H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
2.88403e+13	4.49070e+13	1.73134e+09	6.28834e+07	1.49280e+03	3.54065e+08	1.80751e+05	0	1.60328e+09	8.61354e+05	0	0	1.87304e+06	2.33147e+08	4.68472e+06	1.91248e+04	1.13823e+02
2.88403e+13	4.33893e+13	1.69220e+09	5.92488e+07	1.34580e+03	3.42779e+08	1.63957e+05	0	1.60051e+09	7.78608e+05	0	0	1.83521e+06	2.28524e+08	4.39274e+06	1.75704e+04	1.03588e+02
2.88403e+13	4.19312e+13	1.65439e+09	5.58463e+07	1.21453e+03	3.31892e+08	1.48800e+05	0	1.59775e+09	7.04225e+05	0	0	1.79885e+06	2.24073e+08	4.12119e+06	1.61548e+04	9.43754e+01
2.88403e+13	4.05302e+13	1.61787e+09	5.26599e+07	1.09718e+03	3.21389e+08	1.35114e+05	0	1.59498e+09	6.37321e+05	0	0	1.76388e+06	2.19788e+08	3.86854e+06	1.48644e+04	8.60743e+01
2.88403e+13	3.91779e+13	1.58243e+09	4.96626e+07	9.91926e+02	3.11212e+08	1.22720e+05	0	1.59220e+09	5.76970e+05	0	0	1.73009e+06	2.15643e+08	3.63240e+06	1.36850e+04	7.85707e+01
2.88403e+13	3.78890e+13	1.54846e+09	4.68755e+07	8.98075e+02	3.01468e+08	1.11567e+05	0	1.58946e+09	5.22879e+05	0	0	1.69788e+06	2.11687e+08	3.41415e+06	1.26126e+04	7.18227e+01
2.88403e+13	3.66441e+13	1.51547e+09	4.42506e+07	8.13704e+02	2.92019e+08	1.01453e+05	0	1.58671e+09	4.74016e+05	0	0	1.66674e+06	2.07858e+08	3.20986e+06	1.16308e+04	6.57080e+01
2.88403e+13	3.54466e+13	1.48356e+09	4.17877e+07	7.37963e+02	2.82892e+08	9.22991e+04	0	1.58397e+09	4.29959e+05	0	0	1.63677e+06	2.04170e+08	3.01932e+06	1.07331e+04	6.01734e+01
2.88403e+13	3.42946e+13	1.45268e+09	3.94756e+07	6.69900e+02	2.74075e+08	8.40090e+04	0	1.58124e+09	3.90213e+05	0	0	1.60791e+06	2.00615e+08	2.84148e+06	9.91163e+03	5.51585e+01
2.88403e+13	3.31860e+13	1.42280e+09	3.73043e+07	6.08676e+02	2.65554e+08	7.64976e+04	0	1.57852e+09	3.54335e+05	0	0	1.58013e+06	1.97189e+08	2.67543e+06	9.15943e+03	5.06097e+01
2.88403e+13	3.21188e+13	1.39386e+09	3.52641e+07	5.53549e+02	2.57318e+08	6.96878e+04	0	1.57581e+09	3.21929e+05	0	0	1.55337e+06	1.93887e+08	2.52026e+06	8.47011e+03	4.64794e+01
2.88403e+13	3.10914e+13	1.36583e+09	3.33462e+07	5.03862e+02	2.49355e+08	6.35109e+04	0	1.57312e+09	2.92642e+05	0	0	1.52759e+06	1.90703e+08	2.37520e+06	7.83796e+03	4.27251e+01
2.88403e+13	3.01019e+13	1.33867e+09	3.15426e+07	4.59035e+02	2.41654e+08	5.79053e+04	0	1.57045e+09	2.66160e+05	0	0	1.50275e+06	1.87632e+08	2.23950e+06	7.25780e+03	3.93093e+01
2.88403e+13	2.91489e+13	1.31234e+09	2.98456e+07	4.18555e+02	2.34205e+08	5.28155e+04	0	1.56779e+09	2.42200e+05	0	0	1.47881e+06	1.84671e+08	2.11249e+06	6.72499e+03	3.61982e+01
2.88403e+13	2.82306e+13	1.28682e+09	2.82484e+07	3.81964e+02	2.26998e+08	4.81919e+04	0	1.56516e+09	2.20509e+05	0	0	1.45574e+06	1.81814e+08	1.99354e+06	6.23530e+03	3.33620e+01
2.88403e+13	2.73457e+13	1.26206e+09	2.67443e+07	3.48859e+02	2.20023e+08	4.39897e+04	0	1.56254e+09	2.00863e+05	0	0	1.43349e+06	1.79057e+08	1.88208e+06	5.78493e+03	3.07739e+01
2.88403e+13	2.64927e+13	1.23803e+09	2.53273e+07	3.18880e+02	2.13273e+08	4.01686e+04	0	1.55994e+09	1.83058e+05	0	0	1.41203e+06	1.76396e+08	1.77756e+06	5.37044e+03	2.84099e+01
2.88403e+13	2.56702e+13	1.21471e+09	2.39918e+07	2.91707e+02	2.06737e+08	3.66924e+04	0	1.55737e+09	1.66912e+05	0	0	1.39133e+06	1.73829e+08	1.67952e+06	4.98869e+03	2.62486e+01
2.88403e+13	2.48771e+13	1.19206e+09	2.27327e+07	2.67055e+02	2.00409e+08	3.35287e+04	0	1.55481e+09	1.52265e+05	0	0	1.37136e+06	1.71349e+08	1.58749e+06	4.63686e+03	2.42709e+01
2.88403e+13	2.41120e+13	1.17006e+09	2.15449e+07	2.44671e+02	1.94281e+08	3.06480e+04	0	1.55229e+09	1.38968e+05	0	0	1.35209e+06	1.68955e+08	1.50105e+06	4.31240e+03	0
2.88403e+13	2.33738e+13	1.14868e+09	2.04242e+07	2.24329e+02	1.88345e+08	2.80239e+04	0	1.54978e+09	1.26892e+05	0	0	1.33349e+06	1.66643e+08	1.41984e+06	4.01297e+03	0
2.88403e+13	2.26617e+13	1.12789e+09	1.93665e+07	2.05828e+02	1.82596e+08	2.56333e+04	0	1.54730e+09	1.15920e+05	0	0	1.31554e+06	1.64410e+08	1.34358e+06	3.73648e+03	0
2.88403e+13	2.19710e+13	1.10758e+09	1.83635e+07	1.88953e+02	1.77000e+08	2.34478e+04	0	1.54484e+09	1.05923e+05	0	0	1.29812e+06	1.62242e+08	1.27134e+06	3.48057e+03	0
2.88403e+13	2.13072e+13	1.08791e+09	1.74198e+07	1.73610e+02	1.71600e+08	2.14597e+04	0	1.54241e+09	9.68507e+04	0	0	1.28138e+06	1.60157e+08	1.20374e+06	3.24435e+03	0
2.88403e+13	2.06662e+13	1.06877e+09	1.65279e+07	0	1.66366e+08	1.96457e+04	0	1.54001e+09	8.85940e+04	0	0	1.26520e+06	1.58142e+08	1.14007e+06	3.02580e+03	0
2.88403e+13	2.00471e+13	1.05013e+09	1.56847e+07	0	1.61292e+08	1.79899e+04	0	1.53764e+09	8.10762e+04	0	0	1.24957e+06	1.56193e+08	1.08007e+06	2.82346e+03	0
2.88403e+13	1.94511e+13	1.03203e+09	1.48896e+07	0	1.56389e+08	1.64805e+04	0	1.53531e+09	7.42398e+04	0	0	1.23452e+06	1.54316e+08	1.02369e+06	2.63626e+03	0
2.88403e+13	1.88730e+13	1.01433e+09	1.41350e+07	0	1.51618e+08	1.50991e+04	0	1.53299e+09	6.79970e+04	0	0	1.21992e+06	1.52493e+08	9.70328e+05	2.46250e+03	0
2.88403e+13	1.83142e+13	9.97078e+08	1.34207e+07	0	1.46991e+08	1.38368e+04	0	1.53071e+09	6.23046e+04	0	0	1.20580e+06	1.50730e+08	9.19968e+05	2.30134e+03	0
2.88403e+13	1.77740e+13	9.80249e+08	1.27445e+07	0	1.42503e+08	1.26829e+04	0	1.52845e+09	5.71117e+04	0	0	1.19214e+06	1.49025e+08	8.72416e+05	2.15179e+03	0
2.88403e+13	1.72516e+13	9.63829e+08	1.21041e+07	0	1.38150e+08	1.16278e+04	0	1.52622e+09	5.23724e+04	0	0	1.17893e+06	1.47374e+08	8.27493e+05	2.01292e+03	0
2.88403e+13	1.67465e+13	9.47805e+08	1.14975e+07	0	1.33926e+08	1.06627e+04	0	1.52402e+09	4.80452e+04	0	0	1.16616e+06	1.45777e+08	7.85038e+05	1.88391e+03	0
2.88403e+13	1.62578e+13	9.32156e+08	1.09226e+07	0	1.29828e+08	9.77955e+03	0	1.52186e+09	4.40922e+04	0	0	1.15379e+06	1.44230e+08	7.44878e+05	1.76397e+03	0
2.88403e+13	1.57850e+13	9.16871e+08	1.03777e+07	0	1.25851e+08	8.97123e+03	0	1.51972e+09	4.04795e+04	0	0	1.14183e+06	1.42733e+08	7.06885e+05	1.65242e+03	0
2.88403e+13	1.53275e+13	9.01935e+08	9.86101e+06	0	1.21992e+08	8.23118e+03	0	1.51761e+09	3.71767e+04	0	0	1.13025e+06	1.41283e+08	6.70924e+05	1.54862e+03	0
2.88403e+13	1.48845e+13	8.87333e+08	9.37095e+06	0	1.18245e+08	7.55333e+03	0	1.51553e+09	3.41555e+04	0	0	1.11903e+06	1.39878e+08	6.36854e+05	1.45196e+03	0
2.88403e+13	1.44558e+13	8.73054e+08	8.90605e+06	0	1.14608e+08	6.93237e+03	0	1.51348e+09	3.13911e+04	0	0	1.10817e+06	1.38517e+08	6.04571e+05	1.36193e+03	0
2.88403e+13	1.40406e+13	8.59086e+08	8.46495e+06	0	1.11079e+08	6.36360e+03	0	1.51147e+09	2.88602e+04	0	0	1.09765e+06	1.37198e+08	5.74047e+05	1.27800e+03	0
2.88403e+13	1.36387e+13	8.45420e+08	8.04635e+06	0	1.07652e+08	5.84210e+03	0	1.50948e+09	2.65430e+04	0	0	1.08747e+06	1.35921e+08	5.45031e+05	1.19975e+03	0
2.88403e+13	1.32491e+13	8.32038e+08	7.64886e+06	0	1.04323e+08	5.36390e+03	0	1.50752e+09	2.44198e+04	0	0	1.07759e+06	1.34682e+08	5.17492e+05	1.12674e+03	0
2.88403e+13	1.28716e+13	8.18927e+08	7.27131e+06	0	1.01089e+08	4.92519e+03	0	1.50560e+09	2.24737e+04	0	0	1.06802e+06	1.33480e+08	4.91308e+05	1.05859e+03	0
2.88403e+13	1.25047e+13	8.06044e+08	6.91191e+06	0	9.79397e+07	4.52229e+03	0	1.50369e+09	2.06870e+04	0	0	1.05872e+06	1.32311e+08	4.66398e+05	9.94887e+02	0
2.88403e+13	1.21512e+13	7.93499e+08	6.57215e+06	0	9.48962e+07	4.15364e+03	0	1.50183e+09	1.90529e+04	0	0	1.04975e+06	1.31185e+08	4.42839e+05	9.35473e+02	0
2.88403e+13	1.18075e+13	7.81162e+08	6.24856e+06	0	9.19318e+07	3.81482e+03	0	1.50000e+09	1.75514e+04	0	0	1.04103e+06	1.30089e+08	4.20380e+05	8.79890e+02	0
2.88403e+13	1.14741e+13	7.69059e+08	5.94096e+06	0	8.90503e+07	3.50374e+03	0	1.49819e+09	1.61730e+04	0	0	1.03258e+06	1.29025e+08	3.99007e+05	8.27907e+02	0
2.88403e+13	1.11508e+13	7.57188e+08	5.64862e+06	0	8.62500e+07	3.21812e+03	0	1.49641e+09	1.49075e+04	0	0	1.02437e+06	1.27993e+08	3.78659e+05	7.79275e+02	0
2.88403e+13	1.08372e+13	7.45537e+08	5.37070e+06	0	8.35278e+07	2.95580e+03	0	1.49467e+09	1.37450e+04	0	0	1.01641e+06	1.26990e+08	3.59280e+05	7.33756e+02	0
2.88403e+13	1.05329e+13	7.34100e+08	5.10644e+06	0	8.08811e+07	2.71482e+03	0	1.49295e+09	1.26769e+04	0	0	1.00868e+06	1.26017e+08	3.40811e+05	6.91132e+02	0
2.88403e+13	1.02375e+13	7.22869e+08	4.85515e+06	0	7.83072e+07	2.49341e+03	0	1.49126e+09	1.16951e+04	0	0	1.00118e+06	1.25072e+08	3.23202e+05	6.51203e+02	0
2.88403e+13	9.95084e+12	7.11837e+08	4.61614e+06	0	7.58036e+07	2.28992e+03	0	1.48959e+09	1.07924e+04	0	0	9.93900e+05	1.24154e+08	3.06399e+05	6.13783e+02	0
2.88403e+13	9.67247e+12	7.00996e+08	4.38879e+06	0	7.33675e+07	2.10287e+03	0	1.48796e+09	9.96210e+03	0	0	9.86828e+05	1.23262e+08	2.90356e+05	5.78700e+02	0
2.88403e+13	9.40212e+12	6.90342e+08	4.17251e+06	0	7.09966e+07	1.93089e+03	0	1.48636e+09	9.19817e+03	0	0	9.79958e+05	1.22395e+08	2.75029e+05	5.45795e+02	0
2.88403e+13	9.13950e+12	6.79867e+08	3.96673e+06	0	6.86884e+07	1.77273e+03	0	1.48478e+09	8.49509e+03	0	0	9.73283e+05	1.21552e+08	2.60375e+05	5.14922e+02	0
2.88403e+13	8.88430e+12	6.69565e+08	3.77092e+06	0	6.64403e+07	1.62725e+03	0	1.48323e+09	7.84781e+03	0	0	9.66796e+05	1.20732e+08	2.46356e+05	4.85944e+02	0
2.88403e+13	8.63569e+12	6.59407e+08	3.58427e+06	0	6.42458e+07	1.49327e+03	0	1.48170e+09	7.25115e+03	0	0	9.60474e+05	1.19933e+08	2.32906e+05	4.58720e+02	0
2.88403e+13	8.39456e+12	6.49438e+08	3.40697e+06	0	6.21108e+07	1.37011e+03	0	1.48020e+09	6.70212e+03	0	0	9.54342e+05	1.19157e+08	2.20042e+05	4.33164e+02	0
2.88403e+13	8.16005e+12	6.39626e+08	3.23821e+06	0	6.00285e+07	1.25674e+03	0	1.47873e+09	6.19622e+03	0	0	9.48377e+05	1.18402e+08	2.07702e+05	4.09149e+02	0
2.88403e+13	7.93189e+12	6.29967e+08	3.07758e+06	0	5.79964e+07	1.15236e+03	0	1.47728e+09	5.72993e+03	0	0	9.42572e+05	1.17666e+08	1.95854e+05	3.86577e+02	0
2.88403e+13	7.70938e+12	6.20436e+08	2.92447e+06	0	5.60087e+07	1.05616e+03	0	1.47586e+09	5.29967e+03	0	0	9.36909e+05	1.16948e+08	1.84450e+05	3.65345e+02	0
2.88403e+13	7.49320e+12	6.11071e+08	2.77895e+06	0	5.40696e+07	9.67620e+02	0	1.47446e+09	4.90327e+03	0	0	9.31407e+05	1.16250e+08	1.73500e+05	3.45383e+02	0
2.88403e+13	7.28261e+12	6.01845e+08	2.64042e+06	0	5.21727e+07	8.86032e+02	0	1.47309e+09	4.53761e+03	0	0	9.26045e+05	1.15569e+08	1.62950e+05	3.26602e+02	0
2.88403e+13	7.07817e+12	5.92794e+08	2.50891e+06	0	5.03206e+07	8.10940e+02	0	1.47174e+09	4.20080e+03	0	0	9.20839e+05	1.14907e+08	1.52799e+05	3.08940e+02	0
2.88403e+13	6.87791e+12	5.83835e+08	2.38333e+06	0	4.84979e+07	7.41545e+02	0	1.47041e+09	3.88938e+03	0	0	9.15738e+05	1.14257e+08	1.42956e+05	2.92299e+02	0
2.88403e+13	6.68172e+12	5.74970e+08	2.26348e+06	0	4.67022e+07	6.77403e+02	0	1.46910e+09	3.60147e+03	0	0	9.10739e+05	1.13620e+08	1.33397e+05	2.76618e+02	0
2.88403e+13	6.49070e+12	5.66264e+08	2.14967e+06	0	4.49384e+07	6.18241e+02	0	1.46782e+09	3.33610e+03	0	0	9.05871e+05	1.12998e+08	1.24130e+05	2.61859e+02	0
2.88403e+13	6.30387e+12	5.57681e+08	2.04133e+06	0	4.31979e+07	5.63561e+02	0	1.46655e+09	3.09104e+03	0	0	9.01108e+05	1.12389e+08	1.15112e+05	2.47955e+02	0
2.88403e+13	6.12082e+12	5.49216e+08	1.93818e+06	0	4.14736e+07	5.12940e+02	0	1.46531e+09	2.86471e+03	0	0	8.96439e+05	1.11791e+08	1.06293e+05	2.34853e+02	0
2.88403e+13	5.94081e+12	5.40864e+08	1.83994e+06	0	3.97519e+07	4.65900e+02	0	1.46408e+09	2.65565e+03	0	0	8.91846e+05	1.11201e+08	9.75751e+04	2.22507e+02	0
2.88403e+13	5.76388e+12	5.32650e+08	1.74658e+06	0	3.80266e+07	4.22143e+02	0	1.46286e+09	2.46279e+03	0	0	8.87329e+05	1.10619e+08	8.89291e+04	2.10878e+02	0
2.88403e+13	5.58768e+12	5.24486e+08	1.65728e+06	0	3.62726e+07	3.81156e+02	0	1.46165e+09	2.28413e+03	0	0	8.82828e+05	1.10037e+08	8.02568e+04	1.99907e+02	0
2.88403e+13	5.41270e+12	5.16452e+08	1.57244e+06	0	3.44772e+07	3.42670e+02	0	1.46045e+09	2.11936e+03	0	0	8.78356e+05	1.09456e+08	7.14953e+04	1.89576e+02	0
2.88403e+13	5.23610e+12	5.08509e+08	1.49160e+06	0	3.25882e+07	3.05995e+02	0	1.45925e+09	1.96724e+03	0	0	8.73837e+05	1.08866e+08	6.24027e+04	1.79850e+02	0
2.88403e+13	3.72433e+12	4.71800e+08	1.13057e+06	0	8.76088e+06	7.46694e+01	0	1.45423e+09	1.77731e+03	0	0	8.34994e+05	1.02573e+08	1.87520e+02	1.72020e+02	0
2.88403e+13	3.57686e+12	4.61886e+08	1.06283e+06	0	8.02641e+06	6.55114e+01	0	1.45329e+09	1.63829e+03	0	0	8.31224e+05	1.01982e+08	1.53759e+02	1.63180e+02	0
2.88403e+13	3.44227e+12	4.52365e+08	1.00129e+06	0	7.41477e+06	5.79538e+01	0	1.45238e+09	1.51082e+03	0	0	8.27779e+05	1.01441e+08	1.33167e+02	1.54832e+02	0
2.88403e+13	3.31666e+12	4.43085e+08	9.44417e+05	0	6.88545e+06	5.15395e+01	0	1.45151e+09	1.39343e+03	0	0	8.24560e+05	1.00934e+08	1.19164e+02	1.46936e+02	0
2.88403e+13	3.19888e+12	4.34048e+08	8.91706e+05	0	6.41855e+06	4.60189e+01	0	1.45067e+09	1.28550e+03	0	0	8.21540e+05	1.00455e+08	1.08856e+02	1.39472e+02	0
2.88403e+13	3.08726e+12	4.25177e+08	8.42453e+05	0	6.00002e+06	4.12122e+01	0	1.44985e+09	1.18597e+03	0	0	8.18674e+05	9.99980e+07	1.00773e+02	1.32407e+02	0
2.88403e+13	2.98132e+12	4.16480e+08	7.96398e+05	0	5.62174e+06	3.70009e+01	0	1.44907e+09	1.09426e+03	0	0	8.15952e+05	9.95599e+07	9.41250e+01	1.25720e+02	0
2.88403e+13	2.87982e+12	4.07881e+08	7.52992e+05	0	5.27631e+06	3.32842e+01	0	1.44830e+09	1.00946e+03	0	0	8.13340e+05	9.91353e+07	8.84388e+01	1.19383e+02	0
2.88403e+13	2.78235e+12	3.99372e+08	7.12027e+05	0	4.95911e+06	2.99905e+01	0	1.44755e+09	9.31052e+02	0	0	8.10830e+05	9.87226e+07	8.34312e+01	1.13376e+02	0
2.88403e+13	2.68919e+12	3.91003e+08	6.73513e+05	0	4.66744e+06	2.70672e+01	0	1.44683e+09	8.58744e+02	0	0	8.08428e+05	9.83235e+07	7.89280e+01	1.07685e+02	0
2.88403e+13	2.60015e+12	3.82777e+08	6.37271e+05	0	4.39818e+06	2.44646e+01	0	1.44613e+09	7.92087e+02	0	0	8.06130e+05	9.79376e+07	7.48152e+01	1.02293e+02	0
2.88403e+13	2.51407e+12	3.74607e+08	6.02876e+05	0	4.14768e+06	2.21356e+01	0	1.44544e+09	7.30355e+02	0	0	8.03905e+05	9.75587e+07	7.10061e+01	9.71760e+01	0
2.88403e+13	2.43148e+12	3.66562e+08	5.70441e+05	0	3.91506e+06	2.00526e+01	0	1.44478e+09	6.73407e+02	0	0	8.01768e+05	9.71900e+07	6.74545e+01	9.23248e+01	0
2.88403e+13	2.35196e+12	3.58618e+08	5.39766e+05	0	3.69821e+06	1.81844e+01	0	1.44414e+09	6.20810e+02	0	0	7.99709e+05	9.68294e+07	6.41226e+01	8.77228e+01	0
2.88403e+13	2.27556e+12	3.50795e+08	5.10799e+05	0	3.49592e+06	1.65073e+01	0	1.44352e+09	5.72283e+02	0	0	7.97727e+05	9.64778e+07	6.09853e+01	8.33580e+01	0
