# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
575440000000000.0 1.90746e+16 18070900000000.0 33920900000000.0 761792000000.0 7109700000000.0 5687070000000.0 9676840000.0 1812260000000.0 37612900000000.0 178051000.0 0.0 33408800000.0 5271230000000.0 437758000000.0 626807000000.0 26295100000.0 706074000000.0 188197000000.0 -3.34 [-3.34]
575440000000000.0 1.82476e+16 17834300000000.0 32025200000000.0 672602000000.0 7027520000000.0 5253210000000.0 8231080000.0 1882090000000.0 34761500000000.0 141622000.0 0.0 32520100000.0 5104600000000.0 398992000000.0 568085000000.0 22444900000.0 743881000000.0 186936000000.0 -3.32 [-3.32]
575440000000000.0 1.74581e+16 17593600000000.0 30223700000000.0 593407000000.0 6939140000000.0 4845670000000.0 6993410000.0 1952190000000.0 32090300000000.0 112480000.0 0.0 31641100000.0 4941100000000.0 363395000000.0 514642000000.0 19160800000.0 782383000000.0 185521000000.0 -3.3 [-3.3]
575440000000000.0 1.67047e+16 17348800000000.0 28513700000000.0 523195000000.0 6844870000000.0 4463670000000.0 5935700000.0 2022390000000.0 29592300000000.0 89211900.0 0.0 30773000000.0 4781000000000.0 330749000000.0 466054000000.0 16361100000.0 821409000000.0 183959000000.0 -3.28 [-3.28]
575440000000000.0 1.59816e+16 17098300000000.0 26882900000000.0 460751000000.0 6744060000000.0 4104660000000.0 5029150000.0 2092740000000.0 27248100000000.0 70597200.0 0.0 29911600000.0 4623500000000.0 300698000000.0 421704000000.0 13965900000.0 860853000000.0 182246000000.0 -3.26 [-3.26]
575440000000000.0 1.52928e+16 16844200000000.0 25340000000000.0 405598000000.0 6638270000000.0 3769910000000.0 4257800000.0 2162860000000.0 25065300000000.0 55806600.0 0.0 29064400000.0 4470000000000.0 273234000000.0 381500000000.0 11927700000.0 900412000000.0 180403000000.0 -3.24 [-3.24]
575440000000000.0 1.46337e+16 16585500000000.0 23874900000000.0 356763000000.0 6527110000000.0 3457230000000.0 3600050000.0 2232750000000.0 23027800000000.0 44038000.0 0.0 28228100000.0 4319860000000.0 248065000000.0 344941000000.0 10188300000.0 939918000000.0 178429000000.0 -3.22 [-3.22]
575440000000000.0 1.40055e+16 16323300000000.0 22490500000000.0 313710000000.0 6411710000000.0 3166730000000.0 3041760000.0 2302140000000.0 21135500000000.0 34715600.0 0.0 27407300000.0 4173870000000.0 225101000000.0 311834000000.0 8708130000.0 979082000000.0 176340000000.0 -3.2 [-3.2]
575440000000000.0 1.34012e+16 16055400000000.0 21170700000000.0 275502000000.0 6290790000000.0 2895300000000.0 2565040000.0 2371190000000.0 19366400000000.0 27297400.0 0.0 26594800000.0 4030600000000.0 204007000000.0 281635000000.0 7440540000.0 1017740000000.0 174123000000.0 -3.18 [-3.18]
575440000000000.0 1.28217e+16 15782500000000.0 19917800000000.0 241733000000.0 6165250000000.0 2642850000000.0 2159770000.0 2439690000000.0 17719300000000.0 21420300.0 0.0 25793600000.0 3890620000000.0 184701000000.0 254185000000.0 6357760000.0 1055590000000.0 171791000000.0 -3.16 [-3.16]
575440000000000.0 1.22662e+16 15505400000000.0 18729800000000.0 211926000000.0 6035650000000.0 2408660000000.0 1815960000.0 2507480000000.0 16189300000000.0 16776400.0 0.0 25005100000.0 3754090000000.0 167063000000.0 229266000000.0 5433500000.0 1092310000000.0 169353000000.0 -3.14 [-3.14]
575440000000000.0 1.1734e+16 15224400000000.0 17604500000000.0 185652000000.0 5902500000000.0 2191960000000.0 1524860000.0 2574400000000.0 14771100000000.0 13115500.0 0.0 24230400000.0 3621110000000.0 150976000000.0 206671000000.0 4644900000.0 1127610000000.0 166818000000.0 -3.12 [-3.12]
575440000000000.0 1.12225e+16 14938600000000.0 16536400000000.0 162465000000.0 5765630000000.0 1991310000000.0 1278200000.0 2640490000000.0 13454500000000.0 0.0 0.0 23467100000.0 3491250000000.0 136276000000.0 186142000000.0 3970600000.0 1161190000000.0 164183000000.0 -3.1 [-3.1]
575440000000000.0 1.07325e+16 14649800000000.0 15526100000000.0 142068000000.0 5626120000000.0 1806400000000.0 1070050000.0 2705460000000.0 12238400000000.0 0.0 0.0 22718800000.0 3364980000000.0 122901000000.0 167556000000.0 3395490000.0 1192760000000.0 161467000000.0 -3.08 [-3.08]
575440000000000.0 1.02624e+16 14357700000000.0 14570000000000.0 124126000000.0 5484160000000.0 1636170000000.0 894512000.0 2769300000000.0 11115200000000.0 0.0 0.0 21984700000.0 3242130000000.0 110730000000.0 150723000000.0 2904440000.0 1222010000000.0 158671000000.0 -3.06 [-3.06]
575440000000000.0 9811340000000000.0 14062800000000.0 13665600000000.0 108356000000.0 5340170000000.0 1479730000000.0 746686000.0 2831890000000.0 10079800000000.0 0.0 0.0 21265100000.0 3122670000000.0 99666300000.0 135485000000.0 2485140000.0 1248680000000.0 155805000000.0 -3.04 [-3.04]
575440000000000.0 9379340000000000.0 13766200000000.0 12812300000000.0 94528200000.0 5194950000000.0 1336450000000.0 622559000.0 2893100000000.0 9128100000000.0 0.0 0.0 20561700000.0 3006810000000.0 89635100000.0 121723000000.0 2127500000.0 1272540000000.0 152879000000.0 -3.02 [-3.02]
575440000000000.0 8964350000000000.0 13467300000000.0 12005100000000.0 82384100000.0 5048380000000.0 1205180000000.0 518260000.0 2952900000000.0 8252920000000.0 0.0 0.0 19872700000.0 2894180000000.0 80529700000.0 109273000000.0 1821790000.0 1293330000000.0 149894000000.0 -3.0 [-3.0]
575440000000000.0 8566420000000000.0 13167300000000.0 11243300000000.0 71743800000.0 4901230000000.0 1085320000000.0 430876000.0 3011170000000.0 7450650000000.0 0.0 0.0 19199700000.0 2784950000000.0 72285700000.0 98033000000.0 1560760000.0 1310900000000.0 146863000000.0 -2.98 [-2.98]
575440000000000.0 8184910000000000.0 12866700000000.0 10525000000000.0 62430100000.0 4753930000000.0 976081000000.0 357781000.0 3067840000000.0 6716570000000.0 0.0 0.0 18542900000.0 2679120000000.0 64830900000.0 87895100000.0 1337840000.0 1325110000000.0 143792000000.0 -2.96 [-2.96]
575440000000000.0 7819290000000000.0 12566000000000.0 9848130000000.0 54286100000.0 4606940000000.0 876734000000.0 296738000.0 3122840000000.0 6046240000000.0 0.0 0.0 17902700000.0 2576680000000.0 58098900000.0 78759600000.0 1147440000.0 1335850000000.0 140690000000.0 -2.94 [-2.94]
575440000000000.0 7468990000000000.0 12265800000000.0 9210890000000.0 47172100000.0 4460680000000.0 786558000000.0 245840000.0 3176100000000.0 5435310000000.0 0.0 0.0 17279500000.0 2477600000000.0 52027300000.0 70534700000.0 984794000.0 1343100000000.0 137566000000.0 -2.92 [-2.92]
575440000000000.0 7132260000000000.0 11965700000000.0 8609160000000.0 40947000000.0 4314920000000.0 704643000000.0 203359000.0 3227630000000.0 4878000000000.0 0.0 0.0 16671100000.0 2381500000000.0 46543100000.0 63115500000.0 845480000.0 1346760000000.0 134416000000.0 -2.9 [-2.9]
575440000000000.0 6811090000000000.0 11668300000000.0 8045680000000.0 35536100000.0 4171300000000.0 630780000000.0 168145000.0 3277260000000.0 4373570000000.0 0.0 0.0 16082300000.0 2289090000000.0 41624000000.0 56467900000.0 726718000.0 1347050000000.0 131270000000.0 -2.88 [-2.88]
575440000000000.0 6503740000000000.0 11373100000000.0 7516390000000.0 30823100000.0 4029540000000.0 564106000000.0 138910000.0 3325010000000.0 3916460000000.0 0.0 0.0 15511000000.0 2199950000000.0 37203600000.0 50498700000.0 625162000.0 1343990000000.0 128126000000.0 -2.86 [-2.86]
575440000000000.0 6207270000000000.0 11078800000000.0 7014910000000.0 26694900000.0 3888670000000.0 503661000000.0 114535000.0 3370940000000.0 3500400000000.0 0.0 0.0 14952800000.0 2113320000000.0 33212100000.0 45110100000.0 537829000.0 1337490000000.0 124968000000.0 -2.84 [-2.84]
575440000000000.0 5928530000000000.0 10791700000000.0 6553240000000.0 23154300000.0 3752830000000.0 449954000000.0 94592600.0 3414790000000.0 3129580000000.0 0.0 0.0 14421000000.0 2031340000000.0 29677600000.0 40341500000.0 463909000.0 1328430000000.0 121873000000.0 -2.82 [-2.82]
575440000000000.0 5659750000000000.0 10506000000000.0 6116470000000.0 20056000000.0 3618410000000.0 401390000000.0 77986200.0 3456780000000.0 2793060000000.0 0.0 0.0 13902300000.0 1951770000000.0 26490400000.0 36040100000.0 400213000.0 1316300000000.0 118774000000.0 -2.8 [-2.8]
575440000000000.0 5402910000000000.0 10224400000000.0 5707330000000.0 17366300000.0 3486910000000.0 357822000000.0 64262500.0 3496830000000.0 2490210000000.0 0.0 0.0 13400800000.0 1875260000000.0 23637800000.0 32189400000.0 345620000.0 1301550000000.0 115702000000.0 -2.78 [-2.78]
575440000000000.0 5157570000000000.0 9947090000000.0 5324330000000.0 15032800000.0 3358530000000.0 318790000000.0 52931700.0 3534940000000.0 2218100000000.0 0.0 0.0 12916600000.0 1801760000000.0 21087000000.0 28744500000.0 298797000.0 1284430000000.0 112663000000.0 -2.76 [-2.76]
575440000000000.0 4921620000000000.0 9672650000000.0 4963420000000.0 12999500000.0 3232450000000.0 283693000000.0 43542300.0 3571160000000.0 1972720000000.0 0.0 0.0 12446200000.0 1730690000000.0 18796200000.0 25648700000.0 258428000.0 1264950000000.0 109641000000.0 -2.74 [-2.74]
575440000000000.0 4699600000000000.0 9406930000000.0 4630950000000.0 11257000000.0 3111650000000.0 252646000000.0 35878000.0 3605400000000.0 1755260000000.0 0.0 0.0 11999100000.0 1663500000000.0 16772200000.0 22911900000.0 224073000.0 1244110000000.0 106706000000.0 -2.72 [-2.72]
575440000000000.0 4484530000000000.0 9142670000000.0 4315420000000.0 9730840000.0 2992440000000.0 224629000000.0 29499700.0 3637800000000.0 1558520000000.0 0.0 0.0 11561900000.0 1598100000000.0 14946300000.0 20440400000.0 194243000.0 1221140000000.0 103774000000.0 -2.7 [-2.7]
575440000000000.0 4282640000000000.0 8887940000000.0 4025590000000.0 8426020000.0 2878760000000.0 199924000000.0 24305000.0 3668280000000.0 1384850000000.0 0.0 0.0 11147800000.0 1536450000000.0 13337000000.0 18260200000.0 168839000.0 1197400000000.0 100940000000.0 -2.68 [-2.68]
575440000000000.0 4088300000000000.0 8636640000000.0 3752450000000.0 7289090000.0 2767590000000.0 177759000000.0 20001700.0 3696970000000.0 1228760000000.0 0.0 0.0 10745900000.0 1476850000000.0 11892600000.0 16301200000.0 146816000.0 1172240000000.0 98135900000.0 -2.66 [-2.66]
575440000000000.0 3902970000000000.0 8391120000000.0 3497530000000.0 6305800000.0 2660030000000.0 158020000000.0 16461300.0 3723850000000.0 1089620000000.0 0.0 0.0 10359400000.0 1419800000000.0 10605500000.0 14553600000.0 127823000.0 1146190000000.0 95388900000.0 -2.64 [-2.64]
575440000000000.0 3726240000000000.0 8151470000000.0 3259690000000.0 5455600000.0 2556060000000.0 140451000000.0 13549200.0 3748970000000.0 965699000000.0 0.0 0.0 9988000000.0 1365210000000.0 9458850000.0 12994900000.0 111424000.0 1119470000000.0 92701500000.0 -2.62 [-2.62]
575440000000000.0 3557720000000000.0 7917820000000.0 3037780000000.0 4720490000.0 2455670000000.0 124823000000.0 11154000.0 3772320000000.0 855444000000.0 0.0 0.0 9631260000.0 1312970000000.0 8437690000.0 11605000000.0 97249300.0 1092270000000.0 90075500000.0 -2.6 [-2.6]
575440000000000.0 3397110000000000.0 7690180000000.0 2830990000000.0 4085370000.0 2358840000000.0 110931000000.0 9184760.0 3794030000000.0 757441000000.0 0.0 0.0 9288820000.0 1263030000000.0 7528540000.0 10366100000.0 84985400.0 1064780000000.0 87513500000.0 -2.58 [-2.58]
575440000000000.0 3242670000000000.0 7466670000000.0 2636510000000.0 3533140000.0 2264660000000.0 98514200000.0 7556980.0 3814070000000.0 669858000000.0 0.0 0.0 8957320000.0 1214860000000.0 6714300000.0 9255010000.0 74304600.0 1036850000000.0 84993800000.0 -2.56 [-2.56]
575440000000000.0 3096780000000000.0 7251140000000.0 2456950000000.0 3059250000.0 2174780000000.0 87554300000.0 6226780.0 3832520000000.0 592650000000.0 0.0 0.0 8642120000.0 1169240000000.0 5994230000.0 8271220000.0 65096500.0 1009240000000.0 82561900000.0 -2.54 [-2.54]
575440000000000.0 2958400000000000.0 7042640000000.0 2290460000000.0 2651120000.0 2088690000000.0 77851600000.0 5135900.0 3849440000000.0 524400000000.0 0.0 0.0 8341330000.0 1125860000000.0 5355330000.0 7397200000.0 57124100.0 981931000000.0 80207700000.0 -2.52 [-2.52]
575440000000000.0 2825970000000000.0 6839310000000.0 2134670000000.0 2297280000.0 2005520000000.0 69210800000.0 4235900.0 3864830000000.0 463715000000.0 0.0 0.0 8051780000.0 1084240000000.0 4784860000.0 6615760000.0 50173800.0 954738000000.0 77910100000.0 -2.5 [-2.5]
575440000000000.0 2699800000000000.0 6642000000000.0 1989600000000.0 1991520000.0 1925580000000.0 61541200000.0 3495490.0 3878750000000.0 409967000000.0 0.0 0.0 7774370000.0 1044500000000.0 4277090000.0 5919310000.0 44125300.0 927904000000.0 75679900000.0 -2.48 [-2.48]
575440000000000.0 2580160000000000.0 6451600000000.0 1855090000000.0 1728050000.0 1849150000000.0 54754300000.0 2887750.0 3891190000000.0 362547000000.0 0.0 0.0 7509930000.0 1006740000000.0 3824620000.0 5300430000.0 38869000.0 901652000000.0 73526700000.0 -2.46 [-2.46]
575440000000000.0 2466020000000000.0 6266870000000.0 1729620000000.0 1499970000.0 1775670000000.0 48723700000.0 2386740.0 3902160000000.0 320544000000.0 0.0 0.0 7256400000.0 970641000000.0 3420760000.0 4748070000.0 34278600.0 875865000000.0 71437300000.0 -2.44 [-2.44]
575440000000000.0 2356590000000000.0 6086770000000.0 1612050000000.0 1301860000.0 1704670000000.0 43348500000.0 1972460.0 3911720000000.0 283223000000.0 0.0 0.0 7012110000.0 935964000000.0 3059690000.0 4253390000.0 30253500.0 850457000000.0 69400800000.0 -2.42 [-2.42]
575440000000000.0 2253080000000000.0 5913590000000.0 1503420000000.0 1131410000.0 1637030000000.0 38600600000.0 1632590.0 3920030000000.0 250391000000.0 0.0 0.0 6779970000.0 903107000000.0 2739780000.0 3814350000.0 26749500.0 825862000000.0 67444200000.0 -2.4 [-2.4]
575440000000000.0 2154460000000000.0 5745970000000.0 1402320000000.0 983918000.0 1572130000000.0 34385300000.0 1352280.0 3927110000000.0 221362000000.0 0.0 0.0 6557800000.0 871750000000.0 2454800000.0 3422620000.0 23681100.0 801911000000.0 65552100000.0 -2.38 [-2.38]
575440000000000.0 2060500000000000.0 5583790000000.0 1308180000000.0 856220000.0 1509880000000.0 30642000000.0 1120950.0 3932940000000.0 195704000000.0 0.0 0.0 6345220000.0 841825000000.0 2200860000.0 3072960000.0 20990900.0 778629000000.0 63723300000.0 -2.36 [-2.36]
575440000000000.0 1971490000000000.0 5427830000000.0 1221080000000.0 746053000.0 1450520000000.0 27329500000.0 930541.0 3937680000000.0 173115000000.0 0.0 0.0 6143000000.0 813433000000.0 1975330000.0 2761910000.0 18637500.0 756181000000.0 61967100000.0 -2.34 [-2.34]
575440000000000.0 1886270000000000.0 5276340000000.0 1139600000000.0 650260000.0 1393330000000.0 24377400000.0 772716.0 3941240000000.0 153087000000.0 0.0 0.0 5948640000.0 786212000000.0 1773540000.0 2483170000.0 16562900.0 734318000000.0 60263700000.0 -2.32 [-2.32]
575440000000000.0 1805100000000000.0 5129970000000.0 1063790000000.0 567233000.0 1338520000000.0 21754700000.0 642233.0 3943720000000.0 135396000000.0 0.0 0.0 5762810000.0 760246000000.0 1593550000.0 2234150000.0 14738000.0 713173000000.0 58620900000.0 -2.3 [-2.3]
575440000000000.0 1728000000000000.0 4988980000000.0 993459000000.0 495369000.0 1286140000000.0 19428100000.0 534444.0 3945210000000.0 119800000000.0 0.0 0.0 5585660000.0 735549000000.0 1433220000.0 2011970000.0 13133300.0 692812000000.0 57041700000.0 -2.28 [-2.28]
575440000000000.0 1654110000000000.0 4852050000000.0 927605000000.0 432749000.0 1235660000000.0 17351900000.0 444878.0 3945570000000.0 105973000000.0 0.0 0.0 5415310000.0 711852000000.0 1289530000.0 1812540000.0 11713300.0 673040000000.0 55511100000.0 -2.26 [-2.26]
575440000000000.0 1583940000000000.0 4720240000000.0 866518000000.0 378499000.0 1187430000000.0 15509200000.0 370796.0 3945030000000.0 93786400000.0 0.0 0.0 5252960000.0 689315000000.0 1161420000.0 1634470000.0 10462100.0 654042000000.0 54041400000.0 -2.24 [-2.24]
575440000000000.0 1516870000000000.0 4592620000000.0 809498000000.0 331273000.0 1141070000000.0 13866900000.0 309256.0 3943510000000.0 83003100000.0 0.0 0.0 5097310000.0 667751000000.0 1046700000.0 1474790000.0 9354320.0 635688000000.0 52622200000.0 -2.22 [-2.22]
575440000000000.0 1453360000000000.0 4470200000000.0 756756000000.0 290382000.0 1096910000000.0 12410800000.0 258347.0 3941210000000.0 73517300000.0 0.0 0.0 4949460000.0 647305000000.0 944497000.0 1332310000.0 8377530.0 618139000000.0 51264600000.0 -2.2 [-2.2]
575440000000000.0 1392640000000000.0 4351690000000.0 707503000000.0 254722000.0 1054460000000.0 11111600000.0 215967.0 3938010000000.0 65120000000.0 0.0 0.0 4807690000.0 627736000000.0 852843000.0 1204360000.0 7510510.0 601206000000.0 49954500000.0 -2.18 [-2.18]
575440000000000.0 1334780000000000.0 4237340000000.0 661653000000.0 223672000.0 1013780000000.0 9954210000.0 180723.0 3934000000000.0 57701700000.0 0.0 0.0 4672180000.0 609063000000.0 770767000.0 1089620000.0 6741500.0 584933000000.0 48694500000.0 -2.16 [-2.16]
575440000000000.0 1279620000000000.0 4127010000000.0 618965000000.0 196612000.0 974794000000.0 8922610000.0 0.0 3929220000000.0 51147000000.0 0.0 0.0 4542680000.0 591245000000.0 697216000.0 986655000.0 6058610.0 569301000000.0 47483000000.0 -2.14 [-2.14]
575440000000000.0 1227040000000000.0 4020560000000.0 579217000000.0 173011000.0 937421000000.0 8002700000.0 0.0 3923700000000.0 45354500000.0 0.0 0.0 4418890000.0 574240000000.0 631260000.0 894201000.0 5451510.0 554295000000.0 46318600000.0 -2.12 [-2.12]
575440000000000.0 1176760000000000.0 3917550000000.0 542087000000.0 152369000.0 901489000000.0 7180460000.0 0.0 3917420000000.0 40224800000.0 0.0 0.0 4300210000.0 557959000000.0 571965000.0 810978000.0 4910270.0 539848000000.0 45196100000.0 -2.1 [-2.1]
575440000000000.0 1129110000000000.0 3818760000000.0 507715000000.0 134407000.0 867238000000.0 6449180000.0 0.0 3910600000000.0 35706900000.0 0.0 0.0 4187460000.0 542512000000.0 518906000.0 736415000.0 4429610.0 526076000000.0 44124200000.0 -2.08 [-2.08]
575440000000000.0 1083520000000000.0 3723140000000.0 475589000000.0 118665000.0 834297000000.0 5794710000.0 0.0 3903100000000.0 31703000000.0 0.0 0.0 4079330000.0 527716000000.0 471127000.0 669187000.0 4000030.0 512826000000.0 43091300000.0 -2.06 [-2.06]
575440000000000.0 1040040000000000.0 3630870000000.0 445654000000.0 104885000.0 802705000000.0 5209810000.0 0.0 3895000000000.0 28161000000.0 0.0 0.0 3975950000.0 513586000000.0 428149000.0 608643000.0 3616350.0 500122000000.0 42099300000.0 -2.04 [-2.04]
575440000000000.0 998427000000000.0 3541570000000.0 417672000000.0 92789900.0 772317000000.0 4685870000.0 0.0 3886270000000.0 25021000000.0 0.0 0.0 3876810000.0 500049000000.0 389395000.0 553986000.0 3272750.0 487906000000.0 41143700000.0 -2.02 [-2.02]
575440000000000.0 958965000000000.0 3455880000000.0 391744000000.0 82222900.0 743330000000.0 4218770000.0 0.0 3877160000000.0 22251700000.0 0.0 0.0 3782580000.0 487195000000.0 354600000.0 504859000.0 2966160.0 476272000000.0 40231700000.0 -2.0 [-2.0]
575440000000000.0 921310000000000.0 3373180000000.0 367569000000.0 72945200.0 715520000000.0 3800560000.0 0.0 3867570000000.0 19799100000.0 0.0 0.0 3692490000.0 474914000000.0 323222000.0 460509000.0 2691380.0 465125000000.0 39356100000.0 -1.98 [-1.98]
575440000000000.0 885122000000000.0 3292790000000.0 344866000000.0 64756400.0 688662000000.0 3424420000.0 0.0 3857360000000.0 17617300000.0 0.0 0.0 3605710000.0 463095000000.0 294796000.0 420287000.0 2443950.0 454369000000.0 38509800000.0 -1.96 [-1.96]
575440000000000.0 850693000000000.0 3215430000000.0 323761000000.0 57569200.0 662968000000.0 3087970000.0 0.0 3846800000000.0 15688000000.0 0.0 0.0 3523000000.0 451836000000.0 269171000.0 383992000.0 2222120.0 444100000000.0 37700200000.0 -1.94 [-1.94]
575440000000000.0 817714000000000.0 3140470000000.0 304004000000.0 51227900.0 638230000000.0 2785690000.0 0.0 3835780000000.0 13974300000.0 0.0 0.0 3443610000.0 441036000000.0 245966000.0 351093000.0 2022340.0 434231000000.0 36920500000.0 -1.92 [-1.92]
575440000000000.0 786313000000000.0 3068260000000.0 285620000000.0 45648800.0 614548000000.0 2514930000.0 0.0 3824470000000.0 12457200000.0 0.0 0.0 3367890000.0 430738000000.0 225007000.0 321350000.0 1842790.0 424807000000.0 36174400000.0 -1.9 [-1.9]
575440000000000.0 756404000000000.0 2998690000000.0 268502000000.0 40733100.0 591867000000.0 2272170000.0 0.0 3812900000000.0 11113100000.0 0.0 0.0 3295640000.0 420915000000.0 206053000.0 294429000.0 1681210.0 415806000000.0 35460300000.0 -1.88 [-1.88]
575440000000000.0 727734000000000.0 2931220000000.0 252461000000.0 36381300.0 570020000000.0 2053650000.0 0.0 3800950000000.0 9917520000.0 0.0 0.0 3226250000.0 411483000000.0 188842000.0 269961000.0 1535180.0 407153000000.0 34772600000.0 -1.86 [-1.86]
575440000000000.0 700330000000000.0 2865970000000.0 237471000000.0 32531900.0 549031000000.0 1857170000.0 0.0 3788720000000.0 8855460000.0 0.0 0.0 3159810000.0 402453000000.0 173227000.0 247743000.0 1403290.0 398863000000.0 34112300000.0 -1.84 [-1.84]
575440000000000.0 674131000000000.0 2802840000000.0 223457000000.0 29123200.0 528865000000.0 1680410000.0 0.0 3776250000000.0 7911580000.0 0.0 0.0 3096190000.0 393806000000.0 159046000.0 227550000.0 1284030.0 390918000000.0 33478400000.0 -1.82 [-1.82]
575440000000000.0 649076000000000.0 2741750000000.0 210353000000.0 26101300.0 509487000000.0 1521300000.0 0.0 3763560000000.0 7072300000.0 0.0 0.0 3035240000.0 385521000000.0 146156000.0 209181000.0 1176080.0 383305000000.0 32869700000.0 -1.8 [-1.8]
575440000000000.0 625112000000000.0 2682610000000.0 198093000000.0 23419300.0 490862000000.0 1377980000.0 0.0 3750670000000.0 6325660000.0 0.0 0.0 2976860000.0 377582000000.0 134429000.0 192457000.0 1078260.0 376008000000.0 32285200000.0 -1.78 [-1.78]
575440000000000.0 602185000000000.0 2625330000000.0 186619000000.0 21036300.0 472957000000.0 1248810000.0 0.0 3737610000000.0 5661120000.0 0.0 0.0 2920910000.0 369972000000.0 123751000.0 177218000.0 989532.0 369014000000.0 31724000000.0 -1.76 [-1.76]
575440000000000.0 580246000000000.0 2569830000000.0 175878000000.0 18916700.0 455747000000.0 1132350000.0 0.0 3724400000000.0 5069320000.0 0.0 0.0 2867290000.0 362675000000.0 114018000.0 163320000.0 908966.0 362310000000.0 31184900000.0 -1.74 [-1.74]
575440000000000.0 559230000000000.0 2516010000000.0 165811000000.0 17028500.0 439188000000.0 1027230000.0 0.0 3711060000000.0 4541770000.0 0.0 0.0 2815850000.0 355669000000.0 105137000.0 150630000.0 835711.0 355877000000.0 30666900000.0 -1.72 [-1.72]
575440000000000.0 539078000000000.0 2463740000000.0 156364000000.0 15343900.0 423248000000.0 932252000.0 0.0 3697560000000.0 4071170000.0 0.0 0.0 2766440000.0 348937000000.0 97023400.0 139029000.0 769015.0 349698000000.0 30168400000.0 -1.7 [-1.7]
575440000000000.0 519874000000000.0 2413280000000.0 147551000000.0 13844500.0 407985000000.0 846692000.0 0.0 3684100000000.0 3652510000.0 0.0 0.0 2719300000.0 342506000000.0 89625900.0 128446000.0 708403.0 343803000000.0 29691900000.0 -1.68 [-1.68]
575440000000000.0 501426000000000.0 2364160000000.0 139263000000.0 12502600.0 393267000000.0 769245000.0 0.0 3670520000000.0 3278250000.0 0.0 0.0 2673950000.0 336313000000.0 82850100.0 118748000.0 653071.0 338131000000.0 29232800000.0 -1.66 [-1.66]
575440000000000.0 483681000000000.0 2316290000000.0 131459000000.0 11299900.0 379061000000.0 699076000.0 0.0 3656820000000.0 2943350000.0 0.0 0.0 2630250000.0 330341000000.0 76636300.0 109849000.0 602493.0 332669000000.0 28789900000.0 -1.64 [-1.64]
575440000000000.0 466737000000000.0 2269960000000.0 124162000000.0 10225200.0 365443000000.0 635722000.0 0.0 3643180000000.0 2644790000.0 0.0 0.0 2588480000.0 324622000000.0 70953300.0 101707000.0 556371.0 327447000000.0 28365800000.0 -1.62 [-1.62]
575440000000000.0 450493000000000.0 2224930000000.0 117309000000.0 9261830.0 352340000000.0 578371000.0 0.0 3629520000000.0 2377880000.0 0.0 0.0 2548380000.0 319125000000.0 65741400.0 94237100.0 514197.0 322435000000.0 27958200000.0 -1.6 [-1.6]
575440000000000.0 434961000000000.0 2181270000000.0 110888000000.0 8398570.0 339766000000.0 526506000.0 0.0 3615950000000.0 2139490000.0 0.0 0.0 2509980000.0 313852000000.0 60964000.0 87386800.0 475646.0 317638000000.0 27567400000.0 -1.58 [-1.58]
575440000000000.0 420015000000000.0 2138660000000.0 104836000000.0 7621670.0 327634000000.0 479429000.0 0.0 3602320000000.0 1925750000.0 0.0 0.0 2472980000.0 308763000000.0 56568800.0 81082400.0 440282.0 313017000000.0 27190400000.0 -1.56 [-1.56]
575440000000000.0 405672000000000.0 2097180000000.0 99143800000.0 6922970.0 315957000000.0 436746000.0 0.0 3588740000000.0 1734330000.0 0.0 0.0 2437430000.0 303863000000.0 52527800.0 75284000.0 407855.0 308578000000.0 26827800000.0 -1.54 [-1.54]
575440000000000.0 391905000000000.0 2056780000000.0 93789100000.0 6293930.0 304718000000.0 398030000.0 0.0 3575210000000.0 1562810000.0 0.0 0.0 2403260000.0 299144000000.0 48809200.0 69946800.0 378096.0 304314000000.0 26479000000.0 -1.52 [-1.52]
575440000000000.0 378776000000000.0 2017720000000.0 88783600000.0 5729020.0 293999000000.0 363018000.0 0.0 3561670000000.0 1409880000.0 0.0 0.0 2370650000.0 294629000000.0 45395300.0 65043600.0 350832.0 300244000000.0 26145600000.0 -1.5 [-1.5]
575440000000000.0 366167000000000.0 1979660000000.0 84070100000.0 5219270.0 283683000000.0 331223000.0 0.0 3548200000000.0 1272660000.0 0.0 0.0 2339300000.0 290277000000.0 42248100.0 60522600.0 325762.0 296333000000.0 25824700000.0 -1.48 [-1.48]
575440000000000.0 354051000000000.0 1942520000000.0 79627900000.0 4758740.0 273748000000.0 302329000.0 0.0 3534820000000.0 1149410000.0 0.0 0.0 2309140000.0 286079000000.0 39343900.0 56350100.0 302686.0 292571000000.0 25515700000.0 -1.46 [-1.46]
