H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
5.75440e+14	2.25437e+14	1.50083e+12	3.80702e+10	1.40497e+06	1.67443e+11	8.73673e+07	0	3.36160e+12	2.91226e+08	0	0	1.98616e+09	2.40005e+11	1.53862e+07	2.19240e+07	1.15066e+05	2.52477e+11	2.21979e+10
5.75440e+14	2.18567e+14	1.47378e+12	3.61585e+10	1.29342e+06	1.61756e+11	8.01427e+07	0	3.35180e+12	2.64315e+08	0	0	1.96873e+09	2.37423e+11	1.44401e+07	2.05658e+07	1.07792e+05	2.50327e+11	2.20187e+10
5.75440e+14	2.11949e+14	1.44722e+12	3.43472e+10	1.19135e+06	1.56279e+11	7.35385e+07	0	3.34730e+12	2.37625e+08	0	0	1.95192e+09	2.34917e+11	1.35581e+07	1.92998e+07	1.01023e+05	2.48256e+11	2.18458e+10
5.75440e+14	2.05543e+14	1.42105e+12	3.26250e+10	1.09772e+06	1.50983e+11	6.74889e+07	0	3.34250e+12	2.13629e+08	0	0	1.93562e+09	2.32472e+11	1.27342e+07	1.81176e+07	9.47128e+04	2.46250e+11	2.16784e+10
5.75440e+14	1.99379e+14	1.39542e+12	3.09968e+10	1.01202e+06	1.45893e+11	6.19615e+07	0	3.33742e+12	1.92140e+08	0	0	1.91992e+09	2.30102e+11	1.19658e+07	1.70152e+07	8.88378e+04	2.44319e+11	2.15170e+10
5.75440e+14	1.93440e+14	1.37026e+12	2.94548e+10	9.33474e+05	1.40992e+11	5.69058e+07	0	3.33213e+12	1.72863e+08	0	0	1.90478e+09	2.27801e+11	1.12483e+07	1.59862e+07	8.33625e+04	2.42458e+11	2.13614e+10
5.75440e+14	1.87687e+14	1.34546e+12	2.79883e+10	8.61299e+05	1.36257e+11	5.22709e+07	0	3.32409e+12	1.56446e+08	0	0	1.89009e+09	2.25552e+11	1.05770e+07	1.50238e+07	7.82497e+04	2.40655e+11	2.12105e+10
5.75440e+14	1.82127e+14	1.32106e+12	2.65964e+10	7.95015e+05	1.31689e+11	4.80254e+07	0	3.31478e+12	1.42071e+08	0	0	1.87587e+09	2.23361e+11	9.94929e+06	1.41241e+07	7.34769e+04	2.38912e+11	2.10646e+10
5.75440e+14	1.76736e+14	1.29696e+12	2.52705e+10	7.34020e+05	1.27270e+11	4.41296e+07	0	3.30551e+12	1.29039e+08	0	0	1.86205e+09	2.21217e+11	9.36131e+06	1.32816e+07	6.90149e+04	2.37221e+11	2.09229e+10
5.75440e+14	1.71549e+14	1.27335e+12	2.40166e+10	6.78046e+05	1.23024e+11	4.05658e+07	0	3.29641e+12	1.17265e+08	0	0	1.84875e+09	2.19136e+11	8.81166e+06	1.24944e+07	6.48509e+04	2.35594e+11	2.07865e+10
5.75440e+14	1.66536e+14	1.25010e+12	2.28258e+10	6.26561e+05	1.18929e+11	3.72988e+07	0	3.28741e+12	1.06601e+08	0	0	1.83588e+09	2.17105e+11	8.29693e+06	1.17574e+07	6.09584e+04	2.34021e+11	2.06545e+10
5.75440e+14	1.61690e+14	1.22722e+12	2.16948e+10	5.79180e+05	1.14978e+11	3.43030e+07	0	3.27852e+12	9.69395e+07	0	0	1.82341e+09	2.15124e+11	7.81468e+06	1.10672e+07	5.73179e+04	2.32500e+11	2.05268e+10
5.75440e+14	1.57024e+14	1.20478e+12	2.06243e+10	5.35624e+05	1.11181e+11	3.15596e+07	0	3.26978e+12	8.81998e+07	0	0	1.81141e+09	2.13197e+11	7.36319e+06	1.04213e+07	5.39153e+04	2.31036e+11	2.04038e+10
5.75440e+14	1.52474e+14	1.18251e+12	1.95996e+10	4.95370e+05	1.07491e+11	2.90338e+07	0	3.26107e+12	8.02435e+07	0	0	1.79967e+09	2.11297e+11	6.93882e+06	9.81441e+06	5.07231e+04	2.29607e+11	2.02837e+10
5.75440e+14	1.48093e+14	1.16067e+12	1.86296e+10	4.58335e+05	1.03944e+11	2.67200e+07	0	3.25251e+12	7.30434e+07	0	0	1.78835e+09	2.09449e+11	6.54121e+06	9.24605e+06	4.77371e+04	2.28231e+11	2.01680e+10
5.75440e+14	1.43854e+14	1.13915e+12	1.77077e+10	4.24187e+05	1.00522e+11	2.45958e+07	0	3.24407e+12	6.65107e+07	0	0	1.77739e+09	2.07642e+11	6.16804e+06	8.71287e+06	4.49394e+04	2.26899e+11	2.00559e+10
5.75440e+14	1.39753e+14	1.11795e+12	1.68314e+10	3.92690e+05	9.72190e+10	2.26454e+07	0	3.23575e+12	6.05823e+07	0	0	1.76676e+09	2.05873e+11	5.81770e+06	8.21253e+06	4.23172e+04	2.25611e+11	1.99474e+10
5.75440e+14	1.35798e+14	1.09714e+12	1.60011e+10	3.63665e+05	9.40414e+10	2.08564e+07	0	3.22758e+12	5.52091e+07	0	0	1.75651e+09	2.04149e+11	5.48895e+06	7.74326e+06	3.98607e+04	2.24368e+11	1.98427e+10
5.75440e+14	1.31956e+14	1.07656e+12	1.52089e+10	3.36829e+05	9.09646e+10	1.92103e+07	0	3.21949e+12	5.03207e+07	0	0	1.74653e+09	2.02453e+11	5.17976e+06	7.30210e+06	3.75543e+04	2.23160e+11	1.97409e+10
5.75440e+14	1.28237e+14	1.05628e+12	1.44557e+10	3.12046e+05	8.79947e+10	1.76977e+07	0	3.21152e+12	4.58794e+07	0	0	1.73685e+09	2.00791e+11	4.88914e+06	6.88765e+06	3.53899e+04	2.21991e+11	1.96423e+10
5.75440e+14	1.24635e+14	1.03630e+12	1.37395e+10	2.89151e+05	8.51277e+10	1.63073e+07	0	3.20367e+12	4.18433e+07	0	0	1.72747e+09	1.99162e+11	4.61588e+06	6.49815e+06	3.33582e+04	2.20858e+11	1.95468e+10
5.75440e+14	1.21136e+14	1.01654e+12	1.30563e+10	2.67965e+05	8.23520e+10	1.50273e+07	0	3.19591e+12	3.81690e+07	0	0	1.71832e+09	1.97558e+11	4.35864e+06	6.13168e+06	3.14488e+04	2.19758e+11	1.94539e+10
5.75440e+14	1.17758e+14	9.97136e+11	1.24086e+10	2.48406e+05	7.96795e+10	1.38519e+07	0	3.18830e+12	3.48329e+07	0	0	1.70949e+09	1.95989e+11	4.11682e+06	5.78736e+06	2.96567e+04	2.18695e+11	1.93642e+10
5.75440e+14	1.14486e+14	9.78013e+11	1.17926e+10	0	7.70991e+10	1.27708e+07	0	3.18081e+12	3.17984e+07	0	0	1.70093e+09	1.94450e+11	3.88921e+06	5.46346e+06	0	2.17666e+11	1.92772e+10
5.75440e+14	1.11316e+14	9.59168e+11	1.12067e+10	0	7.46076e+10	1.17763e+07	0	3.17344e+12	2.90382e+07	0	0	1.69261e+09	1.92937e+11	3.67494e+06	5.15868e+06	0	2.16668e+11	1.91929e+10
5.75440e+14	1.08245e+14	9.40598e+11	1.06494e+10	0	7.22014e+10	1.08610e+07	0	3.16619e+12	2.65257e+07	0	0	1.68454e+09	1.91451e+11	3.47313e+06	4.87180e+06	0	2.15701e+11	1.91112e+10
5.75440e+14	1.05268e+14	9.22291e+11	1.01192e+10	0	6.98767e+10	1.00186e+07	0	3.15907e+12	2.42377e+07	0	0	1.67671e+09	1.89989e+11	3.28301e+06	4.60168e+06	0	2.14764e+11	1.90319e+10
5.75440e+14	1.02381e+14	9.04243e+11	9.61462e+09	0	6.76301e+10	9.24295e+06	0	3.15206e+12	2.21533e+07	0	0	1.66910e+09	1.88550e+11	3.10384e+06	4.34727e+06	0	2.13855e+11	1.89550e+10
5.75440e+14	9.95826e+13	8.86462e+11	9.13477e+09	0	6.54604e+10	8.52881e+06	0	3.14517e+12	2.02548e+07	0	0	1.66171e+09	1.87134e+11	2.93496e+06	4.10760e+06	0	2.12974e+11	1.88804e+10
5.75440e+14	9.68697e+13	8.68938e+11	8.67827e+09	0	6.33639e+10	7.87109e+06	0	3.13840e+12	1.85245e+07	0	0	1.65453e+09	1.85740e+11	2.77573e+06	3.88176e+06	0	2.12120e+11	1.88080e+10
5.75440e+14	9.42377e+13	8.51662e+11	8.24381e+09	0	6.13373e+10	7.26513e+06	0	3.13174e+12	1.69467e+07	0	0	1.64756e+09	1.84366e+11	2.62554e+06	3.66888e+06	0	2.11291e+11	1.87378e+10
5.75440e+14	9.16866e+13	8.34575e+11	7.83008e+09	0	5.93762e+10	6.70652e+06	0	3.12521e+12	1.55092e+07	0	0	1.64078e+09	1.83011e+11	2.48387e+06	3.46819e+06	0	2.10487e+11	1.86696e+10
5.75440e+14	8.92106e+13	8.17800e+11	7.43691e+09	0	5.74833e+10	6.19207e+06	0	3.11879e+12	1.41969e+07	0	0	1.63420e+09	1.81675e+11	2.35018e+06	3.27893e+06	0	2.09707e+11	1.86035e+10
5.75440e+14	8.68081e+13	8.01268e+11	7.06283e+09	0	5.56536e+10	5.71788e+06	0	3.11248e+12	1.29994e+07	0	0	1.62780e+09	1.80357e+11	2.22400e+06	3.10040e+06	0	2.08950e+11	1.85393e+10
5.75440e+14	8.44770e+13	7.84980e+11	6.70696e+09	0	5.38846e+10	5.28075e+06	0	3.10629e+12	1.19064e+07	0	0	1.62157e+09	1.79055e+11	2.10488e+06	2.93196e+06	0	2.08215e+11	1.84769e+10
5.75440e+14	8.22266e+13	7.69007e+11	6.36984e+09	0	5.21811e+10	4.87840e+06	0	3.10026e+12	1.09104e+07	0	0	1.61557e+09	1.77778e+11	1.99252e+06	2.77320e+06	0	2.07506e+11	1.84167e+10
5.75440e+14	8.00184e+13	7.53117e+11	6.04626e+09	0	5.05201e+10	4.50596e+06	0	3.09425e+12	9.99687e+06	0	0	1.60964e+09	1.76498e+11	1.88615e+06	2.62298e+06	0	2.06809e+11	1.83576e+10
5.75440e+14	7.78972e+13	7.37608e+11	5.74106e+09	0	4.89264e+10	4.16367e+06	0	3.08844e+12	9.16554e+06	0	0	1.60395e+09	1.75249e+11	1.78590e+06	2.48150e+06	0	2.06141e+11	1.83008e+10
5.75440e+14	7.58268e+13	7.22258e+11	5.44943e+09	0	4.73788e+10	3.84730e+06	0	3.08270e+12	8.40423e+06	0	0	1.59838e+09	1.74006e+11	1.69105e+06	2.34774e+06	0	2.05488e+11	1.82454e+10
5.75440e+14	7.38163e+13	7.07138e+11	5.17204e+09	0	4.58819e+10	3.55541e+06	0	3.07706e+12	7.70838e+06	0	0	1.59296e+09	1.72775e+11	1.60142e+06	2.22141e+06	0	2.04854e+11	1.81915e+10
5.75440e+14	7.18641e+13	6.92249e+11	4.90821e+09	0	4.44339e+10	3.28605e+06	0	3.07154e+12	7.07218e+06	0	0	1.58769e+09	1.71556e+11	1.51670e+06	2.10207e+06	0	2.04238e+11	1.81391e+10
5.75440e+14	6.99591e+13	6.77525e+11	4.65640e+09	0	4.30283e+10	3.03707e+06	0	3.06609e+12	6.48940e+06	0	0	1.58251e+09	1.70341e+11	1.43652e+06	1.98921e+06	0	2.03637e+11	1.80880e+10
5.75440e+14	6.81174e+13	6.63085e+11	4.41776e+09	0	4.16729e+10	2.80761e+06	0	3.06077e+12	5.95701e+06	0	0	1.57751e+09	1.69144e+11	1.36078e+06	1.88268e+06	0	2.03056e+11	1.80386e+10
5.75440e+14	6.63288e+13	6.48870e+11	4.19086e+09	0	4.03617e+10	2.59579e+06	0	3.05556e+12	5.46983e+06	0	0	1.57265e+09	1.67957e+11	1.28915e+06	1.78199e+06	0	2.02491e+11	1.79906e+10
5.75440e+14	6.45902e+13	6.34869e+11	3.97501e+09	0	3.90922e+10	2.40017e+06	0	3.05046e+12	5.02371e+06	0	0	1.56791e+09	1.66779e+11	1.22139e+06	1.68681e+06	0	2.01943e+11	1.79439e+10
5.75440e+14	6.29010e+13	6.21086e+11	3.76976e+09	0	3.78636e+10	2.21952e+06	0	3.04545e+12	4.61524e+06	0	0	1.56329e+09	1.65609e+11	1.15728e+06	1.59682e+06	0	2.01409e+11	1.78985e+10
5.75440e+14	6.12591e+13	6.07517e+11	3.57458e+09	0	3.66742e+10	2.05267e+06	0	3.04055e+12	4.24104e+06	0	0	1.55879e+09	1.64448e+11	1.09662e+06	1.51172e+06	0	2.00891e+11	1.78543e+10
5.75440e+14	5.96626e+13	5.94158e+11	3.38896e+09	0	3.55225e+10	1.89853e+06	0	3.03574e+12	3.89812e+06	0	0	1.55440e+09	1.63293e+11	1.03921e+06	1.43125e+06	0	2.00387e+11	1.78114e+10
5.75440e+14	5.81113e+13	5.81013e+11	3.21254e+09	0	3.44078e+10	1.75613e+06	0	3.03102e+12	3.58389e+06	0	0	1.55013e+09	1.62145e+11	9.84871e+05	1.35513e+06	0	1.99897e+11	1.77697e+10
5.75440e+14	5.66031e+13	5.68077e+11	3.04483e+09	0	3.33284e+10	1.62456e+06	0	3.02641e+12	3.29583e+06	0	0	1.54597e+09	1.61004e+11	9.33431e+05	1.28312e+06	0	1.99421e+11	1.77291e+10
5.75440e+14	5.51369e+13	5.55348e+11	2.88542e+09	0	3.22833e+10	1.50298e+06	0	3.02189e+12	3.03168e+06	0	0	1.54190e+09	1.59868e+11	8.84729e+05	1.21500e+06	0	1.98958e+11	1.76896e+10
5.75440e+14	5.37108e+13	5.42822e+11	2.73388e+09	0	3.12709e+10	1.39061e+06	0	3.01746e+12	2.78933e+06	0	0	1.53794e+09	1.58738e+11	8.38612e+05	1.15054e+06	0	1.98507e+11	1.76512e+10
5.75440e+14	5.23240e+13	5.30501e+11	2.58988e+09	0	3.02906e+10	1.28675e+06	0	3.01312e+12	2.56702e+06	0	0	1.53408e+09	1.57612e+11	7.94938e+05	1.08954e+06	0	1.98069e+11	1.76138e+10
5.75440e+14	5.09753e+13	5.18380e+11	2.45305e+09	0	2.93411e+10	1.19073e+06	0	3.00887e+12	2.36298e+06	0	0	1.53031e+09	1.56490e+11	7.53573e+05	1.03181e+06	0	1.97643e+11	1.75774e+10
5.75440e+14	4.96633e+13	5.06459e+11	2.32303e+09	0	2.84213e+10	1.10197e+06	0	3.00470e+12	2.17568e+06	0	0	1.52664e+09	1.55372e+11	7.14390e+05	9.77157e+05	0	1.97228e+11	1.75421e+10
5.75440e+14	4.83871e+13	4.94735e+11	2.19951e+09	0	2.75303e+10	1.01990e+06	0	3.00063e+12	2.00370e+06	0	0	1.52305e+09	1.54257e+11	6.77270e+05	9.25425e+05	0	1.96825e+11	1.75076e+10
5.75440e+14	4.71502e+13	4.83246e+11	2.08253e+09	0	2.66694e+10	9.44098e+05	0	2.99665e+12	1.84596e+06	0	0	1.51957e+09	1.53151e+11	6.42127e+05	8.76489e+05	0	1.96434e+11	1.74743e+10
5.75440e+14	4.59415e+13	4.71904e+11	1.97103e+09	0	2.58327e+10	8.73901e+05	0	2.99274e+12	1.70080e+06	0	0	1.51615e+09	1.52040e+11	6.08797e+05	8.30110e+05	0	1.96052e+11	1.74416e+10
5.75440e+14	4.47660e+13	4.60760e+11	1.86519e+09	0	2.50223e+10	8.08987e+05	0	2.98892e+12	1.56743e+06	0	0	1.51281e+09	1.50931e+11	5.77215e+05	7.86196e+05	0	1.95680e+11	1.74099e+10
5.75440e+14	4.36217e+13	4.49805e+11	1.76468e+09	0	2.42370e+10	7.48945e+05	0	2.98517e+12	1.44485e+06	0	0	1.50955e+09	1.49824e+11	5.47284e+05	7.44611e+05	0	1.95318e+11	1.73790e+10
5.75440e+14	4.25079e+13	4.39034e+11	1.66923e+09	0	2.34759e+10	6.93400e+05	0	2.98150e+12	1.33213e+06	0	0	1.50636e+09	1.48718e+11	5.18913e+05	7.05223e+05	0	1.94966e+11	1.73489e+10
5.75440e+14	4.14232e+13	4.28446e+11	1.57860e+09	0	2.27381e+10	6.42011e+05	0	2.97791e+12	1.22845e+06	0	0	1.50324e+09	1.47611e+11	4.92020e+05	6.67916e+05	0	1.94623e+11	1.73196e+10
5.75440e+14	4.03679e+13	4.18045e+11	1.49261e+09	0	2.20232e+10	5.94471e+05	0	2.97440e+12	1.13311e+06	0	0	1.50020e+09	1.46504e+11	4.66527e+05	6.32580e+05	0	1.94289e+11	1.72910e+10
5.75440e+14	3.93404e+13	4.07824e+11	1.41099e+09	0	2.13302e+10	5.50481e+05	0	2.97096e+12	1.04537e+06	0	0	1.49722e+09	1.45398e+11	4.42356e+05	5.99104e+05	0	1.93964e+11	1.72632e+10
5.75440e+14	3.83400e+13	3.97786e+11	1.33355e+09	0	2.06587e+10	5.09779e+05	0	2.96759e+12	9.64626e+05	0	0	1.49430e+09	1.44290e+11	4.19441e+05	5.67392e+05	0	1.93647e+11	1.72361e+10
5.75440e+14	3.73658e+13	3.87922e+11	1.26007e+09	0	2.00076e+10	4.72114e+05	0	2.96430e+12	8.90306e+05	0	0	1.49145e+09	1.43182e+11	3.97714e+05	5.37350e+05	0	1.93339e+11	1.72098e+10
5.75440e+14	3.64176e+13	3.78235e+11	1.19039e+09	0	1.93767e+10	4.37255e+05	0	2.96107e+12	8.21890e+05	0	0	1.48867e+09	1.42072e+11	3.77111e+05	5.08886e+05	0	1.93039e+11	1.71841e+10
5.75440e+14	3.54939e+13	3.68721e+11	1.12429e+09	0	1.87649e+10	4.04993e+05	0	2.95792e+12	7.58882e+05	0	0	1.48594e+09	1.40960e+11	3.57574e+05	4.81917e+05	0	1.92746e+11	1.71591e+10
5.75440e+14	3.45940e+13	3.59376e+11	1.06160e+09	0	1.81717e+10	3.75129e+05	0	2.95483e+12	7.00833e+05	0	0	1.48327e+09	1.39846e+11	3.39046e+05	4.56362e+05	0	1.92461e+11	1.71347e+10
5.75440e+14	3.37177e+13	3.50200e+11	1.00216e+09	0	1.75967e+10	3.47486e+05	0	2.95181e+12	6.47350e+05	0	0	1.48065e+09	1.38730e+11	3.21473e+05	4.32146e+05	0	1.92184e+11	1.71109e+10
5.75440e+14	3.28637e+13	3.41191e+11	9.45812e+08	0	1.70390e+10	3.21895e+05	0	2.94885e+12	5.98053e+05	0	0	1.47808e+09	1.37610e+11	3.04807e+05	4.09199e+05	0	1.91913e+11	1.70877e+10
5.75440e+14	3.20297e+13	3.32328e+11	8.92311e+08	0	1.64976e+10	2.98188e+05	0	2.94595e+12	5.52590e+05	0	0	1.47555e+09	1.36483e+11	2.88991e+05	3.87441e+05	0	1.91649e+11	1.70651e+10
5.75440e+14	3.12217e+13	3.23669e+11	8.41813e+08	0	1.59744e+10	2.76273e+05	0	2.94313e+12	5.10736e+05	0	0	1.47311e+09	1.35362e+11	2.74007e+05	3.66849e+05	0	1.91393e+11	1.70432e+10
5.75440e+14	3.04320e+13	3.15152e+11	7.93874e+08	0	1.54662e+10	2.55967e+05	0	2.94036e+12	4.72113e+05	0	0	1.47069e+09	1.34233e+11	2.59785e+05	3.47321e+05	0	1.91142e+11	1.70217e+10
5.75440e+14	2.96608e+13	3.06775e+11	7.48383e+08	0	1.49726e+10	2.37152e+05	0	2.93764e+12	4.36459e+05	0	0	1.46830e+09	1.33096e+11	2.46288e+05	3.28803e+05	0	1.90898e+11	1.70008e+10
5.75440e+14	2.89129e+13	2.98594e+11	7.05461e+08	0	1.44956e+10	2.19756e+05	0	2.93500e+12	4.03617e+05	0	0	1.46599e+09	1.31964e+11	2.33499e+05	3.11277e+05	0	1.90661e+11	1.69805e+10
5.75440e+14	2.81822e+13	2.90549e+11	6.64742e+08	0	1.40322e+10	2.03633e+05	0	2.93241e+12	3.73284e+05	0	0	1.46370e+09	1.30823e+11	2.21360e+05	2.94656e+05	0	1.90429e+11	1.69606e+10
5.75440e+14	2.74681e+13	2.82642e+11	6.26132e+08	0	1.35823e+10	1.88695e+05	0	2.92987e+12	3.45271e+05	0	0	1.46144e+09	1.29675e+11	2.09840e+05	2.78896e+05	0	1.90202e+11	1.69412e+10
5.75440e+14	2.67740e+13	2.74905e+11	5.89658e+08	0	1.31467e+10	1.74870e+05	0	2.92739e+12	3.19433e+05	0	0	1.45924e+09	1.28526e+11	1.98917e+05	2.63969e+05	0	1.89982e+11	1.69223e+10
5.75440e+14	2.60990e+13	2.67332e+11	5.55206e+08	0	1.27249e+10	1.62074e+05	0	2.92497e+12	2.95590e+05	0	0	1.45708e+09	1.27376e+11	1.88561e+05	2.49832e+05	0	1.89767e+11	1.69039e+10
5.75440e+14	2.54392e+13	2.59893e+11	5.22552e+08	0	1.23152e+10	1.50215e+05	0	2.92259e+12	2.73555e+05	0	0	1.45494e+09	1.26218e+11	1.78732e+05	2.36427e+05	0	1.89558e+11	1.68859e+10
5.75440e+14	2.47959e+13	2.52600e+11	4.91669e+08	0	1.19180e+10	1.39231e+05	0	2.92027e+12	2.53202e+05	0	0	1.45284e+09	1.25056e+11	1.69407e+05	2.23724e+05	0	1.89353e+11	1.68684e+10
5.75440e+14	2.41687e+13	2.45453e+11	4.62469e+08	0	1.15329e+10	1.29057e+05	0	2.91800e+12	2.34399e+05	0	0	1.45077e+09	1.23888e+11	1.60562e+05	2.11687e+05	0	1.89154e+11	1.68513e+10
5.75440e+14	2.35571e+13	2.38449e+11	4.34866e+08	0	1.11594e+10	1.19633e+05	0	2.91577e+12	2.17025e+05	0	0	1.44873e+09	1.22716e+11	1.52172e+05	2.00281e+05	0	1.88960e+11	1.68346e+10
5.75440e+14	2.29605e+13	2.31586e+11	4.08777e+08	0	1.07972e+10	1.10903e+05	0	2.91360e+12	2.00966e+05	0	0	1.44671e+09	1.21540e+11	1.44212e+05	1.89472e+05	0	1.88770e+11	1.68183e+10
5.75440e+14	2.23789e+13	2.24864e+11	3.84132e+08	0	1.04460e+10	1.02817e+05	0	2.91147e+12	1.86124e+05	0	0	1.44473e+09	1.20358e+11	1.36663e+05	1.79232e+05	0	1.88585e+11	1.68024e+10
5.75440e+14	2.18116e+13	2.18281e+11	3.60854e+08	0	1.01056e+10	9.53259e+04	0	2.90939e+12	1.72402e+05	0	0	1.44277e+09	1.19173e+11	1.29502e+05	1.69530e+05	0	1.88404e+11	1.67869e+10
5.75440e+14	2.12582e+13	2.11835e+11	3.38873e+08	0	9.77547e+09	8.83863e+04	0	2.90736e+12	1.59714e+05	0	0	1.44083e+09	1.17982e+11	1.22709e+05	1.60338e+05	0	1.88228e+11	1.67718e+10
5.75440e+14	2.07184e+13	2.05524e+11	3.18123e+08	0	9.45541e+09	8.19572e+04	0	2.90537e+12	1.47980e+05	0	0	1.43892e+09	1.16787e+11	1.16266e+05	1.51631e+05	0	1.88056e+11	1.67570e+10
5.75440e+14	2.01918e+13	1.99347e+11	2.98541e+08	0	9.14512e+09	7.60008e+04	0	2.90342e+12	1.37126e+05	0	0	1.43703e+09	1.15588e+11	1.10156e+05	1.43382e+05	0	1.87888e+11	1.67426e+10
5.75440e+14	1.96781e+13	1.93302e+11	2.80067e+08	0	8.84430e+09	7.04823e+04	0	2.90151e+12	1.27084e+05	0	0	1.43515e+09	1.14385e+11	1.04361e+05	1.35569e+05	0	1.87724e+11	1.67285e+10
5.75440e+14	1.91768e+13	1.87389e+11	2.62643e+08	0	8.55268e+09	6.53693e+04	0	2.89965e+12	1.17792e+05	0	0	1.43330e+09	1.13178e+11	9.88644e+04	1.28168e+05	0	1.87564e+11	1.67148e+10
5.75440e+14	1.86878e+13	1.81605e+11	2.46216e+08	0	8.26999e+09	6.06318e+04	0	2.89783e+12	1.09193e+05	0	0	1.43145e+09	1.11966e+11	9.36522e+04	1.21159e+05	0	1.87408e+11	1.67014e+10
5.75440e+14	1.82103e+13	1.75961e+11	2.30897e+08	0	7.99612e+09	5.62435e+04	0	2.89604e+12	1.01231e+05	0	0	1.42963e+09	1.10752e+11	8.87100e+04	1.14524e+05	0	1.87255e+11	1.66883e+10
5.75440e+14	1.77443e+13	1.70460e+11	2.16671e+08	0	7.73083e+09	5.21786e+04	0	2.89430e+12	9.38562e+04	0	0	1.42781e+09	1.09535e+11	8.40239e+04	1.08244e+05	0	1.87107e+11	1.66754e+10
5.75440e+14	1.72894e+13	1.65081e+11	2.03251e+08	0	7.47370e+09	4.84118e+04	0	2.89259e+12	8.70287e+04	0	0	1.42600e+09	1.08315e+11	7.95807e+04	1.02298e+05	0	1.86961e+11	1.66629e+10
5.75440e+14	1.68455e+13	1.59825e+11	1.90597e+08	0	7.22447e+09	4.49209e+04	0	2.89092e+12	8.07075e+04	0	0	1.42421e+09	1.07092e+11	7.53679e+04	9.66672e+04	0	1.86819e+11	1.66506e+10
5.75440e+14	1.64122e+13	1.54689e+11	1.78668e+08	0	6.98291e+09	4.16856e+04	0	2.88928e+12	7.48543e+04	0	0	1.42242e+09	1.05866e+11	7.13738e+04	9.13369e+04	0	1.86680e+11	1.66386e+10
5.75440e+14	1.59892e+13	1.49673e+11	1.67428e+08	0	6.74882e+09	3.86871e+04	0	2.88769e+12	6.94340e+04	0	0	1.42063e+09	1.04638e+11	6.75873e+04	8.62912e+04	0	1.86545e+11	1.66270e+10
5.75440e+14	1.55763e+13	1.44775e+11	1.56840e+08	0	6.52198e+09	3.59081e+04	0	2.88612e+12	6.44139e+04	0	0	1.41885e+09	1.03407e+11	6.39979e+04	8.15152e+04	0	1.86412e+11	1.66155e+10
5.75440e+14	1.51733e+13	1.39994e+11	1.46870e+08	0	6.30217e+09	3.33322e+04	0	2.88459e+12	5.97642e+04	0	0	1.41707e+09	1.02175e+11	6.05954e+04	7.69951e+04	0	1.86283e+11	1.66044e+10
5.75440e+14	1.47797e+13	1.35328e+11	1.37486e+08	0	6.08921e+09	3.09447e+04	0	2.88309e+12	5.54570e+04	0	0	1.41529e+09	1.00941e+11	5.73705e+04	7.27177e+04	0	1.86156e+11	1.65935e+10
5.75440e+14	1.43955e+13	1.30776e+11	1.28656e+08	0	5.88288e+09	2.87316e+04	0	2.88162e+12	5.14670e+04	0	0	1.41351e+09	9.97062e+10	5.43139e+04	6.86703e+04	0	1.86033e+11	1.65828e+10
5.75440e+14	1.40203e+13	1.26338e+11	1.20352e+08	0	5.68302e+09	2.66802e+04	0	2.88019e+12	4.77706e+04	0	0	1.41172e+09	9.84704e+10	5.14175e+04	6.48412e+04	0	1.85912e+11	1.65724e+10
5.75440e+14	1.36539e+13	1.22011e+11	1.12544e+08	0	5.48942e+09	2.47785e+04	0	2.87878e+12	4.43455e+04	0	0	1.40993e+09	9.72341e+10	4.86725e+04	6.12187e+04	0	1.85794e+11	1.65622e+10
5.75440e+14	1.32962e+13	1.17794e+11	1.05205e+08	0	5.30190e+09	2.30153e+04	0	2.87741e+12	4.11717e+04	0	0	1.40814e+09	9.59975e+10	4.60713e+04	5.77919e+04	0	1.85678e+11	1.65522e+10
5.75440e+14	1.29469e+13	1.13686e+11	9.83114e+07	0	5.12030e+09	2.13807e+04	0	2.87606e+12	3.82310e+04	0	0	1.40633e+09	9.47615e+10	4.36069e+04	5.45513e+04	0	1.85565e+11	1.65425e+10
5.75440e+14	1.26056e+13	1.09686e+11	9.18380e+07	0	4.94443e+09	1.98651e+04	0	2.87475e+12	3.55060e+04	0	0	1.40451e+09	9.35260e+10	4.12721e+04	5.14867e+04	0	1.85455e+11	1.65329e+10
5.75440e+14	1.22724e+13	1.05792e+11	8.57618e+07	0	4.77414e+09	1.84599e+04	0	2.87346e+12	3.29806e+04	0	0	1.40267e+09	9.22915e+10	3.90603e+04	4.85890e+04	0	1.85347e+11	1.65236e+10
5.75440e+14	1.19469e+13	1.02004e+11	8.00610e+07	0	4.60928e+09	1.71569e+04	0	2.87219e+12	3.06404e+04	0	0	1.40082e+09	9.10587e+10	3.69652e+04	4.58496e+04	0	1.85241e+11	1.65145e+10
