# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
36307800000000.0 1.41403e+16 41041500000.0 301166000000.0 32162500000.0 8589480000.0 74291000000.0 637223000.0 189445000.0 467612000000.0 286407000.0 10660300.0 96622400.0 2354610000.0 27571700000.0 9704910000.0 5947580000.0 83795600.0 342822000.0 -3.46 [-3.46]
36307800000000.0 1.34347e+16 40815300000.0 286563000000.0 28953700000.0 8773420000.0 70753900000.0 547561000.0 206844000.0 448429000000.0 233865000.0 8333240.0 95605900.0 2361560000.0 26676700000.0 9099770000.0 5221580000.0 90886500.0 350384000.0 -3.44 [-3.44]
36307800000000.0 1.27648e+16 40577200000.0 272521000000.0 26031100000.0 8958930000.0 67314500000.0 470073000.0 225527000.0 429310000000.0 190535000.0 6501040.0 94506700.0 2368100000.0 25779000000.0 8518480000.0 4578030000.0 98420300.0 357533000.0 -3.42 [-3.42]
36307800000000.0 1.2127e+16 40325800000.0 258990000000.0 23367400000.0 9145450000.0 63964700000.0 403041000.0 245583000.0 410253000000.0 154814000.0 5058840.0 93324900.0 2374450000.0 24879300000.0 7960400000.0 4007600000.0 106424000.0 364250000.0 -3.4 [-3.4]
36307800000000.0 1.15229e+16 40063300000.0 246030000000.0 20953700000.0 9332690000.0 60722200000.0 345356000.0 267002000.0 391409000000.0 125553000.0 3930630.0 92075400.0 2380520000.0 23986600000.0 7428660000.0 3504850000.0 114873000.0 370494000.0 -3.38 [-3.38]
36307800000000.0 1.09493e+16 39789100000.0 233594000000.0 18764800000.0 9520040000.0 57579000000.0 295654000.0 289862000.0 372776000000.0 101586000.0 3048000.0 90760300.0 2386490000.0 23101300000.0 6921990000.0 3061620000.0 123787000.0 376259000.0 -3.36 [-3.36]
36307800000000.0 1.04047e+16 39503200000.0 221669000000.0 16782600000.0 9706900000.0 54535300000.0 252873000.0 314207000.0 354399000000.0 82004500.0 2358980.0 89385500.0 2392440000.0 22226000000.0 6440360000.0 2671520000.0 133167000.0 381527000.0 -3.34 [-3.34]
36307800000000.0 9887450000000000.0 39205800000.0 210242000000.0 14990300000.0 9892590000.0 51591000000.0 216084000.0 340077000.0 336323000000.0 66042400.0 1822230.0 87956500.0 2398400000.0 21363000000.0 5983540000.0 2328710000.0 143012000.0 386285000.0 -3.32 [-3.32]
36307800000000.0 9396310000000000.0 38896900000.0 199300000000.0 13371900000.0 10076300000.0 48745800000.0 184477000.0 367501000.0 318587000000.0 53062300.0 1404960.0 86478800.0 2404420000.0 20514300000.0 5551180000.0 2027880000.0 153317000.0 390522000.0 -3.3 [-3.3]
36307800000000.0 8931160000000000.0 38577600000.0 188857000000.0 11916000000.0 10257500000.0 46006100000.0 157403000.0 396455000.0 301273000000.0 42551500.0 1081830.0 84962000.0 2410440000.0 19684100000.0 5143890000.0 1764730000.0 164052000.0 394222000.0 -3.28 [-3.28]
36307800000000.0 8488110000000000.0 38245900000.0 178839000000.0 10601900000.0 10434900000.0 43356800000.0 134125000.0 427051000.0 284321000000.0 34024900.0 831037.0 83402000.0 2416630000.0 18868400000.0 4758760000.0 1533890000.0 175250000.0 397396000.0 -3.26 [-3.26]
36307800000000.0 8067510000000000.0 37903200000.0 169268000000.0 9420810000.0 10607700000.0 40805600000.0 114186000.0 459238000.0 267817000000.0 27143200.0 637297.0 81808700.0 2422900000.0 18071500000.0 4396520000.0 1332150000.0 186872000.0 400028000.0 -3.24 [-3.24]
36307800000000.0 7668100000000000.0 37549400000.0 160127000000.0 8360640000.0 10774800000.0 38351000000.0 97116200.0 493014000.0 251784000000.0 21601100.0 487884.0 80186600.0 2429210000.0 17294000000.0 4056270000.0 1155980000.0 198898000.0 402122000.0 -3.22 [-3.22]
36307800000000.0 7288790000000000.0 37184600000.0 151401000000.0 7410380000.0 10935200000.0 35992000000.0 82516700.0 528357000.0 236249000000.0 17149100.0 372879.0 78539900.0 2435540000.0 16536600000.0 3737270000.0 1002310000.0 211307000.0 403677000.0 -3.2 [-3.2]
36307800000000.0 6928580000000000.0 36809000000.0 143078000000.0 6559880000.0 11087700000.0 33727900000.0 70040800.0 565235000.0 221233000000.0 13581500.0 284522.0 76872700.0 2441860000.0 15799800000.0 3438730000.0 868410000.0 224074000.0 404696000.0 -3.18 [-3.18]
36307800000000.0 6586500000000000.0 36422600000.0 135142000000.0 5799770000.0 11231200000.0 31557500000.0 59389300.0 603600000.0 206755000000.0 10730000.0 216764.0 75189200.0 2448090000.0 15084100000.0 3159790000.0 751843000.0 237167000.0 405186000.0 -3.16 [-3.16]
36307800000000.0 6261630000000000.0 36025700000.0 127582000000.0 5121420000.0 11364400000.0 29479900000.0 50303600.0 643388000.0 192833000000.0 8456410.0 164894.0 73493100.0 2454190000.0 14389700000.0 2899600000.0 650459000.0 250555000.0 405155000.0 -3.14 [-3.14]
36307800000000.0 5953090000000000.0 35618300000.0 120382000000.0 4516900000.0 11486100000.0 27493800000.0 42560700.0 684523000.0 179479000000.0 6648270.0 125254.0 71788200.0 2460090000.0 13716700000.0 2657300000.0 562356000.0 264203000.0 404612000.0 -3.12 [-3.12]
36307800000000.0 5659320000000000.0 35199500000.0 113514000000.0 3977860000.0 11594700000.0 25594000000.0 35956400.0 726975000.0 166675000000.0 5211650.0 94962.7 70073200.0 2465740000.0 13063400000.0 2431490000.0 485725000.0 278099000.0 403565000.0 -3.1 [-3.1]
36307800000000.0 5381780000000000.0 34773200000.0 107016000000.0 3500920000.0 11690400000.0 23792000000.0 30361700.0 770446000.0 154514000000.0 4079160.0 71978.8 68365600.0 2470910000.0 12435100000.0 2222910000.0 419495000.0 292123000.0 402044000.0 -3.08 [-3.08]
36307800000000.0 5117470000000000.0 34336000000.0 100823000000.0 3076710000.0 11770700000.0 22073700000.0 25597700.0 815005000.0 142914000000.0 3183560.0 54461.2 66654300.0 2475670000.0 11826400000.0 2029110000.0 361962000.0 306314000.0 400047000.0 -3.06 [-3.06]
36307800000000.0 4866420000000000.0 33889300000.0 94940300000.0 2700780000.0 11834900000.0 20442100000.0 21554100.0 860455000.0 131906000000.0 2478570.0 0.0 64946900.0 2479880000.0 11238900000.0 1849790000.0 312123000.0 320605000.0 397596000.0 -3.04 [-3.04]
36307800000000.0 4627960000000000.0 33433400000.0 89354900000.0 2368080000.0 11882100000.0 18895700000.0 18125800.0 906647000.0 121487000000.0 1925050.0 0.0 63246100.0 2483450000.0 10672200000.0 1684120000.0 268978000.0 334954000.0 394708000.0 -3.02 [-3.02]
36307800000000.0 4401450000000000.0 32968600000.0 84055300000.0 2074050000.0 11911500000.0 17432900000.0 15222500.0 953427000.0 111654000000.0 1491570.0 0.0 61554600.0 2486270000.0 10126200000.0 1531300000.0 231655000.0 349318000.0 391403000.0 -3.0 [-3.0]
36307800000000.0 4185720000000000.0 32493900000.0 79016400000.0 1814000000.0 11921600000.0 16049200000.0 12762300.0 1000700000.0 102379000000.0 1152430.0 0.0 59870100.0 2488290000.0 9599060000.0 1390230000.0 199331000.0 363684000.0 387690000.0 -2.98 [-2.98]
36307800000000.0 3981900000000000.0 32013800000.0 74266900000.0 1585770000.0 11913800000.0 14751900000.0 10692300.0 1048080000.0 93712100000.0 889167.0 0.0 58208900.0 2489300000.0 9094920000.0 1261140000.0 171516000.0 377927000.0 383625000.0 -2.96 [-2.96]
36307800000000.0 3787720000000000.0 31524500000.0 69755400000.0 1384380000.0 11885800000.0 13529900000.0 8942010.0 1095610000.0 85582500000.0 684146.0 0.0 56558900.0 2489320000.0 8608920000.0 1142320000.0 147450000.0 392095000.0 379192000.0 -2.94 [-2.94]
36307800000000.0 3602750000000000.0 31026400000.0 65473200000.0 1206940000.0 11837200000.0 12381800000.0 7464720.0 1143110000.0 77979900000.0 524963.0 0.0 54922600.0 2488240000.0 8140920000.0 1033130000.0 126648000.0 406146000.0 374412000.0 -2.92 [-2.92]
36307800000000.0 3427510000000000.0 30522900000.0 61433400000.0 1051490000.0 11769600000.0 11310600000.0 6224550.0 1190270000.0 70921100000.0 402129.0 0.0 53310700.0 2485910000.0 7693220000.0 933449000.0 108749000.0 419990000.0 369336000.0 -2.9 [-2.9]
36307800000000.0 3261010000000000.0 30012900000.0 57613700000.0 915143000.0 11682200000.0 10311400000.0 5182720.0 1236980000.0 64371100000.0 307381.0 0.0 51720400.0 2482290000.0 7264070000.0 842350000.0 93325000.0 433622000.0 363973000.0 -2.88 [-2.88]
36307800000000.0 3102820000000000.0 29496900000.0 54004200000.0 795700000.0 11575400000.0 9381640000.0 4308800.0 1283080000.0 58310100000.0 234470.0 0.0 50153200.0 2477290000.0 6853030000.0 759218000.0 80042000.0 447012000.0 358346000.0 -2.86 [-2.86]
36307800000000.0 2952930000000000.0 28977100000.0 50605000000.0 691413000.0 11450800000.0 8520680000.0 3578260.0 1328340000.0 52729400000.0 178589.0 0.0 48615100.0 2470840000.0 6460890000.0 683659000.0 68632200.0 460101000.0 352497000.0 -2.84 [-2.84]
36307800000000.0 2810080000000000.0 28450900000.0 47387200000.0 600045000.0 11307200000.0 7721870000.0 2966020.0 1372770000.0 47582000000.0 135696.0 0.0 47098300.0 2462880000.0 6084840000.0 614733000.0 58796300.0 472921000.0 346412000.0 -2.82 [-2.82]
36307800000000.0 2674330000000000.0 27920300000.0 44351900000.0 520280000.0 11146400000.0 6984430000.0 2454890.0 1416150000.0 42858300000.0 102915.0 0.0 45608600.0 2453350000.0 5725670000.0 552119000.0 50341200.0 485419000.0 340131000.0 -2.8 [-2.8]
36307800000000.0 2545330000000000.0 27385900000.0 41490400000.0 450720000.0 10969400000.0 6305430000.0 2028860.0 1458360000.0 38534600000.0 77915.4 0.0 44146800.0 2442200000.0 5382940000.0 495321000.0 43077300.0 497574000.0 333677000.0 -2.78 [-2.78]
36307800000000.0 2422730000000000.0 26848300000.0 38794400000.0 390126000.0 10777300000.0 5681910000.0 1674340.0 1499310000.0 34587600000.0 58890.8 0.0 42714000.0 2429380000.0 5056230000.0 443875000.0 36840900.0 509367000.0 327072000.0 -2.76 [-2.76]
36307800000000.0 2306200000000000.0 26308000000.0 36255900000.0 337397000.0 10571500000.0 5110820000.0 1379820.0 1538890000.0 30993400000.0 44441.6 0.0 41310900.0 2414880000.0 4745100000.0 397343000.0 31489700.0 520780000.0 320337000.0 -2.74 [-2.74]
36307800000000.0 2195100000000000.0 25763900000.0 33859500000.0 291451000.0 10352200000.0 4587870000.0 1135030.0 1577100000.0 27721200000.0 33468.4 0.0 39933800.0 2398620000.0 4448120000.0 355204000.0 26890900.0 531827000.0 313470000.0 -2.72 [-2.72]
36307800000000.0 2089840000000000.0 25220200000.0 31613100000.0 251657000.0 10123000000.0 4112560000.0 932817.0 1613760000.0 24763200000.0 25184.6 0.0 38592200.0 2380670000.0 4166870000.0 317307000.0 22959600.0 542438000.0 306537000.0 -2.7 [-2.7]
36307800000000.0 1989780000000000.0 24675600000.0 29501800000.0 217133000.0 9884230000.0 3680520000.0 765633.0 1648870000.0 22088900000.0 18927.0 0.0 37282100.0 2360990000.0 3899860000.0 283173000.0 19592500.0 552630000.0 299535000.0 -2.68 [-2.68]
36307800000000.0 1894670000000000.0 24130800000.0 27518500000.0 187209000.0 9637390000.0 3288750000.0 627626.0 1682400000.0 19676200000.0 14207.6 0.0 36003900.0 2339590000.0 3646660000.0 252470000.0 16710400.0 562392000.0 292482000.0 -2.66 [-2.66]
36307800000000.0 1804250000000000.0 23586500000.0 25656700000.0 161296000.0 9383900000.0 2934330000.0 513878.0 1714350000.0 17504300000.0 0.0 0.0 34757800.0 2316500000.0 3406830000.0 224888000.0 14244900.0 571715000.0 285398000.0 -2.64 [-2.64]
36307800000000.0 1718280000000000.0 23043100000.0 23910000000.0 138876000.0 9125190000.0 2614430000.0 420264.0 1744710000.0 15552900000.0 0.0 0.0 33544100.0 2291750000.0 3179900000.0 200143000.0 12137100.0 580590000.0 278298000.0 -2.62 [-2.62]
36307800000000.0 1636560000000000.0 22501400000.0 22272200000.0 119497000.0 8862640000.0 2326310000.0 343333.0 1773480000.0 13803200000.0 0.0 0.0 32362900.0 2265380000.0 2965430000.0 177971000.0 10336300.0 589010000.0 271199000.0 -2.6 [-2.6]
36307800000000.0 1558840000000000.0 21961800000.0 20737300000.0 102758000.0 8597500000.0 2067330000.0 280192.0 1800680000.0 12236900000.0 0.0 0.0 31214000.0 2237430000.0 2762940000.0 158126000.0 8798390.0 596974000.0 264115000.0 -2.58 [-2.58]
36307800000000.0 1484950000000000.0 21425100000.0 19300100000.0 88313000.0 8331090000.0 1835040000.0 228446.0 1826340000.0 10837500000.0 0.0 0.0 30097700.0 2207970000.0 2572040000.0 140388000.0 7486090.0 604466000.0 257064000.0 -2.56 [-2.56]
36307800000000.0 1414690000000000.0 20891800000.0 17954900000.0 75857500.0 8064520000.0 1627070000.0 186090.0 1850490000.0 9589150000.0 0.0 0.0 29013700.0 2177060000.0 2392250000.0 124550000.0 6366840.0 611485000.0 250057000.0 -2.54 [-2.54]
36307800000000.0 1347880000000000.0 20362400000.0 16696600000.0 65125100.0 7798870000.0 1441210000.0 151461.0 1873170000.0 8477200000.0 0.0 0.0 27962000.0 2144780000.0 2223130000.0 110424000.0 5412780.0 618027000.0 243106000.0 -2.52 [-2.52]
36307800000000.0 1284630000000000.0 19840000000.0 15525500000.0 55913600.0 7536480000.0 1275880000.0 123256.0 1894380000.0 7491140000.0 0.0 0.0 26946700.0 2111350000.0 2064950000.0 97881800.0 4602460.0 624060000.0 236256000.0 -2.5 [-2.5]
36307800000000.0 1224200000000000.0 19320200000.0 14426400000.0 47959000.0 7275450000.0 1128110000.0 100173.0 1914270000.0 6612370000.0 0.0 0.0 25958400.0 2076600000.0 1915790000.0 86675900.0 3910060.0 629635000.0 229453000.0 -2.48 [-2.48]
36307800000000.0 1166730000000000.0 18805900000.0 13400100000.0 41119100.0 7017940000.0 996665000.0 81361.4 1932840000.0 5832770000.0 0.0 0.0 25001400.0 2040740000.0 1775980000.0 76711400.0 3320790.0 634718000.0 222740000.0 -2.46 [-2.46]
36307800000000.0 1112060000000000.0 18297600000.0 12442300000.0 35241300.0 6764620000.0 879902000.0 66044.0 1950140000.0 5141940000.0 0.0 0.0 24075200.0 2003880000.0 1645060000.0 67858700.0 2819550.0 639310000.0 216124000.0 -2.44 [-2.44]
36307800000000.0 1060070000000000.0 17795700000.0 11549000000.0 30193200.0 6516090000.0 776314000.0 53582.7 1966230000.0 4530420000.0 0.0 0.0 23179400.0 1966110000.0 1522630000.0 60000700.0 2393370.0 643405000.0 209613000.0 -2.42 [-2.42]
36307800000000.0 1010610000000000.0 17300700000.0 10716300000.0 25860400.0 6272850000.0 684525000.0 43453.0 1981180000.0 3989660000.0 0.0 0.0 22313500.0 1927550000.0 1408260000.0 53031400.0 2031200.0 647000000.0 203215000.0 -2.4 [-2.4]
36307800000000.0 963564000000000.0 16813100000.0 9940520000.0 22143500.0 6035340000.0 603282000.0 35224.7 1995030000.0 3511910000.0 0.0 0.0 21477100.0 1888290000.0 1301560000.0 46855300.0 1723570.0 650087000.0 196937000.0 -2.38 [-2.38]
36307800000000.0 918549000000000.0 16330200000.0 9214030000.0 18943300.0 5802400000.0 531159000.0 28522.6 2007880000.0 3088580000.0 0.0 0.0 20664800.0 1848250000.0 1201500000.0 41362000.0 1461280.0 652702000.0 190745000.0 -2.36 [-2.36]
36307800000000.0 876224000000000.0 15861000000.0 8545750000.0 16224400.0 5578710000.0 467963000.0 23125.2 2019680000.0 2718130000.0 0.0 0.0 19890000.0 1808150000.0 1109490000.0 36544300.0 1240570.0 654767000.0 184757000.0 -2.34 [-2.34]
36307800000000.0 835708000000000.0 15397300000.0 7920310000.0 13884100.0 5360080000.0 411932000.0 18730.4 2030600000.0 2390200000.0 0.0 0.0 19138200.0 1767470000.0 1023350000.0 32262500.0 1052400.0 656352000.0 178864000.0 -2.32 [-2.32]
36307800000000.0 796920000000000.0 14939200000.0 7335270000.0 11871200.0 5146710000.0 362305000.0 15155.6 2040660000.0 2100140000.0 0.0 0.0 18408800.0 1726270000.0 942822000.0 28460300.0 892089.0 657442000.0 173071000.0 -2.3 [-2.3]
36307800000000.0 760248000000000.0 14493000000.0 6795080000.0 10156600.0 4941570000.0 318762000.0 12271.8 2049880000.0 1845920000.0 0.0 0.0 17710500.0 1685150000.0 868592000.0 25118000.0 756818.0 658010000.0 167455000.0 -2.28 [-2.28]
36307800000000.0 725351000000000.0 14055800000.0 6293320000.0 8689240.0 4743260000.0 280403000.0 9936.17 2058330000.0 1622220000.0 0.0 0.0 17037900.0 1643960000.0 799767000.0 22166400.0 642124.0 658078000.0 161980000.0 -2.26 [-2.26]
36307800000000.0 692144000000000.0 13628000000.0 5827490000.0 7433890.0 4551780000.0 246631000.0 8045.01 2066060000.0 1425460000.0 0.0 0.0 16390300.0 1602800000.0 736021000.0 19560900.0 544899.0 657646000.0 156649000.0 -2.24 [-2.24]
36307800000000.0 660550000000000.0 13209700000.0 5395280000.0 6360290.0 4367170000.0 216914000.0 6514.23 2073100000.0 1252480000.0 0.0 0.0 15767300.0 1561760000.0 677064000.0 17262200.0 462511.0 656704000.0 151463000.0 -2.22 [-2.22]
36307800000000.0 630490000000000.0 12801200000.0 4994470000.0 5442340.0 4189360000.0 190777000.0 5275.37 2079510000.0 1100470000.0 0.0 0.0 15168200.0 1520930000.0 622598000.0 15234800.0 392708.0 655250000.0 146424000.0 -2.2 [-2.2]
36307800000000.0 601880000000000.0 12402300000.0 4622810000.0 4657440.0 4018210000.0 167792000.0 4272.71 2085320000.0 966895000.0 0.0 0.0 14592100.0 1480380000.0 572282000.0 13446700.0 333545.0 653316000.0 141529000.0 -2.18 [-2.18]
36307800000000.0 574648000000000.0 12013300000.0 4278320000.0 3986370.0 3853600000.0 147583000.0 3461.25 2090570000.0 849559000.0 0.0 0.0 14038400.0 1440210000.0 525838000.0 11870100.0 283401.0 650908000.0 136778000.0 -2.16 [-2.16]
36307800000000.0 548725000000000.0 11634200000.0 3959120000.0 3412660.0 3695410000.0 129820000.0 2804.54 2095290000.0 746504000.0 0.0 0.0 13506200.0 1400480000.0 483003000.0 10480000.0 240896.0 648036000.0 132170000.0 -2.14 [-2.14]
36307800000000.0 524047000000000.0 11264900000.0 3663470000.0 2922230.0 3543490000.0 114209000.0 2273.04 2099520000.0 656009000.0 0.0 0.0 12995100.0 1361250000.0 443526000.0 9254700.0 204865.0 644711000.0 127704000.0 -2.12 [-2.12]
36307800000000.0 500727000000000.0 10908200000.0 3391680000.0 2505100.0 3398790000.0 100557000.0 1844.6 2103290000.0 576922000.0 0.0 0.0 12507800.0 1322870000.0 407441000.0 8180130.0 174468.0 640971000.0 123412000.0 -2.1 [-2.1]
36307800000000.0 478357000000000.0 10558700000.0 3138200000.0 2146440.0 3258930000.0 88498500.0 1496.07 2106640000.0 507129000.0 0.0 0.0 12036600.0 1284840000.0 373968000.0 7227610.0 148542.0 636781000.0 119226000.0 -2.08 [-2.08]
36307800000000.0 457058000000000.0 10219100000.0 2903630000.0 1839800.0 3124850000.0 77903900.0 1213.87 2109580000.0 445857000.0 0.0 0.0 11584300.0 1247470000.0 343182000.0 6388020.0 126550.0 632178000.0 115177000.0 -2.06 [-2.06]
36307800000000.0 436777000000000.0 9889250000.0 2686620000.0 1577610.0 2996370000.0 68595400.0 985.331 2112140000.0 392066000.0 0.0 0.0 11150300.0 1210810000.0 314884000.0 5647930.0 107889.0 627178000.0 111264000.0 -2.04 [-2.04]
36307800000000.0 417265000000000.0 9565790000.0 2483880000.0 1351800.0 2872010000.0 60362300.0 799.146 2114350000.0 344535000.0 0.0 0.0 10729700.0 1174530000.0 288618000.0 4990900.0 91937.6 621738000.0 107443000.0 -2.02 [-2.02]
36307800000000.0 398875000000000.0 9255300000.0 2298370000.0 1160180.0 2754180000.0 53180400.0 649.296 2116220000.0 303104000.0 0.0 0.0 10330500.0 1139390000.0 264759000.0 4416050.0 78498.4 615990000.0 103792000.0 -2.0 [-2.0]
36307800000000.0 381554000000000.0 8957700000.0 2128710000.0 997467.0 2642670000.0 46913500.0 528.561 2117790000.0 266979000.0 0.0 0.0 9952030.0 1105430000.0 243103000.0 3912900.0 67164.8 609970000.0 100308000.0 -1.98 [-1.98]
36307800000000.0 364868000000000.0 8666140000.0 1970100000.0 857024.0 2534740000.0 41362000.0 429.944 2119050000.0 235012000.0 0.0 0.0 9585090.0 1071930000.0 223002000.0 3465440.0 57448.4 603562000.0 96908300.0 -1.96 [-1.96]
36307800000000.0 348848000000000.0 8381550000.0 1822370000.0 736150.0 2430640000.0 36457000.0 349.596 2120040000.0 206800000.0 0.0 0.0 9230590.0 1039010000.0 204416000.0 3068590.0 49139.4 596805000.0 93604300.0 -1.94 [-1.94]
36307800000000.0 333834000000000.0 8110640000.0 1688040000.0 633831.0 2332710000.0 32190600.0 0.0 2120770000.0 182279000.0 0.0 0.0 8896420.0 1007460000.0 187669000.0 2722300.0 42149.9 589863000.0 90471800.0 -1.92 [-1.92]
36307800000000.0 319408000000000.0 7846390000.0 1562880000.0 545621.0 2238250000.0 28416600.0 0.0 2121250000.0 160615000.0 0.0 0.0 8573550.0 976520000.0 172182000.0 2414770.0 36159.1 582615000.0 87428500.0 -1.9 [-1.9]
36307800000000.0 305663000000000.0 7590910000.0 1447240000.0 470015.0 2147940000.0 25096400.0 0.0 2121500000.0 141579000.0 0.0 0.0 8264250.0 946452000.0 157992000.0 2143210.0 31053.0 575131000.0 84497500.0 -1.88 [-1.88]
36307800000000.0 292448000000000.0 7341800000.0 1339480000.0 404799.0 2060810000.0 22158200.0 0.0 2121520000.0 124755000.0 0.0 0.0 7965320.0 916998000.0 144874000.0 1901920.0 26671.5 567372000.0 81650300.0 -1.86 [-1.86]
36307800000000.0 280084000000000.0 7105580000.0 1241730000.0 349566.0 1979040000.0 19602900.0 0.0 2121350000.0 110138000.0 0.0 0.0 7684280.0 888934000.0 133090000.0 1691320.0 22979.7 559548000.0 78960500.0 -1.84 [-1.84]
36307800000000.0 268074000000000.0 6873120000.0 1149720000.0 301523.0 1899380000.0 17324600.0 0.0 2120960000.0 97128000.0 0.0 0.0 7409980.0 861221000.0 122081000.0 1502750.0 19782.7 551427000.0 76322800.0 -1.82 [-1.82]
36307800000000.0 256736000000000.0 6650910000.0 1065550000.0 260553.0 1823960000.0 15330800.0 0.0 2120390000.0 85757200.0 0.0 0.0 7149870.0 834630000.0 112106000.0 1337070.0 17068.2 543227000.0 73810200.0 -1.8 [-1.8]
36307800000000.0 245928000000000.0 6436520000.0 987803000.0 225345.0 1751880000.0 13573900.0 0.0 2119650000.0 75752100.0 0.0 0.0 6900840.0 808892000.0 102974000.0 1190470.0 14744.9 534903000.0 71394400.0 -1.78 [-1.78]
36307800000000.0 235623000000000.0 6229750000.0 915977000.0 195068.0 1682980000.0 12025000.0 0.0 2118740000.0 66945700.0 0.0 0.0 6662430.0 783997000.0 94613600.0 1060680.0 12754.0 526481000.0 69071900.0 -1.76 [-1.76]
36307800000000.0 225797000000000.0 6030380000.0 849620000.0 169014.0 1617120000.0 10659000.0 0.0 2117670000.0 59191700.0 0.0 0.0 6434200.0 759932000.0 86959500.0 945709.0 11046.3 517980000.0 66839800.0 -1.74 [-1.74]
36307800000000.0 216426000000000.0 5838200000.0 788311000.0 146578.0 1554160000.0 9453560.0 0.0 2116450000.0 52361800.0 0.0 0.0 6215730.0 736683000.0 79951900.0 843812.0 9580.07 509421000.0 64695000.0 -1.72 [-1.72]
36307800000000.0 207489000000000.0 5653020000.0 731660000.0 127244.0 1493970000.0 8389470.0 0.0 2115080000.0 46343600.0 0.0 0.0 6006600.0 714235000.0 73535900.0 753452.0 8319.68 500825000.0 62634500.0 -1.7 [-1.7]
36307800000000.0 198963000000000.0 5474600000.0 679307000.0 110570.0 1436430000.0 7449640.0 0.0 2113580000.0 41038400.0 0.0 0.0 5806420.0 692569000.0 67660800.0 673274.0 7235.03 492210000.0 60655200.0 -1.68 [-1.68]
36307800000000.0 190830000000000.0 5302760000.0 630919000.0 96178.6 1381410000.0 6619170.0 0.0 2111940000.0 36359900.0 0.0 0.0 5614810.0 671670000.0 62280600.0 602091.0 6300.55 483594000.0 58754300.0 -1.66 [-1.66]
36307800000000.0 183106000000000.0 5138070000.0 586398000.0 83785.4 1329050000.0 5887080.0 0.0 2110200000.0 32244300.0 0.0 0.0 5432290.0 651617000.0 57375200.0 539038.0 5496.89 475040000.0 56937700.0 -1.64 [-1.64]
36307800000000.0 175663000000000.0 4977940000.0 544833000.0 72999.5 1278490000.0 5235460.0 0.0 2108300000.0 28589100.0 0.0 0.0 5255850.0 632096000.0 52838500.0 482640.0 4798.35 466429000.0 55176300.0 -1.62 [-1.62]
36307800000000.0 168630000000000.0 4825330000.0 506775000.0 63729.2 1230600000.0 4662380.0 0.0 2106320000.0 25381600.0 0.0 0.0 5088660.0 613477000.0 48721800.0 432787.0 4198.27 457957000.0 53502200.0 -1.6 [-1.6]
36307800000000.0 161880000000000.0 4677660000.0 471385000.0 55670.6 1184550000.0 4153120.0 0.0 2104220000.0 22538200.0 0.0 0.0 4927760.0 595449000.0 44928200.0 388260.0 3676.82 449504000.0 51886500.0 -1.58 [-1.58]
36307800000000.0 155436000000000.0 4535550000.0 438646000.0 48685.1 1140490000.0 3701910.0 0.0 2102020000.0 20025000.0 0.0 0.0 4773740.0 578090000.0 41451300.0 348600.0 3224.83 441124000.0 50335700.0 -1.56 [-1.56]
36307800000000.0 149283000000000.0 4398800000.0 408350000.0 42623.9 1098320000.0 3301880.0 0.0 2099710000.0 17802600.0 0.0 0.0 4626300.0 561380000.0 38263000.0 313251.0 2832.51 432832000.0 48847300.0 -1.54 [-1.54]
36307800000000.0 143406000000000.0 4267220000.0 380305000.0 37359.5 1057970000.0 2947020.0 0.0 2097320000.0 15836100.0 0.0 0.0 4485140.0 545298000.0 35338300.0 281720.0 2491.53 424639000.0 47418600.0 -1.52 [-1.52]
36307800000000.0 137793000000000.0 4140610000.0 354338000.0 32782.7 1019330000.0 2632020.0 0.0 2094830000.0 14095400.0 0.0 0.0 4349980.0 529823000.0 32654500.0 253575.0 2194.77 416553000.0 46047400.0 -1.5 [-1.5]
36307800000000.0 132429000000000.0 4018790000.0 330287000.0 28799.7 982328000.0 2352260.0 0.0 2092260000.0 12553500.0 0.0 0.0 4220560.0 514936000.0 30191000.0 228434.0 1936.16 408585000.0 44731300.0 -1.48 [-1.48]
36307800000000.0 127303000000000.0 3901580000.0 308003000.0 25329.9 946888000.0 2103610.0 0.0 2089610000.0 11187200.0 0.0 0.0 4096610.0 500616000.0 27928500.0 205960.0 1710.48 400718000.0 43468100.0 -1.46 [-1.46]
36307800000000.0 122405000000000.0 3788820000.0 287351000.0 22304.2 912936000.0 1882490.0 0.0 2086890000.0 9975660.0 0.0 0.0 3977910.0 486844000.0 25850100.0 185854.0 1513.29 392985000.0 42255800.0 -1.44 [-1.44]
