H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
3.63078e+13	6.92858e+15	3.68090e+10	1.43078e+11	6.55988e+09	1.10877e+10	3.37279e+10	7.00408e+07	5.65235e+08	2.21233e+11	1.35815e+07	2.84522e+05	7.68727e+07	2.44186e+09	1.57998e+10	3.43873e+09	8.68410e+08	2.24074e+08	4.04696e+08
3.63078e+13	6.58650e+15	3.64226e+10	1.35142e+11	5.79977e+09	1.12312e+10	3.15575e+10	5.93893e+07	6.03600e+08	2.06755e+11	1.07300e+07	2.16764e+05	7.51892e+07	2.44809e+09	1.50841e+10	3.15979e+09	7.51843e+08	2.37167e+08	4.05186e+08
3.63078e+13	6.26163e+15	3.60257e+10	1.27582e+11	5.12142e+09	1.13644e+10	2.94799e+10	5.03036e+07	6.43388e+08	1.92833e+11	8.45641e+06	1.64894e+05	7.34931e+07	2.45419e+09	1.43897e+10	2.89960e+09	6.50459e+08	2.50555e+08	4.05155e+08
3.63078e+13	5.95309e+15	3.56183e+10	1.20382e+11	4.51690e+09	1.14861e+10	2.74938e+10	4.25607e+07	6.84523e+08	1.79479e+11	6.64827e+06	1.25254e+05	7.17882e+07	2.46009e+09	1.37167e+10	2.65730e+09	5.62356e+08	2.64203e+08	4.04612e+08
3.63078e+13	5.65932e+15	3.51995e+10	1.13514e+11	3.97786e+09	1.15947e+10	2.55940e+10	3.59564e+07	7.26975e+08	1.66675e+11	5.21165e+06	9.49627e+04	7.00732e+07	2.46574e+09	1.30634e+10	2.43149e+09	4.85725e+08	2.78099e+08	4.03565e+08
3.63078e+13	5.38178e+15	3.47732e+10	1.07016e+11	3.50092e+09	1.16904e+10	2.37920e+10	3.03617e+07	7.70446e+08	1.54514e+11	4.07916e+06	7.19788e+04	6.83656e+07	2.47091e+09	1.24351e+10	2.22291e+09	4.19495e+08	2.92123e+08	4.02044e+08
3.63078e+13	5.11747e+15	3.43360e+10	1.00823e+11	3.07671e+09	1.17707e+10	2.20737e+10	2.55977e+07	8.15005e+08	1.42914e+11	3.18356e+06	5.44612e+04	6.66543e+07	2.47567e+09	1.18264e+10	2.02911e+09	3.61962e+08	3.06314e+08	4.00047e+08
3.63078e+13	4.86642e+15	3.38893e+10	9.49403e+10	2.70078e+09	1.18349e+10	2.04421e+10	2.15541e+07	8.60455e+08	1.31906e+11	2.47857e+06	0	6.49469e+07	2.47988e+09	1.12389e+10	1.84979e+09	3.12123e+08	3.20605e+08	3.97596e+08
3.63078e+13	4.62796e+15	3.34334e+10	8.93549e+10	2.36808e+09	1.18821e+10	1.88957e+10	1.81258e+07	9.06647e+08	1.21487e+11	1.92505e+06	0	6.32461e+07	2.48345e+09	1.06722e+10	1.68412e+09	2.68978e+08	3.34954e+08	3.94708e+08
3.63078e+13	4.40145e+15	3.29686e+10	8.40553e+10	2.07405e+09	1.19115e+10	1.74329e+10	1.52225e+07	9.53427e+08	1.11654e+11	1.49157e+06	0	6.15546e+07	2.48627e+09	1.01262e+10	1.53130e+09	2.31655e+08	3.49318e+08	3.91403e+08
3.63078e+13	4.18572e+15	3.24939e+10	7.90164e+10	1.81400e+09	1.19216e+10	1.60492e+10	1.27623e+07	1.00070e+09	1.02379e+11	1.15243e+06	0	5.98701e+07	2.48829e+09	9.59906e+09	1.39023e+09	1.99331e+08	3.63684e+08	3.87690e+08
3.63078e+13	3.98190e+15	3.20138e+10	7.42669e+10	1.58577e+09	1.19138e+10	1.47519e+10	1.06923e+07	1.04808e+09	9.37121e+10	8.89167e+05	0	5.82089e+07	2.48930e+09	9.09492e+09	1.26114e+09	1.71516e+08	3.77927e+08	3.83625e+08
3.63078e+13	3.78772e+15	3.15245e+10	6.97554e+10	1.38438e+09	1.18858e+10	1.35299e+10	8.94201e+06	1.09561e+09	8.55825e+10	6.84146e+05	0	5.65589e+07	2.48932e+09	8.60892e+09	1.14232e+09	1.47450e+08	3.92095e+08	3.79192e+08
3.63078e+13	3.60275e+15	3.10264e+10	6.54732e+10	1.20694e+09	1.18372e+10	1.23818e+10	7.46472e+06	1.14311e+09	7.79799e+10	5.24963e+05	0	5.49226e+07	2.48824e+09	8.14092e+09	1.03313e+09	1.26648e+08	4.06146e+08	3.74412e+08
3.63078e+13	3.42751e+15	3.05229e+10	6.14334e+10	1.05149e+09	1.17696e+10	1.13106e+10	6.22455e+06	1.19027e+09	7.09211e+10	4.02129e+05	0	5.33107e+07	2.48591e+09	7.69322e+09	9.33449e+08	1.08749e+08	4.19990e+08	3.69336e+08
3.63078e+13	3.26101e+15	3.00129e+10	5.76137e+10	9.15143e+08	1.16822e+10	1.03114e+10	5.18272e+06	1.23698e+09	6.43711e+10	3.07381e+05	0	5.17204e+07	2.48229e+09	7.26407e+09	8.42350e+08	9.33250e+07	4.33622e+08	3.63973e+08
3.63078e+13	3.10282e+15	2.94969e+10	5.40042e+10	7.95700e+08	1.15754e+10	9.38164e+09	4.30880e+06	1.28308e+09	5.83101e+10	2.34470e+05	0	5.01532e+07	2.47729e+09	6.85303e+09	7.59218e+08	8.00420e+07	4.47012e+08	3.58346e+08
3.63078e+13	2.95293e+15	2.89771e+10	5.06050e+10	6.91413e+08	1.14508e+10	8.52068e+09	3.57826e+06	1.32834e+09	5.27294e+10	1.78589e+05	0	4.86151e+07	2.47084e+09	6.46089e+09	6.83659e+08	6.86322e+07	4.60101e+08	3.52497e+08
3.63078e+13	2.81008e+15	2.84509e+10	4.73872e+10	6.00045e+08	1.13072e+10	7.72187e+09	2.96602e+06	1.37277e+09	4.75820e+10	1.35696e+05	0	4.70983e+07	2.46288e+09	6.08484e+09	6.14733e+08	5.87963e+07	4.72921e+08	3.46412e+08
3.63078e+13	2.67433e+15	2.79203e+10	4.43519e+10	5.20280e+08	1.11464e+10	6.98443e+09	2.45489e+06	1.41615e+09	4.28583e+10	1.02915e+05	0	4.56086e+07	2.45335e+09	5.72567e+09	5.52119e+08	5.03412e+07	4.85419e+08	3.40131e+08
3.63078e+13	2.54533e+15	2.73859e+10	4.14904e+10	4.50720e+08	1.09694e+10	6.30543e+09	2.02886e+06	1.45836e+09	3.85346e+10	7.79154e+04	0	4.41468e+07	2.44220e+09	5.38294e+09	4.95321e+08	4.30773e+07	4.97574e+08	3.33677e+08
3.63078e+13	2.42273e+15	2.68483e+10	3.87944e+10	3.90126e+08	1.07773e+10	5.68191e+09	1.67434e+06	1.49931e+09	3.45876e+10	5.88908e+04	0	4.27140e+07	2.42938e+09	5.05623e+09	4.43875e+08	3.68409e+07	5.09367e+08	3.27072e+08
3.63078e+13	2.30620e+15	2.63080e+10	3.62559e+10	3.37397e+08	1.05715e+10	5.11082e+09	1.37982e+06	1.53889e+09	3.09934e+10	4.44416e+04	0	4.13109e+07	2.41488e+09	4.74510e+09	3.97343e+08	3.14897e+07	5.20780e+08	3.20337e+08
3.63078e+13	2.19510e+15	2.57639e+10	3.38595e+10	2.91451e+08	1.03522e+10	4.58787e+09	1.13503e+06	1.57710e+09	2.77212e+10	3.34684e+04	0	3.99338e+07	2.39862e+09	4.44812e+09	3.55204e+08	2.68909e+07	5.31827e+08	3.13470e+08
3.63078e+13	2.08984e+15	2.52202e+10	3.16131e+10	2.51657e+08	1.01230e+10	4.11256e+09	9.32817e+05	1.61376e+09	2.47632e+10	2.51846e+04	0	3.85922e+07	2.38067e+09	4.16687e+09	3.17307e+08	2.29596e+07	5.42438e+08	3.06537e+08
3.63078e+13	1.98978e+15	2.46756e+10	2.95018e+10	2.17133e+08	9.88423e+09	3.68052e+09	7.65633e+05	1.64887e+09	2.20889e+10	1.89270e+04	0	3.72821e+07	2.36099e+09	3.89986e+09	2.83173e+08	1.95925e+07	5.52630e+08	2.99535e+08
3.63078e+13	1.89467e+15	2.41308e+10	2.75185e+10	1.87209e+08	9.63739e+09	3.28875e+09	6.27626e+05	1.68240e+09	1.96762e+10	1.42076e+04	0	3.60039e+07	2.33959e+09	3.64666e+09	2.52470e+08	1.67104e+07	5.62392e+08	2.92482e+08
3.63078e+13	1.80425e+15	2.35865e+10	2.56567e+10	1.61296e+08	9.38390e+09	2.93433e+09	5.13878e+05	1.71435e+09	1.75043e+10	0	0	3.47578e+07	2.31650e+09	3.40683e+09	2.24888e+08	1.42449e+07	5.71715e+08	2.85398e+08
3.63078e+13	1.71828e+15	2.30431e+10	2.39100e+10	1.38876e+08	9.12519e+09	2.61443e+09	4.20264e+05	1.74471e+09	1.55529e+10	0	0	3.35441e+07	2.29175e+09	3.17990e+09	2.00143e+08	1.21371e+07	5.80590e+08	2.78298e+08
3.63078e+13	1.63656e+15	2.25014e+10	2.22722e+10	1.19497e+08	8.86264e+09	2.32631e+09	3.43333e+05	1.77348e+09	1.38032e+10	0	0	3.23629e+07	2.26538e+09	2.96543e+09	1.77971e+08	1.03363e+07	5.89010e+08	2.71199e+08
3.63078e+13	1.55884e+15	2.19618e+10	2.07373e+10	1.02758e+08	8.59750e+09	2.06733e+09	2.80192e+05	1.80068e+09	1.22369e+10	0	0	3.12140e+07	2.23743e+09	2.76294e+09	1.58126e+08	8.79839e+06	5.96974e+08	2.64115e+08
3.63078e+13	1.48495e+15	2.14251e+10	1.93001e+10	8.83130e+07	8.33109e+09	1.83504e+09	2.28446e+05	1.82634e+09	1.08375e+10	0	0	3.00977e+07	2.20797e+09	2.57204e+09	1.40388e+08	7.48609e+06	6.04466e+08	2.57064e+08
3.63078e+13	1.41469e+15	2.08918e+10	1.79549e+10	7.58575e+07	8.06452e+09	1.62707e+09	1.86090e+05	1.85049e+09	9.58915e+09	0	0	2.90137e+07	2.17706e+09	2.39225e+09	1.24550e+08	6.36684e+06	6.11485e+08	2.50057e+08
3.63078e+13	1.34788e+15	2.03624e+10	1.66966e+10	6.51251e+07	7.79887e+09	1.44121e+09	1.51461e+05	1.87317e+09	8.47720e+09	0	0	2.79620e+07	2.14478e+09	2.22313e+09	1.10424e+08	5.41278e+06	6.18027e+08	2.43106e+08
3.63078e+13	1.28463e+15	1.98400e+10	1.55255e+10	5.59136e+07	7.53648e+09	1.27588e+09	1.23256e+05	1.89438e+09	7.49114e+09	0	0	2.69467e+07	2.11135e+09	2.06495e+09	9.78818e+07	4.60246e+06	6.24060e+08	2.36256e+08
3.63078e+13	1.22420e+15	1.93202e+10	1.44264e+10	4.79590e+07	7.27545e+09	1.12811e+09	1.00173e+05	1.91427e+09	6.61237e+09	0	0	2.59584e+07	2.07660e+09	1.91579e+09	8.66759e+07	3.91006e+06	6.29635e+08	2.29453e+08
3.63078e+13	1.16673e+15	1.88059e+10	1.34001e+10	4.11191e+07	7.01794e+09	9.96665e+08	8.13614e+04	1.93284e+09	5.83277e+09	0	0	2.50014e+07	2.04074e+09	1.77598e+09	7.67114e+07	3.32079e+06	6.34718e+08	2.22740e+08
3.63078e+13	1.11206e+15	1.82976e+10	1.24423e+10	3.52413e+07	6.76462e+09	8.79902e+08	6.60440e+04	1.95014e+09	5.14194e+09	0	0	2.40752e+07	2.00388e+09	1.64506e+09	6.78587e+07	2.81955e+06	6.39310e+08	2.16124e+08
3.63078e+13	1.06007e+15	1.77957e+10	1.15490e+10	3.01932e+07	6.51609e+09	7.76314e+08	5.35827e+04	1.96623e+09	4.53042e+09	0	0	2.31794e+07	1.96611e+09	1.52263e+09	6.00007e+07	2.39337e+06	6.43405e+08	2.09613e+08
3.63078e+13	1.01061e+15	1.73007e+10	1.07163e+10	2.58604e+07	6.27285e+09	6.84525e+08	4.34530e+04	1.98118e+09	3.98966e+09	0	0	2.23135e+07	1.92755e+09	1.40826e+09	5.30314e+07	2.03120e+06	6.47000e+08	2.03215e+08
3.63078e+13	9.63564e+14	1.68131e+10	9.94052e+09	2.21435e+07	6.03534e+09	6.03282e+08	3.52247e+04	1.99503e+09	3.51191e+09	0	0	2.14771e+07	1.88829e+09	1.30156e+09	4.68553e+07	1.72357e+06	6.50087e+08	1.96937e+08
3.63078e+13	9.18549e+14	1.63302e+10	9.21403e+09	1.89433e+07	5.80240e+09	5.31159e+08	2.85226e+04	2.00788e+09	3.08858e+09	0	0	2.06648e+07	1.84825e+09	1.20150e+09	4.13620e+07	1.46128e+06	6.52702e+08	1.90745e+08
3.63078e+13	8.76224e+14	1.58610e+10	8.54575e+09	1.62244e+07	5.57871e+09	4.67963e+08	2.31252e+04	2.01968e+09	2.71813e+09	0	0	1.98900e+07	1.80815e+09	1.10949e+09	3.65443e+07	1.24057e+06	6.54767e+08	1.84757e+08
3.63078e+13	8.35708e+14	1.53973e+10	7.92031e+09	1.38841e+07	5.36008e+09	4.11932e+08	1.87304e+04	2.03060e+09	2.39020e+09	0	0	1.91382e+07	1.76747e+09	1.02335e+09	3.22625e+07	1.05240e+06	6.56352e+08	1.78864e+08
3.63078e+13	7.96920e+14	1.49392e+10	7.33527e+09	1.18712e+07	5.14671e+09	3.62305e+08	1.51556e+04	2.04066e+09	2.10014e+09	0	0	1.84088e+07	1.72627e+09	9.42822e+08	2.84603e+07	8.92089e+05	6.57442e+08	1.73071e+08
3.63078e+13	7.60248e+14	1.44930e+10	6.79508e+09	1.01566e+07	4.94157e+09	3.18762e+08	1.22718e+04	2.04988e+09	1.84592e+09	0	0	1.77105e+07	1.68515e+09	8.68592e+08	2.51180e+07	7.56818e+05	6.58010e+08	1.67455e+08
3.63078e+13	7.25351e+14	1.40558e+10	6.29332e+09	8.68924e+06	4.74326e+09	2.80403e+08	9.93617e+03	2.05833e+09	1.62222e+09	0	0	1.70379e+07	1.64396e+09	7.99767e+08	2.21664e+07	6.42124e+05	6.58078e+08	1.61980e+08
3.63078e+13	6.92144e+14	1.36280e+10	5.82749e+09	7.43389e+06	4.55178e+09	2.46631e+08	8.04501e+03	2.06606e+09	1.42546e+09	0	0	1.63903e+07	1.60280e+09	7.36021e+08	1.95609e+07	5.44899e+05	6.57646e+08	1.56649e+08
3.63078e+13	6.60550e+14	1.32097e+10	5.39528e+09	6.36029e+06	4.36717e+09	2.16914e+08	6.51423e+03	2.07310e+09	1.25248e+09	0	0	1.57673e+07	1.56176e+09	6.77064e+08	1.72622e+07	4.62511e+05	6.56704e+08	1.51463e+08
3.63078e+13	6.30490e+14	1.28012e+10	4.99447e+09	5.44234e+06	4.18936e+09	1.90777e+08	5.27537e+03	2.07951e+09	1.10047e+09	0	0	1.51682e+07	1.52093e+09	6.22598e+08	1.52348e+07	3.92708e+05	6.55250e+08	1.46424e+08
3.63078e+13	6.01880e+14	1.24023e+10	4.62281e+09	4.65744e+06	4.01821e+09	1.67792e+08	4.27271e+03	2.08532e+09	9.66895e+08	0	0	1.45921e+07	1.48038e+09	5.72282e+08	1.34467e+07	3.33545e+05	6.53316e+08	1.41529e+08
3.63078e+13	5.74648e+14	1.20133e+10	4.27832e+09	3.98637e+06	3.85360e+09	1.47583e+08	3.46125e+03	2.09057e+09	8.49559e+08	0	0	1.40384e+07	1.44021e+09	5.25838e+08	1.18701e+07	2.83401e+05	6.50908e+08	1.36778e+08
3.63078e+13	5.48725e+14	1.16342e+10	3.95912e+09	3.41266e+06	3.69541e+09	1.29820e+08	2.80454e+03	2.09529e+09	7.46504e+08	0	0	1.35062e+07	1.40048e+09	4.83003e+08	1.04800e+07	2.40896e+05	6.48036e+08	1.32170e+08
3.63078e+13	5.24047e+14	1.12649e+10	3.66347e+09	2.92223e+06	3.54349e+09	1.14209e+08	2.27304e+03	2.09952e+09	6.56009e+08	0	0	1.29951e+07	1.36125e+09	4.43526e+08	9.25470e+06	2.04865e+05	6.44711e+08	1.27704e+08
3.63078e+13	5.00727e+14	1.09082e+10	3.39168e+09	2.50510e+06	3.39879e+09	1.00557e+08	1.84460e+03	2.10329e+09	5.76922e+08	0	0	1.25078e+07	1.32287e+09	4.07441e+08	8.18013e+06	1.74468e+05	6.40971e+08	1.23412e+08
3.63078e+13	4.78357e+14	1.05587e+10	3.13820e+09	2.14644e+06	3.25893e+09	8.84985e+07	1.49607e+03	2.10664e+09	5.07129e+08	0	0	1.20366e+07	1.28484e+09	3.73968e+08	7.22761e+06	1.48542e+05	6.36781e+08	1.19226e+08
3.63078e+13	4.57058e+14	1.02191e+10	2.90363e+09	1.83980e+06	3.12485e+09	7.79039e+07	1.21387e+03	2.10958e+09	4.45857e+08	0	0	1.15843e+07	1.24747e+09	3.43182e+08	6.38802e+06	1.26550e+05	6.32178e+08	1.15177e+08
3.63078e+13	4.36777e+14	9.88925e+09	2.68662e+09	1.57761e+06	2.99637e+09	6.85954e+07	9.85331e+02	2.11214e+09	3.92066e+08	0	0	1.11503e+07	1.21081e+09	3.14884e+08	5.64793e+06	1.07889e+05	6.27178e+08	1.11264e+08
3.63078e+13	4.17265e+14	9.56579e+09	2.48388e+09	1.35180e+06	2.87201e+09	6.03623e+07	7.99146e+02	2.11435e+09	3.44535e+08	0	0	1.07297e+07	1.17453e+09	2.88618e+08	4.99090e+06	9.19376e+04	6.21738e+08	1.07443e+08
3.63078e+13	3.98875e+14	9.25530e+09	2.29837e+09	1.16018e+06	2.75418e+09	5.31804e+07	6.49296e+02	2.11622e+09	3.03104e+08	0	0	1.03305e+07	1.13939e+09	2.64759e+08	4.41605e+06	7.84984e+04	6.15990e+08	1.03792e+08
3.63078e+13	3.81554e+14	8.95770e+09	2.12871e+09	9.97467e+05	2.64267e+09	4.69135e+07	5.28561e+02	2.11779e+09	2.66979e+08	0	0	9.95203e+06	1.10543e+09	2.43103e+08	3.91290e+06	6.71648e+04	6.09970e+08	1.00308e+08
3.63078e+13	3.64868e+14	8.66614e+09	1.97010e+09	8.57024e+05	2.53474e+09	4.13620e+07	4.29944e+02	2.11905e+09	2.35012e+08	0	0	9.58509e+06	1.07193e+09	2.23002e+08	3.46544e+06	5.74484e+04	6.03562e+08	9.69083e+07
3.63078e+13	3.48848e+14	8.38155e+09	1.82237e+09	7.36150e+05	2.43064e+09	3.64570e+07	3.49596e+02	2.12004e+09	2.06800e+08	0	0	9.23059e+06	1.03901e+09	2.04416e+08	3.06859e+06	4.91394e+04	5.96805e+08	9.36043e+07
3.63078e+13	3.33834e+14	8.11064e+09	1.68804e+09	6.33831e+05	2.33271e+09	3.21906e+07	0	2.12077e+09	1.82279e+08	0	0	8.89642e+06	1.00746e+09	1.87669e+08	2.72230e+06	4.21499e+04	5.89863e+08	9.04718e+07
3.63078e+13	3.19408e+14	7.84639e+09	1.56288e+09	5.45621e+05	2.23825e+09	2.84166e+07	0	2.12125e+09	1.60615e+08	0	0	8.57355e+06	9.76520e+08	1.72182e+08	2.41477e+06	3.61591e+04	5.82615e+08	8.74285e+07
3.63078e+13	3.05663e+14	7.59091e+09	1.44724e+09	4.70015e+05	2.14794e+09	2.50964e+07	0	2.12150e+09	1.41579e+08	0	0	8.26425e+06	9.46452e+08	1.57992e+08	2.14321e+06	3.10530e+04	5.75131e+08	8.44975e+07
3.63078e+13	2.92448e+14	7.34180e+09	1.33948e+09	4.04799e+05	2.06081e+09	2.21582e+07	0	2.12152e+09	1.24755e+08	0	0	7.96532e+06	9.16998e+08	1.44874e+08	1.90192e+06	2.66715e+04	5.67372e+08	8.16503e+07
3.63078e+13	2.80084e+14	7.10558e+09	1.24173e+09	3.49566e+05	1.97904e+09	1.96029e+07	0	2.12135e+09	1.10138e+08	0	0	7.68428e+06	8.88934e+08	1.33090e+08	1.69132e+06	2.29797e+04	5.59548e+08	7.89605e+07
3.63078e+13	2.68074e+14	6.87312e+09	1.14972e+09	3.01523e+05	1.89938e+09	1.73246e+07	0	2.12096e+09	9.71280e+07	0	0	7.40998e+06	8.61221e+08	1.22081e+08	1.50275e+06	1.97827e+04	5.51427e+08	7.63228e+07
3.63078e+13	2.56736e+14	6.65091e+09	1.06555e+09	2.60553e+05	1.82396e+09	1.53308e+07	0	2.12039e+09	8.57572e+07	0	0	7.14987e+06	8.34630e+08	1.12106e+08	1.33707e+06	1.70682e+04	5.43227e+08	7.38102e+07
3.63078e+13	2.45928e+14	6.43652e+09	9.87803e+08	2.25345e+05	1.75188e+09	1.35739e+07	0	2.11965e+09	7.57521e+07	0	0	6.90084e+06	8.08892e+08	1.02974e+08	1.19047e+06	1.47449e+04	5.34903e+08	7.13944e+07
3.63078e+13	2.35623e+14	6.22975e+09	9.15977e+08	1.95068e+05	1.68298e+09	1.20250e+07	0	2.11874e+09	6.69457e+07	0	0	6.66243e+06	7.83997e+08	9.46136e+07	1.06068e+06	1.27540e+04	5.26481e+08	6.90719e+07
3.63078e+13	2.25797e+14	6.03038e+09	8.49620e+08	1.69014e+05	1.61712e+09	1.06590e+07	0	2.11767e+09	5.91917e+07	0	0	6.43420e+06	7.59932e+08	8.69595e+07	9.45709e+05	1.10463e+04	5.17980e+08	6.68398e+07
3.63078e+13	2.16426e+14	5.83820e+09	7.88311e+08	1.46578e+05	1.55416e+09	9.45356e+06	0	2.11645e+09	5.23618e+07	0	0	6.21573e+06	7.36683e+08	7.99519e+07	8.43812e+05	9.58007e+03	5.09421e+08	6.46950e+07
3.63078e+13	2.07489e+14	5.65302e+09	7.31660e+08	1.27244e+05	1.49397e+09	8.38947e+06	0	2.11508e+09	4.63436e+07	0	0	6.00660e+06	7.14235e+08	7.35359e+07	7.53452e+05	8.31968e+03	5.00825e+08	6.26345e+07
3.63078e+13	1.98963e+14	5.47460e+09	6.79307e+08	1.10570e+05	1.43643e+09	7.44964e+06	0	2.11358e+09	4.10384e+07	0	0	5.80642e+06	6.92569e+08	6.76608e+07	6.73274e+05	7.23503e+03	4.92210e+08	6.06552e+07
3.63078e+13	1.90830e+14	5.30276e+09	6.30919e+08	9.61786e+04	1.38141e+09	6.61917e+06	0	2.11194e+09	3.63599e+07	0	0	5.61481e+06	6.71670e+08	6.22806e+07	6.02091e+05	6.30055e+03	4.83594e+08	5.87543e+07
3.63078e+13	1.83106e+14	5.13807e+09	5.86398e+08	8.37854e+04	1.32905e+09	5.88708e+06	0	2.11020e+09	3.22443e+07	0	0	5.43229e+06	6.51617e+08	5.73752e+07	5.39038e+05	5.49689e+03	4.75040e+08	5.69377e+07
3.63078e+13	1.75663e+14	4.97794e+09	5.44833e+08	7.29995e+04	1.27849e+09	5.23546e+06	0	2.10830e+09	2.85891e+07	0	0	5.25585e+06	6.32096e+08	5.28385e+07	4.82640e+05	4.79835e+03	4.66429e+08	5.51763e+07
3.63078e+13	1.68630e+14	4.82533e+09	5.06775e+08	6.37292e+04	1.23060e+09	4.66238e+06	0	2.10632e+09	2.53816e+07	0	0	5.08866e+06	6.13477e+08	4.87218e+07	4.32787e+05	4.19827e+03	4.57957e+08	5.35022e+07
3.63078e+13	1.61880e+14	4.67766e+09	4.71385e+08	5.56706e+04	1.18455e+09	4.15312e+06	0	2.10422e+09	2.25382e+07	0	0	4.92776e+06	5.95449e+08	4.49282e+07	3.88260e+05	3.67682e+03	4.49504e+08	5.18865e+07
3.63078e+13	1.55436e+14	4.53555e+09	4.38646e+08	4.86851e+04	1.14049e+09	3.70191e+06	0	2.10202e+09	2.00250e+07	0	0	4.77374e+06	5.78090e+08	4.14513e+07	3.48600e+05	3.22483e+03	4.41124e+08	5.03357e+07
3.63078e+13	1.49283e+14	4.39880e+09	4.08350e+08	4.26239e+04	1.09832e+09	3.30188e+06	0	2.09971e+09	1.78026e+07	0	0	4.62630e+06	5.61380e+08	3.82630e+07	3.13251e+05	2.83251e+03	4.32832e+08	4.88473e+07
3.63078e+13	1.43406e+14	4.26722e+09	3.80305e+08	3.73595e+04	1.05797e+09	2.94702e+06	0	2.09732e+09	1.58361e+07	0	0	4.48514e+06	5.45298e+08	3.53383e+07	2.81720e+05	2.49153e+03	4.24639e+08	4.74186e+07
3.63078e+13	1.37793e+14	4.14061e+09	3.54338e+08	3.27827e+04	1.01933e+09	2.63202e+06	0	2.09483e+09	1.40954e+07	0	0	4.34998e+06	5.29823e+08	3.26545e+07	2.53575e+05	2.19477e+03	4.16553e+08	4.60474e+07
3.63078e+13	1.32429e+14	4.01879e+09	3.30287e+08	2.87997e+04	9.82328e+08	2.35226e+06	0	2.09226e+09	1.25535e+07	0	0	4.22056e+06	5.14936e+08	3.01910e+07	2.28434e+05	1.93616e+03	4.08585e+08	4.47313e+07
3.63078e+13	1.27303e+14	3.90158e+09	3.08003e+08	2.53299e+04	9.46888e+08	2.10361e+06	0	2.08961e+09	1.11872e+07	0	0	4.09661e+06	5.00616e+08	2.79285e+07	2.05960e+05	1.71048e+03	4.00718e+08	4.34681e+07
3.63078e+13	1.22405e+14	3.78882e+09	2.87351e+08	2.23042e+04	9.12936e+08	1.88249e+06	0	2.08689e+09	9.97566e+06	0	0	3.97791e+06	4.86844e+08	2.58501e+07	1.85854e+05	1.51329e+03	3.92985e+08	4.22558e+07
3.63078e+13	1.17721e+14	3.68033e+09	2.68204e+08	1.96629e+04	8.80401e+08	1.68574e+06	0	2.08409e+09	8.90086e+06	0	0	3.86421e+06	4.73600e+08	2.39400e+07	1.67854e+05	1.34076e+03	3.85393e+08	4.10921e+07
3.63078e+13	1.13243e+14	3.57595e+09	2.50446e+08	1.73547e+04	8.49215e+08	1.51054e+06	0	2.08122e+09	7.94680e+06	0	0	3.75529e+06	4.60866e+08	2.21837e+07	1.51727e+05	1.18959e+03	3.77947e+08	3.99752e+07
3.63078e+13	1.08961e+14	3.47551e+09	2.33971e+08	1.53356e+04	8.19316e+08	1.35445e+06	0	2.07829e+09	7.09944e+06	0	0	3.65094e+06	4.48623e+08	2.05683e+07	1.37266e+05	1.05696e+03	3.70650e+08	3.89031e+07
3.63078e+13	1.04865e+14	3.37888e+09	2.18680e+08	1.35673e+04	7.90643e+08	1.21528e+06	0	2.07530e+09	6.34643e+06	0	0	3.55096e+06	4.36853e+08	1.90817e+07	1.24291e+05	9.40444e+02	3.63506e+08	3.78740e+07
3.63078e+13	1.00946e+14	3.28589e+09	2.04483e+08	1.20171e+04	7.63139e+08	1.09113e+06	0	2.07226e+09	5.67686e+06	0	0	3.45515e+06	4.25537e+08	1.77131e+07	1.12638e+05	8.37944e+02	3.56518e+08	3.68861e+07
3.63078e+13	9.71959e+13	3.19639e+09	1.91296e+08	1.06566e+04	7.36746e+08	9.80295e+05	0	2.06916e+09	5.08114e+06	0	0	3.36331e+06	4.14659e+08	1.64523e+07	1.02164e+05	7.47648e+02	3.49687e+08	3.59377e+07
3.63078e+13	9.36064e+13	3.11026e+09	1.79042e+08	9.46118e+03	7.11413e+08	8.81287e+05	0	2.06601e+09	4.55079e+06	0	0	3.27528e+06	4.04202e+08	1.52904e+07	9.27435e+04	6.67998e+02	3.43014e+08	3.50270e+07
3.63078e+13	9.01701e+13	3.02735e+09	1.67651e+08	8.40973e+03	6.87091e+08	7.92788e+05	0	2.06282e+09	4.07838e+06	0	0	3.19089e+06	3.94149e+08	1.42191e+07	8.42633e+04	5.97645e+02	3.36502e+08	3.41526e+07
3.63078e+13	8.68797e+13	2.94753e+09	1.57057e+08	7.48388e+03	6.63734e+08	7.13630e+05	0	2.05958e+09	3.65733e+06	0	0	3.10996e+06	3.84485e+08	1.32308e+07	7.66234e+04	5.35420e+02	3.30149e+08	3.33128e+07
3.63078e+13	8.37283e+13	2.87068e+09	1.47201e+08	6.66769e+03	6.41294e+08	6.42780e+05	0	2.05631e+09	3.28182e+06	0	0	3.03235e+06	3.75195e+08	1.23186e+07	6.97350e+04	4.80311e+02	3.23956e+08	3.25063e+07
3.63078e+13	8.07093e+13	2.79667e+09	1.38026e+08	5.94739e+03	6.19731e+08	5.79325e+05	0	2.05300e+09	2.94672e+06	0	0	2.95791e+06	3.66262e+08	1.14762e+07	6.35192e+04	4.31438e+02	3.17922e+08	3.17317e+07
