# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
104713000000000.0 5.27197e+16 119022000000.0 1108820000000.0 153116000000.0 21817600000.0 270291000000.0 3743880000.0 341823000.0 1633000000000.0 2068770000.0 93384600.0 289003000.0 6722150000.0 92664900000.0 37512700000.0 31532200000.0 156733000.0 891714000.0 -3.48 [-3.48]
104713000000000.0 5.00838e+16 118570000000.0 1058080000000.0 138724000000.0 22306100000.0 258732000000.0 3232710000.0 375598000.0 1578510000000.0 1707700000.0 73757300.0 287519000.0 6752180000.0 90273900000.0 35468600000.0 27895000000.0 171220000.0 918590000.0 -3.46 [-3.46]
104713000000000.0 4.75807e+16 118080000000.0 1009060000000.0 125524000000.0 22802600000.0 247423000000.0 2788440000.0 412199000.0 1523420000000.0 1406600000.0 58133000.0 285701000.0 6778730000.0 87803700000.0 33473100000.0 24634000000.0 186777000.0 944634000.0 -3.44 [-3.44]
104713000000000.0 4.52094e+16 117555000000.0 961881000000.0 113460000000.0 23306800000.0 236402000000.0 2403530000.0 451732000.0 1468060000000.0 1156520000.0 45744000.0 283580000.0 6802130000.0 85280200000.0 31537600000.0 21723100000.0 203418000.0 969711000.0 -3.42 [-3.42]
104713000000000.0 4.29522e+16 116992000000.0 916283000000.0 102401000000.0 23818000000.0 225623000000.0 2069090000.0 494486000.0 1412300000000.0 948466000.0 35904400.0 281159000.0 6823410000.0 82702900000.0 29657700000.0 19121900000.0 221250000.0 993822000.0 -3.4 [-3.4]
104713000000000.0 4.08036e+16 116391000000.0 872253000000.0 92280300000.0 24335600000.0 215092000000.0 1778910000.0 540647000.0 1356300000000.0 775823000.0 28109900.0 278452000.0 6843040000.0 80086600000.0 27838200000.0 16803100000.0 240322000.0 1016870000.0 -3.38 [-3.38]
104713000000000.0 3.87734e+16 115760000000.0 830093000000.0 83090200000.0 24859200000.0 204891000000.0 1528910000.0 590165000.0 1300660000000.0 633690000.0 21983300.0 275508000.0 6860710000.0 77468800000.0 26095900000.0 14751700000.0 260557000.0 1038670000.0 -3.36 [-3.36]
104713000000000.0 3.68406e+16 115093000000.0 789444000000.0 74701100000.0 25387400000.0 194948000000.0 1312400000.0 643426000.0 1245080000000.0 516233000.0 17148900.0 272319000.0 6877560000.0 74838100000.0 24419300000.0 12930300000.0 282101000.0 1059260000.0 -3.34 [-3.34]
104713000000000.0 3.50007e+16 114389000000.0 750284000000.0 67056500000.0 25918900000.0 185266000000.0 1125140000.0 700606000.0 1189720000000.0 419430000.0 13344300.0 268897000.0 6893920000.0 72204700000.0 22811000000.0 11316700000.0 304991000.0 1078560000.0 -3.32 [-3.32]
104713000000000.0 3.32581e+16 113655000000.0 712782000000.0 60130100000.0 26453000000.0 175896000000.0 964030000.0 761684000.0 1135020000000.0 340141000.0 10368100.0 265283000.0 6909590000.0 69594900000.0 21279900000.0 9895090000.0 329157000.0 1096450000.0 -3.3 [-3.3]
104713000000000.0 3.16033e+16 112888000000.0 676799000000.0 53849200000.0 26987900000.0 166814000000.0 825234000.0 826886000.0 1080950000000.0 275210000.0 8039980.0 261484000.0 6925060000.0 67009000000.0 19822000000.0 8642220000.0 354658000.0 1112910000.0 -3.28 [-3.28]
104713000000000.0 3.00319e+16 112088000000.0 642297000000.0 48161800000.0 27522000000.0 158020000000.0 705781000.0 896340000.0 1027660000000.0 222162000.0 6222570.0 257515000.0 6940510000.0 64454500000.0 18437000000.0 7539840000.0 381500000.0 1127900000.0 -3.26 [-3.26]
104713000000000.0 2.85434e+16 111259000000.0 609322000000.0 43030100000.0 28053700000.0 149535000000.0 603270000.0 970046000.0 975383000000.0 178998000.0 4809260.0 253405000.0 6955850000.0 61945400000.0 17127400000.0 6573060000.0 409622000.0 1141360000.0 -3.24 [-3.24]
104713000000000.0 2.71226e+16 110392000000.0 577582000000.0 38376400000.0 28579800000.0 141295000000.0 514844000.0 1048440000.0 923853000000.0 143764000.0 3706270.0 249132000.0 6971900000.0 59464800000.0 15882400000.0 5721680000.0 439183000.0 1153300000.0 -3.22 [-3.22]
104713000000000.0 2.57803e+16 109499000000.0 547368000000.0 34199200000.0 29099700000.0 133381000000.0 439266000.0 1131130000.0 873687000000.0 115292000.0 2853920.0 244761000.0 6987760000.0 57046800000.0 14713000000.0 4978580000.0 469931000.0 1163660000.0 -3.2 [-3.2]
104713000000000.0 2.45023e+16 108572000000.0 518397000000.0 30429900000.0 29609500000.0 125729000000.0 374314000.0 1218520000.0 824599000000.0 92201200.0 2192530.0 240268000.0 7004150000.0 54673300000.0 13608300000.0 4327000000.0 502010000.0 1172440000.0 -3.18 [-3.18]
104713000000000.0 2.32886e+16 107613000000.0 490709000000.0 27041600000.0 30107000000.0 118360000000.0 318670000.0 1310500000.0 776807000000.0 73560400.0 1681480.0 235680000.0 7020800000.0 52355100000.0 12569400000.0 3757520000.0 535317000.0 1179640000.0 -3.16 [-3.16]
104713000000000.0 2.21362e+16 106624000000.0 464268000000.0 24000500000.0 30589200000.0 111270000000.0 271043000.0 1407050000.0 730395000000.0 58549400.0 1287380.0 231010000.0 7037630000.0 50094700000.0 11594100000.0 3260390000.0 569795000.0 1185240000.0 -3.14 [-3.14]
104713000000000.0 2.10414e+16 105603000000.0 439020000000.0 21273800000.0 31052900000.0 104453000000.0 230300000.0 1508150000.0 685412000000.0 46486900.0 983941.0 226268000.0 7054610000.0 47892700000.0 10679900000.0 2826700000.0 605398000.0 1189260000.0 -3.12 [-3.12]
104713000000000.0 2.00021e+16 104552000000.0 414943000000.0 18834000000.0 31495300000.0 97912400000.0 195495000.0 1613680000.0 641950000000.0 36822600.0 750864.0 221471000.0 7071500000.0 45752600000.0 9824870000.0 2448950000.0 642027000.0 1191720000.0 -3.1 [-3.1]
104713000000000.0 1.90149e+16 103470000000.0 391986000000.0 16653200000.0 31912600000.0 91640700000.0 165778000.0 1723510000.0 600045000000.0 29096300.0 572094.0 216627000.0 7088240000.0 43674100000.0 9026220000.0 2120110000.0 679615000.0 1192610000.0 -3.08 [-3.08]
104713000000000.0 1.80774e+16 102359000000.0 370113000000.0 14707000000.0 32301700000.0 85636300000.0 140431000.0 1837480000.0 559748000000.0 22935700.0 435238.0 211747000.0 7104590000.0 41658400000.0 8281510000.0 1834150000.0 718062000.0 1191990000.0 -3.06 [-3.06]
104713000000000.0 1.7187e+16 101219000000.0 349282000000.0 12972400000.0 32659000000.0 79895000000.0 118828000.0 1955380000.0 521091000000.0 18035200.0 330637.0 206842000.0 7120380000.0 39705300000.0 7588210000.0 1585650000.0 757277000.0 1189860000.0 -3.04 [-3.04]
104713000000000.0 1.63392e+16 100046000000.0 329409000000.0 11425700000.0 32979800000.0 74402000000.0 100404000.0 2077120000.0 484026000000.0 14141100.0 250700.0 201908000.0 7135530000.0 37810000000.0 6942320000.0 1369540000.0 797217000.0 1186260000.0 -3.02 [-3.02]
104713000000000.0 1.55382e+16 98852100000.0 310606000000.0 10057000000.0 33264500000.0 69190400000.0 84794000.0 2201850000.0 448816000000.0 11070700.0 190040.0 196996000.0 7149250000.0 35988100000.0 6345850000.0 1182780000.0 837541000.0 1181290000.0 -3.0 [-3.0]
104713000000000.0 1.47753e+16 97627200000.0 292684000000.0 8839490000.0 33506100000.0 64219400000.0 71501600.0 2329790000.0 415226000000.0 8642140.0 143802.0 192073000.0 7161850000.0 34223200000.0 5791810000.0 1020540000.0 878367000.0 1174930000.0 -2.98 [-2.98]
104713000000000.0 1.40508e+16 96375300000.0 275657000000.0 7760460000.0 33702700000.0 59497400000.0 60218100.0 2460360000.0 383342000000.0 6729990.0 0.0 187162000.0 7172880000.0 32520100000.0 5279280000.0 880013000.0 919496000.0 1167240000.0 -2.96 [-2.96]
104713000000000.0 1.33625e+16 95097300000.0 259490000000.0 6805470000.0 33851500000.0 55020300000.0 50650900.0 2593150000.0 353159000000.0 5228360.0 0.0 182269000.0 7182070000.0 30878000000.0 4805890000.0 758368000.0 960804000.0 1158290000.0 -2.94 [-2.94]
104713000000000.0 1.27088e+16 93793900000.0 244147000000.0 5961340000.0 33949900000.0 50783700000.0 42547500.0 2727720000.0 324664000000.0 4052080.0 0.0 177403000.0 7189140000.0 29296000000.0 4369320000.0 653139000.0 1002180000.0 1148130000.0 -2.92 [-2.92]
104713000000000.0 1.20861e+16 92462300000.0 229558000000.0 5214670000.0 33993800000.0 46774200000.0 35679800.0 2863790000.0 297780000000.0 3131560.0 0.0 172557000.0 7193950000.0 27769000000.0 3966380000.0 562007000.0 1043570000.0 1136780000.0 -2.9 [-2.9]
104713000000000.0 1.14978e+16 91115100000.0 215804000000.0 4559290000.0 33987100000.0 43013200000.0 29900300.0 3000260000.0 272652000000.0 2416810.0 0.0 167777000.0 7195840000.0 26308900000.0 3597750000.0 483588000.0 1084620000.0 1124430000.0 -2.88 [-2.88]
104713000000000.0 1.09372e+16 89741700000.0 202737000000.0 3980870000.0 33922900000.0 39468700000.0 25012500.0 3137260000.0 249072000000.0 1860020.0 0.0 163030000.0 7194900000.0 24901700000.0 3258470000.0 415739000.0 1125470000.0 1111010000.0 -2.86 [-2.86]
104713000000000.0 1.04033e+16 88343100000.0 190333000000.0 3471200000.0 33800200000.0 36137100000.0 20886300.0 3274260000.0 227015000000.0 1427620.0 0.0 158322000.0 7190830000.0 23546800000.0 2946770000.0 357094000.0 1166000000.0 1096580000.0 -2.84 [-2.84]
104713000000000.0 9897480000000000.0 86928600000.0 178629000000.0 3024610000.0 33622800000.0 33026800000.0 17421400.0 3410350000.0 206527000000.0 1093850.0 0.0 153683000.0 7183210000.0 22251000000.0 2662250000.0 306633000.0 1205940000.0 1081310000.0 -2.82 [-2.82]
104713000000000.0 9416860000000000.0 85495500000.0 167561000000.0 2632860000.0 33389000000.0 30123700000.0 14509900.0 3545250000.0 187509000000.0 836324.0 0.0 149107000.0 7171860000.0 21008900000.0 2402260000.0 263151000.0 1245280000.0 1065220000.0 -2.8 [-2.8]
104713000000000.0 8960170000000000.0 84045000000.0 157099000000.0 2289600000.0 33099700000.0 27420800000.0 12067000.0 3678480000.0 169904000000.0 638096.0 0.0 144597000.0 7156590000.0 19819500000.0 2165030000.0 225703000.0 1283930000.0 1048370000.0 -2.78 [-2.78]
104713000000000.0 8527460000000000.0 82583100000.0 147245000000.0 1989850000.0 32758900000.0 24916300000.0 10024200.0 3809380000.0 153687000000.0 486127.0 0.0 140170000.0 7137150000.0 18684900000.0 1949430000.0 193535000.0 1321720000.0 1030900000.0 -2.76 [-2.76]
104713000000000.0 8115060000000000.0 81102500000.0 137915000000.0 1727180000.0 32363300000.0 22591200000.0 8311700.0 3937920000.0 138724000000.0 369448.0 0.0 135804000.0 7113410000.0 17597000000.0 1752790000.0 165805000.0 1358740000.0 1012740000.0 -2.74 [-2.74]
104713000000000.0 7723160000000000.0 79608900000.0 129112000000.0 1497840000.0 31917800000.0 20443400000.0 6881570.0 4063520000.0 124987000000.0 280253.0 0.0 131515000.0 7085190000.0 16558100000.0 1574170000.0 141967000.0 1394840000.0 994040000.0 -2.72 [-2.72]
104713000000000.0 7350710000000000.0 78104000000.0 120811000000.0 1297800000.0 31425300000.0 18464600000.0 5689140.0 4185820000.0 112409000000.0 212216.0 0.0 127306000.0 7052320000.0 15566800000.0 1412160000.0 121487000.0 1429950000.0 974848000.0 -2.7 [-2.7]
104713000000000.0 6996740000000000.0 76589400000.0 112989000000.0 1123510000.0 30889100000.0 16646300000.0 4696530.0 4304510000.0 100922000000.0 160426.0 0.0 123181000.0 7014700000.0 14622000000.0 1265420000.0 103903000.0 1464030000.0 955233000.0 -2.68 [-2.68]
104713000000000.0 6660310000000000.0 75066700000.0 105621000000.0 971816000.0 30312600000.0 14979800000.0 3871600.0 4419320000.0 90458000000.0 121083.0 0.0 119141000.0 6972230000.0 13722200000.0 1132710000.0 88814900.0 1497010000.0 935257000.0 -2.66 [-2.66]
104713000000000.0 6339530000000000.0 73532400000.0 98664900000.0 839618000.0 29696400000.0 13452900000.0 3185760.0 4530200000.0 80927900000.0 91198.6 0.0 115175000.0 6924760000.0 12863500000.0 1012540000.0 75847900.0 1528940000.0 914913000.0 -2.64 [-2.64]
104713000000000.0 6035600000000000.0 71998400000.0 92142200000.0 725093000.0 29050900000.0 12064200000.0 2618980.0 4636620000.0 72309600000.0 68633.3 0.0 111311000.0 6872440000.0 12050300000.0 904467000.0 64762000.0 1559610000.0 894396000.0 -2.62 [-2.62]
104713000000000.0 5746690000000000.0 70461300000.0 86009800000.0 625715000.0 28377100000.0 10801200000.0 2150220.0 4738610000.0 64514900000.0 51584.8 0.0 107537000.0 6815180000.0 11278300000.0 807131000.0 55267000.0 1589080000.0 873694000.0 -2.6 [-2.6]
104713000000000.0 5472050000000000.0 68923000000.0 80248100000.0 539565000.0 27679100000.0 9655220000.0 1763150.0 4836080000.0 57480800000.0 38725.2 0.0 103855000.0 6753020000.0 10546200000.0 719583000.0 47139400.0 1617310000.0 852865000.0 -2.58 [-2.58]
104713000000000.0 5210960000000000.0 67385000000.0 74837600000.0 464949000.0 26961100000.0 8617920000.0 1444000.0 4928970000.0 51146300000.0 0.0 0.0 100265000.0 6686010000.0 9852870000.0 640940000.0 40186400.0 1644270000.0 831958000.0 -2.56 [-2.56]
104713000000000.0 4962730000000000.0 65849200000.0 69760200000.0 400382000.0 26227100000.0 7681140000.0 1181260.0 5017270000.0 45453500000.0 0.0 0.0 96768600.0 6614250000.0 9196840000.0 570388000.0 34241900.0 1669930000.0 811026000.0 -2.54 [-2.54]
104713000000000.0 4726730000000000.0 64317300000.0 64998200000.0 344558000.0 25481100000.0 6836970000.0 965272.0 5100990000.0 40347300000.0 0.0 0.0 93365000.0 6537840000.0 8576850000.0 507173000.0 29162700.0 1694290000.0 790113000.0 -2.52 [-2.52]
104713000000000.0 4502330000000000.0 62790900000.0 60534600000.0 296334000.0 24726900000.0 6077850000.0 787957.0 5180180000.0 35775500000.0 0.0 0.0 90054700.0 6456930000.0 7991570000.0 450600000.0 24825300.0 1717320000.0 769264000.0 -2.5 [-2.5]
104713000000000.0 4288950000000000.0 61271800000.0 56353100000.0 254711000.0 23968000000.0 5396580000.0 642586.0 5254910000.0 31689400000.0 0.0 0.0 86837700.0 6371690000.0 7439710000.0 400030000.0 21123600.0 1739000000.0 748521000.0 -2.48 [-2.48]
104713000000000.0 4086060000000000.0 59761500000.0 52438500000.0 218812000.0 23207800000.0 4786360000.0 523559.0 5325260000.0 28043300000.0 0.0 0.0 83713600.0 6282300000.0 6919960000.0 354880000.0 17966300.0 1759320000.0 727922000.0 -2.46 [-2.46]
104713000000000.0 3893110000000000.0 58261600000.0 48775700000.0 187875000.0 22449500000.0 4240740000.0 426218.0 5391350000.0 24794900000.0 0.0 0.0 80681900.0 6189010000.0 6431030000.0 314611000.0 15274800.0 1778260000.0 707504000.0 -2.44 [-2.44]
104713000000000.0 3709620000000000.0 56773700000.0 45350600000.0 161233000.0 21695700000.0 3753720000.0 346703.0 5453320000.0 21904900000.0 0.0 0.0 77742000.0 6092010000.0 5971620000.0 278734000.0 12981600.0 1795800000.0 687300000.0 -2.42 [-2.42]
104713000000000.0 3535110000000000.0 55299300000.0 42149700000.0 138306000.0 20949200000.0 3319710000.0 281820.0 5511310000.0 19337400000.0 0.0 0.0 74893000.0 5991600000.0 5540470000.0 246802000.0 11028900.0 1811950000.0 667340000.0 -2.4 [-2.4]
104713000000000.0 3369900000000000.0 53846800000.0 39173400000.0 118653000.0 20216000000.0 2934710000.0 229073.0 5565350000.0 17066100000.0 0.0 0.0 72146600.0 5888470000.0 5138200000.0 218509000.0 9372260.0 1826620000.0 647745000.0 -2.38 [-2.38]
104713000000000.0 3212020000000000.0 52403800000.0 36382100000.0 101699000.0 19490500000.0 2591430000.0 185975.0 5615830000.0 15046200000.0 0.0 0.0 69476100.0 5782050000.0 4759690000.0 193276000.0 7957890.0 1839940000.0 628355000.0 -2.36 [-2.36]
104713000000000.0 3061850000000000.0 50978400000.0 33777800000.0 87137800.0 18778100000.0 2286790000.0 150907.0 5662800000.0 13258100000.0 0.0 0.0 66893000.0 5673040000.0 4405690000.0 170881000.0 6755310.0 1851820000.0 609285000.0 -2.34 [-2.34]
104713000000000.0 2919000000000000.0 49572000000.0 31349500000.0 74637300.0 18080500000.0 2016750000.0 122394.0 5706430000.0 11676500000.0 0.0 0.0 64396000.0 5561750000.0 4074990000.0 151018000.0 5733270.0 1862270000.0 590554000.0 -2.32 [-2.32]
104713000000000.0 2783110000000000.0 48185600000.0 29086600000.0 63912300.0 17398800000.0 1777670000.0 99228.9 5746880000.0 10279000000.0 0.0 0.0 61983700.0 5448470000.0 3766420000.0 133417000.0 4865050.0 1871260000.0 572182000.0 -2.3 [-2.3]
104713000000000.0 2653850000000000.0 46820500000.0 26978800000.0 54715200.0 16734200000.0 1566210000.0 80420.7 5784310000.0 9045240000.0 0.0 0.0 59654400.0 5333520000.0 3478820000.0 117831000.0 4127810.0 1878800000.0 554183000.0 -2.28 [-2.28]
104713000000000.0 2530160000000000.0 45469500000.0 25005500000.0 46800000.0 16083400000.0 1378630000.0 65108.3 5818980000.0 7952730000.0 0.0 0.0 57393300.0 5216590000.0 3209430000.0 103979000.0 3499480.0 1884950000.0 536465000.0 -2.26 [-2.26]
104713000000000.0 2413840000000000.0 44157300000.0 23190600000.0 40076800.0 15459100000.0 1214340000.0 52780.4 5850780000.0 6997190000.0 0.0 0.0 55237700.0 5099870000.0 2961900000.0 91837500.0 2970830.0 1889560000.0 519350000.0 -2.24 [-2.24]
104713000000000.0 2302500000000000.0 42861200000.0 21492600000.0 34292100.0 14849800000.0 1068780000.0 42746.7 5880130000.0 6151820000.0 0.0 0.0 53147100.0 4981750000.0 2730480000.0 81054800.0 2520310.0 1892750000.0 502539000.0 -2.22 [-2.22]
104713000000000.0 2195900000000000.0 41581800000.0 19904500000.0 29317800.0 14255700000.0 939909000.0 34587.0 5907170000.0 5404430000.0 0.0 0.0 51119600.0 4862430000.0 2514320000.0 71485200.0 2136580.0 1894490000.0 486038000.0 -2.2 [-2.2]
104713000000000.0 2095080000000000.0 40335500000.0 18438100000.0 25081000.0 13685000000.0 826868000.0 28005.3 5931880000.0 4749570000.0 0.0 0.0 49178700.0 4743620000.0 2315180000.0 63076200.0 1812760.0 1894790000.0 470056000.0 -2.18 [-2.18]
104713000000000.0 1999160000000000.0 39115400000.0 17076700000.0 21456800.0 13133900000.0 727339000.0 22676.2 5954480000.0 4173610000.0 0.0 0.0 47310400.0 4624910000.0 2130760000.0 55655200.0 1538290.0 1893640000.0 454501000.0 -2.16 [-2.16]
104713000000000.0 1907890000000000.0 37922100000.0 15813000000.0 18356900.0 12602300000.0 639743000.0 18362.1 5975090000.0 3667210000.0 0.0 0.0 45512600.0 4506540000.0 1960150000.0 49108000.0 1305680.0 1891030000.0 439375000.0 -2.14 [-2.14]
104713000000000.0 1821060000000000.0 36756300000.0 14641000000.0 15706500.0 12090200000.0 562696000.0 14870.6 5993850000.0 3222180000.0 0.0 0.0 43784000.0 4388750000.0 1802570000.0 43334600.0 1108620.0 1886930000.0 424684000.0 -2.12 [-2.12]
104713000000000.0 1738420000000000.0 35617700000.0 13553900000.0 13440300.0 11597200000.0 494930000.0 12044.6 6010860000.0 2831120000.0 0.0 0.0 42121600.0 4271800000.0 1656980000.0 38243300.0 941599.0 1881440000.0 410419000.0 -2.1 [-2.1]
104713000000000.0 1659760000000000.0 34506700000.0 12546000000.0 11502700.0 11122900000.0 435344000.0 9757.32 6026240000.0 2487580000.0 0.0 0.0 40523600.0 4155930000.0 1522580000.0 33754400.0 800028.0 1874590000.0 396578000.0 -2.08 [-2.08]
104713000000000.0 1584870000000000.0 33423400000.0 11611900000.0 9846270.0 10667000000.0 382963000.0 7906.17 6040090000.0 2185840000.0 0.0 0.0 38987900.0 4041330000.0 1398620000.0 29797400.0 680026.0 1866410000.0 383158000.0 -2.06 [-2.06]
104713000000000.0 1513590000000000.0 32368000000.0 10746500000.0 8430320.0 10229100000.0 336927000.0 6407.94 6052520000.0 1920860000.0 0.0 0.0 37512700.0 3928180000.0 1284370000.0 26309600.0 578300.0 1856920000.0 370156000.0 -2.04 [-2.04]
104713000000000.0 1446220000000000.0 31348200000.0 9950790000.0 7225980.0 9811890000.0 296661000.0 5200.12 6063580000.0 1689280000.0 0.0 0.0 36106400.0 3817480000.0 1179920000.0 23251300.0 492479.0 1846230000.0 357661000.0 -2.02 [-2.02]
104713000000000.0 1381600000000000.0 30348700000.0 9208500000.0 6190560.0 9408610000.0 261095000.0 4217.57 6073410000.0 1484910000.0 0.0 0.0 34746300.0 3707760000.0 1083040000.0 20540700.0 419283.0 1834250000.0 345480000.0 -2.0 [-2.0]
104713000000000.0 1320080000000000.0 29377100000.0 8521450000.0 5305370.0 9021940000.0 229844000.0 3422.01 6082060000.0 1305490000.0 0.0 0.0 33440800.0 3599970000.0 993922000.0 18151900.0 357193.0 1821070000.0 333702000.0 -1.98 [-1.98]
104713000000000.0 1261490000000000.0 28433100000.0 7885680000.0 4548510.0 8651350000.0 202384000.0 2777.7 6089600000.0 1147970000.0 0.0 0.0 32188200.0 3494210000.0 912000000.0 16046300.0 304507.0 1806750000.0 322319000.0 -1.96 [-1.96]
104713000000000.0 1205700000000000.0 27516700000.0 7297530000.0 3901300.0 8296340000.0 178256000.0 2255.75 6096110000.0 1009690000.0 0.0 0.0 30986600.0 3390610000.0 836734000.0 14190400.0 259784.0 1791330000.0 311325000.0 -1.94 [-1.94]
104713000000000.0 1152010000000000.0 26618000000.0 6747900000.0 3343750.0 7952690000.0 156909000.0 1830.35 6101650000.0 887466000.0 0.0 0.0 29821800.0 3288150000.0 766885000.0 12542500.0 221534.0 1774680000.0 300597000.0 -1.92 [-1.92]
104713000000000.0 1101970000000000.0 25765500000.0 6250550000.0 2874190.0 7630930000.0 138419000.0 1489.96 6106280000.0 781677000.0 0.0 0.0 28729200.0 3190190000.0 704178000.0 11111600.0 189537.0 1757420000.0 290470000.0 -1.9 [-1.9]
104713000000000.0 1053770000000000.0 24930100000.0 5785500000.0 2468960.0 7319470000.0 122040000.0 1211.93 6110050000.0 688068000.0 0.0 0.0 27670000.0 3093520000.0 645975000.0 9839390.0 162108.0 1739030000.0 280593000.0 -1.88 [-1.88]
104713000000000.0 1007860000000000.0 24121000000.0 5355620000.0 2122100.0 7021480000.0 107641000.0 0.0 6113010000.0 605859000.0 0.0 0.0 26654800.0 2999280000.0 592597000.0 8717130.0 138778.0 1719780000.0 271072000.0 -1.86 [-1.86]
104713000000000.0 963763000000000.0 23331200000.0 4955150000.0 1823470.0 6734060000.0 94914400.0 0.0 6115190000.0 533284000.0 0.0 0.0 25673900.0 2906770000.0 543249000.0 7721540.0 118813.0 1699560000.0 261821000.0 -1.84 [-1.84]
104713000000000.0 922449000000000.0 22580000000.0 4591140000.0 1570690.0 6463800000.0 83844500.0 0.0 6116680000.0 470211000.0 0.0 0.0 24749700.0 2818230000.0 498809000.0 6852890.0 102012.0 1678900000.0 253059000.0 -1.82 [-1.82]
104713000000000.0 882745000000000.0 21847200000.0 4251870000.0 1352680.0 6203110000.0 74048000.0 0.0 6117480000.0 414468000.0 0.0 0.0 23856800.0 2731470000.0 457714000.0 6081220.0 87599.5 1657400000.0 244550000.0 -1.8 [-1.8]
104713000000000.0 844572000000000.0 21132500000.0 3935660000.0 1164660.0 5951610000.0 65378500.0 0.0 6117620000.0 365207000.0 0.0 0.0 22993800.0 2646480000.0 419721000.0 5395700.0 75233.5 1635110000.0 236286000.0 -1.78 [-1.78]
104713000000000.0 808523000000000.0 20448200000.0 3646170000.0 1004470.0 5713350000.0 57794400.0 0.0 6117170000.0 322163000.0 0.0 0.0 22174800.0 2564740000.0 385261000.0 4793850.0 64749.2 1612440000.0 228405000.0 -1.76 [-1.76]
104713000000000.0 774163000000000.0 19787300000.0 3378710000.0 866999.0 5485590000.0 51115900.0 0.0 6116140000.0 284312000.0 0.0 0.0 21390500.0 2485520000.0 353704000.0 4261850.0 55791.8 1589290000.0 220825000.0 -1.74 [-1.74]
104713000000000.0 741412000000000.0 19149400000.0 3131600000.0 748953.0 5267860000.0 45232900.0 0.0 6114580000.0 251017000.0 0.0 0.0 20639400.0 2408780000.0 324808000.0 3791360.0 48131.9 1565720000.0 213535000.0 -1.72 [-1.72]
104713000000000.0 710190000000000.0 18533700000.0 2903320000.0 647534.0 5059740000.0 40048700.0 0.0 6112500000.0 221723000.0 0.0 0.0 19920400.0 2334500000.0 298354000.0 3375110.0 41575.7 1541790000.0 206527000.0 -1.7 [-1.7]
104713000000000.0 680423000000000.0 17939800000.0 2692400000.0 560340.0 4860810000.0 35478400.0 0.0 6109930000.0 195939000.0 0.0 0.0 19232100.0 2262650000.0 274136000.0 3006640.0 35958.5 1517560000.0 199791000.0 -1.68 [-1.68]
104713000000000.0 652040000000000.0 17367100000.0 2497520000.0 485330.0 4670640000.0 31447500.0 0.0 6106890000.0 173237000.0 0.0 0.0 18573100.0 2193190000.0 251962000.0 2680300.0 31140.8 1493110000.0 193318000.0 -1.66 [-1.66]
104713000000000.0 624972000000000.0 16814900000.0 2317450000.0 420754.0 4488850000.0 27890900.0 0.0 6103420000.0 153242000.0 0.0 0.0 17942300.0 2126090000.0 231661000.0 2391120.0 27004.4 1468500000.0 187100000.0 -1.64 [-1.64]
104713000000000.0 599156000000000.0 16282700000.0 2151040000.0 365121.0 4315070000.0 24751200.0 0.0 6099520000.0 135623000.0 0.0 0.0 17338400.0 2061300000.0 213074000.0 2134720.0 23449.1 1443760000.0 181126000.0 -1.62 [-1.62]
104713000000000.0 574530000000000.0 15769900000.0 1997240000.0 317156.0 4148910000.0 21978200.0 0.0 6095230000.0 120093000.0 0.0 0.0 16760400.0 1998760000.0 196053000.0 1907250.0 20389.8 1418980000.0 175389000.0 -1.6 [-1.6]
104713000000000.0 551037000000000.0 15275900000.0 1855070000.0 275770.0 3990040000.0 19527800.0 0.0 6090540000.0 106397000.0 0.0 0.0 16207200.0 1938440000.0 180465000.0 1705330.0 17754.3 1394180000.0 169879000.0 -1.58 [-1.58]
104713000000000.0 528726000000000.0 14802400000.0 1724240000.0 240140.0 3838830000.0 17367600.0 0.0 6085540000.0 94349500.0 0.0 0.0 15680100.0 1880560000.0 166250000.0 1526490.0 15487.8 1369560000.0 164614000.0 -1.56 [-1.56]
104713000000000.0 507228000000000.0 14341900000.0 1602110000.0 209144.0 3692820000.0 15445200.0 0.0 6080120000.0 83650900.0 0.0 0.0 15170700.0 1824210000.0 153108000.0 1366570.0 13518.2 1344780000.0 159511000.0 -1.54 [-1.54]
104713000000000.0 486790000000000.0 13900300000.0 1489610000.0 182408.0 3553710000.0 13748200.0 0.0 6074390000.0 74228500.0 0.0 0.0 14685000.0 1770140000.0 141112000.0 1224710.0 11820.0 1320230000.0 154631000.0 -1.52 [-1.52]
