# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
1.65981e+18 2.5704e+19 2.90232e+16 4.36485e+16 813685000000000.0 1.13693e+16 6406110000000000.0 14403200000000.0 7424290000000000.0 4.50061e+16 286103000000.0 0.0 46631900000000.0 7413980000000000.0 474209000000000.0 934979000000000.0 39406600000000.0 2323660000000000.0 243200000000000.0 -3.5 [-3.5]
1.65964e+18 2.45537e+19 2.85088e+16 4.11609e+16 726998000000000.0 1.11311e+16 5906200000000000.0 12413700000000.0 7548360000000000.0 4.15676e+16 232275000000.0 0.0 45335000000000.0 7172430000000000.0 431974000000000.0 851491000000000.0 33941600000000.0 2336500000000000.0 239453000000000.0 -3.48 [-3.48]
1.65974e+18 2.34542e+19 2.79924e+16 3.88033e+16 648884000000000.0 1.089e+16 5439270000000000.0 10682200000000.0 7671890000000000.0 3.8355e+16 187980000000.0 0.0 44058200000000.0 6936390000000000.0 393211000000000.0 774836000000000.0 29222800000000.0 2347800000000000.0 235735000000000.0 -3.46 [-3.46]
1.65964e+18 2.24064e+19 2.74753e+16 3.65761e+16 578774000000000.0 1.06474e+16 5004490000000000.0 9180040000000.0 7791560000000000.0 3.53621e+16 152038000000.0 0.0 42805100000000.0 6706600000000000.0 357715000000000.0 704674000000000.0 25157400000000.0 2357670000000000.0 232037000000000.0 -3.44 [-3.44]
1.65977e+18 2.14074e+19 2.6962e+16 3.44689e+16 515686000000000.0 1.04047e+16 4599220000000000.0 7876000000000.0 7909900000000000.0 3.2571e+16 122722000000.0 0.0 41578400000000.0 6483230000000000.0 325185000000000.0 640428000000000.0 21649600000000.0 2366770000000000.0 228380000000000.0 -3.42 [-3.42]
1.65964e+18 2.04508e+19 2.64448e+16 3.2472e+16 459023000000000.0 1.01594e+16 4221750000000000.0 6746100000000.0 8024260000000000.0 2.99682e+16 98588600000.0 0.0 40369800000000.0 6264930000000000.0 295379000000000.0 581576000000000.0 18626000000000.0 2374010000000000.0 224722000000000.0 -3.4 [-3.4]
1.6596e+18 1.95402e+19 2.59314e+16 3.05888e+16 408388000000000.0 9914770000000000.0 3871550000000000.0 5770680000000.0 8136320000000000.0 2.75496e+16 79256500000.0 0.0 39189600000000.0 6053420000000000.0 268152000000000.0 527846000000000.0 16027800000000.0 2380300000000000.0 221111000000000.0 -3.38 [-3.38]
1.65974e+18 1.86697e+19 2.54186e+16 2.88075e+16 363006000000000.0 9669570000000000.0 3546380000000000.0 4928550000000.0 8246780000000000.0 2.52999e+16 63569300000.0 0.0 38033000000000.0 5847640000000000.0 243264000000000.0 478749000000000.0 13789800000000.0 2385020000000000.0 217513000000000.0 -3.36 [-3.36]
1.65965e+18 1.78381e+19 2.49073e+16 2.71237e+16 322359000000000.0 9424560000000000.0 3244710000000000.0 4202330000000.0 8352820000000000.0 2.32092e+16 50605700000.0 0.0 36900500000000.0 5647660000000000.0 220517000000000.0 433928000000000.0 11862300000000.0 2388230000000000.0 213926000000000.0 -3.34 [-3.34]
1.65959e+18 1.70428e+19 2.43969e+16 2.55317e+16 286000000000000.0 9179590000000000.0 2965240000000000.0 3577410000000.0 8456130000000000.0 2.12681e+16 40350900000.0 0.0 35791500000000.0 5453250000000000.0 199754000000000.0 393037000000000.0 10202300000000.0 2389670000000000.0 210346000000000.0 -3.32 [-3.32]
1.65981e+18 1.62701e+19 2.38853e+16 2.39995e+16 252535000000000.0 8932870000000000.0 2701360000000000.0 3031040000000.0 8558080000000000.0 1.94357e+16 31859100000.0 0.0 34691400000000.0 5261440000000000.0 180463000000000.0 355315000000000.0 8739750000000.0 2390140000000000.0 206662000000000.0 -3.3 [-3.3]
1.65968e+18 1.55431e+19 2.33784e+16 2.25796e+16 223607000000000.0 8689580000000000.0 2462400000000000.0 2571280000000.0 8654850000000000.0 1.77668e+16 24977800000.0 0.0 33630600000000.0 5078270000000000.0 163193000000000.0 321367000000000.0 7513930000000.0 2388480000000000.0 203095000000000.0 -3.28 [-3.28]
1.65962e+18 1.48477e+19 2.28745e+16 2.12384e+16 197807000000000.0 8447600000000000.0 2241850000000000.0 2177650000000.0 8748770000000000.0 1.6222e+16 19648800000.0 0.0 32594600000000.0 4900610000000000.0 147461000000000.0 290467000000000.0 6459850000000.0 2385040000000000.0 199542000000000.0 -3.26 [-3.26]
1.65979e+18 1.41831e+19 2.23753e+16 1.99729e+16 174819000000000.0 8207760000000000.0 2038570000000000.0 1841190000000.0 8840820000000000.0 1.47935e+16 15389000000.0 0.0 31585000000000.0 4728640000000000.0 133141000000000.0 262370000000000.0 5553100000000.0 2380010000000000.0 196005000000000.0 -3.24 [-3.24]
1.6597e+18 1.35483e+19 2.18802e+16 1.878e+16 154375000000000.0 7970250000000000.0 1851600000000000.0 1554330000000.0 8928000000000000.0 1.34754e+16 11776700000.0 0.0 30601100000000.0 4562200000000000.0 120128000000000.0 236861000000000.0 4774120000000.0 2373120000000000.0 192481000000000.0 -3.22 [-3.22]
1.65963e+18 1.29415e+19 2.13902e+16 1.7655e+16 136200000000000.0 7735310000000000.0 1679810000000000.0 1310050000000.0 9011850000000000.0 1.22602e+16 9038420000.0 0.0 29643200000000.0 4401190000000000.0 108308000000000.0 213707000000000.0 4104680000000.0 2364320000000000.0 188975000000000.0 -3.2 [-3.2]
1.65959e+18 1.236e+19 2.09028e+16 1.65932e+16 120040000000000.0 7502530000000000.0 1521840000000000.0 1102090000000.0 9092740000000000.0 1.1138e+16 6720670000.0 0.0 28707900000000.0 4245110000000000.0 97553500000000.0 192664000000000.0 3528550000000.0 2353560000000000.0 185471000000000.0 -3.18 [-3.18]
1.65967e+18 1.18035e+19 2.04203e+16 1.55922e+16 105712000000000.0 7272470000000000.0 1377160000000000.0 925755000000.0 9170890000000000.0 1.01063e+16 4742850000.0 0.0 27797500000000.0 4094130000000000.0 87804900000000.0 173593000000000.0 3033830000000.0 2340610000000000.0 181987000000000.0 -3.16 [-3.16]
1.65962e+18 1.12734e+19 1.99463e+16 1.46514e+16 93020400000000.0 7046880000000000.0 1244870000000000.0 776458000000.0 9244740000000000.0 9159430000000000.0 3730180000.0 0.0 26915800000000.0 3948820000000000.0 78978000000000.0 156345000000000.0 2609160000000.0 2326090000000000.0 178535000000000.0 -3.14 [-3.14]
1.65959e+18 1.07649e+19 1.94749e+16 1.37646e+16 81800900000000.0 6823500000000000.0 1124140000000000.0 650447000000.0 9315310000000000.0 8291570000000000.0 2431060000.0 0.0 26055800000000.0 3807970000000000.0 70999400000000.0 140736000000000.0 2244950000000.0 2308810000000000.0 175092000000000.0 -3.12 [-3.12]
1.65969e+18 1.02802e+19 1.90136e+16 1.29308e+16 71860100000000.0 6605280000000000.0 1013770000000000.0 543835000000.0 9383300000000000.0 7494910000000000.0 1513570000.0 0.0 25224300000000.0 3672610000000000.0 63762600000000.0 126611000000000.0 1931490000000.0 2290300000000000.0 171691000000000.0 -3.1 [-3.1]
1.65963e+18 9.81615e+18 1.85572e+16 1.21459e+16 63084100000000.0 6390380000000000.0 913306000000000.0 454119000000.0 9446850000000000.0 6766760000000000.0 0.0 0.0 24415800000000.0 3541770000000000.0 57231200000000.0 113850000000000.0 1662650000000.0 2269370000000000.0 168309000000000.0 -3.08 [-3.08]
1.6596e+18 9.37283e+18 1.81083e+16 1.14082e+16 55341700000000.0 6179790000000000.0 821971000000000.0 378705000000.0 9507170000000000.0 6102030000000000.0 0.0 0.0 23632500000000.0 3415730000000000.0 51337800000000.0 102333000000000.0 1431960000000.0 2246450000000000.0 164960000000000.0 -3.06 [-3.06]
1.65973e+18 8.94917e+18 1.76674e+16 1.07149e+16 48513300000000.0 5973690000000000.0 738961000000000.0 315359000000.0 9565180000000000.0 5495240000000000.0 0.0 0.0 22873900000000.0 3294380000000000.0 46018700000000.0 91939000000000.0 1233830000000.0 2221790000000000.0 161645000000000.0 -3.04 [-3.04]
1.65968e+18 8.54408e+18 1.7233e+16 1.00635e+16 42504900000000.0 5771780000000000.0 663765000000000.0 262331000000.0 9618700000000000.0 4943340000000000.0 0.0 0.0 22138500000000.0 3177400000000000.0 41232700000000.0 82575100000000.0 1063940000000.0 2194970000000000.0 158363000000000.0 -3.02 [-3.02]
1.6596e+18 8.1636e+18 1.68136e+16 9462280000000000.0 37354000000000.0 5577420000000000.0 597043000000000.0 218644000000.0 9668610000000000.0 4449930000000000.0 0.0 0.0 21439100000000.0 3066770000000000.0 37003200000000.0 74234100000000.0 920695000000.0 2166670000000000.0 155220000000000.0 -3.0 [-3.0]
1.65969e+18 7.79493e+18 1.63981e+16 8888860000000000.0 32697500000000.0 5385740000000000.0 535479000000000.0 181537000000.0 9716340000000000.0 3994860000000000.0 0.0 0.0 20754000000000.0 2958900000000000.0 33132400000000.0 66649000000000.0 795347000000.0 2136710000000000.0 152033000000000.0 -2.98 [-2.98]
1.65966e+18 7.44217e+18 1.599e+16 8349980000000000.0 28604100000000.0 5198500000000000.0 479808000000000.0 150540000000.0 9760180000000000.0 3581720000000000.0 0.0 0.0 20090400000000.0 2854980000000000.0 29648300000000.0 59816800000000.0 687530000000.0 2105100000000000.0 148884000000000.0 -2.96 [-2.96]
1.65964e+18 7.10561e+18 1.5591e+16 7844880000000000.0 25014500000000.0 5016380000000000.0 429636000000000.0 124730000000.0 9800920000000000.0 3208070000000000.0 0.0 0.0 19450300000000.0 2755240000000000.0 26522600000000.0 53678400000000.0 594926000000.0 2072160000000000.0 145786000000000.0 -2.94 [-2.94]
1.65961e+18 6.7841e+18 1.5201e+16 7370860000000000.0 21865600000000.0 4839150000000000.0 384441000000000.0 103253000000.0 9838450000000000.0 2870340000000000.0 0.0 0.0 18832300000000.0 2659420000000000.0 23718600000000.0 48162900000000.0 515258000000.0 2038120000000000.0 142740000000000.0 -2.92 [-2.92]
1.65959e+18 6.47731e+18 1.48202e+16 6926690000000000.0 19107600000000.0 4667050000000000.0 343791000000000.0 85412100000.0 9873080000000000.0 2565630000000000.0 0.0 0.0 18236600000000.0 2567500000000000.0 21206000000000.0 43211900000000.0 446744000000.0 2003000000000000.0 139746000000000.0 -2.9 [-2.9]
1.65969e+18 6.18547e+18 1.4451e+16 6511070000000000.0 16695200000000.0 4500690000000000.0 307298000000000.0 70617300000.0 9905360000000000.0 2291370000000000.0 0.0 0.0 17665000000000.0 2479680000000000.0 18958000000000.0 38773900000000.0 387835000000.0 1967150000000000.0 136822000000000.0 -2.88 [-2.88]
1.65966e+18 5.90568e+18 1.40882e+16 6120740000000000.0 14583300000000.0 4338420000000000.0 274516000000000.0 58347400000.0 9934100000000000.0 2044290000000000.0 0.0 0.0 17111200000000.0 2395020000000000.0 16944200000000.0 34785900000000.0 337052000000.0 1930040000000000.0 133938000000000.0 -2.86 [-2.86]
1.65963e+18 5.64015e+18 1.37376e+16 5756340000000000.0 12740500000000.0 4182140000000000.0 245182000000000.0 48202700000.0 9960080000000000.0 1822790000000000.0 0.0 0.0 16581200000000.0 2314340000000000.0 15147000000000.0 31219300000000.0 293373000000.0 1892620000000000.0 131130000000000.0 -2.84 [-2.84]
1.6596e+18 5.38615e+18 1.33955e+16 5414070000000000.0 11127300000000.0 4030410000000000.0 218857000000000.0 39793600000.0 9983290000000000.0 1623600000000000.0 0.0 0.0 16070000000000.0 2236830000000000.0 13536900000000.0 28015900000000.0 255623000000.0 1854550000000000.0 128376000000000.0 -2.82 [-2.82]
1.65959e+18 5.14383e+18 1.30623e+16 5094060000000000.0 9721590000000.0 3883500000000000.0 195353000000000.0 32860200000.0 1.0004e+16 1445500000000000.0 0.0 0.0 15578100000000.0 2162600000000000.0 12102700000000.0 25149500000000.0 223097000000.0 1816050000000000.0 125684000000000.0 -2.8 [-2.8]
1.65968e+18 4.91303e+18 1.27399e+16 4794270000000000.0 8492230000000.0 3741800000000000.0 174290000000000.0 27116300000.0 1.00228e+16 1285720000000000.0 0.0 0.0 15106400000000.0 2091670000000000.0 10818200000000.0 22579000000000.0 194933000000.0 1777590000000000.0 123061000000000.0 -2.78 [-2.78]
1.65965e+18 4.69249e+18 1.2426e+16 4513030000000000.0 7419230000000.0 3604520000000000.0 155467000000000.0 22374800000.0 1.00384e+16 1142820000000000.0 0.0 0.0 14652000000000.0 2023620000000000.0 9671640000000.0 20275600000000.0 170563000000.0 1738930000000000.0 120496000000000.0 -2.76 [-2.76]
1.65963e+18 4.48219e+18 1.21211e+16 4250140000000000.0 6484730000000.0 3471890000000000.0 138686000000000.0 18468200000.0 1.00518e+16 1015370000000000.0 0.0 0.0 14215400000000.0 1958520000000000.0 8650180000000.0 18215000000000.0 149482000000.0 1700350000000000.0 117997000000000.0 -2.74 [-2.74]
1.65962e+18 4.28227e+18 1.1827e+16 4004120000000000.0 5669840000000.0 3344320000000000.0 123714000000000.0 15245600000.0 1.0063e+16 901716000000000.0 0.0 0.0 13797900000000.0 1896450000000000.0 7739240000000.0 16371700000000.0 131213000000.0 1662200000000000.0 115572000000000.0 -2.72 [-2.72]
1.65961e+18 4.09053e+18 1.154e+16 3772850000000000.0 4958240000000.0 3220410000000000.0 110339000000000.0 12584900000.0 1.00719e+16 800191000000000.0 0.0 0.0 13394600000000.0 1836740000000000.0 6925220000000.0 14717500000000.0 115323000000.0 1624110000000000.0 113201000000000.0 -2.7 [-2.7]
1.65961e+18 3.90983e+18 1.12664e+16 3557800000000000.0 4339320000000.0 3102480000000000.0 98443800000000.0 10393800000.0 1.00792e+16 710067000000000.0 0.0 0.0 13012600000000.0 1780340000000000.0 6201040000000.0 13242600000000.0 101552000000.0 1587120000000000.0 110918000000000.0 -2.68 [-2.68]
1.65961e+18 3.73716e+18 1.10009e+16 3356010000000000.0 3800600000000.0 2988400000000000.0 87863900000000.0 8591860000.0 1.00841e+16 630022000000000.0 0.0 0.0 12645300000000.0 1726300000000000.0 5556760000000.0 11923000000000.0 89584000000.0 1550520000000000.0 108701000000000.0 -2.66 [-2.66]
1.65961e+18 3.57152e+18 1.07424e+16 3165980000000000.0 3328830000000.0 2877750000000000.0 78395800000000.0 7094640000.0 1.00873e+16 558491000000000.0 0.0 0.0 12291000000000.0 1674340000000000.0 4979400000000.0 10736300000000.0 79109800000.0 1514320000000000.0 106535000000000.0 -2.64 [-2.64]
1.65963e+18 3.41503e+18 1.04955e+16 2988820000000000.0 2918240000000.0 2772180000000000.0 69978700000000.0 5855810000.0 1.00889e+16 495102000000000.0 0.0 0.0 11954600000000.0 1625140000000000.0 4465510000000.0 9677170000000.0 69992800000.0 1479260000000000.0 104451000000000.0 -2.62 [-2.62]
1.6596e+18 3.26579e+18 1.0257e+16 2822450000000000.0 2560610000000.0 2670400000000000.0 62494700000000.0 4832060000.0 1.00883e+16 438907000000000.0 0.0 0.0 11632200000000.0 1578110000000000.0 4007970000000.0 8728950000000.0 62033700000.0 1444930000000000.0 102434000000000.0 -2.6 [-2.6]
1.65959e+18 3.12216e+18 1.00242e+16 2665390000000000.0 2247110000000.0 2571370000000000.0 55799400000000.0 3987040000.0 1.00863e+16 388769000000000.0 0.0 0.0 11320200000000.0 1532760000000000.0 3597850000000.0 7875160000000.0 55038200000.0 1411050000000000.0 100458000000000.0 -2.58 [-2.58]
1.65961e+18 2.9871e+18 9803290000000000.0 2519370000000000.0 1975000000000.0 2477330000000000.0 49870600000000.0 3290690000.0 1.00829e+16 344607000000000.0 0.0 0.0 11025800000000.0 1490040000000000.0 3233720000000.0 7115120000000.0 48943900000.0 1378600000000000.0 98574600000000.0 -2.56 [-2.56]
1.6596e+18 2.85815e+18 9590190000000000.0 2381760000000000.0 1737000000000.0 2386680000000000.0 44582300000000.0 2715680000.0 1.00778e+16 305381000000000.0 0.0 0.0 10743600000000.0 1449180000000000.0 2907870000000.0 6432500000000.0 43587000000.0 1346980000000000.0 96749100000000.0 -2.54 [-2.54]
1.65959e+18 2.73456e+18 9383270000000000.0 2252190000000000.0 1528790000000.0 2298850000000000.0 39867100000000.0 2242430000.0 1.00713e+16 270557000000000.0 0.0 0.0 10471700000000.0 1409950000000000.0 2616600000000.0 5819020000000.0 38872900000.0 1316080000000000.0 94972500000000.0 -2.52 [-2.52]
1.65959e+18 2.61692e+18 9184570000000000.0 2130260000000000.0 1346750000000.0 2214430000000000.0 35666500000000.0 1849760000.0 1.00636e+16 239718000000000.0 0.0 0.0 10212100000000.0 1372550000000000.0 2356210000000.0 5268660000000.0 34724500000.0 1286190000000000.0 93261400000000.0 -2.5 [-2.5]
1.65963e+18 2.50534e+18 8994460000000000.0 2015970000000000.0 1187740000000.0 2133590000000000.0 31927800000000.0 1525830000.0 1.00549e+16 212436000000000.0 0.0 0.0 9965070000000.0 1337040000000000.0 2123730000000.0 4775320000000.0 31072300000.0 1257430000000000.0 91616200000000.0 -2.48 [-2.48]
1.65963e+18 2.39841e+18 8810220000000000.0 1908070000000000.0 1048280000000.0 2055330000000000.0 28590300000000.0 1258370000.0 1.00447e+16 188226000000000.0 0.0 0.0 9727340000000.0 1302940000000000.0 1915440000000.0 4331220000000.0 27843200000.0 1229450000000000.0 90015400000000.0 -2.46 [-2.46]
1.65962e+18 2.2971e+18 8634210000000000.0 1806790000000000.0 926506000000.0 1980470000000000.0 25623100000000.0 1031560000.0 1.00335e+16 166861000000000.0 0.0 0.0 9501420000000.0 1270580000000000.0 1729560000000.0 3933050000000.0 24995300000.0 1202600000000000.0 88481800000000.0 -2.44 [-2.44]
1.65963e+18 2.2e+18 8463950000000000.0 1710980000000000.0 819378000000.0 1908020000000000.0 22969300000000.0 847310000.0 1.0021e+16 147893000000000.0 0.0 0.0 9284200000000.0 1239540000000000.0 1562710000000.0 3574000000000.0 22468200000.0 1176550000000000.0 86991400000000.0 -2.42 [-2.42]
1.65963e+18 2.10779e+18 8300890000000000.0 1620890000000000.0 725725000000.0 1838520000000000.0 20609000000000.0 700463000.0 1.00078e+16 131155000000000.0 0.0 0.0 9077350000000.0 1210010000000000.0 1413720000000.0 3251530000000.0 20232500000.0 1151540000000000.0 85562600000000.0 -2.4 [-2.4]
1.6596e+18 2.01993e+18 8144270000000000.0 1535830000000000.0 643236000000.0 1771720000000000.0 18496300000000.0 574115000.0 9993390000000000.0 116302000000000.0 0.0 0.0 8879670000000.0 1181840000000000.0 1279740000000.0 2960800000000.0 18244800000.0 1127470000000000.0 84181200000000.0 -2.38 [-2.38]
1.65959e+18 1.93618e+18 7993660000000000.0 1455610000000000.0 571031000000.0 1707380000000000.0 16617500000000.0 463801000.0 9978160000000000.0 103205000000000.0 0.0 0.0 8690740000000.0 1154950000000000.0 1160060000000.0 2699160000000.0 16480900000.0 1104300000000000.0 82853100000000.0 -2.36 [-2.36]
1.65961e+18 1.85608e+18 7848510000000000.0 1379650000000000.0 507219000000.0 1645290000000000.0 14931900000000.0 378872000.0 9962100000000000.0 91571600000000.0 0.0 0.0 8509650000000.0 1129210000000000.0 1052110000000.0 2462640000000.0 14906500000.0 1081960000000000.0 81566600000000.0 -2.34 [-2.34]
1.65963e+18 1.78104e+18 7711590000000000.0 1308900000000000.0 451620000000.0 1586530000000000.0 13439400000000.0 310550000.0 9945850000000000.0 81369800000000.0 0.0 0.0 8339690000000.0 1105080000000000.0 955900000000.0 2250820000000.0 13512900000.0 1060890000000000.0 80352200000000.0 -2.32 [-2.32]
1.6596e+18 1.70892e+18 7578790000000000.0 1241540000000000.0 402372000000.0 1529560000000000.0 12099400000000.0 246838000.0 9928070000000000.0 72306000000000.0 0.0 0.0 8175820000000.0 1081840000000000.0 869117000000.0 2058710000000.0 12264000000.0 1040460000000000.0 79170100000000.0 -2.3 [-2.3]
1.65963e+18 1.6394e+18 7449610000000000.0 1177480000000000.0 358610000000.0 1474150000000000.0 10891500000000.0 199810000.0 9909940000000000.0 64215300000000.0 0.0 0.0 8017540000000.0 1059420000000000.0 790483000000.0 1884050000000.0 11141000000.0 1020640000000000.0 78017200000000.0 -2.28 [-2.28]
1.6596e+18 1.57405e+18 7327170000000000.0 1117560000000000.0 320315000000.0 1421490000000000.0 9819650000000.0 157245000.0 9891170000000000.0 57120600000000.0 0.0 0.0 7868380000000.0 1038320000000000.0 720347000000.0 1727090000000.0 10142100000.0 1001890000000000.0 76926300000000.0 -2.26 [-2.26]
1.65962e+18 1.51045e+18 7206830000000000.0 1060090000000000.0 286052000000.0 1369850000000000.0 8847800000000.0 120144000.0 9871720000000000.0 50751500000000.0 0.0 0.0 7722880000000.0 1017770000000000.0 656401000000.0 1583490000000.0 9237420000.0 983539000000000.0 75850900000000.0 -2.24 [-2.24]
1.6596e+18 1.45062e+18 7092700000000000.0 1006220000000000.0 256015000000.0 1320760000000000.0 7984980000000.0 89955200.0 9851750000000000.0 45167700000000.0 0.0 0.0 7585680000000.0 998395000000000.0 599342000000.0 1454170000000.0 8430580000.0 966175000000000.0 74832300000000.0 -2.22 [-2.22]
1.6596e+18 1.39332e+18 6982350000000000.0 955248000000000.0 229322000000.0 1273310000000000.0 7208260000000.0 65276000.0 9831450000000000.0 40200300000000.0 0.0 0.0 7454030000000.0 979832000000000.0 547642000000.0 1336590000000.0 7703260000.0 949471000000000.0 73847000000000.0 -2.2 [-2.2]
1.65962e+18 1.33869e+18 6876100000000000.0 907189000000000.0 205646000000.0 1227710000000000.0 6509960000000.0 46446800.0 9810880000000000.0 35788900000000.0 0.0 0.0 7328260000000.0 962118000000000.0 500821000000.0 1229770000000.0 7047640000.0 933478000000000.0 72899000000000.0 -2.18 [-2.18]
1.65961e+18 1.28608e+18 6772640000000000.0 861467000000000.0 184548000000.0 1183440000000000.0 5880580000000.0 25516200.0 9789420000000000.0 31862500000000.0 0.0 0.0 7206760000000.0 945031000000000.0 458354000000.0 1132280000000.0 6454310000.0 917996000000000.0 71975700000000.0 -2.16 [-2.16]
1.65959e+18 1.23602e+18 6673190000000000.0 818294000000000.0 165852000000.0 1140930000000000.0 5316360000000.0 12155200.0 9767700000000000.0 28387900000000.0 0.0 0.0 7090900000000.0 928749000000000.0 420013000000.0 1043700000000.0 5919240000.0 903206000000000.0 71091800000000.0 -2.14 [-2.14]
1.6596e+18 1.18812e+18 6577060000000000.0 777412000000000.0 149209000000.0 1099900000000000.0 4808380000000.0 0.0 9745880000000000.0 25298700000000.0 0.0 0.0 6979830000000.0 913157000000000.0 385238000000.0 962896000000.0 5434750000.0 889008000000000.0 70239200000000.0 -2.12 [-2.12]
1.65959e+18 1.14207e+18 6483530000000000.0 738604000000000.0 134348000000.0 1060130000000000.0 4350060000000.0 0.0 9723450000000000.0 22548600000000.0 0.0 0.0 6872730000000.0 898142000000000.0 353613000000.0 889038000000.0 4994980000.0 875302000000000.0 69411700000000.0 -2.1 [-2.1]
1.6596e+18 1.09823e+18 6393580000000000.0 701877000000000.0 121149000000.0 1021890000000000.0 3939080000000.0 0.0 9700990000000000.0 20116200000000.0 0.0 0.0 6770630000000.0 883836000000000.0 325025000000.0 821767000000.0 4597080000.0 862221000000000.0 68622800000000.0 -2.08 [-2.08]
1.65959e+18 1.05644e+18 6306750000000000.0 667318000000000.0 109377000000.0 985169000000000.0 3568660000000.0 0.0 9678300000000000.0 17954800000000.0 0.0 0.0 6673000000000.0 870173000000000.0 299029000000.0 760330000000.0 4235880000.0 849708000000000.0 67862000000000.0 -2.06 [-2.06]
1.65961e+18 1.0167e+18 6223270000000000.0 634775000000000.0 98882800000.0 950037000000000.0 3235070000000.0 0.0 9655700000000000.0 16035200000000.0 0.0 0.0 6580040000000.0 857173000000000.0 275408000000.0 704194000000.0 3907780000.0 837788000000000.0 67133600000000.0 -2.04 [-2.04]
1.6596e+18 9.78309e+17 6141510000000000.0 603664000000000.0 89471100000.0 915736000000000.0 2933870000000.0 0.0 9632590000000000.0 14326400000000.0 0.0 0.0 6489920000000.0 844586000000000.0 253886000000.0 652673000000.0 3608440000.0 826230000000000.0 66426800000000.0 -2.02 [-2.02]
1.65961e+18 9.42097e+17 6063490000000000.0 574553000000000.0 81096900000.0 883149000000000.0 2663460000000.0 0.0 9609790000000000.0 12814700000000.0 0.0 0.0 6404820000000.0 832701000000000.0 234362000000.0 605678000000.0 3336780000.0 815312000000000.0 65757000000000.0 -2.0 [-2.0]
1.65959e+18 9.0735e+17 5987510000000000.0 546892000000000.0 73585900000.0 851614000000000.0 2419340000000.0 0.0 9586700000000000.0 11469700000000.0 0.0 0.0 6322850000000.0 821267000000000.0 216563000000.0 562524000000.0 3088650000.0 804800000000000.0 65110300000000.0 -1.98 [-1.98]
1.65959e+18 8.73684e+17 5912900000000000.0 520491000000000.0 66799800000.0 820893000000000.0 2196950000000.0 0.0 9563420000000000.0 10260100000000.0 0.0 0.0 6243240000000.0 810178000000000.0 200177000000.0 522677000000.0 2860660000.0 794597000000000.0 64478700000000.0 -1.96 [-1.96]
1.6596e+18 8.41539e+17 5840660000000000.0 495425000000000.0 60719100000.0 791285000000000.0 1996730000000.0 0.0 9540210000000000.0 9187620000000.0 0.0 0.0 6167070000000.0 799572000000000.0 185269000000.0 486113000000.0 2652470000.0 784839000000000.0 63875400000000.0 -1.94 [-1.94]
1.6596e+18 8.11248e+17 5771600000000000.0 472125000000000.0 55287600000.0 763241000000000.0 1816490000000.0 0.0 9517270000000000.0 8237810000000.0 0.0 0.0 6095130000000.0 789560000000000.0 171675000000.0 452647000000.0 2462670000.0 775627000000000.0 63301400000000.0 -1.92 [-1.92]
1.65959e+18 7.81992e+17 5703820000000000.0 449782000000000.0 50378200000.0 735945000000000.0 1652930000000.0 0.0 9494150000000000.0 7387420000000.0 0.0 0.0 6025410000000.0 779864000000000.0 159204000000.0 421721000000.0 2288080000.0 766709000000000.0 62745700000000.0 -1.9 [-1.9]
1.65959e+18 7.53876e+17 5637700000000000.0 428600000000000.0 45947500000.0 709569000000000.0 1504560000000.0 0.0 9471020000000000.0 6627500000000.0 0.0 0.0 5958240000000.0 770534000000000.0 147746000000.0 393186000000.0 2127630000.0 758127000000000.0 62208700000000.0 -1.88 [-1.88]
1.65959e+18 7.26745e+17 5572840000000000.0 408396000000000.0 41935600000.0 683976000000000.0 1369560000000.0 0.0 9447850000000000.0 5945420000000.0 0.0 0.0 5893230000000.0 761511000000000.0 137192000000.0 366780000000.0 1979720000.0 749832000000000.0 61687600000000.0 -1.86 [-1.86]
1.6596e+18 7.01249e+17 5510870000000000.0 389477000000000.0 38344500000.0 659722000000000.0 1248530000000.0 0.0 9425290000000000.0 5344040000000.0 0.0 0.0 5832050000000.0 753014000000000.0 127602000000.0 342562000000.0 1844580000.0 742032000000000.0 61198000000000.0 -1.84 [-1.84]
1.6596e+18 6.76416e+17 5449490000000000.0 371376000000000.0 35073300000.0 636041000000000.0 1137740000000.0 0.0 9402360000000000.0 4800950000000.0 0.0 0.0 5772220000000.0 744719000000000.0 118700000000.0 320048000000.0 1719380000.0 734418000000000.0 60716600000000.0 -1.82 [-1.82]
