H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.65967e+18	1.18035e+19	2.04203e+16	1.55922e+16	1.05712e+14	7.27247e+15	1.37716e+15	9.25755e+11	9.17089e+15	1.01063e+16	4.74285e+09	0	2.77975e+13	4.09413e+15	8.78049e+13	1.73593e+14	3.03383e+12	2.34061e+15	1.81987e+14
1.65962e+18	1.12734e+19	1.99463e+16	1.46514e+16	9.30204e+13	7.04688e+15	1.24487e+15	7.76458e+11	9.24474e+15	9.15943e+15	3.73018e+09	0	2.69158e+13	3.94882e+15	7.89780e+13	1.56345e+14	2.60916e+12	2.32609e+15	1.78535e+14
1.65959e+18	1.07649e+19	1.94749e+16	1.37646e+16	8.18009e+13	6.82350e+15	1.12414e+15	6.50447e+11	9.31531e+15	8.29157e+15	2.43106e+09	0	2.60558e+13	3.80797e+15	7.09994e+13	1.40736e+14	2.24495e+12	2.30881e+15	1.75092e+14
1.65969e+18	1.02802e+19	1.90136e+16	1.29308e+16	7.18601e+13	6.60528e+15	1.01377e+15	5.43835e+11	9.38330e+15	7.49491e+15	1.51357e+09	0	2.52243e+13	3.67261e+15	6.37626e+13	1.26611e+14	1.93149e+12	2.29030e+15	1.71691e+14
1.65963e+18	9.81615e+18	1.85572e+16	1.21459e+16	6.30841e+13	6.39038e+15	9.13306e+14	4.54119e+11	9.44685e+15	6.76676e+15	0	0	2.44158e+13	3.54177e+15	5.72312e+13	1.13850e+14	1.66265e+12	2.26937e+15	1.68309e+14
1.65960e+18	9.37283e+18	1.81083e+16	1.14082e+16	5.53417e+13	6.17979e+15	8.21971e+14	3.78705e+11	9.50717e+15	6.10203e+15	0	0	2.36325e+13	3.41573e+15	5.13378e+13	1.02333e+14	1.43196e+12	2.24645e+15	1.64960e+14
1.65973e+18	8.94917e+18	1.76674e+16	1.07149e+16	4.85133e+13	5.97369e+15	7.38961e+14	3.15359e+11	9.56518e+15	5.49524e+15	0	0	2.28739e+13	3.29438e+15	4.60187e+13	9.19390e+13	1.23383e+12	2.22179e+15	1.61645e+14
1.65968e+18	8.54408e+18	1.72330e+16	1.00635e+16	4.25049e+13	5.77178e+15	6.63765e+14	2.62331e+11	9.61870e+15	4.94334e+15	0	0	2.21385e+13	3.17740e+15	4.12327e+13	8.25751e+13	1.06394e+12	2.19497e+15	1.58363e+14
1.65960e+18	8.16360e+18	1.68136e+16	9.46228e+15	3.73540e+13	5.57742e+15	5.97043e+14	2.18644e+11	9.66861e+15	4.44993e+15	0	0	2.14391e+13	3.06677e+15	3.70032e+13	7.42341e+13	9.20695e+11	2.16667e+15	1.55220e+14
1.65969e+18	7.79493e+18	1.63981e+16	8.88886e+15	3.26975e+13	5.38574e+15	5.35479e+14	1.81537e+11	9.71634e+15	3.99486e+15	0	0	2.07540e+13	2.95890e+15	3.31324e+13	6.66490e+13	7.95347e+11	2.13671e+15	1.52033e+14
1.65966e+18	7.44217e+18	1.59900e+16	8.34998e+15	2.86041e+13	5.19850e+15	4.79808e+14	1.50540e+11	9.76018e+15	3.58172e+15	0	0	2.00904e+13	2.85498e+15	2.96483e+13	5.98168e+13	6.87530e+11	2.10510e+15	1.48884e+14
1.65964e+18	7.10561e+18	1.55910e+16	7.84488e+15	2.50145e+13	5.01638e+15	4.29636e+14	1.24730e+11	9.80092e+15	3.20807e+15	0	0	1.94503e+13	2.75524e+15	2.65226e+13	5.36784e+13	5.94926e+11	2.07216e+15	1.45786e+14
1.65961e+18	6.78410e+18	1.52010e+16	7.37086e+15	2.18656e+13	4.83915e+15	3.84441e+14	1.03253e+11	9.83845e+15	2.87034e+15	0	0	1.88323e+13	2.65942e+15	2.37186e+13	4.81629e+13	5.15258e+11	2.03812e+15	1.42740e+14
1.65959e+18	6.47731e+18	1.48202e+16	6.92669e+15	1.91076e+13	4.66705e+15	3.43791e+14	8.54121e+10	9.87308e+15	2.56563e+15	0	0	1.82366e+13	2.56750e+15	2.12060e+13	4.32119e+13	4.46744e+11	2.00300e+15	1.39746e+14
1.65969e+18	6.18547e+18	1.44510e+16	6.51107e+15	1.66952e+13	4.50069e+15	3.07298e+14	7.06173e+10	9.90536e+15	2.29137e+15	0	0	1.76650e+13	2.47968e+15	1.89580e+13	3.87739e+13	3.87835e+11	1.96715e+15	1.36822e+14
1.65966e+18	5.90568e+18	1.40882e+16	6.12074e+15	1.45833e+13	4.33842e+15	2.74516e+14	5.83474e+10	9.93410e+15	2.04429e+15	0	0	1.71112e+13	2.39502e+15	1.69442e+13	3.47859e+13	3.37052e+11	1.93004e+15	1.33938e+14
1.65963e+18	5.64015e+18	1.37376e+16	5.75634e+15	1.27405e+13	4.18214e+15	2.45182e+14	4.82027e+10	9.96008e+15	1.82279e+15	0	0	1.65812e+13	2.31434e+15	1.51470e+13	3.12193e+13	2.93373e+11	1.89262e+15	1.31130e+14
1.65960e+18	5.38615e+18	1.33955e+16	5.41407e+15	1.11273e+13	4.03041e+15	2.18857e+14	3.97936e+10	9.98329e+15	1.62360e+15	0	0	1.60700e+13	2.23683e+15	1.35369e+13	2.80159e+13	2.55623e+11	1.85455e+15	1.28376e+14
1.65959e+18	5.14383e+18	1.30623e+16	5.09406e+15	9.72159e+12	3.88350e+15	1.95353e+14	3.28602e+10	1.00040e+16	1.44550e+15	0	0	1.55781e+13	2.16260e+15	1.21027e+13	2.51495e+13	2.23097e+11	1.81605e+15	1.25684e+14
1.65968e+18	4.91303e+18	1.27399e+16	4.79427e+15	8.49223e+12	3.74180e+15	1.74290e+14	2.71163e+10	1.00228e+16	1.28572e+15	0	0	1.51064e+13	2.09167e+15	1.08182e+13	2.25790e+13	1.94933e+11	1.77759e+15	1.23061e+14
1.65965e+18	4.69249e+18	1.24260e+16	4.51303e+15	7.41923e+12	3.60452e+15	1.55467e+14	2.23748e+10	1.00384e+16	1.14282e+15	0	0	1.46520e+13	2.02362e+15	9.67164e+12	2.02756e+13	1.70563e+11	1.73893e+15	1.20496e+14
1.65963e+18	4.48219e+18	1.21211e+16	4.25014e+15	6.48473e+12	3.47189e+15	1.38686e+14	1.84682e+10	1.00518e+16	1.01537e+15	0	0	1.42154e+13	1.95852e+15	8.65018e+12	1.82150e+13	1.49482e+11	1.70035e+15	1.17997e+14
1.65962e+18	4.28227e+18	1.18270e+16	4.00412e+15	5.66984e+12	3.34432e+15	1.23714e+14	1.52456e+10	1.00630e+16	9.01716e+14	0	0	1.37979e+13	1.89645e+15	7.73924e+12	1.63717e+13	1.31213e+11	1.66220e+15	1.15572e+14
1.65961e+18	4.09053e+18	1.15400e+16	3.77285e+15	4.95824e+12	3.22041e+15	1.10339e+14	1.25849e+10	1.00719e+16	8.00191e+14	0	0	1.33946e+13	1.83674e+15	6.92522e+12	1.47175e+13	1.15323e+11	1.62411e+15	1.13201e+14
1.65961e+18	3.90983e+18	1.12664e+16	3.55780e+15	4.33932e+12	3.10248e+15	9.84438e+13	1.03938e+10	1.00792e+16	7.10067e+14	0	0	1.30126e+13	1.78034e+15	6.20104e+12	1.32426e+13	1.01552e+11	1.58712e+15	1.10918e+14
1.65961e+18	3.73716e+18	1.10009e+16	3.35601e+15	3.80060e+12	2.98840e+15	8.78639e+13	8.59186e+09	1.00841e+16	6.30022e+14	0	0	1.26453e+13	1.72630e+15	5.55676e+12	1.19230e+13	8.95840e+10	1.55052e+15	1.08701e+14
1.65961e+18	3.57152e+18	1.07424e+16	3.16598e+15	3.32883e+12	2.87775e+15	7.83958e+13	7.09464e+09	1.00873e+16	5.58491e+14	0	0	1.22910e+13	1.67434e+15	4.97940e+12	1.07363e+13	7.91098e+10	1.51432e+15	1.06535e+14
1.65963e+18	3.41503e+18	1.04955e+16	2.98882e+15	2.91824e+12	2.77218e+15	6.99787e+13	5.85581e+09	1.00889e+16	4.95102e+14	0	0	1.19546e+13	1.62514e+15	4.46551e+12	9.67717e+12	6.99928e+10	1.47926e+15	1.04451e+14
1.65960e+18	3.26579e+18	1.02570e+16	2.82245e+15	2.56061e+12	2.67040e+15	6.24947e+13	4.83206e+09	1.00883e+16	4.38907e+14	0	0	1.16322e+13	1.57811e+15	4.00797e+12	8.72895e+12	6.20337e+10	1.44493e+15	1.02434e+14
1.65959e+18	3.12216e+18	1.00242e+16	2.66539e+15	2.24711e+12	2.57137e+15	5.57994e+13	3.98704e+09	1.00863e+16	3.88769e+14	0	0	1.13202e+13	1.53276e+15	3.59785e+12	7.87516e+12	5.50382e+10	1.41105e+15	1.00458e+14
1.65961e+18	2.98710e+18	9.80329e+15	2.51937e+15	1.97500e+12	2.47733e+15	4.98706e+13	3.29069e+09	1.00829e+16	3.44607e+14	0	0	1.10258e+13	1.49004e+15	3.23372e+12	7.11512e+12	4.89439e+10	1.37860e+15	9.85746e+13
1.65960e+18	2.85815e+18	9.59019e+15	2.38176e+15	1.73700e+12	2.38668e+15	4.45823e+13	2.71568e+09	1.00778e+16	3.05381e+14	0	0	1.07436e+13	1.44918e+15	2.90787e+12	6.43250e+12	4.35870e+10	1.34698e+15	9.67491e+13
1.65959e+18	2.73456e+18	9.38327e+15	2.25219e+15	1.52879e+12	2.29885e+15	3.98671e+13	2.24243e+09	1.00713e+16	2.70557e+14	0	0	1.04717e+13	1.40995e+15	2.61660e+12	5.81902e+12	3.88729e+10	1.31608e+15	9.49725e+13
1.65959e+18	2.61692e+18	9.18457e+15	2.13026e+15	1.34675e+12	2.21443e+15	3.56665e+13	1.84976e+09	1.00636e+16	2.39718e+14	0	0	1.02121e+13	1.37255e+15	2.35621e+12	5.26866e+12	3.47245e+10	1.28619e+15	9.32614e+13
1.65963e+18	2.50534e+18	8.99446e+15	2.01597e+15	1.18774e+12	2.13359e+15	3.19278e+13	1.52583e+09	1.00549e+16	2.12436e+14	0	0	9.96507e+12	1.33704e+15	2.12373e+12	4.77532e+12	3.10723e+10	1.25743e+15	9.16162e+13
1.65963e+18	2.39841e+18	8.81022e+15	1.90807e+15	1.04828e+12	2.05533e+15	2.85903e+13	1.25837e+09	1.00447e+16	1.88226e+14	0	0	9.72734e+12	1.30294e+15	1.91544e+12	4.33122e+12	2.78432e+10	1.22945e+15	9.00154e+13
1.65962e+18	2.29710e+18	8.63421e+15	1.80679e+15	9.26506e+11	1.98047e+15	2.56231e+13	1.03156e+09	1.00335e+16	1.66861e+14	0	0	9.50142e+12	1.27058e+15	1.72956e+12	3.93305e+12	2.49953e+10	1.20260e+15	8.84818e+13
1.65963e+18	2.20000e+18	8.46395e+15	1.71098e+15	8.19378e+11	1.90802e+15	2.29693e+13	8.47310e+08	1.00210e+16	1.47893e+14	0	0	9.28420e+12	1.23954e+15	1.56271e+12	3.57400e+12	2.24682e+10	1.17655e+15	8.69914e+13
1.65963e+18	2.10779e+18	8.30089e+15	1.62089e+15	7.25725e+11	1.83852e+15	2.06090e+13	7.00463e+08	1.00078e+16	1.31155e+14	0	0	9.07735e+12	1.21001e+15	1.41372e+12	3.25153e+12	2.02325e+10	1.15154e+15	8.55626e+13
1.65960e+18	2.01993e+18	8.14427e+15	1.53583e+15	6.43236e+11	1.77172e+15	1.84963e+13	5.74115e+08	9.99339e+15	1.16302e+14	0	0	8.87967e+12	1.18184e+15	1.27974e+12	2.96080e+12	1.82448e+10	1.12747e+15	8.41812e+13
1.65959e+18	1.93618e+18	7.99366e+15	1.45561e+15	5.71031e+11	1.70738e+15	1.66175e+13	4.63801e+08	9.97816e+15	1.03205e+14	0	0	8.69074e+12	1.15495e+15	1.16006e+12	2.69916e+12	1.64809e+10	1.10430e+15	8.28531e+13
1.65961e+18	1.85608e+18	7.84851e+15	1.37965e+15	5.07219e+11	1.64529e+15	1.49319e+13	3.78872e+08	9.96210e+15	9.15716e+13	0	0	8.50965e+12	1.12921e+15	1.05211e+12	2.46264e+12	1.49065e+10	1.08196e+15	8.15666e+13
1.65963e+18	1.78104e+18	7.71159e+15	1.30890e+15	4.51620e+11	1.58653e+15	1.34394e+13	3.10550e+08	9.94585e+15	8.13698e+13	0	0	8.33969e+12	1.10508e+15	9.55900e+11	2.25082e+12	1.35129e+10	1.06089e+15	8.03522e+13
1.65960e+18	1.70892e+18	7.57879e+15	1.24154e+15	4.02372e+11	1.52956e+15	1.20994e+13	2.46838e+08	9.92807e+15	7.23060e+13	0	0	8.17582e+12	1.08184e+15	8.69117e+11	2.05871e+12	1.22640e+10	1.04046e+15	7.91701e+13
1.65963e+18	1.63940e+18	7.44961e+15	1.17748e+15	3.58610e+11	1.47415e+15	1.08915e+13	1.99810e+08	9.90994e+15	6.42153e+13	0	0	8.01754e+12	1.05942e+15	7.90483e+11	1.88405e+12	1.11410e+10	1.02064e+15	7.80172e+13
1.65960e+18	1.57405e+18	7.32717e+15	1.11756e+15	3.20315e+11	1.42149e+15	9.81965e+12	1.57245e+08	9.89117e+15	5.71206e+13	0	0	7.86838e+12	1.03832e+15	7.20347e+11	1.72709e+12	1.01421e+10	1.00189e+15	7.69263e+13
1.65962e+18	1.51045e+18	7.20683e+15	1.06009e+15	2.86052e+11	1.36985e+15	8.84780e+12	1.20144e+08	9.87172e+15	5.07515e+13	0	0	7.72288e+12	1.01777e+15	6.56401e+11	1.58349e+12	9.23742e+09	9.83539e+14	7.58509e+13
1.65960e+18	1.45062e+18	7.09270e+15	1.00622e+15	2.56015e+11	1.32076e+15	7.98498e+12	8.99552e+07	9.85175e+15	4.51677e+13	0	0	7.58568e+12	9.98395e+14	5.99342e+11	1.45417e+12	8.43058e+09	9.66175e+14	7.48323e+13
1.65960e+18	1.39332e+18	6.98235e+15	9.55248e+14	2.29322e+11	1.27331e+15	7.20826e+12	6.52760e+07	9.83145e+15	4.02003e+13	0	0	7.45403e+12	9.79832e+14	5.47642e+11	1.33659e+12	7.70326e+09	9.49471e+14	7.38470e+13
1.65962e+18	1.33869e+18	6.87610e+15	9.07189e+14	2.05646e+11	1.22771e+15	6.50996e+12	4.64468e+07	9.81088e+15	3.57889e+13	0	0	7.32826e+12	9.62118e+14	5.00821e+11	1.22977e+12	7.04764e+09	9.33478e+14	7.28990e+13
1.65961e+18	1.28608e+18	6.77264e+15	8.61467e+14	1.84548e+11	1.18344e+15	5.88058e+12	2.55162e+07	9.78942e+15	3.18625e+13	0	0	7.20676e+12	9.45031e+14	4.58354e+11	1.13228e+12	6.45431e+09	9.17996e+14	7.19757e+13
1.65959e+18	1.23602e+18	6.67319e+15	8.18294e+14	1.65852e+11	1.14093e+15	5.31636e+12	1.21552e+07	9.76770e+15	2.83879e+13	0	0	7.09090e+12	9.28749e+14	4.20013e+11	1.04370e+12	5.91924e+09	9.03206e+14	7.10918e+13
1.65960e+18	1.18812e+18	6.57706e+15	7.77412e+14	1.49209e+11	1.09990e+15	4.80838e+12	0	9.74588e+15	2.52987e+13	0	0	6.97983e+12	9.13157e+14	3.85238e+11	9.62896e+11	5.43475e+09	8.89008e+14	7.02392e+13
1.65959e+18	1.14207e+18	6.48353e+15	7.38604e+14	1.34348e+11	1.06013e+15	4.35006e+12	0	9.72345e+15	2.25486e+13	0	0	6.87273e+12	8.98142e+14	3.53613e+11	8.89038e+11	4.99498e+09	8.75302e+14	6.94117e+13
1.65960e+18	1.09823e+18	6.39358e+15	7.01877e+14	1.21149e+11	1.02189e+15	3.93908e+12	0	9.70099e+15	2.01162e+13	0	0	6.77063e+12	8.83836e+14	3.25025e+11	8.21767e+11	4.59708e+09	8.62221e+14	6.86228e+13
1.65959e+18	1.05644e+18	6.30675e+15	6.67318e+14	1.09377e+11	9.85169e+14	3.56866e+12	0	9.67830e+15	1.79548e+13	0	0	6.67300e+12	8.70173e+14	2.99029e+11	7.60330e+11	4.23588e+09	8.49708e+14	6.78620e+13
1.65961e+18	1.01670e+18	6.22327e+15	6.34775e+14	9.88828e+10	9.50037e+14	3.23507e+12	0	9.65570e+15	1.60352e+13	0	0	6.58004e+12	8.57173e+14	2.75408e+11	7.04194e+11	3.90778e+09	8.37788e+14	6.71336e+13
1.65960e+18	9.78309e+17	6.14151e+15	6.03664e+14	8.94711e+10	9.15736e+14	2.93387e+12	0	9.63259e+15	1.43264e+13	0	0	6.48992e+12	8.44586e+14	2.53886e+11	6.52673e+11	3.60844e+09	8.26230e+14	6.64268e+13
1.65961e+18	9.42097e+17	6.06349e+15	5.74553e+14	8.10969e+10	8.83149e+14	2.66346e+12	0	9.60979e+15	1.28147e+13	0	0	6.40482e+12	8.32701e+14	2.34362e+11	6.05678e+11	3.33678e+09	8.15312e+14	6.57570e+13
1.65959e+18	9.07350e+17	5.98751e+15	5.46892e+14	7.35859e+10	8.51614e+14	2.41934e+12	0	9.58670e+15	1.14697e+13	0	0	6.32285e+12	8.21267e+14	2.16563e+11	5.62524e+11	3.08865e+09	8.04800e+14	6.51103e+13
1.65959e+18	8.73684e+17	5.91290e+15	5.20491e+14	6.67998e+10	8.20893e+14	2.19695e+12	0	9.56342e+15	1.02601e+13	0	0	6.24324e+12	8.10178e+14	2.00177e+11	5.22677e+11	2.86066e+09	7.94597e+14	6.44787e+13
1.65960e+18	8.41539e+17	5.84066e+15	4.95425e+14	6.07191e+10	7.91285e+14	1.99673e+12	0	9.54021e+15	9.18762e+12	0	0	6.16707e+12	7.99572e+14	1.85269e+11	4.86113e+11	2.65247e+09	7.84839e+14	6.38754e+13
1.65960e+18	8.11248e+17	5.77160e+15	4.72125e+14	5.52876e+10	7.63241e+14	1.81649e+12	0	9.51727e+15	8.23781e+12	0	0	6.09513e+12	7.89560e+14	1.71675e+11	4.52647e+11	2.46267e+09	7.75627e+14	6.33014e+13
1.65959e+18	7.81992e+17	5.70382e+15	4.49782e+14	5.03782e+10	7.35945e+14	1.65293e+12	0	9.49415e+15	7.38742e+12	0	0	6.02541e+12	7.79864e+14	1.59204e+11	4.21721e+11	2.28808e+09	7.66709e+14	6.27457e+13
1.65959e+18	7.53876e+17	5.63770e+15	4.28600e+14	4.59475e+10	7.09569e+14	1.50456e+12	0	9.47102e+15	6.62750e+12	0	0	5.95824e+12	7.70534e+14	1.47746e+11	3.93186e+11	2.12763e+09	7.58127e+14	6.22087e+13
1.65959e+18	7.26745e+17	5.57284e+15	4.08396e+14	4.19356e+10	6.83976e+14	1.36956e+12	0	9.44785e+15	5.94542e+12	0	0	5.89323e+12	7.61511e+14	1.37192e+11	3.66780e+11	1.97972e+09	7.49832e+14	6.16876e+13
1.65960e+18	7.01249e+17	5.51087e+15	3.89477e+14	3.83445e+10	6.59722e+14	1.24853e+12	0	9.42529e+15	5.34404e+12	0	0	5.83205e+12	7.53014e+14	1.27602e+11	3.42562e+11	1.84458e+09	7.42032e+14	6.11980e+13
1.65960e+18	6.76416e+17	5.44949e+15	3.71376e+14	3.50733e+10	6.36041e+14	1.13774e+12	0	9.40236e+15	4.80095e+12	0	0	5.77222e+12	7.44719e+14	1.18700e+11	3.20048e+11	1.71938e+09	7.34418e+14	6.07166e+13
1.65959e+18	6.53010e+17	5.39051e+15	3.54319e+14	3.21318e+10	6.13510e+14	1.03812e+12	0	9.37997e+15	4.32036e+12	0	0	5.71568e+12	7.36873e+14	1.10588e+11	2.99328e+11	1.60456e+09	7.27232e+14	6.02634e+13
1.65959e+18	6.30235e+17	5.33219e+15	3.38056e+14	2.94501e+10	5.91578e+14	9.46886e+11	0	9.35738e+15	3.88615e+12	0	0	5.66051e+12	7.29228e+14	1.03041e+11	2.80049e+11	1.49804e+09	7.20232e+14	5.98186e+13
1.65959e+18	6.08421e+17	5.27532e+15	3.22641e+14	2.70189e+10	5.70492e+14	8.64068e+11	0	9.33492e+15	3.49792e+12	0	0	5.60753e+12	7.21888e+14	9.60851e+10	2.62190e+11	1.39967e+09	7.13520e+14	5.93907e+13
1.65959e+18	5.87640e+17	5.22000e+15	3.07998e+14	2.48156e+10	5.50238e+14	7.89113e+11	0	9.31289e+15	3.15185e+12	0	0	5.55691e+12	7.14872e+14	8.96997e+10	2.45655e+11	1.30889e+09	7.07121e+14	5.89834e+13
1.65960e+18	5.67507e+17	5.16540e+15	2.94038e+14	2.28057e+10	5.30590e+14	7.20628e+11	0	9.29084e+15	2.83985e+12	0	0	5.50771e+12	7.08058e+14	8.37667e+10	2.30263e+11	1.22460e+09	7.00914e+14	5.85863e+13
1.65959e+18	5.48180e+17	5.11194e+15	2.80790e+14	2.09771e+10	5.11681e+14	6.58337e+11	0	9.26890e+15	2.56020e+12	0	0	5.46031e+12	7.01497e+14	7.82782e+10	2.15962e+11	1.14649e+09	6.94947e+14	5.82034e+13
1.65959e+18	5.29555e+17	5.05936e+15	2.68158e+14	1.93087e+10	4.93405e+14	6.01557e+11	0	9.24713e+15	2.30879e+12	0	0	5.41450e+12	6.95155e+14	7.31924e+10	2.02651e+11	1.07398e+09	6.89192e+14	5.78332e+13
1.65959e+18	5.11821e+17	5.00823e+15	2.56223e+14	1.77927e+10	4.75932e+14	5.50082e+11	0	9.22579e+15	2.08432e+12	0	0	5.37075e+12	6.89096e+14	6.84956e+10	1.90296e+11	1.00684e+09	6.83708e+14	5.74801e+13
1.65959e+18	4.94687e+17	4.95777e+15	2.44831e+14	1.64053e+10	4.59037e+14	5.03018e+11	0	9.20508e+15	1.88138e+12	0	0	5.32834e+12	6.83223e+14	6.41278e+10	1.78766e+11	9.44343e+08	6.78405e+14	5.71375e+13
1.65959e+18	4.78369e+17	4.90864e+15	2.34049e+14	1.51423e+10	4.42883e+14	4.60377e+11	0	9.18517e+15	1.70026e+12	0	0	5.28784e+12	6.77610e+14	6.00935e+10	1.68053e+11	8.86395e+08	6.73351e+14	5.68109e+13
1.65959e+18	4.62544e+17	4.85991e+15	2.23715e+14	1.39828e+10	4.27201e+14	4.21315e+11	0	9.16563e+15	1.53614e+12	0	0	5.24840e+12	6.72145e+14	5.63332e+10	1.58032e+11	8.32324e+08	6.68445e+14	5.64929e+13
1.65959e+18	4.47307e+17	4.81187e+15	2.13856e+14	1.29207e+10	4.12066e+14	3.85689e+11	0	9.14643e+15	1.38840e+12	0	0	5.21029e+12	6.66863e+14	5.28387e+10	1.48679e+11	7.81955e+08	6.63717e+14	5.61860e+13
1.65959e+18	4.32750e+17	4.76489e+15	2.04508e+14	1.19500e+10	3.97573e+14	3.53292e+11	0	9.12769e+15	1.25592e+12	0	0	5.17377e+12	6.61796e+14	4.95960e+10	1.39958e+11	7.35092e+08	6.59199e+14	5.58924e+13
1.65959e+18	4.18663e+17	4.71826e+15	1.95544e+14	1.10575e+10	3.83516e+14	3.23663e+11	0	9.10932e+15	1.13615e+12	0	0	5.13825e+12	6.56871e+14	4.65742e+10	1.31797e+11	6.91320e+08	6.54822e+14	5.56076e+13
1.65959e+18	4.05149e+17	4.67269e+15	1.87099e+14	1.02407e+10	3.70118e+14	2.96634e+11	0	9.09116e+15	1.02824e+12	0	0	5.10415e+12	6.52136e+14	4.37512e+10	1.24172e+11	6.50486e+08	6.50623e+14	5.53328e+13
1.65959e+18	3.92146e+17	4.62742e+15	1.78960e+14	9.48872e+09	3.57106e+14	2.71964e+11	0	9.07354e+15	9.31012e+11	0	0	5.07112e+12	6.47547e+14	4.11306e+10	1.17035e+11	6.12355e+08	6.46577e+14	5.50690e+13
1.65959e+18	3.79585e+17	4.58260e+15	1.71181e+14	8.79639e+09	3.44543e+14	2.49381e+11	0	9.05622e+15	8.43029e+11	0	0	5.03909e+12	6.43094e+14	3.86827e+10	1.10347e+11	5.76683e+08	6.42668e+14	5.48133e+13
1.65959e+18	3.67539e+17	4.53844e+15	1.63774e+14	8.16012e+09	3.32480e+14	2.28786e+11	0	9.03936e+15	7.63770e+11	0	0	5.00824e+12	6.38801e+14	3.64009e+10	1.04088e+11	5.43352e+08	6.38916e+14	5.45678e+13
1.65959e+18	3.55947e+17	4.49488e+15	1.56723e+14	7.57435e+09	3.20883e+14	2.09942e+11	0	9.02284e+15	6.92084e+11	0	0	4.97847e+12	6.34649e+14	3.42683e+10	9.82199e+10	5.12157e+08	6.35303e+14	5.43306e+13
1.65959e+18	3.44734e+17	4.45152e+15	1.49953e+14	7.03351e+09	3.09657e+14	1.92688e+11	0	9.00684e+15	6.27051e+11	0	0	4.94951e+12	6.30610e+14	3.22739e+10	9.27116e+10	4.82922e+08	6.31807e+14	5.41010e+13
1.65959e+18	3.33895e+17	4.40836e+15	1.43458e+14	6.53398e+09	2.98796e+14	1.76890e+11	0	8.99122e+15	5.68100e+11	0	0	4.92133e+12	6.26681e+14	3.04076e+10	8.75394e+10	4.55512e+08	6.28425e+14	5.38790e+13
1.65959e+18	3.23414e+17	4.36548e+15	1.37250e+14	6.07245e+09	2.88300e+14	1.62396e+11	0	8.97620e+15	5.14378e+11	0	0	4.89398e+12	6.22859e+14	2.86587e+10	8.26794e+10	4.29794e+08	6.25153e+14	5.36633e+13
1.65959e+18	3.13380e+17	4.32326e+15	1.31345e+14	5.64718e+09	2.78264e+14	1.49174e+11	0	8.96169e+15	4.65906e+11	0	0	4.86769e+12	6.19179e+14	2.70241e+10	7.81211e+10	4.05706e+08	6.22019e+14	5.34569e+13
1.65959e+18	3.03693e+17	4.28128e+15	1.25691e+14	5.25389e+09	2.68581e+14	1.37061e+11	0	8.94763e+15	4.21864e+11	0	0	4.84217e+12	6.15603e+14	2.54924e+10	7.38360e+10	3.83094e+08	6.18992e+14	5.32572e+13
1.65959e+18	2.94294e+17	4.23935e+15	1.20261e+14	4.88940e+09	2.59196e+14	1.25936e+11	0	8.93432e+15	3.81489e+11	0	0	4.81726e+12	6.12108e+14	2.40545e+10	6.98019e+10	3.61835e+08	6.16053e+14	5.30629e+13
1.65959e+18	2.85292e+17	4.19796e+15	1.15093e+14	4.55283e+09	2.50214e+14	1.15774e+11	0	8.92128e+15	3.45068e+11	0	0	4.79330e+12	6.08738e+14	2.27081e+10	6.60125e+10	3.41890e+08	6.13237e+14	5.28767e+13
1.65959e+18	2.76549e+17	4.15654e+15	1.10126e+14	4.24046e+09	2.41501e+14	1.06431e+11	0	8.90848e+15	3.11879e+11	0	0	4.76988e+12	6.05440e+14	2.14424e+10	6.24416e+10	3.23119e+08	6.10501e+14	5.26954e+13
1.65959e+18	2.68136e+17	4.11548e+15	1.05384e+14	3.95131e+09	2.33137e+14	9.78787e+10	0	8.89551e+15	2.82090e+11	0	0	4.74723e+12	6.02244e+14	2.02549e+10	5.90816e+10	3.05478e+08	6.07867e+14	5.25208e+13
1.65959e+18	2.60053e+17	4.07480e+15	1.00861e+14	3.68359e+09	2.25113e+14	9.00532e+10	0	8.88249e+15	2.55348e+11	0	0	4.72536e+12	5.99149e+14	1.91408e+10	5.59195e+10	2.88895e+08	6.05336e+14	5.23528e+13
1.65959e+18	2.52160e+17	4.03382e+15	9.64931e+13	3.43431e+09	2.17296e+14	8.28399e+10	0	8.86936e+15	2.31066e+11	0	0	4.70382e+12	5.96101e+14	1.80909e+10	5.29336e+10	2.73255e+08	6.02862e+14	5.21883e+13
1.65959e+18	2.44564e+17	3.99320e+15	9.23283e+13	3.20326e+09	2.09795e+14	7.62284e+10	0	8.85620e+15	2.09239e+11	0	0	4.68300e+12	5.93144e+14	1.71041e+10	5.01207e+10	2.58537e+08	6.00480e+14	5.20298e+13
1.65959e+18	2.37153e+17	3.95273e+15	8.83558e+13	2.98869e+09	2.02569e+14	7.01463e+10	0	8.84275e+15	1.89484e+11	0	0	4.66259e+12	5.90247e+14	1.61704e+10	4.74653e+10	2.44654e+08	5.98155e+14	5.18741e+13
1.65959e+18	2.30045e+17	3.91222e+15	8.45242e+13	2.78911e+09	1.95579e+14	6.45712e+10	0	8.82965e+15	1.71707e+11	0	0	4.64281e+12	5.87429e+14	1.52967e+10	4.49620e+10	2.31584e+08	5.95924e+14	5.17253e+13
