H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
1.23028e+18	3.21897e+17	3.29780e+15	1.32708e+14	4.90702e+09	2.89436e+14	2.24900e+11	0	6.78995e+15	7.31790e+11	0	0	3.83987e+12	4.82781e+14	2.78547e+10	6.11122e+10	3.10720e+08
1.23027e+18	3.11822e+17	3.25898e+15	1.26738e+14	4.52933e+09	2.79546e+14	2.06412e+11	0	6.77560e+15	6.63999e+11	0	0	3.81422e+12	4.79113e+14	2.61918e+10	5.75729e+10	2.92390e+08
1.23027e+18	3.01948e+17	3.22002e+15	1.20995e+14	4.18143e+09	2.69889e+14	1.89409e+11	0	6.76138e+15	6.02119e+11	0	0	3.78894e+12	4.75502e+14	2.46291e+10	5.42478e+10	2.75194e+08
1.23028e+18	2.92590e+17	3.18200e+15	1.15561e+14	3.86362e+09	2.60674e+14	1.73926e+11	0	6.74789e+15	5.46514e+11	0	0	3.76499e+12	4.72057e+14	2.31790e+10	5.11444e+10	2.59171e+08
1.23028e+18	2.83485e+17	3.14391e+15	1.10329e+14	3.57069e+09	2.51705e+14	1.59708e+11	0	6.73450e+15	4.95948e+11	0	0	3.74152e+12	4.68677e+14	2.18211e+10	4.82292e+10	2.44144e+08
1.23028e+18	2.74733e+17	3.10634e+15	1.05356e+14	3.30194e+09	2.43087e+14	1.46698e+11	0	6.72150e+15	4.50156e+11	0	0	3.71892e+12	4.65407e+14	2.05514e+10	4.54976e+10	2.30083e+08
1.23028e+18	2.66274e+17	3.06902e+15	1.00601e+14	3.05466e+09	2.34756e+14	1.34770e+11	0	6.70888e+15	4.08547e+11	0	0	3.69700e+12	4.62225e+14	1.93627e+10	4.29339e+10	2.16905e+08
1.23028e+18	2.58078e+17	3.03182e+15	9.60439e+13	2.82677e+09	2.26687e+14	1.23823e+11	0	6.69659e+15	3.70660e+11	0	0	3.67564e+12	4.59117e+14	1.82484e+10	4.05251e+10	2.04540e+08
1.23028e+18	2.50235e+17	2.99526e+15	9.17267e+13	2.61771e+09	2.18972e+14	1.13823e+11	0	6.68481e+15	3.36381e+11	0	0	3.65519e+12	4.56125e+14	1.72066e+10	3.82676e+10	1.92965e+08
1.23028e+18	2.42641e+17	2.95883e+15	8.75891e+13	2.42486e+09	2.11504e+14	1.04646e+11	0	6.67333e+15	3.05173e+11	0	0	3.63528e+12	4.53203e+14	1.62295e+10	3.61451e+10	1.82098e+08
1.23028e+18	2.35292e+17	2.92255e+15	8.36289e+13	2.24695e+09	2.04282e+14	9.62214e+10	0	6.66238e+15	2.76631e+11	0	0	3.61593e+12	4.50351e+14	1.53126e+10	3.41491e+10	1.71890e+08
1.23028e+18	2.28215e+17	2.88664e+15	7.98555e+13	2.08307e+09	1.97337e+14	8.85021e+10	0	6.65170e+15	2.50740e+11	0	0	3.59724e+12	4.47584e+14	1.44527e+10	3.22733e+10	1.62308e+08
1.23028e+18	2.21390e+17	2.85103e+15	7.62572e+13	1.93194e+09	1.90647e+14	8.14214e+10	0	6.64126e+15	2.27223e+11	0	0	3.57917e+12	4.44893e+14	1.36457e+10	3.05093e+10	1.53308e+08
1.23028e+18	2.14796e+17	2.81564e+15	7.28183e+13	1.79241e+09	1.84195e+14	7.49228e+10	0	6.63088e+15	2.05937e+11	0	0	3.56164e+12	4.42272e+14	1.28876e+10	2.88491e+10	1.44847e+08
1.23028e+18	2.08408e+17	2.78031e+15	6.95206e+13	1.66337e+09	1.77951e+14	6.89524e+10	0	6.62050e+15	1.86654e+11	0	0	3.54455e+12	4.39706e+14	1.21750e+10	2.72851e+10	1.36885e+08
1.23027e+18	2.02289e+17	2.74551e+15	6.63937e+13	1.54450e+09	1.71980e+14	6.34894e+10	0	6.61008e+15	1.69359e+11	0	0	3.52815e+12	4.37227e+14	1.15064e+10	2.58146e+10	1.29407e+08
1.23027e+18	1.96337e+17	2.71073e+15	6.33915e+13	1.43434e+09	1.66185e+14	5.84573e+10	0	6.59970e+15	1.53648e+11	0	0	3.51213e+12	4.34793e+14	1.08766e+10	2.44274e+10	1.22359e+08
1.23027e+18	1.90448e+17	2.67583e+15	6.05129e+13	1.33213e+09	1.60547e+14	5.38006e+10	0	6.58898e+15	1.39288e+11	0	0	3.49621e+12	4.32378e+14	1.02783e+10	2.31156e+10	1.15701e+08
1.23027e+18	1.84885e+17	2.64137e+15	5.77658e+13	1.23781e+09	1.55153e+14	4.95559e+10	0	6.57861e+15	1.26495e+11	0	0	3.48109e+12	4.30056e+14	9.72096e+09	2.18830e+10	1.09452e+08
1.23027e+18	1.79489e+17	2.60699e+15	5.51344e+13	1.15041e+09	1.49933e+14	4.56487e+10	0	6.56831e+15	1.14885e+11	0	0	3.46634e+12	4.27780e+14	9.19564e+09	2.07198e+10	1.03560e+08
1.23027e+18	1.74273e+17	2.57280e+15	5.26198e+13	1.06946e+09	1.44899e+14	4.20580e+10	0	6.55812e+15	1.04374e+11	0	0	3.45203e+12	4.25555e+14	8.70090e+09	1.96224e+10	9.80073e+07
1.23027e+18	1.69256e+17	2.53896e+15	5.02262e+13	9.94605e+08	1.40070e+14	3.87643e+10	0	6.54800e+15	9.49089e+10	0	0	3.43823e+12	4.23393e+14	8.23528e+09	1.85879e+10	9.27768e+07
1.23027e+18	1.64372e+17	2.50513e+15	4.79289e+13	9.25082e+08	1.35384e+14	3.57272e+10	0	6.53795e+15	8.63035e+10	0	0	3.42472e+12	4.21264e+14	7.79577e+09	1.76101e+10	8.78382e+07
1.23027e+18	1.59652e+17	2.47145e+15	4.57322e+13	8.60620e+08	1.30866e+14	3.29354e+10	0	6.52793e+15	7.85397e+10	0	0	3.41159e+12	4.19181e+14	7.38142e+09	1.66869e+10	8.31793e+07
1.23027e+18	1.55082e+17	2.43795e+15	4.36327e+13	8.00824e+08	1.26504e+14	3.03661e+10	0	6.51805e+15	7.14949e+10	0	0	3.39882e+12	4.17141e+14	6.99047e+09	1.58149e+10	7.87821e+07
1.23027e+18	1.50659e+17	2.40458e+15	4.16243e+13	7.45325e+08	1.22295e+14	2.80024e+10	0	6.50821e+15	6.51282e+10	0	0	3.38638e+12	4.15141e+14	6.62163e+09	1.49909e+10	7.46309e+07
1.23027e+18	1.46379e+17	2.37139e+15	3.97054e+13	6.93819e+08	1.18235e+14	2.58272e+10	0	6.49851e+15	5.93556e+10	0	0	3.37431e+12	4.13181e+14	6.27351e+09	1.42123e+10	7.07110e+07
1.23027e+18	1.42239e+17	2.33841e+15	3.78726e+13	6.46006e+08	1.14319e+14	2.38252e+10	0	6.48895e+15	5.41120e+10	0	0	3.36257e+12	4.11261e+14	5.94486e+09	1.34762e+10	6.70087e+07
1.23028e+18	1.38225e+17	2.30554e+15	3.61185e+13	6.01576e+08	1.10536e+14	2.19812e+10	0	6.47953e+15	4.93456e+10	0	0	3.35113e+12	4.09374e+14	5.63440e+09	1.27801e+10	6.35099e+07
1.23027e+18	1.34343e+17	2.27290e+15	3.44443e+13	5.60314e+08	1.06887e+14	2.02835e+10	0	6.47024e+15	4.50135e+10	0	0	3.34001e+12	4.07523e+14	5.34111e+09	1.21218e+10	6.02035e+07
1.23027e+18	1.30579e+17	2.24035e+15	3.28413e+13	5.21946e+08	1.03363e+14	1.87198e+10	0	6.46111e+15	4.10775e+10	0	0	3.32917e+12	4.05704e+14	5.06396e+09	1.14990e+10	5.70777e+07
1.23027e+18	1.26925e+17	2.20791e+15	3.13071e+13	0	9.99555e+13	1.72784e+10	0	6.45212e+15	3.74905e+10	0	0	3.31857e+12	4.03912e+14	4.80189e+09	1.09094e+10	0
1.23027e+18	1.23390e+17	2.17569e+15	2.98422e+13	0	9.66679e+13	1.59504e+10	0	6.44330e+15	3.42293e+10	0	0	3.30828e+12	4.02153e+14	4.55412e+09	1.03515e+10	0
1.23027e+18	1.19964e+17	2.14363e+15	2.84421e+13	0	9.34929e+13	1.47266e+10	0	6.43462e+15	3.12605e+10	0	0	3.29825e+12	4.00423e+14	4.31978e+09	9.82340e+09	0
1.23027e+18	1.16642e+17	2.11174e+15	2.71040e+13	0	9.04261e+13	1.35984e+10	0	6.42609e+15	2.85574e+10	0	0	3.28848e+12	3.98719e+14	4.09809e+09	9.32330e+09	0
1.23027e+18	1.13417e+17	2.07996e+15	2.58232e+13	0	8.74597e+13	1.25578e+10	0	6.41769e+15	2.60934e+10	0	0	3.27892e+12	3.97037e+14	3.88826e+09	8.84955e+09	0
1.23027e+18	1.10299e+17	2.04844e+15	2.46018e+13	0	8.46017e+13	1.15994e+10	0	6.40945e+15	2.38549e+10	0	0	3.26964e+12	3.95387e+14	3.68976e+09	8.40100e+09	0
1.23027e+18	1.07264e+17	2.01702e+15	2.34324e+13	0	8.18324e+13	1.07141e+10	0	6.40134e+15	2.18086e+10	0	0	3.26055e+12	3.93752e+14	3.50171e+09	7.97577e+09	0
1.23027e+18	1.04333e+17	1.98585e+15	2.23169e+13	0	7.91648e+13	9.89899e+09	0	6.39339e+15	1.99503e+10	0	0	3.25172e+12	3.92147e+14	3.32383e+09	7.57306e+09	0
1.23027e+18	1.01488e+17	1.95486e+15	2.12514e+13	0	7.65860e+13	9.14660e+09	0	6.38559e+15	1.82542e+10	0	0	3.24311e+12	3.90562e+14	3.15530e+09	7.19133e+09	0
1.23027e+18	9.87279e+16	1.92401e+15	2.02324e+13	0	7.40933e+13	8.45259e+09	0	6.37793e+15	1.67075e+10	0	0	3.23469e+12	3.88997e+14	2.99570e+09	6.82948e+09	0
1.23027e+18	9.60403e+16	1.89330e+15	1.92577e+13	0	7.16785e+13	7.81122e+09	0	6.37039e+15	1.52928e+10	0	0	3.22643e+12	3.87444e+14	2.84435e+09	6.48624e+09	0
1.23027e+18	9.34375e+16	1.86284e+15	1.83281e+13	0	6.93486e+13	7.21971e+09	0	6.36299e+15	1.40050e+10	0	0	3.21839e+12	3.85912e+14	2.70098e+09	6.16085e+09	0
1.23027e+18	9.09034e+16	1.83249e+15	1.74391e+13	0	6.70905e+13	6.67312e+09	0	6.35569e+15	1.28265e+10	0	0	3.21050e+12	3.84390e+14	2.56503e+09	5.85211e+09	0
1.23027e+18	8.84434e+16	1.80235e+15	1.65911e+13	0	6.49080e+13	6.16855e+09	0	6.34855e+15	1.17505e+10	0	0	3.20279e+12	3.82884e+14	2.43615e+09	5.55928e+09	0
1.23027e+18	8.60589e+16	1.77242e+15	1.57823e+13	0	6.27999e+13	5.70297e+09	0	6.34156e+15	1.07689e+10	0	0	3.19526e+12	3.81396e+14	2.31399e+09	5.28153e+09	0
1.23027e+18	8.37466e+16	1.74278e+15	1.50122e+13	0	6.07642e+13	5.27313e+09	0	6.33470e+15	9.87336e+09	0	0	3.18794e+12	3.79924e+14	2.19817e+09	5.01806e+09	0
1.23027e+18	8.14973e+16	1.71331e+15	1.42764e+13	0	5.87929e+13	4.87596e+09	0	6.32797e+15	9.05370e+09	0	0	3.18075e+12	3.78462e+14	2.08829e+09	4.76799e+09	0
1.23027e+18	7.93176e+16	1.68412e+15	1.35759e+13	0	5.68891e+13	4.50925e+09	0	6.32138e+15	8.30512e+09	0	0	3.17376e+12	3.77016e+14	1.98406e+09	4.53070e+09	0
1.23027e+18	7.71926e+16	1.65504e+15	1.29057e+13	0	5.50434e+13	4.17030e+09	0	6.31490e+15	7.61952e+09	0	0	3.16686e+12	3.75572e+14	1.88518e+09	4.30542e+09	0
1.23027e+18	7.51332e+16	1.62624e+15	1.22677e+13	0	5.32608e+13	3.85724e+09	0	6.30856e+15	6.99342e+09	0	0	3.16015e+12	3.74144e+14	1.79135e+09	4.09158e+09	0
1.23027e+18	7.31316e+16	1.59768e+15	1.16592e+13	0	5.15363e+13	3.56800e+09	0	6.30234e+15	6.42058e+09	0	0	3.15358e+12	3.72724e+14	1.70231e+09	3.88857e+09	0
1.23027e+18	7.11887e+16	1.56937e+15	1.10795e+13	0	4.98698e+13	3.30085e+09	0	6.29624e+15	5.89686e+09	0	0	3.14715e+12	3.71315e+14	1.61782e+09	3.69584e+09	0
1.23027e+18	6.92976e+16	1.54124e+15	1.05258e+13	0	4.82549e+13	3.05378e+09	0	6.29027e+15	5.41700e+09	0	0	3.14083e+12	3.69909e+14	1.53760e+09	3.51276e+09	0
1.23027e+18	6.74618e+16	1.51340e+15	9.99865e+12	0	4.66937e+13	2.82549e+09	0	6.28442e+15	4.97767e+09	0	0	3.13468e+12	3.68512e+14	1.46145e+09	3.33893e+09	0
1.23027e+18	6.56769e+16	1.48578e+15	9.49589e+12	0	4.51829e+13	2.61447e+09	0	6.27868e+15	4.57544e+09	0	0	3.12863e+12	3.67120e+14	1.38915e+09	3.17382e+09	0
1.23027e+18	6.39420e+16	1.45841e+15	9.01674e+12	0	4.37210e+13	2.41940e+09	0	6.27306e+15	4.20695e+09	0	0	3.12270e+12	3.65732e+14	1.32051e+09	3.01698e+09	0
1.23027e+18	6.22556e+16	1.43129e+15	8.56010e+12	0	4.23061e+13	2.23903e+09	0	6.26756e+15	3.86921e+09	0	0	3.11690e+12	3.64349e+14	1.25531e+09	2.86798e+09	0
1.23027e+18	6.06174e+16	1.40445e+15	8.12536e+12	0	4.09376e+13	2.07229e+09	0	6.26218e+15	3.55975e+09	0	0	3.11122e+12	3.62971e+14	1.19338e+09	2.72642e+09	0
1.23027e+18	5.90233e+16	1.37784e+15	7.71085e+12	0	3.96125e+13	1.91809e+09	0	6.25690e+15	3.27596e+09	0	0	3.10565e+12	3.61594e+14	1.13457e+09	2.59192e+09	0
1.23027e+18	5.74729e+16	1.35148e+15	7.31591e+12	0	3.83296e+13	1.77547e+09	0	6.25173e+15	3.01561e+09	0	0	3.10017e+12	3.60218e+14	1.07869e+09	2.46410e+09	0
1.23027e+18	5.59657e+16	1.32539e+15	6.93990e+12	0	3.70881e+13	1.64357e+09	0	6.24666e+15	2.77680e+09	0	0	3.09480e+12	3.58843e+14	1.02560e+09	2.34263e+09	0
1.23027e+18	5.44992e+16	1.29955e+15	6.58169e+12	0	3.58860e+13	1.52157e+09	0	6.24171e+15	2.55764e+09	0	0	3.08953e+12	3.57467e+14	9.75162e+08	2.22719e+09	0
1.23027e+18	5.30727e+16	1.27396e+15	6.24051e+12	0	3.47222e+13	1.40871e+09	0	6.23686e+15	2.35642e+09	0	0	3.08434e+12	3.56091e+14	9.27232e+08	2.11746e+09	0
1.23027e+18	5.16856e+16	1.24864e+15	5.91581e+12	0	3.35957e+13	1.30432e+09	0	6.23211e+15	2.17172e+09	0	0	3.07925e+12	3.54713e+14	8.81687e+08	2.01316e+09	0
1.23027e+18	5.03359e+16	1.22361e+15	5.60675e+12	0	3.25049e+13	1.20773e+09	0	6.22746e+15	2.00201e+09	0	0	3.07426e+12	3.53333e+14	8.38395e+08	1.91400e+09	0
1.23027e+18	4.90228e+16	1.19885e+15	5.31264e+12	0	3.14489e+13	1.11837e+09	0	6.22292e+15	1.84611e+09	0	0	3.06936e+12	3.51950e+14	7.97251e+08	1.81974e+09	0
1.23027e+18	4.77440e+16	1.17430e+15	5.03246e+12	0	3.04259e+13	1.03568e+09	0	6.21846e+15	1.70281e+09	0	0	3.06450e+12	3.50561e+14	7.58144e+08	1.73012e+09	0
1.23027e+18	4.65005e+16	1.15007e+15	4.76620e+12	0	2.94357e+13	9.59161e+08	0	6.21411e+15	1.57110e+09	0	0	3.05975e+12	3.49169e+14	7.20968e+08	1.64492e+09	0
1.23027e+18	4.52901e+16	1.12609e+15	4.51276e+12	0	2.84769e+13	8.88357e+08	0	6.20984e+15	1.45004e+09	0	0	3.05506e+12	3.47771e+14	6.85626e+08	1.56390e+09	0
1.23027e+18	4.41120e+16	1.10239e+15	4.27181e+12	0	2.75483e+13	8.22824e+08	0	6.20568e+15	1.33864e+09	0	0	3.05045e+12	3.46366e+14	6.52024e+08	1.48686e+09	0
1.23027e+18	4.29660e+16	1.07899e+15	4.04280e+12	0	2.66493e+13	7.62179e+08	0	6.20160e+15	1.23618e+09	0	0	3.04593e+12	3.44956e+14	6.20079e+08	1.41361e+09	0
1.23027e+18	4.18496e+16	1.05584e+15	3.82496e+12	0	2.57785e+13	7.06039e+08	0	6.19761e+15	1.14185e+09	0	0	3.04145e+12	3.43537e+14	5.89702e+08	1.34394e+09	0
1.23027e+18	4.07633e+16	1.03296e+15	3.61792e+12	0	2.49352e+13	6.54076e+08	0	6.19370e+15	1.05505e+09	0	0	3.03703e+12	3.42109e+14	5.60815e+08	1.27768e+09	0
1.23027e+18	3.97055e+16	1.01035e+15	3.42114e+12	0	2.41187e+13	6.05985e+08	0	6.18988e+15	9.75143e+08	0	0	3.03267e+12	3.40671e+14	5.33351e+08	1.21467e+09	0
1.23027e+18	3.86752e+16	9.88051e+14	3.23430e+12	0	2.33279e+13	5.61458e+08	0	6.18614e+15	9.01507e+08	0	0	3.02839e+12	3.39224e+14	5.07232e+08	1.15474e+09	0
1.23027e+18	3.76719e+16	9.66000e+14	3.05671e+12	0	2.25619e+13	5.20235e+08	0	6.18249e+15	8.33668e+08	0	0	3.02414e+12	3.37766e+14	4.82391e+08	1.09774e+09	0
1.23027e+18	3.66959e+16	9.44258e+14	2.88821e+12	0	2.18204e+13	4.82075e+08	0	6.17891e+15	7.71190e+08	0	0	3.01997e+12	3.36298e+14	4.58768e+08	1.04353e+09	0
1.23027e+18	3.57436e+16	9.22727e+14	2.72796e+12	0	2.11017e+13	4.46737e+08	0	6.17541e+15	7.13552e+08	0	0	3.01580e+12	3.34813e+14	4.36298e+08	9.91953e+08	0
1.23027e+18	3.48167e+16	9.01506e+14	2.57595e+12	0	2.04058e+13	4.14016e+08	0	6.17199e+15	6.60416e+08	0	0	3.01170e+12	3.33317e+14	4.14925e+08	9.42894e+08	0
1.23027e+18	3.39137e+16	8.80546e+14	2.43166e+12	0	1.97318e+13	3.83717e+08	0	6.16863e+15	6.11404e+08	0	0	3.00763e+12	3.31806e+14	3.94595e+08	8.96227e+08	0
1.23027e+18	3.30347e+16	8.59879e+14	2.29483e+12	0	1.90794e+13	3.55665e+08	0	6.16536e+15	5.66216e+08	0	0	3.00361e+12	3.30283e+14	3.75259e+08	8.51839e+08	0
1.23027e+18	3.21814e+16	8.39523e+14	2.16522e+12	0	1.84488e+13	3.29707e+08	0	6.16217e+15	5.24603e+08	0	0	2.99966e+12	3.28751e+14	3.56873e+08	8.09628e+08	0
1.23027e+18	3.13465e+16	8.19395e+14	2.04207e+12	0	1.78366e+13	3.05643e+08	0	6.15904e+15	4.86089e+08	0	0	2.99570e+12	3.27196e+14	3.39375e+08	7.69457e+08	0
1.23027e+18	3.05331e+16	7.99535e+14	1.92530e+12	0	1.72439e+13	2.83358e+08	0	6.15597e+15	4.50530e+08	0	0	2.99176e+12	3.25624e+14	3.22730e+08	7.31242e+08	0
1.23027e+18	2.97403e+16	7.79944e+14	1.81460e+12	0	1.66697e+13	2.62716e+08	0	6.15298e+15	4.17691e+08	0	0	2.98785e+12	3.24036e+14	3.06896e+08	6.94888e+08	0
1.23027e+18	2.89672e+16	7.60610e+14	1.70966e+12	0	1.61136e+13	2.43595e+08	0	6.15004e+15	3.87356e+08	0	0	2.98394e+12	3.22427e+14	2.91831e+08	6.60300e+08	0
