H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.31131e+13	1.86112e+13	1.07203e+09	1.21534e+07	0	1.07499e+04	0	1.74712e+09	4.90827e+04	0	0	1.65429e+08	8.44302e+05	2.08197e+03	0
3.31131e+13	1.80699e+13	1.05452e+09	1.15476e+07	0	9.86065e+03	0	1.74466e+09	4.50636e+04	0	0	1.63714e+08	8.01093e+05	1.95047e+03	0
3.31131e+13	1.75459e+13	1.03740e+09	1.09731e+07	0	9.04641e+03	0	1.74225e+09	4.13886e+04	0	0	1.62052e+08	7.60172e+05	1.82809e+03	0
3.31131e+13	1.70387e+13	1.02067e+09	1.04283e+07	0	8.30071e+03	0	1.73986e+09	3.80272e+04	0	0	1.60443e+08	7.21412e+05	1.71413e+03	0
3.31131e+13	1.65476e+13	1.00431e+09	9.91138e+06	0	7.61755e+03	0	1.73751e+09	3.49510e+04	0	0	1.58883e+08	6.84678e+05	1.60795e+03	0
3.31131e+13	1.60722e+13	9.88311e+08	9.42094e+06	0	6.99166e+03	0	1.73520e+09	3.21352e+04	0	0	1.57372e+08	6.49871e+05	1.50899e+03	0
3.31131e+13	1.56117e+13	9.72649e+08	8.95537e+06	0	6.41790e+03	0	1.73292e+09	2.95562e+04	0	0	1.55908e+08	6.16844e+05	1.41669e+03	0
3.31131e+13	1.51654e+13	9.57310e+08	8.51323e+06	0	5.89167e+03	0	1.73067e+09	2.71931e+04	0	0	1.54487e+08	5.85451e+05	1.33056e+03	0
3.31131e+13	1.47317e+13	9.42242e+08	8.09240e+06	0	5.40853e+03	0	1.72846e+09	2.50243e+04	0	0	1.53106e+08	5.55599e+05	1.25010e+03	0
3.31131e+13	1.43127e+13	9.27528e+08	7.69373e+06	0	4.96599e+03	0	1.72628e+09	2.30387e+04	0	0	1.51771e+08	5.27306e+05	1.17502e+03	0
3.31131e+13	1.39079e+13	9.13154e+08	7.31587e+06	0	4.56048e+03	0	1.72415e+09	2.12200e+04	0	0	1.50480e+08	5.00473e+05	1.10492e+03	0
3.31131e+13	1.35143e+13	8.99018e+08	6.95603e+06	0	4.18813e+03	0	1.72204e+09	1.95485e+04	0	0	1.49224e+08	4.75013e+05	1.03934e+03	0
3.31131e+13	1.31324e+13	8.85151e+08	6.61391e+06	0	3.84596e+03	0	1.71997e+09	1.80143e+04	0	0	1.48004e+08	4.50663e+05	9.78000e+02	0
3.31131e+13	1.27620e+13	8.71546e+08	6.28870e+06	0	3.53178e+03	0	1.71793e+09	1.66055e+04	0	0	1.46821e+08	4.27478e+05	9.20607e+02	0
3.31131e+13	1.24026e+13	8.58193e+08	5.97952e+06	0	3.24324e+03	0	1.71592e+09	1.53114e+04	0	0	1.45671e+08	4.05392e+05	8.66885e+02	0
3.31131e+13	1.20539e+13	8.45084e+08	5.68552e+06	0	2.97818e+03	0	1.71395e+09	1.41223e+04	0	0	1.44555e+08	3.84337e+05	8.16576e+02	0
3.31131e+13	1.17153e+13	8.32211e+08	5.40591e+06	0	2.73463e+03	0	1.71201e+09	1.30292e+04	0	0	1.43471e+08	3.64254e+05	7.69445e+02	0
3.31131e+13	1.13867e+13	8.19565e+08	5.13996e+06	0	2.51080e+03	0	1.71010e+09	1.20241e+04	0	0	1.42418e+08	3.45083e+05	7.25272e+02	0
3.31131e+13	1.10676e+13	8.07138e+08	4.88697e+06	0	2.30505e+03	0	1.70823e+09	1.10996e+04	0	0	1.41394e+08	3.26772e+05	6.83856e+02	0
3.31131e+13	1.07576e+13	7.94923e+08	4.64627e+06	0	2.11586e+03	0	1.70638e+09	1.02490e+04	0	0	1.40399e+08	3.09269e+05	6.45008e+02	0
3.31131e+13	1.04564e+13	7.82913e+08	4.41723e+06	0	1.94188e+03	0	1.70457e+09	9.46609e+03	0	0	1.39432e+08	2.92527e+05	6.08557e+02	0
3.31131e+13	1.01630e+13	7.71072e+08	4.19892e+06	0	1.78167e+03	0	1.70279e+09	8.74459e+03	0	0	1.38488e+08	2.76468e+05	5.74323e+02	0
3.31131e+13	9.87843e+12	7.59453e+08	3.99153e+06	0	1.63443e+03	0	1.70104e+09	8.08087e+03	0	0	1.37573e+08	2.61110e+05	5.42196e+02	0
3.31131e+13	9.60171e+12	7.48020e+08	3.79414e+06	0	1.49891e+03	0	1.69932e+09	7.46945e+03	0	0	1.36681e+08	2.46380e+05	5.12017e+02	0
3.31131e+13	9.33249e+12	7.36767e+08	3.60625e+06	0	1.37416e+03	0	1.69763e+09	6.90603e+03	0	0	1.35813e+08	2.32238e+05	4.83658e+02	0
3.31131e+13	9.06995e+12	7.25664e+08	3.42715e+06	0	1.25919e+03	0	1.69596e+09	6.38628e+03	0	0	1.34966e+08	2.18627e+05	4.56990e+02	0
3.31131e+13	8.81488e+12	7.14756e+08	3.25692e+06	0	1.15339e+03	0	1.69433e+09	5.90754e+03	0	0	1.34142e+08	2.05553e+05	4.31926e+02	0
3.31131e+13	8.56642e+12	7.04011e+08	3.09486e+06	0	1.05592e+03	0	1.69272e+09	5.46603e+03	0	0	1.33338e+08	1.92963e+05	4.08351e+02	0
3.31131e+13	8.32523e+12	6.93472e+08	2.94101e+06	0	9.66217e+02	0	1.69115e+09	5.05947e+03	0	0	1.32557e+08	1.80849e+05	3.86187e+02	0
3.31131e+13	8.08894e+12	6.83039e+08	2.79408e+06	0	8.83321e+02	0	1.68960e+09	4.68362e+03	0	0	1.31791e+08	1.69097e+05	3.65309e+02	0
3.31131e+13	7.85742e+12	6.72715e+08	2.65381e+06	0	8.06702e+02	0	1.68806e+09	4.33621e+03	0	0	1.31038e+08	1.57684e+05	3.45640e+02	0
3.31131e+13	7.63200e+12	6.62578e+08	2.52062e+06	0	7.36043e+02	0	1.68656e+09	4.01607e+03	0	0	1.30305e+08	1.46620e+05	3.27133e+02	0
3.31131e+13	7.41149e+12	6.52585e+08	2.39381e+06	0	6.70723e+02	0	1.68508e+09	3.72052e+03	0	0	1.29585e+08	1.35842e+05	3.09703e+02	0
3.31131e+13	7.19539e+12	6.42729e+08	2.27307e+06	0	6.10259e+02	0	1.68362e+09	3.44759e+03	0	0	1.28879e+08	1.25305e+05	2.93283e+02	0
3.31131e+13	6.98287e+12	6.33003e+08	2.15805e+06	0	5.54078e+02	0	1.68218e+09	3.19555e+03	0	0	1.28182e+08	1.14890e+05	2.77814e+02	0
3.31131e+13	6.77385e+12	6.23438e+08	2.04871e+06	0	5.01796e+02	0	1.68075e+09	2.96309e+03	0	0	1.27495e+08	1.04548e+05	2.63247e+02	0
3.31131e+13	6.56631e+12	6.13962e+08	1.94435e+06	0	4.52903e+02	0	1.67934e+09	2.74807e+03	0	0	1.26810e+08	9.42061e+04	2.49514e+02	0
3.31131e+13	6.35875e+12	6.04570e+08	1.84472e+06	0	4.06853e+02	0	1.67793e+09	2.54924e+03	0	0	1.26120e+08	8.37139e+04	2.36571e+02	0
3.31131e+13	6.15100e+12	5.95369e+08	1.75033e+06	0	3.63178e+02	0	1.67652e+09	2.36638e+03	0	0	1.25425e+08	7.29183e+04	2.24404e+02	0
3.31131e+13	4.44403e+12	5.55938e+08	1.34488e+06	0	9.43817e+01	0	1.67069e+09	2.14997e+03	0	0	1.18398e+08	2.73229e+02	2.14504e+02	0
3.31131e+13	4.25495e+12	5.43895e+08	1.26040e+06	0	8.19000e+01	0	1.66955e+09	1.98018e+03	0	0	1.17636e+08	2.07268e+02	2.03412e+02	0
3.31131e+13	4.08860e+12	5.32616e+08	1.18577e+06	0	7.20318e+01	0	1.66848e+09	1.82572e+03	0	0	1.16968e+08	1.72125e+02	1.92965e+02	0
3.31131e+13	3.93636e+12	5.21775e+08	1.11782e+06	0	6.38337e+01	0	1.66746e+09	1.68413e+03	0	0	1.16355e+08	1.50162e+02	1.83102e+02	0
3.31131e+13	3.79330e+12	5.11142e+08	1.05467e+06	0	5.68382e+01	0	1.66646e+09	1.55338e+03	0	0	1.15774e+08	1.34959e+02	1.73764e+02	0
3.31131e+13	3.65893e+12	5.00773e+08	9.96075e+05	0	5.08020e+01	0	1.66549e+09	1.43313e+03	0	0	1.15226e+08	1.23629e+02	1.64937e+02	0
3.31131e+13	3.53144e+12	4.90588e+08	9.41275e+05	0	4.55372e+01	0	1.66456e+09	1.32222e+03	0	0	1.14700e+08	1.14663e+02	1.56580e+02	0
3.31131e+13	3.41037e+12	4.80595e+08	8.89998e+05	0	4.09185e+01	0	1.66365e+09	1.22001e+03	0	0	1.14196e+08	1.07232e+02	1.48672e+02	0
3.31131e+13	3.29431e+12	4.70710e+08	8.41650e+05	0	3.68380e+01	0	1.66277e+09	1.12548e+03	0	0	1.13708e+08	1.00840e+02	1.41176e+02	0
3.31131e+13	3.18281e+12	4.60924e+08	7.96003e+05	0	3.32188e+01	0	1.66192e+09	1.03807e+03	0	0	1.13232e+08	9.51860e+01	1.34069e+02	0
3.31131e+13	3.07625e+12	4.51298e+08	7.53078e+05	0	3.00040e+01	0	1.66109e+09	9.57462e+02	0	0	1.12772e+08	9.00858e+01	1.27338e+02	0
3.31131e+13	2.97435e+12	4.41833e+08	7.12671e+05	0	2.71397e+01	0	1.66028e+09	8.83142e+02	0	0	1.12327e+08	8.54151e+01	1.20959e+02	0
3.31131e+13	2.87581e+12	4.32428e+08	6.74313e+05	0	2.45750e+01	0	1.65950e+09	8.14309e+02	0	0	1.11890e+08	8.10818e+01	1.14906e+02	0
3.31131e+13	2.78126e+12	4.23164e+08	6.38133e+05	0	2.22797e+01	0	1.65874e+09	7.50807e+02	0	0	1.11464e+08	7.70362e+01	1.09167e+02	0
3.31131e+13	2.69023e+12	4.14015e+08	6.03908e+05	0	2.02198e+01	0	1.65800e+09	6.92155e+02	0	0	1.11047e+08	7.32376e+01	1.03722e+02	0
3.31131e+13	2.60273e+12	4.05002e+08	5.71583e+05	0	1.83697e+01	0	1.65729e+09	6.38037e+02	0	0	1.10640e+08	6.96585e+01	9.85581e+01	0
3.31131e+13	2.51818e+12	3.96079e+08	5.40910e+05	0	1.67027e+01	0	1.65659e+09	5.88004e+02	0	0	1.10239e+08	6.62751e+01	9.36557e+01	0
3.31131e+13	2.43646e+12	3.87248e+08	5.11805e+05	0	1.51990e+01	0	1.65591e+09	5.41761e+02	0	0	1.09844e+08	6.30709e+01	8.90011e+01	0
3.31131e+13	2.35803e+12	3.78574e+08	4.84335e+05	0	1.38436e+01	0	1.65526e+09	4.99163e+02	0	0	1.09458e+08	6.00353e+01	8.45856e+01	0
3.31131e+13	2.28202e+12	3.69976e+08	4.58204e+05	0	1.26171e+01	0	1.65462e+09	4.59769e+02	0	0	1.09076e+08	5.71532e+01	8.03910e+01	0
3.31131e+13	2.20885e+12	3.61515e+08	4.33479e+05	0	1.15085e+01	0	1.65400e+09	4.23460e+02	0	0	1.08701e+08	5.44176e+01	7.64096e+01	0
3.31131e+13	2.13819e+12	3.53166e+08	4.10032e+05	0	1.05194e+01	0	1.65340e+09	3.89585e+02	0	0	1.08331e+08	5.18188e+01	7.26284e+01	0
