H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
7.93901e+11	2.79926e+13	2.80470e+10	6.73779e+10	1.87446e+09	1.16911e+10	2.23234e+07	2.80013e+09	7.38488e+10	4.06347e+05	0	9.63229e+09	8.29638e+08	1.21352e+09	5.69621e+07
7.93792e+11	2.64373e+13	3.03082e+10	7.10419e+10	1.91824e+09	1.20306e+10	2.17208e+07	3.26883e+09	7.46595e+10	3.65132e+05	0	1.03691e+10	8.09169e+08	1.21870e+09	5.46257e+07
7.93739e+11	2.50566e+13	3.30301e+10	7.49974e+10	1.95953e+09	1.24303e+10	2.12624e+07	3.80293e+09	7.57956e+10	3.32209e+05	0	1.11829e+10	7.94968e+08	1.23059e+09	5.28886e+07
7.93579e+11	2.38363e+13	3.62350e+10	7.93331e+10	2.00362e+09	1.29036e+10	2.09505e+07	4.40821e+09	7.73431e+10	3.06521e+05	0	1.20854e+10	7.87918e+08	1.25064e+09	5.17539e+07
7.93470e+11	2.27559e+13	3.99485e+10	8.41164e+10	2.05362e+09	1.34554e+10	2.07630e+07	5.09470e+09	7.93167e+10	2.86519e+05	0	1.30888e+10	7.87425e+08	1.27890e+09	5.11432e+07
7.98363e+11	2.17875e+13	4.43928e+10	8.92145e+10	2.09393e+09	1.40397e+10	2.04007e+07	5.92284e+09	8.13608e+10	2.66302e+05	0	1.42159e+10	7.88511e+08	1.30716e+09	5.04726e+07
7.93244e+11	2.09305e+13	4.90235e+10	9.52302e+10	2.17842e+09	1.48058e+10	2.06845e+07	6.75429e+09	8.45436e+10	2.59071e+05	0	1.54419e+10	8.03902e+08	1.35933e+09	5.12336e+07
7.93124e+11	2.01555e+13	5.44802e+10	1.01680e+11	2.25586e+09	1.56143e+10	2.07728e+07	7.75301e+09	8.78222e+10	2.50133e+05	0	1.68184e+10	8.20307e+08	1.41159e+09	5.18560e+07
7.98588e+11	1.94495e+13	6.09197e+10	1.08532e+11	2.32219e+09	1.64501e+10	2.06162e+07	8.96615e+09	9.10892e+10	2.38853e+05	0	1.83634e+10	8.36616e+08	1.46193e+09	5.22401e+07
7.92895e+11	1.88249e+13	6.75708e+10	1.16693e+11	2.44553e+09	1.75299e+10	2.11800e+07	1.01660e+10	9.58130e+10	2.39396e+05	0	2.00521e+10	8.68974e+08	1.54125e+09	5.41506e+07
7.92770e+11	1.82515e+13	7.53804e+10	1.25394e+11	2.55917e+09	1.86518e+10	2.14930e+07	1.16179e+10	1.00573e+11	2.36928e+05	0	2.19468e+10	9.01252e+08	1.61926e+09	5.58022e+07
7.98907e+11	1.77313e+13	8.46144e+10	1.34666e+11	2.65975e+09	1.98111e+10	2.15271e+07	1.33927e+10	1.05334e+11	2.31161e+05	0	2.40845e+10	9.33214e+08	1.69497e+09	5.71455e+07
7.92538e+11	1.72713e+13	9.41233e+10	1.45762e+11	2.83331e+09	2.13015e+10	2.23924e+07	1.51210e+10	1.11990e+11	2.37450e+05	0	2.64266e+10	9.84425e+08	1.80714e+09	6.02551e+07
7.92520e+11	1.68474e+13	1.05340e+11	1.57558e+11	2.99354e+09	2.28406e+10	2.29522e+07	1.72323e+10	1.18649e+11	2.39752e+05	0	2.90621e+10	1.03496e+09	1.91702e+09	6.30164e+07


7.99329e+11	1.60899e+13	1.32984e+11	1.84042e+11	3.31911e+09	2.62274e+10	2.37732e+07	2.26302e+10	1.32973e+11	2.41063e+05	0	3.52923e+10	1.14477e+09	2.15090e+09	6.86525e+07
7.90018e+11	1.58000e+13	1.48436e+11	2.00977e+11	3.59592e+09	2.85394e+10	2.52208e+07	2.58430e+10	1.43259e+11	2.55699e+05	0	3.89722e+10	1.22994e+09	2.32644e+09	7.40288e+07


7.89560e+11	1.52426e+13	1.87737e+11	2.37430e+11	4.08821e+09	3.32998e+10	2.69572e+07	3.38582e+10	1.63544e+11	2.69848e+05	0	4.76784e+10	1.39481e+09	2.66379e+09	8.33587e+07
3.98107e+13	1.46381e+16	4.57497e+08	3.16048e+09	2.76671e+08	7.79931e+08	4.66382e+06	2.39459e+06	4.98084e+09	1.78992e+06	5.80976e+04	2.63762e+07	3.14499e+08	8.39343e+07	4.84461e+07
3.98107e+13	1.46349e+16	5.13239e+08	3.54534e+09	3.10345e+08	8.74910e+08	5.23070e+06	2.68725e+06	5.58748e+09	2.00713e+06	6.51371e+04	2.95951e+07	3.52789e+08	9.41661e+07	5.43368e+07
3.98107e+13	1.46352e+16	5.75792e+08	3.97805e+09	3.48275e+08	9.81686e+08	5.87008e+06	3.01492e+06	6.26937e+09	2.25241e+06	7.30967e+04	3.32049e+07	3.95817e+08	1.05683e+08	6.09722e+07
3.98107e+13	1.46335e+16	6.45941e+08	4.46293e+09	3.90749e+08	1.10134e+09	6.58546e+06	3.38301e+06	7.03361e+09	2.52661e+06	8.19868e+04	3.72561e+07	4.44039e+08	1.18588e+08	6.84000e+07


3.98107e+13	1.46275e+16	8.12847e+08	5.61625e+09	4.91746e+08	1.38596e+09	8.28539e+06	4.26012e+06	8.85153e+09	3.17763e+06	1.03078e+05	4.69024e+07	5.58726e+08	1.49299e+08	8.60538e+07
3.98107e+13	1.46251e+16	9.11814e+08	6.30053e+09	5.51704e+08	1.55482e+09	9.29462e+06	4.78035e+06	9.93009e+09	3.56408e+06	1.15598e+05	5.26243e+07	6.26750e+08	1.67536e+08	9.65304e+07
3.98107e+13	1.46224e+16	1.02280e+09	7.06803e+09	6.18967e+08	1.74423e+09	1.04265e+07	5.36415e+06	1.11399e+10	3.99736e+06	1.29630e+05	5.90442e+07	7.03036e+08	1.88005e+08	1.08279e+08


3.98107e+13	1.46159e+16	1.28682e+09	8.89430e+09	7.79069e+08	2.19491e+09	1.31197e+07	6.75462e+06	1.40186e+10	5.02757e+06	1.62977e+05	7.43286e+07	8.84503e+08	2.36761e+08	1.36226e+08


3.98107e+13	1.46078e+16	1.61874e+09	1.11912e+10	9.80528e+08	2.76173e+09	1.65062e+07	8.50603e+06	1.76395e+10	6.32172e+06	2.04830e+05	9.35686e+07	1.11262e+09	2.98188e+08	1.71357e+08
3.98107e+13	1.46030e+16	1.81541e+09	1.25527e+10	1.10000e+09	3.09771e+09	1.85134e+07	9.54556e+06	1.97860e+10	7.08803e+06	2.29594e+05	1.04982e+08	1.24779e+09	3.34654e+08	1.92172e+08


3.98107e+13	1.45916e+16	2.28293e+09	1.57909e+10	1.38429e+09	3.89682e+09	2.32862e+07	1.20221e+07	2.48914e+10	8.90817e+06	2.88356e+05	1.32154e+08	1.56908e+09	4.21549e+08	2.41649e+08
3.98107e+13	1.45848e+16	2.55982e+09	1.77097e+10	1.55285e+09	4.37032e+09	2.61137e+07	1.34922e+07	2.79168e+10	9.98507e+06	3.23085e+05	1.48272e+08	1.75935e+09	4.73148e+08	2.70948e+08
3.98107e+13	1.45772e+16	2.87006e+09	1.98605e+10	1.74189e+09	4.90110e+09	2.92827e+07	1.51426e+07	3.13084e+10	1.11908e+07	3.61936e+05	1.66356e+08	1.97253e+09	5.31086e+08	3.03774e+08




3.98107e+13	1.45485e+16	4.04289e+09	2.79999e+10	2.45811e+09	6.90971e+09	4.12699e+07	2.14116e+07	4.41454e+10	1.57400e+07	5.08201e+05	2.34942e+08	2.77828e+09	7.51276e+08	4.27841e+08
3.98107e+13	1.45366e+16	4.53100e+09	3.13913e+10	2.75693e+09	7.74662e+09	4.62621e+07	2.40344e+07	4.94951e+10	1.76291e+07	5.68791e+05	2.63591e+08	3.11355e+09	8.43459e+08	4.79462e+08
3.98107e+13	1.45250e+16	5.07750e+09	3.51945e+10	3.09260e+09	8.68509e+09	5.18678e+07	2.69767e+07	5.54942e+10	1.97482e+07	6.36706e+05	2.95725e+08	3.48912e+09	9.47180e+08	5.37358e+08
3.98107e+13	1.45101e+16	5.68894e+09	3.94493e+10	3.46819e+09	9.73507e+09	5.81280e+07	3.02846e+07	6.22075e+10	2.21083e+07	7.12168e+05	3.31784e+08	3.90898e+09	1.06357e+09	6.02009e+08
3.98107e+13	1.44916e+16	6.37280e+09	4.42076e+10	3.88827e+09	1.09093e+10	6.51144e+07	3.40047e+07	6.97173e+10	2.47342e+07	7.95899e+05	3.72249e+08	4.37810e+09	1.19417e+09	6.74153e+08
3.98107e+13	1.44729e+16	7.13773e+09	4.95393e+10	4.35987e+09	1.22251e+10	7.29509e+07	3.81797e+07	7.81326e+10	2.76743e+07	8.89513e+05	4.17638e+08	4.90302e+09	1.34116e+09	7.54968e+08
3.98107e+13	1.44520e+16	7.99288e+09	5.55057e+10	4.88827e+09	1.36975e+10	8.17157e+07	4.28708e+07	8.75515e+10	3.09534e+07	9.93670e+05	4.68561e+08	5.48962e+09	1.50642e+09	8.45279e+08


3.98107e+13	1.44047e+16	1.00162e+10	6.96538e+10	6.14463e+09	1.71888e+10	1.02500e+08	5.40608e+07	1.09893e+11	3.86940e+07	1.23860e+06	5.89786e+08	6.87710e+09	1.90164e+09	1.05904e+09


3.98107e+13	1.43431e+16	1.25379e+10	8.73218e+10	7.71817e+09	2.15490e+10	1.28394e+08	6.82125e+07	1.37810e+11	4.82573e+07	1.53903e+06	7.42438e+08	8.60314e+09	2.40161e+09	1.32482e+09
3.98107e+13	1.43052e+16	1.40207e+10	9.77220e+10	8.64623e+09	2.41158e+10	1.43588e+08	7.66476e+07	1.54254e+11	5.38247e+07	1.71270e+06	8.33054e+08	9.61578e+09	2.69923e+09	1.48057e+09
3.98107e+13	1.42651e+16	1.56739e+10	1.09343e+11	9.68637e+09	2.69839e+10	1.60573e+08	8.61283e+07	1.72635e+11	6.00189e+07	1.90517e+06	9.34744e+08	1.07440e+10	3.03490e+09	1.65433e+09
3.98107e+13	1.42204e+16	1.75153e+10	1.22307e+11	1.08494e+10	3.01833e+10	1.79494e+08	9.67985e+07	1.93148e+11	6.68769e+07	2.11711e+06	1.04891e+09	1.19986e+10	3.41312e+09	1.84758e+09
3.98107e+13	1.41725e+16	1.95657e+10	1.36776e+11	1.21520e+10	3.37543e+10	2.00616e+08	1.08798e+08	2.16052e+11	7.44875e+07	2.35112e+06	1.17708e+09	1.33937e+10	3.84011e+09	2.06280e+09
3.98107e+13	1.41173e+16	2.18459e+10	1.52875e+11	1.36040e+10	3.77278e+10	2.24037e+08	1.22328e+08	2.41556e+11	8.28545e+07	2.60642e+06	1.32108e+09	1.49399e+10	4.32102e+09	2.30115e+09
3.98107e+13	1.40561e+16	2.43806e+10	1.70793e+11	1.52247e+10	4.21506e+10	2.50049e+08	1.37573e+08	2.69960e+11	9.20683e+07	2.88542e+06	1.48292e+09	1.66532e+10	4.86363e+09	2.56536e+09
3.98107e+13	1.39883e+16	2.71960e+10	1.90717e+11	1.70323e+10	4.70687e+10	2.78900e+08	1.54760e+08	3.01570e+11	1.02191e+08	3.18933e+06	1.66489e+09	1.85486e+10	5.47620e+09	2.85781e+09
3.98107e+13	1.39115e+16	3.03201e+10	2.12820e+11	1.90418e+10	5.25255e+10	3.10755e+08	1.74169e+08	3.36673e+11	1.13239e+08	3.51746e+06	1.86969e+09	2.06396e+10	6.16702e+09	3.18024e+09
3.98107e+13	1.38304e+16	3.37867e+10	2.37403e+11	2.12877e+10	5.85944e+10	3.46185e+08	1.96026e+08	3.75744e+11	1.25407e+08	3.87574e+06	2.10021e+09	2.29493e+10	6.94998e+09	3.53763e+09
3.98107e+13	1.37388e+16	3.76282e+10	2.64612e+11	2.37786e+10	6.53125e+10	3.85171e+08	2.20737e+08	4.19045e+11	1.38610e+08	4.25935e+06	2.36017e+09	2.54877e+10	7.83388e+09	3.93029e+09


3.98107e+13	1.35254e+16	4.65933e+10	3.27945e+11	2.95971e+10	8.09525e+10	4.75115e+08	2.80283e+08	5.20050e+11	1.68366e+08	5.10460e+06	2.98568e+09	3.13191e+10	9.96283e+09	4.83355e+09
3.98107e+13	1.34037e+16	5.18063e+10	3.64631e+11	3.29784e+10	9.00133e+10	5.26755e+08	3.16039e+08	5.78693e+11	1.85030e+08	5.56639e+06	3.36192e+09	3.46465e+10	1.12421e+10	5.35048e+09




3.98107e+13	1.29650e+16	7.10124e+10	4.98031e+11	4.52643e+10	1.22963e+11	7.10900e+08	4.54643e+08	7.92810e+11	2.41953e+08	7.07425e+06	4.83527e+09	4.64305e+10	1.61713e+10	7.18801e+09
3.98107e+13	1.27919e+16	7.88255e+10	5.51229e+11	5.01282e+10	1.36102e+11	7.82536e+08	5.13909e+08	8.78580e+11	2.63063e+08	7.60361e+06	5.47739e+09	5.09920e+10	1.82519e+10	7.90145e+09
3.98107e+13	1.26056e+16	8.74790e+10	6.09339e+11	5.54003e+10	1.50448e+11	8.59639e+08	5.81262e+08	9.72501e+11	2.85181e+08	8.14029e+06	6.21998e+09	5.58854e+10	2.05930e+10	8.66841e+09
3.98107e+13	1.24013e+16	9.70678e+10	6.72411e+11	6.10334e+10	1.66013e+11	9.41314e+08	6.58124e+08	1.07474e+12	3.07826e+08	8.66555e+06	7.08523e+09	6.10968e+10	2.32045e+10	9.48183e+09
3.98107e+13	1.21849e+16	1.07708e+11	7.41057e+11	6.70630e+10	1.82938e+11	1.02853e+09	7.45572e+08	1.18629e+12	3.31304e+08	9.18796e+06	8.09924e+09	6.66527e+10	2.61188e+10	1.03490e+10


3.98107e+13	1.17033e+16	1.32645e+11	8.95393e+11	8.00237e+10	2.20915e+11	1.21584e+09	9.59606e+08	1.43814e+12	3.78899e+08	1.01555e+07	1.07285e+10	7.87406e+10	3.28548e+10	1.22090e+10
3.98107e+13	1.14392e+16	1.47235e+11	9.81576e+11	8.68258e+10	2.42060e+11	1.31500e+09	1.09024e+09	1.57929e+12	4.02548e+08	1.05841e+07	1.24487e+10	8.52712e+10	3.66635e+10	1.31890e+10
3.98107e+13	1.11633e+16	1.63461e+11	1.07434e+12	9.37736e+10	2.64760e+11	1.41791e+09	1.23958e+09	1.73152e+12	4.26085e+08	1.09754e+07	1.45331e+10	9.21421e+10	4.07490e+10	1.41970e+10
3.98107e+13	1.08776e+16	1.81511e+11	1.17410e+12	1.00796e+11	2.89095e+11	1.52445e+09	1.41036e+09	1.89546e+12	4.49422e+08	1.13274e+07	1.70753e+10	9.93616e+10	4.50796e+10	1.52251e+10


3.98107e+13	1.02770e+16	2.23894e+11	1.39532e+12	1.14639e+11	3.42773e+11	1.74514e+09	1.83047e+09	2.25971e+12	4.94100e+08	1.18782e+07	2.40323e+10	1.14762e+11	5.42567e+10	1.72773e+10
3.98107e+13	9.96743e+15	2.48673e+11	1.51769e+12	1.21356e+11	3.72305e+11	1.85995e+09	2.08751e+09	2.46147e+12	5.15475e+08	1.20827e+07	2.87722e+10	1.22869e+11	5.90250e+10	1.82794e+10
3.98107e+13	9.65294e+15	2.76176e+11	1.64825e+12	1.27846e+11	4.03695e+11	1.97757e+09	2.38239e+09	2.67690e+12	5.35930e+08	1.22360e+07	3.46299e+10	1.31128e+11	6.38489e+10	1.92411e+10
3.98107e+13	9.33501e+15	3.06694e+11	1.78725e+12	1.34062e+11	4.37005e+11	2.09821e+09	2.72093e+09	2.90650e+12	5.55305e+08	1.23377e+07	4.18580e+10	1.39404e+11	6.86915e+10	2.01437e+10
3.98107e+13	9.01497e+15	3.40559e+11	1.93492e+12	1.39975e+11	4.72291e+11	2.22224e+09	3.10991e+09	3.15073e+12	5.73418e+08	1.23876e+07	5.07399e+10	1.47523e+11	7.35258e+10	2.09676e+10
3.98107e+13	8.69007e+15	3.78108e+11	2.09042e+12	1.45420e+11	5.09351e+11	2.34842e+09	3.55816e+09	3.40845e+12	5.89406e+08	1.23670e+07	6.16390e+10	1.55150e+11	7.82831e+10	2.16708e+10
3.98107e+13	8.36120e+15	4.19763e+11	2.25342e+12	1.50340e+11	5.48120e+11	2.47720e+09	4.07540e+09	3.67934e+12	6.02898e+08	1.22731e+07	7.49060e+10	1.61990e+11	8.29358e+10	2.22273e+10
3.98107e+13	8.03174e+15	4.66093e+11	2.42412e+12	1.54781e+11	5.88701e+11	2.60956e+09	4.67303e+09	3.96405e+12	6.13766e+08	1.21120e+07	9.07566e+10	1.67910e+11	8.75047e+10	2.26339e+10
3.98107e+13	7.69126e+15	5.17504e+11	2.59800e+12	1.58220e+11	6.30019e+11	2.74044e+09	5.36889e+09	4.25586e+12	6.19414e+08	1.18263e+07	1.09618e+11	1.72201e+11	9.17966e+10	2.27988e+10
3.98107e+13	7.33442e+15	5.74549e+11	2.77029e+12	1.60244e+11	6.70988e+11	2.86600e+09	6.18507e+09	4.54779e+12	6.17656e+08	1.13778e+07	1.31656e+11	1.74343e+11	9.56619e+10	2.26606e+10






3.98107e+13	5.49085e+15	8.68123e+11	3.16984e+12	1.36787e+11	7.68736e+11	3.10563e+09	1.16496e+10	5.30661e+12	4.51127e+08	6.64396e+06	2.36867e+11	1.50361e+11	1.00138e+11	1.73244e+10
3.98107e+13	4.82795e+15	9.53104e+11	3.05474e+12	1.17554e+11	7.43025e+11	2.98528e+09	1.42065e+10	5.17217e+12	3.46638e+08	4.56477e+06	2.54947e+11	1.33834e+11	9.53251e+10	1.43637e+10
3.98107e+13	4.12049e+15	1.02689e+12	2.83529e+12	9.63602e+10	6.90115e+11	2.73415e+09	1.77449e+10	4.85691e+12	2.37986e+08	2.69919e+06	2.65373e+11	1.14088e+11	8.74459e+10	1.11541e+10
3.98107e+13	3.48303e+15	1.07467e+12	2.60849e+12	7.96969e+10	6.29334e+11	2.38434e+09	2.24143e+10	4.47773e+12	1.55194e+08	1.49382e+06	2.72376e+11	9.48966e+10	7.85231e+10	8.44006e+09
3.98107e+13	2.98142e+15	1.09701e+12	2.45498e+12	6.99801e+10	5.79389e+11	2.03236e+09	2.81874e+10	4.14815e+12	1.04010e+08	8.63174e+05	2.80058e+11	7.94662e+10	7.10236e+10	6.55300e+09
3.98107e+13	2.60416e+15	1.10483e+12	2.38648e+12	6.58058e+10	5.45021e+11	1.74689e+09	3.50724e+10	3.89897e+12	7.39111e+07	0	2.90020e+11	6.80680e+10	6.57700e+10	5.33356e+09
3.98107e+13	2.31427e+15	1.10682e+12	2.38197e+12	6.51447e+10	5.24375e+11	1.53422e+09	4.32237e+10	3.71080e+12	5.52662e+07	0	3.02434e+11	5.96327e+10	6.21608e+10	4.52292e+09
3.98107e+13	2.08618e+15	1.10964e+12	2.42507e+12	6.67523e+10	5.12427e+11	1.37660e+09	5.26401e+10	3.57684e+12	4.31895e+07	0	3.17470e+11	5.33648e+10	5.96363e+10	3.96586e+09
7.97644e+11	3.80364e+13	2.24142e+10	5.00213e+10	1.38013e+09	1.01309e+10	2.48640e+07	1.27398e+09	6.96305e+10	6.89139e+05	0	6.70625e+09	9.72101e+08	1.15493e+09	7.01013e+07
7.94238e+11	3.50103e+13	2.27563e+10	5.21614e+10	1.44523e+09	1.01421e+10	2.30867e+07	1.51425e+09	6.85885e+10	5.73067e+05	0	7.10801e+09	9.04439e+08	1.13387e+09	6.35522e+07


7.94038e+11	3.02939e+13	2.44956e+10	5.74136e+10	1.56196e+09	1.03718e+10	2.05146e+07	2.12435e+09	6.77378e+10	4.16385e+05	0	8.09632e+09	8.10657e+08	1.10456e+09	5.41849e+07
7.93941e+11	2.84173e+13	2.59209e+10	6.04664e+10	1.61311e+09	1.05871e+10	1.96913e+07	2.49561e+09	6.79249e+10	3.65185e+05	0	8.67977e+09	7.80523e+08	1.09990e+09	5.10869e+07
7.93840e+11	2.67786e+13	2.77563e+10	6.37799e+10	1.65900e+09	1.08635e+10	1.90791e+07	2.91854e+09	6.84727e+10	3.25422e+05	0	9.32792e+09	7.58699e+08	1.10181e+09	4.87442e+07




7.93506e+11	2.27984e+13	3.58316e+10	7.50110e+10	1.76896e+09	1.19584e+10	1.78588e+07	4.58267e+09	7.14370e+10	2.44739e+05	0	1.16787e+10	7.19642e+08	1.13491e+09	4.43592e+07
7.93393e+11	2.17625e+13	3.94900e+10	7.94889e+10	1.81159e+09	1.24586e+10	1.76829e+07	5.29290e+09	7.31707e+10	2.28520e+05	0	1.26410e+10	7.18839e+08	1.16025e+09	4.38524e+07
7.98440e+11	2.08335e+13	4.38702e+10	8.42441e+10	1.84503e+09	1.29851e+10	1.73509e+07	6.15081e+09	7.49505e+10	2.12037e+05	0	1.37221e+10	7.19310e+08	1.18531e+09	4.32811e+07
7.98501e+11	2.00054e+13	4.86459e+10	8.96683e+10	1.90121e+09	1.36312e+10	1.73289e+07	7.07203e+09	7.74332e+10	2.02323e+05	0	1.49107e+10	7.28727e+08	1.22442e+09	4.34878e+07
7.93041e+11	1.92673e+13	5.37946e+10	9.59024e+10	1.98503e+09	1.44195e+10	1.76434e+07	8.04272e+09	8.07391e+10	1.98856e+05	0	1.62192e+10	7.47697e+08	1.27944e+09	4.45006e+07
7.98644e+11	1.85890e+13	6.01323e+10	1.02279e+11	2.04102e+09	1.51744e+10	1.74866e+07	9.29885e+09	8.36302e+10	1.89573e+05	0	1.77011e+10	7.61991e+08	1.32433e+09	4.48290e+07
7.92809e+11	1.79899e+13	6.66706e+10	1.09916e+11	2.14851e+09	1.61615e+10	1.79584e+07	1.05383e+10	8.79012e+10	1.89945e+05	0	1.93223e+10	7.91263e+08	1.39605e+09	4.64897e+07
7.98863e+11	1.74328e+13	7.47183e+10	1.17678e+11	2.22260e+09	1.70974e+10	1.78983e+07	1.21583e+10	9.16218e+10	1.83669e+05	0	2.11574e+10	8.14470e+08	1.45508e+09	4.73400e+07


7.92446e+11	1.65001e+13	9.27752e+10	1.37048e+11	2.48430e+09	1.95967e+10	1.89476e+07	1.56611e+10	1.02474e+11	1.88004e+05	0	2.54426e+10	8.95409e+08	1.63566e+09	5.17762e+07
7.92430e+11	1.60937e+13	1.03798e+11	1.48052e+11	2.62321e+09	2.09988e+10	1.94094e+07	1.78435e+10	1.08481e+11	1.89715e+05	0	2.79732e+10	9.41080e+08	1.73472e+09	5.41655e+07
7.99311e+11	1.57087e+13	1.16826e+11	1.59489e+11	2.73983e+09	2.23963e+10	1.95228e+07	2.05355e+10	1.14205e+11	1.87251e+05	0	3.08076e+10	9.83729e+08	1.82689e+09	5.60674e+07
7.99394e+11	1.53735e+13	1.31002e+11	1.72768e+11	2.90589e+09	2.40865e+10	2.00835e+07	2.35135e+10	1.21402e+11	1.90579e+05	0	3.39669e+10	1.04065e+09	1.94610e+09	5.90803e+07
7.89878e+11	1.50990e+13	1.46201e+11	1.88644e+11	3.14917e+09	2.62112e+10	2.13162e+07	2.68525e+10	1.30775e+11	2.02325e+05	0	3.75093e+10	1.11844e+09	2.10568e+09	6.37686e+07
7.99685e+11	1.48097e+13	1.65461e+11	2.03682e+11	3.29348e+09	2.80303e+10	2.14030e+07	3.11662e+10	1.38068e+11	1.99937e+05	0	4.14984e+10	1.17573e+09	2.22362e+09	6.63406e+07
7.89441e+11	1.45657e+13	1.84807e+11	2.22609e+11	3.57691e+09	3.05501e+10	2.27631e+07	3.50995e+10	1.49107e+11	2.13391e+05	0	4.58755e+10	1.26798e+09	2.41032e+09	7.18658e+07
3.98107e+13	1.38947e+16	4.52936e+08	3.00033e+09	2.48722e+08	7.40808e+08	3.99532e+06	2.60886e+06	4.75570e+09	1.45226e+06	4.50794e+04	2.62626e+07	3.02563e+08	7.84580e+07	4.23331e+07
3.98107e+13	1.38934e+16	5.08138e+08	3.36613e+09	2.79057e+08	8.31126e+08	4.48234e+06	2.92732e+06	5.33553e+09	1.62913e+06	5.05657e+04	2.94670e+07	3.39436e+08	8.80371e+07	4.74920e+07
3.98107e+13	1.38920e+16	5.70059e+08	3.77648e+09	3.13091e+08	9.32444e+08	5.02868e+06	3.28468e+06	5.98599e+09	1.82751e+06	5.67179e+04	3.30625e+07	3.80797e+08	9.87866e+07	5.32788e+07


3.98107e+13	1.38886e+16	7.17420e+08	4.75318e+09	3.94109e+08	1.17360e+09	6.32894e+06	4.13568e+06	7.53422e+09	2.29946e+06	7.13504e+04	4.16229e+07	4.79225e+08	1.24387e+08	6.70495e+07


3.98107e+13	1.38843e+16	9.02794e+08	5.98211e+09	4.96075e+08	1.47702e+09	7.96484e+06	5.20733e+06	9.48234e+09	2.89289e+06	8.97406e+04	5.23996e+07	6.03039e+08	1.56629e+08	8.43714e+07
3.98107e+13	1.38817e+16	1.01270e+09	6.71085e+09	5.56554e+08	1.65695e+09	8.93482e+06	5.84327e+06	1.06376e+10	3.24457e+06	1.00635e+05	5.87930e+07	6.76442e+08	1.75764e+08	9.46404e+07
3.98107e+13	1.38789e+16	1.13594e+09	7.52820e+09	6.24398e+08	1.85875e+09	1.00227e+07	6.55694e+06	1.19333e+10	3.63884e+06	1.12843e+05	6.59666e+07	7.58756e+08	1.97239e+08	1.06156e+08
3.98107e+13	1.38775e+16	1.27418e+09	8.44599e+09	7.00665e+08	2.08535e+09	1.12462e+07	7.35694e+06	1.33881e+10	4.08241e+06	1.26585e+05	7.40134e+07	8.51146e+08	2.21382e+08	1.19097e+08
3.98107e+13	1.38739e+16	1.42915e+09	9.47418e+09	7.86055e+08	2.33920e+09	1.26147e+07	8.25570e+06	1.50181e+10	4.57794e+06	1.41919e+05	8.30438e+07	9.54644e+08	2.48441e+08	1.33578e+08
3.98107e+13	1.38699e+16	1.60289e+09	1.06272e+10	8.81837e+08	2.62388e+09	1.41492e+07	9.26442e+06	1.68462e+10	5.13328e+06	1.59095e+05	9.31761e+07	1.07068e+09	2.78814e+08	1.49812e+08
3.98107e+13	1.38654e+16	1.79768e+09	1.19202e+10	9.89271e+08	2.94311e+09	1.58697e+07	1.03966e+07	1.88961e+10	5.75553e+06	1.78332e+05	1.04545e+08	1.20076e+09	3.12907e+08	1.68010e+08


3.98107e+13	1.38547e+16	2.26075e+09	1.49954e+10	1.24492e+09	3.70235e+09	1.99610e+07	1.30937e+07	2.37719e+10	7.23353e+06	2.23979e+05	1.31612e+08	1.50997e+09	3.94147e+08	2.11269e+08


3.98107e+13	1.38396e+16	2.84228e+09	1.88579e+10	1.56611e+09	4.65596e+09	2.50933e+07	1.64942e+07	2.98968e+10	9.08347e+06	2.81006e+05	1.65692e+08	1.89806e+09	4.96463e+08	2.65523e+08
3.98107e+13	1.38316e+16	3.18661e+09	2.11471e+10	1.75668e+09	5.22113e+09	2.81365e+07	1.85122e+07	3.35271e+10	1.01790e+07	3.14742e+05	1.85909e+08	2.12789e+09	5.57272e+08	2.97666e+08


3.98107e+13	1.38128e+16	4.00429e+09	2.65874e+10	2.20995e+09	6.56421e+09	3.53657e+07	2.33218e+07	4.21552e+10	1.27761e+07	3.94591e+05	2.34044e+08	2.67354e+09	7.02258e+08	3.73977e+08
3.98107e+13	1.38017e+16	4.48799e+09	2.98081e+10	2.47855e+09	7.35932e+09	3.96438e+07	2.61783e+07	4.72637e+10	1.43096e+07	4.41647e+05	2.62602e+08	2.99623e+09	7.88408e+08	4.19104e+08
3.98107e+13	1.37892e+16	5.02947e+09	3.34158e+10	2.77964e+09	8.24994e+09	4.44342e+07	2.93861e+07	5.29866e+10	1.60236e+07	4.94168e+05	2.94647e+08	3.35739e+09	8.85188e+08	4.69607e+08
3.98107e+13	1.37770e+16	5.63563e+09	3.74611e+10	3.11785e+09	9.24852e+09	4.98128e+07	3.29847e+07	5.94035e+10	1.79457e+07	5.53017e+05	3.30594e+08	3.76189e+09	9.94102e+08	5.26241e+08
3.98107e+13	1.37597e+16	6.31355e+09	4.19802e+10	3.49535e+09	1.03641e+10	5.57993e+07	3.70357e+07	6.65745e+10	2.00771e+07	6.18048e+05	3.70951e+08	4.21346e+09	1.11612e+09	5.89309e+08
