# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
30903000000000.0 4922520000000000.0 28709000000.0 100594000000.0 3515810000.0 22921000000.0 29613400.0 585989000.0 149022000000.0 4052100.0 68731.3 2116310000.0 11439200000.0 2079630000.0 407872000.0 -2.84 4.177 [-2.84]
30903000000000.0 4680690000000000.0 28380300000.0 94890900000.0 3096210000.0 21344000000.0 25018600.0 622019000.0 138351000000.0 3175330.0 52105.0 2119880000.0 10887500000.0 1900990000.0 352222000.0 -2.82 4.174 [-2.82]
30903000000000.0 4451000000000000.0 28043800000.0 89467000000.0 2723530000.0 19841500000.0 21112500.0 659017000.0 128180000000.0 2482290.0 39450.2 2123100000.0 10354800000.0 1735470000.0 303974000.0 -2.8 4.171 [-2.8]
30903000000000.0 4233370000000000.0 27700500000.0 84324800000.0 2393630000.0 18415400000.0 17801200.0 696827000.0 118531000000.0 1936720.0 0.0 2125870000.0 9842090000.0 1582670000.0 262246000.0 -2.78 4.168 [-2.78]
30903000000000.0 4026090000000000.0 27348700000.0 79427000000.0 2100740000.0 17058000000.0 14985900.0 735443000.0 109362000000.0 1506780.0 0.0 2128180000.0 9346450000.0 1441170000.0 226046000.0 -2.76 4.165 [-2.76]
30903000000000.0 3829180000000000.0 26989600000.0 74776800000.0 1841650000.0 15771400000.0 12599900.0 774686000.0 100690000000.0 1169500.0 0.0 2129910000.0 8869040000.0 1310640000.0 194725000.0 -2.74 4.162 [-2.74]
30903000000000.0 3641650000000000.0 26622400000.0 70352800000.0 1612290000.0 14551700000.0 10576400.0 814483000.0 92493800000.0 905155.0 0.0 2131020000.0 8408280000.0 1190150000.0 167597000.0 -2.72 4.159 [-2.72]
30903000000000.0 3463930000000000.0 26249300000.0 66168000000.0 1410350000.0 13402700000.0 8868880.0 854579000.0 84801500000.0 699232.0 0.0 2131360000.0 7966360000.0 1079610000.0 144201000.0 -2.7 4.156 [-2.7]
30903000000000.0 3295600000000000.0 25870900000.0 62213000000.0 1232800000.0 12323000000.0 7429700.0 894821000.0 77603200000.0 539193.0 0.0 2130830000.0 7543110000.0 978365000.0 124040000.0 -2.68 4.153 [-2.68]
30903000000000.0 3134770000000000.0 25483900000.0 58445400000.0 1075830000.0 11303500000.0 6210870.0 935246000.0 70840100000.0 414439.0 0.0 2129470000.0 7134320000.0 885075000.0 106570000.0 -2.66 4.15 [-2.66]
30903000000000.0 2982380000000000.0 25092100000.0 54888100000.0 938169000.0 10349700000.0 5186410.0 975523000.0 64545900000.0 317993.0 0.0 2127100000.0 6743320000.0 799889000.0 91535500.0 -2.64 4.147 [-2.64]
30903000000000.0 2837590000000000.0 24694600000.0 51521900000.0 817306000.0 9457410000.0 4324660.0 1015560000.0 58691400000.0 243461.0 0.0 2123680000.0 6368540000.0 722020000.0 78576300.0 -2.62 4.144 [-2.62]
30903000000000.0 2700010000000000.0 24291800000.0 48338400000.0 711319000.0 8624810000.0 3600820.0 1055220000.0 53261100000.0 186004.0 0.0 2119150000.0 6009640000.0 650947000.0 67413400.0 -2.6 4.141 [-2.6]
30903000000000.0 2569270000000000.0 23884100000.0 45329300000.0 618483000.0 7849820000.0 2993710.0 1094360000.0 48238100000.0 141816.0 0.0 2113440000.0 5666210000.0 586171000.0 57803300.0 -2.58 4.139 [-2.58]
30903000000000.0 2445030000000000.0 23471900000.0 42486700000.0 537259000.0 7130310000.0 2485270.0 1132850000.0 43604800000.0 107910.0 0.0 2106490000.0 5337890000.0 527222000.0 49534800.0 -2.56 4.136 [-2.56]
30903000000000.0 2327310000000000.0 23056800000.0 39810500000.0 466429000.0 6465540000.0 2060950.0 1170500000.0 39351600000.0 81997.0 0.0 2098260000.0 5025240000.0 473786000.0 42439200.0 -2.54 4.133 [-2.54]
30903000000000.0 2215080000000000.0 22636800000.0 37277600000.0 404445000.0 5850130000.0 1705900.0 1207320000.0 35440400000.0 62160.3 0.0 2088700000.0 4725950000.0 425167000.0 36327800.0 -2.52 4.13 [-2.52]
30903000000000.0 2108110000000000.0 22212100000.0 34881900000.0 350274000.0 5281990000.0 1409400.0 1243210000.0 31853700000.0 47014.4 0.0 2077760000.0 4439730000.0 381003000.0 31068200.0 -2.5 4.128 [-2.5]
30903000000000.0 2007050000000000.0 21787300000.0 32637600000.0 303309000.0 4762480000.0 1163700.0 1277900000.0 28595100000.0 35538.9 0.0 2065460000.0 4168850000.0 341254000.0 26573800.0 -2.48 4.125 [-2.48]
30903000000000.0 1910390000000000.0 21357300000.0 30510200000.0 262242000.0 4284180000.0 958690.0 1311550000.0 25614600000.0 26792.3 0.0 2051690000.0 3909420000.0 305146000.0 22700900.0 -2.46 4.123 [-2.46]
30903000000000.0 1818800000000000.0 20926800000.0 28513900000.0 226633000.0 3848130000.0 789037.0 1343910000.0 22914300000.0 20179.9 0.0 2036520000.0 3663650000.0 272658000.0 19388800.0 -2.44 4.12 [-2.44]
30903000000000.0 1731730000000000.0 20494800000.0 26635600000.0 195708000.0 3450620000.0 648538.0 1375010000.0 20467800000.0 15178.6 0.0 2019910000.0 3430260000.0 243385000.0 16551100.0 -2.42 4.117 [-2.42]
30903000000000.0 1648960000000000.0 20061800000.0 24869300000.0 168877000.0 3089140000.0 532368.0 1404800000.0 18256100000.0 11402.3 0.0 2001880000.0 3208880000.0 217043000.0 14121200.0 -2.4 4.115 [-2.4]
30903000000000.0 1570270000000000.0 19628300000.0 23209400000.0 145619000.0 2761220000.0 436463.0 1433240000.0 16261200000.0 0.0 0.0 1982440000.0 2999120000.0 193371000.0 12041900.0 -2.38 4.112 [-2.38]
30903000000000.0 1495450000000000.0 19194800000.0 21650200000.0 125475000.0 2464410000.0 357401.0 1460340000.0 14465400000.0 0.0 0.0 1961600000.0 2800540000.0 172123000.0 10263400.0 -2.36 4.11 [-2.36]
30903000000000.0 1424320000000000.0 18761800000.0 20186800000.0 108047000.0 2196420000.0 292332.0 1486090000.0 12852300000.0 0.0 0.0 1939400000.0 2612820000.0 153079000.0 8743440.0 -2.34 4.108 [-2.34]
30903000000000.0 1356680000000000.0 18329700000.0 18813900000.0 92979800.0 1954960000.0 238851.0 1510490000.0 11406000000.0 0.0 0.0 1915870000.0 2435540000.0 136029000.0 7445050.0 -2.32 4.105 [-2.32]
30903000000000.0 1292370000000000.0 17899000000.0 17526800000.0 79965100.0 1737850000.0 194954.0 1533550000.0 10111600000.0 0.0 0.0 1891070000.0 2268300000.0 120783000.0 6336600.0 -2.3 4.103 [-2.3]
30903000000000.0 1231210000000000.0 17470200000.0 16320700000.0 68732200.0 1543040000.0 158973.0 1555300000.0 8955080000.0 0.0 0.0 1865040000.0 2110720000.0 107165000.0 5390850.0 -2.28 4.1 [-2.28]
30903000000000.0 1173050000000000.0 17043800000.0 15191300000.0 59044600.0 1368540000.0 129516.0 1575770000.0 7923440000.0 0.0 0.0 1837850000.0 1962410000.0 95015900.0 4584360.0 -2.26 4.098 [-2.26]
30903000000000.0 1117970000000000.0 16622000000.0 14138800000.0 50722000.0 1213010000.0 105492.0 1594960000.0 7007280000.0 0.0 0.0 1809670000.0 1823620000.0 84224600.0 3899080.0 -2.24 4.096 [-2.24]
30903000000000.0 1065370000000000.0 16201700000.0 13149900000.0 43529900.0 1073740000.0 85808.5 1612970000.0 6189840000.0 0.0 0.0 1780360000.0 1692690000.0 74581400.0 3313360.0 -2.22 4.093 [-2.22]
30903000000000.0 1015330000000000.0 15785000000.0 12225500000.0 37340500.0 949625000.0 69748.8 1629820000.0 5463750000.0 0.0 0.0 1750100000.0 1569880000.0 66004300.0 2814700.0 -2.2 4.091 [-2.2]
30903000000000.0 967733000000000.0 15372400000.0 11361800000.0 32017700.0 839191000.0 56658.7 1645550000.0 4819630000.0 0.0 0.0 1718970000.0 1454830000.0 58382900.0 2390390.0 -2.18 4.089 [-2.18]
30903000000000.0 922462000000000.0 14964200000.0 10555400000.0 27443000.0 741062000.0 45998.8 1660200000.0 4248870000.0 0.0 0.0 1687060000.0 1347180000.0 51616600.0 2029500.0 -2.16 4.087 [-2.16]
30903000000000.0 879397000000000.0 14560900000.0 9802760000.0 23513600.0 653979000.0 37325.2 1673830000.0 3743650000.0 0.0 0.0 1654450000.0 1246550000.0 45614600.0 1722700.0 -2.14 4.085 [-2.14]
30903000000000.0 838430000000000.0 14162800000.0 9100770000.0 20140500.0 576792000.0 30273.4 1686490000.0 3296890000.0 0.0 0.0 1621230000.0 1152600000.0 40294800.0 1462000.0 -2.12 4.082 [-2.12]
30903000000000.0 799456000000000.0 13770300000.0 8446380000.0 17246300.0 508452000.0 24544.5 1698210000.0 2902190000.0 0.0 0.0 1587480000.0 1064990000.0 35583300.0 1240570.0 -2.1 4.08 [-2.1]
30903000000000.0 762378000000000.0 13383500000.0 7836680000.0 14764500.0 448006000.0 19893.1 1709060000.0 2553760000.0 0.0 0.0 1553310000.0 983374000.0 31413500.0 1052570.0 -2.08 4.078 [-2.08]
30903000000000.0 727100000000000.0 13003000000.0 7268910000.0 12637100.0 394590000.0 16118.9 1719080000.0 2246420000.0 0.0 0.0 1518800000.0 907424000.0 27725500.0 892996.0 -2.06 4.076 [-2.06]
30903000000000.0 693531000000000.0 12628800000.0 6740430000.0 10814400.0 347425000.0 13057.8 1728310000.0 1975500000.0 0.0 0.0 1484030000.0 836809000.0 24465300.0 757591.0 -2.04 4.074 [-2.04]
30903000000000.0 661389000000000.0 12258900000.0 6245750000.0 9246380.0 305637000.0 10567.4 1736820000.0 1735860000.0 0.0 0.0 1448880000.0 770812000.0 21571800.0 642236.0 -2.02 4.072 [-2.02]
30903000000000.0 631199000000000.0 11900700000.0 5791720000.0 7916890.0 269126000.0 8565.68 1744600000.0 1526720000.0 0.0 0.0 1414070000.0 710419000.0 19042100.0 545346.0 -2.0 4.07 [-2.0]
30903000000000.0 602079000000000.0 11544600000.0 5364040000.0 6767620.0 236652000.0 6930.53 1751760000.0 1341010000.0 0.0 0.0 1378820000.0 653651000.0 16786400.0 462377.0 -1.98 4.068 [-1.98]
30903000000000.0 574557000000000.0 11198300000.0 4969490000.0 5789580.0 208196000.0 5612.47 1758280000.0 1178440000.0 0.0 0.0 1343860000.0 601473000.0 14807000.0 392419.0 -1.96 4.066 [-1.96]
30903000000000.0 548371000000000.0 10859500000.0 4603240000.0 4953130.0 183152000.0 4545.44 1764230000.0 1035520000.0 0.0 0.0 1309050000.0 553239000.0 13061700.0 333140.0 -1.94 4.064 [-1.94]
30903000000000.0 523455000000000.0 10528400000.0 4263380000.0 4237900.0 161120000.0 3681.73 1769630000.0 909911000.0 0.0 0.0 1274450000.0 508687000.0 11523100.0 282910.0 -1.92 4.062 [-1.92]
30903000000000.0 499739000000000.0 10204900000.0 3948070000.0 3626330.0 141740000.0 2982.57 1774530000.0 799540000.0 0.0 0.0 1240150000.0 467542000.0 10166800.0 240334.0 -1.9 4.06 [-1.9]
30903000000000.0 477163000000000.0 9889120000.0 3655640000.0 3103440.0 124698000.0 2416.64 1778960000.0 702578000.0 0.0 0.0 1206190000.0 429574000.0 8971490.0 204245.0 -1.88 4.058 [-1.88]
30903000000000.0 455672000000000.0 9581120000.0 3384530000.0 2656440.0 109715000.0 1958.56 1782930000.0 617415000.0 0.0 0.0 1172650000.0 394566000.0 7918130.0 173652.0 -1.86 4.056 [-1.86]
30903000000000.0 435212000000000.0 9280970000.0 3133290000.0 2274330.0 96544500.0 1587.75 1786500000.0 542626000.0 0.0 0.0 1139560000.0 362310000.0 6990000.0 147715.0 -1.84 4.054 [-1.84]
30903000000000.0 415878000000000.0 8990860000.0 2902220000.0 1949360.0 85024800.0 1288.8 1789660000.0 477263000.0 0.0 0.0 1107220000.0 332835000.0 6176470.0 125832.0 -1.82 4.052 [-1.82]
30903000000000.0 397330000000000.0 8706430000.0 2686580000.0 1669940.0 74847300.0 1045.54 1792470000.0 419575000.0 0.0 0.0 1075200000.0 305496000.0 5455610.0 107164.0 -1.8 4.05 [-1.8]
30903000000000.0 379668000000000.0 8429840000.0 2486930000.0 1431070.0 65903200.0 848.538 1794930000.0 368926000.0 0.0 0.0 1043760000.0 280356000.0 4820470.0 91325.1 -1.78 4.048 [-1.78]
30903000000000.0 362849000000000.0 8161060000.0 2302130000.0 1226840.0 58043200.0 688.961 1797070000.0 324458000.0 0.0 0.0 1012940000.0 257250000.0 4260810.0 77882.7 -1.76 4.046 [-1.76]
30903000000000.0 346833000000000.0 7900050000.0 2131110000.0 1052200.0 51135600.0 559.662 1798910000.0 285415000.0 0.0 0.0 982774000.0 236026000.0 3767610.0 66469.6 -1.74 4.045 [-1.74]
30903000000000.0 331414000000000.0 7643960000.0 1971220000.0 901734.0 45022600.0 454.245 1800470000.0 250901000.0 0.0 0.0 952957000.0 216330000.0 3329750.0 56704.7 -1.72 4.043 [-1.72]
30903000000000.0 317050000000000.0 7401060000.0 1826540000.0 775056.0 39727900.0 369.892 1801760000.0 221032000.0 0.0 0.0 924477000.0 198656000.0 2949720.0 48536.1 -1.7 4.041 [-1.7]
30903000000000.0 303210000000000.0 7162910000.0 1691190000.0 665722.0 35036300.0 0.0 1802800000.0 194596000.0 0.0 0.0 896385000.0 182251000.0 2611840.0 41530.6 -1.68 4.039 [-1.68]
30903000000000.0 290027000000000.0 6932200000.0 1566050000.0 572141.0 30911000.0 0.0 1803610000.0 171376000.0 0.0 0.0 869016000.0 167208000.0 2313850.0 35570.2 -1.66 4.037 [-1.66]
30903000000000.0 277362000000000.0 6706930000.0 1449410000.0 491570.0 27263800.0 0.0 1804190000.0 150874000.0 0.0 0.0 842160000.0 153299000.0 2049510.0 30467.3 -1.64 4.036 [-1.64]
30903000000000.0 265500000000000.0 6492640000.0 1343390000.0 423387.0 24091300.0 0.0 1804560000.0 133057000.0 0.0 0.0 816480000.0 140779000.0 1818950.0 26172.5 -1.62 4.034 [-1.62]
30903000000000.0 254097000000000.0 6283540000.0 1244520000.0 364579.0 21282800.0 0.0 1804740000.0 117307000.0 0.0 0.0 791322000.0 129199000.0 1614140.0 22486.6 -1.6 4.032 [-1.6]
30903000000000.0 243132000000000.0 6079510000.0 1152340000.0 313861.0 18796600.0 0.0 1804720000.0 103385000.0 0.0 0.0 766686000.0 118492000.0 1432190.0 19322.4 -1.58 4.031 [-1.58]
30903000000000.0 232777000000000.0 5884150000.0 1067940000.0 270658.0 16621400.0 0.0 1804530000.0 91219600.0 0.0 0.0 743010000.0 108783000.0 1272480.0 16638.8 -1.56 4.029 [-1.56]
30903000000000.0 222908000000000.0 5695430000.0 989929000.0 233584.0 14705400.0 0.0 1804180000.0 80520100.0 0.0 0.0 720068000.0 99891600.0 1131320.0 14345.2 -1.54 4.027 [-1.54]
30903000000000.0 213499000000000.0 5513200000.0 917838000.0 201753.0 13017300.0 0.0 1803660000.0 71107200.0 0.0 0.0 697855000.0 91749600.0 1006490.0 12382.9 -1.52 4.026 [-1.52]
30903000000000.0 204621000000000.0 5339120000.0 851871000.0 174589.0 11538700.0 0.0 1803010000.0 62874500.0 0.0 0.0 676578000.0 84374400.0 896761.0 10713.8 -1.5 4.024 [-1.5]
30903000000000.0 195979000000000.0 5167600000.0 789645000.0 150900.0 10217100.0 0.0 1802190000.0 55531600.0 0.0 0.0 655580000.0 77471300.0 798296.0 9262.18 -1.48 4.022 [-1.48]
30903000000000.0 187824000000000.0 5003890000.0 732736000.0 130679.0 9059460.0 0.0 1801250000.0 49109900.0 0.0 0.0 635497000.0 71222300.0 711719.0 8026.17 -1.46 4.021 [-1.46]
30903000000000.0 180047000000000.0 4846020000.0 680136000.0 113273.0 8037720.0 0.0 1800180000.0 43452600.0 0.0 0.0 616099000.0 65500700.0 635000.0 6964.44 -1.44 4.019 [-1.44]
30903000000000.0 172628000000000.0 4693830000.0 631511000.0 98279.1 7135490.0 0.0 1798980000.0 38466700.0 0.0 0.0 597375000.0 60261200.0 566976.0 6051.37 -1.42 4.017 [-1.42]
30903000000000.0 165552000000000.0 4547150000.0 586556000.0 85353.4 6338400.0 0.0 1797670000.0 34070900.0 0.0 0.0 579308000.0 55462800.0 506628.0 5265.27 -1.4 4.016 [-1.4]
30903000000000.0 158800000000000.0 4405810000.0 544990000.0 74202.0 5633850.0 0.0 1796250000.0 30193600.0 0.0 0.0 561884000.0 51067900.0 453056.0 4587.69 -1.38 4.014 [-1.38]
30903000000000.0 152357000000000.0 4269660000.0 506549000.0 64573.6 5010750.0 0.0 1794720000.0 26772200.0 0.0 0.0 545086000.0 47041800.0 405470.0 4002.95 -1.36 4.013 [-1.36]
30903000000000.0 146202000000000.0 4138370000.0 470958000.0 56247.8 4459070.0 0.0 1793090000.0 23749900.0 0.0 0.0 528881000.0 43349300.0 363146.0 3497.39 -1.34 4.011 [-1.34]
30903000000000.0 140369000000000.0 4012860000.0 438262000.0 49080.3 3972770.0 0.0 1791380000.0 21092200.0 0.0 0.0 513384000.0 39988200.0 325665.0 3061.99 -1.32 4.009 [-1.32]
30903000000000.0 134765000000000.0 3891240000.0 407815000.0 42847.9 3540220.0 0.0 1789560000.0 18734000.0 0.0 0.0 498365000.0 36887800.0 292169.0 2683.21 -1.3 4.008 [-1.3]
30903000000000.0 129414000000000.0 3774130000.0 379631000.0 37447.5 3156780.0 0.0 1787650000.0 16649100.0 0.0 0.0 483903000.0 34043700.0 262332.0 2354.64 -1.28 4.006 [-1.28]
30903000000000.0 124304000000000.0 3661410000.0 353542000.0 32764.4 2816760.0 0.0 1785670000.0 14805000.0 0.0 0.0 469984000.0 31436100.0 235742.0 2069.35 -1.26 4.005 [-1.26]
30903000000000.0 119423000000000.0 3552920000.0 329384000.0 28699.2 2515020.0 0.0 1783600000.0 13173100.0 0.0 0.0 456591000.0 29043500.0 212024.0 1821.26 -1.24 4.003 [-1.24]
30903000000000.0 114761000000000.0 3448480000.0 307006000.0 25166.8 2247090.0 0.0 1781460000.0 11728100.0 0.0 0.0 443704000.0 26847500.0 190855.0 1605.24 -1.22 4.002 [-1.22]
30903000000000.0 110306000000000.0 3347970000.0 286271000.0 22094.4 2009050.0 0.0 1779250000.0 10448000.0 0.0 0.0 431308000.0 24831100.0 171945.0 1416.9 -1.2 4.0 [-1.2]
30903000000000.0 106048000000000.0 3251240000.0 267053000.0 19419.4 1797400.0 0.0 1776970000.0 9313280.0 0.0 0.0 419385000.0 22978800.0 155041.0 1252.45 -1.18 3.999 [-1.18]
30903000000000.0 101978000000000.0 3158130000.0 249235000.0 17088.1 1609130.0 0.0 1774630000.0 8306940.0 0.0 0.0 407918000.0 21276700.0 139919.0 1108.69 -1.16 3.998 [-1.16]
30903000000000.0 98087200000000.0 3068530000.0 232710000.0 15054.1 1441530.0 0.0 1772230000.0 7413960.0 0.0 0.0 396893000.0 19712000.0 126380.0 982.837 -1.14 3.996 [-1.14]
30903000000000.0 94366600000000.0 2982290000.0 217377000.0 13277.8 1292240.0 0.0 1769770000.0 6621090.0 0.0 0.0 386292000.0 18272900.0 114250.0 872.512 -1.12 3.995 [-1.12]
30903000000000.0 90808200000000.0 2899290000.0 203147000.0 11724.8 1159190.0 0.0 1767260000.0 5916740.0 0.0 0.0 376100000.0 16948800.0 103373.0 775.67 -1.1 3.993 [-1.1]
30903000000000.0 87404200000000.0 2819400000.0 189936000.0 10365.6 1040510.0 0.0 1764700000.0 5290660.0 0.0 0.0 366303000.0 15730000.0 93612.5 690.548 -1.08 3.992 [-1.08]
30903000000000.0 84147100000000.0 2742500000.0 177664000.0 9174.76 934602.0 0.0 1762090000.0 4733800.0 0.0 0.0 356883000.0 14607500.0 84846.5 615.625 -1.06 3.99 [-1.06]
30903000000000.0 81030100000000.0 2668470000.0 166262000.0 8130.26 840016.0 0.0 1759430000.0 4238240.0 0.0 0.0 347829000.0 13573200.0 76967.5 549.589 -1.04 3.989 [-1.04]
30903000000000.0 78046500000000.0 2597190000.0 155662000.0 7213.14 755492.0 0.0 1756740000.0 3796960.0 0.0 0.0 339125000.0 12619800.0 69880.2 491.31 -1.02 3.988 [-1.02]
30903000000000.0 75189800000000.0 2528570000.0 145805000.0 6406.95 679908.0 0.0 1754010000.0 3403780.0 0.0 0.0 330757000.0 11740300.0 63499.8 439.805 -1.0 3.986 [-1.0]
30903000000000.0 72454200000000.0 2462480000.0 136635000.0 5697.51 612274.0 0.0 1751240000.0 3053250.0 0.0 0.0 322713000.0 10928700.0 57751.2 394.226 -0.98 3.985 [-0.98]
30903000000000.0 69833800000000.0 2398830000.0 128100000.0 5072.52 551715.0 0.0 1748450000.0 2740540.0 0.0 0.0 314980000.0 10179300.0 52567.6 353.839 -0.96 3.983 [-0.96]
30903000000000.0 67323400000000.0 2337510000.0 120153000.0 4521.3 497455.0 0.0 1745620000.0 2461420.0 0.0 0.0 307544000.0 9487010.0 47889.7 318.005 -0.94 3.982 [-0.94]
30903000000000.0 64917600000000.0 2278440000.0 112749000.0 4034.62 448807.0 0.0 1742770000.0 2212120.0 0.0 0.0 300395000.0 8847070.0 43664.7 286.168 -0.92 3.981 [-0.92]
30903000000000.0 62611600000000.0 2221520000.0 105850000.0 3604.42 405162.0 0.0 1739900000.0 1989310.0 0.0 0.0 293521000.0 8255230.0 39845.6 257.845 -0.9 3.979 [-0.9]
30903000000000.0 60400800000000.0 2166660000.0 99416500.0 3223.75 365981.0 0.0 1737000000.0 1790060.0 0.0 0.0 286911000.0 7707570.0 36390.8 232.618 -0.88 3.978 [-0.88]
30903000000000.0 58271800000000.0 2113550000.0 93392000.0 2885.73 330704.0 0.0 1734080000.0 1611360.0 0.0 0.0 280526000.0 7198560.0 33256.3 210.069 -0.86 3.977 [-0.86]
30903000000000.0 56247000000000.0 2062780000.0 87814900.0 2587.43 299146.0 0.0 1731160000.0 1452130.0 0.0 0.0 274438000.0 6730670.0 30428.4 190.024 -0.84 3.975 [-0.84]
30903000000000.0 54296000000000.0 2013600000.0 82585800.0 2321.89 270688.0 0.0 1728220000.0 1309110.0 0.0 0.0 268555000.0 6295190.0 27858.1 172.058 -0.82 3.974 [-0.82]
30903000000000.0 52423600000000.0 1966160000.0 77701200.0 2085.88 245076.0 0.0 1725270000.0 1180900.0 0.0 0.0 262896000.0 5891270.0 25525.3 155.974 -0.8 3.972 [-0.8]
30903000000000.0 50626400000000.0 1920380000.0 73136200.0 1875.87 222010.0 0.0 1722310000.0 1065890.0 0.0 0.0 257451000.0 5516430.0 23406.4 141.557 -0.78 3.971 [-0.78]
30903000000000.0 48901000000000.0 1876200000.0 68868200.0 1688.81 201225.0 0.0 1719350000.0 962659.0 0.0 0.0 252211000.0 5168360.0 21480.3 128.62 -0.76 3.97 [-0.76]
30903000000000.0 47243900000000.0 1833550000.0 64875600.0 1521.99 182483.0 0.0 1716380000.0 869945.0 0.0 0.0 247167000.0 4844950.0 19728.0 116.995 -0.74 3.968 [-0.74]
30903000000000.0 45652100000000.0 1792370000.0 61138800.0 1373.07 165572.0 0.0 1713420000.0 786624.0 0.0 0.0 242313000.0 4544240.0 18132.4 106.538 -0.72 3.967 [-0.72]
30903000000000.0 44116200000000.0 1752410000.0 57626300.0 1239.7 150272.0 0.0 1710440000.0 711532.0 0.0 0.0 237619000.0 4263470.0 16675.8 97.1006 -0.7 3.966 [-0.7]
30903000000000.0 42646700000000.0 1713980000.0 54349700.0 1120.68 136486.0 0.0 1707470000.0 644136.0 0.0 0.0 233119000.0 4003190.0 15350.3 88.6111 -0.68 3.964 [-0.68]
30903000000000.0 41240000000000.0 1676990000.0 51290900.0 1014.33 124053.0 0.0 1704530000.0 583597.0 0.0 0.0 228804000.0 3761700.0 14142.9 80.9632 -0.66 3.963 [-0.66]
30903000000000.0 39881500000000.0 1641070000.0 48410600.0 918.75 112781.0 0.0 1701580000.0 528922.0 0.0 0.0 224629000.0 3535730.0 13037.9 74.0363 -0.64 3.962 [-0.64]
30903000000000.0 38574900000000.0 1606330000.0 45708700.0 832.977 102581.0 0.0 1698640000.0 479639.0 0.0 0.0 220607000.0 3325010.0 12027.8 67.7698 -0.62 3.96 [-0.62]
30903000000000.0 37318100000000.0 1572730000.0 43173000.0 755.927 93347.3 0.0 1695700000.0 435191.0 0.0 0.0 216732000.0 3128430.0 11103.8 62.0946 -0.6 3.959 [-0.6]
30903000000000.0 36108600000000.0 1540200000.0 40791900.0 686.638 84982.3 0.0 1692780000.0 395078.0 0.0 0.0 212997000.0 2944890.0 10258.0 56.9491 -0.58 3.958 [-0.58]
30903000000000.0 34944600000000.0 1508710000.0 38555200.0 624.271 77400.8 0.0 1689880000.0 358857.0 0.0 0.0 209396000.0 2773450.0 9483.2 52.2792 -0.56 3.957 [-0.56]
30903000000000.0 33824000000000.0 1478220000.0 36453100.0 568.077 70525.7 0.0 1686990000.0 326132.0 0.0 0.0 205926000.0 2613210.0 8772.85 48.0366 -0.54 3.955 [-0.54]
30903000000000.0 32745000000000.0 1448680000.0 34476500.0 517.395 64287.9 0.0 1684110000.0 296547.0 0.0 0.0 202579000.0 2463350.0 8121.13 44.1781 -0.52 3.954 [-0.52]
30903000000000.0 31705800000000.0 1420050000.0 32617300.0 471.641 58625.6 0.0 1681260000.0 269787.0 0.0 0.0 199351000.0 2323120.0 7522.78 40.6655 -0.5 3.953 [-0.5]
30903000000000.0 30704600000000.0 1392300000.0 30867600.0 430.297 53483.0 0.0 1678420000.0 245569.0 0.0 0.0 196238000.0 2191830.0 6973.03 37.4647 -0.48 3.951 [-0.48]
30903000000000.0 29739900000000.0 1365390000.0 29220300.0 392.902 48810.3 0.0 1675610000.0 223638.0 0.0 0.0 193234000.0 2068850.0 6467.58 34.5451 -0.46 3.95 [-0.46]
30903000000000.0 28810000000000.0 1339270000.0 27668700.0 359.049 44562.3 0.0 1672810000.0 203767.0 0.0 0.0 190335000.0 1953560.0 6002.53 31.8795 -0.44 3.949 [-0.44]
30903000000000.0 27913600000000.0 1313930000.0 26206700.0 328.373 40698.7 0.0 1670040000.0 185754.0 0.0 0.0 187538000.0 1845430.0 5574.35 29.4435 -0.42 3.947 [-0.42]
30903000000000.0 27049200000000.0 1289320000.0 24828400.0 300.551 37183.1 0.0 1667300000.0 169415.0 0.0 0.0 184837000.0 1743960.0 5179.85 27.2152 -0.4 3.946 [-0.4]
30903000000000.0 26215500000000.0 1265420000.0 23528600.0 275.296 33982.7 0.0 1664580000.0 154587.0 0.0 0.0 182229000.0 1648690.0 4816.13 25.1752 -0.38 3.945 [-0.38]
30903000000000.0 25411200000000.0 1242200000.0 22302300.0 252.351 31068.0 0.0 1661880000.0 141124.0 0.0 0.0 179711000.0 1559200.0 4480.58 0.0 -0.36 3.943 [-0.36]
30903000000000.0 24635200000000.0 1219630000.0 21145000.0 231.487 28412.5 0.0 1659210000.0 128893.0 0.0 0.0 177278000.0 1475100.0 4170.81 0.0 -0.34 3.942 [-0.34]
30903000000000.0 23882900000000.0 1197590000.0 20048200.0 212.463 25986.7 0.0 1656560000.0 117754.0 0.0 0.0 174918000.0 1395620.0 3884.21 0.0 -0.32 3.94 [-0.32]
