# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
74131000000000.0 2.00203e+16 78142700000.0 427881000000.0 29741000000.0 19800500000.0 104952000000.0 409101000.0 694162000.0 684933000000.0 118675000.0 3130280.0 178729000.0 4936400000.0 43610200000.0 11918500000.0 4495500000.0 293038000.0 817069000.0 -3.2 [-3.2]
74131000000000.0 1.90241e+16 77531500000.0 405567000000.0 26518900000.0 20170900000.0 99153400000.0 349072000.0 750045000.0 648538000000.0 95272600.0 2411500.0 175687000.0 4947360000.0 41853300000.0 11048200000.0 3912330000.0 314077000.0 825236000.0 -3.18 [-3.18]
74131000000000.0 1.80829e+16 76902300000.0 384329000000.0 23627500000.0 20536800000.0 93584300000.0 297776000.0 808963000.0 613125000000.0 76370800.0 1856270.0 172579000.0 4958210000.0 40141600000.0 10231100000.0 3403490000.0 335953000.0 832262000.0 -3.16 [-3.16]
74131000000000.0 1.71867e+16 76249100000.0 363967000000.0 21019100000.0 20895400000.0 88201800000.0 253702000.0 871209000.0 578493000000.0 61049000.0 1425610.0 169386000.0 4969450000.0 38462600000.0 9459670000.0 2957460000.0 358766000.0 838166000.0 -3.14 [-3.14]
74131000000000.0 1.63358e+16 75574300000.0 344513000000.0 18675300000.0 21245200000.0 83019300000.0 215955000.0 936699000.0 544799000000.0 48686900.0 1092990.0 166130000.0 4980860000.0 36823900000.0 8734600000.0 2567780000.0 382439000.0 842940000.0 -3.12 [-3.12]
74131000000000.0 1.55275e+16 74877300000.0 325929000000.0 16571400000.0 21584100000.0 78032200000.0 183642000.0 1005430000.0 512080000000.0 38733500.0 836512.0 162815000.0 4992450000.0 35225900000.0 8054090000.0 2227590000.0 406945000.0 846575000.0 -3.1 [-3.1]
74131000000000.0 1.476e+16 74159000000.0 308195000000.0 14686400000.0 21909800000.0 73241200000.0 156017000.0 1077360000.0 480401000000.0 30742300.0 639187.0 159454000.0 5004090000.0 33671000000.0 7416750000.0 1931020000.0 432227000.0 849084000.0 -3.08 [-3.08]
74131000000000.0 1.40311e+16 73419500000.0 291279000000.0 12999600000.0 22220200000.0 68642900000.0 132415000.0 1152410000.0 449798000000.0 24340800.0 487624.0 156054000.0 5015690000.0 32159800000.0 6820740000.0 1672670000.0 458236000.0 850476000.0 -3.06 [-3.06]
74131000000000.0 1.33389e+16 72658900000.0 275154000000.0 11492400000.0 22512900000.0 64235500000.0 112269000.0 1230500000.0 420309000000.0 19225900.0 371428.0 152623000.0 5027150000.0 30692900000.0 6264330000.0 1447860000.0 484911000.0 850766000.0 -3.04 [-3.04]
74131000000000.0 1.26814e+16 71877400000.0 259790000000.0 10147500000.0 22785400000.0 60016300000.0 95087200.0 1311500000.0 391963000000.0 15148900.0 282495.0 149168000.0 5038330000.0 29270500000.0 5745710000.0 1252380000.0 512188000.0 849972000.0 -3.02 [-3.02]
74131000000000.0 1.20554e+16 71073200000.0 245125000000.0 8946810000.0 23034500000.0 55974400000.0 80421300.0 1395380000.0 364726000000.0 11902400.0 214440.0 145688000.0 5049210000.0 27889300000.0 5261980000.0 1082260000.0 540045000.0 848110000.0 -3.0 [-3.0]
74131000000000.0 1.14625e+16 70251100000.0 231207000000.0 7880930000.0 23259400000.0 52125500000.0 67963600.0 1481700000.0 338738000000.0 9333020.0 162642.0 142208000.0 5059350000.0 26556800000.0 4813700000.0 934896000.0 568302000.0 845224000.0 -2.98 [-2.98]
74131000000000.0 1.09008e+16 69411900000.0 218004000000.0 6935780000.0 23457800000.0 48465900000.0 57388500.0 1570240000.0 314004000000.0 7303830.0 123260.0 138735000.0 5068600000.0 25272600000.0 4398830000.0 807300000.0 596874000.0 841358000.0 -2.96 [-2.96]
74131000000000.0 1.03658e+16 68551000000.0 205421000000.0 6095270000.0 23625600000.0 44976100000.0 48384800.0 1661010000.0 290420000000.0 5699490.0 0.0 135255000.0 5077020000.0 24028900000.0 4013630000.0 696488000.0 625788000.0 836510000.0 -2.94 [-2.94]
74131000000000.0 9857680000000000.0 67671300000.0 193466000000.0 5350470000.0 23761600000.0 41661600000.0 40743100.0 1753620000.0 268042000000.0 4436810.0 0.0 131785000.0 5084300000.0 22829100000.0 3657420000.0 600511000.0 654905000.0 830731000.0 -2.92 [-2.92]
74131000000000.0 9375000000000000.0 66773300000.0 182116000000.0 4691390000.0 23863700000.0 38519800000.0 34264500.0 1847750000.0 246867000000.0 3445590.0 0.0 128329000.0 5090250000.0 21672500000.0 3328520000.0 517441000.0 684140000.0 824061000.0 -2.9 [-2.9]
74131000000000.0 8916500000000000.0 65857600000.0 171346000000.0 4108940000.0 23930100000.0 35547300000.0 28778200.0 1943110000.0 226884000000.0 2669460.0 0.0 124892000.0 5094670000.0 20558600000.0 3025320000.0 445593000.0 713405000.0 816542000.0 -2.88 [-2.88]
74131000000000.0 8479790000000000.0 64922200000.0 161105000000.0 3593830000.0 23958100000.0 32734900000.0 24129200.0 2039490000.0 208039000000.0 2062310.0 0.0 121470000.0 5097440000.0 19483700000.0 2745580000.0 383379000.0 742675000.0 808188000.0 -2.86 [-2.86]
74131000000000.0 8067170000000000.0 63975900000.0 151451000000.0 3141770000.0 23950300000.0 30097300000.0 20217500.0 2136110000.0 190432000000.0 1591070.0 0.0 118097000.0 5098140000.0 18456100000.0 2489740000.0 329850000.0 771693000.0 799128000.0 -2.84 [-2.84]
74131000000000.0 7674060000000000.0 63011200000.0 142280000000.0 2742880000.0 23902000000.0 27612200000.0 16910000.0 2233060000.0 173917000000.0 1224120.0 0.0 114747000.0 5096810000.0 17465900000.0 2254370000.0 283543000.0 800554000.0 789324000.0 -2.82 [-2.82]
74131000000000.0 7299580000000000.0 62029100000.0 133574000000.0 2391440000.0 23812300000.0 25276800000.0 14118200.0 2329970000.0 158473000000.0 939242.0 0.0 111425000.0 5093220000.0 16512800000.0 2038190000.0 243522000.0 829178000.0 778820000.0 -2.8 [-2.8]
74131000000000.0 6944780000000000.0 61035700000.0 125360000000.0 2083540000.0 23684100000.0 23097100000.0 11774300.0 2426200000.0 144134000000.0 719428.0 0.0 108153000.0 5087090000.0 15601400000.0 1840930000.0 209090000.0 857377000.0 767727000.0 -2.78 [-2.78]
74131000000000.0 6608610000000000.0 60032300000.0 117614000000.0 1814060000.0 23517900000.0 21067500000.0 9808700.0 2521390000.0 130857000000.0 550162.0 0.0 104934000.0 5078300000.0 14730600000.0 1661160000.0 179478000.0 885085000.0 756098000.0 -2.76 [-2.76]
74131000000000.0 6287370000000000.0 59010900000.0 110251000000.0 1576910000.0 23309200000.0 19169800000.0 8153040.0 2615650000.0 118516000000.0 419430.0 0.0 101744000.0 5066740000.0 13891900000.0 1496370000.0 153875000.0 912409000.0 743874000.0 -2.74 [-2.74]
74131000000000.0 5983850000000000.0 57984500000.0 103335000000.0 1370340000.0 23066000000.0 17415900000.0 6771820.0 2708090000.0 107179000000.0 319449.0 0.0 98623100.0 5052220000.0 13094500000.0 1347040000.0 131933000.0 939062000.0 731250000.0 -2.72 [-2.72]
74131000000000.0 5693740000000000.0 56941800000.0 96769300000.0 1188960000.0 22782400000.0 15784500000.0 5611950.0 2798960000.0 96699800000.0 242581.0 0.0 95536200.0 5034610000.0 12327700000.0 1210540000.0 112981000.0 965218000.0 718119000.0 -2.7 [-2.7]
74131000000000.0 5419680000000000.0 55896400000.0 90610800000.0 1031330000.0 22467700000.0 14284700000.0 4647480.0 2887440000.0 87125300000.0 184065.0 0.0 92522600.0 5013830000.0 11600100000.0 1087230000.0 96761100.0 990602000.0 704692000.0 -2.68 [-2.68]
74131000000000.0 5158420000000000.0 54839900000.0 84786000000.0 893524000.0 22118100000.0 12899900000.0 3841620.0 2973700000.0 78340800000.0 139344.0 0.0 89556900.0 4989750000.0 10903800000.0 975119000.0 82795400.0 1015340000.0 690890000.0 -2.66 [-2.66]
74131000000000.0 4910120000000000.0 53776600000.0 79297000000.0 773470000.0 21737900000.0 11627800000.0 3170920.0 3057380000.0 70320900000.0 105313.0 0.0 86650100.0 4962310000.0 10240300000.0 873605000.0 70805700.0 1039330000.0 676801000.0 -2.64 [-2.64]
74131000000000.0 4673380000000000.0 52704200000.0 74111200000.0 668750000.0 21327200000.0 10459400000.0 2612500.0 3138420000.0 63001000000.0 79422.1 0.0 83794700.0 4931380000.0 9606550000.0 781581000.0 60496600.0 1062610000.0 662420000.0 -2.62 [-2.62]
74131000000000.0 4449080000000000.0 51630700000.0 69245800000.0 577947000.0 20893300000.0 9394360000.0 2150340.0 3216410000.0 56367700000.0 59841.5 0.0 81010200.0 4897030000.0 9005850000.0 698729000.0 51678500.0 1085020000.0 647886000.0 -2.6 [-2.6]
74131000000000.0 4235870000000000.0 50553900000.0 64668900000.0 499083000.0 20436800000.0 8423450000.0 1767560.0 3291350000.0 50356200000.0 45026.0 0.0 78288800.0 4859210000.0 8435140000.0 624026000.0 44121800.0 1106590000.0 633194000.0 -2.58 [-2.58]
74131000000000.0 4033190000000000.0 49475000000.0 60365900000.0 430656000.0 19960500000.0 7540570000.0 1451020.0 3363160000.0 44920500000.0 33835.0 0.0 75631300.0 4817900000.0 7893490000.0 556762000.0 37650000.0 1127310000.0 618383000.0 -2.56 [-2.56]
74131000000000.0 3840520000000000.0 48395300000.0 56323000000.0 371341000.0 19467400000.0 6739710000.0 1189680.0 3431750000.0 40016500000.0 25395.7 0.0 73038600.0 4773140000.0 7380010000.0 496277000.0 32110800.0 1147140000.0 603493000.0 -2.54 [-2.54]
74131000000000.0 3657350000000000.0 47315900000.0 52526600000.0 319972000.0 18960400000.0 6014940000.0 974241.0 3497110000.0 35601500000.0 0.0 0.0 70511100.0 4724960000.0 6893730000.0 441959000.0 27372600.0 1166080000.0 588560000.0 -2.52 [-2.52]
74131000000000.0 3483200000000000.0 46238000000.0 48963900000.0 275525000.0 18442500000.0 5360520000.0 796898.0 3559220000.0 31634600000.0 0.0 0.0 68049400.0 4673440000.0 6433750000.0 393241000.0 23322000.0 1184090000.0 573619000.0 -2.5 [-2.5]
74131000000000.0 3317620000000000.0 45162800000.0 45622400000.0 237098000.0 17916300000.0 4770900000.0 651126.0 3618090000.0 28077100000.0 0.0 0.0 65653600.0 4618660000.0 5999120000.0 349599000.0 19861200.0 1201180000.0 558702000.0 -2.48 [-2.48]
74131000000000.0 3160180000000000.0 44091500000.0 42490300000.0 203906000.0 17384500000.0 4240780000.0 531472.0 3673750000.0 24892700000.0 0.0 0.0 63323700.0 4560730000.0 5588930000.0 310551000.0 16906200.0 1217320000.0 543841000.0 -2.46 [-2.46]
74131000000000.0 3010480000000000.0 43025300000.0 39556300000.0 175258000.0 16849600000.0 3765110000.0 433387.0 3726270000.0 22047100000.0 0.0 0.0 61059600.0 4499770000.0 5202230000.0 275656000.0 14384400.0 1232510000.0 529065000.0 -2.44 [-2.44]
74131000000000.0 2868120000000000.0 41965300000.0 36809300000.0 150552000.0 16314000000.0 3339100000.0 353084.0 3775700000.0 19508500000.0 0.0 0.0 58861200.0 4435910000.0 4838110000.0 244506000.0 12233700.0 1246730000.0 514401000.0 -2.42 [-2.42]
74131000000000.0 2732740000000000.0 40912700000.0 34239200000.0 129262000.0 15779800000.0 2958250000.0 287420.0 3822120000.0 17247100000.0 0.0 0.0 56728100.0 4369310000.0 4495660000.0 216730000.0 10400500.0 1259980000.0 499873000.0 -2.4 [-2.4]
74131000000000.0 2604550000000000.0 39873100000.0 31845900000.0 110985000.0 15251800000.0 2619360000.0 233924.0 3865550000.0 15241400000.0 0.0 0.0 54668700.0 4300430000.0 4175370000.0 192071000.0 8843300.0 1272190000.0 485570000.0 -2.38 [-2.38]
74131000000000.0 2482090000000000.0 38838500000.0 29599400000.0 95201500.0 14726200000.0 2316400000.0 190140.0 3906270000.0 13454000000.0 0.0 0.0 52664300.0 4228900000.0 3873450000.0 170047000.0 7512910.0 1283460000.0 471384000.0 -2.36 [-2.36]
74131000000000.0 2365620000000000.0 37814400000.0 27501000000.0 81628900.0 14207500000.0 2046850000.0 154452.0 3944280000.0 11868300000.0 0.0 0.0 50723400.0 4155180000.0 3590500000.0 150468000.0 6380720.0 1293720000.0 457399000.0 -2.34 [-2.34]
74131000000000.0 2254840000000000.0 36801700000.0 25542200000.0 69964000.0 13696900000.0 1807340000.0 125389.0 3979710000.0 10463000000.0 0.0 0.0 48845000.0 4079460000.0 3325600000.0 133077000.0 5417640.0 1302980000.0 443631000.0 -2.32 [-2.32]
74131000000000.0 2149470000000000.0 35801400000.0 23714700000.0 59945200.0 13195800000.0 1594820000.0 101742.0 4012660000.0 9219040000.0 0.0 0.0 47028300.0 4001960000.0 3077900000.0 117644000.0 4598830.0 1311230000.0 430097000.0 -2.3 [-2.3]
74131000000000.0 2049230000000000.0 34814400000.0 22010600000.0 51344900.0 12705100000.0 1406460000.0 82516.9 4043270000.0 8118930000.0 0.0 0.0 45272200.0 3922890000.0 2846560000.0 103959000.0 3902990.0 1318450000.0 416809000.0 -2.28 [-2.28]
74131000000000.0 1953880000000000.0 33841600000.0 20422600000.0 43966500.0 12225800000.0 1239710000.0 66898.5 4071630000.0 7146980000.0 0.0 0.0 43575900.0 3842450000.0 2630760000.0 91834200.0 3311940.0 1324640000.0 403783000.0 -2.26 [-2.26]
74131000000000.0 1862650000000000.0 32877900000.0 18935000000.0 37613400.0 11755500000.0 1091650000.0 54175.6 4097940000.0 6285690000.0 0.0 0.0 41928400.0 3760460000.0 2428400000.0 81052200.0 2808010.0 1329870000.0 390947000.0 -2.24 [-2.24]
74131000000000.0 1776860000000000.0 31940900000.0 17566100000.0 32215300.0 11303700000.0 961893000.0 43927.9 4122120000.0 5531960000.0 0.0 0.0 40357200.0 3678390000.0 2242340000.0 71598200.0 2383950.0 1333970000.0 378542000.0 -2.22 [-2.22]
74131000000000.0 1694740000000000.0 31014500000.0 16284600000.0 27568500.0 10862000000.0 846827000.0 35583.0 4144470000.0 4864700000.0 0.0 0.0 38832500.0 3595200000.0 2068190000.0 63197500.0 2022410.0 1337100000.0 366346000.0 -2.2 [-2.2]
74131000000000.0 1616120000000000.0 30099200000.0 15085600000.0 23571600.0 10430800000.0 744895000.0 28794.5 4165090000.0 4274500000.0 0.0 0.0 37353200.0 3511000000.0 1905390000.0 55739200.0 1714410.0 1339210000.0 354366000.0 -2.18 [-2.18]
74131000000000.0 1541780000000000.0 29206900000.0 13978000000.0 20166700.0 10016100000.0 655444000.0 23317.5 4183970000.0 3757190000.0 0.0 0.0 35937000.0 3427000000.0 1755330000.0 49184300.0 1454490.0 1340270000.0 342760000.0 -2.16 [-2.16]
74131000000000.0 1471040000000000.0 28332500000.0 12949000000.0 17252800.0 9615160000.0 576632000.0 18881.1 4201270000.0 3301950000.0 0.0 0.0 34572900.0 3342900000.0 1616220000.0 43396900.0 1234120.0 1340310000.0 331455000.0 -2.14 [-2.14]
74131000000000.0 1403720000000000.0 27476300000.0 11993400000.0 14759700.0 9227920000.0 507233000.0 15288.7 4217100000.0 2901530000.0 0.0 0.0 33259600.0 3258900000.0 1487380000.0 38289100.0 1047300.0 1339330000.0 320452000.0 -2.12 [-2.12]
74131000000000.0 1339670000000000.0 26638900000.0 11106500000.0 12627500.0 8854460000.0 446159000.0 12380.6 4231520000.0 2549500000.0 0.0 0.0 31996100.0 3175170000.0 1368220000.0 33783600.0 888991.0 1337310000.0 309757000.0 -2.1 [-2.1]
74131000000000.0 1278730000000000.0 25820800000.0 10283800000.0 10804400.0 8494710000.0 392437000.0 10026.8 4244640000.0 2240130000.0 0.0 0.0 30781100.0 3091890000.0 1258150000.0 29810600.0 754860.0 1334260000.0 299371000.0 -2.08 [-2.08]
74131000000000.0 1220730000000000.0 25021800000.0 9520740000.0 9245520.0 8148360000.0 345188000.0 8121.69 4256540000.0 1968290000.0 0.0 0.0 29612800.0 3009240000.0 1156480000.0 26307400.0 641173.0 1330220000.0 289290000.0 -2.06 [-2.06]
74131000000000.0 1165520000000000.0 24242100000.0 8813230000.0 7912740.0 7815200000.0 303642000.0 6579.75 4267290000.0 1729470000.0 0.0 0.0 28489700.0 2927370000.0 1062630000.0 23218900.0 544811.0 1325220000.0 279510000.0 -2.04 [-2.04]
74131000000000.0 1112970000000000.0 23481900000.0 8157500000.0 6773350.0 7494970000.0 267119000.0 5331.75 4276970000.0 1519720000.0 0.0 0.0 27410500.0 2846420000.0 976081000.0 20496500.0 463128.0 1319280000.0 270030000.0 -2.02 [-2.02]
74131000000000.0 1062940000000000.0 22741200000.0 7549980000.0 5799370.0 7187400000.0 235019000.0 4321.64 4285640000.0 1335530000.0 0.0 0.0 26373900.0 2766540000.0 896321000.0 18097100.0 393882.0 1312420000.0 260848000.0 -2.0 [-2.0]
74131000000000.0 1015660000000000.0 22025500000.0 6991340000.0 4970980.0 6894410000.0 206944000.0 3507.33 4293350000.0 1174560000.0 0.0 0.0 25385700.0 2688400000.0 823414000.0 15993300.0 335462.0 1304720000.0 252026000.0 -1.98 [-1.98]
74131000000000.0 970302000000000.0 21324100000.0 6470190000.0 4258750.0 6611180000.0 182143000.0 2844.84 4300200000.0 1032490000.0 0.0 0.0 24430000.0 2610970000.0 755789000.0 14128800.0 285632.0 1296110000.0 243428000.0 -1.96 [-1.96]
74131000000000.0 927118000000000.0 20642200000.0 5987810000.0 3649850.0 6339620000.0 160352000.0 2308.4 4306220000.0 907771000.0 0.0 0.0 23512700.0 2534930000.0 693592000.0 12485700.0 243361.0 1286660000.0 235116000.0 -1.94 [-1.94]
74131000000000.0 885996000000000.0 19979700000.0 5541410000.0 3129230.0 6079360000.0 141203000.0 1873.92 4311470000.0 798274000.0 0.0 0.0 22632600.0 2460340000.0 636420000.0 11037500.0 207489.0 1276410000.0 227084000.0 -1.92 [-1.92]
74131000000000.0 846837000000000.0 19336600000.0 5128440000.0 2684020.0 5830050000.0 124377000.0 1521.93 4315990000.0 702143000.0 0.0 0.0 21788300.0 2387280000.0 583897000.0 9760990.0 177038.0 1265380000.0 219328000.0 -1.9 [-1.9]
74131000000000.0 809144000000000.0 18705800000.0 4742470000.0 2300470.0 5588700000.0 109490000.0 1235.02 4319820000.0 617175000.0 0.0 0.0 20969900.0 2315050000.0 535155000.0 8627550.0 150990.0 1253490000.0 211761000.0 -1.88 [-1.88]
74131000000000.0 774024000000000.0 18107600000.0 4393240000.0 1977480.0 5362770000.0 96595200.0 1005.45 4323020000.0 543634000.0 0.0 0.0 20202400.0 2246010000.0 491405000.0 7643530.0 129201.0 1241170000.0 204620000.0 -1.86 [-1.86]
74131000000000.0 740191000000000.0 17521300000.0 4066660000.0 1698720.0 5144050000.0 85171900.0 817.922 4325610000.0 478558000.0 0.0 0.0 19458200.0 2177880000.0 450796000.0 6768550.0 110520.0 1228070000.0 197655000.0 -1.84 [-1.84]
74131000000000.0 707963000000000.0 16953400000.0 3764760000.0 1460110.0 4934790000.0 75128800.0 0.0 4327630000.0 421403000.0 0.0 0.0 18745000.0 2111490000.0 413555000.0 5996720.0 94628.5 1214350000.0 190943000.0 -1.82 [-1.82]
74131000000000.0 677007000000000.0 16399100000.0 3483480000.0 1254660.0 4732950000.0 66251300.0 0.0 4329100000.0 370944000.0 0.0 0.0 18055800.0 2046310000.0 379125000.0 5312000.0 81027.4 1199970000.0 184422000.0 -1.8 [-1.8]
74131000000000.0 648008000000000.0 15871800000.0 3227830000.0 1080770.0 4543180000.0 58529600.0 0.0 4330100000.0 327093000.0 0.0 0.0 17406700.0 1983960000.0 348125000.0 4714620.0 69581.6 1185270000.0 178247000.0 -1.78 [-1.78]
74131000000000.0 620136000000000.0 15357500000.0 2989530000.0 930791.0 4360110000.0 51695600.0 0.0 4330600000.0 288335000.0 0.0 0.0 16779400.0 1922860000.0 319456000.0 4183920.0 59761.5 1170000000.0 172251000.0 -1.76 [-1.76]
74131000000000.0 593337000000000.0 14855900000.0 2767400000.0 801436.0 4183490000.0 45647200.0 0.0 4330640000.0 254082000.0 0.0 0.0 16173100.0 1863020000.0 292950000.0 3712430.0 51334.1 1154170000.0 166428000.0 -1.74 [-1.74]
74131000000000.0 568029000000000.0 14375600000.0 2564040000.0 691228.0 4016180000.0 40355700.0 0.0 4330260000.0 224150000.0 0.0 0.0 15597700.0 1805480000.0 268912000.0 3298510.0 44188.5 1138080000.0 160876000.0 -1.72 [-1.72]
74131000000000.0 543908000000000.0 13911700000.0 2376150000.0 596645.0 3856230000.0 35695900.0 0.0 4329490000.0 197829000.0 0.0 0.0 15046800.0 1749710000.0 246898000.0 2932620.0 38082.6 1121650000.0 155537000.0 -1.7 [-1.7]
74131000000000.0 520914000000000.0 13463900000.0 2202540000.0 515428.0 3703330000.0 31590700.0 0.0 4328330000.0 174675000.0 0.0 0.0 14519200.0 1695700000.0 226740000.0 2609030.0 32860.4 1104940000.0 150402000.0 -1.68 [-1.68]
74131000000000.0 499216000000000.0 13036200000.0 2043720000.0 446107.0 3558660000.0 27995700.0 0.0 4326840000.0 154426000.0 0.0 0.0 14019300.0 1643950000.0 208479000.0 2324560.0 28419.8 1088140000.0 145517000.0 -1.66 [-1.66]
74131000000000.0 478098000000000.0 12614900000.0 1893960000.0 385655.0 3417480000.0 24783400.0 0.0 4324940000.0 136369000.0 0.0 0.0 13530600.0 1592870000.0 191393000.0 2069290.0 24559.4 1070820000.0 140724000.0 -1.64 [-1.64]
74131000000000.0 458170000000000.0 12212900000.0 1757020000.0 334041.0 3283930000.0 21970000.0 0.0 4322750000.0 120579000.0 0.0 0.0 13067700.0 1544010000.0 175924000.0 1844820.0 21273.3 1053510000.0 136166000.0 -1.62 [-1.62]
74131000000000.0 439166000000000.0 11825300000.0 1630480000.0 289606.0 3156260000.0 19487400.0 0.0 4320240000.0 106670000.0 0.0 0.0 12624600.0 1496800000.0 161762000.0 1645900.0 18451.5 1036080000.0 131788000.0 -1.6 [-1.6]
74131000000000.0 421040000000000.0 11451700000.0 1513530000.0 251324.0 3034210000.0 17295600.0 0.0 4317440000.0 94414400.0 0.0 0.0 12200500.0 1451220000.0 148794000.0 1469520.0 16025.7 1018580000.0 127582000.0 -1.58 [-1.58]
74131000000000.0 403750000000000.0 11091700000.0 1405440000.0 218317.0 2917510000.0 15359600.0 0.0 4314360000.0 83610000.0 0.0 0.0 11794500.0 1407240000.0 136919000.0 1313040.0 13937.9 1001050000.0 123544000.0 -1.56 [-1.56]
74131000000000.0 387254000000000.0 10744900000.0 1305520000.0 189836.0 2805930000.0 13648700.0 0.0 4311010000.0 74081700.0 0.0 0.0 11405800.0 1364810000.0 126044000.0 1174130.0 12139.0 983517000.0 119666000.0 -1.54 [-1.54]
74131000000000.0 371588000000000.0 10412500000.0 1213550000.0 165316.0 2699720000.0 12140300.0 0.0 4307430000.0 65699000.0 0.0 0.0 11035600.0 1324100000.0 116125000.0 1051080.0 10591.6 966116000.0 115960000.0 -1.52 [-1.52]
74131000000000.0 356492000000000.0 10089200000.0 1127700000.0 143983.0 2597170000.0 10797800.0 0.0 4303550000.0 58254500.0 0.0 0.0 10677800.0 1284480000.0 106956000.0 941049.0 9246.75 948598000.0 112368000.0 -1.5 [-1.5]
74131000000000.0 342228000000000.0 9781070000.0 1049070000.0 125653.0 2500040000.0 9616860.0 0.0 4299500000.0 51721400.0 0.0 0.0 10338600.0 1246680000.0 98632800.0 843792.0 8091.25 931369000.0 108955000.0 -1.48 [-1.48]
74131000000000.0 328540000000000.0 9482880000.0 975948000.0 109725.0 2406640000.0 8567440.0 0.0 4295200000.0 45929900.0 0.0 0.0 10012300.0 1210100000.0 90964600.0 756936.0 7087.18 914177000.0 105662000.0 -1.46 [-1.46]
74131000000000.0 315469000000000.0 9195810000.0 908280000.0 95920.0 2317250000.0 7637420.0 0.0 4290680000.0 40810300.0 0.0 0.0 9699910.0 1174860000.0 83932200.0 679574.0 6216.57 897142000.0 102500000.0 -1.44 [-1.44]
74131000000000.0 302988000000000.0 8919540000.0 845656000.0 83946.0 2231710000.0 6812890.0 0.0 4285970000.0 36282800.0 0.0 0.0 9400840.0 1140950000.0 77484700.0 610628.0 5460.89 880285000.0 99467000.0 -1.42 [-1.42]
74131000000000.0 291068000000000.0 8653670000.0 787678000.0 73549.5 2149830000.0 6081360.0 0.0 4281060000.0 32276800.0 0.0 0.0 9114500.0 1108310000.0 71569500.0 549135.0 4804.02 863631000.0 96555800.0 -1.4 [-1.4]
74131000000000.0 279681000000000.0 8397810000.0 733987000.0 64514.0 2071440000.0 5431970.0 0.0 4275980000.0 28730400.0 0.0 0.0 8840350.0 1076900000.0 66141400.0 494250.0 4232.3 847198000.0 93762100.0 -1.38 [-1.38]
74131000000000.0 268801000000000.0 8151600000.0 684252000.0 56653.6 1996370000.0 4855150.0 0.0 4270720000.0 25589200.0 0.0 0.0 8577830.0 1046690000.0 61158400.0 445227.0 3734.04 831006000.0 91081200.0 -1.36 [-1.36]
74131000000000.0 258404000000000.0 7914680000.0 638165000.0 49808.2 1924460000.0 4342440.0 0.0 4265300000.0 22805300.0 0.0 0.0 8326410.0 1017630000.0 56581700.0 401407.0 3299.18 815032000.0 88508300.0 -1.34 [-1.34]
74131000000000.0 248467000000000.0 7686710000.0 595447000.0 43840.9 1855570000.0 3886460.0 0.0 4259720000.0 20336800.0 0.0 0.0 8085620.0 989681000.0 52376900.0 362208.0 2919.17 799321000.0 86039200.0 -1.32 [-1.32]
74131000000000.0 238967000000000.0 7467340000.0 555835000.0 38633.6 1789540000.0 3480660.0 0.0 4254000000.0 18146800.0 0.0 0.0 7854980.0 962805000.0 48512200.0 327116.0 2586.63 783898000.0 83669500.0 -1.3 [-1.3]
74131000000000.0 229884000000000.0 7256250000.0 519095000.0 34084.8 1726260000.0 3119300.0 0.0 4248140000.0 16202700.0 0.0 0.0 7634040.0 936965000.0 44958700.0 295678.0 2295.26 768771000.0 81395400.0 -1.28 [-1.28]
74131000000000.0 221197000000000.0 7053120000.0 485003000.0 30106.9 1665580000.0 2797310.0 0.0 4242150000.0 14475900.0 0.0 0.0 7422370.0 912121000.0 41689700.0 267491.0 2039.59 753949000.0 79212700.0 -1.26 [-1.26]
74131000000000.0 212887000000000.0 6857650000.0 453358000.0 26624.7 1607390000.0 2510200.0 0.0 4236030000.0 12941300.0 0.0 0.0 7219550.0 888236000.0 38681400.0 242199.0 1814.97 739439000.0 77117700.0 -1.24 [-1.24]
74131000000000.0 204937000000000.0 6669520000.0 423972000.0 23572.9 1551570000.0 2254040.0 0.0 4229800000.0 11576700.0 0.0 0.0 7025170.0 865275000.0 35911200.0 219486.0 1617.33 725245000.0 75106700.0 -1.22 [-1.22]
74131000000000.0 197329000000000.0 6488450000.0 396674000.0 20895.5 1497990000.0 2025330.0 0.0 4223470000.0 10362500.0 0.0 0.0 6838870.0 843201000.0 33359300.0 199073.0 1443.22 711372000.0 73176200.0 -1.2 [-1.2]
