H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.51356e+14	5.17410e+16	1.67539e+11	1.10640e+12	1.02139e+11	3.75164e+10	2.73269e+11	1.77777e+09	9.81008e+08	1.74998e+12	6.90774e+08	2.27703e+07	3.91226e+08	9.91562e+09	1.05654e+11	3.41333e+10	1.75852e+10	4.27538e+08	1.52293e+09
1.51356e+14	4.91635e+16	1.66482e+11	1.05131e+12	9.16397e+10	3.82936e+10	2.59559e+11	1.52390e+09	1.06727e+09	1.67084e+12	5.60789e+08	1.77083e+07	3.86143e+08	9.94021e+09	1.01903e+11	3.18701e+10	1.53861e+10	4.61795e+08	1.54978e+09
1.51356e+14	4.67160e+16	1.65376e+11	9.98440e+11	8.21130e+10	3.90725e+10	2.46263e+11	1.30507e+09	1.15943e+09	1.59251e+12	4.54221e+08	1.37443e+07	3.80778e+08	9.96428e+09	9.81780e+10	2.97119e+10	1.34462e+10	4.97979e+08	1.57463e+09
1.51356e+14	4.43918e+16	1.64222e+11	9.47723e+11	7.34808e+10	3.98509e+10	2.33382e+11	1.11665e+09	1.25769e+09	1.51519e+12	3.67055e+08	1.06469e+07	3.75154e+08	9.98815e+09	9.44918e+10	2.76588e+10	1.17378e+10	5.36104e+08	1.59741e+09
1.51356e+14	4.21848e+16	1.63020e+11	8.99110e+11	6.56705e+10	4.06261e+10	2.20916e+11	9.54560e+08	1.36221e+09	1.43907e+12	2.95928e+08	8.23166e+06	3.69295e+08	1.00120e+10	9.08542e+10	2.57101e+10	1.02356e+10	5.76169e+08	1.61807e+09
1.51356e+14	4.00944e+16	1.61775e+11	8.52666e+11	5.86288e+10	4.13957e+10	2.08893e+11	8.15518e+08	1.47298e+09	1.36448e+12	2.38127e+08	6.35554e+06	3.63242e+08	1.00358e+10	8.72845e+10	2.38689e+10	8.91907e+09	6.18079e+08	1.63653e+09
1.51356e+14	3.81040e+16	1.60478e+11	8.08088e+11	5.22613e+10	4.21552e+10	1.97252e+11	6.95862e+08	1.59045e+09	1.29123e+12	1.91084e+08	4.89544e+06	3.56981e+08	1.00602e+10	8.37686e+10	2.21243e+10	7.76240e+09	6.61972e+08	1.65280e+09
1.51356e+14	3.62138e+16	1.59134e+11	7.65443e+11	4.65254e+10	4.29017e+10	1.86021e+11	5.93212e+08	1.71453e+09	1.21964e+12	1.52971e+08	3.76392e+06	3.50550e+08	1.00850e+10	8.03234e+10	2.04786e+10	6.74956e+09	7.07728e+08	1.66682e+09
1.51356e+14	3.44190e+16	1.57743e+11	7.24677e+11	4.13659e+10	4.36313e+10	1.75198e+11	5.05231e+08	1.84526e+09	1.14986e+12	1.22170e+08	2.88883e+06	3.43972e+08	1.01102e+10	7.69545e+10	1.89291e+10	5.86378e+09	7.55285e+08	1.67858e+09
1.51356e+14	3.27144e+16	1.56307e+11	6.85728e+11	3.67316e+10	4.43398e+10	1.64779e+11	4.29887e+08	1.98263e+09	1.08199e+12	9.73360e+07	2.21334e+06	3.37264e+08	1.01356e+10	7.36656e+10	1.74730e+10	5.08997e+09	8.04577e+08	1.68806e+09
1.51356e+14	3.10961e+16	1.54826e+11	6.48548e+11	3.25758e+10	4.50230e+10	1.54762e+11	3.65432e+08	2.12658e+09	1.01618e+12	7.73663e+07	1.69301e+06	3.30448e+08	1.01612e+10	7.04611e+10	1.61072e+10	4.41483e+09	8.55503e+08	1.69529e+09
1.51356e+14	2.95589e+16	1.53298e+11	6.13063e+11	2.88534e+10	4.56759e+10	1.45140e+11	3.10325e+08	2.27701e+09	9.52488e+11	6.13431e+07	1.29283e+06	3.23538e+08	1.01869e+10	6.73416e+10	1.48280e+10	3.82622e+09	9.07983e+08	1.70025e+09
1.51356e+14	2.80988e+16	1.51725e+11	5.79217e+11	2.55239e+10	4.62939e+10	1.35909e+11	2.63252e+08	2.43378e+09	8.90999e+11	4.85186e+07	9.85643e+05	3.16550e+08	1.02124e+10	6.43091e+10	1.36320e+10	3.31354e+09	9.61901e+08	1.70297e+09
1.51356e+14	2.67124e+16	1.50109e+11	5.46966e+11	2.25513e+10	4.68721e+10	1.27067e+11	2.23090e+08	2.59660e+09	8.31813e+11	3.82831e+07	7.50325e+05	3.09504e+08	1.02374e+10	6.13664e+10	1.25158e+10	2.86755e+09	1.01711e+09	1.70348e+09
1.51356e+14	2.53958e+16	1.48450e+11	5.16250e+11	1.99006e+10	4.74054e+10	1.18610e+11	1.88851e+08	2.76521e+09	7.74978e+11	3.01334e+07	5.70355e+05	3.02416e+08	1.02616e+10	5.85137e+10	1.14759e+10	2.47987e+09	1.07347e+09	1.70184e+09
1.51356e+14	2.41421e+16	1.46742e+11	4.86936e+11	1.75355e+10	4.78871e+10	1.10514e+11	1.59635e+08	2.93952e+09	7.20420e+11	2.36502e+07	4.32714e+05	2.95280e+08	1.02851e+10	5.57433e+10	1.05061e+10	2.14255e+09	1.13094e+09	1.69806e+09
1.51356e+14	2.29547e+16	1.44998e+11	4.59123e+11	1.54372e+10	4.83156e+10	1.02810e+11	1.34828e+08	3.11860e+09	6.68421e+11	1.85247e+07	3.28019e+05	2.88148e+08	1.03070e+10	5.30710e+10	9.60771e+09	1.85040e+09	1.18915e+09	1.69224e+09
1.51356e+14	2.18269e+16	1.43213e+11	4.32679e+11	1.35739e+10	4.86844e+10	9.54760e+10	1.13740e+08	3.30222e+09	6.18876e+11	1.44747e+07	2.48338e+05	2.81016e+08	1.03270e+10	5.04883e+10	8.77459e+09	1.59706e+09	1.24803e+09	1.68442e+09
1.51356e+14	2.07585e+16	1.41394e+11	4.07617e+11	1.19251e+10	4.89912e+10	8.85203e+10	9.58646e+07	3.48957e+09	5.71899e+11	1.12878e+07	1.87887e+05	2.73914e+08	1.03447e+10	4.80017e+10	8.00505e+09	1.37792e+09	1.30729e+09	1.67471e+09
1.51356e+14	1.97409e+16	1.39530e+11	3.83750e+11	1.04617e+10	4.92274e+10	8.19054e+10	8.06686e+07	3.68062e+09	5.27276e+11	8.77732e+06	0	2.66814e+08	1.03602e+10	4.55957e+10	7.29189e+09	1.18777e+09	1.36699e+09	1.66311e+09
1.51356e+14	1.87743e+16	1.37629e+11	3.61097e+11	9.16758e+09	4.93912e+10	7.56420e+10	6.77927e+07	3.87445e+09	4.85104e+11	6.80883e+06	0	2.59748e+08	1.03728e+10	4.32767e+10	6.63367e+09	1.02323e+09	1.42685e+09	1.64972e+09
1.51356e+14	1.78561e+16	1.35692e+11	3.39609e+11	8.02461e+09	4.94793e+10	6.97231e+10	5.68953e+07	4.07041e+09	4.45358e+11	5.26925e+06	0	2.52726e+08	1.03820e+10	4.10434e+10	6.02709e+09	8.80947e+08	1.48669e+09	1.63464e+09
1.51356e+14	1.69840e+16	1.33720e+11	3.19238e+11	7.01653e+09	4.94890e+10	6.41423e+10	4.76839e+07	4.26779e+09	4.08005e+11	4.06827e+06	0	2.45758e+08	1.03876e+10	3.88946e+10	5.46899e+09	7.57996e+08	1.54633e+09	1.61795e+09
1.51356e+14	1.61554e+16	1.31715e+11	2.99936e+11	6.12853e+09	4.94182e+10	5.88914e+10	3.99075e+07	4.46585e+09	3.72998e+11	3.13375e+06	0	2.38853e+08	1.03891e+10	3.68286e+10	4.95627e+09	6.51813e+08	1.60562e+09	1.59974e+09
1.51356e+14	1.53660e+16	1.29672e+11	2.81608e+11	5.34569e+09	4.92622e+10	5.39519e+10	3.33392e+07	4.66418e+09	3.40213e+11	2.40725e+06	0	2.32000e+08	1.03861e+10	3.48384e+10	4.48483e+09	5.60003e+08	1.66449e+09	1.58004e+09
1.51356e+14	1.46183e+16	1.27606e+11	2.64313e+11	4.65945e+09	4.90269e+10	4.93373e+10	2.78213e+07	4.86145e+09	3.09732e+11	1.84597e+06	0	2.25245e+08	1.03782e+10	3.29341e+10	4.05418e+09	4.80987e+08	1.72258e+09	1.55906e+09
1.51356e+14	1.39078e+16	1.25512e+11	2.47955e+11	4.05722e+09	4.87092e+10	4.50268e+10	2.31824e+07	5.05723e+09	2.81408e+11	1.41249e+06	0	2.18578e+08	1.03650e+10	3.11079e+10	3.66036e+09	4.12878e+08	1.77985e+09	1.53685e+09
1.51356e+14	1.32328e+16	1.23392e+11	2.32491e+11	3.52934e+09	4.83102e+10	4.10105e+10	1.92882e+07	5.25081e+09	2.55162e+11	1.07854e+06	0	2.12004e+08	1.03462e+10	2.93584e+10	3.30077e+09	3.54207e+08	1.83617e+09	1.51351e+09
1.51356e+14	1.25914e+16	1.21248e+11	2.17883e+11	3.06718e+09	4.78317e+10	3.72780e+10	1.60241e+07	5.44153e+09	2.30910e+11	8.21860e+05	0	2.05529e+08	1.03216e+10	2.76836e+10	2.97293e+09	3.03697e+08	1.89141e+09	1.48911e+09
1.51356e+14	1.19819e+16	1.19083e+11	2.04090e+11	2.66304e+09	4.72764e+10	3.38183e+10	1.32926e+07	5.62876e+09	2.08562e+11	6.25040e+05	0	1.99160e+08	1.02907e+10	2.60819e+10	2.67449e+09	2.60240e+08	1.94545e+09	1.46377e+09
1.51356e+14	1.14044e+16	1.16905e+11	1.91113e+11	2.31080e+09	4.66515e+10	3.06270e+10	1.10145e+07	5.81164e+09	1.88071e+11	4.74711e+05	0	1.92919e+08	1.02534e+10	2.45563e+10	2.40387e+09	2.22948e+08	1.99808e+09	1.43767e+09
1.51356e+14	1.08540e+16	1.14703e+11	1.78837e+11	2.00271e+09	4.59530e+10	2.76774e+10	9.10993e+06	5.99018e+09	1.69247e+11	3.59701e+05	0	1.86775e+08	1.02095e+10	2.30953e+10	2.15759e+09	1.90829e+08	2.04944e+09	1.41072e+09
1.51356e+14	1.03309e+16	1.12487e+11	1.67268e+11	1.73419e+09	4.51894e+10	2.49651e+10	7.52371e+06	6.16365e+09	1.52040e+11	2.72089e+05	0	1.80749e+08	1.01588e+10	2.17020e+10	1.93438e+09	1.63245e+08	2.09933e+09	1.38312e+09
1.51356e+14	9.83371e+15	1.10258e+11	1.56370e+11	1.50040e+09	4.43658e+10	2.24773e+10	6.20478e+06	6.33163e+09	1.36352e+11	2.05482e+05	0	1.74846e+08	1.01011e+10	2.03747e+10	1.73238e+09	1.39569e+08	2.14767e+09	1.35494e+09
1.51356e+14	9.35970e+15	1.08012e+11	1.46079e+11	1.29661e+09	4.34828e+10	2.01962e+10	5.10774e+06	6.49404e+09	1.22052e+11	1.54856e+05	0	1.69049e+08	1.00362e+10	1.91072e+10	1.54934e+09	1.19218e+08	2.19452e+09	1.32618e+09
1.51356e+14	8.91060e+15	1.05765e+11	1.36429e+11	1.12000e+09	4.25555e+10	1.81201e+10	4.20068e+06	6.65006e+09	1.09110e+11	1.16602e+05	0	1.63399e+08	9.96418e+09	1.79063e+10	1.38463e+09	1.01815e+08	2.23957e+09	1.29711e+09
1.51356e+14	8.48370e+15	1.03514e+11	1.27355e+11	9.66702e+08	4.15852e+10	1.62304e+10	3.45012e+06	6.79974e+09	9.73958e+10	8.76809e+04	0	1.57880e+08	9.88501e+09	1.67656e+10	1.23618e+09	8.69050e+07	2.28289e+09	1.26773e+09
1.51356e+14	8.07790e+15	1.01260e+11	1.18829e+11	8.33772e+08	4.05780e+10	1.45147e+10	2.83007e+06	6.94292e+09	8.68163e+10	6.58531e+04	0	1.52493e+08	9.79870e+09	1.56835e+10	1.10258e+09	7.41394e+07	2.32443e+09	1.23812e+09
1.51356e+14	7.69212e+15	9.90065e+10	1.10822e+11	7.18607e+08	3.95400e+10	1.29606e+10	2.31859e+06	7.07951e+09	7.72822e+10	4.94037e+04	0	1.47238e+08	9.70529e+09	1.46579e+10	9.82498e+08	6.32159e+07	2.36416e+09	1.20835e+09
1.51356e+14	7.32538e+15	9.67557e+10	1.03307e+11	6.18928e+08	3.84771e+10	1.15562e+10	1.89734e+06	7.20946e+09	6.87083e+10	0	0	1.42119e+08	9.60491e+09	1.36872e+10	8.74708e+08	5.38749e+07	2.40204e+09	1.17849e+09
1.51356e+14	6.97671e+15	9.45101e+10	9.62587e+10	5.32726e+08	3.73952e+10	1.02899e+10	1.55089e+06	7.33277e+09	6.10128e+10	0	0	1.37134e+08	9.49770e+09	1.27692e+10	7.78073e+08	4.58917e+07	2.43804e+09	1.14862e+09
1.51356e+14	6.64519e+15	9.22721e+10	8.96511e+10	4.58240e+08	3.62997e+10	9.15053e+09	1.26636e+06	7.44950e+09	5.41184e+10	0	0	1.32285e+08	9.38386e+09	1.19022e+10	6.91543e+08	3.90728e+07	2.47212e+09	1.11880e+09
1.51356e+14	6.32998e+15	9.00444e+10	8.34609e+10	3.93935e+08	3.51961e+10	8.12742e+09	1.03301e+06	7.55973e+09	4.79531e+10	0	0	1.27571e+08	9.26361e+09	1.10843e+10	6.14157e+08	3.32521e+07	2.50427e+09	1.08910e+09
1.51356e+14	6.03025e+15	8.78291e+10	7.76651e+10	3.38463e+08	3.40892e+10	7.21049e+09	8.41870e+05	7.66359e+09	4.24486e+10	0	0	1.22992e+08	9.13723e+09	1.03136e+10	5.45026e+08	2.82862e+07	2.53445e+09	1.05956e+09
1.51356e+14	5.74523e+15	8.56288e+10	7.22418e+10	2.90648e+08	3.29837e+10	6.39026e+09	6.85504e+05	7.76124e+09	3.75421e+10	0	0	1.18548e+08	9.00500e+09	9.58826e+09	4.83341e+08	2.40521e+07	2.56266e+09	1.03024e+09
1.51356e+14	5.47533e+15	8.34552e+10	6.71911e+10	2.49587e+08	3.18895e+10	5.65990e+09	5.58054e+05	7.85267e+09	3.31873e+10	0	0	1.14255e+08	8.86781e+09	8.90930e+09	4.28536e+08	2.04543e+07	2.58876e+09	1.00133e+09
1.51356e+14	5.21643e+15	8.12820e+10	6.24298e+10	2.14014e+08	3.07935e+10	5.00470e+09	4.53439e+05	7.93864e+09	2.92931e+10	0	0	1.10058e+08	8.72438e+09	8.26603e+09	3.79394e+08	1.73708e+07	2.61303e+09	9.72485e+08
1.51356e+14	4.97128e+15	7.91398e+10	5.80021e+10	1.83523e+08	2.97161e+10	4.42335e+09	3.68401e+05	8.01880e+09	2.58474e+10	0	0	1.06009e+08	8.57673e+09	7.66549e+09	3.35840e+08	1.47548e+07	2.63518e+09	9.44127e+08
1.51356e+14	4.73920e+15	7.70314e+10	5.38877e+10	1.57400e+08	2.86602e+10	3.90821e+09	2.99319e+05	8.09341e+09	2.28018e+10	0	0	1.02109e+08	8.42540e+09	7.10562e+09	2.97270e+08	1.25362e+07	2.65519e+09	9.16304e+08
1.51356e+14	4.51741e+15	7.49386e+10	5.00305e+10	1.34875e+08	2.76173e+10	3.44931e+09	2.42908e+05	8.16303e+09	2.00953e+10	0	0	9.83179e+07	8.26949e+09	6.57913e+09	2.62888e+08	1.06426e+07	2.67322e+09	8.88784e+08
1.51356e+14	4.30645e+15	7.28732e+10	4.64336e+10	1.15535e+08	2.65953e+10	3.04241e+09	1.97033e+05	8.22773e+09	1.77009e+10	0	0	9.46522e+07	8.11007e+09	6.08705e+09	2.32384e+08	9.03299e+06	2.68918e+09	8.61729e+08
1.51356e+14	4.10576e+15	7.08369e+10	4.30814e+10	9.89393e+07	2.55960e+10	2.68203e+09	1.59754e+05	8.28776e+09	1.55844e+10	0	0	9.11099e+07	7.94758e+09	5.62766e+09	2.05341e+08	7.66539e+06	2.70304e+09	8.35168e+08
1.51356e+14	3.91485e+15	6.88313e+10	3.99589e+10	8.47062e+07	2.46212e+10	2.36320e+09	1.29481e+05	8.34334e+09	1.37153e+10	0	0	8.76888e+07	7.78247e+09	5.19928e+09	1.81386e+08	6.50392e+06	2.71482e+09	8.09124e+08
1.51356e+14	3.73323e+15	6.68580e+10	3.70518e+10	7.25048e+07	2.36721e+10	2.08140e+09	1.04913e+05	8.39473e+09	1.20660e+10	0	0	8.43865e+07	7.61517e+09	4.80026e+09	1.60179e+08	5.51787e+06	2.72449e+09	7.83619e+08
1.51356e+14	3.56044e+15	6.49184e+10	3.43469e+10	6.20499e+07	2.27496e+10	1.83253e+09	8.49859e+04	8.44215e+09	1.06117e+10	0	0	8.12006e+07	7.44615e+09	4.42897e+09	1.41419e+08	4.68104e+06	2.73206e+09	7.58670e+08
1.51356e+14	3.39505e+15	6.30019e+10	3.18163e+10	5.30574e+07	2.18488e+10	1.61205e+09	6.87748e+04	8.48593e+09	9.32526e+09	0	0	7.81098e+07	7.27483e+09	4.08174e+09	1.24759e+08	3.96814e+06	2.73757e+09	7.34142e+08
1.51356e+14	3.23864e+15	6.11330e+10	2.94783e+10	4.53945e+07	2.09817e+10	1.41848e+09	5.56917e+04	8.52606e+09	8.19717e+09	0	0	7.51488e+07	7.10361e+09	3.76138e+09	1.10107e+08	3.36632e+06	2.74092e+09	7.10346e+08
1.51356e+14	3.08981e+15	5.93013e+10	2.73060e+10	3.88358e+07	2.01429e+10	1.24792e+09	4.50938e+04	8.56288e+09	7.20427e+09	0	0	7.22964e+07	6.93193e+09	3.46423e+09	9.71669e+07	2.85602e+06	2.74218e+09	6.87143e+08
1.51356e+14	2.94818e+15	5.75075e+10	2.52887e+10	3.32239e+07	1.93325e+10	1.09769e+09	3.65115e+04	8.59658e+09	6.33076e+09	0	0	6.95497e+07	6.76022e+09	3.18889e+09	8.57425e+07	2.42340e+06	2.74135e+09	6.64542e+08
1.51356e+14	2.81434e+15	5.57648e+10	2.34288e+10	2.84466e+07	1.85562e+10	9.66063e+08	2.95904e+04	8.62728e+09	5.56605e+09	0	0	6.69245e+07	6.59002e+09	2.93578e+09	7.57106e+07	2.05844e+06	2.73846e+09	6.42700e+08
1.51356e+14	2.68641e+15	5.40542e+10	2.16952e+10	2.43457e+07	1.78045e+10	8.49862e+08	2.39694e+04	8.65528e+09	4.89157e+09	0	0	6.43878e+07	6.41966e+09	2.70077e+09	6.68279e+07	1.74806e+06	2.73336e+09	6.21376e+08
1.51356e+14	2.56320e+15	5.23632e+10	2.00685e+10	2.08096e+07	1.70715e+10	7.46845e+08	1.93885e+04	8.68083e+09	4.29428e+09	0	0	6.19188e+07	6.24847e+09	2.48089e+09	5.89262e+07	1.48278e+06	2.72622e+09	6.00407e+08
1.51356e+14	2.44707e+15	5.07289e+10	1.85750e+10	1.78090e+07	1.63734e+10	6.56886e+08	1.57049e+04	8.70386e+09	3.77307e+09	0	0	5.95682e+07	6.08023e+09	2.27996e+09	5.20108e+07	1.25964e+06	2.71710e+09	5.80249e+08
1.51356e+14	2.33650e+15	4.91348e+10	1.71905e+10	1.52434e+07	1.57020e+10	5.77792e+08	1.27235e+04	8.72464e+09	3.31521e+09	0	0	5.73085e+07	5.91369e+09	2.09450e+09	4.59129e+07	1.07047e+06	2.70605e+09	5.60689e+08
1.51356e+14	2.23127e+15	4.75820e+10	1.59082e+10	1.30506e+07	1.50572e+10	5.08288e+08	1.03109e+04	8.74331e+09	2.91317e+09	0	0	5.51380e+07	5.74916e+09	1.92359e+09	4.05385e+07	9.10145e+05	2.69307e+09	5.41734e+08
1.51356e+14	2.13109e+15	4.60700e+10	1.47205e+10	1.11761e+07	1.44381e+10	4.47208e+08	8.35826e+03	8.75999e+09	2.56016e+09	0	0	5.30533e+07	5.58688e+09	1.76613e+09	3.58012e+07	7.74224e+05	2.67823e+09	5.23373e+08
1.51356e+14	2.03643e+15	4.46101e+10	1.36290e+10	9.58185e+06	1.38487e+10	3.93797e+08	6.78416e+03	8.77479e+09	2.25168e+09	0	0	5.10668e+07	5.42827e+09	1.62227e+09	3.16474e+07	6.59555e+05	2.66170e+09	5.05733e+08
1.51356e+14	1.94561e+15	4.31801e+10	1.26110e+10	8.21105e+06	1.32790e+10	3.46618e+08	5.50346e+03	8.78788e+09	1.97945e+09	0	0	4.91455e+07	5.27119e+09	1.48886e+09	2.79654e+07	5.61733e+05	2.64332e+09	4.88539e+08
1.51356e+14	1.85914e+15	4.17907e+10	1.16689e+10	7.03902e+06	1.27330e+10	3.05166e+08	4.46636e+03	8.79934e+09	1.74045e+09	0	0	4.73018e+07	5.11699e+09	1.36619e+09	2.47200e+07	4.78738e+05	2.62325e+09	4.71915e+08
1.51356e+14	1.77596e+15	4.04278e+10	1.07888e+10	6.02991e+06	1.22045e+10	2.68507e+08	3.62167e+03	8.80927e+09	1.52930e+09	0	0	4.55149e+07	4.96429e+09	1.25232e+09	2.18394e+07	4.07819e+05	2.60132e+09	4.55688e+08
1.51356e+14	1.69756e+15	3.91188e+10	9.98324e+09	5.17360e+06	1.17036e+10	2.36526e+08	2.94185e+03	8.81776e+09	1.34523e+09	0	0	4.38185e+07	4.81630e+09	1.14884e+09	1.93192e+07	3.48073e+05	2.57807e+09	4.40175e+08
1.51356e+14	1.62289e+15	3.78495e+10	9.23835e+09	4.44109e+06	1.12240e+10	2.08422e+08	2.39088e+03	8.82490e+09	1.18361e+09	0	0	4.21919e+07	4.67161e+09	1.05385e+09	1.70971e+07	2.97322e+05	2.55335e+09	4.25202e+08
1.51356e+14	1.55257e+15	3.66334e+10	8.55729e+09	3.81911e+06	1.07703e+10	1.83900e+08	1.94692e+03	8.83079e+09	1.04271e+09	0	0	4.06501e+07	4.53193e+09	9.67669e+08	1.51522e+07	2.54517e+05	2.52755e+09	4.10921e+08
1.51356e+14	1.48481e+15	3.54420e+10	7.92045e+09	3.28213e+06	1.03311e+10	1.62172e+08	0	8.83547e+09	9.18005e+08	0	0	3.91552e+07	4.39416e+09	8.87674e+08	1.34223e+07	2.17804e+05	2.50018e+09	3.96991e+08
1.51356e+14	1.41975e+15	3.42792e+10	7.32727e+09	2.81989e+06	9.90754e+09	1.42971e+08	0	8.83901e+09	8.07931e+08	0	0	3.77110e+07	4.25886e+09	8.13719e+08	1.18878e+07	1.86397e+05	2.47138e+09	3.83454e+08
1.51356e+14	1.35878e+15	3.31727e+10	6.78802e+09	2.42859e+06	9.50914e+09	1.26270e+08	0	8.84154e+09	7.12263e+08	0	0	3.63500e+07	4.12929e+09	7.47098e+08	1.05488e+07	1.59970e+05	2.44188e+09	3.70626e+08
1.51356e+14	1.30019e+15	3.20935e+10	6.28550e+09	2.09118e+06	9.12488e+09	1.11493e+08	0	8.84305e+09	6.27728e+08	0	0	3.50350e+07	4.00228e+09	6.85494e+08	9.35950e+06	1.37310e+05	2.41115e+09	3.58166e+08
1.51356e+14	1.24437e+15	3.10503e+10	5.82122e+09	1.80193e+06	8.75747e+09	9.84918e+07	0	8.84361e+09	5.53437e+08	0	0	3.37753e+07	3.87891e+09	6.29057e+08	8.30912e+06	1.17989e+05	2.37949e+09	3.46169e+08
1.51356e+14	1.19068e+15	3.00331e+10	5.38850e+09	1.55237e+06	8.40300e+09	8.69828e+07	0	8.84324e+09	4.87770e+08	0	0	3.25578e+07	3.75810e+09	5.76879e+08	7.37564e+06	1.01401e+05	2.34672e+09	3.34517e+08
1.51356e+14	1.13999e+15	2.90598e+10	4.99244e+09	1.33967e+06	8.06727e+09	7.69138e+07	0	8.84206e+09	4.30385e+08	0	0	3.14026e+07	3.64200e+09	5.29567e+08	6.55591e+06	8.73316e+04	2.31347e+09	3.23408e+08
1.51356e+14	1.09167e+15	2.81201e+10	4.62656e+09	1.15705e+06	7.74634e+09	6.80455e+07	0	8.84008e+09	3.79916e+08	0	0	3.02964e+07	3.52950e+09	4.86242e+08	5.83104e+06	7.53044e+04	2.27958e+09	3.12724e+08
1.51356e+14	1.04561e+15	2.72132e+10	4.28857e+09	1.00018e+06	7.43958e+09	6.02322e+07	0	8.83735e+09	3.35516e+08	0	0	2.92374e+07	3.42059e+09	4.46579e+08	5.18981e+06	6.50144e+04	2.24513e+09	3.02449e+08
1.51356e+14	1.00170e+15	2.63384e+10	3.97634e+09	8.65334e+05	7.14637e+09	5.33454e+07	0	8.83389e+09	2.96442e+08	0	0	2.82235e+07	3.31521e+09	4.10270e+08	4.62226e+06	5.62019e+04	2.21022e+09	2.92572e+08
1.51356e+14	9.59833e+14	2.54948e+10	3.68787e+09	7.49344e+05	6.86608e+09	4.72726e+07	0	8.82975e+09	2.62044e+08	0	0	2.72528e+07	3.21331e+09	3.77026e+08	4.11966e+06	4.86465e+04	2.17495e+09	2.83079e+08
1.51356e+14	9.19908e+14	2.46814e+10	3.42135e+09	6.49505e+05	6.59816e+09	4.19153e+07	0	8.82496e+09	2.31751e+08	0	0	2.63236e+07	3.11484e+09	3.46590e+08	3.67435e+06	4.21624e+04	2.13939e+09	2.73957e+08
1.51356e+14	8.81830e+14	2.38974e+10	3.17508e+09	5.63506e+05	6.34203e+09	3.71869e+07	0	8.81956e+09	2.05063e+08	0	0	2.54341e+07	3.01974e+09	3.18724e+08	3.27959e+06	3.65916e+04	2.10364e+09	2.65193e+08
1.51356e+14	8.45510e+14	2.31421e+10	2.94750e+09	4.89374e+05	6.09718e+09	3.30118e+07	0	8.81356e+09	1.81542e+08	0	0	2.45827e+07	2.92794e+09	2.93210e+08	2.92943e+06	3.18003e+04	2.06778e+09	2.56774e+08
1.51356e+14	8.10863e+14	2.24144e+10	2.73717e+09	4.25422e+05	5.86306e+09	2.93233e+07	0	8.80700e+09	1.60804e+08	0	0	2.37677e+07	2.83937e+09	2.69845e+08	2.61865e+06	2.76746e+04	2.03188e+09	2.48689e+08
1.51356e+14	7.77959e+14	2.17168e+10	2.54362e+09	3.70371e+05	5.64024e+09	2.60723e+07	0	8.79996e+09	1.42563e+08	0	0	2.29913e+07	2.75435e+09	2.48539e+08	2.34344e+06	2.41280e+04	1.99620e+09	2.40961e+08
1.51356e+14	7.46260e+14	2.10386e+10	2.36299e+09	3.22493e+05	5.42513e+09	2.31799e+07	0	8.79231e+09	1.26369e+08	0	0	2.22410e+07	2.67160e+09	2.28845e+08	2.09740e+06	2.10479e+04	1.96025e+09	2.33470e+08
1.51356e+14	7.16303e+14	2.03920e+10	2.19756e+09	2.81359e+05	5.22138e+09	2.06363e+07	0	8.78428e+09	1.12160e+08	0	0	2.15298e+07	2.59264e+09	2.10969e+08	1.87996e+06	1.84029e+04	1.92485e+09	2.26349e+08
1.51356e+14	6.87561e+14	1.97664e+10	2.04378e+09	2.45623e+05	5.02547e+09	1.83769e+07	0	8.77573e+09	9.95677e+07	0	0	2.08456e+07	2.51618e+09	1.94503e+08	1.68584e+06	1.61063e+04	1.88950e+09	2.19477e+08
1.51356e+14	6.60122e+14	1.91643e+10	1.90151e+09	2.14663e+05	4.83805e+09	1.63755e+07	0	8.76674e+09	8.84403e+07	0	0	2.01906e+07	2.44256e+09	1.79412e+08	1.51299e+06	1.41167e+04	1.85444e+09	2.12881e+08
1.51356e+14	6.33923e+14	1.85848e+10	1.76987e+09	1.87813e+05	4.65871e+09	1.46015e+07	0	8.75734e+09	7.86024e+07	0	0	1.95635e+07	2.37167e+09	1.65574e+08	1.35899e+06	1.23908e+04	1.81972e+09	2.06551e+08
1.51356e+14	6.08902e+14	1.80272e+10	1.64802e+09	1.64507e+05	4.48706e+09	1.30283e+07	0	8.74753e+09	6.99000e+07	0	0	1.89632e+07	2.30344e+09	1.52882e+08	1.22168e+06	1.08916e+04	1.78538e+09	2.00474e+08
1.51356e+14	5.84921e+14	1.74887e+10	1.53485e+09	1.44213e+05	4.32218e+09	1.16294e+07	0	8.73730e+09	6.21827e+07	0	0	1.83864e+07	2.23756e+09	1.41201e+08	1.09891e+06	9.58504e+03	1.75136e+09	1.94623e+08
1.51356e+14	5.62169e+14	1.69743e+10	1.43074e+09	1.26643e+05	4.16539e+09	1.03926e+07	0	8.72680e+09	5.53784e+07	0	0	1.78380e+07	2.17461e+09	1.30549e+08	9.89745e+05	8.45211e+03	1.71805e+09	1.89045e+08
1.51356e+14	5.40354e+14	1.64775e+10	1.33397e+09	1.11310e+05	4.01472e+09	9.29126e+06	0	8.71590e+09	4.93365e+07	0	0	1.73110e+07	2.11385e+09	1.20738e+08	8.91986e+05	7.46188e+03	1.68508e+09	1.83674e+08
