# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
151356000000000.0 4.91635e+16 166482000000.0 1051310000000.0 91639700000.0 38293600000.0 259559000000.0 1523900000.0 1067270000.0 1670840000000.0 560789000.0 17708300.0 386143000.0 9940210000.0 101903000000.0 31870100000.0 15386100000.0 461795000.0 1549780000.0 -3.36 [-3.36]
151356000000000.0 4.6716e+16 165376000000.0 998440000000.0 82113000000.0 39072500000.0 246263000000.0 1305070000.0 1159430000.0 1592510000000.0 454221000.0 13744300.0 380778000.0 9964280000.0 98178000000.0 29711900000.0 13446200000.0 497979000.0 1574630000.0 -3.34 [-3.34]
151356000000000.0 4.43918e+16 164222000000.0 947723000000.0 73480800000.0 39850900000.0 233382000000.0 1116650000.0 1257690000.0 1515190000000.0 367055000.0 10646900.0 375154000.0 9988150000.0 94491800000.0 27658800000.0 11737800000.0 536104000.0 1597410000.0 -3.32 [-3.32]
151356000000000.0 4.21848e+16 163020000000.0 899110000000.0 65670500000.0 40626100000.0 220916000000.0 954560000.0 1362210000.0 1439070000000.0 295928000.0 8231660.0 369295000.0 10012000000.0 90854200000.0 25710100000.0 10235600000.0 576169000.0 1618070000.0 -3.3 [-3.3]
151356000000000.0 4.00944e+16 161775000000.0 852666000000.0 58628800000.0 41395700000.0 208893000000.0 815518000.0 1472980000.0 1364480000000.0 238127000.0 6355540.0 363242000.0 10035800000.0 87284500000.0 23868900000.0 8919070000.0 618079000.0 1636530000.0 -3.28 [-3.28]
151356000000000.0 3.8104e+16 160478000000.0 808088000000.0 52261300000.0 42155200000.0 197252000000.0 695862000.0 1590450000.0 1291230000000.0 191084000.0 4895440.0 356981000.0 10060200000.0 83768600000.0 22124300000.0 7762400000.0 661972000.0 1652800000.0 -3.26 [-3.26]
151356000000000.0 3.62138e+16 159134000000.0 765443000000.0 46525400000.0 42901700000.0 186021000000.0 593212000.0 1714530000.0 1219640000000.0 152971000.0 3763920.0 350550000.0 10085000000.0 80323400000.0 20478600000.0 6749560000.0 707728000.0 1666820000.0 -3.24 [-3.24]
151356000000000.0 3.4419e+16 157743000000.0 724677000000.0 41365900000.0 43631300000.0 175198000000.0 505231000.0 1845260000.0 1149860000000.0 122170000.0 2888830.0 343972000.0 10110200000.0 76954500000.0 18929100000.0 5863780000.0 755285000.0 1678580000.0 -3.22 [-3.22]
151356000000000.0 3.27144e+16 156307000000.0 685728000000.0 36731600000.0 44339800000.0 164779000000.0 429887000.0 1982630000.0 1081990000000.0 97336000.0 2213340.0 337264000.0 10135600000.0 73665600000.0 17473000000.0 5089970000.0 804577000.0 1688060000.0 -3.2 [-3.2]
151356000000000.0 3.10961e+16 154826000000.0 648548000000.0 32575800000.0 45023000000.0 154762000000.0 365432000.0 2126580000.0 1016180000000.0 77366300.0 1693010.0 330448000.0 10161200000.0 70461100000.0 16107200000.0 4414830000.0 855503000.0 1695290000.0 -3.18 [-3.18]
151356000000000.0 2.95589e+16 153298000000.0 613063000000.0 28853400000.0 45675900000.0 145140000000.0 310325000.0 2277010000.0 952488000000.0 61343100.0 1292830.0 323538000.0 10186900000.0 67341600000.0 14828000000.0 3826220000.0 907983000.0 1700250000.0 -3.16 [-3.16]
151356000000000.0 2.80988e+16 151725000000.0 579217000000.0 25523900000.0 46293900000.0 135909000000.0 263252000.0 2433780000.0 890999000000.0 48518600.0 985643.0 316550000.0 10212400000.0 64309100000.0 13632000000.0 3313540000.0 961901000.0 1702970000.0 -3.14 [-3.14]
151356000000000.0 2.67124e+16 150109000000.0 546966000000.0 22551300000.0 46872100000.0 127067000000.0 223090000.0 2596600000.0 831813000000.0 38283100.0 750325.0 309504000.0 10237400000.0 61366400000.0 12515800000.0 2867550000.0 1017110000.0 1703480000.0 -3.12 [-3.12]
151356000000000.0 2.53958e+16 148450000000.0 516250000000.0 19900600000.0 47405400000.0 118610000000.0 188851000.0 2765210000.0 774978000000.0 30133400.0 570355.0 302416000.0 10261600000.0 58513700000.0 11475900000.0 2479870000.0 1073470000.0 1701840000.0 -3.1 [-3.1]
151356000000000.0 2.41421e+16 146742000000.0 486936000000.0 17535500000.0 47887100000.0 110514000000.0 159635000.0 2939520000.0 720420000000.0 23650200.0 432714.0 295280000.0 10285100000.0 55743300000.0 10506100000.0 2142550000.0 1130940000.0 1698060000.0 -3.08 [-3.08]
151356000000000.0 2.29547e+16 144998000000.0 459123000000.0 15437200000.0 48315600000.0 102810000000.0 134828000.0 3118600000.0 668421000000.0 18524700.0 328019.0 288148000.0 10307000000.0 53071000000.0 9607710000.0 1850400000.0 1189150000.0 1692240000.0 -3.06 [-3.06]
151356000000000.0 2.18269e+16 143213000000.0 432679000000.0 13573900000.0 48684400000.0 95476000000.0 113740000.0 3302220000.0 618876000000.0 14474700.0 248338.0 281016000.0 10327000000.0 50488300000.0 8774590000.0 1597060000.0 1248030000.0 1684420000.0 -3.04 [-3.04]
151356000000000.0 2.07585e+16 141394000000.0 407617000000.0 11925100000.0 48991200000.0 88520300000.0 95864600.0 3489570000.0 571899000000.0 11287800.0 187887.0 273914000.0 10344700000.0 48001700000.0 8005050000.0 1377920000.0 1307290000.0 1674710000.0 -3.02 [-3.02]
151356000000000.0 1.97409e+16 139530000000.0 383750000000.0 10461700000.0 49227400000.0 81905400000.0 80668600.0 3680620000.0 527276000000.0 8777320.0 0.0 266814000.0 10360200000.0 45595700000.0 7291890000.0 1187770000.0 1366990000.0 1663110000.0 -3.0 [-3.0]
151356000000000.0 1.87743e+16 137629000000.0 361097000000.0 9167580000.0 49391200000.0 75642000000.0 67792700.0 3874450000.0 485104000000.0 6808830.0 0.0 259748000.0 10372800000.0 43276700000.0 6633670000.0 1023230000.0 1426850000.0 1649720000.0 -2.98 [-2.98]
151356000000000.0 1.78561e+16 135692000000.0 339609000000.0 8024610000.0 49479300000.0 69723100000.0 56895300.0 4070410000.0 445358000000.0 5269250.0 0.0 252726000.0 10382000000.0 41043400000.0 6027090000.0 880947000.0 1486690000.0 1634640000.0 -2.96 [-2.96]
151356000000000.0 1.6984e+16 133720000000.0 319238000000.0 7016530000.0 49489000000.0 64142300000.0 47683900.0 4267790000.0 408005000000.0 4068270.0 0.0 245758000.0 10387600000.0 38894600000.0 5468990000.0 757996000.0 1546330000.0 1617950000.0 -2.94 [-2.94]
151356000000000.0 1.61554e+16 131715000000.0 299936000000.0 6128530000.0 49418200000.0 58891400000.0 39907500.0 4465850000.0 372998000000.0 3133750.0 0.0 238853000.0 10389100000.0 36828600000.0 4956270000.0 651813000.0 1605620000.0 1599740000.0 -2.92 [-2.92]
151356000000000.0 1.5366e+16 129672000000.0 281608000000.0 5345690000.0 49262200000.0 53951900000.0 33339200.0 4664180000.0 340213000000.0 2407250.0 0.0 232000000.0 10386100000.0 34838400000.0 4484830000.0 560003000.0 1664490000.0 1580040000.0 -2.9 [-2.9]
151356000000000.0 1.46183e+16 127606000000.0 264313000000.0 4659450000.0 49026900000.0 49337300000.0 27821300.0 4861450000.0 309732000000.0 1845970.0 0.0 225245000.0 10378200000.0 32934100000.0 4054180000.0 480987000.0 1722580000.0 1559060000.0 -2.88 [-2.88]
151356000000000.0 1.39078e+16 125512000000.0 247955000000.0 4057220000.0 48709200000.0 45026800000.0 23182400.0 5057230000.0 281408000000.0 1412490.0 0.0 218578000.0 10365000000.0 31107900000.0 3660360000.0 412878000.0 1779850000.0 1536850000.0 -2.86 [-2.86]
151356000000000.0 1.32328e+16 123392000000.0 232491000000.0 3529340000.0 48310200000.0 41010500000.0 19288200.0 5250810000.0 255162000000.0 1078540.0 0.0 212004000.0 10346200000.0 29358400000.0 3300770000.0 354207000.0 1836170000.0 1513510000.0 -2.84 [-2.84]
151356000000000.0 1.25914e+16 121248000000.0 217883000000.0 3067180000.0 47831700000.0 37278000000.0 16024100.0 5441530000.0 230910000000.0 821860.0 0.0 205529000.0 10321600000.0 27683600000.0 2972930000.0 303697000.0 1891410000.0 1489110000.0 -2.82 [-2.82]
151356000000000.0 1.19819e+16 119083000000.0 204090000000.0 2663040000.0 47276400000.0 33818300000.0 13292600.0 5628760000.0 208562000000.0 625040.0 0.0 199160000.0 10290700000.0 26081900000.0 2674490000.0 260240000.0 1945450000.0 1463770000.0 -2.8 [-2.8]
151356000000000.0 1.14044e+16 116905000000.0 191113000000.0 2310800000.0 46651500000.0 30627000000.0 11014500.0 5811640000.0 188071000000.0 474711.0 0.0 192919000.0 10253400000.0 24556300000.0 2403870000.0 222948000.0 1998080000.0 1437670000.0 -2.78 [-2.78]
151356000000000.0 1.0854e+16 114703000000.0 178837000000.0 2002710000.0 45953000000.0 27677400000.0 9109930.0 5990180000.0 169247000000.0 359701.0 0.0 186775000.0 10209500000.0 23095300000.0 2157590000.0 190829000.0 2049440000.0 1410720000.0 -2.76 [-2.76]
151356000000000.0 1.03309e+16 112487000000.0 167268000000.0 1734190000.0 45189400000.0 24965100000.0 7523710.0 6163650000.0 152040000000.0 272089.0 0.0 180749000.0 10158800000.0 21702000000.0 1934380000.0 163245000.0 2099330000.0 1383120000.0 -2.74 [-2.74]
151356000000000.0 9833710000000000.0 110258000000.0 156370000000.0 1500400000.0 44365800000.0 22477300000.0 6204780.0 6331630000.0 136352000000.0 205482.0 0.0 174846000.0 10101100000.0 20374700000.0 1732380000.0 139569000.0 2147670000.0 1354940000.0 -2.72 [-2.72]
151356000000000.0 9359700000000000.0 108012000000.0 146079000000.0 1296610000.0 43482800000.0 20196200000.0 5107740.0 6494040000.0 122052000000.0 154856.0 0.0 169049000.0 10036200000.0 19107200000.0 1549340000.0 119218000.0 2194520000.0 1326180000.0 -2.7 [-2.7]
151356000000000.0 8910600000000000.0 105765000000.0 136429000000.0 1120000000.0 42555500000.0 18120100000.0 4200680.0 6650060000.0 109110000000.0 116602.0 0.0 163399000.0 9964180000.0 17906300000.0 1384630000.0 101815000.0 2239570000.0 1297110000.0 -2.68 [-2.68]
151356000000000.0 8483700000000000.0 103514000000.0 127355000000.0 966702000.0 41585200000.0 16230400000.0 3450120.0 6799740000.0 97395800000.0 87680.9 0.0 157880000.0 9885010000.0 16765600000.0 1236180000.0 86905000.0 2282890000.0 1267730000.0 -2.66 [-2.66]
151356000000000.0 8077900000000000.0 101260000000.0 118829000000.0 833772000.0 40578000000.0 14514700000.0 2830070.0 6942920000.0 86816300000.0 65853.1 0.0 152493000.0 9798700000.0 15683500000.0 1102580000.0 74139400.0 2324430000.0 1238120000.0 -2.64 [-2.64]
151356000000000.0 7692120000000000.0 99006500000.0 110822000000.0 718607000.0 39540000000.0 12960600000.0 2318590.0 7079510000.0 77282200000.0 49403.7 0.0 147238000.0 9705290000.0 14657900000.0 982498000.0 63215900.0 2364160000.0 1208350000.0 -2.62 [-2.62]
151356000000000.0 7325380000000000.0 96755700000.0 103307000000.0 618928000.0 38477100000.0 11556200000.0 1897340.0 7209460000.0 68708300000.0 0.0 0.0 142119000.0 9604910000.0 13687200000.0 874708000.0 53874900.0 2402040000.0 1178490000.0 -2.6 [-2.6]
151356000000000.0 6976710000000000.0 94510100000.0 96258700000.0 532726000.0 37395200000.0 10289900000.0 1550890.0 7332770000.0 61012800000.0 0.0 0.0 137134000.0 9497700000.0 12769200000.0 778073000.0 45891700.0 2438040000.0 1148620000.0 -2.58 [-2.58]
151356000000000.0 6645190000000000.0 92272100000.0 89651100000.0 458240000.0 36299700000.0 9150530000.0 1266360.0 7449500000.0 54118400000.0 0.0 0.0 132285000.0 9383860000.0 11902200000.0 691543000.0 39072800.0 2472120000.0 1118800000.0 -2.56 [-2.56]
151356000000000.0 6329980000000000.0 90044400000.0 83460900000.0 393935000.0 35196100000.0 8127420000.0 1033010.0 7559730000.0 47953100000.0 0.0 0.0 127571000.0 9263610000.0 11084300000.0 614157000.0 33252100.0 2504270000.0 1089100000.0 -2.54 [-2.54]
151356000000000.0 6030250000000000.0 87829100000.0 77665100000.0 338463000.0 34089200000.0 7210490000.0 841870.0 7663590000.0 42448600000.0 0.0 0.0 122992000.0 9137230000.0 10313600000.0 545026000.0 28286200.0 2534450000.0 1059560000.0 -2.52 [-2.52]
151356000000000.0 5745230000000000.0 85628800000.0 72241800000.0 290648000.0 32983700000.0 6390260000.0 685504.0 7761240000.0 37542100000.0 0.0 0.0 118548000.0 9005000000.0 9588260000.0 483341000.0 24052100.0 2562660000.0 1030240000.0 -2.5 [-2.5]
151356000000000.0 5475330000000000.0 83455200000.0 67191100000.0 249587000.0 31889500000.0 5659900000.0 558054.0 7852670000.0 33187300000.0 0.0 0.0 114255000.0 8867810000.0 8909300000.0 428536000.0 20454300.0 2588760000.0 1001330000.0 -2.48 [-2.48]
151356000000000.0 5216430000000000.0 81282000000.0 62429800000.0 214014000.0 30793500000.0 5004700000.0 453439.0 7938640000.0 29293100000.0 0.0 0.0 110058000.0 8724380000.0 8266030000.0 379394000.0 17370800.0 2613030000.0 972485000.0 -2.46 [-2.46]
151356000000000.0 4971280000000000.0 79139800000.0 58002100000.0 183523000.0 29716100000.0 4423350000.0 368401.0 8018800000.0 25847400000.0 0.0 0.0 106009000.0 8576730000.0 7665490000.0 335840000.0 14754800.0 2635180000.0 944127000.0 -2.44 [-2.44]
151356000000000.0 4739200000000000.0 77031400000.0 53887700000.0 157400000.0 28660200000.0 3908210000.0 299319.0 8093410000.0 22801800000.0 0.0 0.0 102109000.0 8425400000.0 7105620000.0 297270000.0 12536200.0 2655190000.0 916304000.0 -2.42 [-2.42]
151356000000000.0 4517410000000000.0 74938600000.0 50030500000.0 134875000.0 27617300000.0 3449310000.0 242908.0 8163030000.0 20095300000.0 0.0 0.0 98317900.0 8269490000.0 6579130000.0 262888000.0 10642600.0 2673220000.0 888784000.0 -2.4 [-2.4]
151356000000000.0 4306450000000000.0 72873200000.0 46433600000.0 115535000.0 26595300000.0 3042410000.0 197033.0 8227730000.0 17700900000.0 0.0 0.0 94652200.0 8110070000.0 6087050000.0 232384000.0 9032990.0 2689180000.0 861729000.0 -2.38 [-2.38]
151356000000000.0 4105760000000000.0 70836900000.0 43081400000.0 98939300.0 25596000000.0 2682030000.0 159754.0 8287760000.0 15584400000.0 0.0 0.0 91109900.0 7947580000.0 5627660000.0 205341000.0 7665390.0 2703040000.0 835168000.0 -2.36 [-2.36]
151356000000000.0 3914850000000000.0 68831300000.0 39958900000.0 84706200.0 24621200000.0 2363200000.0 129481.0 8343340000.0 13715300000.0 0.0 0.0 87688800.0 7782470000.0 5199280000.0 181386000.0 6503920.0 2714820000.0 809124000.0 -2.34 [-2.34]
151356000000000.0 3733230000000000.0 66858000000.0 37051800000.0 72504800.0 23672100000.0 2081400000.0 104913.0 8394730000.0 12066000000.0 0.0 0.0 84386500.0 7615170000.0 4800260000.0 160179000.0 5517870.0 2724490000.0 783619000.0 -2.32 [-2.32]
151356000000000.0 3560440000000000.0 64918400000.0 34346900000.0 62049900.0 22749600000.0 1832530000.0 84985.9 8442150000.0 10611700000.0 0.0 0.0 81200600.0 7446150000.0 4428970000.0 141419000.0 4681040.0 2732060000.0 758670000.0 -2.3 [-2.3]
151356000000000.0 3395050000000000.0 63001900000.0 31816300000.0 53057400.0 21848800000.0 1612050000.0 68774.8 8485930000.0 9325260000.0 0.0 0.0 78109800.0 7274830000.0 4081740000.0 124759000.0 3968140.0 2737570000.0 734142000.0 -2.28 [-2.28]
151356000000000.0 3238640000000000.0 61133000000.0 29478300000.0 45394500.0 20981700000.0 1418480000.0 55691.7 8526060000.0 8197170000.0 0.0 0.0 75148800.0 7103610000.0 3761380000.0 110107000.0 3366320.0 2740920000.0 710346000.0 -2.26 [-2.26]
151356000000000.0 3089810000000000.0 59301300000.0 27306000000.0 38835800.0 20142900000.0 1247920000.0 45093.8 8562880000.0 7204270000.0 0.0 0.0 72296400.0 6931930000.0 3464230000.0 97166900.0 2856020.0 2742180000.0 687143000.0 -2.24 [-2.24]
151356000000000.0 2948180000000000.0 57507500000.0 25288700000.0 33223900.0 19332500000.0 1097690000.0 36511.5 8596580000.0 6330760000.0 0.0 0.0 69549700.0 6760220000.0 3188890000.0 85742500.0 2423400.0 2741350000.0 664542000.0 -2.22 [-2.22]
151356000000000.0 2814340000000000.0 55764800000.0 23428800000.0 28446600.0 18556200000.0 966063000.0 29590.4 8627280000.0 5566050000.0 0.0 0.0 66924500.0 6590020000.0 2935780000.0 75710600.0 2058440.0 2738460000.0 642700000.0 -2.2 [-2.2]
151356000000000.0 2686410000000000.0 54054200000.0 21695200000.0 24345700.0 17804500000.0 849862000.0 23969.4 8655280000.0 4891570000.0 0.0 0.0 64387800.0 6419660000.0 2700770000.0 66827900.0 1748060.0 2733360000.0 621376000.0 -2.18 [-2.18]
151356000000000.0 2563200000000000.0 52363200000.0 20068500000.0 20809600.0 17071500000.0 746845000.0 19388.5 8680830000.0 4294280000.0 0.0 0.0 61918800.0 6248470000.0 2480890000.0 58926200.0 1482780.0 2726220000.0 600407000.0 -2.16 [-2.16]
151356000000000.0 2447070000000000.0 50728900000.0 18575000000.0 17809000.0 16373400000.0 656886000.0 15704.9 8703860000.0 3773070000.0 0.0 0.0 59568200.0 6080230000.0 2279960000.0 52010800.0 1259640.0 2717100000.0 580249000.0 -2.14 [-2.14]
151356000000000.0 2336500000000000.0 49134800000.0 17190500000.0 15243400.0 15702000000.0 577792000.0 12723.5 8724640000.0 3315210000.0 0.0 0.0 57308500.0 5913690000.0 2094500000.0 45912900.0 1070470.0 2706050000.0 560689000.0 -2.12 [-2.12]
151356000000000.0 2231270000000000.0 47582000000.0 15908200000.0 13050600.0 15057200000.0 508288000.0 10310.9 8743310000.0 2913170000.0 0.0 0.0 55138000.0 5749160000.0 1923590000.0 40538500.0 910145.0 2693070000.0 541734000.0 -2.1 [-2.1]
151356000000000.0 2131090000000000.0 46070000000.0 14720500000.0 11176100.0 14438100000.0 447208000.0 8358.26 8759990000.0 2560160000.0 0.0 0.0 53053300.0 5586880000.0 1766130000.0 35801200.0 774224.0 2678230000.0 523373000.0 -2.08 [-2.08]
151356000000000.0 2036430000000000.0 44610100000.0 13629000000.0 9581850.0 13848700000.0 393797000.0 6784.16 8774790000.0 2251680000.0 0.0 0.0 51066800.0 5428270000.0 1622270000.0 31647400.0 659555.0 2661700000.0 505733000.0 -2.06 [-2.06]
151356000000000.0 1945610000000000.0 43180100000.0 12611000000.0 8211050.0 13279000000.0 346618000.0 5503.46 8787880000.0 1979450000.0 0.0 0.0 49145500.0 5271190000.0 1488860000.0 27965400.0 561733.0 2643320000.0 488539000.0 -2.04 [-2.04]
151356000000000.0 1859140000000000.0 41790700000.0 11668900000.0 7039020.0 12733000000.0 305166000.0 4466.36 8799340000.0 1740450000.0 0.0 0.0 47301800.0 5116990000.0 1366190000.0 24720000.0 478738.0 2623250000.0 471915000.0 -2.02 [-2.02]
151356000000000.0 1775960000000000.0 40427800000.0 10788800000.0 6029910.0 12204500000.0 268507000.0 3621.67 8809270000.0 1529300000.0 0.0 0.0 45514900.0 4964290000.0 1252320000.0 21839400.0 407819.0 2601320000.0 455688000.0 -2.0 [-2.0]
151356000000000.0 1697560000000000.0 39118800000.0 9983240000.0 5173600.0 11703600000.0 236526000.0 2941.85 8817760000.0 1345230000.0 0.0 0.0 43818500.0 4816300000.0 1148840000.0 19319200.0 348073.0 2578070000.0 440175000.0 -1.98 [-1.98]
151356000000000.0 1622890000000000.0 37849500000.0 9238350000.0 4441090.0 11224000000.0 208422000.0 2390.88 8824900000.0 1183610000.0 0.0 0.0 42191900.0 4671610000.0 1053850000.0 17097100.0 297322.0 2553350000.0 425202000.0 -1.96 [-1.96]
151356000000000.0 1552570000000000.0 36633400000.0 8557290000.0 3819110.0 10770300000.0 183900000.0 1946.92 8830790000.0 1042710000.0 0.0 0.0 40650100.0 4531930000.0 967669000.0 15152200.0 254517.0 2527550000.0 410921000.0 -1.94 [-1.94]
151356000000000.0 1484810000000000.0 35442000000.0 7920450000.0 3282130.0 10331100000.0 162172000.0 0.0 8835470000.0 918005000.0 0.0 0.0 39155200.0 4394160000.0 887674000.0 13422300.0 217804.0 2500180000.0 396991000.0 -1.92 [-1.92]
151356000000000.0 1419750000000000.0 34279200000.0 7327270000.0 2819890.0 9907540000.0 142971000.0 0.0 8839010000.0 807931000.0 0.0 0.0 37711000.0 4258860000.0 813719000.0 11887800.0 186397.0 2471380000.0 383454000.0 -1.9 [-1.9]
151356000000000.0 1358780000000000.0 33172700000.0 6788020000.0 2428590.0 9509140000.0 126270000.0 0.0 8841540000.0 712263000.0 0.0 0.0 36350000.0 4129290000.0 747098000.0 10548800.0 159970.0 2441880000.0 370626000.0 -1.88 [-1.88]
151356000000000.0 1300190000000000.0 32093500000.0 6285500000.0 2091180.0 9124880000.0 111493000.0 0.0 8843050000.0 627728000.0 0.0 0.0 35035000.0 4002280000.0 685494000.0 9359500.0 137310.0 2411150000.0 358166000.0 -1.86 [-1.86]
151356000000000.0 1244370000000000.0 31050300000.0 5821220000.0 1801930.0 8757470000.0 98491800.0 0.0 8843610000.0 553437000.0 0.0 0.0 33775300.0 3878910000.0 629057000.0 8309120.0 117989.0 2379490000.0 346169000.0 -1.84 [-1.84]
151356000000000.0 1190680000000000.0 30033100000.0 5388500000.0 1552370.0 8403000000.0 86982800.0 0.0 8843240000.0 487770000.0 0.0 0.0 32557800.0 3758100000.0 576879000.0 7375640.0 101401.0 2346720000.0 334517000.0 -1.82 [-1.82]
151356000000000.0 1139990000000000.0 29059800000.0 4992440000.0 1339670.0 8067270000.0 76913800.0 0.0 8842060000.0 430385000.0 0.0 0.0 31402600.0 3642000000.0 529567000.0 6555910.0 87331.6 2313470000.0 323408000.0 -1.8 [-1.8]
151356000000000.0 1091670000000000.0 28120100000.0 4626560000.0 1157050.0 7746340000.0 68045500.0 0.0 8840080000.0 379916000.0 0.0 0.0 30296400.0 3529500000.0 486242000.0 5831040.0 75304.4 2279580000.0 312724000.0 -1.78 [-1.78]
151356000000000.0 1045610000000000.0 27213200000.0 4288570000.0 1000180.0 7439580000.0 60232200.0 0.0 8837350000.0 335516000.0 0.0 0.0 29237400.0 3420590000.0 446579000.0 5189810.0 65014.4 2245130000.0 302449000.0 -1.76 [-1.76]
151356000000000.0 1001700000000000.0 26338400000.0 3976340000.0 865334.0 7146370000.0 53345400.0 0.0 8833890000.0 296442000.0 0.0 0.0 28223500.0 3315210000.0 410270000.0 4622260.0 56201.9 2210220000.0 292572000.0 -1.74 [-1.74]
151356000000000.0 959833000000000.0 25494800000.0 3687870000.0 749344.0 6866080000.0 47272600.0 0.0 8829750000.0 262044000.0 0.0 0.0 27252800.0 3213310000.0 377026000.0 4119660.0 48646.5 2174950000.0 283079000.0 -1.72 [-1.72]
151356000000000.0 919908000000000.0 24681400000.0 3421350000.0 649505.0 6598160000.0 41915300.0 0.0 8824960000.0 231751000.0 0.0 0.0 26323600.0 3114840000.0 346590000.0 3674350.0 42162.4 2139390000.0 273957000.0 -1.7 [-1.7]
151356000000000.0 881830000000000.0 23897400000.0 3175080000.0 563506.0 6342030000.0 37186900.0 0.0 8819560000.0 205063000.0 0.0 0.0 25434100.0 3019740000.0 318724000.0 3279590.0 36591.6 2103640000.0 265193000.0 -1.68 [-1.68]
151356000000000.0 845510000000000.0 23142100000.0 2947500000.0 489374.0 6097180000.0 33011800.0 0.0 8813560000.0 181542000.0 0.0 0.0 24582700.0 2927940000.0 293210000.0 2929430.0 31800.3 2067780000.0 256774000.0 -1.66 [-1.66]
151356000000000.0 810863000000000.0 22414400000.0 2737170000.0 425422.0 5863060000.0 29323300.0 0.0 8807000000.0 160804000.0 0.0 0.0 23767700.0 2839370000.0 269845000.0 2618650.0 27674.6 2031880000.0 248689000.0 -1.64 [-1.64]
151356000000000.0 777959000000000.0 21716800000.0 2543620000.0 370371.0 5640240000.0 26072300.0 0.0 8799960000.0 142563000.0 0.0 0.0 22991300.0 2754350000.0 248539000.0 2343440.0 24128.0 1996200000.0 240961000.0 -1.62 [-1.62]
151356000000000.0 746260000000000.0 21038600000.0 2362990000.0 322493.0 5425130000.0 23179900.0 0.0 8792310000.0 126369000.0 0.0 0.0 22241000.0 2671600000.0 228845000.0 2097400.0 21047.9 1960250000.0 233470000.0 -1.6 [-1.6]
151356000000000.0 716303000000000.0 20392000000.0 2197560000.0 281359.0 5221380000.0 20636300.0 0.0 8784280000.0 112160000.0 0.0 0.0 21529800.0 2592640000.0 210969000.0 1879960.0 18402.9 1924850000.0 226349000.0 -1.58 [-1.58]
151356000000000.0 687561000000000.0 19766400000.0 2043780000.0 245623.0 5025470000.0 18376900.0 0.0 8775730000.0 99567700.0 0.0 0.0 20845600.0 2516180000.0 194503000.0 1685840.0 16106.3 1889500000.0 219477000.0 -1.56 [-1.56]
151356000000000.0 660122000000000.0 19164300000.0 1901510000.0 214663.0 4838050000.0 16375500.0 0.0 8766740000.0 88440300.0 0.0 0.0 20190600.0 2442560000.0 179412000.0 1512990.0 14116.7 1854440000.0 212881000.0 -1.54 [-1.54]
151356000000000.0 633923000000000.0 18584800000.0 1769870000.0 187813.0 4658710000.0 14601500.0 0.0 8757340000.0 78602400.0 0.0 0.0 19563500.0 2371670000.0 165574000.0 1358990.0 12390.8 1819720000.0 206551000.0 -1.52 [-1.52]
151356000000000.0 608902000000000.0 18027200000.0 1648020000.0 164507.0 4487060000.0 13028300.0 0.0 8747530000.0 69900000.0 0.0 0.0 18963200.0 2303440000.0 152882000.0 1221680.0 10891.6 1785380000.0 200474000.0 -1.5 [-1.5]
151356000000000.0 584921000000000.0 17488700000.0 1534850000.0 144213.0 4322180000.0 11629400.0 0.0 8737300000.0 62182700.0 0.0 0.0 18386400.0 2237560000.0 141201000.0 1098910.0 9585.04 1751360000.0 194623000.0 -1.48 [-1.48]
151356000000000.0 562169000000000.0 16974300000.0 1430740000.0 126643.0 4165390000.0 10392600.0 0.0 8726800000.0 55378400.0 0.0 0.0 17838000.0 2174610000.0 130549000.0 989745.0 8452.11 1718050000.0 189045000.0 -1.46 [-1.46]
151356000000000.0 540354000000000.0 16477500000.0 1333970000.0 111310.0 4014720000.0 9291260.0 0.0 8715900000.0 49336500.0 0.0 0.0 17311000.0 2113850000.0 120738000.0 891986.0 7461.88 1685080000.0 183674000.0 -1.44 [-1.44]
151356000000000.0 519502000000000.0 15999500000.0 1244280000.0 97945.5 3870360000.0 8312060.0 0.0 8704690000.0 43980400.0 0.0 0.0 16806200.0 2055400000.0 111723000.0 804559.0 6597.07 1652600000.0 178518000.0 -1.42 [-1.42]
151356000000000.0 499572000000000.0 15539600000.0 1161140000.0 86287.4 3732060000.0 7441060.0 0.0 8693170000.0 39230300.0 0.0 0.0 16322800.0 1999200000.0 103442000.0 726325.0 5840.95 1620700000.0 173570000.0 -1.4 [-1.4]
