H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
2.18776e+14	5.64138e+16	2.19873e+11	1.21365e+12	7.84317e+10	5.68567e+10	2.97026e+11	9.68957e+08	2.13029e+09	1.94550e+12	2.47254e+08	5.88872e+06	5.16519e+08	1.47597e+10	1.25117e+11	3.22378e+10	1.10625e+10
2.18776e+14	5.36259e+16	2.18163e+11	1.15046e+12	6.98977e+10	5.79234e+10	2.80528e+11	8.26482e+08	2.29863e+09	1.84009e+12	1.98279e+08	4.53423e+06	5.07437e+08	1.47847e+10	1.19959e+11	2.98392e+10	9.62182e+09
2.18776e+14	5.09709e+16	2.16385e+11	1.08986e+12	6.21982e+10	5.89732e+10	2.64580e+11	7.04097e+08	2.47672e+09	1.73701e+12	1.58568e+08	3.48328e+06	4.98108e+08	1.48111e+10	1.14904e+11	2.75771e+10	8.35938e+09
2.18776e+14	4.84494e+16	2.14547e+11	1.03195e+12	5.52775e+10	6.00021e+10	2.49217e+11	5.99295e+08	2.66435e+09	1.63671e+12	1.26516e+08	2.67130e+06	4.88591e+08	1.48383e+10	1.09974e+11	2.54525e+10	7.25667e+09
2.18776e+14	4.60548e+16	2.12649e+11	9.76635e+11	4.90659e+10	6.10043e+10	2.34435e+11	5.09629e+08	2.86153e+09	1.53935e+12	1.00708e+08	2.04515e+06	4.78911e+08	1.48661e+10	1.05173e+11	2.34607e+10	6.29454e+09
2.18776e+14	4.37805e+16	2.10691e+11	9.23838e+11	4.34985e+10	6.19739e+10	2.20227e+11	4.32975e+08	3.06819e+09	1.44505e+12	7.99756e+07	1.56319e+06	4.69094e+08	1.48943e+10	1.00505e+11	2.15964e+10	5.45587e+09
2.18776e+14	4.16209e+16	2.08675e+11	8.73478e+11	3.85160e+10	6.29047e+10	2.06586e+11	3.67505e+08	3.28418e+09	1.35395e+12	6.33629e+07	1.19294e+06	4.59166e+08	1.49225e+10	9.59723e+10	1.98543e+10	4.72559e+09
2.18776e+14	3.95694e+16	2.06598e+11	8.25456e+11	3.40627e+10	6.37895e+10	1.93504e+11	3.11628e+08	3.50926e+09	1.26612e+12	5.00813e+07	9.08963e+05	4.49142e+08	1.49506e+10	9.15744e+10	1.82291e+10	4.09015e+09
2.18776e+14	3.76211e+16	2.04464e+11	7.79698e+11	3.00881e+10	6.46220e+10	1.80975e+11	2.63981e+08	3.74315e+09	1.18167e+12	3.94896e+07	6.91557e+05	4.39052e+08	1.49779e+10	8.73141e+10	1.67153e+10	3.53777e+09
2.18776e+14	3.57652e+16	2.02264e+11	7.35991e+11	2.65377e+10	6.53923e+10	1.68958e+11	2.23304e+08	3.98581e+09	1.10044e+12	3.10480e+07	5.25083e+05	4.28877e+08	1.50047e+10	8.31768e+10	1.53038e+10	3.05700e+09
2.18776e+14	3.40077e+16	2.00015e+11	6.94512e+11	2.33855e+10	6.60984e+10	1.57511e+11	1.88760e+08	4.23599e+09	1.02292e+12	2.43643e+07	3.98361e+05	4.18706e+08	1.50294e+10	7.91896e+10	1.39966e+10	2.64067e+09
2.18776e+14	3.23425e+16	1.97718e+11	6.55155e+11	2.05894e+10	6.67335e+10	1.46617e+11	1.59436e+08	4.49309e+09	9.49076e+11	1.90820e+07	3.01982e+05	4.08553e+08	1.50515e+10	7.53487e+10	1.27874e+10	2.28023e+09
2.18776e+14	3.07567e+16	1.95359e+11	6.17633e+11	1.81019e+10	6.72859e+10	1.36219e+11	1.34469e+08	4.75720e+09	8.78609e+11	1.49027e+07	0	3.98380e+08	1.50714e+10	7.16312e+10	1.16653e+10	1.96723e+09
2.18776e+14	2.92502e+16	1.92947e+11	5.81977e+11	1.58969e+10	6.77513e+10	1.26333e+11	1.13276e+08	5.02718e+09	8.11687e+11	1.16108e+07	0	3.88230e+08	1.50880e+10	6.80462e+10	1.06280e+10	1.69616e+09
2.18776e+14	2.78192e+16	1.90482e+11	5.48111e+11	1.39449e+10	6.81236e+10	1.16951e+11	9.53064e+07	5.30219e+09	7.48299e+11	9.02458e+06	0	3.78120e+08	1.51009e+10	6.45920e+10	9.67067e+09	1.46156e+09
2.18776e+14	2.64597e+16	1.87967e+11	5.15964e+11	1.22192e+10	6.83973e+10	1.08065e+11	8.00855e+07	5.58135e+09	6.88418e+11	6.99780e+06	0	3.68064e+08	1.51095e+10	6.12666e+10	8.78841e+09	1.25866e+09
2.18776e+14	2.51648e+16	1.85395e+11	4.85385e+11	1.06924e+10	6.85637e+10	9.96459e+10	6.71848e+07	5.86409e+09	6.31884e+11	5.41098e+06	0	3.58049e+08	1.51133e+10	5.80589e+10	7.97472e+09	1.08298e+09
2.18776e+14	2.39412e+16	1.82791e+11	4.56546e+11	9.35184e+09	6.86295e+10	9.17390e+10	5.63255e+07	6.14819e+09	5.78999e+11	4.17816e+06	0	3.48171e+08	1.51112e+10	5.49934e+10	7.23072e+09	9.31815e+08
2.18776e+14	2.27754e+16	1.80133e+11	4.29137e+11	8.16840e+09	6.85807e+10	8.42786e+10	4.71400e+07	6.43383e+09	5.29334e+11	3.21734e+06	0	3.38359e+08	1.51033e+10	5.20406e+10	6.54640e+09	8.01050e+08
2.18776e+14	2.16649e+16	1.77425e+11	4.03108e+11	7.12531e+09	6.84141e+10	7.72566e+10	3.93834e+07	6.71996e+09	4.82832e+11	2.47072e+06	0	3.28625e+08	1.50889e+10	4.91990e+10	5.91809e+09	6.88033e+08
2.18776e+14	2.06126e+16	1.74683e+11	3.78536e+11	6.21098e+09	6.81371e+10	7.06922e+10	3.28676e+07	7.00470e+09	4.39600e+11	1.89408e+06	0	3.19036e+08	1.50673e+10	4.64826e+10	5.34484e+09	5.90797e+08
2.18776e+14	1.96154e+16	1.71910e+11	3.55352e+11	5.41031e+09	6.77500e+10	6.45697e+10	2.74001e+07	7.28699e+09	3.99515e+11	1.44962e+06	0	3.09600e+08	1.50378e+10	4.38878e+10	4.82252e+09	5.07170e+08
2.18776e+14	1.86625e+16	1.69084e+11	3.33304e+11	4.70540e+09	6.72396e+10	5.88353e+10	2.27921e+07	7.56708e+09	3.62209e+11	1.10604e+06	0	3.00245e+08	1.50006e+10	4.13892e+10	4.34380e+09	4.34862e+08
2.18776e+14	1.77622e+16	1.66242e+11	3.12586e+11	4.09100e+09	6.66276e+10	5.35262e+10	1.89451e+07	7.84232e+09	3.27889e+11	8.43027e+05	0	2.91088e+08	1.49546e+10	3.90142e+10	3.91004e+09	3.72887e+08
2.18776e+14	1.69016e+16	1.63351e+11	2.92903e+11	3.55127e+09	6.58965e+10	4.85788e+10	1.57124e+07	8.11346e+09	2.96122e+11	6.40640e+05	0	2.82028e+08	1.49000e+10	3.67306e+10	3.51362e+09	3.19357e+08
2.18776e+14	1.60885e+16	1.60450e+11	2.74431e+11	3.08197e+09	6.50721e+10	4.40225e+10	1.30222e+07	8.37800e+09	2.67058e+11	4.86433e+05	0	2.73181e+08	1.48360e+10	3.45643e+10	3.15551e+09	2.73539e+08
2.18776e+14	1.53133e+16	1.57514e+11	2.56950e+11	2.67146e+09	6.41432e+10	3.98080e+10	1.07727e+07	8.63638e+09	2.40356e+11	3.68486e+05	0	2.64471e+08	1.47625e+10	3.24915e+10	2.82995e+09	2.34085e+08
2.18776e+14	1.45766e+16	1.54556e+11	2.40466e+11	2.31365e+09	6.31211e+10	3.59291e+10	8.89886e+06	8.88751e+09	2.15947e+11	2.78658e+05	0	2.55931e+08	1.46793e+10	3.05163e+10	2.53519e+09	2.00210e+08
2.18776e+14	1.38742e+16	1.51569e+11	2.24884e+11	2.00138e+09	6.20064e+10	3.23604e+10	7.33750e+06	9.13116e+09	1.93639e+11	2.10266e+05	0	2.47539e+08	1.45862e+10	2.86299e+10	2.26801e+09	1.71082e+08
2.18776e+14	1.32086e+16	1.48576e+11	2.10254e+11	1.73045e+09	6.08189e+10	2.91012e+10	6.04413e+06	9.36605e+09	1.73398e+11	1.58504e+05	0	2.39353e+08	1.44831e+10	2.68420e+10	2.02746e+09	1.46162e+08
2.18776e+14	1.25758e+16	1.45569e+11	1.96482e+11	1.49501e+09	5.95603e+10	2.61249e+10	4.97196e+06	9.59216e+09	1.55030e+11	1.19312e+05	0	2.31349e+08	1.43698e+10	2.51434e+10	1.81058e+09	1.24805e+08
2.18776e+14	1.19744e+16	1.42554e+11	1.83527e+11	1.29063e+09	5.82388e+10	2.34139e+10	4.08461e+06	9.80913e+09	1.38403e+11	8.96910e+04	0	2.23531e+08	1.42465e+10	2.35314e+10	1.61530e+09	1.06512e+08
2.18776e+14	1.14025e+16	1.39532e+11	1.71345e+11	1.11336e+09	5.68628e+10	2.09505e+10	3.35134e+06	1.00168e+10	1.23385e+11	0	0	2.15901e+08	1.41132e+10	2.20031e+10	1.43970e+09	9.08535e+07
2.18776e+14	1.08589e+16	1.36507e+11	1.59899e+11	9.59764e+08	5.54408e+10	1.87176e+10	2.74635e+06	1.02149e+10	1.09848e+11	0	0	2.08461e+08	1.39700e+10	2.05559e+10	1.28201e+09	7.74573e+07
2.18776e+14	1.03420e+16	1.33482e+11	1.49149e+11	8.26789e+08	5.39809e+10	1.66982e+10	2.24794e+06	1.04034e+10	9.76733e+10	0	0	2.01212e+08	1.38171e+10	1.91868e+10	1.14058e+09	6.60036e+07
2.18776e+14	9.85047e+15	1.30462e+11	1.39060e+11	7.11769e+08	5.24914e+10	1.48759e+10	1.83792e+06	1.05823e+10	8.67438e+10	0	0	1.94155e+08	1.36547e+10	1.78931e+10	1.01389e+09	5.62164e+07
2.18776e+14	9.38313e+15	1.27449e+11	1.29596e+11	6.12365e+08	5.09803e+10	1.32352e+10	1.50110e+06	1.07517e+10	7.69511e+10	0	0	1.87291e+08	1.34832e+10	1.66721e+10	9.00545e+08	4.78584e+07
2.18776e+14	8.93872e+15	1.24446e+11	1.20724e+11	5.26525e+08	4.94550e+10	1.17609e+10	1.22478e+06	1.09118e+10	6.81922e+10	0	0	1.80618e+08	1.33028e+10	1.55209e+10	7.99251e+08	4.07249e+07
2.18776e+14	8.51610e+15	1.21457e+11	1.12412e+11	4.52460e+08	4.79226e+10	1.04388e+10	9.98386e+05	1.10626e+10	6.03712e+10	0	0	1.74137e+08	1.31140e+10	1.44368e+10	7.08832e+08	3.46400e+07
2.18776e+14	8.11419e+15	1.18485e+11	1.04628e+11	3.88604e+08	4.63896e+10	9.25532e+09	8.13133e+05	1.12044e+10	5.33987e+10	0	0	1.67846e+08	1.29172e+10	1.34171e+10	6.28210e+08	2.94525e+07
2.18776e+14	7.73357e+15	1.15546e+11	9.73748e+10	3.33757e+08	4.48701e+10	8.20092e+09	6.62102e+05	1.13371e+10	4.72096e+10	0	0	1.61771e+08	1.27137e+10	1.24632e+10	5.56637e+08	2.50454e+07
2.18776e+14	7.36841e+15	1.12604e+11	9.05321e+10	2.86229e+08	4.33460e+10	7.25448e+09	5.38101e+05	1.14620e+10	4.16744e+10	0	0	1.55831e+08	1.25017e+10	1.15599e+10	4.92504e+08	2.12686e+07
2.18776e+14	7.02262e+15	1.09702e+11	8.41643e+10	2.45482e+08	4.18458e+10	6.41424e+09	4.37278e+05	1.15784e+10	3.67759e+10	0	0	1.50103e+08	1.22841e+10	1.07170e+10	4.35703e+08	1.80648e+07
2.18776e+14	6.69525e+15	1.06842e+11	7.82430e+10	2.10566e+08	4.03742e+10	5.66934e+09	3.55354e+05	1.16868e+10	3.24459e+10	0	0	1.44584e+08	1.20616e+10	9.93175e+09	3.85438e+08	1.53482e+07
2.18776e+14	6.38235e+15	1.04000e+11	7.26878e+10	1.80451e+08	3.89189e+10	5.00540e+09	2.88441e+05	1.17880e+10	2.85974e+10	0	0	1.39220e+08	1.18329e+10	9.19358e+09	3.40659e+08	1.30296e+07
2.18776e+14	6.08470e+15	1.01193e+11	6.75041e+10	1.54591e+08	3.74914e+10	4.41644e+09	2.34015e+05	1.18820e+10	2.51923e+10	0	0	1.34034e+08	1.15997e+10	8.50398e+09	3.00958e+08	1.10589e+07
2.18776e+14	5.80154e+15	9.84223e+10	6.26694e+10	1.32396e+08	3.60944e+10	3.89458e+09	1.89777e+05	1.19692e+10	2.21822e+10	0	0	1.29022e+08	1.13625e+10	7.86051e+09	2.65786e+08	9.38469e+06
2.18776e+14	5.53215e+15	9.56907e+10	5.81628e+10	1.13357e+08	3.47304e+10	3.43269e+09	1.53845e+05	1.20499e+10	1.95237e+10	0	0	1.24182e+08	1.11219e+10	7.26073e+09	2.34649e+08	7.96288e+06
2.18776e+14	5.27587e+15	9.30005e+10	5.39645e+10	9.70334e+07	3.34015e+10	3.02428e+09	1.24679e+05	1.21246e+10	1.71776e+10	0	0	1.19511e+08	1.08786e+10	6.70234e+09	2.07104e+08	6.75596e+06
2.18776e+14	5.03199e+15	9.03532e+10	5.00548e+10	8.30434e+07	3.21088e+10	2.66344e+09	1.01016e+05	1.21935e+10	1.51086e+10	0	0	1.15004e+08	1.06332e+10	6.18285e+09	1.82749e+08	5.73160e+06
2.18776e+14	4.79995e+15	8.77511e+10	4.64163e+10	7.10590e+07	3.08538e+10	2.34493e+09	8.18286e+04	1.22569e+10	1.32853e+10	0	0	1.10659e+08	1.03863e+10	5.70021e+09	1.61229e+08	4.86260e+06
2.18776e+14	4.57777e+15	8.51794e+10	4.30108e+10	6.07520e+07	2.96291e+10	2.06281e+09	6.62211e+04	1.23153e+10	1.16729e+10	0	0	1.06444e+08	1.01370e+10	5.24938e+09	1.42137e+08	4.12239e+06
2.18776e+14	4.36905e+15	8.26888e+10	3.98848e+10	5.20125e+07	2.84598e+10	1.81631e+09	5.36763e+04	1.23687e+10	1.02659e+10	0	0	1.02436e+08	9.89047e+09	4.83688e+09	1.25448e+08	3.50060e+06
2.18776e+14	4.16775e+15	8.02145e+10	3.69408e+10	4.44597e+07	2.73134e+10	1.59715e+09	4.34309e+04	1.24177e+10	9.01677e+09	0	0	9.85246e+07	9.64103e+09	4.44944e+09	1.10573e+08	2.96829e+06
2.18776e+14	3.97920e+15	7.78301e+10	3.42492e+10	3.80732e+07	2.62250e+10	1.40625e+09	3.52147e+04	1.24623e+10	7.92983e+09	0	0	9.48198e+07	9.39614e+09	4.09678e+09	9.76095e+07	2.52226e+06
2.18776e+14	3.79647e+15	7.54544e+10	3.17044e+10	3.25373e+07	2.51552e+10	1.23614e+09	2.84876e+04	1.25031e+10	6.96251e+09	0	0	9.11900e+07	9.14815e+09	3.76462e+09	8.60222e+07	2.13921e+06
2.18776e+14	3.62420e+15	7.31539e+10	2.93650e+10	2.78383e+07	2.41347e+10	1.08748e+09	2.30762e+04	1.25400e+10	6.11799e+09	0	0	8.77323e+07	8.90415e+09	3.46087e+09	7.58836e+07	1.81693e+06
2.18776e+14	3.46022e+15	7.09067e+10	2.71947e+10	2.38205e+07	2.31525e+10	9.56728e+08	1.86957e+04	1.25734e+10	5.37596e+09	0	0	8.44080e+07	8.66242e+09	3.18045e+09	6.69480e+07	1.54376e+06
2.18776e+14	3.30412e+15	6.87135e+10	2.51819e+10	2.03858e+07	2.22078e+10	8.41754e+08	1.51500e+04	1.26036e+10	4.72414e+09	0	0	8.12132e+07	8.42339e+09	2.92178e+09	5.90744e+07	1.31220e+06
2.18776e+14	3.15552e+15	6.65747e+10	2.33160e+10	1.74497e+07	2.12999e+10	7.40675e+08	1.22799e+04	1.26306e+10	4.15167e+09	0	0	7.81438e+07	8.18742e+09	2.68335e+09	5.21372e+07	1.11590e+06
2.18776e+14	3.01404e+15	6.44906e+10	2.15868e+10	1.49400e+07	2.04280e+10	6.51828e+08	9.95645e+03	1.26548e+10	3.64896e+09	0	0	7.51959e+07	7.95489e+09	2.46373e+09	4.60257e+07	9.49454e+05
2.18776e+14	2.88032e+15	6.24763e+10	1.99962e+10	1.28054e+07	1.95975e+10	5.74107e+08	8.08292e+03	1.26762e+10	3.20959e+09	0	0	7.23862e+07	7.72778e+09	2.26304e+09	4.06689e+07	8.08994e+05
2.18776e+14	2.75206e+15	6.05019e+10	1.85121e+10	1.09704e+07	1.87948e+10	5.05448e+08	6.55848e+03	1.26952e+10	2.82185e+09	0	0	6.96693e+07	7.50305e+09	2.07702e+09	3.59234e+07	6.89173e+05
2.18776e+14	2.62992e+15	5.85821e+10	1.71379e+10	9.40166e+06	1.80252e+10	4.45109e+08	5.32378e+03	1.27117e+10	2.48143e+09	0	0	6.70622e+07	7.28259e+09	1.90599e+09	3.17426e+07	5.87499e+05
2.18776e+14	2.51360e+15	5.67168e+10	1.58660e+10	8.06043e+06	1.72877e+10	3.92080e+08	4.32349e+03	1.27261e+10	2.18254e+09	0	0	6.45610e+07	7.06662e+09	1.74885e+09	2.80589e+07	5.01191e+05
2.18776e+14	2.40166e+15	5.48862e+10	1.46768e+10	6.90530e+06	1.65736e+10	3.45160e+08	3.50823e+03	1.27383e+10	1.91837e+09	0	0	6.21366e+07	6.85308e+09	1.60301e+09	2.47897e+07	4.27380e+05
2.18776e+14	2.29657e+15	5.31351e+10	1.35922e+10	5.92781e+06	1.58997e+10	3.04320e+08	2.85321e+03	1.27486e+10	1.68865e+09	0	0	5.98451e+07	6.64741e+09	1.47107e+09	2.19381e+07	3.65324e+05
2.18776e+14	2.19684e+15	5.14435e+10	1.25926e+10	5.09349e+06	1.52571e+10	2.68498e+08	0	1.27571e+10	1.48735e+09	0	0	5.76567e+07	6.44742e+09	1.35050e+09	1.94302e+07	3.12697e+05
2.18776e+14	2.10112e+15	4.97915e+10	1.16610e+10	4.37544e+06	1.46374e+10	2.36835e+08	0	1.27638e+10	1.30963e+09	0	0	5.55429e+07	6.25102e+09	1.23901e+09	1.72066e+07	2.67676e+05
2.18776e+14	2.00918e+15	4.81778e+10	1.07926e+10	3.75744e+06	1.40395e+10	2.08847e+08	0	1.27688e+10	1.15275e+09	0	0	5.35005e+07	6.05823e+09	1.13592e+09	1.52349e+07	2.29150e+05
2.18776e+14	1.92304e+15	4.66417e+10	1.00030e+10	3.23454e+06	1.34773e+10	1.84500e+08	0	1.27724e+10	1.01639e+09	0	0	5.15763e+07	5.87373e+09	1.04309e+09	1.35153e+07	1.96732e+05
2.18776e+14	1.84026e+15	4.51424e+10	9.26666e+09	2.78374e+06	1.29348e+10	1.62952e+08	0	1.27745e+10	8.95889e+08	0	0	4.97168e+07	5.69292e+09	9.57231e+08	1.19883e+07	1.68923e+05
2.18776e+14	1.76138e+15	4.36922e+10	8.58601e+09	2.39742e+06	1.24160e+10	1.43988e+08	0	1.27752e+10	7.89976e+08	0	0	4.79357e+07	5.51737e+09	8.78574e+08	1.06403e+07	1.45206e+05
2.18776e+14	1.68551e+15	4.22773e+10	7.95126e+09	2.06421e+06	1.19154e+10	1.27198e+08	0	1.27745e+10	6.96344e+08	0	0	4.62141e+07	5.34551e+09	8.05846e+08	9.44257e+06	1.24838e+05
2.18776e+14	1.61455e+15	4.09355e+10	7.37538e+09	1.78212e+06	1.14458e+10	1.12592e+08	0	1.27728e+10	6.14987e+08	0	0	4.45962e+07	5.18196e+09	7.40543e+08	8.39762e+06	1.07666e+05
2.18776e+14	1.54559e+15	3.96140e+10	6.83285e+09	1.53673e+06	1.09879e+10	9.95614e+07	0	1.27697e+10	5.42540e+08	0	0	4.30165e+07	5.02052e+09	6.79511e+08	7.46187e+06	9.27810e+04
2.18776e+14	1.48049e+15	3.83505e+10	6.33635e+09	1.32754e+06	1.05545e+10	8.81544e+07	0	1.27657e+10	4.79211e+08	0	0	4.15189e+07	4.86574e+09	6.24213e+08	6.63995e+06	8.01341e+04
2.18776e+14	1.41868e+15	3.71360e+10	5.87930e+09	1.14829e+06	1.01419e+10	7.81232e+07	0	1.27606e+10	4.23612e+08	0	0	4.00910e+07	4.71666e+09	5.73784e+08	5.91458e+06	6.93278e+04
2.18776e+14	1.35925e+15	3.59543e+10	5.45334e+09	9.93290e+05	9.74414e+09	6.92281e+07	0	1.27544e+10	3.74397e+08	0	0	3.87126e+07	4.57131e+09	5.27240e+08	5.26889e+06	6.00085e+04
2.18776e+14	1.30282e+15	3.48193e+10	5.06129e+09	8.60352e+05	9.36547e+09	6.14012e+07	0	1.27474e+10	3.31173e+08	0	0	3.73986e+07	4.43150e+09	4.84798e+08	4.69861e+06	5.20317e+04
2.18776e+14	1.24899e+15	3.37248e+10	4.69886e+09	7.45904e+05	9.00344e+09	5.44916e+07	0	1.27394e+10	2.93088e+08	0	0	3.61408e+07	4.29650e+09	4.45935e+08	4.19318e+06	4.51761e+04
2.18776e+14	1.19765e+15	3.26697e+10	4.36380e+09	6.47302e+05	8.65728e+09	4.83888e+07	0	1.27306e+10	2.59518e+08	0	0	3.49368e+07	4.16621e+09	4.10344e+08	3.74497e+06	3.92775e+04
2.18776e+14	1.14867e+15	3.16528e+10	4.05398e+09	5.62287e+05	8.32627e+09	4.29959e+07	0	1.27210e+10	2.29915e+08	0	0	3.37843e+07	4.04053e+09	3.77749e+08	3.34726e+06	3.41965e+04
2.18776e+14	1.10193e+15	3.06729e+10	3.76746e+09	4.88929e+05	8.00971e+09	3.82278e+07	0	1.27106e+10	2.03799e+08	0	0	3.26811e+07	3.91934e+09	3.47889e+08	2.99413e+06	2.98145e+04
2.18776e+14	1.05733e+15	2.97289e+10	3.50246e+09	4.25580e+05	7.70695e+09	3.40101e+07	0	1.26994e+10	1.80749e+08	0	0	3.16251e+07	3.80253e+09	3.20534e+08	2.68040e+06	2.60309e+04
2.18776e+14	1.01497e+15	2.88242e+10	3.25847e+09	3.70998e+05	7.41875e+09	3.02880e+07	0	1.26877e+10	1.60457e+08	0	0	3.06192e+07	3.69054e+09	2.95579e+08	2.40230e+06	2.27697e+04
2.18776e+14	9.74337e+14	2.79485e+10	3.03159e+09	3.23615e+05	7.14166e+09	2.69812e+07	0	1.26752e+10	1.42472e+08	0	0	2.96516e+07	3.58213e+09	2.72599e+08	2.15409e+06	1.99374e+04
2.18776e+14	9.35536e+14	2.71053e+10	2.82160e+09	2.82588e+05	6.87649e+09	2.40509e+07	0	1.26621e+10	1.26576e+08	0	0	2.87251e+07	3.47774e+09	2.51525e+08	1.93311e+06	1.74823e+04
2.18776e+14	8.98361e+14	2.62907e+10	2.62657e+09	2.46957e+05	6.62188e+09	2.14477e+07	0	1.26483e+10	1.12491e+08	0	0	2.78352e+07	3.37690e+09	2.32137e+08	1.73586e+06	1.53475e+04
2.18776e+14	8.63099e+14	2.55118e+10	2.44720e+09	2.16190e+05	6.37979e+09	1.91481e+07	0	1.26340e+10	1.00083e+08	0	0	2.69890e+07	3.28052e+09	2.14467e+08	1.56074e+06	1.35005e+04
2.18776e+14	8.29296e+14	2.47594e+10	2.28048e+09	1.89411e+05	6.14720e+09	1.71023e+07	0	1.26192e+10	8.90741e+07	0	0	2.61759e+07	3.18745e+09	1.98195e+08	1.40416e+06	1.18897e+04
2.18776e+14	7.97004e+14	2.40352e+10	2.12604e+09	1.66139e+05	5.92449e+09	1.52853e+07	0	1.26038e+10	7.93251e+07	0	0	2.53974e+07	3.09792e+09	1.83260e+08	1.26437e+06	1.04863e+04
2.18776e+14	7.66145e+14	2.33382e+10	1.98291e+09	1.45892e+05	5.71116e+09	1.36703e+07	0	1.25879e+10	7.06860e+07	0	0	2.46519e+07	3.01181e+09	1.69543e+08	1.13946e+06	9.26195e+03
2.18776e+14	7.36651e+14	2.26672e+10	1.85021e+09	1.28260e+05	5.50677e+09	1.22341e+07	0	1.25716e+10	6.30265e+07	0	0	2.39378e+07	2.92898e+09	1.56940e+08	1.02777e+06	8.19233e+03
2.18776e+14	7.08456e+14	2.20215e+10	1.72717e+09	1.12890e+05	5.31090e+09	1.09561e+07	0	1.25548e+10	5.62319e+07	0	0	2.32538e+07	2.84934e+09	1.45356e+08	9.27835e+05	7.25667e+03
2.18776e+14	6.81398e+14	2.13976e+10	1.61261e+09	9.94471e+04	5.12246e+09	9.81566e+06	0	1.25376e+10	5.01880e+07	0	0	2.25962e+07	2.77247e+09	1.34668e+08	8.38148e+05	6.43531e+03
2.18776e+14	6.55718e+14	2.08017e+10	1.50709e+09	8.77610e+04	4.94314e+09	8.80416e+06	0	1.25201e+10	4.48451e+07	0	0	2.19710e+07	2.69913e+09	1.24908e+08	7.58123e+05	5.71817e+03
2.18776e+14	6.31059e+14	2.02258e+10	1.40876e+09	7.75153e+04	4.77050e+09	7.90012e+06	0	1.25021e+10	4.00858e+07	0	0	2.13695e+07	2.62834e+09	1.15891e+08	6.86178e+05	5.08673e+03
2.18776e+14	6.07377e+14	1.96694e+10	1.31711e+09	6.85255e+04	4.60426e+09	7.09180e+06	0	1.24837e+10	3.58449e+07	0	0	2.07909e+07	2.56003e+09	1.07558e+08	6.21461e+05	4.53015e+03
2.18776e+14	5.84895e+14	1.91379e+10	1.23261e+09	6.06862e+04	4.44597e+09	6.37357e+06	0	1.24652e+10	3.20897e+07	0	0	2.02408e+07	2.49488e+09	9.99414e+07	5.63583e+05	4.04227e+03
2.18776e+14	5.63289e+14	1.86242e+10	1.15377e+09	5.37904e+04	4.29343e+09	5.73034e+06	0	1.24463e+10	2.87386e+07	0	0	1.97113e+07	2.43200e+09	9.28922e+07	5.11421e+05	3.61091e+03
2.18776e+14	5.42605e+14	1.81295e+10	1.08046e+09	4.77342e+04	4.14697e+09	5.15536e+06	0	1.24271e+10	2.57537e+07	0	0	1.92036e+07	2.37155e+09	8.63930e+07	4.64487e+05	3.22999e+03
2.18776e+14	5.22800e+14	1.76531e+10	1.01228e+09	4.24092e+04	4.00631e+09	4.64102e+06	0	1.24077e+10	2.30936e+07	0	0	1.87168e+07	2.31344e+09	8.03962e+07	4.22221e+05	2.89314e+03
2.18776e+14	5.03832e+14	1.71944e+10	9.48825e+08	3.77222e+04	3.87118e+09	4.18065e+06	0	1.23880e+10	2.07212e+07	0	0	1.82500e+07	2.25757e+09	7.48614e+07	3.84128e+05	2.59488e+03
2.18776e+14	4.85661e+14	1.67524e+10	8.89754e+08	3.35921e+04	3.74131e+09	3.76829e+06	0	1.23681e+10	1.86044e+07	0	0	1.78022e+07	2.20386e+09	6.97487e+07	3.49769e+05	2.33043e+03
2.18776e+14	4.68251e+14	1.63267e+10	8.34740e+08	2.99487e+04	3.61648e+09	3.39873e+06	0	1.23480e+10	1.67143e+07	0	0	1.73726e+07	2.15222e+09	6.50251e+07	3.18752e+05	2.09566e+03
2.18776e+14	4.51565e+14	1.59165e+10	7.83479e+08	2.67311e+04	3.49643e+09	3.06728e+06	0	1.23277e+10	1.50257e+07	0	0	1.69604e+07	2.10257e+09	6.06572e+07	2.90729e+05	1.88695e+03
2.18776e+14	4.35570e+14	1.55211e+10	7.35694e+08	2.38863e+04	3.38097e+09	2.76982e+06	0	1.23073e+10	1.35162e+07	0	0	1.65648e+07	2.05482e+09	5.66165e+07	2.65391e+05	1.70117e+03
2.18776e+14	4.20233e+14	1.51400e+10	6.91129e+08	2.13683e+04	3.26986e+09	2.50270e+06	0	1.22868e+10	1.21659e+07	0	0	1.61851e+07	2.00890e+09	5.28762e+07	2.42462e+05	1.53559e+03
2.18776e+14	4.05461e+14	1.47710e+10	6.49380e+08	1.91319e+04	3.16249e+09	2.26210e+06	0	1.22660e+10	1.09544e+07	0	0	1.58190e+07	1.96455e+09	4.93982e+07	2.21651e+05	1.38751e+03
2.18776e+14	3.91412e+14	1.44182e+10	6.10730e+08	1.71580e+04	3.05997e+09	2.04683e+06	0	1.22454e+10	9.87475e+06	0	0	1.54705e+07	1.92226e+09	4.62015e+07	2.02871e+05	1.25580e+03
2.18776e+14	3.77872e+14	1.40764e+10	5.74481e+08	1.54003e+04	2.96081e+09	1.85264e+06	0	1.22245e+10	8.90467e+06	0	0	1.51342e+07	1.88139e+09	4.32248e+07	1.85796e+05	1.13769e+03
