H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
5.88843e+15	7.65767e+15	3.09538e+11	9.85617e+09	1.60003e+05	2.39451e+07	0	3.24346e+11	1.11539e+08	0	0	4.29616e+10	6.85386e+08	2.23039e+06	1.23966e+04
5.88843e+15	7.40630e+15	3.02865e+11	9.30220e+09	1.44704e+05	2.17760e+07	0	3.23784e+11	1.01123e+08	0	0	4.21887e+10	6.44490e+08	2.05669e+06	1.13432e+04
5.88843e+15	7.16451e+15	2.96408e+11	8.78243e+09	1.30994e+05	1.98125e+07	0	3.23225e+11	9.17312e+07	0	0	4.14440e+10	6.06342e+08	1.89790e+06	1.03896e+04
5.88843e+15	6.93188e+15	2.90158e+11	8.29453e+09	1.18696e+05	1.80343e+07	0	3.22668e+11	8.32576e+07	0	0	4.07263e+10	5.70735e+08	1.75260e+06	9.52539e+03
5.88843e+15	6.70802e+15	2.84106e+11	7.83634e+09	1.07652e+05	1.64230e+07	0	3.22114e+11	7.56082e+07	0	0	4.00347e+10	5.37480e+08	1.61957e+06	8.74139e+03
5.88843e+15	6.49252e+15	2.78244e+11	7.40585e+09	9.77253e+04	1.49622e+07	0	3.21563e+11	6.86985e+07	0	0	3.93680e+10	5.06403e+08	1.49766e+06	8.02939e+03
5.88843e+15	6.28504e+15	2.72565e+11	7.00121e+09	8.87938e+04	1.36370e+07	0	3.21014e+11	6.24536e+07	0	0	3.87251e+10	4.77345e+08	1.38587e+06	7.38212e+03
5.88843e+15	6.08523e+15	2.67060e+11	6.62069e+09	8.07498e+04	1.24343e+07	0	3.20469e+11	5.68063e+07	0	0	3.81052e+10	4.50159e+08	1.28328e+06	6.79309e+03
5.88843e+15	5.89276e+15	2.61722e+11	6.26271e+09	7.34982e+04	1.13423e+07	0	3.19928e+11	5.16963e+07	0	0	3.75073e+10	4.24710e+08	1.18907e+06	6.25653e+03
5.88843e+15	5.70730e+15	2.56545e+11	5.92578e+09	6.69547e+04	1.03502e+07	0	3.19391e+11	4.70702e+07	0	0	3.69305e+10	4.00872e+08	1.10249e+06	5.76730e+03
5.88843e+15	5.52859e+15	2.51522e+11	5.60855e+09	6.10448e+04	9.44847e+06	0	3.18858e+11	4.28796e+07	0	0	3.63740e+10	3.78538e+08	1.02286e+06	5.32080e+03
5.88843e+15	5.35631e+15	2.46645e+11	5.30971e+09	5.57018e+04	8.62846e+06	0	3.18329e+11	3.90815e+07	0	0	3.58369e+10	3.57589e+08	9.49582e+05	0
5.88843e+15	5.19019e+15	2.41911e+11	5.02809e+09	5.08672e+04	7.88244e+06	0	3.17804e+11	3.56372e+07	0	0	3.53185e+10	3.37934e+08	8.82092e+05	0
5.88843e+15	5.02999e+15	2.37311e+11	4.76259e+09	4.64887e+04	7.20342e+06	0	3.17284e+11	3.25121e+07	0	0	3.48180e+10	3.19483e+08	8.19894e+05	0
5.88843e+15	4.87546e+15	2.32841e+11	4.51219e+09	4.25196e+04	6.58511e+06	0	3.16770e+11	2.96751e+07	0	0	3.43346e+10	3.02153e+08	7.62534e+05	0
5.88843e+15	4.72636e+15	2.28497e+11	4.27595e+09	3.89186e+04	6.02185e+06	0	3.16260e+11	2.70983e+07	0	0	3.38679e+10	2.85867e+08	7.09601e+05	0
5.88843e+15	4.58249e+15	2.24272e+11	4.05298e+09	0	5.50857e+06	0	3.15755e+11	2.47567e+07	0	0	3.34170e+10	2.70560e+08	6.60722e+05	0
5.88843e+15	4.44346e+15	2.20157e+11	3.84228e+09	0	5.04019e+06	0	3.15256e+11	2.26271e+07	0	0	3.29809e+10	2.56108e+08	6.15544e+05	0
5.88843e+15	4.30936e+15	2.16157e+11	3.64340e+09	0	4.61329e+06	0	3.14762e+11	2.06904e+07	0	0	3.25599e+10	2.42544e+08	5.73782e+05	0
5.88843e+15	4.17985e+15	2.12261e+11	3.45548e+09	0	4.22374e+06	0	3.14274e+11	1.89276e+07	0	0	3.21530e+10	2.29770e+08	5.35142e+05	0
5.88843e+15	4.05474e+15	2.08466e+11	3.27782e+09	0	3.86810e+06	0	3.13791e+11	1.73225e+07	0	0	3.17595e+10	2.17725e+08	4.99368e+05	0
5.88843e+15	3.93349e+15	2.04758e+11	3.10940e+09	0	3.54290e+06	0	3.13313e+11	1.58580e+07	0	0	3.13778e+10	2.06344e+08	4.66195e+05	0
5.88843e+15	3.81672e+15	2.01154e+11	2.95055e+09	0	3.24632e+06	0	3.12842e+11	1.45253e+07	0	0	3.10100e+10	1.95640e+08	4.35482e+05	0
5.88843e+15	3.70386e+15	1.97641e+11	2.80026e+09	0	2.97529e+06	0	3.12377e+11	1.33102e+07	0	0	3.06541e+10	1.85539e+08	4.06996e+05	0
5.88843e+15	3.59474e+15	1.94214e+11	2.65800e+09	0	2.72752e+06	0	3.11918e+11	1.22015e+07	0	0	3.03099e+10	1.75999e+08	3.80561e+05	0
5.88843e+15	3.48935e+15	1.90873e+11	2.52343e+09	0	2.50106e+06	0	3.11465e+11	1.11901e+07	0	0	2.99771e+10	1.66995e+08	3.56023e+05	0
5.88843e+15	3.38748e+15	1.87614e+11	2.39605e+09	0	2.29395e+06	0	3.11020e+11	1.02668e+07	0	0	2.96552e+10	1.58489e+08	3.33229e+05	0
5.88843e+15	3.28876e+15	1.84425e+11	2.27519e+09	0	2.10425e+06	0	3.10579e+11	9.42262e+06	0	0	2.93431e+10	1.50426e+08	3.12028e+05	0
5.88843e+15	3.19324e+15	1.81310e+11	2.16065e+09	0	1.93061e+06	0	3.10144e+11	8.65100e+06	0	0	2.90408e+10	1.42802e+08	2.92308e+05	0
5.88843e+15	3.10079e+15	1.78265e+11	2.05208e+09	0	1.77161e+06	0	3.09716e+11	7.94547e+06	0	0	2.87481e+10	1.35582e+08	2.73955e+05	0
5.88843e+15	3.01133e+15	1.75289e+11	1.94915e+09	0	1.62601e+06	0	3.09294e+11	7.30012e+06	0	0	2.84646e+10	1.28750e+08	2.56868e+05	0
5.88843e+15	2.92470e+15	1.72377e+11	1.85153e+09	0	1.49258e+06	0	3.08878e+11	6.70953e+06	0	0	2.81899e+10	1.22270e+08	2.40948e+05	0
5.88843e+15	2.84082e+15	1.69529e+11	1.75894e+09	0	1.37033e+06	0	3.08468e+11	6.16888e+06	0	0	2.79238e+10	1.16130e+08	2.26111e+05	0
5.88843e+15	2.75959e+15	1.66742e+11	1.67108e+09	0	1.25826e+06	0	3.08064e+11	5.67371e+06	0	0	2.76658e+10	1.10309e+08	2.12274e+05	0
5.88843e+15	2.68091e+15	1.64013e+11	1.58771e+09	0	1.15551e+06	0	3.07667e+11	5.22003e+06	0	0	2.74158e+10	1.04787e+08	1.99364e+05	0
5.88843e+15	2.60472e+15	1.61342e+11	1.50860e+09	0	1.06131e+06	0	3.07276e+11	4.80425e+06	0	0	2.71736e+10	9.95528e+07	1.87314e+05	0
5.88843e+15	2.53086e+15	1.58724e+11	1.43348e+09	0	9.74867e+05	0	3.06891e+11	4.42301e+06	0	0	2.69387e+10	9.45730e+07	1.76061e+05	0
5.88843e+15	2.45897e+15	1.56148e+11	1.36192e+09	0	8.95363e+05	0	3.06511e+11	4.07272e+06	0	0	2.67098e+10	8.98129e+07	1.65535e+05	0
5.88843e+15	2.38956e+15	1.53633e+11	1.29417e+09	0	8.22558e+05	0	3.06138e+11	3.75184e+06	0	0	2.64887e+10	8.53134e+07	1.55706e+05	0
5.88843e+15	2.32238e+15	1.51172e+11	1.22991e+09	0	7.55739e+05	0	3.05773e+11	3.45759e+06	0	0	2.62746e+10	8.10269e+07	1.46519e+05	0
5.88843e+15	2.25697e+15	1.48747e+11	1.16865e+09	0	6.94325e+05	0	3.05411e+11	3.18680e+06	0	0	2.60659e+10	7.69558e+07	1.37913e+05	0
5.88843e+15	2.19365e+15	1.46372e+11	1.11054e+09	0	6.37948e+05	0	3.05056e+11	2.93834e+06	0	0	2.58638e+10	7.30756e+07	1.29862e+05	0
5.88843e+15	2.13220e+15	1.44042e+11	1.05531e+09	0	5.86146e+05	0	3.04708e+11	2.71001e+06	0	0	2.56676e+10	6.93768e+07	1.22323e+05	0
5.88843e+15	2.07259e+15	1.41754e+11	1.00283e+09	0	5.38563e+05	0	3.04365e+11	2.50015e+06	0	0	2.54771e+10	6.58555e+07	1.15261e+05	0
5.88844e+15	2.01474e+15	1.39508e+11	9.52938e+08	0	4.94838e+05	0	3.04028e+11	2.30718e+06	0	0	2.52921e+10	6.24993e+07	1.08642e+05	0
5.88844e+15	1.95858e+15	1.37300e+11	9.05503e+08	0	4.54638e+05	0	3.03697e+11	2.12968e+06	0	0	2.51124e+10	5.92951e+07	1.02436e+05	0
5.88844e+15	1.90402e+15	1.35131e+11	8.60391e+08	0	4.17668e+05	0	3.03371e+11	1.96634e+06	0	0	2.49377e+10	5.62329e+07	9.66147e+04	0
5.88844e+15	1.85106e+15	1.33000e+11	8.17508e+08	0	3.83684e+05	0	3.03052e+11	1.81602e+06	0	0	2.47680e+10	5.33123e+07	9.11527e+04	0
5.88844e+15	1.79961e+15	1.30905e+11	7.76726e+08	0	3.52426e+05	0	3.02737e+11	1.67762e+06	0	0	2.46030e+10	5.05209e+07	8.60258e+04	0
5.88844e+15	1.74962e+15	1.28844e+11	7.37940e+08	0	3.23672e+05	0	3.02429e+11	1.55017e+06	0	0	2.44425e+10	4.78516e+07	8.12112e+04	0
5.88844e+15	1.70103e+15	1.26818e+11	7.01049e+08	0	2.97214e+05	0	3.02125e+11	1.43275e+06	0	0	2.42864e+10	4.52972e+07	7.66887e+04	0
5.88844e+15	1.65380e+15	1.24825e+11	6.65963e+08	0	2.72868e+05	0	3.01827e+11	1.32455e+06	0	0	2.41346e+10	4.28521e+07	7.24388e+04	0
5.88844e+15	1.60779e+15	1.22860e+11	6.32543e+08	0	2.50440e+05	0	3.01534e+11	1.22474e+06	0	0	2.39866e+10	4.05058e+07	6.84422e+04	0
5.88844e+15	1.56330e+15	1.20938e+11	6.00893e+08	0	2.29835e+05	0	3.01248e+11	1.13296e+06	0	0	2.38433e+10	3.82609e+07	6.46890e+04	0
5.88844e+15	1.51977e+15	1.19036e+11	5.70662e+08	0	2.10813e+05	0	3.00965e+11	1.04811e+06	0	0	2.37030e+10	3.60966e+07	6.11544e+04	0
5.88844e+15	1.47747e+15	1.17163e+11	5.41918e+08	0	1.93343e+05	0	3.00687e+11	9.69820e+05	0	0	2.35665e+10	3.40427e+07	5.78279e+04	0
5.88844e+15	1.43631e+15	1.15323e+11	5.14600e+08	0	1.77233e+05	0	3.00415e+11	8.97642e+05	0	0	2.34335e+10	3.20560e+07	5.46983e+04	0
5.88844e+15	1.39622e+15	1.13510e+11	4.88612e+08	0	1.62385e+05	0	3.00148e+11	8.31023e+05	0	0	2.33039e+10	3.01436e+07	5.17515e+04	0
5.88844e+15	1.35719e+15	1.11725e+11	4.63900e+08	0	1.48715e+05	0	2.99885e+11	7.69525e+05	0	0	2.31775e+10	2.83086e+07	4.89762e+04	0
5.88844e+15	1.31909e+15	1.09970e+11	4.40405e+08	0	1.36057e+05	0	2.99627e+11	7.12804e+05	0	0	2.30540e+10	2.65074e+07	4.63633e+04	0
