# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
5888420000000000.0 6.11908e+16 1401750000000.0 374963000000.0 152507000.0 8563810000.0 0.0 342848000000.0 47388000000.0 0.0 0.0 177736000000.0 38781500000.0 525905000.0 8374980.0 -1.24 4.041 [-1.24]
5888420000000000.0 5.85138e+16 1357160000000.0 347271000000.0 130820000.0 7550660000.0 0.0 343093000000.0 41706700000.0 0.0 0.0 172329000000.0 35577000000.0 465155000.0 7162510.0 -1.22 4.039 [-1.22]
5888420000000000.0 5.5964e+16 1313920000000.0 321654000000.0 112275000.0 6659960000.0 0.0 343290000000.0 36718200000.0 0.0 0.0 167060000000.0 32638700000.0 411638000.0 6131390.0 -1.2 4.038 [-1.2]
5888420000000000.0 5.35147e+16 1271660000000.0 297762000000.0 96323400.0 5872660000.0 0.0 343439000000.0 32314600000.0 0.0 0.0 161887000000.0 29924600000.0 364218000.0 5249280.0 -1.18 4.036 [-1.18]
5888430000000000.0 5.12202e+16 1231390000000.0 276036000000.0 82837000.0 5187710000.0 0.0 343549000000.0 28488800000.0 0.0 0.0 156945000000.0 27475300000.0 322897000.0 4506430.0 -1.16 4.034 [-1.16]
5888430000000000.0 4.90152e+16 1192080000000.0 255767000000.0 71219300.0 4581620000.0 0.0 343616000000.0 25108000000.0 0.0 0.0 152100000000.0 25213200000.0 286235000.0 3869560.0 -1.14 4.032 [-1.14]
5888420000000000.0 4.69142e+16 1154030000000.0 237027000000.0 61271700.0 4048280000.0 0.0 343645000000.0 22137200000.0 0.0 0.0 147398000000.0 23141300000.0 253894000.0 3326420.0 -1.12 4.031 [-1.12]
5888420000000000.0 4.4912e+16 1117230000000.0 219700000000.0 52750300.0 3578790000.0 0.0 343638000000.0 19526000000.0 0.0 0.0 142838000000.0 21243700000.0 225352000.0 2862810.0 -1.1 4.029 [-1.1]
5888420000000000.0 4.30036e+16 1081640000000.0 203679000000.0 45446700.0 3165340000.0 0.0 343597000000.0 17230100000.0 0.0 0.0 138419000000.0 19505800000.0 200149000.0 2466710.0 -1.08 4.027 [-1.08]
5888430000000000.0 4.11665e+16 1046910000000.0 188723000000.0 39142600.0 2798900000.0 0.0 343521000000.0 15198500000.0 0.0 0.0 134097000000.0 17899800000.0 177745000.0 2125910.0 -1.06 4.026 [-1.06]
5888430000000000.0 3.94505e+16 1014030000000.0 175173000000.0 33809800.0 2480140000.0 0.0 343421000000.0 13434300000.0 0.0 0.0 130000000000.0 16457400000.0 158210000.0 1838100.0 -1.04 4.024 [-1.04]
5888430000000000.0 3.7788e+16 981767000000.0 162444000000.0 29180400.0 2196220000.0 0.0 343286000000.0 11865600000.0 0.0 0.0 125973000000.0 15116300000.0 140750000.0 1588870.0 -1.02 4.022 [-1.02]
5888430000000000.0 3.62039e+16 950639000000.0 150685000000.0 25207500.0 1945970000.0 0.0 343124000000.0 10485600000.0 0.0 0.0 122084000000.0 13889600000.0 125314000.0 1375290.0 -1.0 4.021 [-1.0]
5888430000000000.0 3.47009e+16 920754000000.0 139869000000.0 21805800.0 1725920000.0 0.0 342938000000.0 9274340000.0 0.0 0.0 118346000000.0 12772000000.0 111697000.0 1192570.0 -0.98 4.019 [-0.98]
5888430000000000.0 3.32675e+16 891924000000.0 129868000000.0 18880200.0 1531660000.0 0.0 342727000000.0 8207260000.0 0.0 0.0 114739000000.0 11748600000.0 99636200.0 1035540.0 -0.96 4.017 [-0.96]
5888430000000000.0 3.19009e+16 864133000000.0 120625000000.0 16363200.0 1360160000.0 0.0 342492000000.0 7267020000.0 0.0 0.0 111259000000.0 10812400000.0 88950200.0 900474.0 -0.94 4.016 [-0.94]
5888430000000000.0 3.05965e+16 837323000000.0 112072000000.0 14194700.0 1208550000.0 0.0 342235000000.0 6437750000.0 0.0 0.0 107902000000.0 9954120000.0 79470300.0 784069.0 -0.92 4.014 [-0.92]
5888430000000000.0 2.93519e+16 811478000000.0 104160000000.0 12325600.0 1074520000.0 0.0 341957000000.0 5706240000.0 0.0 0.0 104665000000.0 9167890000.0 71057700.0 683672.0 -0.9 4.013 [-0.9]
5888430000000000.0 2.81624e+16 786532000000.0 96830700000.0 10711800.0 955845000.0 0.0 341658000000.0 5060090000.0 0.0 0.0 101541000000.0 8446560000.0 63580500.0 596898.0 -0.88 4.011 [-0.88]
5888430000000000.0 2.70369e+16 762702000000.0 90106000000.0 9326360.0 851360000.0 0.0 341343000000.0 4492590000.0 0.0 0.0 98558400000.0 7790540000.0 56971100.0 522264.0 -0.86 4.01 [-0.86]
5888430000000000.0 2.59552e+16 739589000000.0 83839600000.0 8123530.0 758432000.0 0.0 341008000000.0 3989030000.0 0.0 0.0 95665500000.0 7185880000.0 51068000.0 457375.0 -0.84 4.008 [-0.84]
5888430000000000.0 2.49215e+16 717304000000.0 78034300000.0 7082790.0 676038000.0 0.0 340655000000.0 3543810000.0 0.0 0.0 92878500000.0 6630240000.0 45812300.0 401083.0 -0.82 4.007 [-0.82]
5888430000000000.0 2.39354e+16 695860000000.0 72663700000.0 6182460.0 603038000.0 0.0 340285000000.0 3150290000.0 0.0 0.0 90197600000.0 6121970000.0 41134700.0 352272.0 -0.8 4.005 [-0.8]
5888430000000000.0 2.29926e+16 675189000000.0 67686000000.0 5402080.0 538237000.0 0.0 339899000000.0 2802020000.0 0.0 0.0 87616100000.0 5654480000.0 36964200.0 309815.0 -0.78 4.004 [-0.78]
5888430000000000.0 2.20926e+16 655294000000.0 63076900000.0 4725580.0 480738000.0 0.0 339499000000.0 2493820000.0 0.0 0.0 85133300000.0 5226020000.0 33246100.0 272888.0 -0.76 4.002 [-0.76]
5888430000000000.0 2.12327e+16 636137000000.0 58806200000.0 4138420.0 429667000.0 0.0 339085000000.0 2220880000.0 0.0 0.0 82745200000.0 4832680000.0 29927800.0 240712.0 -0.74 4.001 [-0.74]
5888430000000000.0 2.0411e+16 617692000000.0 54847900000.0 3628290.0 384279000.0 0.0 338657000000.0 1979030000.0 0.0 0.0 80448300000.0 4471430000.0 26964100.0 212638.0 -0.72 3.999 [-0.72]
5888430000000000.0 1.96256e+16 599932000000.0 51177800000.0 3184640.0 343914000.0 0.0 338217000000.0 1764610000.0 0.0 0.0 78239400000.0 4139500000.0 24315000.0 188110.0 -0.7 3.998 [-0.7]
5888430000000000.0 1.88748e+16 582833000000.0 47774000000.0 2798440.0 307994000.0 0.0 337765000000.0 1574400000.0 0.0 0.0 76115600000.0 3834410000.0 21945400.0 166651.0 -0.68 3.996 [-0.68]
5888430000000000.0 1.8157e+16 566371000000.0 44616100000.0 2461900.0 276011000.0 0.0 337301000000.0 1405580000.0 0.0 0.0 74073800000.0 3553870000.0 19824000.0 147851.0 -0.66 3.995 [-0.66]
5888430000000000.0 1.74706e+16 550520000000.0 41685300000.0 2168340.0 247513000.0 0.0 336827000000.0 1255650000.0 0.0 0.0 72110800000.0 3295790000.0 17923400.0 131360.0 -0.64 3.993 [-0.64]
5888430000000000.0 1.6814e+16 535258000000.0 38964400000.0 1912000.0 222105000.0 0.0 336343000000.0 1122430000.0 0.0 0.0 70223800000.0 3058260000.0 16219200.0 116873.0 -0.62 3.992 [-0.62]
5888430000000000.0 1.61838e+16 520515000000.0 36429300000.0 1687470.0 199397000.0 0.0 335847000000.0 1003750000.0 0.0 0.0 68403800000.0 2839150000.0 14687200.0 104109.0 -0.6 3.99 [-0.6]
5888430000000000.0 1.55847e+16 506411000000.0 34089400000.0 1491840.0 179200000.0 0.0 335348000000.0 898603000.0 0.0 0.0 66666300000.0 2638050000.0 13316500.0 92905.7 -0.58 3.989 [-0.58]
5888430000000000.0 1.50094e+16 492782000000.0 31907100000.0 1320070.0 161121000.0 0.0 334837000000.0 804797000.0 0.0 0.0 64990300000.0 2452320000.0 12081900.0 83005.5 -0.56 3.988 [-0.56]
5888430000000000.0 1.44586e+16 479656000000.0 29878000000.0 1169430.0 144960000.0 0.0 334320000000.0 721243000.0 0.0 0.0 63379300000.0 2281040000.0 10971400.0 74261.5 -0.54 3.986 [-0.54]
5888430000000000.0 1.39313e+16 467011000000.0 27990400000.0 1037190.0 130503000.0 0.0 333796000000.0 646775000.0 0.0 0.0 61830600000.0 2123010000.0 9971540.0 66528.2 -0.52 3.985 [-0.52]
5888430000000000.0 1.34262e+16 454829000000.0 26233900000.0 920973.0 117562000.0 0.0 333265000000.0 580366000.0 0.0 0.0 60341900000.0 1977120000.0 9070650.0 59679.9 -0.5 3.983 [-0.5]
5888430000000000.0 1.29423e+16 443091000000.0 24598600000.0 818718.0 105972000.0 0.0 332729000000.0 521105000.0 0.0 0.0 58910700000.0 1842370000.0 8258220.0 53607.0 -0.48 3.982 [-0.48]
5888430000000000.0 1.24787e+16 431780000000.0 23075500000.0 728654.0 95583100.0 0.0 332187000000.0 468193000.0 0.0 0.0 57534800000.0 1717840000.0 7524980.0 48214.7 -0.46 3.981 [-0.46]
5888430000000000.0 1.20344e+16 420877000000.0 21656200000.0 649238.0 86265600.0 0.0 331641000000.0 420918000.0 0.0 0.0 56211800000.0 1602680000.0 6862650.0 43420.4 -0.44 3.979 [-0.44]
5888430000000000.0 1.16084e+16 410367000000.0 20333200000.0 579134.0 77903600.0 0.0 331091000000.0 378654000.0 0.0 0.0 54939700000.0 1496140000.0 6263880.0 39152.4 -0.42 3.978 [-0.42]
5888430000000000.0 1.12e+16 400232000000.0 19099200000.0 517183.0 70394200.0 0.0 330537000000.0 340848000.0 0.0 0.0 53716400000.0 1397510000.0 5722140.0 35347.8 -0.4 3.977 [-0.4]
5888430000000000.0 1.08082e+16 390458000000.0 17947800000.0 462374.0 63645700.0 0.0 329981000000.0 307006000.0 0.0 0.0 52539800000.0 1306140000.0 5231560.0 31952.0 -0.38 3.975 [-0.38]
5888430000000000.0 1.04325e+16 381029000000.0 16873100000.0 413833.0 57577800.0 0.0 329421000000.0 276696000.0 0.0 0.0 51408200000.0 1221470000.0 4786980.0 28917.5 -0.36 3.974 [-0.36]
5888430000000000.0 1.00719e+16 371931000000.0 15869200000.0 370792.0 52117400.0 0.0 328860000000.0 249529000.0 0.0 0.0 50319500000.0 1142940000.0 4383730.0 26202.0 -0.34 3.973 [-0.34]
5888430000000000.0 9725750000000000.0 363150000000.0 14931200000.0 332588.0 47201100.0 0.0 328296000000.0 225164000.0 0.0 0.0 49272000000.0 1070070000.0 4017670.0 23769.3 -0.32 3.971 [-0.32]
5888430000000000.0 9393520000000000.0 354675000000.0 14054500000.0 298643.0 42772500.0 0.0 327732000000.0 203303000.0 0.0 0.0 48264200000.0 1002430000.0 3685130.0 21587.4 -0.3 3.97 [-0.3]
5888430000000000.0 9074510000000000.0 346491000000.0 13234600000.0 268448.0 38780300.0 0.0 327167000000.0 183675000.0 0.0 0.0 47294300000.0 939590000.0 3382790.0 19627.9 -0.28 3.969 [-0.28]
5888430000000000.0 8768190000000000.0 338589000000.0 12467700000.0 241564.0 35180000.0 0.0 326602000000.0 166044000.0 0.0 0.0 46361100000.0 881212000.0 3107700.0 17866.4 -0.26 3.967 [-0.26]
5888430000000000.0 8473830000000000.0 330952000000.0 11749600000.0 217594.0 31930000.0 0.0 326037000000.0 150191000.0 0.0 0.0 45462400000.0 826886000.0 2857150.0 16280.4 -0.24 3.966 [-0.24]
5888430000000000.0 8190960000000000.0 323572000000.0 11077000000.0 196203.0 28995000.0 0.0 325472000000.0 135932000.0 0.0 0.0 44597200000.0 776329000.0 2628800.0 14851.1 -0.22 3.965 [-0.22]
5888430000000000.0 7919070000000000.0 316437000000.0 10446900000.0 177093.0 26343000.0 0.0 324908000000.0 123098000.0 0.0 0.0 43764100000.0 729250000.0 2420510.0 13561.5 -0.2 3.963 [-0.2]
5888430000000000.0 7657670000000000.0 309538000000.0 9856170000.0 160003.0 23945100.0 0.0 324346000000.0 111539000.0 0.0 0.0 42961600000.0 685386000.0 2230390.0 12396.6 -0.18 3.962 [-0.18]
5888430000000000.0 7406300000000000.0 302865000000.0 9302200000.0 144704.0 21776000.0 0.0 323784000000.0 101123000.0 0.0 0.0 42188700000.0 644490000.0 2056690.0 11343.2 -0.16 3.961 [-0.16]
5888430000000000.0 7164510000000000.0 296408000000.0 8782430000.0 130994.0 19812500.0 0.0 323225000000.0 91731200.0 0.0 0.0 41444000000.0 606342000.0 1897900.0 10389.6 -0.14 3.959 [-0.14]
5888430000000000.0 6931880000000000.0 290158000000.0 8294530000.0 118696.0 18034300.0 0.0 322668000000.0 83257600.0 0.0 0.0 40726300000.0 570735000.0 1752600.0 9525.39 -0.12 3.958 [-0.12]
5888430000000000.0 6708020000000000.0 284106000000.0 7836340000.0 107652.0 16423000.0 0.0 322114000000.0 75608200.0 0.0 0.0 40034700000.0 537480000.0 1619570.0 8741.39 -0.1 3.957 [-0.1]
5888430000000000.0 6492520000000000.0 278244000000.0 7405850000.0 97725.3 14962200.0 0.0 321563000000.0 68698500.0 0.0 0.0 39368000000.0 506403000.0 1497660.0 8029.39 -0.08 3.955 [-0.08]
5888430000000000.0 6285040000000000.0 272565000000.0 7001210000.0 88793.8 13637000.0 0.0 321014000000.0 62453600.0 0.0 0.0 38725100000.0 477345000.0 1385870.0 7382.12 -0.06 3.954 [-0.06]
5888430000000000.0 6085230000000000.0 267060000000.0 6620690000.0 80749.8 12434300.0 0.0 320469000000.0 56806300.0 0.0 0.0 38105200000.0 450159000.0 1283280.0 6793.09 -0.04 3.953 [-0.04]
5888430000000000.0 5892760000000000.0 261722000000.0 6262710000.0 73498.2 11342300.0 0.0 319928000000.0 51696300.0 0.0 0.0 37507300000.0 424710000.0 1189070.0 6256.53 -0.02 3.951 [-0.02]
5888430000000000.0 5707300000000000.0 256545000000.0 5925780000.0 66954.7 10350200.0 0.0 319391000000.0 47070200.0 0.0 0.0 36930500000.0 400872000.0 1102490.0 5767.3 -0.0 3.95 [-0.0]
5888430000000000.0 5528590000000000.0 251522000000.0 5608550000.0 61044.8 9448470.0 0.0 318858000000.0 42879600.0 0.0 0.0 36374000000.0 378538000.0 1022860.0 5320.8 0.02 3.949 [0.02]
5888430000000000.0 5356310000000000.0 246645000000.0 5309710000.0 55701.8 8628460.0 0.0 318329000000.0 39081500.0 0.0 0.0 35836900000.0 357589000.0 949582.0 0.0 0.04 3.947 [0.04]
5888430000000000.0 5190190000000000.0 241911000000.0 5028090000.0 50867.2 7882440.0 0.0 317804000000.0 35637200.0 0.0 0.0 35318500000.0 337934000.0 882092.0 0.0 0.06 3.946 [0.06]
5888430000000000.0 5029990000000000.0 237311000000.0 4762590000.0 46488.7 7203420.0 0.0 317284000000.0 32512100.0 0.0 0.0 34818000000.0 319483000.0 819894.0 0.0 0.08 3.945 [0.08]
5888430000000000.0 4875460000000000.0 232841000000.0 4512190000.0 42519.6 6585110.0 0.0 316770000000.0 29675100.0 0.0 0.0 34334600000.0 302153000.0 762534.0 0.0 0.1 3.943 [0.1]
5888430000000000.0 4726360000000000.0 228497000000.0 4275950000.0 38918.6 6021850.0 0.0 316260000000.0 27098300.0 0.0 0.0 33867900000.0 285867000.0 709601.0 0.0 0.12 3.942 [0.12]
5888430000000000.0 4582490000000000.0 224272000000.0 4052980000.0 0.0 5508570.0 0.0 315755000000.0 24756700.0 0.0 0.0 33417000000.0 270560000.0 660722.0 0.0 0.14 3.941 [0.14]
5888430000000000.0 4443460000000000.0 220157000000.0 3842280000.0 0.0 5040190.0 0.0 315256000000.0 22627100.0 0.0 0.0 32980900000.0 256108000.0 615544.0 0.0 0.16 3.939 [0.16]
5888430000000000.0 4309360000000000.0 216157000000.0 3643400000.0 0.0 4613290.0 0.0 314762000000.0 20690400.0 0.0 0.0 32559900000.0 242544000.0 573782.0 0.0 0.18 3.938 [0.18]
5888430000000000.0 4179850000000000.0 212261000000.0 3455480000.0 0.0 4223740.0 0.0 314274000000.0 18927600.0 0.0 0.0 32153000000.0 229770000.0 535142.0 0.0 0.2 3.937 [0.2]
5888430000000000.0 4054740000000000.0 208466000000.0 3277820000.0 0.0 3868100.0 0.0 313791000000.0 17322500.0 0.0 0.0 31759500000.0 217725000.0 499368.0 0.0 0.22 3.935 [0.22]
5888430000000000.0 3933490000000000.0 204758000000.0 3109400000.0 0.0 3542900.0 0.0 313313000000.0 15858000.0 0.0 0.0 31377800000.0 206344000.0 466195.0 0.0 0.24 3.934 [0.24]
5888430000000000.0 3816720000000000.0 201154000000.0 2950550000.0 0.0 3246320.0 0.0 312842000000.0 14525300.0 0.0 0.0 31010000000.0 195640000.0 435482.0 0.0 0.26 3.932 [0.26]
5888430000000000.0 3703860000000000.0 197641000000.0 2800260000.0 0.0 2975290.0 0.0 312377000000.0 13310200.0 0.0 0.0 30654100000.0 185539000.0 406996.0 0.0 0.28 3.931 [0.28]
5888430000000000.0 3594740000000000.0 194214000000.0 2658000000.0 0.0 2727520.0 0.0 311918000000.0 12201500.0 0.0 0.0 30309900000.0 175999000.0 380561.0 0.0 0.3 3.93 [0.3]
5888430000000000.0 3489350000000000.0 190873000000.0 2523430000.0 0.0 2501060.0 0.0 311465000000.0 11190100.0 0.0 0.0 29977100000.0 166995000.0 356023.0 0.0 0.32 3.928 [0.32]
5888430000000000.0 3387480000000000.0 187614000000.0 2396050000.0 0.0 2293950.0 0.0 311020000000.0 10266800.0 0.0 0.0 29655200000.0 158489000.0 333229.0 0.0 0.34 3.927 [0.34]
5888430000000000.0 3288760000000000.0 184425000000.0 2275190000.0 0.0 2104250.0 0.0 310579000000.0 9422620.0 0.0 0.0 29343100000.0 150426000.0 312028.0 0.0 0.36 3.925 [0.36]
5888430000000000.0 3193240000000000.0 181310000000.0 2160650000.0 0.0 1930610.0 0.0 310144000000.0 8651000.0 0.0 0.0 29040800000.0 142802000.0 292308.0 0.0 0.38 3.924 [0.38]
5888430000000000.0 3100790000000000.0 178265000000.0 2052080000.0 0.0 1771610.0 0.0 309716000000.0 7945470.0 0.0 0.0 28748100000.0 135582000.0 273955.0 0.0 0.4 3.922 [0.4]
5888430000000000.0 3011330000000000.0 175289000000.0 1949150000.0 0.0 1626010.0 0.0 309294000000.0 7300120.0 0.0 0.0 28464600000.0 128750000.0 256868.0 0.0 0.42 3.921 [0.42]
5888430000000000.0 2924700000000000.0 172377000000.0 1851530000.0 0.0 1492580.0 0.0 308878000000.0 6709530.0 0.0 0.0 28189900000.0 122270000.0 240948.0 0.0 0.44 3.919 [0.44]
5888430000000000.0 2840820000000000.0 169529000000.0 1758940000.0 0.0 1370330.0 0.0 308468000000.0 6168880.0 0.0 0.0 27923800000.0 116130000.0 226111.0 0.0 0.46 3.918 [0.46]
5888430000000000.0 2759590000000000.0 166742000000.0 1671080000.0 0.0 1258260.0 0.0 308064000000.0 5673710.0 0.0 0.0 27665800000.0 110309000.0 212274.0 0.0 0.48 3.916 [0.48]
5888430000000000.0 2680910000000000.0 164013000000.0 1587710000.0 0.0 1155510.0 0.0 307667000000.0 5220030.0 0.0 0.0 27415800000.0 104787000.0 199364.0 0.0 0.5 3.914 [0.5]
5888430000000000.0 2604720000000000.0 161342000000.0 1508600000.0 0.0 1061310.0 0.0 307276000000.0 4804250.0 0.0 0.0 27173600000.0 99552800.0 187314.0 0.0 0.52 3.913 [0.52]
5888430000000000.0 2530860000000000.0 158724000000.0 1433480000.0 0.0 974867.0 0.0 306891000000.0 4423010.0 0.0 0.0 26938700000.0 94573000.0 176061.0 0.0 0.54 3.911 [0.54]
5888430000000000.0 2458970000000000.0 156148000000.0 1361920000.0 0.0 895363.0 0.0 306511000000.0 4072720.0 0.0 0.0 26709800000.0 89812900.0 165535.0 0.0 0.56 3.909 [0.56]
5888430000000000.0 2389560000000000.0 153633000000.0 1294170000.0 0.0 822558.0 0.0 306138000000.0 3751840.0 0.0 0.0 26488700000.0 85313400.0 155706.0 0.0 0.58 3.908 [0.58]
5888430000000000.0 2322380000000000.0 151172000000.0 1229910000.0 0.0 755739.0 0.0 305773000000.0 3457590.0 0.0 0.0 26274600000.0 81026900.0 146519.0 0.0 0.6 3.906 [0.6]
5888430000000000.0 2256970000000000.0 148747000000.0 1168650000.0 0.0 694325.0 0.0 305411000000.0 3186800.0 0.0 0.0 26065900000.0 76955800.0 137913.0 0.0 0.62 3.904 [0.62]
5888430000000000.0 2193650000000000.0 146372000000.0 1110540000.0 0.0 637948.0 0.0 305056000000.0 2938340.0 0.0 0.0 25863800000.0 73075600.0 129862.0 0.0 0.64 3.902 [0.64]
5888430000000000.0 2132200000000000.0 144042000000.0 1055310000.0 0.0 586146.0 0.0 304708000000.0 2710010.0 0.0 0.0 25667600000.0 69376800.0 122323.0 0.0 0.66 3.901 [0.66]
5888430000000000.0 2072590000000000.0 141754000000.0 1002830000.0 0.0 538563.0 0.0 304365000000.0 2500150.0 0.0 0.0 25477100000.0 65855500.0 115261.0 0.0 0.68 3.899 [0.68]
5888440000000000.0 2014740000000000.0 139508000000.0 952938000.0 0.0 494838.0 0.0 304028000000.0 2307180.0 0.0 0.0 25292100000.0 62499300.0 108642.0 0.0 0.7 3.897 [0.7]
5888440000000000.0 1958580000000000.0 137300000000.0 905503000.0 0.0 454638.0 0.0 303697000000.0 2129680.0 0.0 0.0 25112400000.0 59295100.0 102436.0 0.0 0.72 3.895 [0.72]
5888440000000000.0 1904020000000000.0 135131000000.0 860391000.0 0.0 417668.0 0.0 303371000000.0 1966340.0 0.0 0.0 24937700000.0 56232900.0 96614.7 0.0 0.74 3.893 [0.74]
5888440000000000.0 1851060000000000.0 133000000000.0 817508000.0 0.0 383684.0 0.0 303052000000.0 1816020.0 0.0 0.0 24768000000.0 53312300.0 91152.7 0.0 0.76 3.891 [0.76]
5888440000000000.0 1799610000000000.0 130905000000.0 776726000.0 0.0 352426.0 0.0 302737000000.0 1677620.0 0.0 0.0 24603000000.0 50520900.0 86025.8 0.0 0.78 3.889 [0.78]
5888440000000000.0 1749620000000000.0 128844000000.0 737940000.0 0.0 323672.0 0.0 302429000000.0 1550170.0 0.0 0.0 24442500000.0 47851600.0 81211.2 0.0 0.8 3.886 [0.8]
5888440000000000.0 1701030000000000.0 126818000000.0 701049000.0 0.0 297214.0 0.0 302125000000.0 1432750.0 0.0 0.0 24286400000.0 45297200.0 76688.7 0.0 0.82 3.884 [0.82]
5888440000000000.0 1653800000000000.0 124825000000.0 665963000.0 0.0 272868.0 0.0 301827000000.0 1324550.0 0.0 0.0 24134600000.0 42852100.0 72438.8 0.0 0.84 3.882 [0.84]
5888440000000000.0 1607790000000000.0 122860000000.0 632543000.0 0.0 250440.0 0.0 301534000000.0 1224740.0 0.0 0.0 23986600000.0 40505800.0 68442.2 0.0 0.86 3.879 [0.86]
5888440000000000.0 1563300000000000.0 120938000000.0 600893000.0 0.0 229835.0 0.0 301248000000.0 1132960.0 0.0 0.0 23843300000.0 38260900.0 64689.0 0.0 0.88 3.877 [0.88]
5888440000000000.0 1519770000000000.0 119036000000.0 570662000.0 0.0 210813.0 0.0 300965000000.0 1048110.0 0.0 0.0 23703000000.0 36096600.0 61154.4 0.0 0.9 3.874 [0.9]
5888440000000000.0 1477470000000000.0 117163000000.0 541918000.0 0.0 193343.0 0.0 300687000000.0 969820.0 0.0 0.0 23566500000.0 34042700.0 57827.9 0.0 0.92 3.871 [0.92]
5888440000000000.0 1436310000000000.0 115323000000.0 514600000.0 0.0 177233.0 0.0 300415000000.0 897642.0 0.0 0.0 23433500000.0 32056000.0 54698.3 0.0 0.94 3.869 [0.94]
5888440000000000.0 1396220000000000.0 113510000000.0 488612000.0 0.0 162385.0 0.0 300148000000.0 831023.0 0.0 0.0 23303900000.0 30143600.0 51751.5 0.0 0.96 3.866 [0.96]
5888440000000000.0 1357190000000000.0 111725000000.0 463900000.0 0.0 148715.0 0.0 299885000000.0 769525.0 0.0 0.0 23177500000.0 28308600.0 48976.2 0.0 0.98 3.862 [0.98]
5888440000000000.0 1319090000000000.0 109970000000.0 440405000.0 0.0 136057.0 0.0 299627000000.0 712804.0 0.0 0.0 23054000000.0 26507400.0 46363.3 0.0 1.0 3.859 [1.0]
