H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.44544e+13	2.51831e+15	1.37024e+10	5.21191e+10	2.05445e+09	1.21151e+10	1.86646e+07	2.45584e+08	7.91096e+10	2.91427e+06	5.26372e+04	9.86407e+08	5.83033e+09	1.13786e+09	2.47469e+08
1.44544e+13	2.39435e+15	1.35551e+10	4.92062e+10	1.81306e+09	1.13143e+10	1.57992e+07	2.61537e+08	7.37091e+10	2.29342e+06	4.00004e+04	9.88285e+08	5.55646e+09	1.04253e+09	2.13951e+08
1.44544e+13	2.27633e+15	1.34035e+10	4.64264e+10	1.59770e+09	1.05476e+10	1.33548e+07	2.78038e+08	6.85271e+10	1.79971e+06	3.03394e+04	9.90084e+08	5.29081e+09	9.53735e+08	1.84800e+08
1.44544e+13	2.16481e+15	1.32491e+10	4.37956e+10	1.40704e+09	9.81962e+09	1.12836e+07	2.94977e+08	6.36004e+10	1.41013e+06	2.30052e+04	9.91707e+08	5.03552e+09	8.71760e+08	1.59608e+08
1.44544e+13	2.05860e+15	1.30907e+10	4.12874e+10	1.23737e+09	9.12460e+09	9.51952e+06	3.12382e+08	5.88966e+10	1.10175e+06	0	9.93182e+08	4.78833e+09	7.95631e+08	1.37726e+08
1.44544e+13	1.95771e+15	1.29286e+10	3.89037e+10	1.08692e+09	8.46372e+09	8.02161e+06	3.30180e+08	5.44272e+10	8.58742e+05	0	9.94454e+08	4.54987e+09	7.25217e+08	1.18770e+08
1.44544e+13	1.86188e+15	1.27630e+10	3.66397e+10	9.53685e+08	7.83644e+09	6.75108e+06	3.48317e+08	5.01920e+10	6.67735e+05	0	9.95485e+08	4.32002e+09	6.60192e+08	1.02362e+08
1.44544e+13	1.77084e+15	1.25941e+10	3.44904e+10	8.35859e+08	7.24215e+09	5.67456e+06	3.66733e+08	4.61893e+10	5.17982e+05	0	9.96237e+08	4.09866e+09	6.00231e+08	8.81668e+07
1.44544e+13	1.68436e+15	1.24218e+10	3.24512e+10	7.31792e+08	6.68024e+09	4.76347e+06	3.85365e+08	4.24167e+10	4.00869e+05	0	9.96672e+08	3.88566e+09	5.45026e+08	7.58955e+07
1.44544e+13	1.60220e+15	1.22464e+10	3.05176e+10	6.39998e+08	6.15005e+09	3.99329e+06	4.04146e+08	3.88706e+10	3.09514e+05	0	9.96749e+08	3.68086e+09	4.94275e+08	6.52939e+07
1.44544e+13	1.52393e+15	1.20674e+10	2.86801e+10	5.58961e+08	5.64976e+09	3.34182e+06	4.23038e+08	3.55395e+10	2.38314e+05	0	9.96449e+08	3.48354e+09	4.47579e+08	5.61234e+07
1.44544e+13	1.44978e+15	1.18860e+10	2.69445e+10	4.87823e+08	5.18088e+09	2.79368e+06	4.41914e+08	3.24329e+10	1.83166e+05	0	9.95704e+08	3.29469e+09	4.04889e+08	4.82271e+07
1.44544e+13	1.37932e+15	1.17019e+10	2.53013e+10	4.25303e+08	4.74142e+09	2.33208e+06	4.60733e+08	2.95368e+10	1.40467e+05	0	9.94500e+08	3.11353e+09	3.65819e+08	4.14174e+07
1.44544e+13	1.31256e+15	1.15157e+10	2.37511e+10	3.70547e+08	4.33151e+09	1.94467e+06	4.79397e+08	2.68508e+10	1.07545e+05	0	9.92783e+08	2.94047e+09	3.30206e+08	3.55605e+07
1.44544e+13	1.24876e+15	1.13260e+10	2.22769e+10	3.22327e+08	3.94749e+09	1.61804e+06	4.97922e+08	2.43501e+10	8.20841e+04	0	9.90552e+08	2.77377e+09	2.97546e+08	3.04952e+07
1.44544e+13	1.18831e+15	1.11346e+10	2.08875e+10	2.80197e+08	3.59105e+09	1.34476e+06	5.16162e+08	2.20434e+10	6.25531e+04	0	9.87762e+08	2.61474e+09	2.67865e+08	2.61443e+07
1.44544e+13	1.13103e+15	1.09417e+10	1.95791e+10	2.43430e+08	3.26113e+09	1.11643e+06	5.34054e+08	1.99219e+10	4.76018e+04	0	9.84382e+08	2.46324e+09	2.40933e+08	2.24092e+07
1.44544e+13	1.07644e+15	1.07463e+10	1.83401e+10	2.11227e+08	2.95507e+09	9.25148e+05	5.51598e+08	1.79669e+10	3.61367e+04	0	9.80400e+08	2.31809e+09	2.16400e+08	1.91905e+07
1.44544e+13	1.02455e+15	1.05492e+10	1.71712e+10	1.83121e+08	2.67258e+09	7.65512e+05	5.68714e+08	1.61744e+10	2.73832e+04	0	9.75791e+08	2.17961e+09	1.94146e+08	1.64249e+07
1.44544e+13	9.75230e+14	1.03507e+10	1.60690e+10	1.58618e+08	2.41254e+09	6.32502e+05	5.85356e+08	1.45351e+10	2.07143e+04	0	9.70539e+08	2.04761e+09	1.73988e+08	1.40500e+07
1.44544e+13	9.28354e+14	1.01508e+10	1.50302e+10	1.37278e+08	2.17378e+09	5.21856e+05	6.01484e+08	1.30398e+10	1.56438e+04	0	9.64632e+08	1.92191e+09	1.55754e+08	1.20118e+07
1.44544e+13	8.83653e+14	9.94925e+09	1.40487e+10	1.18668e+08	1.95462e+09	4.29775e+05	6.17088e+08	1.16762e+10	1.17893e+04	0	9.58050e+08	1.80193e+09	1.39240e+08	1.02598e+07
1.44544e+13	8.41303e+14	9.74748e+09	1.31280e+10	1.02537e+08	1.75496e+09	3.53609e+05	6.32089e+08	1.04415e+10	8.87678e+03	0	9.50806e+08	1.68831e+09	1.24388e+08	8.76178e+06
1.44544e+13	8.01042e+14	9.54508e+09	1.22617e+10	8.85299e+07	1.57305e+09	2.90555e+05	6.46489e+08	9.32347e+09	6.67477e+03	0	9.42892e+08	1.58044e+09	1.11009e+08	7.47849e+06
1.44544e+13	7.62769e+14	9.34229e+09	1.14473e+10	7.63800e+07	1.40773e+09	2.38439e+05	6.60273e+08	8.31331e+09	5.01276e+03	0	9.34311e+08	1.47815e+09	9.89736e+07	6.37983e+06
1.44544e+13	7.26382e+14	9.13931e+09	1.06820e+10	6.58504e+07	1.25785e+09	1.95429e+05	6.73431e+08	7.40259e+09	0	0	9.25071e+08	1.38124e+09	8.81612e+07	5.43978e+06
1.44544e+13	6.91786e+14	8.93638e+09	9.96333e+09	5.67332e+07	1.12226e+09	1.59988e+05	6.85956e+08	6.58321e+09	0	0	9.15181e+08	1.28954e+09	7.84595e+07	4.63591e+06
1.44544e+13	6.58893e+14	8.73373e+09	9.28884e+09	4.88460e+07	9.99901e+08	1.30827e+05	6.97848e+08	5.84750e+09	0	0	9.04658e+08	1.20286e+09	6.97657e+07	3.94892e+06
1.44544e+13	6.27616e+14	8.53156e+09	8.65617e+09	4.20287e+07	8.89705e+08	1.06866e+05	7.09110e+08	5.18813e+09	0	0	8.93520e+08	1.12102e+09	6.19843e+07	3.36216e+06
1.44544e+13	5.97875e+14	8.33012e+09	8.06310e+09	3.61410e+07	7.90672e+08	8.72062e+04	7.19752e+08	4.59824e+09	0	0	8.81789e+08	1.04384e+09	5.50280e+07	2.86130e+06
1.44544e+13	5.69593e+14	8.12961e+09	7.50746e+09	3.10603e+07	7.01846e+08	7.10958e+04	7.29783e+08	4.07141e+09	0	0	8.69492e+08	9.71139e+08	4.88162e+07	2.43401e+06
1.44544e+13	5.42697e+14	7.93026e+09	6.98721e+09	2.66793e+07	6.22324e+08	5.79104e+04	7.39218e+08	3.60163e+09	0	0	8.56656e+08	9.02729e+08	4.32755e+07	2.06969e+06
1.44544e+13	5.17229e+14	7.73316e+09	6.50247e+09	2.29164e+07	5.51471e+08	4.71599e+04	7.48056e+08	3.18459e+09	0	0	8.43366e+08	8.38727e+08	3.83554e+07	1.76017e+06
1.44544e+13	4.92791e+14	7.53585e+09	6.04507e+09	1.96545e+07	4.87852e+08	3.83306e+04	7.56369e+08	2.81147e+09	0	0	8.29499e+08	7.78082e+08	3.39443e+07	1.49482e+06
1.44544e+13	4.69652e+14	7.34119e+09	5.61950e+09	1.68579e+07	4.31371e+08	3.11513e+04	7.64124e+08	2.48124e+09	0	0	8.15248e+08	7.21489e+08	3.00367e+07	1.26973e+06
1.44544e+13	4.47750e+14	7.14943e+09	5.22384e+09	1.44616e+07	3.81297e+08	2.53175e+04	7.71343e+08	2.18932e+09	0	0	8.00664e+08	6.68750e+08	2.65780e+07	1.07887e+06
1.44544e+13	4.26813e+14	6.95888e+09	4.85262e+09	1.23943e+07	3.36656e+08	2.05516e+04	7.78083e+08	1.92979e+09	0	0	7.85662e+08	6.19156e+08	2.34955e+07	9.15934e+05
1.44544e+13	4.06897e+14	6.77063e+09	4.50623e+09	1.06189e+07	2.97052e+08	1.66745e+04	7.84348e+08	1.70013e+09	0	0	7.70341e+08	5.72813e+08	2.07617e+07	7.77436e+05
1.44544e+13	3.87951e+14	6.58487e+09	4.18319e+09	9.09498e+06	2.61958e+08	1.35230e+04	7.90162e+08	1.49708e+09	0	0	7.54745e+08	5.29557e+08	1.83390e+07	6.59761e+05
1.44544e+13	3.69826e+14	6.40069e+09	3.88044e+09	7.78252e+06	2.30778e+08	1.09547e+04	7.95561e+08	1.31708e+09	0	0	7.38832e+08	4.88995e+08	1.61848e+07	5.59436e+05
1.44544e+13	3.52777e+14	6.22136e+09	3.60158e+09	6.66661e+06	2.03424e+08	8.88477e+03	8.00528e+08	1.15943e+09	0	0	7.22892e+08	4.51664e+08	1.42953e+07	4.74969e+05
1.44544e+13	3.36463e+14	6.04392e+09	3.34042e+09	5.70586e+06	1.79155e+08	7.19874e+03	8.05124e+08	1.01983e+09	0	0	7.06717e+08	4.16723e+08	1.26165e+07	4.02963e+05
1.44544e+13	3.20841e+14	5.86837e+09	3.09587e+09	4.87915e+06	1.57641e+08	5.82655e+03	8.09370e+08	8.96293e+08	0	0	6.90339e+08	3.84033e+08	1.11259e+07	3.41601e+05
1.44544e+13	3.06071e+14	5.69707e+09	2.86984e+09	4.17466e+06	1.38749e+08	4.71905e+03	8.13262e+08	7.87961e+08	0	0	6.73982e+08	3.53889e+08	9.81571e+06	2.89811e+05
1.44544e+13	2.92109e+14	5.53017e+09	2.66107e+09	3.57439e+06	1.22169e+08	3.82513e+03	8.16824e+08	6.93006e+08	0	0	6.57700e+08	3.26124e+08	8.66461e+06	2.46096e+05
1.44544e+13	2.78732e+14	5.36548e+09	2.46575e+09	3.05797e+06	1.07491e+08	3.09775e+03	8.20095e+08	6.09060e+08	0	0	6.41325e+08	3.00212e+08	7.64328e+06	2.08839e+05
1.44544e+13	2.66027e+14	5.20454e+09	2.28468e+09	2.61677e+06	9.45831e+07	2.50939e+03	8.23080e+08	5.35322e+08	0	0	6.25022e+08	2.76279e+08	6.74358e+06	1.77302e+05
1.44544e+13	2.53916e+14	5.04683e+09	2.11628e+09	2.23887e+06	8.32082e+07	2.03246e+03	8.25802e+08	4.70412e+08	0	0	6.08764e+08	2.54114e+08	5.94906e+06	1.50537e+05
1.44544e+13	2.42276e+14	4.89113e+09	1.95850e+09	1.91348e+06	7.31355e+07	1.64422e+03	8.28282e+08	4.13003e+08	0	0	5.92461e+08	2.33425e+08	5.24364e+06	1.27698e+05
1.44544e+13	2.31306e+14	4.74055e+09	1.81358e+09	1.63741e+06	6.43391e+07	1.33204e+03	8.30520e+08	3.62908e+08	0	0	5.76450e+08	2.14527e+08	4.62664e+06	1.08489e+05
1.44544e+13	2.20864e+14	4.59360e+09	1.67920e+09	1.40137e+06	5.66041e+07	1.07935e+03	8.32539e+08	3.18902e+08	0	0	5.60610e+08	1.97091e+08	4.08285e+06	9.22071e+04
1.44544e+13	2.10924e+14	4.45030e+09	1.55463e+09	1.19959e+06	4.98042e+07	8.74807e+02	8.34353e+08	2.80252e+08	0	0	5.44966e+08	1.81016e+08	3.60368e+06	7.84042e+04
1.44544e+13	2.01460e+14	4.31068e+09	1.43919e+09	1.02711e+06	4.38272e+07	7.09234e+02	8.35975e+08	2.46312e+08	0	0	5.29542e+08	1.66209e+08	3.18148e+06	6.67017e+04
1.44544e+13	1.92517e+14	4.17576e+09	1.33304e+09	8.80419e+05	3.85996e+07	5.75743e+02	8.37415e+08	2.16651e+08	0	0	5.14474e+08	1.52680e+08	2.81142e+06	5.68283e+04
1.44544e+13	1.83937e+14	4.04350e+09	1.23398e+09	7.54287e+05	3.39809e+07	4.67116e+02	8.38690e+08	1.90471e+08	0	0	4.99556e+08	1.40134e+08	2.48350e+06	4.84045e+04
1.44544e+13	1.75767e+14	3.91491e+09	1.14227e+09	6.46452e+05	2.99220e+07	3.79138e+02	8.39806e+08	1.67486e+08	0	0	4.84915e+08	1.28597e+08	2.19456e+06	4.12569e+04
1.44544e+13	1.67988e+14	3.78996e+09	1.05739e+09	5.54252e+05	2.63550e+07	3.07870e+02	8.40774e+08	1.47306e+08	0	0	4.70569e+08	1.17996e+08	1.93996e+06	3.51901e+04
1.44544e+13	1.60579e+14	3.66865e+09	9.78842e+08	4.75407e+05	2.32202e+07	2.50121e+02	8.41603e+08	1.29588e+08	0	0	4.56528e+08	1.08259e+08	1.71558e+06	3.00387e+04
1.44544e+13	1.53445e+14	3.54964e+09	9.05403e+08	4.07471e+05	2.04458e+07	2.03032e+02	8.42301e+08	1.13924e+08	0	0	4.42654e+08	9.92226e+07	1.51636e+06	2.56306e+04
1.44544e+13	1.46801e+14	3.43679e+09	8.38968e+08	3.50278e+05	1.80430e+07	1.65352e+02	8.42877e+08	1.00369e+08	0	0	4.29408e+08	9.11171e+07	1.34346e+06	2.19430e+04
1.44544e+13	1.40399e+14	3.32615e+09	7.76815e+08	3.00908e+05	1.59136e+07	0	8.43338e+08	8.83715e+07	0	0	4.16345e+08	8.35931e+07	1.18972e+06	1.87799e+04
1.44544e+13	1.34300e+14	3.21899e+09	7.19347e+08	2.58648e+05	1.40412e+07	0	8.43690e+08	7.78330e+07	0	0	4.03620e+08	7.66941e+07	1.05411e+06	1.60883e+04
1.44544e+13	1.28489e+14	3.11524e+09	6.66218e+08	2.22461e+05	1.23944e+07	0	8.43939e+08	6.85749e+07	0	0	3.91239e+08	7.03702e+07	9.34472e+05	1.37964e+04
1.44544e+13	1.22953e+14	3.01485e+09	6.17107e+08	1.91462e+05	1.09456e+07	0	8.44092e+08	6.04401e+07	0	0	3.79204e+08	6.45749e+07	8.28880e+05	1.18434e+04
1.44544e+13	1.17677e+14	2.91775e+09	5.71713e+08	1.64897e+05	9.67064e+06	0	8.44154e+08	5.32905e+07	0	0	3.67515e+08	5.92655e+07	7.35653e+05	1.01781e+04
1.44544e+13	1.12604e+14	2.82302e+09	5.29387e+08	1.41983e+05	8.54189e+06	0	8.44125e+08	4.69705e+07	0	0	3.56071e+08	5.43561e+07	6.52826e+05	8.74812e+03
1.44544e+13	1.07813e+14	2.73233e+09	4.90632e+08	1.22462e+05	7.55426e+06	0	8.44018e+08	4.14474e+07	0	0	3.45074e+08	4.99046e+07	5.80116e+05	7.53520e+03
1.44544e+13	1.03247e+14	2.64473e+09	4.54816e+08	1.05709e+05	6.68429e+06	0	8.43834e+08	3.65896e+07	0	0	3.34421e+08	4.58280e+07	5.15843e+05	6.49828e+03
1.44544e+13	9.88935e+13	2.56015e+09	4.21717e+08	9.13224e+04	5.91768e+06	0	8.43576e+08	3.23157e+07	0	0	3.24108e+08	4.20953e+07	4.58999e+05	5.61097e+03
1.44544e+13	9.47603e+13	2.47886e+09	3.91249e+08	7.89944e+04	5.24358e+06	0	8.43253e+08	2.85637e+07	0	0	3.14172e+08	3.86908e+07	4.08833e+05	4.85294e+03
1.44544e+13	9.07865e+13	2.39977e+09	3.62859e+08	6.83338e+04	4.64591e+06	0	8.42857e+08	2.52428e+07	0	0	3.04485e+08	3.55492e+07	3.64178e+05	4.19940e+03
1.44544e+13	8.70130e+13	2.32380e+09	3.36730e+08	5.91903e+04	4.12006e+06	0	8.42402e+08	2.23262e+07	0	0	2.95165e+08	3.26843e+07	3.24738e+05	3.64011e+03
1.44544e+13	8.34141e+13	2.25056e+09	3.12579e+08	5.13182e+04	3.65589e+06	0	8.41888e+08	1.97567e+07	0	0	2.86163e+08	3.00611e+07	2.89784e+05	3.15956e+03
1.44544e+13	7.99812e+13	2.17995e+09	2.90252e+08	4.45358e+04	3.24597e+06	0	8.41315e+08	1.74918e+07	0	0	2.77475e+08	2.76589e+07	2.58788e+05	2.74619e+03
1.44544e+13	7.67063e+13	2.11190e+09	2.69610e+08	3.86879e+04	2.88378e+06	0	8.40690e+08	1.54949e+07	0	0	2.69094e+08	2.54589e+07	2.31286e+05	2.39021e+03
1.44544e+13	7.35816e+13	2.04633e+09	2.50524e+08	3.36417e+04	2.56359e+06	0	8.40013e+08	1.37333e+07	0	0	2.61011e+08	2.34438e+07	2.06867e+05	2.08328e+03
1.44544e+13	7.05999e+13	1.98317e+09	2.32872e+08	2.92838e+04	2.28039e+06	0	8.39287e+08	1.21786e+07	0	0	2.53219e+08	2.15977e+07	1.85174e+05	1.81834e+03
1.44544e+13	6.77682e+13	1.92264e+09	2.16622e+08	2.55290e+04	2.03052e+06	0	8.38520e+08	1.08101e+07	0	0	2.45749e+08	1.99138e+07	1.65946e+05	1.59005e+03
1.44544e+13	6.50516e+13	1.86406e+09	2.01513e+08	2.22693e+04	1.80854e+06	0	8.37702e+08	9.59732e+06	0	0	2.38516e+08	1.83632e+07	1.48785e+05	1.39182e+03
1.44544e+13	6.24575e+13	1.80764e+09	1.87528e+08	1.94465e+04	1.61185e+06	0	8.36843e+08	8.52538e+06	0	0	2.31550e+08	1.69408e+07	1.33506e+05	1.22003e+03
1.44544e+13	5.99808e+13	1.75334e+09	1.74585e+08	1.70003e+04	1.43750e+06	0	8.35944e+08	7.57766e+06	0	0	2.24845e+08	1.56370e+07	1.19897e+05	1.07101e+03
1.44544e+13	5.76156e+13	1.70106e+09	1.62603e+08	1.48784e+04	1.28286e+06	0	8.35006e+08	6.73929e+06	0	0	2.18391e+08	1.44410e+07	1.07765e+05	9.41556e+02
1.44544e+13	5.53562e+13	1.65074e+09	1.51506e+08	1.30359e+04	1.14561e+06	0	8.34032e+08	5.99725e+06	0	0	2.12180e+08	1.33434e+07	9.69421e+04	8.28949e+02
1.44544e+13	5.31978e+13	1.60231e+09	1.41226e+08	1.14346e+04	1.02372e+06	0	8.33023e+08	5.34015e+06	0	0	2.06206e+08	1.23360e+07	8.72803e+04	7.30870e+02
1.44544e+13	5.11353e+13	1.55569e+09	1.31701e+08	1.00415e+04	9.15410e+05	0	8.31982e+08	4.75794e+06	0	0	2.00458e+08	1.14110e+07	7.86483e+04	6.45330e+02
1.44544e+13	4.91641e+13	1.51083e+09	1.22871e+08	8.82825e+03	8.19100e+05	0	8.30909e+08	4.24180e+06	0	0	1.94930e+08	1.05611e+07	7.09305e+04	5.70621e+02
1.44544e+13	4.72798e+13	1.46765e+09	1.14685e+08	7.77061e+03	7.33410e+05	0	8.29807e+08	3.78400e+06	0	0	1.89615e+08	9.78006e+06	6.40250e+04	5.05288e+02
1.44544e+13	4.54783e+13	1.42610e+09	1.07091e+08	6.84766e+03	6.57122e+05	0	8.28677e+08	3.37771e+06	0	0	1.84503e+08	9.06202e+06	5.78415e+04	4.48077e+02
1.44544e+13	4.37556e+13	1.38611e+09	1.00046e+08	6.04139e+03	5.89159e+05	0	8.27521e+08	3.01692e+06	0	0	1.79589e+08	8.40156e+06	5.23002e+04	3.97909e+02
1.44544e+13	4.21078e+13	1.34761e+09	9.35060e+07	5.33631e+03	5.28574e+05	0	8.26340e+08	2.69637e+06	0	0	1.74864e+08	7.79381e+06	4.73306e+04	3.53858e+02
1.44544e+13	4.05315e+13	1.31056e+09	8.74337e+07	4.71906e+03	4.74532e+05	0	8.25137e+08	2.41140e+06	0	0	1.70322e+08	7.23431e+06	4.28702e+04	3.15126e+02
1.44544e+13	3.90232e+13	1.27490e+09	8.17931e+07	4.17812e+03	4.26293e+05	0	8.23912e+08	2.15791e+06	0	0	1.65955e+08	6.71897e+06	3.88636e+04	2.81025e+02
1.44544e+13	3.75796e+13	1.24056e+09	7.65515e+07	3.70352e+03	3.83206e+05	0	8.22666e+08	1.93228e+06	0	0	1.61758e+08	6.24406e+06	3.52617e+04	2.50959e+02
1.44544e+13	3.61978e+13	1.20751e+09	7.16786e+07	3.28669e+03	3.44698e+05	0	8.21402e+08	1.73135e+06	0	0	1.57723e+08	5.80622e+06	3.20211e+04	2.24416e+02
1.44544e+13	3.48747e+13	1.17568e+09	6.71468e+07	2.92019e+03	3.10257e+05	0	8.20121e+08	1.55229e+06	0	0	1.53844e+08	5.40233e+06	2.91032e+04	2.00952e+02
1.44544e+13	3.36076e+13	1.14503e+09	6.29301e+07	2.59758e+03	2.79434e+05	0	8.18824e+08	1.39263e+06	0	0	1.50115e+08	5.02954e+06	2.64737e+04	1.80181e+02
1.44544e+13	3.23938e+13	1.11550e+09	5.90051e+07	2.31329e+03	2.51831e+05	0	8.17513e+08	1.25018e+06	0	0	1.46529e+08	4.68530e+06	2.41022e+04	1.61771e+02
1.44544e+13	3.12308e+13	1.08706e+09	5.53501e+07	2.06249e+03	2.27096e+05	0	8.16188e+08	1.12301e+06	0	0	1.43082e+08	4.36724e+06	2.19617e+04	1.45431e+02
1.44544e+13	3.01163e+13	1.05966e+09	5.19449e+07	1.84100e+03	2.04915e+05	0	8.14852e+08	1.00941e+06	0	0	1.39768e+08	4.07320e+06	2.00280e+04	1.30909e+02
1.44544e+13	2.90480e+13	1.03326e+09	4.87711e+07	1.64516e+03	1.85014e+05	0	8.13506e+08	9.07873e+05	0	0	1.36581e+08	3.80123e+06	1.82798e+04	1.17987e+02
1.44544e+13	2.80237e+13	1.00781e+09	4.58115e+07	1.47181e+03	1.67144e+05	0	8.12150e+08	8.17057e+05	0	0	1.33516e+08	3.54952e+06	1.66980e+04	1.06473e+02
1.44544e+13	2.70373e+13	9.83167e+08	4.30396e+07	1.31785e+03	1.51053e+05	0	8.10780e+08	7.35596e+05	0	0	1.30556e+08	3.31555e+06	1.52627e+04	9.61789e+01
1.44544e+13	2.60991e+13	9.59612e+08	4.04734e+07	1.18194e+03	1.36656e+05	0	8.09415e+08	6.63000e+05	0	0	1.27733e+08	3.10045e+06	1.39674e+04	8.70253e+01
1.44544e+13	2.51950e+13	9.36795e+08	3.80670e+07	1.06093e+03	1.23672e+05	0	8.08039e+08	5.97784e+05	0	0	1.25006e+08	2.90022e+06	1.27900e+04	7.88187e+01
1.44544e+13	2.43273e+13	9.14783e+08	3.58189e+07	9.53343e+02	1.11984e+05	0	8.06658e+08	5.39312e+05	0	0	1.22382e+08	2.71449e+06	1.17211e+04	7.14697e+01
1.44544e+13	2.34944e+13	8.93543e+08	3.37177e+07	8.57586e+02	1.01457e+05	0	8.05274e+08	4.86854e+05	0	0	1.19857e+08	2.54210e+06	1.07501e+04	6.48807e+01
1.44544e+13	2.26948e+13	8.73043e+08	3.17530e+07	7.72268e+02	9.19697e+04	0	8.03887e+08	4.39764e+05	0	0	1.17427e+08	2.38200e+06	9.86724e+03	5.89661e+01
1.44544e+13	2.19267e+13	8.53250e+08	2.99148e+07	6.96164e+02	8.34134e+04	0	8.02499e+08	3.97464e+05	0	0	1.15089e+08	2.23322e+06	9.06388e+03	5.36502e+01
1.44544e+13	2.11889e+13	8.34135e+08	2.81943e+07	6.28207e+02	7.56924e+04	0	8.01111e+08	3.59444e+05	0	0	1.12837e+08	2.09487e+06	8.33230e+03	4.88669e+01
1.44544e+13	2.04800e+13	8.15670e+08	2.65832e+07	5.67463e+02	6.87213e+04	0	7.99724e+08	3.25251e+05	0	0	1.10670e+08	1.96616e+06	7.66556e+03	4.45579e+01
1.44544e+13	1.97986e+13	7.97828e+08	2.50738e+07	5.13106e+02	6.24233e+04	0	7.98339e+08	2.94482e+05	0	0	1.08582e+08	1.84634e+06	7.05744e+03	4.06716e+01
1.44544e+13	1.91436e+13	7.80583e+08	2.36591e+07	4.64417e+02	5.67304e+04	0	7.96956e+08	2.66777e+05	0	0	1.06572e+08	1.73474e+06	6.50237e+03	3.71629e+01
1.44544e+13	1.85138e+13	7.63908e+08	2.23324e+07	4.20755e+02	5.15812e+04	0	7.95576e+08	2.41815e+05	0	0	1.04636e+08	1.63072e+06	5.99529e+03	3.39912e+01
1.44544e+13	1.79080e+13	7.47780e+08	2.10876e+07	3.81564e+02	4.69213e+04	0	7.94201e+08	2.19311e+05	0	0	1.02770e+08	1.53371e+06	5.53173e+03	3.11211e+01
1.44544e+13	1.73252e+13	7.32176e+08	1.99193e+07	3.46348e+02	4.27019e+04	0	7.92831e+08	1.99013e+05	0	0	1.00973e+08	1.44318e+06	5.10762e+03	2.85212e+01
1.44544e+13	1.67644e+13	7.17074e+08	1.88222e+07	3.14674e+02	3.88792e+04	0	7.91467e+08	1.80691e+05	0	0	9.92404e+07	1.35866e+06	4.71932e+03	2.61635e+01
1.44544e+13	1.62246e+13	7.02453e+08	1.77915e+07	2.86156e+02	3.54141e+04	0	7.90110e+08	1.64146e+05	0	0	9.75704e+07	1.27970e+06	4.36353e+03	2.40231e+01
1.44544e+13	1.57050e+13	6.88293e+08	1.68227e+07	2.60454e+02	3.22714e+04	0	7.88759e+08	1.49195e+05	0	0	9.59603e+07	1.20589e+06	4.03730e+03	2.20781e+01
1.44544e+13	1.52045e+13	6.74573e+08	1.59117e+07	2.37268e+02	2.94198e+04	0	7.87417e+08	1.35677e+05	0	0	9.44077e+07	1.13685e+06	3.73795e+03	2.03088e+01
1.44544e+13	1.47225e+13	6.61277e+08	1.50546e+07	2.16332e+02	2.68310e+04	0	7.86084e+08	1.23448e+05	0	0	9.29103e+07	1.07224e+06	3.46306e+03	1.86978e+01
1.44544e+13	1.42582e+13	6.48386e+08	1.42481e+07	1.97409e+02	2.44796e+04	0	7.84759e+08	1.12380e+05	0	0	9.14658e+07	1.01175e+06	3.21046e+03	1.72295e+01
1.44544e+13	1.38107e+13	6.35883e+08	1.34886e+07	1.80290e+02	2.23427e+04	0	7.83445e+08	1.02355e+05	0	0	9.00721e+07	9.55060e+05	2.97818e+03	1.58898e+01
1.44544e+13	1.33794e+13	6.23751e+08	1.27731e+07	1.64788e+02	2.03998e+04	0	7.82141e+08	9.32711e+04	0	0	8.87271e+07	9.01917e+05	2.76442e+03	1.46664e+01
1.44544e+13	1.29635e+13	6.11976e+08	1.20989e+07	1.50738e+02	1.86326e+04	0	7.80848e+08	8.50352e+04	0	0	8.74289e+07	8.52070e+05	2.56759e+03	1.35482e+01
1.44544e+13	1.25625e+13	6.00542e+08	1.14633e+07	1.37993e+02	1.70244e+04	0	7.79566e+08	7.75641e+04	0	0	8.61756e+07	8.05287e+05	2.38620e+03	1.25251e+01
1.44544e+13	1.21757e+13	5.89436e+08	1.08637e+07	1.26421e+02	1.55602e+04	0	7.78295e+08	7.07831e+04	0	0	8.49654e+07	7.61356e+05	2.21895e+03	1.15882e+01
1.44544e+13	1.18025e+13	5.78645e+08	1.02981e+07	1.15905e+02	1.42267e+04	0	7.77037e+08	6.46253e+04	0	0	8.37967e+07	7.20084e+05	2.06463e+03	0
1.44544e+13	1.14425e+13	5.68156e+08	9.76428e+06	1.06342e+02	1.30117e+04	0	7.75792e+08	5.90309e+04	0	0	8.26680e+07	6.81320e+05	1.92214e+03	0
1.44544e+13	1.10934e+13	5.57909e+08	9.25821e+06	9.76195e+01	1.19014e+04	0	7.74554e+08	5.39346e+04	0	0	8.15724e+07	6.44633e+05	1.79028e+03	0
1.44544e+13	1.07579e+13	5.47985e+08	8.78204e+06	8.96897e+01	1.08914e+04	0	7.73335e+08	4.93099e+04	0	0	8.05185e+07	6.10289e+05	1.66859e+03	0
1.44544e+13	1.04339e+13	5.38325e+08	8.33206e+06	0	9.96987e+03	0	7.72128e+08	4.51016e+04	0	0	7.94999e+07	5.77950e+05	1.55600e+03	0
