H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
6.16595e+15	4.30135e+17	1.94886e+14	9.17290e+14	5.79775e+13	7.02868e+13	1.94734e+14	1.06759e+12	7.66530e+12	1.31973e+15	4.17796e+10	0	4.97200e+11	9.16675e+13	1.91293e+13	2.75791e+13	2.89890e+12
6.16595e+15	4.09940e+17	1.93557e+14	8.70847e+14	5.18052e+13	7.06637e+13	1.83694e+14	9.20549e+11	8.16313e+12	1.23989e+15	3.39355e+10	0	4.88483e+11	8.95764e+13	1.76069e+13	2.50791e+13	2.47489e+12
6.16595e+15	3.90870e+17	1.92236e+14	8.26740e+14	4.62658e+13	7.09910e+13	1.73170e+14	7.93656e+11	8.67947e+12	1.16418e+15	2.75542e+10	0	4.79689e+11	8.74481e+13	1.61981e+13	2.28038e+13	2.11326e+12
6.16595e+15	3.72852e+17	1.90916e+14	7.84843e+14	4.12976e+13	7.12675e+13	1.63139e+14	6.84140e+11	9.21404e+12	1.09244e+15	2.23639e+10	0	4.70831e+11	8.52947e+13	1.48956e+13	2.07335e+13	1.80483e+12
6.16595e+15	3.55817e+17	1.89591e+14	7.45040e+14	3.68446e+13	7.14921e+13	1.53584e+14	5.89618e+11	9.76640e+12	1.02450e+15	1.81435e+10	0	4.61922e+11	8.31270e+13	1.36926e+13	1.88503e+13	1.54179e+12
6.16595e+15	3.39701e+17	1.88260e+14	7.07219e+14	3.28558e+13	7.16637e+13	1.44484e+14	5.08037e+11	1.03361e+13	9.60211e+14	1.47127e+10	0	4.52976e+11	8.09546e+13	1.25822e+13	1.71377e+13	1.31745e+12
6.16595e+15	3.24445e+17	1.86918e+14	6.71272e+14	2.92846e+13	7.17819e+13	1.35820e+14	4.37621e+11	1.09227e+13	8.99411e+14	1.19246e+10	0	4.44006e+11	7.87858e+13	1.15581e+13	1.55803e+13	1.12608e+12
6.16595e+15	3.09992e+17	1.85562e+14	6.37100e+14	2.60888e+13	7.18456e+13	1.27574e+14	3.76841e+11	1.15256e+13	8.41935e+14	9.65949e+09	0	4.35022e+11	7.66276e+13	1.06138e+13	1.41641e+13	9.62805e+11
6.16595e+15	2.96292e+17	1.84188e+14	6.04609e+14	2.32305e+13	7.18534e+13	1.19731e+14	3.24384e+11	1.21440e+13	7.87636e+14	7.81994e+09	0	4.26034e+11	7.44864e+13	9.74362e+12	1.28763e+13	8.23470e+11
6.16595e+15	2.83296e+17	1.82795e+14	5.73710e+14	2.06753e+13	7.18059e+13	1.12272e+14	2.79111e+11	1.27775e+13	7.36364e+14	6.32661e+09	0	4.17056e+11	7.23676e+13	8.94199e+12	1.17052e+13	7.04536e+11
6.16595e+15	2.70959e+17	1.81381e+14	5.44317e+14	1.83921e+13	7.17018e+13	1.05182e+14	2.40044e+11	1.34250e+13	6.87969e+14	5.11484e+09	0	4.08096e+11	7.02756e+13	8.20368e+12	1.06402e+13	6.02983e+11
6.16595e+15	2.59241e+17	1.79941e+14	5.16353e+14	1.63527e+13	7.15403e+13	9.84473e+13	2.06337e+11	1.40859e+13	6.42313e+14	4.13201e+09	0	3.99161e+11	6.82139e+13	7.52383e+12	9.67155e+12	5.16242e+11
6.16595e+15	2.48100e+17	1.78472e+14	4.89742e+14	1.45320e+13	7.13206e+13	9.20528e+13	1.77261e+11	1.47593e+13	5.99256e+14	3.33526e+09	0	3.90259e+11	6.61855e+13	6.89791e+12	8.79035e+12	4.42125e+11
6.16595e+15	2.37503e+17	1.76974e+14	4.64413e+14	1.29073e+13	7.10427e+13	8.59852e+13	1.52185e+11	1.54441e+13	5.58668e+14	2.68974e+09	0	3.81398e+11	6.41929e+13	6.32171e+12	7.98864e+12	3.78772e+11
6.16595e+15	2.27414e+17	1.75442e+14	4.40301e+14	1.14580e+13	7.07058e+13	8.02317e+13	1.30567e+11	1.61394e+13	5.20426e+14	2.16709e+09	0	3.72586e+11	6.22378e+13	5.79135e+12	7.25914e+12	3.24602e+11
6.16595e+15	2.17803e+17	1.73873e+14	4.17343e+14	1.01659e+13	7.03098e+13	7.47797e+13	1.11935e+11	1.68441e+13	4.84408e+14	1.74419e+09	0	3.63826e+11	6.03217e+13	5.30320e+12	6.59522e+12	2.78263e+11
6.16595e+15	2.08639e+17	1.72267e+14	3.95481e+14	9.01425e+12	6.98543e+13	6.96177e+13	9.58841e+10	1.75572e+13	4.50499e+14	1.40228e+09	0	3.55125e+11	5.84455e+13	4.85397e+12	5.99091e+12	2.38610e+11
6.16595e+15	1.99896e+17	1.70619e+14	3.74658e+14	7.98830e+12	6.93395e+13	6.47342e+13	8.20628e+10	1.82775e+13	4.18591e+14	1.12606e+09	0	3.46489e+11	5.66099e+13	4.44056e+12	5.44076e+12	2.04664e+11
6.16595e+15	1.91549e+17	1.68928e+14	3.54824e+14	7.07482e+12	6.87652e+13	6.01186e+13	7.01687e+10	1.90039e+13	3.88581e+14	9.03123e+08	0	3.37921e+11	5.48152e+13	4.06018e+12	4.93990e+12	1.75594e+11
6.16595e+15	1.83576e+17	1.67191e+14	3.35938e+14	6.26208e+12	6.81324e+13	5.57616e+13	5.99421e+10	1.97352e+13	3.60377e+14	7.23391e+08	0	3.29428e+11	5.30622e+13	3.71029e+12	4.48398e+12	1.50696e+11
6.16595e+15	1.75950e+17	1.65406e+14	3.17939e+14	5.53884e+12	6.74406e+13	5.16508e+13	5.11494e+10	2.04701e+13	3.33873e+14	5.78583e+08	0	3.21010e+11	5.13496e+13	3.38840e+12	4.06870e+12	1.29355e+11
6.16595e+15	1.68654e+17	1.63572e+14	3.00792e+14	4.89579e+12	6.66910e+13	4.77778e+13	4.35979e+10	2.12075e+13	3.08986e+14	4.62073e+08	0	3.12673e+11	4.96777e+13	3.09236e+12	3.69054e+12	1.11059e+11
6.16595e+15	1.61668e+17	1.61686e+14	2.84457e+14	4.32436e+12	6.58844e+13	4.41334e+13	3.71180e+10	2.19461e+13	2.85635e+14	3.68446e+08	0	3.04420e+11	4.80461e+13	2.82019e+12	3.34619e+12	9.53713e+10
6.16595e+15	1.54976e+17	1.59747e+14	2.68895e+14	3.81682e+12	6.50221e+13	4.07081e+13	3.15622e+10	2.26846e+13	2.63740e+14	2.93305e+08	0	2.96254e+11	4.64545e+13	2.57003e+12	3.03264e+12	8.19149e+10
6.16595e+15	1.48560e+17	1.57755e+14	2.54072e+14	3.36631e+12	6.41056e+13	3.74934e+13	2.68037e+10	2.34218e+13	2.43226e+14	2.33085e+08	0	2.88180e+11	4.49022e+13	2.34019e+12	2.74716e+12	7.03696e+10
6.16595e+15	1.42406e+17	1.55706e+14	2.39956e+14	2.96670e+12	6.31362e+13	3.44810e+13	2.27326e+10	2.41564e+13	2.24026e+14	1.84897e+08	0	2.80199e+11	4.33888e+13	2.12913e+12	2.48730e+12	6.04621e+10
6.16595e+15	1.36472e+17	1.53591e+14	2.26453e+14	2.61121e+12	6.21084e+13	3.16516e+13	1.92413e+10	2.48887e+13	2.05998e+14	1.46286e+08	0	2.72276e+11	4.19062e+13	1.93467e+12	2.24989e+12	5.19319e+10
6.16595e+15	1.30830e+17	1.51442e+14	2.13722e+14	2.29861e+12	6.10483e+13	2.90287e+13	1.62836e+10	2.56128e+13	1.89296e+14	0	0	2.64533e+11	4.04763e+13	1.75773e+12	2.03560e+12	4.46578e+10
6.16595e+15	1.25385e+17	1.49226e+14	2.01552e+14	2.02087e+12	5.99347e+13	2.65732e+13	1.37526e+10	2.63320e+13	1.73647e+14	0	0	2.56857e+11	3.90764e+13	1.59490e+12	1.83991e+12	3.83905e+10
6.16595e+15	1.20121e+17	1.46939e+14	1.89907e+14	1.77412e+12	5.87679e+13	2.42766e+13	1.15886e+10	2.70454e+13	1.58992e+14	0	0	2.49241e+11	3.77044e+13	1.44503e+12	1.66115e+12	3.29878e+10
6.16595e+15	1.15090e+17	1.44614e+14	1.78897e+14	1.55701e+12	5.75708e+13	2.21520e+13	9.75771e+09	2.77483e+13	1.45419e+14	0	0	2.41781e+11	3.63768e+13	1.30856e+12	1.49947e+12	2.83669e+10
6.16595e+15	1.10254e+17	1.42236e+14	1.68436e+14	1.36529e+12	5.63374e+13	2.01816e+13	8.20379e+09	2.84412e+13	1.32807e+14	0	0	2.34438e+11	3.50850e+13	1.18380e+12	1.35263e+12	2.43985e+10
6.16595e+15	1.05603e+17	1.39810e+14	1.58499e+14	1.19613e+12	5.50715e+13	1.83575e+13	6.88694e+09	2.91229e+13	1.21103e+14	0	0	2.27215e+11	3.38285e+13	1.06986e+12	1.21934e+12	2.09898e+10
6.16595e+15	1.01132e+17	1.37338e+14	1.49069e+14	1.04703e+12	5.37769e+13	1.66723e+13	5.77288e+09	2.97924e+13	1.10262e+14	0	0	2.20117e+11	3.26070e+13	9.65928e+11	1.09844e+12	1.80621e+10
6.16595e+15	9.68317e+16	1.34824e+14	1.40123e+14	9.15723e+11	5.24577e+13	1.51186e+13	4.83190e+09	3.04485e+13	1.00237e+14	0	0	2.13148e+11	3.14202e+13	8.71230e+11	9.88843e+11	1.55472e+10
6.16595e+15	9.26975e+16	1.32272e+14	1.31644e+14	8.00201e+11	5.11182e+13	1.36891e+13	4.03843e+09	3.10902e+13	9.09820e+13	0	0	2.06314e+11	3.02679e+13	7.85053e+11	8.89581e+11	1.33868e+10
6.16595e+15	8.87230e+16	1.29687e+14	1.23613e+14	6.98670e+11	4.97626e+13	1.23767e+13	3.37052e+09	3.17166e+13	8.24555e+13	0	0	1.99619e+11	2.91498e+13	7.06732e+11	7.99750e+11	1.15309e+10
6.16595e+15	8.49031e+16	1.27074e+14	1.16013e+14	6.09525e+11	4.83954e+13	1.11742e+13	2.80925e+09	3.23266e+13	7.46145e+13	0	0	1.93066e+11	2.80656e+13	6.35643e+11	7.18523e+11	9.93644e+09
6.16595e+15	8.12326e+16	1.24438e+14	1.08826e+14	5.31335e+11	4.70209e+13	1.00747e+13	2.33837e+09	3.29196e+13	6.74178e+13	0	0	1.86660e+11	2.70151e+13	5.71201e+11	6.45140e+11	8.56642e+09
6.16595e+15	7.77067e+16	1.21785e+14	1.02035e+14	4.62823e+11	4.56433e+13	9.07146e+12	1.94400e+09	3.34948e+13	6.08257e+13	0	0	1.80405e+11	2.59981e+13	5.12864e+11	5.78902e+11	7.38909e+09
6.16595e+15	7.43210e+16	1.19120e+14	9.56239e+13	4.02852e+11	4.42669e+13	8.15788e+12	1.61423e+09	3.40514e+13	5.47993e+13	0	0	1.74304e+11	2.50141e+13	4.60120e+11	5.19166e+11	6.37717e+09
6.16595e+15	7.10722e+16	1.16452e+14	8.95763e+13	3.50415e+11	4.28963e+13	7.32773e+12	1.33896e+09	3.45888e+13	4.93022e+13	0	0	1.68363e+11	2.40633e+13	4.12510e+11	4.65356e+11	5.50740e+09
6.16595e+15	6.79494e+16	1.13777e+14	8.38664e+13	3.04550e+11	4.15317e+13	6.57374e+12	1.10923e+09	3.51070e+13	4.42894e+13	0	0	1.62570e+11	2.31433e+13	3.69514e+11	4.16851e+11	4.75859e+09
6.16595e+15	6.49598e+16	1.11113e+14	7.84982e+13	2.64576e+11	4.01826e+13	5.89198e+12	9.18263e+08	3.56048e+13	3.97405e+13	0	0	1.56949e+11	2.22571e+13	3.30844e+11	3.73285e+11	4.11526e+09
6.16595e+15	6.20932e+16	1.08458e+14	7.34462e+13	2.29718e+11	3.88490e+13	5.27572e+12	7.59507e+08	3.60823e+13	3.56137e+13	0	0	1.51490e+11	2.14023e+13	2.96049e+11	3.34128e+11	3.56157e+09
6.16595e+15	5.93467e+16	1.05820e+14	6.86963e+13	1.99354e+11	3.75346e+13	4.71972e+12	6.27724e+08	3.65393e+13	3.18777e+13	0	0	1.46196e+11	2.05788e+13	2.64784e+11	2.98971e+11	3.08493e+09
6.16596e+15	5.67165e+16	1.03201e+14	6.42340e+13	1.72928e+11	3.62420e+13	4.21890e+12	5.18464e+08	3.69756e+13	2.85016e+13	0	0	1.41067e+11	1.97861e+13	2.36721e+11	2.67430e+11	2.67441e+09
6.16595e+15	5.41977e+16	1.00607e+14	6.00441e+13	1.49943e+11	3.49733e+13	3.76835e+12	4.27959e+08	3.73912e+13	2.54553e+13	0	0	1.36100e+11	1.90232e+13	2.11548e+11	2.39146e+11	2.32055e+09
6.16595e+15	5.17956e+16	9.80504e+13	5.61262e+13	1.30017e+11	3.37356e+13	3.36464e+12	3.53239e+08	3.77857e+13	2.27186e+13	0	0	1.31314e+11	1.82925e+13	1.89051e+11	2.13868e+11	2.01605e+09
6.16596e+15	4.94895e+16	9.55178e+13	5.24397e+13	1.12665e+11	3.25211e+13	3.00155e+12	2.91314e+08	3.81601e+13	2.02506e+13	0	0	1.26673e+11	1.75878e+13	1.68854e+11	1.91173e+11	1.75265e+09
6.16596e+15	4.72841e+16	9.30217e+13	4.89851e+13	9.76060e+10	3.13362e+13	2.67625e+12	2.40167e+08	3.85140e+13	1.80347e+13	0	0	1.22192e+11	1.69113e+13	1.50787e+11	1.70864e+11	1.52518e+09
6.16596e+15	4.51759e+16	9.05652e+13	4.57498e+13	8.45445e+10	3.01821e+13	2.38513e+12	1.97953e+08	3.88478e+13	1.60480e+13	0	0	1.17870e+11	1.62621e+13	1.34636e+11	1.52701e+11	1.32860e+09
6.16596e+15	4.31609e+16	8.81506e+13	4.27211e+13	7.32207e+10	2.90596e+13	2.12484e+12	1.63130e+08	3.91616e+13	1.42689e+13	0	0	1.13703e+11	1.56394e+13	1.20206e+11	1.36462e+11	1.15856e+09
6.16596e+15	4.12357e+16	8.57805e+13	3.98874e+13	6.34084e+10	2.79695e+13	1.89235e+12	1.34420e+08	3.94560e+13	1.26779e+13	0	0	1.09689e+11	1.50425e+13	1.07320e+11	1.21951e+11	1.01136e+09
6.16596e+15	3.93969e+16	8.34571e+13	3.72374e+13	5.49097e+10	2.69123e+13	1.68487e+12	1.10762e+08	3.97311e+13	1.12569e+13	0	0	1.05825e+11	1.44706e+13	9.58201e+10	1.08990e+11	8.83817e+08
6.16596e+15	3.76410e+16	8.11824e+13	3.47604e+13	4.75513e+10	2.58882e+13	1.49984e+12	9.12739e+07	3.99875e+13	9.98919e+12	0	0	1.02108e+11	1.39230e+13	8.55602e+10	9.74155e+10	7.73209e+08
6.16595e+15	3.59646e+16	7.89575e+13	3.24457e+13	4.11821e+10	2.48973e+13	1.33495e+12	7.52241e+07	4.02254e+13	8.85933e+12	0	0	9.85338e+10	1.33986e+13	7.64099e+10	8.70832e+10	6.77193e+08
6.16595e+15	3.43646e+16	7.67840e+13	3.02837e+13	3.56705e+10	2.39397e+13	1.18810e+12	6.20089e+07	4.04455e+13	7.85340e+12	0	0	9.50991e+10	1.28969e+13	6.82517e+10	7.78616e+10	5.93768e+08
6.16596e+15	3.28377e+16	7.46626e+13	2.82649e+13	3.09020e+10	2.30150e+13	1.05738e+12	5.11289e+07	4.06482e+13	6.95862e+12	0	0	9.18002e+10	1.24169e+13	6.09796e+10	6.96328e+10	5.21210e+08
6.16595e+15	3.13808e+16	7.25940e+13	2.63804e+13	2.67769e+10	2.21228e+13	9.41060e+11	4.21715e+07	4.08339e+13	6.16337e+12	0	0	8.86332e+10	1.19579e+13	5.44983e+10	6.22907e+10	4.58040e+08
6.16596e+15	2.99912e+16	7.05792e+13	2.46218e+13	2.32090e+10	2.12629e+13	8.37609e+11	3.47972e+07	4.10032e+13	5.45720e+12	0	0	8.55945e+10	1.15192e+13	4.87230e+10	5.57410e+10	4.02993e+08
6.16595e+15	2.86656e+16	6.86177e+13	2.29810e+13	2.01229e+10	2.04345e+13	7.45621e+11	2.87251e+07	4.11564e+13	4.83052e+12	0	0	8.26796e+10	1.10998e+13	4.35765e+10	4.98977e+10	3.54970e+08
6.16595e+15	2.74015e+16	6.67102e+13	2.14505e+13	1.74536e+10	1.96371e+13	6.63850e+11	2.37245e+07	4.12942e+13	4.27480e+12	0	0	7.98850e+10	1.06991e+13	3.89905e+10	4.46849e+10	3.13035e+08
6.16595e+15	2.61961e+16	6.48564e+13	2.00232e+13	1.51446e+10	1.88699e+13	5.91174e+11	1.96054e+07	4.14169e+13	3.78228e+12	0	0	7.72065e+10	1.03164e+13	3.49035e+10	4.00344e+10	2.76377e+08
6.16596e+15	2.50484e+16	6.30589e+13	1.86935e+13	1.31485e+10	1.81333e+13	5.26635e+11	1.62135e+07	4.15248e+13	3.34646e+12	0	0	7.46439e+10	9.95135e+12	3.12563e+10	3.58883e+10	2.44321e+08
6.16595e+15	2.39553e+16	6.13167e+13	1.74547e+13	1.14222e+10	1.74263e+13	4.69318e+11	1.34187e+07	4.16179e+13	2.96091e+12	0	0	7.21921e+10	9.60313e+12	2.79992e+10	3.21908e+10	2.16255e+08
6.16596e+15	2.29140e+16	5.96282e+13	1.63005e+13	9.92854e+09	1.67475e+13	4.18398e+11	1.11143e+07	4.16973e+13	2.61983e+12	0	0	6.98462e+10	9.27091e+12	2.50944e+10	2.88917e+10	1.91650e+08
6.16595e+15	2.19222e+16	5.79931e+13	1.52250e+13	8.63581e+09	1.60963e+13	3.73159e+11	9.21329e+06	4.17629e+13	2.31824e+12	0	0	6.76024e+10	8.95401e+12	2.25063e+10	2.59474e+10	1.70057e+08
6.16596e+15	2.09789e+16	5.64112e+13	1.42255e+13	7.51814e+09	1.54723e+13	3.33002e+11	7.64542e+06	4.18176e+13	2.05173e+12	0	0	6.54592e+10	8.65216e+12	2.02008e+10	2.33213e+10	1.51100e+08
6.16596e+15	2.00770e+16	5.48750e+13	1.32907e+13	6.54746e+09	1.48717e+13	2.97226e+11	6.34741e+06	4.18591e+13	1.81558e+12	0	0	6.34023e+10	8.36318e+12	1.81401e+10	2.09702e+10	1.34390e+08
6.16596e+15	1.92176e+16	5.33883e+13	1.24197e+13	5.70627e+09	1.42955e+13	2.65417e+11	5.27441e+06	4.18889e+13	1.60683e+12	0	0	6.14351e+10	8.08746e+12	1.63016e+10	1.88692e+10	1.19672e+08
6.16595e+15	1.83984e+16	5.19494e+13	1.16078e+13	4.97679e+09	1.37427e+13	2.37123e+11	4.38662e+06	4.19074e+13	1.42228e+12	0	0	5.95530e+10	7.82429e+12	1.46600e+10	1.69906e+10	1.06694e+08
6.16596e+15	1.76175e+16	5.05573e+13	1.08512e+13	4.34392e+09	1.32124e+13	2.11949e+11	3.65156e+06	4.19153e+13	1.25914e+12	0	0	5.77529e+10	7.57313e+12	1.31938e+10	1.53102e+10	9.52363e+07
6.16595e+15	1.68731e+16	4.92106e+13	1.01459e+13	3.79454e+09	1.27036e+13	1.89543e+11	3.04246e+06	4.19127e+13	1.11492e+12	0	0	5.60310e+10	7.33339e+12	1.18834e+10	1.38062e+10	8.51100e+07
6.16595e+15	1.61624e+16	4.79066e+13	9.48751e+12	3.31689e+09	1.22149e+13	1.69575e+11	2.53695e+06	4.18999e+13	9.87344e+11	0	0	5.43820e+10	7.10423e+12	1.07108e+10	1.24584e+10	7.61435e+07
6.16596e+15	1.54876e+16	4.66511e+13	8.87636e+12	2.90297e+09	1.17481e+13	1.51837e+11	0	4.18783e+13	8.74883e+11	0	0	5.28117e+10	6.88642e+12	9.66439e+09	1.12540e+10	6.82207e+07
6.16595e+15	1.48426e+16	4.54342e+13	8.30512e+12	2.54236e+09	1.12991e+13	1.36005e+11	0	4.18474e+13	7.75285e+11	0	0	5.13060e+10	6.67794e+12	8.72607e+09	1.01725e+10	6.11844e+07
6.16595e+15	1.42266e+16	4.42564e+13	7.77172e+12	2.22825e+09	1.08679e+13	1.21878e+11	0	4.18074e+13	6.87162e+11	0	0	4.98642e+10	6.47862e+12	7.88490e+09	9.20166e+09	5.49334e+07
6.16596e+15	1.36405e+16	4.31206e+13	7.27548e+12	1.95513e+09	1.04551e+13	1.09298e+11	0	4.17596e+13	6.09362e+11	0	0	4.84886e+10	6.28876e+12	7.13199e+09	8.33154e+09	4.93854e+07
6.16595e+15	1.30815e+16	4.20231e+13	6.81276e+12	1.71714e+09	1.00591e+13	9.80722e+10	0	4.17040e+13	5.40569e+11	0	0	4.71733e+10	6.10747e+12	6.45672e+09	7.55013e+09	4.44499e+07
6.16595e+15	1.25485e+16	4.09627e+13	6.38125e+12	1.50960e+09	9.67932e+12	8.80515e+10	0	4.16409e+13	4.79727e+11	0	0	4.59158e+10	5.93437e+12	5.85066e+09	6.84793e+09	4.00543e+07
6.16595e+15	1.20416e+16	3.99413e+13	5.98000e+12	1.32882e+09	9.31605e+12	7.91177e+10	0	4.15712e+13	4.26015e+11	0	0	4.47172e+10	5.76959e+12	5.30733e+09	6.21760e+09	3.61417e+07
6.16595e+15	1.15561e+16	3.89504e+13	5.60419e+12	1.17048e+09	8.96608e+12	7.11140e+10	0	4.14945e+13	3.78355e+11	0	0	4.35663e+10	5.61154e+12	4.81772e+09	5.64895e+09	3.26415e+07
6.16596e+15	1.10933e+16	3.79938e+13	5.25391e+12	1.03215e+09	8.63058e+12	6.39619e+10	0	4.14116e+13	3.36203e+11	0	0	4.24669e+10	5.46071e+12	4.37757e+09	5.13714e+09	2.95155e+07
6.16595e+15	1.06518e+16	3.70696e+13	4.92709e+12	9.11134e+08	8.30866e+12	5.75641e+10	0	4.13227e+13	2.98890e+11	0	0	4.14157e+10	5.31662e+12	3.98139e+09	4.67592e+09	2.67194e+07
6.16595e+15	1.02306e+16	3.61767e+13	4.62216e+12	8.05179e+08	7.99979e+12	5.18382e+10	0	4.12282e+13	2.65854e+11	0	0	4.04108e+10	5.17896e+12	3.62452e+09	4.26000e+09	2.42160e+07
6.16595e+15	9.82833e+15	3.53132e+13	4.33741e+12	7.12284e+08	7.70314e+12	4.67085e+10	0	4.11285e+13	2.36577e+11	0	0	3.94491e+10	5.04733e+12	3.30264e+09	3.88447e+09	2.19710e+07
6.16595e+15	9.44439e+15	3.44787e+13	4.07156e+12	6.30792e+08	7.41839e+12	4.21118e+10	0	4.10240e+13	2.10635e+11	0	0	3.85294e+10	4.92151e+12	3.01220e+09	3.54526e+09	1.99564e+07
6.16595e+15	9.07687e+15	3.36697e+13	3.82270e+12	5.59124e+08	7.14428e+12	3.79841e+10	0	4.09147e+13	1.87599e+11	0	0	3.76472e+10	4.80089e+12	2.74951e+09	3.23816e+09	1.81440e+07
6.16595e+15	8.72768e+15	3.28913e+13	3.59141e+12	4.96331e+08	6.88233e+12	3.42914e+10	0	4.08021e+13	1.67234e+11	0	0	3.68075e+10	4.68610e+12	2.51272e+09	2.96106e+09	1.65182e+07
6.16595e+15	8.39290e+15	3.21356e+13	3.37451e+12	4.40952e+08	6.62981e+12	3.09691e+10	0	4.06851e+13	1.49120e+11	0	0	3.60010e+10	4.57588e+12	2.29804e+09	2.70960e+09	1.50515e+07
6.16595e+15	8.07337e+15	3.14051e+13	3.17200e+12	3.92210e+08	6.38748e+12	2.79864e+10	0	4.05646e+13	1.33053e+11	0	0	3.52299e+10	4.47050e+12	2.10374e+09	2.48181e+09	1.37300e+07
6.16595e+15	7.76793e+15	3.06979e+13	2.98262e+12	3.49230e+08	6.15455e+12	2.53048e+10	0	4.04409e+13	1.18780e+11	0	0	3.44914e+10	4.36959e+12	1.92761e+09	2.27514e+09	1.25374e+07
6.16596e+15	7.47599e+15	3.00132e+13	2.80552e+12	3.11300e+08	5.93071e+12	2.28930e+10	0	4.03144e+13	1.06098e+11	0	0	3.37845e+10	4.27296e+12	1.76783e+09	2.08749e+09	1.14601e+07
6.16595e+15	7.19652e+15	2.93493e+13	2.63966e+12	2.77767e+08	5.71536e+12	2.07210e+10	0	4.01846e+13	9.48170e+10	0	0	3.31066e+10	4.18028e+12	1.62266e+09	1.91687e+09	1.04853e+07
6.16595e+15	6.92960e+15	2.87069e+13	2.48464e+12	2.48135e+08	5.50854e+12	1.87665e+10	0	4.00530e+13	8.47897e+10	0	0	3.24581e+10	4.09159e+12	1.49082e+09	1.76178e+09	9.60341e+06
6.16596e+15	6.67409e+15	2.80837e+13	2.33942e+12	2.21891e+08	5.30946e+12	1.70047e+10	0	3.99198e+13	7.58603e+10	0	0	3.18363e+10	4.00651e+12	1.37083e+09	1.62056e+09	8.80393e+06
6.16595e+15	6.42981e+15	2.74800e+13	2.20355e+12	1.98645e+08	5.11825e+12	1.54171e+10	0	3.97843e+13	6.79162e+10	0	0	3.12410e+10	3.92499e+12	1.26164e+09	1.49194e+09	8.07896e+06
6.16595e+15	6.19605e+15	2.68946e+13	2.07628e+12	1.78023e+08	4.93438e+12	1.39849e+10	0	3.96472e+13	6.08398e+10	0	0	3.06705e+10	3.84681e+12	1.16215e+09	1.37466e+09	7.42064e+06
6.16595e+15	5.97269e+15	2.63276e+13	1.95723e+12	1.59727e+08	4.75784e+12	1.26935e+10	0	3.95092e+13	5.45391e+10	0	0	3.01246e+10	3.77192e+12	1.07148e+09	1.26771e+09	6.82270e+06
6.16595e+15	5.75837e+15	2.57758e+13	1.84539e+12	1.43439e+08	4.58757e+12	1.15256e+10	0	3.93698e+13	4.89123e+10	0	0	2.95999e+10	3.69989e+12	9.88614e+08	1.16992e+09	6.27807e+06
6.16595e+15	5.55319e+15	2.52403e+13	1.74055e+12	1.28948e+08	4.42387e+12	1.04706e+10	0	3.92294e+13	4.38933e+10	0	0	2.90970e+10	3.63074e+12	9.12919e+08	1.08053e+09	5.78210e+06
6.16596e+15	5.35661e+15	2.47200e+13	1.64219e+12	1.16036e+08	4.26635e+12	9.51670e+09	0	3.90885e+13	3.94117e+10	0	0	2.86144e+10	3.56431e+12	8.43688e+08	9.98733e+08	5.32988e+06
6.16595e+15	5.16818e+15	2.42142e+13	1.54987e+12	1.04520e+08	4.11473e+12	8.65366e+09	0	3.89470e+13	3.54078e+10	0	0	2.81512e+10	3.50046e+12	7.80312e+08	9.23816e+08	4.91714e+06
6.16594e+15	4.98785e+15	2.37231e+13	1.46332e+12	9.42469e+07	3.96903e+12	7.87311e+09	0	3.88053e+13	3.18326e+10	0	0	2.77074e+10	3.43916e+12	7.22294e+08	8.55196e+08	4.54034e+06
6.16595e+15	4.81417e+15	2.32431e+13	1.38166e+12	8.50427e+07	3.82814e+12	7.16458e+09	0	3.86632e+13	2.86259e+10	0	0	2.72793e+10	3.37994e+12	6.68982e+08	7.92122e+08	4.19515e+06
6.16596e+15	4.64840e+15	2.27781e+13	1.30530e+12	7.68303e+07	3.69316e+12	6.52423e+09	0	3.85217e+13	2.57652e+10	0	0	2.68702e+10	3.32323e+12	6.20169e+08	7.34341e+08	3.87988e+06
6.16595e+15	4.48914e+15	2.23247e+13	1.23341e+12	6.94694e+07	3.56304e+12	5.94325e+09	0	3.83802e+13	2.32016e+10	0	0	2.64766e+10	3.26856e+12	5.75304e+08	6.81214e+08	3.59089e+06
6.16595e+15	4.33630e+15	2.18829e+13	1.16580e+12	6.28702e+07	3.43774e+12	5.41629e+09	0	3.82390e+13	2.09047e+10	0	0	2.60984e+10	3.21591e+12	5.34060e+08	6.32358e+08	3.32591e+06
6.16595e+15	4.18960e+15	2.14523e+13	1.10220e+12	5.69483e+07	3.31709e+12	4.93810e+09	0	3.80984e+13	1.88459e+10	0	0	2.57350e+10	3.16519e+12	4.96116e+08	5.87397e+08	3.08274e+06
6.16595e+15	4.04855e+15	2.10318e+13	1.04226e+12	5.16249e+07	3.20074e+12	4.50364e+09	0	3.79581e+13	1.69977e+10	0	0	2.53851e+10	3.11622e+12	4.61157e+08	5.45961e+08	2.85927e+06
6.16595e+15	3.91331e+15	2.06222e+13	9.85910e+11	4.68426e+07	3.08887e+12	4.10935e+09	0	3.78189e+13	1.53409e+10	0	0	2.50492e+10	3.06909e+12	4.28965e+08	5.07796e+08	2.65396e+06
