# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
1023290000000000.0 2348600000000000.0 80470200000.0 4246400000.0 177616.0 18485200.0 0.0 57939600000.0 92810700.0 0.0 0.0 10539300000.0 345412000.0 1844540.0 12561.7 -1.06 3.983 [-1.06]
1023290000000000.0 2263960000000000.0 78401300000.0 3982060000.0 158324.0 16661800.0 0.0 57846300000.0 83336300.0 0.0 0.0 10288800000.0 321823000.0 1680010.0 11284.2 -1.04 3.982 [-1.04]
1023290000000000.0 2182850000000000.0 76408500000.0 3735880000.0 141290.0 15027600.0 0.0 57752100000.0 74876300.0 0.0 0.0 10048000000.0 300025000.0 1531430.0 10149.7 -1.02 3.98 [-1.02]
1023290000000000.0 2105120000000000.0 74488600000.0 3506520000.0 126233.0 13562000.0 0.0 57657100000.0 67317600.0 0.0 0.0 9816480000.0 279872000.0 1397170.0 9140.98 -1.0 3.979 [-1.0]
1023290000000000.0 2030270000000000.0 72630200000.0 3291820000.0 112876.0 12243500.0 0.0 57561000000.0 60543400.0 0.0 0.0 9592850000.0 261150000.0 1275460.0 8240.77 -0.98 3.978 [-0.98]
1023290000000000.0 1958830000000000.0 70847400000.0 3092480000.0 101076.0 11062700.0 0.0 57464700000.0 54499700.0 0.0 0.0 9378770000.0 243898000.0 1165560.0 7440.38 -0.96 3.976 [-0.96]
1023290000000000.0 1890610000000000.0 69136200000.0 2907250000.0 90635.1 10004000.0 0.0 57368300000.0 49102200.0 0.0 0.0 9173770000.0 227983000.0 1066220.0 6727.51 -0.94 3.975 [-0.94]
1023290000000000.0 1824860000000000.0 67478600000.0 2733580000.0 81339.5 9049570.0 0.0 57271000000.0 44254800.0 0.0 0.0 8975670000.0 213169000.0 975925.0 6088.77 -0.92 3.973 [-0.92]
1023290000000000.0 1761770000000000.0 65879900000.0 2571390000.0 73077.0 8190820.0 0.0 57173400000.0 39910300.0 0.0 0.0 8785090000.0 199432000.0 893995.0 5517.21 -0.9 3.972 [-0.9]
1023290000000000.0 1701220000000000.0 64337600000.0 2419850000.0 65724.8 7417690.0 0.0 57075400000.0 36014200.0 0.0 0.0 8601730000.0 186687000.0 819594.0 5005.11 -0.88 3.971 [-0.88]
1023290000000000.0 1642840000000000.0 62842900000.0 2277620000.0 59159.9 6719590.0 0.0 56976800000.0 32509900.0 0.0 0.0 8424520000.0 174809000.0 751834.0 4544.75 -0.86 3.969 [-0.86]
1023290000000000.0 1587030000000000.0 61406700000.0 2145180000.0 53320.9 6091950.0 0.0 56878500000.0 29371600.0 0.0 0.0 8254740000.0 163823000.0 690344.0 4132.3 -0.84 3.968 [-0.84]
1023290000000000.0 1533660000000000.0 60026100000.0 2021760000.0 48120.0 5527140.0 0.0 56780700000.0 26558600.0 0.0 0.0 8092040000.0 153650000.0 634483.0 3762.21 -0.82 3.967 [-0.82]
1023290000000000.0 1481930000000000.0 58680900000.0 1905260000.0 43449.4 5014920.0 0.0 56681900000.0 24017300.0 0.0 0.0 7934000000.0 144114000.0 583377.0 3427.56 -0.8 3.965 [-0.8]
1023290000000000.0 1432440000000000.0 57387200000.0 1796620000.0 39281.5 4553560.0 0.0 56583600000.0 21737200.0 0.0 0.0 7782530000.0 135277000.0 536886.0 3126.66 -0.78 3.964 [-0.78]
1023290000000000.0 1384870000000000.0 56137200000.0 1694830000.0 35548.8 4136700.0 0.0 56485500000.0 19685000.0 0.0 0.0 7636660000.0 127050000.0 494467.0 2855.16 -0.76 3.963 [-0.76]
1023290000000000.0 1339340000000000.0 54934300000.0 1599790000.0 32209.7 3760680.0 0.0 56388100000.0 17840900.0 0.0 0.0 7496800000.0 119415000.0 455808.0 2610.41 -0.74 3.961 [-0.74]
1023290000000000.0 1295360000000000.0 53765700000.0 1510260000.0 29205.4 3419660.0 0.0 56290500000.0 16174800.0 0.0 0.0 7361440000.0 112266000.0 420402.0 2388.57 -0.72 3.96 [-0.72]
1023290000000000.0 1253050000000000.0 52635400000.0 1426260000.0 26506.4 3111000.0 0.0 56193200000.0 14672500.0 0.0 0.0 7231010000.0 105599000.0 388023.0 2187.73 -0.7 3.959 [-0.7]
1023290000000000.0 1212340000000000.0 51541800000.0 1347400000.0 24079.1 2831490.0 0.0 56096200000.0 13317100.0 0.0 0.0 7105330000.0 99375700.0 358389.0 2005.72 -0.68 3.957 [-0.68]
1023290000000000.0 1173160000000000.0 50483300000.0 1273340000.0 21894.2 2578220.0 0.0 55999800000.0 12093400.0 0.0 0.0 6984200000.0 93564400.0 331247.0 1840.6 -0.66 3.956 [-0.66]
1023290000000000.0 1135450000000000.0 49458400000.0 1203750000.0 19925.3 2348620.0 0.0 55903700000.0 10988200.0 0.0 0.0 6867420000.0 88134200.0 306369.0 1690.64 -0.64 3.955 [-0.64]
1023290000000000.0 1099140000000000.0 48465700000.0 1138330000.0 18149.5 2140360.0 0.0 55808300000.0 9989200.0 0.0 0.0 6754820000.0 83057200.0 283550.0 1554.31 -0.62 3.953 [-0.62]
1023290000000000.0 1064020000000000.0 47499700000.0 1076560000.0 16542.9 1950950.0 0.0 55713000000.0 9083850.0 0.0 0.0 6645760000.0 78288800.0 262566.0 1430.01 -0.6 3.952 [-0.6]
1023290000000000.0 1030350000000000.0 46567600000.0 1018690000.0 15094.3 1779390.0 0.0 55618700000.0 8266660.0 0.0 0.0 6541040000.0 73844300.0 243329.0 1317.02 -0.58 3.951 [-0.58]
1023290000000000.0 998040000000000.0 45667900000.0 964427000.0 13786.7 1623890.0 0.0 55525600000.0 7528450.0 0.0 0.0 6440480000.0 69699300.0 225676.0 1214.19 -0.56 3.949 [-0.56]
1023290000000000.0 966763000000000.0 44791100000.0 913113000.0 12600.1 1482220.0 0.0 55432700000.0 6858130.0 0.0 0.0 6342980000.0 65797800.0 209407.0 1120.14 -0.54 3.948 [-0.54]
1023290000000000.0 936605000000000.0 43940200000.0 864758000.0 11524.7 1353380.0 0.0 55340600000.0 6250510.0 0.0 0.0 6248870000.0 62137800.0 194429.0 1034.22 -0.52 3.947 [-0.52]
1023290000000000.0 907526000000000.0 43114200000.0 819185000.0 10549.3 1236160.0 0.0 55249200000.0 5699570.0 0.0 0.0 6158020000.0 58700600.0 180633.0 955.647 -0.5 3.945 [-0.5]
1023290000000000.0 879497000000000.0 42312500000.0 776230000.0 9663.98 1129540.0 0.0 55158700000.0 5199740.0 0.0 0.0 6070350000.0 55481900.0 167918.0 883.756 -0.48 3.944 [-0.48]
1023290000000000.0 852449000000000.0 41533400000.0 735699000.0 8859.43 1032420.0 0.0 55069000000.0 4745950.0 0.0 0.0 5985660000.0 52455300.0 156188.0 817.89 -0.46 3.943 [-0.46]
1023290000000000.0 826359000000000.0 40776500000.0 697461000.0 8127.85 943983.0 0.0 54980200000.0 4333820.0 0.0 0.0 5903890000.0 49613800.0 145363.0 0.0 -0.44 3.941 [-0.44]
1023290000000000.0 801072000000000.0 40037500000.0 661228000.0 7460.76 863213.0 0.0 54891900000.0 3958540.0 0.0 0.0 5824550000.0 46929600.0 135349.0 0.0 -0.42 3.94 [-0.42]
1023290000000000.0 776767000000000.0 39321700000.0 627138000.0 6854.29 789739.0 0.0 54804900000.0 3618080.0 0.0 0.0 5748220000.0 44414600.0 126110.0 0.0 -0.4 3.938 [-0.4]
1023290000000000.0 753300000000000.0 38625400000.0 594930000.0 6301.4 722728.0 0.0 54718900000.0 3308370.0 0.0 0.0 5674460000.0 42047400.0 117565.0 0.0 -0.38 3.937 [-0.38]
1023290000000000.0 730636000000000.0 37947600000.0 564490000.0 0.0 661586.0 0.0 54633800000.0 3026500.0 0.0 0.0 5603150000.0 39817800.0 109658.0 0.0 -0.36 3.936 [-0.36]
1023290000000000.0 708830000000000.0 37290200000.0 535804000.0 0.0 605883.0 0.0 54550000000.0 2770300.0 0.0 0.0 5534490000.0 37724400.0 102347.0 0.0 -0.34 3.934 [-0.34]
1023290000000000.0 687671000000000.0 36647000000.0 508574000.0 0.0 554909.0 0.0 54466900000.0 2536420.0 0.0 0.0 5467810000.0 35741800.0 95562.6 0.0 -0.32 3.933 [-0.32]
1023290000000000.0 667229000000000.0 36020400000.0 482814000.0 0.0 508355.0 0.0 54384800000.0 2323260.0 0.0 0.0 5403320000.0 33873000.0 89273.6 0.0 -0.3 3.931 [-0.3]
1023290000000000.0 647471000000000.0 35409600000.0 458434000.0 0.0 465817.0 0.0 54303700000.0 2128880.0 0.0 0.0 5340950000.0 32109400.0 83440.1 0.0 -0.28 3.93 [-0.28]
1023290000000000.0 628368000000000.0 34813800000.0 435351000.0 0.0 426932.0 0.0 54223700000.0 1951550.0 0.0 0.0 5280590000.0 30443500.0 78025.6 0.0 -0.26 3.929 [-0.26]
1023290000000000.0 609899000000000.0 34232500000.0 413492000.0 0.0 391379.0 0.0 54144700000.0 1789710.0 0.0 0.0 5222190000.0 28869900.0 72997.8 0.0 -0.24 3.927 [-0.24]
1023290000000000.0 592033000000000.0 33665200000.0 392782000.0 0.0 358858.0 0.0 54066700000.0 1641920.0 0.0 0.0 5165660000.0 27382400.0 68325.7 0.0 -0.22 3.926 [-0.22]
1023290000000000.0 574750000000000.0 33111200000.0 373155000.0 0.0 329101.0 0.0 53989800000.0 1506910.0 0.0 0.0 5110920000.0 25975600.0 63982.1 0.0 -0.2 3.924 [-0.2]
1023290000000000.0 558031000000000.0 32570200000.0 354555000.0 0.0 301872.0 0.0 53914000000.0 1383520.0 0.0 0.0 5057940000.0 24645700.0 59941.9 0.0 -0.18 3.923 [-0.18]
1023290000000000.0 541842000000000.0 32041300000.0 336910000.0 0.0 276931.0 0.0 53839300000.0 1270690.0 0.0 0.0 5006590000.0 23384000.0 56181.2 0.0 -0.16 3.921 [-0.16]
1023290000000000.0 526174000000000.0 31524300000.0 320176000.0 0.0 254093.0 0.0 53765600000.0 1167490.0 0.0 0.0 4956870000.0 22189900.0 52679.5 0.0 -0.14 3.919 [-0.14]
1023290000000000.0 510957000000000.0 31017000000.0 304261000.0 0.0 233144.0 0.0 53692800000.0 1072900.0 0.0 0.0 4908530000.0 21056200.0 49413.9 0.0 -0.12 3.918 [-0.12]
1023290000000000.0 496319000000000.0 30524200000.0 289239000.0 0.0 214004.0 0.0 53621500000.0 986595.0 0.0 0.0 4862010000.0 19985900.0 46376.0 0.0 -0.1 3.916 [-0.1]
1023290000000000.0 482092000000000.0 30040200000.0 274941000.0 0.0 196433.0 0.0 53551000000.0 907415.0 0.0 0.0 4816760000.0 18968300.0 43539.8 0.0 -0.08 3.915 [-0.08]
1023290000000000.0 468308000000000.0 29566300000.0 261364000.0 0.0 180322.0 0.0 53481700000.0 834870.0 0.0 0.0 4772890000.0 18001800.0 40893.4 0.0 -0.06 3.913 [-0.06]
1023290000000000.0 454912000000000.0 29100700000.0 248442000.0 0.0 165529.0 0.0 53413100000.0 768283.0 0.0 0.0 4730220000.0 17082900.0 38420.9 0.0 -0.04 3.911 [-0.04]
1023290000000000.0 441969000000000.0 28646000000.0 236199000.0 0.0 151978.0 0.0 53345900000.0 707326.0 0.0 0.0 4688970000.0 16211300.0 36113.7 0.0 -0.02 3.909 [-0.02]
1023290000000000.0 429460000000000.0 28201800000.0 224594000.0 0.0 139559.0 0.0 53279900000.0 651489.0 0.0 0.0 4649080000.0 15383900.0 33959.7 0.0 -0.0 3.908 [-0.0]
1023290000000000.0 417296000000000.0 27764700000.0 213538000.0 0.0 128156.0 0.0 53214800000.0 600155.0 0.0 0.0 4610250000.0 14599500.0 31943.9 0.0 0.02 3.906 [0.02]
1023290000000000.0 405506000000000.0 27336500000.0 203038000.0 0.0 117682.0 0.0 53150800000.0 553068.0 0.0 0.0 4572600000.0 13849800.0 30059.3 0.0 0.04 3.904 [0.04]
1023290000000000.0 394062000000000.0 26916100000.0 193052000.0 0.0 108063.0 0.0 53087700000.0 509816.0 0.0 0.0 4536020000.0 13135400.0 28295.6 0.0 0.06 3.902 [0.06]
1023290000000000.0 382959000000000.0 26503400000.0 183557000.0 0.0 99228.0 0.0 53025700000.0 470085.0 0.0 0.0 4500510000.0 12454900.0 26644.6 0.0 0.08 3.9 [0.08]
1023290000000000.0 372185000000000.0 26098400000.0 174529000.0 0.0 91112.5 0.0 52964800000.0 433577.0 0.0 0.0 4466030000.0 11806200.0 25098.6 0.0 0.1 3.898 [0.1]
1023290000000000.0 361727000000000.0 25700600000.0 165943000.0 0.0 83656.0 0.0 52904800000.0 400018.0 0.0 0.0 4432530000.0 11187400.0 23650.2 0.0 0.12 3.896 [0.12]
1023290000000000.0 351575000000000.0 25309800000.0 157777000.0 0.0 76803.9 0.0 52845900000.0 369162.0 0.0 0.0 4399990000.0 10597000.0 22292.7 0.0 0.14 3.894 [0.14]
1023290000000000.0 341714000000000.0 24925800000.0 150008000.0 0.0 70503.7 0.0 52787900000.0 340778.0 0.0 0.0 4368360000.0 10032400.0 21019.8 0.0 0.16 3.892 [0.16]
1023290000000000.0 332132000000000.0 24548200000.0 142615000.0 0.0 64710.3 0.0 52730900000.0 314659.0 0.0 0.0 4337600000.0 9492620.0 19825.9 0.0 0.18 3.89 [0.18]
1023290000000000.0 322810000000000.0 24176300000.0 135573000.0 0.0 59380.9 0.0 52674800000.0 290603.0 0.0 0.0 4307640000.0 8976510.0 18705.1 0.0 0.2 3.888 [0.2]
1023290000000000.0 313766000000000.0 23811300000.0 128882000.0 0.0 54481.4 0.0 52619800000.0 268476.0 0.0 0.0 4278560000.0 8482400.0 17653.6 0.0 0.22 3.885 [0.22]
1023290000000000.0 304973000000000.0 23452300000.0 122513000.0 0.0 49973.5 0.0 52565700000.0 248099.0 0.0 0.0 4250260000.0 8008930.0 16666.2 0.0 0.24 3.883 [0.24]
1023290000000000.0 296418000000000.0 23098900000.0 116451000.0 0.0 45822.7 0.0 52512500000.0 229326.0 0.0 0.0 4222690000.0 7553930.0 15738.7 0.0 0.26 3.88 [0.26]
1023290000000000.0 288100000000000.0 22751200000.0 110683000.0 0.0 42004.5 0.0 52460300000.0 212030.0 0.0 0.0 4195870000.0 7118320.0 14867.2 0.0 0.28 3.877 [0.28]
1023290000000000.0 279987000000000.0 22408100000.0 105184000.0 0.0 38485.0 0.0 52408800000.0 196073.0 0.0 0.0 4169680000.0 6698730.0 14047.6 0.0 0.3 3.875 [0.3]
1023290000000000.0 272101000000000.0 22070900000.0 99956300.0 0.0 35245.0 0.0 52358300000.0 181374.0 0.0 0.0 4144190000.0 6295130.0 13277.2 0.0 0.32 3.872 [0.32]
1023290000000000.0 264421000000000.0 21738900000.0 94980700.0 0.0 32260.8 0.0 52308600000.0 167819.0 0.0 0.0 4119340000.0 5906720.0 12552.7 0.0 0.34 3.869 [0.34]
1023290000000000.0 256962000000000.0 21413200000.0 90256100.0 0.0 29513.8 0.0 52260000000.0 155336.0 0.0 0.0 4095180000.0 5532720.0 11871.5 0.0 0.36 3.865 [0.36]
1023290000000000.0 249655000000000.0 21090700000.0 85744500.0 0.0 26975.3 0.0 52212000000.0 143797.0 0.0 0.0 4071470000.0 5169840.0 11229.8 0.0 0.38 3.862 [0.38]
1023290000000000.0 242498000000000.0 20771700000.0 81438700.0 0.0 24629.9 0.0 52164600000.0 133132.0 0.0 0.0 4048210000.0 4817840.0 10625.3 0.0 0.4 3.858 [0.4]
1023290000000000.0 235526000000000.0 20458500000.0 77349800.0 0.0 22465.9 0.0 52118000000.0 123304.0 0.0 0.0 4025510000.0 4476020.0 10056.5 0.0 0.42 3.854 [0.42]
1023290000000000.0 228703000000000.0 20149600000.0 73456300.0 0.0 20465.2 0.0 52072200000.0 114230.0 0.0 0.0 4003250000.0 4143000.0 9520.85 0.0 0.44 3.85 [0.44]
1023290000000000.0 222011000000000.0 19845000000.0 69748500.0 0.0 18611.2 0.0 52027000000.0 105851.0 0.0 0.0 3981360000.0 3816310.0 9016.22 0.0 0.46 3.845 [0.46]
1023290000000000.0 215426000000000.0 19544400000.0 66216600.0 0.0 16888.2 0.0 51982400000.0 98114.0 0.0 0.0 3959760000.0 3493300.0 8540.81 0.0 0.48 3.84 [0.48]
1023290000000000.0 208927000000000.0 19247700000.0 62852500.0 0.0 15282.3 0.0 51938200000.0 90968.5 0.0 0.0 3938370000.0 3171860.0 8092.92 0.0 0.5 3.834 [0.5]
1023290000000000.0 202483000000000.0 18954800000.0 59647800.0 0.0 13780.1 0.0 51894400000.0 84368.5 0.0 0.0 3917060000.0 2849870.0 7670.93 0.0 0.52 3.827 [0.52]
1023290000000000.0 196053000000000.0 18665300000.0 56595300.0 0.0 12367.0 0.0 51850700000.0 78272.9 0.0 0.0 3895670000.0 2524350.0 7273.43 0.0 0.54 3.819 [0.54]
1023290000000000.0 189615000000000.0 18383200000.0 53712200.0 0.0 11022.0 0.0 51807400000.0 72680.7 0.0 0.0 3874110000.0 2186650.0 6900.2 0.0 0.56 3.809 [0.56]
1023290000000000.0 136710000000000.0 17137600000.0 41143700.0 0.0 2854.67 0.0 51627200000.0 65862.3 0.0 0.0 3655630000.0 8005.9 6591.49 0.0 0.58 3.449 [0.58]
1023290000000000.0 131033000000000.0 16772800000.0 38607100.0 0.0 2485.08 0.0 51592700000.0 60692.2 0.0 0.0 3632820000.0 6195.62 6251.38 0.0 0.6 3.427 [0.6]
1023290000000000.0 125923000000000.0 16423800000.0 36324000.0 0.0 2188.15 0.0 51559400000.0 55945.5 0.0 0.0 3612270000.0 5194.61 5930.04 0.0 0.62 3.408 [0.62]
1023290000000000.0 121260000000000.0 16089800000.0 34250900.0 0.0 1940.97 0.0 51527800000.0 51606.6 0.0 0.0 3593480000.0 4559.51 5626.95 0.0 0.64 3.391 [0.64]
1023290000000000.0 116885000000000.0 15763300000.0 32327400.0 0.0 1729.63 0.0 51497100000.0 47606.8 0.0 0.0 3575730000.0 4113.43 5340.21 0.0 0.66 3.376 [0.66]
1023290000000000.0 112736000000000.0 15441900000.0 30528800.0 0.0 1546.46 0.0 51467200000.0 43912.5 0.0 0.0 3558740000.0 3776.61 5068.72 0.0 0.68 3.362 [0.68]
1023290000000000.0 108819000000000.0 15127800000.0 28853000.0 0.0 1386.81 0.0 51438400000.0 40514.1 0.0 0.0 3542580000.0 3508.5 4811.96 0.0 0.7 3.348 [0.7]
1023290000000000.0 105094000000000.0 14819300000.0 27283000.0 0.0 1246.54 0.0 51410500000.0 37380.5 0.0 0.0 3527060000.0 3284.65 4568.9 0.0 0.72 3.334 [0.72]
1023290000000000.0 101519000000000.0 14513900000.0 25802200.0 0.0 1122.55 0.0 51383400000.0 34482.4 0.0 0.0 3511980000.0 3091.02 4338.52 0.0 0.74 3.321 [0.74]
1023290000000000.0 98095700000000.0 14212700000.0 24407200.0 0.0 1012.6 0.0 51357000000.0 31806.0 0.0 0.0 3497360000.0 2919.2 4120.22 0.0 0.76 3.309 [0.76]
1023290000000000.0 94805000000000.0 13914600000.0 23089100.0 0.0 914.738 0.0 51331300000.0 29331.9 0.0 0.0 3483120000.0 2763.65 3913.24 0.0 0.78 3.296 [0.78]
1023290000000000.0 91657400000000.0 13621400000.0 21848000.0 0.0 827.509 0.0 51306400000.0 27050.8 0.0 0.0 3469330000.0 2620.87 3717.13 0.0 0.8 3.284 [0.8]
1023290000000000.0 88630100000000.0 13331800000.0 20675200.0 0.0 749.505 0.0 51282300000.0 24943.6 0.0 0.0 3455870000.0 2488.33 3531.16 0.0 0.82 3.272 [0.82]
1023290000000000.0 85717000000000.0 13045700000.0 19566400.0 0.0 679.609 0.0 51258800000.0 22997.2 0.0 0.0 3442710000.0 2364.41 3354.77 0.0 0.84 3.26 [0.84]
1023290000000000.0 82911000000000.0 12763100000.0 18517200.0 0.0 616.87 0.0 51236100000.0 21199.3 0.0 0.0 3429830000.0 2247.97 3187.44 0.0 0.86 3.248 [0.86]
1023290000000000.0 80214200000000.0 12484700000.0 17526200.0 0.0 560.503 0.0 51214000000.0 19540.5 0.0 0.0 3417250000.0 2138.21 3028.72 0.0 0.88 3.236 [0.88]
1023290000000000.0 77608800000000.0 12209100000.0 16585900.0 0.0 509.708 0.0 51192500000.0 18007.2 0.0 0.0 3404860000.0 2034.42 2878.05 0.0 0.9 3.225 [0.9]
1023290000000000.0 75091200000000.0 11936500000.0 15693700.0 0.0 463.882 0.0 51171600000.0 16590.3 0.0 0.0 3392650000.0 1936.1 2735.0 0.0 0.92 3.213 [0.92]
1023290000000000.0 72673600000000.0 11668700000.0 14851400.0 0.0 422.567 0.0 51151400000.0 15284.9 0.0 0.0 3380720000.0 1842.94 2599.29 0.0 0.94 3.202 [0.94]
1023290000000000.0 70330800000000.0 11403200000.0 14050200.0 0.0 385.179 0.0 51131700000.0 14077.8 0.0 0.0 3368900000.0 1754.48 2470.37 0.0 0.96 3.191 [0.96]
1023290000000000.0 68076100000000.0 11142000000.0 13292100.0 0.0 351.371 0.0 51112600000.0 12965.5 0.0 0.0 3357300000.0 1670.52 2348.01 0.0 0.98 3.179 [0.98]
1023290000000000.0 65897600000000.0 10884100000.0 12573000.0 0.0 321.377 0.0 51094000000.0 11923.7 0.0 0.0 3345840000.0 1590.74 2231.79 0.0 1.0 3.168 [1.0]
