# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Z, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[2]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Z parameters
616191000000.0 19431100000000.0 16192000000.0 26120800000.0 440564000.0 4397540000.0 5368180.0 1614730000.0 30040900000.0 81250.4 0.0 4373970000.0 347950000.0 418904000.0 14808300.0 -3.0 0.9 [-3.0,0.9]
619531000000.0 18024000000000.0 16777700000.0 27376800000.0 452340000.0 4384530000.0 4942240.0 1911600000.0 29307800000.0 67114.3 0.0 4629310000.0 326009000.0 410177000.0 13558200.0 -3.0 0.95 [-3.0,0.95]
619607000000.0 16816700000000.0 17528200000.0 28809600000.0 466195000.0 4414720000.0 4657880.0 2236120000.0 28877900000.0 57336.5 0.0 4915150000.0 310275000.0 405817000.0 12694800.0 -3.0 1.0 [-3.0,1.0]
615869000000.0 15768800000000.0 18455200000.0 30404800000.0 482173000.0 4488000000.0 4493510.0 2584370000.0 28744500000.0 50663.2 0.0 5232020000.0 299797000.0 406017000.0 12148500.0 -3.0 1.05 [-3.0,1.05]
615763000000.0 14844300000000.0 19720800000.0 32017800000.0 492519000.0 4569660000.0 4319480.0 3000900000.0 28649700000.0 44714.9 0.0 5590120000.0 290685000.0 406026000.0 11642800.0 -3.0 1.1 [-3.0,1.1]
615572000000.0 13261800000000.0 23095400000.0 35398700000.0 507267000.0 4781140000.0 4048250.0 4018350000.0 28728000000.0 35867.5 0.0 6417390000.0 276840000.0 410444000.0 10926200.0 -3.0 1.2 [-3.0,1.2]
620001000000.0 12594800000000.0 25368400000.0 37146300000.0 509334000.0 4898490000.0 3892700.0 4675270000.0 28816600000.0 32080.9 0.0 6906210000.0 271489000.0 413180000.0 10615100.0 -3.0 1.25 [-3.0,1.25]
615313000000.0 12011000000000.0 27740700000.0 39286100000.0 523340000.0 5093790000.0 3889270.0 5327780000.0 29406200000.0 30325.9 0.0 7440780000.0 272098000.0 424605000.0 10649000.0 -3.0 1.3 [-3.0,1.3]
620190000000.0 11479600000000.0 30728200000.0 41354000000.0 527701000.0 5261020000.0 3774450.0 6177160000.0 29775500000.0 27745.9 0.0 8046470000.0 270773000.0 431989000.0 10519600.0 -3.0 1.35 [-3.0,1.35]
620244000000.0 11006700000000.0 33958800000.0 43764200000.0 539865000.0 5484710000.0 3743000.0 7081120000.0 30481300000.0 26245.5 0.0 8714170000.0 273277000.0 445107000.0 10595700.0 -3.0 1.4 [-3.0,1.4]
613562000000.0 10589100000000.0 37364800000.0 46658400000.0 563394000.0 5786900000.0 3821070.0 8000070000.0 31644700000.0 0.0 0.0 9450120000.0 280539000.0 465911000.0 10927300.0 -3.0 1.45 [-3.0,1.45]
613459000000.0 10206900000000.0 41436900000.0 49621100000.0 581351000.0 6079500000.0 3825070.0 9143690000.0 32694300000.0 0.0 0.0 10277900000.0 286857000.0 484638000.0 11162400.0 -3.0 1.5 [-3.0,1.5]
620476000000.0 9851110000000.0 46303800000.0 52569800000.0 591615000.0 6347300000.0 3741330.0 10581800000.0 33544500000.0 23565.9 0.0 11205300000.0 291552000.0 499984000.0 11267700.0 -3.0 1.55 [-3.0,1.55]
620580000000.0 9542620000000.0 51491400000.0 56169300000.0 615272000.0 6712670000.0 3775340.0 12069400000.0 34941000000.0 0.0 0.0 12237200000.0 301602000.0 524337000.0 11650800.0 -3.0 1.6 [-3.0,1.6]
612957000000.0 9272410000000.0 56945800000.0 60533900000.0 654420000.0 7192390000.0 3935450.0 13557100000.0 36954700000.0 0.0 0.0 13378900000.0 317445000.0 558909000.0 12336700.0 -3.0 1.65 [-3.0,1.65]
612924000000.0 9021290000000.0 63474200000.0 64971500000.0 685862000.0 7653730000.0 4004240.0 15435900000.0 38782900000.0 0.0 0.0 14664700000.0 331727000.0 590356000.0 12891300.0 -3.0 1.7 [-3.0,1.7]
620857000000.0 8780550000000.0 71280100000.0 69326300000.0 706133000.0 8071380000.0 3961800.0 17824200000.0 40292300000.0 0.0 0.0 16103900000.0 343399000.0 616597000.0 13261300.0 -3.0 1.75 [-3.0,1.75]
620915000000.0 8587070000000.0 79730200000.0 74750900000.0 745841000.0 8643940000.0 4063240.0 20621200000.0 42547600000.0 0.0 0.0 17731800000.0 362350000.0 655974000.0 14009700.0 -3.0 1.8 [-3.0,1.8]
615385000000.0 8256730000000.0 99623800000.0 87663100000.0 849228000.0 10042500000.0 4391600.0 27002600000.0 48197200000.0 0.0 0.0 21574800000.0 410795000.0 753754000.0 15994200.0 -3.0 1.9 [-3.0,1.9]
615400000000.0 8111130000000.0 111784000000.0 94838800000.0 902387000.0 10807900000.0 4529850.0 30921300000.0 51230300000.0 0.0 0.0 23848900000.0 437215000.0 806288000.0 17050900.0 -3.0 1.95 [-3.0,1.95]
622868000000.0 7970620000000.0 126259000000.0 101940000000.0 942059000.0 11522300000.0 4547560.0 35867600000.0 53879800000.0 0.0 0.0 26406600000.0 460799000.0 852910000.0 17909800.0 -3.0 2.0 [-3.0,2.0]
30903000000000.0 7239230000000000.0 326073000.0 1536240000.0 81565400.0 372518000.0 925680.0 3746120.0 2435230000.0 213492.0 4813.45 19864100.0 169271000.0 34773500.0 11368600.0 -2.98 -3.0 [-2.98,-3.0]
30903000000000.0 7237260000000000.0 460452000.0 2169420000.0 115189000.0 526042000.0 1307100.0 5292140.0 3438890000.0 301367.0 6793.32 28063300.0 239007000.0 49126000.0 16051500.0 -2.98 -2.85 [-2.98,-2.85]
30903000000000.0 7236430000000000.0 516572000.0 2433860000.0 129232000.0 590157000.0 1466380.0 5938160.0 3858050000.0 338046.0 7619.48 31489700.0 268126000.0 55123600.0 18006800.0 -2.98 -2.8 [-2.98,-2.8]
30903000000000.0 7234470000000000.0 650132000.0 3063230000.0 162657000.0 742747000.0 1845410.0 7476550.0 4855650000.0 425296.0 9584.12 39649600.0 337418000.0 69406400.0 22659400.0 -2.98 -2.7 [-2.98,-2.7]
30903000000000.0 7233310000000000.0 729332000.0 3436460000.0 182481000.0 833233000.0 2070160.0 8389390.0 5447220000.0 477004.0 10748.1 44491900.0 378500000.0 77881900.0 25417700.0 -2.98 -2.65 [-2.98,-2.65]
30903000000000.0 7228910000000000.0 1029520000.0 4851230000.0 257633000.0 1176200000.0 2921890.0 11853300.0 7689610000.0 672793.0 15152.8 62869700.0 534173000.0 110047000.0 35868500.0 -2.98 -2.5 [-2.98,-2.5]
30903000000000.0 7227060000000000.0 1154820000.0 5441810000.0 289009000.0 1319360000.0 3277330.0 13301100.0 8625620000.0 754418.0 16987.9 70551900.0 599129000.0 123491000.0 40228600.0 -2.98 -2.45 [-2.98,-2.45]
30903000000000.0 7224990000000000.0 1295330000.0 6104100000.0 324198000.0 1479890000.0 3675870.0 14925800.0 9675270000.0 845886.0 19043.5 79174200.0 671954000.0 138580000.0 45116600.0 -2.98 -2.4 [-2.98,-2.4]
30903000000000.0 7222680000000000.0 1452880000.0 6846770000.0 363661000.0 1659900000.0 4122700.0 16749300.0 10852300000.0 948364.0 21345.5 88852400.0 753594000.0 155516000.0 50595700.0 -2.98 -2.35 [-2.98,-2.35]
30903000000000.0 7217180000000000.0 1827560000.0 8613130000.0 457536000.0 2087970000.0 5185060.0 21092900.0 13651500000.0 1191710.0 26807.5 111911000.0 947664000.0 195862000.0 63618400.0 -2.98 -2.25 [-2.98,-2.25]
30903000000000.0 7213920000000000.0 2049550000.0 9659810000.0 513173000.0 2341610000.0 5814350.0 23671100.0 15310200000.0 1335660.0 30035.5 125601000.0 1062600000.0 219813000.0 71329400.0 -2.98 -2.2 [-2.98,-2.2]
30903000000000.0 7210270000000000.0 2298380000.0 10833100000.0 575550000.0 2625900000.0 6519540.0 26565000.0 17169400000.0 1496800.0 33646.3 140971000.0 1191370000.0 246700000.0 79968000.0 -2.98 -2.15 [-2.98,-2.15]
30903000000000.0 7206180000000000.0 2577250000.0 12148200000.0 645475000.0 2944510000.0 7309680.0 29813500.0 19253200000.0 1677130.0 37683.8 158228000.0 1335640000.0 276885000.0 89643900.0 -2.98 -2.1 [-2.98,-2.1]
30903000000000.0 7196450000000000.0 3239870000.0 15273400000.0 811697000.0 3701540000.0 9186280.0 37554100.0 24204800000.0 2104470.0 47238.3 199367000.0 1678150000.0 348824000.0 112611000.0 -2.98 -2.0 [-2.98,-2.0]
30903000000000.0 7190700000000000.0 3632080000.0 17123500000.0 910132000.0 4149630000.0 10296500.0 42150500.0 27135900000.0 2356670.0 52867.7 223807000.0 1880720000.0 391551000.0 126190000.0 -2.98 -1.95 [-2.98,-1.95]
30903000000000.0 7184250000000000.0 4071380000.0 19196000000.0 1020420000.0 4651470000.0 11539400.0 47311300.0 30419000000.0 2638480.0 59149.9 251260000.0 2107430000.0 439534000.0 141384000.0 -2.98 -1.9 [-2.98,-1.9]
30903000000000.0 7176100000000000.0 4563160000.0 21513800000.0 1143680000.0 5212640000.0 12926300.0 53112200.0 34090600000.0 2951940.0 66121.9 282109000.0 2360800000.0 493325000.0 158338000.0 -2.98 -1.85 [-2.98,-1.85]
30903000000000.0 7168030000000000.0 5113870000.0 24112200000.0 1282010000.0 5841580000.0 14482300.0 59620900.0 38206100000.0 3303080.0 73924.9 316765000.0 2644500000.0 553843000.0 177337000.0 -2.98 -1.8 [-2.98,-1.8]
30903000000000.0 7158990000000000.0 5730250000.0 27020700000.0 1436900000.0 6545460000.0 16222700.0 66931000.0 42812600000.0 3694760.0 82612.9 355713000.0 2961680000.0 621828000.0 198573000.0 -2.98 -1.75 [-2.98,-1.75]
30903000000000.0 7137570000000000.0 7191480000.0 33916500000.0 1804320000.0 8213660000.0 20343400.0 84366600.0 53732400000.0 4617610.0 103016.0 448722000.0 3712130000.0 784041000.0 248788000.0 -2.98 -1.65 [-2.98,-1.65]
30903000000000.0 7124930000000000.0 8054240000.0 37988300000.0 2021380000.0 9198260000.0 22772600.0 94730900.0 60179200000.0 5158710.0 114935.0 504091000.0 4154210000.0 880504000.0 278350000.0 -2.98 -1.6 [-2.98,-1.6]
30903000000000.0 7110790000000000.0 9018640000.0 42539700000.0 2264110000.0 10298500000.0 25484600.0 106378000.0 67384600000.0 5760170.0 128145.0 566389000.0 4647430000.0 988935000.0 311318000.0 -2.98 -1.55 [-2.98,-1.55]
30903000000000.0 7095030000000000.0 10096300000.0 47625400000.0 2535420000.0 11527400000.0 28510600.0 119468000.0 75434700000.0 6428090.0 142766.0 636508000.0 5197400000.0 1110840000.0 348059000.0 -2.98 -1.5 [-2.98,-1.5]
30903000000000.0 7077410000000000.0 11300000000.0 53304700000.0 2838510000.0 12899100000.0 31884400.0 134185000.0 84423400000.0 7168740.0 158919.0 715471000.0 5810110000.0 1247920000.0 388968000.0 -2.98 -1.45 [-2.98,-1.45]
30903000000000.0 7057750000000000.0 12643900000.0 59643400000.0 3176910000.0 14429500000.0 35643000.0 150732000.0 94454400000.0 7988890.0 176732.0 804441000.0 6492130000.0 1402110000.0 434476000.0 -2.98 -1.4 [-2.98,-1.4]
30903000000000.0 7036730000000000.0 14143800000.0 66723200000.0 3555380000.0 16137900000.0 39839500.0 169326000.0 105657000000.0 8899380.0 196431.0 904726000.0 7251470000.0 1575880000.0 485176000.0 -2.98 -1.35 [-2.98,-1.35]
30903000000000.0 7012290000000000.0 15816300000.0 74604700000.0 3976410000.0 18038700000.0 44492800.0 190262000.0 118126000000.0 9900400.0 217956.0 1017900000.0 8094050000.0 1771090000.0 541325000.0 -2.98 -1.3 [-2.98,-1.3]
30903000000000.0 6984170000000000.0 17680200000.0 83370300000.0 4444240000.0 20151300000.0 49644800.0 213846000.0 131992000000.0 10998100.0 241397.0 1145740000.0 9027710000.0 1990400000.0 603407000.0 -2.98 -1.25 [-2.98,-1.25]
30903000000000.0 6953880000000000.0 19757100000.0 93135500000.0 4965870000.0 22503200000.0 55375600.0 240373000.0 147437000000.0 12208800.0 267097.0 1290220000.0 10063200000.0 2237670000.0 672282000.0 -2.98 -1.2 [-2.98,-1.2]
30903000000000.0 6921090000000000.0 22070100000.0 104004000000.0 5546940000.0 25119000000.0 61743000.0 270219000.0 164627000000.0 13541300.0 295193.0 1453710000.0 11209900000.0 2516560000.0 748583000.0 -2.98 -1.15 [-2.98,-1.15]
30903000000000.0 6883670000000000.0 24643200000.0 116057000000.0 6190300000.0 28017100000.0 68763500.0 303874000.0 183687000000.0 14991500.0 325477.0 1639070000.0 12474600000.0 2830090000.0 832543000.0 -2.98 -1.1 [-2.98,-1.1]
30903000000000.0 6842140000000000.0 27504600000.0 129421000000.0 6902930000.0 31227600000.0 76511100.0 341809000.0 204820000000.0 16570700.0 358129.0 1849510000.0 13868200000.0 3183110000.0 924944000.0 -2.98 -1.05 [-2.98,-1.05]
30903000000000.0 6626740000000000.0 42489600000.0 198502000000.0 10561700000.0 47771700000.0 115888000.0 548938000.0 314087000000.0 24252900.0 511686.0 3032290000.0 20919300000.0 5096400000.0 1390510000.0 -2.98 -0.85 [-2.98,-0.85]
30903000000000.0 6558270000000000.0 47315400000.0 220339000000.0 11704400000.0 52983600000.0 128080000.0 618555000.0 348650000000.0 26514000.0 555033.0 3444770000.0 23093100000.0 5730810000.0 1533260000.0 -2.98 -0.8 [-2.98,-0.8]
30903000000000.0 6310900000000000.0 65173600000.0 298965000000.0 15726000000.0 71674600000.0 170819000.0 887579000.0 473261000000.0 34001600.0 691467.0 5124440000.0 30689000000.0 8115490000.0 2027940000.0 -2.98 -0.65 [-2.98,-0.65]
30903000000000.0 6213150000000000.0 72460200000.0 329960000000.0 17258700000.0 79009200000.0 187128000.0 1002220000.0 522470000000.0 36677000.0 737173.0 5886660000.0 33580100000.0 9090190000.0 2213900000.0 -2.98 -0.6 [-2.98,-0.6]
30903000000000.0 6106530000000000.0 80533200000.0 363483000000.0 18871900000.0 86918800000.0 204358000.0 1132460000.0 575754000000.0 39387200.0 781437.0 6789270000.0 36638600000.0 10158400000.0 2408350000.0 -2.98 -0.55 [-2.98,-0.55]
30903000000000.0 5993420000000000.0 89482800000.0 399795000000.0 20568900000.0 95459800000.0 222665000.0 1280180000.0 633550000000.0 42155900.0 824721.0 7864440000.0 39868700000.0 11326000000.0 2611810000.0 -2.98 -0.5 [-2.98,-0.5]
30903000000000.0 5870960000000000.0 99395100000.0 438779000000.0 22314500000.0 104595000000.0 241708000.0 1448400000.0 695683000000.0 44886900.0 864713.0 9154830000.0 43237300000.0 12579600000.0 2819710000.0 -2.98 -0.45 [-2.98,-0.45]
30903000000000.0 5741970000000000.0 110379000000.0 480717000000.0 24108100000.0 114384000000.0 261651000.0 1639600000.0 762622000000.0 47608600.0 902084.0 10711600000.0 46741500000.0 13918200000.0 3031920000.0 -2.98 -0.4 [-2.98,-0.4]
30903000000000.0 5607030000000000.0 122551000000.0 525734000000.0 25932200000.0 124848000000.0 282424000.0 1857120000.0 834577000000.0 50295600.0 936321.0 12596900000.0 50361800000.0 15328800000.0 3245800000.0 -2.98 -0.35 [-2.98,-0.35]
30903000000000.0 5466570000000000.0 136032000000.0 573933000000.0 27767200000.0 136001000000.0 303967000.0 2104730000.0 911725000000.0 52921100.0 966905.0 14890400000.0 54060900000.0 16796600000.0 3457940000.0 -2.98 -0.3 [-2.98,-0.3]
30903000000000.0 5173360000000000.0 167478000000.0 680558000000.0 31417300000.0 160498000000.0 349403000.0 2707810000.0 1082740000000.0 57944700.0 1016840.0 21096100000.0 61518600000.0 19843100000.0 3863910000.0 -2.98 -0.2 [-2.98,-0.2]
30903000000000.0 5022850000000000.0 185760000000.0 739385000000.0 33215100000.0 173919000000.0 373437000.0 3073490000.0 1177280000000.0 60335800.0 1036440.0 25253700000.0 65149600000.0 21395500000.0 4050610000.0 -2.98 -0.15 [-2.98,-0.15]
30903000000000.0 4870110000000000.0 205987000000.0 801988000000.0 34972700000.0 188135000000.0 398263000.0 3490590000.0 1278030000000.0 62598900.0 1051810.0 30306100000.0 68591200000.0 22944800000.0 4219420000.0 -2.98 -0.1 [-2.98,-0.1]
30903000000000.0 4715690000000000.0 228366000000.0 868455000000.0 36679700000.0 203162000000.0 423906000.0 3966680000.0 1385190000000.0 64709900.0 1062770.0 36418400000.0 71728900000.0 24479400000.0 4365290000.0 -2.98 -0.05 [-2.98,-0.05]
30903000000000.0 4401800000000000.0 280479000000.0 1012680000000.0 39863000000.0 235557000000.0 477804000.0 5131990000.0 1618580000000.0 68321400.0 1069600.0 52618000000.0 76435200000.0 27454800000.0 4562230000.0 -2.98 0.05 [-2.98,0.05]
30903000000000.0 4242030000000000.0 310766000000.0 1089920000000.0 41288800000.0 252811000000.0 505833000.0 5844490000.0 1744220000000.0 69686800.0 1063730.0 63040300000.0 77705200000.0 28869300000.0 4601630000.0 -2.98 0.1 [-2.98,0.1]
30903000000000.0 4077470000000000.0 344219000000.0 1169130000000.0 42504500000.0 270429000000.0 533949000.0 6664250000.0 1873750000000.0 70542600.0 1048300.0 75242700000.0 77934000000.0 30188700000.0 4587210000.0 -2.98 0.15 [-2.98,0.15]
30903000000000.0 3905940000000000.0 381125000000.0 1248530000000.0 43414800000.0 288016000000.0 561494000.0 7611760000.0 2004640000000.0 70687900.0 1020450.0 89280500000.0 76922900000.0 31374400000.0 4510140000.0 -2.98 0.2 [-2.98,0.2]
30903000000000.0 3723750000000000.0 421744000000.0 1325020000000.0 43871400000.0 304876000000.0 587310000.0 8714700000.0 2132360000000.0 69820200.0 975964.0 105038000000.0 74493100000.0 32367900000.0 4360760000.0 -2.98 0.25 [-2.98,0.25]
30903000000000.0 3525790000000000.0 466272000000.0 1393600000000.0 43665800000.0 319899000000.0 609527000.0 10012400000.0 2249480000000.0 67526700.0 909392.0 122052000000.0 70585400000.0 33090800000.0 4131780000.0 -2.98 0.3 [-2.98,0.3]
30903000000000.0 3306650000000000.0 514794000000.0 1447240000000.0 42564900000.0 331551000000.0 626128000.0 11559600000.0 2345630000000.0 63390400.0 816183.0 139350000000.0 65380300000.0 33468800000.0 3824560000.0 -2.98 0.35 [-2.98,0.35]
30903000000000.0 3055920000000000.0 566857000000.0 1473610000000.0 40200800000.0 337096000000.0 632519000.0 13450600000.0 2401910000000.0 56759400.0 0.0 155198000000.0 59187100000.0 33337600000.0 3435700000.0 -2.98 0.4 [-2.98,0.4]
30903000000000.0 2759880000000000.0 620617000000.0 1454350000000.0 36173500000.0 332371000000.0 621619000.0 15849700000.0 2389120000000.0 47079000.0 527782.0 167122000000.0 52272300000.0 32429300000.0 2957060000.0 -2.98 0.45 [-2.98,0.45]
30903000000000.0 2424980000000000.0 671594000000.0 1382540000000.0 30851400000.0 315354000000.0 588220000.0 18981100000.0 2291000000000.0 35425600.0 0.0 173357000000.0 45146000000.0 30636800000.0 2422780000.0 -2.98 0.5 [-2.98,0.5]
30903000000000.0 2084160000000000.0 712000000000.0 1277640000000.0 25484900000.0 289085000000.0 530906000.0 23074800000.0 2124220000000.0 24431700.0 0.0 175009000000.0 38069900000.0 28103000000.0 1901010000.0 -2.98 0.55 [-2.98,0.55]
30903000000000.0 1781880000000000.0 736549000000.0 1180110000000.0 21400100000.0 261347000000.0 459184000.0 28250600000.0 1937710000000.0 16301800.0 0.0 175195000000.0 31697900000.0 25386900000.0 1474670000.0 -2.98 0.6 [-2.98,0.6]
30903000000000.0 1361990000000000.0 757709000000.0 1098970000000.0 18022600000.0 223772000000.0 340462000.0 41770500000.0 1656010000000.0 8168700.0 0.0 180219000000.0 23202700000.0 21678400000.0 989517000.0 -2.98 0.7 [-2.98,0.7]
30903000000000.0 1219320000000000.0 764143000000.0 1105920000000.0 17843000000.0 214249000000.0 302031000.0 50289900000.0 1558890000000.0 6196040.0 0.0 185646000000.0 20545300000.0 20626800000.0 859706000.0 -2.98 0.75 [-2.98,0.75]
30903000000000.0 1104330000000000.0 771567000000.0 1133530000000.0 18203700000.0 207982000000.0 272643000.0 60044600000.0 1484790000000.0 4874930.0 0.0 192778000000.0 18530500000.0 19866000000.0 768236000.0 -2.98 0.8 [-2.98,0.8]
616239000000.0 20194000000000.0 15623800000.0 23555300000.0 376436000.0 4089950000.0 4975400.0 1418480000.0 28611300000.0 78812.4 0.0 4028390000.0 340463000.0 387412000.0 13898600.0 -2.98 0.85 [-2.98,0.85]
616135000000.0 18609800000000.0 15969200000.0 24641400000.0 388976000.0 4054110000.0 4562170.0 1672620000.0 27761000000.0 64548.6 0.0 4235730000.0 316524000.0 379334000.0 12650700.0 -2.98 0.9 [-2.98,0.9]
615803000000.0 15097800000000.0 18198500000.0 28693600000.0 424562000.0 4125280000.0 3808640.0 2668120000.0 26443100000.0 40113.6 0.0 5055330000.0 272717000.0 367518000.0 10406300.0 -2.98 1.05 [-2.98,1.05]
619809000000.0 14205400000000.0 19523300000.0 30127200000.0 429265000.0 4177640000.0 3605400.0 3122630000.0 26185000000.0 34701.2 0.0 5401780000.0 262761000.0 365005000.0 9875560.0 -2.98 1.1 [-2.98,1.1]
615495000000.0 12690500000000.0 22752300000.0 33366000000.0 445379000.0 4382500000.0 3421180.0 4139710000.0 26318400000.0 28296.5 0.0 6189860000.0 251626000.0 371252000.0 9377800.0 -2.98 1.2 [-2.98,1.2]
620058000000.0 12049500000000.0 24983000000.0 34983600000.0 446573000.0 4484820000.0 3284910.0 4814810000.0 26358000000.0 25261.9 0.0 6657990000.0 246613000.0 373535000.0 9113680.0 -2.98 1.25 [-2.98,1.25]
615226000000.0 11489000000000.0 27306400000.0 36979500000.0 458594000.0 4661080000.0 3280910.0 5483430000.0 26872900000.0 23872.3 0.0 7170350000.0 247141000.0 383854000.0 9150020.0 -2.98 1.3 [-2.98,1.3]
620308000000.0 10523600000000.0 33399400000.0 41121500000.0 471950000.0 5008900000.0 3150270.0 7284560000.0 27781300000.0 20601.1 0.0 8390740000.0 247952000.0 402041000.0 9109900.0 -2.98 1.4 [-2.98,1.4]
613426000000.0 10122700000000.0 36730700000.0 43820000000.0 492371000.0 5283150000.0 3216050.0 8225820000.0 28824000000.0 0.0 0.0 9096560000.0 254546000.0 420865000.0 9402320.0 -2.98 1.45 [-2.98,1.45]
620547000000.0 9413250000000.0 45480500000.0 49279000000.0 515818000.0 5783600000.0 3141890.0 10879000000.0 30478400000.0 0.0 0.0 10779400000.0 264259000.0 451228000.0 9699440.0 -2.98 1.55 [-2.98,1.55]
620654000000.0 9117890000000.0 50557000000.0 52621500000.0 536139000.0 6113490000.0 3169420.0 12406200000.0 31725000000.0 0.0 0.0 11770100000.0 273354000.0 473182000.0 10035500.0 -2.98 1.6 [-2.98,1.6]
620747000000.0 8850450000000.0 56263300000.0 56306400000.0 559238000.0 6480930000.0 3209010.0 14135700000.0 33140300000.0 0.0 0.0 12874900000.0 284164000.0 497906000.0 10436400.0 -2.98 1.65 [-2.98,1.65]
620898000000.0 8608550000000.0 62687700000.0 60367300000.0 585255000.0 6889060000.0 3260260.0 16096600000.0 34733000000.0 0.0 0.0 14108200000.0 296752000.0 525575000.0 10904500.0 -2.98 1.7 [-2.98,1.7]
615466000000.0 8213600000000.0 77871900000.0 70250700000.0 658176000.0 7923780000.0 3481450.0 21087000000.0 38875800000.0 0.0 0.0 17048100000.0 331497000.0 597708000.0 12264300.0 -2.98 1.8 [-2.98,1.8]
622550000000.0 8037720000000.0 87646200000.0 75313100000.0 684281000.0 8415870000.0 3485250.0 24584600000.0 40674400000.0 0.0 0.0 18805400000.0 346990000.0 629809000.0 12796600.0 -2.98 1.85 [-2.98,1.85]
615330000000.0 7889990000000.0 97648300000.0 81871700000.0 738436000.0 9128600000.0 3684440.0 27807700000.0 43610200000.0 0.0 0.0 20744000000.0 372487000.0 680410000.0 13834000.0 -2.98 1.9 [-2.98,1.9]
622814000000.0 7743040000000.0 110140000000.0 87890100000.0 769582000.0 9717160000.0 3695020.0 32268500000.0 45773900000.0 0.0 0.0 22940800000.0 391764000.0 718882000.0 14506800.0 -2.98 1.95 [-2.98,1.95]
30903000000000.0 6876070000000000.0 322375000.0 1452880000.0 72516400.0 350297000.0 787061.0 4026500.0 2289370000.0 169783.0 3676.91 19827800.0 161731000.0 32145000.0 9860410.0 -2.96 -3.0 [-2.96,-3.0]
30903000000000.0 6875520000000000.0 361680000.0 1630040000.0 81359200.0 393005000.0 883006.0 4517950.0 2568500000.0 190462.0 4124.51 22248400.0 181444000.0 36068700.0 11062100.0 -2.96 -2.95 [-2.96,-2.95]
30903000000000.0 6874910000000000.0 405773000.0 1828770000.0 91279600.0 440917000.0 990634.0 5069410.0 2881640000.0 213655.0 4626.47 24964600.0 203558000.0 40471500.0 12410100.0 -2.96 -2.9 [-2.96,-2.9]
30903000000000.0 6874220000000000.0 455236000.0 2051710000.0 102409000.0 494663000.0 1111370.0 5688200.0 3232920000.0 239667.0 5189.34 28012600.0 228362000.0 45412100.0 13922200.0 -2.96 -2.85 [-2.96,-2.85]
30903000000000.0 6873450000000000.0 510722000.0 2301810000.0 114893000.0 554953000.0 1246790.0 6382560.0 3626970000.0 268837.0 5820.46 31433000.0 256185000.0 50956000.0 15618100.0 -2.96 -2.8 [-2.96,-2.8]
30903000000000.0 6872580000000000.0 572964000.0 2582350000.0 128899000.0 622583000.0 1398690.0 7161720.0 4068990000.0 301547.0 6528.06 35271400.0 287391000.0 57177200.0 17520200.0 -2.96 -2.75 [-2.96,-2.75]
30903000000000.0 6871620000000000.0 642779000.0 2897040000.0 144609000.0 698442000.0 1569070.0 8036030.0 4564820000.0 338225.0 7321.31 39578900.0 322392000.0 64158300.0 19653500.0 -2.96 -2.7 [-2.96,-2.7]
30903000000000.0 6869620000000000.0 721066000.0 3249560000.0 162191000.0 783414000.0 1759580.0 9018110.0 5120210000.0 379183.0 8206.27 44414100.0 361600000.0 71977900.0 22040100.0 -2.96 -2.65 [-2.96,-2.65]
30903000000000.0 6863780000000000.0 1141780000.0 5145900000.0 256868000.0 1240480000.0 2785660.0 14297700.0 8107830000.0 599715.0 12970.9 70432400.0 572387000.0 114125000.0 34883100.0 -2.96 -2.45 [-2.96,-2.45]
30903000000000.0 6861860000000000.0 1280720000.0 5772190000.0 288141000.0 1391420000.0 3124410.0 16044100.0 9094470000.0 672429.0 14540.6 79041600.0 641966000.0 128068000.0 39121700.0 -2.96 -2.4 [-2.96,-2.4]
30903000000000.0 6857270000000000.0 1611200000.0 7261980000.0 362540000.0 1750410000.0 3929970.0 20203800.0 11441300000.0 845153.0 18266.7 99553200.0 807399000.0 161282000.0 49198000.0 -2.96 -2.3 [-2.96,-2.3]
30903000000000.0 6854550000000000.0 1807040000.0 8144900000.0 406638000.0 1963150000.0 4407210.0 22672600.0 12832100000.0 947356.0 20469.7 111731000.0 905392000.0 180997000.0 55165600.0 -2.96 -2.25 [-2.96,-2.25]
30903000000000.0 6851500000000000.0 2026580000.0 9134730000.0 456080000.0 2201620000.0 4942100.0 25443700.0 14391200000.0 1061790.0 22934.9 125403000.0 1015210000.0 203126000.0 61852300.0 -2.96 -2.2 [-2.96,-2.2]
30903000000000.0 6844260000000000.0 2548490000.0 11488000000.0 573646000.0 2768490000.0 6213120.0 32045400.0 18097600000.0 1333260.0 28776.3 157989000.0 1276090000.0 255853000.0 77734100.0 -2.96 -2.1 [-2.96,-2.1]
