H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
5.01190e+17	6.69369e+17	2.78102e+13	1.03617e+12	2.65238e+07	5.18199e+12	2.56372e+09	0	2.75947e+13	1.33309e+10	0	0	2.97187e+10	3.71330e+12	6.40483e+10	3.41969e+08	1.96610e+06
5.01190e+17	6.46932e+17	2.72342e+13	9.78592e+11	2.39748e+07	5.01516e+12	2.32615e+09	0	2.75473e+13	1.20569e+10	0	0	2.91608e+10	3.64458e+12	6.00916e+10	3.14810e+08	1.79394e+06
5.01190e+17	6.25411e+17	2.66785e+13	9.24675e+11	2.16959e+07	4.85457e+12	2.11206e+09	0	2.75001e+13	1.09125e+10	0	0	2.86252e+10	3.57853e+12	5.64270e+10	2.90051e+08	1.63885e+06
5.01190e+17	6.04694e+17	2.61407e+13	8.74013e+11	1.96525e+07	4.69945e+12	1.91849e+09	0	2.74531e+13	9.88204e+09	0	0	2.81093e+10	3.51484e+12	5.30040e+10	2.67427e+08	1.49865e+06
5.01190e+17	5.84779e+17	2.56208e+13	8.26447e+11	1.78198e+07	4.54979e+12	1.74356e+09	0	2.74063e+13	8.95431e+09	0	0	2.76129e+10	3.45351e+12	4.98161e+10	2.46752e+08	1.37189e+06
5.01190e+17	5.65628e+17	2.51179e+13	7.81769e+11	1.61744e+07	4.40536e+12	1.58540e+09	0	2.73597e+13	8.11868e+09	0	0	2.71352e+10	3.39444e+12	4.68432e+10	2.27845e+08	1.25716e+06
5.01190e+17	5.47201e+17	2.46313e+13	7.39764e+11	1.46951e+07	4.26590e+12	1.44226e+09	0	2.73133e+13	7.36511e+09	0	0	2.66753e+10	3.33751e+12	4.40711e+10	2.10535e+08	1.15316e+06
5.01190e+17	5.29469e+17	2.41603e+13	7.00263e+11	1.33640e+07	4.13121e+12	1.31267e+09	0	2.72672e+13	6.68536e+09	0	0	2.62324e+10	3.28264e+12	4.14821e+10	1.94678e+08	1.05881e+06
5.01190e+17	5.12402e+17	2.37042e+13	6.63099e+11	1.21650e+07	4.00112e+12	1.19527e+09	0	2.72215e+13	6.07180e+09	0	0	2.58059e+10	3.22976e+12	3.90650e+10	1.80142e+08	9.73111e+05
5.01191e+17	4.95970e+17	2.32624e+13	6.28112e+11	1.10838e+07	3.87541e+12	1.08887e+09	0	2.71760e+13	5.51762e+09	0	0	2.53949e+10	3.17877e+12	3.68058e+10	1.66804e+08	8.95188e+05
5.01190e+17	4.80143e+17	2.28342e+13	5.95160e+11	1.01078e+07	3.75392e+12	9.92366e+08	0	2.71308e+13	5.01675e+09	0	0	2.49989e+10	3.12960e+12	3.46933e+10	1.54558e+08	8.24259e+05
5.01190e+17	4.64903e+17	2.24193e+13	5.64119e+11	9.22611e+06	3.63650e+12	9.04810e+08	0	2.70860e+13	4.56388e+09	0	0	2.46173e+10	3.08218e+12	3.27167e+10	1.43307e+08	7.59638e+05
5.01191e+17	4.50222e+17	2.20170e+13	5.34862e+11	8.42874e+06	3.52300e+12	8.25327e+08	0	2.70416e+13	4.15413e+09	0	0	2.42495e+10	3.03645e+12	3.08667e+10	1.32962e+08	7.00703e+05
5.01191e+17	4.36073e+17	2.16268e+13	5.07269e+11	7.70685e+06	3.41323e+12	7.53131e+08	0	2.69975e+13	3.78315e+09	0	0	2.38948e+10	2.99232e+12	2.91337e+10	1.23442e+08	6.46893e+05
5.01190e+17	4.22436e+17	2.12481e+13	4.81237e+11	7.05274e+06	3.30707e+12	6.87521e+08	0	2.69539e+13	3.44709e+09	0	0	2.35528e+10	2.94974e+12	2.75096e+10	1.14677e+08	5.97719e+05
5.01192e+17	4.09294e+17	2.08808e+13	4.56677e+11	6.45956e+06	3.20441e+12	6.27875e+08	0	2.69108e+13	3.14254e+09	0	0	2.32231e+10	2.90867e+12	2.59866e+10	1.06602e+08	5.52744e+05
5.01190e+17	3.96643e+17	2.05246e+13	4.33518e+11	5.92143e+06	3.10524e+12	5.73666e+08	0	2.68680e+13	2.86657e+09	0	0	2.29055e+10	2.86908e+12	2.45604e+10	9.91594e+07	5.11590e+05
5.01190e+17	3.84409e+17	2.01777e+13	4.11593e+11	5.43190e+06	3.00903e+12	5.24264e+08	0	2.68256e+13	2.61585e+09	0	0	2.25982e+10	2.83076e+12	2.32173e+10	9.22859e+07	4.73836e+05
5.01190e+17	3.72607e+17	1.98406e+13	3.90871e+11	4.98666e+06	2.91592e+12	4.79286e+08	0	2.67837e+13	2.38822e+09	0	0	2.23016e+10	2.79375e+12	2.19561e+10	8.59391e+07	4.39205e+05
5.01191e+17	3.61216e+17	1.95128e+13	3.71277e+11	4.58134e+06	2.82575e+12	4.38309e+08	0	2.67423e+13	2.18142e+09	0	0	2.20153e+10	2.75800e+12	2.07701e+10	8.00747e+07	3.69160e+05
5.01190e+17	3.50221e+17	1.91939e+13	3.52745e+11	4.21207e+06	2.73844e+12	4.00964e+08	0	2.67013e+13	1.99347e+09	0	0	2.17388e+10	2.72346e+12	1.96544e+10	7.46525e+07	2.89682e+05
5.01190e+17	3.39626e+17	1.88842e+13	3.35233e+11	3.87559e+06	2.65402e+12	3.66949e+08	0	2.66609e+13	1.82271e+09	0	0	2.14722e+10	2.69015e+12	1.86067e+10	6.96392e+07	2.16797e+05
5.01190e+17	3.29398e+17	1.85828e+13	3.18657e+11	3.56848e+06	2.57234e+12	3.35948e+08	0	2.66209e+13	1.66731e+09	0	0	2.12148e+10	2.65796e+12	1.76256e+10	6.49976e+07	1.63948e+05
5.01192e+17	3.19499e+17	1.82887e+13	3.02940e+11	3.28776e+06	2.49301e+12	3.07607e+08	0	2.65815e+13	1.52573e+09	0	0	2.09655e+10	2.62678e+12	1.66948e+10	6.06952e+07	0
5.01190e+17	3.09926e+17	1.80019e+13	2.88039e+11	2.65564e+06	2.41605e+12	2.81722e+08	0	2.65424e+13	1.39675e+09	0	0	2.07244e+10	2.59660e+12	1.58154e+10	5.67062e+07	0
5.01191e+17	3.00652e+17	1.77218e+13	2.73896e+11	1.82006e+06	2.34126e+12	2.58034e+08	0	2.65038e+13	1.27910e+09	0	0	2.04907e+10	2.56735e+12	1.49801e+10	5.30038e+07	0
5.01192e+17	2.91744e+17	1.74501e+13	2.60543e+11	1.08626e+06	2.26927e+12	2.36496e+08	0	2.64659e+13	1.17209e+09	0	0	2.02661e+10	2.53922e+12	1.42051e+10	4.95735e+07	0
5.01191e+17	2.83103e+17	1.71843e+13	2.47852e+11	0	2.19923e+12	2.16762e+08	0	2.64284e+13	1.07436e+09	0	0	2.00483e+10	2.51192e+12	1.34669e+10	4.63852e+07	0
5.01190e+17	2.74716e+17	1.69241e+13	2.35783e+11	0	2.13102e+12	1.98669e+08	0	2.63913e+13	9.85053e+08	0	0	1.98367e+10	2.48540e+12	1.27626e+10	4.34198e+07	0
5.01192e+17	2.66631e+17	1.66707e+13	2.24355e+11	0	2.06511e+12	1.82165e+08	0	2.63549e+13	9.03627e+08	0	0	1.96327e+10	2.45982e+12	1.21028e+10	4.06656e+07	0
5.01192e+17	2.58810e+17	1.64232e+13	2.13508e+11	0	2.00122e+12	1.67068e+08	0	2.63189e+13	8.29258e+08	0	0	1.94353e+10	2.43505e+12	1.14793e+10	3.81037e+07	0
5.01191e+17	2.51243e+17	1.61814e+13	2.03210e+11	0	1.93922e+12	1.53250e+08	0	2.62834e+13	7.61299e+08	0	0	1.92442e+10	2.41107e+12	1.08892e+10	3.57193e+07	0
5.01192e+17	2.43921e+17	1.59451e+13	1.93429e+11	0	1.87909e+12	1.40602e+08	0	2.62485e+13	6.99173e+08	0	0	1.90593e+10	2.38785e+12	1.03307e+10	3.34990e+07	0
5.01190e+17	2.36835e+17	1.57140e+13	1.84139e+11	0	1.82076e+12	1.29019e+08	0	2.62141e+13	6.42358e+08	0	0	1.88802e+10	2.36536e+12	9.80177e+09	3.14304e+07	0
5.01190e+17	2.29976e+17	1.54879e+13	1.75312e+11	0	1.76416e+12	1.18410e+08	0	2.61802e+13	5.90376e+08	0	0	1.87069e+10	2.34358e+12	9.30084e+09	2.95021e+07	0
5.01190e+17	2.23331e+17	1.52666e+13	1.66919e+11	0	1.70920e+12	1.08685e+08	0	2.61469e+13	5.42787e+08	0	0	1.85389e+10	2.32247e+12	8.82526e+09	2.77036e+07	0
5.01190e+17	2.16893e+17	1.50499e+13	1.58937e+11	0	1.65583e+12	9.97706e+07	0	2.61141e+13	4.99202e+08	0	0	1.83761e+10	2.30200e+12	8.37415e+09	2.60252e+07	0
5.01190e+17	2.10655e+17	1.48375e+13	1.51345e+11	0	1.60401e+12	9.15966e+07	0	2.60818e+13	4.59270e+08	0	0	1.82183e+10	2.28216e+12	7.94584e+09	2.44581e+07	0
5.01190e+17	2.04613e+17	1.46294e+13	1.44124e+11	0	1.55373e+12	8.41044e+07	0	2.60499e+13	4.22675e+08	0	0	1.80655e+10	2.26292e+12	7.54021e+09	2.29944e+07	0
5.01191e+17	1.98761e+17	1.44256e+13	1.37259e+11	0	1.50495e+12	7.72338e+07	0	2.60187e+13	3.89125e+08	0	0	1.79174e+10	2.24428e+12	7.15546e+09	2.16267e+07	0
5.01191e+17	1.93083e+17	1.42256e+13	1.30721e+11	0	1.45748e+12	7.09229e+07	0	2.59880e+13	3.58351e+08	0	0	1.77737e+10	2.22619e+12	6.78807e+09	2.03479e+07	0
5.01191e+17	1.87574e+17	1.40293e+13	1.24496e+11	0	1.41132e+12	6.51277e+07	0	2.59577e+13	3.30108e+08	0	0	1.76342e+10	2.20862e+12	6.43799e+09	1.91515e+07	0
5.01190e+17	1.82204e+17	1.38359e+13	1.18552e+11	0	1.36612e+12	5.97842e+07	0	2.59278e+13	3.04156e+08	0	0	1.74982e+10	2.19148e+12	6.09909e+09	1.80312e+07	0
5.01189e+17	1.77021e+17	1.36467e+13	1.12909e+11	0	1.32250e+12	5.48995e+07	0	2.58984e+13	2.80355e+08	0	0	1.73669e+10	2.17493e+12	5.78193e+09	1.69831e+07	0
5.01189e+17	1.71994e+17	1.34608e+13	1.07535e+11	0	1.28018e+12	5.04186e+07	0	2.58697e+13	2.58480e+08	0	0	1.72395e+10	2.15886e+12	5.48200e+09	1.60013e+07	0
5.01190e+17	1.67108e+17	1.32781e+13	1.02413e+11	0	1.23888e+12	4.62937e+07	0	2.58414e+13	2.38388e+08	0	0	1.71157e+10	2.14324e+12	5.19318e+09	1.50814e+07	0
5.01190e+17	1.62389e+17	1.30994e+13	9.75519e+10	0	1.19882e+12	4.25087e+07	0	2.58137e+13	2.19970e+08	0	0	1.69961e+10	2.12815e+12	4.91735e+09	1.42203e+07	0
5.01189e+17	1.57784e+17	1.29227e+13	9.29013e+10	0	1.15977e+12	3.90279e+07	0	2.57862e+13	2.02975e+08	0	0	1.68793e+10	2.11340e+12	4.65600e+09	1.34114e+07	0
5.01190e+17	1.53310e+17	1.27490e+13	8.84717e+10	0	1.12168e+12	3.58229e+07	0	2.57594e+13	1.87356e+08	0	0	1.67658e+10	2.09907e+12	4.40419e+09	1.26528e+07	0
5.01190e+17	1.48964e+17	1.25782e+13	8.42508e+10	0	1.08457e+12	3.28755e+07	0	2.57329e+13	1.72984e+08	0	0	1.66556e+10	2.08514e+12	4.16341e+09	1.19409e+07	0
5.01190e+17	1.44774e+17	1.24111e+13	8.02464e+10	0	1.04870e+12	3.01779e+07	0	2.57071e+13	1.59797e+08	0	0	1.65493e+10	2.07170e+12	3.93609e+09	1.12735e+07	0
5.01190e+17	1.40662e+17	1.22454e+13	7.64085e+10	0	1.01336e+12	2.76800e+07	0	2.56816e+13	1.47614e+08	0	0	1.64449e+10	2.05850e+12	3.71450e+09	1.06456e+07	0
5.01190e+17	1.36662e+17	1.20822e+13	7.27497e+10	0	9.78868e+11	2.53807e+07	0	2.56564e+13	1.36395e+08	0	0	1.63433e+10	2.04565e+12	3.50190e+09	1.00557e+07	0
5.01189e+17	1.32774e+17	1.19216e+13	6.92647e+10	0	9.45213e+11	2.32647e+07	0	2.56317e+13	1.26063e+08	0	0	1.62446e+10	2.03315e+12	3.29798e+09	9.50134e+06	0
5.01190e+17	1.28988e+17	1.17632e+13	6.59405e+10	0	9.12331e+11	2.13167e+07	0	2.56075e+13	1.16539e+08	0	0	1.61484e+10	2.02096e+12	3.10254e+09	8.98009e+06	0
5.01190e+17	1.25284e+17	1.16066e+13	6.27641e+10	0	8.79934e+11	1.95151e+07	0	2.55835e+13	1.07753e+08	0	0	1.60543e+10	2.00903e+12	2.91190e+09	8.48971e+06	0
5.01188e+17	1.21707e+17	1.14527e+13	5.97458e+10	0	8.48442e+11	1.78635e+07	0	2.55601e+13	9.96896e+07	0	0	1.59633e+10	1.99749e+12	2.72995e+09	8.02915e+06	0
5.01187e+17	1.18213e+17	1.13008e+13	5.68645e+10	0	8.17421e+11	1.63361e+07	0	2.55371e+13	9.22522e+07	0	0	1.58745e+10	1.98621e+12	2.55261e+09	7.59574e+06	0
5.01192e+17	1.14897e+17	1.11518e+13	5.41261e+10	0	7.87467e+11	1.49442e+07	0	2.55153e+13	8.54961e+07	0	0	1.57902e+10	1.97548e+12	2.38367e+09	7.18987e+06	0
5.01190e+17	1.11700e+17	1.10050e+13	5.15085e+10	0	7.57974e+11	1.36603e+07	0	2.54939e+13	7.93163e+07	0	0	1.57089e+10	1.96509e+12	2.21880e+09	6.80872e+06	0
5.01190e+17	1.08527e+17	1.08590e+13	4.89961e+10	0	7.28235e+11	1.24590e+07	0	2.54726e+13	7.35814e+07	0	0	1.56281e+10	1.95477e+12	2.05413e+09	6.44920e+06	0
5.01191e+17	1.05347e+17	1.07149e+13	4.66056e+10	0	6.98135e+11	1.13355e+07	0	2.54512e+13	6.82259e+07	0	0	1.55471e+10	1.94442e+12	1.89113e+09	6.10961e+06	0
5.01191e+17	1.02083e+17	1.05715e+13	4.43270e+10	0	6.66444e+11	1.02663e+07	0	2.54293e+13	6.32101e+07	0	0	1.54638e+10	1.93377e+12	1.72237e+09	5.78894e+06	0
5.01190e+17	9.81077e+16	1.04152e+13	4.19376e+10	0	6.22502e+11	9.13741e+06	0	2.54046e+13	5.85300e+07	0	0	1.53621e+10	1.92040e+12	1.52759e+09	5.49191e+06	0
5.01191e+17	9.35143e+16	1.02451e+13	3.94437e+10	0	5.68760e+11	7.99095e+06	0	2.53781e+13	5.41630e+07	0	0	1.52444e+10	1.90452e+12	1.32285e+09	5.21577e+06	0
5.01189e+17	8.82715e+16	1.00567e+13	3.68164e+10	0	5.06678e+11	6.84214e+06	0	2.53495e+13	5.00078e+07	0	0	1.51100e+10	1.88594e+12	1.11846e+09	4.95530e+06	0
5.01187e+17	8.44399e+16	9.89578e+12	3.47288e+10	0	4.65959e+11	5.99943e+06	0	2.53264e+13	4.62684e+07	0	0	1.50119e+10	1.87259e+12	9.65023e+08	4.70376e+06	0
5.01188e+17	7.99566e+16	9.71720e+12	3.25155e+10	0	4.16466e+11	5.13533e+06	0	2.53015e+13	4.27148e+07	0	0	1.48971e+10	1.85651e+12	8.09011e+08	4.46707e+06	0
5.01187e+17	7.55439e+16	9.53632e+12	3.04137e+10	0	3.68807e+11	4.35246e+06	0	2.52771e+13	3.93906e+07	0	0	1.47840e+10	1.84048e+12	6.65891e+08	4.24177e+06	0
5.01188e+17	7.12849e+16	9.35512e+12	2.84344e+10	0	3.24348e+11	3.66222e+06	0	2.52537e+13	3.62875e+07	0	0	1.46749e+10	1.82482e+12	5.42033e+08	4.02742e+06	0
5.01188e+17	6.71666e+16	9.17308e+12	2.65700e+10	0	2.82630e+11	3.05029e+06	0	2.52312e+13	3.33919e+07	0	0	1.45694e+10	1.80949e+12	4.32515e+08	3.82356e+06	0
5.01188e+17	6.32269e+16	8.99183e+12	2.48302e+10	0	2.43991e+11	2.51441e+06	0	2.52096e+13	3.07006e+07	0	0	1.44684e+10	1.79463e+12	3.37228e+08	3.62998e+06	0
5.01188e+17	5.94902e+16	8.81113e+12	2.32088e+10	0	2.08702e+11	2.05104e+06	0	2.51890e+13	2.82031e+07	0	0	1.43726e+10	1.78036e+12	2.55861e+08	3.44619e+06	0
5.01189e+17	5.58590e+16	8.62753e+12	2.16628e+10	0	1.75173e+11	1.63956e+06	0	2.51693e+13	2.58862e+07	0	0	1.42795e+10	1.76623e+12	1.84075e+08	3.27199e+06	0
5.01188e+17	5.26072e+16	8.45069e+12	2.02720e+10	0	1.46921e+11	1.30701e+06	0	2.51511e+13	2.37674e+07	0	0	1.41960e+10	1.75345e+12	1.27113e+08	3.10708e+06	0
5.01187e+17	4.96478e+16	8.27779e+12	1.89967e+10	0	1.22707e+11	1.03579e+06	0	2.51342e+13	2.18230e+07	0	0	1.41199e+10	1.74167e+12	8.17337e+07	2.95097e+06	0
5.01188e+17	4.51311e+16	8.06696e+12	1.74852e+10	0	7.82989e+10	6.10181e+05	0	2.51121e+13	1.97986e+07	0	0	1.40039e+10	1.72339e+12	1.53239e+06	2.80140e+06	0
5.01187e+17	4.34811e+16	7.91998e+12	1.65746e+10	0	7.31606e+10	5.47197e+05	0	2.50995e+13	1.82172e+07	0	0	1.39614e+10	1.71681e+12	1.42173e+06	2.66150e+06	0
5.01188e+17	4.19648e+16	7.77496e+12	1.57152e+10	0	6.85859e+10	4.92700e+05	0	2.50880e+13	1.67894e+07	0	0	1.39224e+10	1.71062e+12	1.33201e+06	2.52934e+06	0
5.01188e+17	4.04896e+16	7.63129e+12	1.49027e+10	0	6.43729e+10	4.44256e+05	0	2.50766e+13	1.54596e+07	0	0	1.38843e+10	1.70458e+12	1.25461e+06	2.40380e+06	0
5.01188e+17	3.90910e+16	7.48854e+12	1.41331e+10	0	6.05289e+10	4.01502e+05	0	2.50656e+13	1.42402e+07	0	0	1.38481e+10	1.69873e+12	1.18630e+06	2.28479e+06	0
5.01189e+17	3.77540e+16	7.34718e+12	1.34044e+10	0	5.69885e+10	3.63481e+05	0	2.50551e+13	1.31168e+07	0	0	1.38135e+10	1.69307e+12	1.12451e+06	2.17190e+06	0
5.01189e+17	3.64663e+16	7.20666e+12	1.27124e+10	0	5.37039e+10	3.29495e+05	0	2.50449e+13	1.20787e+07	0	0	1.37802e+10	1.68754e+12	1.06758e+06	2.06471e+06	0
5.01189e+17	3.52304e+16	7.06748e+12	1.20564e+10	0	5.06543e+10	2.99123e+05	0	2.50350e+13	1.11204e+07	0	0	1.37481e+10	1.68215e+12	1.01467e+06	1.96297e+06	0
5.01189e+17	3.40440e+16	6.92955e+12	1.14343e+10	0	4.78181e+10	2.71944e+05	0	2.50255e+13	1.02363e+07	0	0	1.37172e+10	1.67689e+12	9.65132e+05	1.86638e+06	0
5.01189e+17	3.29008e+16	6.79282e+12	1.08431e+10	0	4.51653e+10	2.47521e+05	0	2.50162e+13	9.41954e+06	0	0	1.36874e+10	1.67174e+12	9.18483e+05	1.77465e+06	0
5.01189e+17	3.17963e+16	6.65673e+12	1.02803e+10	0	4.26831e+10	2.25564e+05	0	2.50072e+13	8.66478e+06	0	0	1.36585e+10	1.66666e+12	8.74414e+05	1.68749e+06	0
5.01189e+17	3.07375e+16	6.52221e+12	9.74637e+09	0	4.03595e+10	2.05808e+05	0	2.49985e+13	7.97016e+06	0	0	1.36308e+10	1.66172e+12	8.32733e+05	1.60473e+06	0
5.01189e+17	2.97161e+16	6.38878e+12	9.23846e+09	0	3.81772e+10	1.87988e+05	0	2.49901e+13	7.32938e+06	0	0	1.36040e+10	1.65685e+12	7.93212e+05	1.52610e+06	0
