H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
5.88843e+15	3.61080e+15	1.93058e+13	8.90145e+11	4.05696e+07	2.84586e+12	3.57821e+09	0	3.59816e+13	1.32089e+10	0	0	2.36074e+10	2.88676e+12	3.80994e+08	4.50866e+08	2.35171e+06
5.88844e+15	3.49206e+15	1.89346e+13	8.42589e+11	3.68784e+07	2.74722e+12	3.26801e+09	0	3.58503e+13	1.19378e+10	0	0	2.33119e+10	2.84503e+12	3.54890e+08	4.19906e+08	2.18601e+06
5.88844e+15	3.37903e+15	1.85759e+13	7.98195e+11	3.35663e+07	2.65328e+12	2.98719e+09	0	3.57203e+13	1.08025e+10	0	0	2.30306e+10	2.80516e+12	3.30876e+08	3.91410e+08	2.03383e+06
5.88844e+15	3.26955e+15	1.82227e+13	7.56024e+11	3.05642e+07	2.56209e+12	2.73063e+09	0	3.55908e+13	9.77614e+09	0	0	2.27576e+10	2.76635e+12	3.08604e+08	3.64983e+08	1.89305e+06
5.88844e+15	3.16423e+15	1.78774e+13	7.16221e+11	2.78510e+07	2.47421e+12	2.49696e+09	0	3.54626e+13	8.85180e+09	0	0	2.24947e+10	2.72883e+12	2.87994e+08	3.40526e+08	1.76308e+06
5.88844e+15	3.06288e+15	1.75394e+13	6.78645e+11	2.53968e+07	2.38950e+12	2.28408e+09	0	3.53357e+13	8.01897e+09	0	0	2.22414e+10	2.69254e+12	2.68909e+08	3.17879e+08	1.64298e+06
5.88844e+15	2.96477e+15	1.72067e+13	6.42958e+11	2.31686e+07	2.30737e+12	2.08951e+09	0	3.52096e+13	7.26558e+09	0	0	2.19957e+10	2.65722e+12	2.51185e+08	2.96847e+08	1.53171e+06
5.88844e+15	2.87144e+15	1.68849e+13	6.09635e+11	2.11618e+07	2.22915e+12	1.91313e+09	0	3.50861e+13	6.59097e+09	0	0	2.17620e+10	2.62346e+12	2.34828e+08	2.77433e+08	1.42919e+06
5.88844e+15	2.78088e+15	1.65673e+13	5.77908e+11	1.93349e+07	2.15317e+12	1.75163e+09	0	3.49634e+13	5.97930e+09	0	0	2.15349e+10	2.59051e+12	2.19605e+08	2.59368e+08	1.33400e+06
5.88844e+15	2.69340e+15	1.62551e+13	5.47835e+11	1.76748e+07	2.07971e+12	1.60409e+09	0	3.48419e+13	5.42610e+09	0	0	2.13150e+10	2.55848e+12	2.05457e+08	2.42580e+08	1.24572e+06
5.88844e+15	2.60950e+15	1.59505e+13	5.19523e+11	1.61705e+07	2.00920e+12	1.46969e+09	0	3.47225e+13	4.92774e+09	0	0	2.11041e+10	2.52759e+12	1.92334e+08	2.27009e+08	1.16399e+06
5.88844e+15	2.52889e+15	1.56528e+13	4.92820e+11	1.48050e+07	1.94144e+12	1.34714e+09	0	3.46050e+13	4.47808e+09	0	0	2.09013e+10	2.49773e+12	1.80149e+08	2.12550e+08	1.08824e+06
5.88844e+15	2.45095e+15	1.53598e+13	4.67476e+11	1.35609e+07	1.87589e+12	1.23501e+09	0	3.44888e+13	4.07062e+09	0	0	2.07049e+10	2.46867e+12	1.68799e+08	1.99086e+08	1.01783e+06
5.88844e+15	2.37580e+15	1.50723e+13	4.43485e+11	1.24283e+07	1.81267e+12	1.13253e+09	0	3.43743e+13	3.70193e+09	0	0	2.05153e+10	2.44046e+12	1.58235e+08	1.86554e+08	9.52417e+05
5.88844e+15	2.30332e+15	1.47901e+13	4.20773e+11	1.13965e+07	1.75170e+12	1.03886e+09	0	3.42615e+13	3.36817e+09	0	0	2.03322e+10	2.41307e+12	1.48396e+08	1.74885e+08	8.91612e+05
5.88844e+15	2.23341e+15	1.45131e+13	3.99264e+11	1.04559e+07	1.69291e+12	9.53194e+08	0	3.41504e+13	3.06588e+09	0	0	2.01554e+10	2.38647e+12	1.39228e+08	1.64012e+08	8.35055e+05
5.88844e+15	2.16588e+15	1.42407e+13	3.78866e+11	9.59738e+06	1.63613e+12	8.74789e+08	0	3.40410e+13	2.79175e+09	0	0	1.99844e+10	2.36057e+12	1.30675e+08	1.53873e+08	7.82399e+05
5.88844e+15	2.10079e+15	1.39735e+13	3.59564e+11	8.81414e+06	1.58144e+12	8.03086e+08	0	3.39334e+13	2.54343e+09	0	0	1.98194e+10	2.33542e+12	1.22700e+08	1.44419e+08	7.33385e+05
5.88844e+15	2.03772e+15	1.37100e+13	3.41209e+11	8.09760e+06	1.52850e+12	7.37351e+08	0	3.38271e+13	2.31775e+09	0	0	1.96592e+10	2.31086e+12	1.15248e+08	1.35587e+08	6.87670e+05
5.88844e+15	1.97729e+15	1.34529e+13	3.23931e+11	7.44474e+06	1.47779e+12	6.77352e+08	0	3.37234e+13	2.11379e+09	0	0	1.95058e+10	2.28716e+12	1.08304e+08	1.27359e+08	6.45142e+05
5.88844e+15	1.91875e+15	1.31993e+13	3.07493e+11	6.84672e+06	1.42870e+12	6.22312e+08	0	3.36437e+13	1.91897e+09	0	0	1.93568e+10	2.26399e+12	1.01808e+08	1.19665e+08	6.05437e+05
5.88844e+15	1.86226e+15	1.29501e+13	2.91909e+11	6.29956e+06	1.38136e+12	5.71893e+08	0	3.35941e+13	1.73117e+09	0	0	1.92130e+10	2.24144e+12	9.57376e+07	1.12476e+08	5.68391e+05
5.88844e+15	1.80767e+15	1.27051e+13	2.77127e+11	5.79851e+06	1.33567e+12	5.25682e+08	0	3.35431e+13	1.56188e+09	0	0	1.90738e+10	2.21945e+12	9.00592e+07	1.05753e+08	5.33800e+05
5.88844e+15	1.75492e+15	1.24640e+13	2.63103e+11	5.33943e+06	1.29159e+12	4.83316e+08	0	3.34903e+13	1.40947e+09	0	0	1.89391e+10	2.19802e+12	8.47452e+07	9.94640e+07	5.01484e+05
5.88844e+15	1.70393e+15	1.22269e+13	2.49797e+11	4.91858e+06	1.24904e+12	4.44465e+08	0	3.34358e+13	1.27223e+09	0	0	1.88087e+10	2.17710e+12	7.97701e+07	9.35775e+07	4.71281e+05
5.88844e+15	1.65461e+15	1.19935e+13	2.37168e+11	4.53254e+06	1.20797e+12	4.08824e+08	0	3.33674e+13	1.15252e+09	0	0	1.86825e+10	2.15668e+12	7.51098e+07	8.80653e+07	4.43036e+05
5.88844e+15	1.60688e+15	1.17638e+13	2.25179e+11	4.17824e+06	1.16831e+12	3.76119e+08	0	3.32818e+13	1.04937e+09	0	0	1.85602e+10	2.13673e+12	7.07423e+07	8.29012e+07	4.16610e+05
5.88844e+15	1.56059e+15	1.15371e+13	2.13766e+11	3.85253e+06	1.12993e+12	3.46065e+08	0	3.31967e+13	9.55722e+08	0	0	1.84413e+10	2.11718e+12	6.66443e+07	7.80575e+07	3.91857e+05
5.88844e+15	1.51608e+15	1.13153e+13	2.02995e+11	3.55417e+06	1.09309e+12	3.18549e+08	0	3.31132e+13	8.70994e+08	0	0	1.83270e+10	2.09820e+12	6.28084e+07	7.35251e+07	3.68722e+05
5.88844e+15	1.47289e+15	1.10963e+13	1.92737e+11	3.27958e+06	1.05741e+12	2.93247e+08	0	3.30306e+13	7.93899e+08	0	0	1.82158e+10	2.07958e+12	5.92059e+07	6.92702e+07	3.47032e+05
5.88844e+15	1.43085e+15	1.08795e+13	1.82943e+11	3.02653e+06	1.02278e+12	2.69954e+08	0	3.29489e+13	7.23602e+08	0	0	1.81073e+10	2.06123e+12	5.58193e+07	6.52720e+07	3.26677e+05
5.88844e+15	1.39045e+15	1.06676e+13	1.73705e+11	2.79449e+06	9.89562e+11	2.48620e+08	0	3.28686e+13	6.60016e+08	0	0	1.80032e+10	2.04343e+12	5.26460e+07	6.15268e+07	3.07631e+05
5.88844e+15	1.35147e+15	1.04596e+13	1.64956e+11	0	9.57577e+11	2.29038e+08	0	3.27898e+13	6.02292e+08	0	0	1.79026e+10	2.02606e+12	4.96675e+07	5.80132e+07	0
5.88844e+15	1.31356e+15	1.02539e+13	1.56609e+11	0	9.26558e+11	2.11006e+08	0	3.27119e+13	5.49660e+08	0	0	1.78045e+10	2.00896e+12	4.68656e+07	5.47092e+07	0
5.88844e+15	1.27684e+15	1.00514e+13	1.48681e+11	0	8.96597e+11	1.94429e+08	0	3.26351e+13	5.01778e+08	0	0	1.77094e+10	1.99219e+12	4.42319e+07	5.16048e+07	0
5.88844e+15	1.24128e+15	9.85195e+12	1.41148e+11	0	8.67653e+11	1.79185e+08	0	3.25595e+13	4.58199e+08	0	0	1.76172e+10	1.97575e+12	4.17554e+07	4.86871e+07	0
5.88844e+15	1.20665e+15	9.65457e+12	1.33958e+11	0	8.39561e+11	1.65137e+08	0	3.24848e+13	4.18408e+08	0	0	1.75271e+10	1.95952e+12	3.94229e+07	4.59402e+07	0
5.88844e+15	1.17327e+15	9.46121e+12	1.27159e+11	0	8.12546e+11	1.52240e+08	0	3.24116e+13	3.82289e+08	0	0	1.74403e+10	1.94368e+12	3.72313e+07	4.33604e+07	0
5.88844e+15	1.14094e+15	9.27084e+12	1.20700e+11	0	7.86446e+11	1.40373e+08	0	3.23396e+13	3.49390e+08	0	0	1.73560e+10	1.92814e+12	3.51686e+07	4.09334e+07	0
5.88844e+15	1.10959e+15	9.08337e+12	1.14562e+11	0	7.61223e+11	1.29452e+08	0	3.22687e+13	3.19415e+08	0	0	1.72743e+10	1.91286e+12	3.32266e+07	3.86496e+07	0
5.88844e+15	1.07921e+15	8.89880e+12	1.08729e+11	0	7.36848e+11	1.19398e+08	0	3.21990e+13	2.92093e+08	0	0	1.71949e+10	1.89785e+12	3.13976e+07	3.64997e+07	0
5.88844e+15	1.04975e+15	8.71710e+12	1.03187e+11	0	7.13291e+11	1.10142e+08	0	3.21305e+13	2.67183e+08	0	0	1.71179e+10	1.88309e+12	2.96746e+07	3.44753e+07	0
5.88844e+15	1.02119e+15	8.53821e+12	9.79210e+10	0	6.90521e+11	1.01618e+08	0	3.20631e+13	2.44463e+08	0	0	1.70430e+10	1.86856e+12	2.80511e+07	3.25688e+07	0
5.88844e+15	9.93503e+14	8.36215e+12	9.29179e+10	0	6.68516e+11	9.37682e+07	0	3.19969e+13	2.23745e+08	0	0	1.69704e+10	1.85427e+12	2.65208e+07	3.07726e+07	0
5.88844e+15	9.66631e+14	8.18872e+12	8.81613e+10	0	6.47230e+11	8.65350e+07	0	3.19319e+13	2.04829e+08	0	0	1.68998e+10	1.84018e+12	2.50778e+07	2.90798e+07	0
5.88844e+15	9.40570e+14	8.01804e+12	8.36421e+10	0	6.26654e+11	7.98706e+07	0	3.18680e+13	1.87565e+08	0	0	1.68312e+10	1.82630e+12	2.37171e+07	2.74843e+07	0
5.88844e+15	9.15284e+14	7.85003e+12	7.93476e+10	0	6.06758e+11	7.37292e+07	0	3.18052e+13	1.71801e+08	0	0	1.67646e+10	1.81262e+12	2.24335e+07	2.59800e+07	0
5.88844e+15	8.90803e+14	7.68508e+12	7.52758e+10	0	5.87561e+11	6.80734e+07	0	3.17436e+13	1.57431e+08	0	0	1.67000e+10	1.79918e+12	2.12230e+07	2.45621e+07	0
5.88844e+15	8.67135e+14	7.52329e+12	7.14182e+10	0	5.69047e+11	6.28656e+07	0	3.16833e+13	1.44321e+08	0	0	1.66377e+10	1.78597e+12	2.00816e+07	2.32258e+07	0
5.88844e+15	8.43836e+14	7.36186e+12	6.77073e+10	0	5.50924e+11	5.80397e+07	0	3.16235e+13	1.32244e+08	0	0	1.65757e+10	1.77268e+12	1.90005e+07	2.19608e+07	0
5.88844e+15	8.21418e+14	7.20439e+12	6.42093e+10	0	5.33529e+11	5.36040e+07	0	3.15651e+13	1.21265e+08	0	0	1.65163e+10	1.75971e+12	1.79820e+07	2.07696e+07	0
5.88844e+15	7.99626e+14	7.04919e+12	6.08812e+10	0	5.16675e+11	4.95107e+07	0	3.15079e+13	1.11212e+08	0	0	1.64584e+10	1.74687e+12	1.70197e+07	1.96449e+07	0
5.88844e+15	7.78448e+14	6.89639e+12	5.77172e+10	0	5.00360e+11	4.57339e+07	0	3.14516e+13	1.02015e+08	0	0	1.64020e+10	1.73417e+12	1.61107e+07	1.85829e+07	0
5.88844e+15	7.57900e+14	6.74551e+12	5.47082e+10	0	4.84554e+11	4.22479e+07	0	3.13965e+13	9.36060e+07	0	0	1.63472e+10	1.72159e+12	1.52519e+07	1.75802e+07	0
5.88844e+15	7.37952e+14	6.59741e+12	5.18529e+10	0	4.69278e+11	3.90329e+07	0	3.13424e+13	8.59122e+07	0	0	1.62939e+10	1.70917e+12	1.44405e+07	1.66333e+07	0
5.88844e+15	7.18560e+14	6.45194e+12	4.91411e+10	0	4.54497e+11	3.60664e+07	0	3.12893e+13	7.88642e+07	0	0	1.62420e+10	1.69685e+12	1.36735e+07	1.57388e+07	0
5.88844e+15	6.99721e+14	6.30886e+12	4.65651e+10	0	4.40191e+11	3.33285e+07	0	3.12373e+13	7.24112e+07	0	0	1.61915e+10	1.68464e+12	1.29485e+07	1.48936e+07	0
5.88844e+15	6.81419e+14	6.16814e+12	4.41185e+10	0	4.26345e+11	3.08012e+07	0	3.11863e+13	6.65016e+07	0	0	1.61424e+10	1.67255e+12	1.22630e+07	1.40950e+07	0
5.88844e+15	6.63632e+14	6.02972e+12	4.17945e+10	0	4.12939e+11	2.84679e+07	0	3.11363e+13	6.10873e+07	0	0	1.60945e+10	1.66054e+12	1.16147e+07	1.33401e+07	0
5.88844e+15	6.46456e+14	5.89436e+12	3.95982e+10	0	4.00020e+11	2.63177e+07	0	3.10876e+13	5.61391e+07	0	0	1.60484e+10	1.64875e+12	1.10024e+07	1.26276e+07	0
5.88844e+15	6.29647e+14	5.76048e+12	3.75011e+10	0	3.87449e+11	2.43277e+07	0	3.10395e+13	5.15903e+07	0	0	1.60029e+10	1.63692e+12	1.04223e+07	1.19530e+07	0
5.88844e+15	6.13309e+14	5.62886e+12	3.55099e+10	0	3.75276e+11	2.24899e+07	0	3.09923e+13	4.74201e+07	0	0	1.59587e+10	1.62517e+12	9.87344e+06	1.13150e+07	0
5.88844e+15	5.97425e+14	5.49947e+12	3.36194e+10	0	3.63489e+11	2.07925e+07	0	3.09461e+13	4.35963e+07	0	0	1.59156e+10	1.61349e+12	9.35412e+06	1.07117e+07	0
5.88844e+15	5.81980e+14	5.37229e+12	3.18244e+10	0	3.52073e+11	1.92245e+07	0	3.09009e+13	4.00888e+07	0	0	1.58736e+10	1.60188e+12	8.86263e+06	1.01411e+07	0
5.88844e+15	5.66961e+14	5.24726e+12	3.01203e+10	0	3.41015e+11	1.77759e+07	0	3.08565e+13	3.68708e+07	0	0	1.58326e+10	1.59032e+12	8.39741e+06	9.60127e+06	0
5.88844e+15	5.52355e+14	5.12440e+12	2.85032e+10	0	3.30305e+11	1.64375e+07	0	3.08130e+13	3.39177e+07	0	0	1.57927e+10	1.57882e+12	7.95701e+06	9.09055e+06	0
5.88844e+15	5.38151e+14	5.00367e+12	2.69685e+10	0	3.19931e+11	1.52008e+07	0	3.07705e+13	3.12074e+07	0	0	1.57538e+10	1.56736e+12	7.54006e+06	8.60731e+06	0
5.88844e+15	5.24254e+14	4.88442e+12	2.55049e+10	0	3.09837e+11	1.40559e+07	0	3.07285e+13	2.87121e+07	0	0	1.57155e+10	1.55585e+12	7.14473e+06	8.14936e+06	0
5.88844e+15	5.10813e+14	4.76786e+12	2.41225e+10	0	3.00100e+11	1.29998e+07	0	3.06877e+13	2.64272e+07	0	0	1.56785e+10	1.54447e+12	6.77084e+06	7.71655e+06	0
5.88844e+15	4.97813e+14	4.65397e+12	2.28170e+10	0	2.90708e+11	1.20254e+07	0	3.06478e+13	2.43349e+07	0	0	1.56428e+10	1.53322e+12	6.41720e+06	7.30745e+06	0
5.88844e+15	4.85089e+14	4.54150e+12	2.15726e+10	0	2.81567e+11	1.11231e+07	0	3.06087e+13	2.24067e+07	0	0	1.56076e+10	1.52190e+12	6.08177e+06	6.91962e+06	0
5.88844e+15	4.72707e+14	4.43104e+12	2.03920e+10	0	2.72709e+11	1.02889e+07	0	3.05703e+13	2.06349e+07	0	0	1.55732e+10	1.51060e+12	5.76400e+06	6.55244e+06	0
5.88844e+15	4.60658e+14	4.32257e+12	1.92724e+10	0	2.64126e+11	9.51768e+06	0	3.05327e+13	1.90064e+07	0	0	1.55397e+10	1.49931e+12	5.46295e+06	6.20479e+06	0
5.88844e+15	4.48931e+14	4.21606e+12	1.82107e+10	0	2.55808e+11	8.80468e+06	0	3.04958e+13	1.75095e+07	0	0	1.55070e+10	1.48803e+12	5.17770e+06	5.87558e+06	0
5.88844e+15	4.37518e+14	4.11149e+12	1.72039e+10	0	2.47746e+11	8.14538e+06	0	3.04598e+13	1.61330e+07	0	0	1.54750e+10	1.47675e+12	4.90738e+06	5.56381e+06	0
5.88844e+15	4.26406e+14	4.00883e+12	1.62495e+10	0	2.39934e+11	7.53578e+06	0	3.04245e+13	1.48672e+07	0	0	1.54438e+10	1.46548e+12	4.65123e+06	5.26857e+06	0
5.88844e+15	4.15589e+14	3.90807e+12	1.53448e+10	0	2.32361e+11	6.97205e+06	0	3.03899e+13	1.37029e+07	0	0	1.54133e+10	1.45420e+12	4.40846e+06	4.98892e+06	0
5.88844e+15	4.05058e+14	3.80918e+12	1.44873e+10	0	2.25022e+11	6.45072e+06	0	3.03561e+13	1.26318e+07	0	0	1.53836e+10	1.44292e+12	4.17836e+06	4.72404e+06	0
5.88844e+15	3.94805e+14	3.71214e+12	1.36748e+10	0	2.17908e+11	5.96858e+06	0	3.03230e+13	1.16462e+07	0	0	1.53545e+10	1.43162e+12	3.96026e+06	4.47314e+06	0
5.88844e+15	3.84822e+14	3.61693e+12	1.29050e+10	0	2.11012e+11	5.52264e+06	0	3.02906e+13	1.07391e+07	0	0	1.53260e+10	1.42031e+12	3.75351e+06	4.23544e+06	0
5.88844e+15	3.75098e+14	3.52351e+12	1.21758e+10	0	2.04327e+11	5.11017e+06	0	3.02589e+13	9.90408e+06	0	0	1.52982e+10	1.40897e+12	3.55752e+06	4.01026e+06	0
5.88844e+15	3.65629e+14	3.43188e+12	1.14851e+10	0	1.97847e+11	4.72865e+06	0	3.02278e+13	9.13530e+06	0	0	1.52711e+10	1.39761e+12	3.37170e+06	3.79693e+06	0
5.88844e+15	3.56406e+14	3.34200e+12	1.08310e+10	0	1.91566e+11	4.37573e+06	0	3.01974e+13	8.42739e+06	0	0	1.52445e+10	1.38623e+12	3.19554e+06	3.59481e+06	0
5.88844e+15	3.47422e+14	3.25386e+12	1.02118e+10	0	1.85476e+11	4.04926e+06	0	3.01677e+13	7.77540e+06	0	0	1.52185e+10	1.37481e+12	3.02851e+06	3.40330e+06	0
5.88844e+15	3.38671e+14	3.16744e+12	9.62557e+09	0	1.79573e+11	3.74723e+06	0	3.01385e+13	7.17483e+06	0	0	1.51931e+10	1.36336e+12	2.87014e+06	3.22185e+06	0
5.88844e+15	3.30146e+14	3.08270e+12	9.07076e+09	0	1.73850e+11	3.46782e+06	0	3.01100e+13	6.62150e+06	0	0	1.51682e+10	1.35188e+12	2.71997e+06	3.04991e+06	0
5.88844e+15	3.21840e+14	2.99964e+12	8.54576e+09	0	1.68301e+11	3.20931e+06	0	3.00821e+13	6.11162e+06	0	0	1.51438e+10	1.34036e+12	2.57757e+06	2.88699e+06	0
