H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
2.18776e+15	5.71161e+17	2.30091e+12	1.21843e+13	8.11841e+11	5.90243e+11	2.98509e+12	1.07138e+10	2.13404e+10	1.96117e+13	2.93313e+09	7.45440e+07	5.23338e+09	1.46642e+11	1.25367e+12	3.34076e+11	1.19623e+11	9.07312e+09	2.46570e+10
2.18776e+15	5.42826e+17	2.28279e+12	1.15460e+13	7.23238e+11	6.01275e+11	2.81813e+12	9.13938e+09	2.30436e+10	1.85471e+13	2.35297e+09	5.74160e+07	5.14224e+09	1.46960e+11	1.20257e+12	3.09335e+11	1.04059e+11	9.71336e+09	2.48696e+10
2.18776e+15	5.15906e+17	2.26394e+12	1.09352e+13	6.43464e+11	6.12116e+11	2.65702e+12	7.78884e+09	2.48436e+10	1.75077e+13	1.88300e+09	4.41410e+07	5.04857e+09	1.47285e+11	1.15251e+12	2.86033e+11	9.04359e+10	1.03810e+10	2.50477e+10
2.18776e+15	4.90343e+17	2.24444e+12	1.03515e+13	5.71765e+11	6.22717e+11	2.50182e+12	6.63172e+09	2.67409e+10	1.64958e+13	1.50335e+09	3.38765e+07	4.95287e+09	1.47615e+11	1.10363e+12	2.64126e+11	7.85307e+10	1.10748e+10	2.51921e+10
2.18776e+15	4.66072e+17	2.22427e+12	9.79406e+12	5.07418e+11	6.33017e+11	2.35248e+12	5.64123e+09	2.87352e+10	1.55132e+13	1.19740e+09	2.59552e+07	4.85540e+09	1.47948e+11	1.05598e+12	2.43569e+11	6.81384e+10	1.17935e+10	2.53027e+10
2.18776e+15	4.43016e+17	2.20343e+12	9.26182e+12	4.49742e+11	6.42948e+11	2.20889e+12	4.79392e+09	3.08260e+10	1.45609e+13	9.51397e+08	1.98522e+07	4.75632e+09	1.48285e+11	1.00956e+12	2.24311e+11	5.90740e+10	1.25362e+10	2.53792e+10
2.18776e+15	4.21120e+17	2.18192e+12	8.75405e+12	3.98124e+11	6.52445e+11	2.07102e+12	4.06982e+09	3.30117e+10	1.36404e+13	7.54107e+08	1.51596e+07	4.65597e+09	1.48620e+11	9.64426e+11	2.06300e+11	5.11769e+10	1.33012e+10	2.54222e+10
2.18776e+15	4.00325e+17	2.15977e+12	8.26994e+12	3.51996e+11	6.61438e+11	1.93881e+12	3.45156e+09	3.52896e+10	1.27529e+13	5.96279e+08	1.15581e+07	4.55457e+09	1.48952e+11	9.20600e+11	1.89485e+11	4.43034e+10	1.40868e+10	2.54322e+10
2.18776e+15	3.80577e+17	2.13699e+12	7.80866e+12	3.10833e+11	6.69856e+11	1.81220e+12	2.92415e+09	3.76566e+10	1.18991e+13	4.70333e+08	8.79892e+06	4.45239e+09	1.49276e+11	8.78096e+11	1.73811e+11	3.83261e+10	1.48911e+10	2.54098e+10
2.18776e+15	3.61820e+17	2.11356e+12	7.36933e+12	2.74150e+11	6.77621e+11	1.69109e+12	2.47461e+09	4.01083e+10	1.10799e+13	3.70077e+08	6.68848e+06	4.34959e+09	1.49589e+11	8.36911e+11	1.59225e+11	3.31323e+10	1.57120e+10	2.53555e+10
2.18776e+15	3.44005e+17	2.08951e+12	6.95121e+12	2.41506e+11	6.84666e+11	1.57545e+12	2.09183e+09	4.26397e+10	1.02958e+13	2.90477e+08	5.07710e+06	4.24642e+09	1.49886e+11	7.97055e+11	1.45671e+11	2.86232e+10	1.65472e+10	2.52703e+10
2.18776e+15	3.27086e+17	2.06487e+12	6.55352e+12	2.12497e+11	6.90918e+11	1.46519e+12	1.76621e+09	4.52444e+10	9.54736e+12	2.27440e+08	3.84880e+06	4.14309e+09	1.50160e+11	7.58527e+11	1.33097e+11	2.47119e+10	1.73943e+10	2.51552e+10
2.18776e+15	3.11017e+17	2.03963e+12	6.17548e+12	1.86754e+11	6.96305e+11	1.36024e+12	1.48949e+09	4.79155e+10	8.83477e+12	1.77648e+08	2.91396e+06	4.03980e+09	1.50407e+11	7.21316e+11	1.21451e+11	2.13215e+10	1.82507e+10	2.50112e+10
2.18776e+15	2.95752e+17	2.01381e+12	5.81624e+12	1.63939e+11	7.00758e+11	1.26050e+12	1.25454e+09	5.06453e+10	8.15798e+12	1.38414e+08	0	3.93666e+09	1.50624e+11	6.85397e+11	1.10680e+11	1.83844e+10	1.91144e+10	2.48390e+10
2.18776e+15	2.81254e+17	1.98742e+12	5.47516e+12	1.43750e+11	7.04219e+11	1.16590e+12	1.05532e+09	5.34247e+10	7.51708e+12	1.07583e+08	0	3.83391e+09	1.50801e+11	6.50773e+11	1.00734e+11	1.58423e+10	1.99822e+10	2.46402e+10
2.18776e+15	2.67481e+17	1.96049e+12	5.15147e+12	1.25906e+11	7.06631e+11	1.07636e+12	8.86556e+08	5.62446e+10	6.91177e+12	8.34177e+07	0	3.73168e+09	1.50935e+11	6.17417e+11	9.15647e+10	1.36434e+10	2.08518e+10	2.44158e+10
2.18776e+15	2.54396e+17	1.93303e+12	4.84440e+12	1.10154e+11	7.07943e+11	9.91758e+11	7.43755e+08	5.90953e+10	6.34156e+12	6.45232e+07	0	3.63010e+09	1.51019e+11	5.85305e+11	8.31225e+10	1.17424e+10	2.17206e+10	2.41673e+10
2.18776e+15	2.41969e+17	1.90508e+12	4.55341e+12	9.62713e+10	7.08122e+11	9.12027e+11	6.23109e+08	6.19657e+10	5.80614e+12	4.97925e+07	0	3.52936e+09	1.51048e+11	5.54434e+11	7.53643e+10	1.01004e+10	2.25859e+10	2.38959e+10
2.18776e+15	2.30162e+17	1.87663e+12	4.27769e+12	8.40480e+10	7.07132e+11	8.37029e+11	5.21283e+08	6.48456e+10	5.30461e+12	3.83344e+07	0	3.42953e+09	1.51016e+11	5.24763e+11	6.82438e+10	8.68283e+09	2.34457e+10	2.36030e+10
2.18776e+15	2.18912e+17	1.84764e+12	4.01587e+12	7.32767e+10	7.04906e+11	7.66493e+11	4.35298e+08	6.77289e+10	4.83517e+12	2.94303e+07	0	3.33048e+09	1.50920e+11	4.96189e+11	6.17020e+10	7.45737e+09	2.42991e+10	2.32889e+10
2.18776e+15	2.08256e+17	1.81830e+12	3.76888e+12	6.38414e+10	7.01534e+11	7.00635e+11	3.63102e+08	7.05953e+10	4.39908e+12	2.25554e+07	0	3.23291e+09	1.50750e+11	4.68868e+11	5.57334e+10	6.40319e+09	2.51404e+10	2.29572e+10
2.18776e+15	1.98164e+17	1.78866e+12	3.53603e+12	5.55847e+10	6.97028e+11	6.39294e+11	3.02552e+08	7.34339e+10	3.99509e+12	1.72582e+07	0	3.13693e+09	1.50501e+11	4.42770e+11	5.02953e+10	5.49674e+09	2.59672e+10	2.26097e+10
2.18776e+15	1.88514e+17	1.75845e+12	3.31454e+12	4.83153e+10	6.91235e+11	5.81876e+11	2.51518e+08	7.62490e+10	3.61918e+12	1.31627e+07	0	3.04172e+09	1.50173e+11	4.17611e+11	4.53070e+10	4.71263e+09	2.67836e+10	2.22439e+10
2.18776e+15	1.79404e+17	1.72809e+12	3.10667e+12	4.19855e+10	6.84411e+11	5.28811e+11	2.08950e+08	7.90113e+10	3.27379e+12	1.00297e+07	0	2.94859e+09	1.49757e+11	3.93704e+11	4.07889e+10	4.04089e+09	2.75797e+10	2.18666e+10
2.18776e+15	1.70719e+17	1.69732e+12	2.90978e+12	3.64384e+10	6.76417e+11	4.79520e+11	1.73255e+08	8.17257e+10	2.95498e+12	7.62312e+06	0	2.85670e+09	1.49252e+11	3.70773e+11	3.66678e+10	3.46170e+09	2.83599e+10	2.14751e+10
2.18776e+15	1.62466e+17	1.66625e+12	2.72401e+12	3.15954e+10	6.67359e+11	4.33975e+11	1.43444e+08	8.43791e+10	2.66224e+12	5.78304e+06	0	2.76643e+09	1.48654e+11	3.48873e+11	3.29253e+10	2.96383e+09	2.91209e+10	2.10721e+10
2.18776e+15	1.54623e+17	1.63494e+12	2.54885e+12	2.73721e+10	6.57300e+11	3.92005e+11	1.18588e+08	8.69637e+10	2.39417e+12	4.37925e+06	0	2.67785e+09	1.47958e+11	3.27983e+11	2.95316e+10	2.53615e+09	2.98609e+10	2.06593e+10
2.18776e+15	1.47170e+17	1.60341e+12	2.38378e+12	2.36929e+10	6.46303e+11	3.53430e+11	9.78958e+07	8.94728e+10	2.14934e+12	3.31053e+06	0	2.59100e+09	1.47164e+11	3.08069e+11	2.64585e+10	2.16896e+09	3.05792e+10	2.02377e+10
2.18776e+15	1.40086e+17	1.57169e+12	2.22832e+12	2.04912e+10	6.34444e+11	3.18069e+11	8.06989e+07	9.19005e+10	1.92630e+12	2.49858e+06	0	2.50594e+09	1.46269e+11	2.89108e+11	2.36798e+10	1.85390e+09	3.12743e+10	1.98089e+10
2.18776e+15	1.33330e+17	1.53972e+12	2.08148e+12	1.77007e+10	6.21727e+11	2.85657e+11	6.63992e+07	9.42460e+10	1.72312e+12	1.88173e+06	0	2.42243e+09	1.45269e+11	2.71007e+11	2.11635e+10	1.58310e+09	3.19474e+10	1.93725e+10
2.18776e+15	1.26957e+17	1.50787e+12	1.94437e+12	1.52910e+10	6.08465e+11	2.56262e+11	5.46122e+07	9.64927e+10	1.53993e+12	1.41699e+06	0	2.34140e+09	1.44171e+11	2.53938e+11	1.89088e+10	1.35225e+09	3.25919e+10	1.89347e+10
2.18776e+15	1.20851e+17	1.47569e+12	1.81446e+12	1.31878e+10	5.94428e+11	2.29367e+11	4.48126e+07	9.86547e+10	1.37330e+12	1.06417e+06	0	2.26163e+09	1.42965e+11	2.37604e+11	1.68650e+10	1.15343e+09	3.32147e+10	1.84898e+10
2.18776e+15	1.15069e+17	1.44360e+12	1.69289e+12	1.13705e+10	5.79946e+11	2.05036e+11	3.67436e+07	1.00717e+11	1.22339e+12	7.98774e+05	0	2.18411e+09	1.41659e+11	2.22179e+11	1.50334e+10	9.83759e+08	3.38097e+10	1.80442e+10
2.18776e+15	1.09574e+17	1.41151e+12	1.57873e+12	9.79677e+09	5.65028e+11	1.83010e+11	3.00911e+07	1.02683e+11	1.08840e+12	0	0	2.10853e+09	1.40252e+11	2.07570e+11	1.33884e+10	8.38620e+08	3.43778e+10	1.75974e+10
2.18776e+15	1.04349e+17	1.37945e+12	1.47160e+12	8.43515e+09	5.49758e+11	1.63116e+11	2.46143e+07	1.04551e+11	9.67094e+11	0	0	2.03491e+09	1.38745e+11	1.93748e+11	1.19130e+10	7.14535e+08	3.49188e+10	1.71504e+10
2.18776e+15	9.93821e+16	1.34746e+12	1.37112e+12	7.25805e+09	5.34220e+11	1.45187e+11	2.01121e+07	1.06322e+11	8.58299e+11	0	0	1.96325e+09	1.37142e+11	1.80685e+11	1.05911e+10	6.08515e+08	3.54322e+10	1.67040e+10
2.18776e+15	9.46599e+16	1.31558e+12	1.27694e+12	6.24130e+09	5.18497e+11	1.29063e+11	1.64163e+07	1.07998e+11	7.60905e+11	0	0	1.89356e+09	1.35444e+11	1.68355e+11	9.40839e+09	5.17988e+08	3.59175e+10	1.62593e+10
2.18776e+15	9.01698e+16	1.28384e+12	1.18872e+12	5.36383e+09	5.02663e+11	1.14593e+11	1.33865e+07	1.09579e+11	6.73869e+11	0	0	1.82584e+09	1.33656e+11	1.56728e+11	8.35135e+09	4.40731e+08	3.63744e+10	1.58172e+10
2.18776e+15	8.59202e+16	1.25244e+12	1.10651e+12	4.60968e+09	4.86881e+11	1.01672e+11	1.09128e+07	1.11064e+11	5.96463e+11	0	0	1.76038e+09	1.31790e+11	1.45831e+11	7.41115e+09	3.75045e+08	3.68011e+10	1.53805e+10
2.18776e+15	8.18597e+16	1.22109e+12	1.02921e+12	3.95737e+09	4.71033e+11	9.00783e+10	8.88308e+06	1.12463e+11	5.27271e+11	0	0	1.69656e+09	1.29834e+11	1.35527e+11	6.56934e+09	3.18847e+08	3.72008e+10	1.49458e+10
2.18776e+15	7.79988e+16	1.18999e+12	9.56937e+11	3.39574e+09	4.55274e+11	7.97302e+10	7.22528e+06	1.13774e+11	4.65729e+11	0	0	1.63467e+09	1.27801e+11	1.25847e+11	5.81950e+09	2.70973e+08	3.75708e+10	1.45159e+10
2.18776e+15	7.43269e+16	1.15916e+12	8.89391e+11	2.91247e+09	4.39656e+11	7.05078e+10	5.87258e+06	1.15000e+11	4.11061e+11	0	0	1.57470e+09	1.25696e+11	1.16762e+11	5.15219e+09	2.30205e+08	3.79116e+10	1.40914e+10
2.18776e+15	7.08351e+16	1.12864e+12	8.26306e+11	2.49694e+09	4.24229e+11	6.23020e+10	4.77005e+06	1.16145e+11	3.62564e+11	0	0	1.51663e+09	1.23525e+11	1.08247e+11	4.55894e+09	1.95512e+08	3.82224e+10	1.36730e+10
2.18776e+15	6.75136e+16	1.09845e+12	7.67411e+11	2.13983e+09	4.09034e+11	5.50099e+10	3.87216e+06	1.17213e+11	3.19588e+11	0	0	1.46041e+09	1.21294e+11	1.00272e+11	4.03195e+09	1.65998e+08	3.85037e+10	1.32610e+10
2.18776e+15	6.43547e+16	1.06863e+12	7.12469e+11	1.83317e+09	3.94111e+11	4.85392e+10	3.14165e+06	1.18206e+11	2.81550e+11	0	0	1.40605e+09	1.19008e+11	9.28144e+10	3.56429e+09	1.40906e+08	3.87547e+10	1.28560e+10
2.18776e+15	6.13500e+16	1.03920e+12	6.61239e+11	1.56995e+09	3.79492e+11	4.28040e+10	2.54776e+06	1.19128e+11	2.47915e+11	0	0	1.35350e+09	1.16675e+11	8.58476e+10	3.14959e+09	1.19581e+08	3.89756e+10	1.24584e+10
2.18776e+15	5.84904e+16	1.01016e+12	6.13475e+11	1.34407e+09	3.65195e+11	3.77247e+10	2.06518e+06	1.19983e+11	2.18192e+11	0	0	1.30271e+09	1.14300e+11	7.93424e+10	2.78202e+09	1.01460e+08	3.91668e+10	1.20683e+10
2.18776e+15	5.57721e+16	9.81591e+11	5.69015e+11	1.15049e+09	3.51262e+11	3.32345e+10	1.67356e+06	1.20775e+11	1.91967e+11	0	0	1.25370e+09	1.11889e+11	7.32849e+10	2.45673e+09	8.60813e+07	3.93264e+10	1.16866e+10
2.18776e+15	5.31690e+16	9.53288e+11	5.27360e+11	9.83835e+08	3.37603e+11	2.92496e+10	1.35463e+06	1.21507e+11	1.68739e+11	0	0	1.20609e+09	1.09436e+11	6.76060e+10	2.16750e+09	7.29687e+07	3.94572e+10	1.13107e+10
2.18776e+15	5.07248e+16	9.25833e+11	4.89104e+11	8.42439e+08	3.24518e+11	2.57633e+10	1.09811e+06	1.22179e+11	1.48446e+11	0	0	1.16077e+09	1.06990e+11	6.23956e+10	1.91431e+09	6.19471e+07	3.95556e+10	1.09482e+10
2.18776e+15	4.83669e+16	8.98494e+11	4.53034e+11	7.20125e+08	3.11636e+11	2.26583e+10	8.88402e+05	1.22801e+11	1.30405e+11	0	0	1.11647e+09	1.04496e+11	5.74847e+10	1.68817e+09	5.25040e+07	3.96250e+10	1.05895e+10
2.18776e+15	4.61557e+16	8.72062e+11	4.19986e+11	6.16534e+08	2.99350e+11	1.99483e+10	7.20009e+05	1.23369e+11	1.14677e+11	0	0	1.07440e+09	1.02026e+11	5.29954e+10	1.49060e+09	4.45797e+07	3.96624e+10	1.02448e+10
2.18776e+15	4.40200e+16	8.45761e+11	3.88820e+11	5.26902e+08	2.87277e+11	1.75359e+10	5.82364e+05	1.23893e+11	1.00699e+11	0	0	1.03326e+09	9.95165e+10	4.87672e+10	1.31418e+09	3.77877e+07	3.96706e+10	9.90388e+09
2.18776e+15	4.20189e+16	8.20405e+11	3.60321e+11	4.51091e+08	2.75805e+11	1.54343e+10	4.71966e+05	1.24369e+11	8.85321e+10	0	0	9.94266e+08	9.70456e+10	4.49134e+10	1.16028e+09	3.20944e+07	3.96479e+10	9.57728e+09
2.18776e+15	4.00839e+16	7.95194e+11	3.33443e+11	3.85494e+08	2.64548e+11	1.35643e+10	3.81725e+05	1.24806e+11	7.77219e+10	0	0	9.56133e+08	9.45436e+10	4.12876e+10	1.02288e+09	2.72129e+07	3.95952e+10	9.25454e+09
2.18776e+15	3.82788e+16	7.71044e+11	3.08990e+11	3.30201e+08	2.53923e+11	1.19413e+10	3.09546e+05	1.25200e+11	6.83444e+10	0	0	9.20184e+08	9.20986e+10	3.80069e+10	9.03463e+08	2.31355e+07	3.95103e+10	8.94735e+09
2.18776e+15	3.65410e+16	7.47185e+11	2.86048e+11	2.82514e+08	2.43569e+11	1.05023e+10	2.50694e+05	1.25560e+11	6.00411e+10	0	0	8.85215e+08	8.96462e+10	3.49377e+10	7.97235e+08	1.96489e+07	3.93975e+10	8.64566e+09
2.18776e+15	3.48673e+16	7.23619e+11	2.64530e+11	2.41418e+08	2.33486e+11	9.22738e+09	2.02757e+05	1.25886e+11	5.26936e+10	0	0	8.51197e+08	8.71884e+10	3.20696e+10	7.02806e+08	1.66698e+07	3.92555e+10	8.34946e+09
2.18776e+15	3.32930e+16	7.00910e+11	2.44826e+11	2.06611e+08	2.23911e+11	8.11614e+09	1.64265e+05	1.26179e+11	4.62939e+10	0	0	8.18896e+08	8.47840e+10	2.94577e+10	6.20330e+08	1.41679e+07	3.90857e+10	8.06577e+09
2.18776e+15	3.17946e+16	6.78788e+11	2.26574e+11	1.76865e+08	2.14715e+11	7.13972e+09	1.33118e+05	1.26442e+11	4.06755e+10	0	0	7.87874e+08	8.24099e+10	2.70515e+10	5.47655e+08	1.20476e+07	3.88878e+10	7.79105e+09
2.18776e+15	3.03792e+16	6.57417e+11	2.09799e+11	1.51577e+08	2.05958e+11	6.28597e+09	1.08018e+05	1.26676e+11	3.57675e+10	0	0	7.58314e+08	8.00894e+10	2.48509e+10	4.83952e+08	1.02588e+07	3.86668e+10	7.52714e+09
2.18776e+15	2.90209e+16	6.36460e+11	1.94141e+11	1.29830e+08	1.97488e+11	5.53168e+09	8.75949e+04	1.26884e+11	3.14354e+10	0	0	7.29709e+08	7.77872e+10	2.28097e+10	4.27479e+08	8.73314e+06	3.84171e+10	7.26986e+09
2.18776e+15	2.77276e+16	6.16087e+11	1.79650e+11	1.11243e+08	1.89366e+11	4.86901e+09	7.10615e+04	1.27067e+11	2.76329e+10	0	0	7.02258e+08	7.55252e+10	2.09324e+10	3.77715e+08	7.43909e+06	3.81424e+10	7.02113e+09
2.18776e+15	2.64962e+16	5.96291e+11	1.66240e+11	9.53526e+07	1.81582e+11	4.28678e+09	5.76728e+04	1.27226e+11	2.42950e+10	0	0	6.75917e+08	7.33058e+10	1.92063e+10	3.33858e+08	6.34105e+06	3.78437e+10	6.78078e+09
2.18776e+15	2.53235e+16	5.77072e+11	1.53835e+11	8.17670e+07	1.74124e+11	3.77525e+09	4.68285e+04	1.27364e+11	2.13652e+10	0	0	6.50650e+08	7.11315e+10	1.76206e+10	2.95204e+08	5.40907e+06	3.75219e+10	6.54868e+09
2.18776e+15	2.42067e+16	5.58422e+11	1.42360e+11	7.01487e+07	1.66982e+11	3.32576e+09	3.80418e+04	1.27482e+11	1.87932e+10	0	0	6.26415e+08	6.90039e+10	1.61641e+10	2.61130e+08	4.61762e+06	3.71783e+10	6.32463e+09
2.18776e+15	2.31431e+16	5.40339e+11	1.31751e+11	6.02122e+07	1.60145e+11	2.93080e+09	3.09207e+04	1.27580e+11	1.65354e+10	0	0	6.03182e+08	6.69250e+10	1.48276e+10	2.31093e+08	3.94533e+06	3.68138e+10	6.10851e+09
2.18776e+15	2.21301e+16	5.22815e+11	1.21943e+11	5.17113e+07	1.53603e+11	2.58369e+09	2.51470e+04	1.27661e+11	1.45532e+10	0	0	5.80912e+08	6.48959e+10	1.36015e+10	2.04607e+08	3.37393e+06	3.64296e+10	5.90012e+09
2.18776e+15	2.11652e+16	5.05842e+11	1.12877e+11	4.44362e+07	1.47343e+11	2.27857e+09	0	1.27724e+11	1.28126e+10	0	0	5.59568e+08	6.29178e+10	1.24770e+10	1.81246e+08	2.88797e+06	3.60271e+10	5.69927e+09
2.18776e+15	2.02461e+16	4.89412e+11	1.04498e+11	3.82083e+07	1.41355e+11	2.01031e+09	0	1.27771e+11	1.12840e+10	0	0	5.39115e+08	6.09914e+10	1.14462e+10	1.60636e+08	2.47444e+06	3.56075e+10	5.50576e+09
2.18776e+15	1.93703e+16	4.73513e+11	9.67544e+10	3.28743e+07	1.35628e+11	1.77439e+09	0	1.27803e+11	9.94121e+09	0	0	5.19519e+08	5.91173e+10	1.05013e+10	1.42447e+08	2.12226e+06	3.51722e+10	5.31938e+09
2.18776e+15	1.85359e+16	4.58139e+11	8.95995e+10	2.83045e+07	1.30152e+11	1.56687e+09	0	1.27821e+11	8.76151e+09	0	0	5.00747e+08	5.72959e+10	9.63553e+09	1.26390e+08	1.82215e+06	3.47227e+10	5.13995e+09
2.18776e+15	1.77409e+16	4.43278e+11	8.29891e+10	2.43876e+07	1.24916e+11	1.38428e+09	0	1.27826e+11	7.72484e+09	0	0	4.82768e+08	5.55273e+10	8.84257e+09	1.12210e+08	1.56623e+06	3.42600e+10	4.96729e+09
2.18776e+15	1.69832e+16	4.28920e+11	7.68818e+10	2.10285e+07	1.19910e+11	1.22356e+09	0	1.27817e+11	6.81360e+09	0	0	4.65550e+08	5.38115e+10	8.11633e+09	9.96820e+07	1.34779e+06	3.37858e+10	4.80117e+09
2.18776e+15	1.62535e+16	4.14905e+11	7.11816e+10	1.81262e+07	1.15075e+11	1.08112e+09	0	1.27796e+11	6.00724e+09	0	0	4.48888e+08	5.21308e+10	7.44414e+09	8.85346e+07	1.15989e+06	3.32965e+10	4.63969e+09
2.18776e+15	1.55656e+16	4.01523e+11	6.59732e+10	1.56545e+07	1.10503e+11	9.56598e+08	0	1.27764e+11	5.30316e+09	0	0	4.33108e+08	5.05200e+10	6.83599e+09	7.87524e+07	1.00053e+06	3.28027e+10	4.48613e+09
2.18776e+15	1.49166e+16	3.88744e+11	6.12103e+10	1.35459e+07	1.06179e+11	8.47580e+08	0	1.27723e+11	4.68769e+09	0	0	4.18159e+08	4.89774e+10	6.28472e+09	7.01557e+07	8.65050e+05	3.23073e+10	4.34006e+09
2.18776e+15	1.42840e+16	3.76138e+11	5.67122e+10	1.17055e+07	1.01952e+11	7.50095e+08	0	1.27669e+11	4.13839e+09	0	0	4.03525e+08	4.74519e+10	5.76847e+09	6.24348e+07	7.47210e+05	3.17947e+10	4.19651e+09
2.18776e+15	1.36878e+16	3.64122e+11	5.26046e+10	1.01359e+07	9.79584e+10	6.64797e+08	0	1.27606e+11	3.65848e+09	0	0	3.89679e+08	4.59938e+10	5.30175e+09	5.56516e+07	6.47012e+05	3.12824e+10	4.06019e+09
2.18776e+15	1.31191e+16	3.52534e+11	4.88084e+10	8.78484e+06	9.41403e+10	5.89532e+08	0	1.27534e+11	3.23580e+09	0	0	3.76422e+08	4.45850e+10	4.87423e+09	4.96407e+07	5.60977e+05	3.07667e+10	3.92920e+09
2.18776e+15	1.25768e+16	3.41366e+11	4.53005e+10	7.62117e+06	9.04904e+10	5.23099e+08	0	1.27453e+11	2.86341e+09	0	0	3.63733e+08	4.32246e+10	4.48281e+09	4.43119e+07	4.87039e+05	3.02486e+10	3.80339e+09
2.18776e+15	1.20595e+16	3.30604e+11	4.20587e+10	6.61818e+06	8.70009e+10	4.64433e+08	0	1.27364e+11	2.53521e+09	0	0	3.51587e+08	4.19118e+10	4.12441e+09	3.95851e+07	4.23427e+05	2.97293e+10	3.68258e+09
2.18776e+15	1.15659e+16	3.20236e+11	3.90621e+10	5.75294e+06	8.36644e+10	4.12598e+08	0	1.27267e+11	2.24581e+09	0	0	3.39962e+08	4.06453e+10	3.79620e+09	3.53896e+07	3.68633e+05	2.92097e+10	3.56657e+09
2.18776e+15	1.10977e+16	3.10308e+11	3.63074e+10	5.00872e+06	8.04923e+10	3.66937e+08	0	1.27163e+11	1.99142e+09	0	0	3.28898e+08	3.94313e+10	3.49717e+09	3.16765e+07	3.21547e+05	2.86945e+10	3.45584e+09
2.18776e+15	1.06456e+16	3.00634e+11	3.37306e+10	4.36057e+06	7.74229e+10	3.26252e+08	0	1.27050e+11	1.76526e+09	0	0	3.18183e+08	3.82470e+10	3.22022e+09	2.83522e+07	2.80584e+05	2.81743e+10	3.34829e+09
2.18776e+15	1.02162e+16	2.91363e+11	3.13590e+10	3.80196e+06	7.45007e+10	2.90361e+08	0	1.26931e+11	1.56621e+09	0	0	3.07975e+08	3.71113e+10	2.96760e+09	2.54052e+07	2.45287e+05	2.76596e+10	3.24553e+09
2.18776e+15	9.80972e+15	2.82514e+11	2.91833e+10	3.32109e+06	7.17287e+10	2.58743e+08	0	1.26807e+11	1.39128e+09	0	0	2.98287e+08	3.60269e+10	2.73778e+09	2.27961e+07	2.14890e+05	2.71537e+10	3.14774e+09
2.18776e+15	9.41895e+15	2.73937e+11	2.71562e+10	2.90242e+06	6.90581e+10	2.30607e+08	0	1.26675e+11	1.23597e+09	0	0	2.88947e+08	3.49752e+10	2.52587e+09	2.04624e+07	1.88428e+05	2.66478e+10	3.05324e+09
2.18776e+15	9.04566e+15	2.65679e+11	2.52795e+10	2.53928e+06	6.65015e+10	2.05658e+08	0	1.26537e+11	1.09862e+09	0	0	2.80003e+08	3.39625e+10	2.33140e+09	1.83823e+07	1.65458e+05	2.61472e+10	2.96252e+09
2.18776e+15	8.68915e+15	2.57732e+11	2.35424e+10	2.22407e+06	6.40545e+10	1.83530e+08	0	1.26393e+11	9.77121e+08	0	0	2.71440e+08	3.29878e+10	2.15303e+09	1.65274e+07	1.45498e+05	2.56524e+10	2.87545e+09
2.18776e+15	8.34868e+15	2.50086e+11	2.19342e+10	1.95024e+06	6.17124e+10	1.63893e+08	0	1.26244e+11	8.69584e+08	0	0	2.63243e+08	3.20501e+10	1.98946e+09	1.48724e+07	1.28135e+05	2.51640e+10	2.79193e+09
2.18776e+15	8.02327e+15	2.42726e+11	2.04441e+10	1.71204e+06	5.94687e+10	1.46450e+08	0	1.26090e+11	7.74339e+08	0	0	2.55392e+08	3.11477e+10	1.83913e+09	1.33941e+07	1.13002e+05	2.46828e+10	2.71174e+09
2.18776e+15	7.71237e+15	2.35645e+11	1.90639e+10	1.50469e+06	5.73202e+10	1.30951e+08	0	1.25931e+11	6.89953e+08	0	0	2.47874e+08	3.02798e+10	1.70117e+09	1.20731e+07	9.98032e+04	2.42078e+10	2.63480e+09
2.18776e+15	7.41530e+15	2.28834e+11	1.77848e+10	1.32401e+06	5.52624e+10	1.17173e+08	0	1.25768e+11	6.15147e+08	0	0	2.40676e+08	2.94453e+10	1.57451e+09	1.08917e+07	8.82749e+04	2.37405e+10	2.56099e+09
2.18776e+15	7.13120e+15	2.22277e+11	1.65987e+10	1.16636e+06	5.32898e+10	1.04910e+08	0	1.25600e+11	5.48782e+08	0	0	2.33779e+08	2.86426e+10	1.45798e+09	9.83417e+06	7.81871e+04	2.32818e+10	2.49012e+09
2.18776e+15	6.85962e+15	2.15969e+11	1.54988e+10	1.02869e+06	5.13995e+10	9.39944e+07	0	1.25428e+11	4.89886e+08	0	0	2.27174e+08	2.78708e+10	1.35091e+09	8.88700e+06	6.93525e+04	2.28318e+10	2.42212e+09
2.18776e+15	6.59992e+15	2.09899e+11	1.44784e+10	9.08348e+05	4.95873e+10	8.42704e+07	0	1.25252e+11	4.37587e+08	0	0	2.20846e+08	2.71288e+10	1.25243e+09	8.03796e+06	6.16039e+04	2.23907e+10	2.35687e+09
2.18776e+15	6.35152e+15	2.04058e+11	1.35313e+10	8.03029e+05	4.78495e+10	7.56022e+07	0	1.25072e+11	3.91116e+08	0	0	2.14783e+08	2.64155e+10	1.16182e+09	7.27628e+06	5.47982e+04	2.19589e+10	2.29424e+09
