H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
6.76083e+15	1.59995e+17	1.89055e+14	2.55029e+14	3.36673e+12	7.43788e+13	3.51842e+13	3.13636e+10	2.76387e+13	2.34378e+14	3.35951e+08	0	3.15918e+11	4.80435e+13	2.45376e+12	3.38399e+12	9.06454e+10	1.18118e+13	2.07569e+12
6.76083e+15	1.53090e+17	1.85914e+14	2.39999e+14	2.95585e+12	7.29251e+13	3.21394e+13	2.64322e+10	2.84471e+13	2.14567e+14	2.63976e+08	0	3.06472e+11	4.63782e+13	2.22281e+12	3.05550e+12	7.74915e+10	1.22593e+13	2.04783e+12
6.76083e+15	1.46471e+17	1.82720e+14	2.25741e+14	2.59291e+12	7.14222e+13	2.93126e+13	2.22445e+10	2.92475e+13	1.96155e+14	2.07022e+08	0	2.97171e+11	4.47540e+13	2.01171e+12	2.75717e+12	6.62564e+10	1.26948e+13	2.01874e+12
6.76083e+15	1.40102e+17	1.79470e+14	2.12170e+14	2.27163e+12	6.98666e+13	2.66855e+13	1.86836e+10	3.00394e+13	1.79018e+14	1.61944e+08	0	2.87992e+11	4.31646e+13	1.81842e+12	2.48557e+12	5.66378e+10	1.31151e+13	1.98837e+12
6.76083e+15	1.34046e+17	1.76193e+14	1.99424e+14	1.99033e+12	6.82886e+13	2.42716e+13	1.56885e+10	3.08184e+13	1.63245e+14	0	0	2.79041e+11	4.16301e+13	1.64320e+12	2.24087e+12	4.84691e+10	1.35162e+13	1.95717e+12
6.76083e+15	1.28207e+17	1.72855e+14	1.87288e+14	1.74144e+12	6.66643e+13	2.20336e+13	1.31453e+10	3.15871e+13	1.48583e+14	0	0	2.70202e+11	4.01280e+13	1.48280e+12	2.01803e+12	4.14648e+10	1.38951e+13	1.92481e+12
6.76083e+15	1.22602e+17	1.69472e+14	1.75796e+14	1.52233e+12	6.50083e+13	1.99706e+13	1.09979e+10	3.23430e+13	1.35029e+14	0	0	2.61522e+11	3.86658e+13	1.33669e+12	1.81603e+12	3.54798e+10	1.42481e+13	1.89150e+12
6.76083e+15	1.17209e+17	1.66038e+14	1.64897e+14	1.32930e+12	6.33203e+13	1.80693e+13	9.18454e+09	3.30859e+13	1.22495e+14	0	0	2.52983e+11	3.72397e+13	1.20346e+12	1.63273e+12	3.03576e+10	1.45717e+13	1.85725e+12
6.76083e+15	1.12035e+17	1.62585e+14	1.54579e+14	1.15957e+12	6.16121e+13	1.63241e+13	7.65851e+09	3.38122e+13	1.10958e+14	0	0	2.44624e+11	3.58538e+13	1.08251e+12	1.46686e+12	2.59828e+10	1.48631e+13	1.82225e+12
6.76084e+15	1.07087e+17	1.59112e+14	1.44868e+14	1.01106e+12	5.98958e+13	1.47299e+13	6.38017e+09	3.45217e+13	1.00379e+14	0	0	2.36468e+11	3.45130e+13	9.73042e+11	1.31732e+12	2.22544e+10	1.51197e+13	1.78669e+12
6.76083e+15	1.02341e+17	1.55620e+14	1.35701e+14	8.80857e+11	5.81702e+13	1.32728e+13	5.30812e+09	3.52135e+13	9.06744e+13	0	0	2.28494e+11	3.32123e+13	8.73850e+11	1.18224e+12	1.90691e+10	1.53391e+13	1.75057e+12
6.76083e+15	9.77901e+16	1.52117e+14	1.27052e+14	7.66819e+11	5.64410e+13	1.19436e+13	4.41057e+09	3.58868e+13	8.17880e+13	0	0	2.20710e+11	3.19518e+13	7.84096e+11	1.06035e+12	1.63479e+10	1.55196e+13	1.71399e+12
6.76083e+15	9.34281e+16	1.48610e+14	1.18900e+14	6.67042e+11	5.47134e+13	1.07338e+13	3.66036e+09	3.65407e+13	7.36670e+13	0	0	2.13119e+11	3.07314e+13	7.02986e+11	9.50453e+11	1.40229e+10	1.56599e+13	1.67704e+12
6.76083e+15	8.92480e+16	1.45105e+14	1.11222e+14	5.79829e+11	5.29923e+13	9.63459e+12	3.03428e+09	3.71745e+13	6.62597e+13	0	0	2.05724e+11	2.95508e+13	6.29783e+11	8.51458e+11	1.20359e+10	1.57592e+13	1.63981e+12
6.76084e+15	8.52440e+16	1.41611e+14	1.03995e+14	5.03675e+11	5.12829e+13	8.63795e+12	2.51260e+09	3.77874e+13	5.95164e+13	0	0	1.98530e+11	2.84097e+13	5.63800e+11	7.62368e+11	1.03376e+10	1.58175e+13	1.60243e+12
6.76083e+15	8.14094e+16	1.38131e+14	9.71984e+13	4.37242e+11	4.95892e+13	7.73593e+12	2.07856e+09	3.83789e+13	5.33892e+13	0	0	1.91537e+11	2.73078e+13	5.04397e+11	6.82258e+11	8.88547e+09	1.58351e+13	1.56495e+12
6.76082e+15	7.77335e+16	1.34668e+14	9.08025e+13	3.79286e+11	4.79129e+13	6.92018e+12	1.71759e+09	3.89488e+13	4.78261e+13	0	0	1.84738e+11	2.62431e+13	4.50921e+11	6.10208e+11	7.64225e+09	1.58124e+13	1.52742e+12
6.76082e+15	7.42288e+16	1.31250e+14	8.48149e+13	3.28939e+11	4.62676e+13	6.18640e+12	1.41879e+09	3.94950e+13	4.28056e+13	0	0	1.78170e+11	2.52205e+13	4.03035e+11	5.45707e+11	6.58100e+09	1.57526e+13	1.49010e+12
6.76083e+15	7.08690e+16	1.27853e+14	7.91880e+13	2.85087e+11	4.46455e+13	5.52464e+12	1.17080e+09	4.00199e+13	3.82596e+13	0	0	1.71790e+11	2.42333e+13	3.59982e+11	4.87757e+11	5.67101e+09	1.56556e+13	1.45288e+12
6.76083e+15	6.76572e+16	1.24496e+14	7.39135e+13	2.46978e+11	4.30543e+13	4.92983e+12	9.65563e+08	4.05220e+13	3.41598e+13	0	0	1.65616e+11	2.32835e+13	3.21400e+11	4.35827e+11	4.89162e+09	1.55245e+13	1.41589e+12
6.76084e+15	6.45861e+16	1.21180e+14	6.89713e+13	2.13879e+11	4.14955e+13	4.39575e+12	7.95822e+08	4.10019e+13	3.04659e+13	0	0	1.59643e+11	2.23697e+13	2.86835e+11	3.89306e+11	4.22339e+09	1.53616e+13	1.37921e+12
6.76082e+15	6.16538e+16	1.17917e+14	6.43443e+13	1.85160e+11	3.99737e+13	3.91722e+12	6.55667e+08	4.14581e+13	2.71473e+13	0	0	1.53878e+11	2.14921e+13	2.55934e+11	3.47693e+11	3.65053e+09	1.51701e+13	1.34295e+12
6.76084e+15	5.88591e+16	1.14713e+14	6.00237e+13	1.60291e+11	3.84927e+13	3.48940e+12	5.40137e+08	4.18918e+13	2.41725e+13	0	0	1.48325e+11	2.06513e+13	2.28350e+11	3.10529e+11	3.15941e+09	1.49535e+13	1.30721e+12
6.76083e+15	5.61842e+16	1.11558e+14	5.59731e+13	1.38697e+11	3.70471e+13	3.10616e+12	4.44698e+08	4.23030e+13	2.15008e+13	0	0	1.42957e+11	1.98424e+13	2.03663e+11	2.77248e+11	2.73682e+09	1.47131e+13	1.27189e+12
6.76084e+15	5.36324e+16	1.08465e+14	5.21880e+13	1.19998e+11	3.56428e+13	2.76394e+12	3.66067e+08	4.26917e+13	1.91103e+13	0	0	1.37787e+11	1.90672e+13	1.81635e+11	2.47525e+11	2.37360e+09	1.44530e+13	1.23716e+12
6.76084e+15	5.11961e+16	1.05432e+14	4.86506e+13	1.03806e+11	3.42789e+13	2.45846e+12	3.01285e+08	4.30584e+13	1.69723e+13	0	0	1.32806e+11	1.83237e+13	1.61974e+11	2.20974e+11	2.06090e+09	1.41757e+13	1.20301e+12
6.76083e+15	4.88720e+16	1.02464e+14	4.53475e+13	8.97945e+10	3.29571e+13	2.18610e+12	2.47954e+08	4.34034e+13	1.50634e+13	0	0	1.28013e+11	1.76116e+13	1.44442e+11	1.97275e+11	1.79155e+09	1.38844e+13	1.16950e+12
6.76084e+15	4.66552e+16	9.95619e+13	4.22640e+13	7.76742e+10	3.16775e+13	1.94345e+12	2.04066e+08	4.37271e+13	1.33607e+13	0	0	1.23403e+11	1.69296e+13	1.28815e+11	1.76128e+11	1.55927e+09	1.35816e+13	1.13668e+12
6.76083e+15	4.45411e+16	9.67281e+13	3.93870e+13	6.71938e+10	3.04401e+13	1.72743e+12	1.67960e+08	4.40298e+13	1.18437e+13	0	0	1.18972e+11	1.62770e+13	1.14891e+11	1.57264e+11	1.35878e+09	1.32701e+13	1.10456e+12
6.76083e+15	4.25254e+16	9.39634e+13	3.67036e+13	5.81338e+10	2.92449e+13	1.53525e+12	1.38265e+08	4.43120e+13	1.04935e+13	0	0	1.14715e+11	1.56526e+13	1.02488e+11	1.40442e+11	1.18552e+09	1.29522e+13	1.07318e+12
6.76083e+15	4.06037e+16	9.12683e+13	3.42015e+13	5.03031e+10	2.80915e+13	1.36435e+12	1.13843e+08	4.45742e+13	9.29283e+12	0	0	1.10627e+11	1.50554e+13	9.14421e+10	1.25442e+11	1.03564e+09	1.26301e+13	1.04255e+12
6.76083e+15	3.87805e+16	8.86555e+13	3.18806e+13	4.35592e+10	2.69847e+13	1.21294e+12	9.38186e+07	4.48172e+13	8.22953e+12	0	0	1.06722e+11	1.44872e+13	8.16390e+10	1.12114e+11	9.06199e+08	1.23077e+13	1.01283e+12
6.76084e+15	3.70270e+16	8.60917e+13	2.96965e+13	3.76912e+10	2.59087e+13	1.07756e+12	7.72521e+07	4.50404e+13	7.27938e+12	0	0	1.02943e+11	1.39392e+13	7.28554e+10	1.00155e+11	7.93318e+08	1.19812e+13	9.83631e+11
6.76083e+15	3.53637e+16	8.36095e+13	2.76720e+13	3.26403e+10	2.48776e+13	9.57732e+11	6.36736e+07	4.52453e+13	6.43940e+12	0	0	9.93345e+10	1.34180e+13	6.50630e+10	8.95336e+10	6.95642e+08	1.16577e+13	9.55354e+11
6.76084e+15	3.37789e+16	8.11983e+13	2.57867e+13	2.82767e+10	2.38859e+13	8.51349e+11	5.25060e+07	4.54323e+13	5.69482e+12	0	0	9.58763e+10	1.29202e+13	5.81267e+10	8.00672e+10	6.10766e+08	1.13369e+13	9.27879e+11
6.76084e+15	3.22707e+16	7.88607e+13	2.40322e+13	2.45085e+10	2.29336e+13	7.56976e+11	4.33242e+07	4.56011e+13	5.03574e+12	0	0	9.25665e+10	1.24454e+13	5.19448e+10	7.16358e+10	5.36966e+08	1.10202e+13	9.01233e+11
6.76083e+15	3.08358e+16	7.65967e+13	2.24003e+13	2.12547e+10	2.20199e+13	6.73283e+11	3.57736e+07	4.57523e+13	4.45278e+12	0	0	8.94006e+10	1.19927e+13	4.64341e+10	6.41269e+10	4.72730e+08	1.07089e+13	8.75423e+11
6.76084e+15	2.94698e+16	7.44035e+13	2.08820e+13	1.84434e+10	2.11432e+13	5.99033e+11	2.95594e+07	4.58866e+13	3.93708e+12	0	0	8.63715e+10	1.15609e+13	4.15253e+10	5.74355e+10	4.16730e+08	1.04035e+13	8.50429e+11
6.76083e+15	2.81699e+16	7.22803e+13	1.94699e+13	1.60143e+10	2.03023e+13	5.33169e+11	2.44435e+07	4.60047e+13	3.48112e+12	0	0	8.34743e+10	1.11491e+13	3.71582e+10	5.14722e+10	3.67859e+08	1.01049e+13	8.26249e+11
6.76082e+15	2.69307e+16	7.02225e+13	1.81549e+13	1.39126e+10	1.94948e+13	4.74679e+11	2.02254e+07	4.61075e+13	3.07761e+12	0	0	8.06992e+10	1.07559e+13	3.32673e+10	4.61508e+10	3.25113e+08	9.81303e+12	8.02835e+11
6.76083e+15	2.57503e+16	6.82307e+13	1.69311e+13	1.20945e+10	1.87201e+13	4.22760e+11	1.67477e+07	4.61952e+13	2.72086e+12	0	0	7.80440e+10	1.03807e+13	2.98020e+10	4.14036e+10	2.87701e+08	9.52866e+12	7.80197e+11
6.76084e+15	2.46259e+16	6.63034e+13	1.57921e+13	1.05210e+10	1.79772e+13	3.76663e+11	1.38785e+07	4.62682e+13	2.40553e+12	0	0	7.55034e+10	1.00227e+13	2.67146e+10	3.71669e+10	2.54914e+08	9.25211e+12	7.58320e+11
6.76083e+15	2.35585e+16	6.44459e+13	1.47360e+13	9.16197e+09	1.72673e+13	3.35824e+11	1.15148e+07	4.63274e+13	2.12754e+12	0	0	7.30819e+10	9.68240e+12	2.39694e+10	3.33936e+10	2.26209e+08	8.98469e+12	7.37267e+11
6.76083e+15	2.25383e+16	6.26432e+13	1.37504e+13	7.98226e+09	1.65842e+13	2.99472e+11	9.55818e+06	4.63743e+13	1.88124e+12	0	0	7.07576e+10	9.35660e+12	2.15154e+10	3.00161e+10	2.00939e+08	8.72455e+12	7.16879e+11
6.76083e+15	2.15671e+16	6.09029e+13	1.28336e+13	6.96032e+09	1.59301e+13	2.67193e+11	7.94152e+06	4.64069e+13	1.66384e+12	0	0	6.85370e+10	9.04604e+12	1.93282e+10	2.70004e+10	1.78727e+08	8.47300e+12	6.97228e+11
6.76083e+15	2.06417e+16	5.92208e+13	1.19803e+13	6.07412e+09	1.53030e+13	2.38504e+11	6.60397e+06	4.64273e+13	1.47175e+12	0	0	6.64130e+10	8.74971e+12	1.73759e+10	2.43046e+10	1.59166e+08	8.22982e+12	6.78277e+11
6.76084e+15	1.97598e+16	5.75955e+13	1.11861e+13	5.30523e+09	1.47019e+13	2.12999e+11	5.49659e+06	4.64357e+13	1.30205e+12	0	0	6.43818e+10	8.46693e+12	1.56327e+10	2.18938e+10	1.41921e+08	7.99498e+12	6.60009e+11
6.76083e+15	1.89199e+16	5.60267e+13	1.04474e+13	4.63801e+09	1.41260e+13	1.90327e+11	4.57941e+06	4.64323e+13	1.15223e+12	0	0	6.24407e+10	8.19728e+12	1.40760e+10	1.97377e+10	1.26705e+08	7.76860e+12	6.42420e+11
6.76083e+15	1.81184e+16	5.45095e+13	9.75883e+12	4.05783e+09	1.35732e+13	1.70138e+11	3.81822e+06	4.64175e+13	1.01976e+12	0	0	6.05821e+10	7.93962e+12	1.26834e+10	1.78059e+10	1.13249e+08	7.55011e+12	6.25457e+11
6.76083e+15	1.73560e+16	5.30478e+13	9.11931e+12	3.55427e+09	1.30446e+13	1.52196e+11	3.18732e+06	4.63925e+13	9.02909e+11	0	0	5.88090e+10	7.69428e+12	1.14396e+10	1.60781e+10	1.01360e+08	7.34021e+12	6.09164e+11
6.76083e+15	1.66296e+16	5.16370e+13	8.52412e+12	3.11629e+09	1.25380e+13	1.36223e+11	2.66331e+06	4.63573e+13	7.99694e+11	0	0	5.71143e+10	7.46021e+12	1.03266e+10	1.45299e+10	9.08305e+07	7.13830e+12	5.93488e+11
6.76083e+15	1.59373e+16	5.02755e+13	7.97014e+12	2.73506e+09	1.20525e+13	1.21997e+11	2.22769e+06	4.63123e+13	7.08512e+11	0	0	5.54945e+10	7.23687e+12	9.33016e+09	1.31418e+10	8.14951e+07	6.94421e+12	5.78411e+11
6.76083e+15	1.52793e+16	4.89655e+13	7.45590e+12	2.40357e+09	1.15885e+13	1.09342e+11	0	4.62585e+13	6.28100e+11	0	0	5.39507e+10	7.02437e+12	8.43892e+09	1.18986e+10	7.32213e+07	6.75830e+12	5.63957e+11
6.76083e+15	1.46503e+16	4.76981e+13	6.97577e+12	2.11400e+09	1.11426e+13	9.80389e+10	0	4.61954e+13	5.56903e+11	0	0	5.24711e+10	6.82100e+12	7.63842e+09	1.07805e+10	6.58563e+07	6.57926e+12	5.50026e+11
6.76083e+15	1.40487e+16	4.64711e+13	6.52734e+12	1.86082e+09	1.07138e+13	8.79377e+10	0	4.61236e+13	4.93835e+11	0	0	5.10521e+10	6.62627e+12	6.91876e+09	9.77414e+09	5.92922e+07	6.40683e+12	5.36595e+11
6.76084e+15	1.34769e+16	4.52910e+13	6.11101e+12	1.64019e+09	1.03040e+13	7.89409e+10	0	4.60443e+13	4.38203e+11	0	0	4.97000e+10	6.44097e+12	6.27391e+09	8.87118e+09	5.34559e+07	6.24194e+12	5.23731e+11
6.76084e+15	1.29330e+16	4.41551e+13	5.72416e+12	1.44763e+09	9.91199e+12	7.09187e+10	0	4.59578e+13	3.89085e+11	0	0	4.84108e+10	6.26449e+12	5.69530e+09	8.05996e+09	4.82582e+07	6.08420e+12	5.11405e+11
6.76083e+15	1.24128e+16	4.30561e+13	5.36281e+12	1.27886e+09	9.53514e+12	6.37394e+10	0	4.58637e+13	3.45557e+11	0	0	4.71750e+10	6.09551e+12	5.17411e+09	7.32841e+09	4.36107e+07	5.93252e+12	4.99535e+11
6.76083e+15	1.19166e+16	4.19956e+13	5.02610e+12	1.13105e+09	9.17375e+12	5.73216e+10	0	4.57630e+13	3.07043e+11	0	0	4.59934e+10	5.93414e+12	4.70506e+09	6.66927e+09	3.94568e+07	5.78712e+12	4.88137e+11
6.76084e+15	1.14421e+16	4.09696e+13	4.71155e+12	1.00130e+09	8.82632e+12	5.15733e+10	0	4.56554e+13	2.72905e+11	0	0	4.48610e+10	5.77962e+12	4.28201e+09	6.07414e+09	3.57354e+07	5.64743e+12	4.77168e+11
6.76084e+15	1.09910e+16	3.99828e+13	4.41942e+12	8.87720e+08	8.49420e+12	4.64403e+10	0	4.55429e+13	2.42749e+11	0	0	4.37822e+10	5.63254e+12	3.90148e+09	5.53823e+09	3.24083e+07	5.51408e+12	4.66676e+11
6.76083e+15	1.05602e+16	3.90297e+13	4.14685e+12	7.87912e+08	8.17542e+12	4.18418e+10	0	4.54244e+13	2.16030e+11	0	0	4.27498e+10	5.49190e+12	3.55804e+09	5.05404e+09	2.94234e+07	5.38624e+12	4.56598e+11
6.76084e+15	1.01485e+16	3.81085e+13	3.89234e+12	7.00092e+08	7.86918e+12	3.77186e+10	0	4.53007e+13	1.92337e+11	0	0	4.17614e+10	5.35733e+12	3.24772e+09	4.61610e+09	2.67419e+07	5.26363e+12	4.46914e+11
6.76083e+15	9.75542e+15	3.72185e+13	3.65486e+12	6.22787e+08	7.57522e+12	3.40216e+10	0	4.51723e+13	1.71331e+11	0	0	4.08156e+10	5.22864e+12	2.96724e+09	4.21989e+09	2.43315e+07	5.14614e+12	4.37617e+11
6.76083e+15	9.37996e+15	3.63587e+13	3.43321e+12	5.54665e+08	7.29301e+12	3.07047e+10	0	4.50395e+13	1.52701e+11	0	0	3.99106e+10	5.10555e+12	2.71351e+09	3.86114e+09	2.21624e+07	5.03358e+12	4.28693e+11
6.76083e+15	9.02099e+15	3.55271e+13	3.22609e+12	4.94542e+08	7.02190e+12	2.77257e+10	0	4.49019e+13	1.36166e+11	0	0	3.90437e+10	4.98770e+12	2.48369e+09	3.53588e+09	2.02074e+07	4.92565e+12	4.20119e+11
6.76083e+15	8.67829e+15	3.47239e+13	3.03282e+12	4.41477e+08	6.76169e+12	2.50513e+10	0	4.47614e+13	1.21492e+11	0	0	3.82147e+10	4.87501e+12	2.27551e+09	3.24102e+09	1.84451e+07	4.82233e+12	4.11896e+11
6.76083e+15	8.35076e+15	3.39472e+13	2.85225e+12	3.94561e+08	6.51176e+12	2.26474e+10	0	4.46175e+13	1.08460e+11	0	0	3.74210e+10	4.76714e+12	2.08669e+09	2.97333e+09	1.68539e+07	4.72333e+12	4.04002e+11
6.76083e+15	8.03765e+15	3.31959e+13	2.68349e+12	3.53038e+08	6.27167e+12	2.04855e+10	0	4.44707e+13	9.68805e+10	0	0	3.66610e+10	4.66384e+12	1.91526e+09	2.73013e+09	1.54158e+07	4.62848e+12	3.96423e+11
6.76083e+15	7.73826e+15	3.24689e+13	2.52570e+12	3.16245e+08	6.04100e+12	1.85401e+10	0	4.43211e+13	8.65860e+10	0	0	3.59330e+10	4.56490e+12	1.75949e+09	2.50896e+09	1.41145e+07	4.53757e+12	3.89147e+11
6.76083e+15	7.45220e+15	3.17659e+13	2.37826e+12	2.83625e+08	5.81949e+12	1.67893e+10	0	4.41697e+13	7.74332e+10	0	0	3.52364e+10	4.47018e+12	1.61788e+09	2.30776e+09	1.29363e+07	4.45054e+12	3.82167e+11
6.76083e+15	7.17827e+15	3.10843e+13	2.24015e+12	2.54639e+08	5.60643e+12	1.52110e+10	0	4.40156e+13	6.92842e+10	0	0	3.45682e+10	4.37930e+12	1.48891e+09	2.12438e+09	1.18675e+07	4.36703e+12	3.75458e+11
6.76084e+15	6.91616e+15	3.04242e+13	2.11088e+12	2.28869e+08	5.40167e+12	1.37883e+10	0	4.38597e+13	6.20289e+10	0	0	3.39279e+10	4.29218e+12	1.37140e+09	1.95720e+09	1.08974e+07	4.28699e+12	3.69016e+11
6.76084e+15	6.66524e+15	2.97844e+13	1.98982e+12	2.05931e+08	5.20482e+12	1.25049e+10	0	4.37022e+13	5.55649e+10	0	0	3.33140e+10	4.20859e+12	1.26424e+09	1.80462e+09	1.00159e+07	4.21023e+12	3.62828e+11
6.76083e+15	6.42504e+15	2.91641e+13	1.87641e+12	1.85492e+08	5.01557e+12	1.13468e+10	0	4.35435e+13	4.98034e+10	0	0	3.27254e+10	4.12840e+12	1.16642e+09	1.66528e+09	9.21416e+06	4.13664e+12	3.56884e+11
6.76083e+15	6.19465e+15	2.85614e+13	1.76995e+12	1.67243e+08	4.83331e+12	1.03001e+10	0	4.33836e+13	4.46600e+10	0	0	3.21599e+10	4.05130e+12	1.07699e+09	1.53781e+09	8.48367e+06	4.06594e+12	3.51165e+11
6.76084e+15	5.97431e+15	2.79775e+13	1.67028e+12	1.50961e+08	4.65833e+12	9.35526e+09	0	4.32230e+13	4.00754e+10	0	0	3.16185e+10	3.97739e+12	9.95278e+08	1.42129e+09	7.81841e+06	3.99824e+12	3.45679e+11
6.76084e+15	5.76353e+15	2.74116e+13	1.57694e+12	1.36417e+08	4.49031e+12	8.50185e+09	0	4.30621e+13	3.59862e+10	0	0	3.10998e+10	3.90650e+12	9.20553e+08	1.31467e+09	7.21192e+06	3.93339e+12	3.40416e+11
6.76083e+15	5.56118e+15	2.68609e+13	1.48919e+12	1.23386e+08	4.32844e+12	7.72924e+09	0	4.29007e+13	3.23292e+10	0	0	3.06011e+10	3.83827e+12	8.52048e+08	1.21689e+09	6.65768e+06	3.87106e+12	3.35349e+11
6.76083e+15	5.36717e+15	2.63257e+13	1.40679e+12	1.11710e+08	4.17270e+12	7.03002e+09	0	4.27391e+13	2.90602e+10	0	0	3.01223e+10	3.77266e+12	7.89239e+08	1.12719e+09	6.15105e+06	3.81122e+12	3.30478e+11
6.76084e+15	5.18113e+15	2.58054e+13	1.32940e+12	1.01236e+08	4.02288e+12	6.39692e+09	0	4.25776e+13	2.61367e+10	0	0	2.96626e+10	3.70957e+12	7.31607e+08	1.04486e+09	5.68754e+06	3.75378e+12	3.25796e+11
6.76083e+15	5.00240e+15	2.52984e+13	1.25656e+12	9.18234e+07	3.87851e+12	5.82295e+09	0	4.24160e+13	2.35182e+10	0	0	2.92202e+10	3.64876e+12	6.78641e+08	9.69169e+08	5.26280e+06	3.69854e+12	3.21286e+11
6.76083e+15	4.83121e+15	2.48058e+13	1.18819e+12	8.33702e+07	3.73983e+12	5.30320e+09	0	4.22553e+13	2.11762e+10	0	0	2.87960e+10	3.59034e+12	6.29998e+08	8.99629e+08	4.87378e+06	3.64558e+12	3.16956e+11
6.76083e+15	4.66704e+15	2.43267e+13	1.12394e+12	7.57666e+07	3.60653e+12	4.83208e+09	0	4.20949e+13	1.90795e+10	0	0	2.83887e+10	3.53412e+12	5.85267e+08	8.35661e+08	4.51698e+06	3.59475e+12	3.12794e+11
6.76083e+15	4.51019e+15	2.38625e+13	1.06377e+12	6.89345e+07	3.47910e+12	4.40574e+09	0	4.19345e+13	1.72077e+10	0	0	2.79993e+10	3.48024e+12	5.44176e+08	7.76866e+08	4.18996e+06	3.54614e+12	3.08809e+11
6.76083e+15	4.35992e+15	2.34113e+13	1.00725e+12	6.27797e+07	3.35679e+12	4.01914e+09	0	4.17752e+13	1.55310e+10	0	0	2.76259e+10	3.42844e+12	5.06345e+08	7.22720e+08	3.88963e+06	3.49954e+12	3.04983e+11
6.76083e+15	4.21534e+15	2.29706e+13	9.53924e+11	5.72177e+07	3.23888e+12	3.66767e+09	0	4.16167e+13	1.40241e+10	0	0	2.72661e+10	3.37840e+12	4.71426e+08	6.72734e+08	3.61314e+06	3.45467e+12	3.01294e+11
6.76083e+15	4.07637e+15	2.25405e+13	9.03650e+11	5.21901e+07	3.12532e+12	3.34821e+09	0	4.14594e+13	1.26701e+10	0	0	2.69198e+10	3.33012e+12	4.39187e+08	6.26581e+08	3.35852e+06	3.41150e+12	2.97742e+11
6.76083e+15	3.94278e+15	2.21206e+13	8.56242e+11	4.76414e+07	3.01597e+12	3.05773e+09	0	4.13034e+13	1.14529e+10	0	0	2.65865e+10	3.28351e+12	4.09403e+08	5.83936e+08	3.12386e+06	3.36998e+12	2.94320e+11
6.76083e+15	3.81430e+15	2.17104e+13	8.11508e+11	4.35218e+07	2.91064e+12	2.79346e+09	0	4.11488e+13	1.03579e+10	0	0	2.62656e+10	3.23850e+12	3.81863e+08	5.44503e+08	2.90741e+06	3.33002e+12	2.91024e+11
6.76083e+15	3.69075e+15	2.13096e+13	7.69293e+11	3.97879e+07	2.80922e+12	2.55298e+09	0	4.09957e+13	9.37263e+09	0	0	2.59566e+10	3.19501e+12	3.56384e+08	5.08019e+08	2.70763e+06	3.29157e+12	2.87849e+11
6.76083e+15	3.57106e+15	2.09149e+13	7.29171e+11	3.63893e+07	2.71084e+12	2.33330e+09	0	4.08435e+13	8.48169e+09	0	0	2.56567e+10	3.15267e+12	3.32729e+08	4.74151e+08	2.52263e+06	3.25429e+12	2.84768e+11
6.76083e+15	3.45667e+15	2.05315e+13	6.91527e+11	3.33139e+07	2.61675e+12	2.13391e+09	0	4.06937e+13	7.68261e+09	0	0	2.53699e+10	3.11202e+12	3.10873e+08	4.42855e+08	2.35204e+06	3.21865e+12	2.81819e+11
6.76083e+15	3.34727e+15	2.01588e+13	6.56175e+11	3.05272e+07	2.52670e+12	1.95278e+09	0	4.05463e+13	6.96502e+09	0	0	2.50954e+10	3.07295e+12	2.90657e+08	4.13903e+08	2.19456e+06	3.18455e+12	2.78993e+11
6.76083e+15	3.24123e+15	1.97915e+13	6.22540e+11	2.79841e+07	2.43938e+12	1.78711e+09	0	4.04000e+13	6.31514e+09	0	0	2.48289e+10	3.03487e+12	2.71850e+08	3.86975e+08	2.04843e+06	3.15147e+12	2.76251e+11
6.76083e+15	3.13910e+15	1.94317e+13	5.90733e+11	2.56689e+07	2.35524e+12	1.63603e+09	0	4.02555e+13	5.72866e+09	0	0	2.45719e+10	2.99800e+12	2.54388e+08	3.61976e+08	1.91304e+06	3.11960e+12	2.73606e+11
6.76083e+15	3.04073e+15	1.90791e+13	5.60645e+11	2.35597e+07	2.27418e+12	1.49821e+09	0	4.01129e+13	5.19917e+09	0	0	2.43240e+10	2.96227e+12	2.38166e+08	3.38752e+08	1.78752e+06	3.08889e+12	2.71054e+11
6.76083e+15	2.94592e+15	1.87335e+13	5.32170e+11	2.16363e+07	2.19607e+12	1.37242e+09	0	3.99722e+13	4.72082e+09	0	0	2.40848e+10	2.92764e+12	2.23084e+08	3.17164e+08	1.67107e+06	3.05927e+12	2.68592e+11
6.76083e+15	2.85456e+15	1.83946e+13	5.05217e+11	1.98813e+07	2.12080e+12	1.25758e+09	0	3.98335e+13	4.28854e+09	0	0	2.38540e+10	2.89406e+12	2.09054e+08	2.97086e+08	1.56297e+06	3.03072e+12	2.66216e+11
6.76083e+15	2.76649e+15	1.80621e+13	4.79696e+11	1.82787e+07	2.04828e+12	1.15271e+09	0	3.96968e+13	3.89767e+09	0	0	2.36312e+10	2.86147e+12	1.95996e+08	2.78399e+08	1.46255e+06	3.00319e+12	2.63923e+11
6.76083e+15	2.68087e+15	1.77329e+13	4.55332e+11	1.68088e+07	1.97779e+12	1.05653e+09	0	3.95613e+13	3.54229e+09	0	0	2.34141e+10	2.82957e+12	1.83799e+08	2.60953e+08	1.36898e+06	2.97641e+12	2.61691e+11
