H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
6.45654e+14	2.71239e+15	7.92610e+10	7.78127e+09	7.92325e+05	1.99395e+10	6.45609e+07	0	3.73569e+10	3.43410e+08	0	0	8.36417e+07	1.01369e+10	7.12703e+08	5.63534e+06	5.10314e+04	7.76611e+09	8.84942e+08
6.45654e+14	2.60562e+15	7.68949e+10	7.24753e+09	6.93730e+05	1.92072e+10	5.76160e+07	0	3.73155e+10	3.05438e+08	0	0	8.10810e+07	9.84601e+09	6.58236e+08	5.06578e+06	4.48599e+04	7.62036e+09	8.58902e+08
6.45654e+14	2.50329e+15	7.46100e+10	6.75164e+09	6.07910e+05	1.85038e+10	5.14399e+07	0	3.72723e+10	2.71761e+08	0	0	7.86209e+07	9.56515e+09	6.08100e+08	4.55659e+06	3.94812e+04	7.47589e+09	8.33828e+08
6.45654e+14	2.40551e+15	7.24106e+10	6.29230e+09	5.33308e+05	1.78303e+10	4.59557e+07	0	3.72275e+10	2.41941e+08	0	0	7.62649e+07	9.29490e+09	5.62067e+08	4.10201e+06	3.47971e+04	7.33342e+09	8.09763e+08
6.45654e+14	2.31209e+15	7.02944e+10	5.86678e+09	4.68402e+05	1.71853e+10	4.10836e+07	0	3.71813e+10	2.15525e+08	0	0	7.40091e+07	9.03494e+09	5.19812e+08	3.69593e+06	3.07135e+04	7.19305e+09	7.86673e+08
6.45654e+14	2.22282e+15	6.82580e+10	5.47243e+09	4.11871e+05	1.65674e+10	3.67524e+07	0	3.71337e+10	1.92110e+08	0	0	7.18487e+07	8.78491e+09	4.80998e+08	3.33288e+06	2.71483e+04	7.05457e+09	7.64515e+08
6.45654e+14	2.13748e+15	6.62983e+10	5.10685e+09	3.62584e+05	1.59753e+10	3.28997e+07	0	3.70847e+10	1.71346e+08	0	0	6.97795e+07	8.54445e+09	4.45333e+08	3.00807e+06	2.40314e+04	6.91852e+09	7.43251e+08
6.45654e+14	2.05559e+15	6.44054e+10	4.76661e+09	3.19471e+05	1.54058e+10	2.94628e+07	0	3.70342e+10	1.52880e+08	0	0	6.77900e+07	8.31236e+09	4.12433e+08	2.71662e+06	2.12969e+04	6.78446e+09	7.22768e+08
6.45654e+14	1.97789e+15	6.25981e+10	4.45336e+09	2.81989e+05	1.48641e+10	2.64161e+07	0	3.69830e+10	1.36562e+08	0	0	6.58989e+07	8.09095e+09	3.82405e+08	2.45663e+06	1.89113e+04	6.65408e+09	7.03264e+08
6.45654e+14	1.90328e+15	6.08518e+10	4.16149e+09	2.49120e+05	1.43425e+10	2.36939e+07	0	3.69305e+10	1.22030e+08	0	0	6.40797e+07	7.87722e+09	3.54666e+08	2.22293e+06	1.68118e+04	6.52584e+09	6.84469e+08
6.45654e+14	1.83190e+15	5.91712e+10	3.89054e+09	2.20341e+05	1.38423e+10	2.12661e+07	0	3.68769e+10	1.09113e+08	0	0	6.23365e+07	7.67175e+09	3.29134e+08	2.01318e+06	1.49664e+04	6.40033e+09	6.66429e+08
6.45654e+14	1.76360e+15	5.75533e+10	3.63885e+09	1.95114e+05	1.33622e+10	1.90994e+07	0	3.68224e+10	9.76236e+07	0	0	6.06656e+07	7.47419e+09	3.05607e+08	1.82478e+06	1.33419e+04	6.27759e+09	6.49110e+08
6.45654e+14	1.69825e+15	5.59967e+10	3.40510e+09	1.72983e+05	1.29018e+10	1.71650e+07	0	3.67670e+10	8.74012e+07	0	0	5.90647e+07	7.28434e+09	2.83952e+08	1.65546e+06	1.19106e+04	6.15766e+09	6.32491e+08
6.45654e+14	1.63569e+15	5.44979e+10	3.18779e+09	1.53541e+05	1.24596e+10	1.54363e+07	0	3.67107e+10	7.82980e+07	0	0	5.75297e+07	7.10181e+09	2.63982e+08	1.50312e+06	1.06472e+04	6.04055e+09	6.16534e+08
6.45654e+14	1.57580e+15	5.30550e+10	2.98573e+09	1.36444e+05	1.20351e+10	1.38906e+07	0	3.66536e+10	7.01874e+07	0	0	5.60580e+07	6.92633e+09	2.45564e+08	1.36597e+06	9.53077e+03	5.92627e+09	6.01212e+08
6.45654e+14	1.51844e+15	5.16657e+10	2.79776e+09	1.21392e+05	1.16273e+10	1.25076e+07	0	3.65958e+10	6.29569e+07	0	0	5.46467e+07	6.75765e+09	2.28568e+08	1.24238e+06	8.54281e+03	5.81482e+09	5.86500e+08
6.45654e+14	1.46350e+15	5.03277e+10	2.62283e+09	1.08127e+05	1.12355e+10	1.12694e+07	0	3.65373e+10	5.65068e+07	0	0	5.32932e+07	6.59548e+09	2.12876e+08	1.13094e+06	7.66738e+03	5.70620e+09	5.72371e+08
6.45654e+14	1.41087e+15	4.90390e+10	2.45996e+09	9.64218e+04	1.08589e+10	1.01601e+07	0	3.64783e+10	5.07496e+07	0	0	5.19947e+07	6.43956e+09	1.98380e+08	1.03035e+06	6.89065e+03	5.60039e+09	5.58801e+08
6.45654e+14	1.36043e+15	4.77976e+10	2.30825e+09	8.60830e+04	1.04969e+10	9.16558e+06	0	3.64187e+10	4.56077e+07	0	0	5.07489e+07	6.28965e+09	1.84982e+08	9.39504e+05	6.20059e+03	5.49737e+09	5.45765e+08
6.45654e+14	1.31208e+15	4.66015e+10	2.16687e+09	7.69403e+04	1.01487e+10	8.27344e+06	0	3.63586e+10	4.10124e+07	0	0	4.95535e+07	6.14549e+09	1.72592e+08	8.57376e+05	5.58673e+03	5.39711e+09	5.33241e+08
6.45654e+14	1.26553e+15	4.54438e+10	2.03453e+09	6.88272e+04	9.81238e+09	7.47071e+06	0	3.62978e+10	3.68935e+07	0	0	4.84012e+07	6.00627e+09	1.61081e+08	7.82914e+05	5.03871e+03	5.29915e+09	5.21156e+08
6.45654e+14	1.22128e+15	4.43377e+10	1.91212e+09	6.16731e+04	9.49144e+09	6.75325e+06	0	3.62372e+10	3.32262e+07	0	0	4.73046e+07	5.87355e+09	1.50512e+08	7.15796e+05	4.55228e+03	5.20475e+09	5.09643e+08
6.45654e+14	1.17864e+15	4.32665e+10	1.79739e+09	5.53086e+04	9.18119e+09	6.10670e+06	0	3.61760e+10	2.99340e+07	0	0	4.62470e+07	5.74532e+09	1.40678e+08	6.54832e+05	4.11681e+03	5.11257e+09	4.98528e+08
6.45654e+14	1.13774e+15	4.22335e+10	1.69028e+09	4.96554e+04	8.88246e+09	5.52521e+06	0	3.61146e+10	2.69846e+07	0	0	4.52313e+07	5.62197e+09	1.31564e+08	5.99542e+05	3.72745e+03	5.02300e+09	4.87843e+08
6.45654e+14	1.09849e+15	4.12371e+10	1.59023e+09	4.46285e+04	8.59472e+09	5.00190e+06	0	3.60529e+10	2.43407e+07	0	0	4.42557e+07	5.50330e+09	1.23110e+08	5.49360e+05	3.37888e+03	4.93600e+09	4.77569e+08
6.45654e+14	1.06081e+15	4.02759e+10	1.49674e+09	4.01538e+04	8.31751e+09	4.53068e+06	0	3.59911e+10	2.19692e+07	0	0	4.33185e+07	5.38912e+09	1.15266e+08	5.03777e+05	3.06647e+03	4.85151e+09	4.67691e+08
6.45654e+14	1.02463e+15	3.93482e+10	1.40933e+09	3.61659e+04	8.05032e+09	4.10606e+06	0	3.59291e+10	1.98406e+07	0	0	4.24178e+07	5.27924e+09	1.07982e+08	4.62335e+05	2.78609e+03	4.76947e+09	4.58189e+08
6.45654e+14	9.89895e+14	3.84527e+10	1.32757e+09	3.26083e+04	7.79273e+09	3.72322e+06	0	3.58671e+10	1.79290e+07	0	0	4.15521e+07	5.17348e+09	1.01214e+08	4.24632e+05	2.53419e+03	4.68985e+09	4.49048e+08
6.45654e+14	9.56382e+14	3.75843e+10	1.25075e+09	2.94239e+04	7.54334e+09	3.37707e+06	0	3.58047e+10	1.62072e+07	0	0	4.07163e+07	5.07124e+09	9.48987e+07	3.90234e+05	2.30712e+03	4.61223e+09	4.40216e+08
6.45654e+14	9.24325e+14	3.67493e+10	1.17913e+09	2.65840e+04	7.30378e+09	3.06539e+06	0	3.57427e+10	1.46630e+07	0	0	3.99163e+07	4.97325e+09	8.90485e+07	3.58957e+05	2.10310e+03	4.53727e+09	4.31755e+08
6.45654e+14	8.93651e+14	3.59462e+10	1.11232e+09	2.40481e+04	7.07356e+09	2.78451e+06	0	3.56810e+10	1.32767e+07	0	0	3.91501e+07	4.87931e+09	8.36255e+07	3.30490e+05	1.91953e+03	4.46487e+09	4.23646e+08
6.45654e+14	8.64035e+14	3.51665e+10	1.04944e+09	2.17704e+04	6.85044e+09	2.53004e+06	0	3.56192e+10	1.20256e+07	0	0	3.84099e+07	4.78843e+09	7.85535e+07	3.04453e+05	1.75346e+03	4.39433e+09	4.15806e+08
6.45654e+14	8.35556e+14	3.44127e+10	9.90475e+08	1.97276e+04	6.63502e+09	2.29992e+06	0	3.55575e+10	1.08986e+07	0	0	3.76976e+07	4.70089e+09	7.38268e+07	2.80671e+05	1.60338e+03	4.32591e+09	4.08256e+08
6.45654e+14	8.08167e+14	3.36837e+10	9.35168e+08	1.78936e+04	6.42699e+09	2.09171e+06	0	3.54959e+10	9.88270e+06	0	0	3.70120e+07	4.61656e+09	6.94197e+07	2.58933e+05	1.46761e+03	4.25957e+09	4.00985e+08
6.45654e+14	7.81819e+14	3.29786e+10	8.83264e+08	1.62453e+04	6.22604e+09	1.90323e+06	0	3.54346e+10	8.96650e+06	0	0	3.63522e+07	4.53530e+09	6.53081e+07	2.39047e+05	1.34465e+03	4.19524e+09	3.93981e+08
6.45654e+14	7.56467e+14	3.22963e+10	8.34530e+08	1.47625e+04	6.03188e+09	1.73250e+06	0	3.53736e+10	8.13972e+06	0	0	3.57169e+07	4.45699e+09	6.14699e+07	2.20843e+05	1.23318e+03	4.13286e+09	3.87234e+08
6.45654e+14	7.32067e+14	3.16357e+10	7.88754e+08	1.34272e+04	5.84424e+09	1.57778e+06	0	3.53128e+10	7.39319e+06	0	0	3.51050e+07	4.38151e+09	5.78849e+07	2.04165e+05	1.13202e+03	4.07239e+09	3.80732e+08
6.45654e+14	7.08578e+14	3.09961e+10	7.45734e+08	1.22236e+04	5.66285e+09	1.43749e+06	0	3.52524e+10	6.71873e+06	0	0	3.45157e+07	4.30874e+09	5.45343e+07	1.88875e+05	1.04011e+03	4.01377e+09	3.74466e+08
6.45654e+14	6.85961e+14	3.03766e+10	7.05286e+08	1.11376e+04	5.48747e+09	1.31022e+06	0	3.51923e+10	6.10904e+06	0	0	3.39480e+07	4.23857e+09	5.14011e+07	1.74846e+05	9.56528e+02	3.95694e+09	3.68425e+08
6.45654e+14	6.64177e+14	2.97762e+10	6.67241e+08	1.01568e+04	5.31785e+09	1.19470e+06	0	3.51325e+10	5.55757e+06	0	0	3.34008e+07	4.17089e+09	4.84694e+07	1.61966e+05	8.80441e+02	3.90186e+09	3.62601e+08
6.45654e+14	6.43185e+14	2.91941e+10	6.31431e+08	9.27008e+03	5.15371e+09	1.08978e+06	0	3.50732e+10	5.05844e+06	0	0	3.28733e+07	4.10560e+09	4.57231e+07	1.50131e+05	8.11100e+02	3.84845e+09	3.56983e+08
6.45654e+14	6.22966e+14	2.86298e+10	5.97729e+08	8.46785e+03	4.99497e+09	9.94472e+05	0	3.50143e+10	4.60655e+06	0	0	3.23650e+07	4.04263e+09	4.31526e+07	1.39250e+05	7.47866e+02	3.79669e+09	3.51566e+08
6.45654e+14	6.03477e+14	2.80823e+10	5.65984e+08	7.74125e+03	4.84133e+09	9.07832e+05	0	3.49559e+10	4.19711e+06	0	0	3.18748e+07	3.98185e+09	4.07426e+07	1.29239e+05	6.90132e+02	3.74651e+09	3.46339e+08
6.45654e+14	5.84688e+14	2.75510e+10	5.36071e+08	7.08259e+03	4.69262e+09	8.29041e+05	0	3.48979e+10	3.82595e+06	0	0	3.14019e+07	3.92320e+09	3.84828e+07	1.20021e+05	6.37373e+02	3.69787e+09	3.41296e+08
6.45654e+14	5.66570e+14	2.70352e+10	5.07874e+08	6.48497e+03	4.54863e+09	7.57352e+05	0	3.48405e+10	3.48931e+06	0	0	3.09458e+07	3.86657e+09	3.63621e+07	1.11528e+05	5.89115e+02	3.65072e+09	3.36428e+08
6.45654e+14	5.49092e+14	2.65341e+10	4.81278e+08	5.94222e+03	4.40919e+09	6.92090e+05	0	3.47835e+10	3.18379e+06	0	0	3.05056e+07	3.81189e+09	3.43706e+07	1.03697e+05	5.44932e+02	3.60501e+09	3.31728e+08
6.45654e+14	5.32236e+14	2.60475e+10	4.56192e+08	5.44897e+03	4.27416e+09	6.32668e+05	0	3.47271e+10	2.90643e+06	0	0	3.00808e+07	3.75909e+09	3.25002e+07	9.64730e+04	0	3.56070e+09	3.27191e+08
6.45654e+14	5.15904e+14	2.55725e+10	4.32433e+08	4.99948e+03	4.14290e+09	5.78427e+05	0	3.46711e+10	2.65396e+06	0	0	2.96691e+07	3.70789e+09	3.07365e+07	8.97937e+04	0	3.51756e+09	3.22792e+08
6.45654e+14	5.00207e+14	2.51126e+10	4.10083e+08	4.59104e+03	4.01619e+09	5.29094e+05	0	3.46158e+10	2.42498e+06	0	0	2.92733e+07	3.65862e+09	2.90836e+07	8.36333e+04	0	3.47591e+09	3.18561e+08
6.45654e+14	4.85054e+14	2.46653e+10	3.88972e+08	4.21888e+03	3.89341e+09	4.84112e+05	0	3.45611e+10	2.21676e+06	0	0	2.88910e+07	3.61102e+09	2.75282e+07	7.79388e+04	0	3.43554e+09	3.14473e+08
6.45654e+14	4.70421e+14	2.42299e+10	3.69023e+08	3.87949e+03	3.77441e+09	4.43079e+05	0	3.45070e+10	2.02731e+06	0	0	2.85217e+07	3.56501e+09	2.60637e+07	7.26713e+04	0	3.39638e+09	3.10522e+08
6.45654e+14	4.56289e+14	2.38062e+10	3.50168e+08	0	3.65907e+09	4.05637e+05	0	3.44535e+10	1.85487e+06	0	0	2.81650e+07	3.52054e+09	2.46844e+07	6.77960e+04	0	3.35841e+09	3.06704e+08
6.45654e+14	4.42687e+14	2.33950e+10	3.32393e+08	0	3.54760e+09	3.71513e+05	0	3.44009e+10	1.69809e+06	0	0	2.78215e+07	3.47769e+09	2.33880e+07	6.32866e+04	0	3.32173e+09	3.03027e+08
6.45654e+14	4.29494e+14	2.29929e+10	3.15523e+08	0	3.43916e+09	3.40293e+05	0	3.43487e+10	1.55496e+06	0	0	2.74882e+07	3.43610e+09	2.21617e+07	5.91019e+04	0	3.28601e+09	2.99458e+08
6.45654e+14	4.16745e+14	2.26010e+10	2.99561e+08	0	3.33401e+09	3.11772e+05	0	3.42971e+10	1.42448e+06	0	0	2.71660e+07	3.39587e+09	2.10049e+07	5.52218e+04	0	3.25137e+09	2.96006e+08
6.45654e+14	4.04420e+14	2.22189e+10	2.84451e+08	0	3.23202e+09	2.85707e+05	0	3.42461e+10	1.30549e+06	0	0	2.68544e+07	3.35695e+09	1.99128e+07	5.16219e+04	0	3.21776e+09	2.92668e+08
6.45654e+14	3.92504e+14	2.18461e+10	2.70144e+08	0	3.13309e+09	2.61879e+05	0	3.41959e+10	1.19691e+06	0	0	2.65531e+07	3.31930e+09	1.88814e+07	4.82801e+04	0	3.18516e+09	2.89438e+08
6.45654e+14	3.80981e+14	2.14824e+10	2.56593e+08	0	3.03713e+09	2.40090e+05	0	3.41462e+10	1.09779e+06	0	0	2.62617e+07	3.28285e+09	1.79070e+07	4.51761e+04	0	3.15353e+09	2.86313e+08
6.45654e+14	3.69835e+14	2.11274e+10	2.43754e+08	0	2.94401e+09	2.20155e+05	0	3.40973e+10	1.00727e+06	0	0	2.59797e+07	3.24757e+09	1.69851e+07	4.22914e+04	0	3.12285e+09	2.83289e+08
6.45654e+14	3.59051e+14	2.07807e+10	2.31585e+08	0	2.85366e+09	2.01914e+05	0	3.40490e+10	9.24566e+05	0	0	2.57068e+07	3.21341e+09	1.61134e+07	3.96090e+04	0	3.09307e+09	2.80361e+08
6.45654e+14	3.48615e+14	2.04419e+10	2.20047e+08	0	2.76595e+09	1.85214e+05	0	3.40014e+10	8.48964e+05	0	0	2.54426e+07	3.18033e+09	1.52880e+07	3.71132e+04	0	3.06416e+09	2.77526e+08
6.45654e+14	3.38519e+14	2.01109e+10	2.09109e+08	0	2.68088e+09	1.69929e+05	0	3.39545e+10	7.79836e+05	0	0	2.51869e+07	3.14830e+09	1.45077e+07	3.47902e+04	0	3.03612e+09	2.74782e+08
6.45654e+14	3.28740e+14	1.97872e+10	1.98730e+08	0	2.59824e+09	1.55923e+05	0	3.39082e+10	7.16586e+05	0	0	2.49392e+07	3.11726e+09	1.37671e+07	3.26264e+04	0	3.00888e+09	2.72123e+08
6.45654e+14	3.19273e+14	1.94706e+10	1.88884e+08	0	2.51802e+09	1.43093e+05	0	3.38627e+10	6.58701e+05	0	0	2.46994e+07	3.08719e+09	1.30655e+07	3.06102e+04	0	2.98245e+09	2.69547e+08
6.45654e+14	3.10106e+14	1.91609e+10	1.79540e+08	0	2.44015e+09	1.31336e+05	0	3.38178e+10	6.05702e+05	0	0	2.44671e+07	3.05804e+09	1.24005e+07	2.87305e+04	0	2.95679e+09	2.67052e+08
6.45654e+14	3.01226e+14	1.88578e+10	1.70669e+08	0	2.36452e+09	1.20558e+05	0	3.37736e+10	5.57156e+05	0	0	2.42420e+07	3.02979e+09	1.17693e+07	2.69771e+04	0	2.93187e+09	2.64634e+08
6.45654e+14	2.92621e+14	1.85609e+10	1.62246e+08	0	2.29105e+09	1.10675e+05	0	3.37300e+10	5.12672e+05	0	0	2.40239e+07	3.00240e+09	1.11697e+07	2.53409e+04	0	2.90767e+09	2.62290e+08
6.45654e+14	2.84258e+14	1.82692e+10	1.54227e+08	0	2.21952e+09	1.01598e+05	0	3.36870e+10	4.71836e+05	0	0	2.38118e+07	2.97575e+09	1.05993e+07	2.38118e+04	0	2.88409e+09	2.60010e+08
6.45654e+14	2.76201e+14	1.79851e+10	1.46647e+08	0	2.15036e+09	9.32939e+04	0	3.36449e+10	4.34497e+05	0	0	2.36074e+07	2.95007e+09	1.00594e+07	2.23859e+04	0	2.86133e+09	2.57814e+08
6.45654e+14	2.68368e+14	1.77059e+10	1.39429e+08	0	2.08301e+09	8.56636e+04	0	3.36034e+10	4.00195e+05	0	0	2.34087e+07	2.92508e+09	9.54502e+06	2.10522e+04	0	2.83915e+09	2.55677e+08
6.45654e+14	2.60777e+14	1.74321e+10	1.32571e+08	0	2.01766e+09	7.86673e+04	0	3.35626e+10	3.68711e+05	0	0	2.32161e+07	2.90085e+09	9.05821e+06	1.98053e+04	0	2.81760e+09	2.53606e+08
6.45654e+14	2.53410e+14	1.71635e+10	1.26050e+08	0	1.95403e+09	7.22374e+04	0	3.35224e+10	3.39810e+05	0	0	2.30291e+07	2.87732e+09	8.59240e+06	1.86389e+04	0	2.79666e+09	2.51595e+08
6.45654e+14	2.46263e+14	1.69000e+10	1.19852e+08	0	1.89218e+09	6.63330e+04	0	3.34828e+10	3.13268e+05	0	0	2.28477e+07	2.85447e+09	8.14880e+06	1.75473e+04	0	2.77631e+09	2.49643e+08
6.45654e+14	2.39329e+14	1.66413e+10	1.13958e+08	0	1.83203e+09	6.09100e+04	0	3.34439e+10	2.88884e+05	0	0	2.26716e+07	2.83229e+09	7.72608e+06	1.65254e+04	0	2.75653e+09	2.47749e+08
6.45654e+14	2.32599e+14	1.63873e+10	1.08354e+08	0	1.77354e+09	5.59281e+04	0	3.34057e+10	2.66474e+05	0	0	2.25007e+07	2.81074e+09	7.32304e+06	1.55683e+04	0	2.73729e+09	2.45910e+08
6.45654e+14	2.26067e+14	1.61378e+10	1.03023e+08	0	1.71663e+09	5.13502e+04	0	3.33681e+10	2.45874e+05	0	0	2.23348e+07	2.78982e+09	6.93848e+06	1.46715e+04	0	2.71859e+09	2.44125e+08
6.45654e+14	2.19725e+14	1.58927e+10	9.79535e+07	0	1.66125e+09	4.71430e+04	0	3.33311e+10	2.26929e+05	0	0	2.21736e+07	2.76948e+09	6.57140e+06	1.38309e+04	0	2.70041e+09	2.42390e+08
6.45654e+14	2.13564e+14	1.56518e+10	9.31298e+07	0	1.60733e+09	4.32745e+04	0	3.32948e+10	2.09501e+05	0	0	2.20171e+07	2.74971e+09	6.22045e+06	1.30426e+04	0	2.68272e+09	2.40705e+08
6.45654e+14	2.07579e+14	1.54150e+10	8.85402e+07	0	1.55483e+09	3.97176e+04	0	3.32590e+10	1.93464e+05	0	0	2.18650e+07	2.73050e+09	5.88493e+06	1.23031e+04	0	2.66550e+09	2.39068e+08
6.45654e+14	2.01764e+14	1.51822e+10	8.41730e+07	0	1.50369e+09	3.64465e+04	0	3.32239e+10	1.78701e+05	0	0	2.17171e+07	2.71180e+09	5.56409e+06	1.16091e+04	0	2.64876e+09	2.37476e+08
6.45654e+14	1.96100e+14	1.49527e+10	8.00115e+07	0	1.45375e+09	3.34344e+04	0	3.31893e+10	1.65098e+05	0	0	2.15731e+07	2.69358e+09	5.25609e+06	1.09573e+04	0	2.63242e+09	2.35925e+08
6.45654e+14	1.90605e+14	1.47274e+10	7.60571e+07	0	1.40515e+09	3.06655e+04	0	3.31554e+10	1.52581e+05	0	0	2.14333e+07	2.67589e+09	4.96141e+06	1.03455e+04	0	2.61656e+09	2.34420e+08
6.45654e+14	1.85259e+14	1.45057e+10	7.22933e+07	0	1.35772e+09	2.81168e+04	0	3.31220e+10	1.41049e+05	0	0	2.12973e+07	2.65867e+09	4.67862e+06	9.77072e+03	0	2.60111e+09	2.32956e+08
6.45654e+14	1.80058e+14	1.42874e+10	6.87106e+07	0	1.31141e+09	2.57704e+04	0	3.30892e+10	1.30421e+05	0	0	2.11650e+07	2.64189e+09	4.40700e+06	9.23054e+03	0	2.58606e+09	2.31531e+08
6.45654e+14	1.74984e+14	1.40721e+10	6.52953e+07	0	1.26608e+09	2.36071e+04	0	3.30570e+10	1.20617e+05	0	0	2.10359e+07	2.62550e+09	4.14516e+06	8.72253e+03	0	2.57136e+09	2.30140e+08
6.45654e+14	1.70055e+14	1.38605e+10	6.20494e+07	0	1.22186e+09	2.16174e+04	0	3.30253e+10	1.11585e+05	0	0	2.09104e+07	2.60957e+09	3.89413e+06	8.24500e+03	0	2.55707e+09	2.28789e+08
6.45654e+14	1.65251e+14	1.36520e+10	5.89588e+07	0	1.17853e+09	1.97830e+04	0	3.29941e+10	1.03254e+05	0	0	2.07881e+07	2.59402e+09	3.65177e+06	7.79577e+03	0	2.54313e+09	2.27472e+08
6.45654e+14	1.60584e+14	1.34475e+10	5.60243e+07	0	1.13618e+09	1.80941e+04	0	3.29636e+10	9.55820e+04	0	0	2.06692e+07	2.57889e+09	3.41815e+06	7.37340e+03	0	2.52958e+09	2.26192e+08
6.45654e+14	1.55996e+14	1.32443e+10	5.32151e+07	0	1.09435e+09	1.65313e+04	0	3.29334e+10	8.84781e+04	0	0	2.05523e+07	2.56399e+09	3.19114e+06	6.97521e+03	0	2.51625e+09	2.24933e+08
6.45654e+14	1.51531e+14	1.30448e+10	5.05478e+07	0	1.05330e+09	1.50905e+04	0	3.29037e+10	8.19336e+04	0	0	2.04386e+07	2.54947e+09	2.97123e+06	6.60064e+03	0	2.50327e+09	2.23708e+08
6.45654e+14	1.47165e+14	1.28480e+10	4.80077e+07	0	1.01281e+09	1.37593e+04	0	3.28745e+10	7.58914e+04	0	0	2.03273e+07	2.53525e+09	2.75742e+06	6.24788e+03	0	2.49058e+09	2.22509e+08
6.45654e+14	1.42890e+14	1.26541e+10	4.55894e+07	0	9.72752e+08	1.25279e+04	0	3.28458e+10	7.03129e+04	0	0	2.02183e+07	2.52129e+09	2.54872e+06	5.91562e+03	0	2.47815e+09	2.21336e+08
6.45654e+14	1.38694e+14	1.24627e+10	4.32863e+07	0	9.32915e+08	1.13863e+04	0	3.28174e+10	6.51616e+04	0	0	2.01112e+07	2.50756e+09	2.34378e+06	5.60261e+03	0	2.46595e+09	2.20184e+08
6.45654e+14	1.34571e+14	1.22745e+10	4.10966e+07	0	8.93013e+08	1.03244e+04	0	3.27894e+10	6.04109e+04	0	0	2.00060e+07	2.49402e+09	2.14033e+06	5.30789e+03	0	2.45398e+09	2.19052e+08
6.45654e+14	1.30486e+14	1.20881e+10	3.90062e+07	0	8.52720e+08	9.33351e+03	0	3.27616e+10	5.60163e+04	0	0	1.99017e+07	2.48056e+09	1.93782e+06	5.03003e+03	0	2.44212e+09	2.17929e+08
6.45654e+14	1.26418e+14	1.19034e+10	3.70115e+07	0	8.11570e+08	8.40400e+03	0	3.27340e+10	5.19529e+04	0	0	1.97978e+07	2.46708e+09	1.73399e+06	4.76814e+03	0	2.43033e+09	2.16812e+08
6.45654e+14	1.22354e+14	1.17215e+10	3.51152e+07	0	7.68960e+08	7.52652e+03	0	3.27064e+10	4.82065e+04	0	0	1.96938e+07	2.45353e+09	1.52617e+06	4.52166e+03	0	2.41858e+09	2.15695e+08
6.45654e+14	1.18211e+14	1.15415e+10	3.33078e+07	0	7.23330e+08	6.68278e+03	0	3.26786e+10	4.47503e+04	0	0	1.95877e+07	2.43959e+09	1.30770e+06	4.28979e+03	0	2.40664e+09	2.14556e+08
6.45655e+14	8.50806e+13	1.07428e+10	2.54403e+07	0	2.03727e+08	1.72301e+03	0	3.25674e+10	4.04887e+04	0	0	1.87366e+07	2.30190e+09	4.62501e+03	4.09807e+03	0	2.31072e+09	2.05557e+08
6.45653e+14	8.16153e+13	1.05154e+10	2.38912e+07	0	1.85861e+08	1.50605e+03	0	3.25457e+10	3.73098e+04	0	0	1.86480e+07	2.28797e+09	3.68535e+03	3.88675e+03	0	2.29990e+09	2.04611e+08
6.45654e+14	7.84932e+13	1.02988e+10	2.24973e+07	0	1.71286e+08	1.32965e+03	0	3.25252e+10	3.44032e+04	0	0	1.85681e+07	2.27541e+09	3.14070e+03	3.68742e+03	0	2.29016e+09	2.03759e+08
6.45654e+14	7.56005e+13	1.00888e+10	2.12164e+07	0	1.58808e+08	1.18107e+03	0	3.25053e+10	3.17313e+04	0	0	1.84940e+07	2.26372e+09	2.78254e+03	3.49903e+03	0	2.28111e+09	2.02969e+08
6.45654e+14	7.28957e+13	9.88443e+09	2.00309e+07	0	1.47875e+08	1.05377e+03	0	3.24862e+10	2.92744e+04	0	0	1.84246e+07	2.25272e+09	2.52606e+03	3.32094e+03	0	2.27266e+09	2.02229e+08
6.45654e+14	7.03331e+13	9.68369e+09	1.89235e+07	0	1.38106e+08	9.43176e+02	0	3.24676e+10	2.70080e+04	0	0	1.83588e+07	2.24221e+09	2.32873e+03	3.15238e+03	0	2.26464e+09	2.01528e+08
6.45654e+14	6.78969e+13	9.48630e+09	1.78864e+07	0	1.29292e+08	8.46398e+02	0	3.24496e+10	2.49170e+04	0	0	1.82962e+07	2.23213e+09	2.16893e+03	2.99282e+03	0	2.25702e+09	2.00862e+08
6.45654e+14	6.55794e+13	9.29243e+09	1.69146e+07	0	1.21286e+08	7.61271e+02	0	3.24321e+10	2.29894e+04	0	0	1.82366e+07	2.22243e+09	2.03415e+03	2.84176e+03	0	2.24977e+09	2.00228e+08
6.45654e+14	6.33557e+13	9.10062e+09	1.59977e+07	0	1.13950e+08	6.85926e+02	0	3.24152e+10	2.12069e+04	0	0	1.81794e+07	2.21302e+09	1.91658e+03	2.69857e+03	0	2.24281e+09	1.99619e+08
6.45654e+14	6.12186e+13	8.91078e+09	1.51318e+07	0	1.07198e+08	6.19009e+02	0	3.23986e+10	1.95586e+04	0	0	1.81243e+07	2.20385e+09	1.81150e+03	2.56283e+03	0	2.23612e+09	1.99034e+08
6.45654e+14	5.91815e+13	8.72457e+09	1.43189e+07	0	1.00979e+08	5.59513e+02	0	3.23827e+10	1.80407e+04	0	0	1.80717e+07	2.19501e+09	1.71604e+03	2.43428e+03	0	2.22975e+09	1.98477e+08
