H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
4.78630e+13	1.44521e+13	1.06073e+11	2.15268e+09	5.25198e+04	1.05906e+10	3.77397e+06	0	2.73832e+11	1.07468e+07	0	0	1.54323e+08	1.82015e+10	7.40335e+05	9.60139e+05	4.92822e+03
4.78630e+13	1.40290e+13	1.04128e+11	2.04535e+09	4.84701e+04	1.02390e+10	3.46982e+06	0	2.73097e+11	9.76998e+06	0	0	1.53239e+08	1.80302e+10	6.96892e+05	9.03305e+05	4.63134e+03
4.78630e+13	1.36202e+13	1.02214e+11	1.94344e+09	4.47487e+04	9.89982e+09	3.19091e+06	0	2.72370e+11	8.88493e+06	0	0	1.52189e+08	1.78630e+10	6.56204e+05	8.50093e+05	4.35376e+03
4.78630e+13	1.32249e+13	1.00329e+11	1.84665e+09	4.13274e+04	9.57253e+09	2.93509e+06	0	2.71652e+11	8.08270e+06	0	0	1.51173e+08	1.76998e+10	6.18080e+05	8.00252e+05	4.09412e+03
4.78630e+13	1.28427e+13	9.84729e+10	1.75473e+09	3.81804e+04	9.25672e+09	2.70038e+06	0	2.70943e+11	7.35531e+06	0	0	1.50189e+08	1.75403e+10	5.82342e+05	7.53549e+05	3.85114e+03
4.78630e+13	1.24731e+13	9.66453e+10	1.66741e+09	3.52843e+04	8.95198e+09	2.48498e+06	0	2.70244e+11	6.69557e+06	0	0	1.49237e+08	1.73845e+10	5.48828e+05	7.09768e+05	3.62366e+03
4.78630e+13	1.21169e+13	9.48514e+10	1.58470e+09	3.26214e+04	8.65872e+09	2.28752e+06	0	2.69557e+11	6.09780e+06	0	0	1.48318e+08	1.72329e+10	5.17416e+05	6.68749e+05	3.41078e+03
4.78630e+13	1.17697e+13	9.30722e+10	1.50560e+09	3.01615e+04	8.37400e+09	2.10568e+06	0	2.68872e+11	5.55362e+06	0	0	1.47420e+08	1.70832e+10	4.87873e+05	6.30186e+05	3.21093e+03
4.78630e+13	1.14363e+13	9.13315e+10	1.43091e+09	2.79010e+04	8.10079e+09	1.93915e+06	0	2.68204e+11	5.06103e+06	0	0	1.46557e+08	1.69380e+10	4.60191e+05	5.94067e+05	3.02395e+03
4.78630e+13	1.11123e+13	8.96103e+10	1.35967e+09	2.58139e+04	7.83622e+09	1.78592e+06	0	2.67542e+11	4.61289e+06	0	0	1.45717e+08	1.67952e+10	4.34161e+05	5.60119e+05	2.84842e+03
4.78630e+13	1.07976e+13	8.79092e+10	1.29177e+09	2.38866e+04	7.58013e+09	1.64495e+06	0	2.66886e+11	4.20523e+06	0	0	1.44899e+08	1.66547e+10	4.09681e+05	5.28206e+05	2.68361e+03
4.78630e+13	1.04950e+13	8.62438e+10	1.22760e+09	0	7.33422e+09	1.51572e+06	0	2.66246e+11	3.83573e+06	0	0	1.44113e+08	1.65182e+10	3.86711e+05	4.98277e+05	2.52921e+03
4.78630e+13	1.02001e+13	8.45922e+10	1.16623e+09	2.04718e+04	7.09549e+09	1.39660e+06	0	2.65609e+11	3.49898e+06	0	0	1.43344e+08	1.63832e+10	3.65076e+05	4.70098e+05	2.38402e+03
4.78630e+13	9.91535e+12	8.29698e+10	1.10806e+09	0	6.86556e+09	1.28721e+06	0	2.64986e+11	3.19308e+06	0	0	1.42602e+08	1.62513e+10	3.44742e+05	4.43628e+05	0
4.78630e+13	9.63958e+12	8.13712e+10	1.05275e+09	0	6.64352e+09	1.18660e+06	0	2.64372e+11	2.91485e+06	0	0	1.41881e+08	1.61219e+10	3.25610e+05	4.18734e+05	0
4.78630e+13	9.37240e+12	7.97959e+10	1.00015e+09	0	6.42905e+09	1.09405e+06	0	2.63767e+11	2.66166e+06	0	0	1.41182e+08	1.59948e+10	3.07602e+05	3.95314e+05	0
4.78630e+13	9.11351e+12	7.82433e+10	9.50135e+08	0	6.22188e+09	1.00888e+06	0	2.63173e+11	2.43118e+06	0	0	1.40503e+08	1.58699e+10	2.90647e+05	3.73275e+05	0
4.78630e+13	8.86260e+12	7.67134e+10	9.02569e+08	0	6.02174e+09	9.30494e+05	0	2.62588e+11	2.22132e+06	0	0	1.39845e+08	1.57472e+10	2.74678e+05	3.52529e+05	0
4.78630e+13	8.61940e+12	7.52057e+10	8.57331e+08	0	5.82836e+09	8.58337e+05	0	2.62013e+11	2.03017e+06	0	0	1.39205e+08	1.56265e+10	2.59634e+05	3.32994e+05	0
4.78630e+13	8.38363e+12	7.37199e+10	8.14308e+08	0	5.64151e+09	7.91898e+05	0	2.61447e+11	1.85601e+06	0	0	1.38584e+08	1.55078e+10	2.45457e+05	3.14594e+05	0
4.78630e+13	8.15502e+12	7.22557e+10	7.73388e+08	0	5.46094e+09	7.30713e+05	0	2.60891e+11	1.69728e+06	0	0	1.37981e+08	1.53909e+10	2.32093e+05	2.97259e+05	0
4.78630e+13	7.93332e+12	7.08129e+10	7.34468e+08	0	5.28643e+09	6.74354e+05	0	2.60344e+11	1.55256e+06	0	0	1.37395e+08	1.52758e+10	2.19492e+05	2.80923e+05	0
4.78630e+13	7.71829e+12	6.93911e+10	6.97451e+08	0	5.11774e+09	6.22431e+05	0	2.59807e+11	1.42059e+06	0	0	1.36826e+08	1.51623e+10	2.07608e+05	2.65525e+05	0
4.78630e+13	7.50971e+12	6.79902e+10	6.62244e+08	0	4.95468e+09	5.74587e+05	0	2.59280e+11	1.30019e+06	0	0	1.36273e+08	1.50505e+10	1.96397e+05	2.51006e+05	0
4.78630e+13	7.30735e+12	6.66100e+10	6.28757e+08	0	4.79703e+09	5.30492e+05	0	2.58762e+11	1.19033e+06	0	0	1.35735e+08	1.49402e+10	1.85818e+05	2.37314e+05	0
4.78630e+13	7.11109e+12	6.52438e+10	5.96862e+08	0	4.64434e+09	4.89816e+05	0	2.58253e+11	1.09013e+06	0	0	1.35213e+08	1.48313e+10	1.75833e+05	2.24399e+05	0
4.78630e+13	6.92054e+12	6.39039e+10	5.66571e+08	0	4.49695e+09	4.52343e+05	0	2.57753e+11	9.98572e+05	0	0	1.34705e+08	1.47239e+10	1.66407e+05	2.12213e+05	0
4.78630e+13	6.73558e+12	6.25838e+10	5.37761e+08	0	4.35441e+09	4.17789e+05	0	2.57262e+11	9.14947e+05	0	0	1.34210e+08	1.46177e+10	1.57505e+05	2.00712e+05	0
4.78630e+13	6.55604e+12	6.12835e+10	5.10363e+08	0	4.21655e+09	3.85921e+05	0	2.56781e+11	8.38552e+05	0	0	1.33730e+08	1.45128e+10	1.49099e+05	1.89857e+05	0
4.78630e+13	6.38268e+12	6.00090e+10	4.84419e+08	0	4.08372e+09	3.56578e+05	0	2.56312e+11	7.68869e+05	0	0	1.33266e+08	1.44098e+10	1.41166e+05	1.79620e+05	0
4.78630e+13	6.21339e+12	5.87473e+10	4.59631e+08	0	3.95469e+09	3.29454e+05	0	2.55848e+11	7.05037e+05	0	0	1.32811e+08	1.43072e+10	1.33662e+05	1.69941e+05	0
4.78630e+13	6.04813e+12	5.74989e+10	4.35961e+08	0	3.82938e+09	3.04383e+05	0	2.55390e+11	6.46560e+05	0	0	1.32365e+08	1.42048e+10	1.26561e+05	1.60789e+05	0
4.78630e+13	5.88930e+12	5.62811e+10	4.13645e+08	0	3.70907e+09	2.81329e+05	0	2.54947e+11	5.93280e+05	0	0	1.31937e+08	1.41049e+10	1.19865e+05	1.52164e+05	0
4.78630e+13	5.73420e+12	5.50762e+10	3.92334e+08	0	3.59219e+09	2.60012e+05	0	2.54509e+11	5.44441e+05	0	0	1.31518e+08	1.40053e+10	1.13527e+05	1.44004e+05	0
4.78630e+13	5.58352e+12	5.38899e+10	3.72071e+08	0	3.47907e+09	2.40333e+05	0	2.54080e+11	4.99746e+05	0	0	1.31109e+08	1.39064e+10	1.07534e+05	1.36294e+05	0
4.78630e+13	5.43713e+12	5.27221e+10	3.52807e+08	0	3.36960e+09	2.22166e+05	0	2.53659e+11	4.58835e+05	0	0	1.30712e+08	1.38085e+10	1.01866e+05	1.29006e+05	0
4.78630e+13	5.29422e+12	5.15676e+10	3.34432e+08	0	3.26328e+09	2.05366e+05	0	2.53244e+11	4.21312e+05	0	0	1.30321e+08	1.37106e+10	9.64992e+04	1.22109e+05	0
4.78630e+13	5.15601e+12	5.04362e+10	3.17028e+08	0	3.16072e+09	1.89878e+05	0	2.52840e+11	3.87011e+05	0	0	1.29944e+08	1.36141e+10	9.14274e+04	1.15596e+05	0
4.78630e+13	5.02168e+12	4.93227e+10	3.00486e+08	0	3.06143e+09	1.75573e+05	0	2.52443e+11	3.55586e+05	0	0	1.29577e+08	1.35182e+10	8.66284e+04	1.09437e+05	0
4.78630e+13	4.89110e+12	4.82270e+10	2.84764e+08	0	2.96531e+09	1.62359e+05	0	2.52055e+11	3.26789e+05	0	0	1.29219e+08	1.34230e+10	8.20868e+04	1.03613e+05	0
4.78630e+13	4.76416e+12	4.71487e+10	2.69822e+08	0	2.87222e+09	1.50152e+05	0	2.51674e+11	3.00393e+05	0	0	1.28870e+08	1.33282e+10	7.77882e+04	9.81032e+04	0
4.78630e+13	4.64074e+12	4.60878e+10	2.55624e+08	0	2.78209e+09	1.38874e+05	0	2.51301e+11	2.76193e+05	0	0	1.28529e+08	1.32341e+10	7.37190e+04	9.28911e+04	0
4.78630e+13	4.52073e+12	4.50442e+10	2.42133e+08	0	2.69479e+09	1.28452e+05	0	2.50936e+11	2.53999e+05	0	0	1.28198e+08	1.31403e+10	6.98665e+04	8.79598e+04	0
4.78630e+13	4.40403e+12	4.40176e+10	2.29316e+08	0	2.61025e+09	1.18821e+05	0	2.50578e+11	2.33641e+05	0	0	1.27874e+08	1.30470e+10	6.62186e+04	8.32935e+04	0
4.78630e+13	4.29052e+12	4.30078e+10	2.17140e+08	0	2.52836e+09	1.09920e+05	0	2.50227e+11	2.14961e+05	0	0	1.27558e+08	1.29540e+10	6.27641e+04	7.88773e+04	0
4.78630e+13	4.18011e+12	4.20148e+10	2.05574e+08	0	2.44903e+09	1.01693e+05	0	2.49883e+11	1.97817e+05	0	0	1.27251e+08	1.28614e+10	5.94922e+04	7.46976e+04	0
4.78630e+13	4.07272e+12	4.10383e+10	1.94589e+08	0	2.37219e+09	9.40877e+04	0	2.49546e+11	1.82079e+05	0	0	1.26950e+08	1.27690e+10	5.63930e+04	7.07411e+04	0
4.78630e+13	3.96823e+12	4.00782e+10	1.84158e+08	0	2.29774e+09	8.70566e+04	0	2.49217e+11	1.67628e+05	0	0	1.26657e+08	1.26769e+10	5.34571e+04	6.69955e+04	0
4.78630e+13	3.86658e+12	3.91343e+10	1.74253e+08	0	2.22560e+09	8.05558e+04	0	2.48894e+11	1.54356e+05	0	0	1.26371e+08	1.25850e+10	5.06755e+04	6.34493e+04	0
4.78630e+13	3.76800e+12	3.82092e+10	1.64873e+08	0	2.15587e+09	7.45508e+04	0	2.48579e+11	1.42177e+05	0	0	1.26094e+08	1.24937e+10	4.80418e+04	6.00940e+04	0
4.78630e+13	3.67172e+12	3.72971e+10	1.55944e+08	0	2.08814e+09	6.89916e+04	0	2.48270e+11	1.30972e+05	0	0	1.25821e+08	1.24020e+10	4.55441e+04	5.69141e+04	0
4.78630e+13	3.57801e+12	3.64007e+10	1.47469e+08	0	2.02250e+09	6.38503e+04	0	2.47967e+11	1.20674e+05	0	0	1.25554e+08	1.23104e+10	4.31769e+04	5.39024e+04	0
4.78630e+13	3.48680e+12	3.55198e+10	1.39426e+08	0	1.95888e+09	5.90954e+04	0	2.47670e+11	1.11206e+05	0	0	1.25294e+08	1.22189e+10	4.09335e+04	5.10503e+04	0
4.78630e+13	3.39803e+12	3.46543e+10	1.31794e+08	0	1.89724e+09	5.46972e+04	0	2.47380e+11	1.02502e+05	0	0	1.25040e+08	1.21273e+10	3.88069e+04	4.83486e+04	0
4.78630e+13	3.31160e+12	3.38041e+10	1.24554e+08	0	1.83748e+09	5.06289e+04	0	2.47095e+11	9.44964e+04	0	0	1.24791e+08	1.20358e+10	3.67912e+04	4.57895e+04	0
4.78630e+13	3.22745e+12	3.29689e+10	1.17685e+08	0	1.77957e+09	4.68655e+04	0	2.46817e+11	8.71318e+04	0	0	1.24548e+08	1.19442e+10	3.48802e+04	4.33653e+04	0
4.78630e+13	3.14551e+12	3.21485e+10	1.11171e+08	0	1.72343e+09	4.33838e+04	0	2.46544e+11	8.03548e+04	0	0	1.24311e+08	1.18525e+10	3.30685e+04	4.10686e+04	0
4.78630e+13	3.06573e+12	3.13429e+10	1.04993e+08	0	1.66901e+09	4.01624e+04	0	2.46278e+11	7.41195e+04	0	0	1.24078e+08	1.17606e+10	3.13508e+04	3.88926e+04	0
4.78630e+13	2.98804e+12	3.05517e+10	9.91356e+07	0	1.61626e+09	3.71818e+04	0	2.46017e+11	6.83786e+04	0	0	1.23851e+08	1.16686e+10	2.97220e+04	3.68309e+04	0
4.78630e+13	2.91237e+12	2.97754e+10	9.35843e+07	0	1.56513e+09	3.44241e+04	0	2.45761e+11	6.30936e+04	0	0	1.23629e+08	1.15765e+10	2.81776e+04	3.48775e+04	0
4.78630e+13	2.83867e+12	2.90130e+10	8.83215e+07	0	1.51555e+09	3.18720e+04	0	2.45512e+11	5.82274e+04	0	0	1.23411e+08	1.14841e+10	2.67130e+04	3.30265e+04	0
4.78630e+13	2.76689e+12	2.82645e+10	8.33342e+07	0	1.46749e+09	2.95103e+04	0	2.45267e+11	5.37451e+04	0	0	1.23198e+08	1.13915e+10	2.53241e+04	3.12725e+04	0
4.78630e+13	2.69695e+12	2.75298e+10	7.86084e+07	0	1.42089e+09	2.73246e+04	0	2.45028e+11	4.96154e+04	0	0	1.22989e+08	1.12987e+10	2.40069e+04	2.96103e+04	0
4.78630e+13	2.62882e+12	2.68089e+10	7.41320e+07	0	1.37571e+09	2.53017e+04	0	2.44793e+11	4.58106e+04	0	0	1.22784e+08	1.12056e+10	2.27577e+04	2.80352e+04	0
4.78630e+13	2.56245e+12	2.61016e+10	6.98923e+07	0	1.33191e+09	2.34295e+04	0	2.44564e+11	4.23041e+04	0	0	1.22584e+08	1.11121e+10	2.15730e+04	2.65425e+04	0
4.78630e+13	2.49776e+12	2.54076e+10	6.58775e+07	0	1.28944e+09	2.16965e+04	0	2.44340e+11	3.90719e+04	0	0	1.22387e+08	1.10184e+10	2.04492e+04	2.51280e+04	0
4.78630e+13	2.43474e+12	2.47269e+10	6.20766e+07	0	1.24826e+09	2.00925e+04	0	2.44121e+11	3.60921e+04	0	0	1.22194e+08	1.09243e+10	1.93834e+04	2.37874e+04	0
4.78630e+13	2.37332e+12	2.40592e+10	5.84789e+07	0	1.20833e+09	1.86077e+04	0	2.43906e+11	3.33443e+04	0	0	1.22005e+08	1.08299e+10	1.83725e+04	2.25170e+04	0
4.78630e+13	2.31346e+12	2.34045e+10	5.50744e+07	0	1.16961e+09	1.72332e+04	0	2.43696e+11	3.08101e+04	0	0	1.21820e+08	1.07352e+10	1.74137e+04	2.13130e+04	0
4.78630e+13	2.25511e+12	2.27624e+10	5.18530e+07	0	1.13208e+09	1.59608e+04	0	2.43490e+11	2.84723e+04	0	0	1.21637e+08	1.06400e+10	1.65042e+04	2.01720e+04	0
4.78630e+13	2.19824e+12	2.21330e+10	4.88060e+07	0	1.09568e+09	1.47829e+04	0	2.43289e+11	2.63155e+04	0	0	1.21458e+08	1.05445e+10	1.56415e+04	1.90908e+04	0
4.78630e+13	2.14280e+12	2.15160e+10	4.59244e+07	0	1.06039e+09	1.36923e+04	0	2.43093e+11	2.43253e+04	0	0	1.21282e+08	1.04485e+10	1.48233e+04	1.80661e+04	0
4.78630e+13	2.08864e+12	2.09103e+10	4.31962e+07	0	1.02613e+09	1.26822e+04	0	2.42900e+11	2.24876e+04	0	0	1.21108e+08	1.03519e+10	1.40468e+04	1.70946e+04	0
4.78630e+13	2.03595e+12	2.03179e+10	4.06212e+07	0	9.92953e+08	1.17475e+04	0	2.42711e+11	2.07921e+04	0	0	1.20938e+08	1.02552e+10	1.33107e+04	1.61745e+04	0
4.78630e+13	1.98470e+12	1.97384e+10	3.81913e+07	0	9.60825e+08	1.08826e+04	0	2.42528e+11	1.92277e+04	0	0	1.20772e+08	1.01584e+10	1.26128e+04	1.53031e+04	0
4.78630e+13	1.93460e+12	1.91698e+10	3.58927e+07	0	9.29635e+08	1.00812e+04	0	2.42347e+11	1.77824e+04	0	0	1.20607e+08	1.00608e+10	1.19505e+04	1.44769e+04	0
4.78630e+13	1.88575e+12	1.86129e+10	3.37212e+07	0	8.99396e+08	9.33930e+03	0	2.42171e+11	1.64475e+04	0	0	1.20445e+08	9.96289e+09	1.13224e+04	1.36941e+04	0
4.78630e+13	1.83812e+12	1.80676e+10	3.16707e+07	0	8.70079e+08	8.65231e+03	0	2.41999e+11	1.52147e+04	0	0	1.20285e+08	9.86455e+09	1.07267e+04	1.29525e+04	0
4.78630e+13	1.79166e+12	1.75337e+10	2.97350e+07	0	8.41656e+08	8.01619e+03	0	2.41830e+11	1.40757e+04	0	0	1.20127e+08	9.76582e+09	1.01617e+04	1.22498e+04	0
4.78630e+13	1.74635e+12	1.70112e+10	2.79084e+07	0	8.14101e+08	7.42715e+03	0	2.41665e+11	1.30235e+04	0	0	1.19971e+08	9.66670e+09	9.62593e+03	1.15842e+04	0
4.78630e+13	1.70215e+12	1.64999e+10	2.61851e+07	0	7.87389e+08	6.88172e+03	0	2.41504e+11	1.20511e+04	0	0	1.19817e+08	9.56720e+09	9.11783e+03	1.09537e+04	0
4.78630e+13	1.65903e+12	1.59996e+10	2.45596e+07	0	7.61494e+08	6.37663e+03	0	2.41346e+11	1.11525e+04	0	0	1.19665e+08	9.46732e+09	8.63599e+03	1.03564e+04	0
4.78630e+13	1.61697e+12	1.55103e+10	2.30272e+07	0	7.36393e+08	5.90892e+03	0	2.41191e+11	1.03220e+04	0	0	1.19515e+08	9.36710e+09	8.17910e+03	9.79065e+03	0
4.78630e+13	1.57594e+12	1.50318e+10	2.15827e+07	0	7.12063e+08	5.47579e+03	0	2.41040e+11	9.55426e+03	0	0	1.19366e+08	9.26652e+09	7.74588e+03	9.25487e+03	0
4.78630e+13	1.53591e+12	1.45640e+10	2.02218e+07	0	6.88482e+08	5.07469e+03	0	2.40892e+11	8.84444e+03	0	0	1.19219e+08	9.16563e+09	7.33513e+03	8.74747e+03	0
4.78630e+13	1.49685e+12	1.41068e+10	1.89398e+07	0	6.65627e+08	4.70324e+03	0	2.40748e+11	8.18812e+03	0	0	1.19073e+08	9.06442e+09	6.94569e+03	8.26701e+03	0
