# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
30199500000000.0 113590000000000.0 3392300000.0 314384000.0 25457.9 842792000.0 2348650.0 0.0 1741430000.0 12190200.0 0.0 0.0 3591530.0 437477000.0 26994800.0 187772.0 1577.15 -1.1 4.003 [-1.1]
30199500000000.0 109172000000000.0 3293300000.0 293121000.0 22328.1 812305000.0 2099400.0 0.0 1739300000.0 10857200.0 0.0 0.0 3484990.0 425214000.0 24963400.0 169090.0 1391.32 -1.08 4.001 [-1.08]
30199500000000.0 104949000000000.0 3198010000.0 273414000.0 19605.5 783102000.0 1877860.0 0.0 1737100000.0 9675870.0 0.0 0.0 3382960.0 413419000.0 23097700.0 152398.0 1229.16 -1.06 4.0 [-1.06]
30199500000000.0 100913000000000.0 3106280000.0 255143000.0 17234.6 755120000.0 1680810.0 0.0 1734840000.0 8628390.0 0.0 0.0 3285230.0 402075000.0 21383300.0 137472.0 1087.46 -1.04 3.999 [-1.04]
30199500000000.0 97054800000000.0 3017980000.0 238198000.0 15168.0 728304000.0 1505440.0 0.0 1732510000.0 7699080.0 0.0 0.0 3191630.0 391167000.0 19807500.0 124114.0 963.488 -1.02 3.997 [-1.02]
30199500000000.0 93354300000000.0 2932720000.0 222431000.0 13361.3 702521000.0 1348980.0 0.0 1730130000.0 6872670.0 0.0 0.0 3101680.0 380646000.0 18354400.0 112131.0 854.673 -1.0 3.996 [-1.0]
30199500000000.0 89837500000000.0 2851170000.0 207887000.0 11789.5 677951000.0 1210090.0 0.0 1727700000.0 6141460.0 0.0 0.0 3016040.0 370595000.0 17025300.0 101430.0 759.567 -0.98 3.994 [-0.98]
30199500000000.0 86462800000000.0 2772420000.0 194342000.0 10412.2 654311000.0 1085990.0 0.0 1725220000.0 5490320.0 0.0 0.0 2933720.0 360901000.0 15798300.0 91812.3 675.847 -0.96 3.993 [-0.96]
30199500000000.0 83234100000000.0 2696600000.0 181762000.0 9206.52 631632000.0 975257.0 0.0 1722690000.0 4911320.0 0.0 0.0 2854830.0 351581000.0 14668400.0 83178.8 602.197 -0.94 3.991 [-0.94]
30199500000000.0 80144500000000.0 2623610000.0 170073000.0 8150.03 609869000.0 876389.0 0.0 1720110000.0 4396170.0 0.0 0.0 2779220.0 342623000.0 13627600.0 75422.3 537.319 -0.92 3.99 [-0.92]
30199500000000.0 77187200000000.0 2553320000.0 159209000.0 7223.21 588977000.0 788054.0 0.0 1717490000.0 3937540.0 0.0 0.0 2706740.0 334010000.0 12668100.0 68448.1 480.089 -0.9 3.989 [-0.9]
30199500000000.0 74356100000000.0 2485650000.0 149106000.0 6409.29 568918000.0 709079.0 0.0 1714840000.0 3528990.0 0.0 0.0 2637250.0 325732000.0 11783300.0 62172.3 429.539 -0.88 3.987 [-0.88]
30199500000000.0 71634400000000.0 2420210000.0 139673000.0 5692.06 549576000.0 638269.0 0.0 1712140000.0 3164020.0 0.0 0.0 2570350.0 317741000.0 10963900.0 56508.4 384.732 -0.86 3.986 [-0.86]
30199500000000.0 69048700000000.0 2357690000.0 130962000.0 5063.92 531140000.0 575177.0 0.0 1709430000.0 2840060.0 0.0 0.0 2506710.0 310122000.0 10213200.0 51426.0 345.232 -0.84 3.984 [-0.84]
30199500000000.0 66561300000000.0 2297210000.0 122819000.0 4509.0 513349000.0 518517.0 0.0 1706680000.0 2550220.0 0.0 0.0 2445400.0 302766000.0 9517030.0 46830.6 310.116 -0.82 3.983 [-0.82]
30199500000000.0 64177800000000.0 2238940000.0 115234000.0 4019.5 496246000.0 467728.0 0.0 1703910000.0 2291400.0 0.0 0.0 2386590.0 295693000.0 8873620.0 42681.9 278.933 -0.8 3.982 [-0.8]
30199500000000.0 61893400000000.0 2182790000.0 108166000.0 3587.25 479798000.0 422172.0 0.0 1701110000.0 2060150.0 0.0 0.0 2330160.0 288893000.0 8278670.0 38933.3 251.207 -0.78 3.98 [-0.78]
30199500000000.0 59703500000000.0 2128670000.0 101577000.0 3205.12 463976000.0 381282.0 0.0 1698290000.0 1853390.0 0.0 0.0 2275990.0 282353000.0 7728210.0 35543.6 226.523 -0.76 3.979 [-0.76]
30199500000000.0 57603600000000.0 2076500000.0 95431000.0 2866.93 448752000.0 344558.0 0.0 1695450000.0 1668420.0 0.0 0.0 2224000.0 276064000.0 7218640.0 32475.9 204.518 -0.74 3.978 [-0.74]
30199500000000.0 55581200000000.0 2025980000.0 89673400.0 2566.59 434039000.0 311478.0 0.0 1692580000.0 1502470.0 0.0 0.0 2173870.0 269990000.0 6744840.0 29691.6 184.834 -0.72 3.976 [-0.72]
30199500000000.0 53649400000000.0 1977470000.0 84320800.0 2300.89 419931000.0 281805.0 0.0 1689710000.0 1354190.0 0.0 0.0 2125950.0 264173000.0 6307490.0 27173.4 167.285 -0.7 3.975 [-0.7]
30199500000000.0 51803600000000.0 1930870000.0 79341100.0 2065.5 406397000.0 255163.0 0.0 1686850000.0 1221610.0 0.0 0.0 2080100.0 258600000.0 5903460.0 24893.5 151.615 -0.68 3.973 [-0.68]
30199500000000.0 50024100000000.0 1885710000.0 74668300.0 1855.7 393303000.0 231114.0 0.0 1683960000.0 1102390.0 0.0 0.0 2035870.0 253215000.0 5527030.0 22818.7 137.542 -0.66 3.972 [-0.66]
30199500000000.0 48315800000000.0 1842120000.0 70299900.0 1669.01 380685000.0 209446.0 0.0 1681070000.0 995417.0 0.0 0.0 1993370.0 248032000.0 5177550.0 20933.4 124.919 -0.64 3.971 [-0.64]
30199500000000.0 46675500000000.0 1800040000.0 66214200.0 1502.69 368521000.0 189913.0 0.0 1678170000.0 899361.0 0.0 0.0 1952520.0 243045000.0 4852900.0 19219.0 113.582 -0.62 3.969 [-0.62]
30199500000000.0 45100000000000.0 1759410000.0 62390900.0 1354.35 356790000.0 172291.0 0.0 1675270000.0 813055.0 0.0 0.0 1913260.0 238245000.0 4551120.0 17658.5 103.388 -0.6 3.968 [-0.6]
30199500000000.0 43586200000000.0 1720160000.0 58811300.0 1221.92 345474000.0 156385.0 0.0 1672380000.0 735462.0 0.0 0.0 1875500.0 233623000.0 4270420.0 16237.2 94.2116 -0.58 3.967 [-0.58]
30199500000000.0 42125400000000.0 1682070000.0 55445600.0 1103.3 334513000.0 141988.0 0.0 1669470000.0 665506.0 0.0 0.0 1839040.0 229154000.0 4008210.0 14939.0 85.9244 -0.56 3.965 [-0.56]
30199500000000.0 40727500000000.0 1645420000.0 52304900.0 997.427 323977000.0 129010.0 0.0 1666580000.0 602696.0 0.0 0.0 1804120.0 224870000.0 3765040.0 13757.2 78.4638 -0.54 3.964 [-0.54]
30199500000000.0 39389200000000.0 1610150000.0 49371900.0 902.815 313846000.0 117300.0 0.0 1663700000.0 546252.0 0.0 0.0 1770670.0 220761000.0 3539330.0 12680.3 71.738 -0.52 3.963 [-0.52]
30199500000000.0 38096500000000.0 1575880000.0 46609400.0 817.779 304023000.0 106680.0 0.0 1660830000.0 495257.0 0.0 0.0 1738330.0 216785000.0 3328040.0 11694.2 65.6423 -0.5 3.962 [-0.5]
30199500000000.0 36853100000000.0 1542720000.0 44017000.0 741.462 294533000.0 97066.9 0.0 1657960000.0 449274.0 0.0 0.0 1707210.0 212954000.0 3130940.0 10792.5 60.1239 -0.48 3.96 [-0.48]
30199500000000.0 35656700000000.0 1510640000.0 41583300.0 672.898 285364000.0 88359.7 0.0 1655100000.0 407785.0 0.0 0.0 1677250.0 209263000.0 2946960.0 9967.4 55.1227 -0.46 3.959 [-0.46]
30199500000000.0 34505400000000.0 1479580000.0 39297500.0 611.239 276504000.0 80469.2 0.0 1652260000.0 370330.0 0.0 0.0 1648390.0 205705000.0 2775140.0 9211.76 50.5856 -0.44 3.958 [-0.44]
30199500000000.0 33397100000000.0 1449500000.0 37149600.0 555.733 267938000.0 73314.7 0.0 1649430000.0 336495.0 0.0 0.0 1620600.0 202275000.0 2614580.0 8519.24 46.465 -0.42 3.956 [-0.42]
30199500000000.0 32330000000000.0 1420370000.0 35130400.0 505.717 259656000.0 66824.4 0.0 1646620000.0 305915.0 0.0 0.0 1593830.0 198968000.0 2464440.0 7884.1 42.719 -0.4 3.955 [-0.4]
30199500000000.0 31302300000000.0 1392130000.0 33231300.0 460.606 251646000.0 60933.6 0.0 1643830000.0 278259.0 0.0 0.0 1568030.0 195779000.0 2323980.0 7301.15 39.3101 -0.38 3.954 [-0.38]
30199500000000.0 30312400000000.0 1364760000.0 31444400.0 419.878 243898000.0 55584.2 0.0 1641050000.0 253235.0 0.0 0.0 1543160.0 192702000.0 2192490.0 6765.73 36.2048 -0.36 3.952 [-0.36]
30199500000000.0 29358500000000.0 1338210000.0 29762400.0 383.073 236401000.0 50724.1 0.0 1638290000.0 230579.0 0.0 0.0 1519200.0 189735000.0 2069340.0 6273.61 33.3733 -0.34 3.951 [-0.34]
30199500000000.0 28439300000000.0 1312460000.0 28178300.0 349.782 229145000.0 46306.4 0.0 1635560000.0 210055.0 0.0 0.0 1496080.0 186871000.0 1953920.0 5820.96 30.7891 -0.32 3.95 [-0.32]
30199500000000.0 27553200000000.0 1287470000.0 26685900.0 319.642 222122000.0 42288.8 0.0 1632840000.0 191453.0 0.0 0.0 1473790.0 184108000.0 1845680.0 5404.33 28.4283 -0.3 3.948 [-0.3]
30199500000000.0 26698700000000.0 1263210000.0 25279200.0 292.329 215323000.0 38633.5 0.0 1630160000.0 174584.0 0.0 0.0 1452290.0 181440000.0 1744130.0 5020.59 26.2695 -0.28 3.947 [-0.28]
30199500000000.0 25874700000000.0 1239650000.0 23952700.0 267.557 208739000.0 35306.2 0.0 1627490000.0 159277.0 0.0 0.0 1431550.0 178864000.0 1648790.0 4666.9 0.0 -0.26 3.946 [-0.26]
30199500000000.0 25079800000000.0 1216750000.0 22701500.0 245.069 202362000.0 32276.3 0.0 1624850000.0 145382.0 0.0 0.0 1411530.0 176377000.0 1559250.0 4340.68 0.0 -0.24 3.944 [-0.24]
30199500000000.0 24312900000000.0 1194500000.0 21520700.0 224.638 196186000.0 29516.0 0.0 1622230000.0 132760.0 0.0 0.0 1392200.0 173975000.0 1475100.0 4039.62 0.0 -0.22 3.943 [-0.22]
30199500000000.0 23572900000000.0 1172860000.0 20406100.0 206.059 190202000.0 27000.5 0.0 1619640000.0 121291.0 0.0 0.0 1373550.0 171655000.0 1396010.0 3761.58 0.0 -0.2 3.942 [-0.2]
30199500000000.0 22855300000000.0 1151730000.0 19349400.0 189.119 184381000.0 24701.6 0.0 1617070000.0 110841.0 0.0 0.0 1355450.0 169403000.0 1321210.0 3504.24 0.0 -0.18 3.94 [-0.18]
30199500000000.0 22165600000000.0 1131250000.0 18355000.0 0.0 178761000.0 22609.5 0.0 1614540000.0 101356.0 0.0 0.0 1338050.0 167236000.0 1251130.0 3266.67 0.0 -0.16 3.939 [-0.16]
30199500000000.0 21499500000000.0 1111310000.0 17415100.0 0.0 173314000.0 20700.4 0.0 1612030000.0 92722.7 0.0 0.0 1321240.0 165142000.0 1185130.0 3046.85 0.0 -0.14 3.937 [-0.14]
30199500000000.0 20856100000000.0 1091900000.0 16526400.0 0.0 168034000.0 18957.7 0.0 1609550000.0 84861.4 0.0 0.0 1305000.0 163117000.0 1122940.0 2843.32 0.0 -0.12 3.936 [-0.12]
30199500000000.0 20236700000000.0 1073060000.0 15688500.0 0.0 162930000.0 17368.9 0.0 1607120000.0 77711.9 0.0 0.0 1289360.0 161167000.0 1064480.0 2655.0 0.0 -0.1 3.935 [-0.1]
30199500000000.0 19635900000000.0 1054620000.0 14893100.0 0.0 157965000.0 15914.6 0.0 1604700000.0 71182.7 0.0 0.0 1274180.0 159273000.0 1009140.0 2480.19 0.0 -0.08 3.933 [-0.08]
30199500000000.0 19055100000000.0 1036640000.0 14140300.0 0.0 153149000.0 14585.6 0.0 1602310000.0 65228.6 0.0 0.0 1259510.0 157441000.0 956918.0 2318.05 0.0 -0.06 3.932 [-0.06]
30199500000000.0 18493700000000.0 1019110000.0 13427500.0 0.0 148478000.0 13370.7 0.0 1599960000.0 59796.6 0.0 0.0 1245320.0 155669000.0 907600.0 2167.56 0.0 -0.04 3.93 [-0.04]
30199500000000.0 17950800000000.0 1002000000.0 12752500.0 0.0 143947000.0 12259.6 0.0 1597630000.0 54838.5 0.0 0.0 1231590.0 153953000.0 861003.0 2027.82 0.0 -0.02 3.929 [-0.02]
30199500000000.0 17425800000000.0 985302000.0 12113100.0 0.0 139551000.0 11243.2 0.0 1595340000.0 50311.1 0.0 0.0 1218310.0 152293000.0 816959.0 1897.99 0.0 -0.0 3.928 [-0.0]
30199500000000.0 16917900000000.0 968996000.0 11507100.0 0.0 135287000.0 10313.3 0.0 1593080000.0 46175.0 0.0 0.0 1205460.0 150686000.0 775358.0 1777.28 0.0 0.02 3.926 [0.02]
30199500000000.0 16426500000000.0 953064000.0 10932700.0 0.0 131148000.0 9461.85 0.0 1590840000.0 42394.6 0.0 0.0 1193020.0 149130000.0 735942.0 1665.01 0.0 0.04 3.925 [0.04]
30199500000000.0 15950900000000.0 937495000.0 10388000.0 0.0 127130000.0 8682.25 0.0 1588650000.0 38938.1 0.0 0.0 1180990.0 147623000.0 698632.0 1560.52 0.0 0.06 3.923 [0.06]
30199500000000.0 15490400000000.0 922272000.0 9871390.0 0.0 123231000.0 7968.12 0.0 1586480000.0 35776.2 0.0 0.0 1169330.0 146163000.0 663282.0 1463.22 0.0 0.08 3.922 [0.08]
30199500000000.0 15044700000000.0 907384000.0 9381290.0 0.0 119445000.0 7313.86 0.0 1584340000.0 32882.7 0.0 0.0 1158040.0 144749000.0 629783.0 1372.57 0.0 0.1 3.92 [0.1]
30199500000000.0 14613000000000.0 892818000.0 8916190.0 0.0 115770000.0 6714.23 0.0 1582240000.0 30233.6 0.0 0.0 1147100.0 143378000.0 598021.0 1288.08 0.0 0.12 3.918 [0.12]
30199500000000.0 14195100000000.0 878565000.0 8474840.0 0.0 112203000.0 6164.66 0.0 1580160000.0 27807.6 0.0 0.0 1136510.0 142050000.0 567912.0 1209.28 0.0 0.14 3.917 [0.14]
30199500000000.0 13790100000000.0 864609000.0 8055800.0 0.0 108738000.0 5660.69 0.0 1578120000.0 25584.8 0.0 0.0 1126250.0 140762000.0 539331.0 1135.76 0.0 0.16 3.915 [0.16]
30199500000000.0 13397600000000.0 850935000.0 7657780.0 0.0 105372000.0 5198.31 0.0 1576110000.0 23547.2 0.0 0.0 1116300.0 139513000.0 512155.0 1067.13 0.0 0.18 3.914 [0.18]
30199500000000.0 13016200000000.0 837498000.0 7278900.0 0.0 102094000.0 4773.63 0.0 1574130000.0 21676.4 0.0 0.0 1106630.0 138299000.0 486299.0 1002.97 0.0 0.2 3.912 [0.2]
30199500000000.0 12648700000000.0 824411000.0 6920710.0 0.0 98927000.0 4385.01 0.0 1572190000.0 19965.2 0.0 0.0 1097310.0 137128000.0 461846.0 943.132 0.0 0.22 3.91 [0.22]
30199500000000.0 12291400000000.0 811542000.0 6579590.0 0.0 95842000.0 4027.82 0.0 1570270000.0 18392.8 0.0 0.0 1088240.0 135989000.0 438530.0 887.145 0.0 0.24 3.909 [0.24]
30199500000000.0 11944800000000.0 798916000.0 6255340.0 0.0 92843800.0 3699.86 0.0 1568390000.0 16949.2 0.0 0.0 1079450.0 134883000.0 416346.0 834.781 0.0 0.26 3.907 [0.26]
30199500000000.0 11608600000000.0 786530000.0 5947180.0 0.0 89930100.0 3398.71 0.0 1566540000.0 15623.7 0.0 0.0 1070920.0 133810000.0 395226.0 785.789 0.0 0.28 3.905 [0.28]
30199500000000.0 11282600000000.0 774375000.0 5654220.0 0.0 87097800.0 3122.1 0.0 1564710000.0 14406.1 0.0 0.0 1062640.0 132768000.0 375110.0 739.929 0.0 0.3 3.903 [0.3]
30199500000000.0 10966200000000.0 762442000.0 5375680.0 0.0 84344500.0 2867.99 0.0 1562920000.0 13287.2 0.0 0.0 1054610.0 131757000.0 355942.0 696.984 0.0 0.32 3.901 [0.32]
30199500000000.0 10659200000000.0 750724000.0 5110810.0 0.0 81667100.0 2634.5 0.0 1561160000.0 12258.7 0.0 0.0 1046810.0 130775000.0 337666.0 656.751 0.0 0.34 3.899 [0.34]
30199500000000.0 10361100000000.0 739212000.0 4858900.0 0.0 79063200.0 2419.9 0.0 1559430000.0 11312.9 0.0 0.0 1039240.0 129820000.0 320231.0 619.044 0.0 0.36 3.897 [0.36]
30199500000000.0 10071700000000.0 727901000.0 4619290.0 0.0 76530000.0 2222.63 0.0 1557730000.0 10443.0 0.0 0.0 1031890.0 128893000.0 303585.0 583.689 0.0 0.38 3.895 [0.38]
30199500000000.0 9790690000000.0 716783000.0 4391360.0 0.0 74064900.0 2041.24 0.0 1556050000.0 9642.6 0.0 0.0 1024750.0 127992000.0 287685.0 550.528 0.0 0.4 3.893 [0.4]
30199500000000.0 9517700000000.0 705853000.0 4174510.0 0.0 71665400.0 1874.42 0.0 1554410000.0 8905.88 0.0 0.0 1017810.0 127117000.0 272485.0 519.412 0.0 0.42 3.891 [0.42]
30199500000000.0 9252450000000.0 695103000.0 3968180.0 0.0 69329000.0 1720.97 0.0 1552790000.0 8227.59 0.0 0.0 1011070.0 126265000.0 257947.0 490.203 0.0 0.44 3.889 [0.44]
30199500000000.0 8994650000000.0 684529000.0 3771840.0 0.0 67053300.0 1579.8 0.0 1551200000.0 7602.89 0.0 0.0 1004510.0 125436000.0 244033.0 462.775 0.0 0.46 3.887 [0.46]
30199500000000.0 8743480000000.0 674101000.0 3584710.0 0.0 64831400.0 1449.75 0.0 1549640000.0 7026.9 0.0 0.0 998124.0 124629000.0 230674.0 436.998 0.0 0.48 3.884 [0.48]
30199500000000.0 8499790000000.0 663863000.0 3406930.0 0.0 62669400.0 1330.17 0.0 1548100000.0 6496.67 0.0 0.0 991926.0 123844000.0 217891.0 412.789 0.0 0.5 3.882 [0.5]
30199500000000.0 8262270000000.0 653764000.0 3237480.0 0.0 60557000.0 1219.99 0.0 1546590000.0 6007.52 0.0 0.0 985884.0 123079000.0 205606.0 390.022 0.0 0.52 3.879 [0.52]
30199500000000.0 8031610000000.0 643842000.0 3076450.0 0.0 58498400.0 1118.62 0.0 1545110000.0 5556.94 0.0 0.0 980014.0 122335000.0 193823.0 368.624 0.0 0.54 3.877 [0.54]
30199500000000.0 7807080000000.0 634071000.0 2923180.0 0.0 56487700.0 1025.23 0.0 1543660000.0 5141.41 0.0 0.0 974299.0 121610000.0 182493.0 348.495 0.0 0.56 3.874 [0.56]
30199500000000.0 7588420000000.0 624447000.0 2777300.0 0.0 54522600.0 939.205 0.0 1542230000.0 4758.07 0.0 0.0 968733.0 120903000.0 171594.0 329.556 0.0 0.58 3.871 [0.58]
30199500000000.0 7375350000000.0 614965000.0 2638430.0 0.0 52599200.0 859.899 0.0 1540820000.0 4404.36 0.0 0.0 963307.0 120213000.0 161083.0 311.731 0.0 0.6 3.868 [0.6]
30199500000000.0 7168430000000.0 605660000.0 2506600.0 0.0 50720400.0 786.888 0.0 1539450000.0 4078.46 0.0 0.0 958037.0 119543000.0 150963.0 294.96 0.0 0.62 3.865 [0.62]
30199500000000.0 6965690000000.0 596450000.0 2380740.0 0.0 48870400.0 719.394 0.0 1538090000.0 3777.04 0.0 0.0 952872.0 118885000.0 141139.0 279.155 0.0 0.64 3.861 [0.64]
30199500000000.0 6766990000000.0 587336000.0 2260640.0 0.0 47046600.0 656.987 0.0 1536750000.0 3498.31 0.0 0.0 947808.0 118239000.0 131591.0 264.256 0.0 0.66 3.857 [0.66]
30199500000000.0 6573510000000.0 578387000.0 2146620.0 0.0 45254900.0 599.423 0.0 1535430000.0 3241.33 0.0 0.0 942876.0 117609000.0 122336.0 250.229 0.0 0.68 3.853 [0.68]
30199500000000.0 6384130000000.0 569562000.0 2038090.0 0.0 43484400.0 546.182 0.0 1534140000.0 3003.96 0.0 0.0 938047.0 116991000.0 113312.0 237.01 0.0 0.7 3.849 [0.7]
30199500000000.0 6198410000000.0 560858000.0 1934780.0 0.0 41727000.0 496.844 0.0 1532860000.0 2784.67 0.0 0.0 933309.0 116383000.0 104465.0 224.55 0.0 0.72 3.844 [0.72]
30199500000000.0 6016050000000.0 552300000.0 1836590.0 0.0 39969800.0 450.963 0.0 1531610000.0 2582.36 0.0 0.0 928655.0 115785000.0 95686.8 212.813 0.0 0.74 3.839 [0.74]
30199500000000.0 5836220000000.0 543859000.0 1743140.0 0.0 38203900.0 408.233 0.0 1530360000.0 2395.44 0.0 0.0 924063.0 115193000.0 86977.5 201.75 0.0 0.76 3.833 [0.76]
30199500000000.0 5655930000000.0 535430000.0 1653520.0 0.0 36393200.0 368.014 0.0 1529120000.0 2221.97 0.0 0.0 919456.0 114596000.0 78158.6 191.304 0.0 0.78 3.826 [0.78]
30199500000000.0 5476730000000.0 527167000.0 1568600.0 0.0 34527900.0 330.127 0.0 1527880000.0 2062.24 0.0 0.0 914873.0 113999000.0 69183.3 181.475 0.0 0.8 3.818 [0.8]
30199500000000.0 3864100000000.0 487955000.0 1182400.0 0.0 8997690.0 77.5547 0.0 1522550000.0 1861.15 0.0 0.0 873437.0 107289000.0 187.207 173.685 0.0 0.82 3.43 [0.82]
30199500000000.0 3712780000000.0 477667000.0 1111890.0 0.0 8258550.0 68.1478 0.0 1521570000.0 1715.61 0.0 0.0 869568.0 106684000.0 155.6 164.768 0.0 0.84 3.411 [0.84]
30199500000000.0 3574200000000.0 467774000.0 1047660.0 0.0 7638170.0 60.3406 0.0 1520640000.0 1582.15 0.0 0.0 866021.0 106128000.0 135.87 156.348 0.0 0.86 3.394 [0.86]
30199500000000.0 3444980000000.0 458156000.0 988365.0 0.0 7099460.0 53.6984 0.0 1519740000.0 1459.4 0.0 0.0 862711.0 105607000.0 122.218 148.387 0.0 0.88 3.379 [0.88]
30199500000000.0 3322780000000.0 448712000.0 933035.0 0.0 6621200.0 47.9572 0.0 1518860000.0 1346.13 0.0 0.0 859577.0 105110000.0 112.011 140.851 0.0 0.9 3.364 [0.9]
30199500000000.0 3207290000000.0 439478000.0 881464.0 0.0 6192320.0 42.9572 0.0 1518010000.0 1241.86 0.0 0.0 856612.0 104637000.0 103.924 133.722 0.0 0.92 3.35 [0.92]
30199500000000.0 3097600000000.0 430424000.0 833219.0 0.0 5804030.0 38.5719 0.0 1517200000.0 1145.79 0.0 0.0 853793.0 104184000.0 97.2109 126.975 0.0 0.94 3.337 [0.94]
30199500000000.0 2992460000000.0 421473000.0 787741.0 0.0 5448990.0 34.6986 0.0 1516400000.0 1056.96 0.0 0.0 851088.0 103745000.0 91.4291 120.579 0.0 0.96 3.324 [0.96]
30199500000000.0 2891460000000.0 412617000.0 744812.0 0.0 5122610.0 31.2641 0.0 1515620000.0 974.813 0.0 0.0 848486.0 103318000.0 86.3102 114.517 0.0 0.98 3.311 [0.98]
30199500000000.0 2794930000000.0 403911000.0 704451.0 0.0 4822230.0 28.2144 0.0 1514870000.0 899.078 0.0 0.0 845998.0 102905000.0 81.6899 108.773 0.0 1.0 3.299 [1.0]
