H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
3.01995e+13	6.18934e+13	2.18279e+09	1.08166e+08	3.58725e+03	4.79798e+08	4.22172e+05	0	1.70111e+09	2.06015e+06	0	0	2.33016e+06	2.88893e+08	8.27867e+06	3.89333e+04	2.51207e+02
3.01995e+13	5.97035e+13	2.12867e+09	1.01577e+08	3.20512e+03	4.63976e+08	3.81282e+05	0	1.69829e+09	1.85339e+06	0	0	2.27599e+06	2.82353e+08	7.72821e+06	3.55436e+04	2.26523e+02
3.01995e+13	5.76036e+13	2.07650e+09	9.54310e+07	2.86693e+03	4.48752e+08	3.44558e+05	0	1.69545e+09	1.66842e+06	0	0	2.22400e+06	2.76064e+08	7.21864e+06	3.24759e+04	2.04518e+02
3.01995e+13	5.55812e+13	2.02598e+09	8.96734e+07	2.56659e+03	4.34039e+08	3.11478e+05	0	1.69258e+09	1.50247e+06	0	0	2.17387e+06	2.69990e+08	6.74484e+06	2.96916e+04	1.84834e+02
3.01995e+13	5.36494e+13	1.97747e+09	8.43208e+07	2.30089e+03	4.19931e+08	2.81805e+05	0	1.68971e+09	1.35419e+06	0	0	2.12595e+06	2.64173e+08	6.30749e+06	2.71734e+04	1.67285e+02
3.01995e+13	5.18036e+13	1.93087e+09	7.93411e+07	2.06550e+03	4.06397e+08	2.55163e+05	0	1.68685e+09	1.22161e+06	0	0	2.08010e+06	2.58600e+08	5.90346e+06	2.48935e+04	1.51615e+02
3.01995e+13	5.00241e+13	1.88571e+09	7.46683e+07	1.85570e+03	3.93303e+08	2.31114e+05	0	1.68396e+09	1.10239e+06	0	0	2.03587e+06	2.53215e+08	5.52703e+06	2.28187e+04	1.37542e+02
3.01995e+13	4.83158e+13	1.84212e+09	7.02999e+07	1.66901e+03	3.80685e+08	2.09446e+05	0	1.68107e+09	9.95417e+05	0	0	1.99337e+06	2.48032e+08	5.17755e+06	2.09334e+04	1.24919e+02
3.01995e+13	4.66755e+13	1.80004e+09	6.62142e+07	1.50269e+03	3.68521e+08	1.89913e+05	0	1.67817e+09	8.99361e+05	0	0	1.95252e+06	2.43045e+08	4.85290e+06	1.92190e+04	1.13582e+02
3.01995e+13	4.51000e+13	1.75941e+09	6.23909e+07	1.35435e+03	3.56790e+08	1.72291e+05	0	1.67527e+09	8.13055e+05	0	0	1.91326e+06	2.38245e+08	4.55112e+06	1.76585e+04	1.03388e+02
3.01995e+13	4.35862e+13	1.72016e+09	5.88113e+07	1.22192e+03	3.45474e+08	1.56385e+05	0	1.67238e+09	7.35462e+05	0	0	1.87550e+06	2.33623e+08	4.27042e+06	1.62372e+04	9.42116e+01
3.01995e+13	4.21254e+13	1.68207e+09	5.54456e+07	1.10330e+03	3.34513e+08	1.41988e+05	0	1.66947e+09	6.65506e+05	0	0	1.83904e+06	2.29154e+08	4.00821e+06	1.49390e+04	8.59244e+01
3.01995e+13	4.07275e+13	1.64542e+09	5.23049e+07	9.97427e+02	3.23977e+08	1.29010e+05	0	1.66658e+09	6.02696e+05	0	0	1.80412e+06	2.24870e+08	3.76504e+06	1.37572e+04	7.84638e+01
3.01995e+13	3.93892e+13	1.61015e+09	4.93719e+07	9.02815e+02	3.13846e+08	1.17300e+05	0	1.66370e+09	5.46252e+05	0	0	1.77067e+06	2.20761e+08	3.53933e+06	1.26803e+04	7.17380e+01
3.01995e+13	3.80965e+13	1.57588e+09	4.66094e+07	8.17779e+02	3.04023e+08	1.06680e+05	0	1.66083e+09	4.95257e+05	0	0	1.73833e+06	2.16785e+08	3.32804e+06	1.16942e+04	6.56423e+01
3.01995e+13	3.68531e+13	1.54272e+09	4.40170e+07	7.41462e+02	2.94533e+08	9.70669e+04	0	1.65796e+09	4.49274e+05	0	0	1.70721e+06	2.12954e+08	3.13094e+06	1.07925e+04	6.01239e+01
3.01995e+13	3.56567e+13	1.51064e+09	4.15833e+07	6.72898e+02	2.85364e+08	8.83597e+04	0	1.65510e+09	4.07785e+05	0	0	1.67725e+06	2.09263e+08	2.94696e+06	9.96740e+03	5.51227e+01
3.01995e+13	3.45054e+13	1.47958e+09	3.92975e+07	6.11239e+02	2.76504e+08	8.04692e+04	0	1.65226e+09	3.70330e+05	0	0	1.64839e+06	2.05705e+08	2.77514e+06	9.21176e+03	5.05856e+01
3.01995e+13	3.33971e+13	1.44950e+09	3.71496e+07	5.55733e+02	2.67938e+08	7.33147e+04	0	1.64943e+09	3.36495e+05	0	0	1.62060e+06	2.02275e+08	2.61458e+06	8.51924e+03	4.64650e+01
3.01995e+13	3.23300e+13	1.42037e+09	3.51304e+07	5.05717e+02	2.59656e+08	6.68244e+04	0	1.64662e+09	3.05915e+05	0	0	1.59383e+06	1.98968e+08	2.46444e+06	7.88410e+03	4.27190e+01
3.01995e+13	3.13023e+13	1.39213e+09	3.32313e+07	4.60606e+02	2.51646e+08	6.09336e+04	0	1.64383e+09	2.78259e+05	0	0	1.56803e+06	1.95779e+08	2.32398e+06	7.30115e+03	3.93101e+01
3.01995e+13	3.03124e+13	1.36476e+09	3.14444e+07	4.19878e+02	2.43898e+08	5.55842e+04	0	1.64105e+09	2.53235e+05	0	0	1.54316e+06	1.92702e+08	2.19249e+06	6.76573e+03	3.62048e+01
3.01995e+13	2.93585e+13	1.33821e+09	2.97624e+07	3.83073e+02	2.36401e+08	5.07241e+04	0	1.63829e+09	2.30579e+05	0	0	1.51920e+06	1.89735e+08	2.06934e+06	6.27361e+03	3.33733e+01
3.01995e+13	2.84393e+13	1.31246e+09	2.81783e+07	3.49782e+02	2.29145e+08	4.63064e+04	0	1.63556e+09	2.10055e+05	0	0	1.49608e+06	1.86871e+08	1.95392e+06	5.82096e+03	3.07891e+01
3.01995e+13	2.75532e+13	1.28747e+09	2.66859e+07	3.19642e+02	2.22122e+08	4.22888e+04	0	1.63284e+09	1.91453e+05	0	0	1.47379e+06	1.84108e+08	1.84568e+06	5.40433e+03	2.84283e+01
3.01995e+13	2.66987e+13	1.26321e+09	2.52792e+07	2.92329e+02	2.15323e+08	3.86335e+04	0	1.63016e+09	1.74584e+05	0	0	1.45229e+06	1.81440e+08	1.74413e+06	5.02059e+03	2.62695e+01
3.01995e+13	2.58747e+13	1.23965e+09	2.39527e+07	2.67557e+02	2.08739e+08	3.53062e+04	0	1.62749e+09	1.59277e+05	0	0	1.43155e+06	1.78864e+08	1.64879e+06	4.66690e+03	0
3.01995e+13	2.50798e+13	1.21675e+09	2.27015e+07	2.45069e+02	2.02362e+08	3.22763e+04	0	1.62485e+09	1.45382e+05	0	0	1.41153e+06	1.76377e+08	1.55925e+06	4.34068e+03	0
3.01995e+13	2.43129e+13	1.19450e+09	2.15207e+07	2.24638e+02	1.96186e+08	2.95160e+04	0	1.62223e+09	1.32760e+05	0	0	1.39220e+06	1.73975e+08	1.47510e+06	4.03962e+03	0
3.01995e+13	2.35729e+13	1.17286e+09	2.04061e+07	2.06059e+02	1.90202e+08	2.70005e+04	0	1.61964e+09	1.21291e+05	0	0	1.37355e+06	1.71655e+08	1.39601e+06	3.76158e+03	0
3.01995e+13	2.28553e+13	1.15173e+09	1.93494e+07	1.89119e+02	1.84381e+08	2.47016e+04	0	1.61707e+09	1.10841e+05	0	0	1.35545e+06	1.69403e+08	1.32121e+06	3.50424e+03	0
3.01995e+13	2.21656e+13	1.13125e+09	1.83550e+07	0	1.78761e+08	2.26095e+04	0	1.61454e+09	1.01356e+05	0	0	1.33805e+06	1.67236e+08	1.25113e+06	3.26667e+03	0
3.01995e+13	2.14995e+13	1.11131e+09	1.74151e+07	0	1.73314e+08	2.07004e+04	0	1.61203e+09	9.27227e+04	0	0	1.32124e+06	1.65142e+08	1.18513e+06	3.04685e+03	0
3.01995e+13	2.08561e+13	1.09190e+09	1.65264e+07	0	1.68034e+08	1.89577e+04	0	1.60955e+09	8.48614e+04	0	0	1.30500e+06	1.63117e+08	1.12294e+06	2.84332e+03	0
3.01995e+13	2.02367e+13	1.07306e+09	1.56885e+07	0	1.62930e+08	1.73689e+04	0	1.60712e+09	7.77119e+04	0	0	1.28936e+06	1.61167e+08	1.06448e+06	2.65500e+03	0
3.01995e+13	1.96359e+13	1.05462e+09	1.48931e+07	0	1.57965e+08	1.59146e+04	0	1.60470e+09	7.11827e+04	0	0	1.27418e+06	1.59273e+08	1.00914e+06	2.48019e+03	0
3.01995e+13	1.90551e+13	1.03664e+09	1.41403e+07	0	1.53149e+08	1.45856e+04	0	1.60231e+09	6.52286e+04	0	0	1.25951e+06	1.57441e+08	9.56918e+05	2.31805e+03	0
3.01995e+13	1.84937e+13	1.01911e+09	1.34275e+07	0	1.48478e+08	1.33707e+04	0	1.59996e+09	5.97966e+04	0	0	1.24532e+06	1.55669e+08	9.07600e+05	2.16756e+03	0
3.01995e+13	1.79508e+13	1.00200e+09	1.27525e+07	0	1.43947e+08	1.22596e+04	0	1.59763e+09	5.48385e+04	0	0	1.23159e+06	1.53953e+08	8.61003e+05	2.02782e+03	0
3.01995e+13	1.74258e+13	9.85302e+08	1.21131e+07	0	1.39551e+08	1.12432e+04	0	1.59534e+09	5.03111e+04	0	0	1.21831e+06	1.52293e+08	8.16959e+05	1.89799e+03	0
3.01995e+13	1.69179e+13	9.68996e+08	1.15071e+07	0	1.35287e+08	1.03133e+04	0	1.59308e+09	4.61750e+04	0	0	1.20546e+06	1.50686e+08	7.75358e+05	1.77728e+03	0
3.01995e+13	1.64265e+13	9.53064e+08	1.09327e+07	0	1.31148e+08	9.46185e+03	0	1.59084e+09	4.23946e+04	0	0	1.19302e+06	1.49130e+08	7.35942e+05	1.66501e+03	0
3.01995e+13	1.59509e+13	9.37495e+08	1.03880e+07	0	1.27130e+08	8.68225e+03	0	1.58865e+09	3.89381e+04	0	0	1.18099e+06	1.47623e+08	6.98632e+05	1.56052e+03	0
3.01995e+13	1.54904e+13	9.22272e+08	9.87139e+06	0	1.23231e+08	7.96812e+03	0	1.58648e+09	3.57762e+04	0	0	1.16933e+06	1.46163e+08	6.63282e+05	1.46322e+03	0
3.01995e+13	1.50447e+13	9.07384e+08	9.38129e+06	0	1.19445e+08	7.31386e+03	0	1.58434e+09	3.28827e+04	0	0	1.15804e+06	1.44749e+08	6.29783e+05	1.37257e+03	0
3.01995e+13	1.46130e+13	8.92818e+08	8.91619e+06	0	1.15770e+08	6.71423e+03	0	1.58224e+09	3.02336e+04	0	0	1.14710e+06	1.43378e+08	5.98021e+05	1.28808e+03	0
3.01995e+13	1.41951e+13	8.78565e+08	8.47484e+06	0	1.12203e+08	6.16466e+03	0	1.58016e+09	2.78076e+04	0	0	1.13651e+06	1.42050e+08	5.67912e+05	1.20928e+03	0
3.01995e+13	1.37901e+13	8.64609e+08	8.05580e+06	0	1.08738e+08	5.66069e+03	0	1.57812e+09	2.55848e+04	0	0	1.12625e+06	1.40762e+08	5.39331e+05	1.13576e+03	0
3.01995e+13	1.33976e+13	8.50935e+08	7.65778e+06	0	1.05372e+08	5.19831e+03	0	1.57611e+09	2.35472e+04	0	0	1.11630e+06	1.39513e+08	5.12155e+05	1.06713e+03	0
3.01995e+13	1.30162e+13	8.37498e+08	7.27890e+06	0	1.02094e+08	4.77363e+03	0	1.57413e+09	2.16764e+04	0	0	1.10663e+06	1.38299e+08	4.86299e+05	1.00297e+03	0
3.01995e+13	1.26487e+13	8.24411e+08	6.92071e+06	0	9.89270e+07	4.38501e+03	0	1.57219e+09	1.99652e+04	0	0	1.09731e+06	1.37128e+08	4.61846e+05	9.43132e+02	0
3.01995e+13	1.22914e+13	8.11542e+08	6.57959e+06	0	9.58420e+07	4.02782e+03	0	1.57027e+09	1.83928e+04	0	0	1.08824e+06	1.35989e+08	4.38530e+05	8.87145e+02	0
3.01995e+13	1.19448e+13	7.98916e+08	6.25534e+06	0	9.28438e+07	3.69986e+03	0	1.56839e+09	1.69492e+04	0	0	1.07945e+06	1.34883e+08	4.16346e+05	8.34781e+02	0
3.01995e+13	1.16086e+13	7.86530e+08	5.94718e+06	0	8.99301e+07	3.39871e+03	0	1.56654e+09	1.56237e+04	0	0	1.07092e+06	1.33810e+08	3.95226e+05	7.85789e+02	0
3.01995e+13	1.12826e+13	7.74375e+08	5.65422e+06	0	8.70978e+07	3.12210e+03	0	1.56471e+09	1.44061e+04	0	0	1.06264e+06	1.32768e+08	3.75110e+05	7.39929e+02	0
3.01995e+13	1.09662e+13	7.62442e+08	5.37568e+06	0	8.43445e+07	2.86799e+03	0	1.56292e+09	1.32872e+04	0	0	1.05461e+06	1.31757e+08	3.55942e+05	6.96984e+02	0
3.01995e+13	1.06592e+13	7.50724e+08	5.11081e+06	0	8.16671e+07	2.63450e+03	0	1.56116e+09	1.22587e+04	0	0	1.04681e+06	1.30775e+08	3.37666e+05	6.56751e+02	0
3.01995e+13	1.03611e+13	7.39212e+08	4.85890e+06	0	7.90632e+07	2.41990e+03	0	1.55943e+09	1.13129e+04	0	0	1.03924e+06	1.29820e+08	3.20231e+05	6.19044e+02	0
3.01995e+13	1.00717e+13	7.27901e+08	4.61929e+06	0	7.65300e+07	2.22263e+03	0	1.55773e+09	1.04430e+04	0	0	1.03189e+06	1.28893e+08	3.03585e+05	5.83689e+02	0
3.01995e+13	9.79069e+12	7.16783e+08	4.39136e+06	0	7.40649e+07	2.04124e+03	0	1.55605e+09	9.64260e+03	0	0	1.02475e+06	1.27992e+08	2.87685e+05	5.50528e+02	0
3.01995e+13	9.51770e+12	7.05853e+08	4.17451e+06	0	7.16654e+07	1.87442e+03	0	1.55441e+09	8.90588e+03	0	0	1.01781e+06	1.27117e+08	2.72485e+05	5.19412e+02	0
3.01995e+13	9.25245e+12	6.95103e+08	3.96818e+06	0	6.93290e+07	1.72097e+03	0	1.55279e+09	8.22759e+03	0	0	1.01107e+06	1.26265e+08	2.57947e+05	4.90203e+02	0
3.01995e+13	8.99465e+12	6.84529e+08	3.77184e+06	0	6.70533e+07	1.57980e+03	0	1.55120e+09	7.60289e+03	0	0	1.00451e+06	1.25436e+08	2.44033e+05	4.62775e+02	0
3.01995e+13	8.74348e+12	6.74101e+08	3.58471e+06	0	6.48314e+07	1.44975e+03	0	1.54964e+09	7.02690e+03	0	0	9.98124e+05	1.24629e+08	2.30674e+05	4.36998e+02	0
3.01995e+13	8.49979e+12	6.63863e+08	3.40693e+06	0	6.26694e+07	1.33017e+03	0	1.54810e+09	6.49667e+03	0	0	9.91926e+05	1.23844e+08	2.17891e+05	4.12789e+02	0
3.01995e+13	8.26227e+12	6.53764e+08	3.23748e+06	0	6.05570e+07	1.21999e+03	0	1.54659e+09	6.00752e+03	0	0	9.85884e+05	1.23079e+08	2.05606e+05	3.90022e+02	0
3.01995e+13	8.03161e+12	6.43842e+08	3.07645e+06	0	5.84984e+07	1.11862e+03	0	1.54511e+09	5.55694e+03	0	0	9.80014e+05	1.22335e+08	1.93823e+05	3.68624e+02	0
3.01995e+13	7.80708e+12	6.34071e+08	2.92318e+06	0	5.64877e+07	1.02523e+03	0	1.54366e+09	5.14141e+03	0	0	9.74299e+05	1.21610e+08	1.82493e+05	3.48495e+02	0
3.01995e+13	7.58842e+12	6.24447e+08	2.77730e+06	0	5.45226e+07	9.39205e+02	0	1.54223e+09	4.75807e+03	0	0	9.68733e+05	1.20903e+08	1.71594e+05	3.29556e+02	0
3.01995e+13	7.37535e+12	6.14965e+08	2.63843e+06	0	5.25992e+07	8.59899e+02	0	1.54082e+09	4.40436e+03	0	0	9.63307e+05	1.20213e+08	1.61083e+05	3.11731e+02	0
3.01995e+13	7.16843e+12	6.05660e+08	2.50660e+06	0	5.07204e+07	7.86888e+02	0	1.53945e+09	4.07846e+03	0	0	9.58037e+05	1.19543e+08	1.50963e+05	2.94960e+02	0
3.01995e+13	6.96569e+12	5.96450e+08	2.38074e+06	0	4.88704e+07	7.19394e+02	0	1.53809e+09	3.77704e+03	0	0	9.52872e+05	1.18885e+08	1.41139e+05	2.79155e+02	0
3.01995e+13	6.76699e+12	5.87336e+08	2.26064e+06	0	4.70466e+07	6.56987e+02	0	1.53675e+09	3.49831e+03	0	0	9.47808e+05	1.18239e+08	1.31591e+05	2.64256e+02	0
3.01995e+13	6.57351e+12	5.78387e+08	2.14662e+06	0	4.52549e+07	5.99423e+02	0	1.53543e+09	3.24133e+03	0	0	9.42876e+05	1.17609e+08	1.22336e+05	2.50229e+02	0
3.01995e+13	6.38413e+12	5.69562e+08	2.03809e+06	0	4.34844e+07	5.46182e+02	0	1.53414e+09	3.00396e+03	0	0	9.38047e+05	1.16991e+08	1.13312e+05	2.37010e+02	0
3.01995e+13	6.19841e+12	5.60858e+08	1.93478e+06	0	4.17270e+07	4.96844e+02	0	1.53286e+09	2.78467e+03	0	0	9.33309e+05	1.16383e+08	1.04465e+05	2.24550e+02	0
3.01995e+13	6.01605e+12	5.52300e+08	1.83659e+06	0	3.99698e+07	4.50963e+02	0	1.53161e+09	2.58236e+03	0	0	9.28655e+05	1.15785e+08	9.56868e+04	2.12813e+02	0
3.01995e+13	5.83622e+12	5.43859e+08	1.74314e+06	0	3.82039e+07	4.08233e+02	0	1.53036e+09	2.39544e+03	0	0	9.24063e+05	1.15193e+08	8.69775e+04	2.01750e+02	0
3.01995e+13	5.65593e+12	5.35430e+08	1.65352e+06	0	3.63932e+07	3.68014e+02	0	1.52912e+09	2.22197e+03	0	0	9.19456e+05	1.14596e+08	7.81586e+04	1.91304e+02	0
3.01995e+13	5.47673e+12	5.27167e+08	1.56860e+06	0	3.45279e+07	3.30127e+02	0	1.52788e+09	2.06224e+03	0	0	9.14873e+05	1.13999e+08	6.91833e+04	1.81475e+02	0
3.01995e+13	3.86410e+12	4.87955e+08	1.18240e+06	0	8.99769e+06	7.75547e+01	0	1.52255e+09	1.86115e+03	0	0	8.73437e+05	1.07289e+08	1.87207e+02	1.73685e+02	0
3.01995e+13	3.71278e+12	4.77667e+08	1.11189e+06	0	8.25855e+06	6.81478e+01	0	1.52157e+09	1.71561e+03	0	0	8.69568e+05	1.06684e+08	1.55600e+02	1.64768e+02	0
3.01995e+13	3.57420e+12	4.67774e+08	1.04766e+06	0	7.63817e+06	6.03406e+01	0	1.52064e+09	1.58215e+03	0	0	8.66021e+05	1.06128e+08	1.35870e+02	1.56348e+02	0
3.01995e+13	3.44498e+12	4.58156e+08	9.88365e+05	0	7.09946e+06	5.36984e+01	0	1.51974e+09	1.45940e+03	0	0	8.62711e+05	1.05607e+08	1.22218e+02	1.48387e+02	0
3.01995e+13	3.32278e+12	4.48712e+08	9.33035e+05	0	6.62120e+06	4.79572e+01	0	1.51886e+09	1.34613e+03	0	0	8.59577e+05	1.05110e+08	1.12011e+02	1.40851e+02	0
3.01995e+13	3.20729e+12	4.39478e+08	8.81464e+05	0	6.19232e+06	4.29572e+01	0	1.51801e+09	1.24186e+03	0	0	8.56612e+05	1.04637e+08	1.03924e+02	1.33722e+02	0
3.01995e+13	3.09760e+12	4.30424e+08	8.33219e+05	0	5.80403e+06	3.85719e+01	0	1.51720e+09	1.14579e+03	0	0	8.53793e+05	1.04184e+08	9.72109e+01	1.26975e+02	0
3.01995e+13	2.99246e+12	4.21473e+08	7.87741e+05	0	5.44899e+06	3.46986e+01	0	1.51640e+09	1.05696e+03	0	0	8.51088e+05	1.03745e+08	9.14291e+01	1.20579e+02	0
3.01995e+13	2.89146e+12	4.12617e+08	7.44812e+05	0	5.12261e+06	3.12641e+01	0	1.51562e+09	9.74813e+02	0	0	8.48486e+05	1.03318e+08	8.63102e+01	1.14517e+02	0
3.01995e+13	2.79493e+12	4.03911e+08	7.04451e+05	0	4.82223e+06	2.82144e+01	0	1.51487e+09	8.99078e+02	0	0	8.45998e+05	1.02905e+08	8.16899e+01	1.08773e+02	0
