H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
4.78630e+13	1.13156e+16	4.76927e+10	2.41933e+11	1.40756e+10	1.29127e+10	5.87997e+10	1.63119e+08	5.33036e+08	3.85698e+11	3.78721e+07	8.49878e+05	1.09613e+08	3.23274e+09	2.54256e+10	6.18975e+09	1.92136e+09
4.78630e+13	1.07557e+16	4.72897e+10	2.29103e+11	1.25144e+10	1.31391e+10	5.54022e+10	1.38886e+08	5.73625e+08	3.63609e+11	3.02362e+07	6.52072e+05	1.07541e+08	3.23883e+09	2.43418e+10	5.71574e+09	1.66839e+09
4.78630e+13	1.02238e+16	4.68732e+10	2.16843e+11	1.11121e+10	1.33599e+10	5.21312e+10	1.18142e+08	6.16309e+08	3.42143e+11	2.40823e+07	4.99424e+05	1.05430e+08	3.24510e+09	2.32853e+10	5.27094e+09	1.44754e+09
4.78630e+13	9.71870e+15	4.64438e+10	2.05142e+11	9.85492e+09	1.35738e+10	4.89868e+10	1.00404e+08	6.61067e+08	3.21343e+11	1.91364e+07	3.81890e+05	1.03288e+08	3.25144e+09	2.22577e+10	4.85440e+09	1.25499e+09
4.78630e+13	9.23901e+15	4.60014e+10	1.93976e+11	8.72916e+09	1.37794e+10	4.59670e+10	8.52486e+07	7.07875e+08	3.01230e+11	1.51702e+07	2.91545e+05	1.01120e+08	3.25783e+09	2.12592e+10	4.46490e+09	1.08725e+09
4.78630e+13	8.78344e+15	4.55460e+10	1.83330e+11	7.72261e+09	1.39753e+10	4.30702e+10	7.23105e+07	7.56684e+08	2.81830e+11	1.19976e+07	2.22228e+05	9.89300e+07	3.26417e+09	2.02902e+10	4.10132e+09	9.41260e+08
4.78630e+13	8.35075e+15	4.50778e+10	1.73183e+11	6.82385e+09	1.41600e+10	4.02948e+10	6.12741e+07	8.07432e+08	2.63161e+11	9.46581e+06	1.69135e+05	9.67237e+07	3.27040e+09	1.93510e+10	3.76244e+09	8.14313e+08
4.78630e+13	7.93978e+15	4.45969e+10	1.63518e+11	6.02248e+09	1.43320e+10	3.76393e+10	5.18686e+07	8.60034e+08	2.45240e+11	7.45046e+06	1.28540e+05	9.45055e+07	3.27641e+09	1.84416e+10	3.44709e+09	7.04017e+08
4.78630e+13	7.54847e+15	4.41022e+10	1.54293e+11	5.30751e+09	1.44891e+10	3.50962e+10	4.38453e+07	9.14465e+08	2.28041e+11	5.84756e+06	9.75015e+04	9.22739e+07	3.28217e+09	1.75596e+10	3.15340e+09	6.08097e+08
4.78630e+13	7.17871e+15	4.35980e+10	1.45563e+11	4.67448e+09	1.46315e+10	3.26810e+10	3.70468e+07	9.70362e+08	2.11687e+11	4.58256e+06	7.39364e+04	9.00509e+07	3.28735e+09	1.67120e+10	2.88228e+09	5.25200e+08
4.78630e+13	6.82657e+15	4.30805e+10	1.37239e+11	4.11109e+09	1.47560e+10	3.03748e+10	3.12563e+07	1.02782e+09	1.96069e+11	3.58103e+06	0	8.78225e+07	3.29205e+09	1.58914e+10	2.63051e+09	4.53197e+08
4.78630e+13	6.49206e+15	4.25511e+10	1.29328e+11	3.61149e+09	1.48618e+10	2.81815e+10	2.63397e+07	1.08660e+09	1.81227e+11	2.79169e+06	0	8.55983e+07	3.29609e+09	1.50998e+10	2.39766e+09	3.90826e+08
4.78630e+13	6.17431e+15	4.20102e+10	1.21813e+11	3.16905e+09	1.49474e+10	2.60992e+10	2.21693e+07	1.14653e+09	1.67159e+11	2.17114e+06	0	8.33819e+07	3.29933e+09	1.43369e+10	2.18264e+09	3.36833e+08
4.78630e+13	5.87246e+15	4.14580e+10	1.14678e+11	2.77773e+09	1.50116e+10	2.41260e+10	1.86357e+07	1.20740e+09	1.53861e+11	1.68453e+06	0	8.11764e+07	3.30166e+09	1.36022e+10	1.98437e+09	2.90127e+08
4.78630e+13	5.58570e+15	4.08951e+10	1.07909e+11	2.43209e+09	1.50532e+10	2.22597e+10	1.56449e+07	1.26902e+09	1.41325e+11	1.30391e+06	0	7.89852e+07	3.30295e+09	1.28952e+10	1.80184e+09	2.49749e+08
4.78630e+13	5.31327e+15	4.03216e+10	1.01490e+11	2.12718e+09	1.50715e+10	2.04984e+10	1.31166e+07	1.33115e+09	1.29538e+11	1.00695e+06	0	7.68113e+07	3.30306e+09	1.22155e+10	1.63404e+09	2.14865e+08
4.78630e+13	5.05376e+15	3.97364e+10	9.53888e+10	1.85799e+09	1.50646e+10	1.88359e+10	1.09780e+07	1.39368e+09	1.18463e+11	7.75459e+05	0	7.46511e+07	3.30192e+09	1.15607e+10	1.47965e+09	1.84690e+08
4.78630e+13	4.80787e+15	3.91433e+10	8.96256e+10	1.62166e+09	1.50337e+10	1.72773e+10	9.17832e+06	1.45619e+09	1.08131e+11	5.96118e+05	0	7.25194e+07	3.29933e+09	1.09340e+10	1.33852e+09	1.58708e+08
4.78630e+13	4.57424e+15	3.85410e+10	8.41693e+10	1.41396e+09	1.49778e+10	1.58162e+10	7.66278e+06	1.51853e+09	9.84971e+10	4.57241e+05	0	7.04125e+07	3.29521e+09	1.03329e+10	1.20935e+09	1.36302e+08
4.78630e+13	4.35286e+15	3.79318e+10	7.90205e+10	1.23201e+09	1.48977e+10	1.44527e+10	6.39058e+06	1.58039e+09	8.95590e+10	3.50134e+05	0	6.83387e+07	3.28942e+09	9.75862e+09	1.09161e+09	1.17028e+08
4.78630e+13	4.14132e+15	3.73110e+10	7.41238e+10	1.07177e+09	1.47905e+10	1.31749e+10	5.31790e+06	1.64181e+09	8.12350e+10	2.67286e+05	0	6.62823e+07	3.28193e+09	9.20545e+09	9.83639e+08	1.00361e+08
4.78630e+13	3.94087e+15	3.66845e+10	6.95088e+10	9.31775e+08	1.46598e+10	1.19886e+10	4.42037e+06	1.70231e+09	7.35558e+10	2.03725e+05	0	6.42628e+07	3.27258e+09	8.67787e+09	8.85525e+08	8.60445e+07
4.78630e+13	3.75038e+15	3.60510e+10	6.51494e+10	8.09309e+08	1.45051e+10	1.08876e+10	3.66891e+06	1.76178e+09	6.64747e+10	1.54973e+05	0	6.22760e+07	3.26131e+09	8.17361e+09	7.96266e+08	7.37286e+07
4.78630e+13	3.56987e+15	3.54132e+10	6.10453e+10	7.02530e+08	1.43285e+10	9.87062e+09	3.04188e+06	1.81993e+09	5.99770e+10	1.17726e+05	0	6.03293e+07	3.24805e+09	7.69351e+09	7.15381e+08	6.31609e+07
4.78630e+13	3.39780e+15	3.47677e+10	5.71611e+10	6.09101e+08	1.41287e+10	8.92938e+09	2.51736e+06	1.87678e+09	5.40036e+10	8.92209e+04	0	5.84124e+07	3.23272e+09	7.23403e+09	6.41810e+08	5.40597e+07
4.78630e+13	3.23426e+15	3.41173e+10	5.34981e+10	5.27641e+08	1.39083e+10	8.06262e+09	2.08026e+06	1.93207e+09	4.85396e+10	6.75009e+04	0	5.65325e+07	3.21527e+09	6.79608e+09	5.75170e+08	4.62443e+07
4.78630e+13	3.07881e+15	3.34625e+10	5.00457e+10	4.56691e+08	1.36686e+10	7.26655e+09	1.71660e+06	1.98568e+09	4.35542e+10	5.09842e+04	0	5.46905e+07	3.19566e+09	6.37904e+09	5.14891e+08	3.95368e+07
4.78630e+13	2.93059e+15	3.28019e+10	4.67835e+10	3.94816e+08	1.34098e+10	6.53560e+09	1.41393e+06	2.03756e+09	3.90067e+10	3.84270e+04	0	5.28818e+07	3.17380e+09	5.98101e+09	4.60302e+08	3.37713e+07
4.78630e+13	2.79014e+15	3.21405e+10	4.37224e+10	3.41173e+08	1.31365e+10	5.86940e+09	1.16351e+06	2.08745e+09	3.48880e+10	2.89366e+04	0	5.11187e+07	3.14978e+09	5.60402e+09	4.11202e+08	2.88413e+07
4.78630e+13	2.65663e+15	3.14769e+10	4.08423e+10	2.94591e+08	1.28490e+10	5.26223e+09	9.56177e+05	2.13537e+09	3.11574e+10	2.17604e+04	0	4.93960e+07	3.12355e+09	5.24612e+09	3.66973e+08	2.46178e+07
4.78630e+13	2.52970e+15	3.08118e+10	3.81340e+10	2.54180e+08	1.25491e+10	4.71022e+09	7.84773e+05	2.18125e+09	2.77858e+10	1.63432e+04	0	4.77144e+07	3.09511e+09	4.90670e+09	3.27184e+08	2.10017e+07
4.78630e+13	2.40903e+15	3.01459e+10	3.55889e+10	2.19155e+08	1.22388e+10	4.20960e+09	6.43300e+05	2.22505e+09	2.47455e+10	0	0	4.60742e+07	3.06449e+09	4.58517e+09	2.91438e+08	1.79076e+07
4.78630e+13	2.29430e+15	2.94801e+10	3.31985e+10	1.88826e+08	1.19197e+10	3.75661e+09	5.26704e+05	2.26677e+09	2.20096e+10	0	0	4.44758e+07	3.03174e+09	4.28090e+09	2.59364e+08	1.52617e+07
4.78630e+13	2.18522e+15	2.88150e+10	3.09547e+10	1.62586e+08	1.15939e+10	3.34767e+09	4.30753e+05	2.30638e+09	1.95524e+10	0	0	4.29194e+07	2.99688e+09	3.99329e+09	2.30622e+08	1.30005e+07
4.78630e+13	2.08149e+15	2.81513e+10	2.88498e+10	1.39904e+08	1.12629e+10	2.97928e+09	3.51904e+05	2.34391e+09	1.73498e+10	0	0	4.14051e+07	2.96000e+09	3.72173e+09	2.04896e+08	1.10691e+07
4.78630e+13	1.98285e+15	2.74899e+10	2.68763e+10	1.20313e+08	1.09284e+10	2.64812e+09	2.87196e+05	2.37938e+09	1.53789e+10	0	0	3.99329e+07	2.92116e+09	3.46562e+09	1.81898e+08	9.42034e+06
4.78630e+13	1.88906e+15	2.68313e+10	2.50271e+10	1.03405e+08	1.05921e+10	2.35101e+09	2.34165e+05	2.41283e+09	1.36184e+10	0	0	3.85026e+07	2.88045e+09	3.22435e+09	1.61361e+08	8.01376e+06
4.78630e+13	1.79986e+15	2.61765e+10	2.32955e+10	8.88251e+07	1.02554e+10	2.08495e+09	1.90756e+05	2.44429e+09	1.20482e+10	0	0	3.71141e+07	2.83795e+09	2.99733e+09	1.43043e+08	6.81443e+06
4.78630e+13	1.71538e+15	2.55287e+10	2.16816e+10	7.62993e+07	9.92138e+09	1.84781e+09	1.55355e+05	2.47377e+09	1.06540e+10	0	0	3.57729e+07	2.79396e+09	2.78488e+09	1.26775e+08	5.79533e+06
4.78630e+13	1.63433e+15	2.48802e+10	2.01588e+10	6.54421e+07	9.58605e+09	1.63486e+09	1.26280e+05	2.50150e+09	9.40653e+09	0	0	3.44612e+07	2.74806e+09	2.58362e+09	1.12192e+08	4.92179e+06
4.78630e+13	1.55795e+15	2.42433e+10	1.87482e+10	5.61641e+07	9.25761e+09	1.44637e+09	1.02701e+05	2.52732e+09	8.30576e+09	0	0	3.32021e+07	2.70108e+09	2.39670e+09	9.93195e+07	4.18315e+06
4.78630e+13	1.48495e+15	2.36098e+10	1.74240e+10	4.81557e+07	8.93169e+09	1.27809e+09	8.34213e+04	2.55147e+09	7.32605e+09	0	0	3.19774e+07	2.65260e+09	2.22074e+09	8.78386e+07	3.55237e+06
4.78630e+13	1.41551e+15	2.29830e+10	1.61876e+10	4.12733e+07	8.61095e+09	1.12857e+09	6.77221e+04	2.57397e+09	6.45803e+09	0	0	3.07923e+07	2.60294e+09	2.05613e+09	7.76479e+07	3.01593e+06
4.78630e+13	1.34946e+15	2.23638e+10	1.50337e+10	3.53623e+07	8.29617e+09	9.95908e+08	5.49498e+04	2.59489e+09	5.68981e+09	0	0	2.96464e+07	2.55222e+09	1.90230e+09	6.86103e+07	2.55993e+06
4.78630e+13	1.28662e+15	2.17525e+10	1.39574e+10	3.02882e+07	7.98797e+09	8.78330e+08	4.45665e+04	2.61430e+09	5.01054e+09	0	0	2.85390e+07	2.50059e+09	1.75871e+09	6.06014e+07	2.17248e+06
4.78630e+13	1.22651e+15	2.11464e+10	1.29487e+10	2.59180e+07	7.68506e+09	7.73850e+08	3.61045e+04	2.63233e+09	4.40831e+09	0	0	2.74633e+07	2.44791e+09	1.62406e+09	5.34802e+07	1.84215e+06
4.78630e+13	1.16964e+15	2.05526e+10	1.20140e+10	2.21870e+07	7.39158e+09	6.81822e+08	2.92609e+04	2.64896e+09	3.87885e+09	0	0	2.64307e+07	2.39485e+09	1.49939e+09	4.72073e+07	1.56292e+06
4.78630e+13	1.11586e+15	1.99718e+10	1.11489e+10	1.90026e+07	7.10793e+09	6.00832e+08	2.37274e+04	2.66428e+09	3.41369e+09	0	0	2.54404e+07	2.34159e+09	1.38413e+09	4.16847e+07	1.32692e+06
4.78630e+13	1.06405e+15	1.93937e+10	1.03337e+10	1.62494e+07	6.82873e+09	5.28713e+08	1.92053e+04	2.67846e+09	3.00027e+09	0	0	2.44735e+07	2.28737e+09	1.27560e+09	3.67575e+07	1.12487e+06
4.78630e+13	1.01506e+15	1.88295e+10	9.58011e+09	1.39032e+07	6.55983e+09	4.65378e+08	1.55553e+04	2.69147e+09	2.63771e+09	0	0	2.35474e+07	2.23321e+09	1.17551e+09	3.24271e+07	9.54330e+05
4.78630e+13	9.68439e+14	1.82758e+10	8.87943e+09	1.18947e+07	6.29947e+09	4.09540e+08	1.25977e+04	2.70341e+09	2.31853e+09	0	0	2.26551e+07	2.17895e+09	1.08268e+09	2.86039e+07	8.09713e+05
4.78630e+13	9.24382e+14	1.77369e+10	8.23265e+09	1.01840e+07	6.04958e+09	3.60567e+08	1.02114e+04	2.71432e+09	2.03893e+09	0	0	2.18018e+07	2.12507e+09	9.97272e+08	2.52469e+07	6.87688e+05
4.78630e+13	8.82159e+14	1.72053e+10	7.62756e+09	8.71238e+06	5.80647e+09	3.17222e+08	8.26986e+03	2.72431e+09	1.79179e+09	0	0	2.09747e+07	2.07099e+09	9.17619e+08	2.22691e+07	5.83683e+05
4.78630e+13	8.41690e+14	1.66814e+10	7.06178e+09	7.44739e+06	5.57021e+09	2.78891e+08	6.69149e+03	2.73343e+09	1.57349e+09	0	0	2.01731e+07	2.01676e+09	8.43445e+08	1.96298e+07	4.95108e+05
4.78630e+13	8.03467e+14	1.61731e+10	6.54067e+09	6.37196e+06	5.34436e+09	2.45349e+08	5.42018e+03	2.74170e+09	1.38264e+09	0	0	1.94081e+07	1.96326e+09	7.75473e+08	1.73167e+07	4.20481e+05
4.78630e+13	7.67084e+14	1.56765e+10	6.05719e+09	5.45240e+06	5.12693e+09	2.15844e+08	4.39108e+03	2.74919e+09	1.21495e+09	0	0	1.86725e+07	1.91023e+09	7.12708e+08	1.52780e+07	3.57226e+05
4.78630e+13	7.32451e+14	1.51918e+10	5.60879e+09	4.66623e+06	4.91778e+09	1.89899e+08	3.55808e+03	2.75595e+09	1.06763e+09	0	0	1.79655e+07	1.85777e+09	6.54799e+08	1.34813e+07	3.03608e+05
4.78630e+13	6.99481e+14	1.47191e+10	5.19308e+09	3.99414e+06	4.71675e+09	1.67089e+08	2.88379e+03	2.76203e+09	9.38234e+08	0	0	1.72861e+07	1.80595e+09	6.01408e+08	1.18981e+07	2.58154e+05
4.78630e+13	6.68093e+14	1.42584e+10	4.80782e+09	3.41963e+06	4.52366e+09	1.47038e+08	2.33797e+03	2.76746e+09	8.24606e+08	0	0	1.66336e+07	1.75486e+09	5.52223e+08	1.05033e+07	2.19616e+05
4.78630e+13	6.38432e+14	1.38131e+10	4.45350e+09	2.93105e+06	4.33975e+09	1.29501e+08	1.89789e+03	2.77229e+09	7.25302e+08	0	0	1.60118e+07	1.70495e+09	5.07283e+08	9.28080e+06	1.87102e+05
4.78630e+13	6.09975e+14	1.33765e+10	4.12282e+09	2.51096e+06	4.16194e+09	1.14006e+08	1.53979e+03	2.77656e+09	6.37655e+08	0	0	1.54104e+07	1.65553e+09	4.65605e+08	8.19760e+06	1.59362e+05
4.78630e+13	5.82878e+14	1.29520e+10	3.81664e+09	2.15182e+06	3.99145e+09	1.00389e+08	1.24976e+03	2.78031e+09	5.60703e+08	0	0	1.48332e+07	1.60703e+09	4.27282e+08	7.24325e+06	1.35826e+05
4.78630e+13	5.57075e+14	1.25395e+10	3.53323e+09	1.84476e+06	3.82806e+09	8.84215e+07	1.01482e+03	2.78356e+09	4.93140e+08	0	0	1.42794e+07	1.55950e+09	3.92063e+08	6.40236e+06	1.15849e+05
4.78630e+13	5.32242e+14	1.21346e+10	3.26825e+09	1.58031e+06	3.66984e+09	7.78332e+07	8.23351e+02	2.78635e+09	4.33426e+08	0	0	1.37426e+07	1.51248e+09	3.59376e+08	5.65606e+06	9.87659e+04
4.78630e+13	5.08842e+14	1.17458e+10	3.02571e+09	1.35596e+06	3.51996e+09	6.85955e+07	6.69216e+02	2.78870e+09	3.81376e+08	0	0	1.32333e+07	1.46701e+09	3.29695e+08	5.00347e+06	8.43708e+04
4.78630e+13	4.86805e+14	1.13730e+10	2.80383e+09	1.16551e+06	3.37813e+09	6.05337e+07	5.45004e+02	2.79065e+09	3.35994e+08	0	0	1.27506e+07	1.42312e+09	3.02765e+08	4.43257e+06	7.22286e+04
4.78630e+13	4.65571e+14	1.10075e+10	2.59624e+09	1.00113e+06	3.24079e+09	5.33895e+07	0	2.79221e+09	2.95825e+08	0	0	1.22824e+07	1.37983e+09	2.77767e+08	3.92496e+06	6.18137e+04
4.78630e+13	4.45342e+14	1.06534e+10	2.40428e+09	8.60427e+05	3.10938e+09	4.71072e+07	0	2.79341e+09	2.60543e+08	0	0	1.18338e+07	1.33767e+09	2.54845e+08	3.47728e+06	5.29516e+04
4.78630e+13	4.26070e+14	1.03106e+10	2.22680e+09	7.39954e+05	2.98368e+09	4.15817e+07	0	2.79426e+09	2.29547e+08	0	0	1.14039e+07	1.29664e+09	2.33832e+08	3.08233e+06	4.54057e+04
4.78630e+13	4.07708e+14	9.97881e+09	2.06274e+09	6.36763e+05	2.86345e+09	3.67207e+07	0	2.79479e+09	2.02312e+08	0	0	1.09921e+07	1.25676e+09	2.14577e+08	2.73379e+06	3.89762e+04
4.78630e+13	3.90211e+14	9.65788e+09	1.91107e+09	5.48338e+05	2.74847e+09	3.24430e+07	0	2.79502e+09	1.78377e+08	0	0	1.05976e+07	1.21802e+09	1.96934e+08	2.42609e+06	3.34935e+04
4.78630e+13	3.73385e+14	9.34473e+09	1.76965e+09	4.72074e+05	2.63752e+09	2.86559e+07	0	2.79495e+09	1.57218e+08	0	0	1.02162e+07	1.18009e+09	1.80622e+08	2.15273e+06	2.87862e+04
4.78630e+13	3.57496e+14	9.04490e+09	1.64015e+09	4.07110e+05	2.53243e+09	2.53422e+07	0	2.79462e+09	1.38728e+08	0	0	9.85441e+06	1.14365e+09	1.65830e+08	1.91279e+06	2.47935e+04
4.78630e+13	3.42351e+14	8.75526e+09	1.52047e+09	3.51361e+05	2.43195e+09	2.24234e+07	0	2.79403e+09	1.22466e+08	0	0	9.50794e+06	1.10834e+09	1.52284e+08	1.70071e+06	2.13803e+04
4.78630e+13	3.27913e+14	8.47557e+09	1.40986e+09	3.03493e+05	2.33590e+09	1.98513e+07	0	2.79320e+09	1.08158e+08	0	0	9.17618e+06	1.07416e+09	1.39880e+08	1.51316e+06	1.84597e+04
4.78630e+13	3.14205e+14	8.20671e+09	1.30803e+09	2.62480e+05	2.24444e+09	1.75896e+07	0	2.79215e+09	9.55979e+07	0	0	8.85986e+06	1.04123e+09	1.28567e+08	1.34766e+06	1.59648e+04
4.78630e+13	3.01026e+14	7.94513e+09	1.21315e+09	2.27018e+05	2.15629e+09	1.55845e+07	0	2.79085e+09	8.44811e+07	0	0	8.55450e+06	1.00912e+09	1.18128e+08	1.20035e+06	1.38138e+04
4.78630e+13	2.88511e+14	7.69385e+09	1.12581e+09	1.96607e+05	2.07236e+09	1.38203e+07	0	2.78936e+09	7.47181e+07	0	0	8.26341e+06	9.78230e+08	1.08607e+08	1.07026e+06	1.19732e+04
4.78630e+13	2.76575e+14	7.45155e+09	1.04509e+09	1.70428e+05	1.99213e+09	1.22630e+07	0	2.78767e+09	6.61168e+07	0	0	7.98476e+06	9.48395e+08	9.98900e+07	9.54971e+05	1.03918e+04
4.78630e+13	2.65190e+14	7.21795e+09	9.70456e+08	1.47876e+05	1.91541e+09	1.08878e+07	0	2.78579e+09	5.85358e+07	0	0	7.71803e+06	9.19598e+08	9.19073e+07	8.52749e+05	9.03160e+03
4.78630e+13	2.54329e+14	6.99281e+09	9.01454e+08	1.28434e+05	1.84206e+09	9.67272e+06	0	2.78374e+09	5.18514e+07	0	0	7.46271e+06	8.91815e+08	8.45963e+07	7.62054e+05	7.86027e+03
4.78630e+13	2.43967e+14	6.77586e+09	8.37648e+08	1.11660e+05	1.77191e+09	8.59858e+06	0	2.78150e+09	4.59552e+07	0	0	7.21831e+06	8.65021e+08	7.78998e+07	6.81538e+05	6.85044e+03
4.78630e+13	2.34078e+14	6.56686e+09	7.78637e+08	9.71766e+04	1.70482e+09	7.64854e+06	0	2.77911e+09	4.07518e+07	0	0	6.98437e+06	8.39194e+08	7.17650e+07	6.10014e+05	5.97878e+03
4.78630e+13	2.24688e+14	6.36657e+09	7.24317e+08	8.47002e+04	1.64097e+09	6.81036e+06	0	2.77658e+09	3.61716e+07	0	0	6.76157e+06	8.14433e+08	6.61710e+07	5.46627e+05	5.22782e+03
4.78630e+13	2.15678e+14	6.17267e+09	6.73796e+08	7.38690e+04	1.57957e+09	6.06566e+06	0	2.77388e+09	3.21123e+07	0	0	6.54718e+06	7.90456e+08	6.10164e+07	4.90052e+05	4.57567e+03
4.78630e+13	2.07076e+14	5.98597e+09	6.27046e+08	6.44927e+04	1.52082e+09	5.40593e+06	0	2.77105e+09	2.85250e+07	0	0	6.34194e+06	7.67367e+08	5.62914e+07	4.39695e+05	4.01067e+03
4.78630e+13	1.98862e+14	5.80619e+09	5.83767e+08	5.63675e+04	1.46458e+09	4.82104e+06	0	2.76808e+09	2.53531e+07	0	0	6.14543e+06	7.45136e+08	5.19569e+07	3.94837e+05	3.52046e+03
4.78630e+13	1.91018e+14	5.63314e+09	5.43703e+08	4.93212e+04	1.41077e+09	4.30232e+06	0	2.76498e+09	2.25474e+07	0	0	5.95732e+06	7.23742e+08	4.79823e+07	3.54855e+05	3.09470e+03
4.78630e+13	1.83526e+14	5.46657e+09	5.06598e+08	4.32041e+04	1.35925e+09	3.84195e+06	0	2.76176e+09	2.00642e+07	0	0	5.77722e+06	7.03154e+08	4.43353e+07	3.19190e+05	2.72438e+03
4.78630e+13	1.76368e+14	5.30623e+09	4.72226e+08	3.78885e+04	1.30991e+09	3.43311e+06	0	2.75843e+09	1.78652e+07	0	0	5.60476e+06	6.83347e+08	4.09875e+07	2.87354e+05	2.40185e+03
4.78630e+13	1.69528e+14	5.15191e+09	4.40376e+08	3.32650e+04	1.26266e+09	3.06983e+06	0	2.75499e+09	1.59170e+07	0	0	5.43961e+06	6.64294e+08	3.79135e+07	2.58913e+05	2.12058e+03
4.78630e+13	1.62991e+14	5.00338e+09	4.10853e+08	2.92393e+04	1.21739e+09	2.74680e+06	0	2.75144e+09	1.41899e+07	0	0	5.28144e+06	6.45970e+08	3.50894e+07	2.33487e+05	1.87495e+03
4.78630e+13	1.56743e+14	4.86042e+09	3.83478e+08	2.57305e+04	1.17401e+09	2.45940e+06	0	2.74780e+09	1.26581e+07	0	0	5.12994e+06	6.28348e+08	3.24941e+07	2.10739e+05	1.66016e+03
4.78630e+13	1.50769e+14	4.72282e+09	3.58086e+08	2.26692e+04	1.13244e+09	2.20354e+06	0	2.74406e+09	1.12986e+07	0	0	4.98483e+06	6.11403e+08	3.01080e+07	1.90371e+05	1.47208e+03
4.78630e+13	1.45056e+14	4.59039e+09	3.34526e+08	1.99954e+04	1.09258e+09	1.97560e+06	0	2.74024e+09	1.00915e+07	0	0	4.84580e+06	5.95111e+08	2.79133e+07	1.72120e+05	1.30716e+03
4.78630e+13	1.39593e+14	4.46293e+09	3.12658e+08	1.76577e+04	1.05435e+09	1.77242e+06	0	2.73633e+09	9.01898e+06	0	0	4.71260e+06	5.79449e+08	2.58939e+07	1.55753e+05	1.16237e+03
4.78630e+13	1.34366e+14	4.34023e+09	2.92352e+08	1.56116e+04	1.01769e+09	1.59117e+06	0	2.73235e+09	8.06554e+06	0	0	4.58495e+06	5.64391e+08	2.40347e+07	1.41064e+05	1.03507e+03
4.78630e+13	1.29364e+14	4.22213e+09	2.73491e+08	1.38188e+04	9.82506e+08	1.42940e+06	0	2.72830e+09	7.21747e+06	0	0	4.46262e+06	5.49917e+08	2.23224e+07	1.27871e+05	9.22995e+02
4.78630e+13	1.24578e+14	4.10843e+09	2.55963e+08	1.22463e+04	9.48740e+08	1.28491e+06	0	2.72418e+09	6.46266e+06	0	0	4.34536e+06	5.36002e+08	2.07445e+07	1.16011e+05	8.24192e+02
4.78630e+13	1.19996e+14	3.99895e+09	2.39667e+08	1.08654e+04	9.16322e+08	1.15577e+06	0	2.72000e+09	5.79044e+06	0	0	4.23294e+06	5.22625e+08	1.92896e+07	1.05342e+05	7.36971e+02
4.78630e+13	1.15608e+14	3.89353e+09	2.24512e+08	9.65153e+03	8.85190e+08	1.04027e+06	0	2.71576e+09	5.19142e+06	0	0	4.12515e+06	5.09766e+08	1.79475e+07	9.57360e+04	6.59870e+02
4.78630e+13	1.11407e+14	3.79200e+09	2.10411e+08	8.58325e+03	8.55283e+08	9.36913e+05	0	2.71147e+09	4.65733e+06	0	0	4.02178e+06	4.97404e+08	1.67089e+07	8.70801e+04	5.91626e+02
4.78630e+13	1.07383e+14	3.69422e+09	1.97287e+08	7.64210e+03	8.26547e+08	8.44355e+05	0	2.70713e+09	4.18084e+06	0	0	3.92264e+06	4.85519e+08	1.55652e+07	7.92742e+04	5.31142e+02
4.78630e+13	1.03526e+14	3.60002e+09	1.85064e+08	6.81198e+03	7.98924e+08	7.61411e+05	0	2.70274e+09	3.75545e+06	0	0	3.82752e+06	4.74093e+08	1.45083e+07	7.22288e+04	4.77462e+02
4.78630e+13	9.98313e+13	3.50926e+09	1.73677e+08	6.07901e+03	7.72365e+08	6.87038e+05	0	2.69832e+09	3.37548e+06	0	0	3.73627e+06	4.63106e+08	1.35314e+07	6.58650e+04	4.29760e+02
4.78630e+13	9.62890e+13	3.42180e+09	1.63063e+08	5.43109e+03	7.46820e+08	6.20303e+05	0	2.69386e+09	3.03584e+06	0	0	3.64869e+06	4.52541e+08	1.26278e+07	6.01119e+04	3.87314e+02
4.78630e+13	9.28930e+13	3.33750e+09	1.53166e+08	4.85772e+03	7.22244e+08	5.60387e+05	0	2.68938e+09	2.73209e+06	0	0	3.56463e+06	4.42382e+08	1.17915e+07	5.49068e+04	3.49498e+02
4.78630e+13	8.96225e+13	3.25588e+09	1.43897e+08	4.34857e+03	6.98496e+08	5.06433e+05	0	2.68484e+09	2.45963e+06	0	0	3.48359e+06	4.32570e+08	1.10142e+07	5.01838e+04	3.15689e+02
4.78630e+13	8.65119e+13	3.17785e+09	1.35315e+08	3.89921e+03	6.75819e+08	4.58160e+05	0	2.68032e+09	2.21683e+06	0	0	3.40644e+06	4.23212e+08	1.02996e+07	4.59223e+04	2.85628e+02
4.78630e+13	8.35144e+13	3.10226e+09	1.27269e+08	3.49920e+03	6.53891e+08	4.14626e+05	0	2.67577e+09	1.99872e+06	0	0	3.33202e+06	4.14171e+08	9.63437e+06	4.20485e+04	2.58678e+02
4.78630e+13	8.06377e+13	3.02934e+09	1.19751e+08	3.14364e+03	6.32768e+08	3.75439e+05	0	2.67120e+09	1.80317e+06	0	0	3.26053e+06	4.05473e+08	9.01730e+06	3.85323e+04	2.34546e+02
4.78630e+13	7.78764e+13	2.95898e+09	1.12725e+08	2.82724e+03	6.12414e+08	3.40143e+05	0	2.66662e+09	1.62774e+06	0	0	3.19185e+06	3.97103e+08	8.44459e+06	3.53381e+04	2.12912e+02
