H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.65961e+18	1.44040e+18	7.59593e+13	2.93559e+12	9.85120e+07	1.16906e+13	6.30485e+09	0	8.85383e+13	3.42939e+10	0	0	7.85170e+10	9.87938e+12	1.38681e+11	1.24280e+09	7.02609e+06	9.14164e+12	8.24559e+11
1.65959e+18	1.39352e+18	7.47843e+13	2.78594e+12	8.95073e+07	1.13219e+13	5.71830e+09	0	8.84139e+13	3.09994e+10	0	0	7.73661e+10	9.73588e+12	1.30207e+11	1.14933e+09	6.43433e+06	9.03101e+12	8.13313e+11
1.65962e+18	1.34837e+18	7.36477e+13	2.64488e+12	8.14200e+07	1.09654e+13	5.18915e+09	0	8.82932e+13	2.80381e+10	0	0	7.62580e+10	9.59757e+12	1.22330e+11	1.06372e+09	5.89963e+06	8.92358e+12	8.02470e+11
1.65959e+18	1.30489e+18	7.25448e+13	2.51169e+12	7.41464e+07	1.06208e+13	4.71151e+09	0	8.81704e+13	2.53763e+10	0	0	7.51882e+10	9.46393e+12	1.14971e+11	9.85225e+08	5.41565e+06	8.81910e+12	7.91991e+11
1.65959e+18	1.26291e+18	7.14747e+13	2.38587e+12	6.75945e+07	1.02868e+13	4.27974e+09	0	8.80495e+13	2.29792e+10	0	0	7.41552e+10	9.33476e+12	1.08109e+11	9.13164e+08	4.97692e+06	8.71741e+12	7.81858e+11
1.65959e+18	1.22272e+18	7.04439e+13	2.26754e+12	6.17013e+07	9.96580e+12	3.89061e+09	0	8.79310e+13	2.08263e+10	0	0	7.31654e+10	9.21088e+12	1.01744e+11	8.47125e+08	4.57970e+06	8.61928e+12	7.72142e+11
1.65959e+18	1.18366e+18	6.94363e+13	2.15517e+12	5.63633e+07	9.65291e+12	3.53680e+09	0	8.78122e+13	1.88777e+10	0	0	7.22025e+10	9.09030e+12	9.57322e+10	7.86240e+08	4.21736e+06	8.52324e+12	7.62672e+11
1.65962e+18	1.14628e+18	6.84666e+13	2.04944e+12	5.15545e+07	9.35227e+12	3.21821e+09	0	8.76972e+13	1.71270e+10	0	0	7.12812e+10	8.97479e+12	9.02043e+10	7.30381e+08	3.88899e+06	8.43056e+12	7.53606e+11
1.65959e+18	1.11053e+18	6.75311e+13	1.94998e+12	4.72192e+07	9.06343e+12	2.93107e+09	0	8.75806e+13	1.55553e+10	0	0	7.03975e+10	8.86391e+12	8.50740e+10	6.79103e+08	3.59082e+06	8.34107e+12	7.44907e+11
1.65959e+18	1.07569e+18	6.66152e+13	1.85521e+12	4.32747e+07	8.78115e+12	2.66909e+09	0	8.74659e+13	1.41288e+10	0	0	6.95366e+10	8.75586e+12	8.01855e+10	6.31681e+08	3.31754e+06	8.25356e+12	7.36418e+11
1.65960e+18	1.04224e+18	6.57297e+13	1.76570e+12	3.97046e+07	8.50914e+12	2.43239e+09	0	8.73534e+13	1.28433e+10	0	0	6.87097e+10	8.65198e+12	7.56538e+10	5.88024e+08	3.06859e+06	8.16891e+12	7.28261e+11
1.65960e+18	1.00994e+18	6.48689e+13	1.68096e+12	3.64626e+07	8.24555e+12	2.21749e+09	0	8.72412e+13	1.16803e+10	0	0	6.79101e+10	8.55147e+12	7.14105e+10	5.47723e+08	2.84089e+06	8.08659e+12	7.20363e+11
1.65961e+18	9.78933e+17	6.40370e+13	1.60090e+12	3.35221e+07	7.99167e+12	2.02301e+09	0	8.71318e+13	1.06314e+10	0	0	6.71427e+10	8.45494e+12	6.74551e+10	5.10569e+08	2.63291e+06	8.00716e+12	7.12781e+11
1.65960e+18	9.48895e+17	6.32254e+13	1.52488e+12	3.08436e+07	7.74486e+12	1.84605e+09	0	8.70220e+13	9.68038e+09	0	0	6.63981e+10	8.36123e+12	6.37334e+10	4.76191e+08	2.44209e+06	7.92969e+12	7.05414e+11
1.65959e+18	9.20041e+17	6.24395e+13	1.45295e+12	2.84078e+07	7.50702e+12	1.68568e+09	0	8.69140e+13	8.82121e+09	0	0	6.56823e+10	8.27109e+12	6.02605e+10	4.44439e+08	2.26732e+06	7.85483e+12	6.98331e+11
1.65961e+18	8.92053e+17	6.16730e+13	1.38457e+12	2.61838e+07	7.27559e+12	1.53946e+09	0	8.68085e+13	8.04065e+09	0	0	6.49884e+10	8.18367e+12	5.69836e+10	4.15013e+08	2.10659e+06	7.78195e+12	6.91455e+11
1.65959e+18	8.65141e+17	6.09289e+13	1.31979e+12	2.41571e+07	7.05228e+12	1.40683e+09	0	8.67028e+13	7.33489e+09	0	0	6.43197e+10	8.09939e+12	5.39175e+10	3.87789e+08	1.95906e+06	7.71140e+12	6.84829e+11
1.65959e+18	8.39062e+17	6.02034e+13	1.25822e+12	2.23035e+07	6.83534e+12	1.28584e+09	0	8.65989e+13	6.69308e+09	0	0	6.36718e+10	8.01768e+12	5.10291e+10	3.62533e+08	1.82314e+06	7.64273e+12	6.78399e+11
1.65959e+18	8.13846e+17	5.94962e+13	1.19970e+12	2.06082e+07	6.62496e+12	1.17568e+09	0	8.64963e+13	6.11038e+09	0	0	6.30449e+10	7.93859e+12	4.83130e+10	3.39102e+08	1.69792e+06	7.57600e+12	6.72175e+11
1.65959e+18	7.89617e+17	5.88107e+13	1.14424e+12	1.90595e+07	6.42203e+12	1.07565e+09	0	8.63959e+13	5.58304e+09	0	0	6.24425e+10	7.86255e+12	4.57663e+10	3.17394e+08	1.58272e+06	7.51165e+12	6.66194e+11
1.65959e+18	7.66123e+17	5.81411e+13	1.09149e+12	1.76389e+07	6.22490e+12	9.84252e+08	0	8.62962e+13	5.10237e+09	0	0	6.18578e+10	7.78871e+12	4.33657e+10	2.97209e+08	1.47624e+06	7.44893e+12	6.60380e+11
1.65960e+18	7.43562e+17	5.74917e+13	1.04143e+12	1.63390e+07	6.03487e+12	9.01294e+08	0	8.61991e+13	4.66734e+09	0	0	6.12964e+10	7.71778e+12	4.11190e+10	2.78488e+08	1.37814e+06	7.38848e+12	6.54800e+11
1.65960e+18	7.21593e+17	5.68546e+13	9.93700e+11	1.51431e+07	5.84951e+12	8.25251e+08	0	8.61022e+13	4.26963e+09	0	0	6.07490e+10	7.64860e+12	3.89856e+10	2.61041e+08	1.27540e+06	7.32935e+12	6.49352e+11
1.65960e+18	7.00325e+17	5.62323e+13	9.48247e+11	1.40442e+07	5.66963e+12	7.55828e+08	0	8.60065e+13	3.90752e+09	0	0	6.02189e+10	7.58159e+12	3.69711e+10	2.44803e+08	1.01707e+06	7.27189e+12	6.44074e+11
1.65960e+18	6.80004e+17	5.56307e+13	9.05162e+11	1.30375e+07	5.49690e+12	6.92909e+08	0	8.59137e+13	3.58029e+09	0	0	5.97125e+10	7.51752e+12	3.50916e+10	2.29735e+08	8.25282e+05	7.21681e+12	6.39034e+11
1.65960e+18	6.60125e+17	5.50382e+13	8.64007e+11	1.21080e+07	5.32791e+12	6.35022e+08	0	8.58209e+13	3.27977e+09	0	0	5.92164e+10	7.45477e+12	3.32988e+10	2.15652e+08	6.64975e+05	7.16270e+12	6.34090e+11
1.65960e+18	6.40949e+17	5.44605e+13	8.24835e+11	1.12527e+07	5.16440e+12	5.82223e+08	0	8.57299e+13	3.00637e+09	0	0	5.87378e+10	7.39420e+12	3.16098e+10	2.02535e+08	5.41829e+05	7.11034e+12	6.29318e+11
1.65960e+18	6.22338e+17	5.38949e+13	7.87511e+11	1.04636e+07	5.00551e+12	5.33872e+08	0	8.56400e+13	2.75638e+09	0	0	5.82731e+10	7.33537e+12	3.00108e+10	1.90290e+08	4.51159e+05	7.05934e+12	6.24681e+11
1.65960e+18	6.04325e+17	5.33419e+13	7.51947e+11	9.73590e+06	4.85137e+12	4.89656e+08	0	8.55516e+13	2.52828e+09	0	0	5.78230e+10	7.27838e+12	2.84978e+10	1.78864e+08	3.69031e+05	7.00982e+12	6.20188e+11
1.65959e+18	5.86885e+17	5.28007e+13	7.18049e+11	7.96067e+06	4.70181e+12	4.49207e+08	0	8.54643e+13	2.32002e+09	0	0	5.73870e+10	7.22316e+12	2.70659e+10	1.68194e+08	2.93222e+05	6.96172e+12	6.15834e+11
1.65959e+18	5.69998e+17	5.22713e+13	6.85733e+11	6.06233e+06	4.55667e+12	4.12190e+08	0	8.53786e+13	2.12979e+09	0	0	5.69648e+10	7.16966e+12	2.57097e+10	1.58227e+08	2.22103e+05	6.91502e+12	6.11615e+11
1.65959e+18	5.53655e+17	5.17533e+13	6.54937e+11	4.46000e+06	4.41600e+12	3.78305e+08	0	8.52944e+13	1.95587e+09	0	0	5.65559e+10	7.11785e+12	2.44277e+10	1.48911e+08	1.46829e+05	6.86968e+12	6.07528e+11
1.65959e+18	5.37803e+17	5.12451e+13	6.25523e+11	3.39663e+06	4.27911e+12	3.47268e+08	0	8.52114e+13	1.79699e+09	0	0	5.61592e+10	7.06756e+12	2.32067e+10	1.40199e+08	0	6.82562e+12	6.03563e+11
1.65959e+18	5.22436e+17	5.07467e+13	5.97455e+11	2.46238e+06	4.14630e+12	3.18832e+08	0	8.51296e+13	1.65154e+09	0	0	5.57744e+10	7.01877e+12	2.20515e+10	1.32045e+08	0	6.78276e+12	5.99714e+11
1.65959e+18	5.07557e+17	5.02585e+13	5.70689e+11	1.73133e+06	4.01742e+12	2.92780e+08	0	8.50494e+13	1.51847e+09	0	0	5.54018e+10	6.97151e+12	2.09553e+10	1.24414e+08	0	6.74117e+12	5.95986e+11
1.65959e+18	4.93132e+17	4.97796e+13	5.45137e+11	8.66384e+05	3.89222e+12	2.68890e+08	0	8.49705e+13	1.39664e+09	0	0	5.50403e+10	6.92566e+12	1.99131e+10	1.17267e+08	0	6.70075e+12	5.92368e+11
1.65959e+18	4.79119e+17	4.93086e+13	5.20719e+11	0	3.77042e+12	2.46966e+08	0	8.48928e+13	1.28493e+09	0	0	5.46890e+10	6.88109e+12	1.89219e+10	1.10567e+08	0	6.66140e+12	5.88852e+11
1.65959e+18	4.65600e+17	4.88482e+13	4.97466e+11	0	3.65262e+12	2.26900e+08	0	8.48168e+13	1.18284e+09	0	0	5.43500e+10	6.83807e+12	1.79826e+10	1.04293e+08	0	6.62335e+12	5.85458e+11
1.65959e+18	4.52444e+17	4.83946e+13	4.75216e+11	0	3.53784e+12	2.08470e+08	0	8.47418e+13	1.08908e+09	0	0	5.40200e+10	6.79618e+12	1.70893e+10	9.84042e+07	0	6.58623e+12	5.82152e+11
1.65959e+18	4.39675e+17	4.79486e+13	4.53959e+11	0	3.42618e+12	1.91541e+08	0	8.46681e+13	1.00310e+09	0	0	5.36996e+10	6.75549e+12	1.62355e+10	9.28794e+07	0	6.55015e+12	5.78942e+11
1.65960e+18	4.27259e+17	4.75096e+13	4.33630e+11	0	3.31738e+12	1.75973e+08	0	8.45963e+13	9.24156e+08	0	0	5.33882e+10	6.71596e+12	1.54176e+10	8.76924e+07	0	6.51506e+12	5.75822e+11
1.65960e+18	4.15229e+17	4.70779e+13	4.14224e+11	0	3.21177e+12	1.61697e+08	0	8.45251e+13	8.51754e+08	0	0	5.30860e+10	6.67758e+12	1.46416e+10	8.28227e+07	0	6.48093e+12	5.72793e+11
1.65960e+18	4.03548e+17	4.66530e+13	3.95679e+11	0	3.10897e+12	1.48579e+08	0	8.44551e+13	7.85277e+08	0	0	5.27925e+10	6.64030e+12	1.39005e+10	7.82484e+07	0	6.44773e+12	5.69851e+11
1.65960e+18	3.92193e+17	4.62342e+13	3.77945e+11	0	3.00877e+12	1.36518e+08	0	8.43861e+13	7.24207e+08	0	0	5.25069e+10	6.60403e+12	1.31910e+10	7.39496e+07	0	6.41541e+12	5.66988e+11
1.65960e+18	3.81167e+17	4.58218e+13	3.60997e+11	0	2.91122e+12	1.25432e+08	0	8.43186e+13	6.68101e+08	0	0	5.22296e+10	6.56880e+12	1.25131e+10	6.99086e+07	0	6.38398e+12	5.64208e+11
1.65960e+18	3.70433e+17	4.54146e+13	3.44783e+11	0	2.81596e+12	1.15231e+08	0	8.42520e+13	6.16514e+08	0	0	5.19595e+10	6.53448e+12	1.18624e+10	6.61081e+07	0	6.35334e+12	5.61499e+11
1.65960e+18	3.60004e+17	4.50133e+13	3.29287e+11	0	2.72303e+12	1.05850e+08	0	8.41868e+13	5.69101e+08	0	0	5.16969e+10	6.50112e+12	1.12389e+10	6.25341e+07	0	6.32354e+12	5.58868e+11
1.65960e+18	3.49824e+17	4.46162e+13	3.14450e+11	0	2.63189e+12	9.71982e+07	0	8.41222e+13	5.25449e+08	0	0	5.14403e+10	6.46853e+12	1.06362e+10	5.91700e+07	0	6.29441e+12	5.56295e+11
1.65960e+18	3.39915e+17	4.42244e+13	3.00266e+11	0	2.54269e+12	8.92354e+07	0	8.40590e+13	4.85302e+08	0	0	5.11905e+10	6.43680e+12	1.00567e+10	5.60052e+07	0	6.26605e+12	5.53792e+11
1.65959e+18	3.30255e+17	4.38365e+13	2.86707e+11	0	2.45501e+12	8.18944e+07	0	8.39962e+13	4.48368e+08	0	0	5.09464e+10	6.40580e+12	9.49546e+09	5.30273e+07	0	6.23834e+12	5.51348e+11
1.65959e+18	3.20796e+17	4.34527e+13	2.73750e+11	0	2.36790e+12	7.51094e+07	0	8.39347e+13	4.14382e+08	0	0	5.07072e+10	6.37547e+12	8.94597e+09	5.02284e+07	0	6.21126e+12	5.48959e+11
1.65959e+18	3.11275e+17	4.30687e+13	2.61526e+11	0	2.27553e+12	6.87756e+07	0	8.38721e+13	3.83200e+08	0	0	5.04646e+10	6.34483e+12	8.38581e+09	4.76208e+07	0	6.18402e+12	5.46565e+11
1.65959e+18	3.01618e+17	4.26837e+13	2.50033e+11	0	2.17797e+12	6.28347e+07	0	8.38094e+13	3.54444e+08	0	0	5.02178e+10	6.31368e+12	7.82478e+09	4.51868e+07	0	6.15643e+12	5.44155e+11
1.65959e+18	2.91964e+17	4.22963e+13	2.38801e+11	0	2.07893e+12	5.73261e+07	0	8.37462e+13	3.27929e+08	0	0	4.99706e+10	6.28238e+12	7.28346e+09	4.29003e+07	0	6.12874e+12	5.41753e+11
1.65959e+18	2.82463e+17	4.19136e+13	2.27935e+11	0	1.98063e+12	5.22394e+07	0	8.36846e+13	3.03509e+08	0	0	4.97276e+10	6.25152e+12	6.76679e+09	4.07486e+07	0	6.10147e+12	5.39394e+11
1.65959e+18	2.73092e+17	4.15316e+13	2.17395e+11	0	1.88329e+12	4.75499e+07	0	8.36234e+13	2.81008e+08	0	0	4.94878e+10	6.22094e+12	6.27480e+09	3.87196e+07	0	6.07447e+12	5.37066e+11
1.65959e+18	2.63847e+17	4.11501e+13	2.07197e+11	0	1.78765e+12	4.32173e+07	0	8.35634e+13	2.60157e+08	0	0	4.92516e+10	6.19069e+12	5.80576e+09	3.67993e+07	0	6.04779e+12	5.34766e+11
1.65959e+18	2.54817e+17	4.07714e+13	1.97371e+11	0	1.69447e+12	3.92364e+07	0	8.35046e+13	2.40941e+08	0	0	4.90209e+10	6.16103e+12	5.36126e+09	3.49833e+07	0	6.02166e+12	5.32515e+11
1.65959e+18	2.45895e+17	4.03925e+13	1.87894e+11	0	1.60231e+12	3.55567e+07	0	8.34466e+13	2.23178e+08	0	0	4.87931e+10	6.13161e+12	4.93413e+09	3.32657e+07	0	5.99579e+12	5.30286e+11
1.65959e+18	2.37158e+17	4.00134e+13	1.78757e+11	0	1.51299e+12	3.21776e+07	0	8.33898e+13	2.06746e+08	0	0	4.85702e+10	6.10269e+12	4.53097e+09	3.16370e+07	0	5.97041e+12	5.28099e+11
1.65959e+18	2.28617e+17	3.96370e+13	1.70015e+11	0	1.42584e+12	2.90781e+07	0	8.33348e+13	1.91577e+08	0	0	4.83525e+10	6.07430e+12	4.15135e+09	3.00957e+07	0	5.94555e+12	5.25953e+11
1.65959e+18	2.20192e+17	3.92568e+13	1.61578e+11	0	1.34063e+12	2.62119e+07	0	8.32807e+13	1.77495e+08	0	0	4.81378e+10	6.04619e+12	3.78480e+09	2.86317e+07	0	5.92099e+12	5.23834e+11
1.65959e+18	2.12128e+17	3.88772e+13	1.53527e+11	0	1.26170e+12	2.36466e+07	0	8.32284e+13	1.64437e+08	0	0	4.79325e+10	6.01915e+12	3.46166e+09	2.72378e+07	0	5.89735e+12	5.21799e+11
1.65959e+18	2.04106e+17	3.84970e+13	1.45828e+11	0	1.18179e+12	2.12408e+07	0	8.31773e+13	1.52400e+08	0	0	4.77282e+10	5.99213e+12	3.13430e+09	2.59207e+07	0	5.87390e+12	5.19770e+11
1.65959e+18	1.96307e+17	3.81155e+13	1.38465e+11	0	1.10467e+12	1.90482e+07	0	8.31274e+13	1.41303e+08	0	0	4.75294e+10	5.96567e+12	2.82862e+09	2.46714e+07	0	5.85103e+12	5.17791e+11
1.65959e+18	1.88911e+17	3.77315e+13	1.31406e+11	0	1.03148e+12	1.70759e+07	0	8.30808e+13	1.31259e+08	0	0	4.73410e+10	5.94034e+12	2.54496e+09	2.34892e+07	0	5.82935e+12	5.15919e+11
1.65959e+18	1.81287e+17	3.73393e+13	1.24589e+11	0	9.56298e+11	1.51977e+07	0	8.30333e+13	1.21713e+08	0	0	4.71466e+10	5.91409e+12	2.26285e+09	2.23628e+07	0	5.80697e+12	5.13975e+11
1.65959e+18	1.73967e+17	3.69471e+13	1.18151e+11	0	8.86517e+11	1.35128e+07	0	8.29875e+13	1.12810e+08	0	0	4.69599e+10	5.88878e+12	2.00619e+09	2.12884e+07	0	5.78541e+12	5.12101e+11
1.65959e+18	1.66624e+17	3.65496e+13	1.11985e+11	0	8.16979e+11	1.19454e+07	0	8.29425e+13	1.04461e+08	0	0	4.67727e+10	5.86322e+12	1.76045e+09	2.02663e+07	0	5.76377e+12	5.10216e+11
1.65959e+18	1.59333e+17	3.61438e+13	1.06057e+11	0	7.48519e+11	1.05018e+07	0	8.28980e+13	9.66805e+07	0	0	4.65864e+10	5.83758e+12	1.52896e+09	1.92937e+07	0	5.74221e+12	5.08335e+11
1.65959e+18	1.52420e+17	3.57386e+13	1.00484e+11	0	6.85762e+11	9.22505e+06	0	8.28559e+13	8.94685e+07	0	0	4.64098e+10	5.81311e+12	1.32260e+09	1.83669e+07	0	5.72173e+12	5.06550e+11
1.65959e+18	1.45450e+17	3.53235e+13	9.51044e+10	0	6.22606e+11	8.03349e+06	0	8.28144e+13	8.27180e+07	0	0	4.62317e+10	5.78816e+12	1.12583e+09	1.74850e+07	0	5.70105e+12	5.04743e+11
1.65959e+18	1.38676e+17	3.49045e+13	8.99968e+10	0	5.62015e+11	6.95810e+06	0	8.27745e+13	7.64669e+07	0	0	4.60582e+10	5.76362e+12	9.47529e+08	1.66462e+07	0	5.68091e+12	5.02983e+11
1.65959e+18	1.32092e+17	3.44807e+13	8.51445e+10	0	5.05021e+11	5.99773e+06	0	8.27361e+13	7.06180e+07	0	0	4.58896e+10	5.73954e+12	7.89600e+08	1.58461e+07	0	5.66129e+12	5.01270e+11
1.65959e+18	1.25817e+17	3.40548e+13	8.05771e+10	0	4.52567e+11	5.15147e+06	0	8.26997e+13	6.51843e+07	0	0	4.57288e+10	5.71634e+12	6.49790e+08	1.50838e+07	0	5.64255e+12	4.99636e+11
1.65959e+18	1.19113e+17	3.36076e+13	7.60648e+10	0	3.95028e+11	4.31898e+06	0	8.26628e+13	6.00375e+07	0	0	4.55566e+10	5.69107e+12	5.15247e+08	1.43577e+07	0	5.62250e+12	4.97880e+11
1.65959e+18	1.13612e+17	3.31841e+13	7.20680e+10	0	3.53485e+11	3.69767e+06	0	8.26306e+13	5.53771e+07	0	0	4.54152e+10	5.67027e+12	4.13072e+08	1.36662e+07	0	5.60601e+12	4.96448e+11
1.65959e+18	1.07983e+17	3.27463e+13	6.81794e+10	0	3.10680e+11	3.11394e+06	0	8.25989e+13	5.09978e+07	0	0	4.52701e+10	5.64858e+12	3.20896e+08	1.30077e+07	0	5.58910e+12	4.94978e+11
1.65959e+18	1.02516e+17	3.23024e+13	6.44806e+10	0	2.70002e+11	2.59276e+06	0	8.25687e+13	4.69243e+07	0	0	4.51291e+10	5.62719e+12	2.38786e+08	1.23808e+07	0	5.57268e+12	4.93551e+11
1.65959e+18	9.73188e+16	3.18571e+13	6.09967e+10	0	2.33414e+11	2.14772e+06	0	8.25400e+13	4.31280e+07	0	0	4.49947e+10	5.60656e+12	1.72037e+08	1.17834e+07	0	5.55704e+12	4.92195e+11
1.65959e+18	9.24438e+16	3.14119e+13	5.77204e+10	0	2.01044e+11	1.77282e+06	0	8.25131e+13	3.96162e+07	0	0	4.48683e+10	5.58693e+12	1.17005e+08	1.12149e+07	0	5.54236e+12	4.90927e+11
1.65959e+18	8.79784e+16	3.09689e+13	5.46410e+10	0	1.72910e+11	1.46354e+06	0	8.24887e+13	3.64229e+07	0	0	4.47524e+10	5.56858e+12	7.37552e+07	1.06751e+07	0	5.52892e+12	4.89772e+11
1.65959e+18	8.38163e+16	3.05251e+13	5.17392e+10	0	1.48559e+11	1.20890e+06	0	8.24656e+13	3.34751e+07	0	0	4.46439e+10	5.55117e+12	3.98807e+07	1.01615e+07	0	5.51639e+12	4.88701e+11
1.65959e+18	7.91399e+16	3.00618e+13	4.88776e+10	0	1.19032e+11	9.32227e+05	0	8.24411e+13	3.05979e+07	0	0	4.45220e+10	5.53156e+12	3.17432e+06	9.67066e+06	0	5.50233e+12	4.87489e+11
1.65959e+18	7.62809e+16	2.96460e+13	4.64570e+10	0	1.11481e+11	8.47813e+05	0	8.24223e+13	2.81642e+07	0	0	4.44466e+10	5.51923e+12	2.98689e+06	9.20645e+06	0	5.49364e+12	4.86774e+11
1.65959e+18	7.35777e+16	2.92287e+13	4.41473e+10	0	1.04627e+11	7.73376e+05	0	8.24045e+13	2.59376e+07	0	0	4.43750e+10	5.50728e+12	2.82520e+06	8.76566e+06	0	5.48544e+12	4.86101e+11
1.65959e+18	7.09964e+16	2.88101e+13	4.19434e+10	0	9.83462e+10	7.07169e+05	0	8.23875e+13	2.38887e+07	0	0	4.43063e+10	5.49561e+12	2.68085e+06	8.34684e+06	0	5.47763e+12	4.85464e+11
1.65959e+18	6.85229e+16	2.83895e+13	3.98410e+10	0	9.25435e+10	6.47865e+05	0	8.23714e+13	2.20002e+07	0	0	4.42402e+10	5.48420e+12	2.54874e+06	7.94875e+06	0	5.47017e+12	4.84858e+11
1.65959e+18	6.61482e+16	2.79690e+13	3.78333e+10	0	8.71610e+10	5.94560e+05	0	8.23560e+13	2.02588e+07	0	0	4.41765e+10	5.47302e+12	2.42619e+06	7.57032e+06	0	5.46302e+12	4.84280e+11
1.65959e+18	6.38668e+16	2.75461e+13	3.59147e+10	0	8.21559e+10	5.46528e+05	0	8.23414e+13	1.86537e+07	0	0	4.41150e+10	5.46203e+12	2.31150e+06	7.21047e+06	0	5.45618e+12	4.83731e+11
1.65959e+18	6.16777e+16	2.71227e+13	3.40830e+10	0	7.74919e+10	5.03146e+05	0	8.23273e+13	1.71755e+07	0	0	4.40556e+10	5.45123e+12	2.20350e+06	6.86826e+06	0	5.44963e+12	4.83207e+11
1.65959e+18	5.95763e+16	2.66986e+13	3.23331e+10	0	7.31386e+10	4.63889e+05	0	8.23141e+13	1.58146e+07	0	0	4.39984e+10	5.44062e+12	2.10139e+06	6.54280e+06	0	5.44336e+12	4.82710e+11
1.65959e+18	5.75486e+16	2.62733e+13	3.06600e+10	0	6.90579e+10	4.28240e+05	0	8.23015e+13	1.45587e+07	0	0	4.39429e+10	5.43012e+12	2.00450e+06	6.23315e+06	0	5.43734e+12	4.82235e+11
1.65959e+18	5.55986e+16	2.58471e+13	2.90608e+10	0	6.52373e+10	3.95865e+05	0	8.22894e+13	1.34024e+07	0	0	4.38891e+10	5.41975e+12	1.91249e+06	5.93851e+06	0	5.43156e+12	4.81782e+11
1.65959e+18	5.37236e+16	2.54204e+13	2.75327e+10	0	6.16505e+10	3.66389e+05	0	8.22781e+13	1.23383e+07	0	0	4.38372e+10	5.40951e+12	1.82498e+06	5.65816e+06	0	5.42603e+12	4.81352e+11
1.65959e+18	5.19173e+16	2.49931e+13	2.60727e+10	0	5.82812e+10	3.39520e+05	0	8.22672e+13	1.13582e+07	0	0	4.37868e+10	5.39936e+12	1.74166e+06	5.39135e+06	0	5.42073e+12	4.80942e+11
1.65959e+18	5.01807e+16	2.45664e+13	2.46787e+10	0	5.51109e+10	3.14974e+05	0	8.22571e+13	1.04568e+07	0	0	4.37382e+10	5.38934e+12	1.66229e+06	5.13742e+06	0	5.41564e+12	4.80551e+11
1.65959e+18	4.85060e+16	2.41396e+13	2.33470e+10	0	5.21276e+10	2.92532e+05	0	8.22473e+13	9.62694e+06	0	0	4.36909e+10	5.37937e+12	1.58665e+06	4.89567e+06	0	5.41076e+12	4.80179e+11
1.65959e+18	4.68942e+16	2.37130e+13	2.20764e+10	0	4.93177e+10	2.71981e+05	0	8.22382e+13	8.86378e+06	0	0	4.36451e+10	5.36949e+12	1.51453e+06	4.66554e+06	0	5.40609e+12	4.79825e+11
1.65959e+18	4.53445e+16	2.32867e+13	2.08645e+10	0	4.66709e+10	2.53148e+05	0	8.22296e+13	8.16243e+06	0	0	4.36008e+10	5.35968e+12	1.44580e+06	4.44645e+06	0	5.40162e+12	4.79489e+11
1.65959e+18	4.38508e+16	2.28619e+13	1.97088e+10	0	4.41745e+10	2.35849e+05	0	8.22215e+13	7.51761e+06	0	0	4.35578e+10	5.34995e+12	1.38022e+06	4.23784e+06	0	5.39732e+12	4.79168e+11
1.65959e+18	4.24126e+16	2.24385e+13	1.86076e+10	0	4.18201e+10	2.19948e+05	0	8.22139e+13	6.92501e+06	0	0	4.35160e+10	5.34027e+12	1.31767e+06	4.03919e+06	0	5.39321e+12	4.78863e+11
1.65959e+18	4.10316e+16	2.20160e+13	1.75587e+10	0	3.96043e+10	2.05333e+05	0	8.22068e+13	6.38124e+06	0	0	4.34756e+10	5.33064e+12	1.25806e+06	3.85002e+06	0	5.38929e+12	4.78574e+11
1.65959e+18	3.96992e+16	2.15964e+13	1.65606e+10	0	3.75067e+10	1.91842e+05	0	8.22002e+13	5.88125e+06	0	0	4.34363e+10	5.32109e+12	1.20112e+06	3.66986e+06	0	5.38552e+12	4.78298e+11
1.65959e+18	3.84141e+16	2.11782e+13	1.56105e+10	0	3.55243e+10	1.79381e+05	0	8.21939e+13	5.42182e+06	0	0	4.33981e+10	5.31156e+12	1.14678e+06	3.49826e+06	0	5.38191e+12	4.78036e+11
1.65959e+18	3.71709e+16	2.07619e+13	1.47062e+10	0	3.36445e+10	1.67841e+05	0	8.21880e+13	4.99907e+06	0	0	4.33608e+10	5.30204e+12	1.09486e+06	3.33477e+06	0	5.37843e+12	4.77785e+11
1.65959e+18	3.59750e+16	2.03487e+13	1.38474e+10	0	3.18726e+10	1.57177e+05	0	8.21825e+13	4.61108e+06	0	0	4.33246e+10	5.29257e+12	1.04529e+06	3.17904e+06	0	5.37511e+12	4.77546e+11
1.65959e+18	3.48251e+16	1.99381e+13	1.30323e+10	0	3.01985e+10	1.47303e+05	0	8.21775e+13	4.25496e+06	0	0	4.32895e+10	5.28315e+12	9.97971e+05	3.03070e+06	0	5.37193e+12	4.77320e+11
1.65959e+18	3.37149e+16	1.95308e+13	1.22586e+10	0	2.86155e+10	1.38149e+05	0	8.21727e+13	3.92748e+06	0	0	4.32552e+10	5.27373e+12	9.52743e+05	2.88936e+06	0	5.36888e+12	4.77103e+11
1.65959e+18	3.26466e+16	1.91255e+13	1.15248e+10	0	2.71173e+10	1.29656e+05	0	8.21685e+13	3.62653e+06	0	0	4.32220e+10	5.26434e+12	9.09587e+05	2.75470e+06	0	5.36598e+12	4.76899e+11
