H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
5.01197e+17	9.63082e+18	1.10790e+16	1.59319e+16	1.87160e+14	4.53847e+15	2.10580e+15	1.96740e+12	2.12009e+15	1.43631e+16	1.74428e+10	0	1.89224e+13	2.93009e+15	1.32316e+14	2.12165e+14	5.42277e+12
5.01197e+17	9.21610e+18	1.09086e+16	1.50082e+16	1.65632e+14	4.44668e+15	1.92587e+15	1.67198e+12	2.17549e+15	1.31763e+16	1.36300e+10	0	1.83692e+13	2.82887e+15	1.19930e+14	1.92149e+14	4.66552e+12
5.01197e+17	8.81750e+18	1.07331e+16	1.41305e+16	1.46419e+14	4.35194e+15	1.75854e+15	1.41812e+12	2.23024e+15	1.20695e+16	1.04661e+10	0	1.78225e+13	2.72999e+15	1.08584e+14	1.73864e+14	4.01237e+12
5.01197e+17	8.43612e+18	1.05548e+16	1.32996e+16	1.29330e+14	4.25518e+15	1.60375e+15	1.20102e+12	2.28410e+15	1.10430e+16	8.08890e+09	0	1.72860e+13	2.63394e+15	9.82456e+13	1.57229e+14	3.45110e+12
5.01197e+17	8.07055e+18	1.03732e+16	1.25125e+16	1.14129e+14	4.15649e+15	1.46059e+15	1.01546e+12	2.33702e+15	1.00906e+16	5.80296e+09	0	1.67588e+13	2.54053e+15	8.88166e+13	1.42088e+14	2.96818e+12
5.01197e+17	7.71830e+18	1.01865e+16	1.17646e+16	1.00593e+14	4.05540e+15	1.32793e+15	8.56714e+11	2.38910e+15	9.20443e+15	4.17731e+09	0	1.62378e+13	2.44925e+15	8.01878e+13	1.28266e+14	2.55151e+12
5.01197e+17	7.38185e+18	9.99884e+15	1.10585e+16	8.85966e+13	3.95350e+15	1.20598e+15	7.21837e+11	2.43993e+15	8.38717e+15	2.81001e+09	0	1.57293e+13	2.36094e+15	7.23588e+13	1.15739e+14	2.19409e+12
5.01197e+17	7.05790e+18	9.80692e+15	1.03888e+16	7.79430e+13	3.84992e+15	1.09345e+15	6.06973e+11	2.48974e+15	7.62946e+15	2.21609e+09	0	1.52283e+13	2.27482e+15	6.52147e+13	1.04330e+14	1.88610e+12
5.01197e+17	6.74698e+18	9.61257e+15	9.75533e+15	6.85021e+13	3.74543e+15	9.90017e+14	5.09500e+11	2.53834e+15	6.93000e+15	1.38527e+09	0	1.47371e+13	2.19118e+15	5.87205e+13	9.39715e+13	1.62130e+12
5.01197e+17	6.44897e+18	9.41656e+15	9.15707e+15	6.01553e+13	3.64045e+15	8.95246e+14	4.27059e+11	2.58562e+15	6.28622e+15	0	0	1.42569e+13	2.11011e+15	5.28327e+13	8.45874e+13	1.39408e+12
5.01197e+17	6.16328e+18	9.21941e+15	8.59206e+15	5.27757e+13	3.53533e+15	8.08477e+14	3.57374e+11	2.63150e+15	5.69417e+15	0	0	1.37877e+13	2.03156e+15	4.74935e+13	7.60871e+13	1.19893e+12
5.01197e+17	5.88925e+18	9.02099e+15	8.05875e+15	4.62603e+13	3.43020e+15	7.29175e+14	2.98598e+11	2.67599e+15	5.15046e+15	0	0	1.33293e+13	1.95546e+15	4.26575e+13	6.83928e+13	1.03136e+12
5.01197e+17	5.62717e+18	8.82275e+15	7.55657e+15	4.05215e+13	3.32570e+15	6.56953e+14	2.49188e+11	2.71894e+15	4.65308e+15	0	0	1.28834e+13	1.88198e+15	3.82917e+13	6.14478e+13	8.87727e+11
5.01197e+17	5.37508e+18	8.62297e+15	7.08210e+15	3.54562e+13	3.22135e+15	5.91007e+14	2.07568e+11	2.76051e+15	4.19647e+15	0	0	1.24469e+13	1.81065e+15	3.43331e+13	5.51569e+13	7.64093e+11
5.01196e+17	5.13463e+18	8.42491e+15	6.63653e+15	3.10084e+13	3.11841e+15	5.31242e+14	1.72747e+11	2.80038e+15	3.78097e+15	0	0	1.20242e+13	1.74205e+15	3.07736e+13	4.94976e+13	6.58255e+11
5.01188e+17	4.90846e+18	8.23149e+15	6.22401e+15	2.71788e+13	3.01837e+15	4.77889e+14	1.43927e+11	2.83854e+15	3.40728e+15	0	0	1.16209e+13	1.67705e+15	2.76126e+13	4.44459e+13	5.68683e+11
5.01188e+17	4.68728e+18	8.03420e+15	5.82844e+15	2.37318e+13	2.91753e+15	4.28602e+14	1.19468e+11	2.87533e+15	3.06141e+15	0	0	1.12203e+13	1.61295e+15	2.47137e+13	3.98371e+13	4.90358e+11
5.01188e+17	4.47647e+18	7.83954e+15	5.45765e+15	2.07149e+13	2.81869e+15	3.84154e+14	9.91066e+10	2.91039e+15	2.74829e+15	0	0	1.08335e+13	1.55142e+15	2.21155e+13	3.57017e+13	4.23281e+11
5.01188e+17	4.27412e+18	7.64550e+15	5.10863e+15	1.80666e+13	2.72119e+15	3.43919e+14	8.21010e+10	2.94394e+15	2.46346e+15	0	0	1.04571e+13	1.49197e+15	1.97738e+13	3.19738e+13	3.65525e+11
5.01188e+17	4.08052e+18	7.45337e+15	4.78084e+15	1.57476e+13	2.62552e+15	3.07630e+14	6.79476e+10	2.97586e+15	2.20551e+15	0	0	1.00923e+13	1.43472e+15	1.76712e+13	2.86235e+13	3.15885e+11
5.01188e+17	3.89556e+18	7.26376e+15	4.47346e+15	1.37206e+13	2.53194e+15	2.74980e+14	5.61946e+10	3.00615e+15	1.97254e+15	0	0	9.73972e+12	1.37970e+15	1.57873e+13	2.56178e+13	2.73246e+11
5.01188e+17	3.71871e+18	7.07665e+15	4.18511e+15	1.19489e+13	2.44045e+15	2.45615e+14	4.64386e+10	3.03482e+15	1.76223e+15	0	0	9.39870e+12	1.32680e+15	1.40990e+13	2.29206e+13	2.36567e+11
5.01188e+17	3.54959e+18	6.89208e+15	3.91475e+15	1.04017e+13	2.35110e+15	2.19239e+14	3.83507e+10	3.06193e+15	1.57266e+15	0	0	9.06895e+12	1.27594e+15	1.25871e+13	2.05016e+13	2.04998e+11
5.01189e+17	3.38851e+18	6.71137e+15	3.66192e+15	9.05300e+12	2.26437e+15	1.95610e+14	3.16585e+10	3.08741e+15	1.40239e+15	0	0	8.75169e+12	1.22726e+15	1.12363e+13	1.83380e+13	1.77848e+11
5.01189e+17	3.23442e+18	6.53347e+15	3.42490e+15	7.87630e+12	2.17985e+15	1.74423e+14	2.61186e+10	3.11135e+15	1.24925e+15	0	0	8.44515e+12	1.18048e+15	1.00277e+13	1.63987e+13	1.54436e+11
5.01189e+17	3.08744e+18	6.35918e+15	3.20321e+15	6.85204e+12	2.09783e+15	1.55483e+14	2.15449e+10	3.13374e+15	1.11204e+15	0	0	8.14999e+12	1.13566e+15	8.94953e+12	1.46647e+13	1.34270e+11
5.01189e+17	2.94706e+18	6.18837e+15	2.99563e+15	5.95948e+12	2.01822e+15	1.38535e+14	1.77644e+10	3.15463e+15	9.89026e+14	0	0	7.86553e+12	1.09268e+15	7.98604e+12	1.31128e+13	1.16856e+11
5.01189e+17	2.81342e+18	6.02183e+15	2.80177e+15	5.18354e+12	1.94130e+15	1.23418e+14	1.46478e+10	3.17399e+15	8.79148e+14	0	0	7.59246e+12	1.05161e+15	7.12767e+12	1.17275e+13	1.01838e+11
5.01189e+17	2.68525e+18	5.85798e+15	2.61979e+15	4.50625e+12	1.86644e+15	1.09871e+14	1.20680e+10	3.19203e+15	7.80491e+14	0	0	7.32828e+12	1.01208e+15	6.35851e+12	1.04846e+13	8.88064e+10
5.01189e+17	2.56444e+18	5.70034e+15	2.45128e+15	3.92200e+12	1.79497e+15	9.78955e+13	9.95832e+09	3.20847e+15	6.93323e+14	0	0	7.07750e+12	9.74692e+14	5.67976e+12	9.38382e+12	7.76262e+10
5.01189e+17	2.44808e+18	5.54493e+15	2.29240e+15	3.41020e+12	1.72524e+15	8.71334e+13	8.20573e+09	3.22367e+15	6.14879e+14	0	0	6.83405e+12	9.38569e+14	5.06903e+12	8.39290e+12	6.78672e+10
5.01189e+17	2.33758e+18	5.39409e+15	2.14461e+15	2.96742e+12	1.65821e+15	7.75893e+13	6.76841e+09	3.23752e+15	5.45326e+14	0	0	6.60119e+12	9.04162e+14	4.52765e+12	7.51143e+12	5.94412e+10
5.01189e+17	2.23205e+18	5.24708e+15	2.00625e+15	2.58184e+12	1.59347e+15	6.90724e+13	5.58157e+09	3.25010e+15	4.83288e+14	0	0	6.37729e+12	8.71210e+14	4.04410e+12	6.72296e+12	5.21133e+10
5.01189e+17	2.13140e+18	5.10400e+15	1.87698e+15	2.24692e+12	1.53104e+15	6.14925e+13	4.60422e+09	3.26146e+15	4.28114e+14	0	0	6.16231e+12	8.39699e+14	3.61339e+12	6.01901e+12	4.57467e+10
5.01189e+17	2.03608e+18	4.96609e+15	1.75682e+15	1.95691e+12	1.47135e+15	5.47711e+13	3.80142e+09	3.27154e+15	3.79293e+14	0	0	5.95754e+12	8.09788e+14	3.23111e+12	5.39302e+12	4.02272e+10
5.01189e+17	1.94524e+18	4.83225e+15	1.64457e+15	1.70497e+12	1.41392e+15	4.87928e+13	3.14002e+09	3.28041e+15	3.35958e+14	0	0	5.76127e+12	7.81220e+14	2.89066e+12	4.83423e+12	3.54209e+10
5.01190e+17	1.85865e+18	4.70238e+15	1.53971e+15	1.48583e+12	1.35867e+15	4.34687e+13	2.59417e+09	3.28822e+15	2.97445e+14	0	0	5.57309e+12	7.53929e+14	2.58683e+12	4.33486e+12	3.12251e+10
5.01190e+17	1.77562e+18	4.57549e+15	1.44130e+15	1.29498e+12	1.30518e+15	3.87222e+13	2.14361e+09	3.29500e+15	2.63174e+14	0	0	5.39159e+12	7.27701e+14	2.31530e+12	3.88746e+12	2.75526e+10
5.01190e+17	1.69698e+18	4.45341e+15	1.34986e+15	1.12978e+12	1.25410e+15	3.45187e+13	1.77348e+09	3.30067e+15	2.32945e+14	0	0	5.21885e+12	7.02815e+14	2.07413e+12	3.48961e+12	2.43553e+10
5.01190e+17	1.62199e+18	4.33509e+15	1.26442e+15	9.86073e+11	1.20499e+15	3.07773e+13	1.46793e+09	3.30541e+15	2.06131e+14	0	0	5.05330e+12	6.79045e+14	1.85875e+12	3.13394e+12	2.15549e+10
5.01191e+17	1.55061e+18	4.22071e+15	1.18464e+15	8.61203e+11	1.15787e+15	2.74525e+13	1.21599e+09	3.30915e+15	1.82404e+14	0	0	4.89498e+12	6.56376e+14	1.66681e+12	2.81638e+12	1.91030e+10
5.01191e+17	1.48219e+18	4.10937e+15	1.10971e+15	7.52263e+11	1.11235e+15	2.44873e+13	1.00752e+09	3.31191e+15	1.61337e+14	0	0	4.74252e+12	6.34613e+14	1.49510e+12	2.53166e+12	1.69462e+10
5.01190e+17	1.41713e+18	4.00191e+15	1.03988e+15	6.57671e+11	1.06873e+15	2.18545e+13	8.35640e+08	3.31382e+15	1.42724e+14	0	0	4.59692e+12	6.13888e+14	1.34210e+12	2.27754e+12	1.50549e+10
5.01190e+17	1.35565e+18	3.89901e+15	9.75041e+14	5.75608e+11	1.02724e+15	1.95192e+13	6.93899e+08	3.31489e+15	1.26319e+14	0	0	4.45879e+12	5.94274e+14	1.20593e+12	2.05120e+12	1.33975e+10
5.01190e+17	1.29691e+18	3.79928e+15	9.14314e+14	5.04096e+11	9.87299e+14	1.74401e+13	5.76650e+08	3.31510e+15	1.11798e+14	0	0	4.32627e+12	5.75506e+14	1.08424e+12	1.84847e+12	1.19370e+10
5.01190e+17	1.24130e+18	3.70362e+15	8.57908e+14	4.42012e+11	9.49237e+14	1.55954e+13	4.79859e+08	3.31458e+15	9.90019e+13	0	0	4.20039e+12	5.57720e+14	9.75883e+11	1.66767e+12	1.06537e+10
5.01190e+17	1.18804e+18	3.61075e+15	8.04909e+14	3.87737e+11	9.12518e+14	1.39487e+13	3.99523e+08	3.31326e+15	8.76517e+13	0	0	4.07933e+12	5.40658e+14	8.78782e+11	1.50526e+12	9.51803e+09
5.01190e+17	1.13748e+18	3.52146e+15	7.55543e+14	3.40479e+11	8.77434e+14	1.24841e+13	3.27854e+08	3.31127e+15	7.76327e+13	0	0	3.96404e+12	5.24444e+14	7.92047e+11	1.36001e+12	8.51600e+09
5.01193e+17	1.08960e+18	3.43586e+15	7.09638e+14	2.99393e+11	8.43996e+14	1.11838e+13	2.63577e+08	3.30863e+15	6.88090e+13	0	0	3.85451e+12	5.09071e+14	7.14761e+11	1.23026e+12	7.63240e+09
5.01193e+17	1.04372e+18	3.35278e+15	6.66492e+14	2.63417e+11	8.11732e+14	1.00220e+13	2.08562e+08	3.30531e+15	6.09834e+13	0	0	3.74921e+12	4.94323e+14	6.45434e+11	1.11352e+12	6.84754e+09
5.01194e+17	9.99289e+17	3.27122e+15	6.25557e+14	2.31737e+11	7.80236e+14	8.97871e+12	1.62602e+08	3.30135e+15	5.40041e+13	0	0	3.64685e+12	4.80020e+14	5.82925e+11	1.00786e+12	6.14628e+09
5.01197e+17	9.57775e+17	3.19417e+15	5.87978e+14	2.04301e+11	7.50657e+14	8.05589e+12	1.25749e+08	3.29692e+15	4.78970e+13	0	0	3.55098e+12	4.66646e+14	5.27377e+11	9.13961e+11	5.52929e+09
5.01196e+17	9.17846e+17	3.11914e+15	5.52474e+14	1.80200e+11	7.21981e+14	7.22960e+12	9.81463e+07	3.29192e+15	4.24718e+13	0	0	3.45847e+12	4.53764e+14	4.77434e+11	8.29158e+11	4.97853e+09
5.01195e+17	8.80034e+17	3.04722e+15	5.19533e+14	1.59146e+11	6.94686e+14	6.49294e+12	6.80622e+07	3.28641e+15	3.76864e+13	0	0	3.37063e+12	4.41554e+14	4.32669e+11	7.53162e+11	4.48953e+09
5.01195e+17	8.43745e+17	2.97737e+15	4.88501e+14	1.40627e+11	6.68320e+14	5.83261e+12	4.83832e+07	3.28037e+15	3.34363e+13	0	0	3.28609e+12	4.29822e+14	3.92345e+11	6.84510e+11	4.05226e+09
5.01194e+17	8.09452e+17	2.91059e+15	4.59711e+14	1.24476e+11	6.43232e+14	5.24541e+12	2.65398e+07	3.27399e+15	2.96970e+13	0	0	3.20600e+12	4.18723e+14	3.56291e+11	6.22998e+11	3.66394e+09
5.01196e+17	7.76634e+17	2.84593e+15	4.32666e+14	1.10265e+11	6.19077e+14	4.71900e+12	1.26274e+07	3.26716e+15	2.63790e+13	0	0	3.12915e+12	4.08091e+14	3.23799e+11	5.67425e+11	3.31626e+09
5.01195e+17	7.45152e+17	2.78314e+15	4.07195e+14	9.77588e+10	5.95731e+14	4.24752e+12	0	3.25985e+15	2.34384e+13	0	0	3.05524e+12	3.97878e+14	2.94542e+11	5.17194e+11	3.00479e+09
5.01195e+17	7.15283e+17	2.72289e+15	3.83469e+14	8.67855e+10	5.73454e+14	3.82600e+12	0	3.25224e+15	2.08391e+13	0	0	2.98495e+12	3.88178e+14	2.68219e+11	4.71949e+11	2.72636e+09
5.01193e+17	6.86738e+17	2.66462e+15	3.61207e+14	7.71200e+10	5.52028e+14	3.44811e+12	0	3.24424e+15	1.85352e+13	0	0	2.91761e+12	3.78897e+14	2.44475e+11	4.31035e+11	2.47654e+09
5.01192e+17	6.59511e+17	2.60838e+15	3.40358e+14	6.86092e+10	5.31447e+14	3.10951e+12	0	3.23599e+15	1.64939e+13	0	0	2.85323e+12	3.70033e+14	2.23059e+11	3.94049e+11	2.25235e+09
5.01192e+17	6.33535e+17	2.55408e+15	3.20825e+14	6.11065e+10	5.11692e+14	2.80587e+12	0	3.22743e+15	1.46855e+13	0	0	2.79168e+12	3.61567e+14	2.03725e+11	3.60583e+11	2.05089e+09
5.01192e+17	6.08712e+17	2.50159e+15	3.02501e+14	5.44766e+10	4.92717e+14	2.53296e+12	0	3.21853e+15	1.30800e+13	0	0	2.73273e+12	3.53467e+14	1.86223e+11	3.30236e+11	1.86943e+09
5.01196e+17	5.84890e+17	2.45058e+15	2.85233e+14	4.86106e+10	4.74353e+14	2.28769e+12	0	3.20947e+15	1.16534e+13	0	0	2.67603e+12	3.45683e+14	1.70380e+11	3.02680e+11	1.70574e+09
5.01192e+17	5.62431e+17	2.40192e+15	2.69239e+14	4.34573e+10	4.56959e+14	2.06857e+12	0	3.20019e+15	1.03966e+13	0	0	2.62247e+12	3.38334e+14	1.56113e+11	2.77826e+11	1.55892e+09
5.01192e+17	5.40825e+17	2.35451e+15	2.54132e+14	3.88772e+10	4.40106e+14	1.87087e+12	0	3.19073e+15	9.27573e+12	0	0	2.57083e+12	3.31254e+14	1.43137e+11	2.55173e+11	1.42591e+09
5.01192e+17	5.20128e+17	2.30854e+15	2.39918e+14	3.48129e+10	4.23876e+14	1.69279e+12	0	3.18099e+15	8.27917e+12	0	0	2.52126e+12	3.24463e+14	1.31353e+11	2.34555e+11	1.30553e+09
5.01193e+17	5.00417e+17	2.26420e+15	2.26621e+14	3.12144e+10	4.08320e+14	1.53275e+12	0	3.17117e+15	7.39513e+12	0	0	2.47396e+12	3.17985e+14	1.20669e+11	2.15827e+11	1.19674e+09
5.01192e+17	4.81629e+17	2.22140e+15	2.14176e+14	2.80224e+10	3.93407e+14	1.38870e+12	0	3.16128e+15	6.60966e+12	0	0	2.42880e+12	3.11802e+14	1.10962e+11	1.98788e+11	1.09826e+09
5.01196e+17	4.63836e+17	2.18036e+15	2.02586e+14	2.51992e+10	3.79200e+14	1.25951e+12	0	3.15138e+15	5.91512e+12	0	0	2.38596e+12	3.05937e+14	1.02173e+11	1.83326e+11	1.00930e+09
5.01195e+17	4.46660e+17	2.14020e+15	1.91598e+14	2.26730e+10	3.65419e+14	1.14243e+12	0	3.14121e+15	5.29359e+12	0	0	2.34451e+12	3.00265e+14	9.41333e+10	1.69152e+11	9.28153e+08
5.01201e+17	4.30002e+17	2.10072e+15	1.81128e+14	2.04060e+10	3.51968e+14	1.03606e+12	0	3.13092e+15	4.73526e+12	0	0	2.30422e+12	2.94754e+14	8.67600e+10	1.56125e+11	8.53936e+08
5.01199e+17	4.14181e+17	2.06271e+15	1.71363e+14	1.83930e+10	3.39128e+14	9.40399e+11	0	3.12058e+15	4.24039e+12	0	0	2.26589e+12	2.89509e+14	8.00555e+10	1.44262e+11	7.86627e+08
5.01188e+17	3.99208e+17	2.02619e+15	1.62250e+14	1.66064e+10	3.26899e+14	8.54529e+11	0	3.11024e+15	3.80267e+12	0	0	2.22953e+12	2.84532e+14	7.39744e+10	1.33463e+11	7.25599e+08
5.01188e+17	3.84703e+17	1.99036e+15	1.53606e+14	1.49990e+10	3.15012e+14	7.76333e+11	0	3.09980e+15	3.40888e+12	0	0	2.19425e+12	2.79704e+14	6.83719e+10	1.23521e+11	6.69633e+08
5.01190e+17	3.71069e+17	1.95618e+15	1.45581e+14	1.35741e+10	3.03761e+14	7.06310e+11	0	3.08957e+15	3.06146e+12	0	0	2.16106e+12	2.75156e+14	6.32974e+10	1.14481e+11	6.18928e+08
5.01194e+17	3.57863e+17	1.92256e+15	1.37921e+14	1.22890e+10	2.92805e+14	6.42567e+11	0	3.07921e+15	2.74919e+12	0	0	2.12884e+12	2.70739e+14	5.86308e+10	1.06142e+11	5.72354e+08
5.01192e+17	3.45123e+17	1.88967e+15	1.30705e+14	1.11338e+10	2.82216e+14	5.84624e+11	0	3.06875e+15	2.46889e+12	0	0	2.09768e+12	2.66470e+14	5.43280e+10	9.84679e+10	5.29625e+08
5.01195e+17	3.32986e+17	1.85787e+15	1.23932e+14	1.00998e+10	2.72078e+14	5.32295e+11	0	3.05839e+15	2.21929e+12	0	0	2.06797e+12	2.62394e+14	5.03930e+10	9.14335e+10	4.90588e+08
5.01194e+17	3.21251e+17	1.82663e+15	1.17502e+14	9.16711e+09	2.62246e+14	4.84698e+11	0	3.04791e+15	1.99518e+12	0	0	2.03917e+12	2.58441e+14	4.67672e+10	8.49430e+10	4.54690e+08
5.01195e+17	3.10093e+17	1.79646e+15	1.11487e+14	8.33171e+09	2.52857e+14	4.41700e+11	0	3.03759e+15	1.79549e+12	0	0	2.01175e+12	2.54674e+14	4.34451e+10	7.89888e+10	4.21854e+08
5.01195e+17	2.99403e+17	1.76710e+15	1.05819e+14	7.57967e+09	2.43840e+14	4.02685e+11	0	3.02728e+15	1.61676e+12	0	0	1.98544e+12	2.51054e+14	4.03884e+10	7.35039e+10	3.91696e+08
5.01193e+17	2.89060e+17	1.73821e+15	1.00422e+14	6.89907e+09	2.35078e+14	3.67147e+11	0	3.01697e+15	1.45592e+12	0	0	1.95991e+12	2.47541e+14	3.75663e+10	6.84308e+10	3.63889e+08
5.01193e+17	2.79150e+17	1.71006e+15	9.53367e+13	6.28544e+09	2.26663e+14	3.34883e+11	0	3.00673e+15	1.31182e+12	0	0	1.93542e+12	2.44164e+14	3.49662e+10	6.37517e+10	3.38313e+08
5.01193e+17	2.69687e+17	1.68275e+15	9.05560e+13	5.73276e+09	2.18613e+14	3.05653e+11	0	2.99655e+15	1.18313e+12	0	0	1.91201e+12	2.40930e+14	3.25738e+10	5.94397e+10	3.14805e+08
5.01191e+17	2.60605e+17	1.65607e+15	8.60380e+13	5.23322e+09	2.10866e+14	2.79096e+11	0	2.98644e+15	1.06774e+12	0	0	1.88950e+12	2.37816e+14	3.03664e+10	5.54553e+10	2.93139e+08
5.01191e+17	2.51897e+17	1.63005e+15	8.17737e+13	4.78147e+09	2.03426e+14	2.54961e+11	0	2.97641e+15	9.64241e+11	0	0	1.86789e+12	2.34820e+14	2.83281e+10	5.17716e+10	2.73159e+08
5.01192e+17	2.43528e+17	1.60459e+15	7.77368e+13	4.37209e+09	1.96258e+14	2.32996e+11	0	2.96648e+15	8.71229e+11	0	0	1.84709e+12	2.31930e+14	2.64434e+10	4.83608e+10	2.54705e+08
5.01192e+17	2.35522e+17	1.57979e+15	7.39299e+13	4.00168e+09	1.89388e+14	2.13055e+11	0	2.95666e+15	7.87925e+11	0	0	1.82716e+12	2.29155e+14	2.47034e+10	4.52063e+10	2.37676e+08
5.01192e+17	2.27819e+17	1.55549e+15	7.03246e+13	3.66520e+09	1.82768e+14	1.94869e+11	0	2.94695e+15	7.12836e+11	0	0	1.80795e+12	2.26474e+14	2.30899e+10	4.22796e+10	2.21914e+08
5.01190e+17	2.20376e+17	1.53154e+15	6.68922e+13	3.35875e+09	1.76355e+14	1.78261e+11	0	2.93733e+15	6.45030e+11	0	0	1.78934e+12	2.23872e+14	2.15917e+10	3.95594e+10	2.07297e+08
5.01192e+17	2.13243e+17	1.50816e+15	6.36494e+13	3.08060e+09	1.70206e+14	1.63158e+11	0	2.92783e+15	5.84173e+11	0	0	1.77150e+12	2.21368e+14	2.02050e+10	3.70373e+10	1.93773e+08
5.01192e+17	2.06357e+17	1.48514e+15	6.05654e+13	2.82701e+09	1.64260e+14	1.49360e+11	0	2.91843e+15	5.29195e+11	0	0	1.75422e+12	2.18940e+14	1.89158e+10	3.46911e+10	1.81219e+08
5.01190e+17	1.99742e+17	1.46259e+15	5.76455e+13	2.59617e+09	1.58543e+14	1.36781e+11	0	2.90916e+15	4.79662e+11	0	0	1.73760e+12	2.16595e+14	1.77189e+10	3.25106e+10	1.69575e+08
5.01191e+17	1.93399e+17	1.44054e+15	5.48865e+13	2.38606e+09	1.53056e+14	1.25317e+11	0	2.90008e+15	4.35049e+11	0	0	1.72165e+12	2.14338e+14	1.66073e+10	3.04845e+10	1.58775e+08
5.01187e+17	1.87149e+17	1.41854e+15	5.22480e+13	2.19315e+09	1.47710e+14	1.14764e+11	0	2.89080e+15	3.94326e+11	0	0	1.70589e+12	2.12108e+14	1.55621e+10	2.85863e+10	1.48675e+08
5.01187e+17	1.81250e+17	1.39717e+15	4.97531e+13	2.01788e+09	1.42599e+14	1.05199e+11	0	2.88196e+15	3.57925e+11	0	0	1.69099e+12	2.09985e+14	1.45995e+10	2.68280e+10	1.39338e+08
5.01187e+17	1.75555e+17	1.37610e+15	4.73783e+13	1.85754e+09	1.37671e+14	9.64530e+10	0	2.87363e+15	3.24778e+11	0	0	1.67658e+12	2.07924e+14	1.37026e+10	2.51876e+10	1.30645e+08
5.01187e+17	1.70089e+17	1.35545e+15	4.51292e+13	1.71114e+09	1.32939e+14	8.84746e+10	0	2.86619e+15	2.94476e+11	0	0	1.66272e+12	2.05935e+14	1.28678e+10	2.36596e+10	1.22560e+08
5.01187e+17	1.64789e+17	1.33498e+15	4.29800e+13	1.57676e+09	1.28343e+14	8.11549e+10	0	2.85963e+15	2.66501e+11	0	0	1.64925e+12	2.03994e+14	1.20872e+10	2.22309e+10	1.15014e+08
5.01187e+17	1.59705e+17	1.31493e+15	4.09458e+13	1.45394e+09	1.23942e+14	7.44770e+10	0	2.85368e+15	2.40997e+11	0	0	1.63632e+12	2.02121e+14	1.13602e+10	2.08987e+10	1.07988e+08
5.01187e+17	1.54791e+17	1.29511e+15	3.90063e+13	1.34125e+09	1.19688e+14	6.83617e+10	0	2.84803e+15	2.17743e+11	0	0	1.62378e+12	2.00299e+14	1.06809e+10	1.96532e+10	1.01431e+08
5.01187e+17	1.50053e+17	1.27559e+15	3.71625e+13	1.23791e+09	1.15591e+14	6.27659e+10	0	2.84233e+15	1.96754e+11	0	0	1.61168e+12	1.98530e+14	1.00464e+10	1.84890e+10	9.53114e+07
5.01194e+17	1.45481e+17	1.25634e+15	3.54078e+13	1.14305e+09	1.11642e+14	5.76426e+10	0	2.83653e+15	1.77844e+11	0	0	1.59998e+12	1.96813e+14	9.45324e+09	1.74002e+10	8.95964e+07
5.01187e+17	1.41066e+17	1.23732e+15	3.37371e+13	1.05591e+09	1.07835e+14	5.29502e+10	0	2.83051e+15	1.60838e+11	0	0	1.58864e+12	1.95139e+14	8.89837e+09	1.63808e+10	8.42540e+07
5.01187e+17	1.36839e+17	1.21870e+15	3.21574e+13	9.76084e+08	1.04193e+14	4.86680e+10	0	2.82447e+15	1.45608e+11	0	0	1.57779e+12	1.93528e+14	8.38050e+09	1.54287e+10	7.92705e+07
5.01187e+17	1.32733e+17	1.20021e+15	3.06458e+13	9.02488e+08	1.00659e+14	4.47308e+10	0	2.81833e+15	1.31827e+11	0	0	1.56721e+12	1.91949e+14	7.89449e+09	1.45352e+10	7.46007e+07
5.01188e+17	1.28640e+17	1.18173e+15	2.92017e+13	8.34424e+08	9.72135e+13	4.10872e+10	0	2.81186e+15	1.19216e+11	0	0	1.55665e+12	1.90379e+14	7.43270e+09	1.36927e+10	7.02020e+07
5.01188e+17	1.24821e+17	1.16371e+15	2.78321e+13	7.72152e+08	9.39338e+13	3.77846e+10	0	2.80567e+15	1.08056e+11	0	0	1.54678e+12	1.88887e+14	7.00679e+09	1.29084e+10	6.61140e+07
5.01188e+17	1.21116e+17	1.14585e+15	2.65223e+13	7.14698e+08	9.07621e+13	3.47504e+10	0	2.79950e+15	9.79416e+10	0	0	1.53717e+12	1.87426e+14	6.60692e+09	1.21718e+10	6.22799e+07
5.01188e+17	1.17537e+17	1.12820e+15	2.52756e+13	6.61765e+08	8.77055e+13	3.19670e+10	0	2.79329e+15	8.88296e+10	0	0	1.52787e+12	1.86004e+14	6.23181e+09	1.14806e+10	5.86868e+07
5.01188e+17	1.14081e+17	1.11076e+15	2.40877e+13	6.12966e+08	8.47591e+13	2.94139e+10	0	2.78713e+15	8.06006e+10	0	0	1.51887e+12	1.84617e+14	5.87986e+09	1.08319e+10	5.53185e+07
5.01188e+17	1.10740e+17	1.09352e+15	2.29552e+13	5.67946e+08	8.19181e+13	2.70706e+10	0	2.78090e+15	7.32032e+10	0	0	1.51014e+12	1.83265e+14	5.54943e+09	1.02226e+10	5.21585e+07
5.01188e+17	1.07510e+17	1.07645e+15	2.18757e+13	5.26389e+08	7.91760e+13	2.49189e+10	0	2.77473e+15	6.65048e+10	0	0	1.50169e+12	1.81944e+14	5.23900e+09	9.65001e+09	4.91928e+07
