# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
616595000000000.0 1.45429e+17 651089000000.0 3065580000000.0 183872000000.0 176594000000.0 744058000000.0 2331580000.0 7140730000.0 4886360000000.0 594036000.0 14556300.0 1422800000.0 41098600000.0 322944000000.0 81840500000.0 26579300000.0 2945540000.0 6776640000.0 -3.26 [-3.26]
616595000000000.0 1.38221e+17 645329000000.0 2901720000000.0 163402000000.0 179563000000.0 700432000000.0 1985160000.0 7682620000.0 4603970000000.0 474121000.0 11167500.0 1395820000.0 41204000000.0 309342000000.0 75618000000.0 23085600000.0 3142040000.0 6822280000.0 -3.24 [-3.24]
616595000000000.0 1.31376e+17 639377000000.0 2745200000000.0 145027000000.0 182439000000.0 658448000000.0 1688580000.0 8251640000.0 4329580000000.0 377504000.0 8552850.0 1368330000.0 41310300000.0 296068000000.0 69773100000.0 20034600000.0 3345510000.0 6858710000.0 -3.22 [-3.22]
616595000000000.0 1.24876e+17 633236000000.0 2595790000000.0 128555000000.0 185204000000.0 618091000000.0 1434890000.0 8847500000.0 4063600000000.0 299848000.0 6539440.0 1340400000.0 41417000000.0 283135000000.0 64292700000.0 17373000000.0 3555570000.0 6885930000.0 -3.2 [-3.2]
616595000000000.0 1.18704e+17 626909000000.0 2453260000000.0 113812000000.0 187838000000.0 579351000000.0 1218100000.0 9469640000.0 3806460000000.0 237593000.0 4992000.0 1312120000.0 41523100000.0 270554000000.0 59163000000.0 15053700000.0 3771740000.0 6904060000.0 -3.18 [-3.18]
616595000000000.0 1.12841e+17 620391000000.0 2317330000000.0 100632000000.0 190320000000.0 542198000000.0 1032970000.0 10117400000.0 3558400000000.0 187798000.0 3804590.0 1283520000.0 41628500000.0 258325000000.0 54369600000.0 13034000000.0 3993650000.0 6913050000.0 -3.16 [-3.16]
616595000000000.0 1.07274e+17 613690000000.0 2187810000000.0 88869200000.0 192630000000.0 506623000000.0 875035000.0 10789600000.0 3319760000000.0 148076000.0 2895220.0 1254700000.0 41731700000.0 246458000000.0 49897900000.0 11277300000.0 4220690000.0 6913130000.0 -3.14 [-3.14]
616595000000000.0 1.01986e+17 606809000000.0 2064480000000.0 78385500000.0 194749000000.0 472608000000.0 740433000.0 11485100000.0 3090770000000.0 116470000.0 2199990.0 1225720000.0 41831500000.0 234955000000.0 45733100000.0 9750500000.0 4452250000.0 6904470000.0 -3.12 [-3.12]
616595000000000.0 9.69499e+16 599730000000.0 1946760000000.0 69034200000.0 196646000000.0 440053000000.0 625589000.0 12203500000.0 2871080000000.0 91339700.0 1668420.0 1196540000.0 41927600000.0 223784000000.0 41850200000.0 8422160000.0 4688190000.0 6887180000.0 -3.1 [-3.1]
616595000000000.0 9.21951e+16 592526000000.0 1835460000000.0 60763000000.0 198328000000.0 409182000000.0 528335000.0 12939500000.0 2662440000000.0 71527900.0 1265090.0 1167500000.0 42015200000.0 213047000000.0 38265300000.0 7274520000.0 4926330000.0 6861800000.0 -3.08 [-3.08]
616595000000000.0 8.76648e+16 585128000000.0 1729310000000.0 53403000000.0 199749000000.0 379725000000.0 445482000.0 13694600000.0 2463270000000.0 55847000.0 957459.0 1138370000.0 42096500000.0 202637000000.0 34932600000.0 6277150000.0 5167520000.0 6828250000.0 -3.06 [-3.06]
616595000000000.0 8.33625e+16 577567000000.0 1628490000000.0 46880900000.0 200899000000.0 351748000000.0 375159000.0 14465300000.0 2274190000000.0 43498800.0 0.0 1109300000.0 42168500000.0 192589000000.0 31848900000.0 5413190000.0 5410490000.0 6786940000.0 -3.04 [-3.04]
616595000000000.0 7.92761e+16 569847000000.0 1532770000000.0 41108500000.0 201762000000.0 325224000000.0 315530000.0 15249100000.0 2095170000000.0 33798900.0 0.0 1080340000.0 42229700000.0 182898000000.0 28999600000.0 4665230000.0 5654550000.0 6738160000.0 -3.02 [-3.02]
616595000000000.0 7.53945e+16 561974000000.0 1441930000000.0 36006400000.0 202322000000.0 300127000000.0 265027000.0 16043400000.0 1926130000000.0 26198900.0 0.0 1051520000.0 42278600000.0 173558000000.0 26371000000.0 4018140000.0 5898990000.0 6682240000.0 -3.0 [-3.0]
616595000000000.0 7.17076e+16 553953000000.0 1355790000000.0 31503000000.0 202567000000.0 276432000000.0 222305000.0 16845400000.0 1766970000000.0 20259900.0 0.0 1022900000.0 42313300000.0 164566000000.0 23949900000.0 3458730000.0 6143050000.0 6619530000.0 -2.98 [-2.98]
616595000000000.0 6.82052e+16 545791000000.0 1274140000000.0 27532900000.0 202487000000.0 254106000000.0 186209000.0 17652300000.0 1617530000000.0 15630400.0 0.0 994508000.0 42332400000.0 155915000000.0 21723400000.0 2975400000.0 6386100000.0 6550360000.0 -2.96 [-2.96]
616595000000000.0 6.4869e+16 537471000000.0 1196590000000.0 24030400000.0 202061000000.0 233074000000.0 155697000.0 18462100000.0 1477320000000.0 12025200.0 0.0 966307000.0 42334400000.0 147576000000.0 19673800000.0 2557330000.0 6627870000.0 6474900000.0 -2.94 [-2.94]
616595000000000.0 6.17083e+16 529045000000.0 1123370000000.0 20957700000.0 201309000000.0 213395000000.0 130040000.0 19269600000.0 1346700000000.0 9235000.0 0.0 938482000.0 42317400000.0 139591000000.0 17799700000.0 2197330000.0 6866890000.0 6393920000.0 -2.92 [-2.92]
616595000000000.0 5.87054e+16 520499000000.0 1054100000000.0 18259200000.0 200218000000.0 194984000000.0 108452000.0 20072900000.0 1225110000000.0 7076520.0 0.0 910990000.0 42280100000.0 131928000000.0 16084000000.0 1886890000.0 7102960000.0 6307620000.0 -2.9 [-2.9]
616595000000000.0 5.58599e+16 511863000000.0 988776000000.0 15897000000.0 198804000000.0 177839000000.0 90345900.0 20867900000.0 1112460000000.0 5413470.0 0.0 883930000.0 42221400000.0 124601000000.0 14519600000.0 1619840000.0 7335190000.0 6216600000.0 -2.88 [-2.88]
616595000000000.0 5.31418e+16 503080000000.0 926706000000.0 13818500000.0 197033000000.0 161812000000.0 75096100.0 21655400000.0 1007740000000.0 4128670.0 0.0 857123000.0 42138500000.0 117545000000.0 13084600000.0 1388970000.0 7563940000.0 6120630000.0 -2.86 [-2.86]
616595000000000.0 5.05661e+16 494224000000.0 868244000000.0 12003900000.0 194952000000.0 146966000000.0 62349000.0 22429100000.0 911283000000.0 3143930.0 0.0 830800000.0 42031700000.0 110810000000.0 11780400000.0 1190650000.0 7787840000.0 6020730000.0 -2.84 [-2.84]
616595000000000.0 4.81253e+16 485307000000.0 813213000000.0 10421100000.0 192576000000.0 133247000000.0 51707600.0 23186500000.0 822674000000.0 2390620.0 0.0 804981000.0 41900100000.0 104389000000.0 10596600000.0 1020380000.0 8006450000.0 5917330000.0 -2.82 [-2.82]
616595000000000.0 4.57995e+16 476290000000.0 761153000000.0 9036030000.0 189890000000.0 120550000000.0 42803200.0 23927500000.0 741149000000.0 1813540.0 0.0 779553000.0 41741100000.0 98238000000.0 9518260000.0 873700000.0 8219880000.0 5810350000.0 -2.8 [-2.8]
616595000000000.0 4.35892e+16 467206000000.0 712070000000.0 7828100000.0 186924000000.0 108855000000.0 35379800.0 24649100000.0 666503000000.0 1373320.0 0.0 754598000.0 41554800000.0 92367700000.0 8539910000.0 747673000.0 8427560000.0 5700360000.0 -2.78 [-2.78]
616595000000000.0 4.14886e+16 458066000000.0 665824000000.0 6775840000.0 183699000000.0 98111900000.0 29201700.0 25349200000.0 598338000000.0 1038210.0 0.0 730134000.0 41340300000.0 86771200000.0 7653650000.0 639466000.0 8629090000.0 5587780000.0 -2.76 [-2.76]
616595000000000.0 3.94922e+16 448878000000.0 622276000000.0 5860130000.0 180236000000.0 88268700000.0 24068100.0 26026400000.0 536249000000.0 783619.0 0.0 706175000.0 41097200000.0 81440900000.0 6851950000.0 546612000.0 8824210000.0 5472960000.0 -2.74 [-2.74]
616595000000000.0 3.7589e+16 439626000000.0 581170000000.0 5062280000.0 176540000000.0 79253600000.0 19801200.0 26680300000.0 479708000000.0 590248.0 0.0 682663000.0 40823800000.0 76354000000.0 6125900000.0 466821000.0 9012900000.0 5355910000.0 -2.72 [-2.72]
616595000000000.0 3.57857e+16 430375000000.0 542631000000.0 4371140000.0 172671000000.0 71056000000.0 16275400.0 27307800000.0 428580000000.0 444219.0 0.0 659748000.0 40522200000.0 71534100000.0 5472800000.0 398595000.0 9194400000.0 5237660000.0 -2.7 [-2.7]
616595000000000.0 3.40715e+16 421108000000.0 506406000000.0 3771510000.0 168635000000.0 63602300000.0 13360000.0 27909100000.0 382343000000.0 333887.0 0.0 637369000.0 40191300000.0 66957900000.0 4884480000.0 340157000.0 9368790000.0 5118210000.0 -2.68 [-2.68]
616595000000000.0 3.2442e+16 411834000000.0 472375000000.0 3251750000.0 164457000000.0 56841100000.0 10953000.0 28483700000.0 340620000000.0 250660.0 0.0 615529000.0 39831900000.0 62616600000.0 4355230000.0 290130000.0 9536130000.0 4997840000.0 -2.66 [-2.66]
616595000000000.0 3.0893e+16 402567000000.0 440429000000.0 2801670000.0 160163000000.0 50723400000.0 8968830.0 29031200000.0 303052000000.0 0.0 0.0 594240000.0 39442900000.0 58504900000.0 3879740000.0 247337000.0 9695770000.0 4876940000.0 -2.64 [-2.64]
616595000000000.0 2.94203e+16 393316000000.0 410455000000.0 2412250000.0 155776000000.0 45199800000.0 7335650.0 29551600000.0 269293000000.0 0.0 0.0 573501000.0 39025700000.0 54614000000.0 3453080000.0 210749000.0 9847810000.0 4755770000.0 -2.62 [-2.62]
616595000000000.0 2.80203e+16 384091000000.0 382350000000.0 2075620000.0 151320000000.0 40223800000.0 5993320.0 30045000000.0 239016000000.0 0.0 0.0 553316000.0 38580700000.0 50936200000.0 3070750000.0 179487000.0 9992120000.0 4634600000.0 -2.6 [-2.6]
616595000000000.0 2.66892e+16 374903000000.0 356012000000.0 1784860000.0 146817000000.0 35750500000.0 4891560.0 30511600000.0 211911000000.0 0.0 0.0 533686000.0 38108900000.0 47463900000.0 2728550000.0 152791000.0 10128600000.0 4513690000.0 -2.58 [-2.58]
616595000000000.0 2.54236e+16 365761000000.0 331347000000.0 1533950000.0 142290000000.0 31737000000.0 3988490.0 30951800000.0 187688000000.0 0.0 0.0 514608000.0 37611300000.0 44189400000.0 2422620000.0 130008000.0 10257200000.0 4393300000.0 -2.56 [-2.56]
616595000000000.0 2.42201e+16 356675000000.0 308260000000.0 1317580000.0 137756000000.0 28142900000.0 3249170.0 31366200000.0 166076000000.0 0.0 0.0 496082000.0 37088900000.0 41104800000.0 2149430000.0 110574000.0 10377700000.0 4273650000.0 -2.54 [-2.54]
616595000000000.0 2.30757e+16 347655000000.0 286663000000.0 1131140000.0 133235000000.0 24930100000.0 2644670.0 31755500000.0 146824000000.0 0.0 0.0 478104000.0 36543000000.0 38202800000.0 1905750000.0 94007700.0 10490100000.0 4154950000.0 -2.52 [-2.52]
616595000000000.0 2.19919e+16 338747000000.0 266555000000.0 971078000.0 128766000000.0 22071200000.0 2152170.0 32119800000.0 129745000000.0 0.0 0.0 460742000.0 35977300000.0 35487100000.0 1689300000.0 79932600.0 10593900000.0 4037900000.0 -2.5 [-2.5]
616595000000000.0 2.09525e+16 329849000000.0 247610000000.0 832489000.0 124298000000.0 19508800000.0 1748170.0 32461900000.0 114485000000.0 0.0 0.0 443775000.0 35386500000.0 32916100000.0 1495330000.0 67874600.0 10690200000.0 3921210000.0 -2.48 [-2.48]
616595000000000.0 1.99725e+16 321120000000.0 230071000000.0 714092000.0 119931000000.0 17243100000.0 1420730.0 32780100000.0 101027000000.0 0.0 0.0 427486000.0 34781600000.0 30527000000.0 1324020000.0 57676100.0 10777500000.0 3807030000.0 -2.46 [-2.46]
616595000000000.0 1.90363e+16 312453000000.0 213629000000.0 611994000.0 115612000000.0 15223700000.0 1153280.0 33077300000.0 89061700000.0 0.0 0.0 411651000.0 34156900000.0 28279400000.0 1171260000.0 48971100.0 10856700000.0 3694000000.0 -2.44 [-2.44]
616595000000000.0 1.81457e+16 303895000000.0 198294000000.0 524310000.0 111374000000.0 13431900000.0 935689.0 33353800000.0 78469800000.0 0.0 0.0 396334000.0 33516700000.0 26177000000.0 1035650000.0 41569400.0 10927600000.0 3582760000.0 -2.42 [-2.42]
616595000000000.0 1.72987e+16 295454000000.0 183998000000.0 449050000.0 107224000000.0 11844100000.0 758802.0 33610600000.0 69103100000.0 0.0 0.0 381529000.0 32862700000.0 24212900000.0 915373000.0 35279200.0 10989900000.0 3473440000.0 -2.4 [-2.4]
616595000000000.0 1.64931e+16 287137000000.0 170680000000.0 384492000.0 103171000000.0 10438600000.0 615115.0 33848700000.0 60827800000.0 0.0 0.0 367227000.0 32196500000.0 22380500000.0 808779000.0 29936200.0 11043500000.0 3366160000.0 -2.38 [-2.38]
616595000000000.0 1.57265e+16 278948000000.0 158277000000.0 329133000.0 99219300000.0 9195560000.0 498462.0 34069000000.0 53522000000.0 0.0 0.0 353415000.0 31520500000.0 20671600000.0 714366000.0 25398400.0 11088900000.0 3260980000.0 -2.36 [-2.36]
616595000000000.0 1.4993e+16 270846000000.0 146667000000.0 281490000.0 95350000000.0 8092960000.0 403494.0 34273000000.0 47052600000.0 0.0 0.0 340006000.0 30832000000.0 19071000000.0 630439000.0 21531000.0 11125800000.0 3157370000.0 -2.34 [-2.34]
616595000000000.0 1.43035e+16 262981000000.0 135994000000.0 241039000.0 91640700000.0 7127730000.0 327063.0 34460200000.0 41396400000.0 0.0 0.0 327228000.0 30144900000.0 17600500000.0 556890000.0 18277900.0 11153700000.0 3057280000.0 -2.32 [-2.32]
616595000000000.0 1.36395e+16 255169000000.0 125953000000.0 206092000.0 87997600000.0 6269210000.0 264649.0 34633300000.0 36373200000.0 0.0 0.0 314759000.0 29445100000.0 16217300000.0 491274000.0 15494200.0 11173300000.0 2958310000.0 -2.3 [-2.3]
616595000000000.0 1.30114e+16 247551000000.0 116676000000.0 176310000.0 84492000000.0 5515580000.0 214280.0 34791900000.0 31968700000.0 0.0 0.0 302813000.0 28746100000.0 14941100000.0 433567000.0 13144000.0 11184300000.0 2862290000.0 -2.28 [-2.28]
616595000000000.0 1.24138e+16 240090000000.0 108060000000.0 150826000.0 81103100000.0 4851730000.0 173489.0 34937300000.0 28093200000.0 0.0 0.0 291308000.0 28045700000.0 13758000000.0 382611000.0 11151600.0 11186600000.0 2768700000.0 -2.26 [-2.26]
616595000000000.0 1.18452e+16 232786000000.0 100061000000.0 129025000.0 77830600000.0 4267240000.0 140461.0 35070300000.0 24684500000.0 0.0 0.0 280232000.0 27345800000.0 12662100000.0 337630000.0 9462670.0 11180500000.0 2677550000.0 -2.24 [-2.24]
616595000000000.0 1.13042e+16 225645000000.0 92638300000.0 110381000.0 74674700000.0 3752920000.0 113728.0 35191500000.0 21687900000.0 0.0 0.0 269575000.0 26647500000.0 11648300000.0 297943000.0 8031430.0 11165600000.0 2588880000.0 -2.22 [-2.22]
616595000000000.0 1.07895e+16 218670000000.0 85755200000.0 94441800.0 71634900000.0 3300580000.0 92093.4 35301900000.0 19054600000.0 0.0 0.0 259328000.0 25952400000.0 10711700000.0 262941000.0 6818880.0 11142100000.0 2502720000.0 -2.2 [-2.2]
616595000000000.0 1.02996e+16 211861000000.0 79372700000.0 80813600.0 68708600000.0 2902780000.0 74584.5 35402000000.0 16740900000.0 0.0 0.0 249473000.0 25262200000.0 9846420000.0 232071000.0 5791190.0 11110300000.0 2419030000.0 -2.18 [-2.18]
616595000000000.0 9833300000000000.0 205217000000.0 73456600000.0 69162700.0 65893900000.0 2553040000.0 60415.2 35492400000.0 14708500000.0 0.0 0.0 240000000.0 24578200000.0 9047630000.0 204850000.0 4920170.0 11070500000.0 2337790000.0 -2.16 [-2.16]
616595000000000.0 9389450000000000.0 198742000000.0 67974900000.0 59203000.0 63188700000.0 2245630000.0 48948.6 35573900000.0 12923500000.0 0.0 0.0 230897000.0 23901500000.0 8310840000.0 180852000.0 4181880.0 11022700000.0 2259000000.0 -2.14 [-2.14]
616595000000000.0 8966920000000000.0 192435000000.0 62897400000.0 50689600.0 60590600000.0 1975470000.0 39668.8 35647000000.0 11356100000.0 0.0 0.0 222152000.0 23233200000.0 7631740000.0 159698000.0 3556050.0 10967200000.0 2182640000.0 -2.12 [-2.12]
616595000000000.0 8567490000000000.0 186340000000.0 58228100000.0 43447300.0 58114800000.0 1739160000.0 32187.2 35712100000.0 9986010000.0 0.0 0.0 213814000.0 22579100000.0 7010690000.0 141142000.0 3027970.0 10904700000.0 2109200000.0 -2.1 [-2.1]
616595000000000.0 8184490000000000.0 180370000000.0 53874800000.0 37222600.0 55722600000.0 1530500000.0 26103.0 35769900000.0 8777330000.0 0.0 0.0 205751000.0 21930800000.0 6434810000.0 124699000.0 2577730.0 10834400000.0 2037610000.0 -2.08 [-2.08]
616595000000000.0 7819840000000000.0 174568000000.0 49846400000.0 31901300.0 53429100000.0 1347180000.0 21177.1 35820800000.0 7716280000.0 0.0 0.0 198013000.0 21293800000.0 5905120000.0 110206000.0 2195830.0 10757100000.0 1968370000.0 -2.06 [-2.06]
616595000000000.0 7472620000000000.0 168933000000.0 46119500000.0 27351600.0 51231200000.0 1186120000.0 17188.2 35865200000.0 6784840000.0 0.0 0.0 190589000.0 20668700000.0 5418190000.0 97431000.0 1871790.0 10673000000.0 1901430000.0 -2.04 [-2.04]
616595000000000.0 7138750000000000.0 163410000000.0 42639500000.0 23435200.0 49104900000.0 1043720000.0 13939.8 35903600000.0 5962120000.0 0.0 0.0 183397000.0 20050200000.0 4966500000.0 86094400.0 1594960.0 10581400000.0 1836130000.0 -2.02 [-2.02]
616595000000000.0 6823920000000000.0 158105000000.0 39453400000.0 20110600.0 47089200000.0 919463000.0 11324.6 35936200000.0 5244740000.0 0.0 0.0 176567000.0 19450800000.0 4555910000.0 76172100.0 1361620.0 10484500000.0 1773680000.0 -2.0 [-2.0]
616595000000000.0 6527220000000000.0 153017000000.0 36538100000.0 17286800.0 45180300000.0 811002000.0 9217.06 35963400000.0 4619060000.0 0.0 0.0 170088000.0 18871300000.0 4182960000.0 67484500.0 1164780.0 10382900000.0 1714050000.0 -1.98 [-1.98]
616595000000000.0 6241590000000000.0 148034000000.0 33814200000.0 14850800.0 43333700000.0 714970000.0 7496.45 35985600000.0 4065670000.0 0.0 0.0 163810000.0 18299600000.0 3837030000.0 59762200.0 996127.0 10274600000.0 1655900000.0 -1.96 [-1.96]
616595000000000.0 5967420000000000.0 143172000000.0 31277900000.0 12754900.0 41553200000.0 630140000.0 6094.98 36003000000.0 3577390000.0 0.0 0.0 157746000.0 17738000000.0 3517230000.0 52914900.0 851943.0 10160500000.0 1599400000.0 -1.94 [-1.94]
616595000000000.0 5708260000000000.0 138503000000.0 28952500000.0 10970600.0 39863500000.0 555957000.0 0.0 36015900000.0 3150770000.0 0.0 0.0 151981000.0 17195200000.0 3226510000.0 46906600.0 729967.0 10042200000.0 1545370000.0 -1.92 [-1.92]
616595000000000.0 5461360000000000.0 133987000000.0 26803900000.0 9442240.0 38247600000.0 490720000.0 0.0 36024600000.0 2776010000.0 0.0 0.0 146457000.0 16667000000.0 2960080000.0 41603200.0 626096.0 9919510000.0 1493320000.0 -1.9 [-1.9]
616595000000000.0 5228110000000000.0 129658000000.0 24835300000.0 8139790.0 36715800000.0 433640000.0 0.0 36029500000.0 2448420000.0 0.0 0.0 141211000.0 16157900000.0 2718130000.0 36946100.0 538082.0 9793630000.0 1443610000.0 -1.88 [-1.88]
616595000000000.0 5001970000000000.0 125401000000.0 22985300000.0 7009510.0 35225400000.0 382840000.0 0.0 36030300000.0 2157350000.0 0.0 0.0 136098000.0 15655200000.0 2492360000.0 32784000.0 462088.0 9662280000.0 1394920000.0 -1.86 [-1.86]
616595000000000.0 4790250000000000.0 121362000000.0 21306100000.0 6051860.0 33826000000.0 338645000.0 0.0 36027900000.0 1904330000.0 0.0 0.0 131288000.0 15175800000.0 2289490000.0 29150000.0 398037.0 9529590000.0 1348890000.0 -1.84 [-1.84]
616595000000000.0 4584540000000000.0 117385000000.0 19725200000.0 5218810.0 32462000000.0 299235000.0 0.0 36021700000.0 1679120000.0 0.0 0.0 126591000.0 14702200000.0 2099850000.0 25895600.0 342568.0 9391790000.0 1303740000.0 -1.82 [-1.82]
616595000000000.0 4390530000000000.0 113588000000.0 18280300000.0 4509010.0 31172100000.0 264774000.0 0.0 36012600000.0 1482420000.0 0.0 0.0 122142000.0 14248100000.0 1928250000.0 23038700.0 295516.0 9252600000.0 1260770000.0 -1.8 [-1.8]
616595000000000.0 4207470000000000.0 109961000000.0 16958800000.0 3903180.0 29951700000.0 234601000.0 0.0 36000700000.0 1310430000.0 0.0 0.0 117926000.0 13813100000.0 1772720000.0 20527000.0 255510.0 9112800000.0 1219880000.0 -1.78 [-1.78]
616595000000000.0 4029120000000000.0 106387000000.0 15711800000.0 3374440.0 28759600000.0 207627000.0 0.0 35985300000.0 1156970000.0 0.0 0.0 113801000.0 13383200000.0 1627090000.0 18271600.0 220719.0 8968390000.0 1179700000.0 -1.76 [-1.76]
616595000000000.0 3860950000000000.0 102979000000.0 14572500000.0 2923200.0 27632800000.0 184018000.0 0.0 35967500000.0 1022860000.0 0.0 0.0 109897000.0 12972100000.0 1495360000.0 16289200.0 191127.0 8823990000.0 1141520000.0 -1.74 [-1.74]
616595000000000.0 3700580000000000.0 99693200000.0 13520000000.0 2534700.0 26555700000.0 163189000.0 0.0 35947100000.0 904738000.0 0.0 0.0 106159000.0 12574900000.0 1374760000.0 14532400.0 165722.0 8678560000.0 1104830000.0 -1.72 [-1.72]
616595000000000.0 3547620000000000.0 96527100000.0 12547500000.0 2199950.0 25526000000.0 144802000.0 0.0 35924300000.0 800662000.0 0.0 0.0 102581000.0 12191300000.0 1264330000.0 12974600.0 143887.0 8532450000.0 1069580000.0 -1.7 [-1.7]
616595000000000.0 3401720000000000.0 93476800000.0 11648800000.0 1911310.0 24541600000.0 128565000.0 0.0 35899000000.0 708929000.0 0.0 0.0 99155900.0 11821100000.0 1163230000.0 11592500.0 125100.0 8385980000.0 1035720000.0 -1.68 [-1.68]
616595000000000.0 3262530000000000.0 90538700000.0 10818200000.0 1662220.0 23600400000.0 114218000.0 0.0 35871600000.0 628041000.0 0.0 0.0 95877800.0 11464000000.0 1070640000.0 10365500.0 108918.0 8239460000.0 1003200000.0 -1.66 [-1.66]
616595000000000.0 3130500000000000.0 87726100000.0 10054800000.0 1447900.0 22705600000.0 101581000.0 0.0 35842200000.0 556933000.0 0.0 0.0 92758400.0 11121700000.0 986323000.0 9279540.0 95012.9 8094080000.0 972156000.0 -1.64 [-1.64]
616595000000000.0 3003000000000000.0 84985400000.0 9340660000.0 1261150.0 21839800000.0 90318700.0 0.0 35810300000.0 493708000.0 0.0 0.0 89736800.0 10787700000.0 908171000.0 8307000.0 82912.2 7947440000.0 941994000.0 -1.62 [-1.62]
616595000000000.0 2882770000000000.0 82378900000.0 8688110000.0 1100890.0 21021500000.0 80428000.0 0.0 35777000000.0 438300000.0 0.0 0.0 86879400.0 10469800000.0 837424000.0 7448500.0 72533.5 7803360000.0 913385000.0 -1.6 [-1.6]
616595000000000.0 2767290000000000.0 79854400000.0 8080810000.0 961503.0 20233800000.0 71634600.0 0.0 35741500000.0 389158000.0 0.0 0.0 84127100.0 10161700000.0 772169000.0 6681350.0 63511.1 7659430000.0 885751000.0 -1.58 [-1.58]
616595000000000.0 2657030000000000.0 77424800000.0 7518980000.0 840696.0 19480200000.0 63843800.0 0.0 35704300000.0 345727000.0 0.0 0.0 81492400.0 9865040000.0 712339000.0 5998110.0 55690.9 7516790000.0 859224000.0 -1.56 [-1.56]
616595000000000.0 2551750000000000.0 75086700000.0 6999080000.0 735890.0 18759000000.0 56937600.0 0.0 35665500000.0 307322000.0 0.0 0.0 78970100.0 9579430000.0 657484000.0 5389180.0 48904.5 7375580000.0 833762000.0 -1.54 [-1.54]
616595000000000.0 2451210000000000.0 72837100000.0 6517880000.0 644881.0 18068800000.0 50812000.0 0.0 35625000000.0 273346000.0 0.0 0.0 76555500.0 9304560000.0 607179000.0 4846100.0 43007.8 7236010000.0 809326000.0 -1.52 [-1.52]
616595000000000.0 2355160000000000.0 70672300000.0 6072310000.0 565767.0 17408000000.0 45374900.0 0.0 35583000000.0 243271000.0 0.0 0.0 74243200.0 9040040000.0 561003000.0 4361370.0 37876.3 7098270000.0 785869000.0 -1.5 [-1.5]
616595000000000.0 2263390000000000.0 68589600000.0 5659660000.0 496933.0 16775200000.0 40546500.0 0.0 35539500000.0 216636000.0 0.0 0.0 72029400.0 8785570000.0 518628000.0 3928430.0 33405.7 6962490000.0 763358000.0 -1.48 [-1.48]
616595000000000.0 2175700000000000.0 66585700000.0 5277370000.0 436979.0 16169100000.0 36255900.0 0.0 35494700000.0 193035000.0 0.0 0.0 69909200.0 8540790000.0 479714000.0 3541460.0 29505.3 6828430000.0 741751000.0 -1.46 [-1.46]
616595000000000.0 2091890000000000.0 64657800000.0 4923080000.0 384706.0 15588600000.0 32440700.0 0.0 35448600000.0 172111000.0 0.0 0.0 67878700.0 8305370000.0 443967000.0 3195320.0 26097.8 6696630000.0 721014000.0 -1.44 [-1.44]
616595000000000.0 2011770000000000.0 62803000000.0 4594650000.0 339083.0 15032200000.0 29046300.0 0.0 35401200000.0 153550000.0 0.0 0.0 65933900.0 8078980000.0 411119000.0 2885470.0 23117.1 6567200000.0 701111000.0 -1.42 [-1.42]
616595000000000.0 1935180000000000.0 61018600000.0 4290080000.0 299223.0 14499000000.0 26024300.0 0.0 35352700000.0 137076000.0 0.0 0.0 64071100.0 7861310000.0 380924000.0 2607900.0 20506.2 6440240000.0 682010000.0 -1.4 [-1.4]
616595000000000.0 1861930000000000.0 59301600000.0 4007520000.0 264359.0 13987800000.0 23332100.0 0.0 35303100000.0 122446000.0 0.0 0.0 62286300.0 7652030000.0 353148000.0 2359030.0 18216.0 6315810000.0 663674000.0 -1.38 [-1.38]
616595000000000.0 1791860000000000.0 57649500000.0 3745290000.0 233833.0 13497600000.0 20932000.0 0.0 35252500000.0 109446000.0 0.0 0.0 60576200.0 7450820000.0 327589000.0 2135740.0 16204.3 6193970000.0 646072000.0 -1.36 [-1.36]
616595000000000.0 1724820000000000.0 56059800000.0 3501830000.0 207076.0 13027400000.0 18791200.0 0.0 35200900000.0 97887800.0 0.0 0.0 58937500.0 7257390000.0 304059000.0 1935240.0 14435.0 6074780000.0 629176000.0 -1.34 [-1.34]
616595000000000.0 1660680000000000.0 54530000000.0 3275720000.0 183597.0 12576200000.0 16880300.0 0.0 35148400000.0 87605600.0 0.0 0.0 57367000.0 7071440000.0 282388000.0 1755070.0 12876.7 5958260000.0 612956000.0 -1.32 [-1.32]
616595000000000.0 1599290000000000.0 53057600000.0 3065620000.0 162972.0 12143200000.0 15173500.0 0.0 35095000000.0 78453000.0 0.0 0.0 55861500.0 6892690000.0 262417000.0 1593020.0 11502.4 5844440000.0 597382000.0 -1.3 [-1.3]
