H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
6.16595e+14	1.18704e+17	6.26909e+11	2.45326e+12	1.13812e+11	1.87838e+11	5.79351e+11	1.21810e+09	9.46964e+09	3.80646e+12	2.37593e+08	4.99200e+06	1.31212e+09	4.15231e+10	2.70554e+11	5.91630e+10	1.50537e+10	3.77174e+09	6.90406e+09
6.16595e+14	1.12841e+17	6.20391e+11	2.31733e+12	1.00632e+11	1.90320e+11	5.42198e+11	1.03297e+09	1.01174e+10	3.55840e+12	1.87798e+08	3.80459e+06	1.28352e+09	4.16285e+10	2.58325e+11	5.43696e+10	1.30340e+10	3.99365e+09	6.91305e+09
6.16595e+14	1.07274e+17	6.13690e+11	2.18781e+12	8.88692e+10	1.92630e+11	5.06623e+11	8.75035e+08	1.07896e+10	3.31976e+12	1.48076e+08	2.89522e+06	1.25470e+09	4.17317e+10	2.46458e+11	4.98979e+10	1.12773e+10	4.22069e+09	6.91313e+09
6.16595e+14	1.01986e+17	6.06809e+11	2.06448e+12	7.83855e+10	1.94749e+11	4.72608e+11	7.40433e+08	1.14851e+10	3.09077e+12	1.16470e+08	2.19999e+06	1.22572e+09	4.18315e+10	2.34955e+11	4.57331e+10	9.75050e+09	4.45225e+09	6.90447e+09
6.16595e+14	9.69499e+16	5.99730e+11	1.94676e+12	6.90342e+10	1.96646e+11	4.40053e+11	6.25589e+08	1.22035e+10	2.87108e+12	9.13397e+07	1.66842e+06	1.19654e+09	4.19276e+10	2.23784e+11	4.18502e+10	8.42216e+09	4.68819e+09	6.88718e+09
6.16595e+14	9.21951e+16	5.92526e+11	1.83546e+12	6.07630e+10	1.98328e+11	4.09182e+11	5.28335e+08	1.29395e+10	2.66244e+12	7.15279e+07	1.26509e+06	1.16750e+09	4.20152e+10	2.13047e+11	3.82653e+10	7.27452e+09	4.92633e+09	6.86180e+09
6.16595e+14	8.76648e+16	5.85128e+11	1.72931e+12	5.34030e+10	1.99749e+11	3.79725e+11	4.45482e+08	1.36946e+10	2.46327e+12	5.58470e+07	9.57459e+05	1.13837e+09	4.20965e+10	2.02637e+11	3.49326e+10	6.27715e+09	5.16752e+09	6.82825e+09
6.16595e+14	8.33625e+16	5.77567e+11	1.62849e+12	4.68809e+10	2.00899e+11	3.51748e+11	3.75159e+08	1.44653e+10	2.27419e+12	4.34988e+07	0	1.10930e+09	4.21685e+10	1.92589e+11	3.18489e+10	5.41319e+09	5.41049e+09	6.78694e+09
6.16595e+14	7.92761e+16	5.69847e+11	1.53277e+12	4.11085e+10	2.01762e+11	3.25224e+11	3.15530e+08	1.52491e+10	2.09517e+12	3.37989e+07	0	1.08034e+09	4.22297e+10	1.82898e+11	2.89996e+10	4.66523e+09	5.65455e+09	6.73816e+09
6.16595e+14	7.53945e+16	5.61974e+11	1.44193e+12	3.60064e+10	2.02322e+11	3.00127e+11	2.65027e+08	1.60434e+10	1.92613e+12	2.61989e+07	0	1.05152e+09	4.22786e+10	1.73558e+11	2.63710e+10	4.01814e+09	5.89899e+09	6.68224e+09
6.16595e+14	7.17076e+16	5.53953e+11	1.35579e+12	3.15030e+10	2.02567e+11	2.76432e+11	2.22305e+08	1.68454e+10	1.76697e+12	2.02599e+07	0	1.02290e+09	4.23133e+10	1.64566e+11	2.39499e+10	3.45873e+09	6.14305e+09	6.61953e+09
6.16595e+14	6.82052e+16	5.45791e+11	1.27414e+12	2.75329e+10	2.02487e+11	2.54106e+11	1.86209e+08	1.76523e+10	1.61753e+12	1.56304e+07	0	9.94508e+08	4.23324e+10	1.55915e+11	2.17234e+10	2.97540e+09	6.38610e+09	6.55036e+09
6.16595e+14	6.48690e+16	5.37471e+11	1.19659e+12	2.40304e+10	2.02061e+11	2.33074e+11	1.55697e+08	1.84621e+10	1.47732e+12	1.20252e+07	0	9.66307e+08	4.23344e+10	1.47576e+11	1.96738e+10	2.55733e+09	6.62787e+09	6.47490e+09
6.16595e+14	6.17083e+16	5.29045e+11	1.12337e+12	2.09577e+10	2.01309e+11	2.13395e+11	1.30040e+08	1.92696e+10	1.34670e+12	9.23500e+06	0	9.38482e+08	4.23174e+10	1.39591e+11	1.77997e+10	2.19733e+09	6.86689e+09	6.39392e+09
6.16595e+14	5.87054e+16	5.20499e+11	1.05410e+12	1.82592e+10	2.00218e+11	1.94984e+11	1.08452e+08	2.00729e+10	1.22511e+12	7.07652e+06	0	9.10990e+08	4.22801e+10	1.31928e+11	1.60840e+10	1.88689e+09	7.10296e+09	6.30762e+09
6.16595e+14	5.58599e+16	5.11863e+11	9.88776e+11	1.58970e+10	1.98804e+11	1.77839e+11	9.03459e+07	2.08679e+10	1.11246e+12	5.41347e+06	0	8.83930e+08	4.22214e+10	1.24601e+11	1.45196e+10	1.61984e+09	7.33519e+09	6.21660e+09
6.16595e+14	5.31418e+16	5.03080e+11	9.26706e+11	1.38185e+10	1.97033e+11	1.61812e+11	7.50961e+07	2.16554e+10	1.00774e+12	4.12867e+06	0	8.57123e+08	4.21385e+10	1.17545e+11	1.30846e+10	1.38897e+09	7.56394e+09	6.12063e+09
6.16595e+14	5.05661e+16	4.94224e+11	8.68244e+11	1.20039e+10	1.94952e+11	1.46966e+11	6.23490e+07	2.24291e+10	9.11283e+11	3.14393e+06	0	8.30800e+08	4.20317e+10	1.10810e+11	1.17804e+10	1.19065e+09	7.78784e+09	6.02073e+09
6.16595e+14	4.81253e+16	4.85307e+11	8.13213e+11	1.04211e+10	1.92576e+11	1.33247e+11	5.17076e+07	2.31865e+10	8.22674e+11	2.39062e+06	0	8.04981e+08	4.19001e+10	1.04389e+11	1.05966e+10	1.02038e+09	8.00645e+09	5.91733e+09
6.16595e+14	4.57995e+16	4.76290e+11	7.61153e+11	9.03603e+09	1.89890e+11	1.20550e+11	4.28032e+07	2.39275e+10	7.41149e+11	1.81354e+06	0	7.79553e+08	4.17411e+10	9.82380e+10	9.51826e+09	8.73700e+08	8.21988e+09	5.81035e+09
6.16595e+14	4.35892e+16	4.67206e+11	7.12070e+11	7.82810e+09	1.86924e+11	1.08855e+11	3.53798e+07	2.46491e+10	6.66503e+11	1.37332e+06	0	7.54598e+08	4.15548e+10	9.23677e+10	8.53991e+09	7.47673e+08	8.42756e+09	5.70036e+09
6.16595e+14	4.14886e+16	4.58066e+11	6.65824e+11	6.77584e+09	1.83699e+11	9.81119e+10	2.92017e+07	2.53492e+10	5.98338e+11	1.03821e+06	0	7.30134e+08	4.13403e+10	8.67712e+10	7.65365e+09	6.39466e+08	8.62909e+09	5.58778e+09
6.16595e+14	3.94922e+16	4.48878e+11	6.22276e+11	5.86013e+09	1.80236e+11	8.82687e+10	2.40681e+07	2.60264e+10	5.36249e+11	7.83619e+05	0	7.06175e+08	4.10972e+10	8.14409e+10	6.85195e+09	5.46612e+08	8.82421e+09	5.47296e+09
6.16595e+14	3.75890e+16	4.39626e+11	5.81170e+11	5.06228e+09	1.76540e+11	7.92536e+10	1.98012e+07	2.66803e+10	4.79708e+11	5.90248e+05	0	6.82663e+08	4.08238e+10	7.63540e+10	6.12590e+09	4.66821e+08	9.01290e+09	5.35591e+09
6.16595e+14	3.57857e+16	4.30375e+11	5.42631e+11	4.37114e+09	1.72671e+11	7.10560e+10	1.62754e+07	2.73078e+10	4.28580e+11	4.44219e+05	0	6.59748e+08	4.05222e+10	7.15341e+10	5.47280e+09	3.98595e+08	9.19440e+09	5.23766e+09
6.16595e+14	3.40715e+16	4.21108e+11	5.06406e+11	3.77151e+09	1.68635e+11	6.36023e+10	1.33600e+07	2.79091e+10	3.82343e+11	3.33887e+05	0	6.37369e+08	4.01913e+10	6.69579e+10	4.88448e+09	3.40157e+08	9.36879e+09	5.11821e+09
6.16595e+14	3.24420e+16	4.11834e+11	4.72375e+11	3.25175e+09	1.64457e+11	5.68411e+10	1.09530e+07	2.84837e+10	3.40620e+11	2.50660e+05	0	6.15529e+08	3.98319e+10	6.26166e+10	4.35523e+09	2.90130e+08	9.53613e+09	4.99784e+09
6.16595e+14	3.08930e+16	4.02567e+11	4.40429e+11	2.80167e+09	1.60163e+11	5.07234e+10	8.96883e+06	2.90312e+10	3.03052e+11	0	0	5.94240e+08	3.94429e+10	5.85049e+10	3.87974e+09	2.47337e+08	9.69577e+09	4.87694e+09
6.16595e+14	2.94203e+16	3.93316e+11	4.10455e+11	2.41225e+09	1.55776e+11	4.51998e+10	7.33565e+06	2.95516e+10	2.69293e+11	0	0	5.73501e+08	3.90257e+10	5.46140e+10	3.45308e+09	2.10749e+08	9.84781e+09	4.75577e+09
6.16595e+14	2.80203e+16	3.84091e+11	3.82350e+11	2.07562e+09	1.51320e+11	4.02238e+10	5.99332e+06	3.00450e+10	2.39016e+11	0	0	5.53316e+08	3.85807e+10	5.09362e+10	3.07075e+09	1.79487e+08	9.99212e+09	4.63460e+09
6.16595e+14	2.66892e+16	3.74903e+11	3.56012e+11	1.78486e+09	1.46817e+11	3.57505e+10	4.89156e+06	3.05116e+10	2.11911e+11	0	0	5.33686e+08	3.81089e+10	4.74639e+10	2.72855e+09	1.52791e+08	1.01286e+10	4.51369e+09
6.16595e+14	2.54236e+16	3.65761e+11	3.31347e+11	1.53395e+09	1.42290e+11	3.17370e+10	3.98849e+06	3.09518e+10	1.87688e+11	0	0	5.14608e+08	3.76113e+10	4.41894e+10	2.42262e+09	1.30008e+08	1.02572e+10	4.39330e+09
6.16595e+14	2.42201e+16	3.56675e+11	3.08260e+11	1.31758e+09	1.37756e+11	2.81429e+10	3.24917e+06	3.13662e+10	1.66076e+11	0	0	4.96082e+08	3.70889e+10	4.11048e+10	2.14943e+09	1.10574e+08	1.03777e+10	4.27365e+09
6.16595e+14	2.30757e+16	3.47655e+11	2.86663e+11	1.13114e+09	1.33235e+11	2.49301e+10	2.64467e+06	3.17555e+10	1.46824e+11	0	0	4.78104e+08	3.65430e+10	3.82028e+10	1.90575e+09	9.40077e+07	1.04901e+10	4.15495e+09
6.16595e+14	2.19919e+16	3.38747e+11	2.66555e+11	9.71078e+08	1.28766e+11	2.20712e+10	2.15217e+06	3.21198e+10	1.29745e+11	0	0	4.60742e+08	3.59773e+10	3.54871e+10	1.68930e+09	7.99326e+07	1.05939e+10	4.03790e+09
6.16595e+14	2.09525e+16	3.29849e+11	2.47610e+11	8.32489e+08	1.24298e+11	1.95088e+10	1.74817e+06	3.24619e+10	1.14485e+11	0	0	4.43775e+08	3.53865e+10	3.29161e+10	1.49533e+09	6.78746e+07	1.06902e+10	3.92121e+09
6.16595e+14	1.99725e+16	3.21120e+11	2.30071e+11	7.14092e+08	1.19931e+11	1.72431e+10	1.42073e+06	3.27801e+10	1.01027e+11	0	0	4.27486e+08	3.47816e+10	3.05270e+10	1.32402e+09	5.76761e+07	1.07775e+10	3.80703e+09
6.16595e+14	1.90363e+16	3.12453e+11	2.13629e+11	6.11994e+08	1.15612e+11	1.52237e+10	1.15328e+06	3.30773e+10	8.90617e+10	0	0	4.11651e+08	3.41569e+10	2.82794e+10	1.17126e+09	4.89711e+07	1.08567e+10	3.69400e+09
6.16595e+14	1.81457e+16	3.03895e+11	1.98294e+11	5.24310e+08	1.11374e+11	1.34319e+10	9.35689e+05	3.33538e+10	7.84698e+10	0	0	3.96334e+08	3.35167e+10	2.61770e+10	1.03565e+09	4.15694e+07	1.09276e+10	3.58276e+09
6.16595e+14	1.72987e+16	2.95454e+11	1.83998e+11	4.49050e+08	1.07224e+11	1.18441e+10	7.58802e+05	3.36106e+10	6.91031e+10	0	0	3.81529e+08	3.28627e+10	2.42129e+10	9.15373e+08	3.52792e+07	1.09899e+10	3.47344e+09
6.16595e+14	1.64931e+16	2.87137e+11	1.70680e+11	3.84492e+08	1.03171e+11	1.04386e+10	6.15115e+05	3.38487e+10	6.08278e+10	0	0	3.67227e+08	3.21965e+10	2.23805e+10	8.08779e+08	2.99362e+07	1.10435e+10	3.36616e+09
6.16595e+14	1.57265e+16	2.78948e+11	1.58277e+11	3.29133e+08	9.92193e+10	9.19556e+09	4.98462e+05	3.40690e+10	5.35220e+10	0	0	3.53415e+08	3.15205e+10	2.06716e+10	7.14366e+08	2.53984e+07	1.10889e+10	3.26098e+09
6.16595e+14	1.49930e+16	2.70846e+11	1.46667e+11	2.81490e+08	9.53500e+10	8.09296e+09	4.03494e+05	3.42730e+10	4.70526e+10	0	0	3.40006e+08	3.08320e+10	1.90710e+10	6.30439e+08	2.15310e+07	1.11258e+10	3.15737e+09
6.16595e+14	1.43035e+16	2.62981e+11	1.35994e+11	2.41039e+08	9.16407e+10	7.12773e+09	3.27063e+05	3.44602e+10	4.13964e+10	0	0	3.27228e+08	3.01449e+10	1.76005e+10	5.56890e+08	1.82779e+07	1.11537e+10	3.05728e+09
6.16595e+14	1.36395e+16	2.55169e+11	1.25953e+11	2.06092e+08	8.79976e+10	6.26921e+09	2.64649e+05	3.46333e+10	3.63732e+10	0	0	3.14759e+08	2.94451e+10	1.62173e+10	4.91274e+08	1.54942e+07	1.11733e+10	2.95831e+09
6.16595e+14	1.30114e+16	2.47551e+11	1.16676e+11	1.76310e+08	8.44920e+10	5.51558e+09	2.14280e+05	3.47919e+10	3.19687e+10	0	0	3.02813e+08	2.87461e+10	1.49411e+10	4.33567e+08	1.31440e+07	1.11843e+10	2.86229e+09
6.16595e+14	1.24138e+16	2.40090e+11	1.08060e+11	1.50826e+08	8.11031e+10	4.85173e+09	1.73489e+05	3.49373e+10	2.80932e+10	0	0	2.91308e+08	2.80457e+10	1.37580e+10	3.82611e+08	1.11516e+07	1.11866e+10	2.76870e+09
6.16595e+14	1.18452e+16	2.32786e+11	1.00061e+11	1.29025e+08	7.78306e+10	4.26724e+09	1.40461e+05	3.50703e+10	2.46845e+10	0	0	2.80232e+08	2.73458e+10	1.26621e+10	3.37630e+08	9.46267e+06	1.11805e+10	2.67755e+09
6.16595e+14	1.13042e+16	2.25645e+11	9.26383e+10	1.10381e+08	7.46747e+10	3.75292e+09	1.13728e+05	3.51915e+10	2.16879e+10	0	0	2.69575e+08	2.66475e+10	1.16483e+10	2.97943e+08	8.03143e+06	1.11656e+10	2.58888e+09
6.16595e+14	1.07895e+16	2.18670e+11	8.57552e+10	9.44418e+07	7.16349e+10	3.30058e+09	9.20934e+04	3.53019e+10	1.90546e+10	0	0	2.59328e+08	2.59524e+10	1.07117e+10	2.62941e+08	6.81888e+06	1.11421e+10	2.50272e+09
6.16595e+14	1.02996e+16	2.11861e+11	7.93727e+10	8.08136e+07	6.87086e+10	2.90278e+09	7.45845e+04	3.54020e+10	1.67409e+10	0	0	2.49473e+08	2.52622e+10	9.84642e+09	2.32071e+08	5.79119e+06	1.11103e+10	2.41903e+09
6.16595e+14	9.83330e+15	2.05217e+11	7.34566e+10	6.91627e+07	6.58939e+10	2.55304e+09	6.04152e+04	3.54924e+10	1.47085e+10	0	0	2.40000e+08	2.45782e+10	9.04763e+09	2.04850e+08	4.92017e+06	1.10705e+10	2.33779e+09
6.16595e+14	9.38945e+15	1.98742e+11	6.79749e+10	5.92030e+07	6.31887e+10	2.24563e+09	4.89486e+04	3.55739e+10	1.29235e+10	0	0	2.30897e+08	2.39015e+10	8.31084e+09	1.80852e+08	4.18188e+06	1.10227e+10	2.25900e+09
6.16595e+14	8.96692e+15	1.92435e+11	6.28974e+10	5.06896e+07	6.05906e+10	1.97547e+09	3.96688e+04	3.56470e+10	1.13561e+10	0	0	2.22152e+08	2.32332e+10	7.63174e+09	1.59698e+08	3.55605e+06	1.09672e+10	2.18264e+09
6.16595e+14	8.56749e+15	1.86340e+11	5.82281e+10	4.34473e+07	5.81148e+10	1.73916e+09	3.21872e+04	3.57121e+10	9.98601e+09	0	0	2.13814e+08	2.25791e+10	7.01069e+09	1.41142e+08	3.02797e+06	1.09047e+10	2.10920e+09
6.16595e+14	8.18449e+15	1.80370e+11	5.38748e+10	3.72226e+07	5.57226e+10	1.53050e+09	2.61030e+04	3.57699e+10	8.77733e+09	0	0	2.05751e+08	2.19308e+10	6.43481e+09	1.24699e+08	2.57773e+06	1.08344e+10	2.03761e+09
6.16595e+14	7.81984e+15	1.74568e+11	4.98464e+10	3.19013e+07	5.34291e+10	1.34718e+09	2.11771e+04	3.58208e+10	7.71628e+09	0	0	1.98013e+08	2.12938e+10	5.90512e+09	1.10206e+08	2.19583e+06	1.07571e+10	1.96837e+09
6.16595e+14	7.47262e+15	1.68933e+11	4.61195e+10	2.73516e+07	5.12312e+10	1.18612e+09	1.71882e+04	3.58652e+10	6.78484e+09	0	0	1.90589e+08	2.06687e+10	5.41819e+09	9.74310e+07	1.87179e+06	1.06730e+10	1.90143e+09
6.16595e+14	7.13875e+15	1.63410e+11	4.26395e+10	2.34352e+07	4.91049e+10	1.04372e+09	1.39398e+04	3.59036e+10	5.96212e+09	0	0	1.83397e+08	2.00502e+10	4.96650e+09	8.60944e+07	1.59496e+06	1.05814e+10	1.83613e+09
6.16595e+14	6.82392e+15	1.58105e+11	3.94534e+10	2.01106e+07	4.70892e+10	9.19463e+08	1.13246e+04	3.59362e+10	5.24474e+09	0	0	1.76567e+08	1.94508e+10	4.55591e+09	7.61721e+07	1.36162e+06	1.04845e+10	1.77368e+09
6.16595e+14	6.52722e+15	1.53017e+11	3.65381e+10	1.72868e+07	4.51803e+10	8.11002e+08	9.21706e+03	3.59634e+10	4.61906e+09	0	0	1.70088e+08	1.88713e+10	4.18296e+09	6.74845e+07	1.16478e+06	1.03829e+10	1.71405e+09
6.16595e+14	6.24159e+15	1.48034e+11	3.38142e+10	1.48508e+07	4.33337e+10	7.14970e+08	7.49645e+03	3.59856e+10	4.06567e+09	0	0	1.63810e+08	1.82996e+10	3.83703e+09	5.97622e+07	9.96127e+05	1.02746e+10	1.65590e+09
6.16595e+14	5.96742e+15	1.43172e+11	3.12779e+10	1.27549e+07	4.15532e+10	6.30140e+08	6.09498e+03	3.60030e+10	3.57739e+09	0	0	1.57746e+08	1.77380e+10	3.51723e+09	5.29149e+07	8.51943e+05	1.01605e+10	1.59940e+09
6.16595e+14	5.70826e+15	1.38503e+11	2.89525e+10	1.09706e+07	3.98635e+10	5.55957e+08	0	3.60159e+10	3.15077e+09	0	0	1.51981e+08	1.71952e+10	3.22651e+09	4.69066e+07	7.29967e+05	1.00422e+10	1.54537e+09
6.16595e+14	5.46136e+15	1.33987e+11	2.68039e+10	9.44224e+06	3.82476e+10	4.90720e+08	0	3.60246e+10	2.77601e+09	0	0	1.46457e+08	1.66670e+10	2.96008e+09	4.16032e+07	6.26096e+05	9.91951e+09	1.49332e+09
6.16595e+14	5.22811e+15	1.29658e+11	2.48353e+10	8.13979e+06	3.67158e+10	4.33640e+08	0	3.60295e+10	2.44842e+09	0	0	1.41211e+08	1.61579e+10	2.71813e+09	3.69461e+07	5.38082e+05	9.79363e+09	1.44361e+09
6.16595e+14	5.00197e+15	1.25401e+11	2.29853e+10	7.00951e+06	3.52254e+10	3.82840e+08	0	3.60303e+10	2.15735e+09	0	0	1.36098e+08	1.56552e+10	2.49236e+09	3.27840e+07	4.62088e+05	9.66228e+09	1.39492e+09
6.16595e+14	4.79025e+15	1.21362e+11	2.13061e+10	6.05186e+06	3.38260e+10	3.38645e+08	0	3.60279e+10	1.90433e+09	0	0	1.31288e+08	1.51758e+10	2.28949e+09	2.91500e+07	3.98037e+05	9.52959e+09	1.34889e+09
6.16595e+14	4.58454e+15	1.17385e+11	1.97252e+10	5.21881e+06	3.24620e+10	2.99235e+08	0	3.60217e+10	1.67912e+09	0	0	1.26591e+08	1.47022e+10	2.09985e+09	2.58956e+07	3.42568e+05	9.39179e+09	1.30374e+09
6.16595e+14	4.39053e+15	1.13588e+11	1.82803e+10	4.50901e+06	3.11721e+10	2.64774e+08	0	3.60126e+10	1.48242e+09	0	0	1.22142e+08	1.42481e+10	1.92825e+09	2.30387e+07	2.95516e+05	9.25260e+09	1.26077e+09
6.16595e+14	4.20747e+15	1.09961e+11	1.69588e+10	3.90318e+06	2.99517e+10	2.34601e+08	0	3.60007e+10	1.31043e+09	0	0	1.17926e+08	1.38131e+10	1.77272e+09	2.05270e+07	2.55510e+05	9.11280e+09	1.21988e+09
6.16595e+14	4.02912e+15	1.06387e+11	1.57118e+10	3.37444e+06	2.87596e+10	2.07627e+08	0	3.59853e+10	1.15697e+09	0	0	1.13801e+08	1.33832e+10	1.62709e+09	1.82716e+07	2.20719e+05	8.96839e+09	1.17970e+09
6.16595e+14	3.86095e+15	1.02979e+11	1.45725e+10	2.92320e+06	2.76328e+10	1.84018e+08	0	3.59675e+10	1.02286e+09	0	0	1.09897e+08	1.29721e+10	1.49536e+09	1.62892e+07	1.91127e+05	8.82399e+09	1.14152e+09
6.16595e+14	3.70058e+15	9.96932e+10	1.35200e+10	2.53470e+06	2.65557e+10	1.63189e+08	0	3.59471e+10	9.04738e+08	0	0	1.06159e+08	1.25749e+10	1.37476e+09	1.45324e+07	1.65722e+05	8.67856e+09	1.10483e+09
6.16595e+14	3.54762e+15	9.65271e+10	1.25475e+10	2.19995e+06	2.55260e+10	1.44802e+08	0	3.59243e+10	8.00662e+08	0	0	1.02581e+08	1.21913e+10	1.26433e+09	1.29746e+07	1.43887e+05	8.53245e+09	1.06958e+09
6.16595e+14	3.40172e+15	9.34768e+10	1.16488e+10	1.91131e+06	2.45416e+10	1.28565e+08	0	3.58990e+10	7.08929e+08	0	0	9.91559e+07	1.18211e+10	1.16323e+09	1.15925e+07	1.25100e+05	8.38598e+09	1.03572e+09
6.16595e+14	3.26253e+15	9.05387e+10	1.08182e+10	1.66222e+06	2.36004e+10	1.14218e+08	0	3.58716e+10	6.28041e+08	0	0	9.58778e+07	1.14640e+10	1.07064e+09	1.03655e+07	1.08918e+05	8.23946e+09	1.00320e+09
6.16595e+14	3.13050e+15	8.77261e+10	1.00548e+10	1.44790e+06	2.27056e+10	1.01581e+08	0	3.58422e+10	5.56933e+08	0	0	9.27584e+07	1.11217e+10	9.86323e+08	9.27954e+06	9.50129e+04	8.09408e+09	9.72156e+08
6.16595e+14	3.00300e+15	8.49854e+10	9.34066e+09	1.26115e+06	2.18398e+10	9.03187e+07	0	3.58103e+10	4.93708e+08	0	0	8.97368e+07	1.07877e+10	9.08171e+08	8.30700e+06	8.29122e+04	7.94744e+09	9.41994e+08
6.16595e+14	2.88277e+15	8.23789e+10	8.68811e+09	1.10089e+06	2.10215e+10	8.04280e+07	0	3.57770e+10	4.38300e+08	0	0	8.68794e+07	1.04698e+10	8.37424e+08	7.44850e+06	7.25335e+04	7.80336e+09	9.13385e+08
6.16595e+14	2.76729e+15	7.98544e+10	8.08081e+09	9.61503e+05	2.02338e+10	7.16346e+07	0	3.57415e+10	3.89158e+08	0	0	8.41271e+07	1.01617e+10	7.72169e+08	6.68135e+06	6.35111e+04	7.65943e+09	8.85751e+08
6.16595e+14	2.65703e+15	7.74248e+10	7.51898e+09	8.40696e+05	1.94802e+10	6.38438e+07	0	3.57043e+10	3.45727e+08	0	0	8.14924e+07	9.86504e+09	7.12339e+08	5.99811e+06	5.56909e+04	7.51679e+09	8.59224e+08
6.16595e+14	2.55175e+15	7.50867e+10	6.99908e+09	7.35890e+05	1.87590e+10	5.69376e+07	0	3.56655e+10	3.07322e+08	0	0	7.89701e+07	9.57943e+09	6.57484e+08	5.38918e+06	4.89045e+04	7.37558e+09	8.33762e+08
6.16595e+14	2.45121e+15	7.28371e+10	6.51788e+09	6.44881e+05	1.80688e+10	5.08120e+07	0	3.56250e+10	2.73346e+08	0	0	7.65555e+07	9.30456e+09	6.07179e+08	4.84610e+06	4.30078e+04	7.23601e+09	8.09326e+08
6.16595e+14	2.35516e+15	7.06723e+10	6.07231e+09	5.65767e+05	1.74080e+10	4.53749e+07	0	3.55830e+10	2.43271e+08	0	0	7.42432e+07	9.04004e+09	5.61003e+08	4.36137e+06	3.78763e+04	7.09827e+09	7.85869e+08
6.16595e+14	2.26339e+15	6.85896e+10	5.65966e+09	4.96933e+05	1.67752e+10	4.05465e+07	0	3.55395e+10	2.16636e+08	0	0	7.20294e+07	8.78557e+09	5.18628e+08	3.92843e+06	3.34057e+04	6.96249e+09	7.63358e+08
6.16595e+14	2.17570e+15	6.65857e+10	5.27737e+09	4.36979e+05	1.61691e+10	3.62559e+07	0	3.54947e+10	1.93035e+08	0	0	6.99092e+07	8.54079e+09	4.79714e+08	3.54146e+06	2.95053e+04	6.82843e+09	7.41751e+08
6.16595e+14	2.09189e+15	6.46578e+10	4.92308e+09	3.84706e+05	1.55886e+10	3.24407e+07	0	3.54486e+10	1.72111e+08	0	0	6.78787e+07	8.30537e+09	4.43967e+08	3.19532e+06	2.60978e+04	6.69663e+09	7.21014e+08
6.16595e+14	2.01177e+15	6.28030e+10	4.59465e+09	3.39083e+05	1.50322e+10	2.90463e+07	0	3.54012e+10	1.53550e+08	0	0	6.59339e+07	8.07898e+09	4.11119e+08	2.88547e+06	2.31171e+04	6.56720e+09	7.01111e+08
6.16595e+14	1.93518e+15	6.10186e+10	4.29008e+09	2.99223e+05	1.44990e+10	2.60243e+07	0	3.53527e+10	1.37076e+08	0	0	6.40711e+07	7.86131e+09	3.80924e+08	2.60790e+06	2.05062e+04	6.44024e+09	6.82010e+08
6.16595e+14	1.86193e+15	5.93016e+10	4.00752e+09	2.64359e+05	1.39878e+10	2.33321e+07	0	3.53031e+10	1.22446e+08	0	0	6.22863e+07	7.65203e+09	3.53148e+08	2.35903e+06	1.82160e+04	6.31581e+09	6.63674e+08
6.16595e+14	1.79186e+15	5.76495e+10	3.74529e+09	2.33833e+05	1.34976e+10	2.09320e+07	0	3.52525e+10	1.09446e+08	0	0	6.05762e+07	7.45082e+09	3.27589e+08	2.13574e+06	1.62043e+04	6.19397e+09	6.46072e+08
6.16595e+14	1.72482e+15	5.60598e+10	3.50183e+09	2.07076e+05	1.30274e+10	1.87912e+07	0	3.52009e+10	9.78878e+07	0	0	5.89375e+07	7.25739e+09	3.04059e+08	1.93524e+06	1.44350e+04	6.07478e+09	6.29176e+08
6.16595e+14	1.66068e+15	5.45300e+10	3.27572e+09	1.83597e+05	1.25762e+10	1.68803e+07	0	3.51484e+10	8.76056e+07	0	0	5.73670e+07	7.07144e+09	2.82388e+08	1.75507e+06	1.28767e+04	5.95826e+09	6.12956e+08
6.16595e+14	1.59929e+15	5.30576e+10	3.06562e+09	1.62972e+05	1.21432e+10	1.51735e+07	0	3.50950e+10	7.84530e+07	0	0	5.58615e+07	6.89269e+09	2.62417e+08	1.59302e+06	1.15024e+04	5.84444e+09	5.97382e+08
6.16595e+14	1.54052e+15	5.16404e+10	2.87033e+09	1.44833e+05	1.17275e+10	1.36481e+07	0	3.50409e+10	7.03011e+07	0	0	5.44183e+07	6.72085e+09	2.44005e+08	1.44717e+06	1.02888e+04	5.73333e+09	5.82428e+08
6.16595e+14	1.48424e+15	5.02760e+10	2.68872e+09	1.28864e+05	1.13282e+10	1.22838e+07	0	3.49860e+10	6.30360e+07	0	0	5.30343e+07	6.55565e+09	2.27017e+08	1.31578e+06	9.21558e+03	5.62495e+09	5.68068e+08
6.16595e+14	1.43035e+15	4.89624e+10	2.51977e+09	1.14789e+05	1.09447e+10	1.10629e+07	0	3.49305e+10	5.65574e+07	0	0	5.17071e+07	6.39684e+09	2.11341e+08	1.19733e+06	8.26531e+03	5.51927e+09	5.54276e+08
6.16595e+14	1.37872e+15	4.76976e+10	2.36252e+09	1.02370e+05	1.05762e+10	9.96951e+06	0	3.48744e+10	5.07768e+07	0	0	5.04342e+07	6.24416e+09	1.96866e+08	1.09047e+06	7.42279e+03	5.41631e+09	5.41030e+08
