# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Z, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[2]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Z parameters
796364000000.0 2971180000000.0 79215600000.0 16985800000.0 22112600.0 797759000.0 39084.9 78733900000.0 2938350000.0 0.0 0.0 11931200000.0 39815200.0 62857300.0 576060.0 -2.4 2.0 [-2.4,2.0]
39810700000000.0 2235540000000000.0 266649000.0 341829000.0 2396680.0 43586300.0 7553.43 17964300.0 252454000.0 0.0 0.0 24112300.0 46417700.0 2973110.0 207274.0 -2.38 -3.0 [-2.38,-3.0]
39810700000000.0 2235420000000000.0 299174000.0 383512000.0 2688850.0 48900100.0 8474.22 20156400.0 283239000.0 0.0 0.0 27056600.0 52075000.0 3335680.0 232533.0 -2.38 -2.95 [-2.38,-2.95]
39810700000000.0 2235280000000000.0 335663000.0 430276000.0 3016610.0 54861100.0 9507.14 22616000.0 317774000.0 0.0 0.0 30360800.0 58420900.0 3742450.0 260865.0 -2.38 -2.9 [-2.38,-2.9]
39810700000000.0 2235120000000000.0 376602000.0 482737000.0 3384280.0 61548000.0 10665.8 25375800.0 356518000.0 0.0 0.0 34068800.0 65539100.0 4198780.0 292643.0 -2.38 -2.85 [-2.38,-2.85]
39810700000000.0 2234950000000000.0 422530000.0 541589000.0 3796710.0 69049000.0 11965.5 28472300.0 399980000.0 0.0 0.0 38230100.0 73523200.0 4710720.0 328286.0 -2.38 -2.8 [-2.38,-2.8]
39810700000000.0 2234750000000000.0 474057000.0 607609000.0 4259330.0 77462900.0 13423.4 31946700.0 448736000.0 0.0 0.0 42900300.0 82478100.0 5285010.0 368260.0 -2.38 -2.75 [-2.38,-2.75]
39810700000000.0 2234520000000000.0 531863000.0 681668000.0 4778220.0 86900500.0 15058.5 35845200.0 503427000.0 0.0 0.0 48141800.0 92521400.0 5929250.0 413091.0 -2.38 -2.7 [-2.38,-2.7]
39810700000000.0 2234280000000000.0 596712000.0 764742000.0 5360210.0 97486000.0 16892.5 40219400.0 564777000.0 0.0 0.0 54024600.0 103785000.0 6651940.0 463365.0 -2.38 -2.65 [-2.38,-2.65]
39810700000000.0 2234000000000000.0 669463000.0 857927000.0 6012950.0 109359000.0 18949.4 45127500.0 633592000.0 0.0 0.0 60627600.0 116416000.0 7462610.0 519741.0 -2.38 -2.6 [-2.38,-2.6]
39810700000000.0 2233680000000000.0 751075000.0 962449000.0 6745000.0 122674000.0 21256.1 50634600.0 710777000.0 0.0 0.0 68038900.0 130580000.0 8371930.0 582952.0 -2.38 -2.55 [-2.38,-2.55]
39810700000000.0 2232930000000000.0 945323000.0 1211170000.0 8486520.0 154352000.0 26743.4 63747300.0 894444000.0 0.0 0.0 85697000.0 164268000.0 10535900.0 733273.0 -2.38 -2.45 [-2.38,-2.45]
39810700000000.0 2232490000000000.0 1060520000.0 1358630000.0 9518750.0 173129000.0 29995.7 71527100.0 1003340000.0 0.0 0.0 96181000.0 184230000.0 11818900.0 822334.0 -2.38 -2.4 [-2.38,-2.4]
39810700000000.0 2231990000000000.0 1189740000.0 1524010000.0 10676100.0 194182000.0 33642.1 80256600.0 1125450000.0 0.0 0.0 107951000.0 206607000.0 13257900.0 922155.0 -2.38 -2.35 [-2.38,-2.35]
39810700000000.0 2231430000000000.0 1334670000.0 1709450000.0 11973600.0 217786000.0 37729.8 90051700.0 1262380000.0 0.0 0.0 121167000.0 231687000.0 14871600.0 1034020.0 -2.38 -2.3 [-2.38,-2.3]
39810700000000.0 2230420000000000.0 1497110000.0 1916930000.0 13422600.0 244174000.0 42291.8 101046000.0 1415500000.0 946.988 0.0 136005000.0 259731000.0 16675600.0 1158900.0 -2.38 -2.25 [-2.38,-2.25]
39810700000000.0 2229710000000000.0 1679410000.0 2150020000.0 15052200.0 273826000.0 47424.9 113379000.0 1587600000.0 1061.6 0.0 152669000.0 291217000.0 18704000.0 1299270.0 -2.38 -2.2 [-2.38,-2.2]
39810700000000.0 2229310000000000.0 1884000000.0 2411940000.0 16885200.0 307148000.0 53202.3 127213000.0 1781070000.0 0.0 0.0 171386000.0 326572000.0 20985400.0 1457090.0 -2.38 -2.15 [-2.38,-2.15]
39810700000000.0 2228040000000000.0 2113130000.0 2704300000.0 18924800.0 344299000.0 59622.5 142747000.0 1996810000.0 1333.66 0.0 192406000.0 366005000.0 23528000.0 1632580.0 -2.38 -2.1 [-2.38,-2.1]
39810700000000.0 2227440000000000.0 2370410000.0 3033400000.0 21226100.0 386139000.0 66874.6 160166000.0 2239890000.0 0.0 0.0 216024000.0 410354000.0 26395100.0 1830460.0 -2.38 -2.05 [-2.38,-2.05]
39810700000000.0 2223280000000000.0 3344030000.0 4275100000.0 29882200.0 543751000.0 94126.5 226287000.0 3156360000.0 2101.04 0.0 305882000.0 577297000.0 37203400.0 2573460.0 -2.38 -1.9 [-2.38,-1.9]
39810700000000.0 2221700000000000.0 3750190000.0 4792680000.0 33486900.0 609385000.0 105475.0 253916000.0 3538380000.0 2352.72 0.0 343556000.0 646703000.0 41710800.0 2882270.0 -2.38 -1.85 [-2.38,-1.85]
39810700000000.0 2220320000000000.0 4205760000.0 5373660000.0 37535800.0 683043000.0 118229.0 284911000.0 3967400000.0 0.0 0.0 385923000.0 724488000.0 46775700.0 3228730.0 -2.38 -1.8 [-2.38,-1.8]
39810700000000.0 2218340000000000.0 4715990000.0 6022910000.0 42050000.0 765256000.0 132438.0 319704000.0 4446570000.0 0.0 0.0 433572000.0 811246000.0 52432200.0 3614450.0 -2.38 -1.75 [-2.38,-1.75]
39810700000000.0 2213610000000000.0 5928230000.0 7563050000.0 52740200.0 960009000.0 166081.0 402569000.0 5583150000.0 0.0 0.0 547519000.0 1016370000.0 65854200.0 4525600.0 -2.38 -1.65 [-2.38,-1.65]
39810700000000.0 2207660000000000.0 7449220000.0 9490590000.0 66082100.0 1203210000.0 208056.0 506940000.0 7005400000.0 0.0 0.0 691979000.0 1271690000.0 82659200.0 5658190.0 -2.38 -1.55 [-2.38,-1.55]
39810700000000.0 2204130000000000.0 8348880000.0 10628100000.0 73936000.0 1346450000.0 232759.0 568887000.0 7844640000.0 0.0 0.0 778220000.0 1421620000.0 92579900.0 6322480.0 -2.38 -1.5 [-2.38,-1.5]
39810700000000.0 2195720000000000.0 10482900000.0 13318500000.0 92451000.0 1684380000.0 290982.0 716458000.0 9829260000.0 0.0 0.0 985189000.0 1773970000.0 116051000.0 7881190.0 -2.38 -1.4 [-2.38,-1.4]
39810700000000.0 2190350000000000.0 11742700000.0 14899000000.0 103272000.0 1882250000.0 324980.0 804089000.0 10994500000.0 7149.0 0.0 1109060000.0 1979450000.0 129832000.0 8787240.0 -2.38 -1.35 [-2.38,-1.35]
39810700000000.0 2184750000000000.0 13152400000.0 16665200000.0 115344000.0 2102970000.0 362926.0 902430000.0 12297100000.0 7963.83 0.0 1249050000.0 2207700000.0 145247000.0 9793730.0 -2.38 -1.3 [-2.38,-1.3]
39810700000000.0 2178450000000000.0 14728300000.0 18633300000.0 128751000.0 2348320000.0 405062.0 1012830000.0 13748600000.0 8863.53 0.0 1407390000.0 2460310000.0 162426000.0 10906000.0 -2.38 -1.25 [-2.38,-1.25]
39810700000000.0 2171390000000000.0 16489000000.0 20824500000.0 143619000.0 2620700000.0 451789.0 1136780000.0 15364500000.0 9854.83 0.0 1586670000.0 2739320000.0 181554000.0 12132400.0 -2.38 -1.2 [-2.38,-1.2]
39810700000000.0 2163460000000000.0 18455300000.0 23261400000.0 160081000.0 2922670000.0 503524.0 1275940000.0 17161700000.0 10944.4 0.0 1789880000.0 3046780000.0 202825000.0 13481400.0 -2.38 -1.15 [-2.38,-1.15]
39810700000000.0 2154560000000000.0 20649900000.0 25968500000.0 178273000.0 3256910000.0 560703.0 1432200000.0 19158300000.0 12138.6 0.0 2020520000.0 3384680000.0 226448000.0 14960800.0 -2.38 -1.1 [-2.38,-1.1]
39810700000000.0 2144560000000000.0 23097800000.0 28971500000.0 198334000.0 3626200000.0 623770.0 1607680000.0 21373400000.0 13443.3 0.0 2282680000.0 3754850000.0 252640000.0 16577800.0 -2.38 -1.05 [-2.38,-1.05]
39810700000000.0 2133340000000000.0 25826200000.0 32297400000.0 220399000.0 4033350000.0 693169.0 1804760000.0 23827300000.0 14863.4 0.0 2581150000.0 4158820000.0 281625000.0 18337900.0 -2.38 -1.0 [-2.38,-1.0]
39810700000000.0 2120760000000000.0 28864800000.0 35974500000.0 244598000.0 4481160000.0 769331.0 2026130000.0 26541200000.0 16402.6 0.0 2921610000.0 4597700000.0 313626000.0 20244800.0 -2.38 -0.95 [-2.38,-0.95]
39810700000000.0 2106640000000000.0 32245700000.0 40031200000.0 271048000.0 4972330000.0 852656.0 2274810000.0 29536700000.0 18062.6 0.0 3310740000.0 5071920000.0 348860000.0 22298700.0 -2.38 -0.9 [-2.38,-0.9]
39810700000000.0 2073420000000000.0 40179200000.0 49408300000.0 331169000.0 6096180000.0 1042610.0 2868080000.0 36470700000.0 0.0 0.0 4268530000.0 6124560000.0 429925000.0 26837900.0 -2.38 -0.8 [-2.38,-0.8]
39810700000000.0 2053260000000000.0 44803100000.0 54759600000.0 364673000.0 6729350000.0 1148750.0 3221060000.0 40431400000.0 23743.4 0.0 4857720000.0 6694800000.0 475751000.0 29276300.0 -2.38 -0.75 [-2.38,-0.75]
39810700000000.0 2031470000000000.0 49930200000.0 60621500000.0 400851000.0 7417140000.0 1263970.0 3617630000.0 44780800000.0 0.0 0.0 5538250000.0 7292220000.0 525637000.0 31829800.0 -2.38 -0.7 [-2.38,-0.7]
39810700000000.0 1979180000000000.0 61844200000.0 73828800000.0 479436000.0 8939150000.0 1516150.0 4565420000.0 54605400000.0 0.0 0.0 7239370000.0 8516760000.0 635717000.0 37017000.0 -2.38 -0.6 [-2.38,-0.6]
39810700000000.0 1949090000000000.0 68736400000.0 81229100000.0 521750000.0 9775920000.0 1653620.0 5129690000.0 60134500000.0 0.0 0.0 8301580000.0 9121820000.0 695761000.0 39570600.0 -2.38 -0.55 [-2.38,-0.55]
39810700000000.0 1916130000000000.0 76319900000.0 89163000000.0 565618000.0 10659800000.0 1797780.0 5764570000.0 66083900000.0 0.0 0.0 9538130000.0 9698080000.0 758483000.0 42001200.0 -2.38 -0.5 [-2.38,-0.5]
39810700000000.0 1800000000000000.0 103788000000.0 116118000000.0 702272000.0 13558100000.0 2262530.0 8188750000.0 86496800000.0 0.0 0.0 14601500000.0 11016800000.0 955632000.0 47683700.0 -2.38 -0.35 [-2.38,-0.35]
39810700000000.0 1756440000000000.0 114744000000.0 126166000000.0 748399000.0 14599500000.0 2427140.0 9207930000.0 94201300000.0 0.0 0.0 16852700000.0 11238700000.0 1022210000.0 48782700.0 -2.38 -0.3 [-2.38,-0.3]
39810700000000.0 1710050000000000.0 126700000000.0 136641000000.0 793259000.0 15660600000.0 2592460.0 10356500000.0 102286000000.0 0.0 0.0 19438100000.0 11300900000.0 1087090000.0 49302400.0 -2.38 -0.25 [-2.38,-0.25]
39810700000000.0 1662210000000000.0 139773000000.0 147640000000.0 837561000.0 16753700000.0 2762470.0 11649500000.0 110861000000.0 0.0 0.0 22392600000.0 11193500000.0 1151130000.0 49270800.0 -2.38 -0.2 [-2.38,-0.2]
39810700000000.0 1611730000000000.0 153995000000.0 158944000000.0 879111000.0 17848300000.0 2930350.0 13107400000.0 119760000000.0 0.0 0.0 25731800000.0 10880800000.0 1211970000.0 48545000.0 -2.38 -0.15 [-2.38,-0.15]
39810700000000.0 1504660000000000.0 186242000000.0 182231000000.0 952127000.0 20016800000.0 3261420.0 16604200000.0 138530000000.0 0.0 0.0 33609000000.0 9608000000.0 1324400000.0 45089400.0 -2.38 -0.05 [-2.38,-0.05]
39810700000000.0 1446380000000000.0 204293000000.0 193567000000.0 978724000.0 21014300000.0 3411470.0 18698800000.0 147981000000.0 0.0 0.0 38087700000.0 8635310000.0 1372530000.0 42319100.0 -2.38 0.0 [-2.38,0.0]
39810700000000.0 1384680000000000.0 223648000000.0 204258000000.0 996218000.0 21909600000.0 3546900.0 21066400000.0 157247000000.0 0.0 0.0 42838100000.0 7475990000.0 1414760000.0 39006800.0 -2.38 0.05 [-2.38,0.05]
39810700000000.0 1317530000000000.0 244110000000.0 213409000000.0 999215000.0 22606700000.0 3651530.0 23750900000.0 165715000000.0 0.0 0.0 47685300000.0 6176580000.0 1447340000.0 35237500.0 -2.38 0.1 [-2.38,0.1]
39810700000000.0 1245900000000000.0 265671000000.0 220617000000.0 987134000.0 23080600000.0 3723780.0 26798700000.0 173143000000.0 0.0 0.0 52418700000.0 4894910000.0 1472420000.0 31489400.0 -2.38 0.15 [-2.38,0.15]
39810700000000.0 1171220000000000.0 288334000000.0 225633000000.0 960972000.0 23326500000.0 3764320.0 30264200000.0 179344000000.0 0.0 0.0 56845500000.0 3791800000.0 1492680000.0 28203500.0 -2.38 0.2 [-2.38,0.2]
39810700000000.0 1095110000000000.0 312076000000.0 228390000000.0 922978000.0 23355000000.0 3774150.0 34210800000.0 184180000000.0 0.0 0.0 60855500000.0 2964950000.0 1509840000.0 25600100.0 -2.38 0.25 [-2.38,0.25]
39810700000000.0 1019650000000000.0 336902000000.0 229206000000.0 877438000.0 23210200000.0 3761120.0 38708700000.0 187759000000.0 0.0 0.0 64479800000.0 2421110000.0 1525710000.0 23667800.0 -2.38 0.3 [-2.38,0.3]
39810700000000.0 945441000000000.0 362441000000.0 228245000000.0 826661000.0 22893800000.0 3719040.0 43848300000.0 189836000000.0 0.0 0.0 67760800000.0 2097420000.0 1537400000.0 22182900.0 -2.38 0.35 [-2.38,0.35]
39810700000000.0 799643000000000.0 412390000000.0 221068000000.0 713825000.0 21625700000.0 3505420.0 56533500000.0 187595000000.0 0.0 0.0 73267000000.0 1776520000.0 1527670000.0 19561900.0 -2.38 0.45 [-2.38,0.45]
39810700000000.0 657207000000000.0 452552000000.0 209210000000.0 600386000.0 19396800000.0 3059790.0 73582100000.0 173470000000.0 0.0 0.0 77038500000.0 1540730000.0 1444320000.0 16631000.0 -2.38 0.55 [-2.38,0.55]
39810700000000.0 591415000000000.0 467252000000.0 204840000000.0 556417000.0 18117700000.0 2782400.0 84274400000.0 162587000000.0 0.0 0.0 78498700000.0 1418690000.0 1382660000.0 15203700.0 -2.38 0.6 [-2.38,0.6]
39810700000000.0 532285000000000.0 479315000000.0 203738000000.0 527207000.0 16915000000.0 2512510.0 96698700000.0 150689000000.0 0.0 0.0 80034400000.0 1304010000.0 1320970000.0 13974800.0 -2.38 0.65 [-2.38,0.65]
802219000000.0 7968070000000.0 10290000000.0 4468350000.0 10304400.0 295848000.0 38722.8 2952380000.0 2357750000.0 0.0 0.0 1744090000.0 20865900.0 23494600.0 232302.0 -2.38 0.8 [-2.38,0.8]
802476000000.0 7314820000000.0 10581000000.0 4733000000.0 10407700.0 288541000.0 35148.1 3386820000.0 2208340000.0 0.0 0.0 1813900000.0 19741900.0 22959800.0 219334.0 -2.38 0.85 [-2.38,0.85]
799043000000.0 6752860000000.0 10927600000.0 5045490000.0 10629900.0 284846000.0 32597.2 3864430000.0 2094700000.0 0.0 0.0 1895710000.0 18923000.0 22646000.0 210649.0 -2.38 0.9 [-2.38,0.9]
799448000000.0 5827170000000.0 11977400000.0 5632920000.0 10804300.0 280633000.0 28345.8 5071870000.0 1905620000.0 0.0 0.0 2098300000.0 17627400.0 22132900.0 198035.0 -2.38 1.0 [-2.38,1.0]
791769000000.0 5451280000000.0 12661000000.0 5935800000.0 10966200.0 283716000.0 27356.6 5750220000.0 1855290000.0 0.0 0.0 2219390000.0 17358000.0 22261900.0 196839.0 -2.38 1.05 [-2.38,1.05]
799679000000.0 5106890000000.0 13589000000.0 6122930000.0 10721700.0 282824000.0 25519.4 6643270000.0 1778480000.0 0.0 0.0 2357720000.0 16794600.0 22084200.0 192843.0 -2.38 1.1 [-2.38,1.1]
799773000000.0 4809270000000.0 14633000000.0 6339530000.0 10640600.0 286407000.0 24529.0 7596460000.0 1736300000.0 0.0 0.0 2513300000.0 16541000.0 22271600.0 192807.0 -2.38 1.15 [-2.38,1.15]
799747000000.0 4545020000000.0 15835800000.0 6551570000.0 10569100.0 291552000.0 23756.3 8680210000.0 1706220000.0 0.0 0.0 2688000000.0 16417300.0 22599000.0 194313.0 -2.38 1.2 [-2.38,1.2]
796216000000.0 4315480000000.0 17183600000.0 6802080000.0 10621900.0 299955000.0 23432.3 9872190000.0 1698240000.0 0.0 0.0 2885020000.0 16506600.0 23193500.0 198485.0 -2.38 1.25 [-2.38,1.25]
796254000000.0 4107700000000.0 18725900000.0 7046220000.0 10638000.0 308549000.0 23025.7 11268800000.0 1691080000.0 0.0 0.0 3105920000.0 16639100.0 23825400.0 203082.0 -2.38 1.3 [-2.38,1.3]
800132000000.0 3918180000000.0 20480300000.0 7284420000.0 10616200.0 317054000.0 22506.7 12911700000.0 1682910000.0 0.0 0.0 3353240000.0 16802600.0 24477700.0 207956.0 -2.38 1.35 [-2.38,1.35]
793783000000.0 3488570000000.0 26979400000.0 8409620000.0 11439600.0 364162000.0 23137.4 18944500000.0 1780800000.0 0.0 0.0 4298260000.0 18568100.0 28163200.0 238934.0 -2.38 1.5 [-2.38,1.5]
800105000000.0 3369000000000.0 29768900000.0 8790970000.0 11637400.0 379925000.0 23038.0 21929500000.0 1800990000.0 0.0 0.0 4694570000.0 19229500.0 29461600.0 250133.0 -2.38 1.55 [-2.38,1.55]
796248000000.0 3282280000000.0 32877100000.0 9364280000.0 12249300.0 405925000.0 23931.8 25617200000.0 1855420000.0 0.0 0.0 5152140000.0 20401300.0 31520000.0 268460.0 -2.38 1.6 [-2.38,1.6]
800460000000.0 3114530000000.0 40301000000.0 10490300000.0 13267200.0 456428000.0 24996.3 34204900000.0 1960140000.0 0.0 0.0 6223510000.0 22788400.0 35650500.0 305848.0 -2.38 1.7 [-2.38,1.7]
800562000000.0 2990000000000.0 49677300000.0 11914900000.0 14750100.0 523059000.0 26872.4 45411100000.0 2115710000.0 0.0 0.0 7582220000.0 26102000.0 41107100.0 356721.0 -2.38 1.8 [-2.38,1.8]
800604000000.0 2941010000000.0 55294500000.0 12734300000.0 15643000.0 562427000.0 28016.1 52282200000.0 2209610000.0 0.0 0.0 8395250000.0 28126400.0 44349700.0 387671.0 -2.38 1.85 [-2.38,1.85]
793559000000.0 2907690000000.0 61572600000.0 13762700000.0 16933400.0 613605000.0 29967.4 59786700000.0 2348650000.0 0.0 0.0 9315870000.0 30743600.0 48468200.0 427410.0 -2.38 1.9 [-2.38,1.9]
800670000000.0 2867820000000.0 68861500000.0 14618000000.0 17785100.0 655649000.0 30746.3 69178600000.0 2436070000.0 0.0 0.0 10356100000.0 33079800.0 52076100.0 463446.0 -2.38 1.95 [-2.38,1.95]
796316000000.0 2848310000000.0 77008500000.0 15794200000.0 19270400.0 716177000.0 32818.0 79226400000.0 2595820000.0 0.0 0.0 11540900000.0 36329400.0 57030700.0 513174.0 -2.38 2.0 [-2.38,2.0]
39810700000000.0 2127560000000000.0 260834000.0 318933000.0 2065990.0 38963100.0 6190.2 18337700.0 224734000.0 0.0 0.0 23923500.0 43457600.0 2653580.0 176925.0 -2.36 -3.0 [-2.36,-3.0]
39810700000000.0 2127440000000000.0 292649000.0 357824000.0 2317850.0 43713200.0 6944.81 20575300.0 252138000.0 0.0 0.0 26844700.0 48754100.0 2977180.0 198485.0 -2.36 -2.95 [-2.36,-2.95]
39810700000000.0 2127160000000000.0 368388000.0 450403000.0 2917330.0 55019600.0 8740.88 25903100.0 317372000.0 0.0 0.0 33801800.0 61359300.0 3747500.0 249794.0 -2.36 -2.85 [-2.36,-2.85]
39810700000000.0 2127000000000000.0 413315000.0 505313000.0 3272850.0 61725000.0 9806.01 29064000.0 356062000.0 0.0 0.0 37930400.0 68833900.0 4204400.0 280217.0 -2.36 -2.8 [-2.36,-2.8]
39810700000000.0 2126810000000000.0 463719000.0 566911000.0 3671640.0 69246400.0 11000.8 32610600.0 399465000.0 0.0 0.0 42563900.0 77217500.0 4716950.0 314338.0 -2.36 -2.75 [-2.36,-2.75]
39810700000000.0 2126600000000000.0 520264000.0 636010000.0 4118930.0 77683000.0 12340.8 36590000.0 448152000.0 0.0 0.0 47764100.0 86619900.0 5291910.0 352603.0 -2.36 -2.7 [-2.36,-2.7]
39810700000000.0 2126750000000000.0 583749000.0 713700000.0 4622530.0 87172300.0 13850.5 41053600.0 502920000.0 0.0 0.0 53601300.0 97189300.0 5938960.0 395680.0 -2.36 -2.65 [-2.36,-2.65]
39810700000000.0 2126490000000000.0 654920000.0 800666000.0 5185440.0 97788700.0 15537.0 46063500.0 564199000.0 0.0 0.0 60152200.0 109017000.0 6662700.0 443819.0 -2.36 -2.6 [-2.36,-2.6]
39810700000000.0 2126190000000000.0 734759000.0 898212000.0 5816740.0 109695000.0 17428.3 51684700.0 632932000.0 0.0 0.0 67505100.0 122281000.0 7474500.0 497795.0 -2.36 -2.55 [-2.36,-2.55]
39810700000000.0 2125070000000000.0 1037490000.0 1267960000.0 8208760.0 154812000.0 24594.2 73010300.0 893455000.0 0.0 0.0 95424600.0 172517000.0 10551700.0 702199.0 -2.36 -2.4 [-2.36,-2.4]
39810700000000.0 2124600000000000.0 1163900000.0 1422290000.0 9206830.0 173638000.0 27583.9 81920600.0 1002200000.0 0.0 0.0 107102000.0 193470000.0 11836300.0 787434.0 -2.36 -2.35 [-2.36,-2.35]
39810700000000.0 2123480000000000.0 1464720000.0 1789430000.0 11580000.0 218405000.0 34692.5 103137000.0 1260870000.0 0.0 0.0 134933000.0 243271000.0 14892200.0 989979.0 -2.36 -2.25 [-2.36,-2.25]
39810700000000.0 2122080000000000.0 1843100000.0 2250970000.0 14561400.0 274652000.0 43622.0 129850000.0 1586040000.0 0.0 0.0 170030000.0 305795000.0 18734100.0 1244180.0 -2.36 -2.15 [-2.36,-2.15]
39810700000000.0 2121240000000000.0 2067420000.0 2524440000.0 16326900.0 307962000.0 48909.2 145700000.0 1778700000.0 0.0 0.0 190882000.0 342797000.0 21010700.0 1394580.0 -2.36 -2.1 [-2.36,-2.1]
39810700000000.0 2120310000000000.0 2318960000.0 2830970000.0 18304900.0 345284000.0 54832.4 163484000.0 1994640000.0 0.0 0.0 214307000.0 384235000.0 23562600.0 1562960.0 -2.36 -2.05 [-2.36,-2.05]
39810700000000.0 2118080000000000.0 2917240000.0 3559470000.0 23001800.0 433924000.0 68896.2 205835000.0 2507830000.0 0.0 0.0 270199000.0 482552000.0 29628100.0 1962310.0 -2.36 -1.95 [-2.36,-1.95]
39810700000000.0 2116760000000000.0 3271760000.0 3990790000.0 25780100.0 486362000.0 77213.8 230964000.0 2811650000.0 0.0 0.0 303436000.0 540651000.0 33219600.0 2198190.0 -2.36 -1.9 [-2.36,-1.9]
39810700000000.0 2115270000000000.0 3669160000.0 4473970000.0 28889900.0 545068000.0 86523.4 259164000.0 3151980000.0 0.0 0.0 340800000.0 605637000.0 37243200.0 2461920.0 -2.36 -1.85 [-2.36,-1.85]
39810700000000.0 2113230000000000.0 4114250000.0 5013850000.0 32356600.0 610585000.0 96893.0 290818000.0 3532050000.0 0.0 0.0 382805000.0 678125000.0 41735300.0 2755530.0 -2.36 -1.8 [-2.36,-1.8]
39810700000000.0 2111740000000000.0 4613780000.0 5621050000.0 36262900.0 684283000.0 108591.0 326319000.0 3959890000.0 0.0 0.0 430061000.0 759499000.0 46796600.0 3085940.0 -2.36 -1.75 [-2.36,-1.75]
39810700000000.0 2109640000000000.0 5173140000.0 6299360000.0 40616100.0 766503000.0 121618.0 366170000.0 4437600000.0 0.0 0.0 483219000.0 850203000.0 52446600.0 3453530.0 -2.36 -1.7 [-2.36,-1.7]
39810700000000.0 2104640000000000.0 6501820000.0 7907730000.0 50917800.0 961148000.0 152439.0 461084000.0 5570220000.0 0.0 0.0 610393000.0 1064430000.0 65845300.0 4320900.0 -2.36 -1.6 [-2.36,-1.6]
39810700000000.0 2101300000000000.0 7287400000.0 8855270000.0 56964100.0 1075560000.0 170513.0 517431000.0 6237090000.0 0.0 0.0 686238000.0 1190060000.0 73732600.0 4828240.0 -2.36 -1.55 [-2.36,-1.55]
39810700000000.0 2097970000000000.0 8167600000.0 9916710000.0 63734300.0 1203590000.0 190760.0 580654000.0 6984410000.0 0.0 0.0 771716000.0 1330290000.0 82576000.0 5394870.0 -2.36 -1.5 [-2.36,-1.5]
39810700000000.0 2094610000000000.0 9153630000.0 11105500000.0 71312900.0 1346840000.0 213436.0 651590000.0 7821760000.0 0.0 0.0 868104000.0 1486710000.0 92489800.0 6027300.0 -2.36 -1.45 [-2.36,-1.45]
39810700000000.0 2090060000000000.0 10255500000.0 12427200000.0 79695700.0 1505670000.0 238482.0 731258000.0 8751840000.0 0.0 0.0 976806000.0 1659780000.0 103494000.0 6724310.0 -2.36 -1.4 [-2.36,-1.4]
39810700000000.0 2074120000000000.0 14410500000.0 17390800000.0 111030000.0 2099710000.0 332136.0 1033660000.0 12246000000.0 0.0 0.0 1395020000.0 2301760000.0 144849000.0 9306670.0 -2.36 -1.25 [-2.36,-1.25]
39810700000000.0 2067460000000000.0 16133400000.0 19436000000.0 123852000.0 2343220000.0 370451.0 1160130000.0 13685800000.0 0.0 0.0 1572510000.0 2562450000.0 161883000.0 10352300.0 -2.36 -1.2 [-2.36,-1.2]
39810700000000.0 2059970000000000.0 18057600000.0 21710600000.0 138047000.0 2613180000.0 412874.0 1302130000.0 15287200000.0 0.0 0.0 1773640000.0 2849620000.0 180821000.0 11502000.0 -2.36 -1.15 [-2.36,-1.15]
39810700000000.0 2042130000000000.0 22600700000.0 27040200000.0 171035000.0 3242080000.0 511477.0 1640590000.0 19040300000.0 0.0 0.0 2261130000.0 3510510000.0 225148000.0 14139900.0 -2.36 -1.05 [-2.36,-1.05]
39810700000000.0 2019630000000000.0 28244200000.0 33576700000.0 210931000.0 4006220000.0 630836.0 2067450000.0 23646200000.0 0.0 0.0 2892640000.0 4296270000.0 279369000.0 17261000.0 -2.36 -0.95 [-2.36,-0.95]
39810700000000.0 2006280000000000.0 31552700000.0 37363100000.0 233739000.0 4445160000.0 699161.0 2321110000.0 26316300000.0 0.0 0.0 3276940000.0 4737840000.0 310672000.0 19007700.0 -2.36 -0.9 [-2.36,-0.9]
39810700000000.0 1991640000000000.0 35232800000.0 41540300000.0 258670000.0 4926450000.0 774005.0 2605990000.0 29265900000.0 0.0 0.0 3717010000.0 5212640000.0 345121000.0 20883100.0 -2.36 -0.85 [-2.36,-0.85]
39810700000000.0 1974530000000000.0 39312800000.0 46104200000.0 285473000.0 5447730000.0 854518.0 2926280000.0 32488700000.0 0.0 0.0 4221720000.0 5714930000.0 382504000.0 22853600.0 -2.36 -0.8 [-2.36,-0.8]
39810700000000.0 1956090000000000.0 43843200000.0 51121300000.0 314596000.0 6016530000.0 942366.0 3286010000.0 36039700000.0 0.0 0.0 4802600000.0 6246720000.0 423413000.0 24940000.0 -2.36 -0.75 [-2.36,-0.75]
