H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
9.33254e+14	2.21417e+16	2.52761e+13	3.61739e+13	4.71275e+11	1.00736e+13	5.09250e+12	4.16762e+09	3.72605e+12	3.34803e+13	4.13519e+07	0	4.35181e+10	6.66338e+12	3.45890e+11	4.46905e+11	1.17434e+10
9.33254e+14	2.11989e+16	2.48864e+13	3.40836e+13	4.14189e+11	9.89124e+12	4.66162e+12	3.51936e+09	3.83720e+12	3.07082e+13	3.25759e+07	0	4.22473e+10	6.43480e+12	3.13728e+11	4.03816e+11	1.00536e+10
9.33254e+14	2.02966e+16	2.44913e+13	3.21007e+13	3.63756e+11	9.70231e+12	4.26119e+12	2.96839e+09	3.94723e+12	2.81316e+13	2.56223e+07	0	4.09985e+10	6.21231e+12	2.84353e+11	3.64720e+11	8.61028e+09
9.33254e+14	1.94301e+16	2.40871e+13	3.02167e+13	3.19183e+11	9.50641e+12	3.88878e+12	2.49982e+09	4.05625e+12	2.57323e+13	2.01100e+07	0	3.97664e+10	5.99517e+12	2.57455e+11	3.29176e+11	7.37459e+09
9.33254e+14	1.85951e+16	2.36736e+13	2.84217e+13	2.79721e+11	9.30324e+12	3.54232e+12	2.10104e+09	4.16414e+12	2.34962e+13	1.57419e+07	0	3.85486e+10	5.78268e+12	2.32797e+11	2.96803e+11	6.31470e+09
9.33254e+14	1.77969e+16	2.32546e+13	2.67258e+13	2.45026e+11	9.09563e+12	3.22258e+12	1.76418e+09	4.27038e+12	2.14289e+13	1.23054e+07	0	3.73556e+10	5.57661e+12	2.10359e+11	2.67523e+11	5.41047e+09
9.33254e+14	1.70304e+16	2.28289e+13	2.51178e+13	2.14450e+11	8.88311e+12	2.92713e+12	1.47913e+09	4.37496e+12	1.95140e+13	0	0	3.61831e+10	5.37601e+12	1.89895e+11	2.40968e+11	4.63676e+09
9.33254e+14	1.62944e+16	2.23970e+13	2.35941e+13	1.87529e+11	8.66633e+12	2.65465e+12	1.23832e+09	4.47771e+12	1.77433e+13	0	0	3.50318e+10	5.18086e+12	1.71252e+11	2.16899e+11	3.97470e+09
9.33254e+14	1.55877e+16	2.19597e+13	2.21512e+13	1.63847e+11	8.44598e+12	2.40388e+12	1.03521e+09	4.57847e+12	1.61086e+13	0	0	3.39024e+10	4.99115e+12	1.54287e+11	1.95100e+11	3.40818e+09
9.33254e+14	1.49091e+16	2.15175e+13	2.07857e+13	1.43036e+11	8.22277e+12	2.17356e+12	8.64181e+08	4.67708e+12	1.46022e+13	0	0	3.27957e+10	4.80687e+12	1.38869e+11	1.75373e+11	2.92341e+09
9.33254e+14	1.42577e+16	2.10714e+13	1.94945e+13	1.24766e+11	7.99743e+12	1.96246e+12	7.20409e+08	4.77339e+12	1.32167e+13	0	0	3.17123e+10	4.62799e+12	1.24875e+11	1.57535e+11	2.50857e+09
9.33254e+14	1.36321e+16	2.06217e+13	1.82740e+13	1.08737e+11	7.77051e+12	1.76930e+12	5.99710e+08	4.86731e+12	1.19440e+13	0	0	3.06522e+10	4.45439e+12	1.12183e+11	1.41414e+11	2.15342e+09
9.33254e+14	1.30320e+16	2.01699e+13	1.71221e+13	9.46981e+10	7.54300e+12	1.59305e+12	4.98621e+08	4.95864e+12	1.07784e+13	0	0	2.96173e+10	4.28624e+12	1.00698e+11	1.26867e+11	1.84954e+09
9.33254e+14	1.24565e+16	1.97171e+13	1.60355e+13	8.24116e+10	7.31557e+12	1.43253e+12	4.14079e+08	5.04725e+12	9.71277e+12	0	0	2.86080e+10	4.12348e+12	9.03168e+10	1.13751e+11	1.58948e+09
9.33254e+14	1.19044e+16	1.92636e+13	1.50111e+13	7.16673e+10	7.08872e+12	1.28657e+12	3.43464e+08	5.13311e+12	8.73992e+12	0	0	2.76241e+10	3.96597e+12	8.09411e+10	1.01930e+11	1.36679e+09
9.33254e+14	1.13751e+16	1.88103e+13	1.40459e+13	6.22800e+10	6.86310e+12	1.15411e+12	2.84572e+08	5.21611e+12	7.85348e+12	0	0	2.66660e+10	3.81367e+12	7.24842e+10	9.12870e+10	1.17604e+09
9.33254e+14	1.08682e+16	1.83590e+13	1.31380e+13	5.40915e+10	6.63961e+12	1.03421e+12	2.35565e+08	5.29610e+12	7.04816e+12	0	0	2.57353e+10	3.66672e+12	6.48728e+10	8.17200e+10	1.01273e+09
9.33254e+14	1.03819e+16	1.79093e+13	1.22827e+13	4.69440e+10	6.41823e+12	9.25713e+11	1.94780e+08	5.37309e+12	6.31661e+12	0	0	2.48300e+10	3.52470e+12	5.80187e+10	7.31130e+10	8.72657e+08
9.33254e+14	9.91699e+15	1.74633e+13	1.14803e+13	4.07257e+10	6.20021e+12	8.27902e+11	1.60953e+08	5.44700e+12	5.65473e+12	0	0	2.39529e+10	3.38798e+12	5.18662e+10	6.53937e+10	7.52688e+08
9.33254e+14	9.47219e+15	1.70217e+13	1.07266e+13	3.53142e+10	5.98578e+12	7.39796e+11	1.32909e+08	5.51782e+12	5.05643e+12	0	0	2.31034e+10	3.25634e+12	4.63455e+10	5.84703e+10	6.49816e+08
9.33254e+14	9.04724e+15	1.65847e+13	1.00210e+13	3.06153e+10	5.77555e+12	6.60630e+11	1.09703e+08	5.58550e+12	4.51709e+12	0	0	2.22818e+10	3.12982e+12	4.14001e+10	5.22700e+10	5.61607e+08
9.33254e+14	8.64017e+15	1.61523e+13	9.35824e+12	2.65269e+10	5.56922e+12	5.89434e+11	9.04784e+07	5.65008e+12	4.03052e+12	0	0	2.14858e+10	3.00792e+12	3.69643e+10	4.67083e+10	4.85772e+08
9.33254e+14	8.25058e+15	1.57251e+13	8.73660e+12	2.29748e+10	5.36722e+12	5.25525e+11	7.45772e+07	5.71159e+12	3.59246e+12	0	0	2.07157e+10	2.89064e+12	3.29909e+10	4.17254e+10	4.20561e+08
9.33254e+14	7.87915e+15	1.53055e+13	8.15572e+12	1.98977e+10	5.17058e+12	4.68367e+11	6.14653e+07	5.76992e+12	3.19973e+12	0	0	1.99739e+10	2.77827e+12	2.94437e+10	3.72750e+10	3.64567e+08
9.33254e+14	7.52377e+15	1.48924e+13	7.61106e+12	1.72260e+10	4.97870e+12	4.17166e+11	5.06332e+07	5.82514e+12	2.84714e+12	0	0	1.92572e+10	2.67025e+12	2.62704e+10	3.32911e+10	3.16329e+08
9.33254e+14	7.18437e+15	1.44866e+13	7.10167e+12	1.49110e+10	4.79206e+12	3.71404e+11	4.17013e+07	5.87734e+12	2.53136e+12	0	0	1.85663e+10	2.56663e+12	2.34365e+10	2.97308e+10	2.74779e+08
9.33254e+14	6.86029e+15	1.40885e+13	6.62538e+12	1.29056e+10	4.61078e+12	3.30540e+11	3.43399e+07	5.92652e+12	2.24892e+12	0	0	1.79007e+10	2.46729e+12	2.09070e+10	2.65504e+10	2.38956e+08
9.33254e+14	6.55376e+15	1.37020e+13	6.18435e+12	1.11806e+10	4.43665e+12	2.94310e+11	2.83100e+07	5.97271e+12	1.99825e+12	0	0	1.72658e+10	2.37298e+12	1.86648e+10	2.37287e+10	2.08215e+08
9.33254e+14	6.25560e+15	1.33167e+13	5.76434e+12	9.66648e+09	4.26456e+12	2.61580e+11	2.32821e+07	6.01607e+12	1.77141e+12	0	0	1.66432e+10	2.28089e+12	1.66377e+10	2.11750e+10	1.81333e+08
9.33254e+14	5.97390e+15	1.29437e+13	5.37606e+12	8.36641e+09	4.09977e+12	2.32633e+11	1.91722e+07	6.05653e+12	1.57075e+12	0	0	1.60504e+10	2.19360e+12	1.48441e+10	1.89131e+10	1.58244e+08
9.33254e+14	5.70553e+15	1.25801e+13	5.01401e+12	7.24281e+09	3.94072e+12	2.06885e+11	1.57927e+07	6.09415e+12	1.39226e+12	0	0	1.54815e+10	2.11018e+12	1.32475e+10	1.68971e+10	1.38275e+08
9.33254e+14	5.45157e+15	1.22281e+13	4.67888e+12	6.27649e+09	3.78841e+12	1.84097e+11	1.30248e+07	6.12908e+12	1.23436e+12	0	0	1.49395e+10	2.03102e+12	1.18327e+10	1.51087e+10	1.21055e+08
9.33254e+14	5.20596e+15	1.18803e+13	4.36177e+12	5.43224e+09	3.63933e+12	1.63632e+11	1.07262e+07	6.16136e+12	1.09254e+12	0	0	1.44116e+10	1.95423e+12	1.05598e+10	1.34977e+10	1.05981e+08
9.33254e+14	4.97293e+15	1.15433e+13	4.06755e+12	4.70515e+09	3.49637e+12	1.45505e+11	8.84166e+06	6.19107e+12	9.67062e+11	0	0	1.39076e+10	1.88119e+12	9.43025e+09	1.20664e+10	9.29349e+07
9.33254e+14	4.75078e+15	1.12154e+13	3.79325e+12	4.07662e+09	3.35868e+12	1.29398e+11	7.29107e+06	6.21826e+12	8.55721e+11	0	0	1.34242e+10	1.81139e+12	8.42449e+09	1.07903e+10	8.15946e+07
9.33254e+14	4.53812e+15	1.08953e+13	3.53647e+12	3.53171e+09	3.22559e+12	1.15049e+11	6.01199e+06	6.24297e+12	7.56702e+11	0	0	1.29587e+10	1.74442e+12	7.52641e+09	9.64947e+09	7.17009e+07
9.33254e+14	4.33720e+15	1.05871e+13	3.29931e+12	3.06361e+09	3.09872e+12	1.02381e+11	4.96504e+06	6.26539e+12	6.69499e+11	0	0	1.25165e+10	1.68101e+12	6.73156e+09	8.63849e+09	6.31287e+07
9.33254e+14	4.14486e+15	1.02865e+13	3.07731e+12	2.65755e+09	2.97620e+12	9.10966e+10	4.10053e+06	6.28548e+12	5.92009e+11	0	0	1.20909e+10	1.62019e+12	6.02148e+09	7.73421e+09	5.56304e+07
9.33254e+14	3.96189e+15	9.99565e+12	2.87075e+12	2.30676e+09	2.85872e+12	8.10876e+10	3.38926e+06	6.30321e+12	5.23511e+11	0	0	1.16841e+10	1.56222e+12	5.38774e+09	6.92879e+09	4.90895e+07
9.33254e+14	3.78779e+15	9.71413e+12	2.67853e+12	2.00359e+09	2.74606e+12	7.22074e+10	2.80364e+06	6.31869e+12	4.62964e+11	0	0	1.12951e+10	1.50697e+12	4.82240e+09	6.21108e+09	4.33757e+07
9.33254e+14	3.62121e+15	9.44020e+12	2.49877e+12	1.74056e+09	2.63746e+12	6.43007e+10	2.31971e+06	6.33204e+12	4.09250e+11	0	0	1.09212e+10	1.45401e+12	4.31749e+09	5.56905e+09	3.83624e+07
9.33254e+14	3.46319e+15	9.17611e+12	2.33210e+12	1.51365e+09	2.53370e+12	5.73000e+10	1.92169e+06	6.34340e+12	3.61904e+11	0	0	1.05649e+10	1.40369e+12	3.86908e+09	4.99791e+09	3.39820e+07
9.33254e+14	3.31329e+15	8.92158e+12	2.17755e+12	1.31777e+09	2.43459e+12	5.10987e+10	1.59400e+06	6.35286e+12	3.20169e+11	0	0	1.02255e+10	1.35589e+12	3.47059e+09	4.48951e+09	3.01488e+07
9.33254e+14	3.16928e+15	8.67325e+12	2.03246e+12	1.14715e+09	2.33873e+12	4.55602e+10	1.32206e+06	6.36037e+12	2.83065e+11	0	0	9.89810e+09	1.30989e+12	3.11337e+09	4.03308e+09	2.67653e+07
9.33254e+14	3.03314e+15	8.43497e+12	1.89838e+12	1.00010e+09	2.24752e+12	4.06637e+10	1.09838e+06	6.36612e+12	2.50457e+11	0	0	9.58740e+09	1.26635e+12	2.79647e+09	3.62747e+09	2.38042e+07
9.33254e+14	2.90291e+15	8.20367e+12	1.77304e+12	8.72259e+08	2.15971e+12	3.63003e+10	9.12959e+05	6.37010e+12	2.21561e+11	0	0	9.28906e+09	1.22464e+12	2.51297e+09	3.26406e+09	2.11911e+07
9.33254e+14	2.77914e+15	7.98065e+12	1.65665e+12	7.61578e+08	2.07573e+12	3.24274e+10	7.59742e+05	6.37253e+12	1.96073e+11	0	0	9.00450e+09	1.18495e+12	2.26031e+09	2.93971e+09	1.88915e+07
9.33254e+14	2.66059e+15	7.76408e+12	1.54765e+12	6.65163e+08	1.99482e+12	2.89714e+10	6.32462e+05	6.37311e+12	1.73480e+11	0	0	8.73100e+09	1.14688e+12	2.03394e+09	2.64863e+09	1.68562e+07
9.33254e+14	2.54792e+15	7.55540e+12	1.44645e+12	5.81617e+08	1.91746e+12	2.59026e+10	5.27159e+05	6.37225e+12	1.53559e+11	0	0	8.47022e+09	1.11065e+12	1.83205e+09	2.38865e+09	1.50614e+07
9.33254e+14	2.44054e+15	7.35385e+12	1.35219e+12	5.09024e+08	1.84330e+12	2.31713e+10	4.39811e+05	6.36992e+12	1.35959e+11	0	0	8.22090e+09	1.07609e+12	1.65155e+09	2.15588e+09	1.34742e+07
9.33254e+14	2.33821e+15	7.15922e+12	1.26441e+12	4.45911e+08	1.77221e+12	2.07397e+10	3.67299e+05	6.36617e+12	1.20411e+11	0	0	7.98257e+09	1.04312e+12	1.49011e+09	1.94737e+09	1.20690e+07
9.33254e+14	2.24068e+15	6.97130e+12	1.18265e+12	3.90999e+08	1.70405e+12	1.85738e+10	3.07048e+05	6.36106e+12	1.06675e+11	0	0	7.75474e+09	1.01165e+12	1.34560e+09	1.76049e+09	1.08234e+07
9.33254e+14	2.14771e+15	6.78988e+12	1.10648e+12	3.43188e+08	1.63872e+12	1.66437e+10	0	6.35465e+12	9.45369e+10	0	0	7.53696e+09	9.81616e+11	1.21618e+09	1.59287e+09	9.71817e+06
9.33254e+14	2.05908e+15	6.61475e+12	1.03552e+12	3.01527e+08	1.57608e+12	1.49229e+10	0	6.34701e+12	8.38100e+10	0	0	7.32878e+09	9.52954e+11	1.10019e+09	1.44245e+09	8.73629e+06
9.33254e+14	1.97457e+15	6.44570e+12	9.69407e+11	2.65198e+08	1.51602e+12	1.33880e+10	0	6.33819e+12	7.43286e+10	0	0	7.12978e+09	9.25596e+11	9.96162e+08	1.30737e+09	7.86302e+06
9.33254e+14	1.89400e+15	6.28251e+12	9.07794e+11	2.33491e+08	1.45843e+12	1.20181e+10	0	6.32826e+12	6.59461e+10	0	0	6.93954e+09	8.99479e+11	9.02799e+08	1.18597e+09	7.08546e+06
9.33254e+14	1.81715e+15	6.12500e+12	8.50367e+11	2.05794e+08	1.40319e+12	1.07948e+10	0	6.31727e+12	5.85334e+10	0	0	6.75767e+09	8.74543e+11	8.18942e+08	1.07680e+09	6.39232e+06
9.33254e+14	1.74386e+15	5.97294e+12	7.96834e+11	1.81580e+08	1.35021e+12	9.70190e+09	0	6.30527e+12	5.19767e+10	0	0	6.58379e+09	8.50730e+11	7.43567e+08	9.78550e+08	5.77376e+06
9.33254e+14	1.67370e+15	5.82564e+12	7.46755e+11	1.60347e+08	1.29922e+12	8.72297e+09	0	6.29222e+12	4.61633e+10	0	0	6.41697e+09	8.27910e+11	6.75632e+08	8.89894e+08	5.22013e+06
9.33254e+14	1.60700e+15	5.68393e+12	7.00220e+11	1.41794e+08	1.25046e+12	7.84927e+09	0	6.27839e+12	4.10302e+10	0	0	6.25802e+09	8.06186e+11	6.14601e+08	8.10155e+08	4.72593e+06
9.33254e+14	1.54335e+15	5.54708e+12	6.56813e+11	1.25528e+08	1.20368e+12	7.06732e+09	0	6.26372e+12	3.64854e+10	0	0	6.10602e+09	7.85430e+11	5.59611e+08	7.38227e+08	4.28339e+06
9.33254e+14	1.48280e+15	5.41536e+12	6.16447e+11	1.11282e+08	1.15892e+12	6.36839e+09	0	6.24838e+12	3.24682e+10	0	0	5.96113e+09	7.65660e+11	5.10112e+08	6.73411e+08	3.88734e+06
9.33254e+14	1.42480e+15	5.28768e+12	5.78645e+11	9.87396e+07	1.11580e+12	5.74077e+09	0	6.23221e+12	2.89007e+10	0	0	5.82204e+09	7.46695e+11	4.65345e+08	6.14729e+08	3.53122e+06
9.33254e+14	1.36923e+15	5.16391e+12	5.43244e+11	8.76887e+07	1.07428e+12	5.17700e+09	0	6.21523e+12	2.57323e+10	0	0	5.68853e+09	7.28502e+11	4.24832e+08	5.61572e+08	3.21073e+06
9.33254e+14	1.31652e+15	5.04511e+12	5.10410e+11	7.80022e+07	1.03467e+12	4.67320e+09	0	6.19786e+12	2.29345e+10	0	0	5.56166e+09	7.11220e+11	3.88342e+08	5.13643e+08	2.92347e+06
9.33254e+14	1.26583e+15	4.92951e+12	4.79540e+11	6.94315e+07	9.96378e+11	4.21920e+09	0	6.17968e+12	2.04421e+10	0	0	5.43942e+09	6.94575e+11	3.55200e+08	4.70072e+08	2.66391e+06
9.33254e+14	1.21773e+15	4.81847e+12	4.50888e+11	6.19023e+07	9.59827e+11	3.81294e+09	0	6.16120e+12	1.82390e+10	0	0	5.32320e+09	6.78753e+11	3.25290e+08	4.30713e+08	2.43072e+06
9.33254e+14	1.17160e+15	4.71072e+12	4.24022e+11	5.52397e+07	9.24602e+11	3.44709e+09	0	6.14212e+12	1.62786e+10	0	0	5.21157e+09	6.63559e+11	2.98126e+08	3.94936e+08	2.21992e+06
9.33254e+14	1.12751e+15	4.60648e+12	3.98905e+11	4.93500e+07	8.90753e+11	3.11807e+09	0	6.12260e+12	1.45370e+10	0	0	5.10468e+09	6.49009e+11	2.73478e+08	3.62446e+08	2.02948e+06
9.33254e+14	1.08535e+15	4.50559e+12	3.75416e+11	4.41380e+07	8.58223e+11	2.82200e+09	0	6.10268e+12	1.29890e+10	0	0	5.00232e+09	6.35075e+11	2.51095e+08	3.32916e+08	1.85725e+06
9.33254e+14	1.04504e+15	4.40792e+12	3.53441e+11	3.95208e+07	8.26955e+11	2.55541e+09	0	6.08241e+12	1.16124e+10	0	0	4.90426e+09	6.21724e+11	2.30748e+08	3.06053e+08	1.70132e+06
9.33254e+14	1.00648e+15	4.31332e+12	3.32878e+11	3.54259e+07	7.96898e+11	2.31524e+09	0	6.06183e+12	1.03876e+10	0	0	4.81032e+09	6.08929e+11	2.12237e+08	2.81595e+08	1.56001e+06
9.33254e+14	9.69585e+14	4.22167e+12	3.13626e+11	3.17903e+07	7.67999e+11	2.09874e+09	0	6.04097e+12	9.29739e+09	0	0	4.72030e+09	5.96662e+11	1.95380e+08	2.59307e+08	1.43181e+06
9.33254e+14	9.34280e+14	4.13282e+12	2.95595e+11	2.85588e+07	7.40204e+11	1.90345e+09	0	6.01988e+12	8.32640e+09	0	0	4.63403e+09	5.84898e+11	1.80016e+08	2.38980e+08	1.31538e+06
9.33254e+14	9.00483e+14	4.04669e+12	2.78703e+11	2.56835e+07	7.13478e+11	1.72721e+09	0	5.99859e+12	7.46111e+09	0	0	4.55131e+09	5.73612e+11	1.66001e+08	2.20424e+08	1.20953e+06
9.33254e+14	8.68096e+14	3.96306e+12	2.62857e+11	2.31211e+07	6.87751e+11	1.56799e+09	0	5.97712e+12	6.68921e+09	0	0	4.47193e+09	5.62771e+11	1.53198e+08	2.03464e+08	1.11317e+06
9.33254e+14	8.37102e+14	3.88196e+12	2.48011e+11	2.08370e+07	6.63025e+11	1.42421e+09	0	5.95553e+12	6.00099e+09	0	0	4.39585e+09	5.52372e+11	1.41503e+08	1.87962e+08	1.02542e+06
9.33254e+14	8.07434e+14	3.80328e+12	2.34096e+11	1.87989e+07	6.39255e+11	1.29428e+09	0	5.93386e+12	5.38698e+09	0	0	4.32293e+09	5.42391e+11	1.30810e+08	1.73780e+08	9.45440e+05
9.33254e+14	7.78987e+14	3.72681e+12	2.21029e+11	1.69767e+07	6.16371e+11	1.17672e+09	0	5.91211e+12	4.83837e+09	0	0	4.25290e+09	5.32796e+11	1.21017e+08	1.60786e+08	8.72417e+05
9.33254e+14	7.51607e+14	3.65218e+12	2.08712e+11	1.53428e+07	5.94262e+11	1.07010e+09	0	5.89022e+12	4.34696e+09	0	0	4.18540e+09	5.23534e+11	1.12026e+08	1.48851e+08	8.05587e+05
9.33254e+14	7.25465e+14	3.57991e+12	1.97191e+11	1.38829e+07	5.73071e+11	9.73780e+08	0	5.86841e+12	3.90872e+09	0	0	4.12087e+09	5.14666e+11	1.03798e+08	1.37922e+08	7.44584e+05
9.33254e+14	7.00394e+14	3.50962e+12	1.86364e+11	1.25738e+07	5.52676e+11	8.86521e+08	0	5.84662e+12	3.51667e+09	0	0	4.05890e+09	5.06134e+11	9.62448e+07	1.27887e+08	6.88745e+05
9.33254e+14	6.76409e+14	3.44138e+12	1.76214e+11	1.14005e+07	5.33095e+11	8.07537e+08	0	5.82495e+12	3.16625e+09	0	0	3.99955e+09	4.97946e+11	8.93144e+07	1.18675e+08	6.37642e+05
9.33254e+14	6.53331e+14	3.37476e+12	1.66641e+11	1.03447e+07	5.14199e+11	7.35805e+08	0	5.80326e+12	2.85190e+09	0	0	3.94235e+09	4.90041e+11	8.29342e+07	1.10192e+08	5.90724e+05
9.33254e+14	6.31177e+14	3.30984e+12	1.57634e+11	9.39500e+06	4.96006e+11	6.70720e+08	0	5.78164e+12	2.57018e+09	0	0	3.88738e+09	4.82426e+11	7.70630e+07	1.02383e+08	5.47660e+05
9.33254e+14	6.09907e+14	3.24657e+12	1.49155e+11	8.53993e+06	4.78491e+11	6.11640e+08	0	5.76013e+12	2.31756e+09	0	0	3.83452e+09	4.75087e+11	7.16558e+07	9.51886e+07	5.08098e+05
9.33254e+14	5.89598e+14	3.18528e+12	1.41219e+11	7.77165e+06	4.61757e+11	5.58149e+08	0	5.73866e+12	2.09200e+09	0	0	3.78403e+09	4.68056e+11	6.66852e+07	8.85718e+07	4.71805e+05
9.33254e+14	5.70104e+14	3.12556e+12	1.33747e+11	7.07867e+06	4.45668e+11	5.09560e+08	0	5.71729e+12	1.88961e+09	0	0	3.73551e+09	4.61281e+11	6.21010e+07	8.24677e+07	4.38412e+05
9.33254e+14	5.51366e+14	3.06725e+12	1.26703e+11	6.45260e+06	4.30168e+11	4.65374e+08	0	5.69609e+12	1.70771e+09	0	0	3.68881e+09	4.54742e+11	5.78675e+07	7.68299e+07	4.07648e+05
9.33254e+14	5.33349e+14	3.01029e+12	1.20057e+11	5.88645e+06	4.15235e+11	4.25176e+08	0	5.67506e+12	1.54413e+09	0	0	3.64386e+09	4.48428e+11	5.39550e+07	7.16189e+07	3.79283e+05
9.33254e+14	5.16000e+14	2.95454e+12	1.13778e+11	5.37368e+06	4.00826e+11	3.88565e+08	0	5.65423e+12	1.39681e+09	0	0	3.60051e+09	4.42319e+11	5.03346e+07	6.67967e+07	3.53098e+05
9.33254e+14	4.99345e+14	2.90016e+12	1.07862e+11	4.90965e+06	3.86977e+11	3.55266e+08	0	5.63360e+12	1.26438e+09	0	0	3.55885e+09	4.36428e+11	4.69868e+07	6.23370e+07	3.28937e+05
9.33254e+14	4.83305e+14	2.84691e+12	1.02271e+11	4.48868e+06	3.73619e+11	3.24919e+08	0	5.61318e+12	1.14502e+09	0	0	3.51868e+09	4.30727e+11	4.38848e+07	5.82048e+07	3.06600e+05
9.33254e+14	4.67867e+14	2.79480e+12	9.69878e+10	4.10664e+06	3.60746e+11	2.97264e+08	0	5.59299e+12	1.03745e+09	0	0	3.47997e+09	4.25211e+11	4.10099e+07	5.43749e+07	2.85944e+05
9.33254e+14	4.53004e+14	2.74378e+12	9.19948e+10	3.75962e+06	3.48340e+11	2.72053e+08	0	5.57304e+12	9.40441e+08	0	0	3.44265e+09	4.19873e+11	3.83435e+07	5.08229e+07	2.66826e+05
9.33254e+14	4.38707e+14	2.69387e+12	8.72792e+10	3.44431e+06	3.36398e+11	2.49072e+08	0	5.55334e+12	8.52984e+08	0	0	3.40672e+09	4.14711e+11	3.58698e+07	4.75275e+07	2.49127e+05
9.33254e+14	4.24873e+14	2.64472e+12	8.27997e+10	3.15681e+06	3.24835e+11	2.28059e+08	0	5.53381e+12	7.73826e+08	0	0	3.37188e+09	4.09685e+11	3.35685e+07	4.44624e+07	2.32699e+05
9.33254e+14	4.11600e+14	2.59675e+12	7.85785e+10	2.89557e+06	3.13736e+11	2.08921e+08	0	5.51461e+12	7.02515e+08	0	0	3.33843e+09	4.04836e+11	3.14333e+07	4.16184e+07	2.17484e+05
9.33254e+14	3.98804e+14	2.54969e+12	7.45820e+10	2.65746e+06	3.03033e+11	1.91443e+08	0	5.49566e+12	6.38061e+08	0	0	3.30614e+09	4.00132e+11	2.94475e+07	3.89738e+07	2.03363e+05
9.33254e+14	3.86473e+14	2.50353e+12	7.07992e+10	2.44033e+06	2.92718e+11	1.75482e+08	0	5.47698e+12	5.79798e+08	0	0	3.27499e+09	3.95570e+11	2.76000e+07	3.65135e+07	1.90251e+05
9.33254e+14	3.74584e+14	2.45823e+12	6.72169e+10	2.24217e+06	2.82775e+11	1.60898e+08	0	5.45857e+12	5.27097e+08	0	0	3.24491e+09	3.91143e+11	2.58798e+07	3.42232e+07	1.78067e+05
9.33254e+14	3.63121e+14	2.41377e+12	6.38240e+10	2.06122e+06	2.73190e+11	1.47570e+08	0	5.44044e+12	4.79410e+08	0	0	3.21588e+09	3.86844e+11	2.42775e+07	3.20901e+07	1.66739e+05
9.33254e+14	3.52096e+14	2.37024e+12	6.06176e+10	1.89604e+06	2.63974e+11	1.35399e+08	0	5.42263e+12	4.36297e+08	0	0	3.18793e+09	3.82682e+11	2.27853e+07	3.01040e+07	1.56210e+05
9.33254e+14	3.41426e+14	2.32733e+12	5.75695e+10	1.74476e+06	2.55062e+11	1.24251e+08	0	5.40505e+12	3.97174e+08	0	0	3.16084e+09	3.78623e+11	2.13921e+07	2.82501e+07	1.46398e+05
9.33254e+14	3.31145e+14	2.28522e+12	5.46811e+10	1.60637e+06	2.46475e+11	1.14056e+08	0	5.39625e+12	3.57999e+08	0	0	3.13470e+09	3.74682e+11	2.00926e+07	2.65212e+07	1.37263e+05
9.33254e+14	3.21193e+14	2.24369e+12	5.19340e+10	1.47946e+06	2.38170e+11	1.04712e+08	0	5.38863e+12	3.22073e+08	0	0	3.10935e+09	3.70835e+11	1.88781e+07	2.49058e+07	1.28741e+05
9.33254e+14	3.11616e+14	2.20300e+12	4.93366e+10	1.36335e+06	2.30187e+11	9.61711e+07	0	5.38059e+12	2.89883e+08	0	0	3.08494e+09	3.67103e+11	1.77447e+07	2.33987e+07	1.20803e+05
9.33254e+14	3.02368e+14	2.16298e+12	4.68726e+10	1.25688e+06	2.22489e+11	8.83493e+07	0	5.37218e+12	2.60968e+08	0	0	3.06134e+09	3.63471e+11	1.66854e+07	2.19904e+07	1.13397e+05
9.33254e+14	2.93448e+14	2.12367e+12	4.45374e+10	1.15926e+06	2.15071e+11	8.11880e+07	0	5.36224e+12	2.35434e+08	0	0	3.03855e+09	3.59937e+11	1.56952e+07	2.06745e+07	1.06486e+05
9.33254e+14	2.84770e+14	2.08475e+12	4.23085e+10	1.06941e+06	2.07878e+11	7.46081e+07	0	5.34752e+12	2.13885e+08	0	0	3.01632e+09	3.56467e+11	1.47669e+07	1.94412e+07	1.00019e+05
9.33254e+14	2.76421e+14	2.04661e+12	4.02007e+10	9.87036e+05	2.00965e+11	6.85882e+07	0	5.33304e+12	1.94412e+08	0	0	2.99492e+09	3.53099e+11	1.38992e+07	1.82887e+07	9.39847e+04
9.33254e+14	2.68351e+14	2.00906e+12	3.81994e+10	9.11336e+05	1.94296e+11	6.30688e+07	0	5.31873e+12	1.76769e+08	0	0	2.97421e+09	3.49813e+11	1.30866e+07	1.72098e+07	8.83432e+04
9.33254e+14	2.60551e+14	1.97210e+12	3.62988e+10	8.41735e+05	1.87862e+11	5.80069e+07	0	5.30459e+12	1.60781e+08	0	0	2.95416e+09	3.46605e+11	1.23253e+07	1.61994e+07	8.30669e+04
9.33254e+14	2.53011e+14	1.93572e+12	3.44938e+10	7.77713e+05	1.81655e+11	5.33635e+07	0	5.29064e+12	1.46289e+08	0	0	2.93476e+09	3.43474e+11	1.16118e+07	1.52528e+07	7.81301e+04
9.33254e+14	2.45746e+14	1.90002e+12	3.27850e+10	7.18877e+05	1.75685e+11	4.91090e+07	0	5.27692e+12	1.33169e+08	0	0	2.91605e+09	3.40426e+11	1.09435e+07	1.43664e+07	7.35133e+04
