H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
7.41310e+13	2.11214e+14	6.78216e+09	4.72615e+08	2.51542e+04	1.59883e+09	2.62653e+06	0	4.23413e+09	1.32746e+07	0	0	7.17642e+06	8.82955e+08	3.84072e+07	2.22603e+05	1.63542e+03
7.41310e+13	2.03332e+14	6.59693e+09	4.42047e+08	2.22452e+04	1.54346e+09	2.35891e+06	0	4.22791e+09	1.18756e+07	0	0	6.98380e+06	8.60193e+08	3.56632e+07	2.01694e+05	1.45746e+03
7.41310e+13	1.95791e+14	6.41859e+09	4.13645e+08	1.96958e+04	1.49031e+09	2.11994e+06	0	4.22157e+09	1.06308e+07	0	0	6.79920e+06	8.38311e+08	3.31350e+07	1.82907e+05	1.30068e+03
7.41310e+13	1.88571e+14	6.24687e+09	3.87241e+08	1.74588e+04	1.43929e+09	1.90641e+06	0	4.21514e+09	9.52249e+06	0	0	6.62221e+06	8.17275e+08	3.08042e+07	1.66012e+05	1.16234e+03
7.41310e+13	1.81660e+14	6.08152e+09	3.62690e+08	1.54941e+04	1.39031e+09	1.71549e+06	0	4.20861e+09	8.53515e+06	0	0	6.45254e+06	7.97054e+08	2.86548e+07	1.50808e+05	1.04014e+03
7.41310e+13	1.75042e+14	5.92228e+09	3.39852e+08	1.37666e+04	1.34325e+09	1.54469e+06	0	4.20200e+09	7.65505e+06	0	0	6.28984e+06	7.77617e+08	2.66716e+07	1.37114e+05	9.32035e+02
7.41310e+13	1.68703e+14	5.76889e+09	3.18593e+08	1.22458e+04	1.29804e+09	1.39175e+06	0	4.19531e+09	6.87000e+06	0	0	6.13378e+06	7.58927e+08	2.48403e+07	1.24769e+05	8.36271e+02
7.41310e+13	1.62630e+14	5.62112e+09	2.98801e+08	1.09057e+04	1.25459e+09	1.25475e+06	0	4.18855e+09	6.16939e+06	0	0	5.98409e+06	7.40961e+08	2.31488e+07	1.13633e+05	7.51335e+02
7.41310e+13	1.56811e+14	5.47875e+09	2.80364e+08	9.72334e+03	1.21282e+09	1.13193e+06	0	4.18173e+09	5.54370e+06	0	0	5.84048e+06	7.23685e+08	2.15854e+07	1.03577e+05	6.75899e+02
7.41310e+13	1.51234e+14	5.34155e+09	2.63183e+08	8.67912e+03	1.17264e+09	1.02176e+06	0	4.17485e+09	4.98461e+06	0	0	5.70267e+06	7.07075e+08	2.01396e+07	9.44912e+04	6.08814e+02
7.41310e+13	1.45887e+14	5.20931e+09	2.47164e+08	7.75585e+03	1.13400e+09	9.22866e+05	0	4.16792e+09	4.48471e+06	0	0	5.57041e+06	6.91102e+08	1.88020e+07	8.62739e+04	5.49079e+02
7.41310e+13	1.40760e+14	5.08182e+09	2.32222e+08	6.93859e+03	1.09681e+09	8.34037e+05	0	4.16095e+09	4.03746e+06	0	0	5.44344e+06	6.75741e+08	1.75636e+07	7.88363e+04	4.95818e+02
7.41310e+13	1.35821e+14	4.95837e+09	2.18224e+08	6.21270e+03	1.06087e+09	7.54017e+05	0	4.15391e+09	3.63614e+06	0	0	5.32102e+06	6.60903e+08	1.64119e+07	7.20850e+04	4.48168e+02
7.41310e+13	1.31124e+14	4.84033e+09	2.05261e+08	5.57191e+03	1.02654e+09	6.82395e+05	0	4.14690e+09	3.27838e+06	0	0	5.20446e+06	6.46753e+08	1.53529e+07	6.59908e+04	4.05770e+02
7.41310e+13	1.26597e+14	4.72595e+09	1.93101e+08	5.00133e+03	9.93339e+08	6.17777e+05	0	4.13983e+09	2.95688e+06	0	0	5.09202e+06	6.33081e+08	1.43667e+07	6.04489e+04	3.67734e+02
7.41310e+13	1.22252e+14	4.61559e+09	1.81738e+08	4.49405e+03	9.61350e+08	5.59590e+05	0	4.13274e+09	2.66854e+06	0	0	4.98399e+06	6.19926e+08	1.34516e+07	5.54166e+04	3.33651e+02
7.41310e+13	1.18080e+14	4.50907e+09	1.71115e+08	4.04253e+03	9.30520e+08	5.07159e+05	0	4.12563e+09	2.40976e+06	0	0	4.88018e+06	6.07266e+08	1.26019e+07	5.08433e+04	3.03073e+02
7.41310e+13	1.14074e+14	4.40624e+09	1.61179e+08	3.64024e+03	9.00800e+08	4.59890e+05	0	4.11852e+09	2.17739e+06	0	0	4.78042e+06	5.95083e+08	1.18125e+07	4.66839e+04	2.75608e+02
7.41310e+13	1.10226e+14	4.30693e+09	1.51880e+08	3.28140e+03	8.72139e+08	4.17245e+05	0	4.11141e+09	1.96859e+06	0	0	4.68451e+06	5.83356e+08	1.10787e+07	4.28979e+04	2.50909e+02
7.41310e+13	1.06529e+14	4.21100e+09	1.43173e+08	2.96097e+03	8.44489e+08	3.78748e+05	0	4.10430e+09	1.78085e+06	0	0	4.59229e+06	5.72066e+08	1.03961e+07	3.94488e+04	2.28669e+02
7.41310e+13	1.02961e+14	4.11791e+09	1.34987e+08	2.67391e+03	8.17704e+08	3.43901e+05	0	4.09716e+09	1.61157e+06	0	0	4.50323e+06	5.61148e+08	9.75839e+06	3.62984e+04	2.08583e+02
7.41310e+13	9.95616e+13	4.02872e+09	1.27377e+08	2.41825e+03	7.92063e+08	3.12555e+05	0	4.09010e+09	1.45992e+06	0	0	4.41830e+06	5.50727e+08	9.16926e+06	3.34357e+04	1.90534e+02
7.41310e+13	9.62782e+13	3.94211e+09	1.20211e+08	2.18866e+03	7.67203e+08	2.84139e+05	0	4.08302e+09	1.32298e+06	0	0	4.33622e+06	5.40643e+08	8.61799e+06	3.08162e+04	1.74191e+02
7.41310e+13	9.31206e+13	3.85833e+09	1.13491e+08	1.98279e+03	7.43195e+08	2.58429e+05	0	4.07596e+09	1.19956e+06	0	0	4.25723e+06	5.30930e+08	8.10400e+06	2.84224e+04	1.59410e+02
7.41310e+13	9.00833e+13	3.77729e+09	1.07183e+08	1.79800e+03	7.20004e+08	2.35154e+05	0	4.06892e+09	1.08826e+06	0	0	4.18120e+06	5.21571e+08	7.62450e+06	2.62334e+04	1.46027e+02
7.41310e+13	8.71608e+13	3.69886e+09	1.01262e+08	1.63196e+03	6.97597e+08	2.14071e+05	0	4.06191e+09	9.87834e+05	0	0	4.10800e+06	5.12551e+08	7.17691e+06	2.42300e+04	1.33897e+02
7.41310e+13	8.43483e+13	3.62293e+09	9.56997e+07	1.48261e+03	6.75941e+08	1.94965e+05	0	4.05494e+09	8.97162e+05	0	0	4.03750e+06	5.03858e+08	6.75884e+06	2.23951e+04	1.22891e+02
7.41310e+13	8.16409e+13	3.54939e+09	9.04730e+07	1.34816e+03	6.55006e+08	1.77640e+05	0	4.04800e+09	8.15250e+05	0	0	3.96961e+06	4.95477e+08	6.36815e+06	2.07133e+04	1.12894e+02
7.41310e+13	7.90340e+13	3.47816e+09	8.55591e+07	1.22698e+03	6.34763e+08	1.61922e+05	0	4.04111e+09	7.41210e+05	0	0	3.90420e+06	4.87397e+08	6.00280e+06	1.91707e+04	1.03804e+02
7.41310e+13	7.65234e+13	3.40912e+09	8.09372e+07	1.11767e+03	6.15185e+08	1.47655e+05	0	4.03425e+09	6.74247e+05	0	0	3.84116e+06	4.79604e+08	5.66096e+06	1.77548e+04	9.55317e+01
7.41310e+13	7.41047e+13	3.34219e+09	7.65880e+07	1.01897e+03	5.96245e+08	1.34698e+05	0	4.02744e+09	6.13649e+05	0	0	3.78041e+06	4.72087e+08	5.34091e+06	1.64541e+04	8.79948e+01
7.41310e+13	7.17744e+13	3.27729e+09	7.24940e+07	9.29768e+02	5.77921e+08	1.22927e+05	0	4.02068e+09	5.58785e+05	0	0	3.72185e+06	4.64835e+08	5.04121e+06	1.52586e+04	8.11220e+01
7.41310e+13	6.95284e+13	3.21432e+09	6.86381e+07	8.49068e+02	5.60186e+08	1.12225e+05	0	4.01397e+09	5.09080e+05	0	0	3.66538e+06	4.57837e+08	4.76025e+06	1.41588e+04	7.48483e+01
7.41310e+13	6.73633e+13	3.15320e+09	6.50051e+07	7.75997e+02	5.43019e+08	1.02493e+05	0	4.00732e+09	4.64026e+05	0	0	3.61091e+06	4.51084e+08	4.49677e+06	1.31464e+04	6.91162e+01
7.41310e+13	6.52756e+13	3.09387e+09	6.15807e+07	7.09772e+02	5.26398e+08	9.36375e+04	0	4.00072e+09	4.23165e+05	0	0	3.55837e+06	4.44565e+08	4.24954e+06	1.22139e+04	6.38742e+01
7.41310e+13	6.32622e+13	3.03624e+09	5.83515e+07	6.49699e+02	5.10303e+08	8.55766e+04	0	3.99418e+09	3.86088e+05	0	0	3.50768e+06	4.38270e+08	4.01744e+06	1.13543e+04	0
7.41310e+13	6.13198e+13	2.98024e+09	5.53052e+07	5.95159e+02	4.94715e+08	7.82357e+04	0	3.98771e+09	3.52426e+05	0	0	3.45875e+06	4.32192e+08	3.79941e+06	1.05615e+04	0
7.41310e+13	5.94458e+13	2.92582e+09	5.24304e+07	5.45601e+02	4.79615e+08	7.15477e+04	0	3.98130e+09	3.21850e+05	0	0	3.41153e+06	4.26322e+08	3.59452e+06	9.82970e+03	0
7.41310e+13	5.76377e+13	2.87291e+09	4.97167e+07	5.00533e+02	4.64991e+08	6.54531e+04	0	3.97495e+09	2.94062e+05	0	0	3.36595e+06	4.20652e+08	3.40203e+06	9.15384e+03	0
7.41310e+13	5.58838e+13	2.82120e+09	4.71435e+07	4.59431e+02	4.50755e+08	5.98816e+04	0	3.96864e+09	2.68742e+05	0	0	3.32172e+06	4.15147e+08	3.21976e+06	8.52820e+03	0
7.41310e+13	5.41982e+13	2.77110e+09	4.47218e+07	0	4.37017e+08	5.48118e+04	0	3.96243e+09	2.45758e+05	0	0	3.27919e+06	4.09851e+08	3.04910e+06	7.95059e+03	0
7.41310e+13	5.25703e+13	2.72233e+09	4.24330e+07	0	4.23700e+08	5.01852e+04	0	3.95629e+09	2.24837e+05	0	0	3.23811e+06	4.04733e+08	2.88835e+06	7.41609e+03	0
7.41310e+13	5.09979e+13	2.67484e+09	4.02688e+07	0	4.10790e+08	4.59615e+04	0	3.95022e+09	2.05786e+05	0	0	3.19841e+06	3.99784e+08	2.73685e+06	6.92117e+03	0
7.41310e+13	4.94841e+13	2.62873e+09	3.82281e+07	0	3.98312e+08	4.21108e+04	0	3.94425e+09	1.88459e+05	0	0	3.16018e+06	3.95016e+08	2.59444e+06	6.46319e+03	0
7.41310e+13	4.80156e+13	2.58363e+09	3.62907e+07	0	3.86172e+08	3.85861e+04	0	3.93832e+09	1.72634e+05	0	0	3.12308e+06	3.90387e+08	2.45964e+06	6.03804e+03	0
7.41310e+13	4.65962e+13	2.53964e+09	3.44571e+07	0	3.74397e+08	3.53648e+04	0	3.93247e+09	1.58202e+05	0	0	3.08722e+06	3.85909e+08	2.33240e+06	5.64366e+03	0
7.41310e+13	4.52239e+13	2.49674e+09	3.27209e+07	0	3.62976e+08	3.24197e+04	0	3.92670e+09	1.45035e+05	0	0	3.05252e+06	3.81576e+08	2.21224e+06	5.27761e+03	0
7.41310e+13	4.38969e+13	2.45487e+09	3.10767e+07	0	3.51898e+08	2.97264e+04	0	3.92100e+09	1.33016e+05	0	0	3.01897e+06	3.77383e+08	2.09871e+06	4.93767e+03	0
7.41310e+13	4.26136e+13	2.41401e+09	2.95190e+07	0	3.41149e+08	2.72625e+04	0	3.91538e+09	1.22040e+05	0	0	2.98651e+06	3.73325e+08	1.99138e+06	4.62181e+03	0
7.41310e+13	4.13722e+13	2.37410e+09	2.80428e+07	0	3.30723e+08	2.50081e+04	0	3.90983e+09	1.12012e+05	0	0	2.95510e+06	3.69396e+08	1.88999e+06	4.32814e+03	0
7.41310e+13	4.01708e+13	2.33511e+09	2.66434e+07	0	3.20602e+08	2.29440e+04	0	3.90437e+09	1.02847e+05	0	0	2.92470e+06	3.65591e+08	1.79394e+06	4.05495e+03	0
7.41310e+13	3.90081e+13	2.29700e+09	2.53164e+07	0	3.10780e+08	2.10539e+04	0	3.89898e+09	9.44658e+04	0	0	2.89527e+06	3.61907e+08	1.70300e+06	3.80069e+03	0
7.41310e+13	3.78826e+13	2.25974e+09	2.40577e+07	0	3.01244e+08	1.93225e+04	0	3.89367e+09	8.67988e+04	0	0	2.86677e+06	3.58337e+08	1.61684e+06	3.56392e+03	0
7.41310e+13	3.67930e+13	2.22330e+09	2.28636e+07	0	2.91988e+08	1.77362e+04	0	3.88843e+09	7.97823e+04	0	0	2.83917e+06	3.54879e+08	1.53519e+06	3.34332e+03	0
7.41310e+13	3.57342e+13	2.18753e+09	2.17275e+07	0	2.82977e+08	1.62802e+04	0	3.88326e+09	7.33487e+04	0	0	2.81235e+06	3.51517e+08	1.45757e+06	3.13748e+03	0
7.41310e+13	3.47158e+13	2.15275e+09	2.06550e+07	0	2.74278e+08	1.49498e+04	0	3.87820e+09	6.74747e+04	0	0	2.78654e+06	3.48281e+08	1.38437e+06	2.94589e+03	0
7.41310e+13	3.37258e+13	2.11859e+09	1.96339e+07	0	2.65806e+08	1.37277e+04	0	3.87320e+09	6.20836e+04	0	0	2.76145e+06	3.45132e+08	1.31469e+06	2.76693e+03	0
7.41310e+13	3.27661e+13	2.08511e+09	1.86640e+07	0	2.57573e+08	1.26064e+04	0	3.86828e+09	5.71416e+04	0	0	2.73712e+06	3.42078e+08	1.24841e+06	2.59985e+03	0
7.41310e+13	3.18334e+13	2.05221e+09	1.77408e+07	0	2.49559e+08	1.15766e+04	0	3.86342e+09	5.26038e+04	0	0	2.71347e+06	3.39108e+08	1.18538e+06	2.44367e+03	0
7.41310e+13	3.09349e+13	2.02017e+09	1.68679e+07	0	2.41813e+08	1.06342e+04	0	3.85866e+09	4.84531e+04	0	0	2.69068e+06	3.36245e+08	1.12574e+06	2.29799e+03	0
7.41310e+13	3.00612e+13	1.98866e+09	1.60366e+07	0	2.34268e+08	9.76798e+03	0	3.85397e+09	4.46388e+04	0	0	2.66851e+06	3.33459e+08	1.06889e+06	2.16168e+03	0
7.41310e+13	2.92137e+13	1.95774e+09	1.52464e+07	0	2.26936e+08	8.97262e+03	0	3.84936e+09	4.11368e+04	0	0	2.64701e+06	3.30755e+08	1.01478e+06	2.03418e+03	0
7.41310e+13	2.83917e+13	1.92741e+09	1.44954e+07	0	2.19810e+08	8.24225e+03	0	3.84482e+09	3.79212e+04	0	0	2.62615e+06	3.28131e+08	9.63272e+05	1.91488e+03	0
7.41310e+13	2.75944e+13	1.89765e+09	1.37814e+07	0	2.12883e+08	7.57140e+03	0	3.84035e+09	3.49672e+04	0	0	2.60591e+06	3.25584e+08	9.14207e+05	1.80321e+03	0
7.41310e+13	2.68207e+13	1.86842e+09	1.31025e+07	0	2.06149e+08	6.95510e+03	0	3.83596e+09	3.22525e+04	0	0	2.58627e+06	3.23110e+08	8.67450e+05	1.69862e+03	0
7.41310e+13	2.60699e+13	1.83973e+09	1.24569e+07	0	1.99600e+08	6.38878e+03	0	3.83165e+09	2.97571e+04	0	0	2.56720e+06	3.20708e+08	8.22865e+05	1.60064e+03	0
7.41310e+13	2.53410e+13	1.81153e+09	1.18430e+07	0	1.93231e+08	5.86827e+03	0	3.82740e+09	2.74623e+04	0	0	2.54868e+06	3.18374e+08	7.80325e+05	1.50880e+03	0
7.41310e+13	2.46333e+13	1.78383e+09	1.12590e+07	0	1.87035e+08	5.38977e+03	0	3.82323e+09	2.53515e+04	0	0	2.53070e+06	3.16107e+08	7.39711e+05	1.42269e+03	0
7.41310e+13	2.39459e+13	1.75660e+09	1.07034e+07	0	1.81005e+08	4.94979e+03	0	3.81913e+09	2.34092e+04	0	0	2.51324e+06	3.13903e+08	7.00910e+05	1.34192e+03	0
7.41310e+13	2.32783e+13	1.72982e+09	1.01748e+07	0	1.75135e+08	4.54515e+03	0	3.81510e+09	2.16214e+04	0	0	2.49627e+06	3.11761e+08	6.63815e+05	1.26612e+03	0
7.41310e+13	2.26295e+13	1.70349e+09	9.67190e+06	0	1.69419e+08	4.17293e+03	0	3.81114e+09	1.99753e+04	0	0	2.47978e+06	3.09677e+08	6.28332e+05	1.19497e+03	0
7.41310e+13	2.19988e+13	1.67759e+09	9.19328e+06	0	1.63851e+08	3.83046e+03	0	3.80725e+09	1.84592e+04	0	0	2.46374e+06	3.07650e+08	5.94370e+05	1.12815e+03	0
7.41310e+13	2.13845e+13	1.65205e+09	8.73718e+06	0	1.58415e+08	3.51498e+03	0	3.80342e+09	1.70613e+04	0	0	2.44812e+06	3.05674e+08	5.61753e+05	1.06535e+03	0
7.41310e+13	2.07884e+13	1.62696e+09	8.30381e+06	0	1.53124e+08	3.22489e+03	0	3.79967e+09	1.57744e+04	0	0	2.43296e+06	3.03755e+08	5.30542e+05	1.00637e+03	0
7.41310e+13	2.02073e+13	1.60222e+09	7.89077e+06	0	1.47955e+08	2.95758e+03	0	3.79597e+09	1.45872e+04	0	0	2.41817e+06	3.01882e+08	5.00540e+05	9.50902e+02	0
7.41310e+13	1.96430e+13	1.57791e+09	7.49823e+06	0	1.42917e+08	2.71163e+03	0	3.79234e+09	1.34936e+04	0	0	2.40381e+06	3.00062e+08	4.71764e+05	8.98763e+02	0
7.41310e+13	1.90937e+13	1.55398e+09	7.12462e+06	0	1.37995e+08	2.48508e+03	0	3.78878e+09	1.24849e+04	0	0	2.38983e+06	2.98288e+08	4.44093e+05	8.49719e+02	0
7.41310e+13	1.85587e+13	1.53040e+09	6.76899e+06	0	1.33184e+08	2.27634e+03	0	3.78528e+09	1.15544e+04	0	0	2.37621e+06	2.96558e+08	4.17462e+05	8.03569e+02	0
7.41310e+13	1.80373e+13	1.50716e+09	6.43047e+06	0	1.28474e+08	2.08391e+03	0	3.78183e+09	1.06958e+04	0	0	2.36293e+06	2.94870e+08	3.91776e+05	7.60130e+02	0
7.41310e+13	1.75309e+13	1.48436e+09	6.10910e+06	0	1.23872e+08	1.90673e+03	0	3.77846e+09	9.90468e+03	0	0	2.35003e+06	2.93229e+08	3.67033e+05	7.19263e+02	0
7.41310e+13	1.70329e+13	1.46171e+09	5.80154e+06	0	1.19329e+08	1.74271e+03	0	3.77512e+09	9.17185e+03	0	0	2.33735e+06	2.91612e+08	3.42965e+05	6.80718e+02	0
7.41310e+13	1.65482e+13	1.43946e+09	5.50951e+06	0	1.14870e+08	1.59146e+03	0	3.77185e+09	8.49631e+03	0	0	2.32499e+06	2.90036e+08	3.19654e+05	6.44435e+02	0
7.41310e+13	1.60745e+13	1.41753e+09	5.23157e+06	0	1.10478e+08	1.45172e+03	0	3.76863e+09	7.87245e+03	0	0	2.31292e+06	2.88493e+08	2.97003e+05	6.10249e+02	0
7.41310e+13	1.56107e+13	1.39591e+09	4.96699e+06	0	1.06134e+08	1.32244e+03	0	3.76546e+09	7.29617e+03	0	0	2.30109e+06	2.86979e+08	2.74902e+05	5.78032e+02	0
7.41310e+13	1.51555e+13	1.37458e+09	4.71509e+06	0	1.01815e+08	1.20254e+03	0	3.76233e+09	6.76380e+03	0	0	2.28948e+06	2.85488e+08	2.53175e+05	5.47667e+02	0
7.41310e+13	1.47086e+13	1.35360e+09	4.47573e+06	0	9.74980e+07	1.09109e+03	0	3.75925e+09	6.27263e+03	0	0	2.27807e+06	2.84022e+08	2.31653e+05	5.19061e+02	0
7.41310e+13	1.42644e+13	1.33276e+09	4.24683e+06	0	9.31271e+07	9.86853e+02	0	3.75618e+09	5.81752e+03	0	0	2.26673e+06	2.82557e+08	2.10135e+05	4.92067e+02	0
7.41310e+13	1.38247e+13	1.31225e+09	4.02941e+06	0	8.86817e+07	8.89258e+02	0	3.75314e+09	5.39771e+03	0	0	2.25549e+06	2.81100e+08	1.88511e+05	4.66641e+02	0
7.41310e+13	1.33838e+13	1.29200e+09	3.82235e+06	0	8.40622e+07	7.96854e+02	0	3.75010e+09	5.00996e+03	0	0	2.24421e+06	2.79630e+08	1.66327e+05	4.42690e+02	0
7.41310e+13	9.43247e+12	1.19478e+09	2.87689e+06	0	2.18167e+07	1.86827e+02	0	3.73707e+09	4.51572e+03	0	0	2.14268e+06	2.63147e+08	4.46332e+02	4.23628e+02	0
7.41309e+13	9.06651e+12	1.16971e+09	2.70644e+06	0	2.00513e+07	1.64387e+02	0	3.73470e+09	4.16317e+03	0	0	2.13332e+06	2.61682e+08	3.74141e+02	4.01901e+02	0
7.41310e+13	8.73105e+12	1.14563e+09	2.55112e+06	0	1.85623e+07	1.45693e+02	0	3.73244e+09	3.84007e+03	0	0	2.12474e+06	2.60337e+08	3.28333e+02	3.81386e+02	0
7.41310e+13	8.41648e+12	1.12209e+09	2.40706e+06	0	1.72625e+07	1.29729e+02	0	3.73023e+09	3.54221e+03	0	0	2.11668e+06	2.59067e+08	2.96242e+02	3.61975e+02	0
7.41310e+13	8.11864e+12	1.09897e+09	2.27254e+06	0	1.61059e+07	1.15908e+02	0	3.72809e+09	3.26730e+03	0	0	2.10904e+06	2.57856e+08	2.72028e+02	3.43598e+02	0
7.41310e+13	7.83699e+12	1.07635e+09	2.14708e+06	0	1.50675e+07	1.03860e+02	0	3.72602e+09	3.01423e+03	0	0	2.10181e+06	2.56701e+08	2.52717e+02	3.26214e+02	0
7.41310e+13	7.56940e+12	1.05416e+09	2.02967e+06	0	1.41263e+07	9.32853e+01	0	3.72402e+09	2.78102e+03	0	0	2.09493e+06	2.55594e+08	2.36601e+02	3.09758e+02	0
7.41310e+13	7.31278e+12	1.03222e+09	1.91897e+06	0	1.32650e+07	8.39388e+01	0	3.72207e+09	2.56537e+03	0	0	2.08833e+06	2.54520e+08	2.22659e+02	2.94161e+02	0
7.41310e+13	7.06695e+12	1.01059e+09	1.81471e+06	0	1.24739e+07	7.56545e+01	0	3.72018e+09	2.36624e+03	0	0	2.08199e+06	2.53480e+08	2.10283e+02	2.79381e+02	0
7.41310e+13	6.83056e+12	9.89184e+08	1.71619e+06	0	1.17431e+07	6.82817e+01	0	3.71834e+09	2.18213e+03	0	0	2.07590e+06	2.52466e+08	1.99077e+02	2.65366e+02	0
