H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.02329e+15	5.92033e+14	3.36652e+10	3.92782e+08	0	3.58858e+05	0	5.40667e+10	1.64192e+06	0	0	5.16566e+09	2.73824e+07	6.83257e+04	0
1.02329e+15	5.74750e+14	3.31112e+10	3.73155e+08	0	3.29101e+05	0	5.39898e+10	1.50691e+06	0	0	5.11092e+09	2.59756e+07	6.39821e+04	0
1.02329e+15	5.58031e+14	3.25702e+10	3.54555e+08	0	3.01872e+05	0	5.39140e+10	1.38352e+06	0	0	5.05794e+09	2.46457e+07	5.99419e+04	0
1.02329e+15	5.41842e+14	3.20413e+10	3.36910e+08	0	2.76931e+05	0	5.38393e+10	1.27069e+06	0	0	5.00659e+09	2.33840e+07	5.61812e+04	0
1.02329e+15	5.26174e+14	3.15243e+10	3.20176e+08	0	2.54093e+05	0	5.37656e+10	1.16749e+06	0	0	4.95687e+09	2.21899e+07	5.26795e+04	0
1.02329e+15	5.10957e+14	3.10170e+10	3.04261e+08	0	2.33144e+05	0	5.36928e+10	1.07290e+06	0	0	4.90853e+09	2.10562e+07	4.94139e+04	0
1.02329e+15	4.96319e+14	3.05242e+10	2.89239e+08	0	2.14004e+05	0	5.36215e+10	9.86595e+05	0	0	4.86201e+09	1.99859e+07	4.63760e+04	0
1.02329e+15	4.82092e+14	3.00402e+10	2.74941e+08	0	1.96433e+05	0	5.35510e+10	9.07415e+05	0	0	4.81676e+09	1.89683e+07	4.35398e+04	0
1.02329e+15	4.68308e+14	2.95663e+10	2.61364e+08	0	1.80322e+05	0	5.34817e+10	8.34870e+05	0	0	4.77289e+09	1.80018e+07	4.08934e+04	0
1.02329e+15	4.54912e+14	2.91007e+10	2.48442e+08	0	1.65529e+05	0	5.34131e+10	7.68283e+05	0	0	4.73022e+09	1.70829e+07	3.84209e+04	0
1.02329e+15	4.41969e+14	2.86460e+10	2.36199e+08	0	1.51978e+05	0	5.33459e+10	7.07326e+05	0	0	4.68897e+09	1.62113e+07	3.61137e+04	0
1.02329e+15	4.29460e+14	2.82018e+10	2.24594e+08	0	1.39559e+05	0	5.32799e+10	6.51489e+05	0	0	4.64908e+09	1.53839e+07	3.39597e+04	0
1.02329e+15	4.17296e+14	2.77647e+10	2.13538e+08	0	1.28156e+05	0	5.32148e+10	6.00155e+05	0	0	4.61025e+09	1.45995e+07	3.19439e+04	0
1.02329e+15	4.05506e+14	2.73365e+10	2.03038e+08	0	1.17682e+05	0	5.31508e+10	5.53068e+05	0	0	4.57260e+09	1.38498e+07	3.00593e+04	0
1.02329e+15	3.94062e+14	2.69161e+10	1.93052e+08	0	1.08063e+05	0	5.30877e+10	5.09816e+05	0	0	4.53602e+09	1.31354e+07	2.82956e+04	0
1.02329e+15	3.82959e+14	2.65034e+10	1.83557e+08	0	9.92280e+04	0	5.30257e+10	4.70085e+05	0	0	4.50051e+09	1.24549e+07	2.66446e+04	0
1.02329e+15	3.72185e+14	2.60984e+10	1.74529e+08	0	9.11125e+04	0	5.29648e+10	4.33577e+05	0	0	4.46603e+09	1.18062e+07	2.50986e+04	0
1.02329e+15	3.61727e+14	2.57006e+10	1.65943e+08	0	8.36560e+04	0	5.29048e+10	4.00018e+05	0	0	4.43253e+09	1.11874e+07	2.36502e+04	0
1.02329e+15	3.51575e+14	2.53098e+10	1.57777e+08	0	7.68039e+04	0	5.28459e+10	3.69162e+05	0	0	4.39999e+09	1.05970e+07	2.22927e+04	0
1.02329e+15	3.41714e+14	2.49258e+10	1.50008e+08	0	7.05037e+04	0	5.27879e+10	3.40778e+05	0	0	4.36836e+09	1.00324e+07	2.10198e+04	0
1.02329e+15	3.32132e+14	2.45482e+10	1.42615e+08	0	6.47103e+04	0	5.27309e+10	3.14659e+05	0	0	4.33760e+09	9.49262e+06	1.98259e+04	0
1.02329e+15	3.22810e+14	2.41763e+10	1.35573e+08	0	5.93809e+04	0	5.26748e+10	2.90603e+05	0	0	4.30764e+09	8.97651e+06	1.87051e+04	0
1.02329e+15	3.13766e+14	2.38113e+10	1.28882e+08	0	5.44814e+04	0	5.26198e+10	2.68476e+05	0	0	4.27856e+09	8.48240e+06	1.76536e+04	0
1.02329e+15	3.04973e+14	2.34523e+10	1.22513e+08	0	4.99735e+04	0	5.25657e+10	2.48099e+05	0	0	4.25026e+09	8.00893e+06	1.66662e+04	0
1.02329e+15	2.96418e+14	2.30989e+10	1.16451e+08	0	4.58227e+04	0	5.25125e+10	2.29326e+05	0	0	4.22269e+09	7.55393e+06	1.57387e+04	0
1.02329e+15	2.88100e+14	2.27512e+10	1.10683e+08	0	4.20045e+04	0	5.24603e+10	2.12030e+05	0	0	4.19587e+09	7.11832e+06	1.48672e+04	0
1.02329e+15	2.79987e+14	2.24081e+10	1.05184e+08	0	3.84850e+04	0	5.24088e+10	1.96073e+05	0	0	4.16968e+09	6.69873e+06	1.40476e+04	0
1.02329e+15	2.72101e+14	2.20709e+10	9.99563e+07	0	3.52450e+04	0	5.23583e+10	1.81374e+05	0	0	4.14419e+09	6.29513e+06	1.32772e+04	0
1.02329e+15	2.64421e+14	2.17389e+10	9.49807e+07	0	3.22608e+04	0	5.23086e+10	1.67819e+05	0	0	4.11934e+09	5.90672e+06	1.25527e+04	0
1.02329e+15	2.56962e+14	2.14132e+10	9.02561e+07	0	2.95138e+04	0	5.22600e+10	1.55336e+05	0	0	4.09518e+09	5.53272e+06	1.18715e+04	0
1.02329e+15	2.49655e+14	2.10907e+10	8.57445e+07	0	2.69753e+04	0	5.22120e+10	1.43797e+05	0	0	4.07147e+09	5.16984e+06	1.12298e+04	0
1.02329e+15	2.42498e+14	2.07717e+10	8.14387e+07	0	2.46299e+04	0	5.21646e+10	1.33132e+05	0	0	4.04821e+09	4.81784e+06	1.06253e+04	0
1.02329e+15	2.35526e+14	2.04585e+10	7.73498e+07	0	2.24659e+04	0	5.21180e+10	1.23304e+05	0	0	4.02551e+09	4.47602e+06	1.00565e+04	0
1.02329e+15	2.28703e+14	2.01496e+10	7.34563e+07	0	2.04652e+04	0	5.20722e+10	1.14230e+05	0	0	4.00325e+09	4.14300e+06	9.52085e+03	0
1.02329e+15	2.22011e+14	1.98450e+10	6.97485e+07	0	1.86112e+04	0	5.20270e+10	1.05851e+05	0	0	3.98136e+09	3.81631e+06	9.01622e+03	0
1.02329e+15	2.15426e+14	1.95444e+10	6.62166e+07	0	1.68882e+04	0	5.19824e+10	9.81140e+04	0	0	3.95976e+09	3.49330e+06	8.54081e+03	0
1.02329e+15	2.08927e+14	1.92477e+10	6.28525e+07	0	1.52823e+04	0	5.19382e+10	9.09685e+04	0	0	3.93837e+09	3.17186e+06	8.09292e+03	0
1.02329e+15	2.02483e+14	1.89548e+10	5.96478e+07	0	1.37801e+04	0	5.18944e+10	8.43685e+04	0	0	3.91706e+09	2.84987e+06	7.67093e+03	0
1.02329e+15	1.96053e+14	1.86653e+10	5.65953e+07	0	1.23670e+04	0	5.18507e+10	7.82729e+04	0	0	3.89567e+09	2.52435e+06	7.27343e+03	0
1.02329e+15	1.89615e+14	1.83832e+10	5.37122e+07	0	1.10220e+04	0	5.18074e+10	7.26807e+04	0	0	3.87411e+09	2.18665e+06	6.90020e+03	0
1.02329e+15	1.36710e+14	1.71376e+10	4.11437e+07	0	2.85467e+03	0	5.16272e+10	6.58623e+04	0	0	3.65563e+09	8.00590e+03	6.59149e+03	0
1.02329e+15	1.31033e+14	1.67728e+10	3.86071e+07	0	2.48508e+03	0	5.15927e+10	6.06922e+04	0	0	3.63282e+09	6.19562e+03	6.25138e+03	0
1.02329e+15	1.25923e+14	1.64238e+10	3.63240e+07	0	2.18815e+03	0	5.15594e+10	5.59455e+04	0	0	3.61227e+09	5.19461e+03	5.93004e+03	0
1.02329e+15	1.21260e+14	1.60898e+10	3.42509e+07	0	1.94097e+03	0	5.15278e+10	5.16066e+04	0	0	3.59348e+09	4.55951e+03	5.62695e+03	0
1.02329e+15	1.16885e+14	1.57633e+10	3.23274e+07	0	1.72963e+03	0	5.14971e+10	4.76068e+04	0	0	3.57573e+09	4.11343e+03	5.34021e+03	0
1.02329e+15	1.12736e+14	1.54419e+10	3.05288e+07	0	1.54646e+03	0	5.14672e+10	4.39125e+04	0	0	3.55874e+09	3.77661e+03	5.06872e+03	0
1.02329e+15	1.08819e+14	1.51278e+10	2.88530e+07	0	1.38681e+03	0	5.14384e+10	4.05141e+04	0	0	3.54258e+09	3.50850e+03	4.81196e+03	0
1.02329e+15	1.05094e+14	1.48193e+10	2.72830e+07	0	1.24654e+03	0	5.14105e+10	3.73805e+04	0	0	3.52706e+09	3.28465e+03	4.56890e+03	0
1.02329e+15	1.01519e+14	1.45139e+10	2.58022e+07	0	1.12255e+03	0	5.13834e+10	3.44824e+04	0	0	3.51198e+09	3.09102e+03	4.33852e+03	0
1.02329e+15	9.80957e+13	1.42127e+10	2.44072e+07	0	1.01260e+03	0	5.13570e+10	3.18060e+04	0	0	3.49736e+09	2.91920e+03	4.12022e+03	0
1.02329e+15	9.48050e+13	1.39146e+10	2.30891e+07	0	9.14738e+02	0	5.13313e+10	2.93319e+04	0	0	3.48312e+09	2.76365e+03	3.91324e+03	0
1.02329e+15	9.16574e+13	1.36214e+10	2.18480e+07	0	8.27509e+02	0	5.13064e+10	2.70508e+04	0	0	3.46933e+09	2.62087e+03	3.71713e+03	0
1.02329e+15	8.86301e+13	1.33318e+10	2.06752e+07	0	7.49505e+02	0	5.12823e+10	2.49436e+04	0	0	3.45587e+09	2.48833e+03	3.53116e+03	0
1.02329e+15	8.57170e+13	1.30457e+10	1.95664e+07	0	6.79609e+02	0	5.12588e+10	2.29972e+04	0	0	3.44271e+09	2.36441e+03	3.35477e+03	0
1.02329e+15	8.29110e+13	1.27631e+10	1.85172e+07	0	6.16870e+02	0	5.12361e+10	2.11993e+04	0	0	3.42983e+09	2.24797e+03	3.18744e+03	0
1.02329e+15	8.02142e+13	1.24847e+10	1.75262e+07	0	5.60503e+02	0	5.12140e+10	1.95405e+04	0	0	3.41725e+09	2.13821e+03	3.02872e+03	0
1.02329e+15	7.76088e+13	1.22091e+10	1.65859e+07	0	5.09708e+02	0	5.11925e+10	1.80072e+04	0	0	3.40486e+09	2.03442e+03	2.87805e+03	0
1.02329e+15	7.50912e+13	1.19365e+10	1.56937e+07	0	4.63882e+02	0	5.11716e+10	1.65903e+04	0	0	3.39265e+09	1.93610e+03	2.73500e+03	0
1.02329e+15	7.26736e+13	1.16687e+10	1.48514e+07	0	4.22567e+02	0	5.11514e+10	1.52849e+04	0	0	3.38072e+09	1.84294e+03	2.59929e+03	0
1.02329e+15	7.03308e+13	1.14032e+10	1.40502e+07	0	3.85179e+02	0	5.11317e+10	1.40778e+04	0	0	3.36890e+09	1.75448e+03	2.47037e+03	0
1.02329e+15	6.80761e+13	1.11420e+10	1.32921e+07	0	3.51371e+02	0	5.11126e+10	1.29655e+04	0	0	3.35730e+09	1.67052e+03	2.34801e+03	0
1.02329e+15	6.58976e+13	1.08841e+10	1.25730e+07	0	3.21377e+02	0	5.10940e+10	1.19237e+04	0	0	3.34584e+09	1.59074e+03	2.23179e+03	0
