H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.04713e+13	1.23799e+12	1.18998e+10	8.38116e+07	0	5.50344e+04	0	5.56276e+10	1.14814e+05	0	0	3.05057e+09	2.41240e+04	3.03699e+04	0
1.04713e+13	1.20550e+12	1.16424e+10	7.94746e+07	0	5.08710e+04	0	5.55348e+10	1.05402e+05	0	0	3.02905e+09	2.28512e+04	2.87447e+04	0
1.04713e+13	1.17394e+12	1.13891e+10	7.53519e+07	0	4.70271e+04	0	5.54437e+10	9.67848e+04	0	0	3.00771e+09	2.16474e+04	2.72087e+04	0
1.04713e+13	1.14312e+12	1.11387e+10	7.14200e+07	0	4.34723e+04	0	5.53541e+10	8.88811e+04	0	0	2.98638e+09	2.05076e+04	2.57549e+04	0
1.04713e+13	1.11331e+12	1.08934e+10	6.76959e+07	0	4.01948e+04	0	5.52666e+10	8.16540e+04	0	0	2.96535e+09	1.94302e+04	2.43819e+04	0
1.04713e+13	1.08433e+12	1.06519e+10	6.41564e+07	0	3.71675e+04	0	5.51809e+10	7.50320e+04	0	0	2.94445e+09	1.84108e+04	2.30835e+04	0
1.04713e+13	1.05617e+12	1.04143e+10	6.07926e+07	0	3.43710e+04	0	5.50969e+10	6.89629e+04	0	0	2.92368e+09	1.74459e+04	2.18554e+04	0
1.04713e+13	1.02879e+12	1.01805e+10	5.75960e+07	0	3.17874e+04	0	5.50146e+10	6.33993e+04	0	0	2.90303e+09	1.65327e+04	2.06937e+04	0
1.04713e+13	1.00216e+12	9.95049e+09	5.45588e+07	0	2.94003e+04	0	5.49339e+10	5.82976e+04	0	0	2.88248e+09	1.56681e+04	1.95947e+04	0
1.04713e+13	9.76273e+11	9.72423e+09	5.16731e+07	0	2.71945e+04	0	5.48549e+10	5.36183e+04	0	0	2.86203e+09	1.48495e+04	1.85548e+04	0
1.04713e+13	9.51093e+11	9.50168e+09	4.89318e+07	0	2.51559e+04	0	5.47775e+10	4.93253e+04	0	0	2.84166e+09	1.40744e+04	1.75707e+04	0
1.04713e+13	9.26603e+11	9.28281e+09	4.63278e+07	0	2.32717e+04	0	5.47017e+10	4.53857e+04	0	0	2.82137e+09	1.33403e+04	1.66393e+04	0
1.04713e+13	9.02782e+11	9.06759e+09	4.38546e+07	0	2.15301e+04	0	5.46274e+10	4.17697e+04	0	0	2.80114e+09	1.26450e+04	1.57577e+04	0
1.04713e+13	8.79607e+11	8.85596e+09	4.15060e+07	0	1.99201e+04	0	5.45547e+10	3.84499e+04	0	0	2.78097e+09	1.19863e+04	1.49232e+04	0
1.04713e+13	8.57061e+11	8.64790e+09	3.92758e+07	0	1.84315e+04	0	5.44834e+10	3.54011e+04	0	0	2.76084e+09	1.13623e+04	1.41331e+04	0
1.04713e+13	8.35123e+11	8.44337e+09	3.71583e+07	0	1.70553e+04	0	5.44136e+10	3.26007e+04	0	0	2.74076e+09	1.07711e+04	1.33851e+04	0
1.04713e+13	8.13851e+11	8.24296e+09	3.51536e+07	0	1.57840e+04	0	5.43456e+10	3.00308e+04	0	0	2.72081e+09	1.02113e+04	1.26773e+04	0
1.04713e+13	7.93071e+11	8.04536e+09	3.32453e+07	0	1.46070e+04	0	5.42787e+10	2.76661e+04	0	0	2.70078e+09	9.68041e+03	1.20065e+04	0
1.04713e+13	7.72846e+11	7.85117e+09	3.14341e+07	0	1.35184e+04	0	5.42132e+10	2.54924e+04	0	0	2.68075e+09	9.17725e+03	1.13711e+04	0
1.04713e+13	7.53159e+11	7.66036e+09	2.97155e+07	0	1.25117e+04	0	5.41491e+10	2.34940e+04	0	0	2.66074e+09	8.70033e+03	1.07693e+04	0
1.04713e+13	7.33996e+11	7.47291e+09	2.80849e+07	0	1.15805e+04	0	5.40863e+10	2.16563e+04	0	0	2.64072e+09	8.24828e+03	1.01994e+04	0
1.04713e+13	7.15340e+11	7.28876e+09	2.65381e+07	0	1.07190e+04	0	5.40248e+10	1.99660e+04	0	0	2.62069e+09	7.81975e+03	9.65940e+03	0
1.04713e+13	6.97174e+11	7.10789e+09	2.50710e+07	0	9.92215e+03	0	5.39647e+10	1.84109e+04	0	0	2.60064e+09	7.41349e+03	9.14787e+03	0
1.04713e+13	6.79486e+11	6.93025e+09	2.36796e+07	0	9.18490e+03	0	5.39058e+10	1.69799e+04	0	0	2.58057e+09	7.02831e+03	8.66325e+03	0
1.04713e+13	6.62263e+11	6.75582e+09	2.23604e+07	0	8.50280e+03	0	5.38482e+10	1.56629e+04	0	0	2.56047e+09	6.66311e+03	8.20410e+03	0
1.04713e+13	6.45489e+11	6.58455e+09	2.11097e+07	0	7.87168e+03	0	5.37918e+10	1.44505e+04	0	0	2.54034e+09	6.31683e+03	7.76906e+03	0
1.04713e+13	6.29151e+11	6.41650e+09	1.99244e+07	0	7.28773e+03	0	5.37366e+10	1.33341e+04	0	0	2.52017e+09	5.98847e+03	7.35684e+03	0
1.04713e+13	6.13239e+11	6.25145e+09	1.88009e+07	0	6.74732e+03	0	5.36826e+10	1.23061e+04	0	0	2.49994e+09	5.67708e+03	6.96623e+03	0
1.04713e+13	5.97739e+11	6.08946e+09	1.77364e+07	0	6.24723e+03	0	5.36297e+10	1.13592e+04	0	0	2.47966e+09	5.38177e+03	6.59609e+03	0
1.04713e+13	5.82638e+11	5.93048e+09	1.67279e+07	0	5.78441e+03	0	5.35780e+10	1.04867e+04	0	0	2.45932e+09	5.10172e+03	6.24534e+03	0
1.04713e+13	5.67926e+11	5.77449e+09	1.57727e+07	0	5.35607e+03	0	5.35274e+10	9.68280e+03	0	0	2.43892e+09	4.83611e+03	5.91294e+03	0
1.04713e+13	5.53591e+11	5.62141e+09	1.48681e+07	0	4.95961e+03	0	5.34779e+10	8.94181e+03	0	0	2.41846e+09	4.58419e+03	5.59793e+03	0
1.04713e+13	5.39624e+11	5.47127e+09	1.40116e+07	0	4.59266e+03	0	5.34294e+10	8.25879e+03	0	0	2.39792e+09	4.34526e+03	5.29941e+03	0
1.04713e+13	5.26013e+11	5.32401e+09	1.32009e+07	0	4.25301e+03	0	5.33820e+10	7.62905e+03	0	0	2.37730e+09	4.11865e+03	5.01651e+03	0
1.04713e+13	5.12748e+11	5.17959e+09	1.24337e+07	0	3.93861e+03	0	5.33356e+10	7.04830e+03	0	0	2.35661e+09	3.90370e+03	4.74841e+03	0
1.04713e+13	4.99820e+11	5.03799e+09	1.17078e+07	0	3.64759e+03	0	5.32902e+10	6.51268e+03	0	0	2.33584e+09	3.69984e+03	4.49434e+03	0
1.04713e+13	4.87218e+11	4.89913e+09	1.10209e+07	0	3.37817e+03	0	5.32458e+10	6.01854e+03	0	0	2.31499e+09	3.50645e+03	4.25355e+03	0
1.04713e+13	4.74935e+11	4.76303e+09	1.03714e+07	0	3.12876e+03	0	5.32024e+10	5.56264e+03	0	0	2.29405e+09	3.32304e+03	4.02537e+03	0
1.04713e+13	4.62960e+11	4.62964e+09	9.75731e+06	0	2.89786e+03	0	5.31599e+10	5.14193e+03	0	0	2.27302e+09	3.14907e+03	3.80914e+03	0
1.04713e+13	4.51260e+11	4.49869e+09	9.17593e+06	0	2.68399e+03	0	5.31182e+10	4.75343e+03	0	0	2.25183e+09	2.98398e+03	3.60413e+03	0
1.04713e+13	4.39880e+11	4.37062e+09	8.62732e+06	0	2.48609e+03	0	5.30775e+10	4.39500e+03	0	0	2.23063e+09	2.82747e+03	3.40997e+03	0
1.04713e+13	4.28808e+11	4.24539e+09	8.10970e+06	0	2.30296e+03	0	5.30378e+10	4.06429e+03	0	0	2.20941e+09	2.67910e+03	3.22609e+03	0
1.04713e+13	4.17987e+11	4.12251e+09	7.62016e+06	0	2.13331e+03	0	5.29989e+10	3.75871e+03	0	0	2.18803e+09	2.53831e+03	3.05177e+03	0
1.04713e+13	4.07435e+11	4.00221e+09	7.15783e+06	0	1.97624e+03	0	5.29608e+10	3.47654e+03	0	0	2.16656e+09	2.40478e+03	2.88661e+03	0
1.04713e+13	3.97143e+11	3.88437e+09	6.72119e+06	0	1.83080e+03	0	5.29235e+10	3.21585e+03	0	0	2.14500e+09	2.27813e+03	2.73012e+03	0
1.04713e+13	3.87107e+11	3.76905e+09	6.30916e+06	0	1.69613e+03	0	5.28871e+10	2.97505e+03	0	0	2.12336e+09	2.15803e+03	2.58187e+03	0
1.04713e+13	3.77318e+11	3.65620e+09	5.92040e+06	0	1.57144e+03	0	5.28514e+10	2.75257e+03	0	0	2.10163e+09	2.04414e+03	2.44143e+03	0
1.04713e+13	3.67769e+11	3.54577e+09	5.55370e+06	0	1.45598e+03	0	5.28165e+10	2.54699e+03	0	0	2.07982e+09	1.93613e+03	2.30840e+03	0
1.04713e+13	3.58455e+11	3.43776e+09	5.20792e+06	0	1.34906e+03	0	5.27824e+10	2.35700e+03	0	0	2.05793e+09	1.83371e+03	2.18239e+03	0
1.04713e+13	3.49368e+11	3.33212e+09	4.88197e+06	0	1.25006e+03	0	5.27490e+10	2.18139e+03	0	0	2.03597e+09	1.73660e+03	2.06305e+03	0
1.04713e+13	3.40504e+11	3.22884e+09	4.57481e+06	0	1.15838e+03	0	5.27164e+10	2.01906e+03	0	0	2.01393e+09	1.64452e+03	1.95003e+03	0
