# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
10471300000000.0 3024030000000.0 22547800000.0 437829000.0 10097.3 732637.0 0.0 59653700000.0 2049520.0 0.0 0.0 3923620000.0 147697.0 189993.0 972.618 -0.64 2.063 [-0.64]
10471300000000.0 2936090000000.0 22132200000.0 416007000.0 9322.76 673828.0 0.0 59496000000.0 1864220.0 0.0 0.0 3887470000.0 139094.0 178826.0 914.463 -0.62 2.061 [-0.62]
10471300000000.0 2851070000000.0 21723100000.0 395282000.0 8610.52 619879.0 0.0 59340300000.0 1696220.0 0.0 0.0 3852160000.0 131030.0 168364.0 860.052 -0.6 2.058 [-0.6]
10471300000000.0 2768860000000.0 21320200000.0 375595000.0 7955.29 570374.0 0.0 59186500000.0 1543870.0 0.0 0.0 3817670000.0 123470.0 158559.0 809.123 -0.58 2.056 [-0.58]
10471300000000.0 2689640000000.0 20924900000.0 356956000.0 7353.1 525001.0 0.0 59035600000.0 1405870.0 0.0 0.0 3784100000.0 116386.0 149375.0 761.478 -0.56 2.053 [-0.56]
10471300000000.0 2612710000000.0 20534000000.0 339182000.0 6797.7 483276.0 0.0 58885800000.0 1280410.0 0.0 0.0 3751130000.0 109732.0 140750.0 716.796 -0.54 2.051 [-0.54]
10471300000000.0 2538000000000.0 20147700000.0 322240000.0 6285.36 444905.0 0.0 58737400000.0 1166360.0 0.0 0.0 3718740000.0 103479.0 132650.0 674.88 -0.52 2.048 [-0.52]
10471300000000.0 2466240000000.0 19769800000.0 306241000.0 5814.5 409760.0 0.0 58592500000.0 1063100.0 0.0 0.0 3687290000.0 97617.8 125061.0 635.656 -0.5 2.045 [-0.5]
10471300000000.0 2396270000000.0 19394900000.0 290939000.0 5379.18 377378.0 0.0 58448200000.0 969022.0 0.0 0.0 3656230000.0 92101.4 117921.0 598.797 -0.48 2.043 [-0.48]
10471300000000.0 2328780000000.0 19026800000.0 276439000.0 4978.22 347661.0 0.0 58306800000.0 883664.0 0.0 0.0 3625930000.0 86922.2 111220.0 564.246 -0.46 2.04 [-0.46]
10471300000000.0 2263440000000.0 18664100000.0 262656000.0 4608.24 320344.0 0.0 58167400000.0 806072.0 0.0 0.0 3596230000.0 82053.1 104924.0 531.815 -0.44 2.038 [-0.44]
10471300000000.0 2200150000000.0 18306500000.0 249549000.0 0.0 295226.0 0.0 58030200000.0 735509.0 0.0 0.0 3567100000.0 77473.6 99004.8 0.0 -0.42 2.035 [-0.42]
10471300000000.0 2138850000000.0 17954300000.0 237089000.0 0.0 272127.0 0.0 57895000000.0 671334.0 0.0 0.0 3538510000.0 73165.7 93439.3 0.0 -0.4 2.032 [-0.4]
10471300000000.0 2079480000000.0 17607200000.0 225242000.0 0.0 250879.0 0.0 57762100000.0 612944.0 0.0 0.0 3510460000.0 69111.5 88204.1 0.0 -0.38 2.03 [-0.38]
10471300000000.0 2021950000000.0 17265200000.0 213976000.0 0.0 231329.0 0.0 57631200000.0 559798.0 0.0 0.0 3482890000.0 65295.0 83278.4 0.0 -0.36 2.027 [-0.36]
10471300000000.0 1966190000000.0 16928100000.0 203262000.0 0.0 213338.0 0.0 57502400000.0 511412.0 0.0 0.0 3455810000.0 61701.2 78642.3 0.0 -0.34 2.024 [-0.34]
10471300000000.0 1912160000000.0 16595900000.0 193074000.0 0.0 196778.0 0.0 57375700000.0 467345.0 0.0 0.0 3429190000.0 58315.9 74277.6 0.0 -0.32 2.021 [-0.32]
10471300000000.0 1859770000000.0 16268600000.0 183385000.0 0.0 181532.0 0.0 57251200000.0 427200.0 0.0 0.0 3403000000.0 55126.2 70167.1 0.0 -0.3 2.019 [-0.3]
10471300000000.0 1808990000000.0 15946000000.0 174170000.0 0.0 167493.0 0.0 57128700000.0 390615.0 0.0 0.0 3377230000.0 52119.9 66295.1 0.0 -0.28 2.016 [-0.28]
10471300000000.0 1759740000000.0 15628100000.0 165405000.0 0.0 154562.0 0.0 57008400000.0 357266.0 0.0 0.0 3351850000.0 49285.8 62646.7 0.0 -0.26 0.0 [-0.26]
10471300000000.0 1711980000000.0 15314900000.0 157070000.0 0.0 142650.0 0.0 56890100000.0 326856.0 0.0 0.0 3326850000.0 46613.1 59208.2 0.0 -0.24 0.0 [-0.24]
10471300000000.0 1665650000000.0 15006300000.0 149142000.0 0.0 131675.0 0.0 56773800000.0 299118.0 0.0 0.0 3302220000.0 44092.2 55966.5 0.0 -0.22 0.0 [-0.22]
10471300000000.0 1620710000000.0 14702200000.0 141602000.0 0.0 121561.0 0.0 56659700000.0 273810.0 0.0 0.0 3277920000.0 41713.7 52909.7 0.0 -0.2 0.0 [-0.2]
10471300000000.0 1577100000000.0 14402600000.0 134431000.0 0.0 112239.0 0.0 56547600000.0 250712.0 0.0 0.0 3253950000.0 39469.1 50026.7 0.0 -0.18 0.0 [-0.18]
10471300000000.0 1534810000000.0 14106100000.0 127600000.0 0.0 103638.0 0.0 56437400000.0 229642.0 0.0 0.0 3230300000.0 37350.4 47306.8 0.0 -0.16 0.0 [-0.16]
10471300000000.0 1493740000000.0 13815200000.0 121114000.0 0.0 95714.7 0.0 56329300000.0 210385.0 0.0 0.0 3206930000.0 35349.9 44740.3 0.0 -0.14 0.0 [-0.14]
10471300000000.0 1453880000000.0 13528800000.0 114945000.0 0.0 88407.6 0.0 56223200000.0 192794.0 0.0 0.0 3183850000.0 33460.8 42318.0 0.0 -0.12 0.0 [-0.12]
10471300000000.0 1415180000000.0 13246600000.0 109079000.0 0.0 81668.0 0.0 56119000000.0 176721.0 0.0 0.0 3161030000.0 31676.3 40031.3 0.0 -0.1 0.0 [-0.1]
10471300000000.0 1377800000000.0 12970000000.0 103524000.0 0.0 75461.8 0.0 56017500000.0 162058.0 0.0 0.0 3138630000.0 29992.4 37874.7 0.0 -0.08 0.0 [-0.08]
10471300000000.0 1341310000000.0 12696200000.0 98217200.0 0.0 69724.4 0.0 55917200000.0 148623.0 0.0 0.0 3116290000.0 28399.2 35835.5 0.0 -0.06 0.0 [-0.06]
10471300000000.0 1305860000000.0 12426600000.0 93171200.0 0.0 64430.3 0.0 55818800000.0 136337.0 0.0 0.0 3094180000.0 26893.3 33909.2 0.0 -0.04 0.0 [-0.04]
10471300000000.0 1271440000000.0 12161100000.0 88373300.0 0.0 59544.3 0.0 55722200000.0 125098.0 0.0 0.0 3072280000.0 25469.9 32089.4 0.0 -0.02 0.0 [-0.02]
10471300000000.0 1237990000000.0 11899800000.0 83811600.0 0.0 55034.4 0.0 55627600000.0 114814.0 0.0 0.0 3050570000.0 24124.0 30369.9 0.0 -0.0 0.0 [-0.0]
10471300000000.0 1205500000000.0 11642400000.0 79474600.0 0.0 50871.0 0.0 55534800000.0 105402.0 0.0 0.0 3029050000.0 22851.2 28744.7 0.0 0.02 0.0 [0.02]
10471300000000.0 1173940000000.0 11389100000.0 75351900.0 0.0 47027.1 0.0 55443700000.0 96784.8 0.0 0.0 3007710000.0 21647.4 27208.7 0.0 0.04 0.0 [0.04]
10471300000000.0 1143120000000.0 11138700000.0 71420000.0 0.0 43472.3 0.0 55354100000.0 88881.1 0.0 0.0 2986380000.0 20507.6 25754.9 0.0 0.06 0.0 [0.06]
10471300000000.0 1113310000000.0 10893400000.0 67695900.0 0.0 40194.8 0.0 55266600000.0 81654.0 0.0 0.0 2965350000.0 19430.2 24381.9 0.0 0.08 0.0 [0.08]
10471300000000.0 1084330000000.0 10651900000.0 64156400.0 0.0 37167.5 0.0 55180900000.0 75032.0 0.0 0.0 2944450000.0 18410.8 23083.5 0.0 0.1 0.0 [0.1]
10471300000000.0 1056170000000.0 10414300000.0 60792600.0 0.0 34371.0 0.0 55096900000.0 68962.9 0.0 0.0 2923680000.0 17445.9 21855.4 0.0 0.12 0.0 [0.12]
10471300000000.0 1028790000000.0 10180500000.0 57596000.0 0.0 31787.4 0.0 55014600000.0 63399.3 0.0 0.0 2903030000.0 16532.7 20693.7 0.0 0.14 0.0 [0.14]
10471300000000.0 1002160000000.0 9950490000.0 54558800.0 0.0 29400.3 0.0 54933900000.0 58297.6 0.0 0.0 2882480000.0 15668.1 19594.7 0.0 0.16 0.0 [0.16]
10471300000000.0 976273000000.0 9724230000.0 51673100.0 0.0 27194.5 0.0 54854900000.0 53618.3 0.0 0.0 2862030000.0 14849.5 18554.8 0.0 0.18 0.0 [0.18]
10471300000000.0 951093000000.0 9501680000.0 48931800.0 0.0 25155.9 0.0 54777500000.0 49325.3 0.0 0.0 2841660000.0 14074.4 17570.7 0.0 0.2 0.0 [0.2]
10471300000000.0 926603000000.0 9282810000.0 46327800.0 0.0 23271.7 0.0 54701700000.0 45385.7 0.0 0.0 2821370000.0 13340.3 16639.3 0.0 0.22 0.0 [0.22]
10471300000000.0 902782000000.0 9067590000.0 43854600.0 0.0 21530.1 0.0 54627400000.0 41769.7 0.0 0.0 2801140000.0 12645.0 15757.7 0.0 0.24 0.0 [0.24]
10471300000000.0 879607000000.0 8855960000.0 41506000.0 0.0 19920.1 0.0 54554700000.0 38449.9 0.0 0.0 2780970000.0 11986.3 14923.2 0.0 0.26 0.0 [0.26]
10471300000000.0 857061000000.0 8647900000.0 39275800.0 0.0 18431.5 0.0 54483400000.0 35401.1 0.0 0.0 2760840000.0 11362.3 14133.1 0.0 0.28 0.0 [0.28]
10471300000000.0 835123000000.0 8443370000.0 37158300.0 0.0 17055.3 0.0 54413600000.0 32600.7 0.0 0.0 2740760000.0 10771.1 13385.1 0.0 0.3 0.0 [0.3]
10471300000000.0 813851000000.0 8242960000.0 35153600.0 0.0 15784.0 0.0 54345600000.0 30030.8 0.0 0.0 2720810000.0 10211.3 12677.3 0.0 0.32 0.0 [0.32]
10471300000000.0 793071000000.0 8045360000.0 33245300.0 0.0 14607.0 0.0 54278700000.0 27666.1 0.0 0.0 2700780000.0 9680.41 12006.5 0.0 0.34 0.0 [0.34]
10471300000000.0 772846000000.0 7851170000.0 31434100.0 0.0 13518.4 0.0 54213200000.0 25492.4 0.0 0.0 2680750000.0 9177.25 11371.1 0.0 0.36 0.0 [0.36]
10471300000000.0 753159000000.0 7660360000.0 29715500.0 0.0 12511.7 0.0 54149100000.0 23494.0 0.0 0.0 2660740000.0 8700.33 10769.3 0.0 0.38 0.0 [0.38]
10471300000000.0 733996000000.0 7472910000.0 28084900.0 0.0 11580.5 0.0 54086300000.0 21656.3 0.0 0.0 2640720000.0 8248.28 10199.4 0.0 0.4 0.0 [0.4]
10471300000000.0 715340000000.0 7288760000.0 26538100.0 0.0 10719.0 0.0 54024800000.0 19966.0 0.0 0.0 2620690000.0 7819.75 9659.4 0.0 0.42 0.0 [0.42]
10471300000000.0 697174000000.0 7107890000.0 25071000.0 0.0 9922.15 0.0 53964700000.0 18410.9 0.0 0.0 2600640000.0 7413.49 9147.87 0.0 0.44 0.0 [0.44]
10471300000000.0 679486000000.0 6930250000.0 23679600.0 0.0 9184.9 0.0 53905800000.0 16979.9 0.0 0.0 2580570000.0 7028.31 8663.25 0.0 0.46 0.0 [0.46]
10471300000000.0 662263000000.0 6755820000.0 22360400.0 0.0 8502.8 0.0 53848200000.0 15662.9 0.0 0.0 2560470000.0 6663.11 8204.1 0.0 0.48 0.0 [0.48]
10471300000000.0 645489000000.0 6584550000.0 21109700.0 0.0 7871.68 0.0 53791800000.0 14450.5 0.0 0.0 2540340000.0 6316.83 7769.06 0.0 0.5 0.0 [0.5]
10471300000000.0 629151000000.0 6416500000.0 19924400.0 0.0 7287.73 0.0 53736600000.0 13334.1 0.0 0.0 2520170000.0 5988.47 7356.84 0.0 0.52 0.0 [0.52]
10471300000000.0 613239000000.0 6251450000.0 18800900.0 0.0 6747.32 0.0 53682600000.0 12306.1 0.0 0.0 2499940000.0 5677.08 6966.23 0.0 0.54 0.0 [0.54]
10471300000000.0 597739000000.0 6089460000.0 17736400.0 0.0 6247.23 0.0 53629700000.0 11359.2 0.0 0.0 2479660000.0 5381.77 6596.09 0.0 0.56 0.0 [0.56]
10471300000000.0 582638000000.0 5930480000.0 16727900.0 0.0 5784.41 0.0 53578000000.0 10486.7 0.0 0.0 2459320000.0 5101.72 6245.34 0.0 0.58 0.0 [0.58]
10471300000000.0 567926000000.0 5774490000.0 15772700.0 0.0 5356.07 0.0 53527400000.0 9682.8 0.0 0.0 2438920000.0 4836.11 5912.94 0.0 0.6 0.0 [0.6]
10471300000000.0 553591000000.0 5621410000.0 14868100.0 0.0 4959.61 0.0 53477900000.0 8941.81 0.0 0.0 2418460000.0 4584.19 5597.93 0.0 0.62 0.0 [0.62]
10471300000000.0 539624000000.0 5471270000.0 14011600.0 0.0 4592.66 0.0 53429400000.0 8258.79 0.0 0.0 2397920000.0 4345.26 5299.41 0.0 0.64 0.0 [0.64]
10471300000000.0 526013000000.0 5324010000.0 13200900.0 0.0 4253.01 0.0 53382000000.0 7629.05 0.0 0.0 2377300000.0 4118.65 5016.51 0.0 0.66 0.0 [0.66]
10471300000000.0 512748000000.0 5179590000.0 12433700.0 0.0 3938.61 0.0 53335600000.0 7048.3 0.0 0.0 2356610000.0 3903.7 4748.41 0.0 0.68 0.0 [0.68]
10471300000000.0 499820000000.0 5037990000.0 11707800.0 0.0 3647.59 0.0 53290200000.0 6512.68 0.0 0.0 2335840000.0 3699.84 4494.34 0.0 0.7 0.0 [0.7]
10471300000000.0 487218000000.0 4899130000.0 11020900.0 0.0 3378.17 0.0 53245800000.0 6018.54 0.0 0.0 2314990000.0 3506.45 4253.55 0.0 0.72 0.0 [0.72]
10471300000000.0 474935000000.0 4763030000.0 10371400.0 0.0 3128.76 0.0 53202400000.0 5562.64 0.0 0.0 2294050000.0 3323.04 4025.37 0.0 0.74 0.0 [0.74]
10471300000000.0 462960000000.0 4629640000.0 9757310.0 0.0 2897.86 0.0 53159900000.0 5141.93 0.0 0.0 2273020000.0 3149.07 3809.14 0.0 0.76 0.0 [0.76]
10471300000000.0 451260000000.0 4498690000.0 9175930.0 0.0 2683.99 0.0 53118200000.0 4753.43 0.0 0.0 2251830000.0 2983.98 3604.13 0.0 0.78 0.0 [0.78]
10471300000000.0 439880000000.0 4370620000.0 8627320.0 0.0 2486.09 0.0 53077500000.0 4395.0 0.0 0.0 2230630000.0 2827.47 3409.97 0.0 0.8 0.0 [0.8]
10471300000000.0 428808000000.0 4245390000.0 8109700.0 0.0 2302.96 0.0 53037800000.0 4064.29 0.0 0.0 2209410000.0 2679.1 3226.09 0.0 0.82 0.0 [0.82]
10471300000000.0 417987000000.0 4122510000.0 7620160.0 0.0 2133.31 0.0 52998900000.0 3758.71 0.0 0.0 2188030000.0 2538.31 3051.77 0.0 0.84 0.0 [0.84]
10471300000000.0 407435000000.0 4002210000.0 7157830.0 0.0 1976.24 0.0 52960800000.0 3476.54 0.0 0.0 2166560000.0 2404.78 2886.61 0.0 0.86 0.0 [0.86]
10471300000000.0 397143000000.0 3884370000.0 6721190.0 0.0 1830.8 0.0 52923500000.0 3215.85 0.0 0.0 2145000000.0 2278.13 2730.12 0.0 0.88 0.0 [0.88]
10471300000000.0 387107000000.0 3769050000.0 6309160.0 0.0 1696.13 0.0 52887100000.0 2975.05 0.0 0.0 2123360000.0 2158.03 2581.87 0.0 0.9 0.0 [0.9]
10471300000000.0 377318000000.0 3656200000.0 5920400.0 0.0 1571.44 0.0 52851400000.0 2752.57 0.0 0.0 2101630000.0 2044.14 2441.43 0.0 0.92 0.0 [0.92]
10471300000000.0 367769000000.0 3545770000.0 5553700.0 0.0 1455.98 0.0 52816500000.0 2546.99 0.0 0.0 2079820000.0 1936.13 2308.4 0.0 0.94 0.0 [0.94]
10471300000000.0 358455000000.0 3437760000.0 5207920.0 0.0 1349.06 0.0 52782400000.0 2357.0 0.0 0.0 2057930000.0 1833.71 2182.39 0.0 0.96 0.0 [0.96]
10471300000000.0 349368000000.0 3332120000.0 4881970.0 0.0 1250.06 0.0 52749000000.0 2181.39 0.0 0.0 2035970000.0 1736.6 2063.05 0.0 0.98 0.0 [0.98]
10471300000000.0 340504000000.0 3228840000.0 4574810.0 0.0 1158.38 0.0 52716400000.0 2019.06 0.0 0.0 2013930000.0 1644.52 1950.03 0.0 1.0 0.0 [1.0]
