# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
407380000000000.0 3.97823e+16 15833400000000.0 84049500000000.0 7596880000000.0 4989510000000.0 18326100000000.0 217088000000.0 360125000000.0 126218000000000.0 16157500000.0 172491000.0 38376100000.0 6441620000000.0 2161650000000.0 3734980000000.0 666308000000.0 100621000000.0 120008000000.0 -3.68 [-3.68]
407380000000000.0 3.77568e+16 15668900000000.0 79632000000000.0 6810270000000.0 5034780000000.0 17304200000000.0 186631000000.0 387671000000.0 118915000000000.0 13072900000.0 133892000.0 37764500000.0 6372950000000.0 2000910000000.0 3409060000000.0 568349000000.0 109575000000.0 122244000000.0 -3.66 [-3.66]
407380000000000.0 3.58515e+16 15508400000000.0 75446400000000.0 6100310000000.0 5076140000000.0 16328400000000.0 160436000000.0 416546000000.0 111932000000000.0 10572600000.0 103963000.0 37138100000.0 6292720000000.0 1849740000000.0 3109350000000.0 484527000000.0 119137000000.0 124347000000.0 -3.64 [-3.64]
407380000000000.0 3.4059e+16 15351900000000.0 71480600000000.0 5460210000000.0 5113550000000.0 15397200000000.0 137909000000.0 446745000000.0 105270000000000.0 8547030000.0 80752800.0 36499900000.0 6202270000000.0 1708020000000.0 2834240000000.0 412892000000.0 129333000000.0 126313000000.0 -3.62 [-3.62]
407380000000000.0 3.23717e+16 15198800000000.0 67723000000000.0 4883690000000.0 5146900000000.0 14509400000000.0 118537000000.0 478259000000.0 98921600000000.0 6906910000.0 62750400.0 35852000000.0 6102870000000.0 1575520000000.0 2582090000000.0 351740000000.0 140186000000.0 128135000000.0 -3.6 [-3.6]
407380000000000.0 3.07792e+16 15048500000000.0 64153700000000.0 4363880000000.0 5176030000000.0 13661600000000.0 101843000000.0 511121000000.0 92868200000000.0 5577090000.0 48758400.0 35194900000.0 5995420000000.0 1451690000000.0 2350810000000.0 299489000000.0 151741000000.0 129815000000.0 -3.58 [-3.58]
407380000000000.0 2.92865e+16 14901900000000.0 60788500000000.0 3898650000000.0 5201160000000.0 12858000000000.0 87553000000.0 545164000000.0 87145600000000.0 4505420000.0 37943600.0 34535500000.0 5882180000000.0 1337000000000.0 2140360000000.0 255133000000.0 163962000000.0 131337000000.0 -3.56 [-3.56]
407380000000000.0 2.78763e+16 14757500000000.0 57591100000000.0 3479890000000.0 5222000000000.0 12091500000000.0 75234300000.0 580509000000.0 81703100000000.0 3636880000.0 29528200.0 33870400000.0 5763200000000.0 1230240000000.0 1947730000000.0 217274000000.0 176932000000.0 132711000000.0 -3.54 [-3.54]
407380000000000.0 2.6546e+16 14614800000000.0 54559700000000.0 3104080000000.0 5238510000000.0 11362200000000.0 64637900000.0 617088000000.0 76543500000000.0 2934510000.0 0.0 33202100000.0 5639800000000.0 1131240000000.0 1771920000000.0 185034000000.0 190653000000.0 133930000000.0 -3.52 [-3.52]
407380000000000.0 2.52907e+16 14473800000000.0 51685500000000.0 2767120000000.0 5250690000000.0 10668800000000.0 55523900000.0 654863000000.0 71658400000000.0 2366790000.0 0.0 32532200000.0 5512950000000.0 1039570000000.0 1611600000000.0 157590000000.0 205148000000.0 134996000000.0 -3.5 [-3.5]
407380000000000.0 2.41055e+16 14334000000000.0 48960000000000.0 2465240000000.0 5258470000000.0 10009900000000.0 47684400000.0 693798000000.0 67037200000000.0 1908030000.0 0.0 31861600000.0 5383490000000.0 954800000000.0 1465490000000.0 134235000000.0 220437000000.0 135907000000.0 -3.48 [-3.48]
407380000000000.0 2.29856e+16 14195100000000.0 46374900000000.0 2194970000000.0 5261830000000.0 9383990000000.0 40941200000.0 733850000000.0 62669700000000.0 1537460000.0 0.0 31191300000.0 5252180000000.0 876495000000.0 1332390000000.0 114360000000.0 236536000000.0 136666000000.0 -3.46 [-3.46]
407380000000000.0 2.19268e+16 14056700000000.0 43922600000000.0 1953190000000.0 5260710000000.0 8789810000000.0 35141000000.0 774974000000.0 58545300000000.0 1238200000.0 0.0 30522100000.0 5119700000000.0 804224000000.0 1211180000000.0 97447900000.0 253464000000.0 137273000000.0 -3.44 [-3.44]
407380000000000.0 2.09247e+16 13918300000000.0 41595000000000.0 1736990000000.0 5255070000000.0 8225860000000.0 30150900000.0 817129000000.0 54652100000000.0 996583000.0 0.0 29854600000.0 4986610000000.0 737554000000.0 1100810000000.0 83052600000.0 271235000000.0 137730000000.0 -3.42 [-3.42]
407380000000000.0 1.99759e+16 13779700000000.0 39386200000000.0 1543830000000.0 5244890000000.0 7691070000000.0 25859000000.0 860248000000.0 50981100000000.0 801619000.0 0.0 29189600000.0 4853470000000.0 676110000000.0 1000350000000.0 70801000000.0 289855000000.0 138039000000.0 -3.4 [-3.4]
407380000000000.0 1.90769e+16 13640500000000.0 37289300000000.0 1371350000000.0 5230180000000.0 7184140000000.0 22167800000.0 904285000000.0 47521000000000.0 644352000.0 0.0 28527700000.0 4720730000000.0 619510000000.0 908916000000.0 60371700000.0 309335000000.0 138205000000.0 -3.38 [-3.38]
407380000000000.0 1.82243e+16 13500500000000.0 35298200000000.0 1217420000000.0 5210900000000.0 6703910000000.0 18993400000.0 949175000000.0 44261700000000.0 517545000.0 0.0 27869400000.0 4588760000000.0 567390000000.0 825702000000.0 51491300000.0 329674000000.0 138229000000.0 -3.36 [-3.36]
407380000000000.0 1.74152e+16 13359400000000.0 33407300000000.0 1080130000000.0 5187040000000.0 6249290000000.0 16264200000.0 994854000000.0 41193500000000.0 415356000.0 0.0 27215200000.0 4457900000000.0 519417000000.0 749974000000.0 43928200000.0 350868000000.0 138116000000.0 -3.34 [-3.34]
407380000000000.0 1.66467e+16 13216700000000.0 31611200000000.0 957751000000.0 5158590000000.0 5819200000000.0 13918200000.0 1041250000000.0 38306700000000.0 333048000.0 0.0 26565400000.0 4328440000000.0 475274000000.0 681058000000.0 37485200000.0 372905000000.0 137868000000.0 -3.32 [-3.32]
407380000000000.0 1.59165e+16 13072500000000.0 29905300000000.0 848740000000.0 5125590000000.0 5412720000000.0 11902600000.0 1088300000000.0 35592800000000.0 266807000.0 0.0 25920700000.0 4200640000000.0 434678000000.0 618356000000.0 31996000000.0 395762000000.0 137490000000.0 -3.3 [-3.3]
407380000000000.0 1.52217e+16 12926100000000.0 28283900000000.0 751651000000.0 5088010000000.0 5028680000000.0 10170700000.0 1135930000000.0 33041400000000.0 213510000.0 0.0 25280900000.0 4074620000000.0 397332000000.0 561279000000.0 27315900000.0 419419000000.0 136986000000.0 -3.28 [-3.28]
407380000000000.0 1.45579e+16 12776900000000.0 26737700000000.0 665007000000.0 5045520000000.0 4665170000000.0 8679510000.0 1184150000000.0 30637300000000.0 170573000.0 0.0 24644400000.0 3950090000000.0 362891000000.0 509179000000.0 23315900000.0 443873000000.0 136356000000.0 -3.26 [-3.26]
407380000000000.0 1.39278e+16 12625900000000.0 25273500000000.0 588172000000.0 4998900000000.0 4323490000000.0 7403740000.0 1232710000000.0 28387600000000.0 136184000.0 0.0 24015900000.0 3828140000000.0 331334000000.0 461915000000.0 19913900000.0 468998000000.0 135610000000.0 -3.24 [-3.24]
407380000000000.0 1.3327e+16 12472200000000.0 23881700000000.0 519867000000.0 4947840000000.0 4001660000000.0 6309410000.0 1281610000000.0 26276900000000.0 108590000.0 0.0 23393600000.0 3708400000000.0 302333000000.0 418901000000.0 17011500000.0 494773000000.0 134749000000.0 -3.22 [-3.22]
407380000000000.0 1.27555e+16 12316200000000.0 22562800000000.0 459317000000.0 4892770000000.0 3699600000000.0 5373500000.0 1330710000000.0 24303000000000.0 86512100.0 0.0 22779500000.0 3591320000000.0 275756000000.0 379852000000.0 14539700000.0 521090000000.0 133782000000.0 -3.2 [-3.2]
407380000000000.0 1.22082e+16 12156600000000.0 21305300000000.0 405411000000.0 4833070000000.0 3414980000000.0 4569650000.0 1380060000000.0 22448400000000.0 68791200.0 0.0 22170000000.0 3476170000000.0 251279000000.0 344219000000.0 12424900000.0 547925000000.0 132705000000.0 -3.18 [-3.18]
407380000000000.0 1.16854e+16 11994000000000.0 20110400000000.0 357585000000.0 4769250000000.0 3147900000000.0 3881800000.0 1429510000000.0 20712300000000.0 54620900.0 0.0 21567700000.0 3363440000000.0 228815000000.0 311805000000.0 10619800000.0 575141000000.0 131526000000.0 -3.16 [-3.16]
407380000000000.0 1.11836e+16 11827300000000.0 18970500000000.0 315047000000.0 4700920000000.0 2896760000000.0 3291880000.0 1479060000000.0 19082600000000.0 43273700.0 0.0 20969800000.0 3252660000000.0 208131000000.0 282221000000.0 9074430000.0 602657000000.0 130243000000.0 -3.14 [-3.14]
407380000000000.0 1.07052e+16 11657900000000.0 17891100000000.0 277451000000.0 4629060000000.0 2662350000000.0 2789370000.0 1528450000000.0 17563900000000.0 34245400.0 0.0 20381400000.0 3144700000000.0 189215000000.0 255389000000.0 7757920000.0 630268000000.0 128871000000.0 -3.12 [-3.12]
407380000000000.0 1.02473e+16 11485100000000.0 16865500000000.0 244150000000.0 4553450000000.0 2443230000000.0 2360490000.0 1577700000000.0 16145600000000.0 27053500.0 0.0 19800500000.0 3039170000000.0 171871000000.0 230986000000.0 6633290000.0 657861000000.0 127409000000.0 -3.1 [-3.1]
407380000000000.0 9810790000000000.0 11309700000000.0 15896000000000.0 214783000000.0 4474880000000.0 2239520000000.0 1996180000.0 1626590000000.0 14827700000000.0 21350600.0 0.0 19230100000.0 2936620000000.0 156042000000.0 208884000000.0 5675520000.0 685233000000.0 125869000000.0 -3.08 [-3.08]
407380000000000.0 9390390000000000.0 11130000000000.0 14970700000000.0 188700000000.0 4392310000000.0 2048910000000.0 1684660000.0 1675270000000.0 13594000000000.0 16805100.0 0.0 18664800000.0 2835940000000.0 141484000000.0 188708000000.0 4854060000.0 712279000000.0 124240000000.0 -3.06 [-3.06]
407380000000000.0 8987350000000000.0 10946900000000.0 14092200000000.0 165647000000.0 4306590000000.0 1871600000000.0 1419740000.0 1723550000000.0 12445600000000.0 13202000.0 0.0 18107600000.0 2737690000000.0 128163000000.0 170374000000.0 4152100000.0 738769000000.0 122533000000.0 -3.04 [-3.04]
407380000000000.0 8600740000000000.0 10760400000000.0 13258400000000.0 145286000000.0 4217910000000.0 1706930000000.0 1194730000.0 1771340000000.0 11377600000000.0 10350700.0 0.0 17558900000.0 2641840000000.0 115983000000.0 153721000000.0 3552110000.0 764505000000.0 120753000000.0 -3.02 [-3.02]
407380000000000.0 8229970000000000.0 10570900000000.0 12467700000000.0 127322000000.0 4126610000000.0 1554340000000.0 1003950000.0 1818560000000.0 10386400000000.0 0.0 0.0 17019100000.0 2548430000000.0 104860000000.0 138608000000.0 3039460000.0 789277000000.0 118906000000.0 -3.0 [-3.0]
407380000000000.0 7874210000000000.0 10378400000000.0 11718200000000.0 111484000000.0 4032910000000.0 1413180000000.0 842400000.0 1865120000000.0 9467520000000.0 0.0 0.0 16488300000.0 2457440000000.0 94710300000.0 124897000000.0 2601300000.0 812874000000.0 116996000000.0 -2.98 [-2.98]
407380000000000.0 7532610000000000.0 10183000000000.0 11007600000000.0 97528500000.0 3937050000000.0 1282790000000.0 705765000.0 1910970000000.0 8616580000000.0 0.0 0.0 15966600000.0 2368800000000.0 85454500000.0 112461000000.0 2226700000.0 835089000000.0 115026000000.0 -2.96 [-2.96]
407380000000000.0 7204880000000000.0 9985260000000.0 10334900000000.0 85249300000.0 3839420000000.0 1162680000000.0 590454000.0 1956000000000.0 7830490000000.0 0.0 0.0 15454700000.0 2282600000000.0 77029700000.0 101197000000.0 1906620000.0 855717000000.0 113003000000.0 -2.94 [-2.94]
407380000000000.0 6890320000000000.0 9785310000000.0 9698270000000.0 74452900000.0 3740300000000.0 1052220000000.0 493272000.0 2000150000000.0 7105290000000.0 0.0 0.0 14952900000.0 2198790000000.0 69367800000.0 90998000000.0 1633040000.0 874568000000.0 110933000000.0 -2.92 [-2.92]
407380000000000.0 6588970000000000.0 9583880000000.0 9097280000000.0 64982000000.0 3640230000000.0 950976000000.0 411606000.0 2043340000000.0 6438420000000.0 0.0 0.0 14462200000.0 2117520000000.0 62417900000.0 81784500000.0 1399470000.0 891478000000.0 108823000000.0 -2.9 [-2.9]
407380000000000.0 6299280000000000.0 9380580000000.0 8528280000000.0 56659100000.0 3539090000000.0 858125000000.0 342909000.0 2085540000000.0 5824520000000.0 0.0 0.0 13981100000.0 2038490000000.0 56103800000.0 73444000000.0 1199570000.0 906273000000.0 106673000000.0 -2.88 [-2.88]
407380000000000.0 6018980000000000.0 9174450000000.0 7986310000000.0 49316500000.0 3436350000000.0 772730000000.0 284964000.0 2126800000000.0 5257560000000.0 0.0 0.0 13507000000.0 1961160000000.0 50346700000.0 65862200000.0 1027760000.0 918751000000.0 104473000000.0 -2.86 [-2.86]
407380000000000.0 5754670000000000.0 8970860000000.0 7483770000000.0 42971500000.0 3335460000000.0 695834000000.0 237055000.0 2166700000000.0 4745400000000.0 0.0 0.0 13051800000.0 1887530000000.0 45205500000.0 59112200000.0 882561000.0 929049000000.0 102284000000.0 -2.84 [-2.84]
407380000000000.0 5499080000000000.0 8765380000000.0 7005770000000.0 37381900000.0 3233680000000.0 625384000000.0 196746000.0 2205540000000.0 4274150000000.0 0.0 0.0 12604200000.0 1815620000000.0 40528900000.0 52985200000.0 757666000.0 936865000000.0 100057000000.0 -2.82 [-2.82]
407380000000000.0 5254100000000000.0 8559980000000.0 6555460000000.0 32496700000.0 3132290000000.0 561385000000.0 163107000.0 2243150000000.0 3844330000000.0 0.0 0.0 12168200000.0 1746060000000.0 36308600000.0 47466700000.0 650860000.0 942240000000.0 97815800000.0 -2.8 [-2.8]
407380000000000.0 5018630000000000.0 8354480000000.0 6130200000000.0 28221400000.0 3031220000000.0 503228000000.0 135019000.0 2279540000000.0 3452150000000.0 0.0 0.0 11742700000.0 1678620000000.0 32496200000.0 42489100000.0 559320000.0 945123000000.0 95559000000.0 -2.78 [-2.78]
407380000000000.0 4793810000000000.0 8150450000000.0 5731530000000.0 24501900000.0 2931460000000.0 450724000000.0 111707000.0 2314590000000.0 3096750000000.0 0.0 0.0 11330400000.0 1613720000000.0 29073000000.0 38025300000.0 481171000.0 945641000000.0 93305900000.0 -2.76 [-2.76]
407380000000000.0 4578570000000000.0 7947670000000.0 5356840000000.0 21260700000.0 2832910000000.0 403294000000.0 92338900.0 2348330000000.0 2774460000000.0 0.0 0.0 10930200000.0 1551100000000.0 25995100000.0 34015500000.0 414278000.0 943812000000.0 91055000000.0 -2.74 [-2.74]
407380000000000.0 4372570000000000.0 7746560000000.0 5004890000000.0 18438500000.0 2735780000000.0 360520000000.0 76267500.0 2380720000000.0 2482730000000.0 0.0 0.0 10542100000.0 1490750000000.0 23230800000.0 30416400000.0 356994000.0 939730000000.0 88812000000.0 -2.72 [-2.72]
407380000000000.0 4175490000000000.0 7547560000000.0 4674410000000.0 15982900000.0 2640270000000.0 322003000000.0 62947700.0 2411770000000.0 2219110000000.0 0.0 0.0 10166100000.0 1432620000000.0 20750800000.0 27188500000.0 307912000.0 933512000000.0 86583300000.0 -2.7 [-2.7]
407380000000000.0 3987020000000000.0 7350640000000.0 4364680000000.0 13849100000.0 2546570000000.0 287382000000.0 51922600.0 2441440000000.0 1981360000000.0 0.0 0.0 9802220000.0 1376680000000.0 18528200000.0 24295800000.0 265836000.0 925291000000.0 84368300000.0 -2.68 [-2.68]
407380000000000.0 3806850000000000.0 7156280000000.0 4074400000000.0 11995800000.0 2454840000000.0 256304000000.0 42805500.0 2469750000000.0 1767270000000.0 0.0 0.0 9450350000.0 1322890000000.0 16538000000.0 21705200000.0 229741000.0 915224000000.0 82174000000.0 -2.66 [-2.66]
407380000000000.0 3633140000000000.0 6963100000000.0 3800030000000.0 10377000000.0 2364340000000.0 228270000000.0 35230900.0 2496730000000.0 1573540000000.0 0.0 0.0 9107400000.0 1270730000000.0 14746200000.0 19371900000.0 198583000.0 903260000000.0 79984800000.0 -2.64 [-2.64]
407380000000000.0 3470140000000000.0 6776220000000.0 3547940000000.0 8991990000.0 2277750000000.0 203491000000.0 29054900.0 2522270000000.0 1401960000000.0 0.0 0.0 8782210000.0 1221550000000.0 13165300000.0 17312700000.0 172128000.0 890221000000.0 77862600000.0 -2.62 [-2.62]
407380000000000.0 3311970000000000.0 6589820000000.0 3308140000000.0 7776660000.0 2192000000000.0 181076000000.0 23904500.0 2546510000000.0 1246320000000.0 0.0 0.0 8463600000.0 1173590000000.0 11736600000.0 15450000000.0 149142000.0 875470000000.0 75738200000.0 -2.6 [-2.6]
407380000000000.0 3163090000000000.0 6409330000000.0 3087230000000.0 6735160000.0 2109890000000.0 161252000000.0 19700000.0 2569390000000.0 1108440000000.0 0.0 0.0 8160820000.0 1128240000000.0 10474200000.0 13803200000.0 129542000.0 859922000000.0 73677900000.0 -2.58 [-2.58]
407380000000000.0 3018890000000000.0 6230000000000.0 2877590000000.0 5823240000.0 2028950000000.0 143375000000.0 16202000.0 2590970000000.0 983844000000.0 0.0 0.0 7864990000.0 1084120000000.0 9335860000.0 12316600000.0 112499000.0 843038000000.0 71624900000.0 -2.56 [-2.56]
407380000000000.0 2883530000000000.0 6057180000000.0 2685060000000.0 5043640000.0 1951820000000.0 127616000000.0 13352900.0 2611240000000.0 873923000000.0 0.0 0.0 7584880000.0 1042560000000.0 8332620000.0 11005400000.0 97958300.0 825763000000.0 69644200000.0 -2.54 [-2.54]
407380000000000.0 2753200000000000.0 5886730000000.0 2503580000000.0 4364270000.0 1876440000000.0 113481000000.0 10992500.0 2630240000000.0 775195000000.0 0.0 0.0 7313010000.0 1002380000000.0 7432200000.0 9827170000.0 85330800.0 807620000000.0 67687100000.0 -2.52 [-2.52]
407380000000000.0 2628890000000000.0 5720240000000.0 2334180000000.0 3776660000.0 1803540000000.0 100896000000.0 9050150.0 2648000000000.0 687231000000.0 0.0 0.0 7051680000.0 963928000000.0 6629840000.0 8776090000.0 74420900.0 788985000000.0 65773000000.0 -2.5 [-2.5]
407380000000000.0 2510340000000000.0 5557780000000.0 2176120000000.0 3268550000.0 1733110000000.0 89695900000.0 7452240.0 2664540000000.0 608935000000.0 0.0 0.0 6800600000.0 927136000000.0 5915090000.0 7838660000.0 64985100.0 769997000000.0 63903400000.0 -2.48 [-2.48]
407380000000000.0 2396400000000000.0 5398230000000.0 2027440000000.0 2826730000.0 1664590000000.0 79681900000.0 6131470.0 2679840000000.0 538927000000.0 0.0 0.0 6557600000.0 891662000000.0 5275100000.0 6998140000.0 56775700.0 750585000000.0 62064800000.0 -2.46 [-2.46]
407380000000000.0 2289530000000000.0 5245190000000.0 1891240000000.0 2449610000.0 1599620000000.0 70881200000.0 5056820.0 2694080000000.0 477450000000.0 0.0 0.0 6328110000.0 858304000000.0 4711730000.0 6257540000.0 49734400.0 731463000000.0 60302200000.0 -2.44 [-2.44]
407380000000000.0 2185910000000000.0 5093850000000.0 1761920000000.0 2119400000.0 1535920000000.0 62967500000.0 4162960.0 2707090000000.0 422203000000.0 0.0 0.0 6104180000.0 825864000000.0 4204120000.0 5589230000.0 43557400.0 711928000000.0 58556900000.0 -2.42 [-2.42]
407380000000000.0 2088050000000000.0 4947980000000.0 1642580000000.0 1836080000.0 1475160000000.0 55984300000.0 3432420.0 2719030000000.0 373529000000.0 0.0 0.0 5891390000.0 795155000000.0 3755240000.0 4997540000.0 38224300.0 692698000000.0 56875200000.0 -2.4 [-2.4]
407380000000000.0 1995050000000000.0 4806620000000.0 1531740000000.0 1591740000.0 1416880000000.0 49794400000.0 2832430.0 2729950000000.0 330458000000.0 0.0 0.0 5687990000.0 765904000000.0 3356370000.0 4471140000.0 33594100.0 673702000000.0 55246300000.0 -2.38 [-2.38]
407380000000000.0 1906150000000000.0 4668970000000.0 1428110000000.0 1380010000.0 1360660000000.0 44285900000.0 2337610.0 2739800000000.0 292210000000.0 0.0 0.0 5492450000.0 737878000000.0 3000470000.0 4000810000.0 29554000.0 654873000000.0 53660300000.0 -2.36 [-2.36]
407380000000000.0 1821670000000000.0 4535770000000.0 1331870000000.0 1197340000.0 1306770000000.0 39404400000.0 1930970.0 2748660000000.0 258404000000.0 0.0 0.0 5305640000.0 711190000000.0 2684030000.0 3582300000.0 26038100.0 636401000000.0 52126500000.0 -2.34 [-2.34]
407380000000000.0 1741210000000000.0 4406780000000.0 1242170000000.0 1039350000.0 1255060000000.0 35071000000.0 1596080.0 2756430000000.0 228502000000.0 0.0 0.0 5126870000.0 685726000000.0 2400820000.0 3209190000.0 22969500.0 618286000000.0 50641200000.0 -2.32 [-2.32]
407380000000000.0 1664560000000000.0 4281790000000.0 1158650000000.0 902716000.0 1205410000000.0 31224000000.0 1320170.0 2763260000000.0 202046000000.0 0.0 0.0 4955730000.0 661422000000.0 2148640000.0 2876460000.0 20288300.0 600563000000.0 49203300000.0 -2.3 [-2.3]
407380000000000.0 1591050000000000.0 4159910000000.0 1080360000000.0 783977000.0 1157430000000.0 27793900000.0 1091860.0 2769110000000.0 178539000000.0 0.0 0.0 4790810000.0 638070000000.0 1923090000.0 2578360000.0 17933400.0 583131000000.0 47802900000.0 -2.28 [-2.28]
407380000000000.0 1521510000000000.0 4042740000000.0 1008010000000.0 681770000.0 1111730000000.0 24763000000.0 904445.0 2774130000000.0 157862000000.0 0.0 0.0 4634100000.0 615944000000.0 1723160000.0 2313690000.0 15880100.0 566286000000.0 46458700000.0 -2.26 [-2.26]
407380000000000.0 1455240000000000.0 3929340000000.0 940618000000.0 593270000.0 1067880000000.0 22070900000.0 749754.0 2778270000000.0 139582000000.0 0.0 0.0 4484130000.0 594825000000.0 1544990000.0 2077420000.0 14079300.0 549905000000.0 45159600000.0 -2.24 [-2.24]
407380000000000.0 1392430000000000.0 3820200000000.0 878224000000.0 516902000.0 1026040000000.0 19687800000.0 622401.0 2781650000000.0 123483000000.0 0.0 0.0 4341420000.0 574781000000.0 1386700000.0 1867190000.0 12503100.0 534100000000.0 43911900000.0 -2.22 [-2.22]
407380000000000.0 1332300000000000.0 3714180000000.0 819851000000.0 450497000.0 985731000000.0 17563700000.0 516844.0 2784190000000.0 109208000000.0 0.0 0.0 4204260000.0 555564000000.0 1245070000.0 1678790000.0 11113500.0 518706000000.0 42702100000.0 -2.2 [-2.2]
407380000000000.0 1275020000000000.0 3611710000000.0 765515000000.0 392938000.0 947089000000.0 15676300000.0 429568.0 2785970000000.0 96597200000.0 0.0 0.0 4073090000.0 537231000000.0 1118740000.0 1510470000.0 9890690.0 503813000000.0 41535400000.0 -2.18 [-2.18]
407380000000000.0 1220620000000000.0 3512990000000.0 715095000000.0 343120000.0 910158000000.0 14001800000.0 357475.0 2787060000000.0 85479000000.0 0.0 0.0 3948060000.0 519795000000.0 1006210000.0 1360300000.0 8815280.0 489469000000.0 40414300000.0 -2.16 [-2.16]
407380000000000.0 1168460000000000.0 3417050000000.0 667856000000.0 299701000.0 874547000000.0 12507000000.0 297559.0 2787350000000.0 75618200000.0 0.0 0.0 3827790000.0 503059000000.0 905329000.0 1225470000.0 7863290.0 475534000000.0 39327400000.0 -2.14 [-2.14]
407380000000000.0 1118920000000000.0 3324690000000.0 624027000000.0 262089000.0 840520000000.0 11180300000.0 248004.0 2787000000000.0 66927300000.0 0.0 0.0 3713170000.0 487142000000.0 815393000.0 1105090000.0 7024290.0 462142000000.0 38284000000.0 -2.12 [-2.12]
407380000000000.0 1071580000000000.0 3235260000000.0 583109000000.0 229350000.0 807820000000.0 9997830000.0 206843.0 2785970000000.0 59237300000.0 0.0 0.0 3603290000.0 471915000000.0 734867000.0 997144000.0 6281420.0 449204000000.0 37276800000.0 -2.1 [-2.1]
407380000000000.0 1026610000000000.0 3149180000000.0 545126000000.0 200945000.0 776567000000.0 8947200000.0 172734.0 2784340000000.0 52458000000.0 0.0 0.0 3498570000.0 457429000000.0 662979000.0 900638000.0 5625070.0 436789000000.0 36310400000.0 -2.08 [-2.08]
407380000000000.0 983859000000000.0 3066310000000.0 509860000000.0 176276000.0 746693000000.0 8013140000.0 144436.0 2782170000000.0 46479500000.0 0.0 0.0 3398750000.0 443646000000.0 598750000.0 814292000.0 5044380.0 424884000000.0 35383300000.0 -2.06 [-2.06]
407380000000000.0 942997000000000.0 2986100000000.0 476919000000.0 154752000.0 717977000000.0 7179330000.0 120861.0 2779380000000.0 41187000000.0 0.0 0.0 3303050000.0 430455000000.0 541122000.0 736712000.0 4528340.0 413404000000.0 34489200000.0 -2.04 [-2.04]
407380000000000.0 904044000000000.0 2908690000000.0 446240000000.0 135995000.0 690449000000.0 6436050000.0 0.0 2776040000000.0 36510100000.0 0.0 0.0 3211590000.0 417866000000.0 489479000.0 667093000.0 4070010.0 402376000000.0 33629600000.0 -2.02 [-2.02]
407380000000000.0 866910000000000.0 2833990000000.0 417663000000.0 119637000.0 664059000000.0 5773160000.0 0.0 2772190000000.0 32376800000.0 0.0 0.0 3124150000.0 405851000000.0 443166000.0 604578000.0 3662480.0 391787000000.0 32803400000.0 -2.0 [-2.0]
407380000000000.0 831503000000000.0 2761900000000.0 391041000000.0 105360000.0 638756000000.0 5181640000.0 0.0 2767850000000.0 28722800000.0 0.0 0.0 3040580000.0 394381000000.0 401605000.0 548403000.0 3299710.0 381624000000.0 32009600000.0 -1.98 [-1.98]
407380000000000.0 797739000000000.0 2692330000000.0 366236000000.0 92887000.0 614493000000.0 4653520000.0 0.0 2763040000000.0 25492000000.0 0.0 0.0 2960680000.0 383432000000.0 364278000.0 497888000.0 2976400.0 371872000000.0 31246900000.0 -1.96 [-1.96]
407380000000000.0 765535000000000.0 2625180000000.0 343119000000.0 81980900.0 591222000000.0 4181730000.0 0.0 2757790000000.0 22634300000.0 0.0 0.0 2884300000.0 372975000000.0 330728000.0 452429000.0 2687930.0 362519000000.0 30514200000.0 -1.94 [-1.94]
407380000000000.0 734816000000000.0 2560380000000.0 321572000000.0 72436200.0 568902000000.0 3760050000.0 0.0 2752130000000.0 20106200000.0 0.0 0.0 2811270000.0 362990000000.0 300551000.0 411491000.0 2430250.0 353551000000.0 29810600000.0 -1.92 [-1.92]
407380000000000.0 705508000000000.0 2497820000000.0 301483000000.0 64074800.0 547489000000.0 3382920000.0 0.0 2746060000000.0 17868800000.0 0.0 0.0 2741440000.0 353451000000.0 273383000.0 374593000.0 2199820.0 344953000000.0 29134900000.0 -1.9 [-1.9]
407380000000000.0 677463000000000.0 2437260000000.0 282698000000.0 56730400.0 526890000000.0 3044900000.0 0.0 2739580000000.0 15884800000.0 0.0 0.0 2674470000.0 344312000000.0 248869000.0 341261000.0 1993220.0 336687000000.0 28484300000.0 -1.88 [-1.88]
407380000000000.0 650851000000000.0 2379120000000.0 265278000000.0 50308000.0 507229000000.0 2743280000.0 0.0 2732860000000.0 14133900000.0 0.0 0.0 2610790000.0 335628000000.0 226836000.0 311270000.0 1808620.0 328814000000.0 27863300000.0 -1.86 [-1.86]
