H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
4.07380e+14	1.22082e+16	1.21566e+13	2.13053e+13	4.05411e+11	4.83307e+12	3.41498e+12	4.56965e+09	1.38006e+12	2.24484e+13	6.87912e+07	0	2.21700e+10	3.47617e+12	2.51279e+11	3.44219e+11	1.24249e+10	5.47925e+11	1.32705e+11
4.07380e+14	1.16854e+16	1.19940e+13	2.01104e+13	3.57585e+11	4.76925e+12	3.14790e+12	3.88180e+09	1.42951e+12	2.07123e+13	5.46209e+07	0	2.15677e+10	3.36344e+12	2.28815e+11	3.11805e+11	1.06198e+10	5.75141e+11	1.31526e+11
4.07380e+14	1.11836e+16	1.18273e+13	1.89705e+13	3.15047e+11	4.70092e+12	2.89676e+12	3.29188e+09	1.47906e+12	1.90826e+13	4.32737e+07	0	2.09698e+10	3.25266e+12	2.08131e+11	2.82221e+11	9.07443e+09	6.02657e+11	1.30243e+11
4.07380e+14	1.07052e+16	1.16579e+13	1.78911e+13	2.77451e+11	4.62906e+12	2.66235e+12	2.78937e+09	1.52845e+12	1.75639e+13	3.42454e+07	0	2.03814e+10	3.14470e+12	1.89215e+11	2.55389e+11	7.75792e+09	6.30268e+11	1.28871e+11
4.07380e+14	1.02473e+16	1.14851e+13	1.68655e+13	2.44150e+11	4.55345e+12	2.44323e+12	2.36049e+09	1.57770e+12	1.61456e+13	2.70535e+07	0	1.98005e+10	3.03917e+12	1.71871e+11	2.30986e+11	6.63329e+09	6.57861e+11	1.27409e+11
4.07380e+14	9.81079e+15	1.13097e+13	1.58960e+13	2.14783e+11	4.47488e+12	2.23952e+12	1.99618e+09	1.62659e+12	1.48277e+13	2.13506e+07	0	1.92301e+10	2.93662e+12	1.56042e+11	2.08884e+11	5.67552e+09	6.85233e+11	1.25869e+11
4.07380e+14	9.39039e+15	1.11300e+13	1.49707e+13	1.88700e+11	4.39231e+12	2.04891e+12	1.68466e+09	1.67527e+12	1.35940e+13	1.68051e+07	0	1.86648e+10	2.83594e+12	1.41484e+11	1.88708e+11	4.85406e+09	7.12279e+11	1.24240e+11
4.07380e+14	8.98735e+15	1.09469e+13	1.40922e+13	1.65647e+11	4.30659e+12	1.87160e+12	1.41974e+09	1.72355e+12	1.24456e+13	1.32020e+07	0	1.81076e+10	2.73769e+12	1.28163e+11	1.70374e+11	4.15210e+09	7.38769e+11	1.22533e+11
4.07380e+14	8.60074e+15	1.07604e+13	1.32584e+13	1.45286e+11	4.21791e+12	1.70693e+12	1.19473e+09	1.77134e+12	1.13776e+13	1.03507e+07	0	1.75589e+10	2.64184e+12	1.15983e+11	1.53721e+11	3.55211e+09	7.64505e+11	1.20753e+11
4.07380e+14	8.22997e+15	1.05709e+13	1.24677e+13	1.27322e+11	4.12661e+12	1.55434e+12	1.00395e+09	1.81856e+12	1.03864e+13	0	0	1.70191e+10	2.54843e+12	1.04860e+11	1.38608e+11	3.03946e+09	7.89277e+11	1.18906e+11
4.07380e+14	7.87421e+15	1.03784e+13	1.17182e+13	1.11484e+11	4.03291e+12	1.41318e+12	8.42400e+08	1.86512e+12	9.46752e+12	0	0	1.64883e+10	2.45744e+12	9.47103e+10	1.24897e+11	2.60130e+09	8.12874e+11	1.16996e+11
4.07380e+14	7.53261e+15	1.01830e+13	1.10076e+13	9.75285e+10	3.93705e+12	1.28279e+12	7.05765e+08	1.91097e+12	8.61658e+12	0	0	1.59666e+10	2.36880e+12	8.54545e+10	1.12461e+11	2.22670e+09	8.35089e+11	1.15026e+11
4.07380e+14	7.20488e+15	9.98526e+12	1.03349e+13	8.52493e+10	3.83942e+12	1.16268e+12	5.90454e+08	1.95600e+12	7.83049e+12	0	0	1.54547e+10	2.28260e+12	7.70297e+10	1.01197e+11	1.90662e+09	8.55717e+11	1.13003e+11
4.07380e+14	6.89032e+15	9.78531e+12	9.69827e+12	7.44529e+10	3.74030e+12	1.05222e+12	4.93272e+08	2.00015e+12	7.10529e+12	0	0	1.49529e+10	2.19879e+12	6.93678e+10	9.09980e+10	1.63304e+09	8.74568e+11	1.10933e+11
4.07380e+14	6.58897e+15	9.58388e+12	9.09728e+12	6.49820e+10	3.64023e+12	9.50976e+11	4.11606e+08	2.04334e+12	6.43842e+12	0	0	1.44622e+10	2.11752e+12	6.24179e+10	8.17845e+10	1.39947e+09	8.91478e+11	1.08823e+11
4.07380e+14	6.29928e+15	9.38058e+12	8.52828e+12	5.66591e+10	3.53909e+12	8.58125e+11	3.42909e+08	2.08554e+12	5.82452e+12	0	0	1.39811e+10	2.03849e+12	5.61038e+10	7.34440e+10	1.19957e+09	9.06273e+11	1.06673e+11
4.07380e+14	6.01898e+15	9.17445e+12	7.98631e+12	4.93165e+10	3.43635e+12	7.72730e+11	2.84964e+08	2.12680e+12	5.25756e+12	0	0	1.35070e+10	1.96116e+12	5.03467e+10	6.58622e+10	1.02776e+09	9.18751e+11	1.04473e+11
4.07380e+14	5.75467e+15	8.97086e+12	7.48377e+12	4.29715e+10	3.33546e+12	6.95834e+11	2.37055e+08	2.16670e+12	4.74540e+12	0	0	1.30518e+10	1.88753e+12	4.52055e+10	5.91122e+10	8.82561e+08	9.29049e+11	1.02284e+11
4.07380e+14	5.49908e+15	8.76538e+12	7.00577e+12	3.73819e+10	3.23368e+12	6.25384e+11	1.96746e+08	2.20554e+12	4.27415e+12	0	0	1.26042e+10	1.81562e+12	4.05289e+10	5.29852e+10	7.57666e+08	9.36865e+11	1.00057e+11
4.07380e+14	5.25410e+15	8.55998e+12	6.55546e+12	3.24967e+10	3.13229e+12	5.61385e+11	1.63107e+08	2.24315e+12	3.84433e+12	0	0	1.21682e+10	1.74606e+12	3.63086e+10	4.74667e+10	6.50860e+08	9.42240e+11	9.78158e+10
4.07380e+14	5.01863e+15	8.35448e+12	6.13020e+12	2.82214e+10	3.03122e+12	5.03228e+11	1.35019e+08	2.27954e+12	3.45215e+12	0	0	1.17427e+10	1.67862e+12	3.24962e+10	4.24891e+10	5.59320e+08	9.45123e+11	9.55590e+10
4.07380e+14	4.79381e+15	8.15045e+12	5.73153e+12	2.45019e+10	2.93146e+12	4.50724e+11	1.11707e+08	2.31459e+12	3.09675e+12	0	0	1.13304e+10	1.61372e+12	2.90730e+10	3.80253e+10	4.81171e+08	9.45641e+11	9.33059e+10
4.07380e+14	4.57857e+15	7.94767e+12	5.35684e+12	2.12607e+10	2.83291e+12	4.03294e+11	9.23389e+07	2.34833e+12	2.77446e+12	0	0	1.09302e+10	1.55110e+12	2.59951e+10	3.40155e+10	4.14278e+08	9.43812e+11	9.10550e+10
4.07380e+14	4.37257e+15	7.74656e+12	5.00489e+12	1.84385e+10	2.73578e+12	3.60520e+11	7.62675e+07	2.38072e+12	2.48273e+12	0	0	1.05421e+10	1.49075e+12	2.32308e+10	3.04164e+10	3.56994e+08	9.39730e+11	8.88120e+10
4.07380e+14	4.17549e+15	7.54756e+12	4.67441e+12	1.59829e+10	2.64027e+12	3.22003e+11	6.29477e+07	2.41177e+12	2.21911e+12	0	0	1.01661e+10	1.43262e+12	2.07508e+10	2.71885e+10	3.07912e+08	9.33512e+11	8.65833e+10
4.07380e+14	3.98702e+15	7.35064e+12	4.36468e+12	1.38491e+10	2.54657e+12	2.87382e+11	5.19226e+07	2.44144e+12	1.98136e+12	0	0	9.80222e+09	1.37668e+12	1.85282e+10	2.42958e+10	2.65836e+08	9.25291e+11	8.43683e+10
4.07380e+14	3.80685e+15	7.15628e+12	4.07440e+12	1.19958e+10	2.45484e+12	2.56304e+11	4.28055e+07	2.46975e+12	1.76727e+12	0	0	9.45035e+09	1.32289e+12	1.65380e+10	2.17052e+10	2.29741e+08	9.15224e+11	8.21740e+10
4.07380e+14	3.63314e+15	6.96310e+12	3.80003e+12	1.03770e+10	2.36434e+12	2.28270e+11	3.52309e+07	2.49673e+12	1.57354e+12	0	0	9.10740e+09	1.27073e+12	1.47462e+10	1.93719e+10	1.98583e+08	9.03260e+11	7.99848e+10
4.07380e+14	3.47014e+15	6.77622e+12	3.54794e+12	8.99199e+09	2.27775e+12	2.03491e+11	2.90549e+07	2.52227e+12	1.40196e+12	0	0	8.78221e+09	1.22155e+12	1.31653e+10	1.73127e+10	1.72128e+08	8.90221e+11	7.78626e+10
4.07380e+14	3.31197e+15	6.58982e+12	3.30814e+12	7.77666e+09	2.19200e+12	1.81076e+11	2.39045e+07	2.54651e+12	1.24632e+12	0	0	8.46360e+09	1.17359e+12	1.17366e+10	1.54500e+10	1.49142e+08	8.75470e+11	7.57382e+10
4.07380e+14	3.16309e+15	6.40933e+12	3.08723e+12	6.73516e+09	2.10989e+12	1.61252e+11	1.97000e+07	2.56939e+12	1.10844e+12	0	0	8.16082e+09	1.12824e+12	1.04742e+10	1.38032e+10	1.29542e+08	8.59922e+11	7.36779e+10
4.07380e+14	3.01889e+15	6.23000e+12	2.87759e+12	5.82324e+09	2.02895e+12	1.43375e+11	1.62020e+07	2.59097e+12	9.83844e+11	0	0	7.86499e+09	1.08412e+12	9.33586e+09	1.23166e+10	1.12499e+08	8.43038e+11	7.16249e+10
4.07380e+14	2.88353e+15	6.05718e+12	2.68506e+12	5.04364e+09	1.95182e+12	1.27616e+11	1.33529e+07	2.61124e+12	8.73923e+11	0	0	7.58488e+09	1.04256e+12	8.33262e+09	1.10054e+10	9.79583e+07	8.25763e+11	6.96442e+10
4.07380e+14	2.75320e+15	5.88673e+12	2.50358e+12	4.36427e+09	1.87644e+12	1.13481e+11	1.09925e+07	2.63024e+12	7.75195e+11	0	0	7.31301e+09	1.00238e+12	7.43220e+09	9.82717e+09	8.53308e+07	8.07620e+11	6.76871e+10
4.07380e+14	2.62889e+15	5.72024e+12	2.33418e+12	3.77666e+09	1.80354e+12	1.00896e+11	9.05015e+06	2.64800e+12	6.87231e+11	0	0	7.05168e+09	9.63928e+11	6.62984e+09	8.77609e+09	7.44209e+07	7.88985e+11	6.57730e+10
4.07380e+14	2.51034e+15	5.55778e+12	2.17612e+12	3.26855e+09	1.73311e+12	8.96959e+10	7.45224e+06	2.66454e+12	6.08935e+11	0	0	6.80060e+09	9.27136e+11	5.91509e+09	7.83866e+09	6.49851e+07	7.69997e+11	6.39034e+10
4.07380e+14	2.39640e+15	5.39823e+12	2.02744e+12	2.82673e+09	1.66459e+12	7.96819e+10	6.13147e+06	2.67984e+12	5.38927e+11	0	0	6.55760e+09	8.91662e+11	5.27510e+09	6.99814e+09	5.67757e+07	7.50585e+11	6.20648e+10
4.07380e+14	2.28953e+15	5.24519e+12	1.89124e+12	2.44961e+09	1.59962e+12	7.08812e+10	5.05682e+06	2.69408e+12	4.77450e+11	0	0	6.32811e+09	8.58304e+11	4.71173e+09	6.25754e+09	4.97344e+07	7.31463e+11	6.03022e+10
4.07380e+14	2.18591e+15	5.09385e+12	1.76192e+12	2.11940e+09	1.53592e+12	6.29675e+10	4.16296e+06	2.70709e+12	4.22203e+11	0	0	6.10418e+09	8.25864e+11	4.20412e+09	5.58923e+09	4.35574e+07	7.11928e+11	5.85569e+10
4.07380e+14	2.08805e+15	4.94798e+12	1.64258e+12	1.83608e+09	1.47516e+12	5.59843e+10	3.43242e+06	2.71903e+12	3.73529e+11	0	0	5.89139e+09	7.95155e+11	3.75524e+09	4.99754e+09	3.82243e+07	6.92698e+11	5.68752e+10
4.07380e+14	1.99505e+15	4.80662e+12	1.53174e+12	1.59174e+09	1.41688e+12	4.97944e+10	2.83243e+06	2.72995e+12	3.30458e+11	0	0	5.68799e+09	7.65904e+11	3.35637e+09	4.47114e+09	3.35941e+07	6.73702e+11	5.52463e+10
4.07380e+14	1.90615e+15	4.66897e+12	1.42811e+12	1.38001e+09	1.36066e+12	4.42859e+10	2.33761e+06	2.73980e+12	2.92210e+11	0	0	5.49245e+09	7.37878e+11	3.00047e+09	4.00081e+09	2.95540e+07	6.54873e+11	5.36603e+10
4.07380e+14	1.82167e+15	4.53577e+12	1.33187e+12	1.19734e+09	1.30677e+12	3.94044e+10	1.93097e+06	2.74866e+12	2.58404e+11	0	0	5.30564e+09	7.11190e+11	2.68403e+09	3.58230e+09	2.60381e+07	6.36401e+11	5.21265e+10
4.07380e+14	1.74121e+15	4.40678e+12	1.24217e+12	1.03935e+09	1.25506e+12	3.50710e+10	1.59608e+06	2.75643e+12	2.28502e+11	0	0	5.12687e+09	6.85726e+11	2.40082e+09	3.20919e+09	2.29695e+07	6.18286e+11	5.06412e+10
4.07380e+14	1.66456e+15	4.28179e+12	1.15865e+12	9.02716e+08	1.20541e+12	3.12240e+10	1.32017e+06	2.76326e+12	2.02046e+11	0	0	4.95573e+09	6.61422e+11	2.14864e+09	2.87646e+09	2.02883e+07	6.00563e+11	4.92033e+10
4.07380e+14	1.59105e+15	4.15991e+12	1.08036e+12	7.83977e+08	1.15743e+12	2.77939e+10	1.09186e+06	2.76911e+12	1.78539e+11	0	0	4.79081e+09	6.38070e+11	1.92309e+09	2.57836e+09	1.79334e+07	5.83131e+11	4.78029e+10
4.07380e+14	1.52151e+15	4.04274e+12	1.00801e+12	6.81770e+08	1.11173e+12	2.47630e+10	9.04445e+05	2.77413e+12	1.57862e+11	0	0	4.63410e+09	6.15944e+11	1.72316e+09	2.31369e+09	1.58801e+07	5.66286e+11	4.64587e+10
4.07380e+14	1.45524e+15	3.92934e+12	9.40618e+11	5.93270e+08	1.06788e+12	2.20709e+10	7.49754e+05	2.77827e+12	1.39582e+11	0	0	4.48413e+09	5.94825e+11	1.54499e+09	2.07742e+09	1.40793e+07	5.49905e+11	4.51596e+10
4.07380e+14	1.39243e+15	3.82020e+12	8.78224e+11	5.16902e+08	1.02604e+12	1.96878e+10	6.22401e+05	2.78165e+12	1.23483e+11	0	0	4.34142e+09	5.74781e+11	1.38670e+09	1.86719e+09	1.25031e+07	5.34100e+11	4.39119e+10
4.07380e+14	1.33230e+15	3.71418e+12	8.19851e+11	4.50497e+08	9.85731e+11	1.75637e+10	5.16844e+05	2.78419e+12	1.09208e+11	0	0	4.20426e+09	5.55564e+11	1.24507e+09	1.67879e+09	1.11135e+07	5.18706e+11	4.27021e+10
4.07380e+14	1.27502e+15	3.61171e+12	7.65515e+11	3.92938e+08	9.47089e+11	1.56763e+10	4.29568e+05	2.78597e+12	9.65972e+10	0	0	4.07309e+09	5.37231e+11	1.11874e+09	1.51047e+09	9.89069e+06	5.03813e+11	4.15354e+10
4.07380e+14	1.22062e+15	3.51299e+12	7.15095e+11	3.43120e+08	9.10158e+11	1.40018e+10	3.57475e+05	2.78706e+12	8.54790e+10	0	0	3.94806e+09	5.19795e+11	1.00621e+09	1.36030e+09	8.81528e+06	4.89469e+11	4.04143e+10
4.07380e+14	1.16846e+15	3.41705e+12	6.67856e+11	2.99701e+08	8.74547e+11	1.25070e+10	2.97559e+05	2.78735e+12	7.56182e+10	0	0	3.82779e+09	5.03059e+11	9.05329e+08	1.22547e+09	7.86329e+06	4.75534e+11	3.93274e+10
4.07380e+14	1.11892e+15	3.32469e+12	6.24027e+11	2.62089e+08	8.40520e+11	1.11803e+10	2.48004e+05	2.78700e+12	6.69273e+10	0	0	3.71317e+09	4.87142e+11	8.15393e+08	1.10509e+09	7.02429e+06	4.62142e+11	3.82840e+10
4.07380e+14	1.07158e+15	3.23526e+12	5.83109e+11	2.29350e+08	8.07820e+11	9.99783e+09	2.06843e+05	2.78597e+12	5.92373e+10	0	0	3.60329e+09	4.71915e+11	7.34867e+08	9.97144e+08	6.28142e+06	4.49204e+11	3.72768e+10
4.07380e+14	1.02661e+15	3.14918e+12	5.45126e+11	2.00945e+08	7.76567e+11	8.94720e+09	1.72734e+05	2.78434e+12	5.24580e+10	0	0	3.49857e+09	4.57429e+11	6.62979e+08	9.00638e+08	5.62507e+06	4.36789e+11	3.63104e+10
4.07380e+14	9.83859e+14	3.06631e+12	5.09860e+11	1.76276e+08	7.46693e+11	8.01314e+09	1.44436e+05	2.78217e+12	4.64795e+10	0	0	3.39875e+09	4.43646e+11	5.98750e+08	8.14292e+08	5.04438e+06	4.24884e+11	3.53833e+10
4.07380e+14	9.42997e+14	2.98610e+12	4.76919e+11	1.54752e+08	7.17977e+11	7.17933e+09	1.20861e+05	2.77938e+12	4.11870e+10	0	0	3.30305e+09	4.30455e+11	5.41122e+08	7.36712e+08	4.52834e+06	4.13404e+11	3.44892e+10
4.07380e+14	9.04044e+14	2.90869e+12	4.46240e+11	1.35995e+08	6.90449e+11	6.43605e+09	0	2.77604e+12	3.65101e+10	0	0	3.21159e+09	4.17866e+11	4.89479e+08	6.67093e+08	4.07001e+06	4.02376e+11	3.36296e+10
4.07380e+14	8.66910e+14	2.83399e+12	4.17663e+11	1.19637e+08	6.64059e+11	5.77316e+09	0	2.77219e+12	3.23768e+10	0	0	3.12415e+09	4.05851e+11	4.43166e+08	6.04578e+08	3.66248e+06	3.91787e+11	3.28034e+10
4.07380e+14	8.31503e+14	2.76190e+12	3.91041e+11	1.05360e+08	6.38756e+11	5.18164e+09	0	2.76785e+12	2.87228e+10	0	0	3.04058e+09	3.94381e+11	4.01605e+08	5.48403e+08	3.29971e+06	3.81624e+11	3.20096e+10
4.07380e+14	7.97739e+14	2.69233e+12	3.66236e+11	9.28870e+07	6.14493e+11	4.65352e+09	0	2.76304e+12	2.54920e+10	0	0	2.96068e+09	3.83432e+11	3.64278e+08	4.97888e+08	2.97640e+06	3.71872e+11	3.12469e+10
4.07380e+14	7.65535e+14	2.62518e+12	3.43119e+11	8.19809e+07	5.91222e+11	4.18173e+09	0	2.75779e+12	2.26343e+10	0	0	2.88430e+09	3.72975e+11	3.30728e+08	4.52429e+08	2.68793e+06	3.62519e+11	3.05142e+10
4.07380e+14	7.34816e+14	2.56038e+12	3.21572e+11	7.24362e+07	5.68902e+11	3.76005e+09	0	2.75213e+12	2.01062e+10	0	0	2.81127e+09	3.62990e+11	3.00551e+08	4.11491e+08	2.43025e+06	3.53551e+11	2.98106e+10
4.07380e+14	7.05508e+14	2.49782e+12	3.01483e+11	6.40748e+07	5.47489e+11	3.38292e+09	0	2.74606e+12	1.78688e+10	0	0	2.74144e+09	3.53451e+11	2.73383e+08	3.74593e+08	2.19982e+06	3.44953e+11	2.91349e+10
4.07380e+14	6.77463e+14	2.43726e+12	2.82698e+11	5.67304e+07	5.26890e+11	3.04490e+09	0	2.73958e+12	1.58848e+10	0	0	2.67447e+09	3.44312e+11	2.48869e+08	3.41261e+08	1.99322e+06	3.36687e+11	2.84843e+10
4.07380e+14	6.50851e+14	2.37912e+12	2.65278e+11	5.03080e+07	5.07229e+11	2.74328e+09	0	2.73286e+12	1.41339e+10	0	0	2.61079e+09	3.35628e+11	2.26836e+08	3.11270e+08	1.80862e+06	3.28814e+11	2.78633e+10
4.07380e+14	6.25372e+14	2.32281e+12	2.48977e+11	4.46540e+07	4.88305e+11	2.47256e+09	0	2.72576e+12	1.25798e+10	0	0	2.54971e+09	3.27304e+11	2.06917e+08	2.84129e+08	1.64270e+06	3.21246e+11	2.72654e+10
4.07380e+14	6.01045e+14	2.26842e+12	2.33764e+11	3.96811e+07	4.70139e+11	2.22987e+09	0	2.71837e+12	1.12024e+10	0	0	2.49126e+09	3.19345e+11	1.88925e+08	2.59587e+08	1.49366e+06	3.13994e+11	2.66913e+10
4.07380e+14	5.77750e+14	2.21572e+12	2.19525e+11	3.52957e+07	4.52654e+11	2.01183e+09	0	2.71064e+12	9.97915e+09	0	0	2.43519e+09	3.11713e+11	1.72635e+08	2.37346e+08	1.35944e+06	3.07026e+11	2.61388e+10
4.07380e+14	5.55563e+14	2.16494e+12	2.06268e+11	3.14377e+07	4.35907e+11	1.81648e+09	0	2.70271e+12	8.89599e+09	0	0	2.38169e+09	3.04433e+11	1.57919e+08	2.17234e+08	1.23879e+06	3.00370e+11	2.56099e+10
4.07380e+14	5.34416e+14	2.11597e+12	1.93914e+11	2.80385e+07	4.19855e+11	1.64125e+09	0	2.69460e+12	7.93593e+09	0	0	2.33060e+09	2.97484e+11	1.44607e+08	1.99026e+08	1.13016e+06	2.94008e+11	2.51034e+10
4.07380e+14	5.14168e+14	2.06852e+12	1.82348e+11	2.50322e+07	4.04410e+11	1.48360e+09	0	2.68622e+12	7.08257e+09	0	0	2.28160e+09	2.90819e+11	1.32528e+08	1.82487e+08	1.03205e+06	2.87899e+11	2.46162e+10
4.07380e+14	4.94805e+14	2.02261e+12	1.71533e+11	2.23731e+07	3.89564e+11	1.34180e+09	0	2.67765e+12	6.32424e+09	0	0	2.23466e+09	2.84436e+11	1.21565e+08	1.67465e+08	9.43411e+05	2.82044e+11	2.41483e+10
4.07380e+14	4.76293e+14	1.97819e+12	1.61420e+11	2.00192e+07	3.75297e+11	1.21422e+09	0	2.66890e+12	5.65028e+09	0	0	2.18971e+09	2.78322e+11	1.11610e+08	1.53813e+08	8.63257e+05	2.76432e+11	2.36991e+10
4.07380e+14	4.58590e+14	1.93519e+12	1.51962e+11	1.79333e+07	3.61586e+11	1.09936e+09	0	2.65999e+12	5.05100e+09	0	0	2.14665e+09	2.72465e+11	1.02561e+08	1.41394e+08	7.90699e+05	2.71054e+11	2.32678e+10
4.07380e+14	4.41650e+14	1.89354e+12	1.43108e+11	1.60823e+07	3.48400e+11	9.95881e+08	0	2.65095e+12	4.51771e+09	0	0	2.10538e+09	2.66850e+11	9.43273e+07	1.30086e+08	7.24939e+05	2.65898e+11	2.28535e+10
4.07380e+14	4.25451e+14	1.85321e+12	1.34826e+11	1.44388e+07	3.35732e+11	9.02634e+08	0	2.64179e+12	4.04319e+09	0	0	2.06586e+09	2.61469e+11	8.68319e+07	1.19784e+08	6.65299e+05	2.60958e+11	2.24559e+10
4.07380e+14	4.09949e+14	1.81413e+12	1.27069e+11	1.29774e+07	3.23547e+11	8.18529e+08	0	2.63252e+12	3.62061e+09	0	0	2.02797e+09	2.56310e+11	8.00008e+07	1.10388e+08	6.11143e+05	2.56222e+11	2.20740e+10
4.07380e+14	3.95109e+14	1.77624e+12	1.19803e+11	1.16766e+07	3.11834e+11	7.42643e+08	0	2.62316e+12	3.24406e+09	0	0	1.99165e+09	2.51360e+11	7.37692e+07	1.01812e+08	5.61914e+05	2.51681e+11	2.17073e+10
4.07380e+14	3.80895e+14	1.73948e+12	1.12991e+11	1.05172e+07	3.00564e+11	6.74112e+08	0	2.61372e+12	2.90827e+09	0	0	1.95681e+09	2.46608e+11	6.80786e+07	9.39758e+07	5.17112e+05	2.47324e+11	2.13548e+10
4.07380e+14	3.67297e+14	1.70386e+12	1.06612e+11	9.48341e+06	2.89736e+11	6.12238e+08	0	2.60424e+12	2.60894e+09	0	0	1.92343e+09	2.42051e+11	6.28810e+07	8.68141e+07	4.76324e+05	2.43150e+11	2.10166e+10
4.07380e+14	3.54256e+14	1.66923e+12	1.00622e+11	8.55960e+06	2.79309e+11	5.56279e+08	0	2.59470e+12	2.34159e+09	0	0	1.89137e+09	2.37670e+11	5.81244e+07	8.02567e+07	4.39119e+05	2.39142e+11	2.06913e+10
4.07380e+14	3.41762e+14	1.63562e+12	9.50027e+10	7.73372e+06	2.69279e+11	5.05677e+08	0	2.58514e+12	2.10286e+09	0	0	1.86062e+09	2.33462e+11	5.37704e+07	7.42514e+07	4.05167e+05	2.35297e+11	2.03788e+10
4.07380e+14	3.29751e+14	1.60286e+12	8.97128e+10	6.99337e+06	2.59604e+11	4.59820e+08	0	2.57551e+12	1.88924e+09	0	0	1.83100e+09	2.29405e+11	4.97757e+07	6.87389e+07	3.74112e+05	2.31596e+11	2.00774e+10
4.07380e+14	3.18273e+14	1.57111e+12	8.47607e+10	6.33121e+06	2.50322e+11	4.18379e+08	0	2.56592e+12	1.69862e+09	0	0	1.80267e+09	2.25517e+11	4.61181e+07	6.36895e+07	3.45758e+05	2.28055e+11	1.97888e+10
4.07380e+14	3.07300e+14	1.54033e+12	8.01212e+10	5.73816e+06	2.41413e+11	3.80897e+08	0	2.55639e+12	1.52836e+09	0	0	1.77555e+09	2.21789e+11	4.27655e+07	5.90591e+07	3.19839e+05	2.24666e+11	1.95121e+10
4.07380e+14	2.96739e+14	1.51028e+12	7.57466e+10	5.20467e+06	2.32815e+11	3.46871e+08	0	2.54682e+12	1.37570e+09	0	0	1.74941e+09	2.18189e+11	3.96811e+07	5.47976e+07	2.96061e+05	2.21402e+11	1.92451e+10
4.07380e+14	2.86606e+14	1.48103e+12	7.16331e+10	4.72513e+06	2.24540e+11	3.16019e+08	0	2.53728e+12	1.23899e+09	0	0	1.72429e+09	2.14724e+11	3.68454e+07	5.08784e+07	2.74259e+05	2.18266e+11	1.89884e+10
4.07380e+14	2.76880e+14	1.45254e+12	6.77627e+10	4.29359e+06	2.16574e+11	2.88031e+08	0	2.52777e+12	1.11648e+09	0	0	1.70015e+09	2.11387e+11	3.42361e+07	4.72709e+07	2.54250e+05	2.15254e+11	1.87415e+10
4.07380e+14	2.67559e+14	1.42483e+12	6.41268e+10	3.90526e+06	2.08925e+11	2.62654e+08	0	2.51830e+12	1.00682e+09	0	0	1.67700e+09	2.08178e+11	3.18352e+07	4.39504e+07	2.35883e+05	2.12365e+11	1.85043e+10
4.07380e+14	2.58654e+14	1.39798e+12	6.07214e+10	3.55604e+06	2.01614e+11	2.39672e+08	0	2.50884e+12	9.08857e+08	0	0	1.65486e+09	2.05101e+11	2.96275e+07	4.08954e+07	2.19031e+05	2.09603e+11	1.82772e+10
4.07380e+14	2.50096e+14	1.37178e+12	5.75112e+10	3.24066e+06	1.94571e+11	2.18784e+08	0	2.49944e+12	8.20856e+08	0	0	1.63356e+09	2.02133e+11	2.75902e+07	3.80758e+07	2.03518e+05	2.06946e+11	1.80585e+10
4.07380e+14	2.41869e+14	1.34620e+12	5.44843e+10	2.95559e+06	1.87787e+11	1.99790e+08	0	2.49011e+12	7.41768e+08	0	0	1.61305e+09	1.99267e+11	2.57089e+07	3.54716e+07	1.89227e+05	2.04391e+11	1.78480e+10
4.07380e+14	2.33959e+14	1.32122e+12	5.16292e+10	2.69768e+06	1.81252e+11	1.82513e+08	0	2.48087e+12	6.70650e+08	0	0	1.59331e+09	1.96501e+11	2.39703e+07	3.30647e+07	1.76052e+05	2.01932e+11	1.76451e+10
4.07380e+14	2.26350e+14	1.29681e+12	4.89341e+10	2.46408e+06	1.74954e+11	1.66787e+08	0	2.47170e+12	6.06653e+08	0	0	1.57430e+09	1.93828e+11	2.23621e+07	3.08383e+07	1.63894e+05	1.99565e+11	1.74496e+10
4.07380e+14	2.19032e+14	1.27294e+12	4.63907e+10	2.25239e+06	1.68889e+11	1.52472e+08	0	2.46262e+12	5.49056e+08	0	0	1.55599e+09	1.91245e+11	2.08740e+07	2.87780e+07	1.52669e+05	1.97287e+11	1.72613e+10
4.07380e+14	2.11992e+14	1.24961e+12	4.39890e+10	2.06035e+06	1.63046e+11	1.39435e+08	0	2.45365e+12	4.97183e+08	0	0	1.53836e+09	1.88749e+11	1.94958e+07	2.68698e+07	1.42298e+05	1.95095e+11	1.70798e+10
4.07380e+14	2.05216e+14	1.22677e+12	4.17198e+10	1.88597e+06	1.57415e+11	1.27556e+08	0	2.44477e+12	4.50435e+08	0	0	1.52136e+09	1.86334e+11	1.82185e+07	2.51012e+07	1.32706e+05	1.92983e+11	1.69049e+10
4.07380e+14	1.98695e+14	1.20443e+12	3.95760e+10	1.72753e+06	1.51992e+11	1.16729e+08	0	2.43599e+12	4.08295e+08	0	0	1.50499e+09	1.83998e+11	1.70341e+07	2.34612e+07	1.23831e+05	1.90950e+11	1.67363e+10
