H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.23029e+19	1.07976e+20	1.13945e+15	2.04526e+15	4.24358e+13	3.78568e+14	3.76271e+14	4.80854e+11	6.30561e+14	2.60173e+15	5.16845e+10	1.08153e+09	1.71369e+12	1.46991e+14	1.98911e+14	3.69366e+13	6.73589e+12	7.78490e+13	1.15275e+13
1.23030e+19	1.02807e+20	1.12605e+15	1.92528e+15	3.76884e+13	3.73128e+14	3.47798e+14	4.11864e+11	6.31491e+14	2.40040e+15	4.16536e+10	8.29347e+08	1.67524e+12	1.45067e+14	1.88132e+14	3.38087e+13	5.84005e+12	7.75607e+13	1.12548e+13
1.23028e+19	9.78993e+19	1.11263e+15	1.81172e+15	3.34370e+13	3.67581e+14	3.21027e+14	3.52134e+11	6.32378e+14	2.21149e+15	3.34783e+10	6.27612e+08	1.63733e+12	1.43170e+14	1.77830e+14	3.09061e+13	5.05867e+12	7.72731e+13	1.09913e+13
1.23027e+19	9.32428e+19	1.09917e+15	1.70441e+15	2.96345e+13	3.61939e+14	2.95888e+14	3.00506e+11	6.33213e+14	2.03444e+15	2.68305e+10	4.60940e+08	1.60000e+12	1.41300e+14	1.67995e+14	2.82191e+13	4.37777e+12	7.69804e+13	1.07367e+13
1.23027e+19	8.88235e+19	1.08574e+15	1.60294e+15	2.62397e+13	3.56195e+14	2.72314e+14	2.55996e+11	6.34021e+14	1.86869e+15	2.14466e+10	3.19980e+08	1.56328e+12	1.39445e+14	1.58620e+14	2.57343e+13	3.78570e+12	7.66850e+13	1.04904e+13
1.23030e+19	8.46062e+19	1.07215e+15	1.50663e+15	2.32036e+13	3.50250e+14	2.50181e+14	2.17602e+11	6.34803e+14	1.71346e+15	1.70857e+10	2.52315e+08	1.52687e+12	1.37601e+14	1.49625e+14	2.34354e+13	3.26999e+12	7.63886e+13	1.02500e+13
1.23027e+19	8.06134e+19	1.05859e+15	1.41592e+15	2.04972e+13	3.44274e+14	2.29483e+14	1.84587e+11	6.35509e+14	1.56860e+15	1.35689e+10	1.65592e+08	1.49121e+12	1.35795e+14	1.41065e+14	2.13190e+13	2.82194e+12	7.60846e+13	1.00171e+13
1.23027e+19	7.67961e+19	1.04490e+15	1.32970e+15	1.80822e+13	3.38084e+14	2.10088e+14	1.56225e+11	6.36202e+14	1.43318e+15	1.07516e+10	0	1.45589e+12	1.33991e+14	1.32850e+14	1.93648e+13	2.43250e+12	7.57828e+13	9.78973e+12
1.23029e+19	7.31873e+19	1.03131e+15	1.24867e+15	1.59391e+13	3.31848e+14	1.92056e+14	1.31986e+11	6.36857e+14	1.30753e+15	8.48880e+09	0	1.42141e+12	1.32211e+14	1.25072e+14	1.75734e+13	2.09574e+12	7.54735e+13	9.57046e+12
1.23028e+19	6.97542e+19	1.01767e+15	1.17212e+15	1.40367e+13	3.25473e+14	1.75272e+14	1.11296e+11	6.37462e+14	1.19090e+15	6.68258e+09	0	1.38750e+12	1.30451e+14	1.17647e+14	1.59297e+13	1.80435e+12	7.51629e+13	9.35679e+12
1.23027e+19	6.64990e+19	1.00409e+15	1.10004e+15	1.23492e+13	3.19025e+14	1.59693e+14	9.36621e+10	6.38024e+14	1.08283e+15	5.24323e+09	0	1.35438e+12	1.28699e+14	1.10612e+14	1.44232e+13	1.55254e+12	7.48456e+13	9.15031e+12
1.23027e+19	6.33939e+19	9.90466e+14	1.03181e+15	1.08495e+13	3.12445e+14	1.45203e+14	7.86256e+10	6.38559e+14	9.82553e+14	4.09644e+09	0	1.32178e+12	1.26957e+14	1.03896e+14	1.30419e+13	1.33429e+12	7.45259e+13	8.94862e+12
1.23027e+19	6.04545e+19	9.76959e+14	9.67728e+14	9.52277e+12	3.05830e+14	1.31812e+14	6.58694e+10	6.39050e+14	8.90085e+14	3.20090e+09	0	1.29002e+12	1.25235e+14	9.75450e+13	1.17816e+13	1.14603e+12	7.42003e+13	8.75329e+12
1.23027e+19	5.76463e+19	9.63373e+14	9.07073e+14	8.34564e+12	2.99094e+14	1.19385e+14	5.50352e+10	6.39506e+14	8.04504e+14	2.48299e+09	0	1.25876e+12	1.23528e+14	9.14716e+13	1.06278e+13	9.82999e+11	7.38713e+13	8.56177e+12
1.23027e+19	5.49802e+19	9.49892e+14	8.49974e+14	7.30538e+12	2.92313e+14	1.07921e+14	4.58755e+10	6.39927e+14	7.25724e+14	1.91757e+09	0	1.22825e+12	1.21838e+14	8.57167e+13	9.57608e+12	8.42435e+11	7.35410e+13	8.37566e+12
1.23027e+19	5.24440e+19	9.36443e+14	7.96193e+14	6.38922e+12	2.85442e+14	9.73899e+13	3.81690e+10	6.40309e+14	6.53517e+14	1.47401e+09	0	1.19843e+12	1.20150e+14	8.02657e+13	8.61932e+12	7.21645e+11	7.32036e+13	8.19476e+12
1.23028e+19	5.00383e+19	9.23048e+14	7.45740e+14	5.58489e+12	2.78515e+14	8.77672e+13	3.17138e+10	6.40652e+14	5.87743e+14	1.14018e+09	0	1.16940e+12	1.18474e+14	7.51182e+13	7.75276e+12	6.18110e+11	7.28621e+13	8.01967e+12
1.23028e+19	4.77456e+19	9.09716e+14	6.98151e+14	4.87440e+12	2.71551e+14	7.89204e+13	2.62779e+10	6.40960e+14	5.27423e+14	8.67980e+08	0	1.14100e+12	1.16814e+14	7.02280e+13	6.96453e+12	5.28719e+11	7.25192e+13	7.84833e+12
1.23029e+19	4.55602e+19	8.96416e+14	6.53320e+14	4.24837e+12	2.64549e+14	7.08147e+13	2.17192e+10	6.41231e+14	4.72315e+14	6.67131e+08	0	1.11324e+12	1.15171e+14	6.55831e+13	6.24901e+12	4.51702e+11	7.21714e+13	7.68087e+12
1.23027e+19	4.34875e+19	8.83238e+14	6.11308e+14	3.69912e+12	2.57560e+14	6.34385e+13	1.79154e+10	6.41450e+14	4.22282e+14	5.00915e+08	0	1.08628e+12	1.13536e+14	6.12145e+13	5.60260e+12	3.85682e+11	7.18147e+13	7.51828e+12
1.23027e+19	4.15102e+19	8.70135e+14	5.71711e+14	3.21681e+12	2.50548e+14	5.67168e+13	1.47447e+10	6.41647e+14	3.76778e+14	3.69596e+08	0	1.05996e+12	1.11910e+14	5.70767e+13	5.01676e+12	3.29032e+11	7.14587e+13	7.35974e+12
1.23028e+19	3.96340e+19	8.57157e+14	5.34641e+14	2.79572e+12	2.43560e+14	5.06411e+13	1.21180e+10	6.41807e+14	3.35717e+14	2.83126e+08	0	1.03442e+12	1.10283e+14	5.32004e+13	4.48945e+12	2.80702e+11	7.10934e+13	7.20624e+12
1.23027e+19	3.78430e+19	8.44244e+14	4.99737e+14	2.42641e+12	2.36581e+14	4.51253e+13	9.93629e+09	6.41932e+14	2.98605e+14	2.03338e+08	0	1.00950e+12	1.08688e+14	4.95105e+13	4.01317e+12	2.39115e+11	7.07335e+13	7.05607e+12
1.23027e+19	3.61570e+19	8.31612e+14	4.67319e+14	2.10631e+12	2.29718e+14	4.01891e+13	8.14397e+09	6.42010e+14	2.65413e+14	1.55421e+08	0	9.85583e+11	1.07093e+14	4.61030e+13	3.58757e+12	2.03903e+11	7.03565e+13	6.91254e+12
1.23027e+19	3.45327e+19	8.18938e+14	4.36563e+14	1.82396e+12	2.22838e+14	3.56876e+13	6.65130e+09	6.42070e+14	2.35267e+14	1.06936e+08	0	9.62045e+11	1.05528e+14	4.28229e+13	3.20103e+12	1.73398e+11	6.99886e+13	6.77039e+12
1.23028e+19	3.30002e+19	8.06486e+14	4.08009e+14	1.57990e+12	2.16073e+14	3.16818e+13	5.43049e+09	6.42086e+14	2.08481e+14	6.85171e+07	0	9.39393e+11	1.03960e+14	3.97947e+13	2.85701e+12	1.47602e+11	6.96075e+13	6.63383e+12
1.23027e+19	3.15400e+19	7.94193e+14	3.81203e+14	1.36746e+12	2.09384e+14	2.80873e+13	4.42837e+09	6.42068e+14	1.84507e+14	0	0	9.17411e+11	1.02411e+14	3.69432e+13	2.54792e+12	1.25590e+11	6.92252e+13	6.50129e+12
1.23027e+19	3.01494e+19	7.82026e+14	3.56115e+14	1.18321e+12	2.02776e+14	2.48802e+13	3.60912e+09	6.42019e+14	1.63164e+14	0	0	8.96083e+11	1.00866e+14	3.42777e+13	2.27150e+12	1.06873e+11	6.88346e+13	6.37269e+12
1.23028e+19	2.88282e+19	7.70052e+14	3.32676e+14	1.02287e+12	1.96300e+14	2.20109e+13	2.93673e+09	6.41945e+14	1.44110e+14	0	0	8.75474e+11	9.93479e+13	3.17787e+13	2.02397e+12	9.08835e+10	6.84453e+13	6.24801e+12
1.23027e+19	2.75757e+19	7.58346e+14	3.10785e+14	8.83764e+11	1.89971e+14	1.94553e+13	2.38725e+09	6.41834e+14	1.27173e+14	0	0	8.55633e+11	9.78538e+13	2.94486e+13	1.80295e+12	7.72764e+10	6.80537e+13	6.12839e+12
1.23027e+19	2.63708e+19	7.46624e+14	2.90175e+14	7.62866e+11	1.83691e+14	1.71748e+13	1.93787e+09	6.41697e+14	1.12088e+14	0	0	8.36191e+11	9.63513e+13	2.72568e+13	1.60481e+12	6.56673e+10	6.76515e+13	6.01060e+12
1.23027e+19	2.52360e+19	7.35257e+14	2.71078e+14	6.58380e+11	1.77627e+14	1.51533e+13	1.57219e+09	6.41538e+14	9.87404e+13	0	0	8.17620e+11	9.48931e+13	2.52239e+13	1.42872e+12	5.58042e+10	6.72560e+13	5.89766e+12
1.23027e+19	2.41510e+19	7.23996e+14	2.53195e+14	5.68181e+11	1.71666e+14	1.33662e+13	1.27513e+09	6.41348e+14	8.69516e+13	0	0	7.99579e+11	9.34265e+13	2.33398e+13	1.27192e+12	4.74603e+10	6.68449e+13	5.78826e+12
1.23028e+19	2.31251e+19	7.13060e+14	2.36569e+14	4.89993e+11	1.65903e+14	1.17790e+13	1.03308e+09	6.41137e+14	7.65091e+13	0	0	7.82297e+11	9.20043e+13	2.15849e+13	1.13233e+12	4.03339e+10	6.64360e+13	5.68320e+12
1.23028e+19	2.21388e+19	7.02192e+14	2.20925e+14	4.22109e+11	1.60239e+14	1.03674e+13	8.35496e+08	6.40903e+14	6.72422e+13	0	0	7.65431e+11	9.05936e+13	1.99306e+13	1.00730e+12	3.42453e+10	6.60282e+13	5.58022e+12
1.23027e+19	2.11955e+19	6.91469e+14	2.06280e+14	3.63511e+11	1.54704e+14	9.12072e+12	6.75799e+08	6.40648e+14	5.90672e+13	0	0	7.49080e+11	8.91912e+13	1.83928e+13	8.96003e+11	2.90821e+10	6.56151e+13	5.48053e+12
1.23027e+19	2.02971e+19	6.80960e+14	1.92621e+14	3.12896e+11	1.49331e+14	8.01867e+12	5.45733e+08	6.40376e+14	5.18537e+13	0	0	7.33301e+11	8.78155e+13	1.69607e+13	7.96963e+11	2.46899e+10	6.52025e+13	5.38382e+12
1.23028e+19	1.94443e+19	6.70718e+14	1.79916e+14	2.69329e+11	1.44135e+14	7.04865e+12	4.40962e+08	6.40092e+14	4.55125e+13	0	0	7.18152e+11	8.64662e+13	1.56385e+13	7.09129e+11	2.09696e+10	6.47874e+13	5.29116e+12
1.23027e+19	1.86295e+19	6.60649e+14	1.68049e+14	2.31684e+11	1.39086e+14	6.19143e+12	3.55494e+08	6.39772e+14	3.99185e+13	0	0	7.03494e+11	8.51393e+13	1.44061e+13	6.30917e+11	1.78016e+10	6.43693e+13	5.20140e+12
1.23027e+19	1.78576e+19	6.50871e+14	1.57040e+14	1.99408e+11	1.34224e+14	5.44047e+12	2.87105e+08	6.39449e+14	3.50239e+13	0	0	6.89462e+11	8.38406e+13	1.32753e+13	5.61784e+11	1.51283e+10	6.39503e+13	5.11557e+12
1.23027e+19	1.71131e+19	6.41157e+14	1.46702e+14	1.71542e+11	1.29465e+14	4.77766e+12	2.31453e+08	6.39110e+14	3.07097e+13	0	0	6.75756e+11	8.25471e+13	1.22205e+13	5.00137e+11	1.28544e+10	6.35232e+13	5.03142e+12
1.23027e+19	1.64068e+19	6.31703e+14	1.37125e+14	1.47626e+11	1.24888e+14	4.19618e+12	1.86445e+08	6.38762e+14	2.69291e+13	0	0	6.62617e+11	8.12871e+13	1.12481e+13	4.45538e+11	1.09288e+10	6.30994e+13	4.95065e+12
1.23027e+19	1.57311e+19	6.22468e+14	1.28149e+14	1.27017e+11	1.20449e+14	3.68449e+12	1.50460e+08	6.38396e+14	2.36081e+13	0	0	6.49929e+11	8.00488e+13	1.03472e+13	3.97021e+11	9.29465e+09	6.26742e+13	4.87301e+12
1.23027e+19	1.50921e+19	6.13553e+14	1.19836e+14	1.09327e+11	1.16198e+14	3.23588e+12	1.21033e+08	6.38026e+14	2.07003e+13	0	0	6.37829e+11	7.88500e+13	9.51962e+12	3.54091e+11	7.91069e+09	6.22532e+13	4.79909e+12
1.23027e+19	1.44784e+19	6.04786e+14	1.12051e+14	9.40681e+10	1.12068e+14	2.84054e+12	9.76148e+07	6.37641e+14	1.81427e+13	0	0	6.26088e+11	7.76702e+13	8.75002e+12	3.15860e+11	6.73180e+09	6.18304e+13	4.72729e+12
1.23027e+19	1.39001e+19	5.96362e+14	1.04873e+14	8.10706e+10	1.08127e+14	2.49672e+12	7.84631e+07	6.37242e+14	1.59185e+13	0	0	6.14945e+11	7.65263e+13	8.05459e+12	2.82227e+11	5.74342e+09	6.14062e+13	4.65995e+12
1.23027e+19	1.33420e+19	5.88048e+14	9.81244e+13	6.98122e+10	1.04290e+14	2.19246e+12	6.33020e+07	6.36843e+14	1.39557e+13	0	0	6.04086e+11	7.54022e+13	7.40081e+12	2.52134e+11	4.89542e+09	6.09857e+13	4.59387e+12
1.23027e+19	1.28093e+19	5.79946e+14	9.18485e+13	6.01733e+10	1.00592e+14	1.92652e+12	5.07516e+07	6.36437e+14	1.22413e+13	0	0	5.93638e+11	7.43024e+13	6.80194e+12	2.25484e+11	4.17912e+09	6.05636e+13	4.53060e+12
1.23027e+19	1.23020e+19	5.72089e+14	8.60065e+13	5.18901e+10	9.70352e+13	1.69310e+12	4.09881e+07	6.36023e+14	1.07388e+13	0	0	5.83613e+11	7.32330e+13	6.25169e+12	2.01831e+11	3.57130e+09	6.01433e+13	4.46980e+12
1.23027e+19	1.18171e+19	5.64433e+14	8.05635e+13	4.47711e+10	9.36061e+13	1.48834e+12	3.27431e+07	6.35604e+14	9.42268e+12	0	0	5.73961e+11	7.21905e+13	5.74425e+12	1.80810e+11	3.05439e+09	5.97251e+13	4.41196e+12
1.23027e+19	1.13523e+19	5.56959e+14	7.54794e+13	3.86540e+10	9.02919e+13	1.30867e+12	2.64548e+07	6.35180e+14	8.26955e+12	0	0	5.64639e+11	7.11705e+13	5.27723e+12	1.62122e+11	2.61564e+09	5.93067e+13	4.35602e+12
1.23027e+19	1.09102e+19	5.49730e+14	7.07562e+13	3.34056e+10	8.71132e+13	1.15134e+12	2.09846e+07	6.34753e+14	7.26115e+12	0	0	5.55716e+11	7.01824e+13	4.84938e+12	1.45536e+11	2.24315e+09	5.88921e+13	4.30288e+12
1.23027e+19	1.04883e+19	5.42720e+14	6.63602e+13	2.88960e+10	8.40555e+13	1.01334e+12	1.69651e+07	6.34326e+14	6.37796e+12	0	0	5.47148e+11	6.92224e+13	4.45733e+12	1.30796e+11	1.92663e+09	5.84795e+13	4.25200e+12
1.23027e+19	1.00839e+19	5.35888e+14	6.22554e+13	2.50188e+10	8.11041e+13	8.92286e+11	1.32647e+07	6.33892e+14	5.60427e+12	0	0	5.38883e+11	6.82855e+13	4.09729e+12	1.17675e+11	1.65736e+09	5.80671e+13	4.20322e+12
1.23027e+19	9.70022e+18	5.29308e+14	5.84501e+13	2.16927e+10	7.82821e+13	7.86335e+11	1.07297e+07	6.33458e+14	4.92828e+12	0	0	5.30999e+11	6.73829e+13	3.76820e+12	1.06023e+11	1.42839e+09	5.76616e+13	4.15712e+12
1.23027e+19	9.33203e+18	5.22898e+14	5.48936e+13	1.88263e+10	7.55558e+13	6.93196e+11	8.22054e+06	6.33022e+14	4.33498e+12	0	0	5.23390e+11	6.65027e+13	3.46584e+12	9.56255e+10	1.23301e+09	5.72564e+13	4.11287e+12
1.23027e+19	8.97857e+18	5.16652e+14	5.15675e+13	1.63542e+10	7.29246e+13	6.11296e+11	6.65475e+06	6.32588e+14	3.81426e+12	0	0	5.16042e+11	6.56465e+13	3.18606e+12	8.63311e+10	1.06575e+09	5.68566e+13	4.07036e+12
1.23027e+19	8.64138e+18	5.10615e+14	4.84678e+13	1.42252e+10	7.03976e+13	5.39373e+11	4.99984e+06	6.32154e+14	3.35763e+12	0	0	5.08999e+11	6.48174e+13	2.93074e+12	7.80455e+10	9.23180e+08	5.64599e+13	4.02981e+12
1.23027e+19	8.31749e+18	5.04736e+14	4.55678e+13	1.23882e+10	6.79552e+13	4.76126e+11	4.05197e+06	6.31717e+14	2.95681e+12	0	0	5.02200e+11	6.40099e+13	2.69618e+12	7.06371e+10	8.01176e+08	5.60646e+13	3.99118e+12
1.23027e+19	8.01102e+18	4.99102e+14	4.28885e+13	1.08154e+10	6.56294e+13	4.20999e+11	2.90932e+06	6.31282e+14	2.60795e+12	0	0	4.95740e+11	6.32358e+13	2.48361e+12	6.40519e+10	6.97313e+08	5.56769e+13	3.95505e+12
1.23027e+19	7.71573e+18	4.93608e+14	4.03702e+13	9.44889e+09	6.33761e+13	3.72191e+11	1.93557e+06	6.30848e+14	2.29976e+12	0	0	4.89487e+11	6.24814e+13	2.28716e+12	5.81346e+10	6.07870e+08	5.52921e+13	3.92018e+12
1.23027e+19	7.43483e+18	4.88320e+14	3.80294e+13	8.27374e+09	6.12196e+13	3.29505e+11	1.57135e+06	6.30416e+14	2.03091e+12	0	0	4.83515e+11	6.17557e+13	2.10763e+12	5.28509e+10	5.31282e+08	5.49151e+13	3.88744e+12
1.23027e+19	7.16538e+18	4.83192e+14	3.58386e+13	7.25653e+09	5.91397e+13	2.91891e+11	0	6.29985e+14	1.79420e+12	0	0	4.77764e+11	6.10508e+13	1.94413e+12	4.81130e+10	4.65640e+08	5.45397e+13	3.85614e+12
1.23027e+19	6.90879e+18	4.78256e+14	3.37981e+13	6.37798e+09	5.71469e+13	2.58905e+11	0	6.29558e+14	1.58710e+12	0	0	4.72270e+11	6.03730e+13	1.79468e+12	4.38692e+10	4.09185e+08	5.41722e+13	3.82687e+12
1.23027e+19	6.65855e+18	4.73384e+14	3.18620e+13	5.60486e+09	5.51995e+13	2.29342e+11	0	6.29130e+14	1.40196e+12	0	0	4.66883e+11	5.97064e+13	1.65398e+12	4.00108e+10	3.59733e+08	5.38063e+13	3.79791e+12
1.23027e+19	6.42284e+18	4.68754e+14	3.00736e+13	4.94413e+09	5.33503e+13	2.03747e+11	0	6.28705e+14	1.24201e+12	0	0	4.61799e+11	5.90714e+13	1.52842e+12	3.65787e+10	3.17700e+08	5.34485e+13	3.77147e+12
1.23027e+19	6.19495e+18	4.64232e+14	2.83895e+13	4.36385e+09	5.15571e+13	1.80873e+11	0	6.28288e+14	1.09931e+12	0	0	4.56865e+11	5.84530e+13	1.41152e+12	3.34658e+10	2.80919e+08	5.30953e+13	3.74586e+12
1.23027e+19	5.97909e+18	4.59910e+14	2.68236e+13	3.86545e+09	4.98461e+13	1.61014e+11	0	6.27868e+14	9.75895e+11	0	0	4.52179e+11	5.78616e+13	1.30592e+12	3.06819e+10	2.49445e+08	5.27508e+13	3.72217e+12
1.23027e+19	5.76966e+18	4.55673e+14	2.53465e+13	3.42535e+09	4.81828e+13	1.43179e+11	0	6.27453e+14	8.65098e+11	0	0	4.47615e+11	5.72834e+13	1.20782e+12	2.81467e+10	2.21732e+08	5.24081e+13	3.69932e+12
1.23027e+19	5.56728e+18	4.51539e+14	2.39542e+13	3.03943e+09	4.65703e+13	1.27325e+11	0	6.27042e+14	7.66957e+11	0	0	4.43189e+11	5.67213e+13	1.11633e+12	2.58453e+10	1.97441e+08	5.20711e+13	3.67716e+12
1.23027e+19	5.37524e+18	4.47585e+14	2.26595e+13	2.70489e+09	4.50309e+13	1.13434e+11	0	6.26635e+14	6.81045e+11	0	0	4.38981e+11	5.61830e+13	1.03420e+12	2.37748e+10	1.76461e+08	5.17409e+13	3.65678e+12
1.23027e+19	5.18931e+18	4.43721e+14	2.14357e+13	2.40994e+09	4.35364e+13	1.01036e+11	0	6.26230e+14	6.04656e+11	0	0	4.34893e+11	5.56590e+13	9.57346e+11	2.18878e+10	1.57953e+08	5.14160e+13	3.63712e+12
1.23027e+19	5.01109e+18	4.39987e+14	2.02884e+13	2.15177e+09	4.20975e+13	9.00722e+10	0	6.25828e+14	5.37294e+11	0	0	4.30964e+11	5.51535e+13	8.86825e+11	2.01771e+10	1.41755e+08	5.10976e+13	3.61854e+12
1.23027e+19	4.84031e+18	4.36381e+14	1.92118e+13	1.92539e+09	4.07127e+13	8.03701e+10	0	6.25432e+14	4.77834e+11	0	0	4.27191e+11	5.46660e+13	8.22207e+11	1.86238e+10	1.27553e+08	5.07858e+13	3.60111e+12
1.23027e+19	4.67646e+18	4.32894e+14	1.82009e+13	1.72649e+09	3.93786e+13	7.17757e+10	0	6.25040e+14	4.25309e+11	0	0	4.23563e+11	5.41956e+13	7.62894e+11	1.72115e+10	1.15065e+08	5.04803e+13	3.58472e+12
1.23027e+19	4.51876e+18	4.29511e+14	1.72495e+13	1.55114e+09	3.80897e+13	6.41412e+10	0	6.24652e+14	3.78790e+11	0	0	4.20062e+11	5.37404e+13	7.08205e+11	1.59239e+10	1.04040e+08	5.01807e+13	3.56919e+12
1.23027e+19	4.36779e+18	4.26249e+14	1.63557e+13	1.39648e+09	3.68510e+13	5.73660e+10	0	6.24268e+14	3.37613e+11	0	0	4.16704e+11	5.33022e+13	6.58030e+11	1.47502e+10	9.43004e+07	4.98882e+13	3.55457e+12
1.23027e+19	4.22246e+18	4.23084e+14	1.55144e+13	1.25999e+09	3.56537e+13	5.13554e+10	0	6.23887e+14	3.01225e+11	0	0	4.13464e+11	5.28784e+13	6.11729e+11	1.36788e+10	8.56768e+07	4.96018e+13	3.54095e+12
1.23027e+19	4.08279e+18	4.20022e+14	1.47221e+13	1.13897e+09	3.44991e+13	4.60032e+10	0	6.23512e+14	2.68902e+11	0	0	4.10345e+11	5.24692e+13	5.69132e+11	1.26984e+10	7.80124e+07	4.93215e+13	3.52799e+12
1.23027e+19	3.94872e+18	4.17062e+14	1.39761e+13	1.03174e+09	3.33864e+13	4.12480e+10	0	6.23141e+14	2.40274e+11	0	0	4.07346e+11	5.20746e+13	5.29971e+11	1.18014e+10	7.11973e+07	4.90478e+13	3.51598e+12
1.23027e+19	3.81977e+18	4.14194e+14	1.32725e+13	9.36335e+08	3.23127e+13	3.70082e+10	0	6.22774e+14	2.14833e+11	0	0	4.04455e+11	5.16934e+13	4.93764e+11	1.09786e+10	6.51094e+07	4.87805e+13	3.50466e+12
1.23027e+19	3.69584e+18	4.11419e+14	1.26097e+13	8.51452e+08	3.12771e+13	3.32346e+10	0	6.22412e+14	1.92243e+11	0	0	4.01671e+11	5.13255e+13	4.60575e+11	1.02237e+10	5.96728e+07	4.85190e+13	3.49399e+12
1.23027e+19	3.57627e+18	4.08723e+14	1.19827e+13	7.75608e+08	3.02748e+13	2.98606e+10	0	6.22054e+14	1.72137e+11	0	0	3.98981e+11	5.09694e+13	4.29618e+11	9.52919e+09	5.47861e+07	4.82638e+13	3.48403e+12
1.23027e+19	3.46134e+18	4.06114e+14	1.13914e+13	7.07892e+08	2.93079e+13	2.68537e+10	0	6.21700e+14	1.54274e+11	0	0	3.96390e+11	5.06258e+13	4.01117e+11	8.89053e+09	5.04008e+07	4.80148e+13	3.47468e+12
1.23027e+19	3.35075e+18	4.03586e+14	1.08328e+13	6.47214e+08	2.83747e+13	2.41664e+10	0	6.21351e+14	1.38356e+11	0	0	3.93894e+11	5.02940e+13	3.74820e+11	8.30199e+09	4.64508e+07	4.77718e+13	3.46598e+12
1.23027e+19	3.24461e+18	4.01145e+14	1.03060e+13	5.92862e+08	2.74757e+13	2.17690e+10	0	6.21007e+14	1.24208e+11	0	0	3.91495e+11	4.99746e+13	3.50537e+11	7.75979e+09	4.28897e+07	4.75358e+13	3.45793e+12
1.23027e+19	3.14207e+18	3.98769e+14	9.80716e+12	5.43942e+08	2.66050e+13	1.96202e+10	0	6.20667e+14	1.11570e+11	0	0	3.89172e+11	4.96650e+13	3.28001e+11	7.25859e+09	3.96645e+07	4.73048e+13	3.45031e+12
1.23027e+19	3.04358e+18	3.96474e+14	9.33565e+12	4.99907e+08	2.57659e+13	1.76989e+10	0	6.20333e+14	1.00305e+11	0	0	3.86939e+11	4.93669e+13	3.07196e+11	6.79557e+09	3.67429e+07	4.70803e+13	3.44334e+12
1.23027e+19	2.94814e+18	3.94233e+14	8.88797e+12	4.60096e+08	2.49508e+13	1.59727e+10	0	6.20000e+14	9.02231e+10	0	0	3.84771e+11	4.90770e+13	2.87790e+11	6.36641e+09	3.40838e+07	4.68603e+13	3.43672e+12
1.23027e+19	2.85663e+18	3.92071e+14	8.46496e+12	4.24149e+08	2.41667e+13	1.44273e+10	0	6.19676e+14	8.12290e+10	0	0	3.82690e+11	4.87985e+13	2.69837e+11	5.96923e+09	3.16655e+07	4.66473e+13	3.43064e+12
1.23027e+19	2.76820e+18	3.89967e+14	8.06405e+12	3.91592e+08	2.34069e+13	1.30406e+10	0	6.19353e+14	7.31850e+10	0	0	3.80675e+11	4.85286e+13	2.53206e+11	5.60079e+09	2.94597e+07	4.64390e+13	3.42502e+12
1.23027e+19	2.68300e+18	3.87926e+14	7.68394e+12	3.62048e+08	2.26729e+13	1.17951e+10	0	6.19036e+14	6.59857e+10	0	0	3.78732e+11	4.82680e+13	2.37733e+11	5.25875e+09	2.74434e+07	4.62365e+13	3.41979e+12
1.23027e+19	2.60099e+18	3.85949e+14	7.32394e+12	3.35208e+08	2.19642e+13	1.06763e+10	0	6.18725e+14	5.95422e+10	0	0	3.76859e+11	4.80166e+13	2.23363e+11	4.94101e+09	2.55977e+07	4.60398e+13	3.41496e+12
1.23027e+19	2.52174e+18	3.84025e+14	6.98216e+12	3.10768e+08	2.12778e+13	9.67054e+09	0	6.18417e+14	5.37683e+10	0	0	3.75046e+11	4.77730e+13	2.10028e+11	4.64540e+09	2.39048e+07	4.58478e+13	3.41050e+12
1.23027e+19	2.44554e+18	3.82162e+14	6.65844e+12	2.88502e+08	2.06158e+13	8.76654e+09	0	6.18115e+14	4.85987e+10	0	0	3.73301e+11	4.75384e+13	1.97627e+11	4.37038e+09	2.23502e+07	4.56617e+13	3.40646e+12
1.23027e+19	2.37158e+18	3.80341e+14	6.35013e+12	2.68113e+08	1.99721e+13	7.94885e+09	0	6.17814e+14	4.39386e+10	0	0	3.71604e+11	4.73102e+13	1.85998e+11	4.11369e+09	2.09160e+07	4.54796e+13	3.40264e+12
1.23027e+19	2.30036e+18	3.78575e+14	6.05749e+12	2.49474e+08	1.93505e+13	7.21328e+09	0	6.17521e+14	3.97623e+10	0	0	3.69969e+11	4.70901e+13	1.75166e+11	3.87444e+09	1.95948e+07	4.53029e+13	3.39918e+12
1.23027e+19	2.23155e+18	3.76856e+14	5.77951e+12	2.32392e+08	1.87485e+13	6.54989e+09	0	6.17230e+14	3.60084e+10	0	0	3.68386e+11	4.68770e+13	1.65079e+11	3.65109e+09	1.83748e+07	4.51308e+13	3.39600e+12
1.23027e+19	2.16523e+18	3.75187e+14	5.51549e+12	2.16723e+08	1.81668e+13	5.95193e+09	0	6.16945e+14	3.26356e+10	0	0	3.66860e+11	4.66714e+13	1.55680e+11	3.44253e+09	1.72472e+07	4.49638e+13	3.39316e+12
