H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.09029e+14	9.49705e+16	1.15418e+12	8.13424e+12	7.84992e+11	2.00924e+12	1.26475e+10	7.61004e+09	1.30307e+13	4.19579e+09	1.17437e+08	9.45801e+10	6.90899e+11	3.14962e+11	1.23390e+11


3.09029e+14	9.02782e+16	1.42272e+12	9.73064e+12	9.12302e+11	2.40074e+12	1.46503e+10	9.85931e+09	1.56481e+13	4.68609e+09	1.25623e+08	1.29300e+11	8.05196e+11	3.88234e+11	1.42612e+11
3.09029e+14	8.78141e+16	1.58019e+12	1.06185e+13	9.76082e+11	2.61741e+12	1.56948e+10	1.12355e+10	1.71067e+13	4.92535e+09	1.28977e+08	1.52689e+11	8.66832e+11	4.27773e+11	1.52419e+11
3.09029e+14	8.52836e+16	1.75533e+12	1.15695e+13	1.03889e+12	2.84863e+12	1.67641e+10	1.28141e+10	1.86704e+13	5.15822e+09	1.31784e+08	1.81522e+11	9.31272e+11	4.68712e+11	1.62191e+11


3.09029e+14	8.00757e+16	2.16618e+12	1.36721e+13	1.15905e+12	3.35688e+12	1.89754e+10	1.67061e+10	2.21312e+13	5.59908e+09	1.35704e+08	2.61312e+11	1.06690e+12	5.53157e+11	1.81065e+11


3.09029e+14	7.47509e+16	2.67267e+12	1.60572e+13	1.26886e+12	3.92955e+12	2.12964e+10	2.18460e+10	2.60637e+13	5.99634e+09	1.37336e+08	3.83221e+11	1.20548e+12	6.38793e+11	1.97937e+11
3.09029e+14	7.20302e+16	2.96826e+12	1.73497e+13	1.31758e+12	4.23860e+12	2.24815e+10	2.50218e+10	2.82001e+13	6.16392e+09	1.37011e+08	4.66021e+11	1.27142e+12	6.80923e+11	2.04914e+11
3.09029e+14	6.92720e+16	3.29617e+12	1.87033e+13	1.36111e+12	4.56159e+12	2.36884e+10	2.86906e+10	3.04433e+13	6.30519e+09	1.35858e+08	5.67371e+11	1.33163e+12	7.22185e+11	2.10541e+11
3.09029e+14	6.65292e+16	3.66133e+12	2.01269e+13	1.40099e+12	4.90123e+12	2.49379e+10	3.29309e+10	3.28103e+13	6.42341e+09	1.34083e+08	6.88577e+11	1.38598e+12	7.63110e+11	2.14952e+11
3.09029e+14	6.36963e+16	4.06680e+12	2.15789e+13	1.43176e+12	5.24751e+12	2.61718e+10	3.78751e+10	3.52387e+13	6.48774e+09	1.30940e+08	8.33432e+11	1.42819e+12	8.01794e+11	2.17160e+11
3.09029e+14	6.07336e+16	4.51714e+12	2.30218e+13	1.44995e+12	5.59199e+12	2.73575e+10	4.36809e+10	3.76746e+13	6.47657e+09	1.26044e+08	1.00350e+12	1.45408e+12	8.37022e+11	2.16600e+11
3.09029e+14	5.75579e+16	5.01697e+12	2.43832e+13	1.44931e+12	5.91807e+12	2.84221e+10	5.05859e+10	4.00109e+13	6.35236e+09	1.18700e+08	1.19829e+12	1.45821e+12	8.66506e+11	2.12408e+11
3.09029e+14	5.40870e+16	5.57129e+12	2.55608e+13	1.42288e+12	6.20253e+12	2.92964e+10	5.89223e+10	4.20968e+13	6.07556e+09	1.08301e+08	1.41263e+12	1.43624e+12	8.87866e+11	2.03871e+11
3.09029e+14	5.01528e+16	6.18324e+12	2.63635e+13	1.35881e+12	6.40157e+12	2.98058e+10	6.92811e+10	4.36468e+13	5.57801e+09	9.38136e+07	1.63334e+12	1.38302e+12	8.96299e+11	1.89808e+11
3.09030e+14	4.55083e+16	6.84817e+12	2.64746e+13	1.24174e+12	6.44146e+12	2.96748e+10	8.27472e+10	4.41808e+13	4.78054e+09	7.43611e+07	1.83620e+12	1.29119e+12	8.84131e+11	1.68694e+11
3.09029e+14	4.00413e+16	7.53319e+12	2.55776e+13	1.06937e+12	6.24375e+12	2.85793e+10	1.01158e+11	4.31864e+13	3.69159e+09	5.13996e+07	1.98963e+12	1.15729e+12	8.43971e+11	1.40522e+11
3.09030e+14	3.41982e+16	8.13910e+12	2.38039e+13	8.78396e+11	5.81946e+12	2.62829e+10	1.26746e+11	4.07130e+13	2.54799e+09	3.05909e+07	2.08576e+12	9.92666e+11	7.76856e+11	1.09596e+11


3.09030e+14	2.47003e+16	8.73021e+12	2.06091e+13	6.36141e+11	4.90373e+12	1.96133e+10	2.03081e+11	3.49703e+13	1.11210e+09	0	2.22636e+12	6.95190e+11	6.32278e+11	6.43267e+10


3.09030e+14	1.91230e+16	8.80473e+12	1.99370e+13	5.90619e+11	4.44410e+12	1.47728e+10	3.13830e+11	3.14016e+13	5.87856e+08	0	2.42069e+12	5.21485e+11	5.52859e+11	4.41438e+10
3.09030e+14	1.72190e+16	8.81792e+12	2.02665e+13	6.04961e+11	4.34485e+12	1.32323e+10	3.83501e+11	3.03116e+13	4.58345e+08	0	2.54688e+12	4.66245e+11	5.30087e+11	3.85913e+10
6.16644e+12	3.13666e+14	1.77448e+11	4.17861e+11	1.25704e+10	8.60639e+10	2.40942e+08	9.24789e+09	5.91867e+11	7.39159e+06	0	5.38206e+10	8.51864e+09	1.03037e+10	6.85927e+08










6.16208e+12	2.08301e+14	2.37481e+11	5.60333e+11	1.54885e+10	9.52838e+10	1.78954e+08	2.51378e+10	5.92481e+11	3.11178e+06	0	8.13024e+10	6.47046e+09	9.84310e+09	4.51556e+08


6.16044e+12	1.87796e+14	2.83830e+11	6.25848e+11	1.61869e+10	1.02219e+11	1.72662e+08	3.39159e+10	6.14055e+11	2.61263e+06	0	9.48033e+10	6.30131e+09	1.01032e+10	4.27624e+08
6.15975e+12	1.79288e+14	3.12901e+11	6.63678e+11	1.65949e+10	1.06606e+11	1.71159e+08	3.92059e+10	6.29889e+11	2.44253e+06	0	1.02698e+11	6.29811e+09	1.03330e+10	4.22516e+08
6.15887e+12	1.71700e+14	3.46166e+11	7.05421e+11	1.70650e+10	1.11632e+11	1.70507e+08	4.52003e+10	6.49073e+11	2.31049e+06	0	1.11463e+11	6.34226e+09	1.06270e+10	4.21148e+08
6.15797e+12	1.64907e+14	3.83955e+11	7.51549e+11	1.76097e+10	1.17336e+11	1.70600e+08	5.19925e+10	6.71704e+11	2.20924e+06	0	1.21202e+11	6.43111e+09	1.09855e+10	4.23130e+08


6.15630e+12	1.53305e+14	4.74917e+11	8.58980e+11	1.89595e+10	1.30961e+11	1.72804e+08	6.84063e+10	7.27887e+11	2.07896e+06	0	1.44067e+11	6.73751e+09	1.19007e+10	4.36250e+08
6.15529e+12	1.48326e+14	5.29233e+11	9.21298e+11	1.97773e+10	1.38985e+11	1.74840e+08	7.82802e+10	7.61754e+11	2.04258e+06	0	1.57454e+11	6.95381e+09	1.24608e+10	4.47076e+08
6.15445e+12	1.43814e+14	5.90423e+11	9.90143e+11	2.06990e+10	1.47904e+11	1.77477e+08	8.94688e+10	7.99783e+11	2.02191e+06	0	1.72356e+11	7.21291e+09	1.30935e+10	4.60673e+08


6.15275e+12	1.36091e+14	7.37257e+11	1.15121e+12	2.29187e+10	1.68951e+11	1.84980e+08	1.16467e+11	8.90853e+11	2.02671e+06	0	2.07574e+11	7.87910e+09	1.46153e+10	4.97278e+08
6.15177e+12	1.32730e+14	8.25004e+11	1.24432e+12	2.42115e+10	1.81148e+11	1.89610e+08	1.32720e+11	9.43815e+11	2.04616e+06	0	2.28258e+11	8.28248e+09	1.55028e+10	5.19901e+08
6.15103e+12	1.29658e+14	9.24089e+11	1.34685e+12	2.56353e+10	1.94584e+11	1.94801e+08	1.51156e+11	1.00215e+12	2.07540e+06	0	2.51325e+11	8.73548e+09	1.64813e+10	5.45519e+08


6.13358e+12	1.24468e+14	1.16253e+12	1.58760e+12	2.90776e+10	2.26381e+11	2.08422e+08	1.98671e+11	1.14001e+12	2.18209e+06	0	3.06134e+11	9.84193e+09	1.88157e+10	6.10312e+08
6.13191e+12	1.22208e+14	1.30701e+12	1.72561e+12	3.09981e+10	2.44512e+11	2.15520e+08	2.28032e+11	1.21777e+12	2.24062e+06	0	3.38526e+11	1.04744e+10	2.01306e+10	6.47126e+08




3.09029e+14	1.15642e+17	4.02580e+09	2.79713e+10	2.50412e+09	6.90142e+09	4.31957e+07	2.03297e+07	4.40214e+10	1.69952e+07	5.64543e+05	2.29817e+08	2.77002e+09	7.49247e+08	4.44215e+08
3.09029e+14	1.15630e+17	4.51633e+09	3.13811e+10	2.80953e+09	7.74273e+09	4.84606e+07	2.28115e+07	4.93882e+10	1.90646e+07	6.33226e+05	2.57855e+08	3.10754e+09	8.40735e+08	4.98340e+08
3.09029e+14	1.15616e+17	5.06654e+09	3.52061e+10	3.15217e+09	8.68650e+09	5.43665e+07	2.55965e+07	5.54086e+10	2.13855e+07	7.10239e+05	2.89314e+08	3.48613e+09	9.43403e+08	5.59050e+08
3.09029e+14	1.15601e+17	5.68366e+09	3.94968e+10	3.53657e+09	9.74515e+09	6.09910e+07	2.87218e+07	6.21620e+10	2.39880e+07	7.96582e+05	3.24609e+08	3.91074e+09	1.05862e+09	6.27141e+08
3.09029e+14	1.15584e+17	6.37581e+09	4.43097e+10	3.96781e+09	1.09327e+10	6.84215e+07	3.22289e+07	6.97375e+10	2.69064e+07	8.93378e+05	3.64209e+08	4.38698e+09	1.18792e+09	7.03509e+08
3.09029e+14	1.15564e+17	7.15206e+09	4.97082e+10	4.45161e+09	1.22647e+10	7.67558e+07	3.61646e+07	7.82350e+10	3.01787e+07	1.00188e+06	4.08640e+08	4.92108e+09	1.33304e+09	7.89155e+08


3.09029e+14	1.15519e+17	8.99876e+09	6.25546e+10	5.60319e+09	1.54343e+10	9.65864e+07	4.55381e+07	9.84567e+10	3.79602e+07	1.25978e+06	5.14419e+08	6.19170e+09	1.67869e+09	9.92904e+08
3.09029e+14	1.15491e+17	1.00934e+10	7.01713e+10	6.28618e+09	1.73137e+10	1.08343e+08	5.11009e+07	1.10447e+11	4.25705e+07	1.41249e+06	5.77168e+08	6.94482e+09	1.88385e+09	1.11367e+09
3.09029e+14	1.15461e+17	1.13207e+10	7.87133e+10	7.05233e+09	1.94213e+10	1.21526e+08	5.73441e+07	1.23894e+11	4.77377e+07	1.58358e+06	6.47570e+08	7.78923e+09	2.11413e+09	1.24907e+09
3.09029e+14	1.15427e+17	1.26966e+10	8.82923e+10	7.91174e+09	2.17848e+10	1.36309e+08	6.43511e+07	1.38974e+11	5.35285e+07	1.77522e+06	7.26556e+08	8.73590e+09	2.37262e+09	1.40086e+09


3.09029e+14	1.15345e+17	1.59680e+10	1.11077e+11	9.95697e+09	2.74067e+10	1.71466e+08	8.10433e+07	1.74847e+11	6.72864e+07	2.23012e+06	9.14594e+08	1.09866e+10	2.98851e+09	1.76175e+09
3.09029e+14	1.15297e+17	1.79058e+10	1.24580e+11	1.11697e+10	3.07383e+10	1.92297e+08	9.09521e+07	1.96108e+11	7.54287e+07	2.49908e+06	1.02614e+09	1.23197e+10	3.35421e+09	1.97550e+09
3.09029e+14	1.15243e+17	2.00772e+10	1.39718e+11	1.25298e+10	3.44733e+10	2.15647e+08	1.02075e+08	2.19943e+11	8.45471e+07	2.80005e+06	1.15127e+09	1.38135e+10	3.76480e+09	2.21501e+09


3.09029e+14	1.15115e+17	2.52359e+10	1.75704e+11	1.57657e+10	4.33525e+10	2.71140e+08	1.28580e+08	2.76615e+11	1.06184e+08	3.51322e+06	1.44917e+09	1.73620e+10	4.74353e+09	2.78395e+09
3.09029e+14	1.15039e+17	2.82888e+10	1.97016e+11	1.76838e+10	4.86112e+10	3.03997e+08	1.44319e+08	3.10182e+11	1.18971e+08	3.93405e+06	1.62586e+09	1.94618e+10	5.32494e+09	3.12061e+09
3.09029e+14	1.14955e+17	3.17075e+10	2.20897e+11	1.98345e+10	5.45036e+10	3.40804e+08	1.61992e+08	3.47799e+11	1.33275e+08	4.40423e+06	1.82409e+09	2.18130e+10	5.97797e+09	3.49756e+09
3.09029e+14	1.14860e+17	3.55351e+10	2.47651e+11	2.22458e+10	6.11050e+10	3.82027e+08	1.81838e+08	3.89945e+11	1.49270e+08	4.92926e+06	2.04648e+09	2.44450e+10	6.71153e+09	3.91954e+09
3.09029e+14	1.14753e+17	3.98193e+10	2.77618e+11	2.49489e+10	6.84992e+10	4.28188e+08	2.04125e+08	4.37161e+11	1.67149e+08	5.51523e+06	2.29596e+09	2.73907e+10	7.53566e+09	4.39178e+09
3.09029e+14	1.14635e+17	4.46133e+10	3.11178e+11	2.79790e+10	7.67800e+10	4.79865e+08	2.29157e+08	4.90044e+11	1.87124e+08	6.16877e+06	2.57583e+09	3.06862e+10	8.46170e+09	4.92012e+09
3.09029e+14	1.14517e+17	4.99778e+10	3.48799e+11	3.13822e+10	8.60624e+10	5.37871e+08	2.57243e+08	5.49327e+11	2.09514e+08	6.90054e+06	2.88973e+09	3.43759e+10	9.50399e+09	5.51238e+09


3.09029e+14	1.14187e+17	6.26773e+10	4.37874e+11	3.94448e+10	1.08043e+11	6.74784e+08	3.24365e+08	6.89764e+11	2.62086e+08	8.61071e+06	3.63720e+09	4.30972e+10	1.19875e+10	6.90979e+09
3.09029e+14	1.14002e+17	7.01685e+10	4.90523e+11	4.42215e+10	1.21034e+11	7.55698e+08	3.64258e+08	7.72793e+11	2.93029e+08	9.61373e+06	4.08051e+09	4.82402e+10	1.34665e+10	7.73432e+09
3.09029e+14	1.13795e+17	7.85356e+10	5.49398e+11	4.95715e+10	1.35562e+11	8.46122e+08	4.09100e+08	8.65667e+11	3.27486e+08	1.07273e+07	4.57787e+09	5.39814e+10	1.51302e+10	8.65479e+09
3.09029e+14	1.13564e+17	8.78766e+10	6.15210e+11	5.55621e+10	1.51803e+11	9.47123e+08	4.59514e+08	9.69514e+11	3.65821e+08	1.19619e+07	5.13589e+09	6.03865e+10	1.70022e+10	9.68174e+09




3.09029e+14	1.12700e+17	1.22876e+11	8.62517e+11	7.81673e+10	2.12835e+11	1.32590e+09	6.51736e+08	1.36006e+12	5.08172e+08	1.65068e+07	7.25313e+09	8.43353e+10	2.41534e+10	1.35225e+10
3.09029e+14	1.12345e+17	1.37304e+11	9.64758e+11	8.75542e+10	2.38069e+11	1.48212e+09	7.32500e+08	1.52166e+12	5.66234e+08	1.83425e+07	8.13824e+09	9.41800e+10	2.71643e+10	1.51019e+10
3.09029e+14	1.11950e+17	1.53362e+11	1.07873e+12	9.80451e+10	2.66198e+11	1.65598e+09	8.23437e+08	1.70190e+12	6.30413e+08	2.03592e+07	9.13198e+09	1.05115e+11	3.05585e+10	1.68567e+10
3.09029e+14	1.11512e+17	1.71224e+11	1.20567e+12	1.09762e+11	2.97533e+11	1.84927e+09	9.25874e+08	1.90279e+12	7.01216e+08	2.25689e+07	1.02481e+10	1.17246e+11	3.43862e+10	1.88040e+10
3.09029e+14	1.11041e+17	1.91081e+11	1.34713e+12	1.22871e+11	3.32453e+11	2.06464e+09	1.04116e+09	2.12679e+12	7.79520e+08	2.49965e+07	1.15016e+10	1.30701e+11	3.87127e+10	2.09681e+10


3.09029e+14	1.09906e+17	2.37596e+11	1.67875e+12	1.53722e+11	4.14327e+11	2.56661e+09	1.31808e+09	2.65267e+12	9.59141e+08	3.04839e+07	1.44967e+10	1.61988e+11	4.91004e+10	2.59994e+10


3.09029e+14	1.08522e+17	2.94798e+11	2.08690e+12	1.91931e+11	5.15119e+11	3.18010e+09	1.67090e+09	3.30129e+12	1.17356e+09	3.68915e+07	1.82935e+10	1.99991e+11	6.23685e+10	3.21224e+10
3.09029e+14	1.07707e+17	3.28092e+11	2.32397e+12	2.14200e+11	5.73678e+11	3.53333e+09	1.88268e+09	3.67884e+12	1.29436e+09	4.04258e+07	2.05647e+10	2.21808e+11	7.03203e+10	3.56392e+10






3.09029e+14	1.03648e+17	5.00754e+11	3.54355e+12	3.29357e+11	8.75034e+11	5.32014e+09	3.04801e+09	5.62973e+12	1.87845e+09	5.67571e+07	3.31091e+10	3.30920e+11	1.14097e+11	5.33337e+10
3.09029e+14	1.02386e+17	5.55958e+11	3.92696e+12	3.65484e+11	9.69792e+11	5.86835e+09	3.44334e+09	6.24618e+12	2.04859e+09	6.12501e+07	3.74179e+10	3.64134e+11	1.28821e+11	5.87458e+10
3.09029e+14	1.01015e+17	6.17056e+11	4.34628e+12	4.04791e+11	1.07342e+12	6.45943e+09	3.89267e+09	6.92208e+12	2.22737e+09	6.58299e+07	4.23719e+10	3.99868e+11	1.45416e+11	6.45778e+10
3.09029e+14	9.95404e+16	6.84723e+11	4.80435e+12	4.47408e+11	1.18659e+12	7.09562e+09	4.40339e+09	7.66231e+12	2.41476e+09	7.04741e+07	4.80982e+10	4.38198e+11	1.64094e+11	7.08488e+10
3.09029e+14	9.79226e+16	7.59703e+11	5.30151e+12	4.92946e+11	1.30938e+12	7.76931e+09	4.98641e+09	8.46815e+12	2.60659e+09	7.50178e+07	5.47672e+10	4.79014e+11	1.84935e+11	7.75003e+10
3.09029e+14	9.61991e+16	8.42899e+11	5.84190e+12	5.41572e+11	1.44273e+12	8.48607e+09	5.65054e+09	9.34639e+12	2.80443e+09	7.95002e+07	6.25821e+10	5.22473e+11	2.08165e+11	8.45724e+10
3.09029e+14	9.43664e+16	9.35278e+11	6.42769e+12	5.93008e+11	1.58713e+12	9.24379e+09	6.40788e+09	1.03009e+13	3.00666e+09	8.38488e+07	7.18149e+10	5.68570e+11	2.33887e+11	9.20398e+10
3.09029e+14	9.23912e+16	1.03791e+12	7.05849e+12	6.46378e+11	1.74238e+12	1.00302e+10	7.27510e+09	1.13318e+13	3.20780e+09	8.78702e+07	8.28268e+10	6.17145e+11	2.61974e+11	9.97921e+10
3.09029e+14	9.03146e+16	1.15204e+12	7.73894e+12	7.01565e+11	1.90949e+12	1.08508e+10	8.26602e+09	1.24463e+13	3.40968e+09	9.16218e+07	9.60611e+10	6.68381e+11	2.92477e+11	1.07845e+11
3.09029e+14	8.81337e+16	1.27898e+12	8.47048e+12	7.57776e+11	2.08868e+12	1.16989e+10	9.40017e+09	1.36469e+13	3.60941e+09	9.50095e+07	1.12101e+11	7.22247e+11	3.25165e+11	1.16106e+11
3.09030e+14	8.58743e+16	1.42021e+12	9.25716e+12	8.14581e+11	2.28077e+12	1.25764e+10	1.06974e+10	1.49400e+13	3.80745e+09	9.80550e+07	1.31666e+11	7.78875e+11	3.59839e+11	1.24536e+11
3.09029e+14	8.35258e+16	1.57730e+12	1.00991e+13	8.70859e+11	2.48566e+12	1.34713e+10	1.21859e+10	1.63258e+13	3.99897e+09	1.00624e+08	1.55661e+11	8.38109e+11	3.95970e+11	1.32973e+11
3.09029e+14	8.11266e+16	1.75191e+12	1.10020e+13	9.26510e+11	2.70457e+12	1.43930e+10	1.38902e+10	1.78133e+13	4.18681e+09	1.02820e+08	1.85214e+11	8.99896e+11	4.33389e+11	1.41389e+11
3.09029e+14	7.86790e+16	1.94589e+12	1.19673e+13	9.80790e+11	2.93776e+12	1.53373e+10	1.58447e+10	1.94050e+13	4.36840e+09	1.04588e+08	2.21716e+11	9.63755e+11	4.71646e+11	1.49633e+11
3.09029e+14	7.61925e+16	2.16122e+12	1.29973e+13	1.03318e+12	3.18562e+12	1.63041e+10	1.80876e+10	2.11046e+13	4.54222e+09	1.05910e+08	2.66848e+11	1.02894e+12	5.10379e+11	1.57558e+11
3.09029e+14	7.36846e+16	2.40018e+12	1.40951e+13	1.08351e+12	3.44893e+12	1.72994e+10	2.06613e+10	2.29177e+13	4.70832e+09	1.06822e+08	3.22585e+11	1.09447e+12	5.49375e+11	1.65040e+11
3.09029e+14	7.11474e+16	2.66538e+12	1.52588e+13	1.13095e+12	3.72725e+12	1.83131e+10	2.36241e+10	2.48424e+13	4.86088e+09	1.07208e+08	3.91098e+11	1.15886e+12	5.88165e+11	1.71831e+11
3.09029e+14	6.85787e+16	2.95945e+12	1.64858e+13	1.17477e+12	4.01992e+12	1.93485e+10	2.70370e+10	2.68757e+13	4.99703e+09	1.07024e+08	4.75243e+11	1.21968e+12	6.26469e+11	1.77683e+11


3.09029e+14	6.33738e+16	3.64859e+12	1.91189e+13	1.24991e+12	4.64660e+12	2.14898e+10	3.55304e+10	3.12590e+13	5.20491e+09	1.04808e+08	7.00380e+11	1.32242e+12	7.00844e+11	1.85802e+11


3.09029e+14	5.78691e+16	4.49840e+12	2.18537e+13	1.29379e+12	5.29734e+12	2.35938e+10	4.70580e+10	3.58694e+13	5.24101e+09	9.84873e+07	1.01717e+12	1.37676e+12	7.67012e+11	1.86360e+11
3.09029e+14	5.48535e+16	4.99410e+12	2.31372e+13	1.29339e+12	5.60380e+12	2.45253e+10	5.44452e+10	3.80799e+13	5.13733e+09	9.27355e+07	1.21187e+12	1.37433e+12	7.93187e+11	1.82284e+11
3.09030e+14	5.15397e+16	5.54286e+12	2.42349e+13	1.26910e+12	5.86803e+12	2.52738e+10	6.33657e+10	4.00338e+13	4.90510e+09	8.44845e+07	1.42471e+12	1.34629e+12	8.11463e+11	1.74361e+11




3.09030e+14	3.81185e+16	7.46980e+12	2.41425e+13	9.50222e+11	5.87821e+12	2.45865e+10	1.08341e+11	4.08756e+13	2.95578e+09	3.97296e+07	1.98179e+12	1.06686e+12	7.67333e+11	1.18938e+11
3.09030e+14	3.25471e+16	8.05332e+12	2.24264e+13	7.79503e+11	5.46528e+12	2.25505e+10	1.35414e+11	3.84284e+13	2.03403e+09	2.35618e+07	2.06675e+12	9.11185e+11	7.04948e+11	9.25317e+10
3.09029e+14	2.75062e+16	8.43301e+12	2.06305e+13	6.44237e+11	4.98549e+12	1.96729e+10	1.71245e+11	3.54487e+13	1.32650e+09	1.30402e+07	2.12448e+12	7.58572e+11	6.33360e+11	7.00292e+10
3.09030e+14	2.35375e+16	8.61128e+12	1.94097e+13	5.65243e+11	4.59044e+12	1.67732e+10	2.15585e+11	3.28547e+13	8.88584e+08	0	2.18708e+12	6.35485e+11	5.73079e+11	5.43580e+10
3.09030e+14	2.05486e+16	8.67315e+12	1.88556e+13	5.30959e+11	4.31714e+12	1.44065e+10	2.68524e+11	3.08858e+13	6.30662e+08	0	2.26676e+12	5.44231e+11	5.30587e+11	4.41996e+10
3.09030e+14	1.82567e+16	8.68829e+12	1.88136e+13	5.25476e+11	4.15380e+12	1.26495e+10	3.31216e+11	2.94057e+13	4.71361e+08	0	2.36557e+12	4.76788e+11	5.01574e+11	3.74661e+10


6.16611e+12	2.99814e+14	1.75378e+11	3.95035e+11	1.11748e+10	8.03280e+10	2.06513e+08	9.71359e+09	5.52699e+11	5.93615e+06	0	5.24179e+10	7.79519e+09	9.35469e+09	5.84165e+08
6.16543e+12	2.75885e+14	1.78539e+11	4.11352e+11	1.16433e+10	8.02927e+10	1.90147e+08	1.16285e+10	5.43564e+11	4.88300e+06	0	5.56463e+10	7.22975e+09	9.14994e+09	5.25748e+08
6.16471e+12	2.55796e+14	1.83958e+11	4.30777e+11	1.21318e+10	8.09206e+10	1.77999e+08	1.38216e+10	5.38562e+11	4.11802e+06	0	5.93119e+10	6.80217e+09	9.00545e+09	4.81630e+08
6.16391e+12	2.38664e+14	1.92064e+11	4.52695e+11	1.25947e+10	8.21193e+10	1.68935e+08	1.63279e+10	5.37082e+11	3.54684e+06	0	6.34292e+10	6.47951e+09	8.91591e+09	4.47969e+08
6.16319e+12	2.23867e+14	2.03182e+11	4.76775e+11	1.30130e+10	8.38317e+10	1.62163e+08	1.91880e+10	5.38707e+11	3.11074e+06	0	6.80218e+10	6.23888e+09	8.87967e+09	4.22254e+08
6.16242e+12	2.10950e+14	2.17517e+11	5.02933e+11	1.33889e+10	8.60303e+10	1.57139e+08	2.24464e+10	5.43197e+11	2.77224e+06	0	7.31226e+10	6.06485e+09	8.89637e+09	4.02806e+08
6.16156e+12	1.99230e+14	2.34969e+11	5.30224e+11	1.36969e+10	8.84679e+10	1.52810e+08	2.61837e+10	5.48638e+11	2.48947e+06	0	7.86792e+10	5.91459e+09	8.93533e+09	3.86504e+08
6.19679e+12	1.88794e+14	2.57034e+11	5.58691e+11	1.38840e+10	9.10817e+10	1.47724e+08	3.06880e+10	5.54459e+11	2.22866e+06	0	8.49025e+10	5.78147e+09	8.97422e+09	3.70954e+08
6.15990e+12	1.79597e+14	2.80677e+11	5.91716e+11	1.42914e+10	9.47417e+10	1.47184e+08	3.52690e+10	5.67197e+11	2.08603e+06	0	9.16209e+10	5.75514e+09	9.16811e+09	3.66402e+08
6.15908e+12	1.71438e+14	3.09314e+11	6.27120e+11	1.46392e+10	9.87180e+10	1.45768e+08	4.07424e+10	5.81104e+11	1.94808e+06	0	9.91900e+10	5.74926e+09	9.37400e+09	3.62154e+08
6.15829e+12	1.64164e+14	3.42081e+11	6.66170e+11	1.50416e+10	1.03283e+11	1.45082e+08	4.69458e+10	5.98107e+11	1.84080e+06	0	1.07600e+11	5.78671e+09	9.63815e+09	3.61101e+08
6.19850e+12	1.57600e+14	3.81004e+11	7.07635e+11	1.53703e+10	1.08044e+11	1.42940e+08	5.44513e+10	6.15276e+11	1.72558e+06	0	1.17041e+11	5.82979e+09	9.89548e+09	3.59053e+08
6.15641e+12	1.51789e+14	4.21340e+11	7.56915e+11	1.60493e+10	1.14304e+11	1.45560e+08	6.19342e+10	6.41660e+11	1.69609e+06	0	1.27329e+11	5.98186e+09	1.03410e+10	3.67348e+08
6.15503e+12	1.46495e+14	4.68735e+11	8.09501e+11	1.66683e+10	1.20837e+11	1.46623e+08	7.09468e+10	6.68421e+11	1.65091e+06	0	1.38868e+11	6.13696e+09	1.07814e+10	3.74269e+08
6.15462e+12	1.41731e+14	5.22204e+11	8.67752e+11	1.73759e+10	1.28150e+11	1.48243e+08	8.11670e+10	6.98887e+11	1.62069e+06	0	1.51729e+11	6.33162e+09	1.12865e+10	3.83682e+08
6.15370e+12	1.37399e+14	5.82365e+11	9.31979e+11	1.81721e+10	1.36264e+11	1.50356e+08	9.27382e+10	7.33053e+11	1.60286e+06	0	1.66029e+11	6.56443e+09	1.18557e+10	3.95431e+08
6.15253e+12	1.33518e+14	6.50201e+11	1.00343e+12	1.90819e+10	1.45363e+11	1.53176e+08	1.05820e+11	7.71920e+11	1.59881e+06	0	1.82015e+11	6.84415e+09	1.25043e+10	4.10038e+08
6.15200e+12	1.29999e+14	7.26723e+11	1.08234e+12	2.00966e+10	1.55445e+11	1.56518e+08	1.20653e+11	8.15191e+11	1.60470e+06	0	1.99847e+11	7.16616e+09	1.32279e+10	4.27138e+08
6.15193e+12	1.26799e+14	8.13088e+11	1.16940e+12	2.12218e+10	1.66587e+11	1.60370e+08	1.37476e+11	8.63131e+11	1.61952e+06	0	2.19743e+11	7.53209e+09	1.40306e+10	4.46791e+08
6.13530e+12	1.23838e+14	9.08958e+11	1.26592e+12	2.25249e+10	1.79062e+11	1.65474e+08	1.56051e+11	9.17272e+11	1.65254e+06	0	2.41784e+11	7.95670e+09	1.49431e+10	4.70507e+08


6.13243e+12	1.18933e+14	1.14507e+12	1.49014e+12	2.54676e+10	2.07933e+11	1.76148e+08	2.06520e+11	1.04071e+12	1.72668e+06	0	2.94642e+11	8.94914e+09	1.70295e+10	5.25518e+08


6.12931e+12	1.14737e+14	1.44757e+12	1.75894e+12	2.89283e+10	2.42415e+11	1.88183e+08	2.70278e+11	1.18695e+12	1.82154e+06	0	3.60417e+11	1.01462e+10	1.94976e+10	5.92106e+08
3.09029e+14	1.09791e+17	3.55300e+09	2.36747e+10	2.00761e+09	5.84546e+09	3.30049e+07	1.97470e+07	3.74879e+10	1.23074e+07	3.90996e+05	2.03947e+08	2.37670e+09	6.24590e+08	3.46237e+08
