H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.23027e+18	1.95344e+18	7.62237e+13	5.41769e+12	2.68868e+08	2.25953e+10	0	6.76870e+13	1.23091e+11	0	0	9.99650e+12	2.90164e+11	2.41293e+09	1.56337e+07
1.23027e+18	1.88387e+18	7.46180e+13	5.10331e+12	2.39123e+08	2.03238e+10	0	6.75819e+13	1.10279e+11	0	0	9.79136e+12	2.70130e+11	2.20140e+09	1.40356e+07
1.23027e+18	1.81722e+18	7.30693e+13	4.80962e+12	2.12979e+08	1.82962e+10	0	6.74766e+13	9.88829e+10	0	0	9.59409e+12	2.51699e+11	2.01046e+09	1.26226e+07
1.23032e+18	1.75352e+18	7.15800e+13	4.53578e+12	1.89983e+08	1.64859e+10	0	6.73734e+13	8.87421e+10	0	0	9.40491e+12	2.34785e+11	1.83806e+09	1.13721e+07
1.23027e+18	1.69225e+18	7.01361e+13	4.27872e+12	1.69643e+08	1.48606e+10	0	6.72661e+13	7.96790e+10	0	0	9.22220e+12	2.19023e+11	1.68169e+09	1.02575e+07
1.23031e+18	1.63348e+18	6.87442e+13	4.03832e+12	1.51690e+08	1.34056e+10	0	6.71630e+13	7.15948e+10	0	0	9.04661e+12	2.04488e+11	1.54011e+09	9.26680e+06
1.23027e+18	1.57707e+18	6.73974e+13	3.81301e+12	1.35807e+08	1.21010e+10	0	6.70560e+13	6.43747e+10	0	0	8.87733e+12	1.91022e+11	1.41169e+09	8.38364e+06
1.23028e+18	1.52303e+18	6.61002e+13	3.60219e+12	1.21751e+08	1.09315e+10	0	6.69519e+13	5.79259e+10	0	0	8.71483e+12	1.78595e+11	1.29521e+09	7.59615e+06
1.23027e+18	1.47127e+18	6.48494e+13	3.40493e+12	1.09307e+08	9.88319e+09	0	6.68474e+13	5.21685e+10	0	0	8.55869e+12	1.67133e+11	1.18953e+09	6.89348e+06
1.23028e+18	1.42146e+18	6.36380e+13	3.21946e+12	9.82455e+07	8.93993e+09	0	6.67437e+13	4.70098e+10	0	0	8.40806e+12	1.56461e+11	1.09333e+09	6.26353e+06
1.23027e+18	1.37350e+18	6.24644e+13	3.04513e+12	8.84024e+07	8.09063e+09	0	6.66399e+13	4.23849e+10	0	0	8.26270e+12	1.46525e+11	1.00568e+09	5.69816e+06
1.23028e+18	1.32764e+18	6.13354e+13	2.88213e+12	7.96576e+07	7.32785e+09	0	6.65376e+13	3.82452e+10	0	0	8.12340e+12	1.37362e+11	9.25981e+08	5.19143e+06
1.23027e+18	1.28333e+18	6.02371e+13	2.72823e+12	7.18497e+07	6.63977e+09	0	6.64346e+13	3.45279e+10	0	0	7.98844e+12	1.28802e+11	8.53176e+08	4.73510e+06
1.23028e+18	1.24104e+18	5.91824e+13	2.58433e+12	6.49010e+07	6.02157e+09	0	6.63337e+13	3.11997e+10	0	0	7.85941e+12	1.20908e+11	7.86899e+08	4.32529e+06
1.23029e+18	1.20020e+18	5.81576e+13	2.44850e+12	5.86838e+07	5.46322e+09	0	6.62332e+13	2.82069e+10	0	0	7.73458e+12	1.13529e+11	7.26273e+08	3.95525e+06
1.23028e+18	1.16089e+18	5.71643e+13	2.32066e+12	5.31216e+07	4.95920e+09	0	6.61321e+13	2.55161e+10	0	0	7.61410e+12	1.06659e+11	6.70832e+08	3.62108e+06
1.23029e+18	1.12314e+18	5.62044e+13	2.20039e+12	4.81443e+07	4.50461e+09	0	6.60329e+13	2.30986e+10	0	0	7.49826e+12	1.00271e+11	6.20141e+08	3.31922e+06
1.23029e+18	1.08674e+18	5.52727e+13	2.08689e+12	4.36771e+07	4.09335e+09	0	6.59337e+13	2.09211e+10	0	0	7.38634e+12	9.42963e+10	5.73681e+08	3.04569e+06
1.23030e+18	1.05179e+18	5.43721e+13	1.98012e+12	3.96721e+07	3.72215e+09	0	6.58361e+13	1.89625e+10	0	0	7.27870e+12	8.87519e+10	5.31139e+08	2.79808e+06
1.23029e+18	1.01814e+18	5.34990e+13	1.87950e+12	3.60734e+07	3.38627e+09	0	6.57385e+13	1.71971e+10	0	0	7.17484e+12	8.35810e+10	4.92114e+08	2.57338e+06
1.23027e+18	9.85757e+17	5.26527e+13	1.78458e+12	3.28360e+07	3.08234e+09	0	6.56412e+13	1.56061e+10	0	0	7.07472e+12	7.87482e+10	4.56293e+08	2.36922e+06
1.23029e+18	9.54524e+17	5.18319e+13	1.69493e+12	2.99189e+07	2.80691e+09	0	6.55469e+13	1.41696e+10	0	0	6.97814e+12	7.42358e+10	4.23370e+08	2.18344e+06
1.23027e+18	9.24588e+17	5.10381e+13	1.61054e+12	2.72946e+07	2.55818e+09	0	6.54515e+13	1.28772e+10	0	0	6.88529e+12	7.00401e+10	3.93152e+08	2.01461e+06
1.23027e+18	8.95581e+17	5.02644e+13	1.53052e+12	2.49193e+07	2.33180e+09	0	6.53578e+13	1.17056e+10	0	0	6.79526e+12	6.60913e+10	3.65284e+08	1.86027e+06
1.23027e+18	8.67636e+17	4.95132e+13	1.45485e+12	2.27732e+07	2.12652e+09	0	6.52653e+13	1.06477e+10	0	0	6.70844e+12	6.23853e+10	3.39625e+08	1.71939e+06
1.23027e+18	8.40694e+17	4.87839e+13	1.38335e+12	2.08317e+07	1.94014e+09	0	6.51735e+13	9.69020e+09	0	0	6.62461e+12	5.89265e+10	3.15974e+08	1.59065e+06
1.23028e+18	8.14850e+17	4.80786e+13	1.31591e+12	1.90767e+07	1.77132e+09	0	6.50837e+13	8.82584e+09	0	0	6.54412e+12	5.57017e+10	2.94196e+08	1.47309e+06
1.23027e+18	7.89735e+17	4.73880e+13	1.25176e+12	1.74812e+07	1.61733e+09	0	6.49936e+13	8.04051e+09	0	0	6.46577e+12	5.26532e+10	2.74043e+08	1.36513e+06
1.23028e+18	7.65632e+17	4.67198e+13	1.19120e+12	1.60360e+07	1.47769e+09	0	6.49057e+13	7.33073e+09	0	0	6.39054e+12	4.98063e+10	2.55459e+08	1.26632e+06
1.23028e+18	7.42308e+17	4.60682e+13	1.13377e+12	1.47217e+07	1.35044e+09	0	6.48181e+13	6.68598e+09	0	0	6.31763e+12	4.71292e+10	2.38262e+08	1.17553e+06
1.23028e+18	7.19855e+17	4.54354e+13	1.07939e+12	1.35277e+07	1.23482e+09	0	6.47323e+13	6.10217e+09	0	0	6.24740e+12	4.46188e+10	2.22369e+08	1.08159e+06
1.23028e+18	6.98103e+17	4.48173e+13	1.02775e+12	1.24395e+07	1.12932e+09	0	6.46468e+13	5.57111e+09	0	0	6.17926e+12	4.22528e+10	2.07638e+08	8.92594e+05
1.23028e+18	6.77116e+17	4.42159e+13	9.78813e+11	1.14484e+07	1.03322e+09	0	6.45625e+13	5.08888e+09	0	0	6.11346e+12	4.00289e+10	1.93995e+08	7.41224e+05
1.23028e+18	6.56913e+17	4.36312e+13	9.32409e+11	1.05455e+07	9.45836e+08	0	6.44800e+13	4.65172e+09	0	0	6.05008e+12	3.79435e+10	1.81362e+08	6.02333e+05
1.23028e+18	6.37324e+17	4.30597e+13	8.88319e+11	9.72023e+06	8.65942e+08	0	6.43980e+13	4.25316e+09	0	0	5.98855e+12	3.59720e+10	1.69629e+08	5.02119e+05
1.23029e+18	6.18495e+17	4.25043e+13	8.46508e+11	8.96749e+06	7.93295e+08	0	6.43178e+13	3.89187e+09	0	0	5.92937e+12	3.41237e+10	1.58755e+08	4.07662e+05
1.23028e+18	6.00198e+17	4.19603e+13	8.06735e+11	8.27795e+06	7.26746e+08	0	6.42380e+13	3.56175e+09	0	0	5.87181e+12	3.23714e+10	1.48639e+08	3.24319e+05
1.23028e+18	5.82503e+17	4.14288e+13	7.68899e+11	6.99577e+06	6.65987e+08	0	6.41594e+13	3.26117e+09	0	0	5.81609e+12	3.07180e+10	1.39236e+08	2.64022e+05
1.23028e+18	5.65397e+17	4.09100e+13	7.32974e+11	5.40670e+06	6.10481e+08	0	6.40819e+13	2.98712e+09	0	0	5.76218e+12	2.91602e+10	1.30491e+08	1.89413e+05
1.23028e+18	5.48844e+17	4.04028e+13	6.98801e+11	4.34091e+06	5.59741e+08	0	6.40054e+13	2.73729e+09	0	0	5.70997e+12	2.76868e+10	1.22353e+08	0
1.23028e+18	5.32849e+17	3.99076e+13	6.66324e+11	3.26041e+06	5.13363e+08	0	6.39303e+13	2.50947e+09	0	0	5.65949e+12	2.62947e+10	1.14778e+08	0
1.23028e+18	5.17351e+17	3.94226e+13	6.35390e+11	2.43629e+06	4.70936e+08	0	6.38563e+13	2.30147e+09	0	0	5.61055e+12	2.49787e+10	1.07719e+08	0
