H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.09030e+14	1.95539e+14	1.06744e+10	1.41505e+08	0	1.44769e+05	0	1.63991e+10	6.54916e+05	0	0	1.61292e+09	9.76376e+06	2.46924e+04	0
3.09030e+14	1.89773e+14	1.04945e+10	1.34379e+08	0	1.32695e+05	0	1.63749e+10	6.00361e+05	0	0	1.59470e+09	9.25867e+06	2.30894e+04	0
3.09030e+14	1.84197e+14	1.03191e+10	1.27630e+08	0	1.21654e+05	0	1.63511e+10	5.50568e+05	0	0	1.57708e+09	8.78145e+06	2.16008e+04	0
3.09030e+14	1.78805e+14	1.01478e+10	1.21237e+08	0	1.11555e+05	0	1.63276e+10	5.05102e+05	0	0	1.56002e+09	8.33044e+06	2.02178e+04	0
3.09030e+14	1.73588e+14	9.98061e+09	1.15178e+08	0	1.02314e+05	0	1.63044e+10	4.63566e+05	0	0	1.54351e+09	7.90385e+06	1.89320e+04	0
3.09030e+14	1.68540e+14	9.81724e+09	1.09434e+08	0	9.38547e+04	0	1.62815e+10	4.25604e+05	0	0	1.52751e+09	7.50004e+06	1.77359e+04	0
3.09030e+14	1.63655e+14	9.65761e+09	1.03988e+08	0	8.61100e+04	0	1.62589e+10	3.90894e+05	0	0	1.51203e+09	7.11787e+06	1.66228e+04	0
3.09030e+14	1.58926e+14	9.50154e+09	9.88221e+07	0	7.90166e+04	0	1.62367e+10	3.59145e+05	0	0	1.49702e+09	6.75584e+06	1.55863e+04	0
3.09030e+14	1.54348e+14	9.34893e+09	9.39218e+07	0	7.25187e+04	0	1.62148e+10	3.30092e+05	0	0	1.48249e+09	6.41286e+06	1.46207e+04	0
3.09030e+14	1.49914e+14	9.19963e+09	8.92714e+07	0	6.65638e+04	0	1.61932e+10	3.03494e+05	0	0	1.46841e+09	6.08761e+06	1.37206e+04	0
3.09030e+14	1.45621e+14	9.05351e+09	8.48574e+07	0	6.11055e+04	0	1.61719e+10	2.79136e+05	0	0	1.45475e+09	5.77913e+06	1.28812e+04	0
3.09030e+14	1.41463e+14	8.91049e+09	8.06681e+07	0	5.61042e+04	0	1.61510e+10	2.56818e+05	0	0	1.44153e+09	5.48728e+06	1.20981e+04	0
3.09030e+14	1.37432e+14	8.77036e+09	7.66878e+07	0	5.15130e+04	0	1.61304e+10	2.36362e+05	0	0	1.42869e+09	5.20889e+06	1.13669e+04	0
3.09030e+14	1.33514e+14	8.63265e+09	7.28988e+07	0	4.72970e+04	0	1.61101e+10	2.17580e+05	0	0	1.41621e+09	4.94419e+06	1.06835e+04	0
3.09030e+14	1.29739e+14	8.49852e+09	6.93164e+07	0	4.34387e+04	0	1.60902e+10	2.00401e+05	0	0	1.40418e+09	4.69361e+06	1.00461e+04	0
3.09030e+14	1.26068e+14	8.36659e+09	6.59039e+07	0	3.98924e+04	0	1.60705e+10	1.84614e+05	0	0	1.39247e+09	4.45477e+06	9.44964e+03	0
3.09030e+14	1.22507e+14	8.23720e+09	6.26606e+07	0	3.66367e+04	0	1.60512e+10	1.70124e+05	0	0	1.38110e+09	4.22737e+06	8.89185e+03	0
3.09030e+14	1.19054e+14	8.11028e+09	5.95782e+07	0	3.36477e+04	0	1.60322e+10	1.56818e+05	0	0	1.37007e+09	4.01100e+06	8.36997e+03	0
3.09030e+14	1.15705e+14	7.98571e+09	5.66476e+07	0	3.09023e+04	0	1.60135e+10	1.44596e+05	0	0	1.35936e+09	3.80486e+06	7.88146e+03	0
3.09030e+14	1.12454e+14	7.86342e+09	5.38609e+07	0	2.83803e+04	0	1.59951e+10	1.33364e+05	0	0	1.34896e+09	3.60836e+06	7.42400e+03	0
3.09030e+14	1.09299e+14	7.74331e+09	5.12108e+07	0	2.60630e+04	0	1.59770e+10	1.23040e+05	0	0	1.33886e+09	3.42096e+06	6.99543e+03	0
3.09030e+14	1.06236e+14	7.62533e+09	4.86902e+07	0	2.39333e+04	0	1.59592e+10	1.13548e+05	0	0	1.32905e+09	3.24214e+06	6.59376e+03	0
3.09030e+14	1.03262e+14	7.50940e+09	4.62923e+07	0	2.19754e+04	0	1.59417e+10	1.04816e+05	0	0	1.31952e+09	3.07131e+06	6.21716e+03	0
3.09030e+14	1.00373e+14	7.39545e+09	4.40112e+07	0	2.01754e+04	0	1.59245e+10	9.67820e+04	0	0	1.31025e+09	2.90811e+06	5.86394e+03	0
3.09030e+14	9.75666e+13	7.28340e+09	4.18407e+07	0	1.85197e+04	0	1.59077e+10	8.93877e+04	0	0	1.30124e+09	2.75194e+06	5.53249e+03	0
3.09030e+14	9.48394e+13	7.17321e+09	3.97754e+07	0	1.69971e+04	0	1.58910e+10	8.25798e+04	0	0	1.29247e+09	2.60264e+06	5.22137e+03	0
3.09030e+14	9.21822e+13	7.06456e+09	3.78067e+07	0	1.55945e+04	0	1.58747e+10	7.63046e+04	0	0	1.28393e+09	2.45923e+06	4.92909e+03	0
3.09030e+14	8.96047e+13	6.95791e+09	3.59364e+07	0	1.43053e+04	0	1.58587e+10	7.05299e+04	0	0	1.27563e+09	2.32207e+06	4.65468e+03	0
3.09030e+14	8.70977e+13	6.85294e+09	3.41563e+07	0	1.31185e+04	0	1.58429e+10	6.52086e+04	0	0	1.26755e+09	2.19048e+06	4.39683e+03	0
3.09030e+14	8.46529e+13	6.74938e+09	3.24593e+07	0	1.20248e+04	0	1.58274e+10	6.02996e+04	0	0	1.25966e+09	2.06383e+06	4.15434e+03	0
3.09030e+14	8.22783e+13	6.64764e+09	3.08465e+07	0	1.10183e+04	0	1.58122e+10	5.57781e+04	0	0	1.25200e+09	1.94225e+06	3.92644e+03	0
3.09030e+14	7.99658e+13	6.54742e+09	2.93113e+07	0	1.00913e+04	0	1.57972e+10	5.16081e+04	0	0	1.24452e+09	1.82528e+06	3.71208e+03	0
3.09030e+14	7.77125e+13	6.44870e+09	2.78497e+07	0	9.23678e+03	0	1.57825e+10	4.77615e+04	0	0	1.23723e+09	1.71249e+06	3.51038e+03	0
3.09030e+14	7.55242e+13	6.35184e+09	2.64622e+07	0	8.45023e+03	0	1.57681e+10	4.42182e+04	0	0	1.23014e+09	1.60389e+06	3.32070e+03	0
3.09030e+14	7.33719e+13	6.25557e+09	2.51337e+07	0	7.72204e+03	0	1.57538e+10	4.09369e+04	0	0	1.22315e+09	1.49820e+06	3.14185e+03	0
3.09030e+14	7.12776e+13	6.16105e+09	2.38723e+07	0	7.05068e+03	0	1.57398e+10	3.79131e+04	0	0	1.21634e+09	1.39584e+06	2.97356e+03	0
3.09030e+14	6.92307e+13	6.06789e+09	2.26716e+07	0	6.43053e+03	0	1.57261e+10	3.51215e+04	0	0	1.20967e+09	1.29641e+06	2.81505e+03	0
3.09030e+14	6.72261e+13	5.97600e+09	2.15282e+07	0	5.85671e+03	0	1.57125e+10	3.25434e+04	0	0	1.20313e+09	1.19929e+06	2.66572e+03	0
3.09030e+14	6.52598e+13	5.88536e+09	2.04395e+07	0	5.32504e+03	0	1.56991e+10	3.01624e+04	0	0	1.19670e+09	1.10411e+06	2.52502e+03	0
3.09030e+14	6.33283e+13	5.79623e+09	1.94046e+07	0	4.83048e+03	0	1.56859e+10	2.79663e+04	0	0	1.19036e+09	1.00958e+06	2.39251e+03	0
3.09030e+14	6.14146e+13	5.70793e+09	1.84168e+07	0	4.36877e+03	0	1.56729e+10	2.59347e+04	0	0	1.18405e+09	9.15361e+05	2.26757e+03	0
3.09030e+14	5.95089e+13	5.62044e+09	1.74739e+07	0	3.93565e+03	0	1.56598e+10	2.40555e+04	0	0	1.17774e+09	8.20506e+05	2.14979e+03	0
3.09030e+14	5.76065e+13	5.53431e+09	1.65780e+07	0	3.52694e+03	0	1.56468e+10	2.23229e+04	0	0	1.17141e+09	7.23818e+05	2.03891e+03	0
3.09030e+14	4.14203e+13	5.16309e+09	1.27065e+07	0	8.93405e+02	0	1.55915e+10	2.02874e+04	0	0	1.10496e+09	2.53498e+03	1.95000e+03	0
3.09030e+14	3.96525e+13	5.05030e+09	1.19048e+07	0	7.74847e+02	0	1.55809e+10	1.86813e+04	0	0	1.09785e+09	1.92382e+03	1.84913e+03	0
3.09029e+14	3.81051e+13	4.94517e+09	1.11993e+07	0	6.81387e+02	0	1.55709e+10	1.72236e+04	0	0	1.09165e+09	1.59971e+03	1.75419e+03	0
3.09030e+14	3.66878e+13	4.84414e+09	1.05569e+07	0	6.03696e+02	0	1.55614e+10	1.58874e+04	0	0	1.08595e+09	1.39629e+03	1.66455e+03	0
3.09030e+14	3.53541e+13	4.74496e+09	9.95944e+06	0	5.37377e+02	0	1.55520e+10	1.46531e+04	0	0	1.08055e+09	1.25517e+03	1.57969e+03	0
3.09030e+14	3.41026e+13	4.64832e+09	9.40528e+06	0	4.80183e+02	0	1.55431e+10	1.35182e+04	0	0	1.07545e+09	1.15008e+03	1.49946e+03	0
3.09030e+14	3.29154e+13	4.55340e+09	8.88705e+06	0	4.30304e+02	0	1.55343e+10	1.24715e+04	0	0	1.07057e+09	1.06685e+03	1.42351e+03	0
3.09030e+14	3.17876e+13	4.46027e+09	8.40207e+06	0	3.86542e+02	0	1.55259e+10	1.15068e+04	0	0	1.06589e+09	9.97811e+02	1.35163e+03	0
3.09030e+14	3.07066e+13	4.36820e+09	7.94497e+06	0	3.47888e+02	0	1.55177e+10	1.06149e+04	0	0	1.06136e+09	9.38389e+02	1.28351e+03	0
3.09030e+14	2.96685e+13	4.27711e+09	7.51356e+06	0	3.13617e+02	0	1.55098e+10	9.79028e+03	0	0	1.05694e+09	8.85807e+02	1.21893e+03	0
3.09030e+14	2.86761e+13	4.18748e+09	7.10774e+06	0	2.83171e+02	0	1.55020e+10	9.02977e+03	0	0	1.05267e+09	8.38363e+02	1.15774e+03	0
3.09030e+14	2.77269e+13	4.09933e+09	6.72564e+06	0	2.56042e+02	0	1.54945e+10	8.32853e+03	0	0	1.04854e+09	7.94906e+02	1.09977e+03	0
3.09030e+14	2.68094e+13	4.01183e+09	6.36317e+06	0	2.31766e+02	0	1.54872e+10	7.67925e+03	0	0	1.04448e+09	7.54588e+02	1.04476e+03	0
3.09030e+14	2.59288e+13	3.92562e+09	6.02117e+06	0	2.10037e+02	0	1.54802e+10	7.08022e+03	0	0	1.04053e+09	7.16944e+02	9.92598e+02	0
3.09030e+14	2.50810e+13	3.84050e+09	5.69772e+06	0	1.90543e+02	0	1.54733e+10	6.52696e+03	0	0	1.03667e+09	6.81597e+02	9.43117e+02	0
3.09030e+14	2.42659e+13	3.75663e+09	5.39213e+06	0	1.73030e+02	0	1.54666e+10	6.01646e+03	0	0	1.03289e+09	6.48292e+02	8.96182e+02	0
3.09030e+14	2.34786e+13	3.67364e+09	5.10228e+06	0	1.57260e+02	0	1.54602e+10	5.54457e+03	0	0	1.02918e+09	6.16809e+02	8.51628e+02	0
3.09030e+14	2.27176e+13	3.59154e+09	4.82731e+06	0	1.43040e+02	0	1.54538e+10	5.10846e+03	0	0	1.02553e+09	5.86996e+02	8.09328e+02	0
