# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
2.51188e+16 1.22219e+19 26940700000000.0 263553000000000.0 32202400000000.0 64708900000000.0 618437000000.0 80568400000.0 417960000000000.0 256080000000.0 9351100000.0 1731920000000.0 22855400000000.0 8683120000000.0 6005180000000.0 -3.04 4.239 [-3.04]
2.51188e+16 1.16095e+19 26848100000000.0 251136000000000.0 29126300000000.0 61830000000000.0 534342000000.0 88288700000.0 401675000000000.0 211334000000.0 7388460000.0 1735570000000.0 22177800000000.0 8161320000000.0 5291690000000.0 -3.02 4.236 [-3.02]
2.51188e+16 1.10279e+19 26747800000000.0 239181000000000.0 26311900000000.0 59027000000000.0 461239000000.0 96658100000.0 385527000000000.0 174068000000.0 5827070000.0 1738650000000.0 21491000000000.0 7658100000000.0 4655920000000.0 -3.0 4.233 [-3.0]
2.51188e+16 1.04758e+19 26640200000000.0 227684000000000.0 23740400000000.0 56301600000000.0 397764000000.0 105719000000.0 369550000000000.0 143096000000.0 4587420000.0 1741270000000.0 20799100000000.0 7174200000000.0 4090730000000.0 -2.98 4.229 [-2.98]
2.51188e+16 9.9513e+18 26524200000000.0 216626000000000.0 21393500000000.0 53652100000000.0 342695000000.0 115515000000.0 353759000000000.0 117397000000.0 3604700000.0 1743540000000.0 20104000000000.0 6710490000000.0 3589150000000.0 -2.96 4.226 [-2.96]
2.51188e+16 9.45254e+18 26398600000000.0 205986000000000.0 19253300000000.0 51076000000000.0 294941000000.0 126100000000.0 338160000000000.0 96100600000.0 2826630000.0 1745600000000.0 19407200000000.0 6267350000000.0 3144630000000.0 -2.94 4.223 [-2.94]
2.51188e+16 8.97991e+18 26268200000000.0 195792000000000.0 17306800000000.0 48582400000000.0 253641000000.0 137498000000.0 322836000000000.0 78525100000.0 2213200000.0 1747440000000.0 18716700000000.0 5844440000000.0 2752190000000.0 -2.92 4.22 [-2.92]
2.51188e+16 8.5314e+18 26130400000000.0 186018000000000.0 15538300000000.0 46167600000000.0 217937000000.0 149747000000.0 307789000000000.0 64037000000.0 1729970000.0 1749160000000.0 18032300000000.0 5442280000000.0 2406060000000.0 -2.9 4.216 [-2.9]
2.51188e+16 8.10519e+18 25985400000000.0 176638000000000.0 13932000000000.0 43827100000000.0 187069000000.0 162936000000.0 293007000000000.0 52105900000.0 1349630000.0 1750850000000.0 17354800000000.0 5060220000000.0 2100970000000.0 -2.88 4.213 [-2.88]
2.51188e+16 7.70042e+18 25831300000000.0 167649000000000.0 12476200000000.0 41562600000000.0 160430000000.0 177059000000.0 278531000000000.0 42308000000.0 1051020000.0 1752570000000.0 16686000000000.0 4698800000000.0 1832620000000.0 -2.86 4.21 [-2.86]
2.51188e+16 7.31612e+18 25670300000000.0 159040000000000.0 11158300000000.0 39373700000000.0 137457000000.0 192184000000.0 264376000000000.0 34278400000.0 817041000.0 1754320000000.0 16028300000000.0 4357050000000.0 1596960000000.0 -2.84 4.207 [-2.84]
2.51188e+16 6.95122e+18 25501800000000.0 150801000000000.0 9966980000000.0 37259400000000.0 117664000000.0 208342000000.0 250558000000000.0 27712000000.0 634036000.0 1756130000000.0 15382800000000.0 4034680000000.0 1390270000000.0 -2.82 4.203 [-2.82]
2.51188e+16 6.60391e+18 25323200000000.0 142901000000000.0 8890380000000.0 35214100000000.0 100610000000.0 225595000000.0 237059000000000.0 22347000000.0 490971000.0 1758210000000.0 14747800000000.0 3731280000000.0 1208980000000.0 -2.8 4.2 [-2.8]
2.51188e+16 6.27499e+18 25139500000000.0 135368000000000.0 7921000000000.0 33246900000000.0 85961300000.0 243919000000.0 223960000000000.0 17985800000.0 379686000.0 1760210000000.0 14129900000000.0 3446020000000.0 1050620000000.0 -2.78 4.197 [-2.78]
2.51188e+16 5.96266e+18 24948200000000.0 128170000000000.0 7048320000000.0 31351500000000.0 73374900000.0 263368000000.0 211238000000000.0 14442600000.0 293124000.0 1762300000000.0 13526800000000.0 3178400000000.0 912247000000.0 -2.76 4.194 [-2.76]
2.51188e+16 5.66596e+18 24748800000000.0 121294000000000.0 6263680000000.0 29526200000000.0 62568200000.0 283961000000.0 198900000000000.0 11570000000.0 225899000.0 1764500000000.0 12938800000000.0 2927780000000.0 791428000000.0 -2.74 4.191 [-2.74]
2.51188e+16 5.38434e+18 24542300000000.0 114733000000000.0 5559490000000.0 27771500000000.0 53301400000.0 305708000000.0 186963000000000.0 9247460000.0 173812000.0 1766730000000.0 12367000000000.0 2693420000000.0 686100000000.0 -2.72 4.188 [-2.72]
2.51188e+16 5.11696e+18 24328200000000.0 108476000000000.0 4928310000000.0 26085700000000.0 45361100000.0 328615000000.0 175434000000000.0 7373710000.0 133519000.0 1768980000000.0 11811500000000.0 2474640000000.0 594350000000.0 -2.7 4.184 [-2.7]
2.51188e+16 4.86301e+18 24106300000000.0 102508000000000.0 4363290000000.0 24467300000000.0 38562600000.0 352676000000.0 164316000000000.0 5865340000.0 102397000.0 1771250000000.0 11272300000000.0 2270730000000.0 514489000000.0 -2.68 4.181 [-2.68]
2.51188e+16 4.62193e+18 23877200000000.0 96823700000000.0 3858310000000.0 22916000000000.0 32748200000.0 377875000000.0 153619000000000.0 4654320000.0 78408200.0 1773440000000.0 10749900000000.0 2080970000000.0 445054000000.0 -2.66 4.178 [-2.66]
2.51188e+16 4.39295e+18 23640400000000.0 91408800000000.0 3407530000000.0 21430100000000.0 27779100000.0 404189000000.0 143346000000000.0 3684160000.0 59943900.0 1775570000000.0 10243800000000.0 1904640000000.0 384720000000.0 -2.64 4.175 [-2.64]
2.51188e+16 4.17555e+18 23396300000000.0 86255500000000.0 3005780000000.0 20009100000000.0 23537300000.0 431579000000.0 133501000000000.0 2909050000.0 45759700.0 1777530000000.0 9754520000000.0 1741050000000.0 332350000000.0 -2.62 4.172 [-2.62]
2.51188e+16 3.96905e+18 23144800000000.0 81351700000000.0 2648140000000.0 18651400000000.0 19919200000.0 460000000000.0 124085000000000.0 2291190000.0 0.0 1779340000000.0 9281480000000.0 1589490000000.0 286914000000.0 -2.6 4.169 [-2.6]
2.51189e+16 3.77302e+18 22886300000000.0 76690700000000.0 2330320000000.0 17356900000000.0 16837100000.0 489383000000.0 115104000000000.0 1800100000.0 0.0 1780840000000.0 8825080000000.0 1449310000000.0 247541000000.0 -2.58 4.166 [-2.58]
2.51188e+16 3.58681e+18 22620500000000.0 72260200000000.0 2048160000000.0 16123800000000.0 14213500000.0 519661000000.0 106553000000000.0 1410650000.0 0.0 1782050000000.0 8384690000000.0 1319820000000.0 213432000000.0 -2.56 4.163 [-2.56]
2.51188e+16 3.40999e+18 22348000000000.0 68052700000000.0 1798070000000.0 14951400000000.0 11983200000.0 550751000000.0 98432600000000.0 1102660000.0 0.0 1782880000000.0 7960340000000.0 1200390000000.0 183911000000.0 -2.54 4.16 [-2.54]
2.51188e+16 3.2422e+18 22069300000000.0 64061500000000.0 1576790000000.0 13839400000000.0 10089900000.0 582548000000.0 90744600000000.0 859819000.0 0.0 1783150000000.0 7552270000000.0 1090420000000.0 158390000000.0 -2.52 4.157 [-2.52]
2.51188e+16 3.0827e+18 21783400000000.0 60271700000000.0 1381080000000.0 12785200000000.0 8483370000.0 614962000000.0 83475800000000.0 668680000.0 0.0 1783030000000.0 7159100000000.0 989282000000.0 136316000000.0 -2.5 4.154 [-2.5]
2.51188e+16 2.93129e+18 21491500000000.0 56679500000000.0 1208350000000.0 11788700000000.0 7122730000.0 647865000000.0 76627500000000.0 518748000.0 0.0 1782250000000.0 6781440000000.0 896417000000.0 117254000000.0 -2.48 4.152 [-2.48]
2.51188e+16 2.78734e+18 21192700000000.0 53272100000000.0 1055980000000.0 10847900000000.0 5971170000.0 681150000000.0 70186600000000.0 401377000.0 0.0 1780980000000.0 6418120000000.0 811251000000.0 100788000000.0 -2.46 4.149 [-2.46]
2.51188e+16 2.65067e+18 20888300000000.0 50045800000000.0 921853000000.0 9962390000000.0 4998460000.0 714676000000.0 64150900000000.0 309806000.0 0.0 1778930000000.0 6069660000000.0 733282000000.0 86587000000.0 -2.44 4.146 [-2.44]
2.51188e+16 2.52086e+18 20578300000000.0 46991600000000.0 803901000000.0 9130660000000.0 4177840000.0 748318000000.0 58509000000000.0 238539000.0 0.0 1776120000000.0 5735510000000.0 661998000000.0 74343000000.0 -2.42 4.143 [-2.42]
2.51188e+16 2.39767e+18 20263500000000.0 44104100000000.0 700374000000.0 8351900000000.0 3486930000.0 781906000000.0 53254800000000.0 183251000.0 0.0 1772500000000.0 5415630000000.0 596963000000.0 63799100000.0 -2.4 4.14 [-2.4]
2.51188e+16 2.28067e+18 19943800000000.0 41374000000000.0 609575000000.0 7624130000000.0 2905860000.0 815323000000.0 48372800000000.0 140454000.0 0.0 1768050000000.0 5109420000000.0 537693000000.0 54720000000.0 -2.38 4.138 [-2.38]
2.51188e+16 2.16956e+18 19619700000000.0 38794400000000.0 530029000000.0 6945680000000.0 2417890000.0 848457000000.0 43848400000000.0 107408000.0 0.0 1762640000000.0 4816630000000.0 483743000000.0 46907400000.0 -2.36 4.135 [-2.36]
2.51188e+16 2.06401e+18 19291100000000.0 36357800000000.0 460413000000.0 6314750000000.0 2008720000.0 881181000000.0 39666800000000.0 81955200.0 0.0 1756250000000.0 4536830000000.0 434703000000.0 40187500000.0 -2.34 4.132 [-2.34]
2.51188e+16 1.96373e+18 18958500000000.0 34057500000000.0 399554000000.0 5729530000000.0 1666170000.0 913380000000.0 35812600000000.0 62399100.0 0.0 1748850000000.0 4269660000000.0 390189000000.0 34410700000.0 -2.32 4.13 [-2.32]
2.51188e+16 1.86846e+18 18622300000000.0 31887100000000.0 346419000000.0 5188180000000.0 1379890000.0 944937000000.0 32270400000000.0 47411000.0 0.0 1740380000000.0 4014780000000.0 349841000000.0 29447800000.0 -2.3 4.127 [-2.3]
2.51188e+16 1.77795e+18 18282700000000.0 29840500000000.0 300077000000.0 4688750000000.0 1141030000.0 975753000000.0 29023900000000.0 35951300.0 0.0 1730830000000.0 3771850000000.0 313320000000.0 25186500000.0 -2.28 4.124 [-2.28]
2.51188e+16 1.69194e+18 17940100000000.0 27911700000000.0 259706000000.0 4229240000000.0 942090000.0 1005730000000.0 26056500000000.0 27209800.0 0.0 1720170000000.0 3540540000000.0 280310000000.0 21529800000.0 -2.26 4.122 [-2.26]
2.51188e+16 1.61022e+18 17595000000000.0 26094900000000.0 224573000000.0 3807590000000.0 776671000.0 1034800000000.0 23351400000000.0 20556600.0 0.0 1708370000000.0 3320490000000.0 250513000000.0 18393900000.0 -2.24 4.119 [-2.24]
2.51188e+16 1.53257e+18 17247700000000.0 24384700000000.0 194031000000.0 3421720000000.0 639362000.0 1062890000000.0 20891700000000.0 15503700.0 0.0 1695430000000.0 3111370000000.0 223654000000.0 15706100000.0 -2.22 4.117 [-2.22]
2.51188e+16 1.45877e+18 16898600000000.0 22775700000000.0 167507000000.0 3069510000000.0 525581000.0 1089930000000.0 18660900000000.0 0.0 0.0 1681340000000.0 2912840000000.0 199475000000.0 13403800000.0 -2.2 4.114 [-2.2]
2.51188e+16 1.38863e+18 16548100000000.0 21262700000000.0 144493000000.0 2748830000000.0 431448000.0 1115890000000.0 16642400000000.0 0.0 0.0 1666090000000.0 2724540000000.0 177737000000.0 11432800000.0 -2.18 4.112 [-2.18]
2.51188e+16 1.32197e+18 16196600000000.0 19840900000000.0 124547000000.0 2457620000000.0 353703000.0 1140730000000.0 14820400000000.0 0.0 0.0 1649690000000.0 2546150000000.0 158218000000.0 9746520000.0 -2.16 4.109 [-2.16]
2.51188e+16 1.25861e+18 15844500000000.0 18505600000000.0 107276000000.0 2193820000000.0 289598000.0 1164430000000.0 13179400000000.0 0.0 0.0 1632170000000.0 2377320000000.0 140716000000.0 8304680000.0 -2.14 4.107 [-2.14]
2.51188e+16 1.19837e+18 15492200000000.0 17251900000000.0 92331900000.0 1955350000000.0 236815000.0 1186970000000.0 11704500000000.0 0.0 0.0 1613580000000.0 2217620000000.0 125039000000.0 7072290000.0 -2.12 4.104 [-2.12]
2.51188e+16 1.14113e+18 15140400000000.0 16076200000000.0 79418700000.0 1740390000000.0 193434000.0 1208370000000.0 10381900000000.0 0.0 0.0 1593880000000.0 2066910000000.0 111017000000.0 6020160000.0 -2.1 4.102 [-2.1]
2.51188e+16 1.08672e+18 14789300000000.0 14974100000000.0 68267600000.0 1547000000000.0 157828000.0 1228610000000.0 9198200000000.0 0.0 0.0 1573130000000.0 1924780000000.0 98491100000.0 5122210000.0 -2.08 4.1 [-2.08]
2.51188e+16 1.03499e+18 14439300000000.0 13941500000000.0 58645600000.0 1373390000000.0 128644000.0 1247710000000.0 8140660000000.0 0.0 0.0 1551400000000.0 1790860000000.0 87312400000.0 4356250000.0 -2.06 4.097 [-2.06]
2.51188e+16 9.85826e+17 14090800000000.0 12974600000000.0 50350800000.0 1217840000000.0 104757000.0 1265700000000.0 7197550000000.0 0.0 0.0 1528710000000.0 1664840000000.0 77348100000.0 3703300000.0 -2.04 4.095 [-2.04]
2.51188e+16 9.3908e+17 13744200000000.0 12069800000000.0 43205600000.0 1078730000000.0 85229800.0 1282590000000.0 6357840000000.0 0.0 0.0 1505120000000.0 1546380000000.0 68475200000.0 3146970000.0 -2.02 4.093 [-2.02]
2.51188e+16 8.94637e+17 13400000000000.0 11223600000000.0 37055300000.0 954560000000.0 69285800.0 1298430000000.0 5611340000000.0 0.0 0.0 1480700000000.0 1435170000000.0 60582600000.0 2673230000.0 -2.0 4.091 [-2.0]
2.51188e+16 8.52382e+17 13058300000000.0 10432600000000.0 31765200000.0 843902000000.0 56282300.0 1313240000000.0 4948660000000.0 0.0 0.0 1455490000000.0 1330870000000.0 53569000000.0 2270040000.0 -1.98 4.088 [-1.98]
2.51188e+16 8.122e+17 12719700000000.0 9693710000000.0 27218000000.0 745436000000.0 45687700.0 1327070000000.0 4361120000000.0 0.0 0.0 1429570000000.0 1233160000000.0 47341800000.0 1927040000.0 -1.96 4.086 [-1.96]
2.51188e+16 7.73992e+17 12384500000000.0 9003830000000.0 23312100000.0 657953000000.0 37064700.0 1339950000000.0 3840890000000.0 0.0 0.0 1403000000000.0 1141730000000.0 41818300000.0 1635410000.0 -1.94 4.084 [-1.94]
2.51188e+16 7.3766e+17 12052900000000.0 8360120000000.0 19959100000.0 580334000000.0 30052700.0 1351930000000.0 3380770000000.0 0.0 0.0 1375860000000.0 1056290000000.0 36923200000.0 1387590000.0 -1.92 4.082 [-1.92]
2.51188e+16 7.03108e+17 11725400000000.0 7759800000000.0 17082600000.0 511554000000.0 24355500.0 1363050000000.0 2974250000000.0 0.0 0.0 1348200000000.0 976525000000.0 32588400000.0 1177090000.0 -1.9 4.079 [-1.9]
2.51188e+16 6.70164e+17 11401300000000.0 7198790000000.0 14611800000.0 450572000000.0 19723300.0 1373360000000.0 2614780000000.0 0.0 0.0 1320010000000.0 901983000000.0 28745100000.0 998074000.0 -1.88 4.077 [-1.88]
2.51188e+16 6.38909e+17 11082600000000.0 6677510000000.0 12498400000.0 396747000000.0 15971400.0 1382890000000.0 2298300000000.0 0.0 0.0 1291560000000.0 832696000000.0 25353600000.0 846396000.0 -1.86 4.075 [-1.86]
2.51188e+16 6.0923e+17 10769300000000.0 6192970000000.0 10690200000.0 349254000000.0 12932000.0 1391680000000.0 2019730000000.0 0.0 0.0 1262900000000.0 768311000000.0 22360200000.0 717832000.0 -1.84 4.073 [-1.84]
2.51188e+16 5.80901e+17 10460000000000.0 5740470000000.0 9138270000.0 307244000000.0 10464100.0 1399790000000.0 1773880000000.0 0.0 0.0 1233890000000.0 708282000000.0 19709700000.0 608550000.0 -1.82 4.071 [-1.82]
2.51188e+16 5.5408e+17 10157300000000.0 5321610000000.0 7814600000.0 270316000000.0 8470640.0 1407230000000.0 1558220000000.0 0.0 0.0 1204920000000.0 652766000000.0 17378500000.0 516166000.0 -1.8 4.069 [-1.8]
2.51188e+16 5.28494e+17 9859430000000.0 4931070000000.0 6679770000.0 237713000000.0 6853710.0 1414070000000.0 1368170000000.0 0.0 0.0 1175750000000.0 601162000000.0 15317400000.0 437715000.0 -1.78 4.067 [-1.78]
2.51188e+16 5.04148e+17 9567120000000.0 4568100000000.0 5709130000.0 208998000000.0 5544930.0 1420340000000.0 1201100000000.0 0.0 0.0 1146590000000.0 553316000000.0 13499500000.0 371211000.0 -1.76 4.065 [-1.76]
2.51188e+16 4.80974e+17 9280480000000.0 4230890000000.0 4879130000.0 183717000000.0 4485890.0 1426070000000.0 1054300000000.0 0.0 0.0 1117530000000.0 508946000000.0 11896700000.0 314825000.0 -1.74 4.063 [-1.74]
2.51188e+16 4.58954e+17 9000300000000.0 3918130000000.0 4170240000.0 161498000000.0 3629590.0 1431290000000.0 925410000000.0 0.0 0.0 1088520000000.0 468061000000.0 10485500000.0 267132000.0 -1.72 4.061 [-1.72]
2.51188e+16 4.38e+17 8726200000000.0 3627890000000.0 3564490000.0 141960000000.0 2937000.0 1436040000000.0 812254000000.0 0.0 0.0 1059690000000.0 430271000000.0 9242360000.0 226722000.0 -1.7 4.059 [-1.7]
2.51188e+16 4.18051e+17 8458140000000.0 3358540000000.0 3046810000.0 124781000000.0 2376780.0 1440340000000.0 712917000000.0 0.0 0.0 1031110000000.0 395340000000.0 8147110000.0 192471000.0 -1.68 4.057 [-1.68]
2.51188e+16 3.99079e+17 8196570000000.0 3108940000000.0 2604810000.0 109691000000.0 1923900.0 1444230000000.0 625780000000.0 0.0 0.0 1002810000000.0 363157000000.0 7183130000.0 163473000.0 -1.66 4.055 [-1.66]
2.51188e+16 3.80955e+17 7940400000000.0 2876660000000.0 2226270000.0 96403500000.0 1556860.0 1447730000000.0 549127000000.0 0.0 0.0 974675000000.0 333437000000.0 6332140000.0 138858000.0 -1.64 4.053 [-1.64]
2.51188e+16 3.63818e+17 7692220000000.0 2662950000000.0 1904590000.0 84782100000.0 1261270.0 1450870000000.0 482210000000.0 0.0 0.0 947208000000.0 306143000000.0 5586600000.0 118072000.0 -1.62 4.051 [-1.62]
2.51188e+16 3.47458e+17 7449740000000.0 2464370000000.0 1629230000.0 74555200000.0 1021750.0 1453670000000.0 423391000000.0 0.0 0.0 920044000000.0 280969000000.0 4928810000.0 100424000.0 -1.6 4.049 [-1.6]
2.51188e+16 3.31881e+17 7213640000000.0 2280460000000.0 1394050000.0 65573600000.0 827986.0 1456160000000.0 371804000000.0 0.0 0.0 893335000000.0 257799000000.0 4349690000.0 85461000.0 -1.58 4.047 [-1.58]
2.51188e+16 3.17052e+17 6983980000000.0 2110230000000.0 1193200000.0 57686800000.0 671232.0 1458350000000.0 326562000000.0 0.0 0.0 867111000000.0 236497000000.0 3839890000.0 72774200.0 -1.56 4.045 [-1.56]
2.51188e+16 3.02935e+17 6760740000000.0 1952690000000.0 1021650000.0 50761700000.0 544392.0 1460260000000.0 286886000000.0 0.0 0.0 841401000000.0 216924000000.0 3391080000.0 62013800.0 -1.54 4.043 [-1.54]
2.51188e+16 2.89492e+17 6543850000000.0 1806930000000.0 875108000.0 44680100000.0 441722.0 1461910000000.0 252090000000.0 0.0 0.0 816228000000.0 198942000000.0 2995890000.0 52882200.0 -1.52 4.042 [-1.52]
2.51188e+16 2.76694e+17 6333330000000.0 1672130000000.0 749924000.0 39340000000.0 358602.0 1463310000000.0 221574000000.0 0.0 0.0 791615000000.0 182442000000.0 2647920000.0 45132200.0 -1.5 4.04 [-1.5]
2.51188e+16 2.64507e+17 6129110000000.0 1547480000000.0 642960000.0 34650300000.0 0.0 1464490000000.0 194809000000.0 0.0 0.0 767579000000.0 167306000000.0 2341450000.0 38551200.0 -1.48 4.038 [-1.48]
2.51188e+16 2.529e+17 5931080000000.0 1432210000000.0 551527000.0 30530400000.0 0.0 1465450000000.0 171328000000.0 0.0 0.0 744133000000.0 153419000000.0 2071440000.0 32958100.0 -1.46 4.036 [-1.46]
2.51188e+16 2.41835e+17 5739010000000.0 1325580000000.0 473316000.0 26908800000.0 0.0 1466220000000.0 150717000000.0 0.0 0.0 721271000000.0 140673000000.0 1833370000.0 28200000.0 -1.44 4.034 [-1.44]
2.51188e+16 2.31337e+17 5553780000000.0 1227350000000.0 406579000.0 23734800000.0 0.0 1466790000000.0 132660000000.0 0.0 0.0 699044000000.0 129099000000.0 1624050000.0 24168300.0 -1.42 4.033 [-1.42]
2.51188e+16 2.21308e+17 5373930000000.0 1136350000000.0 349388000.0 20939300000.0 0.0 1467180000000.0 116795000000.0 0.0 0.0 677429000000.0 118410000000.0 1439130000.0 20723900.0 -1.4 4.031 [-1.4]
2.51188e+16 2.11724e+17 5199360000000.0 1052040000000.0 300353000.0 18476300000.0 0.0 1467410000000.0 102848000000.0 0.0 0.0 656402000000.0 108550000000.0 1275690000.0 17780600.0 -1.38 4.029 [-1.38]
2.51188e+16 2.02625e+17 5031180000000.0 974381000000.0 258461000.0 16315800000.0 0.0 1467480000000.0 90620200000.0 0.0 0.0 636020000000.0 99596800000.0 1131820000.0 15280700.0 -1.36 4.028 [-1.36]
2.51188e+16 1.93954e+17 4868620000000.0 902630000000.0 222574000.0 14415000000.0 0.0 1467390000000.0 79880200000.0 0.0 0.0 616256000000.0 91398200000.0 1004810000.0 13147300.0 -1.34 4.026 [-1.34]
2.51188e+16 1.85697e+17 4711690000000.0 836378000000.0 191827000.0 12743000000.0 0.0 1467170000000.0 70446600000.0 0.0 0.0 597111000000.0 83904700000.0 892686000.0 11326600.0 -1.32 4.024 [-1.32]
2.51188e+16 1.77812e+17 4559840000000.0 775047000000.0 165425000.0 11269200000.0 0.0 1466810000000.0 62145600000.0 0.0 0.0 578537000000.0 77034100000.0 793488000.0 9768180.0 -1.3 4.022 [-1.3]
2.51188e+16 1.70313e+17 4413580000000.0 718527000000.0 142809000.0 9972900000.0 0.0 1466330000000.0 54859400000.0 0.0 0.0 560619000000.0 70747200000.0 705926000.0 8435910.0 -1.28 4.021 [-1.28]
2.51188e+16 1.63147e+17 4272090000000.0 666180000000.0 123362000.0 8829110000.0 0.0 1465720000000.0 48442000000.0 0.0 0.0 543248000000.0 64981600000.0 628360000.0 7293160.0 -1.26 4.019 [-1.26]
2.51188e+16 1.56324e+17 4135780000000.0 617880000000.0 106671000.0 7821750000.0 0.0 1465000000000.0 42800800000.0 0.0 0.0 526484000000.0 59711100000.0 559778000.0 6314230.0 -1.24 4.017 [-1.24]
2.51188e+16 1.49818e+17 4004330000000.0 573253000000.0 92323000.0 6933400000.0 0.0 1464180000000.0 37835900000.0 0.0 0.0 510294000000.0 54886900000.0 499053000.0 5473990.0 -1.22 4.016 [-1.22]
2.51188e+16 1.43614e+17 3877590000000.0 532014000000.0 79980300.0 6149650000.0 0.0 1463240000000.0 33464500000.0 0.0 0.0 494666000000.0 50471100000.0 445253000.0 4752020.0 -1.2 4.014 [-1.2]
2.51188e+16 1.37696e+17 3755430000000.0 493897000000.0 69353800.0 5457760000.0 0.0 1462220000000.0 29613800000.0 0.0 0.0 479586000000.0 46428200000.0 397556000.0 4130910.0 -1.18 4.013 [-1.18]
2.51188e+16 1.32052e+17 3637730000000.0 458672000000.0 60199800.0 4846800000.0 0.0 1461100000000.0 26220900000.0 0.0 0.0 465045000000.0 42727200000.0 355252000.0 3596050.0 -1.16 4.011 [-1.16]
2.51188e+16 1.26667e+17 3524350000000.0 426110000000.0 52307400.0 4306970000.0 0.0 1459890000000.0 23229900000.0 0.0 0.0 451029000000.0 39338400000.0 317703000.0 3134880.0 -1.14 4.009 [-1.14]
2.51188e+16 1.21537e+17 3415300000000.0 396052000000.0 45503400.0 3830120000.0 0.0 1458600000000.0 20594600000.0 0.0 0.0 437547000000.0 36235600000.0 284384000.0 2737010.0 -1.12 4.008 [-1.12]
2.51188e+16 1.16634e+17 3310130000000.0 368212000000.0 39620800.0 3407940000.0 0.0 1457220000000.0 18266800000.0 0.0 0.0 424538000000.0 33392600000.0 254741000.0 2392860.0 -1.1 4.006 [-1.1]
2.51188e+16 1.11953e+17 3208860000000.0 342458000000.0 34535300.0 3034260000.0 0.0 1455770000000.0 16211500000.0 0.0 0.0 412009000000.0 30787100000.0 228375000.0 2094990.0 -1.08 4.005 [-1.08]
2.51188e+16 1.07486e+17 3111370000000.0 318634000000.0 30135700.0 2703350000.0 0.0 1454250000000.0 14396200000.0 0.0 0.0 399949000000.0 28399400000.0 204911000.0 1836880.0 -1.06 4.003 [-1.06]
2.51188e+16 1.0322e+17 3017520000000.0 296587000000.0 26325600.0 2410130000.0 0.0 1452660000000.0 12791900000.0 0.0 0.0 388342000000.0 26210100000.0 184011000.0 1612900.0 -1.04 4.002 [-1.04]
2.51188e+16 9.91466e+16 2927190000000.0 276180000000.0 23022900.0 2150140000.0 0.0 1451000000000.0 11373400000.0 0.0 0.0 377174000000.0 24202400000.0 165384000.0 1418310.0 -1.02 4.0 [-1.02]
2.51188e+16 9.52576e+16 2840290000000.0 257293000000.0 20158000.0 1919550000.0 0.0 1449280000000.0 10118600000.0 0.0 0.0 366434000000.0 22362200000.0 148773000.0 1249070.0 -1.0 3.999 [-1.0]
2.51188e+16 9.1539e+16 2756580000000.0 239787000000.0 17668600.0 1714720000.0 0.0 1447500000000.0 9007490000.0 0.0 0.0 356096000000.0 20669800000.0 133939000.0 1101520.0 -0.98 3.997 [-0.98]
2.51188e+16 8.79875e+16 2676050000000.0 223575000000.0 15505000.0 1532820000.0 0.0 1445660000000.0 8023590000.0 0.0 0.0 346159000000.0 19117700000.0 120691000.0 972863.0 -0.96 3.996 [-0.96]
2.51188e+16 8.45904e+16 2598490000000.0 208539000000.0 13621100.0 1371050000.0 0.0 1443770000000.0 7151360000.0 0.0 0.0 336596000000.0 17689000000.0 108841000.0 860394.0 -0.94 3.994 [-0.94]
2.51188e+16 8.13495e+16 2523990000000.0 194623000000.0 11981800.0 1227350000.0 0.0 1441830000000.0 6378580000.0 0.0 0.0 327416000000.0 16382300000.0 98250800.0 762175.0 -0.92 3.993 [-0.92]
2.51188e+16 7.82479e+16 2452220000000.0 181706000000.0 10551300.0 1099360000.0 0.0 1439840000000.0 5692650000.0 0.0 0.0 318584000000.0 15178100000.0 88763000.0 676068.0 -0.9 3.991 [-0.9]
2.51188e+16 7.52824e+16 2383160000000.0 169724000000.0 9302620.0 985384000.0 0.0 1437810000000.0 5083770000.0 0.0 0.0 310095000000.0 14070800000.0 80261600.0 600551.0 -0.88 3.99 [-0.88]
2.51188e+16 7.24461e+16 2316690000000.0 158605000000.0 8211380.0 883814000.0 0.0 1435740000000.0 4542930000.0 0.0 0.0 301936000000.0 13052100000.0 72637700.0 534227.0 -0.86 3.988 [-0.86]
2.51188e+16 6.97325e+16 2252710000000.0 148281000000.0 7256640.0 793231000.0 0.0 1433620000000.0 4062210000.0 0.0 0.0 294092000000.0 12114100000.0 65794700.0 475890.0 -0.84 3.987 [-0.84]
2.51188e+16 6.71364e+16 2191120000000.0 138693000000.0 6420520.0 712406000.0 0.0 1431470000000.0 3634730000.0 0.0 0.0 286553000000.0 11250300000.0 59648500.0 424518.0 -0.82 3.986 [-0.82]
