H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
3.38849e+17	4.53191e+17	1.86495e+13	6.16250e+11	1.41997e+07	3.47966e+12	1.46050e+09	0	1.86831e+13	7.53439e+09	0	0	2.01350e+10	2.51360e+12	4.10293e+10	1.92043e+08	1.09904e+06
3.38849e+17	4.38088e+17	1.82554e+13	5.81813e+11	1.28524e+07	3.36771e+12	1.32611e+09	0	1.86506e+13	6.82118e+09	0	0	1.97581e+10	2.46719e+12	3.85188e+10	1.76921e+08	1.00409e+06
3.38849e+17	4.23548e+17	1.78739e+13	5.49470e+11	1.16437e+07	3.25957e+12	1.20459e+09	0	1.86182e+13	6.17869e+09	0	0	1.93949e+10	2.42242e+12	3.61753e+10	1.63102e+08	9.18232e+05
3.38849e+17	4.09579e+17	1.75054e+13	5.19141e+11	1.05595e+07	3.15533e+12	1.09481e+09	0	1.85859e+13	5.60020e+09	0	0	1.90458e+10	2.37935e+12	3.39959e+10	1.50476e+08	8.40606e+05
3.38849e+17	3.96146e+17	1.71490e+13	4.90667e+11	9.58557e+06	3.05473e+12	9.95515e+08	0	1.85537e+13	5.07884e+09	0	0	1.87098e+10	2.33786e+12	3.19640e+10	1.38928e+08	7.70313e+05
3.38848e+17	3.83331e+17	1.68070e+13	4.64113e+11	8.71337e+06	2.95843e+12	9.06110e+08	0	1.85219e+13	4.61068e+09	0	0	1.83890e+10	2.29820e+12	3.00912e+10	1.28395e+08	7.06853e+05
3.38848e+17	3.70895e+17	1.64733e+13	4.38971e+11	7.92473e+06	2.86468e+12	8.24713e+08	0	1.84901e+13	4.18622e+09	0	0	1.80776e+10	2.25968e+12	2.83212e+10	1.18709e+08	6.49003e+05
3.38847e+17	3.58926e+17	1.61502e+13	4.15333e+11	7.21410e+06	2.77413e+12	7.50965e+08	0	1.84584e+13	3.80296e+09	0	0	1.77777e+10	2.22255e+12	2.66677e+10	1.09830e+08	5.96447e+05
3.38847e+17	3.47402e+17	1.58372e+13	3.93095e+11	6.57309e+06	2.68664e+12	6.84107e+08	0	1.84270e+13	3.45666e+09	0	0	1.74888e+10	2.18675e+12	2.51218e+10	1.01683e+08	5.48648e+05
3.38847e+17	3.36305e+17	1.55340e+13	3.72169e+11	5.99437e+06	2.60211e+12	6.23470e+08	0	1.83958e+13	3.14363e+09	0	0	1.72104e+10	2.15223e+12	2.36761e+10	9.42035e+07	5.05136e+05
3.38847e+17	3.25618e+17	1.52402e+13	3.52467e+11	5.47137e+06	2.52043e+12	5.68446e+08	0	1.83648e+13	2.86047e+09	0	0	1.69422e+10	2.11894e+12	2.23236e+10	8.73318e+07	4.65486e+05
3.38847e+17	3.15321e+17	1.49552e+13	3.33907e+11	4.99822e+06	2.44145e+12	5.18485e+08	0	1.83340e+13	2.60417e+09	0	0	1.66836e+10	2.08683e+12	2.10571e+10	8.10133e+07	4.29315e+05
3.38847e+17	3.05398e+17	1.46789e+13	3.16416e+11	4.56979e+06	2.36509e+12	4.73098e+08	0	1.83035e+13	2.37207e+09	0	0	1.64343e+10	2.05585e+12	1.98700e+10	7.51997e+07	3.96289e+05
3.38847e+17	2.95834e+17	1.44108e+13	2.99928e+11	4.18151e+06	2.29125e+12	4.31852e+08	0	1.82733e+13	2.16176e+09	0	0	1.61939e+10	2.02596e+12	1.87578e+10	6.98470e+07	3.66106e+05
3.38847e+17	2.86612e+17	1.41505e+13	2.84374e+11	3.82926e+06	2.21980e+12	3.94344e+08	0	1.82434e+13	1.97108e+09	0	0	1.59620e+10	1.99711e+12	1.77143e+10	6.49149e+07	3.38493e+05
3.38847e+17	2.77720e+17	1.38977e+13	2.69698e+11	3.50942e+06	2.15069e+12	3.60224e+08	0	1.82137e+13	1.79810e+09	0	0	1.57382e+10	1.96926e+12	1.67350e+10	6.03674e+07	3.13210e+05
3.38848e+17	2.69148e+17	1.36524e+13	2.55851e+11	3.21883e+06	2.08385e+12	3.29181e+08	0	1.81844e+13	1.64114e+09	0	0	1.55225e+10	1.94238e+12	1.58167e+10	5.61726e+07	2.90045e+05
3.38848e+17	2.60882e+17	1.34140e+13	2.42778e+11	2.95455e+06	2.01919e+12	3.00918e+08	0	1.81554e+13	1.49862e+09	0	0	1.53144e+10	1.91644e+12	1.49540e+10	5.23001e+07	2.45830e+05
3.38847e+17	2.52897e+17	1.31821e+13	2.30417e+11	2.71385e+06	1.95653e+12	2.75159e+08	0	1.81265e+13	1.36907e+09	0	0	1.51132e+10	1.89135e+12	1.41420e+10	4.87212e+07	1.76189e+05
3.38848e+17	2.45184e+17	1.29563e+13	2.18729e+11	2.49449e+06	1.89580e+12	2.51673e+08	0	1.80981e+13	1.25127e+09	0	0	1.49188e+10	1.86710e+12	1.33768e+10	4.54122e+07	0
3.38847e+17	2.37743e+17	1.27368e+13	2.07683e+11	2.29451e+06	1.83705e+12	2.30271e+08	0	1.80700e+13	1.14415e+09	0	0	1.47312e+10	1.84368e+12	1.26582e+10	4.23515e+07	0
3.38847e+17	2.30538e+17	1.25226e+13	1.97211e+11	2.08388e+06	1.78000e+12	2.10721e+08	0	1.80421e+13	1.04651e+09	0	0	1.45495e+10	1.82098e+12	1.19800e+10	3.95157e+07	0
3.38847e+17	2.23608e+17	1.23149e+13	1.87339e+11	1.36324e+06	1.72492e+12	1.92920e+08	0	1.80147e+13	9.57864e+08	0	0	1.43747e+10	1.79914e+12	1.13418e+10	3.68936e+07	0
3.38848e+17	2.16887e+17	1.21118e+13	1.77964e+11	0	1.67136e+12	1.76637e+08	0	1.79876e+13	8.76943e+08	0	0	1.42050e+10	1.77794e+12	1.07379e+10	3.44601e+07	0
3.38847e+17	2.10416e+17	1.19145e+13	1.69112e+11	0	1.61967e+12	1.61799e+08	0	1.79608e+13	8.03291e+08	0	0	1.40417e+10	1.75750e+12	1.01723e+10	3.22058e+07	0
3.38847e+17	2.04149e+17	1.17218e+13	1.60714e+11	0	1.56945e+12	1.48228e+08	0	1.79344e+13	7.36080e+08	0	0	1.38834e+10	1.73770e+12	9.63658e+09	3.01127e+07	0
3.38848e+17	1.98079e+17	1.15335e+13	1.52745e+11	0	1.52066e+12	1.35812e+08	0	1.79083e+13	6.74734e+08	0	0	1.37301e+10	1.71850e+12	9.12844e+09	2.81686e+07	0
3.38847e+17	1.92230e+17	1.13504e+13	1.45213e+11	0	1.47354e+12	1.24485e+08	0	1.78826e+13	6.18812e+08	0	0	1.35822e+10	1.69999e+12	8.65193e+09	2.63643e+07	0
3.38847e+17	1.86566e+17	1.11714e+13	1.38063e+11	0	1.42778e+12	1.14119e+08	0	1.78572e+13	5.67727e+08	0	0	1.34391e+10	1.68205e+12	8.20028e+09	2.46866e+07	0
3.38848e+17	1.81087e+17	1.09967e+13	1.31282e+11	0	1.38342e+12	1.04637e+08	0	1.78323e+13	5.21051e+08	0	0	1.33005e+10	1.66469e+12	7.77375e+09	2.31262e+07	0
3.38847e+17	1.75782e+17	1.08258e+13	1.24845e+11	0	1.34032e+12	9.59531e+07	0	1.78076e+13	4.78392e+08	0	0	1.31663e+10	1.64786e+12	7.36861e+09	2.16741e+07	0
3.38847e+17	1.70654e+17	1.06591e+13	1.18743e+11	0	1.29858e+12	8.80119e+07	0	1.77834e+13	4.39408e+08	0	0	1.30366e+10	1.63159e+12	6.98638e+09	2.03226e+07	0
3.38848e+17	1.65683e+17	1.04958e+13	1.12943e+11	0	1.25801e+12	8.07333e+07	0	1.77594e+13	4.03723e+08	0	0	1.29108e+10	1.61580e+12	6.62343e+09	1.90630e+07	0
3.38847e+17	1.60872e+17	1.03361e+13	1.07438e+11	0	1.21865e+12	7.40677e+07	0	1.77358e+13	3.71076e+08	0	0	1.27890e+10	1.60051e+12	6.27952e+09	1.78893e+07	0
3.38846e+17	1.56209e+17	1.01798e+13	1.02206e+11	0	1.18041e+12	6.79573e+07	0	1.77125e+13	3.41182e+08	0	0	1.26709e+10	1.58567e+12	5.95280e+09	1.67947e+07	0
3.38846e+17	1.51693e+17	1.00268e+13	9.72369e+10	0	1.14329e+12	6.23583e+07	0	1.76897e+13	3.13802e+08	0	0	1.25566e+10	1.57130e+12	5.64322e+09	1.57734e+07	0
3.38846e+17	1.47318e+17	9.87695e+12	9.25145e+10	0	1.10724e+12	5.72253e+07	0	1.76672e+13	2.88715e+08	0	0	1.24457e+10	1.55737e+12	5.34931e+09	1.48202e+07	0
3.38847e+17	1.43086e+17	9.73036e+12	8.80310e+10	0	1.07233e+12	5.25251e+07	0	1.76451e+13	2.65730e+08	0	0	1.23385e+10	1.54389e+12	5.07184e+09	1.39303e+07	0
3.38846e+17	1.38978e+17	9.58656e+12	8.37655e+10	0	1.03833e+12	4.82079e+07	0	1.76232e+13	2.44651e+08	0	0	1.22344e+10	1.53078e+12	4.80653e+09	1.30987e+07	0
3.38846e+17	1.34983e+17	9.44518e+12	7.97009e+10	0	1.00518e+12	4.42406e+07	0	1.76017e+13	2.25295e+08	0	0	1.21331e+10	1.51804e+12	4.55314e+09	1.23208e+07	0
3.38846e+17	1.31117e+17	9.30679e+12	7.58407e+10	0	9.73043e+11	4.06040e+07	0	1.75806e+13	2.07545e+08	0	0	1.20351e+10	1.50569e+12	4.31293e+09	1.15937e+07	0
3.38847e+17	1.27375e+17	9.17123e+12	7.21734e+10	0	9.41874e+11	3.72699e+07	0	1.75599e+13	1.91260e+08	0	0	1.19402e+10	1.49374e+12	4.08527e+09	1.09137e+07	0
3.38846e+17	1.23736e+17	9.03793e+12	6.86795e+10	0	9.11470e+11	3.42038e+07	0	1.75394e+13	1.76300e+08	0	0	1.18479e+10	1.48210e+12	3.86707e+09	1.02770e+07	0
3.38847e+17	1.20205e+17	8.90710e+12	6.53551e+10	0	8.81900e+11	3.13882e+07	0	1.75193e+13	1.62556e+08	0	0	1.17583e+10	1.47081e+12	3.65925e+09	9.68082e+06	0
3.38847e+17	1.16774e+17	8.77842e+12	6.21887e+10	0	8.53125e+11	2.88020e+07	0	1.74995e+13	1.49918e+08	0	0	1.16712e+10	1.45982e+12	3.46145e+09	9.12212e+06	0
3.38847e+17	1.13443e+17	8.65205e+12	5.91754e+10	0	8.25091e+11	2.64244e+07	0	1.74801e+13	1.38306e+08	0	0	1.15867e+10	1.44915e+12	3.27203e+09	8.59862e+06	0
3.38846e+17	1.10206e+17	8.52775e+12	5.63058e+10	0	7.97779e+11	2.42384e+07	0	1.74609e+13	1.27623e+08	0	0	1.15044e+10	1.43877e+12	3.09104e+09	8.10770e+06	0
3.38846e+17	1.07082e+17	8.40640e+12	5.35863e+10	0	7.71325e+11	2.22357e+07	0	1.74422e+13	1.17827e+08	0	0	1.14251e+10	1.42875e+12	2.91916e+09	7.64801e+06	0
3.38847e+17	1.04028e+17	8.28640e+12	5.09863e+10	0	7.45383e+11	2.03879e+07	0	1.74237e+13	1.08791e+08	0	0	1.13475e+10	1.41894e+12	2.75338e+09	7.21614e+06	0
3.38847e+17	1.01060e+17	8.16840e+12	4.85112e+10	0	7.20093e+11	1.86887e+07	0	1.74056e+13	1.00476e+08	0	0	1.12721e+10	1.40941e+12	2.59478e+09	6.81081e+06	0
3.38846e+17	9.81701e+16	8.05218e+12	4.61524e+10	0	6.95357e+11	1.71238e+07	0	1.73877e+13	9.28184e+07	0	0	1.11986e+10	1.40011e+12	2.44219e+09	6.43015e+06	0
3.38847e+17	9.53633e+16	7.93799e+12	4.39082e+10	0	6.71250e+11	1.56857e+07	0	1.73701e+13	8.57702e+07	0	0	1.11273e+10	1.39108e+12	2.29640e+09	6.07273e+06	0
3.38846e+17	9.26303e+16	7.82550e+12	4.17701e+10	0	6.47683e+11	1.43616e+07	0	1.73528e+13	7.92755e+07	0	0	1.10578e+10	1.38227e+12	2.15641e+09	5.73682e+06	0
3.38846e+17	8.99604e+16	7.71456e+12	3.97307e+10	0	6.24490e+11	1.31389e+07	0	1.73358e+13	7.32888e+07	0	0	1.09899e+10	1.37366e+12	2.02039e+09	5.42105e+06	0
3.38844e+17	8.73789e+16	7.60550e+12	3.77910e+10	0	6.01913e+11	1.20167e+07	0	1.73191e+13	6.77906e+07	0	0	1.09242e+10	1.36531e+12	1.89038e+09	5.12454e+06	0
3.38844e+17	8.49010e+16	7.49827e+12	3.59412e+10	0	5.79908e+11	1.09869e+07	0	1.73031e+13	6.27676e+07	0	0	1.08611e+10	1.35729e+12	1.76505e+09	4.84655e+06	0
3.38845e+17	8.24845e+16	7.39184e+12	3.41676e+10	0	5.58191e+11	1.00347e+07	0	1.72873e+13	5.81399e+07	0	0	1.07996e+10	1.34944e+12	1.64307e+09	4.58501e+06	0
3.38844e+17	8.01459e+16	7.28795e+12	3.24862e+10	0	5.36841e+11	9.15716e+06	0	1.72719e+13	5.38922e+07	0	0	1.07401e+10	1.34183e+12	1.52467e+09	4.33942e+06	0
3.38845e+17	7.77710e+16	7.18482e+12	3.08865e+10	0	5.15258e+11	8.33572e+06	0	1.72562e+13	4.98922e+07	0	0	1.06796e+10	1.33412e+12	1.40797e+09	4.10670e+06	0
3.38847e+17	7.54366e+16	7.08300e+12	2.93600e+10	0	4.93587e+11	7.57152e+06	0	1.72408e+13	4.62082e+07	0	0	1.06201e+10	1.32652e+12	1.29202e+09	3.88782e+06	0
3.38846e+17	7.31383e+16	6.98212e+12	2.79016e+10	0	4.71756e+11	6.86016e+06	0	1.72254e+13	4.28153e+07	0	0	1.05615e+10	1.31900e+12	1.17701e+09	3.68185e+06	0
3.38846e+17	7.08138e+16	6.88200e+12	2.65107e+10	0	4.49125e+11	6.18937e+06	0	1.72098e+13	3.96591e+07	0	0	1.05021e+10	1.31137e+12	1.06073e+09	3.48757e+06	0
3.38844e+17	6.84611e+16	6.78389e+12	2.51947e+10	0	4.24758e+11	5.54732e+06	0	1.71942e+13	3.67662e+07	0	0	1.04419e+10	1.30360e+12	9.38924e+08	3.30557e+06	0
3.38845e+17	6.49116e+16	6.65963e+12	2.35884e+10	0	3.82461e+11	4.77181e+06	0	1.71746e+13	3.39802e+07	0	0	1.03510e+10	1.29106e+12	7.89606e+08	3.13679e+06	0
3.38844e+17	6.11364e+16	6.52703e+12	2.19700e+10	0	3.38011e+11	4.03716e+06	0	1.71545e+13	3.13448e+07	0	0	1.02542e+10	1.27742e+12	6.51312e+08	2.97683e+06	0
3.38844e+17	5.68900e+16	6.38033e+12	2.02867e+10	0	2.87958e+11	3.30221e+06	0	1.71333e+13	2.88174e+07	0	0	1.01454e+10	1.26167e+12	5.14925e+08	2.82471e+06	0
3.38844e+17	5.38358e+16	6.25710e+12	1.89882e+10	0	2.55294e+11	2.79006e+06	0	1.71164e+13	2.65796e+07	0	0	1.00671e+10	1.25047e+12	4.16403e+08	2.67997e+06	0
3.38845e+17	5.04120e+16	6.12132e+12	1.76345e+10	0	2.18777e+11	2.28430e+06	0	1.70985e+13	2.44231e+07	0	0	9.97934e+09	1.23758e+12	3.24185e+08	2.54211e+06	0
3.38845e+17	4.72136e+16	5.98741e+12	1.63859e+10	0	1.85589e+11	1.84881e+06	0	1.70818e+13	2.24434e+07	0	0	9.89732e+09	1.22536e+12	2.44531e+08	2.41180e+06	0
3.38845e+17	4.41294e+16	5.85396e+12	1.52281e+10	0	1.55006e+11	1.47092e+06	0	1.70655e+13	2.05793e+07	0	0	9.81822e+09	1.21345e+12	1.76436e+08	2.28774e+06	0
3.38845e+17	4.10451e+16	5.71495e+12	1.40906e+10	0	1.24498e+11	1.12418e+06	0	1.70498e+13	1.88542e+07	0	0	9.73906e+09	1.20123e+12	1.15426e+08	2.17054e+06	0
3.38844e+17	3.87074e+16	5.59271e+12	1.31752e+10	0	1.04637e+11	8.97091e+05	0	1.70366e+13	1.73111e+07	0	0	9.67905e+09	1.19201e+12	7.71290e+07	2.05990e+06	0
3.38845e+17	3.47777e+16	5.43138e+12	1.19822e+10	0	6.32837e+10	5.02758e+05	0	1.70182e+13	1.56890e+07	0	0	9.57812e+09	1.17605e+12	1.19291e+06	1.95411e+06	0
3.38844e+17	3.34934e+16	5.32872e+12	1.13483e+10	0	5.90216e+10	4.49590e+05	0	1.70085e+13	1.44358e+07	0	0	9.54512e+09	1.17099e+12	1.09730e+06	1.85535e+06	0
3.38845e+17	3.23131e+16	5.22648e+12	1.07468e+10	0	5.52452e+10	4.03790e+05	0	1.69997e+13	1.33044e+07	0	0	9.51476e+09	1.16618e+12	1.02220e+06	1.76213e+06	0
3.38844e+17	3.11732e+16	5.12607e+12	1.01823e+10	0	5.17949e+10	3.63310e+05	0	1.69909e+13	1.22534e+07	0	0	9.48537e+09	1.16154e+12	9.59094e+05	1.67370e+06	0
3.38844e+17	3.00902e+16	5.02647e+12	9.64815e+09	0	4.86484e+10	3.27613e+05	0	1.69825e+13	1.12878e+07	0	0	9.45744e+09	1.15705e+12	9.04327e+05	1.58994e+06	0
3.38844e+17	2.90551e+16	4.92813e+12	9.14416e+09	0	4.57611e+10	2.95964e+05	0	1.69744e+13	1.03981e+07	0	0	9.43071e+09	1.15271e+12	8.55461e+05	1.51056e+06	0
3.38844e+17	2.80629e+16	4.83086e+12	8.66741e+09	0	4.30947e+10	2.67771e+05	0	1.69665e+13	9.57752e+06	0	0	9.40505e+09	1.14850e+12	8.10919e+05	1.43528e+06	0
3.38844e+17	2.71106e+16	4.73456e+12	8.21590e+09	0	4.06253e+10	2.42598e+05	0	1.69589e+13	8.82063e+06	0	0	9.38039e+09	1.14439e+12	7.69821e+05	1.36388e+06	0
3.38844e+17	2.61987e+16	4.63956e+12	7.78935e+09	0	3.83349e+10	2.20086e+05	0	1.69515e+13	8.12353e+06	0	0	9.35674e+09	1.14041e+12	7.31543e+05	1.29618e+06	0
3.38844e+17	2.53191e+16	4.54528e+12	7.38380e+09	0	3.61971e+10	1.99867e+05	0	1.69444e+13	7.47964e+06	0	0	9.33390e+09	1.13650e+12	6.95634e+05	1.23190e+06	0
3.38844e+17	2.44710e+16	4.45175e+12	6.99874e+09	0	3.42005e+10	1.81720e+05	0	1.69374e+13	6.88437e+06	0	0	9.31183e+09	1.13267e+12	6.61814e+05	1.17089e+06	0
3.38844e+17	2.36565e+16	4.35935e+12	6.63364e+09	0	3.23326e+10	1.65430e+05	0	1.69307e+13	6.33510e+06	0	0	9.29061e+09	1.12893e+12	6.29876e+05	1.11299e+06	0
3.38844e+17	2.28717e+16	4.26795e+12	6.28712e+09	0	3.05823e+10	1.50779e+05	0	1.69242e+13	5.82783e+06	0	0	9.27012e+09	1.12526e+12	5.99642e+05	1.05801e+06	0
3.38844e+17	2.21082e+16	4.17662e+12	5.95602e+09	0	2.89340e+10	1.37563e+05	0	1.69179e+13	5.35783e+06	0	0	9.25014e+09	1.12160e+12	5.70962e+05	1.00575e+06	0
3.38844e+17	2.13797e+16	4.08717e+12	5.64340e+09	0	2.73897e+10	1.25663e+05	0	1.69117e+13	4.92644e+06	0	0	9.23105e+09	1.11806e+12	5.43768e+05	9.56184e+05	0
