# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
3.38848e+17 2.87436e+18 69926700000000.0 15187400000000.0 5513740000.0 19969000000000.0 277940000000.0 0.0 19761900000000.0 1667420000000.0 0.0 0.0 77266200000.0 8860320000000.0 1515150000000.0 23138000000.0 338980000.0 -1.66 4.023 [-1.66]
3.38848e+17 2.74955e+18 67679600000000.0 14065400000000.0 4745460000.0 19151900000000.0 245024000000.0 0.0 19764700000000.0 1466540000000.0 0.0 0.0 74470700000.0 8584390000000.0 1389370000000.0 20525900000.0 290867000.0 -1.64 4.022 [-1.64]
3.38848e+17 2.62949e+18 65485200000000.0 13018300000000.0 4081900000.0 18363100000000.0 215901000000.0 0.0 19765300000000.0 1289170000000.0 0.0 0.0 71767100000.0 8314210000000.0 1272910000000.0 18203200000.0 249528000.0 -1.62 4.02 [-1.62]
3.38848e+17 2.51603e+18 63380500000000.0 12059000000000.0 3516670000.0 17615100000000.0 190468000000.0 0.0 19763800000000.0 1134570000000.0 0.0 0.0 69198900000.0 8054410000000.0 1167150000000.0 16163400000.0 214493000.0 -1.6 4.019 [-1.6]
3.38848e+17 2.40758e+18 61340300000000.0 11170000000000.0 3030910000.0 16897900000000.0 168075000000.0 0.0 19760200000000.0 998707000000.0 0.0 0.0 66732300000.0 7801970000000.0 1070060000000.0 14357700000.0 184533000.0 -1.58 4.017 [-1.58]
3.38848e+17 2.30432e+18 59371200000000.0 10349500000000.0 2614390000.0 16213000000000.0 148402000000.0 0.0 19754700000000.0 879577000000.0 0.0 0.0 64372600000.0 7557790000000.0 981301000000.0 12762500000.0 158959000.0 -1.56 4.015 [-1.56]
3.38848e+17 2.20674e+18 57486100000000.0 9597930000000.0 2259000000.0 15564000000000.0 131199000000.0 0.0 19747600000000.0 775637000000.0 0.0 0.0 62132900000.0 7323630000000.0 900747000000.0 11359700000.0 137222000.0 -1.54 4.014 [-1.54]
3.38848e+17 2.11265e+18 55645700000000.0 8895220000000.0 1950940000.0 14936500000000.0 115939000000.0 0.0 19738600000000.0 683570000000.0 0.0 0.0 59963900000.0 7094500000000.0 826294000000.0 10108400000.0 118463000.0 -1.52 4.012 [-1.52]
3.38848e+17 2.02395e+18 53889500000000.0 8253250000000.0 1688320000.0 14343400000000.0 102604000000.0 0.0 19728200000000.0 603346000000.0 0.0 0.0 57910800000.0 6875770000000.0 758753000000.0 9008790000.0 102506000.0 -1.5 4.011 [-1.5]
3.38848e+17 1.939e+18 52188000000000.0 7657320000000.0 1461690000.0 13774000000000.0 90826400000.0 0.0 19716200000000.0 532609000000.0 0.0 0.0 55936800000.0 6663460000000.0 696813000000.0 8032020000.0 88786500.0 -1.48 4.009 [-1.48]
3.38849e+17 1.85817e+18 50551000000000.0 7107730000000.0 1266900000.0 13230900000000.0 80461400000.0 0.0 19702900000000.0 470489000000.0 0.0 0.0 54051600000.0 6459020000000.0 640253000000.0 7167390000.0 77021400.0 -1.46 4.007 [-1.46]
3.38849e+17 1.78089e+18 48969000000000.0 6598610000000.0 1098880000.0 12710600000000.0 71312100000.0 0.0 19688100000000.0 415773000000.0 0.0 0.0 52242800000.0 6261290000000.0 588399000000.0 6399690000.0 66895500.0 -1.44 4.006 [-1.44]
3.38848e+17 1.70734e+18 47447700000000.0 6128940000000.0 954259000.0 12214200000000.0 63252200000.0 0.0 19672000000000.0 367686000000.0 0.0 0.0 50515300000.0 6071040000000.0 541046000000.0 5719330000.0 58192500.0 -1.42 4.004 [-1.42]
3.38848e+17 1.63717e+18 45982000000000.0 5694680000000.0 829486000.0 11739600000000.0 56138700000.0 0.0 19654700000000.0 325344000000.0 0.0 0.0 48862000000.0 5887660000000.0 497724000000.0 5115240000.0 50693700.0 -1.4 4.003 [-1.4]
3.38848e+17 1.57031e+18 44571700000000.0 5293620000000.0 721854000.0 11286500000000.0 49861800000.0 0.0 19636300000000.0 288075000000.0 0.0 0.0 47281500000.0 5711210000000.0 458099000000.0 4578940000.0 44229100.0 -1.38 4.002 [-1.38]
3.38848e+17 1.50659e+18 43215400000000.0 4923100000000.0 628909000.0 10853700000000.0 44319300000.0 0.0 19616800000000.0 255248000000.0 0.0 0.0 45770900000.0 5541490000000.0 421867000000.0 4102450000.0 38648500.0 -1.36 4.0 [-1.36]
3.38848e+17 1.44575e+18 41908800000000.0 4580210000000.0 548511000.0 10439600000000.0 39418500000.0 0.0 19596300000000.0 226297000000.0 0.0 0.0 44324300000.0 5378010000000.0 388676000000.0 3678470000.0 33821000.0 -1.34 3.999 [-1.34]
3.38848e+17 1.38785e+18 40654600000000.0 4263840000000.0 479053000.0 10044700000000.0 35091500000.0 0.0 19574800000000.0 200801000000.0 0.0 0.0 42943900000.0 5221110000000.0 358370000000.0 3301700000.0 29648500.0 -1.32 3.997 [-1.32]
3.38848e+17 1.33243e+18 39444100000000.0 3970270000000.0 418751000.0 9665880000000.0 31253800000.0 0.0 19552400000000.0 178254000000.0 0.0 0.0 41619200000.0 5069790000000.0 330489000000.0 2965470000.0 26021900.0 -1.3 3.996 [-1.3]
3.38848e+17 1.27957e+18 38280300000000.0 3698740000000.0 366481000.0 9303860000000.0 27856700000.0 0.0 19529200000000.0 158348000000.0 0.0 0.0 40352500000.0 4924360000000.0 304983000000.0 2665870000.0 22875000.0 -1.28 3.994 [-1.28]
3.38848e+17 1.22906e+18 37159500000000.0 3447140000000.0 321089000.0 8957160000000.0 24844900000.0 0.0 19505000000000.0 140750000000.0 0.0 0.0 39139000000.0 4784390000000.0 281573000000.0 2398490000.0 20137600.0 -1.26 3.993 [-1.26]
3.38848e+17 1.18086e+18 36082100000000.0 3214290000000.0 281664000.0 8625690000000.0 22175300000.0 0.0 19480100000000.0 125196000000.0 0.0 0.0 37978700000.0 4649930000000.0 260133000000.0 2159900000.0 17755400.0 -1.24 3.991 [-1.24]
3.38848e+17 1.13483e+18 35045500000000.0 2998580000000.0 247379000.0 8308390000000.0 19806800000.0 0.0 19454500000000.0 111437000000.0 0.0 0.0 36867900000.0 4520690000000.0 240458000000.0 1946760000.0 15678800.0 -1.22 3.99 [-1.22]
3.38848e+17 1.09086e+18 34048400000000.0 2798680000000.0 217527000.0 8004680000000.0 17703700000.0 0.0 19428200000000.0 99256200000.0 0.0 0.0 35804700000.0 4396490000000.0 222411000000.0 1756190000.0 13865800.0 -1.2 3.989 [-1.2]
3.38848e+17 1.04884e+18 33089100000000.0 2613350000000.0 191507000.0 7713840000000.0 15835100000.0 0.0 19401200000000.0 88466300000.0 0.0 0.0 34786800000.0 4277130000000.0 205838000000.0 1585670000.0 12280800.0 -1.18 3.987 [-1.18]
3.38848e+17 1.00867e+18 32165800000000.0 2441400000000.0 168800000.0 7435100000000.0 14173200000.0 0.0 19373700000000.0 78901200000.0 0.0 0.0 33811600000.0 4162380000000.0 190596000000.0 1432940000.0 10892500.0 -1.16 3.986 [-1.16]
3.38848e+17 9.70283e+17 31277800000000.0 2281890000000.0 148966000.0 7168150000000.0 12694600000.0 0.0 19345500000000.0 70417400000.0 0.0 0.0 32877900000.0 4052150000000.0 176603000000.0 1296080000.0 9675730.0 -1.14 3.984 [-1.14]
3.38848e+17 9.33584e+17 30423500000000.0 2133860000000.0 131625000.0 6912340000000.0 11378400000.0 0.0 19316800000000.0 62889200000.0 0.0 0.0 31983900000.0 3946260000000.0 163738000000.0 1173330000.0 8607480.0 -1.12 3.983 [-1.12]
3.38848e+17 8.98489e+17 29601500000000.0 1996400000000.0 116444000.0 6667140000000.0 10205700000.0 0.0 19287600000000.0 56204100000.0 0.0 0.0 31127400000.0 3844510000000.0 151905000000.0 1063150000.0 7668290.0 -1.1 3.982 [-1.1]
3.38848e+17 8.65012e+17 28812700000000.0 1869040000000.0 103161000.0 6432650000000.0 9161870000.0 0.0 19258100000000.0 50273200000.0 0.0 0.0 30309100000.0 3747020000000.0 141046000000.0 964302000.0 6842710.0 -1.08 3.98 [-1.08]
3.38849e+17 8.32959e+17 28053000000000.0 1750550000000.0 91497400.0 6207590000000.0 8229920000.0 0.0 19228100000000.0 44995600000.0 0.0 0.0 29524400000.0 3653280000000.0 131039000000.0 875379000.0 6114290.0 -1.06 3.979 [-1.06]
3.38849e+17 8.02227e+17 27320400000000.0 1640200000000.0 81241000.0 5991250000000.0 7396990000.0 0.0 19197700000000.0 40294900000.0 0.0 0.0 28770900000.0 3563040000000.0 121800000000.0 795277000.0 5470460.0 -1.04 3.978 [-1.04]
3.38849e+17 7.72765e+17 26614100000000.0 1537420000000.0 72215400.0 5783300000000.0 6652240000.0 0.0 19166900000000.0 36107500000.0 0.0 0.0 28047500000.0 3476210000000.0 113259000000.0 723089000.0 4900760.0 -1.02 3.976 [-1.02]
3.38849e+17 7.44593e+17 25934900000000.0 1441860000000.0 64273700.0 5583940000000.0 5986860000.0 0.0 19135800000000.0 32378400000.0 0.0 0.0 27354800000.0 3392860000000.0 105403000000.0 658058000.0 4396750.0 -1.0 3.975 [-1.0]
3.38849e+17 7.17614e+17 25281000000000.0 1352910000000.0 57274200.0 5392490000000.0 5391560000.0 0.0 19104400000000.0 29054300000.0 0.0 0.0 26690600000.0 3312780000000.0 98147900000.0 599394000.0 3949880.0 -0.98 3.974 [-0.98]
3.38849e+17 6.91913e+17 24654700000000.0 1270450000000.0 51115900.0 5209600000000.0 4860190000.0 0.0 19072900000000.0 26097400000.0 0.0 0.0 26057100000.0 3236230000000.0 91488900000.0 546569000.0 3554330.0 -0.96 3.972 [-0.96]
3.38848e+17 6.67136e+17 24047600000000.0 1193170000000.0 45655700.0 5032790000000.0 4382470000.0 0.0 19040900000000.0 23448600000.0 0.0 0.0 25445500000.0 3162200000000.0 85296400000.0 498685000.0 3201480.0 -0.94 3.971 [-0.94]
3.38848e+17 6.43403e+17 23463000000000.0 1121140000000.0 40827700.0 4862930000000.0 3954270000.0 0.0 19008800000000.0 21083000000.0 0.0 0.0 24859100000.0 3091080000000.0 79572100000.0 455391000.0 2887440.0 -0.92 3.97 [-0.92]
3.38849e+17 6.20669e+17 22900200000000.0 1053970000000.0 36553700.0 4699770000000.0 3570260000.0 0.0 18976600000000.0 18968500000.0 0.0 0.0 24296800000.0 3022750000000.0 74287400000.0 416216000.0 2607650.0 -0.9 3.968 [-0.9]
3.38849e+17 5.98853e+17 22357200000000.0 991246000000.0 32763400.0 4542700000000.0 3225330000.0 0.0 18944200000000.0 17076600000.0 0.0 0.0 23756600000.0 2957010000000.0 69384600000.0 380715000.0 2357790.0 -0.88 3.967 [-0.88]
3.38849e+17 5.7787e+17 21832200000000.0 932532000000.0 29394900.0 4391160000000.0 2914980000.0 0.0 18911600000000.0 15381000000.0 0.0 0.0 23236400000.0 2893620000000.0 64825000000.0 348489000.0 2134170.0 -0.86 3.966 [-0.86]
3.38849e+17 5.57799e+17 21327400000000.0 877817000000.0 26406500.0 4245760000000.0 2636460000.0 0.0 18879000000000.0 13864300000.0 0.0 0.0 22738400000.0 2832830000000.0 60618600000.0 319289000.0 1934400.0 -0.84 3.964 [-0.84]
3.38849e+17 5.38524e+17 20840100000000.0 826635000000.0 23747000.0 4105690000000.0 2385800000.0 0.0 18846400000000.0 12504200000.0 0.0 0.0 22259700000.0 2774310000000.0 56715200000.0 292760000.0 1755340.0 -0.82 3.963 [-0.82]
3.38849e+17 5.20051e+17 20370700000000.0 778832000000.0 21380800.0 3971010000000.0 2160370000.0 0.0 18813700000000.0 11285500000.0 0.0 0.0 21800500000.0 2718100000000.0 53096900000.0 268668000.0 1594840.0 -0.8 3.962 [-0.8]
3.38849e+17 5.02276e+17 19916700000000.0 734021000000.0 19268600.0 3841000000000.0 1957060000.0 0.0 18781000000000.0 10190700000.0 0.0 0.0 21358300000.0 2663900000000.0 49727900000.0 246730000.0 1450490.0 -0.78 3.96 [-0.78]
3.38849e+17 4.85284e+17 19480300000000.0 692235000000.0 17387800.0 3716330000000.0 1774430000.0 0.0 18748300000000.0 9209890000.0 0.0 0.0 20935200000.0 2611960000000.0 46628000000.0 226800000.0 1321050.0 -0.76 3.959 [-0.76]
3.38849e+17 4.68916e+17 19057700000000.0 653005000000.0 15704900.0 3595820000000.0 1609390000.0 0.0 18715700000000.0 8327580000.0 0.0 0.0 20527200000.0 2561840000000.0 43726600000.0 208619000.0 1204290.0 -0.74 3.958 [-0.74]
3.38849e+17 4.53191e+17 18649500000000.0 616250000000.0 14199700.0 3479660000000.0 1460500000.0 0.0 18683100000000.0 7534390000.0 0.0 0.0 20135000000.0 2513600000000.0 41029300000.0 192043000.0 1099040.0 -0.72 3.957 [-0.72]
3.38849e+17 4.38088e+17 18255400000000.0 581813000000.0 12852400.0 3367710000000.0 1326110000.0 0.0 18650600000000.0 6821180000.0 0.0 0.0 19758100000.0 2467190000000.0 38518800000.0 176921000.0 1004090.0 -0.7 3.955 [-0.7]
3.38849e+17 4.23548e+17 17873900000000.0 549470000000.0 11643700.0 3259570000000.0 1204590000.0 0.0 18618200000000.0 6178690000.0 0.0 0.0 19394900000.0 2422420000000.0 36175300000.0 163102000.0 918232.0 -0.68 3.954 [-0.68]
3.38849e+17 4.09579e+17 17505400000000.0 519141000000.0 10559500.0 3155330000000.0 1094810000.0 0.0 18585900000000.0 5600200000.0 0.0 0.0 19045800000.0 2379350000000.0 33995900000.0 150476000.0 840606.0 -0.66 3.953 [-0.66]
3.38849e+17 3.96146e+17 17149000000000.0 490667000000.0 9585570.0 3054730000000.0 995515000.0 0.0 18553700000000.0 5078840000.0 0.0 0.0 18709800000.0 2337860000000.0 31964000000.0 138928000.0 770313.0 -0.64 3.951 [-0.64]
3.38848e+17 3.83331e+17 16807000000000.0 464113000000.0 8713370.0 2958430000000.0 906110000.0 0.0 18521900000000.0 4610680000.0 0.0 0.0 18389000000.0 2298200000000.0 30091200000.0 128395000.0 706853.0 -0.62 3.95 [-0.62]
3.38848e+17 3.70895e+17 16473300000000.0 438971000000.0 7924730.0 2864680000000.0 824713000.0 0.0 18490100000000.0 4186220000.0 0.0 0.0 18077600000.0 2259680000000.0 28321200000.0 118709000.0 649003.0 -0.6 3.949 [-0.6]
3.38847e+17 3.58926e+17 16150200000000.0 415333000000.0 7214100.0 2774130000000.0 750965000.0 0.0 18458400000000.0 3802960000.0 0.0 0.0 17777700000.0 2222550000000.0 26667700000.0 109830000.0 596447.0 -0.58 3.948 [-0.58]
3.38847e+17 3.47402e+17 15837200000000.0 393095000000.0 6573090.0 2686640000000.0 684107000.0 0.0 18427000000000.0 3456660000.0 0.0 0.0 17488800000.0 2186750000000.0 25121800000.0 101683000.0 548648.0 -0.56 3.946 [-0.56]
3.38847e+17 3.36305e+17 15534000000000.0 372169000000.0 5994370.0 2602110000000.0 623470000.0 0.0 18395800000000.0 3143630000.0 0.0 0.0 17210400000.0 2152230000000.0 23676100000.0 94203500.0 505136.0 -0.54 3.945 [-0.54]
3.38847e+17 3.25618e+17 15240200000000.0 352467000000.0 5471370.0 2520430000000.0 568446000.0 0.0 18364800000000.0 2860470000.0 0.0 0.0 16942200000.0 2118940000000.0 22323600000.0 87331800.0 465486.0 -0.52 3.944 [-0.52]
3.38847e+17 3.15321e+17 14955200000000.0 333907000000.0 4998220.0 2441450000000.0 518485000.0 0.0 18334000000000.0 2604170000.0 0.0 0.0 16683600000.0 2086830000000.0 21057100000.0 81013300.0 429315.0 -0.5 3.942 [-0.5]
3.38847e+17 3.05398e+17 14678900000000.0 316416000000.0 4569790.0 2365090000000.0 473098000.0 0.0 18303500000000.0 2372070000.0 0.0 0.0 16434300000.0 2055850000000.0 19870000000.0 75199700.0 396289.0 -0.48 3.941 [-0.48]
3.38847e+17 2.95834e+17 14410800000000.0 299928000000.0 4181510.0 2291250000000.0 431852000.0 0.0 18273300000000.0 2161760000.0 0.0 0.0 16193900000.0 2025960000000.0 18757800000.0 69847000.0 366106.0 -0.46 3.94 [-0.46]
3.38847e+17 2.86612e+17 14150500000000.0 284374000000.0 3829260.0 2219800000000.0 394344000.0 0.0 18243400000000.0 1971080000.0 0.0 0.0 15962000000.0 1997110000000.0 17714300000.0 64914900.0 338493.0 -0.44 3.938 [-0.44]
3.38847e+17 2.7772e+17 13897700000000.0 269698000000.0 3509420.0 2150690000000.0 360224000.0 0.0 18213700000000.0 1798100000.0 0.0 0.0 15738200000.0 1969260000000.0 16735000000.0 60367400.0 313210.0 -0.42 3.937 [-0.42]
3.38848e+17 2.69148e+17 13652400000000.0 255851000000.0 3218830.0 2083850000000.0 329181000.0 0.0 18184400000000.0 1641140000.0 0.0 0.0 15522500000.0 1942380000000.0 15816700000.0 56172600.0 290045.0 -0.4 3.935 [-0.4]
3.38848e+17 2.60882e+17 13414000000000.0 242778000000.0 2954550.0 2019190000000.0 300918000.0 0.0 18155400000000.0 1498620000.0 0.0 0.0 15314400000.0 1916440000000.0 14954000000.0 52300100.0 245830.0 -0.38 3.934 [-0.38]
3.38847e+17 2.52897e+17 13182100000000.0 230417000000.0 2713850.0 1956530000000.0 275159000.0 0.0 18126500000000.0 1369070000.0 0.0 0.0 15113200000.0 1891350000000.0 14142000000.0 48721200.0 176189.0 -0.36 3.933 [-0.36]
3.38848e+17 2.45184e+17 12956300000000.0 218729000000.0 2494490.0 1895800000000.0 251673000.0 0.0 18098100000000.0 1251270000.0 0.0 0.0 14918800000.0 1867100000000.0 13376800000.0 45412200.0 0.0 -0.34 3.931 [-0.34]
3.38847e+17 2.37743e+17 12736800000000.0 207683000000.0 2294510.0 1837050000000.0 230271000.0 0.0 18070000000000.0 1144150000.0 0.0 0.0 14731200000.0 1843680000000.0 12658200000.0 42351500.0 0.0 -0.32 3.93 [-0.32]
3.38847e+17 2.30538e+17 12522600000000.0 197211000000.0 2083880.0 1780000000000.0 210721000.0 0.0 18042100000000.0 1046510000.0 0.0 0.0 14549500000.0 1820980000000.0 11980000000.0 39515700.0 0.0 -0.3 3.928 [-0.3]
3.38847e+17 2.23608e+17 12314900000000.0 187339000000.0 1363240.0 1724920000000.0 192920000.0 0.0 18014700000000.0 957864000.0 0.0 0.0 14374700000.0 1799140000000.0 11341800000.0 36893600.0 0.0 -0.28 3.927 [-0.28]
3.38848e+17 2.16887e+17 12111800000000.0 177964000000.0 0.0 1671360000000.0 176637000.0 0.0 17987600000000.0 876943000.0 0.0 0.0 14205000000.0 1777940000000.0 10737900000.0 34460100.0 0.0 -0.26 3.925 [-0.26]
3.38847e+17 2.10416e+17 11914500000000.0 169112000000.0 0.0 1619670000000.0 161799000.0 0.0 17960800000000.0 803291000.0 0.0 0.0 14041700000.0 1757500000000.0 10172300000.0 32205800.0 0.0 -0.24 3.924 [-0.24]
3.38847e+17 2.04149e+17 11721800000000.0 160714000000.0 0.0 1569450000000.0 148228000.0 0.0 17934400000000.0 736080000.0 0.0 0.0 13883400000.0 1737700000000.0 9636580000.0 30112700.0 0.0 -0.22 3.922 [-0.22]
3.38848e+17 1.98079e+17 11533500000000.0 152745000000.0 0.0 1520660000000.0 135812000.0 0.0 17908300000000.0 674734000.0 0.0 0.0 13730100000.0 1718500000000.0 9128440000.0 28168600.0 0.0 -0.2 3.921 [-0.2]
3.38847e+17 1.9223e+17 11350400000000.0 145213000000.0 0.0 1473540000000.0 124485000.0 0.0 17882600000000.0 618812000.0 0.0 0.0 13582200000.0 1699990000000.0 8651930000.0 26364300.0 0.0 -0.18 3.919 [-0.18]
3.38847e+17 1.86566e+17 11171400000000.0 138063000000.0 0.0 1427780000000.0 114119000.0 0.0 17857200000000.0 567727000.0 0.0 0.0 13439100000.0 1682050000000.0 8200280000.0 24686600.0 0.0 -0.16 3.918 [-0.16]
3.38848e+17 1.81087e+17 10996700000000.0 131282000000.0 0.0 1383420000000.0 104637000.0 0.0 17832300000000.0 521051000.0 0.0 0.0 13300500000.0 1664690000000.0 7773750000.0 23126200.0 0.0 -0.14 3.916 [-0.14]
3.38847e+17 1.75782e+17 10825800000000.0 124845000000.0 0.0 1340320000000.0 95953100.0 0.0 17807600000000.0 478392000.0 0.0 0.0 13166300000.0 1647860000000.0 7368610000.0 21674100.0 0.0 -0.12 3.914 [-0.12]
3.38847e+17 1.70654e+17 10659100000000.0 118743000000.0 0.0 1298580000000.0 88011900.0 0.0 17783400000000.0 439408000.0 0.0 0.0 13036600000.0 1631590000000.0 6986380000.0 20322600.0 0.0 -0.1 3.912 [-0.1]
3.38848e+17 1.65683e+17 10495800000000.0 112943000000.0 0.0 1258010000000.0 80733300.0 0.0 17759400000000.0 403723000.0 0.0 0.0 12910800000.0 1615800000000.0 6623430000.0 19063000.0 0.0 -0.08 3.911 [-0.08]
3.38847e+17 1.60872e+17 10336100000000.0 107438000000.0 0.0 1218650000000.0 74067700.0 0.0 17735800000000.0 371076000.0 0.0 0.0 12789000000.0 1600510000000.0 6279520000.0 17889300.0 0.0 -0.06 3.909 [-0.06]
3.38846e+17 1.56209e+17 10179800000000.0 102206000000.0 0.0 1180410000000.0 67957300.0 0.0 17712500000000.0 341182000.0 0.0 0.0 12670900000.0 1585670000000.0 5952800000.0 16794700.0 0.0 -0.04 3.908 [-0.04]
3.38846e+17 1.51693e+17 10026800000000.0 97236900000.0 0.0 1143290000000.0 62358300.0 0.0 17689700000000.0 313802000.0 0.0 0.0 12556600000.0 1571300000000.0 5643220000.0 15773400.0 0.0 -0.02 3.906 [-0.02]
3.38846e+17 1.47318e+17 9876950000000.0 92514500000.0 0.0 1107240000000.0 57225300.0 0.0 17667200000000.0 288715000.0 0.0 0.0 12445700000.0 1557370000000.0 5349310000.0 14820200.0 0.0 -0.0 3.904 [-0.0]
3.38847e+17 1.43086e+17 9730360000000.0 88031000000.0 0.0 1072330000000.0 52525100.0 0.0 17645100000000.0 265730000.0 0.0 0.0 12338500000.0 1543890000000.0 5071840000.0 13930300.0 0.0 0.02 3.902 [0.02]
3.38846e+17 1.38978e+17 9586560000000.0 83765500000.0 0.0 1038330000000.0 48207900.0 0.0 17623200000000.0 244651000.0 0.0 0.0 12234400000.0 1530780000000.0 4806530000.0 13098700.0 0.0 0.04 3.9 [0.04]
3.38846e+17 1.34983e+17 9445180000000.0 79700900000.0 0.0 1005180000000.0 44240600.0 0.0 17601700000000.0 225295000.0 0.0 0.0 12133100000.0 1518040000000.0 4553140000.0 12320800.0 0.0 0.06 3.898 [0.06]
3.38846e+17 1.31117e+17 9306790000000.0 75840700000.0 0.0 973043000000.0 40604000.0 0.0 17580600000000.0 207545000.0 0.0 0.0 12035100000.0 1505690000000.0 4312930000.0 11593700.0 0.0 0.08 3.896 [0.08]
3.38847e+17 1.27375e+17 9171230000000.0 72173400000.0 0.0 941874000000.0 37269900.0 0.0 17559900000000.0 191260000.0 0.0 0.0 11940200000.0 1493740000000.0 4085270000.0 10913700.0 0.0 0.1 3.893 [0.1]
3.38846e+17 1.23736e+17 9037930000000.0 68679500000.0 0.0 911470000000.0 34203800.0 0.0 17539400000000.0 176300000.0 0.0 0.0 11847900000.0 1482100000000.0 3867070000.0 10277000.0 0.0 0.12 3.892 [0.12]
3.38847e+17 1.20205e+17 8907100000000.0 65355100000.0 0.0 881900000000.0 31388200.0 0.0 17519300000000.0 162556000.0 0.0 0.0 11758300000.0 1470810000000.0 3659250000.0 9680820.0 0.0 0.14 3.889 [0.14]
3.38847e+17 1.16774e+17 8778420000000.0 62188700000.0 0.0 853125000000.0 28802000.0 0.0 17499500000000.0 149918000.0 0.0 0.0 11671200000.0 1459820000000.0 3461450000.0 9122120.0 0.0 0.16 3.887 [0.16]
3.38847e+17 1.13443e+17 8652050000000.0 59175400000.0 0.0 825091000000.0 26424400.0 0.0 17480100000000.0 138306000.0 0.0 0.0 11586700000.0 1449150000000.0 3272030000.0 8598620.0 0.0 0.18 3.884 [0.18]
3.38846e+17 1.10206e+17 8527750000000.0 56305800000.0 0.0 797779000000.0 24238400.0 0.0 17460900000000.0 127623000.0 0.0 0.0 11504400000.0 1438770000000.0 3091040000.0 8107700.0 0.0 0.2 3.882 [0.2]
3.38846e+17 1.07082e+17 8406400000000.0 53586300000.0 0.0 771325000000.0 22235700.0 0.0 17442200000000.0 117827000.0 0.0 0.0 11425100000.0 1428750000000.0 2919160000.0 7648010.0 0.0 0.22 3.879 [0.22]
3.38847e+17 1.04028e+17 8286400000000.0 50986300000.0 0.0 745383000000.0 20387900.0 0.0 17423700000000.0 108791000.0 0.0 0.0 11347500000.0 1418940000000.0 2753380000.0 7216140.0 0.0 0.24 3.876 [0.24]
3.38847e+17 1.0106e+17 8168400000000.0 48511200000.0 0.0 720093000000.0 18688700.0 0.0 17405600000000.0 100476000.0 0.0 0.0 11272100000.0 1409410000000.0 2594780000.0 6810810.0 0.0 0.26 3.873 [0.26]
3.38846e+17 9.81701e+16 8052180000000.0 46152400000.0 0.0 695357000000.0 17123800.0 0.0 17387700000000.0 92818400.0 0.0 0.0 11198600000.0 1400110000000.0 2442190000.0 6430150.0 0.0 0.28 3.87 [0.28]
3.38847e+17 9.53633e+16 7937990000000.0 43908200000.0 0.0 671250000000.0 15685700.0 0.0 17370100000000.0 85770200.0 0.0 0.0 11127300000.0 1391080000000.0 2296400000.0 6072730.0 0.0 0.3 3.866 [0.3]
3.38846e+17 9.26303e+16 7825500000000.0 41770100000.0 0.0 647683000000.0 14361600.0 0.0 17352800000000.0 79275500.0 0.0 0.0 11057800000.0 1382270000000.0 2156410000.0 5736820.0 0.0 0.32 3.863 [0.32]
3.38846e+17 8.99604e+16 7714560000000.0 39730700000.0 0.0 624490000000.0 13138900.0 0.0 17335800000000.0 73288800.0 0.0 0.0 10989900000.0 1373660000000.0 2020390000.0 5421050.0 0.0 0.34 3.859 [0.34]
3.38844e+17 8.73789e+16 7605500000000.0 37791000000.0 0.0 601913000000.0 12016700.0 0.0 17319100000000.0 67790600.0 0.0 0.0 10924200000.0 1365310000000.0 1890380000.0 5124540.0 0.0 0.36 3.854 [0.36]
3.38844e+17 8.4901e+16 7498270000000.0 35941200000.0 0.0 579908000000.0 10986900.0 0.0 17303100000000.0 62767600.0 0.0 0.0 10861100000.0 1357290000000.0 1765050000.0 4846550.0 0.0 0.38 3.85 [0.38]
3.38845e+17 8.24845e+16 7391840000000.0 34167600000.0 0.0 558191000000.0 10034700.0 0.0 17287300000000.0 58139900.0 0.0 0.0 10799600000.0 1349440000000.0 1643070000.0 4585010.0 0.0 0.4 3.844 [0.4]
3.38844e+17 8.01459e+16 7287950000000.0 32486200000.0 0.0 536841000000.0 9157160.0 0.0 17271900000000.0 53892200.0 0.0 0.0 10740100000.0 1341830000000.0 1524670000.0 4339420.0 0.0 0.42 3.838 [0.42]
3.38845e+17 7.7771e+16 7184820000000.0 30886500000.0 0.0 515258000000.0 8335720.0 0.0 17256200000000.0 49892200.0 0.0 0.0 10679600000.0 1334120000000.0 1407970000.0 4106700.0 0.0 0.44 3.831 [0.44]
