# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
6165950000000.0 1243700000000000.0 6219070000.0 25965500000.0 1262330000.0 1825960000.0 6181170000.0 13721800.0 88379000.0 40545500000.0 2786760.0 59153.4 13340700.0 415217000.0 2829740000.0 632777000.0 168282000.0 35478400.0 69978200.0 -3.12 [-3.12]
6165950000000.0 1182260000000000.0 6157300000.0 24542300000.0 1117710000.0 1852070000.0 5794730000.0 11649200.0 94572600.0 37980200000.0 2207740.0 45144.3 13058500.0 416214000.0 2703440000.0 582182000.0 145801000.0 37630100.0 70130300.0 -3.1 [-3.1]
6165950000000.0 1123910000000000.0 6093760000.0 23185400000.0 988429000.0 1876730000.0 5424220000.0 9879560.0 101020000.0 35506600000.0 1744800.0 34399.1 12773500.0 417200000.0 2580770000.0 534920000.0 126231000.0 39838300.0 70190900.0 -3.08 [-3.08]
6165950000000.0 1068490000000000.0 6028470000.0 21892600000.0 873034000.0 1899740000.0 5069440000.0 8369940.0 107712000.0 33127400000.0 1375580.0 26172.1 12486400.0 418165000.0 2461790000.0 490845000.0 109210000.0 42097700.0 70161600.0 -3.06 [-3.06]
6165950000000.0 1015860000000000.0 5961460000.0 20661300000.0 770176000.0 1920890000.0 4730210000.0 7083310.0 114636000.0 30844600000.0 1081860.0 19883.9 12197700.0 419098000.0 2346510000.0 449806000.0 94420000.0 44402300.0 70044000.0 -3.04 [-3.04]
6165950000000.0 965746000000000.0 5892570000.0 19486600000.0 678440000.0 1939920000.0 4405610000.0 5985740.0 121787000.0 28655400000.0 848414.0 15077.7 11907400.0 419994000.0 2234640000.0 411567000.0 81555900.0 46750300.0 69839600.0 -3.02 [-3.02]
6165950000000.0 918399000000000.0 5822410000.0 18375100000.0 597251000.0 1956840000.0 4097590000.0 5055800.0 129115000.0 26575300000.0 664317.0 11430.2 11618300.0 420809000.0 2127080000.0 376252000.0 70437700.0 49121800.0 69553700.0 -3.0 [-3.0]
6165950000000.0 873309000000000.0 5750440000.0 17315600000.0 525023000.0 1971240000.0 3803760000.0 4263810.0 136634000.0 24590600000.0 518676.0 8649.81 11328500.0 421558000.0 2022880000.0 343442000.0 60779800.0 51522900.0 69186000.0 -2.98 [-2.98]
6165950000000.0 830479000000000.0 5676880000.0 16309000000.0 460997000.0 1983010000.0 3524610000.0 3591440.0 144309000.0 22706200000.0 403985.0 0.0 11039300.0 422216000.0 1922320000.0 313086000.0 52413000.0 53942500.0 68740300.0 -2.96 [-2.96]
6165950000000.0 789797000000000.0 5601790000.0 15353200000.0 404322000.0 1991980000.0 3259900000.0 3021250.0 152117000.0 20922000000.0 313899.0 0.0 10751200.0 422767000.0 1825360000.0 285045000.0 45170200.0 56373400.0 68219800.0 -2.94 [-2.94]
6165950000000.0 751153000000000.0 5525210000.0 14446100000.0 354219000.0 1998000000.0 3009380000.0 2538250.0 160031000.0 19237200000.0 243320.0 0.0 10464700.0 423195000.0 1731950000.0 259181000.0 38904500.0 58808400.0 67627800.0 -2.92 [-2.92]
6165950000000.0 714348000000000.0 5446980000.0 13583500000.0 309894000.0 2000830000.0 2772240000.0 2128840.0 168036000.0 17647400000.0 188077.0 0.0 10179300.0 423489000.0 1641780000.0 235306000.0 33478000.0 61245200.0 66965800.0 -2.9 [-2.9]
6165950000000.0 679573000000000.0 5367820000.0 12770300000.0 270982000.0 2000690000.0 2549760000.0 1784270.0 176067000.0 16161000000.0 145176.0 0.0 9897820.0 423614000.0 1555560000.0 213461000.0 28808200.0 63662500.0 66243800.0 -2.88 [-2.88]
6165950000000.0 646349000000000.0 5286860000.0 11995500000.0 236562000.0 1997040000.0 2339570000.0 1492260.0 184143000.0 14762900000.0 111694.0 0.0 9617370.0 423581000.0 1472200000.0 193304000.0 24759900.0 66073600.0 65456200.0 -2.86 [-2.86]
6165950000000.0 614878000000000.0 5204910000.0 11264100000.0 206363000.0 1990200000.0 2142870000.0 1246710.0 192197000.0 13460500000.0 85783.3 0.0 9340790.0 423352000.0 1392410000.0 174875000.0 21274600.0 68456200.0 64614600.0 -2.84 [-2.84]
6165950000000.0 584979000000000.0 5121780000.0 10571900000.0 179836000.0 1980020000.0 1958780000.0 1040050.0 200213000.0 12247800000.0 65738.8 0.0 9067530.0 422920000.0 1315870000.0 158008000.0 18269200.0 70809700.0 63720300.0 -2.82 [-2.82]
6165950000000.0 556651000000000.0 5037810000.0 9919220000.0 156613000.0 1966670000.0 1787300000.0 866697.0 208147000.0 11124300000.0 50296.2 0.0 8798690.0 422267000.0 1242730000.0 142631000.0 15684400.0 73123000.0 62780400.0 -2.8 [-2.8]
6165950000000.0 529576000000000.0 4952300000.0 9298630000.0 136168000.0 1949750000.0 1626860000.0 720609.0 216010000.0 10079400000.0 38361.2 0.0 8532120.0 421391000.0 1172240000.0 128525000.0 13448800.0 75406500.0 61789500.0 -2.78 [-2.78]
6165950000000.0 503927000000000.0 4866110000.0 8714170000.0 118317000.0 1929790000.0 1478200000.0 598481.0 223738000.0 9116790000.0 29214.6 0.0 8270470.0 420269000.0 1105010000.0 115708000.0 11528900.0 77639500.0 60760900.0 -2.76 [-2.76]
6165950000000.0 479627000000000.0 4779340000.0 8164020000.0 102746000.0 1906910000.0 1340810000.0 496510.0 231305000.0 8232460000.0 22217.9 0.0 8013960.0 418891000.0 1040940000.0 104076000.0 9880780.0 79817500.0 59699100.0 -2.74 [-2.74]
6165950000000.0 456462000000000.0 4691540000.0 7643310000.0 89113400.0 1880930000.0 1213540000.0 411139.0 238712000.0 7418430000.0 16856.3 0.0 7761180.0 417250000.0 979554000.0 93479600.0 8460620.0 81946800.0 58600900.0 -2.72 [-2.72]
6165950000000.0 434448000000000.0 4603060000.0 7152280000.0 77221200.0 1852160000.0 1096260000.0 339947.0 245927000.0 6672920000.0 12765.9 0.0 7513120.0 415338000.0 920978000.0 83867100.0 7240480.0 84018400.0 57473700.0 -2.7 [-2.7]
6165950000000.0 413526000000000.0 4514000000.0 6689520000.0 66858500.0 1820810000.0 988470000.0 280675.0 252931000.0 5991930000.0 9651.83 0.0 7269920.0 413146000.0 865140000.0 75160000.0 6192810.0 86029100.0 56321400.0 -2.68 [-2.68]
6165950000000.0 393640000000000.0 4424460000.0 6253650000.0 57837900.0 1787060000.0 889657000.0 231407.0 259708000.0 5371450000.0 7285.72 0.0 7031740.0 410669000.0 811965000.0 67284000.0 5293780.0 87975900.0 55147400.0 -2.66 [-2.66]
6165950000000.0 374678000000000.0 4334220000.0 5842030000.0 49975000.0 1750960000.0 799094000.0 190438.0 266254000.0 4806190000.0 5488.12 0.0 6797890.0 407899000.0 761203000.0 60150900.0 4521050.0 89861200.0 53951300.0 -2.64 [-2.64]
6165950000000.0 356713000000000.0 4244000000.0 5456080000.0 43162900.0 1713120000.0 716714000.0 156578.0 272539000.0 4294950000.0 4130.67 0.0 6570050.0 404842000.0 713131000.0 53735600.0 3860440.0 91672500.0 52744800.0 -2.62 [-2.62]
6165950000000.0 339637000000000.0 4153590000.0 5093230000.0 37251200.0 1673590000.0 641774000.0 128569.0 278563000.0 3832490000.0 3104.95 0.0 6347540.0 401495000.0 667496000.0 47957000.0 3294600.0 93412700.0 51527400.0 -2.6 [-2.6]
6165950000000.0 323404000000000.0 4063100000.0 4752270000.0 32125600.0 1632620000.0 573766000.0 105438.0 284322000.0 3415060000.0 2331.16 0.0 6130400.0 397859000.0 624218000.0 42758900.0 2810220.0 95080100.0 50302000.0 -2.58 [-2.58]
6165950000000.0 307972000000000.0 3972620000.0 4432090000.0 27685700.0 1590460000.0 512193000.0 86362.9 289812000.0 3039080000.0 0.0 0.0 5918680.0 393937000.0 583222000.0 38088900.0 2395830.0 96673100.0 49071900.0 -2.56 [-2.56]
6165950000000.0 293300000000000.0 3882260000.0 4131600000.0 23843300.0 1547330000.0 456576000.0 70657.1 295032000.0 2701140000.0 0.0 0.0 5712440.0 389735000.0 544430000.0 33898900.0 2041520.0 98190300.0 47840000.0 -2.54 [-2.54]
6165950000000.0 279350000000000.0 3792120000.0 3849750000.0 20520900.0 1503480000.0 406448000.0 57743.9 299982000.0 2397960000.0 0.0 0.0 5511680.0 385258000.0 507765000.0 30144200.0 1738770.0 99630300.0 46609000.0 -2.52 [-2.52]
6165950000000.0 266087000000000.0 3702300000.0 3585550000.0 17650500.0 1459120000.0 361362000.0 47141.5 304665000.0 2126470000.0 0.0 0.0 5316410.0 380516000.0 473150000.0 26783700.0 1480220.0 100992000.0 45381500.0 -2.5 [-2.5]
6165950000000.0 253475000000000.0 3612890000.0 3338040000.0 15172600.0 1414470000.0 320893000.0 38448.1 309085000.0 1883780000.0 0.0 0.0 5126620.0 375518000.0 440509000.0 23779500.0 1259550.0 102275000.0 44160100.0 -2.48 [-2.48]
6165950000000.0 241483000000000.0 3524000000.0 3106300000.0 13035300.0 1369740000.0 284637000.0 31329.1 313247000.0 1667190000.0 0.0 0.0 4942310.0 370276000.0 409764000.0 21096900.0 1071330.0 103477000.0 42947000.0 -2.46 [-2.46]
6165950000000.0 230079000000000.0 3435710000.0 2889460000.0 11193200.0 1325090000.0 252215000.0 25506.6 317158000.0 1474200000.0 0.0 0.0 4763440.0 364801000.0 380839000.0 18704100.0 910868.0 104599000.0 41744300.0 -2.44 [-2.44]
6165950000000.0 219281000000000.0 3348520000.0 2687570000.0 9611720.0 1280940000.0 223358000.0 20762.3 320818000.0 1302990000.0 0.0 0.0 4590750.0 359131000.0 353783000.0 16579400.0 774564.0 105634000.0 40559600.0 -2.42 [-2.42]
6165950000000.0 208919000000000.0 3261320000.0 2497160000.0 8241270.0 1236720000.0 197472000.0 16867.8 324258000.0 1149900000.0 0.0 0.0 4421860.0 353213000.0 328146000.0 14674400.0 657722.0 106596000.0 39378100.0 -2.4 [-2.4]
6165950000000.0 199155000000000.0 3175800000.0 2320960000.0 7070820.0 1193530000.0 174587000.0 13711.9 327457000.0 1014930000.0 0.0 0.0 4259820.0 347156000.0 304346000.0 12993000.0 558950.0 107466000.0 38223600.0 -2.38 [-2.38]
6165950000000.0 189824000000000.0 3090830000.0 2155660000.0 6060930.0 1150770000.0 154176000.0 11132.9 330446000.0 894866000.0 0.0 0.0 4102220.0 340904000.0 281945000.0 11493100.0 474611.0 108256000.0 37080800.0 -2.36 [-2.36]
6165950000000.0 180948000000000.0 3006890000.0 2001450000.0 5193440.0 1108770000.0 136060000.0 9034.13 333228000.0 788565000.0 0.0 0.0 3949770.0 334498000.0 260992000.0 10161800.0 402899.0 108963000.0 35956800.0 -2.34 [-2.34]
6165950000000.0 172505000000000.0 2924050000.0 1857630000.0 4448670.0 1067640000.0 120001000.0 7327.57 335812000.0 694537000.0 0.0 0.0 3802400.0 327957000.0 241417000.0 8980980.0 341949.0 109585000.0 34852700.0 -2.32 [-2.32]
6165950000000.0 164473000000000.0 2842380000.0 1723610000.0 3809630.0 1027440000.0 105781000.0 5940.98 338208000.0 611444000.0 0.0 0.0 3660010.0 321298000.0 223149000.0 7934500.0 290171.0 110121000.0 33769500.0 -2.3 [-2.3]
6165950000000.0 156832000000000.0 2761960000.0 1598760000.0 3261560.0 988238000.0 93202200.0 4815.08 340426000.0 538078000.0 0.0 0.0 3522510.0 314539000.0 206120000.0 7007740.0 246200.0 110573000.0 32708200.0 -2.28 [-2.28]
6165950000000.0 149521000000000.0 2682360000.0 1481860000.0 2789830.0 949840000.0 82042200.0 3898.34 342481000.0 473102000.0 0.0 0.0 3389030.0 307660000.0 190168000.0 6184000.0 208723.0 110941000.0 31663400.0 -2.26 [-2.26]
6165950000000.0 142605000000000.0 2604580000.0 1373730000.0 2387500.0 912769000.0 72230100.0 3157.81 344371000.0 416057000.0 0.0 0.0 3261020.0 300754000.0 175422000.0 5458890.0 177066.0 111221000.0 30648000.0 -2.24 [-2.24]
6165950000000.0 136025000000000.0 2528200000.0 1273170000.0 2042910.0 876812000.0 63572900.0 2557.5 346111000.0 365797000.0 0.0 0.0 3137600.0 293801000.0 161721000.0 4817950.0 150210.0 111416000.0 29656400.0 -2.22 [-2.22]
6165950000000.0 129765000000000.0 2453270000.0 1179680000.0 1747890.0 841988000.0 55939900.0 2071.05 347709000.0 321541000.0 0.0 0.0 3018660.0 286820000.0 149004000.0 4251690.0 127434.0 111524000.0 28689300.0 -2.2 [-2.2]
6165950000000.0 123847000000000.0 2380340000.0 1093400000.0 1496570.0 808548000.0 49244300.0 1678.52 349171000.0 282761000.0 0.0 0.0 2904870.0 279872000.0 137293000.0 3754100.0 108212.0 111547000.0 27753200.0 -2.18 [-2.18]
6165950000000.0 118138000000000.0 2307920000.0 1012160000.0 1279330.0 775775000.0 43291400.0 1357.91 350515000.0 248330000.0 0.0 0.0 2793780.0 272838000.0 126287000.0 3310290.0 91751.3 111487000.0 26829100.0 -2.16 [-2.16]
6165950000000.0 112743000000000.0 2237580000.0 937283000.0 1094530.0 744389000.0 38078100.0 1099.57 351738000.0 218203000.0 0.0 0.0 2687620.0 265868000.0 116179000.0 2920860.0 77875.6 111341000.0 25936700.0 -2.14 [-2.14]
6165950000000.0 107611000000000.0 2168850000.0 867833000.0 936522.0 714155000.0 33492700.0 890.497 352851000.0 191727000.0 0.0 0.0 2585550.0 258930000.0 106843000.0 2577470.0 66121.0 111106000.0 25069900.0 -2.12 [-2.12]
6165950000000.0 102726000000000.0 2101730000.0 803416000.0 801407.0 685043000.0 29459500.0 721.268 353861000.0 168461000.0 0.0 0.0 2487390.0 252041000.0 98217200.0 2274640.0 56158.0 110790000.0 24228200.0 -2.1 [-2.1]
6165950000000.0 98077100000000.0 2036220000.0 743689000.0 685882.0 657036000.0 25913000.0 584.298 354775000.0 148021000.0 0.0 0.0 2393030.0 245214000.0 90253900.0 2007630.0 47713.3 110393000.0 23411400.0 -2.08 [-2.08]
6165950000000.0 93651400000000.0 1972350000.0 688333000.0 587118.0 630113000.0 22795300.0 473.444 355598000.0 130068000.0 0.0 0.0 2302340.0 238461000.0 82908400.0 1772250.0 40555.3 109918000.0 22619500.0 -2.06 [-2.06]
6165950000000.0 89438300000000.0 1910110000.0 637046000.0 502687.0 604252000.0 20055000.0 383.722 356336000.0 114301000.0 0.0 0.0 2215230.0 231793000.0 76138000.0 1564790.0 34487.4 109366000.0 21852100.0 -2.04 [-2.04]
6165950000000.0 85427400000000.0 1849520000.0 589544000.0 430511.0 579425000.0 17646900.0 311.096 356995000.0 100457000.0 0.0 0.0 2131560.0 225221000.0 69901800.0 1381940.0 29342.6 108738000.0 21109100.0 -2.02 [-2.02]
6165950000000.0 81637500000000.0 1791020000.0 545888000.0 369130.0 555792000.0 15541100.0 252.55 357578000.0 88360600.0 0.0 0.0 2051850.0 218801000.0 64206000.0 1221630.0 25002.2 108043000.0 20395700.0 -2.0 [-2.0]
6165950000000.0 78001100000000.0 1733710000.0 505164000.0 316345.0 532952000.0 13680900.0 204.907 358093000.0 77684000.0 0.0 0.0 1974750.0 212446000.0 58924000.0 1079530.0 21298.7 107273000.0 19700500.0 -1.98 [-1.98]
6165950000000.0 74538500000000.0 1678030000.0 467480000.0 271211.0 511062000.0 12046300.0 166.322 358543000.0 68310700.0 0.0 0.0 1900760.0 206210000.0 54068200.0 954282.0 18156.1 106435000.0 19028600.0 -1.96 [-1.96]
6165950000000.0 71241300000000.0 1623970000.0 432617000.0 232616.0 490091000.0 10610000.0 135.065 358931000.0 60081700.0 0.0 0.0 1829800.0 200101000.0 49606700.0 843885.0 15488.7 105533000.0 18379600.0 -1.94 [-1.94]
6165950000000.0 68067700000000.0 1570950000.0 400036000.0 199366.0 469790000.0 9339250.0 109.59 359262000.0 52808400.0 0.0 0.0 1761000.0 194058000.0 45466100.0 745861.0 13207.3 104558000.0 17746300.0 -1.92 [-1.92]
6165950000000.0 65088100000000.0 1520270000.0 370335000.0 171222.0 450635000.0 8233300.0 89.1237 359539000.0 46483500.0 0.0 0.0 1695970.0 188237000.0 41719800.0 660319.0 11289.3 103539000.0 17143800.0 -1.9 [-1.9]
6165950000000.0 62261800000000.0 1471360000.0 342984000.0 147199.0 432381000.0 7263600.0 72.5584 359764000.0 40942400.0 0.0 0.0 1633900.0 182578000.0 38298300.0 585074.0 9663.2 102468000.0 16565200.0 -1.88 [-1.88]
6165950000000.0 59548300000000.0 1423620000.0 317499000.0 126515.0 414776000.0 6406460.0 0.0 359943000.0 36050200.0 0.0 0.0 1573930.0 177019000.0 35133700.0 518321.0 8271.9 101339000.0 16003100.0 -1.86 [-1.86]
6165950000000.0 56942200000000.0 1377020000.0 293758000.0 108707.0 397795000.0 5648860.0 0.0 360075000.0 31731400.0 0.0 0.0 1515990.0 171561000.0 32207800.0 459103.0 7081.32 100153000.0 15456900.0 -1.84 [-1.84]
6165950000000.0 54500600000000.0 1332690000.0 272177000.0 93633.3 381828000.0 4989910.0 0.0 360166000.0 27977900.0 0.0 0.0 1461400.0 166337000.0 29573100.0 407438.0 6079.51 98939500.0 14939500.0 -1.82 [-1.82]
6165950000000.0 52154100000000.0 1289450000.0 252063000.0 80633.2 366426000.0 4406770.0 0.0 360216000.0 24660800.0 0.0 0.0 1408660.0 161217000.0 27136600.0 361542.0 5220.16 97677500.0 14437100.0 -1.8 [-1.8]
6165950000000.0 49898000000000.0 1247270000.0 233316000.0 69421.7 351566000.0 3890710.0 0.0 360227000.0 21729300.0 0.0 0.0 1357680.0 156202000.0 24883800.0 320770.0 4482.85 96368200.0 13949000.0 -1.78 [-1.78]
6165950000000.0 47767500000000.0 1206880000.0 216152000.0 59870.2 337489000.0 3439270.0 0.0 360204000.0 19167800.0 0.0 0.0 1309300.0 151378000.0 22840600.0 284976.0 3857.79 95036200.0 13483700.0 -1.76 [-1.76]
6165950000000.0 45736900000000.0 1167880000.0 200295000.0 51673.5 324032000.0 3041760.0 0.0 360146000.0 16915400.0 0.0 0.0 1262960.0 146703000.0 20969500.0 253338.0 3323.81 93675400.0 13036100.0 -1.74 [-1.74]
6165950000000.0 43801300000000.0 1130220000.0 185644000.0 44635.3 311168000.0 2691590.0 0.0 360057000.0 14934200.0 0.0 0.0 1218600.0 142173000.0 19256000.0 225359.0 2867.19 92289900.0 12605600.0 -1.72 [-1.72]
6165950000000.0 41956200000000.0 1093880000.0 172109000.0 38588.6 298871000.0 2383020.0 0.0 359937000.0 13191000.0 0.0 0.0 1176120.0 137789000.0 17687400.0 200606.0 2476.4 90882900.0 12191700.0 -1.7 [-1.7]
6165950000000.0 40197100000000.0 1058830000.0 159604000.0 33390.3 287117000.0 2111010.0 0.0 359788000.0 11656800.0 0.0 0.0 1135460.0 133547000.0 16251500.0 178695.0 2141.61 89458300.0 11793900.0 -1.68 [-1.68]
6165950000000.0 38519700000000.0 1025020000.0 148049000.0 28918.5 275881000.0 1871100.0 0.0 359612000.0 10305900.0 0.0 0.0 1096530.0 129447000.0 14936700.0 159290.0 1854.49 88020100.0 11411600.0 -1.66 [-1.66]
6165950000000.0 36920100000000.0 992425000.0 137373000.0 25068.9 265140000.0 1659420.0 0.0 359409000.0 9116120.0 0.0 0.0 1059260.0 125486000.0 13732900.0 142096.0 1608.0 86571600.0 11044300.0 -1.64 [-1.64]
6165950000000.0 35394500000000.0 961007000.0 127506000.0 21752.7 254872000.0 1472560.0 0.0 359182000.0 8067780.0 0.0 0.0 1023590.0 121661000.0 12630700.0 126851.0 1396.15 85116200.0 10691500.0 -1.62 [-1.62]
6165950000000.0 33939200000000.0 930733000.0 118387000.0 18893.6 245055000.0 1307530.0 0.0 358930000.0 7143690.0 0.0 0.0 989446.0 117969000.0 11621400.0 113328.0 1213.87 83657200.0 10352700.0 -1.6 [-1.6]
6165950000000.0 32550900000000.0 901569000.0 109958000.0 16426.8 235668000.0 1161710.0 0.0 358657000.0 6328820.0 0.0 0.0 956762.0 114407000.0 10697100.0 101323.0 1056.85 82197700.0 10027300.0 -1.58 [-1.58]
6165950000000.0 31232400000000.0 873610000.0 102200000.0 14303.2 226734000.0 1033160.0 0.0 358364000.0 5611980.0 0.0 0.0 925624.0 110990000.0 9854200.0 90691.8 921.829 80748300.0 9716290.0 -1.56 [-1.56]
6165950000000.0 29962000000000.0 846427000.0 94959400.0 12456.0 218107000.0 918760.0 0.0 358046000.0 4975440.0 0.0 0.0 895530.0 107663000.0 9075010.0 81185.4 804.514 79288600.0 9414870.0 -1.54 [-1.54]
6165950000000.0 28754200000000.0 820354000.0 88288800.0 10862.7 209888000.0 817778.0 0.0 357710000.0 4414850.0 0.0 0.0 866836.0 104470000.0 8363720.0 72752.9 703.369 77842700.0 9126630.0 -1.52 [-1.52]
6165950000000.0 27609500000000.0 795434000.0 82160900.0 9489.69 202080000.0 728741.0 0.0 357359000.0 3921760.0 0.0 0.0 839563.0 101416000.0 7716010.0 65280.8 616.195 76418600.0 8851910.0 -1.5 [-1.5]
6165950000000.0 26509700000000.0 771297000.0 76455700.0 8294.73 194563000.0 649534.0 0.0 356988000.0 3484170.0 0.0 0.0 813292.0 98457600.0 7118710.0 58599.8 540.325 74997200.0 8586600.0 -1.48 [-1.48]
6165950000000.0 25459500000000.0 748065000.0 71175700.0 7258.3 187369000.0 579314.0 0.0 356599000.0 3097220.0 0.0 0.0 788141.0 95609200.0 6570960.0 52646.1 474.483 73590400.0 8331960.0 -1.46 [-1.46]
6165950000000.0 24456600000000.0 725709000.0 66287800.0 6358.52 180483000.0 517026.0 0.0 356195000.0 2754880.0 0.0 0.0 764062.0 92867700.0 6068520.0 47336.6 417.269 72199900.0 8087580.0 -1.44 [-1.44]
6165950000000.0 23498500000000.0 704194000.0 61761800.0 5576.61 173891000.0 461738.0 0.0 355776000.0 2451840.0 0.0 0.0 741007.0 90229800.0 5607460.0 42598.3 367.485 70827500.0 7853050.0 -1.42 [-1.42]
6165950000000.0 22583200000000.0 683493000.0 57569800.0 4896.48 167579000.0 412637.0 0.0 355342000.0 2183470.0 0.0 0.0 718931.0 87692000.0 5184270.0 38366.7 324.112 69474800.0 7627970.0 -1.4 [-1.4]
6165950000000.0 21708500000000.0 663572000.0 53685500.0 4304.24 161533000.0 369000.0 0.0 354894000.0 1945650.0 0.0 0.0 697790.0 85250800.0 4795610.0 34584.6 286.27 68140600.0 7411960.0 -1.38 [-1.38]
6165950000000.0 20872500000000.0 644404000.0 50085400.0 3788.03 155740000.0 330197.0 0.0 354433000.0 1734790.0 0.0 0.0 677541.0 82903000.0 4438560.0 31201.9 253.21 66827300.0 7204650.0 -1.36 [-1.36]
6165950000000.0 20073300000000.0 625961000.0 46747700.0 3337.63 150190000.0 295670.0 0.0 353960000.0 1547750.0 0.0 0.0 658147.0 80645200.0 4110440.0 28174.1 224.291 65537700.0 7005700.0 -1.34 [-1.34]
6165950000000.0 19309200000000.0 608214000.0 43652100.0 2944.23 144869000.0 264929.0 0.0 353475000.0 1381730.0 0.0 0.0 639570.0 78474300.0 3808760.0 25461.9 198.959 64272600.0 6814740.0 -1.32 [-1.32]
6165950000000.0 18578500000000.0 591137000.0 40780100.0 2600.25 139769000.0 237541.0 0.0 352979000.0 1234290.0 0.0 0.0 621771.0 76387000.0 3531280.0 23030.5 176.738 63032700.0 6631470.0 -1.3 [-1.3]
6165950000000.0 17877400000000.0 574652000.0 38106300.0 2298.6 134862000.0 213080.0 0.0 352471000.0 1103040.0 0.0 0.0 604664.0 74374000.0 3275220.0 20845.4 157.186 61814600.0 6455010.0 -1.28 [-1.28]
6165950000000.0 17210900000000.0 558890000.0 35639400.0 2035.34 130185000.0 191343.0 0.0 351957000.0 986797.0 0.0 0.0 588376.0 72451300.0 3040860.0 18890.7 140.055 60630900.0 6286700.0 -1.26 [-1.26]
6165950000000.0 16571000000000.0 543670000.0 33340400.0 1803.91 125683000.0 171899.0 0.0 351432000.0 883168.0 0.0 0.0 572713.0 70596800.0 2824330.0 17130.8 124.937 59469800.0 6124600.0 -1.24 [-1.24]
6165950000000.0 15958600000000.0 529020000.0 31204200.0 1600.68 121362000.0 154532.0 0.0 350899000.0 790921.0 0.0 0.0 557699.0 68814000.0 2624780.0 15548.1 111.604 58335500.0 5968970.0 -1.22 [-1.22]
6165950000000.0 15372400000000.0 514917000.0 29218300.0 1422.01 117213000.0 139008.0 0.0 350358000.0 708757.0 0.0 0.0 543305.0 67100200.0 2440790.0 14123.7 99.829 57228200.0 5819550.0 -1.2 [-1.2]
6165950000000.0 14811000000000.0 501339000.0 27371400.0 1264.76 113229000.0 125123.0 0.0 349810000.0 635530.0 0.0 0.0 529504.0 65452600.0 2271060.0 12840.7 89.4169 56148100.0 5676060.0 -1.18 [-1.18]
6165950000000.0 14273400000000.0 488266000.0 25653000.0 1126.21 109401000.0 112696.0 0.0 349255000.0 570229.0 0.0 0.0 516268.0 63868700.0 2114400.0 11684.1 80.1974 55094900.0 5538270.0 -1.16 [-1.16]
6165950000000.0 13758400000000.0 475675000.0 24053600.0 1004.0 105723000.0 101567.0 0.0 348694000.0 511961.0 0.0 0.0 503572.0 62346000.0 1969730.0 10640.7 72.023 54068800.0 5405920.0 -1.14 [-1.14]
6165950000000.0 13264900000000.0 463548000.0 22564100.0 896.08 102188000.0 91593.8 0.0 348128000.0 459936.0 0.0 0.0 491392.0 60881900.0 1836060.0 9698.56 64.7658 53069300.0 5278790.0 -1.12 [-1.12]
6165950000000.0 12791900000000.0 451866000.0 21176500.0 800.675 98788100.0 82650.0 0.0 347556000.0 413458.0 0.0 0.0 479705.0 59474100.0 1712480.0 8847.21 58.3144 52096500.0 5156650.0 -1.1 [-1.1]
6165950000000.0 12338600000000.0 440609000.0 19883200.0 716.24 95518400.0 74624.5 0.0 346981000.0 371908.0 0.0 0.0 468490.0 58120400.0 1598160.0 8077.27 52.5718 51149900.0 5039300.0 -1.08 [-1.08]
6165950000000.0 11903800000000.0 429760000.0 18677200.0 641.428 92372400.0 67418.1 0.0 346401000.0 334742.0 0.0 0.0 457723.0 56818500.0 1492350.0 7380.38 47.4537 50229300.0 4926520.0 -1.06 [-1.06]
6165950000000.0 11486900000000.0 419303000.0 17552100.0 575.072 89344800.0 60943.5 0.0 345818000.0 301477.0 0.0 0.0 447388.0 55566400.0 1394370.0 6749.12 42.8864 49334200.0 4818130.0 -1.04 [-1.04]
6165950000000.0 11087000000000.0 409220000.0 16502000.0 516.149 86430000.0 55122.5 0.0 345233000.0 271685.0 0.0 0.0 437463.0 54362000.0 1303590.0 6176.85 38.8054 48464400.0 4713940.0 -1.02 [-1.02]
6165950000000.0 10703300000000.0 399497000.0 15521400.0 463.769 83622900.0 49885.7 0.0 344645000.0 244987.0 0.0 0.0 427930.0 53203400.0 1219410.0 5657.62 35.1544 47619300.0 4613770.0 -1.0 [-1.0]
6165950000000.0 10335000000000.0 390118000.0 14605300.0 417.155 80919000.0 45171.8 0.0 344055000.0 221047.0 0.0 0.0 418773.0 52088700.0 1141330.0 5186.17 31.8842 46798500.0 4517450.0 -0.98 [-0.98]
