H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
6.16595e+12	1.44828e+15	6.39359e+09	3.06566e+10	1.80485e+09	1.74088e+09	7.43784e+09	2.22951e+07	7.13857e+07	4.87568e+10	5.52455e+06	1.31774e+05	1.41639e+07	4.12250e+08	3.22981e+09	8.05987e+08	2.57548e+08	2.94085e+07	6.89644e+07
6.16595e+12	1.37654e+15	6.33723e+09	2.90202e+10	1.60411e+09	1.77019e+09	7.00255e+09	1.89827e+07	7.67816e+07	4.59377e+10	4.40828e+06	1.01068e+05	1.38941e+07	4.13229e+08	3.09303e+09	7.44543e+08	2.23666e+08	3.13637e+07	6.93957e+07
6.16595e+12	1.30841e+15	6.27906e+09	2.74574e+10	1.42389e+09	1.79861e+09	6.58373e+09	1.61472e+07	8.24469e+07	4.31993e+10	3.50919e+06	7.73856e+04	1.36195e+07	4.14219e+08	2.95964e+09	6.86852e+08	1.94084e+08	3.33881e+07	6.97337e+07
6.16595e+12	1.24370e+15	6.21907e+09	2.59655e+10	1.26233e+09	1.82596e+09	6.18117e+09	1.37218e+07	8.83790e+07	4.05455e+10	2.78676e+06	5.91534e+04	1.33407e+07	4.15217e+08	2.82974e+09	6.32777e+08	1.68282e+08	3.54784e+07	6.99782e+07
6.16595e+12	1.18226e+15	6.15730e+09	2.45423e+10	1.11771e+09	1.85207e+09	5.79473e+09	1.16492e+07	9.45726e+07	3.79802e+10	2.20774e+06	4.51443e+04	1.30585e+07	4.16214e+08	2.70344e+09	5.82182e+08	1.45801e+08	3.76301e+07	7.01303e+07
6.16595e+12	1.12391e+15	6.09376e+09	2.31854e+10	9.88429e+08	1.87673e+09	5.42422e+09	9.87956e+06	1.01020e+08	3.55066e+10	1.74480e+06	3.43991e+04	1.27735e+07	4.17200e+08	2.58077e+09	5.34920e+08	1.26231e+08	3.98383e+07	7.01909e+07
6.16595e+12	1.06849e+15	6.02847e+09	2.18926e+10	8.73034e+08	1.89974e+09	5.06944e+09	8.36994e+06	1.07712e+08	3.31274e+10	1.37558e+06	2.61721e+04	1.24864e+07	4.18165e+08	2.46179e+09	4.90845e+08	1.09210e+08	4.20977e+07	7.01616e+07
6.16595e+12	1.01586e+15	5.96146e+09	2.06613e+10	7.70176e+08	1.92089e+09	4.73021e+09	7.08331e+06	1.14636e+08	3.08446e+10	1.08186e+06	1.98839e+04	1.21977e+07	4.19098e+08	2.34651e+09	4.49806e+08	9.44200e+07	4.44023e+07	7.00440e+07
6.16595e+12	9.65746e+14	5.89257e+09	1.94866e+10	6.78440e+08	1.93992e+09	4.40561e+09	5.98574e+06	1.21787e+08	2.86554e+10	8.48414e+05	1.50777e+04	1.19074e+07	4.19994e+08	2.23464e+09	4.11567e+08	8.15559e+07	4.67503e+07	6.98396e+07
6.16595e+12	9.18399e+14	5.82241e+09	1.83751e+10	5.97251e+08	1.95684e+09	4.09759e+09	5.05580e+06	1.29115e+08	2.65753e+10	6.64317e+05	1.14302e+04	1.16183e+07	4.20809e+08	2.12708e+09	3.76252e+08	7.04377e+07	4.91218e+07	6.95537e+07
6.16595e+12	8.73309e+14	5.75044e+09	1.73156e+10	5.25023e+08	1.97124e+09	3.80376e+09	4.26381e+06	1.36634e+08	2.45906e+10	5.18676e+05	8.64981e+03	1.13285e+07	4.21558e+08	2.02288e+09	3.43442e+08	6.07798e+07	5.15229e+07	6.91860e+07
6.16595e+12	8.30479e+14	5.67688e+09	1.63090e+10	4.60997e+08	1.98301e+09	3.52461e+09	3.59144e+06	1.44309e+08	2.27062e+10	4.03985e+05	0	1.10393e+07	4.22216e+08	1.92232e+09	3.13086e+08	5.24130e+07	5.39425e+07	6.87403e+07
6.16595e+12	7.89797e+14	5.60179e+09	1.53532e+10	4.04322e+08	1.99198e+09	3.25990e+09	3.02125e+06	1.52117e+08	2.09220e+10	3.13899e+05	0	1.07512e+07	4.22767e+08	1.82536e+09	2.85045e+08	4.51702e+07	5.63734e+07	6.82198e+07
6.16595e+12	7.51153e+14	5.52521e+09	1.44461e+10	3.54219e+08	1.99800e+09	3.00938e+09	2.53825e+06	1.60031e+08	1.92372e+10	2.43320e+05	0	1.04647e+07	4.23195e+08	1.73195e+09	2.59181e+08	3.89045e+07	5.88084e+07	6.76278e+07
6.16595e+12	7.14348e+14	5.44698e+09	1.35835e+10	3.09894e+08	2.00083e+09	2.77224e+09	2.12884e+06	1.68036e+08	1.76474e+10	1.88077e+05	0	1.01793e+07	4.23489e+08	1.64178e+09	2.35306e+08	3.34780e+07	6.12452e+07	6.69658e+07
6.16595e+12	6.79573e+14	5.36782e+09	1.27703e+10	2.70982e+08	2.00069e+09	2.54976e+09	1.78427e+06	1.76067e+08	1.61610e+10	1.45176e+05	0	9.89782e+06	4.23614e+08	1.55556e+09	2.13461e+08	2.88082e+07	6.36625e+07	6.62438e+07
6.16595e+12	6.46349e+14	5.28686e+09	1.19955e+10	2.36562e+08	1.99704e+09	2.33957e+09	1.49226e+06	1.84143e+08	1.47629e+10	1.11694e+05	0	9.61737e+06	4.23581e+08	1.47220e+09	1.93304e+08	2.47599e+07	6.60736e+07	6.54562e+07
6.16595e+12	6.14878e+14	5.20491e+09	1.12641e+10	2.06363e+08	1.99020e+09	2.14287e+09	1.24671e+06	1.92197e+08	1.34605e+10	8.57833e+04	0	9.34079e+06	4.23352e+08	1.39241e+09	1.74875e+08	2.12746e+07	6.84562e+07	6.46146e+07
6.16595e+12	5.84979e+14	5.12178e+09	1.05719e+10	1.79836e+08	1.98002e+09	1.95878e+09	1.04005e+06	2.00213e+08	1.22478e+10	6.57388e+04	0	9.06753e+06	4.22920e+08	1.31587e+09	1.58008e+08	1.82692e+07	7.08097e+07	6.37203e+07
6.16595e+12	5.56651e+14	5.03781e+09	9.91922e+09	1.56613e+08	1.96667e+09	1.78730e+09	8.66697e+05	2.08147e+08	1.11243e+10	5.02962e+04	0	8.79869e+06	4.22267e+08	1.24273e+09	1.42631e+08	1.56844e+07	7.31230e+07	6.27804e+07
6.16595e+12	5.29576e+14	4.95230e+09	9.29863e+09	1.36168e+08	1.94975e+09	1.62686e+09	7.20609e+05	2.16010e+08	1.00794e+10	3.83612e+04	0	8.53212e+06	4.21391e+08	1.17224e+09	1.28525e+08	1.34488e+07	7.54065e+07	6.17895e+07
6.16595e+12	5.03927e+14	4.86611e+09	8.71417e+09	1.18317e+08	1.92979e+09	1.47820e+09	5.98481e+05	2.23738e+08	9.11679e+09	2.92146e+04	0	8.27047e+06	4.20269e+08	1.10501e+09	1.15708e+08	1.15289e+07	7.76395e+07	6.07609e+07
6.16595e+12	4.79627e+14	4.77934e+09	8.16402e+09	1.02746e+08	1.90691e+09	1.34081e+09	4.96510e+05	2.31305e+08	8.23246e+09	2.22179e+04	0	8.01396e+06	4.18891e+08	1.04094e+09	1.04076e+08	9.88078e+06	7.98175e+07	5.96991e+07
6.16595e+12	4.56462e+14	4.69154e+09	7.64331e+09	8.91134e+07	1.88093e+09	1.21354e+09	4.11139e+05	2.38712e+08	7.41843e+09	1.68563e+04	0	7.76118e+06	4.17250e+08	9.79554e+08	9.34796e+07	8.46062e+06	8.19468e+07	5.86009e+07
6.16595e+12	4.34448e+14	4.60306e+09	7.15228e+09	7.72212e+07	1.85216e+09	1.09626e+09	3.39947e+05	2.45927e+08	6.67292e+09	1.27659e+04	0	7.51312e+06	4.15338e+08	9.20978e+08	8.38671e+07	7.24048e+06	8.40184e+07	5.74737e+07
6.16595e+12	4.13526e+14	4.51400e+09	6.68952e+09	6.68585e+07	1.82081e+09	9.88470e+08	2.80675e+05	2.52931e+08	5.99193e+09	9.65183e+03	0	7.26992e+06	4.13146e+08	8.65140e+08	7.51600e+07	6.19281e+06	8.60291e+07	5.63214e+07
6.16595e+12	3.93640e+14	4.42446e+09	6.25365e+09	5.78379e+07	1.78706e+09	8.89657e+08	2.31407e+05	2.59708e+08	5.37145e+09	7.28572e+03	0	7.03174e+06	4.10669e+08	8.11965e+08	6.72840e+07	5.29378e+06	8.79759e+07	5.51474e+07
6.16595e+12	3.74678e+14	4.33422e+09	5.84203e+09	4.99750e+07	1.75096e+09	7.99094e+08	1.90438e+05	2.66254e+08	4.80619e+09	5.48812e+03	0	6.79789e+06	4.07899e+08	7.61203e+08	6.01509e+07	4.52105e+06	8.98612e+07	5.39513e+07
6.16595e+12	3.56713e+14	4.24400e+09	5.45608e+09	4.31629e+07	1.71312e+09	7.16714e+08	1.56578e+05	2.72539e+08	4.29495e+09	4.13067e+03	0	6.57005e+06	4.04842e+08	7.13131e+08	5.37356e+07	3.86044e+06	9.16725e+07	5.27448e+07
6.16595e+12	3.39637e+14	4.15359e+09	5.09323e+09	3.72512e+07	1.67359e+09	6.41774e+08	1.28569e+05	2.78563e+08	3.83249e+09	3.10495e+03	0	6.34754e+06	4.01495e+08	6.67496e+08	4.79570e+07	3.29460e+06	9.34127e+07	5.15274e+07
6.16595e+12	3.23404e+14	4.06310e+09	4.75227e+09	3.21256e+07	1.63262e+09	5.73766e+08	1.05438e+05	2.84322e+08	3.41506e+09	2.33116e+03	0	6.13040e+06	3.97859e+08	6.24218e+08	4.27589e+07	2.81022e+06	9.50801e+07	5.03020e+07
6.16595e+12	3.07972e+14	3.97262e+09	4.43209e+09	2.76857e+07	1.59046e+09	5.12193e+08	8.63629e+04	2.89812e+08	3.03908e+09	0	0	5.91868e+06	3.93937e+08	5.83222e+08	3.80889e+07	2.39583e+06	9.66731e+07	4.90719e+07
6.16595e+12	2.93300e+14	3.88226e+09	4.13160e+09	2.38433e+07	1.54733e+09	4.56576e+08	7.06571e+04	2.95032e+08	2.70114e+09	0	0	5.71244e+06	3.89735e+08	5.44430e+08	3.38989e+07	2.04152e+06	9.81903e+07	4.78400e+07
6.16595e+12	2.79350e+14	3.79212e+09	3.84975e+09	2.05209e+07	1.50348e+09	4.06448e+08	5.77439e+04	2.99982e+08	2.39796e+09	0	0	5.51168e+06	3.85258e+08	5.07765e+08	3.01442e+07	1.73877e+06	9.96303e+07	4.66090e+07
6.16595e+12	2.66087e+14	3.70230e+09	3.58555e+09	1.76505e+07	1.45912e+09	3.61362e+08	4.71415e+04	3.04665e+08	2.12647e+09	0	0	5.31641e+06	3.80516e+08	4.73150e+08	2.67837e+07	1.48022e+06	1.00992e+08	4.53815e+07
6.16595e+12	2.53475e+14	3.61289e+09	3.33804e+09	1.51726e+07	1.41447e+09	3.20893e+08	3.84481e+04	3.09085e+08	1.88378e+09	0	0	5.12662e+06	3.75518e+08	4.40509e+08	2.37795e+07	1.25955e+06	1.02275e+08	4.41601e+07
6.16595e+12	2.41483e+14	3.52400e+09	3.10630e+09	1.30353e+07	1.36974e+09	2.84637e+08	3.13291e+04	3.13247e+08	1.66719e+09	0	0	4.94231e+06	3.70276e+08	4.09764e+08	2.10969e+07	1.07133e+06	1.03477e+08	4.29470e+07
6.16595e+12	2.30079e+14	3.43571e+09	2.88946e+09	1.11932e+07	1.32509e+09	2.52215e+08	2.55066e+04	3.17158e+08	1.47420e+09	0	0	4.76344e+06	3.64801e+08	3.80839e+08	1.87041e+07	9.10868e+05	1.04599e+08	4.17443e+07
6.16595e+12	2.19281e+14	3.34852e+09	2.68757e+09	9.61172e+06	1.28094e+09	2.23358e+08	2.07623e+04	3.20818e+08	1.30299e+09	0	0	4.59075e+06	3.59131e+08	3.53783e+08	1.65794e+07	7.74564e+05	1.05634e+08	4.05596e+07
6.16595e+12	2.08919e+14	3.26132e+09	2.49716e+09	8.24127e+06	1.23672e+09	1.97472e+08	1.68678e+04	3.24258e+08	1.14990e+09	0	0	4.42186e+06	3.53213e+08	3.28146e+08	1.46744e+07	6.57722e+05	1.06596e+08	3.93781e+07
6.16595e+12	1.99155e+14	3.17580e+09	2.32096e+09	7.07082e+06	1.19353e+09	1.74587e+08	1.37119e+04	3.27457e+08	1.01493e+09	0	0	4.25982e+06	3.47156e+08	3.04346e+08	1.29930e+07	5.58950e+05	1.07466e+08	3.82236e+07
6.16595e+12	1.89824e+14	3.09083e+09	2.15566e+09	6.06093e+06	1.15077e+09	1.54176e+08	1.11329e+04	3.30446e+08	8.94866e+08	0	0	4.10222e+06	3.40904e+08	2.81945e+08	1.14931e+07	4.74611e+05	1.08256e+08	3.70808e+07
6.16595e+12	1.80948e+14	3.00689e+09	2.00145e+09	5.19344e+06	1.10877e+09	1.36060e+08	9.03413e+03	3.33228e+08	7.88565e+08	0	0	3.94977e+06	3.34498e+08	2.60992e+08	1.01618e+07	4.02899e+05	1.08963e+08	3.59568e+07
6.16595e+12	1.72505e+14	2.92405e+09	1.85763e+09	4.44867e+06	1.06764e+09	1.20001e+08	7.32757e+03	3.35812e+08	6.94537e+08	0	0	3.80240e+06	3.27957e+08	2.41417e+08	8.98098e+06	3.41949e+05	1.09585e+08	3.48527e+07
6.16595e+12	1.64473e+14	2.84238e+09	1.72361e+09	3.80963e+06	1.02744e+09	1.05781e+08	5.94098e+03	3.38208e+08	6.11444e+08	0	0	3.66001e+06	3.21298e+08	2.23149e+08	7.93450e+06	2.90171e+05	1.10121e+08	3.37695e+07
6.16595e+12	1.56832e+14	2.76196e+09	1.59876e+09	3.26156e+06	9.88238e+08	9.32022e+07	4.81508e+03	3.40426e+08	5.38078e+08	0	0	3.52251e+06	3.14539e+08	2.06120e+08	7.00774e+06	2.46200e+05	1.10573e+08	3.27082e+07
6.16595e+12	1.49521e+14	2.68236e+09	1.48186e+09	2.78983e+06	9.49840e+08	8.20422e+07	3.89834e+03	3.42481e+08	4.73102e+08	0	0	3.38903e+06	3.07660e+08	1.90168e+08	6.18400e+06	2.08723e+05	1.10941e+08	3.16634e+07
6.16595e+12	1.42605e+14	2.60458e+09	1.37373e+09	2.38750e+06	9.12769e+08	7.22301e+07	3.15781e+03	3.44371e+08	4.16057e+08	0	0	3.26102e+06	3.00754e+08	1.75422e+08	5.45889e+06	1.77066e+05	1.11221e+08	3.06480e+07
6.16595e+12	1.36025e+14	2.52820e+09	1.27317e+09	2.04291e+06	8.76812e+08	6.35729e+07	2.55750e+03	3.46111e+08	3.65797e+08	0	0	3.13760e+06	2.93801e+08	1.61721e+08	4.81795e+06	1.50210e+05	1.11416e+08	2.96564e+07
6.16595e+12	1.29765e+14	2.45327e+09	1.17968e+09	1.74789e+06	8.41988e+08	5.59399e+07	2.07105e+03	3.47709e+08	3.21541e+08	0	0	3.01866e+06	2.86820e+08	1.49004e+08	4.25169e+06	1.27434e+05	1.11524e+08	2.86893e+07
6.16595e+12	1.23847e+14	2.38034e+09	1.09340e+09	1.49657e+06	8.08548e+08	4.92443e+07	1.67852e+03	3.49171e+08	2.82761e+08	0	0	2.90487e+06	2.79872e+08	1.37293e+08	3.75410e+06	1.08212e+05	1.11547e+08	2.77532e+07
6.16595e+12	1.18138e+14	2.30792e+09	1.01216e+09	1.27933e+06	7.75775e+08	4.32914e+07	1.35791e+03	3.50515e+08	2.48330e+08	0	0	2.79378e+06	2.72838e+08	1.26287e+08	3.31029e+06	9.17513e+04	1.11487e+08	2.68291e+07
6.16595e+12	1.12743e+14	2.23758e+09	9.37283e+08	1.09453e+06	7.44389e+08	3.80781e+07	1.09957e+03	3.51738e+08	2.18203e+08	0	0	2.68762e+06	2.65868e+08	1.16179e+08	2.92086e+06	7.78756e+04	1.11341e+08	2.59367e+07
6.16595e+12	1.07611e+14	2.16885e+09	8.67833e+08	9.36522e+05	7.14155e+08	3.34927e+07	8.90497e+02	3.52851e+08	1.91727e+08	0	0	2.58555e+06	2.58930e+08	1.06843e+08	2.57747e+06	6.61210e+04	1.11106e+08	2.50699e+07
6.16595e+12	1.02726e+14	2.10173e+09	8.03416e+08	8.01407e+05	6.85043e+08	2.94595e+07	7.21268e+02	3.53861e+08	1.68461e+08	0	0	2.48739e+06	2.52041e+08	9.82172e+07	2.27464e+06	5.61580e+04	1.10790e+08	2.42282e+07
6.16595e+12	9.80771e+13	2.03622e+09	7.43689e+08	6.85882e+05	6.57036e+08	2.59130e+07	5.84298e+02	3.54775e+08	1.48021e+08	0	0	2.39303e+06	2.45214e+08	9.02539e+07	2.00763e+06	4.77133e+04	1.10393e+08	2.34114e+07
6.16595e+12	9.36514e+13	1.97235e+09	6.88333e+08	5.87118e+05	6.30113e+08	2.27953e+07	4.73444e+02	3.55598e+08	1.30068e+08	0	0	2.30234e+06	2.38461e+08	8.29084e+07	1.77225e+06	4.05553e+04	1.09918e+08	2.26195e+07
6.16595e+12	8.94383e+13	1.91011e+09	6.37046e+08	5.02687e+05	6.04252e+08	2.00550e+07	3.83722e+02	3.56336e+08	1.14301e+08	0	0	2.21523e+06	2.31793e+08	7.61380e+07	1.56479e+06	3.44874e+04	1.09366e+08	2.18521e+07
6.16595e+12	8.54274e+13	1.84952e+09	5.89544e+08	4.30511e+05	5.79425e+08	1.76469e+07	3.11096e+02	3.56995e+08	1.00457e+08	0	0	2.13156e+06	2.25221e+08	6.99018e+07	1.38194e+06	2.93426e+04	1.08738e+08	2.11091e+07
6.16595e+12	8.16375e+13	1.79102e+09	5.45888e+08	3.69130e+05	5.55792e+08	1.55411e+07	2.52550e+02	3.57578e+08	8.83606e+07	0	0	2.05185e+06	2.18801e+08	6.42060e+07	1.22163e+06	2.50022e+04	1.08043e+08	2.03957e+07
6.16595e+12	7.80011e+13	1.73371e+09	5.05164e+08	3.16345e+05	5.32952e+08	1.36809e+07	2.04907e+02	3.58093e+08	7.76840e+07	0	0	1.97475e+06	2.12446e+08	5.89240e+07	1.07953e+06	2.12987e+04	1.07273e+08	1.97005e+07
6.16595e+12	7.45385e+13	1.67803e+09	4.67480e+08	2.71211e+05	5.11062e+08	1.20463e+07	1.66322e+02	3.58543e+08	6.83107e+07	0	0	1.90076e+06	2.06210e+08	5.40682e+07	9.54282e+05	1.81561e+04	1.06435e+08	1.90286e+07
6.16595e+12	7.12413e+13	1.62397e+09	4.32617e+08	2.32616e+05	4.90091e+08	1.06100e+07	1.35065e+02	3.58931e+08	6.00817e+07	0	0	1.82980e+06	2.00101e+08	4.96067e+07	8.43885e+05	1.54887e+04	1.05533e+08	1.83796e+07
6.16595e+12	6.80677e+13	1.57095e+09	4.00036e+08	1.99366e+05	4.69790e+08	9.33925e+06	1.09590e+02	3.59262e+08	5.28084e+07	0	0	1.76100e+06	1.94058e+08	4.54661e+07	7.45861e+05	1.32073e+04	1.04558e+08	1.77463e+07
6.16595e+12	6.50881e+13	1.52027e+09	3.70335e+08	1.71222e+05	4.50635e+08	8.23330e+06	8.91237e+01	3.59539e+08	4.64835e+07	0	0	1.69597e+06	1.88237e+08	4.17198e+07	6.60319e+05	1.12893e+04	1.03539e+08	1.71438e+07
6.16595e+12	6.22618e+13	1.47136e+09	3.42984e+08	1.47199e+05	4.32381e+08	7.26360e+06	7.25584e+01	3.59764e+08	4.09424e+07	0	0	1.63390e+06	1.82578e+08	3.82983e+07	5.85074e+05	9.66320e+03	1.02468e+08	1.65652e+07
6.16595e+12	5.95483e+13	1.42362e+09	3.17499e+08	1.26515e+05	4.14776e+08	6.40646e+06	0	3.59943e+08	3.60502e+07	0	0	1.57393e+06	1.77019e+08	3.51337e+07	5.18321e+05	8.27190e+03	1.01339e+08	1.60031e+07
6.16595e+12	5.69422e+13	1.37702e+09	2.93758e+08	1.08707e+05	3.97795e+08	5.64886e+06	0	3.60075e+08	3.17314e+07	0	0	1.51599e+06	1.71561e+08	3.22078e+07	4.59103e+05	7.08132e+03	1.00153e+08	1.54569e+07
6.16595e+12	5.45006e+13	1.33269e+09	2.72177e+08	9.36333e+04	3.81828e+08	4.98991e+06	0	3.60166e+08	2.79779e+07	0	0	1.46140e+06	1.66337e+08	2.95731e+07	4.07438e+05	6.07951e+03	9.89395e+07	1.49395e+07
6.16595e+12	5.21541e+13	1.28945e+09	2.52063e+08	8.06332e+04	3.66426e+08	4.40677e+06	0	3.60216e+08	2.46608e+07	0	0	1.40866e+06	1.61217e+08	2.71366e+07	3.61542e+05	5.22016e+03	9.76775e+07	1.44371e+07
6.16595e+12	4.98980e+13	1.24727e+09	2.33316e+08	6.94217e+04	3.51566e+08	3.89071e+06	0	3.60227e+08	2.17293e+07	0	0	1.35768e+06	1.56202e+08	2.48838e+07	3.20770e+05	4.48285e+03	9.63682e+07	1.39490e+07
6.16595e+12	4.77675e+13	1.20688e+09	2.16152e+08	5.98702e+04	3.37489e+08	3.43927e+06	0	3.60204e+08	1.91678e+07	0	0	1.30930e+06	1.51378e+08	2.28406e+07	2.84976e+05	3.85779e+03	9.50362e+07	1.34837e+07
6.16595e+12	4.57369e+13	1.16788e+09	2.00295e+08	5.16735e+04	3.24032e+08	3.04176e+06	0	3.60146e+08	1.69154e+07	0	0	1.26296e+06	1.46703e+08	2.09695e+07	2.53338e+05	3.32381e+03	9.36754e+07	1.30361e+07
6.16595e+12	4.38013e+13	1.13022e+09	1.85644e+08	4.46353e+04	3.11168e+08	2.69159e+06	0	3.60057e+08	1.49342e+07	0	0	1.21860e+06	1.42173e+08	1.92560e+07	2.25359e+05	2.86719e+03	9.22899e+07	1.26056e+07
6.16595e+12	4.19562e+13	1.09388e+09	1.72109e+08	3.85886e+04	2.98871e+08	2.38302e+06	0	3.59937e+08	1.31910e+07	0	0	1.17612e+06	1.37789e+08	1.76874e+07	2.00606e+05	2.47640e+03	9.08829e+07	1.21917e+07
6.16595e+12	4.01971e+13	1.05883e+09	1.59604e+08	3.33903e+04	2.87117e+08	2.11101e+06	0	3.59788e+08	1.16568e+07	0	0	1.13546e+06	1.33547e+08	1.62515e+07	1.78695e+05	2.14161e+03	8.94583e+07	1.17939e+07
6.16595e+12	3.85197e+13	1.02502e+09	1.48049e+08	2.89185e+04	2.75881e+08	1.87110e+06	0	3.59612e+08	1.03059e+07	0	0	1.09653e+06	1.29447e+08	1.49367e+07	1.59290e+05	1.85449e+03	8.80201e+07	1.14116e+07
6.16595e+12	3.69201e+13	9.92425e+08	1.37373e+08	2.50689e+04	2.65140e+08	1.65942e+06	0	3.59409e+08	9.11612e+06	0	0	1.05926e+06	1.25486e+08	1.37329e+07	1.42096e+05	1.60800e+03	8.65716e+07	1.10443e+07
6.16595e+12	3.53945e+13	9.61007e+08	1.27506e+08	2.17527e+04	2.54872e+08	1.47256e+06	0	3.59182e+08	8.06778e+06	0	0	1.02359e+06	1.21661e+08	1.26307e+07	1.26851e+05	1.39615e+03	8.51162e+07	1.06915e+07
6.16595e+12	3.39392e+13	9.30733e+08	1.18387e+08	1.88936e+04	2.45055e+08	1.30753e+06	0	3.58930e+08	7.14369e+06	0	0	9.89446e+05	1.17969e+08	1.16214e+07	1.13328e+05	1.21387e+03	8.36572e+07	1.03527e+07
6.16595e+12	3.25509e+13	9.01569e+08	1.09958e+08	1.64268e+04	2.35668e+08	1.16171e+06	0	3.58657e+08	6.32882e+06	0	0	9.56762e+05	1.14407e+08	1.06971e+07	1.01323e+05	1.05685e+03	8.21977e+07	1.00273e+07
6.16595e+12	3.12324e+13	8.73610e+08	1.02200e+08	1.43032e+04	2.26734e+08	1.03316e+06	0	3.58364e+08	5.61198e+06	0	0	9.25624e+05	1.10990e+08	9.85420e+06	9.06918e+04	9.21829e+02	8.07483e+07	9.71629e+06
6.16595e+12	2.99620e+13	8.46427e+08	9.49594e+07	1.24560e+04	2.18107e+08	9.18760e+05	0	3.58046e+08	4.97544e+06	0	0	8.95530e+05	1.07663e+08	9.07501e+06	8.11854e+04	8.04514e+02	7.92886e+07	9.41487e+06
6.16595e+12	2.87542e+13	8.20354e+08	8.82888e+07	1.08627e+04	2.09888e+08	8.17778e+05	0	3.57710e+08	4.41485e+06	0	0	8.66836e+05	1.04470e+08	8.36372e+06	7.27529e+04	7.03369e+02	7.78427e+07	9.12663e+06
6.16595e+12	2.76095e+13	7.95434e+08	8.21609e+07	9.48969e+03	2.02080e+08	7.28741e+05	0	3.57359e+08	3.92176e+06	0	0	8.39563e+05	1.01416e+08	7.71601e+06	6.52808e+04	6.16195e+02	7.64186e+07	8.85191e+06
6.16595e+12	2.65097e+13	7.71297e+08	7.64557e+07	8.29473e+03	1.94563e+08	6.49534e+05	0	3.56988e+08	3.48417e+06	0	0	8.13292e+05	9.84576e+07	7.11871e+06	5.85998e+04	5.40325e+02	7.49972e+07	8.58660e+06
6.16595e+12	2.54595e+13	7.48065e+08	7.11757e+07	7.25830e+03	1.87369e+08	5.79314e+05	0	3.56599e+08	3.09722e+06	0	0	7.88141e+05	9.56092e+07	6.57096e+06	5.26461e+04	4.74483e+02	7.35904e+07	8.33196e+06
6.16595e+12	2.44566e+13	7.25709e+08	6.62878e+07	6.35852e+03	1.80483e+08	5.17026e+05	0	3.56195e+08	2.75488e+06	0	0	7.64062e+05	9.28677e+07	6.06852e+06	4.73366e+04	4.17269e+02	7.21999e+07	8.08758e+06
6.16595e+12	2.34985e+13	7.04194e+08	6.17618e+07	5.57661e+03	1.73891e+08	4.61738e+05	0	3.55776e+08	2.45184e+06	0	0	7.41007e+05	9.02298e+07	5.60746e+06	4.25983e+04	3.67485e+02	7.08275e+07	7.85305e+06
6.16595e+12	2.25832e+13	6.83493e+08	5.75698e+07	4.89648e+03	1.67579e+08	4.12637e+05	0	3.55342e+08	2.18347e+06	0	0	7.18931e+05	8.76920e+07	5.18427e+06	3.83667e+04	3.24112e+02	6.94748e+07	7.62797e+06
6.16595e+12	2.17085e+13	6.63572e+08	5.36855e+07	4.30424e+03	1.61533e+08	3.69000e+05	0	3.54894e+08	1.94565e+06	0	0	6.97790e+05	8.52508e+07	4.79561e+06	3.45846e+04	2.86270e+02	6.81406e+07	7.41196e+06
6.16595e+12	2.08725e+13	6.44404e+08	5.00854e+07	3.78803e+03	1.55740e+08	3.30197e+05	0	3.54433e+08	1.73479e+06	0	0	6.77541e+05	8.29030e+07	4.43856e+06	3.12019e+04	2.53210e+02	6.68273e+07	7.20465e+06
6.16595e+12	2.00733e+13	6.25961e+08	4.67477e+07	3.33763e+03	1.50190e+08	2.95670e+05	0	3.53960e+08	1.54775e+06	0	0	6.58147e+05	8.06452e+07	4.11044e+06	2.81741e+04	2.24291e+02	6.55377e+07	7.00570e+06
6.16595e+12	1.93092e+13	6.08214e+08	4.36521e+07	2.94423e+03	1.44869e+08	2.64929e+05	0	3.53475e+08	1.38173e+06	0	0	6.39570e+05	7.84743e+07	3.80876e+06	2.54619e+04	1.98959e+02	6.42726e+07	6.81474e+06
6.16595e+12	1.85785e+13	5.91137e+08	4.07801e+07	2.60025e+03	1.39769e+08	2.37541e+05	0	3.52979e+08	1.23429e+06	0	0	6.21771e+05	7.63870e+07	3.53128e+06	2.30305e+04	1.76738e+02	6.30327e+07	6.63147e+06
6.16595e+12	1.78774e+13	5.74652e+08	3.81063e+07	2.29860e+03	1.34862e+08	2.13080e+05	0	3.52471e+08	1.10304e+06	0	0	6.04664e+05	7.43740e+07	3.27522e+06	2.08454e+04	1.57186e+02	6.18146e+07	6.45501e+06
6.16595e+12	1.72109e+13	5.58890e+08	3.56394e+07	2.03534e+03	1.30185e+08	1.91343e+05	0	3.51957e+08	9.86797e+05	0	0	5.88376e+05	7.24513e+07	3.04086e+06	1.88907e+04	1.40055e+02	6.06309e+07	6.28670e+06
6.16595e+12	1.65710e+13	5.43670e+08	3.33404e+07	1.80391e+03	1.25683e+08	1.71899e+05	0	3.51432e+08	8.83168e+05	0	0	5.72713e+05	7.05968e+07	2.82433e+06	1.71308e+04	1.24937e+02	5.94698e+07	6.12460e+06
6.16595e+12	1.59586e+13	5.29020e+08	3.12042e+07	1.60068e+03	1.21362e+08	1.54532e+05	0	3.50899e+08	7.90921e+05	0	0	5.57699e+05	6.88140e+07	2.62478e+06	1.55481e+04	1.11604e+02	5.83355e+07	5.96897e+06
