# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
537032000000000.0 1873000000000000.0 56706100000.0 5060150000.0 347859.0 35481100.0 0.0 30890400000.0 182044000.0 0.0 0.0 7367840000.0 415059000.0 2604740.0 20748.8 -0.84 4.001 [-0.84]
537032000000000.0 1800910000000000.0 55078300000.0 4721750000.0 305424.0 31755200.0 0.0 30850400000.0 162318000.0 0.0 0.0 7165420000.0 384238000.0 2348760.0 18351.8 -0.82 3.999 [-0.82]
537032000000000.0 1731990000000000.0 53511100000.0 4407900000.0 268473.0 28439600.0 0.0 30809400000.0 144820000.0 0.0 0.0 6970770000.0 355911000.0 2119780.0 16255.2 -0.8 3.998 [-0.8]
537032000000000.0 1666090000000000.0 52002100000.0 4116710000.0 236264.0 25487000.0 0.0 30767300000.0 129289000.0 0.0 0.0 6783610000.0 329858000.0 1914790.0 14418.6 -0.78 3.996 [-0.78]
537032000000000.0 1603080000000000.0 50549300000.0 3846460000.0 208160.0 22856300.0 0.0 30724300000.0 115496000.0 0.0 0.0 6603690000.0 305897000.0 1731130.0 12807.9 -0.76 3.995 [-0.76]
537032000000000.0 1542800000000000.0 49150500000.0 3595550000.0 183611.0 20510600.0 0.0 30680300000.0 103239000.0 0.0 0.0 6430700000.0 283840000.0 1566450.0 11393.2 -0.74 3.993 [-0.74]
537032000000000.0 1485140000000000.0 47803500000.0 3362510000.0 162146.0 18417800.0 0.0 30635500000.0 92341300.0 0.0 0.0 6264410000.0 263528000.0 1418680.0 10148.9 -0.72 3.992 [-0.72]
537032000000000.0 1429960000000000.0 46506600000.0 3145990000.0 143358.0 16549400.0 0.0 30589900000.0 82646400.0 0.0 0.0 6104560000.0 244822000.0 1285960.0 9053.24 -0.7 3.991 [-0.7]
537032000000000.0 1377150000000000.0 45257500000.0 2944730000.0 126893.0 14880200.0 0.0 30543600000.0 74016300.0 0.0 0.0 5950900000.0 227574000.0 1166670.0 8086.91 -0.68 3.989 [-0.68]
537032000000000.0 1326590000000000.0 44054400000.0 2757590000.0 112451.0 13388000.0 0.0 30496500000.0 66329300.0 0.0 0.0 5803180000.0 211671000.0 1059370.0 7233.6 -0.66 3.988 [-0.66]
537032000000000.0 1278180000000000.0 42895600000.0 2583500000.0 99768.0 12053200.0 0.0 30448900000.0 59478500.0 0.0 0.0 5661180000.0 196999000.0 962765.0 6479.09 -0.64 3.986 [-0.64]
537032000000000.0 1231630000000000.0 41774600000.0 2420860000.0 88591.5 10855500.0 0.0 30400400000.0 53355000.0 0.0 0.0 5524100000.0 183402000.0 875536.0 5809.53 -0.62 3.985 [-0.62]
537032000000000.0 1187410000000000.0 40703700000.0 2270660000.0 78805.6 9788050.0 0.0 30351800000.0 47917700.0 0.0 0.0 5393430000.0 170944000.0 797234.0 5218.73 -0.6 3.984 [-0.6]
537032000000000.0 1144850000000000.0 39667200000.0 2130170000.0 70159.9 8828750.0 0.0 30302600000.0 43050100.0 0.0 0.0 5267250000.0 159382000.0 726396.0 4692.91 -0.58 3.982 [-0.58]
537032000000000.0 1104070000000000.0 38668300000.0 1999250000.0 62534.2 7968360.0 0.0 30252900000.0 38701500.0 0.0 0.0 5145930000.0 148692000.0 662413.0 4225.48 -0.56 3.981 [-0.56]
537032000000000.0 1064970000000000.0 37705300000.0 1877210000.0 55800.6 7196170.0 0.0 30202800000.0 34813900.0 0.0 0.0 5029270000.0 138802000.0 604573.0 3809.44 -0.54 3.98 [-0.54]
537032000000000.0 1027480000000000.0 36776800000.0 1763390000.0 49848.3 6502690.0 0.0 30152400000.0 31336300.0 0.0 0.0 4917080000.0 129647000.0 552243.0 3438.64 -0.52 3.978 [-0.52]
537032000000000.0 991533000000000.0 35881400000.0 1657190000.0 44580.9 5879500.0 0.0 30101800000.0 28223700.0 0.0 0.0 4809190000.0 121167000.0 504861.0 3107.75 -0.5 3.977 [-0.5]
537032000000000.0 957044000000000.0 35017700000.0 1558040000.0 39914.2 5319110.0 0.0 30050800000.0 25435900.0 0.0 0.0 4705400000.0 113308000.0 461922.0 2812.1 -0.48 3.975 [-0.48]
537032000000000.0 923950000000000.0 34184400000.0 1465450000.0 35775.3 4814860.0 0.0 29999700000.0 22937500.0 0.0 0.0 4605550000.0 106020000.0 422978.0 2547.61 -0.46 3.974 [-0.46]
537032000000000.0 892189000000000.0 33380200000.0 1378940000.0 32100.5 4360860.0 0.0 29948400000.0 20697100.0 0.0 0.0 4509500000.0 99258600.0 387629.0 2310.69 -0.44 3.973 [-0.44]
537032000000000.0 861699000000000.0 32604000000.0 1298060000.0 28834.2 3951850.0 0.0 29897000000.0 18686800.0 0.0 0.0 4417060000.0 92981200.0 355517.0 2098.23 -0.42 3.971 [-0.42]
537032000000000.0 832421000000000.0 31854500000.0 1222430000.0 25927.8 3583120.0 0.0 29845600000.0 16881900.0 0.0 0.0 4328110000.0 87149400.0 326322.0 1907.45 -0.4 3.97 [-0.4]
537032000000000.0 804306000000000.0 31130700000.0 1151670000.0 23339.1 3250560.0 0.0 29794100000.0 15260500.0 0.0 0.0 4242500000.0 81730600.0 299760.0 1735.96 -0.38 3.969 [-0.38]
537032000000000.0 777292000000000.0 30431500000.0 1085420000.0 21030.5 2950370.0 0.0 29742600000.0 13802900.0 0.0 0.0 4160080000.0 76689800.0 275570.0 1581.6 -0.36 3.967 [-0.36]
537032000000000.0 751333000000000.0 29755700000.0 1023380000.0 18969.5 2679260.0 0.0 29691100000.0 12491800.0 0.0 0.0 4080720000.0 71998200.0 253525.0 1442.51 -0.34 3.966 [-0.34]
537032000000000.0 726383000000000.0 29102500000.0 965242000.0 17127.9 2434280.0 0.0 29639700000.0 11311800.0 0.0 0.0 4004300000.0 67630500.0 233418.0 1317.04 -0.32 3.965 [-0.32]
537032000000000.0 702399000000000.0 28471000000.0 910753000.0 15480.5 2212800.0 0.0 29588400000.0 10249200.0 0.0 0.0 3930710000.0 63561300.0 215067.0 1203.73 -0.3 3.964 [-0.3]
537032000000000.0 679334000000000.0 27860100000.0 859645000.0 14005.2 2012420.0 0.0 29537300000.0 9291600.0 0.0 0.0 3859820000.0 59767600.0 198302.0 1101.27 -0.28 3.962 [-0.28]
537032000000000.0 657148000000000.0 27269100000.0 811692000.0 12682.7 1831030.0 0.0 29486300000.0 8428200.0 0.0 0.0 3791510000.0 56228700.0 182976.0 1008.54 -0.26 3.961 [-0.26]
537032000000000.0 635803000000000.0 26697100000.0 766677000.0 11496.0 1666750.0 0.0 29435500000.0 7649260.0 0.0 0.0 3725690000.0 52925700.0 168955.0 924.515 -0.24 3.96 [-0.24]
537032000000000.0 615262000000000.0 26143300000.0 724401000.0 10430.1 1517890.0 0.0 29385000000.0 6946110.0 0.0 0.0 3662250000.0 49841000.0 156117.0 848.298 -0.22 3.958 [-0.22]
537032000000000.0 595490000000000.0 25606900000.0 684681000.0 9471.64 1382920.0 0.0 29334700000.0 6311000.0 0.0 0.0 3601100000.0 46958500.0 144355.0 779.091 -0.2 3.957 [-0.2]
537032000000000.0 576454000000000.0 25087300000.0 647344000.0 8609.01 1260490.0 0.0 29284700000.0 5737020.0 0.0 0.0 3542140000.0 44263500.0 133569.0 716.186 -0.18 3.956 [-0.18]
537032000000000.0 558122000000000.0 24583600000.0 612232000.0 7831.86 1149360.0 0.0 29235000000.0 5217990.0 0.0 0.0 3485290000.0 41742200.0 123672.0 658.95 -0.16 3.954 [-0.16]
537032000000000.0 540463000000000.0 24095400000.0 579198000.0 7131.04 1048460.0 0.0 29185600000.0 4748370.0 0.0 0.0 3430450000.0 39382100.0 114583.0 606.82 -0.14 3.953 [-0.14]
537032000000000.0 523449000000000.0 23621800000.0 548105000.0 6498.45 956782.0 0.0 29136600000.0 4323230.0 0.0 0.0 3377550000.0 37171600.0 106232.0 559.294 -0.12 3.952 [-0.12]
537032000000000.0 507051000000000.0 23162300000.0 518825000.0 5926.9 873449.0 0.0 29087900000.0 3938130.0 0.0 0.0 3326500000.0 35099300.0 98551.0 515.923 -0.1 3.95 [-0.1]
537032000000000.0 491247000000000.0 22716400000.0 491245000.0 5410.05 797674.0 0.0 29039600000.0 3589120.0 0.0 0.0 3277240000.0 33157000.0 91483.3 476.309 -0.08 3.949 [-0.08]
537032000000000.0 476008000000000.0 22283400000.0 465252000.0 4942.23 728732.0 0.0 28991800000.0 3272650.0 0.0 0.0 3229690000.0 31334600.0 84974.7 0.0 -0.06 3.948 [-0.06]
537032000000000.0 461311000000000.0 21862800000.0 440745000.0 4518.39 665977.0 0.0 28944300000.0 2985510.0 0.0 0.0 3183790000.0 29623600.0 78976.8 0.0 -0.04 3.946 [-0.04]
537032000000000.0 447135000000000.0 21454100000.0 417630000.0 4134.06 608833.0 0.0 28897400000.0 2724860.0 0.0 0.0 3139460000.0 28016900.0 73445.8 0.0 -0.02 3.945 [-0.02]
537032000000000.0 433459000000000.0 21056900000.0 395822000.0 3785.28 556778.0 0.0 28850800000.0 2488140.0 0.0 0.0 3096650000.0 26507300.0 68342.3 0.0 -0.0 3.944 [-0.0]
537032000000000.0 420262000000000.0 20670700000.0 375238000.0 3468.48 509336.0 0.0 28804800000.0 2273030.0 0.0 0.0 3055300000.0 25088000.0 63630.1 0.0 0.02 3.942 [0.02]
537032000000000.0 407525000000000.0 20295100000.0 355803000.0 0.0 466087.0 0.0 28759200000.0 2077470.0 0.0 0.0 3015360000.0 23754000.0 59276.2 0.0 0.04 3.941 [0.04]
537032000000000.0 395171000000000.0 19927800000.0 337372000.0 0.0 426539.0 0.0 28713900000.0 1899210.0 0.0 0.0 2976580000.0 22490400.0 55244.4 0.0 0.06 3.94 [0.06]
537032000000000.0 383295000000000.0 19571900000.0 320023000.0 0.0 390538.0 0.0 28669300000.0 1737330.0 0.0 0.0 2939260000.0 21306700.0 51520.6 0.0 0.08 3.938 [0.08]
537032000000000.0 371824000000000.0 19225200000.0 303623000.0 0.0 357674.0 0.0 28625300000.0 1589940.0 0.0 0.0 2903190000.0 20191100.0 48073.4 0.0 0.1 3.937 [0.1]
537032000000000.0 360741000000000.0 18887400000.0 288114000.0 0.0 327662.0 0.0 28581800000.0 1455670.0 0.0 0.0 2868310000.0 19139400.0 44880.3 0.0 0.12 3.936 [0.12]
537032000000000.0 350070000000000.0 18559500000.0 273487000.0 0.0 300289.0 0.0 28538900000.0 1333500.0 0.0 0.0 2834700000.0 18150100.0 41924.3 0.0 0.14 3.934 [0.14]
537032000000000.0 339717000000000.0 18238400000.0 259601000.0 0.0 275228.0 0.0 28496500000.0 1221890.0 0.0 0.0 2802070000.0 17213600.0 39179.2 0.0 0.16 3.933 [0.16]
537032000000000.0 329709000000000.0 17925300000.0 246455000.0 0.0 252317.0 0.0 28454500000.0 1120070.0 0.0 0.0 2770490000.0 16329200.0 36631.8 0.0 0.18 3.931 [0.18]
537032000000000.0 320031000000000.0 17619700000.0 234008000.0 0.0 231365.0 0.0 28413200000.0 1027140.0 0.0 0.0 2739940000.0 15493800.0 34266.7 0.0 0.2 3.93 [0.2]
537032000000000.0 310672000000000.0 17321400000.0 222219000.0 0.0 212199.0 0.0 28372300000.0 942281.0 0.0 0.0 2710370000.0 14704200.0 32069.4 0.0 0.22 3.928 [0.22]
537032000000000.0 301620000000000.0 17030200000.0 211050000.0 0.0 194660.0 0.0 28332100000.0 864769.0 0.0 0.0 2681750000.0 13957500.0 30027.1 0.0 0.24 3.927 [0.24]
537032000000000.0 292860000000000.0 16745600000.0 200464000.0 0.0 178604.0 0.0 28292400000.0 793925.0 0.0 0.0 2654030000.0 13250900.0 28127.5 0.0 0.26 3.926 [0.26]
537032000000000.0 284383000000000.0 16467500000.0 190428000.0 0.0 163902.0 0.0 28253200000.0 729152.0 0.0 0.0 2627190000.0 12582000.0 26359.9 0.0 0.28 3.924 [0.28]
537032000000000.0 276178000000000.0 16195700000.0 180911000.0 0.0 150436.0 0.0 28214700000.0 669905.0 0.0 0.0 2601190000.0 11948500.0 24714.1 0.0 0.3 3.923 [0.3]
537032000000000.0 268233000000000.0 15929700000.0 171884000.0 0.0 138098.0 0.0 28176700000.0 615686.0 0.0 0.0 2576000000.0 11348200.0 23181.0 0.0 0.32 3.921 [0.32]
537032000000000.0 260544000000000.0 15669700000.0 163322000.0 0.0 126793.0 0.0 28139200000.0 566059.0 0.0 0.0 2551600000.0 10779400.0 21752.2 0.0 0.34 3.92 [0.34]
537032000000000.0 253070000000000.0 15414200000.0 155175000.0 0.0 116413.0 0.0 28102200000.0 520538.0 0.0 0.0 2527870000.0 10238400.0 20418.6 0.0 0.36 3.918 [0.36]
537032000000000.0 245879000000000.0 15165800000.0 147484000.0 0.0 106924.0 0.0 28066100000.0 478963.0 0.0 0.0 2505030000.0 9727850.0 19176.9 0.0 0.38 3.916 [0.38]
537032000000000.0 238889000000000.0 14921700000.0 140162000.0 0.0 98207.6 0.0 28030300000.0 440797.0 0.0 0.0 2482810000.0 9241890.0 18016.6 0.0 0.4 3.915 [0.4]
537032000000000.0 232114000000000.0 14682600000.0 133209000.0 0.0 90208.9 0.0 27995100000.0 405801.0 0.0 0.0 2461250000.0 8779780.0 16933.1 0.0 0.42 3.913 [0.42]
537032000000000.0 225527000000000.0 14447400000.0 126589000.0 0.0 82860.6 0.0 27960400000.0 373657.0 0.0 0.0 2440280000.0 8340010.0 15920.0 0.0 0.44 3.912 [0.44]
537032000000000.0 219181000000000.0 14218400000.0 120332000.0 0.0 76133.9 0.0 27926400000.0 344247.0 0.0 0.0 2420070000.0 7923790.0 14974.5 0.0 0.46 3.91 [0.46]
537032000000000.0 213010000000000.0 13993000000.0 114372000.0 0.0 69949.9 0.0 27892900000.0 317214.0 0.0 0.0 2400400000.0 7526910.0 14089.7 0.0 0.48 3.908 [0.48]
537032000000000.0 207023000000000.0 13772000000.0 108709000.0 0.0 64270.8 0.0 27859900000.0 292387.0 0.0 0.0 2381310000.0 7149260.0 13261.9 0.0 0.5 3.906 [0.5]
537032000000000.0 201217000000000.0 13555000000.0 103326000.0 0.0 59054.9 0.0 27827500000.0 269585.0 0.0 0.0 2362780000.0 6789660.0 12487.0 0.0 0.52 3.905 [0.52]
537032000000000.0 195584000000000.0 13342100000.0 98210300.0 0.0 54263.0 0.0 27795600000.0 248633.0 0.0 0.0 2344790000.0 6447080.0 11761.5 0.0 0.54 3.903 [0.54]
537032000000000.0 190118000000000.0 13133100000.0 93346600.0 0.0 49860.1 0.0 27764300000.0 229373.0 0.0 0.0 2327330000.0 6120620.0 11081.8 0.0 0.56 3.901 [0.56]
537032000000000.0 184814000000000.0 12927700000.0 88722500.0 0.0 45813.6 0.0 27733500000.0 211665.0 0.0 0.0 2310360000.0 5809330.0 10444.9 0.0 0.58 3.899 [0.58]
537032000000000.0 179664000000000.0 12726000000.0 84325400.0 0.0 42094.0 0.0 27703200000.0 195377.0 0.0 0.0 2293880000.0 5512340.0 9847.74 0.0 0.6 3.897 [0.6]
537032000000000.0 174664000000000.0 12527800000.0 80143700.0 0.0 38674.0 0.0 27673500000.0 180391.0 0.0 0.0 2277870000.0 5228820.0 9287.67 0.0 0.62 3.895 [0.62]
537032000000000.0 169808000000000.0 12332900000.0 76166800.0 0.0 35529.2 0.0 27644200000.0 166598.0 0.0 0.0 2262310000.0 4958080.0 8762.18 0.0 0.64 3.893 [0.64]
537032000000000.0 165090000000000.0 12141400000.0 72383600.0 0.0 32636.2 0.0 27615500000.0 153899.0 0.0 0.0 2247180000.0 4699170.0 8268.92 0.0 0.66 3.891 [0.66]
537032000000000.0 160507000000000.0 11953000000.0 68785000.0 0.0 29975.0 0.0 27587300000.0 142205.0 0.0 0.0 2232470000.0 4451670.0 7805.76 0.0 0.68 3.889 [0.68]
537032000000000.0 156052000000000.0 11767600000.0 65361300.0 0.0 27525.9 0.0 27559500000.0 131432.0 0.0 0.0 2218160000.0 4214660.0 7370.71 0.0 0.7 3.887 [0.7]
537032000000000.0 151714000000000.0 11584900000.0 62099900.0 0.0 25270.9 0.0 27532200000.0 121497.0 0.0 0.0 2204210000.0 3987660.0 6961.75 0.0 0.72 3.884 [0.72]
537032000000000.0 147504000000000.0 11405500000.0 59001700.0 0.0 23196.6 0.0 27505500000.0 112348.0 0.0 0.0 2190670000.0 3770290.0 6577.52 0.0 0.74 3.882 [0.74]
537032000000000.0 143401000000000.0 11228500000.0 56049600.0 0.0 21285.0 0.0 27479100000.0 103906.0 0.0 0.0 2177450000.0 3561380.0 6216.08 0.0 0.76 3.879 [0.76]
537032000000000.0 139417000000000.0 11054700000.0 53244900.0 0.0 19526.3 0.0 27453300000.0 96128.2 0.0 0.0 2164610000.0 3361230.0 5876.26 0.0 0.78 3.877 [0.78]
537032000000000.0 135540000000000.0 10883500000.0 50576600.0 0.0 17906.6 0.0 27427900000.0 88953.6 0.0 0.0 2152100000.0 3169030.0 5556.53 0.0 0.8 3.874 [0.8]
537032000000000.0 131767000000000.0 10715000000.0 48037800.0 0.0 16414.9 0.0 27403000000.0 82333.4 0.0 0.0 2139920000.0 2984480.0 5255.59 0.0 0.82 3.871 [0.82]
537032000000000.0 128090000000000.0 10548900000.0 45621800.0 0.0 15039.6 0.0 27378500000.0 76223.2 0.0 0.0 2128030000.0 2806570.0 4972.26 0.0 0.84 3.868 [0.84]
537032000000000.0 124521000000000.0 10386000000.0 43329100.0 0.0 13774.0 0.0 27354600000.0 70591.6 0.0 0.0 2116470000.0 2635650.0 4705.62 0.0 0.86 3.865 [0.86]
537032000000000.0 121028000000000.0 10224800000.0 41141600.0 0.0 12604.8 0.0 27330900000.0 65382.6 0.0 0.0 2105150000.0 2470210.0 4454.25 0.0 0.88 3.862 [0.88]
537032000000000.0 117606000000000.0 10065400000.0 39055000.0 0.0 11524.2 0.0 27307600000.0 60564.5 0.0 0.0 2094030000.0 2309700.0 4217.24 0.0 0.9 3.859 [0.9]
537032000000000.0 114279000000000.0 9908880000.0 37075400.0 0.0 10528.6 0.0 27284800000.0 56121.4 0.0 0.0 2083210000.0 2154790.0 3994.02 0.0 0.92 3.855 [0.92]
537032000000000.0 111027000000000.0 9754590000.0 35191600.0 0.0 9608.51 0.0 27262300000.0 52015.9 0.0 0.0 2072610000.0 2004220.0 3783.58 0.0 0.94 3.851 [0.94]
537032000000000.0 107844000000000.0 9602480000.0 33399600.0 0.0 8757.74 0.0 27240200000.0 48221.9 0.0 0.0 2062210000.0 1857620.0 3585.16 0.0 0.96 3.847 [0.96]
537032000000000.0 104720000000000.0 9452510000.0 31694300.0 0.0 7968.49 0.0 27218400000.0 44715.7 0.0 0.0 2051980000.0 1713430.0 3398.05 0.0 0.98 3.842 [0.98]
537032000000000.0 101648000000000.0 9304610000.0 30071800.0 0.0 7234.87 0.0 27196900000.0 41475.0 0.0 0.0 2041890000.0 1570940.0 3221.6 0.0 1.0 3.837 [1.0]
