H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
5.37032e+14	5.76454e+14	2.50873e+10	6.47344e+08	8.60901e+03	1.26049e+06	0	2.92847e+10	5.73702e+06	0	0	3.54214e+09	4.42635e+07	1.33569e+05	7.16186e+02
5.37032e+14	5.58122e+14	2.45836e+10	6.12232e+08	7.83186e+03	1.14936e+06	0	2.92350e+10	5.21799e+06	0	0	3.48529e+09	4.17422e+07	1.23672e+05	6.58950e+02
5.37032e+14	5.40463e+14	2.40954e+10	5.79198e+08	7.13104e+03	1.04846e+06	0	2.91856e+10	4.74837e+06	0	0	3.43045e+09	3.93821e+07	1.14583e+05	6.06820e+02
5.37032e+14	5.23449e+14	2.36218e+10	5.48105e+08	6.49845e+03	9.56782e+05	0	2.91366e+10	4.32323e+06	0	0	3.37755e+09	3.71716e+07	1.06232e+05	5.59294e+02
5.37032e+14	5.07051e+14	2.31623e+10	5.18825e+08	5.92690e+03	8.73449e+05	0	2.90879e+10	3.93813e+06	0	0	3.32650e+09	3.50993e+07	9.85510e+04	5.15923e+02
5.37032e+14	4.91247e+14	2.27164e+10	4.91245e+08	5.41005e+03	7.97674e+05	0	2.90396e+10	3.58912e+06	0	0	3.27724e+09	3.31570e+07	9.14833e+04	4.76309e+02
5.37032e+14	4.76008e+14	2.22834e+10	4.65252e+08	4.94223e+03	7.28732e+05	0	2.89918e+10	3.27265e+06	0	0	3.22969e+09	3.13346e+07	8.49747e+04	0
5.37032e+14	4.61311e+14	2.18628e+10	4.40745e+08	4.51839e+03	6.65977e+05	0	2.89443e+10	2.98551e+06	0	0	3.18379e+09	2.96236e+07	7.89768e+04	0
5.37032e+14	4.47135e+14	2.14541e+10	4.17630e+08	4.13406e+03	6.08833e+05	0	2.88974e+10	2.72486e+06	0	0	3.13946e+09	2.80169e+07	7.34458e+04	0
5.37032e+14	4.33459e+14	2.10569e+10	3.95822e+08	3.78528e+03	5.56778e+05	0	2.88508e+10	2.48814e+06	0	0	3.09665e+09	2.65073e+07	6.83423e+04	0
5.37032e+14	4.20262e+14	2.06707e+10	3.75238e+08	3.46848e+03	5.09336e+05	0	2.88048e+10	2.27303e+06	0	0	3.05530e+09	2.50880e+07	6.36301e+04	0
5.37032e+14	4.07525e+14	2.02951e+10	3.55803e+08	0	4.66087e+05	0	2.87592e+10	2.07747e+06	0	0	3.01536e+09	2.37540e+07	5.92762e+04	0
5.37032e+14	3.95171e+14	1.99278e+10	3.37372e+08	0	4.26539e+05	0	2.87139e+10	1.89921e+06	0	0	2.97658e+09	2.24904e+07	5.52444e+04	0
5.37032e+14	3.83295e+14	1.95719e+10	3.20023e+08	0	3.90538e+05	0	2.86693e+10	1.73733e+06	0	0	2.93926e+09	2.13067e+07	5.15206e+04	0
5.37032e+14	3.71824e+14	1.92252e+10	3.03623e+08	0	3.57674e+05	0	2.86253e+10	1.58994e+06	0	0	2.90319e+09	2.01911e+07	4.80734e+04	0
5.37032e+14	3.60741e+14	1.88874e+10	2.88114e+08	0	3.27662e+05	0	2.85818e+10	1.45567e+06	0	0	2.86831e+09	1.91394e+07	4.48803e+04	0
5.37032e+14	3.50070e+14	1.85595e+10	2.73487e+08	0	3.00289e+05	0	2.85389e+10	1.33350e+06	0	0	2.83470e+09	1.81501e+07	4.19243e+04	0
5.37032e+14	3.39717e+14	1.82384e+10	2.59601e+08	0	2.75228e+05	0	2.84965e+10	1.22189e+06	0	0	2.80207e+09	1.72136e+07	3.91792e+04	0
5.37032e+14	3.29709e+14	1.79253e+10	2.46455e+08	0	2.52317e+05	0	2.84545e+10	1.12007e+06	0	0	2.77049e+09	1.63292e+07	3.66318e+04	0
5.37032e+14	3.20031e+14	1.76197e+10	2.34008e+08	0	2.31365e+05	0	2.84132e+10	1.02714e+06	0	0	2.73994e+09	1.54938e+07	3.42667e+04	0
5.37032e+14	3.10672e+14	1.73214e+10	2.22219e+08	0	2.12199e+05	0	2.83723e+10	9.42281e+05	0	0	2.71037e+09	1.47042e+07	3.20694e+04	0
5.37032e+14	3.01620e+14	1.70302e+10	2.11050e+08	0	1.94660e+05	0	2.83321e+10	8.64769e+05	0	0	2.68175e+09	1.39575e+07	3.00271e+04	0
5.37032e+14	2.92860e+14	1.67456e+10	2.00464e+08	0	1.78604e+05	0	2.82924e+10	7.93925e+05	0	0	2.65403e+09	1.32509e+07	2.81275e+04	0
5.37032e+14	2.84383e+14	1.64675e+10	1.90428e+08	0	1.63902e+05	0	2.82532e+10	7.29152e+05	0	0	2.62719e+09	1.25820e+07	2.63599e+04	0
5.37032e+14	2.76178e+14	1.61957e+10	1.80911e+08	0	1.50436e+05	0	2.82147e+10	6.69905e+05	0	0	2.60119e+09	1.19485e+07	2.47141e+04	0
5.37032e+14	2.68233e+14	1.59297e+10	1.71884e+08	0	1.38098e+05	0	2.81767e+10	6.15686e+05	0	0	2.57600e+09	1.13482e+07	2.31810e+04	0
5.37032e+14	2.60544e+14	1.56697e+10	1.63322e+08	0	1.26793e+05	0	2.81392e+10	5.66059e+05	0	0	2.55160e+09	1.07794e+07	2.17522e+04	0
5.37032e+14	2.53070e+14	1.54142e+10	1.55175e+08	0	1.16413e+05	0	2.81022e+10	5.20538e+05	0	0	2.52787e+09	1.02384e+07	2.04186e+04	0
5.37032e+14	2.45879e+14	1.51658e+10	1.47484e+08	0	1.06924e+05	0	2.80661e+10	4.78963e+05	0	0	2.50503e+09	9.72785e+06	1.91769e+04	0
5.37032e+14	2.38889e+14	1.49217e+10	1.40162e+08	0	9.82076e+04	0	2.80303e+10	4.40797e+05	0	0	2.48281e+09	9.24189e+06	1.80166e+04	0
5.37032e+14	2.32114e+14	1.46826e+10	1.33209e+08	0	9.02089e+04	0	2.79951e+10	4.05801e+05	0	0	2.46125e+09	8.77978e+06	1.69331e+04	0
5.37032e+14	2.25527e+14	1.44474e+10	1.26589e+08	0	8.28606e+04	0	2.79604e+10	3.73657e+05	0	0	2.44028e+09	8.34001e+06	1.59200e+04	0
5.37032e+14	2.19181e+14	1.42184e+10	1.20332e+08	0	7.61339e+04	0	2.79264e+10	3.44247e+05	0	0	2.42007e+09	7.92379e+06	1.49745e+04	0
5.37032e+14	2.13010e+14	1.39930e+10	1.14372e+08	0	6.99499e+04	0	2.78929e+10	3.17214e+05	0	0	2.40040e+09	7.52691e+06	1.40897e+04	0
5.37032e+14	2.07023e+14	1.37720e+10	1.08709e+08	0	6.42708e+04	0	2.78599e+10	2.92387e+05	0	0	2.38131e+09	7.14926e+06	1.32619e+04	0
5.37032e+14	2.01217e+14	1.35550e+10	1.03326e+08	0	5.90549e+04	0	2.78275e+10	2.69585e+05	0	0	2.36278e+09	6.78966e+06	1.24870e+04	0
5.37032e+14	1.95584e+14	1.33421e+10	9.82103e+07	0	5.42630e+04	0	2.77956e+10	2.48633e+05	0	0	2.34479e+09	6.44708e+06	1.17615e+04	0
5.37032e+14	1.90118e+14	1.31331e+10	9.33466e+07	0	4.98601e+04	0	2.77643e+10	2.29373e+05	0	0	2.32733e+09	6.12062e+06	1.10818e+04	0
5.37032e+14	1.84814e+14	1.29277e+10	8.87225e+07	0	4.58136e+04	0	2.77335e+10	2.11665e+05	0	0	2.31036e+09	5.80933e+06	1.04449e+04	0
5.37032e+14	1.79664e+14	1.27260e+10	8.43254e+07	0	4.20940e+04	0	2.77032e+10	1.95377e+05	0	0	2.29388e+09	5.51234e+06	9.84774e+03	0
5.37032e+14	1.74664e+14	1.25278e+10	8.01437e+07	0	3.86740e+04	0	2.76735e+10	1.80391e+05	0	0	2.27787e+09	5.22882e+06	9.28767e+03	0
5.37032e+14	1.69808e+14	1.23329e+10	7.61668e+07	0	3.55292e+04	0	2.76442e+10	1.66598e+05	0	0	2.26231e+09	4.95808e+06	8.76218e+03	0
5.37032e+14	1.65090e+14	1.21414e+10	7.23836e+07	0	3.26362e+04	0	2.76155e+10	1.53899e+05	0	0	2.24718e+09	4.69917e+06	8.26892e+03	0
5.37032e+14	1.60507e+14	1.19530e+10	6.87850e+07	0	2.99750e+04	0	2.75873e+10	1.42205e+05	0	0	2.23247e+09	4.45167e+06	7.80576e+03	0
5.37032e+14	1.56052e+14	1.17676e+10	6.53613e+07	0	2.75259e+04	0	2.75595e+10	1.31432e+05	0	0	2.21816e+09	4.21466e+06	7.37071e+03	0
5.37032e+14	1.51714e+14	1.15849e+10	6.20999e+07	0	2.52709e+04	0	2.75322e+10	1.21497e+05	0	0	2.20421e+09	3.98766e+06	6.96175e+03	0
5.37032e+14	1.47504e+14	1.14055e+10	5.90017e+07	0	2.31966e+04	0	2.75055e+10	1.12348e+05	0	0	2.19067e+09	3.77029e+06	6.57752e+03	0
5.37032e+14	1.43401e+14	1.12285e+10	5.60496e+07	0	2.12850e+04	0	2.74791e+10	1.03906e+05	0	0	2.17745e+09	3.56138e+06	6.21608e+03	0
5.37032e+14	1.39417e+14	1.10547e+10	5.32449e+07	0	1.95263e+04	0	2.74533e+10	9.61282e+04	0	0	2.16461e+09	3.36123e+06	5.87626e+03	0
5.37032e+14	1.35540e+14	1.08835e+10	5.05766e+07	0	1.79066e+04	0	2.74279e+10	8.89536e+04	0	0	2.15210e+09	3.16903e+06	5.55653e+03	0
5.37032e+14	1.31767e+14	1.07150e+10	4.80378e+07	0	1.64149e+04	0	2.74030e+10	8.23334e+04	0	0	2.13992e+09	2.98448e+06	5.25559e+03	0
5.37032e+14	1.28090e+14	1.05489e+10	4.56218e+07	0	1.50396e+04	0	2.73785e+10	7.62232e+04	0	0	2.12803e+09	2.80657e+06	4.97226e+03	0
5.37032e+14	1.24521e+14	1.03860e+10	4.33291e+07	0	1.37740e+04	0	2.73546e+10	7.05916e+04	0	0	2.11647e+09	2.63565e+06	4.70562e+03	0
5.37032e+14	1.21028e+14	1.02248e+10	4.11416e+07	0	1.26048e+04	0	2.73309e+10	6.53826e+04	0	0	2.10515e+09	2.47021e+06	4.45425e+03	0
5.37032e+14	1.17606e+14	1.00654e+10	3.90550e+07	0	1.15242e+04	0	2.73076e+10	6.05645e+04	0	0	2.09403e+09	2.30970e+06	4.21724e+03	0
5.37032e+14	1.14279e+14	9.90888e+09	3.70754e+07	0	1.05286e+04	0	2.72848e+10	5.61214e+04	0	0	2.08321e+09	2.15479e+06	3.99402e+03	0
5.37032e+14	1.11027e+14	9.75459e+09	3.51916e+07	0	9.60851e+03	0	2.72623e+10	5.20159e+04	0	0	2.07261e+09	2.00422e+06	3.78358e+03	0
5.37032e+14	1.07844e+14	9.60248e+09	3.33996e+07	0	8.75774e+03	0	2.72402e+10	4.82219e+04	0	0	2.06221e+09	1.85762e+06	3.58516e+03	0
5.37032e+14	1.04720e+14	9.45251e+09	3.16943e+07	0	7.96849e+03	0	2.72184e+10	4.47157e+04	0	0	2.05198e+09	1.71343e+06	3.39805e+03	0
5.37032e+14	1.01648e+14	9.30461e+09	3.00718e+07	0	7.23487e+03	0	2.71969e+10	4.14750e+04	0	0	2.04189e+09	1.57094e+06	3.22160e+03	0
