H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.01994e+16	2.72371e+18	2.50605e+13	4.81841e+13	7.12801e+11	8.70063e+12	3.72588e+09	1.01030e+12	5.56506e+13	1.92662e+08	0	2.12347e+12	6.07231e+12	6.56405e+11	6.94615e+10
3.01994e+16	2.59055e+18	2.46321e+13	4.51313e+13	6.19203e+11	7.90716e+12	3.09619e+09	1.05009e+12	5.03431e+13	1.47130e+08	0	2.11729e+12	5.72302e+12	5.90421e+11	5.95219e+10
3.01994e+16	2.46405e+18	2.41984e+13	4.22502e+13	5.37350e+11	7.17127e+12	2.56866e+09	1.08929e+12	4.54483e+13	1.12105e+08	0	2.10986e+12	5.38919e+12	5.30440e+11	5.09743e+10
3.01994e+16	2.34395e+18	2.37602e+13	3.95341e+13	4.65890e+11	6.49099e+12	2.12768e+09	1.12770e+12	4.09504e+13	8.52410e+07	0	2.10120e+12	5.07050e+12	4.76028e+11	4.36305e+10
3.01994e+16	2.23000e+18	2.33187e+13	3.69765e+13	4.03604e+11	5.86419e+12	1.75985e+09	1.16518e+12	3.68315e+13	6.46947e+07	0	2.09128e+12	4.76683e+12	4.26756e+11	3.73278e+10
3.01994e+16	2.12175e+18	2.28734e+13	3.45674e+13	3.49330e+11	5.28767e+12	1.45335e+09	1.20166e+12	3.30659e+13	4.90058e+07	0	2.08005e+12	4.47735e+12	3.82172e+11	3.19173e+10
3.01994e+16	2.01892e+18	2.24250e+13	3.22992e+13	3.02086e+11	4.75878e+12	1.19836e+09	1.23705e+12	2.96318e+13	3.70519e+07	0	2.06739e+12	4.20177e+12	3.41873e+11	2.72758e+10
3.01994e+16	1.92122e+18	2.19740e+13	3.01651e+13	2.61008e+11	4.27491e+12	9.86622e+08	1.27126e+12	2.65086e+13	2.79649e+07	0	2.05334e+12	3.93963e+12	3.05505e+11	2.32962e+10
3.01994e+16	1.82840e+18	2.15208e+13	2.81583e+13	2.25329e+11	3.83342e+12	8.11112e+08	1.30422e+12	2.36756e+13	2.10717e+07	0	2.03787e+12	3.69054e+12	2.72728e+11	1.98864e+10
3.01994e+16	1.74021e+18	2.10661e+13	2.62725e+13	1.94371e+11	3.43163e+12	6.65882e+08	1.33586e+12	2.11122e+13	0	0	2.02099e+12	3.45411e+12	2.43228e+11	1.69664e+10
3.01994e+16	1.65638e+18	2.06101e+13	2.45009e+13	1.67532e+11	3.06681e+12	5.45890e+08	1.36616e+12	1.87976e+13	0	0	2.00266e+12	3.22985e+12	2.16708e+11	1.44671e+10
3.01994e+16	1.57673e+18	2.01536e+13	2.28382e+13	1.44292e+11	2.73648e+12	4.46938e+08	1.39506e+12	1.67132e+13	0	0	1.98293e+12	3.01745e+12	1.92902e+11	1.23295e+10
3.01994e+16	1.50104e+18	1.96972e+13	2.12785e+13	1.24188e+11	2.43809e+12	3.65470e+08	1.42256e+12	1.48401e+13	0	0	1.96182e+12	2.81649e+12	1.71560e+11	1.05025e+10
3.01994e+16	1.42911e+18	1.92415e+13	1.98163e+13	1.06811e+11	2.16916e+12	2.98496e+08	1.44866e+12	1.31604e+13	0	0	1.93935e+12	2.62656e+12	1.52449e+11	8.94172e+09
3.01994e+16	1.36075e+18	1.87869e+13	1.84464e+13	9.18061e+10	1.92732e+12	2.43525e+08	1.47335e+12	1.16572e+13	0	0	1.91557e+12	2.44727e+12	1.35359e+11	7.60931e+09
3.01994e+16	1.29578e+18	1.83340e+13	1.71637e+13	7.88592e+10	1.71030e+12	1.98469e+08	1.49666e+12	1.03144e+13	0	0	1.89051e+12	2.27821e+12	1.20092e+11	6.47248e+09
3.01994e+16	1.23403e+18	1.78834e+13	1.59634e+13	6.76979e+10	1.51592e+12	1.61589e+08	1.51862e+12	9.11696e+12	0	0	1.86424e+12	2.11897e+12	1.06469e+11	5.50303e+09
3.01994e+16	1.17533e+18	1.74356e+13	1.48408e+13	5.80844e+10	1.34217e+12	1.31442e+08	1.53924e+12	8.05083e+12	0	0	1.83680e+12	1.96917e+12	9.43268e+10	4.67688e+09
3.01994e+16	1.11948e+18	1.69905e+13	1.37909e+13	4.98061e+10	1.18705e+12	1.06821e+08	1.55858e+12	7.10290e+12	0	0	1.80835e+12	1.82820e+12	8.35107e+10	3.97270e+09
3.01994e+16	1.06644e+18	1.65496e+13	1.28108e+13	4.26905e+10	1.04897e+12	8.67519e+07	1.57667e+12	6.26197e+12	0	0	1.77880e+12	1.69610e+12	7.38955e+10	3.37376e+09
3.01994e+16	1.01602e+18	1.61129e+13	1.18960e+13	3.65752e+10	9.26163e+11	7.04043e+07	1.59355e+12	5.51666e+12	0	0	1.74829e+12	1.57227e+12	6.53518e+10	2.86417e+09
3.01994e+16	9.68078e+17	1.56808e+13	1.10423e+13	3.13226e+10	8.17101e+11	5.71007e+07	1.60928e+12	4.85688e+12	0	0	1.71693e+12	1.45630e+12	5.77664e+10	2.43080e+09
3.01994e+16	9.22500e+17	1.52538e+13	1.02464e+13	2.68146e+10	7.20386e+11	4.62853e+07	1.62390e+12	4.27355e+12	0	0	1.68478e+12	1.34786e+12	5.10387e+10	2.06249e+09
3.01994e+16	8.79156e+17	1.48322e+13	9.50456e+12	2.29472e+10	6.34715e+11	3.74992e+07	1.63748e+12	3.75828e+12	0	0	1.65194e+12	1.24652e+12	4.50754e+10	1.74954e+09
3.01994e+16	8.37950e+17	1.44165e+13	8.81367e+12	1.96320e+10	5.58932e+11	3.03682e+07	1.65005e+12	3.30364e+12	0	0	1.61849e+12	1.15200e+12	3.97950e+10	1.48384e+09
3.01994e+16	7.98669e+17	1.40060e+13	8.16895e+12	1.67866e+10	4.91852e+11	2.45767e+07	1.66170e+12	2.90223e+12	0	0	1.58443e+12	1.06368e+12	3.51138e+10	1.25796e+09
3.01994e+16	7.61440e+17	1.36033e+13	7.57114e+12	1.43558e+10	4.32764e+11	1.98918e+07	1.67243e+12	2.54943e+12	0	0	1.55010e+12	9.81699e+11	3.09849e+10	1.06672e+09
3.01994e+16	7.26038e+17	1.32074e+13	7.01528e+12	1.22751e+10	3.80646e+11	1.60965e+07	1.68232e+12	2.23890e+12	0	0	1.51543e+12	9.05464e+11	2.73360e+10	9.04527e+08
3.01994e+16	6.92246e+17	1.28173e+13	6.49668e+12	1.04899e+10	3.34596e+11	1.30167e+07	1.69144e+12	1.96507e+12	0	0	1.48034e+12	8.34423e+11	2.41040e+10	7.66689e+08
3.01994e+16	6.60233e+17	1.24360e+13	6.01691e+12	8.96756e+09	2.94143e+11	1.05301e+07	1.69979e+12	1.72496e+12	0	0	1.44532e+12	7.68670e+11	2.12595e+10	6.50122e+08
3.01994e+16	6.29728e+17	1.20616e+13	5.57054e+12	7.66397e+09	2.58492e+11	8.51588e+06	1.70746e+12	1.51372e+12	0	0	1.41011e+12	7.07639e+11	1.87459e+10	5.51233e+08
3.01994e+16	6.00716e+17	1.16950e+13	5.15634e+12	6.54982e+09	2.27136e+11	6.88695e+06	1.71446e+12	1.32821e+12	0	0	1.37490e+12	6.51145e+11	1.65291e+10	4.67471e+08
3.01994e+16	5.73145e+17	1.13368e+13	4.77243e+12	5.59831e+09	1.99584e+11	5.57037e+06	1.72084e+12	1.16544e+12	0	0	1.33978e+12	5.98949e+11	1.45759e+10	3.96567e+08
3.01994e+16	5.46900e+17	1.09863e+13	4.41620e+12	4.78501e+09	1.75359e+11	4.50554e+06	1.72665e+12	1.02254e+12	0	0	1.30480e+12	5.50662e+11	1.28535e+10	3.36477e+08
3.01994e+16	5.21925e+17	1.06440e+13	4.08595e+12	4.09020e+09	1.54072e+11	3.64467e+06	1.73192e+12	8.97160e+11	0	0	1.27006e+12	5.06044e+11	1.13354e+10	2.85569e+08
3.01994e+16	4.98162e+17	1.03100e+13	3.77994e+12	3.49677e+09	1.35376e+11	2.94879e+06	1.73669e+12	7.87183e+11	0	0	1.23562e+12	4.64864e+11	9.99795e+09	2.42446e+08
3.01994e+16	4.75547e+17	9.98421e+12	3.49646e+12	2.98993e+09	1.18956e+11	2.38626e+06	1.74099e+12	6.90722e+11	0	0	1.20154e+12	4.26883e+11	8.81968e+09	2.05916e+08
3.01994e+16	4.53975e+17	9.66600e+12	3.23342e+12	2.55652e+09	1.04518e+11	1.93108e+06	1.74485e+12	6.06049e+11	0	0	1.16786e+12	3.91727e+11	7.78023e+09	1.74903e+08
3.01994e+16	4.33495e+17	9.35699e+12	2.99049e+12	2.18699e+09	9.18660e+10	1.56356e+06	1.74830e+12	5.31906e+11	0	0	1.13466e+12	3.59503e+11	6.86633e+09	1.48689e+08
3.01994e+16	4.14001e+17	9.05636e+12	2.76568e+12	1.87144e+09	8.07606e+10	1.26642e+06	1.75136e+12	4.66910e+11	0	0	1.10198e+12	3.29847e+11	6.06145e+09	1.26474e+08
3.01994e+16	3.95445e+17	8.76409e+12	2.55772e+12	1.60195e+09	7.10134e+10	1.02614e+06	1.75406e+12	4.09932e+11	0	0	1.06985e+12	3.02575e+11	5.35257e+09	1.07644e+08
3.01994e+16	3.77824e+17	8.48092e+12	2.36576e+12	1.37209e+09	6.24719e+10	8.31972e+05	1.75642e+12	3.60024e+11	0	0	1.03830e+12	2.77668e+11	4.72916e+09	9.17210e+07
3.01994e+16	3.61006e+17	8.20525e+12	2.18791e+12	1.17544e+09	5.49611e+10	6.74709e+05	1.75847e+12	3.16228e+11	0	0	1.00741e+12	2.54633e+11	4.17908e+09	7.81725e+07
3.01994e+16	3.44994e+17	7.93778e+12	2.02350e+12	1.00743e+09	4.83682e+10	5.47442e+05	1.76023e+12	2.77833e+11	0	0	9.77170e+11	2.33483e+11	3.69448e+09	6.66760e+07
3.01994e+16	3.29749e+17	7.67846e+12	1.87158e+12	8.63875e+08	4.25808e+10	4.44421e+05	1.76171e+12	2.44171e+11	0	0	9.47614e+11	2.14079e+11	3.26752e+09	5.69174e+07
3.01994e+16	3.15231e+17	7.42716e+12	1.73119e+12	7.41164e+08	3.74990e+10	0	1.76292e+12	2.14650e+11	0	0	9.18759e+11	1.96278e+11	2.89123e+09	4.86286e+07
3.01994e+16	3.01407e+17	7.18380e+12	1.60150e+12	6.36253e+08	3.30367e+10	0	1.76390e+12	1.88761e+11	0	0	8.90623e+11	1.79959e+11	2.55954e+09	4.15853e+07
3.01995e+16	2.88252e+17	6.94847e+12	1.48178e+12	5.46563e+08	2.91197e+10	0	1.76465e+12	1.66059e+11	0	0	8.63215e+11	1.65042e+11	2.26724e+09	3.56023e+07
3.01994e+16	2.75712e+17	6.72060e+12	1.37114e+12	4.69791e+08	2.56762e+10	0	1.76517e+12	1.46135e+11	0	0	8.36549e+11	1.51340e+11	2.00930e+09	3.05061e+07
3.01994e+16	2.63768e+17	6.50029e+12	1.26898e+12	4.04083e+08	2.26505e+10	0	1.76550e+12	1.28653e+11	0	0	8.10631e+11	1.38790e+11	1.78173e+09	2.61672e+07
3.01994e+16	2.52365e+17	6.28691e+12	1.17445e+12	3.47743e+08	1.99871e+10	0	1.76564e+12	1.13292e+11	0	0	7.85423e+11	1.27257e+11	1.58061e+09	2.24636e+07
3.01994e+16	2.41525e+17	6.08122e+12	1.08734e+12	2.99541e+08	1.76487e+10	0	1.76559e+12	9.98200e+10	0	0	7.60994e+11	1.16743e+11	1.40328e+09	1.93118e+07
3.01994e+16	2.31196e+17	5.88262e+12	1.00691e+12	2.58221e+08	1.55919e+10	0	1.76537e+12	8.79880e+10	0	0	7.37309e+11	1.07123e+11	1.24664e+09	1.66220e+07
3.01994e+16	2.21354e+17	5.69093e+12	9.32659e+11	2.22784e+08	1.37821e+10	0	1.76499e+12	7.75943e+10	0	0	7.14371e+11	9.83132e+10	1.10823e+09	1.43239e+07
3.01994e+16	2.11987e+17	5.50623e+12	8.64195e+11	1.92400e+08	1.21902e+10	0	1.76446e+12	6.84674e+10	0	0	6.92199e+11	9.02601e+10	9.85947e+08	1.23602e+07
3.01995e+16	2.03032e+17	5.32756e+12	8.00784e+11	1.66259e+08	1.07858e+10	0	1.76379e+12	6.04303e+10	0	0	6.70686e+11	8.28711e+10	8.77576e+08	1.06766e+07
3.01994e+16	1.94508e+17	5.15553e+12	7.42323e+11	1.43820e+08	9.54968e+09	0	1.76297e+12	5.33687e+10	0	0	6.49919e+11	7.61186e+10	7.81757e+08	9.23544e+06
3.01994e+16	1.86381e+17	4.98970e+12	6.88333e+11	1.24525e+08	8.46015e+09	0	1.76202e+12	4.71561e+10	0	0	6.29853e+11	6.99406e+10	6.96904e+08	7.99943e+06
3.01995e+16	1.78633e+17	4.82992e+12	6.38476e+11	1.07924e+08	7.49943e+09	0	1.76095e+12	4.16888e+10	0	0	6.10480e+11	6.42862e+10	6.21727e+08	6.93820e+06
3.01994e+16	1.71243e+17	4.67598e+12	5.92425e+11	9.36279e+07	6.65185e+09	0	1.75976e+12	3.68751e+10	0	0	5.91783e+11	5.91116e+10	5.55080e+08	6.02603e+06
3.01995e+16	1.64196e+17	4.52772e+12	5.49884e+11	8.13077e+07	5.90369e+09	0	1.75846e+12	3.26350e+10	0	0	5.73747e+11	5.43748e+10	4.95958e+08	5.24103e+06
3.01995e+16	1.57480e+17	4.38510e+12	5.10623e+11	7.06892e+07	5.24335e+09	0	1.75705e+12	2.89013e+10	0	0	5.56379e+11	5.00390e+10	4.43515e+08	4.56500e+06
3.01994e+16	1.51059e+17	4.24749e+12	4.74258e+11	6.15089e+07	4.65913e+09	0	1.75554e+12	2.56044e+10	0	0	5.39594e+11	4.60687e+10	3.96869e+08	3.98131e+06
3.01995e+16	1.44943e+17	4.11528e+12	4.40718e+11	5.35883e+07	4.14318e+09	0	1.75393e+12	2.27005e+10	0	0	5.23462e+11	4.24312e+10	3.55464e+08	3.47756e+06
3.01995e+16	1.39104e+17	3.98797e+12	4.09690e+11	4.67358e+07	3.68665e+09	0	1.75223e+12	2.01365e+10	0	0	5.07911e+11	3.91025e+10	3.18624e+08	3.04191e+06
3.01995e+16	1.33529e+17	3.86542e+12	3.80992e+11	4.08037e+07	3.28250e+09	0	1.75044e+12	1.78725e+10	0	0	4.92934e+11	3.60509e+10	2.85833e+08	2.66462e+06
3.01995e+16	1.28206e+17	3.74750e+12	3.54451e+11	3.56645e+07	2.92459e+09	0	1.74856e+12	1.58726e+10	0	0	4.78518e+11	3.32543e+10	2.56629e+08	2.33753e+06
3.01995e+16	1.23124e+17	3.63404e+12	3.29896e+11	3.12079e+07	2.60744e+09	0	1.74660e+12	1.41052e+10	0	0	4.64645e+11	3.06905e+10	2.30601e+08	2.05357e+06
3.01995e+16	1.18273e+17	3.52494e+12	3.07184e+11	2.73405e+07	2.32632e+09	0	1.74457e+12	1.25427e+10	0	0	4.51302e+11	2.83413e+10	2.07394e+08	1.80683e+06
3.01995e+16	1.13635e+17	3.41989e+12	2.86141e+11	2.39782e+07	2.07674e+09	0	1.74246e+12	1.11596e+10	0	0	4.38457e+11	2.61821e+10	1.86669e+08	1.59190e+06
3.01995e+16	1.09207e+17	3.31888e+12	2.66665e+11	2.10547e+07	1.85526e+09	0	1.74029e+12	9.93557e+09	0	0	4.26109e+11	2.42026e+10	1.68164e+08	1.40465e+06
3.01995e+16	1.04975e+17	3.22172e+12	2.48627e+11	1.85094e+07	1.65851e+09	0	1.73805e+12	8.85139e+09	0	0	4.14235e+11	2.23854e+10	1.51623e+08	1.24123e+06
3.01995e+16	1.00931e+17	3.12825e+12	2.31913e+11	1.62909e+07	1.48362e+09	0	1.73575e+12	7.89051e+09	0	0	4.02819e+11	2.07161e+10	1.36826e+08	1.09840e+06
3.01995e+16	9.70653e+16	3.03834e+12	2.16422e+11	1.43553e+07	1.32806e+09	0	1.73338e+12	7.03845e+09	0	0	3.91843e+11	1.91826e+10	1.23580e+08	9.73416e+05
3.01995e+16	9.33691e+16	2.95184e+12	2.02057e+11	1.26646e+07	1.18961e+09	0	1.73097e+12	6.28240e+09	0	0	3.81292e+11	1.77726e+10	1.11711e+08	8.63882e+05
3.01995e+16	8.98351e+16	2.86864e+12	1.88734e+11	1.11865e+07	1.06631e+09	0	1.72850e+12	5.61120e+09	0	0	3.71150e+11	1.64765e+10	1.01071e+08	7.67776e+05
3.01995e+16	8.64542e+16	2.78857e+12	1.76369e+11	9.89245e+06	9.56403e+08	0	1.72598e+12	5.01490e+09	0	0	3.61401e+11	1.52830e+10	9.15216e+07	6.83309e+05
3.01995e+16	8.32204e+16	2.71155e+12	1.64893e+11	8.75863e+06	8.58407e+08	0	1.72342e+12	4.48490e+09	0	0	3.52032e+11	1.41851e+10	8.29468e+07	6.08999e+05
3.01995e+16	8.01259e+16	2.63743e+12	1.54236e+11	7.76396e+06	7.70954e+08	0	1.72081e+12	4.01351e+09	0	0	3.43027e+11	1.31737e+10	7.52399e+07	5.43520e+05
3.01995e+16	7.71641e+16	2.56610e+12	1.44334e+11	6.89039e+06	6.92862e+08	0	1.71817e+12	3.59397e+09	0	0	3.34371e+11	1.22418e+10	6.83076e+07	4.85749e+05
3.01995e+16	7.43291e+16	2.49745e+12	1.35131e+11	6.12236e+06	6.23085e+08	0	1.71549e+12	3.22038e+09	0	0	3.26052e+11	1.13828e+10	6.20672e+07	4.34710e+05
3.01995e+16	7.16144e+16	2.43136e+12	1.26574e+11	5.44632e+06	5.60692e+08	0	1.71277e+12	2.88747e+09	0	0	3.18056e+11	1.05903e+10	5.64449e+07	3.89556e+05
3.01995e+16	6.90145e+16	2.36774e+12	1.18614e+11	4.85061e+06	5.04868e+08	0	1.71003e+12	2.59065e+09	0	0	3.10371e+11	9.85896e+09	5.13755e+07	3.49555e+05
3.01995e+16	6.65238e+16	2.30647e+12	1.11205e+11	4.32507e+06	4.54885e+08	0	1.70725e+12	2.32583e+09	0	0	3.02982e+11	9.18353e+09	4.68007e+07	3.14072e+05
3.01995e+16	6.41370e+16	2.24746e+12	1.04306e+11	3.86089e+06	4.10099e+08	0	1.70445e+12	2.08940e+09	0	0	2.95878e+11	8.55926e+09	4.26687e+07	2.82552e+05
3.01995e+16	6.18501e+16	2.19062e+12	9.78814e+10	3.45053e+06	3.69957e+08	0	1.70163e+12	1.87821e+09	0	0	2.89050e+11	7.98256e+09	3.89344e+07	2.54525e+05
3.01995e+16	5.96577e+16	2.13587e+12	9.18935e+10	3.08728e+06	3.33944e+08	0	1.69879e+12	1.68944e+09	0	0	2.82484e+11	7.44901e+09	3.55562e+07	2.29566e+05
3.01995e+16	5.75542e+16	2.08307e+12	8.63073e+10	2.76530e+06	3.01597e+08	0	1.69592e+12	1.52053e+09	0	0	2.76168e+11	6.95422e+09	3.24971e+07	2.07301e+05
3.01995e+16	5.55380e+16	2.03220e+12	8.10984e+10	2.47973e+06	2.72551e+08	0	1.69305e+12	1.36933e+09	0	0	2.70096e+11	6.49697e+09	2.97260e+07	1.87431e+05
3.01995e+16	5.36040e+16	1.98316e+12	7.62374e+10	2.22610e+06	2.46446e+08	0	1.69016e+12	1.23395e+09	0	0	2.64256e+11	6.07331e+09	2.72131e+07	1.69670e+05
3.01995e+16	5.17482e+16	1.93588e+12	7.16990e+10	2.00060e+06	2.22969e+08	0	1.68726e+12	1.11265e+09	0	0	2.58638e+11	5.68055e+09	2.49326e+07	1.53773e+05
3.01995e+16	4.99685e+16	1.89030e+12	6.74620e+10	1.79995e+06	2.01854e+08	0	1.68435e+12	1.00392e+09	0	0	2.53238e+11	5.31719e+09	2.28618e+07	1.39535e+05
3.01995e+16	4.82586e+16	1.84629e+12	6.34999e+10	1.62109e+06	1.82828e+08	0	1.68144e+12	9.06354e+08	0	0	2.48038e+11	4.97896e+09	2.09790e+07	1.26753e+05
3.01995e+16	4.66163e+16	1.80380e+12	5.97946e+10	1.46152e+06	1.65683e+08	0	1.67853e+12	8.18761e+08	0	0	2.43033e+11	4.66454e+09	1.92660e+07	1.15269e+05
3.01995e+16	4.50398e+16	1.76281e+12	5.63297e+10	1.31906e+06	1.50230e+08	0	1.67561e+12	7.40089e+08	0	0	2.38217e+11	4.37285e+09	1.77067e+07	1.04945e+05
3.01995e+16	4.35249e+16	1.72322e+12	5.30864e+10	1.19169e+06	1.36288e+08	0	1.67269e+12	6.69374e+08	0	0	2.33582e+11	4.10140e+09	1.62859e+07	9.56470e+04
3.01995e+16	4.20692e+16	1.68497e+12	5.00494e+10	1.07770e+06	1.23703e+08	0	1.66978e+12	6.05773e+08	0	0	2.29118e+11	3.84880e+09	1.49903e+07	8.72654e+04
3.01995e+16	4.06702e+16	1.64802e+12	4.72047e+10	9.75587e+05	1.12336e+08	0	1.66687e+12	5.48537e+08	0	0	2.24821e+11	3.61374e+09	1.38080e+07	7.97020e+04
3.01995e+16	3.93250e+16	1.61231e+12	4.45381e+10	8.84004e+05	1.02064e+08	0	1.66397e+12	4.96994e+08	0	0	2.20682e+11	3.39477e+09	1.27281e+07	7.28681e+04
3.01995e+16	3.80315e+16	1.57778e+12	4.20378e+10	8.01790e+05	9.27745e+07	0	1.66108e+12	4.50554e+08	0	0	2.16695e+11	3.19055e+09	1.17412e+07	6.66870e+04
3.01995e+16	3.67872e+16	1.54438e+12	3.96920e+10	7.27904e+05	8.43701e+07	0	1.65819e+12	4.08681e+08	0	0	2.12853e+11	3.00015e+09	1.08385e+07	6.10901e+04
3.01995e+16	3.55901e+16	1.51206e+12	3.74902e+10	6.61439e+05	7.67619e+07	0	1.65532e+12	3.70907e+08	0	0	2.09151e+11	2.82246e+09	1.00122e+07	5.60169e+04
3.01995e+16	3.44383e+16	1.48079e+12	3.54231e+10	6.01594e+05	6.98720e+07	0	1.65247e+12	3.36811e+08	0	0	2.05585e+11	2.65667e+09	9.25531e+06	5.14141e+04
3.01995e+16	3.33294e+16	1.45052e+12	3.34809e+10	5.47650e+05	6.36271e+07	0	1.64962e+12	3.06017e+08	0	0	2.02146e+11	2.50163e+09	8.56144e+06	4.72328e+04
3.01995e+16	3.22603e+16	1.42116e+12	3.16532e+10	4.98947e+05	5.79603e+07	0	1.64679e+12	2.78168e+08	0	0	1.98826e+11	2.35641e+09	7.92452e+06	4.34285e+04
3.01995e+16	3.12322e+16	1.39275e+12	2.99369e+10	4.54995e+05	5.28242e+07	0	1.64398e+12	2.53004e+08	0	0	1.95629e+11	2.22090e+09	7.34016e+06	3.99684e+04
3.01995e+16	3.02432e+16	1.36525e+12	2.83241e+10	4.15286e+05	4.81657e+07	0	1.64120e+12	2.30249e+08	0	0	1.92550e+11	2.09428e+09	6.80355e+06	3.68177e+04
3.01995e+16	2.92889e+16	1.33855e+12	2.68043e+10	3.79333e+05	4.39321e+07	0	1.63843e+12	2.09636e+08	0	0	1.89575e+11	1.97550e+09	6.30994e+06	3.39426e+04
3.01995e+16	2.83693e+16	1.31266e+12	2.53734e+10	3.46771e+05	4.00859e+07	0	1.63568e+12	1.90964e+08	0	0	1.86704e+11	1.86425e+09	5.85581e+06	3.13181e+04
3.01995e+16	2.74828e+16	1.28754e+12	2.40255e+10	3.17256e+05	3.65897e+07	0	1.63295e+12	1.74043e+08	0	0	1.83934e+11	1.75989e+09	5.43772e+06	2.89202e+04
3.01995e+16	2.66280e+16	1.26315e+12	2.27553e+10	2.90476e+05	3.34099e+07	0	1.63025e+12	1.58700e+08	0	0	1.81260e+11	1.66193e+09	5.05254e+06	2.67271e+04
3.01995e+16	2.58037e+16	1.23947e+12	2.15578e+10	2.66158e+05	3.05172e+07	0	1.62757e+12	1.44779e+08	0	0	1.78679e+11	1.57005e+09	4.69745e+06	2.47197e+04
3.01995e+16	2.50071e+16	1.21642e+12	2.04264e+10	2.44035e+05	2.78826e+07	0	1.62491e+12	1.32127e+08	0	0	1.76181e+11	1.48385e+09	4.36961e+06	0
3.01995e+16	2.42404e+16	1.19408e+12	1.93617e+10	2.23941e+05	2.54852e+07	0	1.62228e+12	1.20658e+08	0	0	1.73776e+11	1.40258e+09	4.06735e+06	0
3.01995e+16	2.35000e+16	1.17235e+12	1.83559e+10	2.05638e+05	2.33011e+07	0	1.61968e+12	1.10229e+08	0	0	1.71450e+11	1.32635e+09	3.78804e+06	0
3.01995e+16	2.27853e+16	1.15122e+12	1.74061e+10	1.88961e+05	2.13106e+07	0	1.61711e+12	1.00747e+08	0	0	1.69203e+11	1.25464e+09	3.52986e+06	0
3.01995e+16	2.20954e+16	1.13066e+12	1.65091e+10	0	1.94960e+07	0	1.61456e+12	9.21217e+07	0	0	1.67032e+11	1.18722e+09	3.29107e+06	0
3.01995e+16	2.14269e+16	1.11058e+12	1.56590e+10	0	1.78380e+07	0	1.61204e+12	8.42601e+07	0	0	1.64926e+11	1.12348e+09	3.06983e+06	0
3.01995e+16	2.07841e+16	1.09112e+12	1.48586e+10	0	1.63287e+07	0	1.60955e+12	7.71179e+07	0	0	1.62900e+11	1.06368e+09	2.86529e+06	0
3.01995e+16	2.01610e+16	1.07210e+12	1.40996e+10	0	1.49486e+07	0	1.60709e+12	7.06016e+07	0	0	1.60934e+11	1.00709e+09	2.67556e+06	0
3.01995e+16	1.95601e+16	1.05361e+12	1.33829e+10	0	1.36899e+07	0	1.60466e+12	6.46679e+07	0	0	1.59036e+11	9.53876e+08	2.49976e+06	0
3.01995e+16	1.89793e+16	1.03558e+12	1.27046e+10	0	1.25399e+07	0	1.60226e+12	5.92573e+07	0	0	1.57200e+11	9.03631e+08	2.33667e+06	0
3.01995e+16	1.84185e+16	1.01802e+12	1.20633e+10	0	1.14896e+07	0	1.59990e+12	5.43246e+07	0	0	1.55426e+11	8.56202e+08	2.18536e+06	0
3.01995e+16	1.78754e+16	1.00086e+12	1.14553e+10	0	1.05289e+07	0	1.59757e+12	4.98190e+07	0	0	1.53707e+11	8.11372e+08	2.04475e+06	0
3.01995e+16	1.73501e+16	9.84113e+11	1.08793e+10	0	9.65039e+06	0	1.59526e+12	4.57049e+07	0	0	1.52043e+11	7.68994e+08	1.91408e+06	0
3.01995e+16	1.68419e+16	9.67761e+11	1.03335e+10	0	8.84668e+06	0	1.59299e+12	4.19464e+07	0	0	1.50432e+11	7.28889e+08	1.79258e+06	0
3.01995e+16	1.63502e+16	9.51791e+11	9.81629e+09	0	8.11136e+06	0	1.59075e+12	3.85114e+07	0	0	1.48872e+11	6.90968e+08	1.67955e+06	0
3.01995e+16	1.58742e+16	9.36183e+11	9.32588e+09	0	7.43825e+06	0	1.58854e+12	3.53707e+07	0	0	1.47361e+11	6.55048e+08	1.57434e+06	0
3.01995e+16	1.54136e+16	9.20928e+11	8.86086e+09	0	6.82200e+06	0	1.58636e+12	3.24980e+07	0	0	1.45897e+11	6.21029e+08	1.47636e+06	0
3.01995e+16	1.49676e+16	9.06011e+11	8.41977e+09	0	6.25769e+06	0	1.58421e+12	2.98692e+07	0	0	1.44479e+11	5.88815e+08	1.38507e+06	0
3.01995e+16	1.45357e+16	8.91418e+11	8.00128e+09	0	5.74082e+06	0	1.58210e+12	2.74624e+07	0	0	1.43105e+11	5.58305e+08	1.29995e+06	0
3.01995e+16	1.41171e+16	8.77134e+11	7.60401e+09	0	5.26678e+06	0	1.58002e+12	2.52584e+07	0	0	1.41772e+11	5.29234e+08	1.22057e+06	0
3.01995e+16	1.37116e+16	8.63150e+11	7.22690e+09	0	4.83239e+06	0	1.57797e+12	2.32389e+07	0	0	1.40480e+11	5.01683e+08	1.14649e+06	0
3.01995e+16	1.33181e+16	8.49438e+11	6.86851e+09	0	4.43395e+06	0	1.57594e+12	2.13869e+07	0	0	1.39225e+11	4.75507e+08	1.07730e+06	0
3.01995e+16	1.29379e+16	8.36042e+11	6.52891e+09	0	4.06899e+06	0	1.57396e+12	1.96909e+07	0	0	1.38012e+11	4.50683e+08	1.01272e+06	0
3.01995e+16	1.25685e+16	8.22882e+11	6.20578e+09	0	3.73423e+06	0	1.57200e+12	1.81332e+07	0	0	1.36832e+11	4.27183e+08	9.52336e+05	0
