H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
4.16869e+13	1.15744e+16	4.38968e+10	2.47958e+11	1.77394e+10	1.09641e+10	6.09108e+10	2.47824e+08	3.73008e+08	3.96933e+11	7.35949e+07	1.96846e+06	1.01354e+08	2.77723e+09	2.51029e+10	6.96016e+09	2.70522e+09	1.58289e+08	4.60014e+08
4.16869e+13	1.09997e+16	4.35639e+10	2.35131e+11	1.58329e+10	1.11731e+10	5.75941e+10	2.11631e+08	4.03325e+08	3.76264e+11	5.91814e+07	1.51872e+06	9.96766e+07	2.78304e+09	2.41046e+10	6.45750e+09	2.35602e+09	1.69785e+08	4.64903e+08
4.16869e+13	1.04553e+16	4.32197e+10	2.22885e+11	1.41168e+10	1.13800e+10	5.43992e+10	1.80620e+08	4.35381e+08	3.56077e+11	4.75002e+07	1.17018e+06	9.79539e+07	2.78888e+09	2.31282e+10	5.98396e+09	2.05052e+09	1.81780e+08	4.69156e+08
4.16869e+13	9.93709e+15	4.28623e+10	2.11142e+11	1.25676e+10	1.15835e+10	5.13102e+10	1.53965e+08	4.69294e+08	3.36314e+11	3.80202e+07	8.99573e+05	9.61818e+07	2.79495e+09	2.21699e+10	5.53653e+09	1.78261e+09	1.94308e+08	4.72779e+08
4.16869e+13	9.44481e+15	4.24923e+10	1.99915e+11	1.11740e+10	1.17826e+10	4.83329e+10	1.31120e+08	5.05034e+08	3.17053e+11	3.03594e+07	6.90296e+05	9.43694e+07	2.80116e+09	2.12331e+10	5.11554e+09	1.54834e+09	2.07336e+08	4.75756e+08
4.16869e+13	8.97734e+15	4.21105e+10	1.89190e+11	9.92242e+09	1.19765e+10	4.54673e+10	1.11561e+08	5.42598e+08	2.98333e+11	2.41848e+07	5.28801e+05	9.25236e+07	2.80746e+09	2.03196e+10	4.72016e+09	1.34377e+09	2.20838e+08	4.78096e+08
4.16869e+13	8.53345e+15	4.17167e+10	1.78952e+11	8.80004e+09	1.21637e+10	4.27124e+10	9.48298e+07	5.81971e+08	2.80184e+11	1.92205e+07	4.04419e+05	9.06489e+07	2.81382e+09	1.94300e+10	4.34953e+09	1.16532e+09	2.34794e+08	4.79795e+08
4.16869e+13	8.11188e+15	4.13110e+10	1.69183e+11	7.79489e+09	1.23432e+10	4.00666e+10	8.05295e+07	6.23126e+08	2.62628e+11	1.52387e+07	3.08791e+05	8.87499e+07	2.82020e+09	1.85649e+10	4.00268e+09	1.00980e+09	2.49176e+08	4.80859e+08
4.16869e+13	7.71152e+15	4.08935e+10	1.59867e+11	6.89603e+09	1.25136e+10	3.75287e+10	6.83173e+07	6.66020e+08	2.45688e+11	1.20527e+07	2.35404e+05	8.68311e+07	2.82655e+09	1.77247e+10	3.67861e+09	8.74406e+08	2.63953e+08	4.81296e+08
4.16869e+13	7.33128e+15	4.04643e+10	1.50989e+11	6.09337e+09	1.26735e+10	3.50975e+10	5.78973e+07	7.10592e+08	2.29384e+11	9.50976e+06	1.79186e+05	8.48969e+07	2.83278e+09	1.69097e+10	3.37632e+09	7.56628e+08	2.79089e+08	4.81114e+08
4.16869e+13	6.97016e+15	4.00236e+10	1.42533e+11	5.37762e+09	1.28216e+10	3.27716e+10	4.90146e+07	7.56765e+08	2.13729e+11	7.48524e+06	1.36194e+05	8.29515e+07	2.83882e+09	1.61199e+10	3.09480e+09	6.54266e+08	2.94546e+08	4.80327e+08
4.16869e+13	6.62632e+15	3.95702e+10	1.34463e+11	4.73898e+09	1.29561e+10	3.05446e+10	4.14353e+07	8.04516e+08	1.98704e+11	5.87482e+06	1.03318e+05	8.09935e+07	2.84464e+09	1.53534e+10	2.83243e+09	5.65219e+08	3.10312e+08	4.78943e+08
4.16869e+13	6.30061e+15	3.91071e+10	1.26806e+11	4.17238e+09	1.30766e+10	2.84255e+10	3.50001e+07	8.53592e+08	1.84385e+11	4.60176e+06	7.83147e+04	7.90373e+07	2.85001e+09	1.46144e+10	2.58948e+09	4.88109e+08	3.26284e+08	4.76990e+08
4.16869e+13	5.99126e+15	3.86331e+10	1.19525e+11	3.66924e+09	1.31811e+10	2.64073e+10	2.95297e+07	9.03935e+08	1.70743e+11	3.59586e+06	5.92868e+04	7.70812e+07	2.85491e+09	1.39005e+10	2.36429e+09	4.21250e+08	3.42445e+08	4.74483e+08
4.16869e+13	5.69817e+15	3.81497e+10	1.12624e+11	3.22395e+09	1.32692e+10	2.44929e+10	2.48926e+07	9.55325e+08	1.57807e+11	2.80432e+06	0	7.51337e+07	2.85917e+09	1.32134e+10	2.15638e+09	3.63424e+08	3.58718e+08	4.71450e+08
4.16869e+13	5.41902e+15	3.76547e+10	1.06052e+11	2.82872e+09	1.33384e+10	2.26718e+10	2.09504e+07	1.00775e+09	1.45519e+11	2.18079e+06	0	7.31874e+07	2.86281e+09	1.25489e+10	1.96378e+09	3.13256e+08	3.75114e+08	4.67894e+08
4.16869e+13	5.15386e+15	3.71496e+10	9.98139e+10	2.47916e+09	1.33883e+10	2.09468e+10	1.76097e+07	1.06097e+09	1.33905e+11	1.69184e+06	0	7.12505e+07	2.86565e+09	1.19087e+10	1.78609e+09	2.69848e+08	3.91557e+08	4.63846e+08
4.16869e+13	4.90131e+15	3.66333e+10	9.38800e+10	2.16980e+09	1.34171e+10	1.93126e+10	1.47771e+07	1.11488e+09	1.22936e+11	1.30881e+06	0	6.93207e+07	2.86762e+09	1.12906e+10	1.62201e+09	2.32249e+08	4.08028e+08	4.59316e+08
4.16869e+13	4.66205e+15	3.61091e+10	8.82692e+10	1.89752e+09	1.34255e+10	1.77746e+10	1.23875e+07	1.16912e+09	1.12648e+11	1.01061e+06	0	6.74110e+07	2.86853e+09	1.06978e+10	1.47149e+09	1.99827e+08	4.24419e+08	4.54357e+08
4.16869e+13	4.43535e+15	3.55775e+10	8.29662e+10	1.65814e+09	1.34130e+10	1.63301e+10	1.03735e+07	1.22350e+09	1.03025e+11	7.78916e+05	0	6.55239e+07	2.86828e+09	1.01297e+10	1.33358e+09	1.71881e+08	4.40682e+08	4.48999e+08
4.16869e+13	4.21879e+15	3.50342e+10	7.79164e+10	1.44660e+09	1.33768e+10	1.49674e+10	8.66842e+06	1.27806e+09	9.39911e+10	5.98413e+05	0	6.36460e+07	2.86687e+09	9.58108e+09	1.20649e+09	1.47669e+08	4.56869e+08	4.43217e+08
4.16869e+13	4.01362e+15	3.44845e+10	7.31500e+10	1.26113e+09	1.33190e+10	1.36938e+10	7.23575e+06	1.33236e+09	8.55899e+10	4.58943e+05	0	6.17951e+07	2.86409e+09	9.05620e+09	1.09043e+09	1.26831e+08	4.72842e+08	4.37088e+08
4.16869e+13	3.81868e+15	3.39271e+10	6.86407e+10	1.09833e+09	1.32388e+10	1.25034e+10	6.03096e+06	1.38628e+09	7.77810e+10	3.51214e+05	0	5.99680e+07	2.85986e+09	8.55303e+09	9.84327e+08	1.08870e+08	4.88591e+08	4.30625e+08
4.16869e+13	3.63345e+15	3.33626e+10	6.43774e+10	9.55618e+08	1.31365e+10	1.13936e+10	5.01937e+06	1.43962e+09	7.05435e+10	2.68208e+05	0	5.81665e+07	2.85412e+09	8.07107e+09	8.87474e+08	9.33990e+07	5.04081e+08	4.23853e+08
4.16869e+13	3.45744e+15	3.27916e+10	6.03489e+10	8.30648e+08	1.30125e+10	1.03616e+10	4.17124e+06	1.49220e+09	6.38540e+10	2.04402e+05	0	5.63922e+07	2.84676e+09	7.60985e+09	7.99195e+08	8.00803e+07	5.19277e+08	4.16800e+08
4.16869e+13	3.29019e+15	3.22146e+10	5.65445e+10	7.21346e+08	1.28674e+10	9.40455e+09	3.46127e+06	1.54384e+09	5.76881e+10	1.55470e+05	0	5.46468e+07	2.83772e+09	7.16887e+09	7.18851e+08	6.86217e+07	5.34146e+08	4.09494e+08
4.16869e+13	3.13170e+15	3.16340e+10	5.29640e+10	6.26061e+08	1.27032e+10	8.52115e+09	2.86899e+06	1.59431e+09	5.20325e+10	1.18090e+05	0	5.29366e+07	2.82692e+09	6.74890e+09	6.46017e+08	5.87887e+07	5.48629e+08	4.01984e+08
4.16869e+13	2.98064e+15	3.10468e+10	4.95764e+10	5.42703e+08	1.25187e+10	7.70418e+09	2.37365e+06	1.64361e+09	4.68357e+10	8.94888e+04	0	5.12526e+07	2.81431e+09	6.34683e+09	5.79745e+08	5.03198e+07	5.62762e+08	3.94252e+08
4.16869e+13	2.83706e+15	3.04553e+10	4.63827e+10	4.70034e+08	1.23163e+10	6.95242e+09	1.96097e+06	1.69153e+09	4.20838e+10	6.76975e+04	0	4.96012e+07	2.79984e+09	5.96347e+09	5.19693e+08	4.30465e+07	5.76490e+08	3.86345e+08
4.16869e+13	2.70061e+15	2.98603e+10	4.33737e+10	4.06754e+08	1.20972e+10	6.26250e+09	1.61772e+06	1.73795e+09	3.77501e+10	5.11294e+04	0	4.79832e+07	2.78345e+09	5.59833e+09	4.65356e+08	3.68042e+07	5.89792e+08	3.78290e+08
4.16869e+13	2.57050e+15	2.92604e+10	4.05315e+10	3.51578e+08	1.18616e+10	5.62950e+09	1.33212e+06	1.78286e+09	3.37986e+10	3.85345e+04	0	4.63944e+07	2.76510e+09	5.24973e+09	4.16132e+08	3.14382e+07	6.02680e+08	3.70084e+08
4.16869e+13	2.44723e+15	2.86602e+10	3.78654e+10	3.03752e+08	1.16135e+10	5.05299e+09	1.09589e+06	1.82602e+09	3.02212e+10	2.90166e+04	0	4.48457e+07	2.74483e+09	4.91947e+09	3.71842e+08	2.68494e+07	6.15076e+08	3.61805e+08
4.16869e+13	2.33004e+15	2.80583e+10	3.53579e+10	2.62230e+08	1.13534e+10	4.52796e+09	9.00359e+05	1.86744e+09	2.69822e+10	2.18204e+04	0	4.33327e+07	2.72261e+09	4.60586e+09	3.31934e+08	2.29182e+07	6.26996e+08	3.53449e+08
4.16869e+13	2.21865e+15	2.74555e+10	3.30009e+10	2.26217e+08	1.10829e+10	4.05099e+09	7.38766e+05	1.90708e+09	2.40562e+10	1.63885e+04	0	4.18558e+07	2.69844e+09	4.30838e+09	2.96022e+08	1.95522e+07	6.38427e+08	3.45038e+08
4.16869e+13	2.11275e+15	2.68523e+10	3.07867e+10	1.95010e+08	1.08035e+10	3.61870e+09	6.05427e+05	1.94491e+09	2.14186e+10	0	0	4.04154e+07	2.67234e+09	4.02649e+09	2.63749e+08	1.66720e+07	6.49358e+08	3.36594e+08
4.16869e+13	2.01206e+15	2.62496e+10	2.87079e+10	1.67992e+08	1.05170e+10	3.22782e+09	4.95569e+05	1.98092e+09	1.90459e+10	0	0	3.90118e+07	2.64434e+09	3.75969e+09	2.34783e+08	1.42089e+07	6.59779e+08	3.28137e+08
4.16869e+13	1.91633e+15	2.56480e+10	2.67575e+10	1.44622e+08	1.02249e+10	2.87518e+09	4.05189e+05	2.01510e+09	1.69157e+10	0	0	3.76450e+07	2.61449e+09	3.50744e+09	2.08818e+08	1.21038e+07	6.69681e+08	3.19687e+08
4.16869e+13	1.82532e+15	2.50481e+10	2.49285e+10	1.24425e+08	9.92871e+09	2.55772e+09	3.30940e+05	2.04746e+09	1.50069e+10	0	0	3.63154e+07	2.58284e+09	3.26922e+09	1.85572e+08	1.03057e+07	6.79057e+08	3.11260e+08
4.16869e+13	1.73877e+15	2.44506e+10	2.32144e+10	1.06983e+08	9.62994e+09	2.27250e+09	2.70024e+05	2.07804e+09	1.32994e+10	0	0	3.50227e+07	2.54944e+09	3.04450e+09	1.64785e+08	8.77072e+06	6.87899e+08	3.02874e+08
4.16869e+13	1.65647e+15	2.38561e+10	2.16089e+10	9.19343e+07	9.32997e+09	2.01676e+09	2.20114e+05	2.10686e+09	1.17746e+10	0	0	3.37669e+07	2.51438e+09	2.83278e+09	1.46218e+08	7.46116e+06	6.96201e+08	2.94545e+08
4.16869e+13	1.57820e+15	2.32652e+10	2.01060e+10	7.89585e+07	9.03000e+09	1.78786e+09	1.79268e+05	2.13396e+09	1.04150e+10	0	0	3.25477e+07	2.47774e+09	2.63348e+09	1.29651e+08	6.34442e+06	7.03960e+08	2.86286e+08
4.16869e+13	1.50410e+15	2.26814e+10	1.87062e+10	6.78154e+07	8.73288e+09	1.58399e+09	1.45972e+05	2.15934e+09	9.20826e+09	0	0	3.13705e+07	2.43975e+09	2.44702e+09	1.14936e+08	5.39570e+06	7.11134e+08	2.78150e+08
4.16869e+13	1.43299e+15	2.20972e+10	1.73858e+10	5.81576e+07	8.43492e+09	1.40099e+09	1.18630e+05	2.18322e+09	8.12875e+09	0	0	3.02190e+07	2.40007e+09	2.27031e+09	1.01741e+08	4.58237e+06	7.17812e+08	2.70038e+08
4.16869e+13	1.36567e+15	2.15210e+10	1.61576e+10	4.98787e+07	8.14179e+09	1.23856e+09	9.64007e+04	2.20548e+09	7.17344e+09	0	0	2.91086e+07	2.35925e+09	2.10538e+09	9.00493e+07	3.89242e+06	7.23898e+08	2.62072e+08
4.16869e+13	1.30195e+15	2.09538e+10	1.50160e+10	4.27852e+07	7.85438e+09	1.09460e+09	7.83395e+04	2.22621e+09	6.32901e+09	0	0	2.80388e+07	2.31743e+09	1.95165e+09	7.96977e+07	3.30734e+06	7.29394e+08	2.54263e+08
4.16869e+13	1.24104e+15	2.03903e+10	1.39453e+10	3.66666e+07	7.57023e+09	9.66289e+08	6.35863e+04	2.24556e+09	5.57838e+09	0	0	2.69986e+07	2.27437e+09	1.80706e+09	7.04700e+07	2.80786e+06	7.34350e+08	2.46545e+08
4.16869e+13	1.18310e+15	1.98339e+10	1.29465e+10	3.14124e+07	7.29158e+09	8.52482e+08	5.15858e+04	2.26355e+09	4.91417e+09	0	0	2.59929e+07	2.23037e+09	1.67193e+09	6.22840e+07	2.38329e+06	7.38734e+08	2.38963e+08
4.16869e+13	1.12798e+15	1.92851e+10	1.20154e+10	2.69030e+07	7.01898e+09	7.51656e+08	4.18321e+04	2.28023e+09	4.32700e+09	0	0	2.50210e+07	2.18554e+09	1.54578e+09	5.50281e+07	2.02254e+06	7.42545e+08	2.31525e+08
4.16869e+13	1.07526e+15	1.87412e+10	1.11430e+10	2.30197e+07	6.75126e+09	6.62094e+08	3.38845e+04	2.29573e+09	3.80650e+09	0	0	2.40770e+07	2.13977e+09	1.42748e+09	4.85747e+07	1.71497e+06	7.45800e+08	2.24195e+08
4.16869e+13	1.02567e+15	1.82119e+10	1.03396e+10	1.97182e+07	6.49367e+09	5.83536e+08	2.74794e+04	2.30999e+09	3.35070e+09	0	0	2.31761e+07	2.09388e+09	1.31858e+09	4.29128e+07	1.45602e+06	7.48434e+08	2.17105e+08
4.16869e+13	9.78211e+14	1.76883e+10	9.58744e+09	1.68760e+07	6.24163e+09	5.13850e+08	2.22628e+04	2.32318e+09	2.94708e+09	0	0	2.23019e+07	2.04730e+09	1.21663e+09	3.78811e+07	1.23525e+06	7.50511e+08	2.10133e+08
4.16869e+13	9.32773e+14	1.71706e+10	8.88336e+09	1.44306e+07	5.99531e+09	4.52086e+08	1.80177e+04	2.33536e+09	2.58994e+09	0	0	2.14534e+07	2.00010e+09	1.12125e+09	3.34124e+07	1.04713e+06	7.52030e+08	2.03281e+08
4.16869e+13	8.89809e+14	1.66655e+10	8.23277e+09	1.23468e+07	5.75819e+09	3.97859e+08	1.45917e+04	2.34653e+09	2.27677e+09	0	0	2.06408e+07	1.95294e+09	1.03328e+09	2.94839e+07	8.88350e+05	7.52950e+08	1.96639e+08
4.16869e+13	8.49198e+14	1.61737e+10	7.63203e+09	1.05714e+07	5.53035e+09	3.50274e+08	1.18266e+04	2.35676e+09	2.00229e+09	0	0	1.98632e+07	1.90597e+09	9.52245e+08	2.60313e+07	7.54324e+05	7.53287e+08	1.90211e+08
4.16869e+13	8.10292e+14	1.56885e+10	7.07015e+09	9.04415e+06	5.30856e+09	3.08154e+08	9.57692e+03	2.36614e+09	1.75965e+09	0	0	1.91092e+07	1.85871e+09	8.76612e+08	2.29674e+07	6.40100e+05	7.53062e+08	1.83910e+08
4.16869e+13	7.73266e+14	1.52136e+10	6.54840e+09	7.73753e+06	5.09446e+09	2.71069e+08	7.75525e+03	2.37472e+09	1.54626e+09	0	0	1.83835e+07	1.81155e+09	8.06591e+08	2.02638e+07	5.43272e+05	7.52268e+08	1.77781e+08
4.16869e+13	7.38118e+14	1.47504e+10	6.06530e+09	6.62189e+06	4.88857e+09	2.38489e+08	6.28251e+03	2.38252e+09	1.35894e+09	0	0	1.76871e+07	1.76467e+09	7.42041e+08	1.78833e+07	4.61361e+05	7.50871e+08	1.71842e+08
4.16869e+13	7.04265e+14	1.42923e+10	5.61180e+09	5.65973e+06	4.68776e+09	2.09597e+08	5.08205e+03	2.38964e+09	1.19304e+09	0	0	1.70092e+07	1.71757e+09	6.81638e+08	1.57658e+07	3.91344e+05	7.48914e+08	1.66004e+08
4.16869e+13	6.72362e+14	1.38494e+10	5.19539e+09	4.84338e+06	4.49647e+09	1.84369e+08	4.11681e+03	2.39606e+09	1.04828e+09	0	0	1.63639e+07	1.67128e+09	6.26457e+08	1.39132e+07	3.32458e+05	7.46410e+08	1.60395e+08
4.16869e+13	6.41994e+14	1.34173e+10	4.80936e+09	4.14545e+06	4.31253e+09	1.62187e+08	3.33557e+03	2.40185e+09	9.21120e+08	0	0	1.57437e+07	1.62548e+09	5.75543e+08	1.22802e+07	2.82545e+05	7.43370e+08	1.54957e+08
4.16869e+13	6.13085e+14	1.29961e+10	4.45160e+09	3.54881e+06	4.13578e+09	1.42689e+08	2.70325e+03	2.40706e+09	8.09443e+08	0	0	1.51478e+07	1.58023e+09	5.28600e+08	1.08408e+07	2.40233e+05	7.39807e+08	1.49688e+08
4.16869e+13	5.85564e+14	1.25859e+10	4.12017e+09	3.03878e+06	3.96605e+09	1.25553e+08	2.19143e+03	2.41171e+09	7.11377e+08	0	0	1.45755e+07	1.53560e+09	4.85356e+08	9.57236e+06	2.04361e+05	7.35731e+08	1.44587e+08
4.16869e+13	5.59558e+14	1.21896e+10	3.81547e+09	2.60502e+06	3.80442e+09	1.10566e+08	1.77882e+03	2.41585e+09	6.25681e+08	0	0	1.40301e+07	1.49198e+09	4.45843e+08	8.46031e+06	1.74097e+05	7.31191e+08	1.39688e+08
4.16869e+13	5.34607e+14	1.18012e+10	3.53120e+09	2.23205e+06	3.64819e+09	9.73268e+07	1.44308e+03	2.41950e+09	5.50048e+08	0	0	1.35025e+07	1.44879e+09	4.09198e+08	7.47471e+06	1.48278e+05	7.26144e+08	1.34915e+08
4.16869e+13	5.10850e+14	1.14238e+10	3.26809e+09	1.91317e+06	3.49843e+09	8.56933e+07	1.17119e+03	2.42271e+09	4.83648e+08	0	0	1.29963e+07	1.40640e+09	3.75502e+08	6.60612e+06	1.26371e+05	7.20634e+08	1.30301e+08
4.16869e+13	4.88227e+14	1.10572e+10	3.02462e+09	1.64051e+06	3.35492e+09	7.54706e+07	9.50951e+02	2.42549e+09	4.25353e+08	0	0	1.25106e+07	1.36485e+09	3.44536e+08	5.84059e+06	1.07779e+05	7.14681e+08	1.25845e+08
4.16869e+13	4.66683e+14	1.07013e+10	2.79939e+09	1.40733e+06	3.21746e+09	6.64874e+07	7.72506e+02	2.42787e+09	3.74172e+08	0	0	1.20447e+07	1.32417e+09	3.16094e+08	5.16583e+06	9.19926e+04	7.08304e+08	1.21543e+08
4.16869e+13	4.45941e+14	1.03523e+10	2.58886e+09	1.20642e+06	3.08439e+09	5.85378e+07	6.27018e+02	2.42987e+09	3.28928e+08	0	0	1.15931e+07	1.28397e+09	2.89701e+08	4.56662e+06	7.84853e+04	7.01445e+08	1.17347e+08
4.16869e+13	4.26621e+14	1.00215e+10	2.39844e+09	1.03724e+06	2.95987e+09	5.16533e+07	5.10603e+02	2.43153e+09	2.89776e+08	0	0	1.11697e+07	1.24558e+09	2.66023e+08	4.04646e+06	6.71860e+04	6.94365e+08	1.13389e+08
4.16869e+13	4.08005e+14	9.69721e+09	2.22034e+09	8.91200e+05	2.83932e+09	4.55531e+07	0	2.43285e+09	2.55123e+08	0	0	1.07592e+07	1.20771e+09	2.44044e+08	3.58388e+06	5.74948e+04	6.86850e+08	1.09530e+08
4.16869e+13	3.90127e+14	9.38062e+09	2.05439e+09	7.65496e+05	2.72304e+09	4.01616e+07	0	2.43385e+09	2.24534e+08	0	0	1.03625e+07	1.17052e+09	2.23721e+08	3.17359e+06	4.92034e+04	6.78948e+08	1.05781e+08
4.16869e+13	3.73377e+14	9.07931e+09	1.90352e+09	6.59112e+05	2.61368e+09	3.54722e+07	0	2.43457e+09	1.97950e+08	0	0	9.98878e+06	1.13492e+09	2.05419e+08	2.81569e+06	4.22281e+04	6.70849e+08	1.02229e+08
4.16869e+13	3.57280e+14	8.78532e+09	1.76289e+09	5.67386e+05	2.50818e+09	3.13227e+07	0	2.43501e+09	1.74458e+08	0	0	9.62762e+06	1.10001e+09	1.88490e+08	2.49782e+06	3.62462e+04	6.62414e+08	9.87800e+07
4.16869e+13	3.41941e+14	8.50105e+09	1.63292e+09	4.88768e+05	2.40730e+09	2.76714e+07	0	2.43519e+09	1.53813e+08	0	0	9.28167e+06	1.06611e+09	1.72981e+08	2.21714e+06	3.11456e+04	6.53724e+08	9.54602e+07
4.16869e+13	3.27190e+14	8.22379e+09	1.51177e+09	4.20946e+05	2.30997e+09	2.44392e+07	0	2.43511e+09	1.35564e+08	0	0	8.94727e+06	1.03291e+09	1.58642e+08	1.96773e+06	2.67666e+04	6.44731e+08	9.22364e+07
4.16869e+13	3.13393e+14	7.96092e+09	1.40187e+09	3.63517e+05	2.21865e+09	2.16279e+07	0	2.43482e+09	1.19708e+08	0	0	8.63300e+06	1.00130e+09	1.45765e+08	1.75008e+06	2.30757e+04	6.35682e+08	8.91931e+07
4.16869e+13	2.99986e+14	7.70212e+09	1.29838e+09	3.13554e+05	2.12964e+09	1.91204e+07	0	2.43427e+09	1.05591e+08	0	0	8.32618e+06	9.70094e+08	1.33732e+08	1.55516e+06	1.98776e+04	6.26302e+08	8.62094e+07
4.16869e+13	2.87330e+14	7.45473e+09	1.20369e+09	2.70951e+05	2.04539e+09	1.69257e+07	0	2.43353e+09	9.32512e+07	0	0	8.03528e+06	9.40166e+08	1.22830e+08	1.38392e+06	1.71611e+04	6.16849e+08	8.33689e+07
4.16869e+13	2.75265e+14	7.21603e+09	1.11621e+09	2.34340e+05	1.96486e+09	1.49912e+07	0	2.43260e+09	8.23920e+07	0	0	7.75679e+06	9.11210e+08	1.12850e+08	1.23238e+06	1.48348e+04	6.07268e+08	8.06390e+07
4.16869e+13	2.63761e+14	6.98577e+09	1.03536e+09	2.02855e+05	1.88788e+09	1.32853e+07	0	2.43147e+09	7.28321e+07	0	0	7.49017e+06	8.83213e+08	1.03711e+08	1.09821e+06	1.28403e+04	5.97587e+08	7.80156e+07
4.16869e+13	2.52791e+14	6.76372e+09	9.60658e+08	1.75763e+05	1.81429e+09	1.17803e+07	0	2.43016e+09	6.44131e+07	0	0	7.23494e+06	8.56158e+08	9.53446e+07	9.79357e+05	1.11286e+04	5.87829e+08	7.54952e+07
4.16869e+13	2.42328e+14	6.54966e+09	8.91618e+08	1.52432e+05	1.74393e+09	1.04519e+07	0	2.42868e+09	5.69958e+07	0	0	6.99062e+06	8.30028e+08	8.76840e+07	8.74007e+05	9.65807e+03	5.78017e+08	7.30743e+07
4.16869e+13	2.32349e+14	6.34335e+09	8.27808e+08	1.32326e+05	1.67667e+09	9.27895e+06	0	2.42704e+09	5.04588e+07	0	0	6.75675e+06	8.04805e+08	8.06694e+07	7.80577e+05	8.39328e+03	5.68173e+08	7.07492e+07
4.16869e+13	2.22828e+14	6.14456e+09	7.68823e+08	1.14987e+05	1.61236e+09	8.24263e+06	0	2.42524e+09	4.46950e+07	0	0	6.53290e+06	7.80470e+08	7.42455e+07	6.97667e+05	7.30421e+03	5.58320e+08	6.85166e+07
4.16869e+13	2.13788e+14	5.95397e+09	7.14541e+08	1.00067e+05	1.55115e+09	7.32922e+06	0	2.42331e+09	3.96255e+07	0	0	6.31964e+06	7.57113e+08	6.83882e+07	6.24260e+05	6.36810e+03	5.48527e+08	6.63832e+07
4.16869e+13	2.05077e+14	5.76862e+09	6.63866e+08	8.70933e+04	1.49204e+09	6.51644e+06	0	2.42121e+09	3.51245e+07	0	0	6.11351e+06	7.34376e+08	6.29721e+07	5.58637e+05	5.55499e+03	5.38662e+08	6.43152e+07
4.16869e+13	1.96846e+14	5.59190e+09	6.17457e+08	7.59521e+04	1.43607e+09	5.80172e+06	0	2.41900e+09	3.11754e+07	0	0	5.91817e+06	7.12683e+08	5.80571e+07	5.00657e+05	4.85686e+03	5.28947e+08	6.23498e+07
4.16869e+13	1.88948e+14	5.42086e+09	5.74302e+08	6.62757e+04	1.38224e+09	5.16676e+06	0	2.41665e+09	2.76755e+07	0	0	5.73019e+06	6.91677e+08	5.35283e+07	4.48899e+05	4.25062e+03	5.19246e+08	6.04534e+07
4.16869e+13	1.81409e+14	5.25622e+09	5.34377e+08	5.78955e+04	1.33075e+09	4.60431e+06	0	2.41418e+09	2.45828e+07	0	0	5.55025e+06	6.71449e+08	4.93780e+07	4.02822e+05	3.72546e+03	5.09622e+08	5.86335e+07
4.16869e+13	1.74210e+14	5.09774e+09	4.97429e+08	5.06310e+04	1.28147e+09	4.10577e+06	0	2.41160e+09	2.18484e+07	0	0	5.37800e+06	6.51974e+08	4.55723e+07	3.61774e+05	3.26991e+03	5.00092e+08	5.68870e+07
4.16869e+13	1.67335e+14	4.94521e+09	4.63227e+08	4.43275e+04	1.23430e+09	3.66362e+06	0	2.40890e+09	1.94297e+07	0	0	5.21309e+06	6.33229e+08	4.20817e+07	3.25179e+05	2.87423e+03	4.90669e+08	5.52110e+07
4.16869e+13	1.60768e+14	4.79841e+09	4.31557e+08	3.88526e+04	1.18915e+09	3.27124e+06	0	2.40610e+09	1.72890e+07	0	0	5.05520e+06	6.15191e+08	3.88790e+07	2.92531e+05	2.53009e+03	4.81364e+08	5.36026e+07
4.16869e+13	1.54494e+14	4.65715e+09	4.02225e+08	3.40928e+04	1.14592e+09	2.92281e+06	0	2.40319e+09	1.53935e+07	0	0	4.90401e+06	5.97837e+08	3.59393e+07	2.63383e+05	2.23039e+03	4.72189e+08	5.20591e+07
4.16869e+13	1.48500e+14	4.52121e+09	3.75049e+08	2.99505e+04	1.10451e+09	2.61323e+06	0	2.40020e+09	1.37142e+07	0	0	4.75923e+06	5.81143e+08	3.32402e+07	2.37340e+05	1.96904e+03	4.63149e+08	5.05779e+07
4.16869e+13	1.42770e+14	4.39039e+09	3.49861e+08	2.63419e+04	1.06484e+09	2.33798e+06	0	2.39711e+09	1.22255e+07	0	0	4.62057e+06	5.65086e+08	3.07605e+07	2.14054e+05	1.74081e+03	4.54233e+08	4.91564e+07
4.16869e+13	1.37294e+14	4.26450e+09	3.26511e+08	2.31951e+04	1.02684e+09	2.09312e+06	0	2.39394e+09	1.09051e+07	0	0	4.48777e+06	5.49645e+08	2.84822e+07	1.93218e+05	1.54126e+03	4.45475e+08	4.77924e+07
4.16869e+13	1.32058e+14	4.14337e+09	3.04857e+08	2.04481e+04	9.90411e+08	1.87515e+06	0	2.39069e+09	9.73346e+06	0	0	4.36056e+06	5.34797e+08	2.63877e+07	1.74560e+05	1.36654e+03	4.36881e+08	4.64833e+07
4.16869e+13	1.27051e+14	4.02680e+09	2.84766e+08	1.80476e+04	9.55487e+08	1.68098e+06	0	2.38736e+09	8.69307e+06	0	0	4.23869e+06	5.20521e+08	2.44612e+07	1.57838e+05	1.21334e+03	4.28456e+08	4.52269e+07
