H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
7.24436e+14	1.72771e+17	7.53776e+11	3.66051e+12	2.19877e+11	2.03287e+11	8.89697e+11	2.73204e+09	8.17323e+09	5.84237e+12	6.83809e+08	1.64253e+07	1.67598e+09	4.85147e+10	3.84561e+11	9.68210e+10	3.13839e+10	3.39143e+09	8.14180e+09
7.24436e+14	1.64210e+17	7.47264e+11	3.46559e+12	1.95463e+11	2.06786e+11	8.37959e+11	2.32660e+09	8.79745e+09	5.50733e+12	5.46091e+08	1.26065e+07	1.64445e+09	4.86281e+10	3.68357e+11	8.94611e+10	2.72606e+10	3.61912e+09	8.19474e+09
7.24436e+14	1.56080e+17	7.40532e+11	3.27938e+12	1.73539e+11	2.10188e+11	7.88156e+11	1.97946e+09	9.45357e+09	5.18165e+12	4.35069e+08	9.65893e+06	1.61232e+09	4.87429e+10	3.52547e+11	8.25488e+10	2.36595e+10	3.85512e+09	8.23660e+09
7.24435e+14	1.48359e+17	7.33584e+11	3.10160e+12	1.53880e+11	2.13470e+11	7.40270e+11	1.68249e+09	1.01413e+10	4.86587e+12	3.45788e+08	7.38814e+06	1.57967e+09	4.88586e+10	3.37145e+11	7.60679e+10	2.05179e+10	4.09900e+09	8.26744e+09
7.24436e+14	1.41028e+17	7.26423e+11	2.93200e+12	1.36280e+11	2.16611e+11	6.94287e+11	1.42868e+09	1.08602e+10	4.56046e+12	2.74172e+08	5.64216e+06	1.54659e+09	4.89740e+10	3.22166e+11	7.00024e+10	1.77801e+10	4.35024e+09	8.28737e+09
7.24435e+14	1.34064e+17	7.19043e+11	2.77023e+12	1.20541e+11	2.19588e+11	6.50172e+11	1.21191e+09	1.16095e+10	4.26570e+12	2.16855e+08	4.30181e+06	1.51314e+09	4.90890e+10	3.07608e+11	6.43348e+10	1.53960e+10	4.60842e+09	8.29635e+09
7.24436e+14	1.27451e+17	7.11453e+11	2.61606e+12	1.06489e+11	2.22377e+11	6.07912e+11	1.02695e+09	1.23881e+10	3.98200e+12	1.71104e+08	3.27488e+06	1.47941e+09	4.92019e+10	2.93482e+11	5.90478e+10	1.33221e+10	4.87284e+09	8.29465e+09
7.24436e+14	1.21169e+17	7.03655e+11	2.46923e+12	9.39603e+10	2.24954e+11	5.67486e+11	8.69283e+08	1.31945e+10	3.70962e+12	1.34676e+08	2.48943e+06	1.44547e+09	4.93113e+10	2.79793e+11	5.41239e+10	1.15196e+10	5.14282e+09	8.28248e+09
7.24435e+14	1.15187e+17	6.95628e+11	2.32905e+12	8.27812e+10	2.27286e+11	5.28771e+11	7.34729e+08	1.40286e+10	3.44813e+12	1.05692e+08	1.88860e+06	1.41130e+09	4.94171e+10	2.66497e+11	4.95333e+10	9.95122e+09	5.41822e+09	8.25994e+09
7.24436e+14	1.09539e+17	6.87458e+11	2.19650e+12	7.28903e+10	2.29378e+11	4.92044e+11	6.20760e+08	1.48841e+10	3.19966e+12	8.28274e+07	1.43257e+06	1.37728e+09	4.95129e+10	2.53724e+11	4.52949e+10	8.59617e+09	5.69640e+09	8.22784e+09
7.24435e+14	1.04142e+17	6.79036e+11	2.06971e+12	6.40661e+10	2.31168e+11	4.56889e+11	5.23448e+08	1.57645e+10	2.96174e+12	6.46853e+07	1.08397e+06	1.34304e+09	4.96033e+10	2.41301e+11	4.13446e+10	7.41616e+09	5.97908e+09	8.18572e+09
7.24436e+14	9.90459e+16	6.70477e+11	1.94993e+12	5.62792e+10	2.32673e+11	4.23639e+11	4.41177e+08	1.66614e+10	2.73678e+12	5.04438e+07	0	1.30905e+09	4.96810e+10	2.29384e+11	3.77083e+10	6.39803e+09	6.26299e+09	8.13469e+09
7.24436e+14	9.41913e+16	6.61707e+11	1.83585e+12	4.93683e+10	2.33843e+11	3.92014e+11	3.71233e+08	1.75762e+10	2.52310e+12	3.92242e+07	0	1.27509e+09	4.97477e+10	2.17855e+11	3.43392e+10	5.51463e+09	6.54902e+09	8.07457e+09
7.24435e+14	8.95799e+16	6.52758e+11	1.72757e+12	4.32575e+10	2.34669e+11	3.62065e+11	3.11971e+08	1.85047e+10	2.32118e+12	3.04267e+07	0	1.24128e+09	4.98005e+10	2.06745e+11	3.12308e+10	4.75029e+09	6.83578e+09	8.00593e+09
7.24435e+14	8.51883e+16	6.43612e+11	1.62459e+12	3.78506e+10	2.35124e+11	3.33703e+11	2.61729e+08	1.94448e+10	2.13049e+12	2.35356e+07	0	1.20760e+09	4.98377e+10	1.96021e+11	2.83607e+10	4.08826e+09	7.12290e+09	7.92898e+09
7.24435e+14	8.10274e+16	6.34322e+11	1.52722e+12	3.30929e+10	2.35216e+11	3.07016e+11	2.19351e+08	2.03906e+10	1.95169e+12	1.81706e+07	0	1.17426e+09	4.98568e+10	1.85731e+11	2.57277e+10	3.51737e+09	7.40862e+09	7.84452e+09
7.24436e+14	7.70849e+16	6.24899e+11	1.43520e+12	2.89109e+10	2.34938e+11	2.81959e+11	1.83640e+08	2.13384e+10	1.78448e+12	1.40026e+07	0	1.14132e+09	4.98559e+10	1.75869e+11	2.33153e+10	3.02528e+09	7.69211e+09	7.75307e+09
7.24435e+14	7.33196e+16	6.15275e+11	1.34760e+12	2.52164e+10	2.34243e+11	2.58335e+11	1.53416e+08	2.22890e+10	1.62756e+12	1.07562e+07	0	1.10855e+09	4.98336e+10	1.66345e+11	2.10924e+10	2.59901e+09	7.97400e+09	7.65437e+09
7.24435e+14	6.97519e+16	6.05533e+11	1.26492e+12	2.19779e+10	2.33168e+11	2.36259e+11	1.28024e+08	2.32346e+10	1.48167e+12	8.24791e+06	0	1.07624e+09	4.97879e+10	1.57232e+11	1.90624e+10	2.23213e+09	8.25221e+09	7.54958e+09
7.24435e+14	6.63624e+16	5.95658e+11	1.18671e+12	1.91362e+10	2.31700e+11	2.15637e+11	1.06678e+08	2.41732e+10	1.34610e+12	6.31086e+06	0	1.04435e+09	4.97170e+10	1.48495e+11	1.72067e+10	1.91593e+09	8.52642e+09	7.43898e+09
7.24435e+14	6.31417e+16	5.85658e+11	1.11278e+12	1.66455e+10	2.29844e+11	1.96419e+11	8.87586e+07	2.51014e+10	1.22049e+12	4.81851e+06	0	1.01291e+09	4.96195e+10	1.40126e+11	1.55128e+10	1.64357e+09	8.79609e+09	7.32297e+09
7.24435e+14	6.00814e+16	5.75544e+11	1.04294e+12	1.44650e+10	2.27608e+11	1.78557e+11	7.37388e+07	2.60159e+10	1.10443e+12	3.67156e+06	0	9.81946e+08	4.94938e+10	1.32117e+11	1.39689e+10	1.40911e+09	9.06056e+09	7.20208e+09
7.24435e+14	5.71735e+16	5.65325e+11	9.76988e+11	1.25583e+10	2.25004e+11	1.61998e+11	6.11692e+07	2.69138e+10	9.97485e+11	2.79211e+06	0	9.51488e+08	4.93386e+10	1.24458e+11	1.25639e+10	1.20740e+09	9.31928e+09	7.07675e+09
7.24436e+14	5.44179e+16	5.55041e+11	9.14929e+11	1.08966e+10	2.22065e+11	1.46721e+11	5.06862e+07	2.77908e+10	8.99422e+11	2.12039e+06	0	9.21643e+08	4.91533e+10	1.17163e+11	1.12902e+10	1.03431e+09	9.57137e+09	6.94782e+09
7.24436e+14	5.17916e+16	5.44646e+11	8.56228e+11	9.44331e+09	2.18775e+11	1.32601e+11	4.19221e+07	2.86472e+10	8.09350e+11	1.60655e+06	0	8.92263e+08	4.89357e+10	1.10180e+11	1.01314e+10	8.85250e+08	9.81719e+09	6.81503e+09
7.24435e+14	4.92884e+16	5.34147e+11	8.00739e+11	8.17405e+09	2.15153e+11	1.19586e+11	3.46091e+07	2.94805e+10	7.26845e+11	1.21449e+06	0	8.63369e+08	4.86845e+10	1.03502e+11	9.07884e+09	7.56994e+08	1.00563e+10	6.67881e+09
7.24436e+14	4.69235e+16	5.23649e+11	7.48781e+11	7.07420e+09	2.11282e+11	1.07703e+11	2.85537e+07	3.02849e+10	6.51965e+11	9.17592e+05	0	8.35230e+08	4.84019e+10	9.71797e+10	8.13149e+09	6.47390e+08	1.02871e+10	6.54076e+09
7.24435e+14	4.46620e+16	5.13038e+11	6.99565e+11	6.11313e+09	2.07107e+11	9.67798e+10	2.35056e+07	3.10638e+10	5.83557e+11	6.91460e+05	0	8.07523e+08	4.80834e+10	9.11261e+10	7.27099e+09	5.52972e+08	1.05110e+10	6.39969e+09
7.24435e+14	4.25191e+16	5.02421e+11	6.53405e+11	5.28026e+09	2.02717e+11	8.68359e+10	1.93315e+07	3.18121e+10	5.21643e+11	5.20591e+05	0	7.80514e+08	4.77318e+10	8.53896e+10	6.49676e+09	4.72225e+08	1.07264e+10	6.25726e+09
7.24435e+14	4.04822e+16	4.91779e+11	6.10000e+11	4.55738e+09	1.98120e+11	7.77847e+10	1.58776e+07	3.25300e+10	4.65608e+11	3.91427e+05	0	7.54130e+08	4.73462e+10	7.99424e+10	5.79920e+09	4.03054e+08	1.09335e+10	6.11347e+09
7.24435e+14	3.85460e+16	4.81123e+11	5.69211e+11	3.93057e+09	1.93345e+11	6.95659e+10	1.30242e+07	3.32167e+10	4.15005e+11	2.93948e+05	0	7.28377e+08	4.69265e+10	7.47754e+10	5.17153e+09	3.43834e+08	1.11320e+10	5.96868e+09
7.24435e+14	3.67053e+16	4.70466e+11	5.30902e+11	3.38755e+09	1.88420e+11	6.21208e+10	1.06704e+07	3.38718e+10	3.69405e+11	0	0	7.03264e+08	4.64731e+10	6.98794e+10	4.60751e+09	2.93163e+08	1.13219e+10	5.82328e+09
7.24435e+14	3.49554e+16	4.59818e+11	4.94946e+11	2.91757e+09	1.83375e+11	5.53922e+10	8.73181e+06	3.44950e+10	3.28401e+11	0	0	6.78795e+08	4.59865e+10	6.52455e+10	4.10132e+09	2.49834e+08	1.15028e+10	5.67760e+09
7.24435e+14	3.32916e+16	4.49194e+11	4.61216e+11	2.51114e+09	1.78237e+11	4.93247e+10	7.13745e+06	3.50863e+10	2.91600e+11	0	0	6.54973e+08	4.54675e+10	6.08645e+10	3.64762e+09	2.12805e+08	1.16747e+10	5.53199e+09
7.24435e+14	3.17098e+16	4.38603e+11	4.29594e+11	2.15996e+09	1.73032e+11	4.38647e+10	5.82802e+06	3.56461e+10	2.58632e+11	0	0	6.31798e+08	4.49171e+10	5.67273e+10	3.24145e+09	1.81179e+08	1.18374e+10	5.38675e+09
7.24435e+14	3.02057e+16	4.28058e+11	3.99967e+11	1.85677e+09	1.67786e+11	3.89615e+10	4.75407e+06	3.61747e+10	2.29152e+11	0	0	6.09271e+08	4.43362e+10	5.28248e+10	2.87826e+09	1.54183e+08	1.19908e+10	5.24217e+09
7.24435e+14	2.87756e+16	4.17571e+11	3.72225e+11	1.59525e+09	1.62523e+11	3.45671e+10	3.87442e+06	3.66727e+10	2.02834e+11	0	0	5.87390e+08	4.37263e+10	4.91481e+10	2.55389e+09	1.31153e+08	1.21348e+10	5.09854e+09
7.24435e+14	2.74156e+16	4.07152e+11	3.46264e+11	1.36984e+09	1.57265e+11	3.06358e+10	3.15479e+06	3.71409e+10	1.79377e+11	0	0	5.66152e+08	4.30887e+10	4.56881e+10	2.26450e+09	1.11517e+08	1.22693e+10	4.95611e+09
7.24435e+14	2.61223e+16	3.96812e+11	3.21983e+11	1.17569e+09	1.52033e+11	2.71248e+10	2.56676e+06	3.75801e+10	1.58501e+11	0	0	5.45552e+08	4.24250e+10	4.24358e+10	2.00659e+09	9.47854e+07	1.23941e+10	4.81511e+09
7.24435e+14	2.48924e+16	3.86562e+11	2.99288e+11	1.00858e+09	1.46843e+11	2.39945e+10	2.08679e+06	3.79913e+10	1.39946e+11	0	0	5.25585e+08	4.17370e+10	3.93823e+10	1.77698e+09	8.05354e+07	1.25093e+10	4.67576e+09
7.24435e+14	2.37227e+16	3.76413e+11	2.78088e+11	8.64862e+08	1.41715e+11	2.12078e+10	1.69545e+06	3.83755e+10	1.23478e+11	0	0	5.06245e+08	4.10270e+10	3.65185e+10	1.57278e+09	6.84055e+07	1.26150e+10	4.53825e+09
7.24436e+14	2.26151e+16	3.66419e+11	2.58381e+11	7.41710e+08	1.36687e+11	1.87381e+10	1.37748e+06	3.87332e+10	1.08920e+11	0	0	4.87608e+08	4.02989e+10	3.38488e+10	1.39194e+09	5.81173e+07	1.27101e+10	4.40341e+09
7.24436e+14	2.15568e+16	3.56499e+11	2.39907e+11	6.35535e+08	1.31720e+11	1.65381e+10	1.11786e+06	3.90668e+10	9.59862e+10	0	0	4.69495e+08	3.95495e+10	3.13388e+10	1.23078e+09	4.93374e+07	1.27958e+10	4.27013e+09
7.24436e+14	2.05501e+16	3.46707e+11	2.22679e+11	5.44382e+08	1.26852e+11	1.45874e+10	9.06743e+05	3.93769e+10	8.45440e+10	0	0	4.51984e+08	3.87835e+10	2.89933e+10	1.08782e+09	4.18749e+07	1.28715e+10	4.13919e+09
7.24436e+14	1.95925e+16	3.37051e+11	2.06621e+11	4.66165e+08	1.22092e+11	1.28597e+10	7.35181e+05	3.96646e+10	7.44311e+10	0	0	4.35062e+08	3.80033e+10	2.68036e+10	9.61103e+08	3.55342e+07	1.29374e+10	4.01069e+09
7.24436e+14	1.86816e+16	3.27539e+11	1.91662e+11	3.99083e+08	1.17447e+11	1.13311e+10	5.95863e+05	3.99309e+10	6.55009e+10	0	0	4.18719e+08	3.72106e+10	2.47620e+10	8.48870e+08	3.01495e+07	1.29931e+10	3.88477e+09
7.24436e+14	1.78151e+16	3.18181e+11	1.77736e+11	3.41587e+08	1.12925e+11	9.98016e+09	4.82809e+05	4.01771e+10	5.76220e+10	0	0	4.02949e+08	3.64076e+10	2.28613e+10	7.49546e+08	2.55792e+07	1.30385e+10	3.76156e+09
7.24436e+14	1.69905e+16	3.08978e+11	1.64773e+11	2.92313e+08	1.08529e+11	8.78687e+09	3.91097e+05	4.04042e+10	5.06743e+10	0	0	3.87730e+08	3.55969e+10	2.10917e+10	6.61671e+08	2.16993e+07	1.30742e+10	3.64103e+09
7.24436e+14	1.62015e+16	2.99886e+11	1.52648e+11	2.49942e+08	1.04236e+11	7.72990e+09	3.16503e+05	4.06139e+10	4.45297e+10	0	0	3.72970e+08	3.47755e+10	1.94376e+10	5.83662e+08	1.83950e+07	1.31000e+10	3.52264e+09
7.24436e+14	1.54551e+16	2.91016e+11	1.41443e+11	2.13831e+08	1.00103e+11	6.80181e+09	2.56293e+05	4.08062e+10	3.91412e+10	0	0	3.58828e+08	3.39546e+10	1.79114e+10	5.15059e+08	1.56051e+07	1.31153e+10	3.40782e+09
7.24436e+14	1.47493e+16	2.82375e+11	1.31094e+11	1.83057e+08	9.61304e+10	5.98728e+09	2.07691e+05	4.09821e+10	3.44175e+10	0	0	3.45290e+08	3.31369e+10	1.65047e+10	4.54746e+08	1.32494e+07	1.31208e+10	3.29660e+09
7.24436e+14	1.40687e+16	2.73799e+11	1.21354e+11	1.56467e+08	9.22377e+10	5.26333e+09	1.68008e+05	4.11440e+10	3.02245e+10	0	0	3.32078e+08	3.23084e+10	1.51835e+10	4.00969e+08	1.12332e+07	1.31160e+10	3.18686e+09
7.24436e+14	1.34316e+16	2.65547e+11	1.12460e+11	1.33997e+08	8.85464e+10	4.63326e+09	1.36205e+05	4.12908e+10	2.65785e+10	0	0	3.19574e+08	3.14951e+10	1.39812e+10	3.54103e+08	9.54447e+06	1.31015e+10	3.08188e+09
7.24436e+14	1.28141e+16	2.57327e+11	1.04054e+11	1.14519e+08	8.49183e+10	4.07181e+09	1.10166e+05	4.14255e+10	2.33335e+10	0	0	3.07319e+08	3.06705e+10	1.28482e+10	3.12186e+08	8.09395e+06	1.30766e+10	2.97793e+09
7.24436e+14	1.22319e+16	2.49373e+11	9.63298e+10	9.79842e+07	8.14583e+10	3.58127e+09	8.92213e+04	4.15473e+10	2.05005e+10	0	0	2.95643e+08	2.98582e+10	1.18119e+10	2.75490e+08	6.87357e+06	1.30419e+10	2.87793e+09
7.24436e+14	1.16778e+16	2.41609e+11	8.91678e+10	8.38481e+07	7.81289e+10	3.14992e+09	7.22703e+04	4.16576e+10	1.80116e+10	0	0	2.84418e+08	2.90528e+10	1.08550e+10	2.43134e+08	5.83922e+06	1.29976e+10	2.78088e+09
7.24436e+14	1.11503e+16	2.34038e+11	8.25296e+10	7.17640e+07	7.49278e+10	2.77072e+09	5.85520e+04	4.17570e+10	1.58257e+10	0	0	2.73631e+08	2.82558e+10	9.97216e+09	2.14612e+08	4.96251e+06	1.29441e+10	2.68678e+09
7.24436e+14	1.06482e+16	2.26659e+11	7.63790e+10	6.14348e+07	7.18524e+10	2.43744e+09	4.74497e+04	4.18463e+10	1.39061e+10	0	0	2.63267e+08	2.74685e+10	9.15831e+09	1.89473e+08	4.21936e+06	1.28814e+10	2.59559e+09
7.24436e+14	1.01701e+16	2.19474e+11	7.06821e+10	5.26055e+07	6.88997e+10	2.14456e+09	3.84638e+04	4.19261e+10	1.22206e+10	0	0	2.53313e+08	2.66920e+10	8.40856e+09	1.67316e+08	3.58931e+06	1.28098e+10	2.50729e+09
7.24436e+14	9.71827e+15	2.12532e+11	6.54440e+10	4.50952e+07	6.60873e+10	1.88839e+09	3.12185e+04	4.19969e+10	1.07475e+10	0	0	2.43825e+08	2.59331e+10	7.72330e+09	1.47885e+08	3.05763e+06	1.27302e+10	2.42244e+09
7.24436e+14	9.28492e+15	2.05734e+11	6.05598e+10	3.86397e+07	6.33701e+10	1.66217e+09	2.53252e+04	4.20595e+10	9.44791e+09	0	0	2.34651e+08	2.51818e+10	7.08810e+09	1.30668e+08	2.60419e+06	1.26417e+10	2.33980e+09
7.24436e+14	8.87230e+15	1.99129e+11	5.60400e+10	3.31208e+07	6.07656e+10	1.46340e+09	2.05529e+04	4.21143e+10	8.30700e+09	0	0	2.25848e+08	2.44443e+10	6.50408e+09	1.15494e+08	2.21948e+06	1.25451e+10	2.25992e+09
7.24436e+14	8.47562e+15	1.92652e+11	5.18192e+10	2.83712e+07	5.82459e+10	1.28769e+09	1.66672e+04	4.21618e+10	7.29939e+09	0	0	2.17322e+08	2.37144e+10	5.96239e+09	1.02033e+08	1.89089e+06	1.24397e+10	2.18201e+09
7.24436e+14	8.10148e+15	1.86427e+11	4.79531e+10	2.43393e+07	5.58562e+10	1.13433e+09	1.35387e+04	4.22024e+10	6.42067e+09	0	0	2.09223e+08	2.30068e+10	5.46972e+09	9.02511e+07	1.61391e+06	1.23279e+10	2.10751e+09
7.24436e+14	7.74517e+15	1.80391e+11	4.43782e+10	2.08907e+07	5.35685e+10	9.99564e+08	1.10032e+04	4.22365e+10	5.64923e+09	0	0	2.01457e+08	2.23152e+10	5.01751e+09	7.98644e+07	1.37864e+06	1.22092e+10	2.03562e+09
7.24436e+14	7.40942e+15	1.74603e+11	4.11075e+10	1.79615e+07	5.14026e+10	8.81923e+08	8.95942e+03	4.22646e+10	4.97639e+09	0	0	1.94092e+08	2.16472e+10	4.60690e+09	7.07705e+07	1.18011e+06	1.20854e+10	1.96702e+09
7.24436e+14	7.08344e+15	1.68888e+11	3.80261e+10	1.54200e+07	4.92897e+10	7.77190e+08	7.28279e+03	4.22869e+10	4.37812e+09	0	0	1.86897e+08	2.09832e+10	4.22293e+09	6.26419e+07	1.00898e+06	1.19530e+10	1.89961e+09
7.24436e+14	6.77550e+15	1.63401e+11	3.52020e+10	1.32580e+07	4.72855e+10	6.85641e+08	0	4.23038e+10	3.85566e+09	0	0	1.80058e+08	2.03417e+10	3.87396e+09	5.55139e+07	8.64284e+05	1.18157e+10	1.83518e+09
7.24436e+14	6.48470e+15	1.58138e+11	3.26146e+10	1.14173e+07	4.53856e+10	6.05579e+08	0	4.23158e+10	3.39920e+09	0	0	1.73564e+08	1.97229e+10	3.55692e+09	4.92597e+07	7.41807e+05	1.16744e+10	1.77367e+09
7.24436e+14	6.20262e+15	1.52956e+11	3.01807e+10	9.82006e+06	4.35355e+10	5.34317e+08	0	4.23228e+10	2.99349e+09	0	0	1.67229e+08	1.91105e+10	3.26101e+09	4.36703e+07	6.36124e+05	1.15258e+10	1.71336e+09
7.24436e+14	5.93876e+15	1.48038e+11	2.79728e+10	8.46881e+06	4.17994e+10	4.72374e+08	0	4.23255e+10	2.64118e+09	0	0	1.61274e+08	1.85265e+10	2.99505e+09	3.87962e+07	5.47179e+05	1.13753e+10	1.65638e+09
7.24436e+14	5.68247e+15	1.43195e+11	2.58940e+10	7.29439e+06	4.01072e+10	4.17168e+08	0	4.23236e+10	2.32768e+09	0	0	1.55459e+08	1.79490e+10	2.74658e+09	3.44343e+07	4.70249e+05	1.12181e+10	1.60049e+09
7.24436e+14	5.44057e+15	1.38562e+11	2.39921e+10	6.29391e+06	3.85053e+10	3.68884e+08	0	4.23179e+10	2.05382e+09	0	0	1.49945e+08	1.73943e+10	2.52137e+09	3.06055e+07	4.05020e+05	1.10588e+10	1.54724e+09
7.24436e+14	5.21001e+15	1.34089e+11	2.22351e+10	5.43507e+06	3.69741e+10	3.26357e+08	0	4.23083e+10	1.81297e+09	0	0	1.44664e+08	1.68570e+10	2.31515e+09	2.72201e+07	3.49258e+05	1.08965e+10	1.49603e+09
7.24436e+14	4.99022e+15	1.29771e+11	2.06118e+10	4.69737e+06	3.55104e+10	2.88888e+08	0	4.22951e+10	1.60108e+09	0	0	1.39609e+08	1.63367e+10	2.12635e+09	2.42254e+07	3.01546e+05	1.07315e+10	1.44679e+09
7.24436e+14	4.78069e+15	1.25606e+11	1.91122e+10	4.06336e+06	3.41113e+10	2.55863e+08	0	4.22785e+10	1.41461e+09	0	0	1.34769e+08	1.58334e+10	1.95351e+09	2.15750e+07	2.60684e+05	1.05644e+10	1.39947e+09
7.24436e+14	4.58090e+15	1.21589e+11	1.77266e+10	3.51808e+06	3.27739e+10	2.26741e+08	0	4.22586e+10	1.25046e+09	0	0	1.30136e+08	1.53467e+10	1.79527e+09	1.92281e+07	2.25650e+05	1.03955e+10	1.35399e+09
7.24436e+14	4.39038e+15	1.17716e+11	1.64464e+10	3.04881e+06	3.14955e+10	2.01049e+08	0	4.22356e+10	1.10590e+09	0	0	1.25701e+08	1.48764e+10	1.65039e+09	1.71489e+07	1.95582e+05	1.02253e+10	1.31029e+09
7.24436e+14	4.20869e+15	1.13983e+11	1.52634e+10	2.64466e+06	3.02733e+10	1.78374e+08	0	4.22096e+10	9.78550e+08	0	0	1.21455e+08	1.44223e+10	1.51774e+09	1.53058e+07	1.69749e+05	1.00542e+10	1.26832e+09
7.24436e+14	4.03535e+15	1.10385e+11	1.41699e+10	2.29629e+06	2.91047e+10	1.58349e+08	0	4.21808e+10	8.66302e+08	0	0	1.17391e+08	1.39838e+10	1.39624e+09	1.36709e+07	1.47526e+05	9.88266e+09	1.22800e+09
7.24436e+14	3.87001e+15	1.06919e+11	1.31594e+10	1.99584e+06	2.79876e+10	1.40660e+08	0	4.21493e+10	7.67344e+08	0	0	1.13501e+08	1.35609e+10	1.28501e+09	1.22201e+07	1.28393e+05	9.71090e+09	1.18928e+09
7.24436e+14	3.71315e+15	1.03599e+11	1.22303e+10	1.73740e+06	2.69253e+10	1.25077e+08	0	4.21155e+10	6.80350e+08	0	0	1.09798e+08	1.31553e+10	1.18369e+09	1.09361e+07	1.11954e+05	9.54036e+09	1.15232e+09
7.24436e+14	3.56174e+15	1.00365e+11	1.13616e+10	1.51239e+06	2.58978e+10	1.11197e+08	0	4.20788e+10	6.03031e+08	0	0	1.06214e+08	1.27598e+10	1.08984e+09	9.78694e+06	9.76591e+04	9.36827e+09	1.11643e+09
7.24436e+14	3.41790e+15	9.72660e+10	1.05619e+10	1.31847e+06	2.49195e+10	9.89523e+07	0	4.20399e+10	5.34978e+08	0	0	1.02798e+08	1.23804e+10	1.00424e+09	8.76825e+06	8.53446e+04	9.19785e+09	1.08213e+09
7.24436e+14	3.28180e+15	9.43085e+10	9.82855e+09	1.15158e+06	2.39918e+10	8.81693e+07	0	4.19993e+10	4.75184e+08	0	0	9.95573e+07	1.20182e+10	9.26468e+08	7.86664e+06	7.47471e+04	9.03009e+09	1.04949e+09
7.24436e+14	3.15086e+15	9.14397e+10	9.14484e+09	1.00623e+06	2.30974e+10	7.85694e+07	0	4.19562e+10	4.22084e+08	0	0	9.64310e+07	1.16666e+10	8.54616e+08	7.05992e+06	6.55171e+04	8.86244e+09	1.01793e+09
7.24436e+14	3.02584e+15	8.86785e+10	8.51214e+09	8.80207e+05	2.22415e+10	7.00604e+07	0	4.19111e+10	3.75137e+08	0	0	9.34381e+07	1.13282e+10	7.88732e+08	6.34114e+06	5.75100e+04	8.69644e+09	9.87635e+08
7.24436e+14	2.90643e+15	8.60213e+10	7.92650e+09	7.70830e+05	2.14223e+10	6.25139e+07	0	4.18641e+10	3.33609e+08	0	0	9.05728e+07	1.10025e+10	7.28303e+08	5.70028e+06	5.05547e+04	8.53231e+09	9.58561e+08
7.24436e+14	2.79198e+15	8.34551e+10	7.38242e+09	6.75602e+05	2.06353e+10	5.58029e+07	0	4.18150e+10	2.96779e+08	0	0	8.78196e+07	1.06879e+10	6.72666e+08	5.12730e+06	4.44920e+04	8.36966e+09	9.30560e+08
7.24436e+14	2.68342e+15	8.10035e+10	6.88206e+09	5.93181e+05	1.98872e+10	4.98703e+07	0	4.17647e+10	2.64310e+08	0	0	8.52024e+07	1.03874e+10	6.21960e+08	4.61790e+06	3.92358e+04	8.21048e+09	9.03882e+08
7.24436e+14	2.57931e+15	7.86359e+10	6.41683e+09	5.21257e+05	1.91680e+10	4.45869e+07	0	4.17125e+10	2.35477e+08	0	0	8.26870e+07	1.00974e+10	5.75236e+08	4.16170e+06	3.46408e+04	8.05290e+09	8.78186e+08
7.24436e+14	2.47944e+15	7.63494e+10	5.98416e+09	4.58446e+05	1.84767e+10	3.98796e+07	0	4.16585e+10	2.09863e+08	0	0	8.02692e+07	9.81731e+09	5.32171e+08	3.75290e+06	3.06194e+04	7.89707e+09	8.53436e+08
7.24436e+14	2.38469e+15	7.41658e+10	5.58598e+09	4.03920e+05	1.78191e+10	3.57109e+07	0	4.16035e+10	1.87248e+08	0	0	7.79706e+07	9.55003e+09	4.92876e+08	3.38867e+06	2.71190e+04	7.74521e+09	8.29859e+08
7.24436e+14	2.29377e+15	7.20569e+10	5.21535e+09	3.56190e+05	1.71865e+10	3.19912e+07	0	4.15469e+10	1.67131e+08	0	0	7.57606e+07	9.29205e+09	4.56628e+08	3.06174e+06	2.40466e+04	7.59560e+09	8.07148e+08
7.24436e+14	2.20681e+15	7.00274e+10	4.87151e+09	3.14469e+05	1.65800e+10	2.86778e+07	0	4.14889e+10	1.49269e+08	0	0	7.36433e+07	9.04399e+09	4.23285e+08	2.76870e+06	2.13525e+04	7.44894e+09	7.85348e+08
7.24436e+14	2.12364e+15	6.80745e+10	4.55241e+09	2.77961e+05	1.59984e+10	2.57245e+07	0	4.14298e+10	1.33399e+08	0	0	7.16146e+07	8.80551e+09	3.92606e+08	2.50586e+06	1.89871e+04	7.30531e+09	7.64425e+08
7.24436e+14	2.04408e+15	6.61952e+10	4.25616e+09	2.45982e+05	1.54406e+10	2.30905e+07	0	4.13695e+10	1.19291e+08	0	0	6.96706e+07	8.57624e+09	3.64366e+08	2.26992e+06	1.69074e+04	7.16475e+09	7.44341e+08
7.24436e+14	1.96793e+15	6.43861e+10	3.98098e+09	2.17935e+05	1.49053e+10	2.07394e+07	0	4.13080e+10	1.06742e+08	0	0	6.78072e+07	8.35580e+09	3.38342e+08	2.05793e+06	1.50761e+04	7.02732e+09	7.25058e+08
7.24436e+14	1.89509e+15	6.26456e+10	3.72540e+09	1.93319e+05	1.43918e+10	1.86403e+07	0	4.12456e+10	9.55749e+07	0	0	6.60217e+07	8.14396e+09	3.14388e+08	1.86737e+06	1.34622e+04	6.89305e+09	7.06553e+08
