# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
23442300000000.0 4205860000000000.0 23481900000.0 86146000000.0 3645490000.0 7277180000.0 20070600000.0 37060400.0 395475000.0 131455000000.0 6604660.0 132608.0 48310800.0 1581070000.0 9638280000.0 2003800000.0 471078000.0 155048000.0 261299000.0 -3.16 [-3.16]
23442300000000.0 3998450000000000.0 23223700000.0 81316700000.0 3218250000.0 7361550000.0 18742200000.0 31383200.0 421368000.0 122547000000.0 5202370.0 100843.0 47214100.0 1585000000.0 9193090000.0 1838290000.0 407494000.0 163732000.0 261214000.0 -3.14 [-3.14]
23442300000000.0 3801470000000000.0 22958700000.0 76718800000.0 2837630000.0 7438340000.0 17472800000.0 26546000.0 448118000.0 114008000000.0 4087770.0 76576.6 46112200.0 1588780000.0 8761740000.0 1684210000.0 352248000.0 172578000.0 260800000.0 -3.12 [-3.12]
23442300000000.0 3614390000000000.0 22687200000.0 72344100000.0 2499020000.0 7506770000.0 16261700000.0 22428500.0 475662000.0 105843000000.0 3204130.0 58070.5 45007300.0 1592370000.0 8344250000.0 1541010000.0 304290000.0 181562000.0 260067000.0 -3.1 [-3.1]
23442300000000.0 3436720000000000.0 22409300000.0 68184100000.0 2198230000.0 7566080000.0 15108100000.0 18927300.0 503929000.0 98057900000.0 2505390.0 43980.0 43901700.0 1595700000.0 7940620000.0 1408120000.0 262690000.0 190657000.0 259023000.0 -3.08 [-3.08]
23442300000000.0 3267980000000000.0 22125200000.0 64230600000.0 1931380000.0 7615560000.0 14011100000.0 15953100.0 532838000.0 90653600000.0 1954250.0 33267.6 42797000.0 1598720000.0 7550710000.0 1285010000.0 226632000.0 199837000.0 257677000.0 -3.06 [-3.06]
23442300000000.0 3107690000000000.0 21835000000.0 60475400000.0 1694970000.0 7654530000.0 12969900000.0 13429200.0 562300000.0 83630900000.0 1520660.0 0.0 41695300.0 1601360000.0 7174400000.0 1171120000.0 195400000.0 209075000.0 256041000.0 -3.04 [-3.04]
23442300000000.0 2955450000000000.0 21538800000.0 56910700000.0 1485810000.0 7682370000.0 11983500000.0 11289800.0 592221000.0 76988300000.0 1180430.0 0.0 40598200.0 1603580000.0 6811550000.0 1065940000.0 168367000.0 218344000.0 254126000.0 -3.02 [-3.02]
23442300000000.0 2810830000000000.0 21237000000.0 53528800000.0 1301010000.0 7698550000.0 11050900000.0 9478580.0 622496000.0 70722700000.0 914133.0 0.0 39507400.0 1605310000.0 6461980000.0 968956000.0 144985000.0 227618000.0 251944000.0 -3.0 [-3.0]
23442300000000.0 2673100000000000.0 20928900000.0 50313700000.0 1137610000.0 7702190000.0 10169200000.0 7944200.0 653064000.0 64817000000.0 705914.0 0.0 38421500.0 1606500000.0 6124560000.0 879451000.0 124739000.0 236886000.0 249502000.0 -2.98 [-2.98]
23442300000000.0 2542960000000000.0 20617300000.0 47283700000.0 994249000.0 7694250000.0 9342860000.0 6653530.0 683678000.0 59302100000.0 544374.0 0.0 37351000.0 1607020000.0 5801920000.0 797579000.0 107319000.0 246069000.0 246835000.0 -2.96 [-2.96]
23442300000000.0 2418990000000000.0 20299800000.0 44405900000.0 867777000.0 7673160000.0 8564970000.0 5562580.0 714361000.0 54132100000.0 418642.0 0.0 36288000.0 1606900000.0 5490930000.0 722239000.0 92248400.0 255198000.0 243934000.0 -2.94 [-2.94]
23442300000000.0 2300890000000000.0 19976700000.0 41674700000.0 756381000.0 7638770000.0 7834560000.0 4642050.0 744998000.0 49300300000.0 321075.0 0.0 35234000.0 1606050000.0 5191520000.0 653030000.0 79223700.0 264247000.0 240812000.0 -2.92 [-2.92]
23442300000000.0 2189000000000000.0 19650100000.0 39098500000.0 658813000.0 7592040000.0 7153460000.0 3869530.0 775389000.0 44817100000.0 245829.0 0.0 34196200.0 1604380000.0 4905150000.0 589868000.0 68018500.0 273157000.0 237502000.0 -2.9 [-2.9]
23442300000000.0 2082990000000000.0 19320500000.0 36669800000.0 573443000.0 7533190000.0 6519860000.0 3221980.0 805421000.0 40668500000.0 187915.0 0.0 33175400.0 1601860000.0 4631490000.0 532302000.0 58382400.0 281907000.0 234021000.0 -2.88 [-2.88]
23442300000000.0 1981690000000000.0 18985100000.0 34361800000.0 498336000.0 7460790000.0 5927970000.0 2676770.0 835128000.0 36814900000.0 143203.0 0.0 32163900.0 1598450000.0 4367850000.0 479520000.0 50050700.0 290533000.0 230351000.0 -2.86 [-2.86]
23442300000000.0 1885710000000000.0 18647200000.0 32188900000.0 432792000.0 7376900000.0 5380300000.0 2221320.0 864273000.0 33269500000.0 108969.0 0.0 31171400.0 1594090000.0 4116400000.0 431571000.0 42896600.0 298961000.0 226539000.0 -2.84 [-2.84]
23442300000000.0 1794520000000000.0 18306300000.0 30138300000.0 375522000.0 7281440000.0 4873680000.0 1840610.0 892809000.0 30009000000.0 82761.5 0.0 30195700.0 1588740000.0 3876060000.0 387962000.0 36744100.0 307193000.0 222589000.0 -2.82 [-2.82]
23442300000000.0 1708100000000000.0 17963700000.0 28210000000.0 325647000.0 7175660000.0 4407310000.0 1523510.0 920608000.0 27025200000.0 62776.5 0.0 29240500.0 1582380000.0 3647270000.0 348458000.0 31466700.0 315196000.0 218529000.0 -2.8 [-2.8]
23442300000000.0 1625730000000000.0 17617700000.0 26386700000.0 282055000.0 7058960000.0 3977130000.0 1258690.0 947684000.0 24289300000.0 47509.3 0.0 28300700.0 1574960000.0 3428290000.0 312537000.0 26923000.0 322994000.0 214348000.0 -2.78 [-2.78]
23442300000000.0 1547450000000000.0 17269700000.0 24669200000.0 244090000.0 6932740000.0 3582340000.0 1038410.0 973925000.0 21793100000.0 35896.1 0.0 27379700.0 1566460000.0 3219590000.0 280011000.0 23022400.0 330554000.0 210072000.0 -2.76 [-2.76]
23442300000000.0 1472820000000000.0 16919000000.0 23047200000.0 210984000.0 6797110000.0 3220120000.0 855112.0 999317000.0 19516200000.0 27064.0 0.0 26475100.0 1556840000.0 3020240000.0 250523000.0 19668800.0 337885000.0 205700000.0 -2.74 [-2.74]
23442300000000.0 1402330000000000.0 16569300000.0 21530700000.0 182355000.0 6655120000.0 2891010000.0 703799.0 1023690000.0 17458900000.0 20398.9 0.0 25596000.0 1546160000.0 2831900000.0 224044000.0 16806600.0 344925000.0 201290000.0 -2.72 [-2.72]
23442300000000.0 1334880000000000.0 16216400000.0 20095300000.0 157369000.0 6504740000.0 2589790000.0 577976.0 1047170000.0 15586400000.0 15336.1 0.0 24731100.0 1534310000.0 2651690000.0 200033000.0 14342300.0 351737000.0 196794000.0 -2.7 [-2.7]
23442300000000.0 1270990000000000.0 15864300000.0 18751000000.0 135758000.0 6349180000.0 2316870000.0 474250.0 1069610000.0 13898700000.0 11522.5 0.0 23889600.0 1521370000.0 2481290000.0 178478000.0 12237500.0 358257000.0 192272000.0 -2.68 [-2.68]
23442300000000.0 1210260000000000.0 15512200000.0 17488400000.0 117030000.0 6188610000.0 2069530000.0 388656.0 1091030000.0 12376900000.0 8647.29 0.0 23068800.0 1507330000.0 2319730000.0 159095000.0 10436100.0 364497000.0 187720000.0 -2.66 [-2.66]
23442300000000.0 1152520000000000.0 15160400000.0 16303400000.0 100816000.0 6023970000.0 1845890000.0 318133.0 1111430000.0 11007600000.0 0.0 0.0 22268800.0 1492190000.0 2166740000.0 141687000.0 8895390.0 370453000.0 183149000.0 -2.64 [-2.64]
23442300000000.0 1097630000000000.0 14809400000.0 15191700000.0 86790200.0 5856170000.0 1644130000.0 260112.0 1130790000.0 9777870000.0 0.0 0.0 21489700.0 1475980000.0 2022020000.0 126074000.0 7578340.0 376119000.0 178571000.0 -2.62 [-2.62]
23442300000000.0 1045440000000000.0 14459500000.0 14149600000.0 74668800.0 5686080000.0 1462510000.0 212446.0 1149140000.0 8675660000.0 0.0 0.0 20731500.0 1458740000.0 1885270000.0 112088000.0 6453220.0 381490000.0 173995000.0 -2.6 [-2.6]
23442300000000.0 995818000000000.0 14111200000.0 13173100000.0 64201500.0 5514540000.0 1299340000.0 173339.0 1166470000.0 7689500000.0 0.0 0.0 19994400.0 1440480000.0 1756220000.0 99573700.0 5492610.0 386563000.0 169432000.0 -2.58 [-2.58]
23442300000000.0 948635000000000.0 13764700000.0 12258800000.0 55169900.0 5342330000.0 1153050000.0 141297.0 1182810000.0 6808650000.0 0.0 0.0 19278200.0 1421260000.0 1634570000.0 88390100.0 4672920.0 391334000.0 164890000.0 -2.56 [-2.56]
23442300000000.0 903769000000000.0 13420600000.0 11403200000.0 47383300.0 5170180000.0 1022120000.0 115077.0 1198190000.0 6023150000.0 0.0 0.0 18582900.0 1401110000.0 1520020000.0 78407000.0 3973910.0 395798000.0 160379000.0 -2.54 [-2.54]
23442300000000.0 861289000000000.0 13080600000.0 10606500000.0 40695900.0 4999670000.0 905509000.0 93700.7 1212590000.0 5325770000.0 0.0 0.0 17911200.0 1380170000.0 1412780000.0 69535000.0 3379920.0 399936000.0 155926000.0 -2.52 [-2.52]
23442300000000.0 820712000000000.0 12742100000.0 9858400000.0 34918400.0 4829620000.0 801160000.0 76193.9 1226110000.0 4703670000.0 0.0 0.0 17257200.0 1358330000.0 1311580000.0 61602700.0 2872200.0 403780000.0 151498000.0 -2.5 [-2.5]
23442300000000.0 782122000000000.0 12406900000.0 9159590000.0 29947900.0 4661450000.0 708234000.0 61915.2 1238750000.0 4151250000.0 0.0 0.0 16623500.0 1335740000.0 1216620000.0 54543800.0 2439920.0 407310000.0 147123000.0 -2.48 [-2.48]
23442300000000.0 745419000000000.0 12075300000.0 8507180000.0 25674500.0 4495670000.0 625604000.0 50280.9 1250550000.0 3661290000.0 0.0 0.0 16010000.0 1312440000.0 1127630000.0 48268200.0 2072080.0 410522000.0 142806000.0 -2.46 [-2.46]
23442300000000.0 710510000000000.0 11747700000.0 7898420000.0 22002700.0 4332700000.0 552225000.0 40809.8 1261540000.0 3227230000.0 0.0 0.0 15416300.0 1288510000.0 1044330000.0 42693800.0 1759210.0 413416000.0 138553000.0 -2.44 [-2.44]
23442300000000.0 677305000000000.0 11424400000.0 7330710000.0 18849700.0 4172890000.0 487145000.0 33106.0 1271760000.0 2843100000.0 0.0 0.0 14842100.0 1264010000.0 966444000.0 37746700.0 1493230.0 415989000.0 134368000.0 -2.42 [-2.42]
23442300000000.0 645719000000000.0 11105500000.0 6801580000.0 16143700.0 4016580000.0 429492000.0 26844.8 1281250000.0 2503480000.0 0.0 0.0 14287200.0 1239010000.0 893708000.0 33359800.0 1267220.0 418239000.0 130258000.0 -2.4 [-2.4]
23442300000000.0 615673000000000.0 10791500000.0 6308680000.0 13822500.0 3864010000.0 378472000.0 21759.5 1290040000.0 2203490000.0 0.0 0.0 13751200.0 1213580000.0 825856000.0 29472500.0 1075250.0 420165000.0 126225000.0 -2.38 [-2.38]
23442300000000.0 587092000000000.0 10482400000.0 5849820000.0 11832600.0 3715410000.0 333371000.0 17632.0 1298170000.0 1938720000.0 0.0 0.0 13233800.0 1187780000.0 762649000.0 26030800.0 912270.0 421759000.0 122273000.0 -2.36 [-2.36]
23442300000000.0 559896000000000.0 10178500000.0 5422740000.0 10127000.0 3570910000.0 293528000.0 14283.5 1305670000.0 1705200000.0 0.0 0.0 12734500.0 1161710000.0 703786000.0 22984700.0 773910.0 423039000.0 118404000.0 -2.34 [-2.34]
23442300000000.0 534021000000000.0 9880100000.0 5025530000.0 8665960.0 3430650000.0 258365000.0 11568.5 1312590000.0 1499380000.0 0.0 0.0 12252900.0 1135400000.0 649059000.0 20291000.0 656520.0 423991000.0 114622000.0 -2.32 [-2.32]
23442300000000.0 509247000000000.0 9585390000.0 4654000000.0 7409400.0 3293820000.0 227225000.0 9360.26 1318960000.0 1317360000.0 0.0 0.0 11785700.0 1108770000.0 597902000.0 17899100.0 556517.0 424622000.0 110904000.0 -2.3 [-2.3]
23442300000000.0 485980000000000.0 9300260000.0 4313220000.0 6344100.0 3163230000.0 200026000.0 7585.75 1324790000.0 1158530000.0 0.0 0.0 11341500.0 1082380000.0 551079000.0 15807000.0 472522.0 424913000.0 107325000.0 -2.28 [-2.28]
23442300000000.0 463538000000000.0 9017170000.0 3992460000.0 5423350.0 3035200000.0 175845000.0 6136.51 1330150000.0 1017510000.0 0.0 0.0 10907800.0 1055610000.0 507059000.0 13940600.0 400599.0 424890000.0 103788000.0 -2.26 [-2.26]
23442300000000.0 442329000000000.0 8742070000.0 3696750000.0 4639880.0 2912520000.0 154662000.0 4968.56 1335030000.0 894074000.0 0.0 0.0 10493200.0 1029060000.0 466593000.0 12302100.0 339957.0 424541000.0 100368000.0 -2.24 [-2.24]
23442300000000.0 422153000000000.0 8473220000.0 3422450000.0 3969920.0 2794280000.0 136026000.0 4023.27 1339490000.0 785576000.0 0.0 0.0 10094400.0 1002580000.0 429185000.0 10856700.0 288579.0 423858000.0 97043000.0 -2.22 [-2.22]
23442300000000.0 402954000000000.0 8210660000.0 3168070000.0 3397060.0 2680410000.0 119635000.0 3258.21 1343530000.0 690228000.0 0.0 0.0 9710840.0 976250000.0 394622000.0 9581800.0 245041.0 422850000.0 93811900.0 -2.2 [-2.2]
23442300000000.0 384680000000000.0 7954380000.0 2932210000.0 2907240.0 2570820000.0 105222000.0 2639.03 1347200000.0 606453000.0 0.0 0.0 9342070.0 950121000.0 362699000.0 8457500.0 208141.0 421533000.0 90673800.0 -2.18 [-2.18]
23442300000000.0 367287000000000.0 7704460000.0 2713620000.0 2488470.0 2465440000.0 92550300.0 2137.94 1350510000.0 532864000.0 0.0 0.0 8987620.0 924243000.0 333239000.0 7466150.0 176865.0 419911000.0 87628400.0 -2.16 [-2.16]
23442300000000.0 350729000000000.0 7460900000.0 2511090000.0 2130460.0 2364190000.0 81412700.0 1732.4 1353490000.0 468235000.0 0.0 0.0 8647040.0 898658000.0 306071000.0 6592160.0 150354.0 417992000.0 84675200.0 -2.14 [-2.14]
23442300000000.0 334967000000000.0 7223750000.0 2323520000.0 1824420.0 2266970000.0 71625200.0 1404.18 1356150000.0 411483000.0 0.0 0.0 8319900.0 873410000.0 281038000.0 5821750.0 127880.0 415782000.0 81813500.0 -2.12 [-2.12]
23442300000000.0 320072000000000.0 6994720000.0 2151120000.0 1564120.0 2174390000.0 63066200.0 1139.6 1358520000.0 361889000.0 0.0 0.0 8008120.0 848717000.0 258160000.0 5146140.0 108920.0 413305000.0 79063100.0 -2.1 [-2.1]
23442300000000.0 305783000000000.0 6770360000.0 1990330000.0 1340300.0 2084910000.0 55506100.0 924.354 1360620000.0 318121000.0 0.0 0.0 7706550.0 824251000.0 236941000.0 4547250.0 92747.0 410540000.0 76381300.0 -2.08 [-2.08]
23442300000000.0 292178000000000.0 6552360000.0 1841540000.0 1148940.0 1999130000.0 48863800.0 750.067 1362460000.0 279698000.0 0.0 0.0 7417150.0 800223000.0 217427000.0 4019360.0 79027.3 407511000.0 73787800.0 -2.06 [-2.06]
23442300000000.0 279224000000000.0 6340680000.0 1703910000.0 985300.0 1916950000.0 43027800.0 608.91 1364070000.0 245966000.0 0.0 0.0 7139490.0 776657000.0 199492000.0 3554000.0 67384.5 404227000.0 71280900.0 -2.04 [-2.04]
23442300000000.0 266887000000000.0 6135270000.0 1576610000.0 845349.0 1838230000.0 37899900.0 494.552 1365440000.0 216351000.0 0.0 0.0 6873160.0 753578000.0 183017000.0 3143740.0 57500.3 400700000.0 68859100.0 -2.02 [-2.02]
23442300000000.0 255011000000000.0 5933900000.0 1457670000.0 724760.0 1762040000.0 33362800.0 401.336 1366600000.0 190175000.0 0.0 0.0 6614980.0 730760000.0 167729000.0 2779370.0 49045.1 396900000.0 66495600.0 -2.0 [-2.0]
23442300000000.0 243948000000000.0 5743010000.0 1350100000.0 623202.0 1690740000.0 29433800.0 326.752 1367570000.0 167521000.0 0.0 0.0 6372880.0 708954000.0 154010000.0 2462980.0 41972.5 392966000.0 64264600.0 -1.98 [-1.98]
23442300000000.0 233289000000000.0 5556000000.0 1249520000.0 535531.0 1621720000.0 25952900.0 265.823 1368350000.0 147473000.0 0.0 0.0 6138160.0 687439000.0 141275000.0 2181580.0 35907.8 388784000.0 62088100.0 -1.96 [-1.96]
23442300000000.0 223054000000000.0 5373480000.0 1155840000.0 460066.0 1555150000.0 22877100.0 216.174 1368940000.0 129779000.0 0.0 0.0 5911370.0 666305000.0 129501000.0 1931970.0 30720.6 384381000.0 59972500.0 -1.94 [-1.94]
23442300000000.0 213463000000000.0 5199770000.0 1070680000.0 396185.0 1492540000.0 20202000.0 0.0 1369380000.0 114400000.0 0.0 0.0 5697640.0 646057000.0 118895000.0 1714180.0 26357.2 379859000.0 57967300.0 -1.92 [-1.92]
23442300000000.0 204247000000000.0 5030340000.0 991322000.0 341105.0 1432140000.0 17835200.0 0.0 1369650000.0 100812000.0 0.0 0.0 5491130.0 626204000.0 109085000.0 1520740.0 22616.3 375144000.0 56019100.0 -1.9 [-1.9]
23442300000000.0 195466000000000.0 4866560000.0 918005000.0 293890.0 1374400000.0 15753000.0 0.0 1369780000.0 88871300.0 0.0 0.0 5293300.0 606913000.0 100098000.0 1349900.0 19427.3 370281000.0 54143000.0 -1.88 [-1.88]
23442300000000.0 187023000000000.0 4706870000.0 849681000.0 253157.0 1318690000.0 13910100.0 0.0 1369760000.0 78317800.0 0.0 0.0 5102100.0 588019000.0 91789900.0 1198090.0 16690.3 365242000.0 52320600.0 -1.86 [-1.86]
23442300000000.0 179124000000000.0 4555470000.0 787709000.0 218657.0 1266420000.0 12307400.0 0.0 1369620000.0 69148300.0 0.0 0.0 4922370.0 570023000.0 84328200.0 1065580.0 14383.8 360165000.0 50599100.0 -1.84 [-1.84]
23442300000000.0 171450000000000.0 4406480000.0 729376000.0 188642.0 1215490000.0 10878200.0 0.0 1369340000.0 60985900.0 0.0 0.0 4746930.0 552252000.0 77356100.0 946916.0 12386.0 354899000.0 48910900.0 -1.82 [-1.82]
23442300000000.0 164206000000000.0 4264080000.0 676013000.0 163044.0 1167270000.0 9627440.0 0.0 1368950000.0 53851700.0 0.0 0.0 4580570.0 535205000.0 71039000.0 842653.0 10689.4 349585000.0 47302900.0 -1.8 [-1.8]
23442300000000.0 157301000000000.0 4126710000.0 626721000.0 141042.0 1121190000.0 8525180.0 0.0 1368450000.0 47573900.0 0.0 0.0 4421320.0 518706000.0 65256700.0 750382.0 9236.93 344195000.0 45757000.0 -1.78 [-1.78]
23442300000000.0 150716000000000.0 3994220000.0 581183000.0 122118.0 1077140000.0 7553330.0 0.0 1367840000.0 42047900.0 0.0 0.0 4268850.0 502751000.0 59962300.0 668679.0 7992.04 338744000.0 44270800.0 -1.76 [-1.76]
23442300000000.0 144438000000000.0 3866490000.0 539113000.0 105831.0 1035030000.0 6696100.0 0.0 1367130000.0 37181800.0 0.0 0.0 4122890.0 487329000.0 55115400.0 596297.0 6924.01 333246000.0 42842600.0 -1.74 [-1.74]
23442300000000.0 138450000000000.0 3743380000.0 500243000.0 91804.1 994783000.0 5939630.0 0.0 1366320000.0 32895200.0 0.0 0.0 3983170.0 472432000.0 50677900.0 532138.0 6006.72 327713000.0 41470200.0 -1.72 [-1.72]
23442300000000.0 132739000000000.0 3624750000.0 464326000.0 79713.7 956304000.0 5271760.0 0.0 1365410000.0 29117800.0 0.0 0.0 3849440.0 458050000.0 46614900.0 475235.0 5218.04 322158000.0 40151800.0 -1.7 [-1.7]
23442300000000.0 127291000000000.0 3510470000.0 431132000.0 69284.7 919514000.0 4681820.0 0.0 1364420000.0 25787600.0 0.0 0.0 3721420.0 444170000.0 42894300.0 424738.0 4539.15 316594000.0 38885400.0 -1.68 [-1.68]
23442300000000.0 122118000000000.0 3400920000.0 400592000.0 60308.9 884503000.0 4161950.0 0.0 1363360000.0 22858800.0 0.0 0.0 3599460.0 430847000.0 39502100.0 380028.0 3955.8 311061000.0 37674900.0 -1.66 [-1.66]
23442300000000.0 117157000000000.0 3294920000.0 372221000.0 52526.9 850860000.0 3700810.0 0.0 1362200000.0 20266400.0 0.0 0.0 3482160.0 417939000.0 36379900.0 340175.0 3450.78 305513000.0 36506900.0 -1.64 [-1.64]
23442300000000.0 112424000000000.0 3192870000.0 345992000.0 45798.1 818687000.0 3292870.0 0.0 1360970000.0 17978100.0 0.0 0.0 3369890.0 405499000.0 33520600.0 304745.0 3014.57 299988000.0 35385600.0 -1.62 [-1.62]
23442300000000.0 107905000000000.0 3094620000.0 321731000.0 39973.7 787907000.0 2931720.0 0.0 1359670000.0 15957000.0 0.0 0.0 3262400.0 393513000.0 30899000.0 273221.0 2637.2 294497000.0 34308800.0 -1.6 [-1.6]
23442300000000.0 103592000000000.0 3000060000.0 299291000.0 34928.5 758462000.0 2611890.0 0.0 1358300000.0 14171300.0 0.0 0.0 3159510.0 381969000.0 28496700.0 245158.0 2310.42 289047000.0 33275300.0 -1.58 [-1.58]
23442300000000.0 99473200000000.0 2909060000.0 278529000.0 30553.9 730288000.0 2328460.0 0.0 1356860000.0 12592800.0 0.0 0.0 3061020.0 370854000.0 26294400.0 220158.0 2027.05 283648000.0 32283200.0 -1.56 [-1.56]
23442300000000.0 95540200000000.0 2821490000.0 259314000.0 26757.1 703325000.0 2077150.0 0.0 1355360000.0 11196600.0 0.0 0.0 2966720.0 360155000.0 24274600.0 197870.0 1781.02 278307000.0 31330900.0 -1.54 [-1.54]
23442300000000.0 91783800000000.0 2737230000.0 241527000.0 23458.8 677515000.0 1854180.0 0.0 1353800000.0 9961200.0 0.0 0.0 2876440.0 349858000.0 22421700.0 177987.0 1567.12 273031000.0 30416900.0 -1.52 [-1.52]
23442300000000.0 88195300000000.0 2656160000.0 225056000.0 20590.6 652804000.0 1656230.0 0.0 1352180000.0 8867410.0 0.0 0.0 2790000.0 339951000.0 20721300.0 160236.0 1380.91 267827000.0 29539600.0 -1.5 [-1.5]
23442300000000.0 84766600000000.0 2578150000.0 209800000.0 18093.9 629139000.0 1480400.0 0.0 1350510000.0 7898510.0 0.0 0.0 2707230.0 330420000.0 19160300.0 144377.0 1218.58 262695000.0 28697700.0 -1.48 [-1.48]
23442300000000.0 81489900000000.0 2503100000.0 195664000.0 15918.4 606472000.0 1324110.0 0.0 1348790000.0 7039780.0 0.0 0.0 2627960.0 321253000.0 17726600.0 130197.0 1076.89 257634000.0 27889500.0 -1.46 [-1.46]
23442300000000.0 78358000000000.0 2430900000.0 182561000.0 14020.8 584754000.0 1185100.0 0.0 1347020000.0 6278270.0 0.0 0.0 2552040.0 312437000.0 16409400.0 117510.0 953.048 252661000.0 27113900.0 -1.44 [-1.44]
23442300000000.0 75363800000000.0 2361430000.0 170413000.0 12363.9 563942000.0 1061380.0 0.0 1345200000.0 5602600.0 0.0 0.0 2479310.0 303959000.0 15198700.0 106150.0 844.653 247779000.0 26369400.0 -1.42 [-1.42]
23442300000000.0 72500900000000.0 2294590000.0 159146000.0 10915.6 543993000.0 951213.0 0.0 1343340000.0 5002770.0 0.0 0.0 2409650.0 295807000.0 14085500.0 95969.7 749.656 242992000.0 25654800.0 -1.4 [-1.4]
23442300000000.0 69762800000000.0 2230280000.0 148691000.0 9648.35 524865000.0 853040.0 0.0 1341440000.0 4469950.0 0.0 0.0 2342900.0 287970000.0 13061500.0 86840.1 666.286 238301000.0 24968900.0 -1.38 [-1.38]
23442300000000.0 67143600000000.0 2168400000.0 138988000.0 8538.26 506520000.0 765503.0 0.0 1339500000.0 3996400.0 0.0 0.0 2278950.0 280436000.0 12119000.0 78646.2 593.021 233710000.0 24310400.0 -1.36 [-1.36]
23442300000000.0 64637700000000.0 2108850000.0 129977000.0 7564.81 488922000.0 687397.0 0.0 1337530000.0 3575260.0 0.0 0.0 2217660.0 273193000.0 11251200.0 71286.4 528.549 229220000.0 23678400.0 -1.34 [-1.34]
23442300000000.0 62239500000000.0 2051550000.0 121607000.0 6710.24 472034000.0 617660.0 0.0 1335520000.0 3200520.0 0.0 0.0 2158910.0 266229000.0 10451800.0 64670.4 471.738 224832000.0 23071500.0 -1.32 [-1.32]
23442300000000.0 59944100000000.0 1996390000.0 113829000.0 5959.19 455824000.0 555357.0 0.0 1333480000.0 2866870.0 0.0 0.0 2102600.0 259536000.0 9714940.0 58718.5 421.609 220546000.0 22488800.0 -1.3 [-1.3]
23442300000000.0 57746400000000.0 1943290000.0 106597000.0 5298.41 440259000.0 499657.0 0.0 1331410000.0 2569630.0 0.0 0.0 2048610.0 253101000.0 9035460.0 53359.6 377.318 216363000.0 21929200.0 -1.28 [-1.28]
23442300000000.0 55642000000000.0 1892180000.0 99871500.0 4716.4 425310000.0 449829.0 0.0 1329320000.0 2304660.0 0.0 0.0 1996830.0 246915000.0 8408530.0 48530.9 338.132 212284000.0 21391900.0 -1.26 [-1.26]
23442300000000.0 53626300000000.0 1842960000.0 93613100.0 4203.2 410948000.0 405224.0 0.0 1327200000.0 2068320.0 0.0 0.0 1947180.0 240967000.0 7829800.0 44176.4 303.418 208308000.0 20875800.0 -1.24 [-1.24]
23442300000000.0 51695200000000.0 1795570000.0 87787300.0 3750.16 397146000.0 365270.0 0.0 1325060000.0 1857390.0 0.0 0.0 1899550.0 235250000.0 7295280.0 40246.3 272.623 204434000.0 20380100.0 -1.22 [-1.22]
23442300000000.0 49844700000000.0 1749920000.0 82361500.0 3349.79 383878000.0 329456.0 0.0 1322900000.0 1669010.0 0.0 0.0 1853850.0 229752000.0 6801290.0 36696.4 245.269 200662000.0 19903900.0 -1.2 [-1.2]
23442300000000.0 48071100000000.0 1705940000.0 77306100.0 2995.57 371119000.0 297335.0 0.0 1320720000.0 1500680.0 0.0 0.0 1810000.0 224466000.0 6344520.0 33487.3 220.941 196991000.0 19446300.0 -1.18 [-1.18]
23442300000000.0 46370700000000.0 1663560000.0 72593600.0 2681.82 358845000.0 268505.0 0.0 1318530000.0 1350170.0 0.0 0.0 1767910.0 219382000.0 5921920.0 30584.0 199.275 193420000.0 19006600.0 -1.16 [-1.16]
23442300000000.0 44740300000000.0 1622720000.0 68198900.0 2403.63 347036000.0 242615.0 0.0 1316320000.0 1215510.0 0.0 0.0 1727510.0 214493000.0 5530760.0 27955.3 179.957 189947000.0 18584000.0 -1.14 [-1.14]
23442300000000.0 43176400000000.0 1583360000.0 64098500.0 2156.68 335669000.0 219348.0 0.0 1314100000.0 1094950.0 0.0 0.0 1688720.0 209791000.0 5168430.0 25573.3 162.709 186571000.0 18177800.0 -1.12 [-1.12]
23442300000000.0 41676100000000.0 1545400000.0 60270900.0 1937.22 324726000.0 198427.0 0.0 1311870000.0 986962.0 0.0 0.0 1651470.0 205268000.0 4832650.0 23413.0 147.29 183290000.0 17787300.0 -1.1 [-1.1]
23442300000000.0 40236400000000.0 1508790000.0 56696300.0 1741.98 314186000.0 179602.0 0.0 1309630000.0 890165.0 0.0 0.0 1615690.0 200916000.0 4521280.0 21452.2 133.49 180104000.0 17411800.0 -1.08 [-1.08]
