H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
7.58578e+13	4.48594e+13	2.51717e+09	3.13827e+07	0	2.97893e+04	0	4.01212e+09	1.33855e+05	0	0	3.85995e+08	2.13584e+06	5.11959e+03	0
7.58578e+13	4.35478e+13	2.47541e+09	2.98111e+07	0	2.73193e+04	0	4.00637e+09	1.22813e+05	0	0	3.81846e+08	2.02645e+06	4.79228e+03	0
7.58578e+13	4.22789e+13	2.43462e+09	2.83217e+07	0	2.50590e+04	0	4.00069e+09	1.12724e+05	0	0	3.77829e+08	1.92300e+06	4.48795e+03	0
7.58578e+13	4.10510e+13	2.39478e+09	2.69097e+07	0	2.29898e+04	0	3.99510e+09	1.03503e+05	0	0	3.73940e+08	1.82510e+06	4.20483e+03	0
7.58578e+13	3.98627e+13	2.35584e+09	2.55707e+07	0	2.10951e+04	0	3.98959e+09	9.50704e+04	0	0	3.70173e+08	1.73240e+06	3.94132e+03	0
7.58578e+13	3.87127e+13	2.31777e+09	2.43009e+07	0	1.93602e+04	0	3.98415e+09	8.73566e+04	0	0	3.66525e+08	1.64476e+06	3.69593e+03	0
7.58578e+13	3.75990e+13	2.28053e+09	2.30960e+07	0	1.77700e+04	0	3.97880e+09	8.02968e+04	0	0	3.62989e+08	1.56153e+06	3.46727e+03	0
7.58578e+13	3.65204e+13	2.24410e+09	2.19525e+07	0	1.63128e+04	0	3.97353e+09	7.38330e+04	0	0	3.59563e+08	1.48264e+06	3.25412e+03	0
7.58578e+13	3.54759e+13	2.20844e+09	2.08671e+07	0	1.49769e+04	0	3.96833e+09	6.79129e+04	0	0	3.56243e+08	1.40780e+06	3.05532e+03	0
7.58578e+13	3.44639e+13	2.17352e+09	1.98366e+07	0	1.37519e+04	0	3.96322e+09	6.24882e+04	0	0	3.53024e+08	1.33676e+06	2.86980e+03	0
7.58578e+13	3.34830e+13	2.13931e+09	1.88576e+07	0	1.26280e+04	0	3.95818e+09	5.75153e+04	0	0	3.49901e+08	1.26919e+06	2.69660e+03	0
7.58578e+13	3.25295e+13	2.10569e+09	1.79257e+07	0	1.15957e+04	0	3.95321e+09	5.29490e+04	0	0	3.46864e+08	1.20492e+06	2.53469e+03	0
7.58578e+13	3.16110e+13	2.07295e+09	1.70446e+07	0	1.06510e+04	0	3.94835e+09	4.87721e+04	0	0	3.43937e+08	1.14410e+06	2.38365e+03	0
7.58578e+13	3.07179e+13	2.04074e+09	1.62055e+07	0	9.78272e+03	0	3.94355e+09	4.49337e+04	0	0	3.41088e+08	1.08613e+06	2.24232e+03	0
7.58578e+13	2.98514e+13	2.00914e+09	1.54077e+07	0	8.98544e+03	0	3.93883e+09	4.14095e+04	0	0	3.38323e+08	1.03095e+06	2.11013e+03	0
7.58578e+13	2.90112e+13	1.97814e+09	1.46495e+07	0	8.25333e+03	0	3.93418e+09	3.81734e+04	0	0	3.35639e+08	9.78405e+05	1.98643e+03	0
7.58578e+13	2.81960e+13	1.94772e+09	1.39286e+07	0	7.58090e+03	0	3.92962e+09	3.52005e+04	0	0	3.33033e+08	9.28355e+05	1.87064e+03	0
7.58578e+13	2.74049e+13	1.91785e+09	1.32432e+07	0	6.96312e+03	0	3.92512e+09	3.24685e+04	0	0	3.30503e+08	8.80650e+05	1.76219e+03	0
7.58578e+13	2.66372e+13	1.88851e+09	1.25913e+07	0	6.39545e+03	0	3.92071e+09	2.99570e+04	0	0	3.28046e+08	8.35156e+05	1.66059e+03	0
7.58578e+13	2.58919e+13	1.85969e+09	1.19713e+07	0	5.87370e+03	0	3.91637e+09	2.76475e+04	0	0	3.25659e+08	7.91740e+05	1.56535e+03	0
7.58578e+13	2.51682e+13	1.83137e+09	1.13815e+07	0	5.39405e+03	0	3.91210e+09	2.55230e+04	0	0	3.23340e+08	7.50280e+05	1.47605e+03	0
7.58578e+13	2.44652e+13	1.80353e+09	1.08204e+07	0	4.95300e+03	0	3.90791e+09	2.35681e+04	0	0	3.21085e+08	7.10662e+05	1.39228e+03	0
7.58578e+13	2.37823e+13	1.77616e+09	1.02865e+07	0	4.54737e+03	0	3.90378e+09	2.17687e+04	0	0	3.18893e+08	6.72778e+05	1.31368e+03	0
7.58578e+13	2.31187e+13	1.74924e+09	9.77852e+06	0	4.17423e+03	0	3.89973e+09	2.01119e+04	0	0	3.16761e+08	6.36528e+05	1.23988e+03	0
7.58578e+13	2.24722e+13	1.72269e+09	9.29431e+06	0	3.83056e+03	0	3.89574e+09	1.85846e+04	0	0	3.14682e+08	6.01748e+05	1.17055e+03	0
7.58578e+13	2.18451e+13	1.69663e+09	8.83428e+06	0	3.51463e+03	0	3.89183e+09	1.71789e+04	0	0	3.12664e+08	5.68475e+05	1.10545e+03	0
7.58578e+13	2.12351e+13	1.67098e+09	8.39644e+06	0	3.22379e+03	0	3.88798e+09	1.58836e+04	0	0	3.10699e+08	5.36554e+05	1.04428e+03	0
7.58578e+13	2.06405e+13	1.64568e+09	7.97910e+06	0	2.95577e+03	0	3.88420e+09	1.46886e+04	0	0	3.08781e+08	5.05855e+05	9.86745e+02	0
7.58578e+13	2.00629e+13	1.62082e+09	7.58246e+06	0	2.70912e+03	0	3.88049e+09	1.35877e+04	0	0	3.06917e+08	4.76377e+05	9.32667e+02	0
7.58578e+13	1.95005e+13	1.59633e+09	7.20490e+06	0	2.48197e+03	0	3.87684e+09	1.25724e+04	0	0	3.05100e+08	4.48055e+05	8.81795e+02	0
7.58578e+13	1.89526e+13	1.57221e+09	6.84549e+06	0	2.27258e+03	0	3.87325e+09	1.16358e+04	0	0	3.03327e+08	4.20740e+05	8.33926e+02	0
7.58578e+13	1.84206e+13	1.54854e+09	6.50428e+06	0	2.07987e+03	0	3.86974e+09	1.07730e+04	0	0	3.01605e+08	3.94462e+05	7.88904e+02	0
7.58578e+13	1.78995e+13	1.52511e+09	6.17849e+06	0	1.90176e+03	0	3.86628e+09	9.97513e+03	0	0	2.99914e+08	3.68969e+05	7.46481e+02	0
7.58578e+13	1.73890e+13	1.50193e+09	5.86756e+06	0	1.73711e+03	0	3.86285e+09	9.23745e+03	0	0	2.98255e+08	3.44209e+05	7.06500e+02	0
7.58578e+13	1.68918e+13	1.47916e+09	5.57231e+06	0	1.58522e+03	0	3.85950e+09	8.55746e+03	0	0	2.96636e+08	3.20189e+05	6.68866e+02	0
7.58578e+13	1.64054e+13	1.45672e+09	5.29127e+06	0	1.44482e+03	0	3.85619e+09	7.92947e+03	0	0	2.95050e+08	2.96815e+05	6.33409e+02	0
7.58578e+13	1.59288e+13	1.43458e+09	5.02371e+06	0	1.31482e+03	0	3.85294e+09	7.34942e+03	0	0	2.93492e+08	2.73942e+05	5.99995e+02	0
7.58578e+13	1.54597e+13	1.41273e+09	4.76884e+06	0	1.19389e+03	0	3.84972e+09	6.81361e+03	0	0	2.91954e+08	2.51266e+05	5.68505e+02	0
7.58578e+13	1.49973e+13	1.39118e+09	4.52617e+06	0	1.08131e+03	0	3.84654e+09	6.31863e+03	0	0	2.90433e+08	2.28769e+05	5.38828e+02	0
7.58578e+13	1.45392e+13	1.36990e+09	4.29509e+06	0	9.76022e+02	0	3.84339e+09	5.86134e+03	0	0	2.88919e+08	2.06240e+05	5.10858e+02	0
7.58578e+13	1.40822e+13	1.34888e+09	4.07502e+06	0	8.76864e+02	0	3.84025e+09	5.43896e+03	0	0	2.87400e+08	1.83360e+05	4.84506e+02	0
7.58579e+13	1.00608e+13	1.25618e+09	3.10920e+06	0	2.15671e+02	0	3.82658e+09	4.93849e+03	0	0	2.70879e+08	5.85312e+02	4.63636e+02	0
7.58578e+13	9.64151e+12	1.22907e+09	2.91609e+06	0	1.87618e+02	0	3.82403e+09	4.54957e+03	0	0	2.69197e+08	4.53647e+02	4.39720e+02	0
7.58577e+13	9.26672e+12	1.20334e+09	2.74332e+06	0	1.65152e+02	0	3.82159e+09	4.19383e+03	0	0	2.67694e+08	3.81003e+02	4.17150e+02	0
7.58578e+13	8.92426e+12	1.17870e+09	2.58634e+06	0	1.46439e+02	0	3.81927e+09	3.86853e+03	0	0	2.66318e+08	3.34705e+02	3.95858e+02	0
7.58578e+13	8.60293e+12	1.15461e+09	2.44065e+06	0	1.30441e+02	0	3.81701e+09	3.56861e+03	0	0	2.65019e+08	3.02170e+02	3.75710e+02	0
7.58578e+13	8.29857e+12	1.13093e+09	2.30456e+06	0	1.16582e+02	0	3.81482e+09	3.29176e+03	0	0	2.63779e+08	2.77573e+02	3.56636e+02	0
7.58578e+13	8.01067e+12	1.10776e+09	2.17760e+06	0	1.04495e+02	0	3.81270e+09	3.03687e+03	0	0	2.62595e+08	2.57929e+02	3.38590e+02	0
7.58578e+13	7.73710e+12	1.08503e+09	2.05877e+06	0	9.38832e+01	0	3.81065e+09	2.80197e+03	0	0	2.61461e+08	2.41519e+02	3.21509e+02	0
7.58578e+13	7.47470e+12	1.06255e+09	1.94670e+06	0	8.45015e+01	0	3.80866e+09	2.58475e+03	0	0	2.60360e+08	2.27313e+02	3.05319e+02	0
7.58578e+13	7.22332e+12	1.04037e+09	1.84114e+06	0	7.61841e+01	0	3.80672e+09	2.38415e+03	0	0	2.59293e+08	2.14695e+02	2.89976e+02	0
7.58578e+13	6.98160e+12	1.01842e+09	1.74137e+06	0	6.87803e+01	0	3.80483e+09	2.19868e+03	0	0	2.58253e+08	2.03267e+02	2.75428e+02	0
7.58578e+13	6.75039e+12	9.96842e+08	1.64746e+06	0	6.21835e+01	0	3.80301e+09	2.02770e+03	0	0	2.57246e+08	1.92775e+02	2.61643e+02	0
7.58578e+13	6.52807e+12	9.75538e+08	1.55874e+06	0	5.62857e+01	0	3.80123e+09	1.86977e+03	0	0	2.56264e+08	1.83034e+02	2.48570e+02	0
7.58578e+13	6.31406e+12	9.54498e+08	1.47485e+06	0	5.10028e+01	0	3.79951e+09	1.72388e+03	0	0	2.55305e+08	1.73926e+02	2.36170e+02	0
