# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
75857800000000.0 160209000000000.0 5608510000.0 282653000.0 9980.22 1134430.0 0.0 4278930000.0 5571870.0 0.0 0.0 739862000.0 21980700.0 107106.0 701.028 -0.86 3.981 [-0.86]
75857800000000.0 154513000000000.0 5468190000.0 265339000.0 8911.91 1024030.0 0.0 4271890000.0 5010140.0 0.0 0.0 722892000.0 20508700.0 97719.8 631.507 -0.84 3.98 [-0.84]
75857800000000.0 149052000000000.0 5332930000.0 249197000.0 7966.99 924933.0 0.0 4264790000.0 4507850.0 0.0 0.0 706573000.0 19146700.0 89230.6 569.596 -0.82 3.978 [-0.82]
75857800000000.0 143815000000000.0 5202550000.0 234140000.0 7130.28 835919.0 0.0 4257650000.0 4058450.0 0.0 0.0 690879000.0 17885800.0 81546.2 514.391 -0.8 3.977 [-0.8]
75857800000000.0 138772000000000.0 5076310000.0 220034000.0 6386.84 755731.0 0.0 4250440000.0 3655190.0 0.0 0.0 675720000.0 16713200.0 74570.1 464.997 -0.78 3.976 [-0.78]
75857800000000.0 133974000000000.0 4955590000.0 206970000.0 5730.31 683955.0 0.0 4243260000.0 3295680.0 0.0 0.0 661263000.0 15634900.0 68272.4 421.042 -0.76 3.974 [-0.76]
75857800000000.0 129350000000000.0 4838630000.0 194716000.0 5145.5 619197.0 0.0 4236030000.0 2972600.0 0.0 0.0 647293000.0 14630800.0 62544.7 381.606 -0.74 3.973 [-0.74]
75857800000000.0 124911000000000.0 4725780000.0 183265000.0 4625.37 560882.0 0.0 4228770000.0 2682820.0 0.0 0.0 633852000.0 13698900.0 57343.1 346.265 -0.72 3.972 [-0.72]
75857800000000.0 120650000000000.0 4616870000.0 172559000.0 4162.26 508337.0 0.0 4221500000.0 2422750.0 0.0 0.0 620918000.0 12833700.0 52615.6 314.556 -0.7 3.97 [-0.7]
75857800000000.0 116558000000000.0 4511720000.0 162545000.0 3749.48 460961.0 0.0 4214220000.0 2189200.0 0.0 0.0 608470000.0 12029900.0 48315.3 286.072 -0.68 3.969 [-0.68]
75857800000000.0 112627000000000.0 4410180000.0 153173000.0 3381.14 418220.0 0.0 4206940000.0 1979330.0 0.0 0.0 596487000.0 11282600.0 44400.7 260.454 -0.66 3.968 [-0.66]
75857800000000.0 108835000000000.0 4311680000.0 144364000.0 3051.39 379551.0 0.0 4199620000.0 1790210.0 0.0 0.0 584902000.0 10584800.0 40827.3 237.339 -0.64 3.966 [-0.64]
75857800000000.0 105206000000000.0 4216930000.0 136147000.0 2757.26 344710.0 0.0 4192350000.0 1620490.0 0.0 0.0 573796000.0 9938050.0 37576.3 216.55 -0.62 3.965 [-0.62]
75857800000000.0 101733000000000.0 4125750000.0 128477000.0 2494.54 313292.0 0.0 4185120000.0 1468050.0 0.0 0.0 563147000.0 9338080.0 34615.6 197.825 -0.6 3.964 [-0.6]
75857800000000.0 98379400000000.0 4037200000.0 121255000.0 2258.54 284810.0 0.0 4177880000.0 1330390.0 0.0 0.0 552844000.0 8776650.0 31906.1 180.869 -0.58 3.962 [-0.58]
75857800000000.0 95153700000000.0 3951560000.0 114481000.0 2046.84 259040.0 0.0 4170650000.0 1206320.0 0.0 0.0 542919000.0 8253180.0 29429.9 165.532 -0.56 3.961 [-0.56]
75857800000000.0 92050800000000.0 3868710000.0 108123000.0 1856.75 235710.0 0.0 4163450000.0 1094430.0 0.0 0.0 533355000.0 7764830.0 27165.3 151.645 -0.54 3.96 [-0.54]
75857800000000.0 89065200000000.0 3788540000.0 102154000.0 1685.88 214578.0 0.0 4156280000.0 993465.0 0.0 0.0 524139000.0 7308970.0 25092.5 139.057 -0.52 3.958 [-0.52]
75857800000000.0 86191900000000.0 3710920000.0 96547300.0 1532.15 195427.0 0.0 4149150000.0 902304.0 0.0 0.0 515255000.0 6883170.0 23193.9 127.634 -0.5 3.957 [-0.5]
75857800000000.0 83425900000000.0 3635760000.0 91278200.0 1393.68 178061.0 0.0 4142050000.0 819949.0 0.0 0.0 506691000.0 6485230.0 21453.6 117.258 -0.48 3.956 [-0.48]
75857800000000.0 80762500000000.0 3562950000.0 86324200.0 1268.85 162305.0 0.0 4134990000.0 745505.0 0.0 0.0 498433000.0 6113110.0 19857.3 107.824 -0.46 3.954 [-0.46]
75857800000000.0 78197400000000.0 3492380000.0 81664500.0 1156.21 148004.0 0.0 4127970000.0 678175.0 0.0 0.0 490470000.0 5764930.0 18391.8 99.236 -0.44 3.953 [-0.44]
75857800000000.0 75726300000000.0 3423970000.0 77279500.0 1054.46 135016.0 0.0 4121010000.0 617242.0 0.0 0.0 482788000.0 5438920.0 17045.6 91.4117 -0.42 3.952 [-0.42]
75857800000000.0 73345500000000.0 3357640000.0 73151800.0 962.47 123216.0 0.0 4114090000.0 562074.0 0.0 0.0 475377000.0 5133640.0 15808.0 84.2765 -0.4 3.95 [-0.4]
75857800000000.0 71050700000000.0 3293280000.0 69264000.0 879.221 112489.0 0.0 4107230000.0 512091.0 0.0 0.0 468226000.0 4847440.0 14669.5 77.7628 -0.38 3.949 [-0.38]
75857800000000.0 68838500000000.0 3230820000.0 65600800.0 803.817 102733.0 0.0 4100420000.0 466784.0 0.0 0.0 461324000.0 4579040.0 13621.5 71.8111 -0.36 3.948 [-0.36]
75857800000000.0 66705400000000.0 3170170000.0 62147800.0 735.454 93856.4 0.0 4093670000.0 425692.0 0.0 0.0 454661000.0 4327190.0 12656.0 66.3679 -0.34 3.946 [-0.34]
75857800000000.0 64648100000000.0 3111280000.0 58891600.0 673.422 85775.9 0.0 4086980000.0 388405.0 0.0 0.0 448229000.0 4090750.0 11766.0 61.3853 -0.32 3.945 [-0.32]
75857800000000.0 62663500000000.0 3054050000.0 55819700.0 617.085 78417.1 0.0 4080360000.0 354551.0 0.0 0.0 442017000.0 3868650.0 10945.0 0.0 -0.3 3.944 [-0.3]
75857800000000.0 60748700000000.0 2998430000.0 52920700.0 565.877 71713.0 0.0 4073800000.0 323799.0 0.0 0.0 436017000.0 3659930.0 10187.2 0.0 -0.28 3.942 [-0.28]
75857800000000.0 58892800000000.0 2944120000.0 50173600.0 519.205 65589.4 0.0 4067280000.0 295793.0 0.0 0.0 430196000.0 3462800.0 9486.11 0.0 -0.26 3.941 [-0.26]
75857800000000.0 57108900000000.0 2891510000.0 47588800.0 476.794 60018.2 0.0 4060850000.0 270383.0 0.0 0.0 424595000.0 3278110.0 8839.24 0.0 -0.24 3.94 [-0.24]
75857800000000.0 55386500000000.0 2840320000.0 45146500.0 0.0 54936.0 0.0 4054500000.0 247265.0 0.0 0.0 419183000.0 3104230.0 8240.97 0.0 -0.22 3.938 [-0.22]
75857800000000.0 53723000000000.0 2790480000.0 42838000.0 0.0 50298.1 0.0 4048220000.0 226222.0 0.0 0.0 413951000.0 2940440.0 7687.31 0.0 -0.2 3.937 [-0.2]
75857800000000.0 52116100000000.0 2741950000.0 40655100.0 0.0 46064.1 0.0 4042010000.0 207059.0 0.0 0.0 408893000.0 2786090.0 7174.63 0.0 -0.18 3.935 [-0.18]
75857800000000.0 50569200000000.0 2694830000.0 38596700.0 0.0 42203.9 0.0 4035900000.0 189630.0 0.0 0.0 404020000.0 2640980.0 6700.18 0.0 -0.16 3.934 [-0.16]
75857800000000.0 49068500000000.0 2648740000.0 36642500.0 0.0 38670.6 0.0 4029840000.0 173710.0 0.0 0.0 399288000.0 2503630.0 6259.71 0.0 -0.14 3.933 [-0.14]
75857800000000.0 47618000000000.0 2603790000.0 34792900.0 0.0 35441.4 0.0 4023850000.0 159193.0 0.0 0.0 394710000.0 2373980.0 5851.1 0.0 -0.12 3.931 [-0.12]
75857800000000.0 46215600000000.0 2559950000.0 33041500.0 0.0 32489.2 0.0 4017940000.0 145946.0 0.0 0.0 390281000.0 2251540.0 5471.83 0.0 -0.1 3.93 [-0.1]
75857800000000.0 44859400000000.0 2517170000.0 31382700.0 0.0 29789.3 0.0 4012120000.0 133855.0 0.0 0.0 385995000.0 2135840.0 5119.59 0.0 -0.08 3.928 [-0.08]
75857800000000.0 43547800000000.0 2475410000.0 29811100.0 0.0 27319.3 0.0 4006370000.0 122813.0 0.0 0.0 381846000.0 2026450.0 4792.28 0.0 -0.06 3.927 [-0.06]
75857800000000.0 42278900000000.0 2434620000.0 28321700.0 0.0 25059.0 0.0 4000690000.0 112724.0 0.0 0.0 377829000.0 1923000.0 4487.95 0.0 -0.04 3.925 [-0.04]
75857800000000.0 41051000000000.0 2394780000.0 26909700.0 0.0 22989.8 0.0 3995100000.0 103503.0 0.0 0.0 373940000.0 1825100.0 4204.83 0.0 -0.02 3.924 [-0.02]
75857800000000.0 39862700000000.0 2355840000.0 25570700.0 0.0 21095.1 0.0 3989590000.0 95070.4 0.0 0.0 370173000.0 1732400.0 3941.32 0.0 -0.0 3.922 [-0.0]
75857800000000.0 38712700000000.0 2317770000.0 24300900.0 0.0 19360.2 0.0 3984150000.0 87356.6 0.0 0.0 366525000.0 1644760.0 3695.93 0.0 0.02 3.921 [0.02]
75857800000000.0 37599000000000.0 2280530000.0 23096000.0 0.0 17770.0 0.0 3978800000.0 80296.8 0.0 0.0 362989000.0 1561530.0 3467.27 0.0 0.04 3.919 [0.04]
75857800000000.0 36520400000000.0 2244100000.0 21952500.0 0.0 16312.8 0.0 3973530000.0 73833.0 0.0 0.0 359563000.0 1482640.0 3254.12 0.0 0.06 3.918 [0.06]
75857800000000.0 35475900000000.0 2208440000.0 20867100.0 0.0 14976.9 0.0 3968330000.0 67912.9 0.0 0.0 356243000.0 1407800.0 3055.32 0.0 0.08 3.916 [0.08]
75857800000000.0 34463900000000.0 2173520000.0 19836600.0 0.0 13751.9 0.0 3963220000.0 62488.2 0.0 0.0 353024000.0 1336760.0 2869.8 0.0 0.1 3.914 [0.1]
75857800000000.0 33483000000000.0 2139310000.0 18857600.0 0.0 12628.0 0.0 3958180000.0 57515.3 0.0 0.0 349901000.0 1269190.0 2696.6 0.0 0.12 3.913 [0.12]
75857800000000.0 32529500000000.0 2105690000.0 17925700.0 0.0 11595.7 0.0 3953210000.0 52949.0 0.0 0.0 346864000.0 1204920.0 2534.69 0.0 0.14 3.911 [0.14]
75857800000000.0 31611000000000.0 2072950000.0 17044600.0 0.0 10651.0 0.0 3948350000.0 48772.1 0.0 0.0 343937000.0 1144100.0 2383.65 0.0 0.16 3.909 [0.16]
75857800000000.0 30717900000000.0 2040740000.0 16205500.0 0.0 9782.72 0.0 3943550000.0 44933.7 0.0 0.0 341088000.0 1086130.0 2242.32 0.0 0.18 3.908 [0.18]
75857800000000.0 29851400000000.0 2009140000.0 15407700.0 0.0 8985.44 0.0 3938830000.0 41409.5 0.0 0.0 338323000.0 1030950.0 2110.13 0.0 0.2 3.906 [0.2]
75857800000000.0 29011200000000.0 1978140000.0 14649500.0 0.0 8253.33 0.0 3934180000.0 38173.4 0.0 0.0 335639000.0 978405.0 1986.43 0.0 0.22 3.904 [0.22]
75857800000000.0 28196000000000.0 1947720000.0 13928600.0 0.0 7580.9 0.0 3929620000.0 35200.5 0.0 0.0 333033000.0 928355.0 1870.64 0.0 0.24 3.902 [0.24]
75857800000000.0 27404900000000.0 1917850000.0 13243200.0 0.0 6963.12 0.0 3925120000.0 32468.5 0.0 0.0 330503000.0 880650.0 1762.19 0.0 0.26 3.9 [0.26]
75857800000000.0 26637200000000.0 1888510000.0 12591300.0 0.0 6395.45 0.0 3920710000.0 29957.0 0.0 0.0 328046000.0 835156.0 1660.59 0.0 0.28 3.898 [0.28]
75857800000000.0 25891900000000.0 1859690000.0 11971300.0 0.0 5873.7 0.0 3916370000.0 27647.5 0.0 0.0 325659000.0 791740.0 1565.35 0.0 0.3 3.896 [0.3]
75857800000000.0 25168200000000.0 1831370000.0 11381500.0 0.0 5394.05 0.0 3912100000.0 25523.0 0.0 0.0 323340000.0 750280.0 1476.05 0.0 0.32 3.894 [0.32]
75857800000000.0 24465200000000.0 1803530000.0 10820400.0 0.0 4953.0 0.0 3907910000.0 23568.1 0.0 0.0 321085000.0 710662.0 1392.28 0.0 0.34 3.892 [0.34]
75857800000000.0 23782300000000.0 1776160000.0 10286500.0 0.0 4547.37 0.0 3903780000.0 21768.7 0.0 0.0 318893000.0 672778.0 1313.68 0.0 0.36 3.89 [0.36]
75857800000000.0 23118700000000.0 1749240000.0 9778520.0 0.0 4174.23 0.0 3899730000.0 20111.9 0.0 0.0 316761000.0 636528.0 1239.88 0.0 0.38 3.888 [0.38]
75857800000000.0 22472200000000.0 1722690000.0 9294310.0 0.0 3830.56 0.0 3895740000.0 18584.6 0.0 0.0 314682000.0 601748.0 1170.55 0.0 0.4 3.885 [0.4]
75857800000000.0 21845100000000.0 1696630000.0 8834280.0 0.0 3514.63 0.0 3891830000.0 17178.9 0.0 0.0 312664000.0 568475.0 1105.45 0.0 0.42 3.883 [0.42]
75857800000000.0 21235100000000.0 1670980000.0 8396440.0 0.0 3223.79 0.0 3887980000.0 15883.6 0.0 0.0 310699000.0 536554.0 1044.28 0.0 0.44 3.88 [0.44]
75857800000000.0 20640500000000.0 1645680000.0 7979100.0 0.0 2955.77 0.0 3884200000.0 14688.6 0.0 0.0 308781000.0 505855.0 986.745 0.0 0.46 3.878 [0.46]
75857800000000.0 20062900000000.0 1620820000.0 7582460.0 0.0 2709.12 0.0 3880490000.0 13587.7 0.0 0.0 306917000.0 476377.0 932.667 0.0 0.48 3.875 [0.48]
75857800000000.0 19500500000000.0 1596330000.0 7204900.0 0.0 2481.97 0.0 3876840000.0 12572.4 0.0 0.0 305100000.0 448055.0 881.795 0.0 0.5 3.872 [0.5]
75857800000000.0 18952600000000.0 1572210000.0 6845490.0 0.0 2272.58 0.0 3873250000.0 11635.8 0.0 0.0 303327000.0 420740.0 833.926 0.0 0.52 3.869 [0.52]
75857800000000.0 18420600000000.0 1548540000.0 6504280.0 0.0 2079.87 0.0 3869740000.0 10773.0 0.0 0.0 301605000.0 394462.0 788.904 0.0 0.54 3.866 [0.54]
75857800000000.0 17899500000000.0 1525110000.0 6178490.0 0.0 1901.76 0.0 3866280000.0 9975.13 0.0 0.0 299914000.0 368969.0 746.481 0.0 0.56 3.862 [0.56]
75857800000000.0 17389000000000.0 1501930000.0 5867560.0 0.0 1737.11 0.0 3862850000.0 9237.45 0.0 0.0 298255000.0 344209.0 706.5 0.0 0.58 3.859 [0.58]
75857800000000.0 16891800000000.0 1479160000.0 5572310.0 0.0 1585.22 0.0 3859500000.0 8557.46 0.0 0.0 296636000.0 320189.0 668.866 0.0 0.6 3.855 [0.6]
75857800000000.0 16405400000000.0 1456720000.0 5291270.0 0.0 1444.82 0.0 3856190000.0 7929.47 0.0 0.0 295050000.0 296815.0 633.409 0.0 0.62 3.851 [0.62]
75857800000000.0 15928800000000.0 1434580000.0 5023710.0 0.0 1314.82 0.0 3852940000.0 7349.42 0.0 0.0 293492000.0 273942.0 599.995 0.0 0.64 3.846 [0.64]
75857800000000.0 15459700000000.0 1412730000.0 4768840.0 0.0 1193.89 0.0 3849720000.0 6813.61 0.0 0.0 291954000.0 251266.0 568.505 0.0 0.66 3.841 [0.66]
75857800000000.0 14997300000000.0 1391180000.0 4526170.0 0.0 1081.31 0.0 3846540000.0 6318.63 0.0 0.0 290433000.0 228769.0 538.828 0.0 0.68 3.835 [0.68]
75857800000000.0 14539200000000.0 1369900000.0 4295090.0 0.0 976.022 0.0 3843390000.0 5861.34 0.0 0.0 288919000.0 206240.0 510.858 0.0 0.7 3.829 [0.7]
75857800000000.0 14082200000000.0 1348880000.0 4075020.0 0.0 876.864 0.0 3840250000.0 5438.96 0.0 0.0 287400000.0 183360.0 484.506 0.0 0.72 3.821 [0.72]
75857900000000.0 10060800000000.0 1256180000.0 3109200.0 0.0 215.671 0.0 3826580000.0 4938.49 0.0 0.0 270879000.0 585.312 463.636 0.0 0.74 3.449 [0.74]
75857800000000.0 9641510000000.0 1229070000.0 2916090.0 0.0 187.618 0.0 3824030000.0 4549.57 0.0 0.0 269197000.0 453.647 439.72 0.0 0.76 3.427 [0.76]
75857700000000.0 9266720000000.0 1203340000.0 2743320.0 0.0 165.152 0.0 3821590000.0 4193.83 0.0 0.0 267694000.0 381.003 417.15 0.0 0.78 3.408 [0.78]
75857800000000.0 8924260000000.0 1178700000.0 2586340.0 0.0 146.439 0.0 3819270000.0 3868.53 0.0 0.0 266318000.0 334.705 395.858 0.0 0.8 3.392 [0.8]
75857800000000.0 8602930000000.0 1154610000.0 2440650.0 0.0 130.441 0.0 3817010000.0 3568.61 0.0 0.0 265019000.0 302.17 375.71 0.0 0.82 3.376 [0.82]
75857800000000.0 8298570000000.0 1130930000.0 2304560.0 0.0 116.582 0.0 3814820000.0 3291.76 0.0 0.0 263779000.0 277.573 356.636 0.0 0.84 3.362 [0.84]
75857800000000.0 8010670000000.0 1107760000.0 2177600.0 0.0 104.495 0.0 3812700000.0 3036.87 0.0 0.0 262595000.0 257.929 338.59 0.0 0.86 3.348 [0.86]
75857800000000.0 7737100000000.0 1085030000.0 2058770.0 0.0 93.8832 0.0 3810650000.0 2801.97 0.0 0.0 261461000.0 241.519 321.509 0.0 0.88 3.335 [0.88]
75857800000000.0 7474700000000.0 1062550000.0 1946700.0 0.0 84.5015 0.0 3808660000.0 2584.75 0.0 0.0 260360000.0 227.313 305.319 0.0 0.9 3.322 [0.9]
75857800000000.0 7223320000000.0 1040370000.0 1841140.0 0.0 76.1841 0.0 3806720000.0 2384.15 0.0 0.0 259293000.0 214.695 289.976 0.0 0.92 3.309 [0.92]
75857800000000.0 6981600000000.0 1018420000.0 1741370.0 0.0 68.7803 0.0 3804830000.0 2198.68 0.0 0.0 258253000.0 203.267 275.428 0.0 0.94 3.297 [0.94]
75857800000000.0 6750390000000.0 996842000.0 1647460.0 0.0 62.1835 0.0 3803010000.0 2027.7 0.0 0.0 257246000.0 192.775 261.643 0.0 0.96 3.285 [0.96]
75857800000000.0 6528070000000.0 975538000.0 1558740.0 0.0 56.2857 0.0 3801230000.0 1869.77 0.0 0.0 256264000.0 183.034 248.57 0.0 0.98 3.273 [0.98]
75857800000000.0 6314060000000.0 954498000.0 1474850.0 0.0 51.0028 0.0 3799510000.0 1723.88 0.0 0.0 255305000.0 173.926 236.17 0.0 1.0 3.261 [1.0]
