# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
39810700000000.0 101234000000000.0 3363420000.0 202250000.0 9515.49 771950000.0 988084.0 0.0 2263780000.0 4975390.0 0.0 0.0 3556000.0 438910000.0 16465700.0 91968.2 649.035 -1.04 3.988 [-1.04]
39810700000000.0 97524900000000.0 3274360000.0 189427000.0 8450.9 745659000.0 889123.0 0.0 2260270000.0 4459680.0 0.0 0.0 3464900.0 428052000.0 15316500.0 83559.7 580.859 -1.02 3.986 [-1.02]
39810700000000.0 93972800000000.0 3188600000.0 177498000.0 7514.18 720406000.0 800583.0 0.0 2256710000.0 3999960.0 0.0 0.0 3377540.0 417613000.0 14256000.0 75984.7 520.542 -1.0 3.985 [-1.0]
39810700000000.0 90570500000000.0 3106000000.0 166396000.0 6689.06 696143000.0 721312.0 0.0 2253110000.0 3589890.0 0.0 0.0 3293760.0 407578000.0 13276900.0 69155.0 467.106 -0.98 3.984 [-0.98]
39810700000000.0 87311000000000.0 3026440000.0 156060000.0 5961.43 672824000.0 650297.0 0.0 2249480000.0 3223900.0 0.0 0.0 3213390.0 397930000.0 12372600.0 62992.5 419.706 -0.96 3.982 [-0.96]
39810700000000.0 84187600000000.0 2949800000.0 146431000.0 5319.07 650405000.0 586634.0 0.0 2245810000.0 2897040.0 0.0 0.0 3136280.0 388654000.0 11536700.0 57427.3 377.602 -0.94 3.981 [-0.94]
39810700000000.0 81193900000000.0 2875940000.0 137459000.0 4751.34 628846000.0 529525.0 0.0 2242110000.0 2604960.0 0.0 0.0 3062290.0 379734000.0 10763700.0 52397.5 340.156 -0.92 3.979 [-0.92]
39810700000000.0 78323900000000.0 2804770000.0 129094000.0 4249.03 608106000.0 478264.0 0.0 2238390000.0 2343790.0 0.0 0.0 2991270.0 371157000.0 10048500.0 47847.9 306.808 -0.9 3.978 [-0.9]
39810700000000.0 75560200000000.0 2735870000.0 121261000.0 3803.05 588068000.0 432115.0 0.0 2234620000.0 2109580.0 0.0 0.0 2922810.0 362873000.0 9383810.0 43720.8 277.007 -0.88 3.977 [-0.88]
39810700000000.0 72931900000000.0 2670000000.0 114011000.0 3409.53 568936000.0 390836.0 0.0 2230870000.0 1900910.0 0.0 0.0 2857640.0 354973000.0 8772920.0 39997.8 250.523 -0.86 3.975 [-0.86]
39810700000000.0 70399400000000.0 2606210000.0 107213000.0 3059.26 550437000.0 353617.0 0.0 2227090000.0 1713500.0 0.0 0.0 2794780.0 347341000.0 8204370.0 36614.3 226.789 -0.84 3.974 [-0.84]
39810700000000.0 67969100000000.0 2544670000.0 100864000.0 2747.98 532620000.0 320124.0 0.0 2223290000.0 1545510.0 0.0 0.0 2734400.0 339998000.0 7677110.0 33543.9 205.547 -0.82 3.973 [-0.82]
39810700000000.0 65636500000000.0 2485300000.0 94931500.0 2471.03 515454000.0 289964.0 0.0 2219480000.0 1394840.0 0.0 0.0 2676400.0 332933000.0 7187860.0 30755.4 186.511 -0.8 3.971 [-0.8]
39810700000000.0 63397200000000.0 2428000000.0 89384900.0 2224.38 498911000.0 262790.0 0.0 2215660000.0 1259620.0 0.0 0.0 2620660.0 326135000.0 6733600.0 28220.9 169.431 -0.78 3.97 [-0.78]
39810700000000.0 61246600000000.0 2372690000.0 84196600.0 2004.44 482961000.0 238289.0 0.0 2211840000.0 1138180.0 0.0 0.0 2567090.0 319592000.0 6311550.0 25915.4 154.087 -0.76 3.969 [-0.76]
39810700000000.0 59180900000000.0 2319280000.0 79341300.0 1808.13 467580000.0 216185.0 0.0 2208020000.0 1029070.0 0.0 0.0 2515590.0 313294000.0 5919220.0 23816.5 140.288 -0.74 3.967 [-0.74]
39810700000000.0 57187700000000.0 2267470000.0 74777700.0 1632.32 452684000.0 196189.0 0.0 2204180000.0 930731.0 0.0 0.0 2465860.0 307204000.0 5552880.0 21900.5 127.837 -0.72 3.966 [-0.72]
39810700000000.0 55280800000000.0 2217630000.0 70521100.0 1475.46 438371000.0 178172.0 0.0 2200360000.0 842486.0 0.0 0.0 2418250.0 301367000.0 5213340.0 20157.2 116.638 -0.7 3.965 [-0.7]
39810700000000.0 53447700000000.0 2169470000.0 66532000.0 1334.99 424556000.0 161890.0 0.0 2196550000.0 763047.0 0.0 0.0 2372440.0 295745000.0 4897140.0 18566.4 106.532 -0.68 3.963 [-0.68]
39810700000000.0 51692900000000.0 2123110000.0 62806600.0 1209.36 411271000.0 147200.0 0.0 2192760000.0 691653.0 0.0 0.0 2328560.0 290354000.0 4603640.0 17116.5 97.4188 -0.66 3.962 [-0.66]
39810700000000.0 49997700000000.0 2078080000.0 59297400.0 1096.35 398389000.0 133875.0 0.0 2188970000.0 627145.0 0.0 0.0 2286150.0 285137000.0 4328850.0 15788.6 89.1575 -0.64 3.961 [-0.64]
39810700000000.0 48366900000000.0 2034510000.0 56004300.0 994.841 385946000.0 121813.0 0.0 2185190000.0 568970.0 0.0 0.0 2245320.0 280110000.0 4072500.0 14574.0 81.6771 -0.62 3.959 [-0.62]
39810700000000.0 46797900000000.0 1992350000.0 52912400.0 903.572 373923000.0 110888.0 0.0 2181420000.0 516476.0 0.0 0.0 2206010.0 275266000.0 3833210.0 13462.3 74.8964 -0.6 3.958 [-0.6]
39810700000000.0 45287800000000.0 1951540000.0 50008200.0 821.426 362303000.0 100986.0 0.0 2177680000.0 469080.0 0.0 0.0 2168150.0 270596000.0 3609700.0 12444.0 68.7435 -0.58 3.957 [-0.58]
39810700000000.0 43834200000000.0 1912020000.0 47278900.0 747.419 351070000.0 92008.5 0.0 2173950000.0 426262.0 0.0 0.0 2131690.0 266095000.0 3400830.0 11510.6 63.1544 -0.56 3.955 [-0.56]
39810700000000.0 42434500000000.0 1873740000.0 44713000.0 680.679 340209000.0 83863.8 0.0 2170250000.0 387559.0 0.0 0.0 2096560.0 261755000.0 3205510.0 10654.3 58.0725 -0.54 3.954 [-0.54]
39810700000000.0 41086400000000.0 1836650000.0 42299500.0 620.434 329705000.0 76471.1 0.0 2166560000.0 352553.0 0.0 0.0 2062720.0 257569000.0 3022760.0 9868.22 53.4468 -0.52 3.953 [-0.52]
39810700000000.0 39787800000000.0 1800690000.0 40028400.0 566.001 319543000.0 69757.6 0.0 2162900000.0 320875.0 0.0 0.0 2030090.0 253531000.0 2851680.0 9146.08 49.2324 -0.5 3.951 [-0.5]
39810700000000.0 38536600000000.0 1765810000.0 37890300.0 516.772 309711000.0 63658.2 0.0 2159270000.0 292192.0 0.0 0.0 1998640.0 249636000.0 2691440.0 8482.21 45.389 -0.48 3.95 [-0.48]
39810700000000.0 37330600000000.0 1731980000.0 35876600.0 472.209 300196000.0 58113.6 0.0 2155670000.0 266207.0 0.0 0.0 1968310.0 245877000.0 2541240.0 7871.47 41.8805 -0.46 3.949 [-0.46]
39810700000000.0 36168000000000.0 1699150000.0 33979300.0 431.832 290986000.0 53071.2 0.0 2152090000.0 242652.0 0.0 0.0 1939060.0 242249000.0 2400380.0 7309.21 38.6747 -0.44 3.947 [-0.44]
39810700000000.0 35047000000000.0 1667280000.0 32190900.0 395.216 282069000.0 48483.4 0.0 2148550000.0 221290.0 0.0 0.0 1910840.0 238747000.0 2268220.0 6791.25 35.7428 -0.42 3.946 [-0.42]
39810700000000.0 33965800000000.0 1636330000.0 30504300.0 361.98 273434000.0 44307.3 0.0 2145040000.0 201905.0 0.0 0.0 1883620.0 235366000.0 2144130.0 6313.75 33.059 -0.4 3.945 [-0.4]
39810700000000.0 32922800000000.0 1606250000.0 28913300.0 331.787 265071000.0 40504.3 0.0 2141560000.0 184305.0 0.0 0.0 1857340.0 232100000.0 2027580.0 5873.28 0.0 -0.38 3.943 [-0.38]
39810700000000.0 31916500000000.0 1577020000.0 27411800.0 304.336 256971000.0 37039.8 0.0 2138110000.0 168318.0 0.0 0.0 1831980.0 228947000.0 1918070.0 5466.69 0.0 -0.36 3.942 [-0.36]
39810700000000.0 30941100000000.0 1548480000.0 25989000.0 279.308 249092000.0 33875.3 0.0 2134690000.0 153759.0 0.0 0.0 1807390.0 225887000.0 1814600.0 5090.56 0.0 -0.34 3.941 [-0.34]
39810700000000.0 30003700000000.0 1520840000.0 24650300.0 256.559 241487000.0 30996.4 0.0 2131310000.0 140549.0 0.0 0.0 1783740.0 222943000.0 1717680.0 4743.48 0.0 -0.32 3.939 [-0.32]
39810700000000.0 29098500000000.0 1493940000.0 23385400.0 0.0 234117000.0 28370.4 0.0 2127980000.0 128531.0 0.0 0.0 1760900.0 220098000.0 1626440.0 4422.47 0.0 -0.3 3.938 [-0.3]
39810700000000.0 28224200000000.0 1467750000.0 22189800.0 0.0 226973000.0 25974.0 0.0 2124680000.0 117592.0 0.0 0.0 1738840.0 217348000.0 1540500.0 4125.4 0.0 -0.28 3.936 [-0.28]
39810700000000.0 27382900000000.0 1442350000.0 21062900.0 0.0 220069000.0 23790.2 0.0 2121430000.0 107648.0 0.0 0.0 1717590.0 214699000.0 1459760.0 3850.66 0.0 -0.26 3.935 [-0.26]
39810700000000.0 26566800000000.0 1417500000.0 19993300.0 0.0 213353000.0 21792.0 0.0 2118210000.0 98569.6 0.0 0.0 1696980.0 212128000.0 1383370.0 3595.72 0.0 -0.24 3.934 [-0.24]
39810700000000.0 25778200000000.0 1393280000.0 18981300.0 0.0 206839000.0 19966.5 0.0 2115030000.0 90294.3 0.0 0.0 1677050.0 209640000.0 1311300.0 3359.37 0.0 -0.22 3.932 [-0.22]
39810700000000.0 25015800000000.0 1369670000.0 18023300.0 0.0 200523000.0 18298.2 0.0 2111880000.0 82747.5 0.0 0.0 1657790.0 207234000.0 1243270.0 3140.11 0.0 -0.2 3.931 [-0.2]
39810700000000.0 24278800000000.0 1346640000.0 17116300.0 0.0 194395000.0 16773.1 0.0 2108780000.0 75861.8 0.0 0.0 1639150.0 204906000.0 1179020.0 2936.59 0.0 -0.18 3.929 [-0.18]
39810700000000.0 23566200000000.0 1324170000.0 16257300.0 0.0 188452000.0 15378.4 0.0 2105720000.0 69576.6 0.0 0.0 1621130.0 202653000.0 1118320.0 2747.58 0.0 -0.16 3.928 [-0.16]
39810700000000.0 22876800000000.0 1302230000.0 15443400.0 0.0 182685000.0 14102.5 0.0 2102700000.0 63836.6 0.0 0.0 1603690.0 200472000.0 1060930.0 2571.93 0.0 -0.14 3.926 [-0.14]
39810700000000.0 22209900000000.0 1280800000.0 14672000.0 0.0 177089000.0 12934.9 0.0 2099720000.0 58592.3 0.0 0.0 1586820.0 198360000.0 1006650.0 2408.61 0.0 -0.12 3.925 [-0.12]
39810700000000.0 21564600000000.0 1259870000.0 13940700.0 0.0 171658000.0 11866.1 0.0 2096780000.0 53798.9 0.0 0.0 1570480.0 196316000.0 955274.0 2256.68 0.0 -0.1 3.923 [-0.1]
39810700000000.0 20940100000000.0 1239420000.0 13247300.0 0.0 166387000.0 10887.4 0.0 2093890000.0 49415.8 0.0 0.0 1554670.0 194336000.0 906637.0 2115.27 0.0 -0.08 3.922 [-0.08]
39810700000000.0 20335500000000.0 1219420000.0 12589500.0 0.0 161270000.0 9991.01 0.0 2091030000.0 45406.0 0.0 0.0 1539360.0 192417000.0 860555.0 1983.58 0.0 -0.06 3.92 [-0.06]
39810700000000.0 19748200000000.0 1199800000.0 11963800.0 0.0 156289000.0 9168.5 0.0 2088210000.0 41730.7 0.0 0.0 1524490.0 190552000.0 816763.0 1860.75 0.0 -0.04 3.919 [-0.04]
39810700000000.0 19183300000000.0 1180730000.0 11373300.0 0.0 151481000.0 8417.13 0.0 2085450000.0 38376.7 0.0 0.0 1510170.0 188758000.0 775484.0 1746.48 0.0 -0.02 3.917 [-0.02]
39810700000000.0 18634300000000.0 1162000000.0 10811100.0 0.0 146798000.0 7727.21 0.0 2082720000.0 35299.4 0.0 0.0 1496260.0 187012000.0 736206.0 1639.79 0.0 -0.0 3.916 [-0.0]
39810700000000.0 18102700000000.0 1143670000.0 10277600.0 0.0 142255000.0 7095.0 0.0 2080030000.0 32479.8 0.0 0.0 1482790.0 185320000.0 699042.0 1540.23 0.0 0.02 3.914 [0.02]
39810700000000.0 17585500000000.0 1125640000.0 9769310.0 0.0 137824000.0 6513.75 0.0 2077380000.0 29891.2 0.0 0.0 1469670.0 183673000.0 663493.0 1447.2 0.0 0.04 3.912 [0.04]
39810700000000.0 17086000000000.0 1108040000.0 9287900.0 0.0 133533000.0 5981.48 0.0 2074780000.0 27521.5 0.0 0.0 1457000.0 182082000.0 629844.0 1360.39 0.0 0.06 3.911 [0.06]
39810700000000.0 16601800000000.0 1090790000.0 8830530.0 0.0 129364000.0 5493.05 0.0 2072210000.0 25347.6 0.0 0.0 1444720.0 180538000.0 597856.0 1279.26 0.0 0.08 3.909 [0.08]
39810700000000.0 16133700000000.0 1073930000.0 8396860.0 0.0 125323000.0 5045.29 0.0 2069700000.0 23355.2 0.0 0.0 1432840.0 179045000.0 567498.0 1203.48 0.0 0.1 3.907 [0.1]
39810700000000.0 15678300000000.0 1057340000.0 7983720.0 0.0 121386000.0 4633.64 0.0 2067220000.0 21523.6 0.0 0.0 1421290.0 177591000.0 538531.0 1132.53 0.0 0.12 3.905 [0.12]
39810700000000.0 15236600000000.0 1041060000.0 7590980.0 0.0 117558000.0 4255.62 0.0 2064780000.0 19841.6 0.0 0.0 1410080.0 176180000.0 510947.0 1066.15 0.0 0.14 3.903 [0.14]
39810700000000.0 14808100000000.0 1025080000.0 7217600.0 0.0 113837000.0 3908.42 0.0 2062380000.0 18296.4 0.0 0.0 1399200.0 174810000.0 484671.0 1004.0 0.0 0.16 3.901 [0.16]
39810700000000.0 14392300000000.0 1009390000.0 6862540.0 0.0 110218000.0 3589.45 0.0 2060020000.0 16876.4 0.0 0.0 1388640.0 173479000.0 459621.0 945.802 0.0 0.18 3.9 [0.18]
39810700000000.0 13988700000000.0 993988000.0 6524880.0 0.0 106699000.0 3296.35 0.0 2057700000.0 15571.0 0.0 0.0 1378390.0 172187000.0 435728.0 891.272 0.0 0.2 3.898 [0.2]
39810700000000.0 13596800000000.0 978852000.0 6203700.0 0.0 103274000.0 3026.97 0.0 2055420000.0 14370.7 0.0 0.0 1368430.0 170931000.0 412922.0 840.16 0.0 0.22 3.896 [0.22]
39810700000000.0 13216300000000.0 963978000.0 5898170.0 0.0 99942000.0 2779.32 0.0 2053180000.0 13266.5 0.0 0.0 1358770.0 169711000.0 391139.0 792.234 0.0 0.24 3.893 [0.24]
39810700000000.0 12846700000000.0 949358000.0 5607490.0 0.0 96697800.0 2551.61 0.0 2050970000.0 12250.4 0.0 0.0 1349370.0 168525000.0 370317.0 747.277 0.0 0.26 3.891 [0.26]
39810700000000.0 12487600000000.0 934981000.0 5330910.0 0.0 93538500.0 2342.18 0.0 2048810000.0 11315.2 0.0 0.0 1340240.0 167372000.0 350405.0 705.089 0.0 0.28 3.889 [0.28]
39810700000000.0 12138500000000.0 920839000.0 5067690.0 0.0 90460900.0 2149.54 0.0 2046670000.0 10454.0 0.0 0.0 1331370.0 166250000.0 331353.0 665.483 0.0 0.3 3.887 [0.3]
39810700000000.0 11798500000000.0 906898000.0 4816840.0 0.0 87455200.0 1972.08 0.0 2044580000.0 9660.26 0.0 0.0 1322720.0 165156000.0 313048.0 628.276 0.0 0.32 3.884 [0.32]
39810700000000.0 11468600000000.0 893212000.0 4578490.0 0.0 84529900.0 1808.95 0.0 2042520000.0 8929.72 0.0 0.0 1314330.0 164094000.0 295538.0 593.339 0.0 0.34 3.882 [0.34]
39810700000000.0 11147700000000.0 879739000.0 4351620.0 0.0 81675500.0 1658.77 0.0 2040500000.0 8256.49 0.0 0.0 1306170.0 163060000.0 278731.0 560.507 0.0 0.36 3.879 [0.36]
39810700000000.0 10834800000000.0 866448000.0 4135370.0 0.0 78884100.0 1520.36 0.0 2038510000.0 7635.41 0.0 0.0 1298210.0 162050000.0 262559.0 529.631 0.0 0.38 3.877 [0.38]
39810700000000.0 10530800000000.0 853389000.0 3929830.0 0.0 76160800.0 1392.99 0.0 2036560000.0 7063.28 0.0 0.0 1290470.0 161068000.0 247028.0 500.608 0.0 0.4 3.874 [0.4]
39810700000000.0 10234700000000.0 840525000.0 3734170.0 0.0 73498200.0 1275.66 0.0 2034640000.0 6535.61 0.0 0.0 1282930.0 160111000.0 232085.0 473.307 0.0 0.42 3.871 [0.42]
39810700000000.0 9947360000000.0 827908000.0 3548430.0 0.0 70898900.0 1167.68 0.0 2032760000.0 6049.68 0.0 0.0 1275620.0 159181000.0 217707.0 447.639 0.0 0.44 3.868 [0.44]
39810700000000.0 9665920000000.0 815418000.0 3371050.0 0.0 68341800.0 1067.91 0.0 2030900000.0 5600.43 0.0 0.0 1268450.0 158269000.0 203771.0 423.458 0.0 0.46 3.864 [0.46]
39810700000000.0 9390240000000.0 803060000.0 3201750.0 0.0 65823200.0 975.708 0.0 2029070000.0 5185.15 0.0 0.0 1261420.0 157373000.0 190244.0 400.676 0.0 0.48 3.861 [0.48]
39810700000000.0 9121920000000.0 790926000.0 3040980.0 0.0 63351200.0 890.695 0.0 2027280000.0 4802.43 0.0 0.0 1254590.0 156501000.0 177144.0 379.238 0.0 0.5 3.857 [0.5]
39810700000000.0 8859580000000.0 778963000.0 2887930.0 0.0 60913200.0 812.139 0.0 2025510000.0 4449.08 0.0 0.0 1247900.0 155646000.0 164403.0 359.045 0.0 0.52 3.853 [0.52]
39810700000000.0 8602650000000.0 767166000.0 2742220.0 0.0 58500200.0 739.45 0.0 2023770000.0 4122.75 0.0 0.0 1241350.0 154807000.0 151960.0 340.02 0.0 0.54 3.848 [0.54]
39810700000000.0 8350320000000.0 755527000.0 2603450.0 0.0 56097400.0 672.0 0.0 2022050000.0 3821.37 0.0 0.0 1234910.0 153981000.0 139708.0 322.095 0.0 0.56 3.843 [0.56]
39810700000000.0 8101640000000.0 744041000.0 2471260.0 0.0 53686700.0 609.203 0.0 2020350000.0 3542.98 0.0 0.0 1228560.0 153164000.0 127540.0 305.203 0.0 0.58 3.838 [0.58]
39810700000000.0 7855840000000.0 732705000.0 2345370.0 0.0 51252700.0 550.599 0.0 2018670000.0 3285.84 0.0 0.0 1222280.0 152353000.0 115407.0 289.285 0.0 0.6 3.832 [0.6]
39810700000000.0 7611450000000.0 721511000.0 2225480.0 0.0 48766000.0 495.613 0.0 2017000000.0 3048.34 0.0 0.0 1216040.0 151543000.0 103177.0 274.288 0.0 0.62 3.824 [0.62]
39810700000000.0 7365930000000.0 710448000.0 2111260.0 0.0 46173100.0 443.481 0.0 2015320000.0 2829.05 0.0 0.0 1209760.0 150724000.0 90606.5 260.166 0.0 0.64 3.816 [0.64]
39810700000000.0 5285240000000.0 662048000.0 1614240.0 0.0 12863200.0 111.664 0.0 2008260000.0 2567.47 0.0 0.0 1156290.0 142149000.0 306.733 248.817 0.0 0.66 3.449 [0.66]
39810700000000.0 5065720000000.0 647861000.0 1514420.0 0.0 11689800.0 97.2069 0.0 2006930000.0 2365.62 0.0 0.0 1150690.0 141268000.0 238.143 235.984 0.0 0.68 3.426 [0.68]
39810700000000.0 4869490000000.0 634398000.0 1425110.0 0.0 10749900.0 85.6128 0.0 2005650000.0 2181.03 0.0 0.0 1145670.0 140480000.0 200.151 223.876 0.0 0.7 3.408 [0.7]
39810700000000.0 4688880000000.0 621406000.0 1343460.0 0.0 9953730.0 75.9244 0.0 2004420000.0 2011.61 0.0 0.0 1141040.0 139753000.0 175.874 212.438 0.0 0.72 3.391 [0.72]
39810700000000.0 4520000000000.0 608749000.0 1267900.0 0.0 9258870.0 67.6493 0.0 2003230000.0 1855.7 0.0 0.0 1136710.0 139069000.0 158.808 201.622 0.0 0.74 3.376 [0.74]
39810700000000.0 4360030000000.0 596305000.0 1197300.0 0.0 8640100.0 60.4791 0.0 2002080000.0 1711.77 0.0 0.0 1132610.0 138415000.0 145.902 191.383 0.0 0.76 3.362 [0.76]
39810700000000.0 4208670000000.0 584125000.0 1131440.0 0.0 8084110.0 54.2239 0.0 2000970000.0 1579.25 0.0 0.0 1128720.0 137792000.0 135.587 181.696 0.0 0.78 3.348 [0.78]
39810700000000.0 4064830000000.0 572173000.0 1069790.0 0.0 7580090.0 48.7307 0.0 1999890000.0 1457.12 0.0 0.0 1125020.0 137194000.0 126.968 172.527 0.0 0.8 3.334 [0.8]
39810700000000.0 3926870000000.0 560349000.0 1011640.0 0.0 7118760.0 43.8738 0.0 1998840000.0 1344.18 0.0 0.0 1121470.0 136613000.0 119.506 163.835 0.0 0.82 3.322 [0.82]
39810700000000.0 3794690000000.0 548683000.0 956858.0 0.0 6695000.0 39.5672 0.0 1997820000.0 1239.87 0.0 0.0 1118060.0 136050000.0 112.877 155.599 0.0 0.84 3.309 [0.84]
39810700000000.0 3667600000000.0 537138000.0 905084.0 0.0 6303610.0 35.7332 0.0 1996830000.0 1143.43 0.0 0.0 1114780.0 135502000.0 106.871 147.79 0.0 0.86 3.296 [0.86]
39810700000000.0 3546030000000.0 525785000.0 856348.0 0.0 5941860.0 32.3164 0.0 1995870000.0 1054.51 0.0 0.0 1111650.0 134971000.0 101.357 140.39 0.0 0.88 3.284 [0.88]
39810700000000.0 3429120000000.0 514574000.0 810297.0 0.0 5605960.0 29.2612 0.0 1994940000.0 972.383 0.0 0.0 1108620.0 134452000.0 96.2364 133.373 0.0 0.9 3.272 [0.9]
39810700000000.0 3316590000000.0 503500000.0 766753.0 0.0 5293280.0 26.5239 0.0 1994030000.0 896.514 0.0 0.0 1105710.0 133946000.0 91.448 126.716 0.0 0.92 3.26 [0.92]
39810700000000.0 3208240000000.0 492566000.0 725564.0 0.0 5001570.0 24.0671 0.0 1993150000.0 826.444 0.0 0.0 1102900.0 133451000.0 86.9481 120.402 0.0 0.94 3.249 [0.94]
39810700000000.0 3104090000000.0 481796000.0 686657.0 0.0 4729260.0 21.8601 0.0 1992300000.0 761.794 0.0 0.0 1100200.0 132966000.0 82.7059 114.412 0.0 0.96 3.237 [0.96]
39810700000000.0 3003450000000.0 471136000.0 649741.0 0.0 4473900.0 19.8714 0.0 1991470000.0 702.031 0.0 0.0 1097580.0 132490000.0 78.694 108.726 0.0 0.98 3.225 [0.98]
39810700000000.0 2906160000000.0 460588000.0 614711.0 0.0 4234140.0 18.0775 0.0 1990660000.0 646.794 0.0 0.0 1095050.0 132021000.0 74.8936 103.327 0.0 1.0 3.214 [1.0]
