H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
3.98107e+13	8.24204e+15	3.91330e+10	1.73910e+11	8.59499e+09	1.13363e+10	4.16191e+10	9.04257e+07	5.39329e+08	2.73045e+11	1.79772e+07	3.69531e+05	8.67210e+07	2.69728e+09	1.88086e+10	4.18684e+09	1.11708e+09
3.98107e+13	7.83500e+15	3.87625e+10	1.64462e+11	7.61634e+09	1.15099e+10	3.90681e+10	7.68063e+07	5.77823e+08	2.56111e+11	1.42631e+07	2.82274e+05	8.49209e+07	2.70283e+09	1.79714e+10	3.85324e+09	9.68083e+08
3.98107e+13	7.44843e+15	3.83811e+10	1.55452e+11	6.74082e+09	1.16756e+10	3.66200e+10	6.51746e+07	6.17996e+08	2.39762e+11	1.12894e+07	2.15280e+05	8.31013e+07	2.70838e+09	1.71584e+10	3.54157e+09	8.38352e+08
3.98107e+13	7.08127e+15	3.79888e+10	1.46862e+11	5.95868e+09	1.18322e+10	3.42737e+10	5.52490e+07	6.59798e+08	2.24016e+11	8.91425e+06	1.63935e+05	8.12663e+07	2.71384e+09	1.63698e+10	3.25085e+09	7.25496e+08
3.98107e+13	6.73257e+15	3.75857e+10	1.38679e+11	5.26096e+09	1.19785e+10	3.20277e+10	4.67867e+07	7.03163e+08	2.08888e+11	7.02196e+06	1.24652e+05	7.94198e+07	2.71915e+09	1.56058e+10	2.98011e+09	6.27406e+08
3.98107e+13	6.40054e+15	3.71710e+10	1.30868e+11	4.63815e+09	1.21127e+10	2.98760e+10	3.95651e+07	7.48076e+08	1.94356e+11	5.51562e+06	9.45990e+04	7.75607e+07	2.72428e+09	1.48645e+10	2.72778e+09	5.42070e+08
3.98107e+13	6.08680e+15	3.67481e+10	1.23474e+11	4.08646e+09	1.22347e+10	2.78316e+10	3.34435e+07	7.94237e+08	1.80527e+11	4.32581e+06	7.17689e+04	7.57074e+07	2.72896e+09	1.41516e+10	2.49467e+09	4.68295e+08
3.98107e+13	5.78727e+15	3.63128e+10	1.16405e+11	3.59427e+09	1.23416e+10	2.58745e+10	2.82182e+07	8.41800e+08	1.67281e+11	3.38153e+06	5.43223e+04	7.38438e+07	2.73332e+09	1.34593e+10	2.27753e+09	4.04084e+08
3.98107e+13	5.50423e+15	3.58699e+10	1.09721e+11	3.15945e+09	1.24340e+10	2.40206e+10	2.37972e+07	8.90361e+08	1.54738e+11	2.63938e+06	0	7.19923e+07	2.73706e+09	1.27949e+10	2.07755e+09	3.48654e+08
3.98107e+13	5.23464e+15	3.54160e+10	1.03354e+11	2.77334e+09	1.25094e+10	2.22557e+10	2.00376e+07	9.39983e+08	1.42813e+11	2.05425e+06	0	7.01412e+07	2.74023e+09	1.21524e+10	1.89227e+09	3.00560e+08
3.98107e+13	4.97856e+15	3.49526e+10	9.73081e+10	2.43170e+09	1.25670e+10	2.05824e+10	1.68508e+07	9.90438e+08	1.31531e+11	1.59504e+06	0	6.82984e+07	2.74268e+09	1.15334e+10	1.72132e+09	2.58944e+08
3.98107e+13	4.73528e+15	3.44800e+10	9.15708e+10	2.12981e+09	1.26060e+10	1.89991e+10	1.41524e+07	1.04156e+09	1.20886e+11	1.23555e+06	0	6.64666e+07	2.74429e+09	1.09376e+10	1.56383e+09	2.22957e+08
3.98107e+13	4.50357e+15	3.39971e+10	8.61150e+10	1.86285e+09	1.26248e+10	1.75006e+10	1.18662e+07	1.09323e+09	1.10848e+11	9.54401e+05	0	6.46433e+07	2.74500e+09	1.03628e+10	1.41861e+09	1.91802e+08
3.98107e+13	4.28462e+15	3.35084e+10	8.09713e+10	1.62856e+09	1.26248e+10	1.60949e+10	9.94266e+06	1.14506e+09	1.01469e+11	7.36217e+05	0	6.28457e+07	2.74459e+09	9.81367e+09	1.28588e+09	1.65001e+08
3.98107e+13	4.07546e+15	3.30087e+10	7.60715e+10	1.42142e+09	1.26028e+10	1.47674e+10	8.31342e+06	1.19714e+09	9.26551e+10	5.66083e+05	0	6.10563e+07	2.74311e+09	9.28328e+09	1.16355e+09	1.41778e+08
3.98107e+13	3.87728e+15	3.25027e+10	7.14449e+10	1.23972e+09	1.25605e+10	1.35249e+10	6.94367e+06	1.24906e+09	8.44484e+10	4.34499e+05	0	5.92918e+07	2.74035e+09	8.77586e+09	1.05181e+09	1.21788e+08
3.98107e+13	3.68899e+15	3.19893e+10	6.70666e+10	1.08017e+09	1.24971e+10	1.23623e+10	5.79124e+06	1.30071e+09	7.68119e+10	3.32776e+05	0	5.75493e+07	2.73626e+09	8.28942e+09	9.49639e+08	1.04557e+08
3.98107e+13	3.51007e+15	3.14690e+10	6.29256e+10	9.40222e+08	1.24127e+10	1.12770e+10	4.82298e+06	1.35189e+09	6.97254e+10	2.54325e+05	0	5.58307e+07	2.73074e+09	7.82348e+09	8.56356e+08	8.97119e+07
3.98107e+13	3.34006e+15	3.09424e+10	5.90112e+10	8.17623e+08	1.23076e+10	1.02665e+10	4.01070e+06	1.40243e+09	6.31680e+10	1.93969e+05	0	5.41374e+07	2.72372e+09	7.37757e+09	7.71316e+08	7.69308e+07
3.98107e+13	3.17850e+15	3.04097e+10	5.53131e+10	7.10341e+08	1.21824e+10	9.32798e+09	3.33029e+06	1.45214e+09	5.71168e+10	1.47641e+05	0	5.24709e+07	2.71511e+09	6.95120e+09	6.93904e+08	6.59330e+07
3.98107e+13	3.02496e+15	2.98717e+10	5.18213e+10	6.16567e+08	1.20376e+10	8.45861e+09	2.76121e+06	1.50089e+09	5.15478e+10	1.12161e+05	0	5.08327e+07	2.70486e+09	6.54386e+09	6.23537e+08	5.64753e+07
3.98107e+13	2.87947e+15	2.93305e+10	4.85358e+10	5.34873e+08	1.18752e+10	7.65721e+09	2.28691e+06	1.54843e+09	4.64475e+10	8.50968e+04	0	4.92287e+07	2.69291e+09	6.15628e+09	5.59828e+08	4.83633e+07
3.98107e+13	2.74078e+15	2.87833e+10	4.54277e+10	4.63446e+08	1.16942e+10	6.91700e+09	1.89059e+06	1.59478e+09	4.17678e+10	6.44153e+04	0	4.76504e+07	2.67921e+09	5.78552e+09	5.01929e+08	4.13796e+07
3.98107e+13	2.60896e+15	2.82324e+10	4.24980e+10	4.01217e+08	1.14969e+10	6.23672e+09	1.56070e+06	1.63976e+09	3.74950e+10	4.86786e+04	0	4.61035e+07	2.66370e+09	5.43233e+09	4.49527e+08	3.53847e+07
3.98107e+13	2.48327e+15	2.76765e+10	3.97296e+10	3.46932e+08	1.12832e+10	5.61171e+09	1.28602e+06	1.68333e+09	3.35948e+10	3.67073e+04	0	4.45840e+07	2.64634e+09	5.09510e+09	4.02044e+08	3.02306e+07
3.98107e+13	2.36418e+15	2.71198e+10	3.71316e+10	2.99856e+08	1.10570e+10	5.04171e+09	1.05865e+06	1.72527e+09	3.00601e+10	2.76543e+04	0	4.31024e+07	2.62717e+09	4.77556e+09	3.59311e+08	2.58223e+07
3.98107e+13	2.25097e+15	2.65612e+10	3.46869e+10	2.58966e+08	1.08186e+10	4.52191e+09	8.70309e+05	1.76558e+09	2.68564e+10	2.08052e+04	0	4.16543e+07	2.60615e+09	4.47207e+09	3.20796e+08	2.20450e+07
3.98107e+13	2.14334e+15	2.60012e+10	3.23880e+10	2.23484e+08	1.05696e+10	4.04907e+09	7.14544e+05	1.80420e+09	2.39593e+10	1.56322e+04	0	4.02404e+07	2.58328e+09	4.18413e+09	2.86129e+08	1.88103e+07
3.98107e+13	2.04103e+15	2.54405e+10	3.02274e+10	1.92724e+08	1.03113e+10	3.61998e+09	5.85924e+05	1.84111e+09	2.13454e+10	0	0	3.88610e+07	2.55858e+09	3.91124e+09	2.54968e+08	1.60419e+07
3.98107e+13	1.94375e+15	2.48798e+10	2.81980e+10	1.66081e+08	1.00455e+10	3.23153e+09	4.79878e+05	1.87628e+09	1.89918e+10	0	0	3.75164e+07	2.53209e+09	3.65289e+09	2.26995e+08	1.36740e+07
3.98107e+13	1.85126e+15	2.43195e+10	2.62929e+10	1.43025e+08	9.77362e+09	2.88065e+09	3.92572e+05	1.90970e+09	1.68768e+10	0	0	3.62067e+07	2.50382e+09	3.40857e+09	2.01913e+08	1.16499e+07
3.98107e+13	1.76332e+15	2.37604e+10	2.45056e+10	1.23091e+08	9.49711e+09	2.56441e+09	3.20801e+05	1.94139e+09	1.49801e+10	0	0	3.49322e+07	2.47384e+09	3.17780e+09	1.79453e+08	9.92071e+06
3.98107e+13	1.67970e+15	2.32031e+10	2.28298e+10	1.05870e+08	9.21741e+09	2.27999e+09	2.61881e+05	1.97135e+09	1.32820e+10	0	0	3.36928e+07	2.44220e+09	2.96005e+09	1.59365e+08	8.44430e+06
3.98107e+13	1.60018e+15	2.26482e+10	2.12595e+10	9.10045e+07	8.93585e+09	2.02470e+09	2.13575e+05	1.99962e+09	1.17645e+10	0	0	3.24885e+07	2.40897e+09	2.75483e+09	1.41418e+08	7.18448e+06
3.98107e+13	1.52456e+15	2.20961e+10	1.97887e+10	7.81821e+07	8.65364e+09	1.79597e+09	1.74019e+05	2.02623e+09	1.04105e+10	0	0	3.13189e+07	2.37422e+09	2.56162e+09	1.25402e+08	6.10997e+06
3.98107e+13	1.45264e+15	2.15477e+10	1.84123e+10	6.71321e+07	8.37204e+09	1.59145e+09	1.41672e+05	2.05123e+09	9.20430e+09	0	0	3.01842e+07	2.33804e+09	2.37997e+09	1.11126e+08	5.19422e+06
3.98107e+13	1.38455e+15	2.10060e+10	1.71304e+10	5.76458e+07	8.09354e+09	1.40943e+09	1.15318e+05	2.07462e+09	8.13455e+09	0	0	2.90890e+07	2.30066e+09	2.21017e+09	9.84577e+07	4.41652e+06
3.98107e+13	1.31950e+15	2.04664e+10	1.59266e+10	4.94522e+07	7.81614e+09	1.24665e+09	9.37441e+04	2.09654e+09	7.18107e+09	0	0	2.80229e+07	2.26190e+09	2.05011e+09	8.71453e+07	3.75204e+06
3.98107e+13	1.25762e+15	1.99321e+10	1.48018e+10	4.24051e+07	7.54217e+09	1.10178e+09	7.61568e+04	2.11701e+09	6.33505e+09	0	0	2.69905e+07	2.22200e+09	1.90013e+09	7.70913e+07	3.18656e+06
3.98107e+13	1.19877e+15	1.94035e+10	1.37514e+10	3.63480e+07	7.27238e+09	9.73028e+08	6.18330e+04	2.13610e+09	5.58528e+09	0	0	2.59914e+07	2.18107e+09	1.75975e+09	6.81639e+07	2.70558e+06
3.98107e+13	1.14278e+15	1.88812e+10	1.27711e+10	3.11449e+07	7.00744e+09	8.58753e+08	5.01770e+04	2.15385e+09	4.92151e+09	0	0	2.50252e+07	2.13922e+09	1.62852e+09	6.02436e+07	2.29666e+06
3.98107e+13	1.08952e+15	1.83655e+10	1.18568e+10	2.66780e+07	6.74791e+09	7.57447e+08	4.06995e+04	2.17033e+09	4.33446e+09	0	0	2.40912e+07	2.09656e+09	1.50597e+09	5.32225e+07	1.94916e+06
3.98107e+13	1.03886e+15	1.78569e+10	1.10044e+10	2.28452e+07	6.49426e+09	6.67740e+08	3.29989e+04	2.18561e+09	3.81574e+09	0	0	2.31889e+07	2.05321e+09	1.39166e+09	4.70032e+07	1.65397e+06
3.98107e+13	9.90652e+14	1.73559e+10	1.02101e+10	1.95582e+07	6.24690e+09	5.88384e+08	2.67463e+04	2.19975e+09	3.35780e+09	0	0	2.23177e+07	2.00927e+09	1.28515e+09	4.14982e+07	1.40333e+06
3.98107e+13	9.44793e+14	1.68628e+10	9.47050e+09	1.67406e+07	6.00614e+09	5.18253e+08	2.16725e+04	2.21281e+09	2.95382e+09	0	0	2.14771e+07	1.96488e+09	1.18602e+09	3.66286e+07	1.19060e+06
3.98107e+13	9.01154e+14	1.63779e+10	8.78201e+09	1.43262e+07	5.77219e+09	4.56320e+08	1.75570e+04	2.22484e+09	2.59767e+09	0	0	2.06662e+07	1.92014e+09	1.09384e+09	3.23235e+07	1.01006e+06
3.98107e+13	8.59371e+14	1.58985e+10	8.13756e+09	1.22493e+07	5.54372e+09	4.01445e+08	1.42087e+04	2.23595e+09	2.28262e+09	0	0	1.98795e+07	1.87489e+09	1.00767e+09	2.85021e+07	8.56260e+05
3.98107e+13	8.19866e+14	1.54310e+10	7.54216e+09	1.04799e+07	5.32395e+09	3.53282e+08	1.15071e+04	2.24612e+09	2.00647e+09	0	0	1.91262e+07	1.82977e+09	9.28267e+08	2.51446e+07	7.26475e+05
3.98107e+13	7.82528e+14	1.49759e+10	6.99250e+09	8.97282e+06	5.11293e+09	3.11034e+08	9.32712e+03	2.25542e+09	1.76452e+09	0	0	1.84058e+07	1.78493e+09	8.55179e+08	2.21957e+07	6.16952e+05
3.98107e+13	7.46496e+14	1.45238e+10	6.47474e+09	7.66994e+06	4.90606e+09	2.73465e+08	7.54632e+03	2.26396e+09	1.54968e+09	0	0	1.77023e+07	1.73957e+09	7.86502e+08	1.95662e+07	5.23149e+05
3.98107e+13	7.12454e+14	1.40845e+10	5.99747e+09	6.56173e+06	4.70799e+09	2.40566e+08	6.11143e+03	2.27173e+09	1.36173e+09	0	0	1.70304e+07	1.69468e+09	7.23468e+08	1.72601e+07	4.44093e+05
3.98107e+13	6.80066e+14	1.36552e+10	5.55464e+09	5.61418e+06	4.51715e+09	2.11625e+08	4.95001e+03	2.27880e+09	1.19655e+09	0	0	1.63842e+07	1.65004e+09	6.65253e+08	1.52272e+07	3.77114e+05
3.98107e+13	6.49238e+14	1.32357e+10	5.14376e+09	4.80391e+06	4.33339e+09	1.86166e+08	4.00985e+03	2.28520e+09	1.05140e+09	0	0	1.57629e+07	1.60577e+09	6.11481e+08	1.34350e+07	3.20340e+05
3.98107e+13	6.19893e+14	1.28262e+10	4.76271e+09	4.11116e+06	4.15660e+09	1.63778e+08	3.24886e+03	2.29099e+09	9.23881e+08	0	0	1.51656e+07	1.56194e+09	5.61855e+08	1.18554e+07	2.72217e+05
3.98107e+13	5.91958e+14	1.24268e+10	4.40943e+09	3.51892e+06	3.98664e+09	1.44095e+08	2.63289e+03	2.29620e+09	8.11875e+08	0	0	1.45917e+07	1.51861e+09	5.16090e+08	1.04634e+07	2.31423e+05
3.98107e+13	5.65364e+14	1.20375e+10	4.08203e+09	3.01266e+06	3.82338e+09	1.26793e+08	2.13429e+03	2.30087e+09	7.13513e+08	0	0	1.40404e+07	1.47587e+09	4.73919e+08	9.23676e+06	1.96839e+05
3.98107e+13	5.40232e+14	1.16612e+10	3.78090e+09	2.58210e+06	3.66784e+09	1.11659e+08	1.73231e+03	2.30502e+09	6.27546e+08	0	0	1.35150e+07	1.43408e+09	4.35377e+08	8.16157e+06	1.67661e+05
3.98107e+13	5.16123e+14	1.12923e+10	3.49989e+09	2.21190e+06	3.51745e+09	9.82886e+07	1.40524e+03	2.30870e+09	5.51674e+08	0	0	1.30067e+07	1.39269e+09	3.99627e+08	7.20883e+06	1.42771e+05
3.98107e+13	4.93167e+14	1.09335e+10	3.23970e+09	1.89542e+06	3.37324e+09	8.65389e+07	1.14037e+03	2.31194e+09	4.85060e+08	0	0	1.25189e+07	1.35205e+09	3.66748e+08	6.36937e+06	1.21656e+05
3.98107e+13	4.71307e+14	1.05848e+10	2.99887e+09	1.62484e+06	3.23502e+09	7.62134e+07	9.25832e+02	2.31476e+09	4.26575e+08	0	0	1.20508e+07	1.31219e+09	3.36528e+08	5.62967e+06	1.03735e+05
3.98107e+13	4.50490e+14	1.02461e+10	2.77600e+09	1.39347e+06	3.10260e+09	6.71392e+07	7.52011e+02	2.31719e+09	3.75227e+08	0	0	1.16018e+07	1.27317e+09	3.08765e+08	4.97781e+06	8.85215e+04
3.98107e+13	4.30450e+14	9.91389e+09	2.56764e+09	1.19415e+06	2.97439e+09	5.91093e+07	6.10309e+02	2.31925e+09	3.29838e+08	0	0	1.11666e+07	1.23459e+09	2.83001e+08	4.39910e+06	7.55066e+04
3.98107e+13	4.11780e+14	9.59870e+09	2.37909e+09	1.02632e+06	2.85437e+09	5.21542e+07	4.96920e+02	2.32097e+09	2.90555e+08	0	0	1.07584e+07	1.19773e+09	2.59879e+08	3.89681e+06	6.46192e+04
3.98107e+13	3.93794e+14	9.28968e+09	2.20271e+09	8.81485e+05	2.73817e+09	4.59918e+07	0	2.32236e+09	2.55789e+08	0	0	1.03627e+07	1.16137e+09	2.38415e+08	3.45024e+06	5.52833e+04
3.98107e+13	3.76659e+14	8.99030e+09	2.03962e+09	7.57521e+05	2.62698e+09	4.05733e+07	0	2.32344e+09	2.25254e+08	0	0	9.98339e+06	1.12594e+09	2.18732e+08	3.05639e+06	4.73411e+04
3.98107e+13	3.60201e+14	8.69798e+09	1.88762e+09	6.50797e+05	2.51971e+09	3.57832e+07	0	2.32423e+09	1.98294e+08	0	0	9.61689e+06	1.09117e+09	2.00534e+08	2.70704e+06	4.05425e+04
3.98107e+13	3.44783e+14	8.41986e+09	1.74946e+09	5.60483e+05	2.41887e+09	3.16165e+07	0	2.32476e+09	1.74865e+08	0	0	9.27169e+06	1.05791e+09	1.84151e+08	2.40233e+06	3.48209e+04
3.98107e+13	3.29964e+14	8.14848e+09	1.62063e+09	4.82593e+05	2.32158e+09	2.79283e+07	0	2.32502e+09	1.54155e+08	0	0	8.93809e+06	1.02532e+09	1.68998e+08	2.13166e+06	2.99113e+04
3.98107e+13	3.15715e+14	7.88369e+09	1.50051e+09	4.15423e+05	2.22770e+09	2.46636e+07	0	2.32504e+09	1.35851e+08	0	0	8.61566e+06	9.93406e+08	1.54988e+08	1.89123e+06	2.56973e+04
3.98107e+13	3.02259e+14	7.63013e+09	1.39052e+09	3.58208e+05	2.13876e+09	2.18074e+07	0	2.32483e+09	1.19856e+08	0	0	8.30968e+06	9.62729e+08	1.42282e+08	1.68019e+06	2.21239e+04
3.98107e+13	2.89433e+14	7.38518e+09	1.28887e+09	3.09114e+05	2.05374e+09	1.92917e+07	0	2.32440e+09	1.05789e+08	0	0	8.01668e+06	9.32999e+08	1.30647e+08	1.49366e+06	1.90701e+04
3.98107e+13	2.77207e+14	7.14864e+09	1.19494e+09	2.66964e+05	1.97246e+09	1.70753e+07	0	2.32377e+09	9.34150e+07	0	0	7.73612e+06	9.04211e+08	1.19991e+08	1.32872e+06	1.64579e+04
3.98107e+13	2.65670e+14	6.92266e+09	1.10898e+09	2.30996e+05	1.89555e+09	1.51342e+07	0	2.32296e+09	8.25924e+07	0	0	7.47024e+06	8.76631e+08	1.10339e+08	1.18375e+06	1.42364e+04
3.98107e+13	2.54440e+14	6.70003e+09	1.02791e+09	1.99634e+05	1.82048e+09	1.33994e+07	0	2.32193e+09	7.29407e+07	0	0	7.21036e+06	8.49412e+08	1.01306e+08	1.05367e+06	1.23047e+04
3.98107e+13	2.43843e+14	6.48752e+09	9.53765e+08	1.72864e+05	1.74947e+09	1.18800e+07	0	2.32075e+09	6.45000e+07	0	0	6.96417e+06	8.23375e+08	9.31281e+07	9.39297e+05	1.06603e+04
3.98107e+13	2.33737e+14	6.28260e+09	8.85235e+08	1.49822e+05	1.68159e+09	1.05390e+07	0	2.31939e+09	5.70647e+07	0	0	6.72851e+06	7.98224e+08	8.56407e+07	8.37957e+05	9.24794e+03
3.98107e+13	2.24098e+14	6.08503e+09	8.21888e+08	1.29976e+05	1.61668e+09	9.35493e+06	0	2.31788e+09	5.05123e+07	0	0	6.50293e+06	7.73944e+08	7.87844e+07	7.48111e+05	8.03359e+03
3.98107e+13	2.14903e+14	5.89462e+09	7.63324e+08	1.12869e+05	1.55462e+09	8.30897e+06	0	2.31621e+09	4.47357e+07	0	0	6.28699e+06	7.50514e+08	7.25054e+07	6.68407e+05	6.98831e+03
3.98107e+13	2.06131e+14	5.71114e+09	7.09177e+08	9.81110e+04	1.49528e+09	7.38452e+06	0	2.31440e+09	3.96410e+07	0	0	6.08030e+06	7.27917e+08	6.67546e+07	5.97659e+05	6.08751e+03
3.98107e+13	1.97800e+14	5.53523e+09	6.59336e+08	8.54088e+04	1.43879e+09	6.56938e+06	0	2.31247e+09	3.51586e+07	0	0	5.88340e+06	7.06235e+08	6.15096e+07	5.35002e+05	5.31257e+03
3.98107e+13	1.89771e+14	5.36414e+09	6.12793e+08	7.43609e+04	1.38424e+09	5.84375e+06	0	2.31038e+09	3.11774e+07	0	0	5.69307e+06	6.85133e+08	5.66597e+07	4.78972e+05	4.63890e+03
3.98107e+13	1.82184e+14	5.20100e+09	5.70156e+08	6.48704e+04	1.33257e+09	5.20538e+06	0	2.30819e+09	2.76833e+07	0	0	5.51268e+06	6.65007e+08	5.22563e+07	4.29450e+05	4.05994e+03
3.98107e+13	1.74904e+14	5.04312e+09	5.30503e+08	5.66260e+04	1.28288e+09	4.63805e+06	0	2.30587e+09	2.45857e+07	0	0	5.33912e+06	6.45523e+08	4.82001e+07	3.85231e+05	3.55682e+03
3.98107e+13	1.67953e+14	4.89112e+09	4.93804e+08	4.94834e+04	1.23533e+09	4.13526e+06	0	2.30343e+09	2.18474e+07	0	0	5.17296e+06	6.26764e+08	4.44810e+07	3.45850e+05	3.12056e+03
3.98107e+13	1.61315e+14	4.74479e+09	4.59831e+08	4.32897e+04	1.18983e+09	3.68940e+06	0	2.30089e+09	1.94256e+07	0	0	5.01389e+06	6.08707e+08	4.10700e+07	3.10755e+05	2.74178e+03
3.98107e+13	1.54974e+14	4.60394e+09	4.28373e+08	3.79136e+04	1.14626e+09	3.29377e+06	0	2.29825e+09	1.72825e+07	0	0	4.86159e+06	5.91329e+08	3.79402e+07	2.79454e+05	2.41246e+03
3.98107e+13	1.48918e+14	4.46838e+09	3.99235e+08	3.32428e+04	1.10455e+09	2.94252e+06	0	2.29551e+09	1.53851e+07	0	0	4.71575e+06	5.74609e+08	3.50678e+07	2.51519e+05	2.12578e+03
3.98107e+13	1.43131e+14	4.33790e+09	3.72241e+08	2.91808e+04	1.06460e+09	2.63048e+06	0	2.29267e+09	1.37043e+07	0	0	4.57611e+06	5.58525e+08	3.24307e+07	2.26569e+05	1.87589e+03
3.98107e+13	1.37600e+14	4.21233e+09	3.47221e+08	2.56445e+04	1.02634e+09	2.35308e+06	0	2.28975e+09	1.22146e+07	0	0	4.44238e+06	5.43055e+08	3.00084e+07	2.04268e+05	1.65776e+03
3.98107e+13	1.32314e+14	4.09148e+09	3.24026e+08	2.25629e+04	9.89673e+08	2.10634e+06	0	2.28675e+09	1.08936e+07	0	0	4.31428e+06	5.28177e+08	2.77825e+07	1.84320e+05	1.46711e+03
3.98107e+13	1.27260e+14	3.97517e+09	3.02515e+08	1.98747e+04	9.54535e+08	1.88672e+06	0	2.28367e+09	9.72148e+06	0	0	4.19159e+06	5.13871e+08	2.57366e+07	1.66462e+05	1.30025e+03
3.98107e+13	1.22428e+14	3.86323e+09	2.82559e+08	1.75273e+04	9.20850e+08	1.69112e+06	0	2.28051e+09	8.68089e+06	0	0	4.07406e+06	5.00115e+08	2.38551e+07	1.50465e+05	1.15401e+03
3.98107e+13	1.17807e+14	3.75550e+09	2.64039e+08	1.54752e+04	8.88551e+08	1.51680e+06	0	2.27729e+09	7.75655e+06	0	0	3.96144e+06	4.86890e+08	2.21241e+07	1.36122e+05	1.02567e+03
3.98107e+13	1.13386e+14	3.65181e+09	2.46846e+08	1.36795e+04	8.57573e+08	1.36136e+06	0	2.27400e+09	6.93501e+06	0	0	3.85354e+06	4.74177e+08	2.05309e+07	1.23252e+05	9.12893e+02
3.98107e+13	1.09156e+14	3.55200e+09	2.30877e+08	1.21064e+04	8.27852e+08	1.22263e+06	0	2.27064e+09	6.20439e+06	0	0	3.75013e+06	4.61954e+08	1.90636e+07	1.11696e+05	8.13648e+02
3.98107e+13	1.05109e+14	3.45592e+09	2.16041e+08	1.07267e+04	7.99330e+08	1.09877e+06	0	2.26724e+09	5.55425e+06	0	0	3.65101e+06	4.50205e+08	1.77118e+07	1.01310e+05	7.26198e+02
3.98107e+13	1.01234e+14	3.36342e+09	2.02250e+08	9.51549e+03	7.71950e+08	9.88084e+05	0	2.26378e+09	4.97539e+06	0	0	3.55600e+06	4.38910e+08	1.64657e+07	9.19682e+04	6.49035e+02
3.98107e+13	9.75249e+13	3.27436e+09	1.89427e+08	8.45090e+03	7.45659e+08	8.89123e+05	0	2.26027e+09	4.45968e+06	0	0	3.46490e+06	4.28052e+08	1.53165e+07	8.35597e+04	5.80859e+02
3.98107e+13	9.39728e+13	3.18860e+09	1.77498e+08	7.51418e+03	7.20406e+08	8.00583e+05	0	2.25671e+09	3.99996e+06	0	0	3.37754e+06	4.17613e+08	1.42560e+07	7.59847e+04	5.20542e+02
3.98107e+13	9.05705e+13	3.10600e+09	1.66396e+08	6.68906e+03	6.96143e+08	7.21312e+05	0	2.25311e+09	3.58989e+06	0	0	3.29376e+06	4.07578e+08	1.32769e+07	6.91550e+04	4.67106e+02
3.98107e+13	8.73110e+13	3.02644e+09	1.56060e+08	5.96143e+03	6.72824e+08	6.50297e+05	0	2.24948e+09	3.22390e+06	0	0	3.21339e+06	3.97930e+08	1.23726e+07	6.29925e+04	4.19706e+02
3.98107e+13	8.41876e+13	2.94980e+09	1.46431e+08	5.31907e+03	6.50405e+08	5.86634e+05	0	2.24581e+09	2.89704e+06	0	0	3.13628e+06	3.88654e+08	1.15367e+07	5.74273e+04	3.77602e+02
3.98107e+13	8.11939e+13	2.87594e+09	1.37459e+08	4.75134e+03	6.28846e+08	5.29525e+05	0	2.24211e+09	2.60496e+06	0	0	3.06229e+06	3.79734e+08	1.07637e+07	5.23975e+04	3.40156e+02
3.98107e+13	7.83239e+13	2.80477e+09	1.29094e+08	4.24903e+03	6.08106e+08	4.78264e+05	0	2.23839e+09	2.34379e+06	0	0	2.99127e+06	3.71157e+08	1.00485e+07	4.78479e+04	3.06808e+02
3.98107e+13	7.55602e+13	2.73587e+09	1.21261e+08	3.80305e+03	5.88068e+08	4.32115e+05	0	2.23462e+09	2.10958e+06	0	0	2.92281e+06	3.62873e+08	9.38381e+06	4.37208e+04	2.77007e+02
3.98107e+13	7.29319e+13	2.67000e+09	1.14011e+08	3.40953e+03	5.68936e+08	3.90836e+05	0	2.23087e+09	1.90091e+06	0	0	2.85764e+06	3.54973e+08	8.77292e+06	3.99978e+04	2.50523e+02
3.98107e+13	7.03994e+13	2.60621e+09	1.07213e+08	3.05926e+03	5.50437e+08	3.53617e+05	0	2.22709e+09	1.71350e+06	0	0	2.79478e+06	3.47341e+08	8.20437e+06	3.66143e+04	2.26789e+02
3.98107e+13	6.79691e+13	2.54467e+09	1.00864e+08	2.74798e+03	5.32620e+08	3.20124e+05	0	2.22329e+09	1.54551e+06	0	0	2.73440e+06	3.39998e+08	7.67711e+06	3.35439e+04	2.05547e+02
3.98107e+13	6.56365e+13	2.48530e+09	9.49315e+07	2.47103e+03	5.15454e+08	2.89964e+05	0	2.21948e+09	1.39484e+06	0	0	2.67640e+06	3.32933e+08	7.18786e+06	3.07554e+04	1.86511e+02
3.98107e+13	6.33972e+13	2.42800e+09	8.93849e+07	2.22438e+03	4.98911e+08	2.62790e+05	0	2.21566e+09	1.25962e+06	0	0	2.62066e+06	3.26135e+08	6.73360e+06	2.82209e+04	1.69431e+02
3.98107e+13	6.12466e+13	2.37269e+09	8.41966e+07	2.00444e+03	4.82961e+08	2.38289e+05	0	2.21184e+09	1.13818e+06	0	0	2.56709e+06	3.19592e+08	6.31155e+06	2.59154e+04	1.54087e+02
3.98107e+13	5.91809e+13	2.31928e+09	7.93413e+07	1.80813e+03	4.67580e+08	2.16185e+05	0	2.20802e+09	1.02907e+06	0	0	2.51559e+06	3.13294e+08	5.91922e+06	2.38165e+04	1.40288e+02
3.98107e+13	5.71877e+13	2.26747e+09	7.47777e+07	1.63232e+03	4.52684e+08	1.96189e+05	0	2.20418e+09	9.30731e+05	0	0	2.46586e+06	3.07204e+08	5.55288e+06	2.19005e+04	1.27837e+02
