H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.98107e+13	4.71217e+15	3.42216e+10	9.12418e+10	2.10094e+09	1.89200e+10	1.37376e+07	1.04245e+09	1.20287e+11	1.17650e+06	0	2.74631e+09	1.08873e+10	1.54269e+09	2.17525e+08
3.98107e+13	4.48228e+15	3.37452e+10	8.58237e+10	1.83808e+09	1.74314e+10	1.15218e+07	1.09404e+09	1.10315e+11	9.09123e+05	0	2.74673e+09	1.03159e+10	1.39955e+09	1.87175e+08
3.98107e+13	4.26382e+15	3.32600e+10	8.06866e+10	1.60637e+09	1.60283e+10	9.65001e+06	1.14593e+09	1.00957e+11	7.00873e+05	0	2.74613e+09	9.76663e+09	1.26809e+09	1.60962e+08
3.98107e+13	4.05574e+15	3.27654e+10	7.58072e+10	1.40202e+09	1.47065e+10	8.06828e+06	1.19800e+09	9.21825e+10	5.38850e+05	0	2.74440e+09	9.23788e+09	1.14727e+09	1.38300e+08
3.98107e+13	3.85857e+15	3.22645e+10	7.11997e+10	1.22276e+09	1.34694e+10	6.73856e+06	1.24991e+09	8.40138e+10	4.13553e+05	0	2.74139e+09	8.73209e+09	1.03694e+09	1.18794e+08
3.98107e+13	3.67124e+15	3.17563e+10	6.68395e+10	1.06537e+09	1.23117e+10	5.61989e+06	1.30154e+09	7.64134e+10	3.16703e+05	0	2.73703e+09	8.24731e+09	9.36071e+08	1.01981e+08
3.98107e+13	3.49324e+15	3.12413e+10	6.27155e+10	9.27323e+08	1.12311e+10	4.68009e+06	1.35271e+09	6.93611e+10	2.42019e+05	0	2.73125e+09	7.78301e+09	8.43998e+08	8.74976e+07
3.98107e+13	3.32408e+15	3.07198e+10	5.88170e+10	8.06390e+08	1.02248e+10	3.89171e+06	1.40322e+09	6.28356e+10	1.84566e+05	0	2.72396e+09	7.33872e+09	7.60074e+08	7.50281e+07
3.98107e+13	3.16334e+15	3.01925e+10	5.51338e+10	7.00571e+08	9.29028e+09	3.23136e+06	1.45292e+09	5.68141e+10	1.40471e+05	0	2.71508e+09	6.91395e+09	6.83693e+08	6.42993e+07
3.98107e+13	3.01102e+15	2.96614e+10	5.16660e+10	6.08279e+08	8.42650e+09	2.68013e+06	1.50156e+09	5.12849e+10	1.06762e+05	0	2.70457e+09	6.50944e+09	6.14447e+08	5.50916e+07
3.98107e+13	2.86582e+15	2.91238e+10	4.83835e+10	5.27505e+08	7.62656e+09	2.21883e+06	1.54916e+09	4.61985e+10	8.09504e+04	0	2.69234e+09	6.12219e+09	5.51438e+08	4.71606e+07
3.98107e+13	2.72782e+15	2.85820e+10	4.52876e+10	4.57057e+08	6.88944e+09	1.83424e+06	1.59549e+09	4.15426e+10	6.12714e+04	0	2.67837e+09	5.75297e+09	4.94340e+08	4.03487e+07
3.98107e+13	2.59665e+15	2.80363e+10	4.23693e+10	3.95683e+08	6.21199e+09	1.51415e+06	1.64044e+09	3.72918e+10	4.62990e+04	0	2.66260e+09	5.40129e+09	4.42672e+08	3.45016e+07
3.98107e+13	2.47159e+15	2.74858e+10	3.96116e+10	3.42145e+08	5.58958e+09	1.24762e+06	1.68398e+09	3.34119e+10	3.49101e+04	0	2.64497e+09	5.06556e+09	3.95862e+08	2.94750e+07
3.98107e+13	2.35309e+15	2.69344e+10	3.70234e+10	2.95717e+08	5.02193e+09	1.02702e+06	1.72589e+09	2.98957e+10	2.62983e+04	0	2.62554e+09	4.74746e+09	3.53741e+08	2.51758e+07
3.98107e+13	2.24044e+15	2.63810e+10	3.45879e+10	2.55391e+08	4.50426e+09	8.44288e+05	1.76617e+09	2.67090e+10	1.97835e+04	0	2.60427e+09	4.44538e+09	3.15784e+08	2.14922e+07
3.98107e+13	2.13334e+15	2.58262e+10	3.22974e+10	2.20399e+08	4.03335e+09	6.93169e+05	1.80476e+09	2.38273e+10	1.48634e+04	0	2.58115e+09	4.15882e+09	2.81625e+08	1.83379e+07
3.98107e+13	2.03153e+15	2.52707e+10	3.01447e+10	1.90063e+08	3.60600e+09	5.68384e+05	1.84164e+09	2.12273e+10	0	0	2.55622e+09	3.88726e+09	2.50924e+08	1.56384e+07
3.98107e+13	1.93473e+15	2.47150e+10	2.81225e+10	1.63788e+08	3.21911e+09	4.65506e+05	1.87678e+09	1.88864e+10	0	0	2.52950e+09	3.63021e+09	2.23368e+08	1.33297e+07
3.98107e+13	1.84269e+15	2.41599e+10	2.62242e+10	1.41051e+08	2.86964e+09	3.80811e+05	1.91017e+09	1.67830e+10	0	0	2.50101e+09	3.38715e+09	1.98665e+08	1.13561e+07
3.98107e+13	1.75518e+15	2.36058e+10	2.44431e+10	1.21392e+08	2.55466e+09	3.11187e+05	1.94183e+09	1.48966e+10	0	0	2.47083e+09	3.15758e+09	1.76546e+08	9.67024e+06
3.98107e+13	1.67197e+15	2.30534e+10	2.27730e+10	1.04409e+08	2.27138e+09	2.54031e+05	1.97176e+09	1.32078e+10	0	0	2.43899e+09	2.94100e+09	1.56766e+08	8.23088e+06
3.98107e+13	1.59284e+15	2.25033e+10	2.12079e+10	8.97492e+07	2.01709e+09	2.07171e+05	2.00001e+09	1.16987e+10	0	0	2.40557e+09	2.73691e+09	1.39097e+08	7.00269e+06
3.98107e+13	1.51757e+15	2.19561e+10	1.97419e+10	7.71039e+07	1.78926e+09	1.68800e+05	2.02659e+09	1.03521e+10	0	0	2.37065e+09	2.54477e+09	1.23331e+08	5.95521e+06
3.98107e+13	1.44601e+15	2.14124e+10	1.83700e+10	6.62066e+07	1.58554e+09	1.37423e+05	2.05156e+09	9.15266e+09	0	0	2.33431e+09	2.36416e+09	1.09280e+08	5.06255e+06
3.98107e+13	1.37825e+15	2.08752e+10	1.70921e+10	5.68513e+07	1.40423e+09	1.11859e+05	2.07492e+09	8.08885e+09	0	0	2.29679e+09	2.19534e+09	9.68123e+07	4.30447e+06
3.98107e+13	1.31350e+15	2.03402e+10	1.58920e+10	4.87707e+07	1.24208e+09	9.09324e+04	2.09682e+09	7.14069e+09	0	0	2.25790e+09	2.03623e+09	8.56806e+07	3.65677e+06
3.98107e+13	1.25192e+15	1.98104e+10	1.47706e+10	4.18209e+07	1.09776e+09	7.38730e+04	2.11727e+09	6.29943e+09	0	0	2.21788e+09	1.88715e+09	7.57885e+07	3.10561e+06
3.98107e+13	1.19335e+15	1.92861e+10	1.37233e+10	3.58473e+07	9.69502e+08	5.99788e+04	2.13632e+09	5.55385e+09	0	0	2.17684e+09	1.74763e+09	6.70058e+07	2.63681e+06
3.98107e+13	1.13763e+15	1.87680e+10	1.27459e+10	3.07159e+07	8.55660e+08	4.86726e+04	2.15405e+09	4.89381e+09	0	0	2.13490e+09	1.61721e+09	5.92147e+07	2.23825e+06
3.98107e+13	1.08462e+15	1.82565e+10	1.18341e+10	2.63106e+07	7.54739e+08	3.94796e+04	2.17051e+09	4.31007e+09	0	0	2.09216e+09	1.49543e+09	5.23090e+07	1.89958e+06
3.98107e+13	1.03420e+15	1.77519e+10	1.09840e+10	2.25306e+07	6.65368e+08	3.20101e+04	2.18577e+09	3.79429e+09	0	0	2.04874e+09	1.38185e+09	4.61926e+07	1.61189e+06
3.98107e+13	9.86220e+14	1.72548e+10	1.01919e+10	1.92889e+07	5.86309e+08	2.59452e+04	2.19989e+09	3.33893e+09	0	0	2.00476e+09	1.27603e+09	4.07792e+07	1.36763e+06
3.98107e+13	9.40577e+14	1.67656e+10	9.45425e+09	1.65101e+07	5.16439e+08	2.10236e+04	2.21293e+09	2.93724e+09	0	0	1.96033e+09	1.17756e+09	3.59912e+07	1.16031e+06
3.98107e+13	8.97144e+14	1.62844e+10	8.76751e+09	1.41289e+07	4.54734e+08	1.70316e+04	2.22495e+09	2.58310e+09	0	0	1.91557e+09	1.08599e+09	3.17585e+07	9.84372e+05
3.98107e+13	8.55557e+14	1.58086e+10	8.12464e+09	1.20805e+07	4.00061e+08	1.37837e+04	2.23604e+09	2.26984e+09	0	0	1.87030e+09	1.00040e+09	2.80018e+07	8.34488e+05
3.98107e+13	8.16236e+14	1.53447e+10	7.53068e+09	1.03355e+07	3.52075e+08	1.11632e+04	2.24619e+09	1.99525e+09	0	0	1.82518e+09	9.21536e+08	2.47016e+07	7.08013e+05
3.98107e+13	7.78818e+14	1.48898e+10	6.97860e+09	8.84202e+06	3.09788e+08	9.04029e+03	2.25549e+09	1.75361e+09	0	0	1.78005e+09	8.48437e+08	2.17887e+07	6.00777e+05
3.98107e+13	7.43209e+14	1.44441e+10	6.46570e+09	7.56415e+06	2.72546e+08	7.32107e+03	2.26399e+09	1.54105e+09	0	0	1.73501e+09	7.80750e+08	1.92188e+07	5.09871e+05
3.98107e+13	7.09326e+14	1.40081e+10	5.98950e+09	6.47119e+06	2.39765e+08	5.92917e+03	2.27175e+09	1.35417e+09	0	0	1.69015e+09	7.18162e+08	1.69527e+07	4.32834e+05
3.98107e+13	6.77089e+14	1.35818e+10	5.54761e+09	5.53666e+06	2.10927e+08	4.80252e+03	2.27880e+09	1.18992e+09	0	0	1.64555e+09	6.60358e+08	1.49551e+07	3.67563e+05
3.98107e+13	6.46404e+14	1.31653e+10	5.13758e+09	4.73752e+06	1.85558e+08	3.89048e+03	2.28519e+09	1.04559e+09	0	0	1.60133e+09	6.06970e+08	1.31942e+07	3.12236e+05
3.98107e+13	6.17195e+14	1.27587e+10	4.75729e+09	4.05429e+06	1.63249e+08	3.15225e+03	2.29096e+09	9.18790e+08	0	0	1.55755e+09	5.57701e+08	1.16423e+07	2.65340e+05
3.98107e+13	5.89389e+14	1.23620e+10	4.40469e+09	3.47020e+06	1.43634e+08	2.55468e+03	2.29616e+09	8.07416e+08	0	0	1.51429e+09	5.12268e+08	1.02748e+07	2.25586e+05
3.98107e+13	5.62918e+14	1.19754e+10	4.07790e+09	2.97090e+06	1.26392e+08	2.07096e+03	2.30081e+09	7.09607e+08	0	0	1.47161e+09	4.70404e+08	9.06986e+06	1.91882e+05
3.98107e+13	5.37902e+14	1.16017e+10	3.77732e+09	2.54626e+06	1.11310e+08	1.68097e+03	2.30495e+09	6.24124e+08	0	0	1.42990e+09	4.32146e+08	8.01376e+06	1.63447e+05
3.98107e+13	5.13904e+14	1.12352e+10	3.49679e+09	2.18116e+06	9.79851e+07	1.36365e+03	2.30863e+09	5.48677e+08	0	0	1.38858e+09	3.96659e+08	7.07798e+06	1.39190e+05
3.98107e+13	4.91053e+14	1.08788e+10	3.23704e+09	1.86904e+06	8.62750e+07	1.10667e+03	2.31185e+09	4.82436e+08	0	0	1.34802e+09	3.64025e+08	6.25353e+06	1.18610e+05
3.98107e+13	4.69294e+14	1.05324e+10	2.99659e+09	1.60219e+06	7.59841e+07	8.98510e+02	2.31466e+09	4.24278e+08	0	0	1.30825e+09	3.34029e+08	5.52709e+06	1.01144e+05
3.98107e+13	4.48355e+14	1.01924e+10	2.77180e+09	1.37239e+06	6.68796e+07	7.28891e+02	2.31708e+09	3.72881e+08	0	0	1.26891e+09	3.06189e+08	4.88241e+06	8.62120e+04
3.98107e+13	4.28623e+14	9.86588e+09	2.56601e+09	1.17743e+06	5.89363e+07	5.92352e+02	2.31913e+09	3.28077e+08	0	0	1.23083e+09	2.80903e+08	4.31866e+06	7.36296e+04
3.98107e+13	4.10039e+14	9.55270e+09	2.37773e+09	1.01193e+06	5.20038e+07	4.82324e+02	2.32083e+09	2.89012e+08	0	0	1.19407e+09	2.57955e+08	3.82546e+06	6.30173e+04
3.98107e+13	3.92134e+14	9.24563e+09	2.20158e+09	8.69099e+05	4.58612e+07	0	2.32221e+09	2.54438e+08	0	0	1.15780e+09	2.36654e+08	3.38699e+06	5.39167e+04
3.98107e+13	3.75078e+14	8.94812e+09	2.03870e+09	7.46853e+05	4.04601e+07	0	2.32329e+09	2.24071e+08	0	0	1.12246e+09	2.17120e+08	3.00030e+06	4.61743e+04
3.98107e+13	3.58693e+14	8.65760e+09	1.88689e+09	6.41608e+05	3.56849e+07	0	2.32406e+09	1.97259e+08	0	0	1.08779e+09	1.99060e+08	2.65730e+06	3.95462e+04
3.98107e+13	3.43346e+14	8.38119e+09	1.74889e+09	5.52550e+05	3.15312e+07	0	2.32458e+09	1.73957e+08	0	0	1.05463e+09	1.82801e+08	2.35816e+06	3.39681e+04
3.98107e+13	3.28594e+14	8.11145e+09	1.62020e+09	4.75744e+05	2.78544e+07	0	2.32484e+09	1.53360e+08	0	0	1.02214e+09	1.67764e+08	2.09244e+06	2.91811e+04
3.98107e+13	3.14408e+14	7.84825e+09	1.50020e+09	4.09510e+05	2.45995e+07	0	2.32484e+09	1.35154e+08	0	0	9.90318e+08	1.53860e+08	1.85640e+06	2.50721e+04
3.98107e+13	3.01013e+14	7.59619e+09	1.39032e+09	3.53094e+05	2.17518e+07	0	2.32462e+09	1.19246e+08	0	0	9.59736e+08	1.41251e+08	1.64924e+06	2.15875e+04
3.98107e+13	2.88245e+14	7.35269e+09	1.28877e+09	3.04687e+05	1.92437e+07	0	2.32419e+09	1.05255e+08	0	0	9.30102e+08	1.29704e+08	1.46614e+06	1.86095e+04
3.98107e+13	2.76074e+14	7.11754e+09	1.19491e+09	2.63129e+05	1.70337e+07	0	2.32355e+09	9.29460e+07	0	0	9.01408e+08	1.19129e+08	1.30424e+06	1.60618e+04
3.98107e+13	2.64588e+14	6.89287e+09	1.10902e+09	2.27667e+05	1.50981e+07	0	2.32273e+09	8.21810e+07	0	0	8.73919e+08	1.09551e+08	1.16193e+06	1.38951e+04
3.98107e+13	2.53408e+14	6.67151e+09	1.02801e+09	1.96747e+05	1.33682e+07	0	2.32170e+09	7.25800e+07	0	0	8.46792e+08	1.00586e+08	1.03425e+06	1.20110e+04
3.98107e+13	2.42858e+14	6.46021e+09	9.53915e+08	1.70355e+05	1.18530e+07	0	2.32050e+09	6.41837e+07	0	0	8.20843e+08	9.24699e+07	9.21992e+05	1.04068e+04
3.98107e+13	2.32797e+14	6.25643e+09	8.85428e+08	1.47640e+05	1.05156e+07	0	2.31914e+09	5.67871e+07	0	0	7.95780e+08	8.50390e+07	8.22523e+05	9.02892e+03
3.98107e+13	2.23201e+14	6.05997e+09	8.22116e+08	1.28076e+05	9.33479e+06	0	2.31762e+09	5.02687e+07	0	0	7.71585e+08	7.82344e+07	7.34337e+05	7.84413e+03
3.98107e+13	2.14047e+14	5.87061e+09	7.63582e+08	1.11212e+05	8.29158e+06	0	2.31594e+09	4.45218e+07	0	0	7.48239e+08	7.20026e+07	6.56108e+05	6.82421e+03
3.98107e+13	2.05313e+14	5.68814e+09	7.09458e+08	9.66652e+04	7.36951e+06	0	2.31413e+09	3.94531e+07	0	0	7.25723e+08	6.62948e+07	5.86669e+05	5.94519e+03
3.98107e+13	1.96979e+14	5.51235e+09	6.59405e+08	8.41070e+04	6.55410e+06	0	2.31217e+09	3.49807e+07	0	0	7.04015e+08	6.10661e+07	5.24994e+05	5.18670e+03
3.98107e+13	1.89025e+14	5.34301e+09	6.13108e+08	7.32562e+04	5.83261e+06	0	2.31009e+09	3.10324e+07	0	0	6.83095e+08	5.62752e+07	4.70178e+05	4.53141e+03
3.98107e+13	1.81471e+14	5.18075e+09	5.70483e+08	6.39026e+04	5.19578e+06	0	2.30789e+09	2.75558e+07	0	0	6.63043e+08	5.19044e+07	4.21573e+05	3.96628e+03
3.98107e+13	1.74223e+14	5.02370e+09	5.30838e+08	5.57775e+04	4.62980e+06	0	2.30556e+09	2.44736e+07	0	0	6.43632e+08	4.78781e+07	3.78172e+05	3.47515e+03
3.98107e+13	1.67302e+14	4.87249e+09	4.94144e+08	4.87387e+04	4.12817e+06	0	2.30312e+09	2.17489e+07	0	0	6.24943e+08	4.41863e+07	3.39521e+05	3.04923e+03
3.98107e+13	1.60693e+14	4.72693e+09	4.60175e+08	4.26354e+04	3.68332e+06	0	2.30057e+09	1.93389e+07	0	0	6.06954e+08	4.08002e+07	3.05075e+05	2.67940e+03
3.98107e+13	1.54380e+14	4.58680e+09	4.28717e+08	3.73380e+04	3.28856e+06	0	2.29792e+09	1.72062e+07	0	0	5.89642e+08	3.76932e+07	2.74353e+05	2.35783e+03
3.98107e+13	1.48349e+14	4.45193e+09	3.99579e+08	3.27357e+04	2.93806e+06	0	2.29518e+09	1.53179e+07	0	0	5.72985e+08	3.48415e+07	2.46934e+05	2.07787e+03
3.98107e+13	1.42587e+14	4.32211e+09	3.72582e+08	2.87336e+04	2.62667e+06	0	2.29234e+09	1.36451e+07	0	0	5.56963e+08	3.22234e+07	2.22445e+05	1.83381e+03
3.98107e+13	1.37081e+14	4.19717e+09	3.47559e+08	2.52497e+04	2.34983e+06	0	2.28941e+09	1.21625e+07	0	0	5.41552e+08	2.98183e+07	2.00556e+05	1.62075e+03
3.98107e+13	1.31817e+14	4.07692e+09	3.24359e+08	2.22138e+04	2.10357e+06	0	2.28640e+09	1.08476e+07	0	0	5.26731e+08	2.76083e+07	1.80975e+05	1.43451e+03
3.98107e+13	1.26785e+14	3.96118e+09	3.02843e+08	1.95658e+04	1.88437e+06	0	2.28331e+09	9.68096e+06	0	0	5.12480e+08	2.55768e+07	1.63447e+05	1.27150e+03
3.98107e+13	1.21973e+14	3.84979e+09	2.82880e+08	1.72535e+04	1.68913e+06	0	2.28015e+09	8.64515e+06	0	0	4.98778e+08	2.37085e+07	1.47744e+05	1.12861e+03
3.98107e+13	1.17371e+14	3.74258e+09	2.64354e+08	1.52323e+04	1.51512e+06	0	2.27692e+09	7.72502e+06	0	0	4.85604e+08	2.19896e+07	1.33665e+05	1.00321e+03
3.98107e+13	1.12969e+14	3.63938e+09	2.47153e+08	1.34637e+04	1.35994e+06	0	2.27363e+09	6.90718e+06	0	0	4.72940e+08	2.04073e+07	1.21032e+05	8.92995e+02
3.98107e+13	1.08757e+14	3.54005e+09	2.31176e+08	1.19145e+04	1.22145e+06	0	2.27027e+09	6.17981e+06	0	0	4.60765e+08	1.89501e+07	1.09687e+05	7.95998e+02
3.98107e+13	1.04726e+14	3.44442e+09	2.16332e+08	1.05559e+04	1.09777e+06	0	2.26686e+09	5.53255e+06	0	0	4.49061e+08	1.76075e+07	9.94914e+04	7.10521e+02
3.98107e+13	1.00868e+14	3.35235e+09	2.02533e+08	9.36316e+03	9.87261e+05	0	2.26340e+09	4.95621e+06	0	0	4.37810e+08	1.63698e+07	9.03210e+04	6.35090e+02
3.98107e+13	9.71739e+13	3.26369e+09	1.89701e+08	8.31492e+03	8.88442e+05	0	2.25988e+09	4.44271e+06	0	0	4.26994e+08	1.52283e+07	8.20661e+04	5.68437e+02
3.98107e+13	9.36366e+13	3.17833e+09	1.77764e+08	7.39268e+03	8.00024e+05	0	2.25633e+09	3.98496e+06	0	0	4.16596e+08	1.41749e+07	7.46295e+04	5.09464e+02
3.98107e+13	9.02482e+13	3.09610e+09	1.66653e+08	6.58035e+03	7.20858e+05	0	2.25273e+09	3.57662e+06	0	0	4.06600e+08	1.32023e+07	6.79243e+04	4.57212e+02
3.98107e+13	8.70021e+13	3.01690e+09	1.56308e+08	5.86407e+03	6.49932e+05	0	2.24909e+09	3.21215e+06	0	0	3.96990e+08	1.23038e+07	6.18739e+04	4.10858e+02
3.98107e+13	8.38914e+13	2.94059e+09	1.46672e+08	5.23176e+03	5.86344e+05	0	2.24542e+09	2.88664e+06	0	0	3.87749e+08	1.14734e+07	5.64098e+04	3.69679e+02
3.98107e+13	8.09098e+13	2.86705e+09	1.37691e+08	4.67296e+03	5.29300e+05	0	2.24172e+09	2.59574e+06	0	0	3.78864e+08	1.07053e+07	5.14712e+04	3.33051e+02
3.98107e+13	7.80514e+13	2.79619e+09	1.29318e+08	4.17858e+03	4.78092e+05	0	2.23799e+09	2.33562e+06	0	0	3.70320e+08	9.99468e+06	4.70040e+04	3.00430e+02
3.98107e+13	7.53103e+13	2.72787e+09	1.21507e+08	3.74070e+03	4.32093e+05	0	2.23424e+09	2.10287e+06	0	0	3.62102e+08	9.33669e+06	4.29598e+04	2.71338e+02
3.98107e+13	7.26810e+13	2.66199e+09	1.14218e+08	3.35243e+03	3.90747e+05	0	2.23048e+09	1.89448e+06	0	0	3.54198e+08	8.72712e+06	3.92956e+04	2.45362e+02
3.98107e+13	7.01586e+13	2.59846e+09	1.07413e+08	3.00778e+03	3.53560e+05	0	2.22669e+09	1.70780e+06	0	0	3.46595e+08	8.16211e+06	3.59730e+04	2.22139e+02
3.98107e+13	6.77380e+13	2.53718e+09	1.01056e+08	2.70151e+03	3.20093e+05	0	2.22289e+09	1.54045e+06	0	0	3.39281e+08	7.63808e+06	3.29578e+04	2.01351e+02
3.98107e+13	6.54146e+13	2.47805e+09	9.51158e+07	2.42904e+03	2.89955e+05	0	2.21908e+09	1.39034e+06	0	0	3.32243e+08	7.15178e+06	3.02193e+04	1.82720e+02
3.98107e+13	6.31840e+13	2.42098e+09	8.95618e+07	2.18639e+03	2.62798e+05	0	2.21527e+09	1.25562e+06	0	0	3.25471e+08	6.70025e+06	2.77302e+04	1.66002e+02
3.98107e+13	6.10418e+13	2.36589e+09	8.43664e+07	1.97004e+03	2.38311e+05	0	2.21144e+09	1.13463e+06	0	0	3.18953e+08	6.28072e+06	2.54659e+04	1.50983e+02
3.98107e+13	5.89841e+13	2.31269e+09	7.95043e+07	1.77695e+03	2.16219e+05	0	2.20762e+09	1.02590e+06	0	0	3.12678e+08	5.89069e+06	2.34044e+04	1.37474e+02
3.98107e+13	5.69987e+13	2.26108e+09	7.49340e+07	1.60404e+03	1.96231e+05	0	2.20378e+09	9.27919e+05	0	0	3.06612e+08	5.52649e+06	2.15224e+04	1.25284e+02
3.98107e+13	5.50990e+13	2.21143e+09	7.06708e+07	1.44977e+03	1.78222e+05	0	2.19997e+09	8.39983e+05	0	0	3.00796e+08	5.18891e+06	1.98101e+04	1.14319e+02
3.98107e+13	5.32808e+13	2.16366e+09	6.66911e+07	1.31194e+03	1.61981e+05	0	2.19617e+09	7.60997e+05	0	0	2.95220e+08	4.87572e+06	1.82505e+04	1.04442e+02
3.98107e+13	5.15248e+13	2.11726e+09	6.29439e+07	1.18810e+03	1.47258e+05	0	2.19237e+09	6.89666e+05	0	0	2.89825e+08	4.58266e+06	1.68232e+04	9.54972e+01
3.98107e+13	4.98360e+13	2.07239e+09	5.94290e+07	1.07699e+03	1.33936e+05	0	2.18858e+09	6.25375e+05	0	0	2.84627e+08	4.30941e+06	1.55187e+04	8.74062e+01
3.98107e+13	4.82114e+13	2.02899e+09	5.61301e+07	9.77194e+02	1.21876e+05	0	2.18480e+09	5.67391e+05	0	0	2.79619e+08	4.05448e+06	1.43255e+04	8.00791e+01
3.98107e+13	4.66482e+13	1.98698e+09	5.30328e+07	8.87470e+02	1.10951e+05	0	2.18104e+09	5.15067e+05	0	0	2.74792e+08	3.81650e+06	1.32333e+04	7.34369e+01
3.98107e+13	4.51438e+13	1.94631e+09	5.01233e+07	8.06721e+02	1.01050e+05	0	2.17729e+09	4.67823e+05	0	0	2.70140e+08	3.59420e+06	1.22328e+04	6.74092e+01
3.98107e+13	4.36955e+13	1.90693e+09	4.73890e+07	7.33979e+02	9.20712e+04	0	2.17357e+09	4.25140e+05	0	0	2.65656e+08	3.38644e+06	1.13157e+04	6.19334e+01
3.98107e+13	4.23010e+13	1.86878e+09	4.48181e+07	6.68384e+02	8.39255e+04	0	2.16986e+09	3.86556e+05	0	0	2.61331e+08	3.19215e+06	1.04744e+04	5.69539e+01
3.98107e+13	4.09579e+13	1.83180e+09	4.23999e+07	6.09178e+02	7.65315e+04	0	2.16619e+09	3.51657e+05	0	0	2.57160e+08	3.01036e+06	9.70196e+03	5.24213e+01
3.98107e+13	3.96640e+13	1.79596e+09	4.01243e+07	5.55687e+02	6.98165e+04	0	2.16253e+09	3.20074e+05	0	0	2.53137e+08	2.84016e+06	8.99236e+03	4.82913e+01
3.98107e+13	3.84173e+13	1.76120e+09	3.79819e+07	5.07314e+02	6.37152e+04	0	2.15890e+09	2.91476e+05	0	0	2.49256e+08	2.68074e+06	8.33998e+03	4.45245e+01
3.98107e+13	3.72156e+13	1.72748e+09	3.59641e+07	4.63529e+02	5.81687e+04	0	2.15530e+09	2.65565e+05	0	0	2.45511e+08	2.53130e+06	7.73979e+03	4.10857e+01
3.98107e+13	3.60572e+13	1.69475e+09	3.40628e+07	4.23861e+02	5.31242e+04	0	2.15173e+09	2.42078e+05	0	0	2.41896e+08	2.39114e+06	7.18723e+03	3.79434e+01
3.98107e+13	3.49402e+13	1.66298e+09	3.22706e+07	3.87891e+02	4.85343e+04	0	2.14819e+09	2.20776e+05	0	0	2.38406e+08	2.25963e+06	6.67817e+03	3.50694e+01
3.98107e+13	3.38629e+13	1.63212e+09	3.05804e+07	3.55244e+02	4.43560e+04	0	2.14468e+09	2.01444e+05	0	0	2.35037e+08	2.13615e+06	6.20887e+03	3.24383e+01
3.98107e+13	3.28236e+13	1.60213e+09	2.89859e+07	3.25587e+02	4.05508e+04	0	2.14120e+09	1.83892e+05	0	0	2.31783e+08	2.02016e+06	5.77594e+03	0
3.98107e+13	3.18208e+13	1.57299e+09	2.74810e+07	2.98625e+02	3.70841e+04	0	2.13776e+09	1.67948e+05	0	0	2.28641e+08	1.91116e+06	5.37629e+03	0
3.98107e+13	3.08488e+13	1.54453e+09	2.60550e+07	2.74046e+02	3.39175e+04	0	2.13434e+09	1.53427e+05	0	0	2.25592e+08	1.80819e+06	5.00657e+03	0
3.98107e+13	2.99146e+13	1.51696e+09	2.47132e+07	2.51707e+02	3.10365e+04	0	2.13097e+09	1.40251e+05	0	0	2.22658e+08	1.71173e+06	4.66539e+03	0
3.98107e+13	2.90125e+13	1.49014e+09	2.34454e+07	0	2.84084e+04	0	2.12764e+09	1.28263e+05	0	0	2.19823e+08	1.62091e+06	4.34983e+03	0
3.98107e+13	2.81413e+13	1.46402e+09	2.22470e+07	0	2.60100e+04	0	2.12435e+09	1.17352e+05	0	0	2.17083e+08	1.53536e+06	4.05779e+03	0
3.98107e+13	2.72997e+13	1.43859e+09	2.11138e+07	0	2.38205e+04	0	2.12109e+09	1.07414e+05	0	0	2.14433e+08	1.45473e+06	3.78734e+03	0
3.98107e+13	2.64896e+13	1.41390e+09	2.00451e+07	0	2.18242e+04	0	2.11788e+09	9.83751e+04	0	0	2.11880e+08	1.37893e+06	3.53705e+03	0
3.98107e+13	2.57036e+13	1.38975e+09	1.90306e+07	0	1.99969e+04	0	2.11471e+09	9.01194e+04	0	0	2.09402e+08	1.30718e+06	3.30466e+03	0
3.98107e+13	2.49438e+13	1.36619e+09	1.80703e+07	0	1.83270e+04	0	2.11157e+09	8.25900e+04	0	0	2.07004e+08	1.23945e+06	3.08908e+03	0
3.98107e+13	2.42093e+13	1.34322e+09	1.71609e+07	0	1.68002e+04	0	2.10847e+09	7.57200e+04	0	0	2.04683e+08	1.17548e+06	2.88897e+03	0
3.98107e+13	2.34989e+13	1.32080e+09	1.62997e+07	0	1.54039e+04	0	2.10541e+09	6.94487e+04	0	0	2.02438e+08	1.11504e+06	2.70311e+03	0
3.98107e+13	2.28120e+13	1.29891e+09	1.54837e+07	0	1.41265e+04	0	2.10240e+09	6.37216e+04	0	0	2.00264e+08	1.05789e+06	2.53039e+03	0
3.98107e+13	2.21473e+13	1.27754e+09	1.47103e+07	0	1.29575e+04	0	2.09942e+09	5.84886e+04	0	0	1.98160e+08	1.00384e+06	2.36979e+03	0
3.98107e+13	2.15041e+13	1.25666e+09	1.39772e+07	0	1.18874e+04	0	2.09649e+09	5.37054e+04	0	0	1.96122e+08	9.52678e+05	2.22038e+03	0
3.98107e+13	2.08816e+13	1.23625e+09	1.32819e+07	0	1.09075e+04	0	2.09360e+09	4.93313e+04	0	0	1.94149e+08	9.04244e+05	2.08131e+03	0
