# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
39810700000000.0 40957900000000.0 1831800000.0 42399900.0 609.178 76531.5 0.0 2166190000.0 351657.0 0.0 0.0 257160000.0 3010360.0 9701.96 52.4213 -0.48 3.953 [-0.48]
39810700000000.0 39664000000000.0 1795960000.0 40124300.0 555.687 69816.5 0.0 2162530000.0 320074.0 0.0 0.0 253137000.0 2840160.0 8992.36 48.2913 -0.46 3.951 [-0.46]
39810700000000.0 38417300000000.0 1761200000.0 37981900.0 507.314 63715.2 0.0 2158900000.0 291476.0 0.0 0.0 249256000.0 2680740.0 8339.98 44.5245 -0.44 3.95 [-0.44]
39810700000000.0 37215600000000.0 1727480000.0 35964100.0 463.529 58168.7 0.0 2155300000.0 265565.0 0.0 0.0 245511000.0 2531300.0 7739.79 41.0857 -0.42 3.949 [-0.42]
39810700000000.0 36057200000000.0 1694750000.0 34062800.0 423.861 53124.2 0.0 2151730000.0 242078.0 0.0 0.0 241896000.0 2391140.0 7187.23 37.9434 -0.4 3.947 [-0.4]
39810700000000.0 34940200000000.0 1662980000.0 32270600.0 387.891 48534.3 0.0 2148190000.0 220776.0 0.0 0.0 238406000.0 2259630.0 6678.17 35.0694 -0.38 3.946 [-0.38]
39810700000000.0 33862900000000.0 1632120000.0 30580400.0 355.244 44356.0 0.0 2144680000.0 201444.0 0.0 0.0 235037000.0 2136150.0 6208.87 32.4383 -0.36 3.945 [-0.36]
39810700000000.0 32823600000000.0 1602130000.0 28985900.0 325.587 40550.8 0.0 2141200000.0 183892.0 0.0 0.0 231783000.0 2020160.0 5775.94 0.0 -0.34 3.943 [-0.34]
39810700000000.0 31820800000000.0 1572990000.0 27481000.0 298.625 37084.1 0.0 2137760000.0 167948.0 0.0 0.0 228641000.0 1911160.0 5376.29 0.0 -0.32 3.942 [-0.32]
39810700000000.0 30848800000000.0 1544530000.0 26055000.0 274.046 33917.5 0.0 2134340000.0 153427.0 0.0 0.0 225592000.0 1808190.0 5006.57 0.0 -0.3 3.941 [-0.3]
39810700000000.0 29914600000000.0 1516960000.0 24713200.0 251.707 31036.5 0.0 2130970000.0 140251.0 0.0 0.0 222658000.0 1711730.0 4665.39 0.0 -0.28 3.939 [-0.28]
39810700000000.0 29012500000000.0 1490140000.0 23445400.0 0.0 28408.4 0.0 2127640000.0 128263.0 0.0 0.0 219823000.0 1620910.0 4349.83 0.0 -0.26 3.938 [-0.26]
39810700000000.0 28141300000000.0 1464020000.0 22247000.0 0.0 26010.0 0.0 2124350000.0 117352.0 0.0 0.0 217083000.0 1535360.0 4057.79 0.0 -0.24 3.937 [-0.24]
39810700000000.0 27299700000000.0 1438590000.0 21113800.0 0.0 23820.5 0.0 2121090000.0 107414.0 0.0 0.0 214433000.0 1454730.0 3787.34 0.0 -0.22 3.935 [-0.22]
39810700000000.0 26489600000000.0 1413900000.0 20045100.0 0.0 21824.2 0.0 2117880000.0 98375.1 0.0 0.0 211880000.0 1378930.0 3537.05 0.0 -0.2 3.934 [-0.2]
39810700000000.0 25703600000000.0 1389750000.0 19030600.0 0.0 19996.9 0.0 2114710000.0 90119.4 0.0 0.0 209402000.0 1307180.0 3304.66 0.0 -0.18 3.932 [-0.18]
39810700000000.0 24943800000000.0 1366190000.0 18070300.0 0.0 18327.0 0.0 2111570000.0 82590.0 0.0 0.0 207004000.0 1239450.0 3089.08 0.0 -0.16 3.931 [-0.16]
39810700000000.0 24209300000000.0 1343220000.0 17160900.0 0.0 16800.2 0.0 2108470000.0 75720.0 0.0 0.0 204683000.0 1175480.0 2888.97 0.0 -0.14 3.929 [-0.14]
39810700000000.0 23498900000000.0 1320800000.0 16299700.0 0.0 15403.9 0.0 2105410000.0 69448.7 0.0 0.0 202438000.0 1115040.0 2703.11 0.0 -0.12 3.928 [-0.12]
39810700000000.0 22812000000000.0 1298910000.0 15483700.0 0.0 14126.5 0.0 2102400000.0 63721.6 0.0 0.0 200264000.0 1057890.0 2530.39 0.0 -0.1 3.926 [-0.1]
39810700000000.0 22147300000000.0 1277540000.0 14710300.0 0.0 12957.5 0.0 2099420000.0 58488.6 0.0 0.0 198160000.0 1003840.0 2369.79 0.0 -0.08 3.925 [-0.08]
39810700000000.0 21504100000000.0 1256660000.0 13977200.0 0.0 11887.4 0.0 2096490000.0 53705.4 0.0 0.0 196122000.0 952678.0 2220.38 0.0 -0.06 3.924 [-0.06]
39810700000000.0 20881600000000.0 1236250000.0 13281900.0 0.0 10907.5 0.0 2093600000.0 49331.3 0.0 0.0 194149000.0 904244.0 2081.31 0.0 -0.04 3.922 [-0.04]
39810700000000.0 20279000000000.0 1216290000.0 12622400.0 0.0 10009.9 0.0 2090750000.0 45329.8 0.0 0.0 192237000.0 858349.0 1951.79 0.0 -0.02 3.92 [-0.02]
39810700000000.0 19695500000000.0 1196780000.0 11996700.0 0.0 9187.43 0.0 2087940000.0 41667.5 0.0 0.0 190384000.0 814848.0 1831.1 0.0 -0.0 3.919 [-0.0]
39810700000000.0 19130900000000.0 1177690000.0 11403100.0 0.0 8434.19 0.0 2085170000.0 38314.5 0.0 0.0 188590000.0 773729.0 1718.6 0.0 0.02 3.917 [0.02]
39810700000000.0 18583600000000.0 1159000000.0 10839400.0 0.0 7743.27 0.0 2082450000.0 35243.2 0.0 0.0 186850000.0 734614.0 1613.66 0.0 0.04 3.916 [0.04]
39810700000000.0 18053500000000.0 1140700000.0 10304200.0 0.0 7109.72 0.0 2079770000.0 32428.9 0.0 0.0 185163000.0 697483.0 1515.73 0.0 0.06 3.914 [0.06]
39810700000000.0 17537900000000.0 1122710000.0 9794590.0 0.0 6527.59 0.0 2077120000.0 29845.2 0.0 0.0 183522000.0 662076.0 1424.22 0.0 0.08 3.912 [0.08]
39810700000000.0 17040000000000.0 1105140000.0 9311870.0 0.0 5994.49 0.0 2074520000.0 27479.8 0.0 0.0 181936000.0 628560.0 1338.82 0.0 0.1 3.911 [0.1]
39810700000000.0 16557400000000.0 1087920000.0 8853240.0 0.0 5505.28 0.0 2071960000.0 25309.8 0.0 0.0 180397000.0 596698.0 1259.02 0.0 0.12 3.909 [0.12]
39810700000000.0 16090800000000.0 1071090000.0 8418380.0 0.0 5056.79 0.0 2069450000.0 23321.0 0.0 0.0 178909000.0 566460.0 1184.46 0.0 0.14 3.907 [0.14]
39810700000000.0 15636900000000.0 1054530000.0 8004100.0 0.0 4644.46 0.0 2066980000.0 21492.6 0.0 0.0 177460000.0 537606.0 1114.67 0.0 0.16 3.905 [0.16]
39810700000000.0 15196600000000.0 1038280000.0 7610290.0 0.0 4265.8 0.0 2064540000.0 19813.4 0.0 0.0 176053000.0 510131.0 1049.36 0.0 0.18 3.904 [0.18]
39810700000000.0 14769500000000.0 1022330000.0 7235870.0 0.0 3918.01 0.0 2062150000.0 18270.8 0.0 0.0 174688000.0 483957.0 988.218 0.0 0.2 3.902 [0.2]
39810700000000.0 14355000000000.0 1006670000.0 6879840.0 0.0 3598.48 0.0 2059790000.0 16853.2 0.0 0.0 173362000.0 459006.0 930.954 0.0 0.22 3.9 [0.22]
39810700000000.0 13952700000000.0 991295000.0 6541250.0 0.0 3304.87 0.0 2057480000.0 15549.9 0.0 0.0 172074000.0 435209.0 877.301 0.0 0.24 3.898 [0.24]
39810700000000.0 13562100000000.0 976186000.0 6219190.0 0.0 3035.0 0.0 2055200000.0 14351.5 0.0 0.0 170822000.0 412495.0 827.01 0.0 0.26 3.896 [0.26]
39810700000000.0 13182800000000.0 961337000.0 5912830.0 0.0 2786.9 0.0 2052960000.0 13249.0 0.0 0.0 169606000.0 390801.0 779.853 0.0 0.28 3.894 [0.28]
39810700000000.0 12814400000000.0 946742000.0 5621350.0 0.0 2558.77 0.0 2050760000.0 12234.5 0.0 0.0 168424000.0 370067.0 735.615 0.0 0.3 3.892 [0.3]
39810700000000.0 12456400000000.0 932390000.0 5344030.0 0.0 2348.96 0.0 2048600000.0 11300.7 0.0 0.0 167275000.0 350238.0 694.101 0.0 0.32 3.889 [0.32]
39810700000000.0 12108600000000.0 918273000.0 5080110.0 0.0 2155.95 0.0 2046480000.0 10440.8 0.0 0.0 166157000.0 331261.0 655.128 0.0 0.34 3.887 [0.34]
39810700000000.0 11769700000000.0 904354000.0 4828570.0 0.0 1978.17 0.0 2044380000.0 9648.19 0.0 0.0 165067000.0 313044.0 618.51 0.0 0.36 3.885 [0.36]
39810700000000.0 11440900000000.0 890690000.0 4589580.0 0.0 1814.73 0.0 2042330000.0 8918.69 0.0 0.0 164009000.0 295614.0 584.129 0.0 0.38 3.882 [0.38]
39810700000000.0 11121100000000.0 877240000.0 4362100.0 0.0 1664.27 0.0 2040310000.0 8246.42 0.0 0.0 162978000.0 278886.0 551.817 0.0 0.4 3.88 [0.4]
39810700000000.0 10809300000000.0 863971000.0 4145280.0 0.0 1525.61 0.0 2038330000.0 7626.18 0.0 0.0 161972000.0 262794.0 521.429 0.0 0.42 3.877 [0.42]
39810700000000.0 10506300000000.0 850933000.0 3939200.0 0.0 1398.0 0.0 2036380000.0 7054.83 0.0 0.0 160994000.0 247338.0 492.865 0.0 0.44 3.874 [0.44]
39810700000000.0 10211300000000.0 838091000.0 3743030.0 0.0 1280.46 0.0 2034470000.0 6527.86 0.0 0.0 160041000.0 232478.0 465.994 0.0 0.46 3.871 [0.46]
39810700000000.0 9923890000000.0 825440000.0 3556290.0 0.0 1172.11 0.0 2032580000.0 6041.72 0.0 0.0 159110000.0 218141.0 440.71 0.0 0.48 3.868 [0.48]
39810700000000.0 9644720000000.0 813027000.0 3378990.0 0.0 1072.36 0.0 2030740000.0 5593.88 0.0 0.0 158206000.0 204332.0 416.928 0.0 0.5 3.865 [0.5]
39810700000000.0 9370150000000.0 800690000.0 3209260.0 0.0 980.009 0.0 2028910000.0 5179.11 0.0 0.0 157314000.0 190895.0 394.503 0.0 0.52 3.861 [0.52]
39810700000000.0 9102990000000.0 788577000.0 3048110.0 0.0 894.871 0.0 2027120000.0 4796.87 0.0 0.0 156446000.0 177886.0 373.4 0.0 0.54 3.858 [0.54]
39810700000000.0 8841840000000.0 776635000.0 2894690.0 0.0 816.224 0.0 2025360000.0 4443.92 0.0 0.0 155595000.0 165248.0 353.521 0.0 0.56 3.853 [0.56]
39810700000000.0 8586160000000.0 764860000.0 2748630.0 0.0 743.452 0.0 2023630000.0 4117.99 0.0 0.0 154761000.0 152905.0 334.793 0.0 0.58 3.849 [0.58]
39810700000000.0 8335320000000.0 753244000.0 2609560.0 0.0 676.011 0.0 2021910000.0 3816.92 0.0 0.0 153940000.0 140800.0 317.144 0.0 0.6 3.844 [0.6]
39810700000000.0 8088950000000.0 741822000.0 2477370.0 0.0 613.285 0.0 2020230000.0 3539.23 0.0 0.0 153131000.0 128785.0 300.522 0.0 0.62 3.839 [0.62]
39810700000000.0 7845810000000.0 730554000.0 2351510.0 0.0 554.833 0.0 2018560000.0 3282.71 0.0 0.0 152330000.0 116845.0 284.858 0.0 0.64 3.833 [0.64]
39810700000000.0 7601820000000.0 719298000.0 2230780.0 0.0 499.787 0.0 2016890000.0 3044.66 0.0 0.0 151522000.0 104746.0 270.07 0.0 0.66 3.826 [0.66]
39810700000000.0 7359020000000.0 708263000.0 2116340.0 0.0 447.89 0.0 2015230000.0 2825.54 0.0 0.0 150713000.0 92418.3 256.16 0.0 0.68 3.818 [0.68]
39810700000000.0 5264550000000.0 659487000.0 1614920.0 0.0 111.18 0.0 2008130000.0 2563.47 0.0 0.0 142082000.0 299.865 245.051 0.0 0.7 3.447 [0.7]
39810700000000.0 5046730000000.0 645332000.0 1515210.0 0.0 96.8614 0.0 2006800000.0 2361.79 0.0 0.0 141208000.0 234.44 232.415 0.0 0.72 3.425 [0.72]
39810700000000.0 4851450000000.0 631874000.0 1425800.0 0.0 85.3392 0.0 2005520000.0 2177.29 0.0 0.0 140425000.0 197.811 220.489 0.0 0.74 3.407 [0.74]
39810700000000.0 4672650000000.0 618971000.0 1344420.0 0.0 75.7108 0.0 2004300000.0 2008.47 0.0 0.0 139705000.0 174.256 209.237 0.0 0.76 3.39 [0.76]
39810700000000.0 4504690000000.0 606344000.0 1268840.0 0.0 67.4695 0.0 2003120000.0 1852.8 0.0 0.0 139025000.0 157.586 198.588 0.0 0.78 3.375 [0.78]
39810700000000.0 4345510000000.0 593928000.0 1198190.0 0.0 60.3239 0.0 2001970000.0 1709.09 0.0 0.0 138375000.0 144.922 188.507 0.0 0.8 3.361 [0.8]
39810700000000.0 4194870000000.0 581773000.0 1132270.0 0.0 54.0873 0.0 2000860000.0 1576.76 0.0 0.0 137755000.0 134.765 178.969 0.0 0.82 3.347 [0.82]
39810700000000.0 4051670000000.0 569847000.0 1070560.0 0.0 48.6088 0.0 1999790000.0 1454.8 0.0 0.0 137160000.0 126.253 169.941 0.0 0.84 3.334 [0.84]
39810700000000.0 3914300000000.0 558048000.0 1012340.0 0.0 43.7636 0.0 1998740000.0 1342.02 0.0 0.0 136582000.0 118.868 161.383 0.0 0.86 3.321 [0.86]
39810700000000.0 3782290000000.0 546370000.0 957366.0 0.0 39.4629 0.0 1997730000.0 1237.72 0.0 0.0 136020000.0 112.294 153.269 0.0 0.88 3.308 [0.88]
39810700000000.0 3656490000000.0 534924000.0 905785.0 0.0 35.6437 0.0 1996740000.0 1141.69 0.0 0.0 135478000.0 106.34 145.586 0.0 0.9 3.296 [0.9]
39810700000000.0 3535040000000.0 523563000.0 856866.0 0.0 32.2304 0.0 1995780000.0 1052.78 0.0 0.0 134948000.0 100.86 138.296 0.0 0.92 3.284 [0.92]
39810700000000.0 3418600000000.0 512378000.0 810756.0 0.0 29.181 0.0 1994850000.0 970.776 0.0 0.0 134432000.0 95.7707 131.386 0.0 0.94 3.272 [0.94]
39810700000000.0 3306510000000.0 501332000.0 767156.0 0.0 26.4487 0.0 1993950000.0 895.022 0.0 0.0 133928000.0 91.0099 124.831 0.0 0.96 3.26 [0.96]
39810700000000.0 3198580000000.0 490425000.0 725913.0 0.0 23.9963 0.0 1993080000.0 825.058 0.0 0.0 133435000.0 86.5348 118.612 0.0 0.98 3.248 [0.98]
39810700000000.0 3094830000000.0 479683000.0 686956.0 0.0 21.7932 0.0 1992230000.0 760.508 0.0 0.0 132953000.0 82.3152 112.714 0.0 1.0 3.236 [1.0]
